eall,r,t,dr,Value
CO2,p32,2044,2.0,7163135.770943359
CO2,p32,2044,1.5,11270668.171064725
CO2,p32,2047,2.5,4777939.178134343
CO2,p32,2047,2.0,7454585.733424262
CO2,p32,2047,1.5,11632155.590745913
CO2,p32,2050,2.5,9009969.632905772
CO2,p32,2050,2.0,13965452.931003947
CO2,p32,2050,1.5,21623927.11897385
CO2,p33,2020,2.5,1911598713.8936906
CO2,p33,2020,2.0,3026697963.66501
CO2,p33,2020,1.5,5416196356.032124
CO2,p33,2023,2.5,1816137223.6222045
CO2,p33,2023,2.0,2911585072.7911534
CO2,p33,2023,1.5,5073653196.150921
CO2,p33,2026,2.5,1523161258.8666244
CO2,p33,2026,2.0,2469367495.435285
CO2,p33,2026,1.5,4200232562.329177
CO2,p33,2029,2.5,609530705.3621027
CO2,p33,2029,2.0,998216952.2596754
CO2,p33,2029,1.5,1660750327.6532657
CO2,p33,2032,2.5,626090295.4569446
CO2,p33,2032,2.0,1020612947.388718
CO2,p33,2032,1.5,1672432981.015126
CO2,p33,2035,2.5,810635874.9877762
CO2,p33,2035,2.0,1307477217.7222197
CO2,p33,2035,1.5,2118113092.7099957
CO2,p33,2038,2.5,1032506760.5162599
CO2,p33,2038,2.0,1649492507.654025
CO2,p33,2038,1.5,2644224630.5904217
CO2,p33,2041,2.5,1225435869.2045727
CO2,p33,2041,2.0,1940863746.6014621
CO2,p33,2041,1.5,3081298283.838087
CO2,p33,2044,2.5,1404093857.0575328
CO2,p33,2044,2.0,2206433203.9475517
CO2,p33,2044,1.5,3471660635.581812
CO2,p33,2047,2.5,1541774921.704342
CO2,p33,2047,2.0,2405491762.65913
CO2,p33,2047,1.5,3753535804.149314
CO2,p33,2050,2.5,1462293089.8319025
CO2,p33,2050,2.0,2266554289.2394485
CO2,p33,2050,1.5,3509503415.5965657
CO2,p34,2020,2.5,873352618.193526
CO2,p34,2020,2.0,1382808312.1397495
CO2,p34,2020,1.5,2474499084.881657
CO2,p34,2023,2.5,863942370.6076878
CO2,p34,2023,2.0,1385050467.1647058
CO2,p34,2023,1.5,2413553289.3167152
CO2,p34,2026,2.5,605537531.299485
CO2,p34,2026,2.0,981704785.5915892
CO2,p34,2026,1.5,1669815616.6137311
CO2,p34,2029,2.5,580500478.5833263
CO2,p34,2029,2.0,950674696.8103751
CO2,p34,2029,1.5,1581653477.879208
CO2,p34,2032,2.5,618045547.5173254
CO2,p34,2032,2.0,1007498906.2268729
CO2,p34,2032,1.5,1650943585.8339512
CO2,p34,2035,2.5,746653238.4135642
CO2,p34,2035,2.0,1204279416.7960713
CO2,p34,2035,1.5,1950932655.2096355
CO2,p34,2038,2.5,792970077.6171001
CO2,p34,2038,2.0,1266818050.8273184
CO2,p34,2038,1.5,2030777028.0437927
CO2,p34,2041,2.5,847925291.8216816
CO2,p34,2041,2.0,1342956820.573068
CO2,p34,2041,1.5,2132066485.2163668
CO2,p34,2044,2.5,905312840.4620672
CO2,p34,2044,2.0,1422634463.5832486
CO2,p34,2044,1.5,2238410869.274342
CO2,p34,2047,2.5,921379643.7178195
CO2,p34,2047,2.0,1437545203.2874877
CO2,p34,2047,1.5,2243149394.39155
CO2,p34,2050,2.5,933289465.8160998
CO2,p34,2050,2.0,1446598672.0149546
CO2,p34,2050,1.5,2239894717.958639
CO2,p35,2020,2.5,14528457.918202097
CO2,p35,2020,2.0,23003391.703819983
CO2,p35,2020,1.5,41163964.1015726
CO2,p35,2023,2.5,7069693.181361258
CO2,p35,2023,2.0,11333952.560595032
CO2,p35,2023,1.5,19750253.96697748
CO2,p35,2026,2.5,7404332.815616947
CO2,p35,2026,2.0,12003994.110166868
CO2,p35,2026,1.5,20418008.673367944
CO2,p35,2029,2.5,6956192.92636792
CO2,p35,2029,2.0,11392026.096805433
CO2,p35,2029,1.5,18953105.364596654
CO2,p35,2032,2.5,7353258.250361362
CO2,p35,2032,2.0,11986818.243739754
CO2,p35,2032,1.5,19642265.189321443
CO2,p35,2035,2.5,6908407.152165834
CO2,p35,2035,2.0,11142592.180912636
CO2,p35,2035,1.5,18050999.33307847
CO2,p35,2038,2.5,6896026.084331848
CO2,p35,2038,2.0,11016822.159115514
CO2,p35,2038,1.5,17660554.606215708
CO2,p35,2041,2.5,7247117.257227589
CO2,p35,2041,2.0,11478093.228210172
CO2,p35,2041,1.5,18222520.271063592
CO2,p35,2044,2.5,7576787.912729929
CO2,p35,2044,2.0,11906381.00571846
CO2,p35,2044,1.5,18733816.267738838
CO2,p35,2047,2.5,7954281.155819111
CO2,p35,2047,2.0,12410344.421120916
CO2,p35,2047,1.5,19365134.75107794
CO2,p35,2050,2.5,8299334.833472258
CO2,p35,2050,2.0,12863968.991882002
CO2,p35,2050,1.5,19918403.60033342
CO2,p36,2020,2.5,371125130.97741276
CO2,p36,2020,2.0,587614790.7142369
CO2,p36,2020,1.5,1051521204.4360027
CO2,p36,2023,2.5,1228027912.94073
CO2,p36,2023,2.0,1968743162.0160913
CO2,p36,2023,1.5,3430681153.612199
CO2,p36,2026,2.5,898450434.4756558
CO2,p36,2026,2.0,1456578734.68023
CO2,p36,2026,1.5,2477545137.4934754
CO2,p36,2029,2.5,852012017.7971058
CO2,p36,2029,2.0,1395324029.145985
CO2,p36,2029,1.5,2321424048.4906654
CO2,p36,2032,2.5,1202262986.3366537
CO2,p36,2032,2.0,1959853361.2885177
CO2,p36,2032,1.5,3211524415.556815
CO2,p36,2035,2.5,1442668949.1420403
CO2,p36,2035,2.0,2326885401.8420005
CO2,p36,2035,1.5,3769554350.9840407
CO2,p36,2038,2.5,1568516004.3146684
CO2,p36,2038,2.0,2505799958.112458
CO2,p36,2038,1.5,4016931230.5619555
CO2,p36,2041,2.5,1873124924.942055
CO2,p36,2041,2.0,2966683407.1336594
CO2,p36,2041,1.5,4709880591.617306
CO2,p36,2044,2.5,1922795590.6377387
CO2,p36,2044,2.0,3021535928.145018
CO2,p36,2044,1.5,4754164921.906497
CO2,p36,2047,2.5,2074664464.7336657
CO2,p36,2047,2.0,3236911049.689175
CO2,p36,2047,1.5,5050884691.629082
CO2,p36,2050,2.5,1820514182.3007178
CO2,p36,2050,2.0,2821796982.5661125
CO2,p36,2050,1.5,4369234037.521723
CO2,p37,2020,2.5,712765574.7761422
CO2,p37,2020,2.0,1128545493.3955586
CO2,p37,2020,1.5,2019502461.8657365
CO2,p37,2023,2.5,775212810.3551586
CO2,p37,2023,2.0,1242801489.6170003
CO2,p37,2023,1.5,2165673882.896951
CO2,p37,2026,2.5,809182916.4616116
CO2,p37,2026,2.0,1311857152.4453402
CO2,p37,2026,1.5,2231383193.8789897
CO2,p37,2029,2.5,830336730.0427858
CO2,p37,2029,2.0,1359826818.7657216
CO2,p37,2029,1.5,2262366742.725271
CO2,p37,2032,2.5,893287920.3568128
CO2,p37,2032,2.0,1456181678.3898728
CO2,p37,2032,1.5,2386180061.2271023
CO2,p37,2035,2.5,949429966.7851493
CO2,p37,2035,2.0,1531338656.1050797
CO2,p37,2035,1.5,2480768622.890229
CO2,p37,2038,2.5,1003878007.7989943
CO2,p37,2038,2.0,1603756329.5325394
CO2,p37,2038,1.5,2570907093.1437654
CO2,p37,2041,2.5,1060429218.8082339
CO2,p37,2041,2.0,1679523733.835006
CO2,p37,2041,1.5,2666397168.6796627
CO2,p37,2044,2.5,1109330810.1028688
CO2,p37,2044,2.0,1743234130.1616511
CO2,p37,2044,1.5,2742850904.1005
CO2,p37,2047,2.5,1194966279.059603
CO2,p37,2047,2.0,1864397650.0511086
CO2,p37,2047,1.5,2909211098.2341123
CO2,p37,2050,2.5,1250710926.103759
CO2,p37,2050,2.0,1938601935.4608269
CO2,p37,2050,1.5,3001706222.649022
CO2,p38,2020,2.5,91053050.2407613
CO2,p38,2020,2.0,144167329.54787207
CO2,p38,2020,1.5,257983642.3488237
CO2,p38,2023,2.5,172171573.25124717
CO2,p38,2023,2.0,276021093.6250153
CO2,p38,2023,1.5,480987252.2574525
CO2,p38,2026,2.5,164285590.1921595
CO2,p38,2026,2.0,266341790.16001615
CO2,p38,2026,1.5,453029960.83292466
CO2,p38,2029,2.5,149383621.90478262
CO2,p38,2029,2.0,244642743.1194266
CO2,p38,2029,1.5,407016245.1898425
CO2,p38,2032,2.5,165039081.6893716
CO2,p38,2032,2.0,269036311.2470578
CO2,p38,2032,1.5,440857820.9510611
CO2,p38,2035,2.5,215512861.4871594
CO2,p38,2035,2.0,347601389.49541837
CO2,p38,2035,1.5,563114250.9825778
CO2,p38,2038,2.5,221459670.0535041
CO2,p38,2038,2.0,353795326.54889065
CO2,p38,2038,1.5,567152813.5516568
CO2,p38,2041,2.5,314899376.44958216
CO2,p38,2041,2.0,498742365.012633
CO2,p38,2041,1.5,791799010.1477934
CO2,p38,2044,2.5,328595888.4451386
CO2,p38,2044,2.0,516364967.55664635
CO2,p38,2044,1.5,812462361.5401778
CO2,p38,2047,2.5,422008161.3405742
CO2,p38,2047,2.0,658421110.3638278
CO2,p38,2047,1.5,1027402068.1851678
CO2,p38,2050,2.5,353745617.66328734
CO2,p38,2050,2.0,548305707.3780953
CO2,p38,2050,1.5,848989482.3918896
CO2,p39,2020,2.5,452964.2884356102
CO2,p39,2020,2.0,717193.4566897162
CO2,p39,2020,1.5,1283398.8172342288
CO2,p39,2023,2.5,474535.1312252742
CO2,p39,2023,2.0,760762.6706944872
CO2,p39,2023,1.5,1325685.4459626707
CO2,p39,2026,2.5,352116.9285629119
CO2,p39,2026,2.0,570856.2326701755
CO2,p39,2026,1.5,970989.1060371209
CO2,p39,2029,2.5,365480.72285771294
CO2,p39,2029,2.0,598540.893955385
CO2,p39,2029,1.5,995802.5492355077
CO2,p39,2038,2.5,13313285.459312148
CO2,p39,2038,2.0,21268785.306949895
CO2,p39,2038,1.5,34094999.34701892
CO2,p39,2041,2.5,57892511.28152603
CO2,p39,2041,2.0,91691029.42854412
CO2,p39,2041,1.5,145567875.18765217
CO2,p39,2044,2.5,52730091.76246899
CO2,p39,2044,2.0,82861572.76959413
CO2,p39,2044,1.5,130376600.51159917
CO2,p39,2047,2.5,62540853.25743811
CO2,p39,2047,2.0,97576828.64249505
CO2,p39,2047,1.5,152259145.3649671
CO2,p39,2050,2.5,42684533.92233254
CO2,p39,2050,2.0,66161027.57961544
CO2,p39,2050,1.5,102442881.41359808
CO2,p4,2029,2.5,67927382.76541124
CO2,p4,2029,2.0,111243394.96364452
CO2,p4,2029,1.5,185077506.66517848
CO2,p4,2032,2.5,68976347.80593255
CO2,p4,2032,2.0,112440895.738438
CO2,p4,2032,1.5,184251887.97475135
CO2,p4,2035,2.5,71891530.2214763
CO2,p4,2035,2.0,115954081.00238113
CO2,p4,2035,1.5,187845611.22385746
CO2,p4,2038,2.5,60922284.42466912
CO2,p4,2038,2.0,97327064.14184944
CO2,p4,2038,1.5,156020484.5022014
CO2,p4,2041,2.5,68359397.89733101
CO2,p4,2041,2.0,108268641.75646646
CO2,p4,2041,1.5,171886347.3140982
CO2,p4,2044,2.5,59471568.78390591
CO2,p4,2044,2.0,93455322.3747093
CO2,p4,2044,1.5,147045087.6525146
CO2,p4,2047,2.5,70169428.93443525
CO2,p4,2047,2.0,109479004.30608222
CO2,p4,2047,1.5,170831332.22257796
CO2,p4,2050,2.5,75014724.91925657
CO2,p4,2050,2.0,116272823.62484768
CO2,p4,2050,1.5,180035339.80621576
CO2,p40,2020,2.5,252343539.765737
CO2,p40,2020,2.0,399543937.96241695
CO2,p40,2020,1.5,714973362.6695882
CO2,p40,2023,2.5,712385764.1203613
CO2,p40,2023,2.0,1142078764.7008967
CO2,p40,2023,1.5,1990157055.3203745
CO2,p40,2026,2.5,513313742.7408513
CO2,p40,2026,2.0,832190461.7162286
CO2,p40,2026,1.5,1415501533.0126505
CO2,p40,2029,2.5,555335980.3760289
CO2,p40,2029,2.0,909463272.2100183
CO2,p40,2029,1.5,1513089337.8361368
CO2,p40,2032,2.5,1085165204.8360178
CO2,p40,2032,2.0,1768967936.650495
CO2,p40,2032,1.5,2898728971.8222394
CO2,p40,2035,2.5,1512370604.28262
CO2,p40,2035,2.0,2439307426.2622905
CO2,p40,2035,1.5,3951678030.5449104
CO2,p40,2038,2.5,1521899737.6691973
CO2,p40,2038,2.0,2431327629.691035
CO2,p40,2038,1.5,3897548108.6650176
CO2,p40,2041,2.5,1551272558.8508978
CO2,p40,2041,2.0,2456928792.630902
CO2,p40,2041,1.5,3900598630.636651
CO2,p40,2044,2.5,1211813118.2129993
CO2,p40,2044,2.0,1904277757.1918561
CO2,p40,2044,1.5,2996241226.350823
CO2,p40,2047,2.5,1450147538.3472342
CO2,p40,2047,2.0,2262533855.641235
CO2,p40,2047,1.5,3530463902.258974
CO2,p40,2050,2.5,1135638160.7581868
CO2,p40,2050,2.0,1760239149.1751895
CO2,p40,2050,1.5,2725531585.8196483
CO2,p41,2020,2.5,500763457.0662809
CO2,p41,2020,2.0,792875473.6882782
CO2,p41,2020,1.5,1418829795.0211294
CO2,p41,2023,2.5,569771665.6934818
CO2,p41,2023,2.0,913443464.0482805
CO2,p41,2023,1.5,1591743066.0643303
CO2,p41,2026,2.5,570232728.3975747
CO2,p41,2026,2.0,924468211.1900073
CO2,p41,2026,1.5,1572459948.0054333
CO2,p41,2029,2.5,602451636.7458581
CO2,p41,2029,2.0,986623694.9606081
CO2,p41,2029,1.5,1641462430.5539322
CO2,p41,2032,2.5,784714619.1732048
CO2,p41,2032,2.0,1279192324.405635
CO2,p41,2032,1.5,2096155489.5722592
CO2,p41,2035,2.5,1006337728.7067128
CO2,p41,2035,2.0,1623125368.8817952
CO2,p41,2035,1.5,2629463097.588508
CO2,p41,2038,2.5,982574737.1651461
CO2,p41,2038,2.0,1569723055.7150505
CO2,p41,2038,1.5,2516349936.6424475
CO2,p41,2041,2.5,1141842041.4753904
CO2,p41,2041,2.0,1808466585.9205606
CO2,p41,2041,1.5,2871105711.2242475
CO2,p41,2044,2.5,1089957963.431198
CO2,p41,2044,2.0,1712791085.391882
CO2,p41,2044,1.5,2694951008.483731
CO2,p41,2047,2.5,1298859715.4917388
CO2,p41,2047,2.0,2026493168.6729748
CO2,p41,2047,1.5,3162145380.647427
CO2,p41,2050,2.5,1178664405.2856345
CO2,p41,2050,2.0,1826929828.1927335
CO2,p41,2050,1.5,2828794572.6855226
CO2,p42,2020,2.5,4468618.417213815
CO2,p42,2020,2.0,7075312.493921874
CO2,p42,2020,1.5,12661085.515439143
CO2,p42,2023,2.5,2348554.4507124037
CO2,p42,2023,2.0,3765142.8495548065
CO2,p42,2023,1.5,6561041.00516481
CO2,p42,2026,2.5,3125270.9961373066
CO2,p42,2026,2.0,5066727.221010482
CO2,p42,2026,1.5,8618171.534802876
CO2,p42,2029,2.5,2971393.8252208126
CO2,p42,2029,2.0,4866195.684781911
CO2,p42,2029,1.5,8095971.581761055
CO2,p42,2032,2.5,3164515.8160641473
CO2,p42,2032,2.0,5158594.275501829
CO2,p42,2032,1.5,8453158.686746694
CO2,p42,2035,2.5,5737479.982324975
CO2,p42,2035,2.0,9253999.971491894
CO2,p42,2035,1.5,14991479.953816868
CO2,p42,2038,2.5,3013600.5557723064
CO2,p42,2038,2.0,4814410.643977709
CO2,p42,2038,1.5,7717757.520880297
CO2,p42,2041,2.5,3057421.297244642
CO2,p42,2041,2.0,4842389.8002603
CO2,p42,2041,1.5,7687735.63180011
CO2,p42,2044,2.5,2724403.432209971
CO2,p42,2044,2.0,4281205.393472811
CO2,p42,2044,1.5,6736162.332387291
CO2,p42,2047,2.5,3176922.292705835
CO2,p42,2047,2.0,4956664.10066146
CO2,p42,2047,1.5,7734391.969152949
CO2,p42,2050,2.5,3323558.88738548
CO2,p42,2050,2.0,5151516.275447494
CO2,p42,2050,1.5,7976541.329725152
CO2,p43,2020,2.5,2218763283.6818514
CO2,p43,2020,2.0,3513041865.8295984
CO2,p43,2020,1.5,6286495970.431913
CO2,p43,2023,2.5,2118873681.5405898
CO2,p43,2023,2.0,3396924473.580946
CO2,p43,2023,1.5,5919393142.081648
CO2,p43,2026,2.5,1742821888.3803523
CO2,p43,2026,2.0,2825483970.5560255
CO2,p43,2026,1.5,4805963389.170062
CO2,p43,2029,2.5,1218939753.16177
CO2,p43,2029,2.0,1996234668.2214496
CO2,p43,2029,1.5,3321169182.527721
CO2,p43,2032,2.5,1479687243.811973
CO2,p43,2032,2.0,2412092904.2962303
CO2,p43,2032,1.5,3952589212.922394
CO2,p43,2035,2.5,1004117955.3502957
CO2,p43,2035,2.0,1619545089.2746706
CO2,p43,2035,1.5,2623663044.624966
CO2,p43,2038,2.5,981943913.2472761
CO2,p43,2038,2.0,1568715276.0413802
CO2,p43,2038,1.5,2514734411.9747314
CO2,p43,2041,2.5,965783162.4114745
CO2,p43,2041,2.0,1529621887.2875376
CO2,p43,2041,1.5,2428414310.109777
CO2,p43,2044,2.5,978300384.8778473
CO2,p43,2044,2.0,1537329176.236617
CO2,p43,2044,1.5,2418874577.9946775
CO2,p43,2047,2.5,1084116295.4174254
CO2,p43,2047,2.0,1691448460.913051
CO2,p43,2047,1.5,2639340719.2099624
CO2,p43,2050,2.5,1075214321.809743
CO2,p43,2050,2.0,1666582198.8051014
CO2,p43,2050,1.5,2580514372.343383
CO2,p44,2020,2.5,4429310.168693721
CO2,p44,2020,2.0,7013074.433765059
CO2,p44,2020,1.5,12549712.144632211
CO2,p44,2023,2.5,3039960.8362180362
CO2,p44,2023,2.0,4873588.007270185
CO2,p44,2023,1.5,8492589.002767846
CO2,p44,2026,2.5,9868505.750337102
CO2,p44,2026,2.0,15998941.140698029
CO2,p44,2026,1.5,27213152.220626555
CO2,p44,2029,2.5,12834601.470098002
CO2,p44,2029,2.0,21018985.016247455
CO2,p44,2029,1.5,34969638.78809311
CO2,p44,2032,2.5,14943337.095981289
CO2,p44,2032,2.0,24359686.498928405
CO2,p44,2032,1.5,39917133.338580154
CO2,p44,2035,2.5,17012381.580299307
CO2,p44,2035,2.0,27439325.12951501
CO2,p44,2035,1.5,44451706.70981432
CO2,p44,2038,2.5,10621082.936530638
CO2,p44,2038,2.0,16967827.61811602
CO2,p44,2038,1.5,27200334.349651635
CO2,p44,2041,2.5,10023061.52052819
CO2,p44,2041,2.0,15874675.471819216
CO2,p44,2041,1.5,25202495.730807878
CO2,p44,2044,2.5,8947994.471108545
CO2,p44,2044,2.0,14061134.168884855
CO2,p44,2044,1.5,22124162.153839808
CO2,p44,2047,2.5,12674210.81227291
CO2,p44,2047,2.0,19774423.152132604
CO2,p44,2047,1.5,30856062.97228745
CO2,p44,2050,2.5,12322170.20115627
CO2,p44,2050,2.0,19099363.811792217
CO2,p44,2050,1.5,29573208.482775047
CO2,p45,2020,2.5,1291020646.0985217
CO2,p45,2020,2.0,2044116022.989326
CO2,p45,2020,1.5,3657891830.6124787
CO2,p45,2023,2.5,1405117909.8281395
CO2,p45,2023,2.0,2252649347.5022554
CO2,p45,2023,1.5,3925408763.9643264
CO2,p45,2026,2.5,1781694246.6582289
CO2,p45,2026,2.0,2888504308.9762197
CO2,p45,2026,1.5,4913156861.996934
CO2,p45,2029,2.5,1499038058.5537205
CO2,p45,2029,2.0,2454946385.7473974
CO2,p45,2029,1.5,4084335579.827528
CO2,p45,2032,2.5,1976939286.6580071
CO2,p45,2032,2.0,3222681850.853464
CO2,p45,2032,1.5,5280865217.785089
CO2,p45,2035,2.5,2214661901.557128
CO2,p45,2035,2.0,3572035325.092142
CO2,p45,2035,1.5,5786697226.64927
CO2,p45,2038,2.5,2339815129.6316485
CO2,p45,2038,2.0,3737997341.240804
CO2,p45,2038,1.5,5992209478.324953
CO2,p45,2041,2.5,2477932157.8349147
CO2,p45,2041,2.0,3924586192.1778417
CO2,p45,2041,1.5,6230638662.7640915
CO2,p45,2044,2.5,2354843992.061055
CO2,p45,2044,2.0,3700469130.3816576
CO2,p45,2044,1.5,5822416463.887224
CO2,p45,2047,2.5,2511854418.197922
CO2,p45,2047,2.0,3919018935.198852
CO2,p45,2047,1.5,6115247667.34049
CO2,p45,2050,2.5,2350002751.948188
CO2,p45,2050,2.0,3642504265.519691
CO2,p45,2050,1.5,5640006604.675651
CO2,p46,2020,2.5,46714776.60812337
CO2,p46,2020,2.0,73965062.962862
CO2,p46,2020,1.5,132358533.72301622
CO2,p46,2023,2.5,126022230.89446354
CO2,p46,2023,2.0,202035640.00540978
CO2,p46,2023,1.5,352062105.3559616
CO2,p46,2026,2.5,388846920.55779433
CO2,p46,2026,2.0,630403340.904303
CO2,p46,2026,1.5,1072274841.5381602
CO2,p46,2029,2.5,380411916.4452697
CO2,p46,2029,2.0,622993428.3813837
CO2,p46,2029,1.5,1036484641.9088507
CO2,p46,2032,2.5,469488387.6637518
CO2,p46,2032,2.0,765330385.3696775
CO2,p46,2032,1.5,1254112816.3620765
CO2,p46,2035,2.5,463699995.0755927
CO2,p46,2035,2.0,747903217.8638592
CO2,p46,2035,1.5,1211603212.939452
CO2,p46,2038,2.5,459729597.06817913
CO2,p46,2038,2.0,734446063.6089205
CO2,p46,2038,1.5,1177356285.1746054
CO2,p46,2041,2.5,472983381.58163446
CO2,p46,2041,2.0,749118188.1697563
CO2,p46,2041,1.5,1189293473.9191387
CO2,p46,2044,2.5,475295975.0069905
CO2,p46,2044,2.0,746893675.010985
CO2,p46,2044,1.5,1175182355.7865148
CO2,p46,2047,2.5,505798206.1264039
CO2,p46,2047,2.0,789151127.8830804
CO2,p46,2047,1.5,1231393538.4752765
CO2,p46,2050,2.5,534987081.69896287
CO2,p46,2050,2.0,829229976.6333925
CO2,p46,2050,1.5,1283968996.0775108
CO2,p47,2020,2.5,202689707.58586946
CO2,p47,2020,2.0,320925370.3442933
CO2,p47,2020,1.5,574287504.8266301
CO2,p47,2023,2.5,101886331.04682823
CO2,p47,2023,2.0,163341578.3449151
CO2,p47,2023,1.5,284634829.5911392
CO2,p47,2026,2.5,128799604.90441805
CO2,p47,2026,2.0,208811480.6783747
CO2,p47,2026,1.5,355174668.06975883
CO2,p47,2029,2.5,107594956.77775605
CO2,p47,2029,2.0,176206233.5635715
CO2,p47,2029,1.5,293157273.5393933
CO2,p47,2032,2.5,95747262.52829947
CO2,p47,2032,2.0,156081153.9844882
CO2,p47,2032,1.5,255763235.5208
CO2,p47,2035,2.5,94150664.2916277
CO2,p47,2035,2.0,151855910.14778662
CO2,p47,2035,1.5,246006574.43941432
CO2,p47,2038,2.5,106667061.70500189
CO2,p47,2038,2.0,170407135.16286886
CO2,p47,2038,1.5,273171743.3908585
CO2,p47,2041,2.5,153688947.30391055
CO2,p47,2041,2.0,243414864.5160202
CO2,p47,2041,1.5,386443306.8046306
CO2,p47,2044,2.5,138051519.25339484
CO2,p47,2044,2.0,216938101.68390614
CO2,p47,2044,1.5,341336173.97817403
CO2,p47,2047,2.5,158439467.81549117
CO2,p47,2047,2.0,247198750.83254644
CO2,p47,2047,1.5,385729594.41991305
CO2,p47,2050,2.5,199028774.14585748
CO2,p47,2050,2.0,308494599.9260791
CO2,p47,2050,1.5,477669057.9500579
CO2,p48,2020,2.5,561688221.8027693
CO2,p48,2020,2.0,889339684.5210514
CO2,p48,2020,1.5,1591449961.7745128
CO2,p48,2023,2.5,266683614.79870138
CO2,p48,2023,2.0,427540398.3280768
CO2,p48,2023,1.5,745020892.1360546
CO2,p48,2026,2.5,343047565.9179474
CO2,p48,2026,2.0,556152872.0184906
CO2,p48,2026,1.5,945979651.4707035
CO2,p48,2029,2.5,320745341.64482296
CO2,p48,2029,2.0,525278602.9835506
CO2,p48,2029,1.5,873914843.9018365
CO2,p48,2032,2.5,338884228.59815407
CO2,p48,2032,2.0,552427715.1120594
CO2,p48,2032,1.5,905238692.8306856
CO2,p48,2035,2.5,546325709.5258884
CO2,p48,2035,2.0,881170499.2353038
CO2,p48,2035,1.5,1427496208.761192
CO2,p48,2038,2.5,516012396.50310564
CO2,p48,2038,2.0,824361267.5842297
CO2,p48,2038,1.5,1321495161.776246
CO2,p48,2041,2.5,576222249.087012
CO2,p48,2041,2.0,912629458.0915684
CO2,p48,2041,1.5,1448882533.8315046
CO2,p48,2044,2.5,672645338.6576883
CO2,p48,2044,2.0,1057014103.6049386
CO2,p48,2044,1.5,1663134079.0986798
CO2,p48,2047,2.5,748983873.3111372
CO2,p48,2047,2.0,1168571697.6268005
CO2,p48,2047,1.5,1823442414.082088
CO2,p48,2050,2.5,813855894.628896
CO2,p48,2050,2.0,1261476636.674789
CO2,p48,2050,1.5,1953254147.1093507
CO2,p5,2020,2.5,435172301.25283563
CO2,p5,2020,2.0,689022810.3169897
CO2,p5,2020,1.5,1232988186.8830342
CO2,p5,2023,2.5,328071743.2747922
CO2,p5,2023,2.0,525956286.83736527
CO2,p5,2023,1.5,916517885.9740226
CO2,p5,2026,2.5,575863630.5209155
CO2,p5,2026,2.0,933597097.9657266
CO2,p5,2026,1.5,1587987587.1940393
CO2,p5,2029,2.5,537071494.7954402
CO2,p5,2029,2.0,879551868.2881848
CO2,p5,2029,1.5,1463325232.196272
CO2,p5,2032,2.5,461022806.2113607
CO2,p5,2032,2.0,751530327.9335879
CO2,p5,2032,1.5,1231499276.8659635
CO2,p5,2035,2.5,467717954.6042582
CO2,p5,2035,2.0,754383797.7488035
CO2,p5,2035,1.5,1222101752.3530617
CO2,p5,2038,2.5,349436398.32834977
CO2,p5,2038,2.0,558245953.4269978
CO2,p5,2038,1.5,894898093.2799202
CO2,p5,2041,2.5,376023184.0511652
CO2,p5,2041,2.0,595551170.1157184
CO2,p5,2041,1.5,945491821.169115
CO2,p5,2044,2.5,305710608.48750573
CO2,p5,2044,2.0,480402384.7660805
CO2,p5,2044,1.5,755877878.1284482
CO2,p5,2047,2.5,331698798.8200684
CO2,p5,2047,2.0,517519591.8763372
CO2,p5,2047,1.5,807538960.4781771
CO2,p5,2050,2.5,311889190.2951754
CO2,p5,2050,2.0,483428244.95752186
CO2,p5,2050,1.5,748534056.708421
CO2,p50,2020,2.5,1133679019.7423987
CO2,p50,2020,2.0,1794991781.258798
CO2,p50,2020,1.5,3212090555.936796
CO2,p50,2023,2.5,1449955489.8365889
CO2,p50,2023,2.0,2324531817.039611
CO2,p50,2023,1.5,4050669304.9403114
CO2,p50,2026,2.5,1180331672.0118713
CO2,p50,2026,2.0,1913568013.7162156
CO2,p50,2026,1.5,3254854004.638797
CO2,p50,2029,2.5,1331161169.394832
CO2,p50,2029,2.0,2180017567.2697973
CO2,p50,2029,1.5,3626931881.829397
CO2,p50,2032,2.5,1461459608.5348148
CO2,p50,2032,2.0,2382379361.858123
CO2,p50,2032,1.5,3903898954.3053265
CO2,p50,2035,2.5,1611664270.9450278
CO2,p50,2035,2.0,2599458501.5242386
CO2,p50,2035,1.5,4211122772.469266
CO2,p50,2038,2.5,1514733433.5648
CO2,p50,2038,2.0,2419879021.9144974
CO2,p50,2038,1.5,3879195378.6415606
CO2,p50,2041,2.5,1566547056.6370354
CO2,p50,2041,2.0,2481120771.7835126
CO2,p50,2041,1.5,3939005604.8387885
CO2,p50,2044,2.5,1563087809.0075994
CO2,p50,2044,2.0,2456280842.7262278
CO2,p50,2044,1.5,3864777549.744065
CO2,p50,2047,2.5,1654885962.5160131
CO2,p50,2047,2.0,2581968674.501424
CO2,p50,2047,1.5,4028910851.1515503
CO2,p50,2050,2.5,1834068738.8107333
CO2,p50,2050,2.0,2842806545.1566367
CO2,p50,2050,1.5,4401764973.145761
CO2,p51,2020,2.5,1074374156.4797518
CO2,p51,2020,2.0,1701092414.4262738
CO2,p51,2020,1.5,3044060110.0259633
CO2,p51,2023,2.5,1256703878.9518406
CO2,p51,2023,2.0,2014715742.4466016
CO2,p51,2023,1.5,3510791788.817841
CO2,p51,2026,2.5,686204188.1249915
CO2,p51,2026,2.0,1112482547.4147592
