i,r,t,Value
upv_2,p107,2015,19983.91044
upv_2,p107,2020,177893.615383
upv_2,p107,2023,1004469.598272
upv_2,p107,2026,1845690.885623
upv_2,p107,2029,6689054.963106
upv_2,p107,2032,14728814.180691
upv_2,p107,2035,16762430.513355
upv_2,p107,2038,16706673.277299
upv_2,p107,2041,15534853.283389
upv_2,p107,2044,15623371.69414
upv_2,p107,2047,15610969.687541
upv_2,p107,2050,15052471.71949
upv_2,p108,2035,2211340.79511
upv_2,p108,2038,2522115.065036
upv_2,p108,2041,5660010.204279
upv_2,p108,2044,6936766.034958
upv_2,p108,2047,6867241.908028
upv_2,p108,2050,6117510.294366
upv_2,p109,2020,55568.674668
upv_2,p109,2023,368760.03214
upv_2,p109,2026,527312.083154
upv_2,p109,2029,4462400.456743
upv_2,p109,2032,14497787.93552
upv_2,p109,2035,26189510.7973
upv_2,p109,2038,25856987.661462
upv_2,p109,2041,25258961.153052
upv_2,p109,2044,24549506.276521
upv_2,p109,2047,24120966.319992
upv_2,p109,2050,23731827.376075
upv_2,p112,2010,20055.0162
upv_2,p112,2015,60064.773519
upv_2,p112,2020,93675.977919
upv_2,p112,2023,3849618.297793
upv_2,p112,2026,3768834.139572
upv_2,p112,2029,4966458.623915
upv_2,p112,2032,4862683.887158
upv_2,p112,2035,4760260.25148
upv_2,p112,2038,4661594.503057
upv_2,p112,2041,4569047.217354
upv_2,p112,2044,4475385.521758
upv_2,p112,2047,4395269.031581
upv_2,p112,2050,4273749.60386
upv_2,p113,2029,1925280.272661
upv_2,p113,2032,1884849.386935
upv_2,p113,2035,1846343.781482
upv_2,p113,2038,1805525.481485
upv_2,p113,2041,1723906.670293
upv_2,p113,2044,1731024.729272
upv_2,p113,2047,1687254.513131
upv_2,p113,2050,1644213.171372
upv_2,p114,2044,0.0
upv_2,p118,2020,5799.69018
upv_2,p118,2023,910478.914286
upv_2,p118,2026,1543407.941113
upv_2,p118,2029,6287090.074275
upv_2,p118,2032,6493853.268415
upv_2,p118,2035,7537366.40527
upv_2,p118,2038,7380021.359652
upv_2,p118,2041,10274827.701584
upv_2,p118,2044,13102161.30274
upv_2,p118,2047,12829376.436231
upv_2,p118,2050,18818514.990953
upv_2,p121,2026,454326.453
upv_2,p121,2029,1213543.742967
upv_2,p121,2032,1188313.292852
upv_2,p121,2035,1163851.600882
upv_2,p121,2038,1139389.908913
upv_2,p121,2041,1115382.543396
upv_2,p121,2044,1092143.936025
upv_2,p121,2047,1069359.655107
upv_2,p121,2050,1476368.082427
upv_2,z122,2026,1672342.464
upv_2,z122,2029,1637223.272256
upv_2,z122,2032,1603776.422976
upv_2,z122,2035,1570329.573696
upv_2,z122,2038,1536882.724416
upv_2,z122,2041,1505108.2176
upv_2,z122,2044,1473333.710784
upv_2,z122,2047,1443231.546432
upv_2,z122,2050,1413129.38208
upv_2,p123,2010,2846.034576
upv_2,p123,2015,127565.368342
upv_2,p123,2020,534558.070543
upv_2,p123,2023,951530.722307
upv_2,p123,2026,2107266.473015
upv_2,p123,2029,4244066.175957
upv_2,p123,2032,4155546.03313
upv_2,p123,2035,4069742.990088
upv_2,p123,2038,3984368.110713
upv_2,p123,2041,3901442.516349
upv_2,p123,2044,3820373.406891
upv_2,p123,2047,3781877.633278
upv_2,p123,2050,3370458.848084
upv_2,p124,2020,211260.186102
upv_2,p124,2023,206823.722194
upv_2,p124,2026,309493.111472
upv_2,p124,2029,626294.181297
upv_2,p124,2032,1840799.432325
upv_2,p124,2035,1893148.546149
upv_2,p124,2038,1910867.147198
upv_2,p124,2041,2003319.859107
upv_2,p124,2044,2024773.940702
upv_2,p124,2047,2529019.436832
upv_2,p124,2050,2615312.703027
upv_2,p125,2015,59849.22132
upv_2,p125,2020,71597.175614
upv_2,p125,2023,255670.583781
upv_2,p125,2026,2992525.923038
upv_2,p125,2029,2929755.374966
upv_2,p125,2032,9109268.682227
upv_2,p125,2035,10726399.183929
upv_2,p125,2038,10763403.754829
upv_2,p125,2041,12280046.554237
upv_2,p125,2044,12020658.604782
upv_2,p125,2047,11791873.575889
upv_2,p125,2050,12047909.520748
upv_2,p126,2010,35940.280566
upv_2,p126,2015,828347.019488
upv_2,p126,2020,1644277.168454
upv_2,p126,2023,1938319.027208
upv_2,p126,2026,4188667.028438
upv_2,p126,2029,4272407.632674
upv_2,p126,2032,4183809.465386
upv_2,p126,2035,4097021.70663
upv_2,p126,2038,4010562.288674
upv_2,p126,2041,3938151.297179
upv_2,p126,2044,3855932.209997
upv_2,p126,2047,4039929.057931
upv_2,p126,2050,3271325.683164
upv_2,p127,2015,53066.720736
upv_2,p127,2020,260759.452692
upv_2,p127,2023,255297.566867
upv_2,p127,2026,250098.297829
upv_2,p127,2029,244845.962071
upv_2,p127,2032,239646.693033
upv_2,p127,2035,234710.040783
upv_2,p127,2038,229773.388534
upv_2,p127,2041,225046.286351
upv_2,p127,2044,220372.250889
upv_2,p127,2047,226968.533208
upv_2,p127,2050,58743.751653
upv_2,p128,2015,97062.70302
upv_2,p128,2020,237657.557166
upv_2,p128,2023,276131.602368
upv_2,p128,2026,270495.348258
upv_2,p128,2029,264805.470577
upv_2,p128,2032,254721.387969
upv_2,p128,2035,242801.667964
upv_2,p128,2038,242620.607384
upv_2,p128,2041,243388.245233
upv_2,p128,2044,238364.418023
upv_2,p128,2047,256590.941217
upv_2,p128,2050,142468.888554
upv_2,p131,2026,13360.81572
upv_2,p131,2029,13080.23859
upv_2,p131,2032,12813.022275
upv_2,p131,2035,12545.805961
upv_2,p131,2038,12278.589647
upv_2,p131,2041,12024.734148
upv_2,p131,2044,11770.878649
upv_2,p131,2047,11530.383966
upv_2,p131,2050,11289.889283
upv_2,p133,2035,0.0
upv_3,p8,2020,22929.7584
upv_3,p8,2023,22448.233474
upv_3,p8,2026,21989.638306
upv_3,p8,2029,517298.159111
upv_3,p8,2032,492505.543073
upv_3,p8,2035,516357.339159
upv_3,p8,2038,473713.969241
upv_3,p8,2041,439519.500421
upv_3,p8,2044,481514.879453
upv_3,p8,2047,650734.705043
upv_3,p8,2050,1253593.191204
upv_3,p9,2035,0.0
upv_3,p15,2020,455896.944
upv_3,p15,2023,538063.367376
upv_3,p15,2026,527018.883053
upv_3,p15,2029,1453082.922989
upv_3,p15,2032,2528998.390666
upv_3,p15,2035,4077194.021161
upv_3,p15,2038,4167950.382012
upv_3,p15,2041,4641906.852827
upv_3,p15,2044,4602953.611674
upv_3,p15,2047,4284318.216394
upv_3,p15,2050,4200065.800443
upv_3,p21,2020,208683.69936
upv_3,p21,2023,204301.341673
upv_3,p21,2026,200127.667686
upv_3,p21,2029,195953.993699
upv_3,p21,2032,173307.680836
upv_3,p21,2035,909763.759735
upv_3,p21,2038,2847316.568542
upv_3,p21,2041,3151284.20307
upv_3,p21,2044,3241294.285797
upv_3,p21,2047,3574427.081749
upv_3,p21,2050,4208760.683589
upv_3,p23,2050,0.0
upv_3,p24,2035,164212.196394
upv_3,p24,2038,236200.347629
upv_3,p24,2041,373671.932893
upv_3,p24,2044,459771.600698
upv_3,p24,2047,1982230.429749
upv_3,p24,2050,2845784.214251
upv_3,p25,2015,384185.41824
upv_3,p25,2020,2614206.301822
upv_3,p25,2023,4643691.182716
upv_3,p25,2026,6743418.257539
upv_3,p25,2029,6603070.590678
upv_3,p25,2032,9352333.166656
upv_3,p25,2035,10268999.766373
upv_3,p25,2038,10088391.252452
upv_3,p25,2041,9879099.833617
upv_3,p25,2044,9672276.881604
upv_3,p25,2047,14110713.545606
upv_3,p25,2050,18662262.887321
upv_3,p26,2020,128026.953216
upv_3,p26,2023,153302.009698
upv_3,p26,2026,150154.234562
upv_3,p26,2029,147034.423047
upv_3,p26,2032,1331058.092761
upv_3,p26,2035,2299846.103045
upv_3,p26,2038,2479938.731703
upv_3,p26,2041,3712520.685329
upv_3,p26,2044,4042320.68212
upv_3,p26,2047,4925241.862188
upv_3,p26,2050,4852976.635407
upv_3,p32,2035,0.0
upv_3,p33,2047,0.0
upv_3,p38,2032,0.0
upv_3,p39,2020,10446.70968
upv_3,p39,2023,10227.328777
upv_3,p39,2026,10018.394583
upv_3,p39,2029,1123359.351911
upv_3,p39,2032,1473286.921584
upv_3,p39,2035,1366186.651764
upv_3,p39,2038,1319424.753791
upv_3,p39,2041,1352828.834786
upv_3,p39,2044,1352850.753156
upv_3,p39,2047,1267591.386227
upv_3,p39,2050,1253049.498883
upv_3,p40,2020,27840.79944
upv_3,p40,2023,54112.212942
upv_3,p40,2026,52991.419477
upv_3,p40,2029,50874.860891
upv_3,p40,2032,2207633.051932
upv_3,p40,2035,6113711.273975
upv_3,p40,2038,7004663.785361
upv_3,p40,2041,7764184.70523
upv_3,p40,2044,9349093.023279
upv_3,p40,2047,8548089.640491
upv_3,p40,2050,10286185.64263
upv_3,p50,2035,-0.0
upv_3,p50,2041,0.0
upv_3,p50,2044,-0.0
upv_3,p50,2047,0.0
upv_3,p50,2050,0.0
upv_3,p51,2029,600804.188692
upv_3,p51,2032,588187.30073
upv_3,p51,2035,576171.216956
upv_3,p51,2038,564155.133182
upv_3,p51,2041,552139.049408
upv_3,p51,2044,1547942.519465
upv_3,p51,2047,1802133.76762
upv_3,p51,2050,2324905.66103
upv_3,p53,2023,-0.0
upv_3,p53,2041,0.0
upv_3,p55,2023,5591.740404
upv_3,p55,2026,5474.313856
upv_3,p55,2029,5362.479047
upv_3,p55,2032,4809.989634
upv_3,p55,2035,4327.11794
upv_3,p55,2038,4093.895801
upv_3,p55,2041,4026.326467
upv_3,p55,2044,4085.161197
upv_3,p55,2047,3995.939239
upv_3,p55,2050,3882.34329
upv_3,p57,2023,6862.28472
upv_3,p57,2026,6718.176741
upv_3,p57,2029,3996422.336046
upv_3,p57,2032,8394028.55484
upv_3,p57,2035,6985669.070565
upv_3,p57,2038,7137078.548323
upv_3,p57,2041,7377237.584198
upv_3,p57,2044,7388424.859339
upv_3,p57,2047,7363806.621951
upv_3,p57,2050,7470671.571315
upv_3,p58,2020,167243.657196
upv_3,p58,2023,1058051.694395
upv_3,p58,2026,1386230.506017
upv_3,p58,2029,2582062.013503
upv_3,p58,2032,9281885.982449
upv_3,p58,2035,9087498.22134
upv_3,p58,2038,8900758.554521
upv_3,p58,2041,8714536.435768
upv_3,p58,2044,8407706.976177
upv_3,p58,2047,9156931.744514
upv_3,p58,2050,8849281.779467
upv_3,p63,2023,12262125.248943
upv_3,p63,2026,12004620.618715
upv_3,p63,2029,11759378.113736
upv_3,p63,2032,11514135.608757
upv_3,p63,2035,27397640.506608
upv_3,p63,2038,28900758.659855
upv_3,p63,2041,29905004.118155
upv_3,p63,2044,35503006.031844
upv_3,p63,2047,45814560.295351
upv_3,p63,2050,50357521.212641
upv_3,p64,2020,51173.049888
upv_3,p64,2023,50098.41584
upv_3,p64,2026,49074.954843
upv_3,p64,2029,48051.493845
upv_3,p64,2032,47028.032847
upv_3,p64,2035,9092998.64845
upv_3,p64,2038,9152520.890428
upv_3,p64,2041,12107589.392399
upv_3,p64,2044,12087909.369943
upv_3,p64,2047,16369233.30657
upv_3,p64,2050,25522580.118526
upv_3,p65,2010,32592.87963
upv_3,p65,2015,31452.128843
upv_3,p65,2020,30376.563815
upv_3,p65,2023,6454607.021582
upv_3,p65,2026,6319065.912697
upv_3,p65,2029,20549413.806973
upv_3,p65,2032,25774829.471016
upv_3,p65,2035,24780381.912199
upv_3,p65,2038,24719975.115294
upv_3,p65,2041,24207606.170374
upv_3,p65,2044,23741559.887527
upv_3,p65,2047,23261601.866458
upv_3,p65,2050,23471225.392702
upv_3,p66,2026,89903.538849
upv_3,p66,2029,10659868.247374
upv_3,p66,2032,14309842.813902
upv_3,p66,2035,14946816.742563
upv_3,p66,2038,20378963.260112
upv_3,p66,2041,20954993.617866
upv_3,p66,2044,20682429.989309
upv_3,p66,2047,23790899.656038
upv_3,p66,2050,24793243.887168
upv_3,p67,2020,287758.1928
upv_3,p67,2023,4243448.165455
upv_3,p67,2026,7345701.531406
upv_3,p67,2029,16417465.749552
upv_3,p67,2032,16906535.528785
upv_3,p67,2035,16556070.739984
upv_3,p67,2038,16210399.266933
upv_3,p67,2041,15868206.756995
upv_3,p67,2044,15539199.749295
upv_3,p67,2047,18964738.096154
upv_3,p67,2050,18337420.293696
upv_3,p85,2023,1307071.644
upv_3,p85,2026,2438333.165976
upv_3,p85,2029,4474773.165872
upv_3,p85,2032,4361623.891472
upv_3,p85,2035,3346788.396108
upv_3,p85,2038,3351084.646355
upv_3,p85,2041,3994351.558737
upv_3,p85,2044,3118129.791139
upv_3,p85,2047,3100077.329391
upv_3,p85,2050,2830046.620321
upv_3,p86,2023,458478.588
upv_3,p86,2026,448850.537652
upv_3,p86,2029,5838462.606471
upv_3,p86,2032,9500010.004662
upv_3,p86,2035,9147796.180943
upv_3,p86,2038,8842494.012852
upv_3,p86,2041,8673302.3447
upv_3,p86,2044,8261419.412816
upv_3,p86,2047,7532768.943854
upv_3,p86,2050,7762199.612117
upv_3,p87,2020,474522.3075
upv_3,p87,2023,1349892.467422
upv_3,p87,2026,2297113.909917
upv_3,p87,2029,11248039.163746
upv_3,p87,2032,18506814.956326
upv_3,p87,2035,17994103.177735
upv_3,p87,2038,19863196.54071
upv_3,p87,2041,22803325.874477
upv_3,p87,2044,25397225.082263
upv_3,p87,2047,28162464.276009
upv_3,p87,2050,27827358.546429
upv_3,p88,2020,6634.45725
upv_3,p88,2023,681059.137658
upv_3,p88,2026,666760.604429
upv_3,p88,2029,653136.635204
upv_3,p88,2032,11017179.092121
upv_3,p88,2035,9984112.894899
upv_3,p88,2038,8375501.018684
upv_3,p88,2041,9389661.075926
upv_3,p88,2044,8030488.316163
upv_3,p88,2047,7506217.470173
upv_3,p88,2050,7326628.987658
upv_3,p90,2023,0.0
upv_3,p90,2026,-0.0
upv_3,p90,2032,0.0
upv_3,p90,2035,0.0
upv_3,p90,2038,0.0
upv_3,p90,2044,0.0
upv_3,p90,2047,0.0
upv_3,p91,2020,401709.27963
upv_3,p91,2023,2562883.85309
upv_3,p91,2026,4087165.058238
upv_3,p91,2029,5162027.258625
upv_3,p91,2032,5826216.220956
upv_3,p91,2035,5399816.892725
upv_3,p91,2038,5423698.871144
upv_3,p91,2041,5581399.785649
upv_3,p91,2044,5630353.492117
upv_3,p91,2047,5530531.187771
upv_3,p91,2050,4982363.168306
upv_3,p95,2029,2609849.118
upv_3,p95,2032,7648249.270434
upv_3,p95,2035,10188930.695661
upv_3,p95,2038,10653377.629452
upv_3,p95,2041,13239615.563397
upv_3,p95,2044,14685743.57173
upv_3,p95,2047,16668665.409723
upv_3,p95,2050,17662697.189043
upv_3,p96,2015,5450.3361
upv_3,p96,2020,2324486.591608
upv_3,p96,2023,3701315.47669
upv_3,p96,2026,3633828.082636
upv_3,p96,2029,8621957.678377
upv_3,p96,2032,17785605.774535
upv_3,p96,2035,19376331.543311
upv_3,p96,2038,21628864.758279
upv_3,p96,2041,22115627.481552
upv_3,p96,2044,26655885.078919
upv_3,p96,2047,28680574.794949
upv_3,p96,2050,28734344.407773
upv_3,p97,2010,13259.293836
upv_3,p97,2015,12795.218552
upv_3,p97,2020,12357.661855
upv_3,p97,2023,12105.735272
upv_3,p97,2026,11853.808689
upv_3,p97,2029,11601.882107
upv_3,p97,2032,11363.214817
upv_3,p97,2035,11124.547528
upv_3,p97,2038,10885.880239
upv_3,p97,2041,14661.019596
upv_3,p97,2044,14353.138184
upv_3,p97,2047,14059.917793
upv_3,p97,2050,13766.697401
upv_3,p98,2010,2160.41634
upv_3,p98,2015,2875222.492334
upv_3,p98,2020,2774591.379425
upv_3,p98,2023,4926063.459463
upv_3,p98,2026,4825044.301915
upv_3,p98,2029,4723360.982558
upv_3,p98,2032,13957754.37221
upv_3,p98,2035,13573555.018921
upv_3,p98,2038,13479307.953056
upv_3,p98,2041,15962976.299347
upv_3,p98,2044,17342029.562134
upv_3,p98,2047,17301741.850325
upv_3,p98,2050,17724614.255503
upv_3,p99,2026,0.0
upv_4,p9,2010,55357.190688
upv_4,p9,2015,49507.449704
upv_4,p9,2020,4709351.011425
upv_4,p9,2023,8430055.512533
upv_4,p9,2026,18356590.037137
upv_4,p9,2029,20311068.756393
upv_4,p9,2032,19889423.011441
upv_4,p9,2035,19474775.998662
upv_4,p9,2038,19063948.557411
upv_4,p9,2041,18683225.614617
upv_4,p9,2044,18293249.153715
upv_4,p9,2047,17913230.610478
upv_4,p9,2050,13768658.811714
upv_4,p10,2010,4183.524
upv_4,p10,2020,3873.624
upv_4,p10,2023,3792.277896
upv_4,p10,2026,3714.805416
upv_4,p10,2029,3637.332936
upv_4,p10,2032,3559.860456
upv_4,p10,2035,3486.2616
upv_4,p10,2038,3412.662744
upv_4,p10,2041,3342.937512
upv_4,p10,2044,3273.21228
upv_4,p10,2047,3203.487048
upv_4,p10,2050,4429.776
upv_4,p11,2047,0.0
upv_4,p11,2050,-0.0
upv_4,p12,2015,420796.511784
upv_4,p12,2020,1093469.0822
upv_4,p12,2023,2131859.375669
upv_4,p12,2026,3971114.548763
upv_4,p12,2029,3888176.804707
upv_4,p12,2032,3807543.141552
upv_4,p12,2035,3728017.675358
upv_4,p12,2038,3627689.392558
upv_4,p12,2041,5694624.105093
upv_4,p12,2044,6127699.910047
upv_4,p12,2047,8349207.411034
upv_4,p12,2050,12177100.959604
upv_4,p13,2026,-0.0
upv_4,p13,2032,0.0
upv_4,p13,2035,-0.0
upv_4,p13,2038,-0.0
upv_4,p13,2041,0.0
upv_4,p13,2044,-0.0
upv_4,p13,2047,8048.067138
upv_4,p13,2050,10069.492038
upv_4,p26,2029,632366.115
upv_4,p26,2032,619086.426585
upv_4,p26,2035,551699.633625
upv_4,p26,2038,559104.567975
upv_4,p26,2041,563658.380175
upv_4,p26,2044,553956.870348
upv_4,p26,2047,522058.15212
upv_4,p26,2050,477565.36193
upv_4,p29,2010,3784.497948
upv_4,p29,2015,26088.706926
upv_4,p29,2020,25178.535169
upv_4,p29,2023,24657.89638
upv_4,p29,2026,24159.694257
upv_4,p29,2029,2812810.860448
upv_4,p29,2032,4414393.066876
upv_4,p29,2035,6091013.535034
upv_4,p29,2038,6624417.218316
upv_4,p29,2041,6396951.472392
upv_4,p29,2044,6527634.299399
upv_4,p29,2047,7217977.212183
upv_4,p29,2050,10860135.942624
upv_4,p33,2010,2136.414528
upv_4,p33,2015,56184.141396
upv_4,p33,2020,551291.799016
upv_4,p33,2023,1436992.421905
upv_4,p33,2026,1759887.894556
upv_4,p33,2029,2288403.311624
upv_4,p33,2032,2240531.278833
upv_4,p33,2035,5412688.703293
upv_4,p33,2038,6257721.916448
upv_4,p33,2041,8428221.765458
upv_4,p33,2044,8288290.759195
upv_4,p33,2047,8132826.597115
upv_4,p33,2050,8353460.74525
upv_4,p34,2010,45802.56546
upv_4,p34,2015,346737.473839
upv_4,p34,2020,1003354.614959
upv_4,p34,2023,4572383.342662
upv_4,p34,2026,4837273.725131
upv_4,p34,2029,4737620.979089
upv_4,p34,2032,8907553.010761
upv_4,p34,2035,11126011.131342
upv_4,p34,2038,11088077.228986
upv_4,p34,2041,10982855.959552
upv_4,p34,2044,10794393.566653
upv_4,p34,2047,11276326.210671
upv_4,p34,2050,11233056.495461
upv_4,p49,2029,394780.254
upv_4,p49,2032,6057150.071475
upv_4,p49,2035,7313128.638517
upv_4,p49,2038,6407837.565765
upv_4,p49,2041,7416759.877871
upv_4,p49,2044,7773960.618833
upv_4,p49,2047,8316596.420296
upv_4,p49,2050,7236829.73935
upv_4,p50,2015,6342.18315
upv_4,p50,2020,102521.39062
upv_4,p50,2023,756653.710575
upv_4,p50,2026,740823.23006
upv_4,p50,2029,2892636.33562
upv_4,p50,2032,5796732.471885
upv_4,p50,2035,18270753.581296
upv_4,p50,2038,19991000.06484
upv_4,p50,2041,23871347.147049
upv_4,p50,2044,26360141.261993
upv_4,p50,2047,30334947.437544
upv_4,p50,2050,29046422.043437
upv_4,p52,2015,2875.793832
upv_4,p52,2020,50705.038248
upv_4,p52,2023,49640.99453
upv_4,p52,2026,48627.756503
upv_4,p52,2029,1190900.542351
upv_4,p52,2032,1282221.812744
upv_4,p52,2035,1101760.395251
upv_4,p52,2038,1098781.273797
upv_4,p52,2041,1067693.691122
upv_4,p52,2044,1092967.860767
upv_4,p52,2047,1347941.724989
upv_4,p52,2050,1585864.4732
upv_4,p53,2020,22137.49278
upv_4,p53,2023,35042.085056
upv_4,p53,2026,34318.576128
upv_4,p53,2029,29601.322791
upv_4,p53,2032,3007538.894746
upv_4,p53,2035,5567653.083562
upv_4,p53,2038,6279060.187558
upv_4,p53,2041,6159070.614599
upv_4,p53,2044,5963036.669304
upv_4,p53,2047,5831557.892496
upv_4,p53,2050,5624843.307293
upv_4,p60,2038,-0.0
upv_4,p63,2015,4977.21024
upv_4,p63,2020,1111236.844234
upv_4,p63,2023,1087902.189465
upv_4,p63,2026,16617035.805744
upv_4,p63,2029,22112490.551133
upv_4,p63,2032,21374976.978383
upv_4,p63,2035,20759786.296341
upv_4,p63,2038,20647087.887063
upv_4,p63,2041,18635928.297965
upv_4,p63,2044,18324327.619966
upv_4,p63,2047,17989238.041541
upv_4,p63,2050,17029752.116326
upv_4,p64,2015,81394.864776
upv_4,p64,2020,78546.044509
upv_4,p64,2023,1616959.862293
upv_4,p64,2026,5362000.475846
upv_4,p64,2029,17875463.432417
upv_4,p64,2032,28343736.727093
upv_4,p64,2035,27773341.650689
upv_4,p64,2038,27197345.612023
upv_4,p64,2041,26570297.259539
upv_4,p64,2044,25904326.569584
upv_4,p64,2047,25545319.767234
upv_4,p64,2050,24355898.348294
upv_4,p65,2015,345091.019142
upv_4,p65,2020,444927.597342
upv_4,p65,2023,435675.566918
upv_4,p65,2026,9815556.643123
upv_4,p65,2029,21426212.747525
upv_4,p65,2032,20229757.477291
upv_4,p65,2035,20333641.257492
upv_4,p65,2038,19781797.976436
upv_4,p65,2041,18644240.942827
upv_4,p65,2044,17416753.033021
upv_4,p65,2047,16978335.46992
upv_4,p65,2050,17060826.573305
upv_4,p91,2050,-0.0
upv_4,p101,2010,79894.74429
upv_4,p101,2015,154285.699515
upv_4,p101,2020,6005466.096434
upv_4,p101,2023,11832605.072595
upv_4,p101,2026,16316628.690405
upv_4,p101,2029,39322131.961362
upv_4,p101,2032,74319591.626934
upv_4,p101,2035,71714319.336915
upv_4,p101,2038,72665437.292061
upv_4,p101,2041,71405062.89481
upv_4,p101,2044,71950947.050411
upv_4,p101,2047,82189909.480399
upv_4,p101,2050,95525181.87285
upv_4,p102,2010,23214.093
upv_4,p102,2015,22401.599745
upv_4,p102,2020,1407052.604916
upv_4,p102,2023,3465867.538474
upv_4,p102,2026,5697807.308916
upv_4,p102,2029,11908292.222963
upv_4,p102,2032,18007705.063316
upv_4,p102,2035,17555607.752875
upv_4,p102,2038,17101569.584704
upv_4,p102,2041,16762905.793103
upv_4,p102,2044,16446640.508584
upv_4,p102,2047,16144709.640224
upv_4,p102,2050,14752824.668954
upv_5,p9,2015,4327893.253632
upv_5,p9,2020,4176416.989755
upv_5,p9,2023,4089859.124682
upv_5,p9,2026,4007629.152863
upv_5,p9,2029,3921071.287791
upv_5,p9,2032,3838841.315972
upv_5,p9,2035,3760939.237406
upv_5,p9,2038,3683037.158841
upv_5,p9,2041,3605135.080275
upv_5,p9,2044,3531560.894964
upv_5,p9,2047,4893835.983504
upv_5,p9,2050,4791065.42785
upv_5,p10,2010,47246.661
upv_5,p10,2015,14036274.904601
upv_5,p10,2020,25225623.147945
upv_5,p10,2023,32554305.70107
upv_5,p10,2026,56999694.825981
upv_5,p10,2029,55801957.099142
upv_5,p10,2032,54643318.088641
upv_5,p10,2035,53368999.343672
upv_5,p10,2038,51630666.91396
upv_5,p10,2041,51290534.664626
upv_5,p10,2044,50230528.861956
upv_5,p10,2047,53817423.045409
upv_5,p10,2050,43241900.324854
upv_5,p11,2015,142800.746676
upv_5,p11,2020,242038.88201
upv_5,p11,2023,627956.627846
upv_5,p11,2026,1003954.909306
upv_5,p11,2029,1431262.417584
upv_5,p11,2032,1401452.127689
upv_5,p11,2035,1372337.111338
upv_5,p11,2038,1343613.057707
upv_5,p11,2041,1315382.246673
upv_5,p11,2044,1288133.435742
upv_5,p11,2047,3104459.28707
upv_5,p11,2050,4288299.71638
upv_5,p12,2035,0.0
upv_5,p13,2010,152967.84216
upv_5,p13,2015,1952573.302838
upv_5,p13,2020,5323761.071103
upv_5,p13,2023,8084993.573624
upv_5,p13,2026,8285495.794495
upv_5,p13,2029,17120413.816638
upv_5,p13,2032,18047702.253774
upv_5,p13,2035,18082307.691814
upv_5,p13,2038,22027006.390226
upv_5,p13,2041,24919520.818899
upv_5,p13,2044,37159357.672441
upv_5,p13,2047,49048764.440609
upv_5,p13,2050,55295831.193634
upv_5,p27,2015,40944.595656
upv_5,p27,2020,230219.919944
upv_5,p27,2023,225396.151943
upv_5,p27,2026,220804.036923
upv_5,p27,2029,6309421.131716
upv_5,p27,2032,7516191.670261
upv_5,p27,2035,7206308.11332
upv_5,p27,2038,8687238.958418
upv_5,p27,2041,10308286.609463
upv_5,p27,2044,11712614.765717
upv_5,p27,2047,13002844.607321
upv_5,p27,2050,16322012.93722
upv_5,p28,2010,10867.28853
upv_5,p28,2015,3591925.928061
upv_5,p28,2020,5563084.97944
upv_5,p28,2023,9192126.587924
upv_5,p28,2026,10681036.503732
upv_5,p28,2029,10457133.535112
upv_5,p28,2032,15209425.380136
upv_5,p28,2035,18296765.192341
upv_5,p28,2038,18856597.030628
upv_5,p28,2041,23880680.214564
upv_5,p28,2044,24131975.296262
upv_5,p28,2047,28274324.89709
upv_5,p28,2050,27471273.262987
upv_5,p29,2035,-0.0
upv_5,p30,2010,5787.362448
upv_5,p30,2015,359716.268842
upv_5,p30,2020,408311.373375
upv_5,p30,2023,399833.989743
upv_5,p30,2026,391771.918264
upv_5,p30,2029,4481048.563227
upv_5,p30,2032,12904304.616776
upv_5,p30,2035,12614732.403851
upv_5,p30,2038,19746103.391974
upv_5,p30,2041,20992514.262762
upv_5,p30,2044,24380083.028222
upv_5,p30,2047,26499964.285986
upv_5,p30,2050,29495020.973942
upv_5,p31,2010,82372.648572
upv_5,p31,2015,696207.703514
upv_5,p31,2020,1347036.96099
upv_5,p31,2023,2218029.220388
upv_5,p31,2026,2930666.595993
upv_5,p31,2029,2883382.316222
upv_5,p31,2032,2466461.103381
upv_5,p31,2035,2326624.806059
upv_5,p31,2038,2292718.050113
upv_5,p31,2041,2227247.573068
upv_5,p31,2044,2151426.735231
upv_5,p31,2047,2093303.219147
upv_5,p31,2050,4431664.939249
upv_5,p47,2015,141872.803644
upv_5,p47,2020,587812.563908
upv_5,p47,2023,1240317.745842
upv_5,p47,2026,1245734.082084
upv_5,p47,2029,4305726.361361
upv_5,p47,2032,5129876.524585
upv_5,p47,2035,5559515.984888
upv_5,p47,2038,6244168.718656
upv_5,p47,2041,6336814.856138
upv_5,p47,2044,6236778.802176
upv_5,p47,2047,6484800.179546
upv_5,p47,2050,6919708.880209
upv_5,p48,2023,3676856.837227
upv_5,p48,2026,3755906.837232
upv_5,p48,2029,9419592.543277
upv_5,p48,2032,11272743.309624
upv_5,p48,2035,11724076.559634
upv_5,p48,2038,14747235.828765
upv_5,p48,2041,16464850.832075
upv_5,p48,2044,17885391.603629
upv_5,p48,2047,18367951.166827
upv_5,p48,2050,19391113.619312
upv_5,p59,2015,29166.096558
upv_5,p59,2020,42303.582478
upv_5,p59,2023,41422.936262
upv_5,p59,2026,148866.414441
upv_5,p59,2029,255946.779724
upv_5,p59,2032,3531316.860216
upv_5,p59,2035,3536430.374176
upv_5,p59,2038,3761565.155788
upv_5,p59,2041,4362176.928045
upv_5,p59,2044,4789052.103984
