i,r,t,Value
upv_1,p18,2047,14.0
upv_1,p20,2020,3.0
upv_1,p20,2023,163.0
upv_1,p20,2026,163.0
upv_1,p20,2029,163.0
upv_1,p20,2032,163.0
upv_1,p20,2035,163.0
upv_1,p20,2038,244.093367
upv_1,p20,2041,881.88596
upv_1,p20,2044,881.88596
upv_1,p20,2047,1357.187805
upv_1,p20,2050,1467.628436
upv_1,p35,2023,150.0
upv_1,p35,2026,150.0
upv_1,p35,2029,383.93614
upv_1,p35,2032,393.253018
upv_1,p35,2035,393.253018
upv_1,p35,2038,393.253018
upv_1,p35,2041,393.253018
upv_1,p35,2044,393.253018
upv_1,p35,2047,393.253018
upv_1,p35,2050,393.253018
upv_1,p37,2029,481.343284
upv_1,p37,2032,481.343284
upv_1,p37,2035,481.343284
upv_1,p37,2038,2733.006362
upv_1,p37,2041,2733.006362
upv_1,p37,2044,2733.006362
upv_1,p37,2047,2733.006362
upv_1,p37,2050,2733.006362
upv_1,p42,2020,5.0
upv_1,p42,2023,5.0
upv_1,p42,2026,5.0
upv_1,p42,2029,325.895522
upv_1,p42,2032,325.895522
upv_1,p42,2035,325.895522
upv_1,p42,2038,796.180628
upv_1,p42,2041,796.180628
upv_1,p42,2044,796.180628
upv_1,p42,2047,796.180628
upv_1,p42,2050,797.947134
upv_1,p43,2015,2.3
upv_1,p43,2020,833.7
upv_1,p43,2023,1019.068718
upv_1,p43,2026,1242.949315
upv_1,p43,2029,1978.455285
upv_1,p43,2032,1978.455285
upv_1,p43,2035,1978.455285
upv_1,p43,2038,1978.455285
upv_1,p43,2041,1978.455285
upv_1,p43,2044,1978.455285
upv_1,p43,2047,1976.155285
upv_1,p43,2050,1147.055285
upv_1,p46,2020,22.8
upv_1,p46,2023,32.6
upv_1,p46,2026,52.049691
upv_1,p46,2029,1905.734328
upv_1,p46,2032,1905.734328
upv_1,p46,2035,1905.734328
upv_1,p46,2038,1905.734328
upv_1,p46,2041,1905.734328
upv_1,p46,2044,1905.734328
upv_1,p46,2047,1905.734328
upv_1,p46,2050,1882.934328
upv_1,p68,2020,65.5
upv_1,p68,2023,90.9
upv_1,p68,2026,90.9
upv_1,p68,2029,90.9
upv_1,p68,2032,147.514881
upv_1,p68,2035,164.042004
upv_1,p68,2038,170.719282
upv_1,p68,2041,170.719282
upv_1,p68,2044,1196.643139
upv_1,p68,2047,1196.643139
upv_1,p68,2050,1515.545522
upv_1,p74,2020,1.1
upv_1,p74,2023,2.5
upv_1,p74,2026,2.5
upv_1,p74,2029,424.440299
upv_1,p74,2032,424.440299
upv_1,p74,2035,424.440299
upv_1,p74,2038,424.440299
upv_1,p74,2041,424.440299
upv_1,p74,2044,424.440299
upv_1,p74,2047,424.440299
upv_1,p74,2050,423.340299
upv_1,p75,2020,150.0
upv_1,p75,2023,257.5
upv_1,p75,2026,257.5
upv_1,p75,2029,1724.025586
upv_1,p75,2032,1724.025586
upv_1,p75,2035,1724.025586
upv_1,p75,2038,1724.025586
upv_1,p75,2041,1724.025586
upv_1,p75,2044,1724.025586
upv_1,p75,2047,1724.025586
upv_1,p75,2050,1574.025586
upv_1,p76,2020,5.5
upv_1,p76,2023,410.0
upv_1,p76,2026,540.773227
upv_1,p76,2029,3362.238806
upv_1,p76,2032,3362.238806
upv_1,p76,2035,3362.238806
upv_1,p76,2038,3362.238806
upv_1,p76,2041,3362.238806
upv_1,p76,2044,3362.238806
upv_1,p76,2047,3362.238806
upv_1,p76,2050,3356.738806
upv_1,p77,2020,8.1
upv_1,p77,2023,615.1
upv_1,p77,2026,876.29403
upv_1,p77,2029,1171.816418
upv_1,p77,2032,1190.611687
upv_1,p77,2035,1203.643489
upv_1,p77,2038,1203.643489
upv_1,p77,2041,1203.643489
upv_1,p77,2044,1203.643489
upv_1,p77,2047,1705.075043
upv_1,p77,2050,2206.334698
upv_1,p78,2020,17.9
upv_1,p78,2023,236.6
upv_1,p78,2026,252.232518
upv_1,p78,2029,735.183582
upv_1,p78,2032,735.183582
upv_1,p78,2035,735.183582
upv_1,p78,2038,735.183582
upv_1,p78,2041,735.183582
upv_1,p78,2044,735.183582
upv_1,p78,2047,735.183582
upv_1,p78,2050,717.283582
upv_1,p79,2015,1.0
upv_1,p79,2020,1.0
upv_1,p79,2023,229.3
upv_1,p79,2026,657.658209
upv_1,p79,2029,1179.3
upv_1,p79,2032,1327.170546
upv_1,p79,2035,1327.170546
upv_1,p79,2038,1327.170546
upv_1,p79,2041,1327.170546
upv_1,p79,2044,1327.170546
upv_1,p79,2047,1327.170546
upv_1,p79,2050,1327.170546
upv_1,p80,2010,6.716418
upv_1,p80,2015,6.716418
upv_1,p80,2020,6.716418
upv_1,p80,2023,6.716418
upv_1,p80,2026,6.716418
upv_1,p80,2029,6.716418
upv_1,p80,2032,6.716418
upv_1,p80,2035,6.716418
upv_1,p80,2038,6.716418
upv_1,p80,2041,6.716418
upv_1,p80,2044,6.716418
upv_1,p80,2047,6.716418
upv_1,p80,2050,6.716418
upv_1,p92,2026,277.61194
upv_1,p92,2029,277.61194
upv_1,p92,2032,277.61194
upv_1,p92,2035,277.61194
upv_1,p92,2038,277.61194
upv_1,p92,2041,277.61194
upv_1,p92,2044,277.61194
upv_1,p92,2047,277.61194
upv_1,p92,2050,277.61194
upv_1,p93,2026,314.925373
upv_1,p93,2029,314.925373
upv_1,p93,2032,314.925373
upv_1,p93,2035,314.925373
upv_1,p93,2038,314.925373
upv_1,p93,2041,314.925373
upv_1,p93,2044,314.925373
upv_1,p93,2047,314.925373
upv_1,p93,2050,314.925373
upv_1,p99,2020,1127.9
upv_1,p99,2023,2094.912687
upv_1,p99,2026,2094.912687
upv_1,p99,2029,2094.912687
upv_1,p99,2032,2094.912687
upv_1,p99,2035,2094.912687
upv_1,p99,2038,2094.912687
upv_1,p99,2041,2765.041791
upv_1,p99,2044,4258.975192
upv_1,p99,2047,5098.906322
upv_1,p99,2050,3971.006322
upv_1,p100,2020,12.5
upv_1,p100,2023,12.5
upv_1,p100,2026,247.5
upv_1,p100,2029,958.022388
upv_1,p100,2032,5575.182836
upv_1,p100,2035,5575.182836
upv_1,p100,2038,5575.182836
upv_1,p100,2041,8096.198507
upv_1,p100,2044,8096.198507
upv_1,p100,2047,9374.217613
upv_1,p100,2050,9458.379355
upv_1,p103,2015,2.0
upv_1,p103,2020,202.9
upv_1,p103,2023,811.3
upv_1,p103,2026,3646.3
upv_1,p103,2029,10491.3
upv_1,p103,2032,14355.3
upv_1,p103,2035,17717.3
upv_1,p103,2038,19022.3
upv_1,p103,2041,19194.3
upv_1,p103,2044,19487.3
upv_1,p103,2047,19485.3
upv_1,p103,2050,19284.4
upv_1,p104,2020,5.6
upv_1,p104,2023,5.6
upv_1,p104,2026,5.6
upv_1,p104,2029,2157.092537
upv_1,p104,2032,2157.092537
upv_1,p104,2035,2157.092537
upv_1,p104,2038,2157.092537
upv_1,p104,2041,2157.092537
upv_1,p104,2044,2157.092537
upv_1,p104,2047,2157.092537
upv_1,p104,2050,2151.492537
upv_1,p105,2015,26.7
upv_1,p105,2020,96.1
upv_1,p105,2023,1599.8
upv_1,p105,2026,2699.8
upv_1,p105,2029,6860.756746
upv_1,p105,2032,6860.756746
upv_1,p105,2035,6860.756746
upv_1,p105,2038,6860.756746
upv_1,p105,2041,6860.756746
upv_1,p105,2044,6860.756746
upv_1,p105,2047,6860.756746
upv_1,p105,2050,6791.356746
upv_1,p111,2015,4.7
upv_1,p111,2020,39.4
upv_1,p111,2023,155.7
upv_1,p111,2026,155.7
upv_1,p111,2029,155.7
upv_1,p111,2032,155.7
upv_1,p111,2035,155.7
upv_1,p111,2038,155.7
upv_1,p111,2041,155.7
upv_1,p111,2044,155.7
upv_1,p111,2047,155.7
upv_1,p111,2050,121.0
upv_1,p112,2023,334.012687
upv_1,p112,2026,1478.512687
upv_1,p112,2029,10210.457463
upv_1,p112,2032,10210.457463
upv_1,p112,2035,10210.457463
upv_1,p112,2038,10210.457463
upv_1,p112,2041,10210.457463
upv_1,p112,2044,10210.457463
upv_1,p112,2047,10210.457463
upv_1,p112,2050,10210.457463
upv_1,p113,2010,1.1
upv_1,p113,2015,4.4
upv_1,p113,2020,18.8
upv_1,p113,2023,219.0
upv_1,p113,2026,549.0
upv_1,p113,2029,2299.157463
upv_1,p113,2032,3041.932026
upv_1,p113,2035,3041.932026
upv_1,p113,2038,3041.932026
upv_1,p113,2041,3041.932026
upv_1,p113,2044,3041.932026
upv_1,p113,2047,3041.932026
upv_1,p113,2050,3027.532026
upv_1,p114,2023,280.0
upv_1,p114,2026,280.0
upv_1,p114,2029,1458.358209
upv_1,p114,2032,1458.358209
upv_1,p114,2035,1458.358209
upv_1,p114,2038,1458.358209
upv_1,p114,2041,1458.358209
upv_1,p114,2044,1458.358209
upv_1,p114,2047,1458.358209
upv_1,p114,2050,1458.358209
upv_1,p115,2015,1.3
upv_1,p115,2020,1.3
upv_1,p115,2023,27.6
upv_1,p115,2026,55.6
upv_1,p115,2029,55.6
upv_1,p115,2032,55.6
upv_1,p115,2035,55.6
upv_1,p115,2038,55.6
upv_1,p115,2041,55.6
upv_1,p115,2044,55.6
upv_1,p115,2047,55.6
upv_1,p115,2050,55.6
upv_1,p116,2023,50.0
upv_1,p116,2026,256.716418
upv_1,p116,2029,256.716418
upv_1,p116,2032,256.716418
upv_1,p116,2035,256.716418
upv_1,p116,2038,256.716418
upv_1,p116,2041,256.716418
upv_1,p116,2044,256.716418
upv_1,p116,2047,256.716418
upv_1,p116,2050,256.716418
upv_1,p117,2029,976.119403
upv_1,p117,2032,976.119403
upv_1,p117,2035,976.119403
upv_1,p117,2038,976.119403
upv_1,p117,2041,976.119403
upv_1,p117,2044,976.119403
upv_1,p117,2047,976.119403
upv_1,p117,2050,976.119403
upv_1,p120,2020,68.5
upv_1,p120,2023,158.5
upv_1,p120,2026,245.067164
upv_1,p120,2029,429.395522
upv_1,p120,2032,1888.727482
upv_1,p120,2035,2540.394018
upv_1,p120,2038,2589.17287
upv_1,p120,2041,2643.264886
upv_1,p120,2044,2643.264886
upv_1,p120,2047,2643.264886
upv_1,p120,2050,2574.764886
upv_1,p121,2015,43.4
upv_1,p121,2020,73.4
upv_1,p121,2023,112.4
upv_1,p121,2026,112.4
upv_1,p121,2029,438.481343
upv_1,p121,2032,562.9259
upv_1,p121,2035,1207.110035
upv_1,p121,2038,1708.780124
upv_1,p121,2041,2200.096836
upv_1,p121,2044,2574.60775
upv_1,p121,2047,2848.928369
upv_1,p121,2050,3065.997761
upv_1,z122,2010,3.9
upv_1,z122,2015,33.6
upv_1,z122,2020,62.7
upv_1,z122,2023,424.1
upv_1,z122,2026,424.1
upv_1,z122,2029,4634.547761
upv_1,z122,2032,4634.547761
upv_1,z122,2035,4634.547761
upv_1,z122,2038,4634.547761
upv_1,z122,2041,4634.547761
upv_1,z122,2044,4634.547761
upv_1,z122,2047,4634.547761
upv_1,z122,2050,4605.447761
upv_1,p127,2020,423.092537
upv_1,p127,2023,2861.792537
upv_1,p127,2026,3597.192537
upv_1,p127,2029,15225.550746
upv_1,p127,2032,15225.550746
upv_1,p127,2035,15225.550746
upv_1,p127,2038,15225.550746
upv_1,p127,2041,21972.926924
upv_1,p127,2044,21972.926924
upv_1,p127,2047,21972.926924
upv_1,p127,2050,21898.031891
upv_1,p129,2015,37.7
upv_1,p129,2020,104.1
upv_1,p129,2023,127.0
upv_1,p129,2026,194.164179
upv_1,p129,2029,261.328358
upv_1,p129,2032,261.328358
upv_1,p129,2035,261.328358
upv_1,p129,2038,261.328358
upv_1,p129,2041,261.328358
upv_1,p129,2044,261.328358
upv_1,p129,2047,261.328358
upv_1,p129,2050,1140.759928
upv_1,p130,2020,2.4
upv_1,p130,2023,2.4
upv_1,p130,2026,112.4
upv_1,p130,2029,400.907463
upv_1,p130,2032,400.907463
upv_1,p130,2035,400.907463
upv_1,p130,2038,400.907463
upv_1,p130,2041,400.907463
upv_1,p130,2044,400.907463
upv_1,p130,2047,400.907463
upv_1,p130,2050,398.507463
upv_1,p131,2010,3.4
upv_1,p131,2015,386.5
upv_1,p131,2020,939.4
upv_1,p131,2023,1062.336946
upv_1,p131,2026,1062.336946
upv_1,p131,2029,1908.769781
upv_1,p131,2032,1908.769781
upv_1,p131,2035,1908.769781
upv_1,p131,2038,1908.769781
upv_1,p131,2041,1908.769781
upv_1,p131,2044,1908.769781
upv_1,p131,2047,1908.769781
upv_1,p131,2050,1355.869781
upv_1,p132,2015,11.0
upv_1,p132,2020,150.7
upv_1,p132,2023,305.3
upv_1,p132,2026,305.3
upv_1,p132,2029,305.3
upv_1,p132,2032,305.3
upv_1,p132,2035,305.3
upv_1,p132,2038,305.3
upv_1,p132,2041,305.3
upv_1,p132,2044,305.3
upv_1,p132,2047,305.3
upv_1,p132,2050,165.6
upv_1,p133,2015,10.7
upv_1,p133,2020,180.2
upv_1,p133,2023,386.5
upv_1,p133,2026,391.0
upv_1,p133,2029,591.201493
upv_1,p133,2032,591.201493
upv_1,p133,2035,591.201493
upv_1,p133,2038,591.201493
upv_1,p133,2041,591.201493
upv_1,p133,2044,791.215162
upv_1,p133,2047,1504.452985
upv_1,p133,2050,1516.63665
upv_1,p134,2020,64.9
upv_1,p134,2023,555.2
upv_1,p134,2026,801.468657
upv_1,p134,2029,801.468657
upv_1,p134,2032,801.468657
upv_1,p134,2035,801.468657
upv_1,p134,2038,801.468657
upv_1,p134,2041,801.468657
upv_1,p134,2044,801.468657
upv_1,p134,2047,801.468657
upv_1,p134,2050,984.828257
upv_2,p1,2023,15.0
upv_2,p1,2026,15.0
upv_2,p1,2029,15.0
upv_2,p1,2032,15.0
upv_2,p1,2035,1942.105224
upv_2,p1,2038,1942.105224
upv_2,p1,2041,1942.105224
upv_2,p1,2044,1942.105224
upv_2,p1,2047,1942.105224
upv_2,p1,2050,1942.105224
upv_2,p2,2023,150.0
upv_2,p2,2026,330.0
upv_2,p2,2029,330.0
upv_2,p2,2032,330.0
upv_2,p2,2035,330.0
upv_2,p2,2038,330.0
upv_2,p2,2041,330.0
upv_2,p2,2044,330.0
upv_2,p2,2047,330.0
upv_2,p2,2050,330.0
upv_2,p3,2020,19.2
upv_2,p3,2023,19.2
upv_2,p3,2026,19.2
upv_2,p3,2029,19.2
upv_2,p3,2032,19.2
upv_2,p3,2035,19.2
upv_2,p3,2038,19.2
upv_2,p3,2041,19.2
upv_2,p3,2044,19.2
upv_2,p3,2047,19.2
upv_2,p4,2035,1.106909
upv_2,p4,2038,1.106909
upv_2,p4,2041,1.955229
upv_2,p4,2044,1.955229
upv_2,p4,2047,2.694515
upv_2,p4,2050,1145.480597
upv_2,p6,2015,6.7
upv_2,p6,2020,89.0
upv_2,p6,2023,94.6
upv_2,p6,2026,94.6
upv_2,p6,2029,373.679785
upv_2,p6,2032,1954.824548
upv_2,p6,2035,2377.730855
upv_2,p6,2038,2419.312533
upv_2,p6,2041,3015.826741
upv_2,p6,2044,3076.708447
upv_2,p6,2047,3487.262687
upv_2,p6,2050,4066.779718
upv_2,p7,2015,6.4
upv_2,p7,2020,237.8
upv_2,p7,2023,686.8
upv_2,p7,2026,686.8
upv_2,p7,2029,2577.1232
upv_2,p7,2032,3626.617265
upv_2,p7,2035,4770.519403
upv_2,p7,2038,4902.756981
upv_2,p7,2041,5173.28281
upv_2,p7,2044,7016.424194
upv_2,p7,2047,8000.506957
upv_2,p7,2050,9298.787948
upv_2,p16,2020,40.0
upv_2,p16,2023,160.0
upv_2,p16,2026,160.0
upv_2,p16,2029,160.0
upv_2,p16,2032,219.28179
upv_2,p16,2035,219.28179
upv_2,p16,2038,219.28179
upv_2,p16,2041,219.28179
upv_2,p16,2044,219.28179
upv_2,p16,2047,219.28179
upv_2,p16,2050,179.28179
upv_2,p32,2023,80.0
upv_2,p32,2026,80.0
upv_2,p32,2029,80.0
upv_2,p32,2032,80.0
upv_2,p32,2035,152.492876
upv_2,p32,2038,152.492876
upv_2,p32,2041,152.492876
upv_2,p32,2044,152.492876
upv_2,p32,2047,152.492876
upv_2,p32,2050,170.045604
upv_2,p38,2020,1.0
upv_2,p38,2023,1.0
upv_2,p38,2026,1.0
upv_2,p38,2029,325.626866
upv_2,p38,2032,325.626866
upv_2,p38,2035,325.626866
upv_2,p38,2038,325.626866
upv_2,p38,2041,325.626866
upv_2,p38,2044,325.626866
upv_2,p38,2047,325.626866
upv_2,p38,2050,324.626866
upv_2,p41,2020,11.3
upv_2,p41,2023,92.3
upv_2,p41,2026,92.3
upv_2,p41,2029,92.3
upv_2,p41,2032,401.429155
upv_2,p41,2035,3013.697015
upv_2,p41,2038,3013.697015
upv_2,p41,2041,3036.414154
upv_2,p41,2044,3036.414154
upv_2,p41,2047,3624.819656
upv_2,p41,2050,3838.770529
upv_2,p43,2029,1104.046269
upv_2,p43,2032,1104.046269
upv_2,p43,2035,1104.046269
upv_2,p43,2038,1104.046269
upv_2,p43,2041,1104.046269
upv_2,p43,2044,1104.046269
upv_2,p43,2047,1104.046269
upv_2,p43,2050,1104.046269
upv_2,p44,2015,1.7
upv_2,p44,2020,111.8
upv_2,p44,2023,144.2
upv_2,p44,2026,465.095522
upv_2,p44,2029,1871.065672
upv_2,p44,2032,1979.814537
upv_2,p44,2035,2277.753943
upv_2,p44,2038,3982.778976
upv_2,p44,2041,4067.092741
upv_2,p44,2044,4700.066186
upv_2,p44,2047,4700.066186
upv_2,p44,2050,5389.021642
upv_2,p45,2020,3.0
upv_2,p45,2023,131.6
upv_2,p45,2026,515.928358
upv_2,p45,2029,2068.913433
upv_2,p45,2032,4594.738162
upv_2,p45,2035,5365.757463
upv_2,p45,2038,5365.757463
upv_2,p45,2041,5365.757463
upv_2,p45,2044,5365.757463
upv_2,p45,2047,5365.757463
upv_2,p45,2050,5362.757463
upv_2,p54,2015,2.8
upv_2,p54,2020,25.1
upv_2,p54,2023,35.1
upv_2,p54,2026,35.1
upv_2,p54,2029,35.1
upv_2,p54,2032,1255.39698
upv_2,p54,2035,2517.890547
upv_2,p54,2038,2799.794385
upv_2,p54,2041,2897.927509
upv_2,p54,2044,3148.478043
upv_2,p54,2047,3148.478043
upv_2,p54,2050,3668.372026
upv_2,p55,2015,7.7
upv_2,p55,2020,18.1
upv_2,p55,2023,18.1
upv_2,p55,2026,18.1
upv_2,p55,2029,18.1
upv_2,p55,2032,1530.200309
upv_2,p55,2035,1530.200309
upv_2,p55,2038,1530.200309
upv_2,p55,2041,1530.200309
upv_2,p55,2044,1530.200309
upv_2,p55,2047,1538.330282
upv_2,p55,2050,1648.287661
upv_2,p56,2020,9.7
upv_2,p56,2023,14.7
upv_2,p56,2026,14.7
upv_2,p56,2029,14.7
upv_2,p56,2032,3023.473868
upv_2,p56,2035,3023.473868
upv_2,p56,2038,3023.473868
upv_2,p56,2041,3023.473868
upv_2,p56,2044,3023.473868
upv_2,p56,2047,3023.473868
upv_2,p56,2050,3013.773868
upv_2,p57,2032,246.311947
upv_2,p57,2035,246.311947
upv_2,p57,2038,246.311947
upv_2,p57,2041,246.311947
upv_2,p57,2044,246.311947
upv_2,p57,2047,494.263791
upv_2,p57,2050,712.684164
upv_2,p68,2026,186.567164
upv_2,p68,2029,186.567164
upv_2,p68,2032,186.567164
upv_2,p68,2035,186.567164
upv_2,p68,2038,186.567164
upv_2,p68,2041,186.567164
upv_2,p68,2044,186.567164
upv_2,p68,2047,186.567164
upv_2,p68,2050,186.567164
upv_2,p69,2020,3.6
upv_2,p69,2023,8.1
upv_2,p69,2026,8.1
upv_2,p69,2029,8.1
upv_2,p69,2032,79.152844
upv_2,p69,2035,217.110626
upv_2,p69,2038,217.110626
upv_2,p69,2041,217.110626
upv_2,p69,2044,217.110626
upv_2,p69,2047,217.110626
upv_2,p69,2050,213.510626
upv_2,p70,2020,8.8
upv_2,p70,2023,143.6
upv_2,p70,2026,348.077612
upv_2,p70,2029,1575.689552
upv_2,p70,2032,1575.689552
upv_2,p70,2035,2931.022781
upv_2,p70,2038,2931.022781
upv_2,p70,2041,2931.022781
upv_2,p70,2044,5485.595942
upv_2,p70,2047,6716.123113
upv_2,p70,2050,8398.850754
upv_2,p71,2015,2.8
upv_2,p71,2020,2.8
upv_2,p71,2023,2.8
upv_2,p71,2026,297.426866
upv_2,p71,2029,1161.755224
upv_2,p71,2032,2546.698988
upv_2,p71,2035,4595.133033
upv_2,p71,2038,5384.113493
upv_2,p71,2041,5384.113493
upv_2,p71,2044,5403.79956
upv_2,p71,2047,5540.958288
upv_2,p71,2050,5858.568328
upv_2,p72,2015,4.5
upv_2,p72,2020,8.6
upv_2,p72,2023,24.3
upv_2,p72,2026,54.3
upv_2,p72,2029,723.553731
upv_2,p72,2032,1083.840542
upv_2,p72,2035,13295.355224
upv_2,p72,2038,13295.355224
upv_2,p72,2041,13295.355224
upv_2,p72,2044,13295.355224
upv_2,p72,2047,13295.355224
upv_2,p72,2050,13291.255224
upv_2,p73,2020,5.6
upv_2,p73,2023,5.6
upv_2,p73,2026,5.6
upv_2,p73,2029,5.6
upv_2,p73,2032,413.046764
upv_2,p73,2035,1233.957039
upv_2,p73,2038,1474.14924
upv_2,p73,2041,4554.849258
upv_2,p73,2044,5108.581237
upv_2,p73,2047,5265.194831
upv_2,p73,2050,5410.024324
upv_2,p80,2015,22.9
upv_2,p80,2020,79.0
upv_2,p80,2023,298.0
upv_2,p80,2026,1398.0
upv_2,p80,2029,9178.597015
upv_2,p80,2032,9178.597015
upv_2,p80,2035,9178.597015
upv_2,p80,2038,9178.597015
upv_2,p80,2041,9178.597015
upv_2,p80,2044,9178.597015
upv_2,p80,2047,9178.597015
upv_2,p80,2050,9848.240585
upv_2,p81,2015,0.9
upv_2,p81,2020,19.4
upv_2,p81,2023,447.0
upv_2,p81,2026,630.5237
upv_2,p81,2029,967.837133
upv_2,p81,2032,1909.96698
upv_2,p81,2035,2299.66059
upv_2,p81,2038,2299.66059
upv_2,p81,2041,2299.66059
upv_2,p81,2044,2299.66059
upv_2,p81,2047,4632.69831
upv_2,p81,2050,5316.722768
upv_2,p82,2020,4.0
upv_2,p82,2023,100.4
upv_2,p82,2026,135.4
upv_2,p82,2029,135.4
upv_2,p82,2032,4001.277532
upv_2,p82,2035,5646.16387
upv_2,p82,2038,5778.438242
upv_2,p82,2041,7033.306716
upv_2,p82,2044,7033.306716
upv_2,p82,2047,7308.172818
upv_2,p82,2050,7304.172818
upv_2,p83,2015,4.7
upv_2,p83,2020,14.3
upv_2,p83,2023,385.4
upv_2,p83,2026,785.4
upv_2,p83,2029,785.4
upv_2,p83,2032,2792.130906
upv_2,p83,2035,3900.366874
upv_2,p83,2038,3953.025373
upv_2,p83,2041,4078.008397
upv_2,p83,2044,4195.96967
upv_2,p83,2047,6633.625591
upv_2,p83,2050,7649.373104
upv_2,p84,2020,2.5
upv_2,p84,2023,10.5
upv_2,p84,2026,10.5
upv_2,p84,2029,10.5
upv_2,p84,2032,10.5
upv_2,p84,2035,1044.883832
upv_2,p84,2038,1044.883832
upv_2,p84,2041,1044.883832
upv_2,p84,2044,1044.883832
upv_2,p84,2047,1663.425535
upv_2,p84,2050,1660.925535
upv_2,p85,2015,12.0
upv_2,p85,2020,194.0
upv_2,p85,2023,194.0
upv_2,p85,2026,194.0
upv_2,p85,2029,2063.188806
upv_2,p85,2032,5123.817923
upv_2,p85,2035,8459.02463
upv_2,p85,2038,9488.478308
upv_2,p85,2041,9488.478308
upv_2,p85,2044,9488.478308
upv_2,p85,2047,9837.234458
upv_2,p85,2050,10884.373366
upv_2,p86,2032,1765.418657
upv_2,p86,2035,1765.418657
upv_2,p86,2038,2221.89674
upv_2,p86,2041,3782.574136
upv_2,p86,2044,4649.404478
upv_2,p86,2047,4649.404478
upv_2,p86,2050,5063.199937
upv_2,p88,2026,396.268657
upv_2,p88,2029,396.268657
upv_2,p88,2032,1027.363233
upv_2,p88,2035,3758.711455
upv_2,p88,2038,4827.830367
upv_2,p88,2041,6545.369881
upv_2,p88,2044,7500.860923
upv_2,p88,2047,8192.685766
upv_2,p88,2050,8729.799783
upv_2,p89,2020,89.7
upv_2,p89,2023,316.7
upv_2,p89,2026,316.7
upv_2,p89,2029,1207.976029
upv_2,p89,2032,2994.271678
upv_2,p89,2035,3277.101061
upv_2,p89,2038,3905.968956
upv_2,p89,2041,5601.108841
upv_2,p89,2044,5774.725118
upv_2,p89,2047,5774.725118
upv_2,p89,2050,5685.025118
upv_2,p90,2020,97.2
upv_2,p90,2023,536.9
upv_2,p90,2026,616.9
upv_2,p90,2029,1848.012031
upv_2,p90,2032,5315.72975
upv_2,p90,2035,5315.72975
upv_2,p90,2038,5315.72975
upv_2,p90,2041,7442.883681
upv_2,p90,2044,9137.789715
upv_2,p90,2047,10150.356414
upv_2,p90,2050,10616.312401
upv_2,p92,2015,43.4
upv_2,p92,2020,176.1
upv_2,p92,2023,912.8
upv_2,p92,2026,912.8
upv_2,p92,2029,3259.068657
upv_2,p92,2032,8604.750614
upv_2,p92,2035,8604.750614
upv_2,p92,2038,8604.750614
upv_2,p92,2041,8604.750614
upv_2,p92,2044,8604.750614
upv_2,p92,2047,8604.750614
upv_2,p92,2050,8472.050614
upv_2,p93,2032,1237.474627
upv_2,p93,2035,4151.879756
upv_2,p93,2038,4499.875339
upv_2,p93,2041,4996.263841
upv_2,p93,2044,5303.69403
upv_2,p93,2047,5340.761362
upv_2,p93,2050,6198.23486
upv_2,p94,2015,248.1
upv_2,p94,2020,2164.8
upv_2,p94,2023,3799.6
upv_2,p94,2026,4121.1
upv_2,p94,2029,9328.562687
upv_2,p94,2032,16630.329878
upv_2,p94,2035,16630.329878
upv_2,p94,2038,16630.329878
upv_2,p94,2041,16630.329878
upv_2,p94,2044,16630.329878
upv_2,p94,2047,16630.329878
upv_2,p94,2050,14713.629878
upv_2,p95,2020,32.5
upv_2,p95,2023,70.5
upv_2,p95,2026,70.5
upv_2,p95,2029,70.5
upv_2,p95,2032,3018.843284
upv_2,p95,2035,3018.843284
upv_2,p95,2038,3018.843284
upv_2,p95,2041,3018.843284
upv_2,p95,2044,3018.843284
upv_2,p95,2047,3018.843284
upv_2,p95,2050,2986.343284
upv_2,p97,2015,228.0
upv_2,p97,2020,837.1
upv_2,p97,2023,1641.4
upv_2,p97,2026,1765.8
upv_2,p97,2029,1801.026866
upv_2,p97,2032,5433.647015
upv_2,p97,2035,5433.647015
upv_2,p97,2038,5433.647015
upv_2,p97,2041,5433.647015
upv_2,p97,2044,5433.647015
upv_2,p97,2047,5433.647015
upv_2,p97,2050,4824.547015
upv_2,p98,2020,2939.9
upv_2,p98,2023,2939.9
upv_2,p98,2026,3702.586567
upv_2,p98,2029,8721.541791
upv_2,p98,2032,9901.306716
upv_2,p98,2035,9901.306716
upv_2,p98,2038,9901.306716
upv_2,p98,2041,9901.306716
upv_2,p98,2044,11752.819017
upv_2,p98,2047,11752.819017
upv_2,p98,2050,10695.571227
upv_2,p99,2023,1507.908147
upv_2,p99,2026,3414.624565
upv_2,p99,2029,10931.442839
upv_2,p99,2032,10931.442839
upv_2,p99,2035,10931.442839
upv_2,p99,2038,10931.442839
upv_2,p99,2041,11686.121975
upv_2,p99,2044,16389.912687
upv_2,p99,2047,16389.912687
upv_2,p99,2050,16389.912687
upv_2,p105,2029,2567.309701
upv_2,p105,2032,2567.309701
upv_2,p105,2035,2567.309701
upv_2,p105,2038,2567.309701
upv_2,p105,2041,2567.309701
upv_2,p105,2044,2567.309701
upv_2,p105,2047,2567.309701
upv_2,p105,2050,2567.309701
upv_2,p106,2015,92.2
upv_2,p106,2020,92.2
upv_2,p106,2023,92.2
upv_2,p106,2026,92.2
upv_2,p106,2029,92.2
upv_2,p106,2032,92.2
upv_2,p106,2035,272.12124
upv_2,p106,2038,272.12124
