eall,r,t,dr,Value
CO2,p23,2026,2.0,123686670.36167201
CO2,p23,2026,1.5,210382934.63387203
CO2,p23,2029,2.5,82179828.928602
CO2,p23,2029,2.0,134584357.520754
CO2,p23,2029,1.5,223910258.530104
CO2,p23,2032,2.5,93465947.25680201
CO2,p23,2032,2.0,152362297.583006
CO2,p23,2032,1.5,249669311.16543
CO2,p23,2035,2.5,55836990.826725
CO2,p23,2035,2.0,90059662.62375
CO2,p23,2035,1.5,145896653.450475
CO2,p23,2038,2.5,58844840.31488
CO2,p23,2038,2.0,94008220.50304
CO2,p23,2038,1.5,150700200.8064
CO2,p23,2041,2.5,62348288.55970699
CO2,p23,2041,2.0,98748156.447166
CO2,p23,2041,1.5,156771708.228165
CO2,p23,2044,2.5,65667247.512775995
CO2,p23,2044,2.0,103191388.94864799
CO2,p23,2044,1.5,162364073.5206
CO2,p23,2047,2.5,74946936.226424
CO2,p23,2047,2.0,116932916.206672
CO2,p23,2047,1.5,182462436.36275998
CO2,p23,2050,2.5,72873223.9552
CO2,p23,2050,2.0,112953497.13056
CO2,p23,2050,1.5,174895737.49247998
CO2,p24,2020,2.5,185209984.5372
CO2,p24,2020,2.0,293249142.1839
CO2,p24,2020,1.5,524761622.8554
CO2,p24,2023,2.5,1217689089.207318
CO2,p24,2023,2.0,1952168222.379986
CO2,p24,2023,1.5,3401798090.483936
CO2,p24,2026,2.5,723304336.045368
CO2,p24,2026,2.0,1172629756.922036
CO2,p24,2026,1.5,1994566502.4281359
CO2,p24,2029,2.5,462738329.5035
CO2,p24,2029,2.0,757817843.9695
CO2,p24,2029,1.5,1260794289.082
CO2,p24,2032,2.5,501511937.64192
CO2,p24,2032,2.0,817533158.62176
CO2,p24,2032,1.5,1339655175.8928
CO2,p24,2035,2.5,192639397.11162502
CO2,p24,2035,2.0,310708705.0187501
CO2,p24,2035,1.5,503348102.1303751
CO2,p24,2038,2.5,329723753.18132
CO2,p24,2038,2.0,526753800.81406
CO2,p24,2038,1.5,844414489.8546
CO2,p24,2041,2.5,388132675.0212029
CO2,p24,2041,2.0,614730363.9064139
CO2,p24,2041,1.5,975940541.2382848
CO2,p24,2044,2.5,419386613.44616395
CO2,p24,2044,2.0,659036106.843972
CO2,p24,2044,1.5,1036944923.3558999
CO2,p24,2047,2.5,435911862.52933306
CO2,p24,2047,2.0,680113795.9881741
CO2,p24,2047,1.5,1061251393.0687951
CO2,p24,2050,2.5,333214300.2278
CO2,p24,2050,2.0,516482165.35309005
CO2,p24,2050,1.5,799714320.54672
CO2,p25,2020,2.5,4090052410.6922398
CO2,p25,2020,2.0,6475916316.92938
CO2,p25,2020,1.5,11588481830.29468
CO2,p25,2023,2.5,4108358240.042868
CO2,p25,2023,2.0,6586415591.179836
CO2,p25,2023,1.5,11477318257.897535
CO2,p25,2026,2.5,2872543415.4060593
CO2,p25,2026,2.0,4657002203.764369
CO2,p25,2026,1.5,7921256084.9076185
CO2,p25,2029,2.5,2930879935.4824862
CO2,p25,2029,2.0,4799846850.862622
CO2,p25,2029,1.5,7985585911.169672
CO2,p25,2032,2.5,2179898739.35523
CO2,p25,2032,2.0,3553533561.41469
CO2,p25,2032,1.5,5823017180.46945
CO2,p25,2035,2.5,968040471.9876
CO2,p25,2035,2.0,1561355599.98
CO2,p25,2035,1.5,2529396071.9676
CO2,p25,2038,2.5,648855371.6664319
CO2,p25,2038,2.0,1036586020.5890559
CO2,p25,2038,1.5,1661702781.0969598
CO2,p25,2041,2.5,690808956.968427
CO2,p25,2041,2.0,1094113608.1465259
CO2,p25,2041,1.5,1737005180.8165648
CO2,p25,2044,2.5,269643105.40658396
CO2,p25,2044,2.0,423724879.924632
CO2,p25,2044,1.5,666699985.8953999
CO2,p25,2047,2.5,344930947.24798
CO2,p25,2047,2.0,538164514.55444
CO2,p25,2047,1.5,839753353.2477
CO2,p25,2050,2.5,287592978.982
CO2,p25,2050,2.0,445769117.4221
CO2,p25,2050,1.5,690223149.5568
CO2,p26,2020,2.5,383641130.45544004
CO2,p26,2020,2.0,607431789.8877801
CO2,p26,2020,1.5,1086983202.9570801
CO2,p26,2023,2.5,404667785.232648
CO2,p26,2023,2.0,648753116.007896
CO2,p26,2023,1.5,1130500479.380096
CO2,p26,2026,2.5,423982213.574568
CO2,p26,2026,2.0,687365103.825436
CO2,p26,2026,1.5,1169163073.796536
CO2,p26,2029,2.5,319486525.6123319
CO2,p26,2029,2.0,523217063.68396395
CO2,p26,2029,1.5,870485026.3060639
CO2,p26,2032,2.5,207638348.026656
CO2,p26,2032,2.0,338478950.892768
CO2,p26,2032,1.5,554650381.71504
CO2,p26,2035,2.5,811513.55987
CO2,p26,2035,2.0,1308892.8384999998
CO2,p26,2035,1.5,2120406.39837
CO2,p26,2038,2.5,855958.960784
CO2,p26,2038,2.0,1367446.632472
CO2,p26,2038,1.5,2192090.02152
CO2,p26,2041,2.5,902074.168669
CO2,p26,2041,2.0,1428718.625522
CO2,p26,2041,1.5,2268221.175555
CO2,p26,2044,2.5,949637.272038
CO2,p26,2044,2.0,1492287.1417740001
CO2,p26,2044,1.5,2348004.24405
CO2,p26,2047,2.5,995812.981612
CO2,p26,2047,2.0,1553676.798536
CO2,p26,2047,1.5,2424361.4473800003
CO2,p26,2050,2.5,1042544.1930000001
CO2,p26,2050,2.0,1615943.49915
CO2,p26,2050,1.5,2502106.0632
CO2,p27,2020,2.5,258946602.20904
CO2,p27,2020,2.0,409998786.83097994
CO2,p27,2020,1.5,733682039.5922799
CO2,p27,2023,2.5,221632460.602686
CO2,p27,2023,2.0,355315532.077322
CO2,p27,2023,1.5,619163699.461472
CO2,p27,2026,2.5,246411477.08364
CO2,p27,2026,2.0,399485273.45378
CO2,p27,2026,1.5,679498315.59428
CO2,p27,2029,2.5,132500521.78128001
CO2,p27,2029,2.0,216993608.13456002
CO2,p27,2029,1.5,361015914.41856
CO2,p27,2032,2.5,86575529.955794
CO2,p27,2032,2.0,141129973.489582
CO2,p27,2032,1.5,231263401.93671
CO2,p27,2035,2.5,46193714.334750004
CO2,p27,2035,2.0,74505990.86250001
CO2,p27,2035,1.5,120699705.19725001
CO2,p27,2038,2.5,46542207.175488
CO2,p27,2038,2.0,74354013.902304
CO2,p27,2038,1.5,119193457.40064
CO2,p27,2041,2.5,52803105.26026
CO2,p27,2041,2.0,83630351.68388
CO2,p27,2041,1.5,132770813.8047
CO2,p27,2044,2.5,51650498.206944
CO2,p27,2044,2.0,81165068.610912
CO2,p27,2044,1.5,127707275.7864
CO2,p27,2047,2.5,55454637.769431
CO2,p27,2047,2.0,86520848.457018
CO2,p27,2047,1.5,135007364.203065
CO2,p27,2050,2.5,56758789.2384
CO2,p27,2050,2.0,87976123.31952
CO2,p27,2050,1.5,136221094.17216
CO2,p28,2020,2.5,2799120701.4920397
CO2,p28,2020,2.0,4431941110.69573
CO2,p28,2020,1.5,7930841987.56078
CO2,p28,2023,2.5,1760514795.9045362
CO2,p28,2023,2.0,2822412609.3072724
CO2,p28,2023,1.5,4918263556.812673
CO2,p28,2026,2.5,2559780410.665368
CO2,p28,2026,2.0,4149947029.412036
CO2,p28,2026,1.5,7058788405.168136
CO2,p28,2029,2.5,1920318562.509396
CO2,p28,2029,2.0,3144869529.906692
CO2,p28,2029,1.5,5232172315.242992
CO2,p28,2032,2.5,1486059170.4402738
CO2,p28,2032,2.0,2422480017.567022
CO2,p28,2032,1.5,3969610112.8199096
CO2,p28,2035,2.5,897890415.65491
CO2,p28,2035,2.0,1448210347.8305
CO2,p28,2035,1.5,2346100763.48541
CO2,p28,2038,2.5,856361915.810744
CO2,p28,2038,2.0,1368090377.697652
CO2,p28,2038,1.5,2193121979.51532
CO2,p28,2041,2.5,1056802050.5689629
CO2,p28,2041,2.0,1673778970.2652938
CO2,p28,2041,1.5,2657276832.3554845
CO2,p28,2044,2.5,881014191.7387719
CO2,p28,2044,2.0,1384450872.7323558
CO2,p28,2044,1.5,2178331792.7606997
CO2,p28,2047,2.5,1077274696.379085
CO2,p28,2047,2.0,1680774133.61763
CO2,p28,2047,1.5,2622684470.2422748
CO2,p28,2050,2.5,903481415.3131999
CO2,p28,2050,2.0,1400396193.7354598
CO2,p28,2050,1.5,2168355396.75168
CO2,p29,2020,2.5,1834963499.56428
CO2,p29,2020,2.0,2905358874.31011
CO2,p29,2020,1.5,5199063248.76546
CO2,p29,2023,2.5,2248790486.2501683
CO2,p29,2023,2.0,3605203795.4169364
CO2,p29,2023,1.5,6282335326.667136
CO2,p29,2026,2.5,2355875747.5001764
CO2,p29,2026,2.0,3819374317.916952
CO2,p29,2026,1.5,6496505849.167152
CO2,p29,2029,2.5,1584759989.858652
CO2,p29,2029,2.0,2595331577.594604
CO2,p29,2029,1.5,4317896783.962705
CO2,p29,2032,2.5,726505730.284756
CO2,p29,2032,2.0,1184303861.697068
CO2,p29,2032,1.5,1940665991.8565397
CO2,p29,2035,2.5,77825.910595
CO2,p29,2035,2.0,125525.66225
CO2,p29,2035,1.5,203351.572845
CO2,p29,2038,2.5,78103.183044
CO2,p29,2038,2.0,124774.597302
CO2,p29,2038,1.5,200020.34682
CO2,p29,2041,2.5,79663.553118
CO2,p29,2041,2.0,126172.332684
CO2,p29,2041,1.5,200310.09021
CO2,p29,2044,2.5,81778.997664
CO2,p29,2044,2.0,128509.853472
CO2,p29,2044,1.5,202200.8184
CO2,p29,2047,2.5,84977.170532
CO2,p29,2047,2.0,132582.182296
CO2,p29,2047,1.5,206881.59318
CO2,p3,2020,2.5,3245016.3004799997
CO2,p3,2020,2.0,5137942.47576
CO2,p3,2020,1.5,9194212.85136
CO2,p3,2023,2.5,3335872.707342
CO2,p3,2023,2.0,5347986.403834
CO2,p3,2023,1.5,9319263.436384
CO2,p3,2026,2.5,3539988.001572
CO2,p3,2026,2.0,5739071.457094
CO2,p3,2026,1.5,9761785.095244
CO2,p3,2029,2.5,3549467.9703720002
CO2,p3,2029,2.0,5812896.821044001
CO2,p3,2029,1.5,9671014.180144
CO2,p3,2032,2.5,3778968.579802
CO2,p3,2032,2.0,6160236.452006
CO2,p3,2032,1.5,10094505.11043
CO2,p3,2035,2.5,1617189.99303
CO2,p3,2035,2.0,2608370.9565
CO2,p3,2035,1.5,4225560.94953
CO2,p3,2038,2.5,1704305.4727239998
CO2,p3,2038,2.0,2722731.913742
CO2,p3,2038,1.5,4364684.747219999
CO2,p3,2041,2.5,1800119.151595
CO2,p3,2041,2.0,2851055.7661099997
CO2,p3,2041,1.5,4526311.161525
CO2,p3,2044,2.5,1892424.967524
CO2,p3,2044,2.0,2973810.663252
CO2,p3,2044,1.5,4679072.7219
CO2,p3,2047,2.5,1983444.375848
CO2,p3,2047,2.0,3094588.607344
CO2,p3,2047,1.5,4828804.37052
CO2,p3,2050,2.5,2075563.7202
CO2,p3,2050,2.0,3217123.7663100003
CO2,p3,2050,1.5,4981352.92848
CO2,p30,2020,2.5,143190241.5348
CO2,p30,2020,2.0,226717882.43010002
CO2,p30,2020,1.5,405705684.34860003
CO2,p30,2023,2.5,157677769.340028
CO2,p30,2023,2.0,252784995.291156
CO2,p30,2023,1.5,440496625.457856
CO2,p30,2026,2.5,616187813.447448
CO2,p30,2026,2.0,998971152.1041961
CO2,p30,2026,1.5,1699184576.4762962
CO2,p30,2029,2.5,491539630.18056
CO2,p30,2029,2.0,804985191.45512
CO2,p30,2029,1.5,1339267398.17312
CO2,p30,2032,2.5,426781572.91238403
CO2,p30,2032,2.0,695712427.076352
CO2,p30,2032,1.5,1140032968.73856
CO2,p30,2035,2.5,313769551.58668
CO2,p30,2035,2.0,506079921.91400003
CO2,p30,2035,1.5,819849473.50068
CO2,p30,2038,2.5,138636526.684912
CO2,p30,2038,2.0,221480304.82589602
CO2,p30,2038,1.5,355044763.46136004
CO2,p30,2041,2.5,251357436.48848897
CO2,p30,2041,2.0,398103685.53668195
CO2,p30,2041,1.5,632025924.1184549
CO2,p30,2044,2.5,148083901.003402
CO2,p30,2044,2.0,232703273.005346
CO2,p30,2044,1.5,366141513.46994996
CO2,p30,2047,2.5,227059875.95537
CO2,p30,2047,2.0,354260958.29686004
CO2,p30,2047,1.5,552789750.36255
CO2,p30,2050,2.5,109207994.8624
CO2,p30,2050,2.0,169272392.03671998
CO2,p30,2050,1.5,262099187.66976
CO2,p31,2020,2.5,1505721226.3197598
CO2,p31,2020,2.0,2384058608.33962
CO2,p31,2020,1.5,4266210141.23932
CO2,p31,2023,2.5,1442237562.2255583
CO2,p31,2023,2.0,2312158631.5044665
CO2,p31,2023,1.5,4029108110.3444166
CO2,p31,2026,2.5,1489798239.5172362
CO2,p31,2026,2.0,2415278964.065822
CO2,p31,2026,1.5,4108231508.971772
CO2,p31,2029,2.5,251529670.99678203
CO2,p31,2029,2.0,411925403.22661406
CO2,p31,2029,1.5,685327219.527464
CO2,p31,2032,2.5,77731019.131542
CO2,p31,2032,2.0,126712209.269226
CO2,p31,2032,1.5,207637653.84453
CO2,p31,2035,2.5,72137440.438855
CO2,p31,2035,2.0,116350710.38525
CO2,p31,2035,1.5,188488150.824105
CO2,p31,2038,2.5,76099503.20186801
CO2,p31,2038,2.0,121573596.57859401
CO2,p31,2038,1.5,194888971.61454
CO2,p31,2041,2.5,80239110.218142
CO2,p31,2041,2.0,127083908.669196
CO2,p31,2041,1.5,201757300.25948998
CO2,p31,2044,2.5,84267195.415494
CO2,p31,2044,2.0,132419878.510062
CO2,p31,2044,1.5,208352955.69765
CO2,p31,2047,2.5,88394348.094764
CO2,p31,2047,2.0,137913694.93319198
CO2,p31,2047,1.5,215200899.81186
CO2,p31,2050,2.5,92463739.933
CO2,p31,2050,2.0,143318796.89615
CO2,p31,2050,1.5,221912975.8392
CO2,p32,2020,2.5,7599357.703919999
CO2,p32,2020,2.0,12032316.36454
CO2,p32,2020,1.5,21531513.49444
CO2,p32,2023,2.5,7979325.589116
CO2,p32,2023,2.0,12792252.134932
CO2,p32,2023,1.5,22291449.264831997
CO2,p32,2026,2.5,8359293.474312
CO2,p32,2026,2.0,13552187.905323999
CO2,p32,2026,1.5,23051385.035223998
CO2,p32,2029,2.5,8739261.359508
CO2,p32,2029,2.0,14312123.675716
CO2,p32,2029,1.5,23811320.805616
CO2,p32,2032,2.5,4272752.35149
CO2,p32,2032,2.0,6965171.64147
CO2,p32,2032,1.5,11413516.55535
CO2,p32,2035,2.5,2346659.50625
CO2,p32,2035,2.0,3784934.6875
CO2,p32,2035,1.5,6131594.193750001
CO2,p32,2038,2.5,2494411.85678
CO2,p32,2038,2.0,3984975.0394900003
CO2,p32,2038,1.5,6388127.9259
CO2,p32,2041,2.5,2629859.223719
CO2,p32,2041,2.0,4165210.562422
CO2,p32,2041,1.5,6612651.805304999
CO2,p32,2044,2.5,4357784.02514
CO2,p32,2044,2.0,6847946.32522
CO2,p32,2044,1.5,10774740.7215
CO2,p32,2047,2.5,7233276.984638999
CO2,p32,2047,2.0,11285426.918442
CO2,p32,2047,1.5,17609810.459985
CO2,p32,2050,2.5,12115602.284
CO2,p32,2050,2.0,18779183.540200002
CO2,p32,2050,1.5,29077445.4816
CO2,p33,2020,2.5,2618181795.87312
CO2,p33,2020,2.0,4145454510.1324396
CO2,p33,2020,1.5,7418181754.97384
CO2,p33,2023,2.5,2487434932.413144
CO2,p33,2023,2.0,3987792510.694088
CO2,p33,2023,1.5,6949024573.090689
CO2,p33,2026,2.5,2086166438.154216
CO2,p33,2026,2.0,3382118316.401532
CO2,p33,2026,1.5,5752761996.122232
CO2,p33,2029,2.5,517813988.70941395
CO2,p33,2029,2.0,848014213.393678
CO2,p33,2029,1.5,1410855505.469128
CO2,p33,2032,2.5,494560023.83888406
CO2,p33,2032,2.0,806200586.805852
CO2,p33,2032,1.5,1321084995.1860602
CO2,p33,2035,2.5,395411064.50613004
CO2,p33,2035,2.0,637759781.4615
CO2,p33,2035,1.5,1033170845.9676301
CO2,p33,2038,2.5,438027563.05899996
CO2,p33,2038,2.0,699775740.9844999
CO2,p33,2038,1.5,1121777905.395
CO2,p33,2041,2.5,465542699.721824
CO2,p33,2041,2.0,737333524.414912
CO2,p33,2041,1.5,1170584244.9652798
CO2,p33,2044,2.5,441961918.72396195
CO2,p33,2044,2.0,694511586.5662259
CO2,p33,2044,1.5,1092762985.8559499
CO2,p33,2047,2.5,424012260.620026
CO2,p33,2047,2.0,661547924.946428
CO2,p33,2047,1.5,1032281158.05399
CO2,p33,2050,2.5,379708501.2054
CO2,p33,2050,2.0,588548176.86837
CO2,p33,2050,1.5,911300402.8929601
CO2,p34,2020,2.5,1196169420.76452
CO2,p34,2020,2.0,1893934916.2104897
CO2,p34,2020,1.5,3389146692.1661396
CO2,p34,2023,2.5,1183280869.027782
CO2,p34,2023,2.0,1897005837.647714
CO2,p34,2023,1.5,3305673538.871264
CO2,p34,2026,2.5,829362004.506156
CO2,p34,2026,2.0,1344571734.578162
CO2,p34,2026,1.5,2287028557.880612
CO2,p34,2029,2.5,397745707.636188
CO2,p34,2029,2.0,651380651.636076
CO2,p34,2029,1.5,1083712942.544976
CO2,p34,2032,2.5,354392978.29907197
CO2,p34,2032,2.0,577709101.610816
CO2,p34,2032,1.5,946666174.9084799
CO2,p34,2035,2.5,266899538.22307503
CO2,p34,2035,2.0,430483126.16625005
CO2,p34,2035,1.5,697382664.389325
CO2,p34,2038,2.5,341930277.724284
CO2,p34,2038,2.0,546254468.071722
CO2,p34,2038,1.5,875675101.48902
CO2,p34,2041,2.5,262236647.918608
CO2,p34,2041,2.0,415334344.102304
CO2,p34,2041,1.5,659381166.73176
CO2,p34,2044,2.5,238899307.77076003
CO2,p34,2044,2.0,375413197.92548
CO2,p34,2044,1.5,590685101.631
CO2,p34,2047,2.5,314354811.17356503
CO2,p34,2047,2.0,490459338.89907
CO2,p34,2047,1.5,765314069.0874751
CO2,p34,2050,2.5,279709183.0556
CO2,p34,2050,2.0,433549233.73618
CO2,p34,2050,1.5,671302039.3334401
CO2,p35,2020,2.5,19898603.073480003
CO2,p35,2020,2.0,31506121.533010002
CO2,p35,2020,1.5,56379375.37486
CO2,p35,2023,2.5,9682859.616570001
CO2,p35,2023,2.0,15523314.62339
CO2,p35,2023,1.5,27050528.45264
CO2,p35,2026,2.5,10141191.897408001
CO2,p35,2026,2.0,16441023.227616003
CO2,p35,2026,1.5,27965104.929216005
CO2,p35,2029,2.5,9526125.900126
CO2,p35,2029,2.0,15600756.908902002
CO2,p35,2029,1.5,25955241.582952004
CO2,p35,2032,2.5,10085844.253066
CO2,p35,2032,2.0,16441307.754998
CO2,p35,2032,1.5,26941638.75819
CO2,p35,2035,2.5,8942399.24673
CO2,p35,2035,2.0,14423224.5915
CO2,p35,2035,1.5,23365623.83823
CO2,p35,2038,2.5,9465643.849051999
CO2,p35,2038,2.0,15121943.222266
CO2,p35,2038,1.5,24241283.02806
CO2,p35,2041,2.5,9972867.047436
CO2,p35,2041,2.0,15795176.710968
CO2,p35,2041,1.5,25076284.19442
CO2,p35,2044,2.5,10456714.572668001
CO2,p35,2044,2.0,16431980.042764
CO2,p35,2044,1.5,25854514.0533
CO2,p35,2047,2.5,10958034.36879
CO2,p35,2047,2.0,17096828.49162
CO2,p35,2047,1.5,26677937.07585
CO2,p35,2050,2.5,11499407.307799999
CO2,p35,2050,2.0,17824081.32709
CO2,p35,2050,1.5,27598577.538719997
CO2,p36,2020,2.5,508303889.7514799
CO2,p36,2020,2.0,804814492.1065099
CO2,p36,2020,1.5,1440194354.2958598
CO2,p36,2023,2.5,1681943131.22157
CO2,p36,2023,2.0,2696448511.95839
CO2,p36,2023,1.5,4698761763.412641
CO2,p36,2026,2.5,1230544127.772036
CO2,p36,2026,2.0,1994973055.630422
CO2,p36,2026,1.5,3393318655.371372
CO2,p36,2029,2.5,448678682.37516
CO2,p36,2029,2.0,734792624.75932
CO2,p36,2029,1.5,1222486844.7323198
CO2,p36,2032,2.5,402737729.18185604
CO2,p36,2032,2.0,656517668.118368
CO2,p36,2032,1.5,1075806262.88304
CO2,p36,2035,2.5,258131236.353055
CO2,p36,2035,2.0,416340703.79525
CO2,p36,2035,1.5,674471940.1483049
CO2,p36,2038,2.5,465883697.842632
CO2,p36,2038,2.0,744277614.846156
CO2,p36,2038,1.5,1193116787.15796
CO2,p36,2041,2.5,439460652.250338
CO2,p36,2041,2.0,696024385.645044
CO2,p36,2041,1.5,1105002218.08611
CO2,p36,2044,2.5,466133453.68717396
CO2,p36,2044,2.0,732495427.2227019
CO2,p36,2044,1.5,1152527770.10565
CO2,p36,2047,2.5,524330347.56016004
CO2,p36,2047,2.0,818065149.59648
CO2,p36,2047,1.5,1276511055.5784001
CO2,p36,2050,2.5,319900440.1686
CO2,p36,2050,2.0,495845682.26133
CO2,p36,2050,1.5,767761056.4046401
CO2,p37,2020,2.5,976224685.14996
CO2,p37,2020,2.0,1545689084.82077
CO2,p37,2020,1.5,2765969941.25822
CO2,p37,2023,2.5,1061754254.82756
CO2,p37,2023,2.0,1702177456.1521199
CO2,p37,2023,1.5,2966170616.66112
CO2,p37,2026,2.5,1108280710.80672
CO2,p37,2026,2.0,1796758122.06544
CO2,p37,2026,1.5,3056168020.70944
CO2,p37,2029,2.5,831862399.705908
CO2,p37,2029,2.0,1362325379.2285159
CO2,p37,2029,1.5,2266523639.778416
CO2,p37,2032,2.5,442512688.973702
CO2,p37,2032,2.0,721356301.203706
CO2,p37,2032,1.5,1182054443.14893
CO2,p37,2035,2.5,316810514.036425
CO2,p37,2035,2.0,510984700.05875
CO2,p37,2035,1.5,827795214.095175
CO2,p37,2038,2.5,346158047.787776
CO2,p37,2038,2.0,553008588.539008
CO2,p37,2038,1.5,886502317.50528
CO2,p37,2041,2.5,322610875.419743
CO2,p37,2041,2.0,510955952.976934
CO2,p37,2041,1.5,811189195.4195851
CO2,p37,2044,2.5,387512412.68467
CO2,p37,2044,2.0,608948077.07591
CO2,p37,2044,1.5,958135086.30825
CO2,p37,2047,2.5,464693323.2862069
CO2,p37,2047,2.0,725018902.2999458
CO2,p37,2047,1.5,1131321441.5083048
CO2,p37,2050,2.5,558928382.4226
CO2,p37,2050,2.0,866338992.75503
CO2,p37,2050,1.5,1341428117.81424
CO2,p38,2020,2.5,124708934.39424
CO2,p38,2020,2.0,197455812.79088002
CO2,p38,2020,1.5,353341980.78368
CO2,p38,2023,2.5,235811248.237908
CO2,p38,2023,2.0,378046604.31791604
CO2,p38,2023,1.5,658774280.7916161
CO2,p38,2026,2.5,225010374.007452
CO2,p38,2026,2.0,364789545.739354
CO2,p38,2026,1.5,620483152.566004
CO2,p38,2029,2.5,102455106.15416999
CO2,p38,2029,2.0,167788797.03509
CO2,p38,2029,1.5,279153042.85484
CO2,p38,2032,2.5,95819887.97011
CO2,p38,2032,2.0,156199543.40333
CO2,p38,2032,1.5,255957234.98865
CO2,p38,2035,2.5,75447109.164845
CO2,p38,2035,2.0,121688885.74975
CO2,p38,2035,1.5,197135994.914595
CO2,p38,2038,2.5,79863088.030424
CO2,p38,2038,2.0,127586152.82909201
CO2,p38,2038,1.5,204527420.56572002
CO2,p38,2041,2.5,84132642.477137
CO2,p38,2041,2.0,133250543.576506
CO2,p38,2041,1.5,211547395.82401502
CO2,p38,2044,2.5,88311312.388208
CO2,p38,2044,2.0,138774919.467184
CO2,p38,2044,1.5,218352146.0148
CO2,p38,2047,2.5,92029779.3696
CO2,p38,2047,2.0,143585729.0688
CO2,p38,2047,1.5,224051557.104
CO2,p38,2050,2.5,96245042.0828
CO2,p38,2050,2.0,149179815.22834
CO2,p38,2050,1.5,230988100.99872002
CO2,p39,2020,2.5,620393.20572
CO2,p39,2020,2.0,982289.24239
CO2,p39,2020,1.5,1757780.74954
CO2,p39,2023,2.5,649937.266146
CO2,p39,2023,2.0,1041962.918742
CO2,p39,2023,1.5,1815697.759392
CO2,p39,2026,2.5,482269.69691999996
CO2,p39,2026,2.0,781861.47834
CO2,p39,2026,1.5,1329895.22484
CO2,p39,2029,2.5,500697.316374
CO2,p39,2029,2.0,819982.561598
CO2,p39,2029,1.5,1364218.775048
CO2,p39,2041,2.5,12444540.440036999
CO2,p39,2041,2.0,19709850.176705997
CO2,p39,2041,1.5,31291185.499514997
CO2,p39,2044,2.5,13091944.277958
CO2,p39,2044,2.0,20573055.293934
CO2,p39,2044,1.5,32370191.89605
CO2,p39,2047,2.5,13739348.115879
CO2,p39,2047,2.0,21436260.411162
CO2,p39,2047,1.5,33449198.292584997
CO2,p39,2050,2.5,14386751.9538
CO2,p39,2050,2.0,22299465.528389998
CO2,p39,2050,1.5,34528204.689119995
CO2,p4,2029,2.5,40115964.562302
CO2,p4,2029,2.0,65697159.355654
CO2,p4,2029,1.5,109301468.662504
CO2,p4,2032,2.5,42441527.725333996
CO2,p4,2032,2.0,69185504.100202
CO2,p4,2032,1.5,113371204.19781
CO2,p4,2035,2.5,45057786.283745
CO2,p4,2035,2.0,72673848.84475
CO2,p4,2035,1.5,117731635.128495
CO2,p4,2038,2.5,47722602.41168
CO2,p4,2038,2.0,76239767.26743999
CO2,p4,2038,1.5,122216420.8104
CO2,p4,2041,2.5,50341525.71476
CO2,p4,2041,2.0,79731665.00488
CO2,p4,2041,1.5,126581292.9822
CO2,p4,2044,2.5,53015293.537205994
CO2,p4,2044,2.0,83309746.987038
CO2,p4,2044,1.5,131081769.73484999
CO2,p4,2047,2.5,55636928.931903
CO2,p4,2047,2.0,86805260.846634
CO2,p4,2047,1.5,135451162.059345
CO2,p4,2050,2.5,58258564.3266
CO2,p4,2050,2.0,90300774.70623
CO2,p4,2050,1.5,139820554.38384
CO2,p40,2020,2.5,345617130.47771996
CO2,p40,2020,2.0,547227123.25639
CO2,p40,2020,1.5,979248536.35354
CO2,p40,2023,2.5,975704485.3101
CO2,p40,2023,2.0,1564224651.0526998
CO2,p40,2023,1.5,2725777609.7552
CO2,p40,2026,2.5,703049592.494304
CO2,p40,2026,2.0,1139792521.1650078
CO2,p40,2026,1.5,1938712512.6358078
CO2,p40,2029,2.5,279110505.26794803
CO2,p40,2029,2.0,457094015.873596
CO2,p40,2029,1.5,760474999.860496
CO2,p40,2032,2.5,250206285.65054798
CO2,p40,2032,2.0,407870520.444044
CO2,p40,2032,1.5,668359256.1898199
CO2,p40,2035,2.5,233185623.43096998
CO2,p40,2035,2.0,376105844.2435
CO2,p40,2035,1.5,609291467.67447
CO2,p40,2038,2.5,246895181.184712
CO2,p40,2038,2.0,394430106.526796
CO2,p40,2038,1.5,632292537.18036
CO2,p40,2041,2.5,260774306.934055
CO2,p40,2041,2.0,413018266.47359
CO2,p40,2041,1.5,655704182.175225
CO2,p40,2044,2.5,274511886.59258
CO2,p40,2044,2.0,431375821.78834
CO2,p40,2044,1.5,678738181.1355
CO2,p40,2047,2.5,287583773.597165
CO2,p40,2047,2.0,448690913.77987
CO2,p40,2047,1.5,700138506.401475
CO2,p40,2050,2.5,300516419.49899995
CO2,p40,2050,2.0,465800450.22344995
CO2,p40,2050,1.5,721239406.7975999
CO2,p41,2020,2.5,685860352.28016
CO2,p41,2020,2.0,1085945557.77692
CO2,p41,2020,1.5,1943270998.12712
CO2,p41,2023,2.5,780376023.5245379
CO2,p41,2023,2.0,1251079021.840926
CO2,p41,2023,1.5,2180098097.465376
CO2,p41,2026,2.5,781007508.55842
CO2,p41,2026,2.0,1266178839.6325898
CO2,p41,2026,1.5,2153687372.08534
CO2,p41,2029,2.5,433601456.34474003
CO2,p41,2029,2.0,710100935.75298
CO2,p41,2029,1.5,1181406866.56248
CO2,p41,2032,2.5,368437347.362994
CO2,p41,2032,2.0,600603347.071182
CO2,p41,2032,1.5,984181955.28471
CO2,p41,2035,2.5,210976553.60467002
CO2,p41,2035,2.0,340284763.87850004
CO2,p41,2035,1.5,551261317.48317
