eall,r,t,dr,Value
CO2,p62,2047,1.5,163378875.48124462
CO2,p62,2050,2.5,70414004.21404122
CO2,p62,2050,2.0,109141706.5317639
CO2,p62,2050,1.5,168993610.11369893
CO2,p63,2020,2.5,5045319990.678813
CO2,p63,2020,2.0,7988423318.574786
CO2,p63,2020,1.5,14295073306.923304
CO2,p63,2023,2.5,6806913221.5807295
CO2,p63,2023,2.0,10912670402.851646
CO2,p63,2023,1.5,19016138523.781086
CO2,p63,2026,2.5,5834858749.388332
CO2,p63,2026,2.0,9459543730.068962
CO2,p63,2026,1.5,16090065036.192068
CO2,p63,2029,2.5,2113961114.2763505
CO2,p63,2029,2.0,3461994288.5975013
CO2,p63,2029,1.5,5759778108.4630995
CO2,p63,2032,2.5,1893961316.293997
CO2,p63,2032,2.0,3087416392.314872
CO2,p63,2032,1.5,5059211735.305882
CO2,p63,2035,2.5,1521847589.6668077
CO2,p63,2035,2.0,2454592886.559367
CO2,p63,2035,1.5,3976440476.226175
CO2,p63,2038,2.5,1722727113.1756337
CO2,p63,2038,2.0,2752161607.634244
CO2,p63,2038,1.5,4411862119.10833
CO2,p63,2041,2.5,2021051096.2624016
CO2,p63,2041,2.0,3200971100.4387164
CO2,p63,2041,1.5,5081833681.353437
CO2,p63,2044,2.5,2257533623.360767
CO2,p63,2044,2.0,3547552836.7097764
CO2,p63,2044,1.5,5581813903.913983
CO2,p63,2047,2.5,2383739818.152757
CO2,p63,2047,2.0,3719133328.845663
CO2,p63,2047,1.5,5803345630.58132
CO2,p63,2050,2.5,2470121581.3656244
CO2,p63,2050,2.0,3828688451.116718
CO2,p63,2050,1.5,5928291795.277499
CO2,p64,2020,2.5,2006016017.2573133
CO2,p64,2020,2.0,3176192027.324079
CO2,p64,2020,1.5,5683712048.895721
CO2,p64,2023,2.5,1797885918.5224445
CO2,p64,2023,2.0,2882325043.9804273
CO2,p64,2023,1.5,5022665423.173814
CO2,p64,2026,2.5,1308623064.1103275
CO2,p64,2026,2.0,2121555573.6334097
CO2,p64,2026,1.5,3608627237.3951454
CO2,p64,2029,2.5,1174440738.103433
CO2,p64,2029,2.0,1923359469.6476512
CO2,p64,2029,1.5,3199925489.3252954
CO2,p64,2032,2.5,826429947.0147868
CO2,p64,2032,2.0,1347194023.2158854
CO2,p64,2032,1.5,2207586844.7655263
CO2,p64,2035,2.5,506337595.720602
CO2,p64,2035,2.0,816673541.484842
CO2,p64,2035,1.5,1323011137.2054439
CO2,p64,2038,2.5,453473495.8387105
CO2,p64,2038,2.0,724451560.425257
CO2,p64,2038,1.5,1161334562.5137706
CO2,p64,2041,2.5,539394641.9920101
CO2,p64,2041,2.0,854301340.4960159
CO2,p64,2041,1.5,1356281325.2400253
CO2,p64,2044,2.5,530887484.611906
CO2,p64,2044,2.0,834251761.5329951
CO2,p64,2044,1.5,1312633890.5239434
CO2,p64,2047,2.5,538273740.8925217
CO2,p64,2047,2.0,839819763.2773376
CO2,p64,2047,1.5,1310457013.1676574
CO2,p64,2050,2.5,493221306.85318613
CO2,p64,2050,2.0,764493025.6224385
CO2,p64,2050,1.5,1183731136.4476466
CO2,p65,2020,2.5,2567294891.5824456
CO2,p65,2020,2.0,4064883578.3388724
CO2,p65,2020,1.5,7274002192.816929
CO2,p65,2023,2.5,2345901846.3988986
CO2,p65,2023,2.0,3760890261.6871223
CO2,p65,2023,1.5,6553630555.019145
CO2,p65,2026,2.5,2060211631.7602959
CO2,p65,2026,2.0,3340040069.671994
CO2,p65,2026,1.5,5681189651.217785
CO2,p65,2029,2.5,656593626.3941162
CO2,p65,2029,2.0,1075291011.341089
CO2,p65,2029,1.5,1788979735.6825194
CO2,p65,2032,2.5,500573433.3200051
CO2,p65,2032,2.0,816003268.0148028
CO2,p65,2032,1.5,1337148212.2931645
CO2,p65,2035,2.5,431289008.85746837
CO2,p65,2035,2.0,695627433.641078
CO2,p65,2035,1.5,1126916442.4985464
CO2,p65,2038,2.5,356042261.7154978
CO2,p65,2038,2.0,568799222.9845148
CO2,p65,2038,1.5,911815548.295787
CO2,p65,2041,2.5,388384944.5104966
CO2,p65,2041,2.0,615129912.1148907
CO2,p65,2041,1.5,976574860.4743701
CO2,p65,2044,2.5,547641566.25986
CO2,p65,2044,2.0,860579604.1226372
CO2,p65,2044,1.5,1354058817.6754782
CO2,p65,2047,2.5,594858717.0612364
CO2,p65,2047,2.0,928104176.3573216
CO2,p65,2047,1.5,1448216248.3428006
CO2,p65,2050,2.5,593737207.1120372
CO2,p65,2050,2.0,920292671.0236577
CO2,p65,2050,1.5,1424969297.0688894
CO2,p66,2020,2.5,690965953.0018858
CO2,p66,2020,2.0,1094029425.586319
CO2,p66,2020,1.5,1957736866.8386762
CO2,p66,2023,2.5,716804096.2562273
CO2,p66,2023,2.0,1149162122.5695071
CO2,p66,2023,1.5,2002500332.3983493
CO2,p66,2026,2.5,985855308.0290598
CO2,p66,2026,2.0,1598280575.138021
CO2,p66,2026,1.5,2718570697.8983164
CO2,p66,2029,2.5,937056119.7606126
CO2,p66,2029,2.0,1534599152.6514382
CO2,p66,2029,1.5,2553138413.2608
CO2,p66,2032,2.5,411151537.31769407
CO2,p66,2032,2.0,670233327.9562411
CO2,p66,2032,1.5,1098281503.7938404
CO2,p66,2035,2.5,136108031.600569
CO2,p66,2035,2.0,219529083.22672424
CO2,p66,2035,1.5,355637114.8272932
CO2,p66,2038,2.5,143427537.83332843
CO2,p66,2038,2.0,229134237.27031738
CO2,p66,2038,1.5,367314426.15852404
CO2,p66,2041,2.5,151506964.44214073
CO2,p66,2041,2.0,239959007.26674312
CO2,p66,2041,1.5,380956818.1059608
CO2,p66,2044,2.5,158651673.580767
CO2,p66,2044,2.0,249309772.76977676
CO2,p66,2044,1.5,392270621.4909075
CO2,p66,2047,2.5,167102829.60413787
CO2,p66,2047,2.0,260715409.53944024
CO2,p66,2047,1.5,406821024.9524823
CO2,p66,2050,2.5,174691531.65557197
CO2,p66,2050,2.0,270771874.06613654
CO2,p66,2050,1.5,419259675.97337276
CO2,p67,2020,2.5,2802580178.3780437
CO2,p67,2020,2.0,4437418615.765236
CO2,p67,2020,1.5,7940643838.737791
CO2,p67,2023,2.5,2705297017.6102257
CO2,p67,2023,2.0,4337063472.67671
CO2,p67,2023,1.5,7557655160.307932
CO2,p67,2026,2.5,2530280025.764673
CO2,p67,2026,2.0,4102120647.830607
CO2,p67,2026,1.5,6977438858.9268265
CO2,p67,2029,2.5,2723545782.5651116
CO2,p67,2029,2.0,4460299614.925473
CO2,p67,2029,1.5,7420675465.539725
CO2,p67,2032,2.5,1458755684.583259
CO2,p67,2032,2.0,2377971595.416546
CO2,p67,2032,1.5,3896676143.749802
CO2,p67,2035,2.5,1160006926.4160864
CO2,p67,2035,2.0,1870978913.5743332
CO2,p67,2035,1.5,3030985839.99042
CO2,p67,2038,2.5,1494913116.3583863
CO2,p67,2038,2.0,2388214856.6213245
CO2,p67,2038,1.5,3828436029.698306
CO2,p67,2041,2.5,1563234398.8430164
CO2,p67,2041,2.0,2475874134.583737
CO2,p67,2041,1.5,3930676089.5763707
CO2,p67,2044,2.5,1851881601.5135121
CO2,p67,2044,2.0,2910099659.521233
CO2,p67,2044,1.5,4578828135.6103325
CO2,p67,2047,2.5,1904132666.9095757
CO2,p67,2047,2.0,2970845731.618081
CO2,p67,2047,1.5,4635715655.041636
CO2,p67,2050,2.5,1860368233.7910542
CO2,p67,2050,2.0,2883570762.376134
CO2,p67,2050,1.5,4464883761.09853
CO2,p68,2020,2.5,161721798.6565334
CO2,p68,2020,2.0,256059514.5395112
CO2,p68,2020,1.5,458211762.86017793
CO2,p68,2023,2.5,92143978.60061464
CO2,p68,2023,2.0,147722886.3279695
CO2,p68,2023,1.5,257418098.94774884
CO2,p68,2026,2.5,131324934.04330969
CO2,p68,2026,2.0,212905574.88839602
CO2,p68,2026,1.5,362138454.48306614
CO2,p68,2029,2.5,92961974.70201683
CO2,p68,2029,2.0,152242074.51199856
CO2,p68,2029,1.5,253287699.18810382
CO2,p68,2032,2.5,94209025.16807084
CO2,p68,2032,2.0,153573616.36986887
CO2,p68,2032,1.5,251654245.31197003
CO2,p68,2035,2.5,61755402.48813351
CO2,p68,2035,2.0,99605487.88408633
CO2,p68,2035,1.5,161360890.37221983
CO2,p68,2038,2.5,70913123.12155321
CO2,p68,2038,2.0,113288038.15760328
CO2,p68,2038,1.5,181606778.72592893
CO2,p68,2041,2.5,141292454.12848914
CO2,p68,2041,2.0,223781112.31910998
CO2,p68,2041,1.5,355272933.7912877
CO2,p68,2044,2.5,143125762.92225057
CO2,p68,2044,2.0,224911913.1635366
CO2,p68,2044,1.5,353882380.8517185
CO2,p68,2047,2.5,147828164.28219312
CO2,p68,2047,2.0,230642895.05808145
CO2,p68,2047,1.5,359895792.62418747
CO2,p68,2050,2.5,154026045.81205848
CO2,p68,2050,2.0,238740371.00869063
CO2,p68,2050,1.5,369662509.94894034
CO2,p69,2020,2.5,33811917.884249024
CO2,p69,2020,2.0,53535536.65006096
CO2,p69,2020,1.5,95800434.00537226
CO2,p69,2023,2.5,12296165.093910448
CO2,p69,2023,2.0,19712899.594999287
CO2,p69,2023,1.5,34351191.37346411
CO2,p69,2026,2.5,12687280.873545798
CO2,p69,2026,2.0,20568773.537415158
CO2,p69,2026,1.5,34986138.16644447
CO2,p69,2029,2.5,14633596.823222889
CO2,p69,2029,2.0,23965165.81194473
CO2,p69,2029,1.5,39871249.31544787
CO2,p69,2032,2.5,9305000.75064728
CO2,p69,2032,2.0,15168425.881192144
CO2,p69,2032,1.5,24855823.922961917
CO2,p69,2035,2.5,5272789.272576007
CO2,p69,2035,2.0,8504498.826735495
CO2,p69,2035,1.5,13777288.099311503
CO2,p69,2038,2.5,5513168.730638519
CO2,p69,2038,2.0,8807623.216020074
CO2,p69,2038,1.5,14119090.651635231
CO2,p69,2041,2.5,60883431.03540795
CO2,p69,2041,2.0,96428093.08498137
CO2,p69,2041,1.5,153088395.95608357
CO2,p69,2044,2.5,100191962.7395548
CO2,p69,2044,2.0,157444512.87644327
CO2,p69,2044,1.5,247727380.39999813
CO2,p69,2047,2.5,104703756.8056734
CO2,p69,2047,2.0,163359788.10518676
CO2,p69,2047,1.5,254907051.90910015
CO2,p69,2050,2.5,109328152.901175
CO2,p69,2050,2.0,169458636.99682125
CO2,p69,2050,1.5,262387566.96282002
CO2,p70,2020,2.5,1088199136.3866074
CO2,p70,2020,2.0,1722981965.9454618
CO2,p70,2020,1.5,3083230886.4287214
CO2,p70,2023,2.5,1077633812.5633488
CO2,p70,2023,2.0,1727635159.8237815
CO2,p70,2023,1.5,3010532555.73253
CO2,p70,2026,2.5,1362311969.1391711
CO2,p70,2026,2.0,2208596677.240778
CO2,p70,2026,1.5,3756678460.353472
CO2,p70,2029,2.5,649118551.8786831
CO2,p70,2029,2.0,1063049222.6419013
CO2,p70,2029,1.5,1768612865.9882958
CO2,p70,2032,2.5,513067946.72897327
CO2,p70,2032,2.0,836371036.4486003
CO2,p70,2032,1.5,1370523967.2897232
CO2,p70,2035,2.5,281461715.2657574
CO2,p70,2035,2.0,453970508.4931571
CO2,p70,2035,1.5,735432223.7589146
CO2,p70,2038,2.5,456224086.615065
CO2,p70,2038,2.0,728845796.9094331
CO2,p70,2038,1.5,1168378758.4044347
CO2,p70,2041,2.5,475750084.11198324
CO2,p70,2041,2.0,753500133.217823
CO2,p70,2041,1.5,1196250211.495449
CO2,p70,2044,2.5,506017980.7600477
CO2,p70,2044,2.0,795171112.6229321
CO2,p70,2044,1.5,1251143359.022096
CO2,p70,2047,2.5,687126810.6471506
CO2,p70,2047,2.0,1072061725.5123084
CO2,p70,2047,1.5,1672847994.5074608
CO2,p70,2050,2.5,645099112.944972
CO2,p70,2050,2.0,999903625.0647066
CO2,p70,2050,1.5,1548237871.0679326
CO2,p71,2020,2.5,2226635.3526026746
CO2,p71,2020,2.0,3525505.974954235
CO2,p71,2020,1.5,6308800.165707578
CO2,p71,2023,2.5,2349447.0307882386
CO2,p71,2023,2.0,3766573.8112636833
CO2,p71,2023,1.5,6563534.562202062
CO2,p71,2026,2.5,2426398.3338531787
CO2,p71,2026,2.0,3933706.3897316684
CO2,p71,2026,1.5,6690977.223655734
CO2,p71,2029,2.5,2448331.598561281
CO2,p71,2029,2.0,4009586.5309771704
CO2,p71,2029,1.5,6670816.529413344
CO2,p71,2032,2.5,2285437.3029106436
CO2,p71,2032,2.0,3725575.8773474875
CO2,p71,2032,1.5,6104935.261199664
CO2,p71,2035,2.5,2404207.5380979953
CO2,p71,2035,2.0,3877754.093706444
CO2,p71,2035,1.5,6281961.631804438
CO2,p71,2038,2.5,2509834.923033091
CO2,p71,2038,2.0,4009614.328260182
CO2,p71,2038,1.5,6427626.022401818
CO2,p71,2041,2.5,2420890.492803916
CO2,p71,2041,2.0,3834242.745828167
CO2,p71,2041,1.5,6087210.198668805
CO2,p71,2044,2.5,2316372.612374298
CO2,p71,2044,2.0,3640014.1051596105
CO2,p71,2044,1.5,5727294.920705682
CO2,p71,2047,2.5,2429633.8660316095
CO2,p71,2047,2.0,3790737.6548556
CO2,p71,2047,1.5,5915077.213113604
CO2,p71,2050,2.5,2279196.4585347804
CO2,p71,2050,2.0,3532754.510728909
CO2,p71,2050,1.5,5470071.500483473
CO2,p72,2020,2.5,3380887226.832705
CO2,p72,2020,2.0,5353071442.485115
CO2,p72,2020,1.5,9579180476.025997
CO2,p72,2023,2.5,3525013361.917973
CO2,p72,2023,2.0,5651211897.67802
CO2,p72,2023,1.5,9847656376.151796
CO2,p72,2026,2.5,3307809828.931781
CO2,p72,2026,2.0,5362661389.328796
CO2,p72,2026,1.5,9121536194.933092
CO2,p72,2029,2.5,2368939749.2981133
CO2,p72,2029,2.0,3879567995.2273445
CO2,p72,2029,1.5,6454502505.333989
CO2,p72,2032,2.5,1173512561.9409134
CO2,p72,2032,2.0,1912986231.1091604
CO2,p72,2032,1.5,3134725336.6914816
CO2,p72,2035,2.5,476846472.93497086
CO2,p72,2035,2.0,769107214.4112433
CO2,p72,2035,1.5,1245953687.3462143
CO2,p72,2038,2.5,825598093.1504288
CO2,p72,2038,2.0,1318943295.1549532
CO2,p72,2038,1.5,2114336580.0193908
CO2,p72,2041,2.5,856705331.9641724
CO2,p72,2041,2.0,1356862780.1051056
CO2,p72,2041,1.5,2154143464.7654047
CO2,p72,2044,2.5,815230052.2703675
CO2,p72,2044,2.0,1281075796.424863
CO2,p72,2044,1.5,2015678700.6684906
CO2,p72,2047,2.5,520403653.3579926
CO2,p72,2047,2.0,811938684.2967633
CO2,p72,2047,1.5,1266951302.6778352
CO2,p72,2050,2.5,414469090.47734225
CO2,p72,2050,2.0,642427090.2398804
CO2,p72,2050,1.5,994725817.1456214
CO2,p73,2020,2.5,675487.7260809538
CO2,p73,2020,2.0,1069522.2329615103
CO2,p73,2020,1.5,1913881.8905627024
CO2,p73,2023,2.5,709262.1123850015
CO2,p73,2023,2.0,1137071.0055696056
CO2,p73,2023,1.5,1981430.663170798
CO2,p73,2026,2.5,743036.4986890493
CO2,p73,2026,2.0,1204619.778177701
CO2,p73,2026,1.5,2048979.4357788933
CO2,p73,2029,2.5,776810.8849930969
CO2,p73,2029,2.0,1272168.5507857965
CO2,p73,2029,1.5,2116528.208386989
CO2,p73,2032,2.5,821843.4000651605
CO2,p73,2032,2.0,1339717.3233938918
CO2,p73,2032,1.5,2195335.1097631003
CO2,p73,2035,2.5,872504.9795212321
CO2,p73,2035,2.0,1407266.0960019873
CO2,p73,2035,1.5,2279771.075523219
CO2,p73,2038,2.5,923166.5589773036
CO2,p73,2038,2.0,1474814.8686100824
CO2,p73,2038,1.5,2364207.0412833383
CO2,p73,2041,2.5,973828.1384333752
CO2,p73,2041,2.0,1542363.6412181777
CO2,p73,2041,1.5,2448643.0070434576
CO2,p73,2044,2.5,1024489.7178894466
CO2,p73,2044,2.0,1609912.4138262735
CO2,p73,2044,1.5,2533078.972803577
CO2,p73,2047,2.5,1075151.2973455181
CO2,p73,2047,2.0,1677461.1864343686
CO2,p73,2047,1.5,2617514.938563696
CO2,p73,2050,2.5,1125812.8768015897
CO2,p73,2050,2.0,1745009.9590424642
CO2,p73,2050,1.5,2701950.9043238154
CO2,p74,2020,2.5,40772576.51771012
CO2,p74,2020,2.0,64556579.48637436
CO2,p74,2020,1.5,115522300.13351202
CO2,p74,2023,2.5,9049934.477400852
CO2,p74,2023,2.0,14508625.114563271
CO2,p74,2023,1.5,25282356.63527857
CO2,p74,2026,2.5,14721929.124129942
CO2,p74,2026,2.0,23867369.94366521
CO2,p74,2026,1.5,40596834.85744923
CO2,p74,2029,2.5,15298495.57377924
CO2,p74,2029,2.0,25054057.96865296
CO2,p74,2029,1.5,41682857.50536952
CO2,p74,2032,2.5,12571902.341151567
CO2,p74,2032,2.0,20493922.994479958
CO2,p74,2032,1.5,33582478.85650077
CO2,p74,2035,2.5,10238904.256475795
CO2,p74,2035,2.0,16514361.703993218
CO2,p74,2035,1.5,26753265.960469015
CO2,p74,2038,2.5,11035143.1819756
CO2,p74,2038,2.0,17629314.10779029
CO2,p74,2038,1.5,28260732.53920581
CO2,p74,2041,2.5,12090476.57425488
CO2,p74,2041,2.0,19149078.50488923
CO2,p74,2041,1.5,30400909.30520736
CO2,p74,2044,2.5,12235614.490292782
CO2,p74,2044,2.0,19227394.199031513
CO2,p74,2044,1.5,30252892.970504135
CO2,p74,2047,2.5,12144900.560692899
CO2,p74,2047,2.0,18948588.309353318
CO2,p74,2047,1.5,29567428.066608366
CO2,p74,2050,2.5,12073262.935965486
CO2,p74,2050,2.0,18713557.550746504
CO2,p74,2050,1.5,28975831.046317168
CO2,p75,2020,2.5,296474269.24384725
CO2,p75,2020,2.0,469417592.9694248
CO2,p75,2020,1.5,840010429.5242338
CO2,p75,2023,2.5,577087961.1517937
CO2,p75,2023,2.0,925172763.1163677
CO2,p75,2023,1.5,1612182240.6780267
CO2,p75,2026,2.5,618797648.0766045
CO2,p75,2026,2.0,1003202247.6393437
CO2,p75,2026,1.5,1706381393.1809397
CO2,p75,2029,2.5,530736374.4116907
CO2,p75,2029,2.0,869176960.9930587
CO2,p75,2029,1.5,1446064324.484027
CO2,p75,2032,2.5,79892227.32319458
CO2,p75,2032,2.0,130235274.67753635
CO2,p75,2032,1.5,213410744.21949238
CO2,p75,2035,2.5,51976601.43869331
CO2,p75,2035,2.0,83833228.1269247
CO2,p75,2035,1.5,135809829.565618
CO2,p75,2038,2.5,59512106.610497534
CO2,p75,2038,2.0,95074219.09725825
CO2,p75,2038,1.5,152409053.51468882
CO2,p75,2041,2.5,79448676.75926219
CO2,p75,2041,2.0,125832008.27767539
CO2,p75,2041,1.5,199769794.16346273
CO2,p75,2044,2.5,84575934.77551806
CO2,p75,2044,2.0,132905040.36152838
CO2,p75,2044,1.5,209116322.24716002
CO2,p75,2047,2.5,86215564.47145231
CO2,p75,2047,2.0,134514336.19106174
CO2,p75,2047,1.5,209896531.30484462
CO2,p75,2050,2.5,106961199.40342301
CO2,p75,2050,2.0,165789859.0753057
CO2,p75,2050,1.5,256706878.56821525
CO2,p76,2020,2.5,270322138.69084066
CO2,p76,2020,2.0,428010052.9271644
CO2,p76,2020,1.5,765912726.2907152
CO2,p76,2023,2.5,391219404.15568197
CO2,p76,2023,2.0,627193013.0114901
CO2,p76,2023,1.5,1092930398.9111116
CO2,p76,2026,2.5,478796046.87750083
CO2,p76,2026,2.0,776229954.7862514
CO2,p76,2026,1.5,1320316371.6925025
CO2,p76,2029,2.5,318009029.98073584
CO2,p76,2029,2.0,520797396.92497325
CO2,p76,2029,1.5,866459386.0344688
CO2,p76,2032,2.5,257125026.3340039
CO2,p76,2032,2.0,419149015.53077346
CO2,p76,2032,1.5,686840823.7689145
CO2,p76,2035,2.5,120726894.66035518
CO2,p76,2035,2.0,194720797.83928257
CO2,p76,2035,1.5,315447692.4996377
CO2,p76,2038,2.5,129041128.21851215
CO2,p76,2038,2.0,206151070.69054988
CO2,p76,2038,1.5,330471182.02301896
CO2,p76,2041,2.5,255996924.03153625
CO2,p76,2041,2.0,405451775.63376266
CO2,p76,2041,1.5,643691687.5937473
CO2,p76,2044,2.5,258971400.30205715
CO2,p76,2044,2.0,406955057.61751837
CO2,p76,2044,1.5,640313901.8457457
CO2,p76,2047,2.5,377596729.1018443
CO2,p76,2047,2.0,589129975.2479036
CO2,p76,2047,1.5,919279994.9338094
CO2,p76,2050,2.5,393790845.6943488
CO2,p76,2050,2.0,610375810.8262407
CO2,p76,2050,1.5,945098029.6664373
CO2,p77,2020,2.5,18859666.50430074
CO2,p77,2020,2.0,29861138.63180951
CO2,p77,2020,1.5,53435721.76218543
CO2,p77,2023,2.5,666878.3570322432
CO2,p77,2023,2.0,1069122.4454008976
CO2,p77,2023,1.5,1863025.2513916632
CO2,p77,2026,2.5,630015.2156489436
CO2,p77,2026,2.0,1021388.3041581358
CO2,p77,2026,1.5,1737314.6855773896
CO2,p77,2029,2.5,25401989.331719063
CO2,p77,2029,2.0,41600359.34035151
CO2,p77,2029,1.5,69211217.30961135
CO2,p77,2032,2.5,20393177.01333949
CO2,p77,2032,2.0,33243672.117635604
CO2,p77,2032,1.5,54474924.898646586
CO2,p77,2035,2.5,12622812.779435787
CO2,p77,2035,2.0,20359375.45070288
CO2,p77,2035,1.5,32982188.23013867
CO2,p77,2038,2.5,15602960.170994941
CO2,p77,2038,2.0,24926680.273174845
CO2,p77,2038,1.5,39958800.43791387
CO2,p77,2041,2.5,15123016.166479265
CO2,p77,2041,2.0,23952060.28679375
CO2,p77,2041,1.5,38026081.11224555
CO2,p77,2044,2.5,33655101.82661935
CO2,p77,2044,2.0,52886588.58468754
CO2,p77,2044,1.5,83213163.85702586
CO2,p77,2047,2.5,88661474.29982403
CO2,p77,2047,2.0,138330467.7557464
CO2,p77,2047,1.5,215851233.2430271
CO2,p77,2050,2.5,81902827.92540738
CO2,p77,2050,2.0,126949383.28438143
CO2,p77,2050,1.5,196566787.02097774
CO2,p78,2020,2.5,437303022.8931417
CO2,p78,2020,2.0,692396452.9141409
CO2,p78,2020,1.5,1239025231.5305681
CO2,p78,2023,2.5,233167948.3037931
CO2,p78,2023,2.0,373808932.99496996
CO2,p78,2023,1.5,651389823.8328189
CO2,p78,2026,2.5,319398855.9068046
CO2,p78,2026,2.0,517813296.69739544
CO2,p78,2026,1.5,880766542.046037
CO2,p78,2029,2.5,320214827.9898089
CO2,p78,2029,2.0,524409790.7659189
CO2,p78,2029,1.5,872469386.4070156
CO2,p78,2032,2.5,245715622.96646124
CO2,p78,2032,2.0,400550125.1097108
CO2,p78,2032,1.5,656363650.3898623
CO2,p78,2035,2.5,149755791.5919929
CO2,p78,2035,2.0,241541599.34192407
CO2,p78,2035,1.5,391297390.933917
CO2,p78,2038,2.5,170440194.32651094
CO2,p78,2038,2.0,272288603.1313772
CO2,p78,2038,1.5,436493180.59228414
CO2,p78,2041,2.5,181186745.6182743
CO2,p78,2041,2.0,286966290.74801826
CO2,p78,2041,1.5,455585169.6182042
CO2,p78,2044,2.5,189807600.35888466
CO2,p78,2044,2.0,298269086.2782473
CO2,p78,2044,1.5,469304506.3818577
CO2,p78,2047,2.5,251362640.3830199
CO2,p78,2047,2.0,392178360.38816714
CO2,p78,2047,1.5,611956166.3775091
CO2,p78,2050,2.5,235325656.80757186
CO2,p78,2050,2.0,364754768.05173635
CO2,p78,2050,1.5,564781576.3381724
CO2,p79,2020,2.5,707946851.524326
CO2,p79,2020,2.0,1120915848.2468495
CO2,p79,2020,1.5,2005849412.6522567
CO2,p79,2023,2.5,1589737406.1230392
CO2,p79,2023,2.0,2548626635.213126
CO2,p79,2023,1.5,4441171166.311982
CO2,p79,2026,2.5,1192007528.1867142
CO2,p79,2026,2.0,1932497053.2724
CO2,p79,2026,1.5,3287051062.5754843
CO2,p79,2029,2.5,846908938.1950701
CO2,p79,2029,2.0,1386966811.8267093
CO2,p79,2029,1.5,2307520005.5170026
CO2,p79,2032,2.5,616430476.572006
CO2,p79,2032,2.0,1004866119.3434069
CO2,p79,2032,1.5,1646629355.226591
CO2,p79,2035,2.5,155988753.83757707
CO2,p79,2035,2.0,251594764.2541566
CO2,p79,2035,1.5,407583518.09173363
CO2,p79,2038,2.5,173124816.1595478
CO2,p79,2038,2.0,276577450.20610684
CO2,p79,2038,1.5,443368431.62811023
CO2,p79,2041,2.5,196383734.84246054
CO2,p79,2041,2.0,311035510.6753421
CO2,p79,2041,1.5,493797252.34953946
CO2,p79,2044,2.5,198520868.84699693
CO2,p79,2044,2.0,311961365.33099514
CO2,p79,2044,1.5,490848302.09422314
CO2,p79,2047,2.5,572870712.4438207
CO2,p79,2047,2.0,893798284.3364321
CO2,p79,2047,1.5,1394685242.3370502
CO2,p79,2050,2.5,492660607.7167053
CO2,p79,2050,2.0,763623941.9608932
CO2,p79,2050,1.5,1182385458.5200927
CO2,p8,2020,2.5,832622.328318846
CO2,p8,2020,2.0,1318318.6865048395
CO2,p8,2020,1.5,2359096.5969033972
CO2,p8,2023,2.5,693048.7087349382
CO2,p8,2023,2.0,1111078.0886068055
CO2,p8,2023,1.5,1936136.0751960177
CO2,p8,2026,2.5,704690.8439230403
CO2,p8,2026,2.0,1142453.3378752319
CO2,p8,2026,1.5,1943238.3877877777
CO2,p8,2029,2.5,552631.3874010362
CO2,p8,2029,2.0,905034.0112509724
CO2,p8,2029,1.5,1505720.3019042725
CO2,p8,2032,2.5,438743.6846245647
CO2,p8,2032,2.0,715212.3078126465
CO2,p8,2032,1.5,1171986.5548190426
CO2,p8,2035,2.5,185891.5790926003
CO2,p8,2035,2.0,299825.12756871013
CO2,p8,2035,1.5,485716.7066613104
CO2,p8,2038,2.5,4027826.217069694
CO2,p8,2038,2.0,6434697.9809284145
CO2,p8,2038,1.5,10315164.702251656
CO2,p8,2041,2.5,4248023.135251833
CO2,p8,2041,2.0,6728082.884734117
CO2,p8,2041,1.5,10681445.455691027
CO2,p8,2044,2.5,4470280.268051128
CO2,p8,2044,2.0,7024726.135508915
CO2,p8,2044,1.5,11052890.772653889
CO2,p8,2047,2.5,4691035.104822101
CO2,p8,2047,2.0,7318997.179251236
CO2,p8,2047,1.5,11420582.846818205
CO2,p8,2050,2.5,4912024.6018745005
CO2,p8,2050,2.0,7613638.132905476
CO2,p8,2050,1.5,11788859.044498801
CO2,p80,2020,2.5,926053737.4857345
CO2,p80,2020,2.0,1466251751.0190794
CO2,p80,2020,1.5,2623818922.8762474
CO2,p80,2023,2.5,923283894.1177232
CO2,p80,2023,2.0,1480185290.5696833
CO2,p80,2023,1.5,2579332783.5669727
CO2,p80,2026,2.5,1233438945.196858
CO2,p80,2026,2.0,1999666168.728239
CO2,p80,2026,1.5,3401301333.7246685
CO2,p80,2029,2.5,1056958518.6027981
CO2,p80,2029,2.0,1730961052.2045825
CO2,p80,2029,1.5,2879829007.207624
CO2,p80,2032,2.5,896630014.6315647
CO2,p80,2032,2.0,1461629749.8788524
CO2,p80,2032,1.5,2395107573.3308926
CO2,p80,2035,2.5,725604301.1650043
CO2,p80,2035,2.0,1170329518.0080714
CO2,p80,2035,1.5,1895933819.173076
CO2,p80,2038,2.5,806285038.0181061
CO2,p80,2038,2.0,1288089511.9557548
CO2,p80,2038,1.5,2064876316.8756375
CO2,p80,2041,2.5,844780912.4902472
CO2,p80,2041,2.0,1337976705.3313744
CO2,p80,2041,1.5,2124160097.8801014
CO2,p80,2044,2.5,841059922.9336461
CO2,p80,2044,2.0,1321665593.1814437
CO2,p80,2044,1.5,2079543765.4952788
CO2,p80,2047,2.5,50685.78736884456
CO2,p80,2047,2.0,79080.44311997738
CO2,p80,2047,1.5,123397.3357409043
CO2,p80,2050,2.5,50165.463662299495
