RPSCat,i,st,ast,t,Value
CES,upv_1,MA,MA,2038,1904550.756204
CES,upv_1,MA,MA,2041,2118161.348938
CES,upv_1,MA,MA,2044,8785751.591484
CES,upv_1,MA,MA,2047,8862227.875522
CES,upv_1,MA,MA,2050,7760413.560034
CES,upv_1,CT,CT,2032,589217.155348
CES,upv_1,CT,CT,2035,576853.836941
CES,upv_1,CT,CT,2038,564813.069153
CES,upv_1,CT,CT,2041,553061.874394
CES,upv_1,CT,CT,2044,541656.031281
CES,upv_1,CT,CT,2047,4383599.866582
CES,upv_1,CT,CT,2050,4057014.138433
CES,upv_1,RI,MA,2029,798377.103803
CES,upv_1,RI,RI,2026,817072.286268
CES,upv_1,RI,RI,2029,450564.214617
CES,upv_1,RI,RI,2032,1212629.36654
CES,upv_1,RI,RI,2035,1164165.718786
CES,upv_1,RI,RI,2038,1164602.44056
CES,upv_1,RI,RI,2041,3736411.696232
CES,upv_1,RI,RI,2044,2312587.429865
CES,upv_1,RI,RI,2047,2976647.299135
CES,upv_1,RI,RI,2050,3279803.118647
CES,upv_1,ME,MA,2026,1387602.407754
CES,upv_1,ME,MA,2029,1272523.932074
CES,upv_1,ME,CT,2041,798948.495203
CES,upv_1,ME,ME,2032,1271047.45411
CES,upv_1,ME,ME,2035,1199239.30971
CES,upv_1,ME,ME,2038,1133644.112327
CES,upv_1,ME,ME,2044,806313.876007
CES,upv_1,ME,ME,2047,770182.656916
CES,upv_1,ME,ME,2050,672856.55686
CES,upv_2,WA,WA,2026,737078.279744
CES,upv_2,WA,WA,2029,203122.396297
CES,upv_2,WA,WA,2032,1555421.183315
CES,upv_2,WA,WA,2035,10671235.910278
CES,upv_2,WA,WA,2038,10398819.31787
CES,upv_2,WA,WA,2041,13259311.628398
CES,upv_2,WA,WA,2044,17539536.721132
CES,upv_2,WA,WA,2047,17336079.013486
CES,upv_2,WA,WA,2050,20270690.741485
CES,upv_2,OR,WA,2026,1240900.578364
CES,upv_2,OR,OR,2026,389346.939087
CES,upv_2,OR,OR,2029,4475174.648199
CES,upv_2,OR,OR,2032,10673689.079588
CES,upv_2,OR,OR,2035,15806789.415263
CES,upv_2,OR,OR,2038,20517100.82195
CES,upv_2,OR,OR,2041,22337677.009014
CES,upv_2,OR,OR,2044,25608003.863183
CES,upv_2,OR,OR,2047,27668927.456106
CES,upv_2,OR,OR,2050,30060145.029808
CES,upv_2,ID,WA,2029,325195.022002
CES,upv_2,ID,WA,2032,405525.460968
CES,upv_2,ID,WA,2035,489661.742625
CES,upv_2,ID,WA,2038,2243790.878466
CES,upv_2,ID,WA,2041,1630186.541007
CES,upv_2,ID,WA,2044,1105445.067405
CES,upv_2,ID,WA,2047,2048374.192289
CES,upv_2,ID,CA,2050,745316.920017
CES,upv_2,NE,NE,2041,156088.592159
CES,upv_2,NE,NE,2044,2323509.564709
CES,upv_2,NE,NE,2047,2280929.710866
CES,upv_2,NE,NE,2050,2206162.895834
CES,upv_2,MN,MN,2026,962481.140943
CES,upv_2,MN,MN,2029,5386137.965296
CES,upv_2,MN,MN,2032,7678354.602593
CES,upv_2,MN,MN,2035,9246564.031096
CES,upv_2,MN,MN,2038,9285835.922014
CES,upv_2,MN,MN,2041,8266986.470654
CES,upv_2,MN,MN,2044,8119963.066648
CES,upv_2,MN,MN,2047,8326156.092325
CES,upv_2,MN,MN,2050,10326689.602714
CES,upv_2,IA,IA,2026,1775467.903014
CES,upv_2,IA,IA,2029,5572554.056195
CES,upv_2,IA,IA,2032,7751989.083649
CES,upv_2,IA,IA,2035,9720561.999018
CES,upv_2,IA,IA,2041,11188072.480524
CES,upv_2,IA,IA,2044,10262369.848985
CES,upv_2,IA,IA,2047,8510220.42545
CES,upv_2,IA,IA,2050,8186508.632857
CES,upv_2,WI,WI,2047,0.0
CES,upv_2,WI,WI,2050,1499707.889738
CES,upv_2,TX,TX,2032,1025500.918734
CES,upv_2,TX,TX,2035,1003965.399441
CES,upv_2,TX,TX,2038,983455.381066
CES,upv_2,TX,TX,2041,962945.362691
CES,upv_2,TX,TX,2044,842088.847878
CES,upv_2,TX,TX,2047,2208335.592527
CES,upv_2,TX,TX,2050,2328256.196771
CES,upv_2,MO,MO,2026,951824.138806
CES,upv_2,MO,MO,2029,3335849.250145
CES,upv_2,MO,MO,2032,10116288.410297
CES,upv_2,MO,MO,2035,14818398.74899
CES,upv_2,MO,MO,2038,25475969.404059
CES,upv_2,MO,MO,2041,25497862.554261
CES,upv_2,MO,MO,2044,25952236.886997
CES,upv_2,MO,MO,2047,6754381.97402
CES,upv_2,MO,MO,2050,15755886.402481
CES,upv_2,MO,IL,2047,16888875.659128
CES,upv_2,MO,IL,2050,8929145.545073
CES,upv_2,LA,LA,2032,3194333.616427
CES,upv_2,LA,LA,2038,1099272.093039
CES,upv_2,LA,LA,2041,1452352.27678
CES,upv_2,LA,LA,2044,1897809.29899
CES,upv_2,LA,LA,2050,530702.675929
CES,upv_2,LA,DE,2035,2464040.275508
CES,upv_2,LA,RI,2032,5549130.044716
CES,upv_2,LA,RI,2035,6095810.64875
CES,upv_2,LA,RI,2038,7285709.557996
CES,upv_2,LA,RI,2041,7761794.283971
CES,upv_2,LA,RI,2044,8190593.857948
CES,upv_2,LA,RI,2047,7414079.034524
CES,upv_2,LA,RI,2050,8740277.232035
CES,upv_2,IL,IL,2026,7934930.916864
CES,upv_2,IL,IL,2029,25058302.021469
CES,upv_2,IL,IL,2032,25424122.238224
CES,upv_2,IL,IL,2035,24834551.555539
CES,upv_2,IL,IL,2038,31234960.941183
CES,upv_2,IL,IL,2041,41759755.094755
CES,upv_2,IL,IL,2044,49899570.972864
CES,upv_2,IL,IL,2047,62847073.908284
CES,upv_2,IL,IL,2050,77222269.740874
CES,upv_2,NC,NC,2026,12487741.648891
CES,upv_2,NC,NC,2029,23708543.56449
CES,upv_2,NC,NC,2032,23209691.886363
CES,upv_2,NC,NC,2035,22503392.081386
CES,upv_2,NC,NC,2038,26838972.919896
CES,upv_2,NC,NC,2041,28357262.052297
CES,upv_2,NC,NC,2044,32306284.050401
CES,upv_2,NC,NC,2047,45775248.115581
CES,upv_2,NC,NC,2050,54564271.033053
CES,upv_2,VA,VA,2026,4026732.995716
CES,upv_2,VA,VA,2029,15069263.011573
CES,upv_2,VA,VA,2032,17263538.357623
CES,upv_2,VA,VA,2035,18596951.493146
CES,upv_2,VA,VA,2038,20029163.197091
CES,upv_2,VA,VA,2041,27968577.507365
CES,upv_2,VA,VA,2044,32198973.096542
CES,upv_2,VA,VA,2047,37717415.514658
CES,upv_2,VA,VA,2050,48712455.940774
CES,upv_2,OH,VA,2026,3858072.648036
CES,upv_2,PA,PA,2032,1689116.663955
CES,upv_2,PA,PA,2035,1653890.039055
CES,upv_2,PA,PA,2038,1618663.414155
CES,upv_2,PA,PA,2041,1585198.1205
CES,upv_2,PA,PA,2044,1551732.826845
CES,upv_2,PA,PA,2047,1520028.864435
CES,upv_2,PA,PA,2050,1488324.902025
CES,upv_2,MD,MD,2026,1402677.388895
CES,upv_2,MD,MD,2032,4667293.00892
CES,upv_2,MD,MD,2035,3480798.777439
CES,upv_2,MD,MD,2038,4474672.285879
CES,upv_2,MD,MD,2041,4838029.187629
CES,upv_2,MD,MD,2044,4737253.473162
CES,upv_2,MD,MD,2047,4683048.654569
CES,upv_2,MD,MD,2050,4947312.141426
CES,upv_2,MD,DE,2026,1404090.664152
CES,upv_2,MD,NJ,2029,4766467.995638
CES,upv_2,DE,VA,2029,1557251.698117
CES,upv_2,DE,DE,2026,3561600.009641
CES,upv_2,DE,DE,2029,1929633.481428
CES,upv_2,DE,DE,2032,6860702.617585
CES,upv_2,DE,DE,2035,6989828.058338
CES,upv_2,DE,DE,2038,10258726.004625
CES,upv_2,DE,DE,2041,11654075.215351
CES,upv_2,DE,DE,2044,11333939.670047
CES,upv_2,DE,DE,2047,10936680.107773
CES,upv_2,DE,DE,2050,11081707.673511
CES,upv_2,NJ,NJ,2026,6430016.111204
CES,upv_2,NJ,NJ,2029,6294822.980524
CES,upv_2,NJ,NJ,2032,6164874.376931
CES,upv_2,NJ,NJ,2035,6036742.587758
CES,upv_2,NJ,NJ,2038,5908974.878283
CES,upv_2,NJ,NJ,2041,5757154.243767
CES,upv_2,NJ,NJ,2044,5658453.783613
CES,upv_2,NJ,NJ,2047,5839973.079579
CES,upv_2,NJ,NJ,2050,4896631.365461
CES,upv_2,NY,NY,2026,596814.57508
CES,upv_2,NY,NY,2029,584270.138291
CES,upv_2,NY,NY,2032,567700.847557
CES,upv_2,NY,NY,2035,497927.901527
CES,upv_2,NY,NY,2038,493897.1697
CES,upv_2,NY,NY,2041,495871.934549
CES,upv_2,NY,NY,2044,488610.735307
CES,upv_2,NY,NY,2047,560224.280237
CES,upv_2,NY,NY,2050,230333.823036
CES,upv_2,MA,MA,2026,15957.7719
CES,upv_2,MA,MA,2029,1979859.18359
CES,upv_2,MA,MA,2032,1938291.061129
CES,upv_2,MA,MA,2035,1898687.175193
CES,upv_2,MA,MA,2038,1859083.289257
CES,upv_2,MA,MA,2041,1819495.361093
CES,upv_2,MA,MA,2044,1781871.669454
CES,upv_2,MA,MA,2047,1744263.935587
CES,upv_2,MA,MA,2050,1708620.438244
CES,upv_3,CA,CA,2026,21802.083799
CES,upv_3,CA,CA,2029,494488.145059
CES,upv_3,CA,CA,2032,558223.494999
CES,upv_3,CA,CA,2035,957750.099377
CES,upv_3,CA,CA,2038,1391277.428135
CES,upv_3,CA,CA,2041,1498997.82981
CES,upv_3,CA,CA,2044,2062010.676123
CES,upv_3,CA,CA,2047,7730961.364154
CES,upv_3,CA,CA,2050,7957086.440528
CES,upv_3,ID,CA,2041,1637617.785094
CES,upv_3,ID,CA,2044,4006169.736001
CES,upv_3,ID,CA,2047,6721904.221736
CES,upv_3,ID,CA,2050,8657984.903298
CES,upv_3,NE,NE,2041,9296134.502724
CES,upv_3,NE,NE,2044,10694266.791309
CES,upv_3,NE,NE,2047,10619795.089195
CES,upv_3,NE,NE,2050,11591610.10333
CES,upv_3,TX,TX,2026,20914659.740223
CES,upv_3,TX,TX,2029,35071401.635783
CES,upv_3,TX,TX,2032,40652661.610892
CES,upv_3,TX,TX,2035,66619707.989438
CES,upv_3,TX,TX,2038,82485933.28821
CES,upv_3,TX,TX,2041,84858503.876243
CES,upv_3,TX,TX,2044,95643663.14096
CES,upv_3,TX,TX,2047,112012387.255579
CES,upv_3,TX,TX,2050,137302890.006196
CES,upv_3,LA,LA,2026,4242182.88924
CES,upv_3,LA,LA,2029,19218344.522996
CES,upv_3,LA,LA,2032,32840482.353519
CES,upv_3,LA,LA,2035,31906664.144819
CES,upv_3,LA,LA,2038,31023170.343397
CES,upv_3,LA,LA,2041,36081550.767868
CES,upv_3,LA,LA,2044,35445050.134855
CES,upv_3,LA,LA,2047,45049118.27712
CES,upv_3,LA,LA,2050,48030540.763778
CES,upv_3,NC,NC,2026,3969869.73151
CES,upv_3,NC,NC,2029,3888757.588416
CES,upv_3,NC,NC,2032,3807661.247623
CES,upv_3,NC,NC,2035,3512269.770581
CES,upv_3,NC,NC,2038,7500163.434421
CES,upv_3,NC,NC,2041,11140758.439316
CES,upv_3,NC,NC,2044,10884639.320989
CES,upv_3,NC,NC,2047,10728765.737805
CES,upv_3,NC,NC,2050,15143328.304586
CES,upv_3,VA,VA,2026,0.0
CES,upv_4,CA,CA,2026,19125146.978767
CES,upv_4,CA,CA,2029,21571775.050947
CES,upv_4,CA,CA,2032,21199667.655811
CES,upv_4,CA,CA,2035,29285116.810656
CES,upv_4,CA,CA,2038,31756313.792524
CES,upv_4,CA,CA,2041,33556771.384649
CES,upv_4,CA,CA,2044,46342195.762434
CES,upv_4,CA,CA,2047,45963011.469918
CES,upv_4,CA,CA,2050,67046921.791256
CES,upv_4,NV,NV,2026,4022375.855878
CES,upv_4,NV,NV,2029,3468924.376389
CES,upv_4,NV,NV,2032,3760048.032739
CES,upv_4,NV,NV,2035,4955862.538382
CES,upv_4,NV,NV,2038,6583940.278021
CES,upv_4,NV,NV,2041,7795402.249596
CES,upv_4,NV,NV,2044,8228206.051986
CES,upv_4,NV,NV,2047,10774663.851817
CES,upv_4,NV,NV,2050,11423214.295373
CES,upv_4,AZ,AZ,2026,23856.782355
CES,upv_4,AZ,AZ,2029,2644778.711741
CES,upv_4,AZ,AZ,2032,5025476.850292
CES,upv_4,AZ,AZ,2035,6991034.878718
CES,upv_4,AZ,AZ,2038,13464995.34411
CES,upv_4,AZ,AZ,2041,14366929.464482
CES,upv_4,AZ,AZ,2044,15141245.257306
CES,upv_4,AZ,AZ,2047,16043154.627752
CES,upv_4,AZ,AZ,2050,13776735.717807
CES,upv_4,CO,CO,2026,6896327.810264
CES,upv_4,CO,CO,2029,6612049.121318
CES,upv_4,CO,CO,2032,7955008.44163
CES,upv_4,CO,CO,2035,12460657.135166
CES,upv_4,CO,CO,2038,15400436.571864
CES,upv_4,CO,CO,2041,17656631.11266
CES,upv_4,CO,CO,2044,18208661.062897
CES,upv_4,CO,CO,2047,18361639.421411
CES,upv_4,CO,CO,2050,19303449.870515
CES,upv_4,TX,TX,2026,46041860.287018
CES,upv_4,TX,TX,2029,45009754.672487
CES,upv_4,TX,TX,2032,43895887.970168
CES,upv_4,TX,TX,2035,41542798.069805
CES,upv_4,TX,TX,2038,35803077.380999
CES,upv_4,TX,TX,2041,34094231.512393
CES,upv_4,TX,TX,2044,34594092.833892
CES,upv_4,TX,TX,2047,34953542.772891
CES,upv_4,TX,TX,2050,32812402.654501
CES,upv_4,LA,LA,2026,431401.791459
CES,upv_4,LA,LA,2029,422342.353838
CES,upv_4,LA,LA,2032,413714.318009
CES,upv_4,LA,LA,2035,405086.28218
CES,upv_4,LA,LA,2038,347576.410484
CES,upv_4,LA,LA,2041,374468.647744
CES,upv_4,LA,LA,2044,377443.129655
CES,upv_4,LA,LA,2047,265495.010939
CES,upv_4,LA,LA,2050,251056.395835
CES,upv_5,CA,CA,2026,61475354.700837
CES,upv_5,CA,CA,2029,59719979.689179
CES,upv_5,CA,CA,2032,57837931.333972
CES,upv_5,CA,CA,2035,58924214.261168
CES,upv_5,CA,CA,2038,58995691.737217
CES,upv_5,CA,CA,2041,60494421.064962
CES,upv_5,CA,CA,2044,65062067.212666
CES,upv_5,CA,CA,2047,70977719.550148
CES,upv_5,CA,CA,2050,72020321.678517
CES,upv_5,NV,NV,2026,8403004.390261
CES,upv_5,NV,NV,2029,12346686.999901
CES,upv_5,NV,NV,2032,18493101.517493
CES,upv_5,NV,NV,2035,22641018.589434
CES,upv_5,NV,NV,2038,27033368.059486
CES,upv_5,NV,NV,2041,28628136.974992
CES,upv_5,NV,NV,2044,33855281.044033
CES,upv_5,NV,NV,2047,39003208.371375
CES,upv_5,NV,NV,2050,40949712.46481
CES,upv_5,AZ,AZ,2029,17402187.286866
CES,upv_5,AZ,AZ,2032,23120648.513295
CES,upv_5,AZ,AZ,2035,17635469.7017
CES,upv_5,AZ,AZ,2038,25915712.440236
CES,upv_5,AZ,AZ,2041,29860910.905893
CES,upv_5,AZ,AZ,2044,38173685.804243
CES,upv_5,AZ,AZ,2047,38040666.658032
CES,upv_5,AZ,AZ,2050,49540835.830049
CES,upv_5,NM,NM,2026,4371852.449873
CES,upv_5,NM,NM,2029,8007065.433887
CES,upv_5,NM,NM,2032,11620865.764672
CES,upv_5,NM,NM,2035,13426473.735122
CES,upv_5,NM,NM,2038,14195617.622983
CES,upv_5,NM,NM,2041,15382094.852993
CES,upv_5,NM,NM,2044,17506936.558225
CES,upv_5,NM,NM,2047,20729728.015915
CES,upv_5,NM,NM,2050,24238724.389066
CES,upv_5,TX,TX,2026,37761678.935188
CES,upv_5,TX,TX,2029,48562745.227562
CES,upv_5,TX,TX,2032,63150776.218867
CES,upv_5,TX,TX,2035,77784475.313495
CES,upv_5,TX,TX,2038,78489694.338183
CES,upv_5,TX,TX,2041,77676034.548019
CES,upv_5,TX,TX,2044,75153682.636538
CES,upv_5,TX,TX,2047,72985674.265401
CES,upv_5,TX,TX,2050,84813037.342122
CES,wind-ofs_1,CA,CA,2032,147865.32
CES,wind-ofs_1,CA,CA,2035,855909.040018
CES,wind-ofs_1,CA,CA,2038,921757.883112
CES,wind-ofs_1,CA,CA,2041,904881.767997
CES,wind-ofs_1,CA,CA,2044,905969.584341
CES,wind-ofs_1,CA,CA,2047,885960.091538
CES,wind-ofs_1,CA,CA,2050,892834.709475
CES,wind-ofs_1,WI,WI,2047,-0.0
CES,wind-ofs_1,WI,WI,2050,0.0
CES,wind-ofs_2,OR,OR,2029,0.0
CES,wind-ofs_2,OR,OR,2032,0.0
CES,wind-ofs_2,OR,OR,2035,0.0
CES,wind-ofs_2,OR,OR,2041,-0.0
CES,wind-ofs_2,OR,OR,2044,-0.0
CES,wind-ofs_2,OR,OR,2050,0.0
CES,wind-ofs_2,MN,MN,2035,0.0
CES,wind-ofs_2,MN,MN,2041,-0.0
CES,wind-ofs_2,TX,TX,2047,-0.0
CES,wind-ofs_2,TX,TX,2050,-0.0
CES,wind-ofs_2,LA,LA,2047,-0.0
CES,wind-ofs_2,LA,LA,2050,-0.0
CES,wind-ofs_3,OR,OR,2035,0.0
CES,wind-ofs_3,OR,OR,2041,0.0
CES,wind-ofs_3,OR,OR,2047,-0.0
CES,wind-ofs_3,OR,OR,2050,-0.0
CES,wind-ofs_3,WI,WI,2047,-0.0
CES,wind-ofs_3,TX,TX,2047,0.0
CES,wind-ofs_3,TX,TX,2050,0.0
CES,wind-ofs_3,IL,IL,2047,0.0
CES,wind-ofs_3,VA,VA,2026,4797814.392184
CES,wind-ofs_3,VA,VA,2029,4759426.825153
CES,wind-ofs_3,VA,VA,2032,4710285.389808
CES,wind-ofs_3,VA,VA,2035,4663895.577461
CES,wind-ofs_3,VA,VA,2038,4621055.032819
CES,wind-ofs_3,VA,VA,2041,4586050.797227
CES,wind-ofs_3,VA,VA,2044,4560018.805393
CES,wind-ofs_3,VA,VA,2047,4520040.126612
CES,wind-ofs_3,VA,VA,2050,4442209.125032
CES,wind-ofs_3,NY,NY,2026,415450.31424
CES,wind-ofs_3,NY,NY,2029,412099.90848
CES,wind-ofs_3,NY,NY,2032,408749.50272
CES,wind-ofs_3,NY,NY,2035,6885051.583608
CES,wind-ofs_3,NY,NY,2038,6896007.895996
CES,wind-ofs_3,NY,NY,2041,6521140.823692
CES,wind-ofs_3,NY,NY,2044,6541459.005002
CES,wind-ofs_3,NY,NY,2047,6299965.825413
CES,wind-ofs_3,NY,NY,2050,6285548.958265
CES,wind-ofs_3,ME,ME,2026,39523.464
CES,wind-ofs_3,ME,ME,2029,38417.076864
CES,wind-ofs_3,ME,ME,2032,497632.931736
CES,wind-ofs_3,ME,ME,2035,521934.984576
CES,wind-ofs_3,ME,ME,2038,1960569.905709
CES,wind-ofs_3,ME,ME,2041,2004539.47207
CES,wind-ofs_3,ME,ME,2044,1973488.429156
CES,wind-ofs_3,ME,ME,2047,1960619.219929
CES,wind-ofs_3,ME,ME,2050,2038550.947691
CES,wind-ofs_4,VA,VA,2026,4161162.476192
CES,wind-ofs_4,VA,VA,2029,6401197.21538
CES,wind-ofs_4,VA,VA,2032,6265867.60423
CES,wind-ofs_4,VA,VA,2035,13403549.501156
CES,wind-ofs_4,VA,VA,2038,13285890.93073
CES,wind-ofs_4,VA,VA,2041,13193980.477192
CES,wind-ofs_4,VA,VA,2044,13124935.401452
CES,wind-ofs_4,VA,VA,2047,12925852.348146
CES,wind-ofs_4,VA,VA,2050,12888691.761169
CES,wind-ofs_4,MD,MD,2035,4655270.972134
CES,wind-ofs_4,MD,MD,2038,10533214.033243
CES,wind-ofs_4,MD,MD,2041,2916718.353154
CES,wind-ofs_4,MD,MD,2044,20997067.838236
CES,wind-ofs_4,MD,MD,2047,5681473.355808
CES,wind-ofs_4,MD,MD,2050,5239309.722821
CES,wind-ofs_4,MD,NJ,2032,4010083.005
CES,wind-ofs_4,MD,NJ,2035,16858907.075174
CES,wind-ofs_4,MD,NJ,2038,10808593.944374
CES,wind-ofs_4,MD,NJ,2041,18252719.554772
CES,wind-ofs_4,DE,DE,2029,3050944.030332
CES,wind-ofs_4,DE,DE,2032,3026536.478089
CES,wind-ofs_4,DE,DE,2035,3002128.925847
CES,wind-ofs_4,DE,DE,2038,2977721.373604
CES,wind-ofs_4,DE,DE,2044,2928906.269119
CES,wind-ofs_4,DE,DE,2050,2843590.652075
CES,wind-ofs_4,DE,NJ,2041,2910308.628629
CES,wind-ofs_4,NJ,VA,2032,13000302.978
CES,wind-ofs_4,NJ,VA,2035,22298150.61262
CES,wind-ofs_4,NJ,VA,2038,9552043.875165
CES,wind-ofs_4,NJ,VA,2041,28789205.093915
CES,wind-ofs_4,NJ,VA,2044,25618225.853661
CES,wind-ofs_4,NJ,VA,2047,11026773.704735
CES,wind-ofs_4,NJ,VA,2050,5805708.22645
CES,wind-ofs_4,NJ,PA,2035,163054.147556
CES,wind-ofs_4,NJ,NJ,2038,21267707.827539
CES,wind-ofs_4,NJ,NJ,2041,9082054.834107
CES,wind-ofs_4,NJ,NJ,2044,11985174.384663
CES,wind-ofs_4,NJ,NJ,2047,26314948.760113
CES,wind-ofs_4,NJ,NJ,2050,31197156.677451
CES,wind-ofs_4,NY,NY,2032,6738332.809799
CES,wind-ofs_4,NY,NY,2035,14088208.569037
CES,wind-ofs_4,NY,NY,2038,16809691.574577
CES,wind-ofs_4,NY,NY,2041,17174299.189203
CES,wind-ofs_4,NY,NY,2044,17158284.077079
CES,wind-ofs_4,NY,NY,2047,17419936.02226
CES,wind-ofs_4,NY,NY,2050,17251260.715387
CES,wind-ofs_4,MA,MA,2032,2058860.25585
CES,wind-ofs_4,MA,MA,2035,2042389.373803
CES,wind-ofs_4,MA,MA,2038,2025918.491756
CES,wind-ofs_4,MA,MA,2041,2009447.60971
CES,wind-ofs_4,MA,MA,2044,1992976.727663
CES,wind-ofs_4,MA,MA,2047,1976505.845616
CES,wind-ofs_4,MA,MA,2050,1960034.963569
CES,wind-ofs_4,CT,MA,2029,-0.0
CES,wind-ofs_4,CT,CT,2032,1584866.331356
CES,wind-ofs_4,CT,CT,2035,5035555.488537
CES,wind-ofs_4,CT,CT,2038,6158738.990592
CES,wind-ofs_4,CT,CT,2041,6108667.941888
CES,wind-ofs_4,CT,CT,2044,6058596.893184
CES,wind-ofs_4,CT,CT,2047,6008525.84448
CES,wind-ofs_4,CT,CT,2050,5958454.795776
CES,wind-ofs_4,RI,RI,2026,108364.14144
CES,wind-ofs_4,RI,RI,2029,1633520.73216
CES,wind-ofs_4,RI,RI,2032,2320155.08982
CES,wind-ofs_4,RI,RI,2035,2311565.388773
CES,wind-ofs_4,RI,RI,2038,1696474.087716
CES,wind-ofs_4,RI,RI,2041,31792.131297
CES,wind-ofs_4,RI,RI,2044,1906303.360966
CES,wind-ofs_4,RI,RI,2047,1863739.888964
CES,wind-ofs_4,ME,MA,2026,-0.0
CES,wind-ofs_4,ME,MA,2029,0.0
CES,wind-ofs_4,ME,ME,2041,-0.0
CES,wind-ofs_5,NY,NY,2026,7756.506
CES,wind-ofs_5,NY,NY,2029,6800845.799952
CES,wind-ofs_5,NY,NY,2032,6746438.537136
CES,wind-ofs_5,NY,NY,2035,6499077.589412
CES,wind-ofs_5,NY,NY,2038,4657075.380542
CES,wind-ofs_5,NY,NY,2041,5855191.561207
CES,wind-ofs_5,NY,NY,2044,5948851.147358
CES,wind-ofs_5,NY,NY,2047,6212959.369748
CES,wind-ofs_5,NY,NY,2050,6142595.569459
CES,wind-ofs_5,NH,NH,2041,-0.0
CES,wind-ofs_5,NH,NH,2044,0.0
CES,wind-ofs_5,NH,NH,2047,-0.0
CES,wind-ofs_5,NH,NH,2050,-0.0
CES,wind-ofs_5,NH,MA,2029,-0.0
CES,wind-ofs_5,NH,MA,2035,-0.0
CES,wind-ofs_5,MA,MA,2026,3854524.050602
CES,wind-ofs_5,MA,MA,2029,3823687.858197
CES,wind-ofs_5,MA,MA,2032,8294998.103932
CES,wind-ofs_5,MA,MA,2035,19862573.584022
CES,wind-ofs_5,MA,MA,2038,19702644.78936
CES,wind-ofs_5,MA,MA,2041,19542715.994698
CES,wind-ofs_5,MA,MA,2044,19382787.200036
CES,wind-ofs_5,MA,MA,2047,19226712.929425
CES,wind-ofs_5,MA,MA,2050,19066784.134763
CES,wind-ofs_5,CT,CT,2038,1117059.748992
CES,wind-ofs_5,CT,CT,2041,1107827.85024
CES,wind-ofs_5,CT,CT,2044,1098595.951488
CES,wind-ofs_5,CT,CT,2047,1090518.04008
CES,wind-ofs_5,CT,CT,2050,1081286.141328
CES,wind-ofs_5,RI,MA,2050,2809276.104688
CES,wind-ofs_5,RI,RI,2029,-0.0
CES,wind-ofs_5,RI,RI,2032,982512.108448
CES,wind-ofs_5,RI,RI,2035,2298513.79829
CES,wind-ofs_5,RI,RI,2038,3123318.316771
CES,wind-ofs_5,RI,RI,2041,2694153.798411
CES,wind-ofs_5,RI,RI,2044,2602829.63237
CES,wind-ofs_5,RI,RI,2047,2578648.987766
CES,wind-ofs_5,ME,MA,2026,-0.0
CES,wind-ofs_5,ME,CT,2047,0.0
CES,wind-ofs_5,ME,ME,2050,0.0
CES,wind-ofs_6,MN,MN,2035,-0.0
CES,wind-ofs_6,MN,MN,2041,0.0
CES,wind-ofs_6,MN,MN,2047,-0.0
CES,wind-ofs_7,OR,OR,2035,-0.0
CES,wind-ofs_7,OR,OR,2041,-0.0
CES,wind-ofs_7,OR,OR,2044,0.0
CES,wind-ofs_7,MN,MN,2035,0.0
CES,wind-ofs_7,MN,MN,2041,0.0
CES,wind-ofs_7,MN,MN,2050,0.0
CES,wind-ofs_7,TX,TX,2047,0.0
CES,wind-ofs_7,TX,TX,2050,-0.0
CES,wind-ofs_7,LA,LA,2044,0.0
CES,wind-ofs_7,LA,LA,2047,0.0
CES,wind-ofs_7,LA,LA,2050,0.0
CES,wind-ofs_8,WA,WA,2029,0.0
CES,wind-ofs_8,WA,WA,2032,-0.0
CES,wind-ofs_8,WA,WA,2035,0.0
CES,wind-ofs_8,WA,WA,2041,0.0
CES,wind-ofs_8,WA,WA,2044,0.0
CES,wind-ofs_8,WA,WA,2050,-0.0
CES,wind-ofs_8,OR,OR,2029,0.0
CES,wind-ofs_8,OR,OR,2032,-0.0
CES,wind-ofs_8,OR,OR,2035,-0.0
CES,wind-ofs_8,OR,OR,2041,-0.0
CES,wind-ofs_8,OR,OR,2044,0.0
CES,wind-ofs_8,OR,OR,2047,0.0
CES,wind-ofs_8,OR,OR,2050,-0.0
CES,wind-ofs_8,CA,CA,2035,945779.034215
CES,wind-ofs_8,CA,CA,2038,1055520.303294
CES,wind-ofs_8,CA,CA,2041,1047395.354665
CES,wind-ofs_8,CA,CA,2044,1030350.052566
CES,wind-ofs_8,CA,CA,2047,1027084.342321
CES,wind-ofs_8,CA,CA,2050,1021964.207766
CES,wind-ofs_8,MN,MN,2035,-0.0
CES,wind-ofs_8,MN,MN,2041,0.0
CES,wind-ofs_8,MN,MN,2047,0.0
CES,wind-ofs_8,MN,MN,2050,0.0
CES,wind-ofs_8,TX,TX,2047,-0.0
CES,wind-ofs_8,TX,TX,2050,-0.0
CES,wind-ofs_8,NC,NC,2047,-0.0
CES,wind-ofs_8,NC,NC,2050,0.0
CES,wind-ofs_8,NY,NY,2026,-0.0
CES,wind-ofs_8,NY,NY,2041,-0.0
CES,wind-ofs_8,NY,NY,2044,0.0
CES,wind-ofs_8,NY,NY,2047,-0.0
CES,wind-ofs_8,NY,NY,2050,0.0
CES,wind-ofs_8,ME,ME,2026,0.0
CES,wind-ofs_8,ME,ME,2047,0.0
CES,wind-ofs_9,WA,WA,2032,-0.0
