eall,r,t,dr,Value
CO2,p124,2032,1.5,34494310.45617487
CO2,p124,2033,2.5,12082483.931708314
CO2,p124,2033,2.0,19888181.773818146
CO2,p124,2033,1.5,34329563.05558151
CO2,p124,2034,2.5,7608688.420067316
CO2,p124,2034,2.0,12629353.58401122
CO2,p124,2034,1.5,21820333.261089336
CO2,p124,2035,2.5,7566783.7631511325
CO2,p124,2035,2.0,12533332.088174397
CO2,p124,2035,1.5,21764588.176177315
CO2,p124,2036,2.5,7522396.948856638
CO2,p124,2036,2.0,12485767.260515293
CO2,p124,2036,1.5,21653168.95727097
CO2,p124,2037,2.5,7475673.986441379
CO2,p124,2037,2.0,12435249.06120415
CO2,p124,2037,1.5,21592069.09747476
CO2,p124,2038,2.5,7426755.239355803
CO2,p124,2038,2.0,12334288.85896092
CO2,p124,2038,1.5,21528046.11672479
CO2,p124,2039,2.5,7375775.613789903
CO2,p124,2039,2.0,12279195.888813391
CO2,p124,2039,1.5,21410939.335850306
CO2,p124,2040,2.5,7322864.741381081
CO2,p124,2040,2.0,12221521.2939431
CO2,p124,2040,1.5,21342109.79382382
CO2,p124,2041,2.5,7268147.15625586
CO2,p124,2041,2.0,12161387.495992431
CO2,p124,2041,1.5,21270638.497039054
CO2,p124,2042,2.5,7211742.466573165
CO2,p124,2042,2.0,12098913.108305909
CO2,p124,2042,1.5,21196618.55921323
CO2,p124,2043,2.5,7153765.520732068
CO2,p124,2043,2.0,12034213.038208015
CO2,p124,2043,1.5,21120140.918890342
CO2,p124,2044,2.5,7132674.279582765
CO2,p124,2044,2.0,11967398.586734375
CO2,p124,2044,1.5,21041294.383396022
CO2,p125,2023,2.5,95793713.83728759
CO2,p125,2023,2.0,155572729.5630268
CO2,p125,2023,1.5,266364467.9823708
CO2,p125,2024,2.5,95700256.55549511
CO2,p125,2024,2.0,155512916.9026796
CO2,p125,2024,1.5,266166338.54497078
CO2,p125,2025,2.5,76433462.9280738
CO2,p125,2025,2.0,125256346.11063676
CO2,p125,2025,1.5,213747236.22932345
CO2,p125,2026,2.5,76290060.55860274
CO2,p125,2026,2.0,124538079.97496718
CO2,p125,2026,1.5,213513249.1070144
CO2,p125,2027,2.5,76108184.38268824
CO2,p125,2027,2.0,124367713.24449524
CO2,p125,2027,1.5,213239495.7003721
CO2,p125,2028,2.5,74467140.7034859
CO2,p125,2028,2.0,121828673.62514442
CO2,p125,2028,1.5,208935597.16285905
CO2,p125,2029,2.5,73696205.22331296
CO2,p125,2029,2.0,121046690.57980585
CO2,p125,2029,1.5,208592517.36456198
CO2,p125,2030,2.5,73428497.16074774
CO2,p125,2030,2.0,120773637.13931693
CO2,p125,2030,1.5,207673131.10705692
CO2,p125,2031,2.5,63490133.17183671
CO2,p125,2031,2.0,104585292.674962
CO2,p125,2031,1.5,179946443.08870792
CO2,p125,2032,2.5,63205707.4881401
CO2,p125,2032,2.0,103849146.8240573
CO2,p125,2032,1.5,179565891.0100445
CO2,p125,2033,2.5,62897386.9638077
CO2,p125,2033,2.0,103531250.03970301
CO2,p125,2033,1.5,178708270.91595042
CO2,p125,2034,2.5,58009378.50325723
CO2,p125,2034,2.0,96287416.68197964
CO2,p125,2034,1.5,166360337.19968593
CO2,p125,2035,2.5,57689893.33447454
CO2,p125,2035,2.0,95555339.48431754
CO2,p125,2035,1.5,165935331.2654399
CO2,p125,2036,2.5,57351483.95708799
CO2,p125,2036,2.0,95192700.6247945
CO2,p125,2036,1.5,165085860.33362612
CO2,p125,2037,2.5,46349761.0127143
CO2,p125,2037,2.0,77099512.78851314
CO2,p125,2037,1.5,133872510.25835201
CO2,p125,2038,2.5,46046460.97039433
CO2,p125,2038,2.0,76473551.67059171
CO2,p125,2038,1.5,133475562.79081064
CO2,p125,2039,2.5,45730383.32096999
CO2,p125,2039,2.0,76131970.96436375
CO2,p125,2039,1.5,132749491.6276827
CO2,p125,2040,2.5,21269382.52465477
CO2,p125,2040,2.0,35497612.01584946
CO2,p125,2040,1.5,61988513.118761845
CO2,p125,2041,2.5,21110454.387927473
CO2,p125,2041,2.0,35322952.39882207
CO2,p125,2041,1.5,61780923.54766707
CO2,p125,2042,2.5,20946626.02793247
CO2,p125,2042,2.0,35141494.499949604
CO2,p125,2042,1.5,61565931.40624843
CO2,p125,2043,2.5,16283893.944132503
CO2,p125,2043,2.0,27393104.82673219
CO2,p125,2043,1.5,48075119.852844894
CO2,p125,2044,2.5,16235884.607926274
CO2,p125,2044,2.0,27241017.16903932
CO2,p125,2044,1.5,47895643.93654167
CO2,p125,2045,2.5,16095369.477566563
CO2,p125,2045,2.0,27084361.9743445
CO2,p125,2045,1.5,47710973.17414612
CO2,p125,2046,2.5,2677267.9856957803
CO2,p125,2046,2.0,4518610.060732592
CO2,p125,2046,1.5,7992905.913240055
CO2,p125,2047,2.5,2652780.778509539
CO2,p125,2047,2.0,4506126.871426611
CO2,p125,2047,1.5,7960009.08767429
CO2,p125,2048,2.5,2641167.604369723
CO2,p125,2048,2.0,4477471.056663962
CO2,p125,2048,1.5,7926338.940269123
CO2,p125,2049,2.5,-8985965.499458851
CO2,p125,2049,2.0,-15281968.555930113
CO2,p125,2049,1.5,-27112985.074739777
CO2,p125,2050,2.5,-8896995.544018665
CO2,p125,2050,2.0,-15179457.930941937
CO2,p125,2050,1.5,-26992303.716835666
CO2,p126,2023,2.5,1233194596.476696
CO2,p126,2023,2.0,2002756149.345334
CO2,p126,2023,1.5,3429026910.546499
CO2,p126,2024,2.5,1231991479.7972066
CO2,p126,2024,2.0,2001986154.6704607
CO2,p126,2024,1.5,3426476303.185981
CO2,p126,2025,2.5,1311931087.690412
CO2,p126,2025,2.0,2149944384.2769723
CO2,p126,2025,1.5,3668833432.0406365
CO2,p126,2026,2.5,1309469678.5202608
CO2,p126,2026,2.0,2137615809.3763826
CO2,p126,2026,1.5,3664817194.019793
CO2,p126,2027,2.5,1306347891.28007
CO2,p126,2027,2.0,2134691574.343036
CO2,p126,2027,1.5,3660118393.3796444
CO2,p126,2028,2.5,1401442659.8621387
CO2,p126,2028,2.0,2292768310.959285
CO2,p126,2028,1.5,3932086773.5975075
CO2,p126,2029,2.5,1386933953.6098375
CO2,p126,2029,2.0,2278051693.8222036
CO2,p126,2029,1.5,3925630145.069432
CO2,p126,2030,2.5,1381895791.8686497
CO2,p126,2030,2.0,2272912934.1450057
CO2,p126,2030,1.5,3908327652.856269
CO2,p126,2031,2.5,1432733044.055615
CO2,p126,2031,2.0,2360095927.5371914
CO2,p126,2031,1.5,4060713094.9888763
CO2,p126,2032,2.5,1426314628.2285867
CO2,p126,2032,2.0,2343483889.83708
CO2,p126,2032,1.5,4052125468.678353
CO2,p126,2033,2.5,1419356995.8957644
CO2,p126,2033,2.0,2336310157.4035587
CO2,p126,2033,1.5,4032772215.083356
CO2,p126,2034,2.5,1455095239.0958498
CO2,p126,2034,2.0,2415253623.0140758
CO2,p126,2034,1.5,4172948252.152899
CO2,p126,2035,2.5,1447081339.2739215
CO2,p126,2035,2.0,2396890350.170031
CO2,p126,2035,1.5,4162287491.2989593
CO2,p126,2036,2.5,1438592748.5217745
CO2,p126,2036,2.0,2387793992.10487
CO2,p126,2036,1.5,4140979538.334713
CO2,p126,2037,2.5,1329069259.573196
CO2,p126,2037,2.0,2210811666.260251
CO2,p126,2037,1.5,3838764951.5057
CO2,p126,2038,2.5,1320372197.1964529
CO2,p126,2038,2.0,2192862368.1119986
CO2,p126,2038,1.5,3827382569.692988
CO2,p126,2039,2.5,1311308739.7306674
CO2,p126,2039,2.0,2183067616.070314
CO2,p126,2039,1.5,3806562637.8941765
CO2,p126,2040,2.5,1188596828.3518493
CO2,p126,2040,2.0,1983712926.6538506
CO2,p126,2040,1.5,3464103859.235249
CO2,p126,2041,2.5,1179715447.849573
CO2,p126,2041,2.0,1973952423.8936386
CO2,p126,2041,1.5,3452503131.968429
CO2,p126,2042,2.5,1170560228.1877692
CO2,p126,2042,2.0,1963812012.7731366
CO2,p126,2042,1.5,3440488726.8904
CO2,p126,2043,2.5,1299010448.0639658
CO2,p126,2043,2.0,2185222373.525612
CO2,p126,2043,1.5,3835082885.8889275
CO2,p126,2044,2.5,1295180612.91824
CO2,p126,2044,2.0,2173089927.991244
CO2,p126,2044,1.5,3820765604.576876
CO2,p126,2045,2.5,1283971339.3209932
CO2,p126,2045,2.0,2160593117.624496
CO2,p126,2045,1.5,3806033916.2824936
CO2,p126,2046,2.5,1331385233.07108
CO2,p126,2046,2.0,2247070797.9210076
CO2,p126,2046,1.5,3974811994.5671873
CO2,p126,2047,2.5,1319207929.1100638
CO2,p126,2047,2.0,2240863001.7674627
CO2,p126,2047,1.5,3958452650.6362925
CO2,p126,2048,2.5,1313432784.955111
CO2,p126,2048,2.0,2226612680.611549
CO2,p126,2048,1.5,3941708739.570954
CO2,p126,2049,2.5,1683611229.3111918
CO2,p126,2049,2.0,2863230875.780005
CO2,p126,2049,1.5,5079891096.257558
CO2,p126,2050,2.5,1666941811.1992002
CO2,p126,2050,2.0,2844024476.7164655
CO2,p126,2050,1.5,5057280227.192002
CO2,p127,2023,2.5,2052032062.4172206
CO2,p127,2023,2.0,3332580148.665563
CO2,p127,2023,1.5,5705890362.669824
CO2,p127,2024,2.5,2050030079.9173017
CO2,p127,2024,2.0,3331298879.8656154
CO2,p127,2024,1.5,5701646159.769996
CO2,p127,2025,2.5,2107394092.2067816
CO2,p127,2025,2.0,3453519881.120163
CO2,p127,2025,1.5,5893356726.216766
CO2,p127,2026,2.5,2103440257.1369748
CO2,p127,2026,2.0,3433716123.015331
CO2,p127,2026,1.5,5886905323.122934
CO2,p127,2027,2.5,2098425637.0484407
CO2,p127,2027,2.0,3429018836.937334
CO2,p127,2027,1.5,5879357499.306258
CO2,p127,2028,2.5,1870677922.5105007
CO2,p127,2028,2.0,3060439919.22234
CO2,p127,2028,1.5,5248639938.995425
CO2,p127,2029,2.5,1851311367.4257283
CO2,p127,2029,2.0,3040795839.9026155
CO2,p127,2029,1.5,5240021482.609553
CO2,p127,2030,2.5,1844586313.159003
CO2,p127,2030,2.0,3033936505.195217
CO2,p127,2030,1.5,5216925717.713429
CO2,p127,2031,2.5,1960488986.1478684
CO2,p127,2031,2.0,3229451635.3805094
CO2,p127,2031,1.5,5556501493.186117
CO2,p127,2032,2.5,1951706307.762936
CO2,p127,2032,2.0,3206720452.4265995
CO2,p127,2032,1.5,5544750562.425647
CO2,p127,2033,2.5,1942185789.1884825
CO2,p127,2033,2.0,3196904231.9633093
CO2,p127,2033,1.5,5518268420.008021
CO2,p127,2034,2.5,1906290767.8335865
CO2,p127,2034,2.0,3164174797.5130787
CO2,p127,2034,1.5,5466894890.446669
CO2,p127,2035,2.5,1895791920.174393
CO2,p127,2035,2.0,3140117446.1114182
CO2,p127,2035,1.5,5452928443.819727
CO2,p127,2036,2.5,1884671189.5528083
CO2,p127,2036,2.0,3128200491.8567257
CO2,p127,2036,1.5,5425013326.701748
CO2,p127,2037,2.5,1879810282.3628016
CO2,p127,2037,2.0,3126929971.985241
CO2,p127,2037,1.5,5429476135.601602
CO2,p127,2038,2.5,1867509322.7518613
CO2,p127,2038,2.0,3101542826.0729837
CO2,p127,2038,1.5,5413377111.254152
CO2,p127,2039,2.5,1854690140.8956714
CO2,p127,2039,2.0,3087689315.0775785
CO2,p127,2039,1.5,5383929795.704874
CO2,p127,2040,2.5,202249.39219422152
CO2,p127,2040,2.0,337544.8462704434
CO2,p127,2040,1.5,589445.3723214801
CO2,p127,2041,2.5,200738.15325635413
CO2,p127,2041,2.0,335884.0175489835
CO2,p127,2041,1.5,587471.4144723929
CO2,p127,2042,2.5,199180.31836412076
CO2,p127,2042,2.0,334158.54433821887
CO2,p127,2042,1.5,585427.0659879905
CO2,p127,2043,2.5,197579.05950276594
CO2,p127,2043,2.0,332371.6002508487
CO2,p127,2043,1.5,583314.8384898715
CO2,p127,2044,2.5,196996.54284381922
CO2,p127,2044,2.0,330526.2592978782
CO2,p127,2044,1.5,581137.1847377499
CO2,p127,2045,2.5,195291.61603714572
CO2,p127,2045,2.0,328625.49857441644
CO2,p127,2045,1.5,578896.4998206808
CO2,p127,2046,2.5,193552.666300849
CO2,p127,2046,2.0,326672.2008784422
CO2,p127,2046,1.5,577845.8709643821
CO2,p127,2047,2.5,191782.36752370716
CO2,p127,2047,2.0,325769.7306785893
CO2,p127,2047,1.5,575467.6001543225
CO2,p127,2048,2.5,190942.7949329217
CO2,p127,2048,2.0,323698.06307490997
CO2,p127,2048,1.5,573033.4221639861
CO2,p127,2049,2.5,189093.98002917116
CO2,p127,2049,2.0,321582.38946004125
CO2,p127,2049,1.5,570545.50883406
CO2,p127,2050,2.5,187221.76240511998
CO2,p127,2050,2.0,319425.23204880254
CO2,p127,2050,1.5,568005.9800229615
CO2,p128,2023,2.5,523200858.27735144
CO2,p128,2023,2.0,849698611.4368882
CO2,p128,2023,1.5,1454814858.725312
CO2,p128,2024,2.5,522690418.4156174
CO2,p128,2024,2.0,849371929.9253783
CO2,p128,2024,1.5,1453732726.218436
CO2,p128,2025,2.5,492799262.7683662
CO2,p128,2025,2.0,807581295.6226693
CO2,p128,2025,1.5,1378119954.2366586
CO2,p128,2026,2.5,491874686.2903767
CO2,p128,2026,2.0,802950326.2988989
CO2,p128,2026,1.5,1376611339.0705543
CO2,p128,2027,2.5,490702052.7085366
CO2,p128,2027,2.0,801851899.03994
CO2,p128,2027,1.5,1374846333.6422298
CO2,p128,2028,2.5,296216212.7461217
CO2,p128,2028,2.0,484611440.21653426
CO2,p128,2028,1.5,831106320.381847
CO2,p128,2029,2.5,293149577.0991624
CO2,p128,2029,2.0,481500859.4431407
CO2,p128,2029,1.5,829741613.7802346
CO2,p128,2030,2.5,292084685.01836634
CO2,p128,2030,2.0,480414704.45914596
CO2,p128,2030,1.5,826084468.9956189
CO2,p128,2031,2.5,240220521.6876656
CO2,p128,2031,2.0,395707684.20408666
CO2,p128,2031,1.5,680843247.2115844
CO2,p128,2032,2.5,239144372.01360443
CO2,p128,2032,2.0,392922411.41431427
CO2,p128,2032,1.5,679403394.8392729
CO2,p128,2033,2.5,237977814.10134295
CO2,p128,2033,2.0,391719620.877181
CO2,p128,2033,1.5,676158513.530621
CO2,p128,2034,2.5,181390196.0011484
CO2,p128,2034,2.0,301082235.9251417
CO2,p128,2034,1.5,520194060.8581729
CO2,p128,2035,2.5,180391194.13489503
CO2,p128,2035,2.0,298793095.2758509
CO2,p128,2035,1.5,518865104.8909889
CO2,p128,2036,2.5,179333017.9420692
CO2,p128,2036,2.0,297659155.6353353
CO2,p128,2036,1.5,516208884.4177712
CO2,p128,2037,2.5,209728523.2406762
CO2,p128,2037,2.0,348868399.88829446
CO2,p128,2037,1.5,605761135.8838423
CO2,p128,2038,2.5,208356117.67515126
CO2,p128,2038,2.0,346035981.813221
CO2,p128,2038,1.5,603964984.094651
CO2,p129,2023,2.5,3132312.3134200494
CO2,p129,2023,2.0,5086997.433572246
CO2,p129,2023,1.5,8709722.89826805
CO2,p129,2024,2.5,3129256.3989679324
CO2,p129,2024,2.0,5085041.6483228905
CO2,p129,2024,1.5,8703244.359629562
CO2,p129,2025,2.5,3090868.5999758956
CO2,p129,2025,2.0,5065201.710216909
CO2,p129,2025,1.5,8643656.789625656
CO2,p129,2026,2.5,3085069.5969740646
CO2,p129,2026,2.0,5036155.97343986
CO2,p129,2026,1.5,8634194.658493062
CO2,p129,2027,2.5,3077714.763898572
CO2,p129,2027,2.0,5029266.567183443
CO2,p129,2027,1.5,8623124.431182763
CO2,p129,2028,2.5,32794.29362616634
CO2,p129,2028,2.0,53651.65437005088
CO2,p129,2028,1.5,92012.33265555555
CO2,p129,2029,2.5,32454.78435718164
CO2,p129,2029,2.0,53307.27990693529
CO2,p129,2029,1.5,91861.24508140849
CO2,p129,2030,2.5,32336.889447736772
CO2,p129,2030,2.0,53187.0309673569
CO2,p129,2030,1.5,91456.360153645
CO2,p129,2031,2.5,32205.438677624014
CO2,p129,2031,2.0,53051.002755164176
CO2,p129,2031,1.5,91278.02776007773
CO2,p129,2032,2.5,32061.163442134424
CO2,p129,2032,2.0,52677.59197659589
CO2,p129,2032,1.5,91084.99230683863
CO2,p129,2033,2.5,31904.767522904494
CO2,p129,2033,2.0,52516.338489118934
CO2,p129,2033,1.5,90649.96358711155
CO2,p129,2034,2.5,31533.486153675738
CO2,p129,2034,2.0,52341.15584506605
CO2,p129,2034,1.5,90432.29775875922
CO2,p129,2035,2.5,31359.816285008757
CO2,p129,2035,2.0,51943.203879857465
CO2,p129,2035,1.5,90201.26755142774
CO2,p13,2023,2.5,820573765.6898923
CO2,p13,2023,2.0,1332643817.8712416
CO2,p13,2023,1.5,2281691415.676172
CO2,p13,2024,2.5,819773205.9184877
CO2,p13,2024,2.0,1332131459.6175425
CO2,p13,2024,1.5,2279994228.960794
CO2,p13,2025,2.5,1003323688.9873283
CO2,p13,2025,2.0,1644209936.7793846
CO2,p13,2025,1.5,2805808573.219584
CO2,p13,2026,2.5,1001441280.5652131
CO2,p13,2026,2.0,1634781429.9277086
CO2,p13,2026,1.5,2802737080.528594
CO2,p13,2027,2.5,999053835.7371649
CO2,p13,2027,2.0,1632545066.822472
CO2,p13,2027,1.5,2799143585.3851943
CO2,p13,2028,2.5,865228560.3815966
CO2,p13,2028,2.0,1415518937.5889213
CO2,p13,2028,1.5,2427608261.0115213
CO2,p13,2029,2.5,856271114.3274618
CO2,p13,2029,2.0,1406433130.6387773
CO2,p13,2029,1.5,2423622040.55009
CO2,p13,2030,2.5,853160632.8535168
CO2,p13,2030,2.0,1403260541.5882297
CO2,p13,2030,1.5,2412939755.175616
CO2,p13,2031,2.5,1366073857.8297331
CO2,p13,2031,2.0,2250290353.7791395
CO2,p13,2031,1.5,3871784786.584319
CO2,p13,2032,2.5,1359954064.5393066
CO2,p13,2032,2.0,2234451205.9898443
CO2,p13,2032,1.5,3863596707.268154
CO2,p13,2033,2.5,1353320142.273261
CO2,p13,2033,2.0,2227611237.873552
CO2,p13,2033,1.5,3845143881.105063
CO2,p13,2034,2.5,1868283482.7898657
CO2,p13,2034,2.0,3101088045.226118
CO2,p13,2034,1.5,5357896915.997365
CO2,p13,2035,2.5,1857993959.2811885
CO2,p13,2035,2.0,3077510345.00231
CO2,p13,2035,1.5,5344208929.890171
CO2,p13,2036,2.5,1847094951.801614
CO2,p13,2036,2.0,3065830988.854294
CO2,p13,2036,1.5,5316850379.394259
CO2,p13,2037,2.5,1779991982.4148176
CO2,p13,2037,2.0,2960889368.426225
CO2,p13,2037,1.5,5141169872.704321
CO2,p13,2038,2.5,1768344206.2062736
CO2,p13,2038,2.0,2936850285.012226
CO2,p13,2038,1.5,5125925709.752333
CO2,p13,2039,2.5,1756205725.4567928
CO2,p13,2039,2.0,2923732398.206584
CO2,p13,2039,1.5,5098042052.516736
CO2,p13,2040,2.5,1770207489.8080137
CO2,p13,2040,2.0,2954394119.7124915
CO2,p13,2040,1.5,5159177991.072201
CO2,p13,2041,2.5,1756980223.9177246
CO2,p13,2041,2.0,2939857554.681961
CO2,p13,2041,1.5,5141900732.875727
CO2,p13,2042,2.5,1743345122.4017332
CO2,p13,2042,2.0,2924755182.4670396
CO2,p13,2042,1.5,5124007373.792643
CO2,p13,2043,2.5,1651217564.8718464
CO2,p13,2043,2.0,2777712505.464589
CO2,p13,2043,1.5,4874907844.934731
CO2,p13,2044,2.5,1646349327.6127765
CO2,p13,2044,2.0,2762290530.067042
CO2,p13,2044,1.5,4856708648.447202
CO2,p13,2045,2.5,1632100828.3179374
CO2,p13,2045,2.0,2746405397.801015
CO2,p13,2045,1.5,4837982684.766034
CO2,p13,2046,2.5,1621339335.902041
CO2,p13,2046,2.0,2736446360.3237295
CO2,p13,2046,1.5,4840461558.028241
CO2,p13,2047,2.5,1606510012.7078154
CO2,p13,2047,2.0,2728886606.8857346
CO2,p13,2047,1.5,4820539414.409802
CO2,p13,2048,2.5,1599477135.8541856
CO2,p13,2048,2.0,2711532796.9850307
CO2,p13,2048,1.5,4800148951.174411
CO2,p13,2049,2.5,1581921892.8328705
CO2,p13,2049,2.0,2690293060.4023824
CO2,p13,2049,1.5,4773068032.852413
CO2,p13,2050,2.5,1566259299.8345256
CO2,p13,2050,2.0,2672246718.923935
CO2,p13,2050,1.5,4751822849.77923
CO2,p130,2023,2.5,85827508.5911369
CO2,p130,2023,2.0,139387223.31819525
CO2,p130,2023,1.5,238652389.05928886
CO2,p130,2024,2.5,85743774.43641385
CO2,p130,2024,2.0,139333633.45917252
CO2,p130,2024,1.5,238474872.651276
CO2,p130,2025,2.5,80610339.01584464
CO2,p130,2025,2.0,132101256.92415561
CO2,p130,2025,1.5,225427927.97913352
CO2,p130,2026,2.5,80459100.10587117
CO2,p130,2026,2.0,131343739.54260758
CO2,p130,2026,1.5,225181154.111614
CO2,p130,2027,2.5,80267284.90297805
CO2,p130,2027,2.0,131164062.74432765
CO2,p130,2027,1.5,224892440.84296426
CO2,p130,2028,2.5,24940875.45913088
CO2,p130,2028,2.0,40803416.749068126
CO2,p130,2028,1.5,69977666.10332698
CO2,p130,2029,2.5,24682670.22100337
CO2,p130,2029,2.0,40541511.40987162
CO2,p130,2029,1.5,69862760.24765648
CO2,p130,2030,2.5,24593008.211897492
CO2,p130,2030,2.0,40450059.10233589
CO2,p130,2030,1.5,69554835.19600752
CO2,p130,2031,2.5,61947605.53220146
CO2,p130,2031,2.0,102044335.57515816
CO2,p130,2031,1.5,175574545.4685355
CO2,p130,2032,2.5,61670090.12663163
CO2,p130,2032,2.0,101326074.7918237
CO2,p130,2032,1.5,175203239.11153516
CO2,p130,2033,2.5,61369260.41869685
CO2,p130,2033,2.0,101015901.48436135
CO2,p130,2033,1.5,174366455.36843544
CO2,p130,2034,2.5,261176168.6490808
CO2,p130,2034,2.0,433515738.78187597
CO2,p130,2034,1.5,749005705.7333143
CO2,p130,2035,2.5,259737747.57862958
CO2,p130,2035,2.0,430219700.7519217
CO2,p130,2035,1.5,747092197.531304
CO2,p130,2036,2.5,258214123.86637458
CO2,p130,2036,2.0,428586988.4151023
CO2,p130,2036,1.5,743267616.591561
CO2,p130,2037,2.5,235909486.69609994
CO2,p130,2037,2.0,392418560.2913509
CO2,p130,2037,1.5,681379892.5328424
CO2,p130,2038,2.5,234365760.1323539
CO2,p130,2038,2.0,389232564.0144757
CO2,p130,2038,1.5,679359522.3892443
CO2,p130,2039,2.5,232756998.5249024
CO2,p130,2039,2.0,387493997.7886558
CO2,p130,2039,1.5,675663989.3022156
CO2,p130,2040,2.5,207977227.5317853
CO2,p130,2040,2.0,347104337.53765935
CO2,p130,2040,1.5,606138851.5775472
CO2,p130,2041,2.5,206423189.3167586
CO2,p130,2041,2.0,345396473.0583303
CO2,p130,2041,1.5,604108989.9484774
CO2,p130,2042,2.5,204821235.51940018
CO2,p130,2042,2.0,343622133.3153926
CO2,p130,2042,1.5,602006744.1751672
CO2,p130,2043,2.5,205549760.1361662
CO2,p130,2043,2.0,345780078.5142377
CO2,p130,2043,1.5,606846825.9602231
CO2,p130,2044,2.5,204943743.68977174
CO2,p130,2044,2.0,343860293.1320869
CO2,p130,2044,1.5,604581321.6728019
CO2,p130,2045,2.5,203170037.0173976
CO2,p130,2045,2.0,341882852.24454004
CO2,p130,2045,1.5,602250243.4279546
CO2,p130,2046,2.5,222411622.28128704
CO2,p130,2046,2.0,375379453.76913726
CO2,p130,2046,1.5,664003446.9479573
CO2,p130,2047,2.5,220377369.63847044
CO2,p130,2047,2.0,374342424.0808053
CO2,p130,2047,1.5,661270572.8460454
CO2,p130,2048,2.5,219412615.67507502
CO2,p130,2048,2.0,371961868.1248066
CO2,p130,2048,1.5,658473455.7300735
CO2,p130,2049,2.5,194413489.20747823
CO2,p130,2049,2.0,330629004.65133774
CO2,p130,2049,1.5,586595845.6581962
CO2,p130,2050,2.5,192488603.17572108
CO2,p130,2050,2.0,328411163.0308695
CO2,p130,2050,1.5,583984875.932812
CO2,p131,2023,2.5,1081550460.1553395
CO2,p131,2023,2.0,1756480154.139497
CO2,p131,2023,1.5,3007364485.36384
CO2,p131,2024,2.5,1080495288.9747002
CO2,p131,2024,2.0,1755804844.5838878
CO2,p131,2024,1.5,3005127522.460885
CO2,p131,2025,2.5,536978549.9162226
CO2,p131,2025,2.0,879980685.4961927
CO2,p131,2025,1.5,1501667941.789209
CO2,p131,2026,2.5,535971085.46985054
CO2,p131,2026,2.0,874934551.3396292
CO2,p131,2026,1.5,1500024079.783966
CO2,p131,2027,2.5,534693325.6842083
CO2,p131,2027,2.0,873737650.4486035
CO2,p131,2027,1.5,1498100842.2162564
CO2,p131,2028,2.5,551059718.69892
CO2,p131,2028,2.0,901536892.4214911
CO2,p131,2028,1.5,1546131492.5089676
CO2,p131,2029,2.5,545354766.3558359
CO2,p131,2029,2.0,895750187.6692914
CO2,p131,2029,1.5,1543592688.744585
CO2,p131,2030,2.5,543373716.3483162
CO2,p131,2030,2.0,893729581.658585
CO2,p131,2030,1.5,1536789194.91294
CO2,p131,2031,2.5,446809591.1620155
CO2,p131,2031,2.0,736015338.5595374
CO2,p131,2031,1.5,1266366798.2852733
CO2,p131,2032,2.5,444807955.3628827
CO2,p131,2032,2.0,730834737.8859156
CO2,p131,2032,1.5,1263688676.3442898
CO2,p131,2033,2.5,442638160.4586735
CO2,p131,2033,2.0,728597550.3868027
CO2,p131,2033,1.5,1257653204.9336786
CO2,p131,2034,2.5,379090158.7857737
CO2,p131,2034,2.0,629236392.8186897
CO2,p131,2034,1.5,1087161563.731331
CO2,p131,2035,2.5,377002329.42975456
CO2,p131,2035,2.0,624452282.5891758
CO2,p131,2035,1.5,1084384158.2280266
CO2,p131,2036,2.5,374790830.73905826
CO2,p131,2036,2.0,622082444.704587
CO2,p131,2036,1.5,1078832882.2320752
CO2,p131,2037,2.5,346181197.7534311
CO2,p131,2037,2.0,575847665.6656754
CO2,p131,2037,1.5,999878854.4946765
CO2,p131,2038,2.5,343915883.5504045
CO2,p131,2038,2.0,571172431.8604853
CO2,p131,2038,1.5,996914098.1128482
CO2,p131,2039,2.5,341555134.8244123
CO2,p131,2039,2.0,568621203.6464064
CO2,p131,2039,1.5,991491153.5406655
CO2,p131,2040,2.5,500752260.08245826
CO2,p131,2040,2.0,835732274.9667068
CO2,p131,2040,1.5,1459416511.381538
CO2,p131,2041,2.5,497010561.2548296
CO2,p131,2041,2.0,831620204.5824245
CO2,p131,2041,1.5,1454529159.9610271
CO2,p131,2042,2.5,493153494.8149362
CO2,p131,2042,2.0,827348079.9514029
CO2,p131,2042,1.5,1449467527.3259208
CO2,p131,2043,2.5,508877342.43319607
CO2,p131,2043,2.0,856044041.6184524
CO2,p131,2043,1.5,1502364195.6774232
CO2,p131,2044,2.5,507377033.9993271
CO2,p131,2044,2.0,851291249.4835268
CO2,p131,2044,1.5,1496755510.9468243
CO2,p131,2045,2.5,502985887.3636131
CO2,p131,2045,2.0,846395720.2306249
CO2,p131,2045,1.5,1490984485.471261
CO2,p131,2046,2.5,548629884.2113518
CO2,p131,2046,2.0,925960541.7392331
CO2,p131,2046,1.5,1637918605.504666
CO2,p131,2047,2.5,543611927.9533211
CO2,p131,2047,2.0,923402467.3364766
CO2,p131,2047,1.5,1631177337.2799332
CO2,p131,2048,2.5,541232138.4000547
CO2,p131,2048,2.0,917530273.5855292
CO2,p131,2048,1.5,1624277598.7513394
CO2,p131,2049,2.5,532450103.8894671
CO2,p131,2049,2.0,905510459.1410431
CO2,p131,2049,1.5,1606539856.030845
CO2,p131,2050,2.5,527178320.68264073
CO2,p131,2050,2.0,899436343.5740496
CO2,p131,2050,1.5,1599389060.5423205
CO2,p132,2023,2.5,1238495012.5312288
CO2,p132,2023,2.0,2011364231.8633997
