i,v,r,t,Value
lfill-gas,init-1,p103,2044,179705.5935
lfill-gas,init-1,p103,2047,182202.159
lfill-gas,init-1,p103,2050,181249.6665
lfill-gas,init-1,p104,2010,21049.83
lfill-gas,init-1,p104,2015,21049.83
lfill-gas,init-1,p104,2020,21049.83
lfill-gas,init-1,p104,2023,21049.83
lfill-gas,init-1,p104,2026,21049.83
lfill-gas,init-1,p104,2029,21042.24
lfill-gas,init-1,p104,2032,20347.9482
lfill-gas,init-1,p104,2035,17313.6594
lfill-gas,init-1,p104,2038,17626.2708
lfill-gas,init-1,p104,2041,17581.1172
lfill-gas,init-1,p104,2044,15781.5972
lfill-gas,init-1,p104,2047,15648.4272
lfill-gas,init-1,p104,2050,13995.2976
lfill-gas,init-1,p105,2010,130992.336
lfill-gas,init-1,p105,2015,131790.24
lfill-gas,init-1,p105,2020,131790.24
lfill-gas,init-1,p105,2023,131790.24
lfill-gas,init-1,p105,2026,131790.24
lfill-gas,init-1,p105,2029,130760.5248
lfill-gas,init-1,p105,2032,124974.9216
lfill-gas,init-1,p105,2035,107188.0992
lfill-gas,init-1,p105,2038,104090.527444
lfill-gas,init-1,p105,2041,98562.7008
lfill-gas,init-1,p105,2044,91510.4736
lfill-gas,init-1,p105,2047,88172.928
lfill-gas,init-1,p105,2050,79898.1408
lfill-gas,init-1,p107,2010,25309.769856
lfill-gas,init-1,p107,2015,25328.249856
lfill-gas,init-1,p107,2020,9950.383872
lfill-gas,init-1,p107,2023,9950.383872
lfill-gas,init-1,p107,2026,9950.383872
lfill-gas,init-1,p107,2029,9950.383872
lfill-gas,init-1,p107,2032,9890.536471
lfill-gas,init-1,p107,2035,9208.052806
lfill-gas,init-1,p107,2038,8942.206231
lfill-gas,init-1,p107,2041,8445.346041
lfill-gas,init-1,p107,2044,7917.807619
lfill-gas,init-1,p107,2047,7848.038794
lfill-gas,init-1,p107,2050,7700.880422
lfill-gas,init-1,p109,2010,76822.2
lfill-gas,init-1,p109,2015,69555.96
lfill-gas,init-1,p109,2020,69555.96
lfill-gas,init-1,p109,2023,69555.96
lfill-gas,init-1,p109,2026,69555.96
lfill-gas,init-1,p109,2029,69555.96
lfill-gas,init-1,p109,2032,69555.96
lfill-gas,init-1,p109,2035,63576.0672
lfill-gas,init-1,p109,2038,62436.3408
lfill-gas,init-1,p109,2041,61545.3168
lfill-gas,init-1,p109,2044,60293.232
lfill-gas,init-1,p109,2047,57527.592
lfill-gas,init-1,p109,2050,56992.7496
lfill-gas,init-1,p111,2010,64064.7
lfill-gas,init-1,p111,2015,64064.7
lfill-gas,init-1,p111,2020,64064.7
lfill-gas,init-1,p111,2023,51251.76
lfill-gas,init-1,p111,2026,51251.76
lfill-gas,init-1,p111,2029,51251.76
lfill-gas,init-1,p111,2032,51251.76
lfill-gas,init-1,p111,2035,50885.856
lfill-gas,init-1,p111,2038,49614.2304
lfill-gas,init-1,p111,2041,48700.9488
lfill-gas,init-1,p111,2044,48665.232
lfill-gas,init-1,p111,2047,47965.176
lfill-gas,init-1,p111,2050,47739.8544
lfill-gas,init-1,p112,2010,34777.98
lfill-gas,init-1,p112,2015,34777.98
lfill-gas,init-1,p112,2020,12812.94
lfill-gas,init-1,p112,2023,12812.94
lfill-gas,init-1,p112,2026,12812.94
lfill-gas,init-1,p112,2029,12812.94
lfill-gas,init-1,p112,2032,12812.94
lfill-gas,init-1,p112,2035,12332.3256
lfill-gas,init-1,p112,2038,12175.2372
lfill-gas,init-1,p112,2041,12127.5
lfill-gas,init-1,p112,2044,11991.294
lfill-gas,init-1,p112,2047,11947.8912
lfill-gas,init-1,p112,2050,11796.0612
lfill-gas,init-1,p115,2010,21965.04
lfill-gas,init-1,p115,2015,21965.04
lfill-gas,init-1,p115,2020,21965.04
lfill-gas,init-1,p115,2023,21965.04
lfill-gas,init-1,p115,2026,21965.04
lfill-gas,init-1,p115,2029,21965.04
lfill-gas,init-1,p115,2032,21965.04
lfill-gas,init-1,p115,2035,21808.224
lfill-gas,init-1,p115,2038,21263.2416
lfill-gas,init-1,p115,2041,20864.448
lfill-gas,init-1,p115,2044,20864.448
lfill-gas,init-1,p115,2047,20564.424
lfill-gas,init-1,p115,2050,20445.1632
lfill-gas,init-1,p120,2010,59910.7968
lfill-gas,init-1,p120,2015,57022.488
lfill-gas,init-1,p120,2020,8610.9696
lfill-gas,init-1,p120,2023,62703.8496
lfill-gas,init-1,p120,2026,17438.984718
lfill-gas,init-1,p120,2029,6779.2896
lfill-gas,init-1,p120,2032,1910.304
lfill-gas,init-1,p120,2035,93.4416
lfill-gas,init-1,p120,2038,115.6032
lfill-gas,init-1,p120,2041,422.6688
lfill-gas,init-1,p120,2044,45.9216
lfill-gas,init-1,p120,2047,68.0832
lfill-gas,init-1,p120,2050,23.76
lfill-gas,init-1,z122,2010,285087.915
lfill-gas,init-1,z122,2015,243903.465
lfill-gas,init-1,z122,2020,214159.14
lfill-gas,init-1,z122,2023,214159.14
lfill-gas,init-1,z122,2026,214159.14
lfill-gas,init-1,z122,2029,214159.14
lfill-gas,init-1,z122,2032,214159.14
lfill-gas,init-1,z122,2035,214159.14
lfill-gas,init-1,z122,2038,214081.92
lfill-gas,init-1,z122,2041,212552.964
lfill-gas,init-1,z122,2044,206187.228
lfill-gas,init-1,z122,2047,204292.6704
lfill-gas,init-1,z122,2050,201074.562
lfill-gas,init-1,p123,2010,32246.0772
lfill-gas,init-1,p123,2015,22423.6998
lfill-gas,init-1,p123,2020,9226.9044
lfill-gas,init-1,p123,2023,24710.67
lfill-gas,init-1,p123,2026,8281.764
lfill-gas,init-1,p123,2029,4060.6596
lfill-gas,init-1,p123,2032,2865.6504
lfill-gas,init-1,p123,2035,735.966
lfill-gas,init-1,p123,2038,1000.7226
lfill-gas,init-1,p123,2041,858.6162
lfill-gas,init-1,p123,2044,683.2674
lfill-gas,init-1,p123,2047,2989.548
lfill-gas,init-1,p123,2050,2754.8586
lfill-gas,init-1,p125,2010,32032.35
lfill-gas,init-1,p125,2015,32032.35
lfill-gas,init-1,p125,2020,32032.35
lfill-gas,init-1,p125,2023,32032.35
lfill-gas,init-1,p125,2026,32032.35
lfill-gas,init-1,p125,2029,32032.35
lfill-gas,init-1,p125,2032,32032.35
lfill-gas,init-1,p125,2035,31246.74
lfill-gas,init-1,p125,2038,30722.244
lfill-gas,init-1,p125,2041,30427.32
lfill-gas,init-1,p125,2044,30272.445
lfill-gas,init-1,p125,2047,29956.689
lfill-gas,init-1,p125,2050,29815.863
lfill-gas,init-1,p126,2010,270378.878796
lfill-gas,init-1,p126,2015,254664.550798
lfill-gas,init-1,p126,2020,196429.09998
lfill-gas,init-1,p126,2023,181176.958099
lfill-gas,init-1,p126,2026,181176.958099
lfill-gas,init-1,p126,2029,181176.958099
lfill-gas,init-1,p126,2032,181176.958099
lfill-gas,init-1,p126,2035,176777.542099
lfill-gas,init-1,p126,2038,173836.744771
lfill-gas,init-1,p126,2041,172181.550643
lfill-gas,init-1,p126,2044,171314.250643
lfill-gas,init-1,p126,2047,169606.345843
lfill-gas,init-1,p126,2050,168753.771715
lfill-gas,init-1,p127,2010,372490.47
lfill-gas,init-1,p127,2015,367456.815
lfill-gas,init-1,p127,2020,360135.135
lfill-gas,init-1,p127,2023,319865.895
lfill-gas,init-1,p127,2026,319865.895
lfill-gas,init-1,p127,2029,317258.9046
lfill-gas,init-1,p127,2032,312095.2518
lfill-gas,init-1,p127,2035,303496.713
lfill-gas,init-1,p127,2038,306534.0078
lfill-gas,init-1,p127,2041,271254.2895
lfill-gas,init-1,p127,2044,267919.4304
lfill-gas,init-1,p127,2047,270716.409
lfill-gas,init-1,p127,2050,260823.6018
lfill-gas,init-1,p128,2010,19219.41
lfill-gas,init-1,p129,2010,48963.735
lfill-gas,init-1,p129,2015,48963.735
lfill-gas,init-1,p129,2020,41642.055
lfill-gas,init-1,p129,2023,28397.5146
lfill-gas,init-1,p129,2026,25253.0733
lfill-gas,init-1,p129,2029,20768.3658
lfill-gas,init-1,p129,2032,30866.7177
lfill-gas,init-1,p129,2035,35022.1872
lfill-gas,init-1,p129,2038,31833.3561
lfill-gas,init-1,p129,2041,34207.1184
lfill-gas,init-1,p129,2044,34837.3389
lfill-gas,init-1,p129,2047,35089.4271
lfill-gas,init-1,p129,2050,33948.0687
lfill-gas,init-1,p130,2010,32489.955
lfill-gas,init-1,p130,2015,17846.595
lfill-gas,init-1,p130,2020,13250.9052
lfill-gas,init-1,p130,2023,12170.3634
lfill-gas,init-1,p130,2026,9884.511
lfill-gas,init-1,p130,2029,8318.1735
lfill-gas,init-1,p130,2032,13059.5985
lfill-gas,init-1,p130,2035,14058.837
lfill-gas,init-1,p130,2038,13436.0109
lfill-gas,init-1,p130,2041,11412.1683
lfill-gas,init-1,p130,2044,11428.4196
lfill-gas,init-1,p130,2047,11160.5598
lfill-gas,init-1,p130,2050,11226.5829
lfill-gas,init-1,p131,2010,91063.395
lfill-gas,init-1,p131,2015,74589.615
lfill-gas,init-1,p131,2020,70928.775
lfill-gas,init-1,p131,2023,70928.775
lfill-gas,init-1,p131,2026,70928.775
lfill-gas,init-1,p131,2029,70928.775
lfill-gas,init-1,p131,2032,67462.4325
lfill-gas,init-1,p131,2035,60086.277
lfill-gas,init-1,p131,2038,60721.2345
lfill-gas,init-1,p131,2041,59672.2875
lfill-gas,init-1,p131,2044,59600.724
lfill-gas,init-1,p131,2047,59791.56
lfill-gas,init-1,p131,2050,58337.3655
lfill-gas,init-1,p132,2010,23337.855
lfill-gas,init-1,p132,2015,23337.855
lfill-gas,init-1,p132,2020,7321.68
lfill-gas,init-1,p132,2023,7321.68
lfill-gas,init-1,p132,2026,7321.68
lfill-gas,init-1,p132,2029,7279.248
lfill-gas,init-1,p132,2032,6521.376
lfill-gas,init-1,p132,2035,6594.6912
lfill-gas,init-1,p132,2038,6345.4416
lfill-gas,init-1,p132,2041,5993.5968
lfill-gas,init-1,p132,2044,5773.9152
lfill-gas,init-1,p132,2047,5521.8144
lfill-gas,init-1,p132,2050,5649.648
lfill-gas,init-1,p133,2010,80996.085
lfill-gas,init-1,p134,2010,26998.695
lfill-gas,init-1,p134,2015,26998.695
lfill-gas,init-1,p134,2020,22880.25
lfill-gas,init-1,p134,2023,14389.8912
lfill-gas,init-1,p134,2026,9981.0144
lfill-gas,init-1,p134,2029,8596.0896
lfill-gas,init-1,p134,2032,11514.8832
lfill-gas,init-1,p134,2035,12402.1248
lfill-gas,init-1,p134,2038,10516.0224
lfill-gas,init-1,p134,2041,9638.8512
lfill-gas,init-1,p134,2044,9619.152
lfill-gas,init-1,p134,2047,9759.1488
lfill-gas,init-1,p134,2050,9987.168
lfill-gas,init-2,p5,2010,14601.12
lfill-gas,init-2,p5,2015,5939.6928
lfill-gas,init-2,p5,2020,4366.9344
lfill-gas,init-2,p5,2023,11283.744
lfill-gas,init-2,p5,2026,11771.2512
lfill-gas,init-2,p5,2029,10518.660212
lfill-gas,init-2,p5,2032,9144.9312
lfill-gas,init-2,p5,2035,9308.5152
lfill-gas,init-2,p5,2038,9038.4288
lfill-gas,init-2,p5,2041,9154.6656
lfill-gas,init-2,p5,2044,9214.5504
lfill-gas,init-2,p5,2047,8913.0816
lfill-gas,init-2,p5,2050,8761.6896
lfill-gas,init-2,p9,2010,2288.025
lfill-gas,init-2,p9,2015,2288.025
lfill-gas,init-2,p9,2020,2288.025
lfill-gas,init-2,p9,2023,2288.025
lfill-gas,init-2,p9,2026,2180.0925
lfill-gas,init-2,p9,2029,2084.2695
lfill-gas,init-2,p9,2032,2013.3345
lfill-gas,init-2,p9,2035,1910.8875
lfill-gas,init-2,p9,2038,1907.217
lfill-gas,init-2,p9,2041,1852.314
lfill-gas,init-2,p9,2044,1908.8025
lfill-gas,init-2,p9,2047,1830.852
lfill-gas,init-2,p9,2050,1815.183
lfill-gas,init-2,p10,2010,7321.68
lfill-gas,init-2,p10,2015,7321.68
lfill-gas,init-2,p10,2020,7321.68
lfill-gas,init-2,p10,2023,7321.68
lfill-gas,init-2,p10,2026,6913.512
lfill-gas,init-2,p10,2029,6519.7584
lfill-gas,init-2,p10,2032,6251.0736
lfill-gas,init-2,p10,2035,6114.84
lfill-gas,init-2,p10,2038,6014.448
lfill-gas,init-2,p10,2041,5909.9904
lfill-gas,init-2,p10,2044,5869.6704
lfill-gas,init-2,p10,2047,5554.8
lfill-gas,init-2,p10,2050,5591.8272
lfill-gas,init-2,p11,2010,13107.12527
lfill-gas,init-2,p11,2015,13107.12527
lfill-gas,init-2,p11,2020,13107.12527
lfill-gas,init-2,p11,2023,13107.12527
lfill-gas,init-2,p11,2026,12511.94327
lfill-gas,init-2,p11,2029,12155.480534
lfill-gas,init-2,p11,2032,11961.440534
lfill-gas,init-2,p11,2035,11561.415734
lfill-gas,init-2,p11,2038,11646.095059
lfill-gas,init-2,p11,2041,11625.137059
lfill-gas,init-2,p11,2044,11896.074758
lfill-gas,init-2,p11,2047,11710.543958
lfill-gas,init-2,p11,2050,11916.300346
lfill-gas,init-2,p25,2010,7321.68
lfill-gas,init-2,p25,2015,7139.1024
lfill-gas,init-2,p43,2010,64282.860403
lfill-gas,init-2,p43,2015,35935.314931
lfill-gas,init-2,p63,2010,27424.31929
lfill-gas,init-2,p63,2015,27424.31929
lfill-gas,init-2,p63,2020,27424.31929
lfill-gas,init-2,p63,2023,27424.31929
lfill-gas,init-2,p63,2026,25894.003749
lfill-gas,init-2,p63,2029,22719.135439
lfill-gas,init-2,p63,2032,20344.882836
lfill-gas,init-2,p63,2035,19466.634331
lfill-gas,init-2,p63,2038,18296.97616
lfill-gas,init-2,p63,2041,17721.659027
lfill-gas,init-2,p63,2044,17158.211236
lfill-gas,init-2,p63,2047,16716.702853
lfill-gas,init-2,p63,2050,16788.317268
lfill-gas,init-2,p66,2010,7779.285
lfill-gas,init-2,p66,2015,7779.285
lfill-gas,init-2,p66,2020,7779.285
lfill-gas,init-2,p66,2023,7779.285
lfill-gas,init-2,p66,2026,7779.285
lfill-gas,init-2,p66,2029,7779.285
lfill-gas,init-2,p66,2032,7055.4981
lfill-gas,init-2,p66,2035,6638.9862
lfill-gas,init-2,p66,2038,6517.1217
lfill-gas,init-2,p66,2041,5911.4865
lfill-gas,init-2,p66,2044,5563.1259
lfill-gas,init-2,p66,2047,4885.1778
lfill-gas,init-2,p66,2050,4773.702
lfill-gas,init-2,p72,2010,8231.46
lfill-gas,init-2,p72,2015,8511.846
lfill-gas,init-2,p72,2020,5163.258
lfill-gas,init-2,p72,2023,8384.028
lfill-gas,init-2,p72,2026,8221.5
lfill-gas,init-2,p72,2029,4895.226
lfill-gas,init-2,p72,2032,4219.962
lfill-gas,init-2,p72,2035,3494.256
lfill-gas,init-2,p72,2038,2935.662
lfill-gas,init-2,p72,2041,3046.914
lfill-gas,init-2,p72,2044,2831.394
lfill-gas,init-2,p72,2047,3091.386
lfill-gas,init-2,p72,2050,3152.898
lfill-gas,init-2,p78,2010,13331.844
lfill-gas,init-2,p78,2015,13713.3
lfill-gas,init-2,p78,2020,13386.492
lfill-gas,init-2,p78,2023,13002.21
lfill-gas,init-2,p78,2026,13284.756
lfill-gas,init-2,p78,2029,12631.617
lfill-gas,init-2,p78,2032,11545.128
lfill-gas,init-2,p78,2035,9505.872
lfill-gas,init-2,p78,2038,9709.38
lfill-gas,init-2,p78,2041,9633.915
lfill-gas,init-2,p78,2044,8498.943
lfill-gas,init-2,p78,2047,8451.693
lfill-gas,init-2,p78,2050,7767.045
lfill-gas,init-2,p79,2010,41453.619398
lfill-gas,init-2,p79,2015,41453.619398
lfill-gas,init-2,p79,2020,41453.619398
lfill-gas,init-2,p79,2023,41453.619398
lfill-gas,init-2,p79,2026,41453.619398
lfill-gas,init-2,p79,2029,40578.214037
lfill-gas,init-2,p79,2032,41453.619398
lfill-gas,init-2,p79,2035,33272.46025
lfill-gas,init-2,p79,2038,33155.814014
lfill-gas,init-2,p79,2041,32773.216238
lfill-gas,init-2,p79,2044,34028.0688
lfill-gas,init-2,p79,2047,32279.442043
lfill-gas,init-2,p79,2050,25774.74438
lfill-gas,init-2,p80,2010,71918.337677
lfill-gas,init-2,p80,2015,71918.337677
lfill-gas,init-2,p91,2010,46500.66192
lfill-gas,init-2,p91,2015,46500.66192
lfill-gas,init-2,p91,2020,46500.66192
lfill-gas,init-2,p96,2010,24710.67
lfill-gas,init-2,p96,2015,24710.67
lfill-gas,init-2,p96,2020,24710.67
lfill-gas,init-2,p96,2023,24710.67
lfill-gas,init-2,p96,2026,24710.67
lfill-gas,init-2,p96,2029,24710.67
lfill-gas,init-2,p96,2032,24350.0904
lfill-gas,init-2,p96,2035,23291.55
lfill-gas,init-2,p96,2038,23006.4624
lfill-gas,init-2,p96,2041,22807.008
lfill-gas,init-2,p96,2044,22097.4804
lfill-gas,init-2,p96,2047,21254.384635
lfill-gas,init-2,p96,2050,20664.0072
lfill-gas,init-2,p97,2010,20413.878583
lfill-gas,init-2,p97,2015,20413.878583
lfill-gas,init-2,p97,2020,20413.878583
lfill-gas,init-2,p97,2023,20413.878583
lfill-gas,init-2,p97,2026,20413.878583
lfill-gas,init-2,p97,2029,20413.878583
lfill-gas,init-2,p97,2032,20413.878583
lfill-gas,init-2,p97,2035,20112.560383
lfill-gas,init-2,p97,2038,19437.296222
lfill-gas,init-2,p97,2041,19107.972587
lfill-gas,init-2,p97,2044,19100.877587
lfill-gas,init-2,p97,2047,18890.659109
lfill-gas,init-2,p97,2050,18316.487785
lfill-gas,init-2,p98,2010,11621.607007
lfill-gas,init-2,p99,2010,6406.47
lfill-gas,init-2,p99,2015,6406.47
lfill-gas,init-2,p99,2020,6406.47
lfill-gas,init-2,p101,2010,178465.95
lfill-gas,init-2,p101,2015,178465.95
lfill-gas,init-2,p101,2020,178465.95
lfill-gas,init-2,p101,2023,178465.95
lfill-gas,init-2,p101,2026,178465.95
lfill-gas,init-2,p101,2029,178465.95
lfill-gas,init-2,p101,2032,173941.092
lfill-gas,init-2,p101,2035,168677.73
lfill-gas,init-2,p101,2038,162648.018
lfill-gas,init-2,p101,2041,160812.639
lfill-gas,init-2,p101,2044,157613.274
lfill-gas,init-2,p101,2047,155519.208
lfill-gas,init-2,p101,2050,154438.83
lfill-gas,init-2,p102,2010,256258.8
lfill-gas,init-2,p103,2010,10982.52
lfill-gas,init-2,p103,2015,10982.52
lfill-gas,init-2,p103,2020,10982.52
lfill-gas,init-2,p103,2023,10982.52
lfill-gas,init-2,p103,2026,10982.52
lfill-gas,init-2,p103,2029,10982.52
lfill-gas,init-2,p103,2032,10841.5872
lfill-gas,init-2,p103,2035,10102.6368
lfill-gas,init-2,p103,2038,10054.3536
lfill-gas,init-2,p103,2041,9260.1
lfill-gas,init-2,p103,2044,8039.3256
lfill-gas,init-2,p103,2047,8483.5872
lfill-gas,init-2,p103,2050,8114.1624
lfill-gas,init-2,p111,2010,89690.58
lfill-gas,init-2,p111,2015,89690.58
lfill-gas,init-2,p111,2020,89690.58
lfill-gas,init-2,z122,2010,240327.497698
lfill-gas,init-2,z122,2015,240327.497698
lfill-gas,init-2,z122,2020,240327.497698
lfill-gas,init-2,z122,2023,240327.497698
lfill-gas,init-2,z122,2026,240327.497698
lfill-gas,init-2,z122,2029,240327.497698
lfill-gas,init-2,z122,2032,240327.497698
lfill-gas,init-2,z122,2035,240327.497698
lfill-gas,init-2,z122,2038,240327.497698
lfill-gas,init-2,z122,2041,238625.390698
lfill-gas,init-2,z122,2044,238539.425698
lfill-gas,init-2,z122,2047,237817.319698
lfill-gas,init-2,z122,2050,232519.531198
lfill-gas,init-2,p123,2010,17846.595
lfill-gas,init-2,p123,2015,17846.595
lfill-gas,init-2,p123,2020,17846.595
lfill-gas,init-2,p123,2023,17846.595
lfill-gas,init-2,p123,2026,17846.595
lfill-gas,init-2,p123,2029,17846.595
lfill-gas,init-2,p123,2032,17846.595
lfill-gas,init-2,p123,2035,17408.898
lfill-gas,init-2,p123,2038,17116.6788
lfill-gas,init-2,p123,2041,16952.364
lfill-gas,init-2,p123,2044,16762.6485
lfill-gas,init-2,p123,2047,16690.1553
lfill-gas,init-2,p123,2050,16611.6951
lfill-gas,init-2,p126,2010,46500.66192
lfill-gas,init-2,p126,2015,46500.66192
lfill-gas,init-2,p127,2010,25625.88
lfill-gas,init-2,p127,2015,25625.88
lfill-gas,init-2,p127,2020,25625.88
lfill-gas,init-2,p127,2023,25625.88
lfill-gas,init-2,p127,2026,25625.88
lfill-gas,init-2,p127,2029,25417.0224
lfill-gas,init-2,p127,2032,24557.8032
lfill-gas,init-2,p127,2035,24227.616
lfill-gas,init-2,p127,2038,24297.2352
lfill-gas,init-2,p127,2041,21188.4288
lfill-gas,init-2,p127,2044,21438.3624
lfill-gas,init-2,p127,2047,21593.4936
lfill-gas,init-2,p127,2050,20895.7392
lfill-gas,init-2,p128,2010,328560.39
lfill-gas,init-2,p128,2015,328560.39
lfill-gas,init-2,p128,2020,328560.39
lfill-gas,init-2,p128,2023,328560.39
lfill-gas,init-2,p128,2026,328560.39
lfill-gas,init-2,p128,2029,328560.39
lfill-gas,init-2,p128,2032,308566.962
lfill-gas,init-2,p128,2035,206359.8774
lfill-gas,init-2,p128,2038,217945.121781
lfill-gas,init-2,p128,2041,278737.9392
lfill-gas,init-2,p128,2044,274284.3288
lfill-gas,init-2,p128,2047,278627.439
lfill-gas,init-2,p128,2050,270794.8488
lfill-gas,init-2,p130,2010,75504.825
lfill-gas,init-2,p130,2015,54912.6
lfill-gas,init-2,p130,2020,54912.6
lfill-gas,init-2,p130,2023,53962.092
lfill-gas,init-2,p130,2026,37428.804
lfill-gas,init-2,p130,2029,32235.336
lfill-gas,init-2,p130,2032,41021.604
lfill-gas,init-2,p130,2035,47184.696
lfill-gas,init-2,p130,2038,41978.052
lfill-gas,init-2,p130,2041,45477.648
lfill-gas,init-2,p130,2044,45569.988
lfill-gas,init-2,p130,2047,44415.612
lfill-gas,init-2,p130,2050,42591.197084
lfill-gas,init-2,p131,2010,379511.658461
lfill-gas,init-2,p131,2015,379511.658461
lfill-gas,init-2,p131,2020,379511.658461
lfill-gas,init-2,p131,2023,379511.658461
lfill-gas,init-2,p131,2026,379511.658461
lfill-gas,init-2,p131,2029,379511.658461
lfill-gas,init-2,p131,2032,360988.563859
lfill-gas,init-2,p131,2035,332286.130656
lfill-gas,init-2,p131,2038,329840.458279
lfill-gas,init-2,p131,2041,327650.128682
lfill-gas,init-2,p131,2044,319352.194037
lfill-gas,init-2,p131,2047,321267.454913
lfill-gas,init-2,p131,2050,317118.849012
lfill-gas,init-2,p132,2010,266869.746624
lfill-gas,init-2,p132,2015,266869.746624
lfill-gas,init-2,p132,2020,266869.746624
lfill-gas,init-2,p132,2023,266869.746624
lfill-gas,init-2,p132,2026,266869.746624
lfill-gas,init-2,p132,2029,266869.746624
lfill-gas,init-2,p132,2032,253886.062896
lfill-gas,init-2,p132,2035,260298.64776
lfill-gas,init-2,p132,2038,249169.982556
lfill-gas,init-2,p132,2041,230569.923522
lfill-gas,init-2,p132,2044,224735.848464
lfill-gas,init-2,p132,2047,226084.150974
lfill-gas,init-2,p132,2050,224192.47587
lfill-gas,init-2,p133,2010,27456.3
lfill-gas,init-2,p133,2015,27456.3
lfill-gas,init-2,p133,2020,27456.3
lfill-gas,init-2,p133,2023,27456.3
lfill-gas,init-2,p133,2026,27456.3
lfill-gas,init-2,p133,2029,27456.3
lfill-gas,init-2,p133,2032,25742.25
lfill-gas,init-2,p133,2035,23073.084
lfill-gas,init-2,p133,2038,23504.994
lfill-gas,init-2,p133,2041,22877.334
lfill-gas,init-2,p133,2044,22960.44
lfill-gas,init-2,p133,2047,22785.66
lfill-gas,init-2,p133,2050,22388.292
lfill-gas,init-2,p134,2010,82368.9
lfill-gas,init-3,p5,2010,52624.575
lfill-gas,init-3,p5,2015,52624.575
lfill-gas,init-3,p5,2020,52624.575
lfill-gas,init-3,p5,2023,52624.575
lfill-gas,init-3,p5,2026,52605.6
lfill-gas,init-3,p5,2029,50689.2975
lfill-gas,init-3,p5,2032,42187.3245
lfill-gas,init-3,p5,2035,45926.883
lfill-gas,init-3,p5,2038,41167.2285
lfill-gas,init-3,p5,2041,40630.926
lfill-gas,init-3,p5,2044,39671.1705
lfill-gas,init-3,p5,2047,39451.923
lfill-gas,init-3,p5,2050,38062.884
lfill-gas,init-3,p9,2010,13728.15
lfill-gas,init-3,p9,2015,13728.15
lfill-gas,init-3,p9,2020,13728.15
lfill-gas,init-3,p9,2023,13728.15
lfill-gas,init-3,p9,2026,13080.555
lfill-gas,init-3,p9,2029,12505.617
lfill-gas,init-3,p9,2032,12080.007
lfill-gas,init-3,p9,2035,11465.325
lfill-gas,init-3,p9,2038,11443.302
lfill-gas,init-3,p9,2041,11086.182
lfill-gas,init-3,p9,2044,11452.815
lfill-gas,init-3,p9,2047,10985.112
lfill-gas,init-3,p9,2050,10891.098
lfill-gas,init-3,p10,2010,24710.67
lfill-gas,init-3,p10,2015,24710.67
lfill-gas,init-3,p10,2020,24710.67
lfill-gas,init-3,p10,2023,24710.67
lfill-gas,init-3,p10,2026,23562.819
lfill-gas,init-3,p10,2029,22954.9626
lfill-gas,init-3,p10,2032,22510.1106
lfill-gas,init-3,p10,2035,21738.6342
lfill-gas,init-3,p10,2038,21980.3544
lfill-gas,init-3,p10,2041,21755.7414
lfill-gas,init-3,p10,2044,22414.2876
lfill-gas,init-3,p10,2047,22117.779
lfill-gas,init-3,p10,2050,22744.2006
lfill-gas,init-3,p43,2010,75652.9683
lfill-gas,init-3,p43,2015,77251.59
lfill-gas,init-3,p79,2010,27724.866845
lfill-gas,init-3,p79,2015,27724.866845
lfill-gas,init-3,p79,2020,27724.866845
lfill-gas,init-3,p79,2023,27724.866845
lfill-gas,init-3,p79,2026,27633.105509
lfill-gas,init-3,p79,2029,27140.584571
lfill-gas,init-3,p79,2032,26945.823814
lfill-gas,init-3,p79,2035,22159.704611
lfill-gas,init-3,p79,2038,21723.740964
lfill-gas,init-3,p79,2041,21318.455014
lfill-gas,init-3,p79,2044,19852.083794
lfill-gas,init-3,p79,2047,21545.228842
lfill-gas,init-3,p79,2050,16535.707757
lfill-gas,init-3,p80,2010,41587.300267
lfill-gas,init-3,p80,2015,41587.300267
lfill-gas,init-3,p80,2020,41587.300267
lfill-gas,init-3,p80,2023,41587.300267
lfill-gas,init-3,p80,2026,41587.300267
lfill-gas,init-3,p80,2029,41587.300267
lfill-gas,init-3,p80,2032,41329.663357
lfill-gas,init-3,p80,2035,39746.23931
lfill-gas,init-3,p80,2038,39924.961357
lfill-gas,init-3,p80,2041,39924.961357
lfill-gas,init-3,p80,2044,35182.078309
lfill-gas,init-3,p80,2047,33579.457764
lfill-gas,init-3,p80,2050,29725.978179
lfill-gas,init-3,p96,2010,23795.46
lfill-gas,init-3,p96,2015,23795.46
lfill-gas,init-3,p96,2020,23795.46
lfill-gas,init-3,p96,2023,23795.46
lfill-gas,init-3,p96,2026,23795.46
lfill-gas,init-3,p96,2029,23795.46
lfill-gas,init-3,p96,2032,23448.2352
lfill-gas,init-3,p96,2035,22484.9196
lfill-gas,init-3,p96,2038,22154.3712
lfill-gas,init-3,p96,2041,21962.304
lfill-gas,init-3,p96,2044,21505.5672
lfill-gas,init-3,p96,2047,20997.4596
lfill-gas,init-3,p96,2050,20354.8332
lfill-gas,init-3,p97,2010,15545.107274
lfill-gas,init-3,p97,2015,15545.107274
lfill-gas,init-3,p99,2010,448452.9
lfill-gas,init-3,p99,2015,448452.9
lfill-gas,init-3,p99,2020,448452.9
lfill-gas,init-3,p99,2023,448452.9
lfill-gas,init-3,p99,2026,448452.9
lfill-gas,init-3,p99,2029,448452.9
lfill-gas,init-3,p99,2032,448452.9
