,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
IN,2047,6.0,384106732.5366667,188736469.30968612,199982256.87,376779802.79,616000694.5999999,6.0,55.404783333333334,27.223960300398375,28.8459,54.34795,88.8539
IN,2050,6.0,367817707.4616666,180912117.52858263,190076283.8,359149006.765,590794973.06,6.0,53.05518333333333,26.09533398624487,27.4171,51.8048,85.21809999999999
KS,2010,6.0,1261118652.5083332,685186822.5209377,505975298.74,1080264924.6350002,2211075664.6,6.0,181.90755000000001,98.83340638670205,72.9833,155.8207,318.93219999999997
KS,2015,6.0,1028501853.8000001,563653489.5986179,420062763.91,903841573.885,1871632422.5500002,6.0,148.35421666666667,81.30310031538566,60.591100000000004,130.37285,269.96989999999994
KS,2020,6.0,413020817.7666667,225512722.41896743,170345054.62,364923742.385,750744198.84,6.0,59.57541666666666,32.52866056113695,24.571199999999997,52.63775,108.28970000000001
KS,2023,6.0,607072672.1700001,332385135.08229613,248767480.16,534606039.82,1105004660.97,6.0,87.56601666666666,47.94423768735579,35.883,77.11325,159.38920000000002
KS,2026,6.0,646673647.1783333,349813949.2644784,269317043.25,571912733.6949999,1161058613.41,6.0,93.27816666666666,50.45822420302429,38.8472,82.4944,167.47459999999998
KS,2029,6.0,641201258.31,353644892.89848566,259491192.56,561900007.8199999,1174470202.59,6.0,92.48885,51.0108014030264,37.4299,81.05025,169.4092
KS,2032,6.0,92925012.30666666,51477463.69382527,38160620.16,82646234.935,172787134.45,6.0,13.40375,7.425243983802822,5.5043999999999995,11.92115,24.9233
KS,2035,6.0,76569558.57,41840142.9345666,31938806.74,68316244.005,140220992.91,6.0,11.044716666666668,6.035156719561363,4.6071,9.854149999999999,20.226100000000002
KS,2038,6.0,103822240.87166667,59640656.23966051,43491768.81,95443669.025,203358706.01,6.0,14.9756,8.602761463390694,6.2733,13.767050000000001,29.333
KS,2041,6.0,117808482.58,64453676.35631604,47607693.18,102419206.86,212031032.59,6.0,16.993016666666666,9.296998116255947,6.867000000000001,14.7732,30.5839
KS,2044,6.0,80233019.745,44821816.76345411,33229626.07,72174059.665,151524780.66,6.0,11.573016666666666,6.465259273197531,4.793,10.41055,21.8563
KS,2047,6.0,73516767.485,41127101.72060928,30526474.4,66306451.945,139217080.12,6.0,10.60425,5.9322703403503105,4.4032,9.5642,20.081
KS,2050,6.0,71506942.04,39871645.53752713,29668190.48,64338886.905,134771916.45,6.0,10.314383333333332,5.751206853319282,4.2794,9.280449999999998,19.4399
KY,2010,6.0,5245855003.841666,2541202460.548377,2797930039.86,5148050202.335,7984091269.41,6.0,756.6780166666667,366.5507094386337,403.5819,742.5704000000001,1151.6496
KY,2015,6.0,4010685184.230001,1940307050.0789862,2134775642.4699998,3913888639.3100004,6019838754.6,6.0,578.5134499999999,279.87576514503536,307.9266,564.5512,868.3198
KY,2020,6.0,2210715991.648333,1074244600.7060194,1185381752.72,2189262162.705,3424837744.68,6.0,318.88036666666665,154.95236777715488,170.983,315.78585,494.0091
KY,2023,6.0,1872499808.0849998,908540561.925697,1008043749.23,1855962393.2350001,2882778660.95,6.0,270.09503333333333,131.05063830121037,145.4032,267.7097,415.82070000000004
KY,2026,6.0,1886977663.8166668,915427787.0676267,1016567098.8900001,1870886308.145,2903200494.34,6.0,272.1834166666667,132.04406283518264,146.6329,269.8623,418.7665
KY,2029,6.0,1887427856.665,916531598.4944044,1015583521.7,1872167895.095,2916279208.6299996,6.0,272.24825000000004,132.20325480838585,146.4909,270.0471,420.6528
KY,2032,6.0,1213102225.1183333,588711554.7468057,652501670.83,1201960187.27,1869118534.18,6.0,174.98155,84.91757428609816,94.1187,173.37435000000002,269.6074
KY,2035,6.0,325555826.915,158385472.8691463,173947719.91,322058385.315,506673462.7,6.0,46.95916666666667,22.845981452646473,25.090700000000002,46.45475,73.084
KY,2038,6.0,758001385.1516666,366666742.7993197,404036956.96000004,740557898.1,1138306709.95,6.0,109.33641666666666,52.88917234479725,58.2794,106.82034999999999,164.1929
KY,2041,6.0,440193377.76833344,214109125.29583037,235803022.12,436145766.91,684605850.2,6.0,63.49488333333334,30.883764908729418,34.013000000000005,62.911,98.7497
KY,2044,6.0,482006278.79833335,237773251.5774447,243112400.07,463100539.67,774879180.32,6.0,69.52611666666667,34.29709683634559,35.0674,66.79915,111.77100000000002
KY,2047,6.0,322371024.37000006,156995555.52850753,171193567.04999998,317875690.57,503361719.64,6.0,46.499833333333335,22.6455274298186,24.693600000000004,45.85145,72.6065
KY,2050,6.0,216284039.39666668,106327563.69885457,111351639.45,210488270.085,346569329.84000003,6.0,31.1974,15.336968731401912,16.0616,30.3614,49.9901
LA,2010,6.0,688808519.5866667,353154069.25336355,313104651.76,627916906.395,1159794813.08,6.0,99.3558,50.94004899903415,45.163199999999996,90.5726,167.2924
LA,2015,6.0,739396553.4833332,378877539.02288455,335626260.78000003,672642635.04,1240954811.08,6.0,106.65281666666668,54.650457383060086,48.4117,97.02405,178.9991
LA,2020,6.0,683019700.1683334,350339611.1444185,310540950.04,623076190.19,1151843842.8700001,6.0,98.52083333333331,50.53403471561188,44.793499999999995,89.8743,166.1455
LA,2023,6.0,564579050.6316667,289721060.0962018,257072022.42,516018408.0,954668758.4799999,6.0,81.43656666666668,41.79022546829183,37.080799999999996,74.43204999999999,137.70430000000002
LA,2026,6.0,638478282.975,332378541.8165343,295126916.08,597600935.25,1122701037.4099998,6.0,92.09606666666667,47.943322611419696,42.569900000000004,86.19985,161.942
LA,2029,6.0,389551090.0783334,199938948.3538865,177404316.12,356165327.75,659137769.55,6.0,56.18998333333334,28.839750704846022,25.5893,51.37435,95.0759
LA,2032,6.0,96561077.105,50255320.74861821,44574722.93,90274225.66,169645487.98999998,6.0,13.928233333333333,7.248990089292899,6.429600000000001,13.02145,24.470200000000002
LA,2035,6.0,63772167.28666666,32965495.06283606,29272029.39,59075291.685,110339153.45,6.0,9.198716666666668,4.75504242564319,4.2223,8.5212,15.9157
LA,2038,6.0,70966176.10666667,36902092.632175215,32747775.2,66289984.379999995,124469676.51,6.0,10.236383333333334,5.322830440063507,4.7237,9.56185,17.9538
LA,2041,6.0,69620925.77999999,36180653.03561074,32109754.11,64980800.68,121953829.41,6.0,10.042333333333332,5.218849689602745,4.6316,9.373,17.5911
LA,2044,6.0,77959614.70166667,40919092.45642683,36110964.58,73440367.715,139012756.23000002,6.0,11.245166666666668,5.9022655422021355,5.2087,10.59335,20.0516
LA,2047,6.0,83529821.81166667,46466608.20974013,38432813.95999999,80461743.195,159770365.65,6.0,12.0486,6.702547011397981,5.543699999999999,11.60605,23.0459
LA,2050,6.0,51727205.55666667,28180112.01239725,24385548.63,50176475.795,96869611.94999999,6.0,7.461283333333334,4.064772429259314,3.5174000000000003,7.23765,13.9727
MA,2010,6.0,1369388767.3149998,999256749.7633922,504682715.07,1280397990.13,3247995884.37,6.0,197.52475,144.13585284574756,72.79690000000001,184.68845,468.50079999999997
MA,2015,6.0,129466440.59333335,109645264.0861941,42486567.74,109661969.455,339835914.59000003,6.0,18.674633333333336,15.815536268703212,6.1284,15.818,49.0189
MA,2020,6.0,80167067.29333334,70453260.39409319,25040741.400000002,65281741.11,215674286.4,6.0,11.563533333333334,10.162391687721284,3.612,9.4164,31.1095
MA,2023,6.0,68858675.92666666,63544752.3805018,20037014.950000003,53028728.975,191339597.89,6.0,9.9324,9.165918932654815,2.8901999999999997,7.64905,27.5995
MA,2026,6.0,95303078.42333335,76815271.74339806,32770613.97,84806056.27000001,241998094.73000002,6.0,13.746783333333333,11.080059934028636,4.7269,12.23265,34.9065
MA,2029,6.0,96572154.79666667,78112597.95258449,33121109.759999998,85644193.43,245802881.57,6.0,13.929883333333335,11.267207073168871,4.7775,12.3536,35.4554
MA,2032,6.0,61266507.949999996,51842039.070706114,20127929.05,51940721.305,160725910.87,6.0,8.83725,7.477857087361325,2.9032999999999998,7.49205,23.1836
MA,2035,6.0,44431841.26,37243707.516195126,14774252.79,38034829.48,115829546.21000001,6.0,6.408966666666667,5.372160087959653,2.1310000000000002,5.48625,16.7076
MA,2038,6.0,61579631.895,57983643.56097348,17365114.05,46277322.89,173404480.72,6.0,8.882433333333333,8.363743106687739,2.5048000000000004,6.67515,25.0124
MA,2041,6.0,84520737.89833336,88132692.43216406,19827119.95,55226973.275,254585753.22000003,6.0,12.191533333333334,12.712515906722269,2.8599,7.966100000000001,36.7222
MA,2044,6.0,124649132.06333333,120120617.02468592,33843531.87,90970565.785,356411510.96000004,6.0,17.979766666666666,17.326565776941102,4.8817,13.12185,51.4099
MA,2047,6.0,126274189.47999997,123527489.48499781,33415966.8,90359111.805,364652770.62,6.0,18.21415,17.817979106817923,4.82,13.033650000000002,52.598600000000005
MA,2050,6.0,90806384.23666666,98657037.21091862,19479652.490000002,55564592.125,281057444.27,6.0,13.098166666666666,14.230603341343848,2.8098,8.01475,40.5406
MD,2010,6.0,791870587.4499999,462354436.3277695,281325310.90999997,649782867.22,1481920938.1000001,6.0,114.22175,66.69141657364162,40.5792,93.72655,213.7568
MD,2015,6.0,205479432.58500004,122636922.11540808,70057169.16,165925150.72500002,390170521.42,6.0,29.639,17.689547003357664,10.1052,23.933600000000002,56.27940000000001
MD,2020,6.0,179465200.56333336,108004241.70805624,61023517.440000005,145747686.075,346119046.61,6.0,25.886599999999998,15.578876879929439,8.8022,21.0231,49.9253
MD,2023,6.0,141349679.65166667,84027497.8842382,49721529.13,116886234.41,272416415.06,6.0,20.38866666666667,12.12035275553755,7.172,16.86,39.2941
MD,2026,6.0,171935964.09833333,94046425.47717172,70183743.94,150795394.06,311585559.75,6.0,24.800566666666665,13.56552149129058,10.1235,21.75125,44.943999999999996
MD,2029,6.0,105782346.81166667,62993948.750461966,37087666.06,87361080.175,204095498.35,6.0,15.258316666666667,9.086466506275508,5.349600000000001,12.601199999999999,29.4393
MD,2032,6.0,164816543.29833335,95374007.00135204,57958229.47,132057286.19,296000827.71,6.0,23.77365,13.757054857744809,8.3601,19.0484,42.696000000000005
MD,2035,6.0,83120900.66166668,49210438.400906734,29118888.73,68252241.89000002,158505009.13,6.0,11.989616666666668,7.09826831062807,4.2002,9.844899999999999,22.863300000000002
MD,2038,6.0,82210729.14,49057300.19067644,28424312.869999997,67215867.595,157764624.63,6.0,11.858316666666667,7.076188828293565,4.099900000000001,9.6954,22.7564
MD,2041,6.0,72320756.64666666,42673157.98725413,25815670.52,60169274.68000001,138774681.71,6.0,10.431766666666666,6.155346716365103,3.7237,8.67905,20.0173
MD,2044,6.0,76280938.37833333,45611056.31970709,27025978.560000002,63727241.68,149068667.89,6.0,11.003,6.579104078216121,3.8983,9.19225,21.5021
MD,2047,6.0,72972737.62333333,46748885.68970674,25370099.48,62656806.54,154500168.15,6.0,10.525799999999998,6.743242399617562,3.6594,9.037849999999999,22.285600000000002
MD,2050,6.0,53754884.568333335,36943129.02987605,18720537.16,47680070.565,121435374.49999999,6.0,7.7537666666666665,5.328802795250229,2.7003,6.8776,17.516199999999998
ME,2010,6.0,18514742.86,23591360.097438633,1969984.2,8160384.615,63642890.03,6.0,2.670616666666666,3.4029086437438587,0.2842,1.17705,9.1801
ME,2015,6.0,17537761.066666666,22414054.06271295,1857458.47,7665054.615,60414009.64,6.0,2.5296833333333333,3.2330840127758305,0.26789999999999997,1.1056,8.7143
ME,2020,6.0,14684860.351666667,18640866.446714394,1571440.63,6539993.31,50342761.11,6.0,2.1181833333333335,2.688816756431473,0.22669999999999998,0.9433499999999999,7.2616000000000005
ME,2023,6.0,14777292.966666667,18760758.398124997,1581006.4400000002,6578701.615,50664552.25,6.0,2.1315,2.7061143139194987,0.228,0.9489000000000001,7.308
ME,2026,6.0,19193200.141666666,24231325.707964417,2070747.1300000001,8675121.295,65543738.02,6.0,2.7685166666666667,3.495220235359521,0.29869999999999997,1.25135,9.4543
ME,2029,6.0,3472948.891666666,4357213.67727724,378190.82999999996,1596124.27,11807169.87,6.0,0.5009666666666667,0.6285089519383688,0.0545,0.23025,1.7031
ME,2032,6.0,3893158.135,5541411.532657638,342151.86,1171760.885,14470407.209999999,6.0,0.5615666666666667,0.7993249693752014,0.0493,0.16904999999999998,2.0873
ME,2035,6.0,2397463.4133333336,3357215.6921061734,217443.3,772476.175,8809338.0,6.0,0.34581666666666666,0.48426483009471855,0.0313,0.1114,1.2707
ME,2038,6.0,1791660.6083333334,2523942.1431523445,160660.36,563405.95,6611097.9,6.0,0.2584333333333333,0.36406350361807305,0.0232,0.08124999999999999,0.9536
ME,2041,6.0,3258984.795,4724147.786786794,276060.09,902702.4049999999,12269587.22,6.0,0.47008333333333335,0.6814159622922453,0.0398,0.13025,1.7698
ME,2044,6.0,3779647.11,5387387.194358087,331258.43,1130670.5950000002,14062347.93,6.0,0.5451833333333334,0.77709621390576,0.047799999999999995,0.16310000000000002,2.0284
ME,2047,6.0,3939368.8000000003,5652933.034218123,340655.89,1143718.58,14726045.0,6.0,0.5682166666666667,0.81544316151812,0.049100000000000005,0.16494999999999999,2.1242
ME,2050,6.0,3887422.4299999997,5650663.788069434,327414.18,1062586.575,14663924.52,6.0,0.5607166666666666,0.8150482229087226,0.0472,0.15325,2.1151
MI,2010,6.0,3662648369.845,2150457241.6543036,1470966367.52,3308111659.13,7289056760.7,6.0,528.3114166666666,310.1884367629549,212.1766,477.172,1051.3955
MI,2015,6.0,2896164267.991667,1692828298.1536882,1176267719.83,2629690628.415,5748256190.5,6.0,417.7514666666666,244.17867853351706,169.6684,379.31454999999994,829.1458
MI,2020,6.0,1968095819.7700002,1154321952.924337,803019130.49,1795140544.8850002,3923697096.34,6.0,283.8840833333333,166.50288396362888,115.8298,258.93655,565.9658999999999
MI,2023,6.0,1414565767.5833333,828752477.1808878,578486837.13,1291524335.98,2817974680.38,6.0,204.04128333333335,119.54178004094497,83.4427,186.29345,406.4732
MI,2026,6.0,2038653645.7016666,1173684120.5996802,823074863.07,1830320724.205,3972061547.24,6.0,294.06155000000007,169.29572856670364,118.72279999999999,264.01095,572.942
MI,2029,6.0,1178870698.5416665,711341601.208877,491214505.36,1102236605.7350001,2421411762.97,6.0,170.04388333333335,102.60602364335959,70.8543,158.98995000000002,349.2717
MI,2032,6.0,1075954832.1,618952964.5048779,433100794.97999996,963620974.97,2092707071.19,6.0,155.19898333333333,89.27967099008411,62.4717,138.9957,301.8585
MI,2035,6.0,124101651.07666665,73466353.83224794,51613637.47,115029921.035,250386522.44,6.0,17.900733333333335,10.59698106720337,7.4449000000000005,16.5922,36.1164
MI,2038,6.0,136413205.22,82017811.55709359,56896241.07,127444587.82999998,279310552.17,6.0,19.676616666666664,11.830539296146506,8.2068,18.383,40.2886
MI,2041,6.0,159375166.38333336,97436662.34972066,67365183.46,151023914.545,331370169.76,6.0,22.988666666666663,14.054536240327058,9.7169,21.78405,47.7977
MI,2044,6.0,171675201.78666666,105896108.76650082,72573375.35000001,163209609.45999998,359608648.05,6.0,24.763,15.274760279362814,10.468399999999999,23.54185,51.8711
MI,2047,6.0,197484514.17999998,123449581.6755919,84142167.15,189473568.295,418203523.44,6.0,28.48575,17.806773591052362,12.137,27.33025,60.32299999999999
MI,2050,6.0,282200525.16333336,188562643.81949282,106524581.93,258891938.82999998,627182101.9300001,6.0,40.7055,27.19883686093948,15.365400000000001,37.34335,90.4667
MN,2010,6.0,1364511947.805,763237899.650764,516141232.53999996,1135948497.8600001,2430096715.01,6.0,196.8213166666667,110.09171884143544,74.4496,163.85275000000001,350.5244
MN,2015,6.0,1599372200.361667,903294524.0961896,589851583.85,1308969540.13,2832604141.8900003,6.0,230.69830000000002,130.2939204933369,85.082,188.8098,408.5834
MN,2020,6.0,819799606.665,455174433.5935585,315862231.91,690180306.6800001,1461531318.68,6.0,118.25038333333332,65.65572168575764,45.560900000000004,99.55365,210.8157
MN,2023,6.0,1563102331.2150002,874782631.4631416,591684380.3299999,1303382910.74,2791812833.46,6.0,225.46654999999998,126.18133086577824,85.3462,188.00375,402.6995
MN,2026,6.0,737435273.8616667,407630108.0905693,290423301.87,631909646.425,1330034475.93,6.0,106.36985,58.79790508580218,41.8915,91.1484,191.84840000000003
MN,2029,6.0,293227381.4316666,162455977.74500865,113441920.58,247306341.555,521969805.35999995,6.0,42.29605000000001,23.43307643539363,16.363200000000003,35.6723,75.29050000000001
MN,2032,6.0,213339206.285,117407424.5841715,83939077.34,181760249.95499998,379905432.78,6.0,30.772699999999997,16.935207357809354,12.1077,26.21765,54.798700000000004
MN,2035,6.0,44969714.135,24085254.46175847,18989190.98,39923060.13,79799772.94,6.0,6.486533333333334,3.4741035348225684,2.739,5.7585999999999995,11.510399999999999
MN,2038,6.0,60198485.346666664,32041982.663389605,25867712.95,53986757.394999996,106661892.48,6.0,8.683233333333332,4.6218869071696975,3.7310999999999996,7.7873,15.3853
MN,2041,6.0,116258454.22833331,62903979.58645411,47853606.43,101760022.41,207019453.76,6.0,16.769416666666668,9.073460999952921,6.9024,14.678099999999999,29.861
MN,2044,6.0,91116998.02999999,48773088.10563791,39214493.15,82173438.765,163400019.95,6.0,13.143,7.035149607790869,5.6564,11.853,23.569300000000002
MN,2047,6.0,150950628.095,81927875.10615663,62259077.04,132735625.645,271100446.11,6.0,21.773566666666664,11.817460587734857,8.9806,19.1461,39.1043
MN,2050,6.0,112016791.55833332,60063212.21131023,48915976.03,102303093.245,202799499.82999998,6.0,16.157616666666666,8.663714155814851,7.0558,14.7564,29.252399999999998
MO,2010,6.0,5153137167.235,2614226046.048004,2430976926.73,4808760757.820001,8663097907.9,6.0,743.3040666666666,377.08393971740384,350.6513,693.6301500000001,1249.5914
MO,2015,6.0,3611910471.3833337,1790001778.435731,1804571551.19,3459911298.755,5866824610.59,6.0,520.9928666666666,258.1951947882273,260.29699999999997,499.06795,846.2484999999999
MO,2020,6.0,2759804823.98,1356918947.8039594,1440469766.1499999,2713580797.475,4435207405.23,6.0,398.08248333333336,195.72610475510328,207.7776,391.41495,639.7475000000001
MO,2023,6.0,2723263446.9066668,1338936987.2095258,1414362335.78,2668022941.3450003,4373442787.67,6.0,392.8117,193.13229770116646,204.0119,384.84364999999997,630.8385999999999
MO,2026,6.0,3892634400.9166665,1901849973.4506993,2047445625.47,3825322473.26,6141211791.43,6.0,561.4852999999999,274.3285719400588,295.3296,551.77605,885.8268
MO,2029,6.0,1672076701.8133333,826080800.8302962,849061500.62,1617746534.605,2708151569.31,6.0,241.1854,119.1563829678461,122.47120000000001,233.3487,390.63190000000003
MO,2032,6.0,851656394.715,421496814.08125436,427334779.61,817581944.06,1380315864.3600001,6.0,122.84555,60.79796024469077,61.6402,117.93055,199.1009
MO,2035,6.0,191443348.29833332,95449097.91907713,96174785.14999999,185154384.65,316569756.81,6.0,27.614316666666667,13.767940479594857,13.8725,26.70715,45.6631
MO,2038,6.0,291362206.1383334,144642703.6413645,148129090.31,283333171.20000005,478111802.43,6.0,42.02686666666667,20.863734886895653,21.3666,40.868700000000004,68.9642
MO,2041,6.0,349994254.29166657,173844850.9993824,179364699.64,342462008.975,575760301.2099999,6.0,50.484199999999994,25.075819317501875,25.8722,49.3977,83.0494
MO,2044,6.0,301453448.945,149090895.76076218,154998404.32,294678292.43,491063689.80999994,6.0,43.48256666666666,21.505261040746905,22.357499999999998,42.505300000000005,70.8325
MO,2047,6.0,171491440.29166666,86401456.31600372,84819283.03,165217817.925,289084967.39,6.0,24.73645,12.4627290478049,12.2349,23.83155,41.6983
MO,2050,6.0,133084389.395,68146344.26820078,63884560.14,126781250.99,229769269.72,6.0,19.196516666666668,9.829591425367928,9.215,18.28735,33.1426
MS,2010,6.0,639772251.3366667,320941781.7385226,302788532.34,591142566.175,1038905318.39,6.0,92.28263333333332,46.29354567732599,43.67509999999999,85.26814999999999,149.8548
MS,2015,6.0,119411270.94166666,63593419.2631798,54165046.38,111709067.855,216484629.73999998,6.0,17.224216666666667,9.172929012570993,7.812900000000001,16.1132,31.226399999999998
MS,2020,6.0,133984510.625,71062074.95086208,61254117.050000004,125764094.17500001,241911791.5,6.0,19.326333333333334,10.25018859020002,8.8355,18.1406,34.8941
MS,2023,6.0,308525902.9316666,159830909.0167446,142660093.89,287923074.605,537816490.86,6.0,44.50268333333332,23.054468782725547,20.5777,41.5309,77.5762
MS,2026,6.0,305917365.8333333,158411306.88398412,141495703.22,285469893.0,532896664.14000005,6.0,44.12645,22.849692868986228,20.4098,41.17705,76.8666
MS,2029,6.0,196012950.33833334,101814188.17884828,90610694.92,183211706.045,343326856.75,6.0,28.273466666666668,14.686038024146153,13.0699,26.426949999999998,49.5226
MS,2032,6.0,120300826.89,61024080.166570835,56326845.45,111506471.735,201169006.11,6.0,17.352549999999997,8.802380849236188,8.1247,16.084,29.0173
MS,2035,6.0,57593843.26166668,29235283.9857831,26890360.830000002,53282905.78,96294183.72999999,6.0,8.307516666666666,4.217021055871866,3.8786,7.68575,13.889800000000001
MS,2038,6.0,33890644.27,17776436.06808852,15512434.520000001,31636775.509999998,60170905.45999999,6.0,4.888533333333332,2.564132269339214,2.2376,4.5634,8.6793
MS,2041,6.0,33899001.48833334,17780879.384857416,15516215.19,31644574.130000003,60186022.96,6.0,4.889716666666667,2.5647460368751265,2.2382,4.5645,8.6814
MS,2044,6.0,26138878.419999998,14328185.993124755,11665297.17,24531119.805,49053421.9,6.0,3.7703,2.0667780016247512,1.6826,3.5384,7.0756
MS,2047,6.0,24368550.671666667,13063430.680480737,11029504.809999999,22841107.865,44565717.99,6.0,3.5149833333333333,1.884346071629802,1.5909,3.29465,6.4284
MS,2050,6.0,14309711.719999999,8134311.493300516,6310478.17,13536487.15,27903675.439999998,6.0,2.0641,1.173318862031971,0.9102,1.9526000000000001,4.0249
MT,2010,6.0,270604337.75333333,138059025.7269773,123839108.67999999,246926155.51999998,451401719.58,6.0,39.032716666666666,19.91403149424211,17.8629,35.61725,65.11149999999999
MT,2015,6.0,32747511.683333337,16706557.00677946,15136985.68,30172045.945,55124015.349999994,6.0,4.72355,2.4097893416230387,2.1834000000000002,4.352,7.9512
MT,2020,6.0,28732370.069999997,14546417.019433085,13586401.07,26816166.759999998,48114843.13,6.0,4.144433333333334,2.0982086508892928,1.9597,3.86805,6.9402
MT,2023,6.0,110409145.25666666,56193121.26592032,51596776.1,102496058.535,186099696.41,6.0,15.925683333333332,8.10543196786369,7.442499999999999,14.78425,26.8435
MT,2026,6.0,115829517.52,58950219.48082059,54132578.230000004,107529964.63500002,195228276.6,6.0,16.707583333333332,8.503142372421308,7.808199999999999,15.510449999999999,28.1603
MT,2029,6.0,19313908.01333333,9788850.481097622,9206770.88,18166485.705,32577184.34,6.0,2.785933333333334,1.4120059768523174,1.3280999999999998,2.6204,4.6992
MT,2032,6.0,40093523.155,20008112.235506006,20002923.44,38603287.42,66329928.94,6.0,5.783216666666665,2.885951663085622,2.8854,5.56825,9.5676
MT,2035,6.0,12386718.813333334,6221401.244491611,6076785.319999999,11833721.565,20696414.900000002,6.0,1.7866833333333332,0.8973908500016405,0.8764,1.7069,2.9853
MT,2038,6.0,26745364.889999997,13509804.99555901,12822835.129999999,25204054.81,44871009.61,6.0,3.8578999999999994,1.948737386104141,1.8496000000000001,3.6355500000000003,6.4725
MT,2041,6.0,25316273.55333333,12766082.35657405,12196783.68,23917614.145,42393040.0,6.0,3.6517,1.8415229892673073,1.7592,3.4499000000000004,6.1151
MT,2044,6.0,25176577.91,12712397.955266276,12088800.14,23746976.335,42228978.910000004,6.0,3.6315833333333334,1.833671158541429,1.7437,3.42535,6.0912
MT,2047,6.0,16016474.988333331,8049318.997986205,7844564.17,15289091.285,26783192.849999998,6.0,2.3102666666666667,1.1610406085347174,1.1315,2.20535,3.8631999999999995
MT,2050,6.0,18265794.841666665,9469166.585018387,8069548.49,16385655.990000002,30932852.880000003,6.0,2.634816666666666,1.3658432317314702,1.1641,2.36365,4.4619
NC,2010,6.0,2854800694.806667,1378845127.0317993,1562988870.47,2842112790.535,4286985771.85,6.0,411.78506666666664,198.8887787176307,225.4502,409.95485,618.3678
NC,2015,6.0,2194685423.653333,1064972713.075896,1177880071.47,2170770312.585,3379379077.2599998,6.0,316.568,153.61487019965224,169.9009,313.11834999999996,487.4519
NC,2020,6.0,491884499.4366667,240333998.18083686,259409259.38,484352106.925,776501322.0600001,6.0,70.95088333333334,34.66652043510665,37.418,69.86435,112.0049
NC,2023,6.0,2113655618.22,1033129853.5509374,1088629721.66,2043530809.4950001,3314690134.96,6.0,304.88005,149.02172480491225,157.0272,294.765,478.1209
NC,2026,6.0,3206875272.4499993,1619146494.2909863,1530757327.3899999,3009764568.705,5361247461.84,6.0,462.56935000000004,233.55064596519316,220.8009,434.1375,773.3225
NC,2029,6.0,1478789942.5166667,751936804.1889505,697303892.92,1382258852.5,2499884019.65,6.0,213.3051,108.46165306700797,100.5811,199.38120000000004,360.5908
NC,2032,6.0,937699009.7016667,480393516.10727274,437200421.38,873714077.09,1603654026.53,6.0,135.25653333333335,69.29342610362593,63.0631,126.02715,231.3159
NC,2035,6.0,247710804.55166665,123107455.45604196,122812610.99000001,236448267.03,404311392.92999995,6.0,35.73061666666667,17.757367949943106,17.715,34.1061,58.3191
NC,2038,6.0,287385647.4483333,144899084.9567381,141123666.48000002,275548536.23,484361981.0,6.0,41.453399999999995,20.900683369689137,20.3561,39.74595,69.8659
NC,2041,6.0,343430380.32166666,175503999.2646431,164119382.27,325650849.51,590021021.1700001,6.0,49.537416666666665,25.31524864514798,23.673000000000002,46.97285,85.1065
NC,2044,6.0,368333502.555,196781621.69255027,176413634.06,357997193.32000005,675093036.88,6.0,53.1296,28.38445523810524,25.446399999999997,51.6387,97.3776
NC,2047,6.0,256448739.95666668,130186524.21181178,129555529.49000001,251900865.63,439213486.74,6.0,36.990899999999996,18.778482456790805,18.6875,36.33485,63.3534
NC,2050,6.0,132968992.86166668,68293487.55144732,61098916.72,122638627.775,226881432.24,6.0,19.17986666666667,9.850842816057247,8.8131,17.689799999999998,32.726
ND,2010,6.0,987704168.7350001,607871683.9786327,303172169.05,734260750.05,1771860665.23,6.0,142.46939999999998,87.68122302427128,43.7305,105.91199999999999,255.5785
ND,2015,6.0,478810527.575,292398097.834673,149258235.1,356141476.71000004,844830067.72,6.0,69.06508333333333,42.17642499275712,21.5294,51.370900000000006,121.8609
ND,2020,6.0,342815920.11999995,211691915.65515754,104444038.82,253779965.77,614649907.52,6.0,49.448766666666664,30.535067502245127,15.0653,36.60595,88.6589
ND,2023,6.0,658200781.1616668,379012924.40886146,231417229.99,519012561.37,1139436736.97,6.0,94.94083333333333,54.66995440904142,33.3803,74.8639,164.35580000000002
ND,2026,6.0,745618634.9099998,448539716.18024135,240183901.14000002,566699326.605,1326610540.44,6.0,107.55026666666669,64.69873481309095,34.644800000000004,81.74245,191.3543
ND,2029,6.0,255945478.26000002,158165546.228215,77873390.89,189544107.69,459957580.53,6.0,36.918350000000004,22.814300027723846,11.2326,27.340400000000002,66.3456
ND,2032,6.0,140432159.22666666,86814630.78365679,42708375.07,104100288.14,253016460.52,6.0,20.25633333333333,12.522400066227986,6.1604,15.015699999999999,36.495799999999996
ND,2035,6.0,117371561.96500002,69971025.2276588,38529518.46,90023182.495,208263528.86,6.0,16.92996666666667,10.092786954982587,5.5575,12.985199999999999,30.0404
ND,2038,6.0,87797085.54166667,53380010.371526465,27622578.95,65518722.585,154340718.3,6.0,12.664149999999998,7.699673379241485,3.9844,9.45065,22.2626
ND,2041,6.0,75135168.56166667,45430205.63782309,23912879.23,56339531.4,131659871.68,6.0,10.837716666666665,6.552968746580946,3.4492000000000003,8.1266,18.991
ND,2044,6.0,120139659.03166668,74520229.47915171,36251345.89,88577469.11500001,215872531.49,6.0,17.329316666666667,10.749101086214916,5.229,12.7766,31.1383
