ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p40,NE,2020,SO2,3208.82,EASIUR,H6C,36304.7,116495324.76,16.8036
p40,NE,2020,SO2,3208.82,InMAP,ACS,11420.02,36644824.05,5.2858
p40,NE,2020,SO2,3208.82,InMAP,H6C,29340.56,94148633.32,13.5803
p40,NE,2023,SO2,12790.66,AP2,ACS,5574.19,71297545.64,10.2842
p40,NE,2023,SO2,12790.66,AP2,H6C,14320.7,183171213.18,26.4212
p40,NE,2023,SO2,12790.66,EASIUR,ACS,14130.52,180738653.1,26.0703
p40,NE,2023,SO2,12790.66,EASIUR,H6C,36304.7,464361117.71,66.9809
p40,NE,2023,SO2,12790.66,InMAP,ACS,11420.02,146069651.22,21.0695
p40,NE,2023,SO2,12790.66,InMAP,H6C,29340.56,375285142.92,54.1323
p40,NE,2026,SO2,7496.13,AP2,ACS,5574.19,41784833.46,6.0272
p40,NE,2026,SO2,7496.13,AP2,H6C,14320.7,107349819.26,15.4845
p40,NE,2026,SO2,7496.13,EASIUR,ACS,14130.52,105924186.49,15.2788
p40,NE,2026,SO2,7496.13,EASIUR,H6C,36304.7,272144739.29,39.255
p40,NE,2026,SO2,7496.13,InMAP,ACS,11420.02,85605976.97,12.3481
p40,NE,2026,SO2,7496.13,InMAP,H6C,29340.56,219940631.3,31.7249
p40,NE,2029,SO2,2517.95,AP2,ACS,5574.19,14035544.77,2.0245
p40,NE,2029,SO2,2517.95,AP2,H6C,14320.7,36058853.64,5.2012
p40,NE,2029,SO2,2517.95,EASIUR,ACS,14130.52,35579982.93,5.1322
p40,NE,2029,SO2,2517.95,EASIUR,H6C,36304.7,91413543.03,13.1858
p40,NE,2029,SO2,2517.95,InMAP,ACS,11420.02,28755087.02,4.1477
p40,NE,2029,SO2,2517.95,InMAP,H6C,29340.56,73878159.16,10.6564
p40,NE,2032,SO2,2383.3,AP2,ACS,5574.19,13284946.23,1.9163
p40,NE,2032,SO2,2383.3,AP2,H6C,14320.7,34130483.67,4.9231
p40,NE,2032,SO2,2383.3,EASIUR,ACS,14130.52,33677222.21,4.8577
p40,NE,2032,SO2,2383.3,EASIUR,H6C,36304.7,86524892.59,12.4806
p40,NE,2032,SO2,2383.3,InMAP,ACS,11420.02,27217310.84,3.9259
p40,NE,2032,SO2,2383.3,InMAP,H6C,29340.56,69927273.07,10.0865
p40,NE,2035,SO2,2196.11,AP2,ACS,5574.19,12241530.56,1.7658
p40,NE,2035,SO2,2196.11,AP2,H6C,14320.7,31449834.4,4.5364
p40,NE,2035,SO2,2196.11,EASIUR,ACS,14130.52,31032172.64,4.4762
p40,NE,2035,SO2,2196.11,EASIUR,H6C,36304.7,79729123.38,11.5004
p40,NE,2035,SO2,2196.11,InMAP,ACS,11420.02,25079630.49,3.6176
p40,NE,2035,SO2,2196.11,InMAP,H6C,29340.56,64435100.88,9.2943
p40,NE,2038,SO2,2196.33,AP2,ACS,5574.19,12242762.27,1.7659
p40,NE,2038,SO2,2196.33,AP2,H6C,14320.7,31452998.81,4.5369
p40,NE,2038,SO2,2196.33,EASIUR,ACS,14130.52,31035295.02,4.4766
p40,NE,2038,SO2,2196.33,EASIUR,H6C,36304.7,79737145.53,11.5015
p40,NE,2038,SO2,2196.33,InMAP,ACS,11420.02,25082153.94,3.6179
p40,NE,2038,SO2,2196.33,InMAP,H6C,29340.56,64441584.17,9.2952
p40,NE,2041,SO2,2196.28,AP2,ACS,5574.19,12242485.12,1.7659
p40,NE,2041,SO2,2196.28,AP2,H6C,14320.7,31452286.78,4.5368
p40,NE,2041,SO2,2196.28,EASIUR,ACS,14130.52,31034592.45,4.4765
p40,NE,2041,SO2,2196.28,EASIUR,H6C,36304.7,79735340.45,11.5013
p40,NE,2041,SO2,2196.28,InMAP,ACS,11420.02,25081586.13,3.6178
p40,NE,2041,SO2,2196.28,InMAP,H6C,29340.56,64440125.35,9.295
p40,NE,2044,SO2,2196.6,AP2,ACS,5574.19,12244282.61,1.7662
p40,NE,2044,SO2,2196.6,AP2,H6C,14320.7,31456904.72,4.5374
p40,NE,2044,SO2,2196.6,EASIUR,ACS,14130.52,31039149.06,4.4772
p40,NE,2044,SO2,2196.6,EASIUR,H6C,36304.7,79747047.48,11.503
p40,NE,2044,SO2,2196.6,InMAP,ACS,11420.02,25085268.7,3.6184
p40,NE,2044,SO2,2196.6,InMAP,H6C,29340.56,64449586.69,9.2964
p40,NE,2047,SO2,2189.67,AP2,ACS,5574.19,12205611.31,1.7606
p40,NE,2047,SO2,2189.67,AP2,H6C,14320.7,31357553.91,4.5231
p40,NE,2047,SO2,2189.67,EASIUR,ACS,14130.52,30941117.66,4.463
p40,NE,2047,SO2,2189.67,EASIUR,H6C,36304.7,79495181.2,11.4666
p40,NE,2047,SO2,2189.67,InMAP,ACS,11420.02,25006041.52,3.6069
p40,NE,2047,SO2,2189.67,InMAP,H6C,29340.56,64246034.6,9.267
p40,NE,2050,SO2,2182.64,AP2,ACS,5574.19,12166420.05,1.7549
p40,NE,2050,SO2,2182.64,AP2,H6C,14320.7,31256867.27,4.5086
p40,NE,2050,SO2,2182.64,EASIUR,ACS,14130.52,30841768.16,4.4487
p40,NE,2050,SO2,2182.64,EASIUR,H6C,36304.7,79239928.42,11.4298
p40,NE,2050,SO2,2182.64,InMAP,ACS,11420.02,24925749.09,3.5954
p40,NE,2050,SO2,2182.64,InMAP,H6C,29340.56,64039745.64,9.2373
p41,NE,2010,SO2,15056.12,AP2,ACS,5750.33,86577632.86,12.4882
p41,NE,2010,SO2,15056.12,AP2,H6C,14773.26,222428007.12,32.0837
p41,NE,2010,SO2,15056.12,EASIUR,ACS,15850.93,238653460.76,34.4241
p41,NE,2010,SO2,15056.12,EASIUR,H6C,40725.0,613160415.73,88.4441
p41,NE,2010,SO2,15056.12,InMAP,ACS,14522.71,218655720.52,31.5396
p41,NE,2010,SO2,15056.12,InMAP,H6C,37312.38,561779697.95,81.0328
p41,NE,2015,SO2,3577.31,AP2,ACS,5750.33,20570679.69,2.9672
p41,NE,2015,SO2,3577.31,AP2,H6C,14773.26,52848468.33,7.623
p41,NE,2015,SO2,3577.31,EASIUR,ACS,15850.93,56703605.03,8.1791
p41,NE,2015,SO2,3577.31,EASIUR,H6C,40725.0,145685739.99,21.0142
p41,NE,2015,SO2,3577.31,InMAP,ACS,14522.71,51952180.26,7.4937
p41,NE,2015,SO2,3577.31,InMAP,H6C,37312.38,133477779.89,19.2532
p41,NE,2020,SO2,3455.53,AP2,ACS,5750.33,19870447.45,2.8662
p41,NE,2020,SO2,3455.53,AP2,H6C,14773.26,51049490.29,7.3635
p41,NE,2020,SO2,3455.53,EASIUR,ACS,15850.93,54773396.95,7.9007
p41,NE,2020,SO2,3455.53,EASIUR,H6C,40725.0,140726552.8,20.2988
p41,NE,2020,SO2,3455.53,InMAP,ACS,14522.71,50183712.14,7.2387
p41,NE,2020,SO2,3455.53,InMAP,H6C,37312.38,128934155.39,18.5979
p41,NE,2023,SO2,5484.31,AP2,ACS,5750.33,31536580.29,4.5489
p41,NE,2023,SO2,5484.31,AP2,H6C,14773.26,81021142.22,11.6867
p41,NE,2023,SO2,5484.31,EASIUR,ACS,15850.93,86931390.69,12.5392
p41,NE,2023,SO2,5484.31,EASIUR,H6C,40725.0,223348479.78,32.2165
p41,NE,2023,SO2,5484.31,InMAP,ACS,14522.71,79647057.31,11.4885
p41,NE,2023,SO2,5484.31,InMAP,H6C,37312.38,204632651.24,29.5168
p41,NE,2026,SO2,2859.67,AP2,ACS,5750.33,16444016.82,2.3719
p41,NE,2026,SO2,2859.67,AP2,H6C,14773.26,42246591.53,6.0938
p41,NE,2026,SO2,2859.67,EASIUR,ACS,15850.93,45328353.23,6.5383
p41,NE,2026,SO2,2859.67,EASIUR,H6C,40725.0,116459873.74,16.7985
p41,NE,2026,SO2,2859.67,InMAP,ACS,14522.71,41530106.89,5.9904
p41,NE,2026,SO2,2859.67,InMAP,H6C,37312.38,106700939.94,15.3909
p41,NE,2029,SO2,1818.75,AP2,ACS,5750.33,10458433.18,1.5086
p41,NE,2029,SO2,1818.75,AP2,H6C,14773.26,26868931.07,3.8757
p41,NE,2029,SO2,1818.75,EASIUR,ACS,15850.93,28828938.72,4.1584
p41,NE,2029,SO2,1818.75,EASIUR,H6C,40725.0,74068752.22,10.6839
p41,NE,2029,SO2,1818.75,InMAP,ACS,14522.71,26413245.16,3.8099
p41,NE,2029,SO2,1818.75,InMAP,H6C,37312.38,67862047.49,9.7886
p41,NE,2032,SO2,1243.69,AP2,ACS,5750.33,7151623.77,1.0316
p41,NE,2032,SO2,1243.69,AP2,H6C,14773.26,18373353.13,2.6502
p41,NE,2032,SO2,1243.69,EASIUR,ACS,15850.93,19713633.94,2.8436
p41,NE,2032,SO2,1243.69,EASIUR,H6C,40725.0,50649254.98,7.3058
p41,NE,2032,SO2,1243.69,InMAP,ACS,14522.71,18061748.7,2.6053
p41,NE,2032,SO2,1243.69,InMAP,H6C,37312.38,46405022.95,6.6936
p41,NE,2035,SO2,907.24,AP2,ACS,5750.33,5216926.31,0.7525
p41,NE,2035,SO2,907.24,AP2,H6C,14773.26,13402890.37,1.9333
p41,NE,2035,SO2,907.24,EASIUR,ACS,15850.93,14380590.88,2.0743
p41,NE,2035,SO2,907.24,EASIUR,H6C,40725.0,36947333.83,5.3294
p41,NE,2035,SO2,907.24,InMAP,ACS,14522.71,13175582.92,1.9005
p41,NE,2035,SO2,907.24,InMAP,H6C,37312.38,33851275.3,4.8828
p41,NE,2038,SO2,906.69,AP2,ACS,5750.33,5213778.33,0.7521
p41,NE,2038,SO2,906.69,AP2,H6C,14773.26,13394802.86,1.9321
p41,NE,2038,SO2,906.69,EASIUR,ACS,15850.93,14371913.41,2.073
p41,NE,2038,SO2,906.69,EASIUR,H6C,40725.0,36925039.24,5.3262
p41,NE,2038,SO2,906.69,InMAP,ACS,14522.71,13167632.57,1.8993
p41,NE,2038,SO2,906.69,InMAP,H6C,37312.38,33830848.92,4.8799
p41,NE,2041,SO2,906.26,AP2,ACS,5750.33,5211275.85,0.7517
p41,NE,2041,SO2,906.26,AP2,H6C,14773.26,13388373.69,1.9312
p41,NE,2041,SO2,906.26,EASIUR,ACS,15850.93,14365015.25,2.0721
p41,NE,2041,SO2,906.26,EASIUR,H6C,40725.0,36907316.14,5.3236
p41,NE,2041,SO2,906.26,InMAP,ACS,14522.71,13161312.43,1.8984
p41,NE,2041,SO2,906.26,InMAP,H6C,37312.38,33814610.96,4.8775
p41,NE,2044,SO2,733.31,AP2,ACS,5750.33,4216754.85,0.6082
p41,NE,2044,SO2,733.31,AP2,H6C,14773.26,10833333.6,1.5626
p41,NE,2044,SO2,733.31,EASIUR,ACS,15850.93,11623592.68,1.6766
p41,NE,2044,SO2,733.31,EASIUR,H6C,40725.0,29863916.05,4.3077
p41,NE,2044,SO2,733.31,InMAP,ACS,14522.71,10649604.76,1.5361
p41,NE,2044,SO2,733.31,InMAP,H6C,37312.38,27361423.39,3.9467
p41,NE,2047,SO2,728.67,AP2,ACS,5750.33,4190110.95,0.6044
p41,NE,2047,SO2,728.67,AP2,H6C,14773.26,10764882.3,1.5528
p41,NE,2047,SO2,728.67,EASIUR,ACS,15850.93,11550148.07,1.666
p41,NE,2047,SO2,728.67,EASIUR,H6C,40725.0,29675218.48,4.2804
p41,NE,2047,SO2,728.67,InMAP,ACS,14522.71,10582314.37,1.5264
p41,NE,2047,SO2,728.67,InMAP,H6C,37312.38,27188538.02,3.9218
p41,NE,2050,SO2,726.19,AP2,ACS,5750.33,4175848.59,0.6023
p41,NE,2050,SO2,726.19,AP2,H6C,14773.26,10728240.66,1.5475
p41,NE,2050,SO2,726.19,EASIUR,ACS,15850.93,11510833.52,1.6604
p41,NE,2050,SO2,726.19,EASIUR,H6C,40725.0,29574209.6,4.2659
p41,NE,2050,SO2,726.19,InMAP,ACS,14522.71,10546294.15,1.5212
p41,NE,2050,SO2,726.19,InMAP,H6C,37312.38,27095993.33,3.9084
p42,MN,2010,SO2,24.84,AP2,ACS,15332.13,380901.52,0.0549
p42,MN,2010,SO2,24.84,AP2,H6C,39392.03,978630.27,0.1412
p42,MN,2010,SO2,24.84,EASIUR,ACS,16837.42,418297.96,0.0603
p42,MN,2010,SO2,24.84,EASIUR,H6C,43259.61,1074713.93,0.155
p42,MN,2010,SO2,24.84,InMAP,ACS,3917.76,97330.4,0.014
p42,MN,2010,SO2,24.84,InMAP,H6C,10064.8,250043.55,0.0361
p42,MN,2015,SO2,21.03,AP2,ACS,15332.13,322358.76,0.0465
p42,MN,2015,SO2,21.03,AP2,H6C,39392.03,828219.43,0.1195
p42,MN,2015,SO2,21.03,EASIUR,ACS,16837.42,354007.55,0.0511
p42,MN,2015,SO2,21.03,EASIUR,H6C,43259.61,909535.49,0.1312
p42,MN,2015,SO2,21.03,InMAP,ACS,3917.76,82371.17,0.0119
p42,MN,2015,SO2,21.03,InMAP,H6C,10064.8,211613.04,0.0305
p42,MN,2020,SO2,26.73,AP2,ACS,15332.13,409803.69,0.0591
p42,MN,2020,SO2,26.73,AP2,H6C,39392.03,1052887.1,0.1519
p42,MN,2020,SO2,26.73,EASIUR,ACS,16837.42,450037.72,0.0649
p42,MN,2020,SO2,26.73,EASIUR,H6C,43259.61,1156261.44,0.1668
p42,MN,2020,SO2,26.73,InMAP,ACS,3917.76,104715.66,0.0151
p42,MN,2020,SO2,26.73,InMAP,H6C,10064.8,269016.44,0.0388
p42,MN,2023,SO2,21.82,AP2,ACS,15332.13,334543.59,0.0483
p42,MN,2023,SO2,21.82,AP2,H6C,39392.03,859525.28,0.124
p42,MN,2023,SO2,21.82,EASIUR,ACS,16837.42,367388.67,0.053
p42,MN,2023,SO2,21.82,EASIUR,H6C,43259.61,943915.01,0.1362
p42,MN,2023,SO2,21.82,InMAP,ACS,3917.76,85484.72,0.0123
p42,MN,2023,SO2,21.82,InMAP,H6C,10064.8,219611.8,0.0317
p42,MN,2026,SO2,43.15,AP2,ACS,15332.13,661597.79,0.0954
p42,MN,2026,SO2,43.15,AP2,H6C,39392.03,1699808.46,0.2452
p42,MN,2026,SO2,43.15,EASIUR,ACS,16837.42,726552.66,0.1048
p42,MN,2026,SO2,43.15,EASIUR,H6C,43259.61,1866698.69,0.2693
p42,MN,2026,SO2,43.15,InMAP,ACS,3917.76,169055.7,0.0244
p42,MN,2026,SO2,43.15,InMAP,H6C,10064.8,434307.17,0.0626
p42,MN,2029,SO2,22.46,AP2,ACS,15332.13,344407.88,0.0497
p42,MN,2029,SO2,22.46,AP2,H6C,39392.03,884869.06,0.1276
p42,MN,2029,SO2,22.46,EASIUR,ACS,16837.42,378221.42,0.0546
p42,MN,2029,SO2,22.46,EASIUR,H6C,43259.61,971747.09,0.1402
p42,MN,2029,SO2,22.46,InMAP,ACS,3917.76,88005.31,0.0127
p42,MN,2029,SO2,22.46,InMAP,H6C,10064.8,226087.22,0.0326
p42,MN,2032,SO2,11.94,AP2,ACS,15332.13,183110.53,0.0264
p42,MN,2032,SO2,11.94,AP2,H6C,39392.03,470456.26,0.0679
p42,MN,2032,SO2,11.94,EASIUR,ACS,16837.42,201088.1,0.029
p42,MN,2032,SO2,11.94,EASIUR,H6C,43259.61,516646.5,0.0745
p42,MN,2032,SO2,11.94,InMAP,ACS,3917.76,46789.57,0.0067
p42,MN,2032,SO2,11.94,InMAP,H6C,10064.8,120203.27,0.0173
p42,MN,2035,SO2,11.94,AP2,ACS,15332.13,183110.53,0.0264
p42,MN,2035,SO2,11.94,AP2,H6C,39392.03,470456.26,0.0679
p42,MN,2035,SO2,11.94,EASIUR,ACS,16837.42,201088.1,0.029
p42,MN,2035,SO2,11.94,EASIUR,H6C,43259.61,516646.5,0.0745
p42,MN,2035,SO2,11.94,InMAP,ACS,3917.76,46789.57,0.0067
p42,MN,2035,SO2,11.94,InMAP,H6C,10064.8,120203.27,0.0173
p42,MN,2038,SO2,11.93,AP2,ACS,15332.13,182942.8,0.0264
p42,MN,2038,SO2,11.93,AP2,H6C,39392.03,470025.32,0.0678
p42,MN,2038,SO2,11.93,EASIUR,ACS,16837.42,200903.9,0.029
p42,MN,2038,SO2,11.93,EASIUR,H6C,43259.61,516173.24,0.0745
p42,MN,2038,SO2,11.93,InMAP,ACS,3917.76,46746.71,0.0067
p42,MN,2038,SO2,11.93,InMAP,H6C,10064.8,120093.16,0.0173
p42,MN,2041,SO2,11.93,AP2,ACS,15332.13,182920.58,0.0264
p42,MN,2041,SO2,11.93,AP2,H6C,39392.03,469968.25,0.0678
p42,MN,2041,SO2,11.93,EASIUR,ACS,16837.42,200879.5,0.029
p42,MN,2041,SO2,11.93,EASIUR,H6C,43259.61,516110.57,0.0744
p42,MN,2041,SO2,11.93,InMAP,ACS,3917.76,46741.04,0.0067
p42,MN,2041,SO2,11.93,InMAP,H6C,10064.8,120078.58,0.0173
p42,MN,2044,SO2,11.93,AP2,ACS,15332.13,182920.58,0.0264
p42,MN,2044,SO2,11.93,AP2,H6C,39392.03,469968.25,0.0678
p42,MN,2044,SO2,11.93,EASIUR,ACS,16837.42,200879.5,0.029
p42,MN,2044,SO2,11.93,EASIUR,H6C,43259.61,516110.57,0.0744
p42,MN,2044,SO2,11.93,InMAP,ACS,3917.76,46741.04,0.0067
p42,MN,2044,SO2,11.93,InMAP,H6C,10064.8,120078.58,0.0173
p42,MN,2047,SO2,17.45,AP2,ACS,15332.13,267509.95,0.0386
p42,MN,2047,SO2,17.45,AP2,H6C,39392.03,687299.25,0.0991
p42,MN,2047,SO2,17.45,EASIUR,ACS,16837.42,293773.74,0.0424
p42,MN,2047,SO2,17.45,EASIUR,H6C,43259.61,754779.52,0.1089
p42,MN,2047,SO2,17.45,InMAP,ACS,3917.76,68355.85,0.0099
p42,MN,2047,SO2,17.45,InMAP,H6C,10064.8,175607.43,0.0253
p42,MN,2050,SO2,23.65,AP2,ACS,15332.13,362598.41,0.0523
p42,MN,2050,SO2,23.65,AP2,H6C,39392.03,931605.06,0.1344
p42,MN,2050,SO2,23.65,EASIUR,ACS,16837.42,398197.88,0.0574
p42,MN,2050,SO2,23.65,EASIUR,H6C,43259.61,1023071.71,0.1476
p42,MN,2050,SO2,23.65,InMAP,ACS,3917.76,92653.47,0.0134
p42,MN,2050,SO2,23.65,InMAP,H6C,10064.8,238028.44,0.0343
p43,MN,2010,SO2,34909.94,AP2,ACS,18279.38,638131989.55,92.0461
p43,MN,2010,SO2,34909.94,AP2,H6C,46964.47,1639527101.24,236.4903
p43,MN,2010,SO2,34909.94,EASIUR,ACS,19322.28,674539827.98,97.2977
p43,MN,2010,SO2,34909.94,EASIUR,H6C,49644.04,1733070714.33,249.9834
p43,MN,2010,SO2,34909.94,InMAP,ACS,10014.65,349610778.81,50.4289
p43,MN,2010,SO2,34909.94,InMAP,H6C,25729.69,898221995.82,129.5623
p43,MN,2015,SO2,23371.88,AP2,ACS,18279.38,427223369.41,61.624
p43,MN,2015,SO2,23371.88,AP2,H6C,46964.47,1097647984.89,158.3281
p43,MN,2015,SO2,23371.88,EASIUR,ACS,19322.28,451598075.05,65.1399
p43,MN,2015,SO2,23371.88,EASIUR,H6C,49644.04,1160274554.67,167.3615
p43,MN,2015,SO2,23371.88,InMAP,ACS,10014.65,234061130.53,33.7617
p43,MN,2015,SO2,23371.88,InMAP,H6C,25729.69,601351184.1,86.7407
p43,MN,2020,SO2,19663.95,AP2,ACS,18279.38,359444669.75,51.8474
p43,MN,2020,SO2,19663.95,AP2,H6C,46964.47,923506871.77,133.2094
p43,MN,2020,SO2,19663.95,EASIUR,ACS,19322.28,379952344.77,54.8055
p43,MN,2020,SO2,19663.95,EASIUR,H6C,49644.04,976197778.46,140.8097
p43,MN,2020,SO2,19663.95,InMAP,ACS,10014.65,196927489.9,28.4054
p43,MN,2020,SO2,19663.95,InMAP,H6C,25729.69,505947223.98,72.9794
p43,MN,2023,SO2,19547.03,AP2,ACS,18279.38,357307522.33,51.5391
p43,MN,2023,SO2,19547.03,AP2,H6C,46964.47,918015984.03,132.4174
p43,MN,2023,SO2,19547.03,EASIUR,ACS,19322.28,377693265.02,54.4796
p43,MN,2023,SO2,19547.03,EASIUR,H6C,49644.04,970393606.79,139.9725
p43,MN,2023,SO2,19547.03,InMAP,ACS,10014.65,195756619.63,28.2365
p43,MN,2023,SO2,19547.03,InMAP,H6C,25729.69,502939017.44,72.5454
p43,MN,2026,SO2,14009.71,AP2,ACS,18279.38,256088757.42,36.939
p43,MN,2026,SO2,14009.71,AP2,H6C,46964.47,657958643.34,94.9059
p43,MN,2026,SO2,14009.71,EASIUR,ACS,19322.28,270699587.56,39.0465
p43,MN,2026,SO2,14009.71,EASIUR,H6C,49644.04,695498631.99,100.3208
p43,MN,2026,SO2,14009.71,InMAP,ACS,10014.65,140302306.41,20.2376
p43,MN,2026,SO2,14009.71,InMAP,H6C,25729.69,360465481.38,51.9946
p43,MN,2029,SO2,6838.66,AP2,ACS,18279.38,125006509.11,18.0313
p43,MN,2029,SO2,6838.66,AP2,H6C,46964.47,321174244.32,46.3271
p43,MN,2029,SO2,6838.66,EASIUR,ACS,19322.28,132138602.25,19.0601
p43,MN,2029,SO2,6838.66,EASIUR,H6C,49644.04,339498918.07,48.9703
p43,MN,2029,SO2,6838.66,InMAP,ACS,10014.65,68486807.94,9.8787
p43,MN,2029,SO2,6838.66,InMAP,H6C,25729.69,175956695.39,25.3805
p43,MN,2032,SO2,4766.8,AP2,ACS,18279.38,87134191.95,12.5685
p43,MN,2032,SO2,4766.8,AP2,H6C,46964.47,223870408.45,32.2917
p43,MN,2032,SO2,4766.8,EASIUR,ACS,19322.28,92105526.46,13.2856
p43,MN,2032,SO2,4766.8,EASIUR,H6C,49644.04,236643388.45,34.1342
p43,MN,2032,SO2,4766.8,InMAP,ACS,10014.65,47737855.5,6.8859
p43,MN,2032,SO2,4766.8,InMAP,H6C,25729.69,122648369.11,17.6912
p43,MN,2035,SO2,687.12,AP2,ACS,18279.38,12560090.98,1.8117
p43,MN,2035,SO2,687.12,AP2,H6C,46964.47,32270141.45,4.6547
p43,MN,2035,SO2,687.12,EASIUR,ACS,19322.28,13276691.58,1.9151
p43,MN,2035,SO2,687.12,EASIUR,H6C,49644.04,34111322.13,4.9203
p43,MN,2035,SO2,687.12,InMAP,ACS,10014.65,6881245.99,0.9926
p43,MN,2035,SO2,687.12,InMAP,H6C,25729.69,17679336.21,2.5501
p43,MN,2038,SO2,882.79,AP2,ACS,18279.38,16136815.56,2.3276
p43,MN,2038,SO2,882.79,AP2,H6C,46964.47,41459677.42,5.9803
p43,MN,2038,SO2,882.79,EASIUR,ACS,19322.28,17057481.79,2.4604
p43,MN,2038,SO2,882.79,EASIUR,H6C,49644.04,43825169.29,6.3215
p43,MN,2038,SO2,882.79,InMAP,ACS,10014.65,8840811.54,1.2752
p43,MN,2038,SO2,882.79,InMAP,H6C,25729.69,22713863.14,3.2763
p43,MN,2041,SO2,1046.08,AP2,ACS,18279.38,19121757.35,2.7582
p43,MN,2041,SO2,1046.08,AP2,H6C,46964.47,49128769.45,7.0865
p43,MN,2041,SO2,1046.08,EASIUR,ACS,19322.28,20212725.77,2.9155
p43,MN,2041,SO2,1046.08,EASIUR,H6C,49644.04,51931823.21,7.4908
p43,MN,2041,SO2,1046.08,InMAP,ACS,10014.65,10476159.46,1.5111
p43,MN,2041,SO2,1046.08,InMAP,H6C,25729.69,26915408.3,3.8824
p43,MN,2044,SO2,1091.56,AP2,ACS,18279.38,19953105.74,2.8781
p43,MN,2044,SO2,1091.56,AP2,H6C,46964.47,51264719.76,7.3946
p43,MN,2044,SO2,1091.56,EASIUR,ACS,19322.28,21091505.73,3.0423
p43,MN,2044,SO2,1091.56,EASIUR,H6C,49644.04,54189640.68,7.8165
p43,MN,2044,SO2,1091.56,InMAP,ACS,10014.65,10931626.92,1.5768
p43,MN,2044,SO2,1091.56,InMAP,H6C,25729.69,28085597.89,4.0512
p43,MN,2047,SO2,1195.86,AP2,ACS,18279.38,21859572.39,3.1531
p43,MN,2047,SO2,1195.86,AP2,H6C,46964.47,56162928.59,8.1011
p43,MN,2047,SO2,1195.86,EASIUR,ACS,19322.28,23106743.5,3.333
p43,MN,2047,SO2,1195.86,EASIUR,H6C,49644.04,59367317.99,8.5633
p43,MN,2047,SO2,1195.86,InMAP,ACS,10014.65,11976115.06,1.7275
p43,MN,2047,SO2,1195.86,InMAP,H6C,25729.69,30769102.73,4.4382
p43,MN,2050,SO2,943.8,AP2,ACS,18279.38,17252158.61,2.4885
p43,MN,2050,SO2,943.8,AP2,H6C,46964.47,44325283.89,6.3936
p43,MN,2050,SO2,943.8,EASIUR,ACS,19322.28,18236459.37,2.6305
p43,MN,2050,SO2,943.8,EASIUR,H6C,49644.04,46854273.62,6.7584
p43,MN,2050,SO2,943.8,InMAP,ACS,10014.65,9451870.0,1.3634
p43,MN,2050,SO2,943.8,InMAP,H6C,25729.69,24283798.01,3.5028
p44,MN,2010,SO2,45.73,AP2,ACS,12138.28,555036.69,0.0801
p44,MN,2010,SO2,45.73,AP2,H6C,31186.0,1426015.13,0.2057
p44,MN,2010,SO2,45.73,EASIUR,ACS,16777.8,767183.71,0.1107
p44,MN,2010,SO2,45.73,EASIUR,H6C,43106.42,1971090.01,0.2843
p44,MN,2010,SO2,45.73,InMAP,ACS,11787.52,538997.58,0.0777
p44,MN,2010,SO2,45.73,InMAP,H6C,30284.77,1384805.42,0.1997
p44,MN,2015,SO2,40.11,AP2,ACS,12138.28,486820.18,0.0702
p44,MN,2015,SO2,40.11,AP2,H6C,31186.0,1250751.43,0.1804
p44,MN,2015,SO2,40.11,EASIUR,ACS,16777.8,672893.37,0.0971
p44,MN,2015,SO2,40.11,EASIUR,H6C,43106.42,1728834.16,0.2494
p44,MN,2015,SO2,40.11,InMAP,ACS,11787.52,472752.35,0.0682
p44,MN,2015,SO2,40.11,InMAP,H6C,30284.77,1214606.58,0.1752
p44,MN,2020,SO2,42.47,AP2,ACS,12138.28,515562.66,0.0744
p44,MN,2020,SO2,42.47,AP2,H6C,31186.0,1324597.38,0.1911
p44,MN,2020,SO2,42.47,EASIUR,ACS,16777.8,712621.85,0.1028
p44,MN,2020,SO2,42.47,EASIUR,H6C,43106.42,1830906.71,0.2641
p44,MN,2020,SO2,42.47,InMAP,ACS,11787.52,500664.24,0.0722
p44,MN,2020,SO2,42.47,InMAP,H6C,30284.77,1286318.49,0.1855
p44,MN,2023,SO2,43.12,AP2,ACS,12138.28,523451.08,0.0755
p44,MN,2023,SO2,43.12,AP2,H6C,31186.0,1344864.52,0.194
p44,MN,2023,SO2,43.12,EASIUR,ACS,16777.8,723525.39,0.1044
p44,MN,2023,SO2,43.12,EASIUR,H6C,43106.42,1858920.69,0.2681
p44,MN,2023,SO2,43.12,InMAP,ACS,11787.52,508324.71,0.0733
p44,MN,2023,SO2,43.12,InMAP,H6C,30284.77,1305999.94,0.1884
p44,MN,2026,SO2,73.65,AP2,ACS,12138.28,893931.65,0.1289
p44,MN,2026,SO2,73.65,AP2,H6C,31186.0,2296713.12,0.3313
p44,MN,2026,SO2,73.65,EASIUR,ACS,16777.8,1235611.64,0.1782
p44,MN,2026,SO2,73.65,EASIUR,H6C,43106.42,3174600.47,0.4579
p44,MN,2026,SO2,73.65,InMAP,ACS,11787.52,868099.36,0.1252
p44,MN,2026,SO2,73.65,InMAP,H6C,30284.77,2230341.54,0.3217
p44,MN,2029,SO2,44.41,AP2,ACS,12138.28,539106.79,0.0778
p44,MN,2029,SO2,44.41,AP2,H6C,31186.0,1385087.6,0.1998
p44,MN,2029,SO2,44.41,EASIUR,ACS,16777.8,745165.06,0.1075
p44,MN,2029,SO2,44.41,EASIUR,H6C,43106.42,1914518.49,0.2762
