i,r,t,Value
CoalOldScr,p26,2050,3002398.537455
CoalOldScr,p28,2010,3984773.328
CoalOldScr,p28,2015,1646543.492943
CoalOldScr,p28,2020,2849270.232
CoalOldScr,p28,2023,3984773.328
CoalOldScr,p28,2026,3984773.328
CoalOldScr,p28,2029,3984773.328
CoalOldScr,p28,2032,3984773.328
CoalOldScr,p28,2035,3984773.328
CoalOldScr,p28,2038,3162293.424
CoalOldScr,p28,2041,3134085.174
CoalOldScr,p28,2044,3090402.684
CoalOldScr,p28,2047,3044459.60472
CoalOldScr,p28,2050,3062812.59
CoalOldScr,p29,2010,10982942.856
CoalOldScr,p29,2015,2799132.370244
CoalOldScr,p29,2020,8648299.04571
CoalOldScr,p29,2023,10982942.856
CoalOldScr,p29,2026,10982942.856
CoalOldScr,p29,2029,8281521.792
CoalOldScr,p29,2032,2878679.664
CoalOldScr,p31,2010,16922187.744
CoalOldScr,p31,2015,7283528.338186
CoalOldScr,p31,2020,9422266.604721
CoalOldScr,p31,2023,10913437.92
CoalOldScr,p31,2026,10399137.080886
CoalOldScr,p31,2029,10659696.90839
CoalOldScr,p33,2010,17803853.784
CoalOldScr,p33,2015,17662173.12
CoalOldScr,p33,2020,14824358.242541
CoalOldScr,p33,2023,17690015.088
CoalOldScr,p33,2026,13594817.575855
CoalOldScr,p33,2029,3043156.592279
CoalOldScr,p33,2032,3092415.843872
CoalOldScr,p33,2035,3476234.16
CoalOldScr,p33,2038,3475034.28
CoalOldScr,p33,2041,3474207.09
CoalOldScr,p33,2044,3474207.09
CoalOldScr,p33,2047,3279150.84
CoalOldScr,p33,2050,3141373.454755
CoalOldScr,p34,2010,6815233.2336
CoalOldScr,p34,2015,6110358.912
CoalOldScr,p34,2020,5837283.566914
CoalOldScr,p34,2023,3825568.3866
CoalOldScr,p34,2026,1187851.392
CoalOldScr,p35,2010,343169.792888
CoalOldScr,p35,2015,27909.36
CoalOldScr,p35,2020,27909.36
CoalOldScr,p36,2010,19141323.076802
CoalOldScr,p36,2015,7796805.966813
CoalOldScr,p36,2020,3577682.404402
CoalOldScr,p36,2023,11522485.782468
CoalOldScr,p36,2026,8065447.067408
CoalOldScr,p36,2029,7624624.121798
CoalOldScr,p36,2032,9718813.2115
CoalOldScr,p36,2035,10690833.582435
CoalOldScr,p36,2038,11171353.094817
CoalOldScr,p36,2041,11268563.335602
CoalOldScr,p36,2044,11574480.552234
CoalOldScr,p36,2047,11798280.488295
CoalOldScr,p36,2050,9929531.410906
CoalOldScr,p37,2010,8118443.88
CoalOldScr,p37,2015,8116733.25
CoalOldScr,p37,2020,8114102.04
CoalOldScr,p37,2023,8118052.29
CoalOldScr,p37,2026,8118052.29
CoalOldScr,p37,2029,8117097.36
CoalOldScr,p37,2032,8117756.88
CoalOldScr,p37,2035,8117756.88
CoalOldScr,p37,2038,8117756.88
CoalOldScr,p37,2041,8117756.88
CoalOldScr,p37,2044,8049787.31125
CoalOldScr,p37,2047,8098424.831922
CoalOldScr,p37,2050,8116135.56
CoalOldScr,p38,2010,762355.4688
CoalOldScr,p38,2015,296480.1792
CoalOldScr,p38,2020,249135.4512
CoalOldScr,p38,2023,1338852.281378
CoalOldScr,p38,2026,966058.893178
CoalOldScr,p38,2029,894615.991109
CoalOldScr,p38,2032,1013621.554456
CoalOldScr,p38,2035,1287510.505827
CoalOldScr,p38,2038,1333969.818715
CoalOldScr,p38,2041,1814847.182803
CoalOldScr,p38,2044,1827882.857615
CoalOldScr,p38,2047,2070200.255278
CoalOldScr,p38,2050,1574637.56896
CoalOldScr,p43,2010,26335405.9044
CoalOldScr,p43,2015,22395773.383144
CoalOldScr,p43,2020,20432385.084609
CoalOldScr,p43,2023,20287361.146072
CoalOldScr,p43,2026,14224292.988121
CoalOldScr,p43,2029,9335501.3718
CoalOldScr,p43,2032,10153229.93568
CoalOldScr,p43,2035,4035219.956352
CoalOldScr,p43,2038,4039498.83168
CoalOldScr,p43,2041,4028722.42968
CoalOldScr,p43,2044,3887568.13068
CoalOldScr,p43,2047,4043812.71996
CoalOldScr,p43,2050,3882137.90796
CoalOldScr,p45,2010,6153304.9896
CoalOldScr,p45,2015,11876845.820532
CoalOldScr,p45,2020,7921991.538369
CoalOldScr,p45,2023,8946834.128691
CoalOldScr,p45,2026,11747097.437972
CoalOldScr,p45,2029,9017996.626849
CoalOldScr,p45,2032,12096523.281606
CoalOldScr,p45,2035,12679392.457477
CoalOldScr,p45,2038,12667916.131869
CoalOldScr,p45,2041,12641212.688718
CoalOldScr,p45,2044,11008660.443933
CoalOldScr,p45,2047,11150538.918281
CoalOldScr,p45,2050,9003600.812891
CoalOldScr,p46,2010,2335600.184813
CoalOldScr,p46,2015,536342.490857
CoalOldScr,p46,2020,249596.736
CoalOldScr,p46,2023,1070824.04717
CoalOldScr,p46,2026,2239385.208422
CoalOldScr,p46,2029,1337884.682227
CoalOldScr,p46,2032,2625161.044195
CoalOldScr,p46,2035,1682947.13665
CoalOldScr,p46,2038,1641466.569299
CoalOldScr,p46,2041,1839999.432637
CoalOldScr,p46,2044,1870224.918845
CoalOldScr,p46,2047,1877420.615599
CoalOldScr,p46,2050,1816675.754045
CoalOldScr,p50,2010,9586145.088
CoalOldScr,p50,2015,710611.2
CoalOldScr,p50,2020,710611.2
CoalOldScr,p50,2023,7918549.993616
CoalOldScr,p50,2026,5865430.737612
CoalOldScr,p50,2029,6001572.006248
CoalOldScr,p50,2032,7932788.207765
CoalOldScr,p50,2035,8138147.328125
CoalOldScr,p50,2038,8042962.761458
CoalOldScr,p50,2041,8089976.255121
CoalOldScr,p50,2044,8043264.703575
CoalOldScr,p50,2047,7488754.512775
CoalOldScr,p50,2050,7508339.156485
CoalOldScr,p51,2010,6748248.192
CoalOldScr,p51,2015,3132478.56
CoalOldScr,p51,2020,500371.2
CoalOldScr,p51,2023,5071308.200813
CoalOldScr,p52,2010,2546142.5304
CoalOldScr,p52,2015,2545093.693902
CoalOldScr,p52,2020,1695973.559043
CoalOldScr,p52,2023,1612114.991395
CoalOldScr,p52,2026,2105083.454326
CoalOldScr,p52,2029,2126545.187264
CoalOldScr,p52,2032,2120679.0549
CoalOldScr,p52,2035,1972889.79675
CoalOldScr,p52,2038,1974004.235396
CoalOldScr,p52,2041,2004161.167396
CoalOldScr,p52,2044,1955305.134476
CoalOldScr,p52,2047,2027064.9168
CoalOldScr,p52,2050,2081322.586774
CoalOldScr,p53,2010,16868637.4104
CoalOldScr,p53,2015,29121601.6368
CoalOldScr,p53,2020,8716280.063447
CoalOldScr,p53,2023,15409656.080555
CoalOldScr,p53,2026,18506603.943518
CoalOldScr,p53,2029,19287666.808993
CoalOldScr,p53,2032,21153635.790123
CoalOldScr,p53,2035,21898302.319079
CoalOldScr,p53,2038,21793853.069458
CoalOldScr,p53,2041,21829883.344683
CoalOldScr,p53,2044,21929854.716746
CoalOldScr,p53,2047,20694810.65429
CoalOldScr,p53,2050,19061662.144683
CoalOldScr,p54,2010,8908642.252316
CoalOldScr,p54,2015,8889977.555589
CoalOldScr,p54,2020,2944009.227132
CoalOldScr,p54,2023,2717786.829471
CoalOldScr,p54,2026,2998997.936229
CoalOldScr,p54,2029,6975694.213933
CoalOldScr,p54,2032,7814622.006297
CoalOldScr,p54,2035,8083902.054095
CoalOldScr,p54,2038,8009491.49745
CoalOldScr,p54,2041,8227808.425893
CoalOldScr,p54,2044,4441654.94744
CoalOldScr,p54,2047,3794389.710661
CoalOldScr,p54,2050,3544492.406273
CoalOldScr,p56,2010,1751314.968
CoalOldScr,p56,2015,1347053.712117
CoalOldScr,p56,2020,259646.4
CoalOldScr,p56,2023,1474461.694768
CoalOldScr,p56,2026,1343962.815
CoalOldScr,p56,2029,1772648.238907
CoalOldScr,p56,2032,2732114.933808
CoalOldScr,p56,2035,3005198.769638
CoalOldScr,p56,2038,2926653.932782
CoalOldScr,p56,2041,2926275.303209
CoalOldScr,p56,2044,3022267.811784
CoalOldScr,p56,2047,2945487.946752
CoalOldScr,p56,2050,2636695.608132
CoalOldScr,p57,2010,4608723.6
CoalOldScr,p57,2015,2510041.381338
CoalOldScr,p57,2020,341640.0
CoalOldScr,p58,2010,3807514.728
CoalOldScr,p58,2015,282247.2
CoalOldScr,p58,2020,282247.2
CoalOldScr,p58,2023,3807514.728
CoalOldScr,p63,2010,31332630.13608
CoalOldScr,p63,2015,6269252.299022
CoalOldScr,p63,2020,6169130.549836
CoalOldScr,p63,2023,24346157.977421
CoalOldScr,p63,2026,17082751.278319
CoalOldScr,p63,2029,17411327.866115
CoalOldScr,p63,2032,18460969.456499
CoalOldScr,p63,2035,18796245.96936
CoalOldScr,p63,2038,18802164.7068
CoalOldScr,p63,2041,18552846.590722
CoalOldScr,p63,2044,18640884.391845
CoalOldScr,p63,2047,18545482.07373
CoalOldScr,p63,2050,18438135.825753
CoalOldScr,p64,2010,7297224.8868
CoalOldScr,p64,2015,7500933.162
CoalOldScr,p64,2020,7483317.5205
CoalOldScr,p64,2023,10824177.86663
CoalOldScr,p64,2026,7623616.3512
CoalOldScr,p64,2029,10074238.24719
CoalOldScr,p64,2032,11155399.33272
CoalOldScr,p64,2035,11159002.49064
CoalOldScr,p64,2038,11093413.37064
CoalOldScr,p64,2041,10994684.83584
CoalOldScr,p64,2044,10956947.47584
CoalOldScr,p64,2047,10823749.923544
CoalOldScr,p64,2050,10805647.86804
CoalOldScr,p65,2010,6742917.144
CoalOldScr,p65,2015,4001274.307181
CoalOldScr,p65,2020,4073694.024
CoalOldScr,p65,2023,5227367.447593
CoalOldScr,p65,2026,3876526.08
CoalOldScr,p65,2029,253400.844
CoalOldScr,p65,2032,2690646.168
CoalOldScr,p65,2035,2692635.576
CoalOldScr,p65,2038,2683570.004987
CoalOldScr,p65,2041,2502534.504
CoalOldScr,p65,2044,2511843.432
CoalOldScr,p65,2047,2501633.64
CoalOldScr,p65,2050,2486464.797732
CoalOldScr,p67,2010,4325109.84
CoalOldScr,p67,2015,4317958.2
CoalOldScr,p67,2020,2400916.855792
CoalOldScr,p67,2023,4324128.96
CoalOldScr,p67,2026,4323616.56
CoalOldScr,p67,2029,4325109.84
CoalOldScr,p67,2032,4325109.84
CoalOldScr,p67,2035,4325109.84
CoalOldScr,p67,2038,4325109.84
CoalOldScr,p67,2041,4325109.84
CoalOldScr,p67,2044,4325109.84
CoalOldScr,p67,2047,4325109.84
CoalOldScr,p67,2050,4325109.84
CoalOldScr,p69,2010,1674156.804403
CoalOldScr,p69,2015,415462.805407
CoalOldScr,p69,2020,182920.872011
CoalOldScr,p70,2010,8864451.7236
CoalOldScr,p70,2015,11251845.625883
CoalOldScr,p70,2020,8460123.619489
CoalOldScr,p70,2023,9113101.200107
CoalOldScr,p70,2026,10409127.47554
CoalOldScr,p70,2029,9212316.518793
CoalOldScr,p70,2032,11016265.119664
CoalOldScr,p70,2035,11228588.1115
CoalOldScr,p70,2038,11272791.602901
CoalOldScr,p70,2041,11273491.161237
CoalOldScr,p70,2044,11232226.885418
CoalOldScr,p70,2047,11322374.840653
CoalOldScr,p70,2050,10663306.70141
CoalOldScr,p72,2010,8651039.906592
CoalOldScr,p72,2015,8550015.568224
CoalOldScr,p72,2020,3676715.272992
CoalOldScr,p72,2023,3667435.484838
CoalOldScr,p72,2026,7959590.276731
CoalOldScr,p72,2029,1695928.32
CoalOldScr,p72,2032,1699557.12
CoalOldScr,p72,2035,1700144.64
CoalOldScr,p72,2038,1700144.64
CoalOldScr,p72,2041,1701682.56
CoalOldScr,p72,2044,1701538.56
CoalOldScr,p72,2047,1701538.56
CoalOldScr,p72,2050,1701423.36
CoalOldScr,p76,2010,1552868.471981
CoalOldScr,p76,2015,2157570.745679
CoalOldScr,p76,2020,941556.522775
CoalOldScr,p76,2023,3344026.970209
CoalOldScr,p76,2026,3857035.312243
CoalOldScr,p76,2029,2944816.532583
CoalOldScr,p76,2032,4039122.087359
CoalOldScr,p76,2035,3235935.525487
CoalOldScr,p76,2038,3043295.450123
CoalOldScr,p76,2041,3525130.544202
CoalOldScr,p76,2044,3786143.16096
CoalOldScr,p76,2047,4112637.533451
CoalOldScr,p76,2050,3182142.898598
CoalOldScr,p77,2010,2002032.100391
CoalOldScr,p77,2015,551016.898189
CoalOldScr,p77,2020,196898.4
CoalOldScr,p79,2010,10747459.845758
CoalOldScr,p79,2015,10428227.082996
CoalOldScr,p79,2020,1876132.703961
CoalOldScr,p79,2023,6004125.598213
CoalOldScr,p81,2010,13285187.25384
CoalOldScr,p81,2015,11104782.578805
CoalOldScr,p81,2020,5098405.804947
CoalOldScr,p81,2023,4089636.557177
CoalOldScr,p81,2026,257688.48
CoalOldScr,p82,2010,347507.856
CoalOldScr,p82,2015,83570.4
CoalOldScr,p82,2020,83570.4
CoalOldScr,p83,2010,12040344.46896
CoalOldScr,p83,2015,8259206.7864
CoalOldScr,p83,2020,4579232.76492
CoalOldScr,p83,2023,7120406.314917
CoalOldScr,p83,2026,8013568.55193
CoalOldScr,p87,2010,3559352.688
CoalOldScr,p87,2015,263851.2
CoalOldScr,p87,2020,527702.4
CoalOldScr,p87,2023,7125650.517888
CoalOldScr,p87,2026,7123288.471344
CoalOldScr,p87,2029,3551385.140784
CoalOldScr,p87,2032,3566080.965888
CoalOldScr,p87,2035,3566297.829888
CoalOldScr,p87,2038,3566297.829888
CoalOldScr,p87,2041,3566195.518272
CoalOldScr,p87,2044,3527406.982272
CoalOldScr,p87,2047,3526156.219152
CoalOldScr,p87,2050,3430629.253632
CoalOldScr,p89,2010,17911327.100913
CoalOldScr,p89,2015,10099426.0056
CoalOldScr,p89,2020,9255126.212737
CoalOldScr,p89,2023,23561071.665655
CoalOldScr,p89,2026,21947210.924173
CoalOldScr,p89,2029,23366318.841854
CoalOldScr,p89,2032,25449589.348488
CoalOldScr,p89,2035,25608114.383145
CoalOldScr,p89,2038,25608237.709644
CoalOldScr,p89,2041,25609796.992908
CoalOldScr,p89,2044,25208361.635244
CoalOldScr,p89,2047,25209896.683308
CoalOldScr,p89,2050,18904135.581612
CoalOldScr,p90,2010,5363845.236
CoalOldScr,p90,2015,397616.4
CoalOldScr,p90,2020,397616.4
CoalOldScr,p90,2023,5353652.9115
CoalOldScr,p90,2026,5363191.62
CoalOldScr,p90,2029,5363845.236
CoalOldScr,p90,2032,5363845.236
CoalOldScr,p90,2035,5363845.236
CoalOldScr,p90,2038,5363845.236
CoalOldScr,p90,2041,5363845.236
CoalOldScr,p90,2044,5363845.236
CoalOldScr,p92,2010,33719741.843136
CoalOldScr,p92,2015,31709557.737483
CoalOldScr,p92,2020,20858987.463556
CoalOldScr,p92,2023,24030729.437102
CoalOldScr,p92,2026,15028228.752992
CoalOldScr,p93,2010,11924301.098016
CoalOldScr,p93,2015,7628939.694075
CoalOldScr,p93,2020,4922634.172108
CoalOldScr,p93,2023,4939120.936328
CoalOldScr,p93,2026,4198215.852868
CoalOldScr,p93,2029,4010463.540367
CoalOldScr,p93,2032,5181280.727584
CoalOldScr,p93,2035,1096705.104
CoalOldScr,p93,2038,1335679.734299
CoalOldScr,p93,2041,935257.596132
CoalOldScr,p94,2010,44422372.207875
CoalOldScr,p94,2015,24263187.9292
CoalOldScr,p94,2020,10351412.250088
CoalOldScr,p94,2023,46390620.978419
CoalOldScr,p94,2026,47788601.444287
CoalOldScr,p94,2029,48336172.147834
CoalOldScr,p94,2032,48555082.910458
CoalOldScr,p94,2035,48555082.910458
CoalOldScr,p94,2038,48548021.272954
CoalOldScr,p94,2041,48555082.910458
CoalOldScr,p94,2044,48548021.272954
CoalOldScr,p94,2047,38130671.878138
CoalOldScr,p94,2050,25566239.645434
CoalOldScr,p96,2010,15138117.09582
CoalOldScr,p96,2015,10800918.785827
CoalOldScr,p96,2020,4496940.797233
CoalOldScr,p96,2023,17057831.467709
CoalOldScr,p96,2026,15976696.443631
CoalOldScr,p96,2029,9144564.705642
CoalOldScr,p96,2032,9149031.733926
CoalOldScr,p96,2035,9150133.875691
CoalOldScr,p96,2038,9148869.30384
CoalOldScr,p96,2041,9149426.15184
CoalOldScr,p96,2044,9148869.30384
CoalOldScr,p96,2047,4298327.89584
CoalOldScr,p97,2010,35759529.625152
CoalOldScr,p97,2015,28513131.772534
CoalOldScr,p97,2020,7286223.295999
CoalOldScr,p97,2023,35859541.790103
CoalOldScr,p97,2026,34026917.903135
CoalOldScr,p97,2029,33982644.008928
CoalOldScr,p97,2032,34221525.9168
CoalOldScr,p97,2035,28963403.5488
CoalOldScr,p97,2038,28963403.5488
CoalOldScr,p97,2041,28963403.5488
CoalOldScr,p97,2044,24295902.7968
CoalOldScr,p97,2047,15739908.278316
CoalOldScr,p98,2010,21768824.074496
CoalOldScr,p98,2015,13574351.654169
CoalOldScr,p98,2020,4240534.494359
CoalOldScr,p98,2023,22354558.623216
CoalOldScr,p98,2026,18374017.472349
CoalOldScr,p98,2029,13534195.637784
CoalOldScr,p98,2032,18781120.662536
CoalOldScr,p98,2035,21178358.369557
CoalOldScr,p98,2038,22048290.210192
CoalOldScr,p98,2041,19375934.046336
CoalOldScr,p98,2044,12885025.258477
CoalOldScr,p98,2047,11624913.863808
CoalOldScr,p98,2050,8531942.77272
CoalOldScr,p99,2010,7118922.40476
CoalOldScr,p99,2015,528753.6
CoalOldScr,p99,2020,528753.6
CoalOldScr,p101,2010,33733720.967856
CoalOldScr,p101,2015,27129325.341612
CoalOldScr,p101,2020,4751029.608037
CoalOldScr,p101,2023,25076549.968656
CoalOldScr,p101,2026,21850443.448656
CoalOldScr,p101,2029,21850443.448656
CoalOldScr,p101,2032,21850443.448656
CoalOldScr,p101,2035,21850443.448656
CoalOldScr,p101,2038,21850443.448656
CoalOldScr,p101,2041,19760565.381792
CoalOldScr,p101,2044,19760565.381792
CoalOldScr,p101,2047,17683094.589792
CoalOldScr,p101,2050,17683094.589792
CoalOldScr,p103,2010,35173413.135317
CoalOldScr,p103,2015,34615352.914476
CoalOldScr,p103,2020,26106077.897455
CoalOldScr,p103,2023,22432337.588322
CoalOldScr,p103,2026,21039358.721664
CoalOldScr,p103,2029,11172958.029649
CoalOldScr,p103,2032,11176127.184319
CoalOldScr,p103,2035,394786.599462
CoalOldScr,p103,2038,205336.689932
CoalOldScr,p103,2041,247583.209158
CoalOldScr,p103,2044,193146.125814
CoalOldScr,p103,2047,121990.130072
CoalOldScr,p103,2050,121528.0951
CoalOldScr,p105,2010,21287151.35268
CoalOldScr,p105,2015,13981468.959512
CoalOldScr,p105,2020,7583753.211195
CoalOldScr,p105,2023,9840033.33168
CoalOldScr,p105,2026,8139702.113494
CoalOldScr,p105,2029,6627230.317194
CoalOldScr,p105,2032,6994372.04976
CoalOldScr,p105,2035,6976604.97156
CoalOldScr,p105,2038,6964237.83
CoalOldScr,p105,2041,6964106.77656
CoalOldScr,p105,2044,6974630.45376
CoalOldScr,p107,2010,65634937.365137
CoalOldScr,p107,2015,31285429.067217
CoalOldScr,p107,2020,5876418.24
CoalOldScr,p107,2023,33516798.602612
CoalOldScr,p107,2026,25760266.642123
CoalOldScr,p107,2029,24642407.88903
CoalOldScr,p107,2032,28196883.410047
CoalOldScr,p107,2035,28457179.54512
CoalOldScr,p107,2038,28631106.494937
CoalOldScr,p107,2041,28476205.461307
CoalOldScr,p107,2044,29129239.386541
CoalOldScr,p107,2047,32301439.730748
CoalOldScr,p107,2050,29528636.324565
CoalOldScr,p108,2010,5235318.154612
CoalOldScr,p108,2015,968155.2
CoalOldScr,p108,2020,457797.6
CoalOldScr,p108,2023,1822175.670501
CoalOldScr,p108,2026,1869862.8
CoalOldScr,p108,2029,1663958.108112
CoalOldScr,p108,2032,2066375.856
CoalOldScr,p108,2035,2672158.32
CoalOldScr,p108,2038,2671459.258234
CoalOldScr,p108,2041,3184981.589756
CoalOldScr,p108,2044,3732986.311538
CoalOldScr,p108,2047,4741309.097397
CoalOldScr,p108,2050,6111002.196
CoalOldScr,p109,2010,42345403.120656
CoalOldScr,p109,2015,42100768.336722
CoalOldScr,p109,2020,40269079.420248
CoalOldScr,p109,2023,36065576.227307
CoalOldScr,p109,2026,34955044.520885
CoalOldScr,p109,2029,34447905.588635
CoalOldScr,p109,2032,34242839.459625
CoalOldScr,p109,2035,35455651.406217
CoalOldScr,p109,2038,35364121.50144
CoalOldScr,p109,2041,35385170.527416
CoalOldScr,p109,2044,35456930.473368
CoalOldScr,p109,2047,33092812.108848
CoalOldScr,p109,2050,30062997.152256
CoalOldScr,p112,2010,49257486.521088
CoalOldScr,p112,2015,49236214.414389
CoalOldScr,p112,2020,37627325.089687
CoalOldScr,p112,2023,25738390.51218
CoalOldScr,p112,2026,24371358.388204
CoalOldScr,p112,2029,24432555.596899
CoalOldScr,p112,2032,20910815.280981
CoalOldScr,p112,2035,18677256.692262
CoalOldScr,p112,2038,18107128.081858
CoalOldScr,p112,2041,19067451.192292
CoalOldScr,p112,2044,16385078.090073
CoalOldScr,p112,2047,16260617.310565
CoalOldScr,p114,2010,16545032.46144
CoalOldScr,p114,2015,16545132.74232
CoalOldScr,p114,2020,15550249.696003
CoalOldScr,p114,2023,4635916.83
CoalOldScr,p114,2026,4110498.311218
CoalOldScr,p115,2010,16071290.810453
CoalOldScr,p115,2015,14467310.281921
CoalOldScr,p115,2020,6440316.260107
CoalOldScr,p115,2023,5601614.904743
CoalOldScr,p115,2026,5053459.502279
CoalOldScr,p115,2029,5300097.45003
CoalOldScr,p115,2032,5285027.605219
CoalOldScr,p115,2035,5175901.05152
CoalOldScr,p115,2038,5663401.750598
CoalOldScr,p115,2041,6012880.362383
CoalOldScr,p115,2044,4656974.421617
CoalOldScr,p115,2047,5554531.440743
CoalOldScr,p115,2050,6627248.546904
CoalOldScr,p116,2010,39007417.315008
CoalOldScr,p116,2015,50514011.611687
CoalOldScr,p116,2020,27007238.689198
CoalOldScr,p116,2023,26083758.827518
CoalOldScr,p116,2026,24004892.059413
CoalOldScr,p116,2029,26334511.364582
CoalOldScr,p116,2032,25638273.221146
CoalOldScr,p116,2035,27292528.030056
CoalOldScr,p116,2038,27227332.993396
CoalOldScr,p116,2041,25024529.143537
CoalOldScr,p116,2044,20050999.829184
CoalOldScr,p116,2047,10506702.249888
CoalOldScr,p116,2050,113280.192
CoalOldScr,p117,2010,29404899.966
CoalOldScr,p117,2015,29459924.249143
CoalOldScr,p117,2020,17499080.928738
CoalOldScr,p117,2023,22898950.449748
CoalOldScr,p117,2026,23075030.091742
CoalOldScr,p117,2029,23160886.971869
CoalOldScr,p117,2032,23298849.783607
CoalOldScr,p117,2035,22814981.434108
CoalOldScr,p117,2038,22711692.831346
CoalOldScr,p117,2041,23652659.822096
CoalOldScr,p117,2044,25221220.466286
CoalOldScr,p117,2047,18289407.306
CoalOldScr,p117,2050,9141302.016
CoalOldScr,z122,2010,39483117.918259
CoalOldScr,z122,2015,35347285.042954
CoalOldScr,z122,2020,24070600.984634
CoalOldScr,z122,2023,23770612.699239
CoalOldScr,z122,2026,19969474.840233
CoalOldScr,z122,2029,21394566.869037
CoalOldScr,z122,2032,20938786.881186
CoalOldScr,z122,2035,22118043.814983
CoalOldScr,z122,2038,21851778.734191
CoalOldScr,z122,2041,21589958.590291
CoalOldScr,z122,2044,19667153.007986
CoalOldScr,z122,2047,11297997.925892
CoalOldScr,z122,2050,7599442.240713
CoalOldScr,p123,2010,8368966.925689
CoalOldScr,p123,2015,1302436.8
CoalOldScr,p123,2020,1302436.8
CoalOldScr,p123,2023,669088.8
CoalOldScr,p123,2026,669088.8
CoalOldScr,p125,2010,215496.0
CoalOldScr,p125,2015,215496.0
CoalOldScr,p125,2020,215496.0
CoalOldScr,p125,2023,215496.0
CoalOldScr,p126,2010,243352.8
CoalOldScr,p126,2015,243352.8
CoalOldScr,p126,2020,243352.8
CoalOldScr,p126,2023,243352.8
CoalOldScr,p126,2026,115106.4
CoalOldScr,p126,2029,115106.4
CoalOldScr,p127,2010,3686751.12
CoalOldScr,p127,2015,273312.0
CoalOldScr,p127,2020,233892.0
CoalOldScr,p130,2010,1710242.390521
CoalOldScr,p130,2015,230475.6
CoalOldScr,p130,2020,230475.6
CoalOldScr,p130,2023,230475.6
CoalOldScr,p130,2026,230475.6
CoalOldScr,p132,2010,1283274.072
CoalOldUns,p2,2010,4721811.6
CoalOldUns,p2,2015,352152.0
CoalOldUns,p5,2010,4126510.44
CoalOldUns,p5,2015,307476.0
CoalOldUns,p10,2010,233981.352
CoalOldUns,p12,2010,1800947.376
CoalOldUns,p12,2015,133502.4
CoalOldUns,p12,2020,133502.4
CoalOldUns,p12,2023,1794650.208
CoalOldUns,p13,2010,11202743.52
CoalOldUns,p20,2010,914415.84
CoalOldUns,p23,2010,23599.44
CoalOldUns,p24,2010,1399681.16496
CoalOldUns,p24,2015,102492.0
CoalOldUns,p24,2020,102492.0
CoalOldUns,p24,2023,530617.840399
CoalOldUns,p24,2026,235996.2891
CoalOldUns,p25,2010,1219435.968
CoalOldUns,p28,2010,4537820.16
CoalOldUns,p28,2015,2670016.8
CoalOldUns,p31,2010,5763610.656
CoalOldUns,p31,2015,132976.8
CoalOldUns,p32,2010,11352.96
CoalOldUns,p33,2010,4692134.832
CoalOldUns,p33,2015,1294241.28
CoalOldUns,p34,2010,141487.104
CoalOldUns,p34,2015,24177.6
CoalOldUns,p36,2010,1349669.1552
CoalOldUns,p36,2015,444301.123636
CoalOldUns,p36,2020,15505.2
CoalOldUns,p40,2010,20178472.560081
CoalOldUns,p40,2015,1527919.2
CoalOldUns,p40,2020,1527919.2
CoalOldUns,p40,2023,6416488.423813
CoalOldUns,p40,2026,4358210.563359
CoalOldUns,p40,2029,4598218.785976
CoalOldUns,p40,2032,8803010.4298
CoalOldUns,p40,2035,11826651.63189
CoalOldUns,p40,2038,11535089.95457
CoalOldUns,p40,2041,11113266.13916
CoalOldUns,p40,2044,8851821.260423
CoalOldUns,p40,2047,8311983.726962
CoalOldUns,p40,2050,6450371.244244
CoalOldUns,p41,2010,7959312.96158
CoalOldUns,p41,2015,698049.36
CoalOldUns,p41,2020,698049.36
CoalOldUns,p41,2023,1163162.142996
CoalOldUns,p41,2026,700488.3708
CoalOldUns,p41,2029,678864.96
CoalOldUns,p41,2032,2038412.030382
CoalOldUns,p41,2035,3270282.432389
CoalOldUns,p41,2038,2704826.69449
CoalOldUns,p41,2041,2844905.915327
CoalOldUns,p41,2044,2279218.907091
CoalOldUns,p41,2047,2377354.319291
CoalOldUns,p41,2050,1600237.2507
CoalOldUns,p43,2010,4897527.393672
CoalOldUns,p43,2015,781643.22586
CoalOldUns,p43,2020,337638.429
CoalOldUns,p43,2023,228292.936272
CoalOldUns,p43,2026,228303.367272
CoalOldUns,p43,2029,228279.211272
CoalOldUns,p43,2032,153449.804232
CoalOldUns,p43,2035,153449.804232
CoalOldUns,p43,2038,153449.804232
CoalOldUns,p43,2041,153437.504232
CoalOldUns,p43,2044,153437.504232
CoalOldUns,p43,2047,153437.504232
CoalOldUns,p43,2050,7484.756304
CoalOldUns,p45,2010,3761845.831998
CoalOldUns,p45,2015,2960310.276
CoalOldUns,p46,2010,286719.731339
CoalOldUns,p48,2010,14783367.24
CoalOldUns,p48,2015,1095876.0
CoalOldUns,p48,2020,1095876.0
CoalOldUns,p48,2023,1119179.978285
CoalOldUns,p48,2026,1095876.0
CoalOldUns,p48,2029,535060.8
CoalOldUns,p48,2032,1404306.935093
CoalOldUns,p48,2035,2369460.035422
CoalOldUns,p48,2038,786142.492961
CoalOldUns,p50,2010,3118938.24
CoalOldUns,p50,2015,231264.0
CoalOldUns,p50,2020,231264.0
CoalOldUns,p50,2023,1777514.64
CoalOldUns,p50,2026,231264.0
CoalOldUns,p50,2029,231264.0
CoalOldUns,p50,2032,231264.0
CoalOldUns,p50,2035,967380.48
CoalOldUns,p50,2038,484609.352362
