eall,r,t,dr,Value
CO2,p21,2047,1.5,415583221.822005
CO2,p21,2050,2.5,147398411.767
CO2,p21,2050,2.0,228467538.23884997
CO2,p21,2050,1.5,353756188.24079996
CO2,p22,2020,2.5,952768.7856000001
CO2,p22,2020,2.0,1508550.5772
CO2,p22,2020,1.5,2699511.5592
CO2,p22,2023,2.5,666891.129744
CO2,p22,2023,2.0,1069142.922288
CO2,p22,2023,1.5,1863060.933888
CO2,p22,2026,2.5,698647.850208
CO2,p22,2026,2.0,1132656.363216
CO2,p22,2026,1.5,1926574.374816
CO2,p22,2029,2.5,730404.570672
CO2,p22,2029,2.0,1196169.804144
CO2,p22,2029,1.5,1990087.815744
CO2,p22,2032,2.5,515896.95227400004
CO2,p22,2032,2.0,840982.703022
CO2,p22,2032,1.5,1378080.8999100002
CO2,p22,2035,2.5,551051.60265
CO2,p22,2035,2.0,888792.9075
CO2,p22,2035,1.5,1439844.51015
CO2,p22,2038,2.5,622608.067092
CO2,p22,2038,2.0,994654.351086
CO2,p22,2038,1.5,1594484.07426
CO2,p22,2041,2.5,667712.894857
CO2,p22,2041,2.0,1057533.717866
CO2,p22,2041,1.5,1678931.2674150001
CO2,p22,2044,2.5,703994.8122480001
CO2,p22,2044,2.0,1106277.562104
CO2,p22,2044,1.5,1740646.5138
CO2,p22,2047,2.5,780266.2663179999
CO2,p22,2047,2.0,1217378.782004
CO2,p22,2047,1.5,1899601.1195699999
CO2,p22,2050,2.5,817032.7396
CO2,p22,2050,2.0,1266400.74638
CO2,p22,2050,1.5,1960878.57504
CO2,p23,2020,2.5,68676191.22552
CO2,p23,2020,2.0,108737302.77374
CO2,p23,2020,1.5,194582541.80563998
CO2,p23,2023,2.5,72110000.78679599
CO2,p23,2023,2.0,115604921.89629199
CO2,p23,2023,1.5,201450160.928192
CO2,p23,2026,2.5,75543810.34807199
CO2,p23,2026,2.0,122472541.018844
CO2,p23,2026,1.5,208317780.050744
CO2,p23,2029,2.5,141735882.688944
CO2,p23,2029,2.0,232118184.693488
CO2,p23,2029,1.5,386178926.746688
CO2,p23,2032,2.5,480710380.70151997
CO2,p23,2032,2.0,783623771.2805599
CO2,p23,2032,1.5,1284089373.1067998
CO2,p23,2035,2.5,669827070.949075
CO2,p23,2035,2.0,1080366243.46625
CO2,p23,2035,1.5,1750193314.415325
CO2,p23,2038,2.5,756071337.6354519
CO2,p23,2038,2.0,1207870063.7834659
CO2,p23,2038,1.5,1936280254.92006
CO2,p23,2041,2.5,670226593.475514
CO2,p23,2041,2.0,1061514951.516132
CO2,p23,2041,1.5,1685251839.08583
CO2,p23,2044,2.5,779952328.989288
CO2,p23,2044,2.0,1225639374.1260238
CO2,p23,2044,1.5,1928453560.6877997
CO2,p23,2047,2.5,817688769.647946
CO2,p23,2047,2.0,1275765724.372188
CO2,p23,2047,1.5,1990708261.1847901
CO2,p23,2050,2.5,838400816.5786
CO2,p23,2050,2.0,1299521265.69683
CO2,p23,2050,1.5,2012161959.78864
CO2,p24,2020,2.5,193733489.27424
CO2,p24,2020,2.0,306744691.35087997
CO2,p24,2020,1.5,548911552.9436799
CO2,p24,2023,2.5,1141000405.076322
CO2,p24,2023,2.0,1829222871.630294
CO2,p24,2023,1.5,3187556687.1973443
CO2,p24,2026,2.5,559588948.126956
CO2,p24,2026,2.0,907212385.599762
CO2,p24,2026,1.5,1543108917.562212
CO2,p24,2029,2.5,955200520.3947179
CO2,p24,2029,2.0,1564313895.718886
CO2,p24,2029,1.5,2602575330.930536
CO2,p24,2032,2.5,1288389043.1720803
CO2,p24,2032,2.0,2100250632.0202403
CO2,p24,2032,1.5,3441587170.1172004
CO2,p24,2035,2.5,1575961902.255985
CO2,p24,2035,2.0,2541874035.89675
CO2,p24,2035,1.5,4117835938.152735
CO2,p24,2038,2.5,1770259729.57582
CO2,p24,2038,2.0,2828097860.6638103
CO2,p24,2038,1.5,4533591990.3771
CO2,p24,2041,2.5,1888515492.346309
CO2,p24,2041,2.0,2991059219.091842
CO2,p24,2041,1.5,4748579417.171355
CO2,p24,2044,2.5,2071482357.8094099
CO2,p24,2044,2.0,3255186562.2719297
CO2,p24,2044,1.5,5121797038.53975
CO2,p24,2047,2.5,1967020895.2038949
CO2,p24,2047,2.0,3068964538.0668097
CO2,p24,2047,1.5,4788820504.030425
CO2,p24,2050,2.5,2062664581.5388002
CO2,p24,2050,2.0,3197130101.3851404
CO2,p24,2050,1.5,4950394995.69312
CO2,p25,2020,2.5,3991616585.88876
CO2,p25,2020,2.0,6320059594.32387
CO2,p25,2020,1.5,11309580326.68482
CO2,p25,2023,2.5,4059259912.572858
CO2,p25,2023,2.0,6507702399.521566
CO2,p25,2023,1.5,11340154676.394016
CO2,p25,2026,2.5,2863600672.5524883
CO2,p25,2026,2.0,4642504120.653276
CO2,p25,2026,1.5,7896595794.008376
CO2,p25,2029,2.5,3436399728.785658
CO2,p25,2029,2.0,5627727092.069265
CO2,p25,2029,1.5,9362944188.575417
CO2,p25,2032,2.5,3998449885.8423896
CO2,p25,2032,2.0,6518021046.784169
CO2,p25,2032,1.5,10680790790.948849
CO2,p25,2035,2.5,4318389415.579585
CO2,p25,2035,2.0,6965144218.67675
CO2,p25,2035,1.5,11283533634.256336
CO2,p25,2038,2.5,4290629431.555912
CO2,p25,2038,2.0,6854542140.656396
CO2,p25,2038,1.5,10988197324.71636
CO2,p25,2041,2.5,4644771397.338098
CO2,p25,2041,2.0,7356458744.916986
CO2,p25,2041,1.5,11679049467.295216
CO2,p25,2044,2.5,3986503038.0777416
CO2,p25,2044,2.0,6264504774.122165
CO2,p25,2044,1.5,9856738280.961449
CO2,p25,2047,2.5,4267185192.828426
CO2,p25,2047,2.0,6657702552.161628
CO2,p25,2047,1.5,10388696935.419989
CO2,p25,2050,2.5,4620626292.990199
CO2,p25,2050,2.0,7161970754.1348095
CO2,p25,2050,1.5,11089503103.17648
CO2,p26,2020,2.5,384586058.97528
CO2,p26,2020,2.0,608927926.71086
CO2,p26,2020,1.5,1089660500.42996
CO2,p26,2023,2.5,406028521.108476
CO2,p26,2023,2.0,650934613.205652
CO2,p26,2023,1.5,1134301900.239552
CO2,p26,2026,2.5,425371143.991596
CO2,p26,2026,2.0,689616854.653042
CO2,p26,2026,1.5,1172993154.643492
CO2,p26,2029,2.5,444703963.47027004
CO2,p26,2029,2.0,728283302.4947901
CO2,p26,2029,1.5,1211657175.83204
CO2,p26,2032,2.5,470481168.59499997
CO2,p26,2032,2.0,766948754.285
CO2,p26,2032,1.5,1256764765.425
CO2,p26,2035,2.5,499481227.07963
CO2,p26,2035,2.0,805614882.3865
CO2,p26,2035,1.5,1305096109.46613
CO2,p26,2038,2.5,527907322.14008
CO2,p26,2038,2.0,843364136.58964
CO2,p26,2038,1.5,1351957776.2124
CO2,p26,2041,2.5,556097296.7435161
CO2,p26,2041,2.0,880755256.1140081
CO2,p26,2041,1.5,1398279329.9620202
CO2,p26,2044,2.5,583282441.736176
CO2,p26,2044,2.0,916586694.156848
CO2,p26,2044,1.5,1442181861.4356
CO2,p26,2047,2.5,606026291.853845
CO2,p26,2047,2.0,945527931.79291
CO2,p26,2047,1.5,1475404323.099675
CO2,p26,2050,2.5,632515466.3056
CO2,p26,2050,2.0,980398972.77368
CO2,p26,2050,1.5,1518037119.13344
CO2,p27,2020,2.5,248729040.294
CO2,p27,2020,2.0,393820980.4655
CO2,p27,2020,1.5,704732280.8330001
CO2,p27,2023,2.5,218345108.47443
CO2,p27,2023,2.0,350045332.63361
CO2,p27,2023,1.5,609979985.57936
CO2,p27,2026,2.5,249832660.58124003
CO2,p27,2026,2.0,405031737.60898006
CO2,p27,2026,1.5,688932488.2694801
CO2,p27,2029,2.5,214232467.40511
CO2,p27,2029,2.0,350844475.60547
CO2,p27,2029,1.5,583705853.21972
CO2,p27,2032,2.5,484161421.46233004
CO2,p27,2032,2.0,789249440.4659901
CO2,p27,2032,1.5,1293307906.64595
CO2,p27,2035,2.5,467598107.69732
CO2,p27,2035,2.0,754190496.286
CO2,p27,2035,1.5,1221788603.98332
CO2,p27,2038,2.5,543559739.713232
CO2,p27,2038,2.0,868369828.0784559
CO2,p27,2038,1.5,1392043235.85096
CO2,p27,2041,2.5,581758923.776171
CO2,p27,2041,2.0,921398526.674398
CO2,p27,2041,1.5,1462804230.304245
CO2,p27,2044,2.5,657542594.4318141
CO2,p27,2044,2.0,1033281219.821422
CO2,p27,2044,1.5,1625792129.0896502
CO2,p27,2047,2.5,699214895.077663
CO2,p27,2047,2.0,1090921668.759914
CO2,p27,2047,1.5,1702277100.581745
CO2,p27,2050,2.5,916061012.1970001
CO2,p27,2050,2.0,1419894568.9053502
CO2,p27,2050,1.5,2198546429.2728004
CO2,p28,2020,2.5,2414564327.96052
CO2,p28,2020,2.0,3823060185.93749
CO2,p28,2020,1.5,6841265595.88814
CO2,p28,2023,2.5,1497222097.977186
CO2,p28,2023,2.0,2400308442.7888217
CO2,p28,2023,1.5,4182715702.285472
CO2,p28,2026,2.5,2194686535.634076
CO2,p28,2026,2.0,3558052413.8310018
CO2,p28,2026,1.5,6052014386.142452
CO2,p28,2029,2.5,3042701603.089326
CO2,p28,2029,2.0,4982975089.117302
CO2,p28,2029,1.5,8290259440.301352
CO2,p28,2032,2.5,3463848051.172582
CO2,p28,2032,2.0,5646546823.144346
CO2,p28,2032,1.5,9252744794.22813
CO2,p28,2035,2.5,3330119903.22756
CO2,p28,2035,2.0,5371161134.238
CO2,p28,2035,1.5,8701281037.46556
CO2,p28,2038,2.5,3221957857.6464157
CO2,p28,2038,2.0,5147274138.435128
CO2,p28,2038,1.5,8251355489.09448
CO2,p28,2041,2.5,3470777204.492944
CO2,p28,2041,2.0,5497069098.445472
CO2,p28,2041,1.5,8727098751.181679
CO2,p28,2044,2.5,3712730334.831336
CO2,p28,2044,2.0,5834290526.163528
CO2,p28,2044,1.5,9179827750.9566
CO2,p28,2047,2.5,3956523412.0143046
CO2,p28,2047,2.0,6173005114.032789
CO2,p28,2047,1.5,9632373751.762575
CO2,p28,2050,2.5,4391103632.385399
CO2,p28,2050,2.0,6806210630.197369
CO2,p28,2050,1.5,10538648717.724958
CO2,p29,2020,2.5,740091399.384
CO2,p29,2020,2.0,1171811382.3579998
CO2,p29,2020,1.5,2096925631.5879998
CO2,p29,2023,2.5,2248649207.29134
CO2,p29,2023,2.0,3604977300.5781803
CO2,p29,2023,1.5,6281940642.591681
CO2,p29,2026,2.5,2355727740.97188
CO2,p29,2026,2.0,3819134367.93926
CO2,p29,2026,1.5,6496097709.95276
CO2,p29,2029,2.5,2074991495.4824219
CO2,p29,2029,2.0,3398174478.108894
CO2,p29,2029,1.5,5653600016.676744
CO2,p29,2032,2.5,1341964608.74476
CO2,p29,2032,2.0,2187586143.02228
CO2,p29,2032,1.5,3584699982.2634
CO2,p29,2035,2.5,963327766.144415
CO2,p29,2035,2.0,1553754461.5232499
CO2,p29,2035,1.5,2517082227.667665
CO2,p29,2038,2.5,1026405909.024164
CO2,p29,2038,2.0,1639746025.392262
CO2,p29,2038,1.5,2628600498.72042
CO2,p29,2041,2.5,1069472747.5145739
CO2,p29,2041,2.0,1693847010.514412
CO2,p29,2041,1.5,2689136677.27653
CO2,p29,2044,2.5,1126874699.4301162
CO2,p29,2044,2.0,1770803099.104468
CO2,p29,2044,1.5,2786228652.4371004
CO2,p29,2047,2.5,1161107547.003048
CO2,p29,2047,2.0,1811570937.208944
CO2,p29,2047,1.5,2826780153.69852
CO2,p29,2050,2.5,1229637117.527
CO2,p29,2050,2.0,1905937532.16685
CO2,p29,2050,1.5,2951129082.0648003
CO2,p3,2020,2.5,3224444.67288
CO2,p3,2020,2.0,5105370.73206
CO2,p3,2020,1.5,9135926.57316
CO2,p3,2023,2.5,3356425.5555600002
CO2,p3,2023,2.0,5380936.208120001
CO2,p3,2023,1.5,9376680.91712
CO2,p3,2026,2.5,3534797.146584
CO2,p3,2026,2.0,5730655.980068
CO2,p3,2026,1.5,9747470.919368
CO2,p3,2029,2.5,3566349.9363780003
CO2,p3,2029,2.0,5840544.0987060005
CO2,p3,2029,1.5,9717011.420856
CO2,p3,2032,2.5,3761750.6784759997
CO2,p3,2032,2.0,6132168.914228
CO2,p3,2032,1.5,10048512.086339999
CO2,p3,2035,2.5,1608316.07873
CO2,p3,2035,2.0,2594058.1914999997
CO2,p3,2035,1.5,4202374.27023
CO2,p3,2038,2.5,39258841.858168
CO2,p3,2038,2.0,62718393.700244
CO2,p3,2038,1.5,100540936.46604
CO2,p3,2041,2.5,41422691.673971
CO2,p3,2041,2.0,65605881.610797994
CO2,p3,2041,1.5,104155322.995245
CO2,p3,2044,2.5,38488603.769616
CO2,p3,2044,2.0,60482091.637968
CO2,p3,2044,1.5,95164130.1996
CO2,p3,2047,2.5,40543875.290961996
CO2,p3,2047,2.0,63256936.317836
CO2,p3,2047,1.5,98706293.24763
CO2,p3,2050,2.5,39877203.547
CO2,p3,2050,2.0,61809665.49785
CO2,p3,2050,1.5,95705288.51280001
CO2,p30,2020,2.5,145029685.67472002
CO2,p30,2020,2.0,229630335.65164
CO2,p30,2020,1.5,410917442.74504
CO2,p30,2023,2.5,159964211.620962
CO2,p30,2023,2.0,256450561.487574
CO2,p30,2023,1.5,446884146.750624
CO2,p30,2026,2.5,598261625.9409239
CO2,p30,2026,2.0,969908999.631498
CO2,p30,2026,1.5,1649751756.3825479
CO2,p30,2029,2.5,611938407.8320439
CO2,p30,2029,2.0,1002160001.2321879
CO2,p30,2029,1.5,1667310444.5278878
CO2,p30,2032,2.5,708255928.093732
CO2,p30,2032,2.0,1154554184.152796
CO2,p30,2032,1.5,1891916520.2503798
CO2,p30,2035,2.5,741413097.115195
CO2,p30,2035,2.0,1195827575.9922502
CO2,p30,2035,1.5,1937240673.1074452
CO2,p30,2038,2.5,1143698339.7630758
CO2,p30,2038,2.0,1827127835.475158
CO2,p30,2038,1.5,2928983553.0517797
CO2,p30,2041,2.5,1165691802.2392411
CO2,p30,2041,2.0,1846240195.454058
CO2,p30,2041,1.5,2931074762.855895
CO2,p30,2044,2.5,1475940534.1317
CO2,p30,2044,2.0,2319335125.0641003
CO2,p30,2044,1.5,3649303518.4575
CO2,p30,2047,2.5,1558008926.194148
CO2,p30,2047,2.0,2430820209.454744
CO2,p30,2047,1.5,3793058380.52502
CO2,p30,2050,2.5,1792907536.5014002
CO2,p30,2050,2.0,2779006681.5771704
CO2,p30,2050,1.5,4302978087.60336
CO2,p31,2020,2.5,1467445299.7532399
CO2,p31,2020,2.0,2323455057.94263
CO2,p31,2020,1.5,4157761682.63418
CO2,p31,2023,2.5,1458039558.424302
CO2,p31,2023,2.0,2337491990.489754
CO2,p31,2023,1.5,4073253369.566304
CO2,p31,2026,2.5,1519960318.5866878
CO2,p31,2026,2.0,2464178092.2541757
CO2,p31,2026,1.5,4191405727.0117755
CO2,p31,2029,2.5,1647253702.578426
CO2,p31,2029,2.0,2697676353.498002
CO2,p31,2029,1.5,4488169508.474552
CO2,p31,2032,2.5,527634530.75988597
CO2,p31,2032,2.0,860116563.841458
CO2,p31,2032,1.5,1409434705.45449
CO2,p31,2035,2.5,476022786.13654
CO2,p31,2035,2.0,767778687.317
CO2,p31,2035,1.5,1243801473.45354
CO2,p31,2038,2.5,389897801.36872804
CO2,p31,2038,2.0,622885511.942724
CO2,p31,2038,1.5,998518759.6028401
CO2,p31,2041,2.5,360603381.475159
CO2,p31,2041,2.0,571129055.053142
CO2,p31,2041,1.5,906719485.212105
CO2,p31,2044,2.5,345119024.97126603
CO2,p31,2044,2.0,542329896.3834181
CO2,p31,2044,1.5,853316270.5333501
CO2,p31,2047,2.5,393550319.517123
CO2,p31,2047,2.0,614020917.361794
CO2,p31,2047,1.5,958119887.829645
CO2,p31,2050,2.5,311945812.40400004
CO2,p31,2050,2.0,483516009.22620004
CO2,p31,2050,1.5,748669949.7696
CO2,p32,2020,2.5,7599357.703919999
CO2,p32,2020,2.0,12032316.36454
CO2,p32,2020,1.5,21531513.49444
CO2,p32,2023,2.5,7979325.589116
CO2,p32,2023,2.0,12792252.134932
CO2,p32,2023,1.5,22291449.264831997
CO2,p32,2026,2.5,8359293.474312
CO2,p32,2026,2.0,13552187.905323999
CO2,p32,2026,1.5,23051385.035223998
CO2,p32,2029,2.5,8739261.359508
CO2,p32,2029,2.0,14312123.675716
CO2,p32,2029,1.5,23811320.805616
CO2,p32,2032,2.5,3976444.541044
CO2,p32,2032,2.0,6482149.320332
CO2,p32,2032,1.5,10622009.390460001
CO2,p32,2035,2.5,2159435.993445
CO2,p32,2035,2.0,3482961.2797499998
CO2,p32,2035,1.5,5642397.273194999
CO2,p32,2038,2.5,2282312.357624
CO2,p32,2038,2.0,3646133.156692
CO2,p32,2038,1.5,5844946.28172
CO2,p32,2041,2.5,2406397.370124
CO2,p32,2041,2.0,3811288.320312
CO2,p32,2041,1.5,6050767.95378
CO2,p32,2044,2.5,6261872.69617
CO2,p32,2044,2.0,9840085.66541
CO2,p32,2044,1.5,15482652.27075
CO2,p32,2047,2.5,6587468.434039
CO2,p32,2047,2.0,10277830.331642
CO2,p32,2047,1.5,16037554.040985001
CO2,p32,2050,2.5,12368358.9238
CO2,p32,2050,2.0,19170956.331890002
CO2,p32,2050,1.5,29684061.41712
CO2,p33,2020,2.5,2477813930.25144
CO2,p33,2020,2.0,3923205389.56478
CO2,p33,2020,1.5,7020472802.379081
CO2,p33,2023,2.5,2470987674.3324785
CO2,p33,2023,2.0,3961424684.247307
CO2,p33,2023,1.5,6903076677.5002575
CO2,p33,2026,2.5,2051036239.305768
CO2,p33,2026,2.0,3325164812.207836
CO2,p33,2026,1.5,5655887811.418937
CO2,p33,2029,2.5,798905086.126122
CO2,p33,2029,2.0,1308351807.713794
CO2,p33,2029,1.5,2176726901.329144
CO2,p33,2032,2.5,850582716.6643541
CO2,p33,2032,2.0,1386566346.3432622
CO2,p33,2032,1.5,2272104517.1171103
CO2,p33,2035,2.5,980191049.63568
CO2,p33,2035,2.0,1580953305.864
CO2,p33,2035,1.5,2561144355.49968
CO2,p33,2038,2.5,1301694086.2983801
CO2,p33,2038,2.0,2079535674.45229
CO2,p33,2038,1.5,3333606806.3739
CO2,p33,2041,2.5,1442547508.5129268
CO2,p33,2041,2.0,2284728423.887526
CO2,p33,2041,1.5,3627214833.544065
CO2,p33,2044,2.5,1675380723.875222
CO2,p33,2044,2.0,2632741137.518206
CO2,p33,2044,1.5,4142424866.72445
CO2,p33,2047,2.5,1760126520.1180692
CO2,p33,2047,2.0,2746165984.267982
CO2,p33,2047,1.5,4285124774.109435
CO2,p33,2050,2.5,1740100594.0589998
CO2,p33,2050,2.0,2697155920.7914495
CO2,p33,2050,1.5,4176241425.7415996
CO2,p34,2020,2.5,1260953982.34128
CO2,p34,2020,2.0,1996510472.04036
CO2,p34,2020,1.5,3572702949.96696
CO2,p34,2023,2.5,1127052322.99065
CO2,p34,2023,2.0,1806861660.6675498
CO2,p34,2023,1.5,3148590616.6088
CO2,p34,2026,2.5,816757996.783872
CO2,p34,2026,2.0,1324137964.482944
CO2,p34,2026,1.5,2252272051.737344
CO2,p34,2029,2.5,782118124.246032
CO2,p34,2029,2.0,1280860116.5188642
CO2,p34,2029,1.5,2130988512.4384642
CO2,p34,2032,2.5,850218601.2263781
CO2,p34,2032,2.0,1385972788.3005342
CO2,p34,2032,1.5,2271131879.9882703
CO2,p34,2035,2.5,968400970.50865
CO2,p34,2035,2.0,1561937049.2075
CO2,p34,2035,1.5,2530338019.71615
CO2,p34,2038,2.5,986116551.873876
CO2,p34,2038,2.0,1575381320.676558
CO2,p34,2038,1.5,2525420437.72578
CO2,p34,2041,2.5,1059764761.392187
CO2,p34,2041,2.0,1678471356.193406
CO2,p34,2041,1.5,2664726423.153765
CO2,p34,2044,2.5,1123681843.673844
CO2,p34,2044,2.0,1765785754.3446124
CO2,p34,2044,1.5,2778334228.8639
CO2,p34,2047,2.5,1160955840.048298
CO2,p34,2047,2.0,1811334242.588444
CO2,p34,2047,1.5,2826410814.77727
CO2,p34,2050,2.5,1106131235.3322
CO2,p34,2050,2.0,1714503414.76491
CO2,p34,2050,1.5,2654714964.79728
CO2,p35,2020,2.5,20618272.95048
CO2,p35,2020,2.0,32645598.838260002
CO2,p35,2020,1.5,58418440.026360005
CO2,p35,2023,2.5,9696434.668578
CO2,p35,2023,2.0,15545077.802006
CO2,p35,2023,1.5,27088452.407456
CO2,p35,2026,2.5,10150002.974100001
CO2,p35,2026,2.0,16455307.851950003
CO2,p35,2026,1.5,27989402.140700005
CO2,p35,2029,2.5,9461124.196758
CO2,p35,2029,2.0,15494304.843966002
CO2,p35,2029,1.5,25778135.492616
CO2,p35,2032,2.5,10055742.597216
CO2,p35,2032,2.0,16392237.932448002
CO2,p35,2032,1.5,26861230.225440003
CO2,p35,2035,2.5,8957549.501474999
CO2,p35,2035,2.0,14447660.486249998
CO2,p35,2035,1.5,23405209.987724997
CO2,p35,2038,2.5,9237579.133904
CO2,p35,2038,2.0,14757595.933432
CO2,p35,2038,1.5,23657214.85512
CO2,p35,2041,2.5,9728184.767143
CO2,p35,2041,2.0,15407645.238134
CO2,p35,2041,1.5,24461042.622585
CO2,p35,2044,2.5,10161412.290848
CO2,p35,2044,2.0,15967933.599903999
CO2,p35,2044,1.5,25124371.0488
CO2,p35,2047,2.5,10771780.290568
CO2,p35,2047,2.0,16806233.123503998
CO2,p35,2047,1.5,26224491.28332
CO2,p35,2050,2.5,11307134.4462
CO2,p35,2050,2.0,17526058.39161
CO2,p35,2050,1.5,27137122.670879997
CO2,p36,2020,2.5,472526613.17496
CO2,p36,2020,2.0,748167137.5270201
CO2,p36,2020,1.5,1338825403.9957201
CO2,p36,2023,2.5,1599085191.664926
CO2,p36,2023,2.0,2563612767.589802
CO2,p36,2023,1.5,4467285614.809952
CO2,p36,2026,2.5,1293243518.028264
CO2,p36,2026,2.0,2096622067.1064281
CO2,p36,2026,1.5,3566216973.9567285
CO2,p36,2029,2.5,926967479.0170381
CO2,p36,2029,2.0,1518077175.781526
CO2,p36,2029,1.5,2525650522.5391765
CO2,p36,2032,2.5,1511981635.7194278
CO2,p36,2032,2.0,2464737186.9946837
CO2,p36,2032,1.5,4038855054.31902
CO2,p36,2035,2.5,1844751178.640645
CO2,p36,2035,2.0,2975405126.83975
CO2,p36,2035,1.5,4820156305.480395
CO2,p36,2038,2.5,2018469937.545516
CO2,p36,2038,2.0,3224628802.664178
CO2,p36,2038,1.5,5169252279.07998
CO2,p36,2041,2.5,2120563563.424718
CO2,p36,2041,2.0,3358580441.4934835
CO2,p36,2041,1.5,5332052890.692209
CO2,p36,2044,2.5,2265750688.998888
CO2,p36,2044,2.0,3560465368.4268246
CO2,p36,2044,1.5,5602130824.447801
CO2,p36,2047,2.5,2397314825.997286
CO2,p36,2047,2.0,3740313184.016708
CO2,p36,2047,1.5,5836394733.44889
CO2,p36,2050,2.5,1887245501.6399999
CO2,p36,2050,2.0,2925230527.542
CO2,p36,2050,1.5,4529389203.936
CO2,p37,2020,2.5,973882351.35432
CO2,p37,2020,2.0,1541980389.64434
CO2,p37,2020,1.5,2759333328.83724
CO2,p37,2023,2.5,1058477802.7359061
CO2,p37,2023,2.0,1696924731.3702621
CO2,p37,2023,1.5,2957017353.6749125
CO2,p37,2026,2.5,1080105993.83808
CO2,p37,2026,2.0,1751080929.40416
CO2,p37,2026,1.5,2978474104.22016
CO2,p37,2029,2.5,1080781372.873158
CO2,p37,2029,2.0,1769975291.8067658
CO2,p37,2029,1.5,2944737653.625416
CO2,p37,2032,2.5,1152663686.7548702
CO2,p37,2032,2.0,1878999708.5456102
CO2,p37,2032,1.5,3079033135.8520503
CO2,p37,2035,2.5,1227603914.5580149
CO2,p37,2035,2.0,1980006313.80325
CO2,p37,2035,1.5,3207610228.361265
CO2,p37,2038,2.5,1295543282.266732
CO2,p37,2038,2.0,2069709389.962706
CO2,p37,2038,1.5,3317854747.2684603
CO2,p37,2041,2.5,1320748249.98324
CO2,p37,2041,2.0,2091820927.71912
CO2,p37,2041,1.5,3320956582.3278
CO2,p37,2044,2.5,1389427480.715274
CO2,p37,2044,2.0,2183386041.124002
CO2,p37,2044,1.5,3435397617.15315
CO2,p37,2047,2.5,1461221797.8255858
CO2,p37,2047,2.0,2279812019.644108
CO2,p37,2047,1.5,3557424795.75339
CO2,p37,2050,2.5,1521095732.0264
CO2,p37,2050,2.0,2357698384.64092
CO2,p37,2050,1.5,3650629756.86336
CO2,p38,2020,2.5,130104745.2564
CO2,p38,2020,2.0,205999179.9893
CO2,p38,2020,1.5,368630111.5598
CO2,p38,2023,2.5,279576265.94011796
CO2,p38,2023,2.0,448209569.20558596
CO2,p38,2023,1.5,781038457.2295359
CO2,p38,2026,2.5,270362391.028224
CO2,p38,2026,2.0,438314785.45484793
CO2,p38,2026,1.5,745544775.259648
CO2,p38,2029,2.5,146069305.404246
CO2,p38,2029,2.0,239214949.43014202
CO2,p38,2029,1.5,397985933.56519204
CO2,p38,2032,2.5,214497103.222354
CO2,p38,2032,2.0,349659661.417262
CO2,p38,2032,1.5,572971714.0871099
CO2,p38,2035,2.5,316616971.31002
CO2,p38,2035,2.0,510672534.371
CO2,p38,2035,1.5,827289505.68102
CO2,p38,2038,2.5,283104870.69912004
CO2,p38,2038,2.0,452277293.43396
CO2,p38,2038,1.5,725024668.8636
CO2,p38,2041,2.5,387452324.964379
CO2,p38,2041,2.0,613652815.261502
CO2,p38,2041,1.5,974229834.4480051
CO2,p38,2044,2.5,428112314.8103619
CO2,p38,2044,2.0,672747923.2734259
CO2,p38,2044,1.5,1058519459.6959499
CO2,p38,2047,2.5,502488893.069226
CO2,p38,2047,2.0,783987906.464028
CO2,p38,2047,1.5,1223336833.9119902
CO2,p38,2050,2.5,456421202.08
CO2,p38,2050,2.0,707452863.224
CO2,p38,2050,1.5,1095410884.992
CO2,p39,2020,2.5,881607.7269599999
CO2,p39,2020,2.0,1395878.90102
CO2,p39,2020,1.5,2497888.55972
CO2,p39,2023,2.5,650392.68105
CO2,p39,2023,2.0,1042693.0283499999
CO2,p39,2023,1.5,1816970.0296
CO2,p39,2026,2.5,479185.95252
CO2,p39,2026,2.0,776862.07454
CO2,p39,2026,1.5,1321391.56604
CO2,p39,2029,2.5,496596.19152600004
CO2,p39,2029,2.0,813266.2267020001
CO2,p39,2029,1.5,1353044.6957520002
CO2,p39,2044,2.5,5067252.302658
CO2,p39,2044,2.0,7962825.047034
CO2,p39,2044,1.5,12528920.52855
CO2,p39,2047,2.5,15030702.434313
CO2,p39,2047,2.0,23451043.588614
CO2,p39,2047,1.5,36593071.371495
CO2,p39,2050,2.5,15839515.9962
CO2,p39,2050,2.0,24551249.79411
CO2,p39,2050,1.5,38014838.39088
CO2,p4,2029,2.5,34944045.616128
CO2,p4,2029,2.0,57227205.139456
CO2,p4,2029,1.5,95209863.417856
CO2,p4,2032,2.5,36969787.390976
CO2,p4,2032,2.0,60265817.801727995
CO2,p4,2032,1.5,98754911.52384
CO2,p4,2035,2.5,39248746.88768
CO2,p4,2035,2.0,63304430.463999994
CO2,p4,2035,1.5,102553177.35168
CO2,p4,2038,2.5,41527706.384384
CO2,p4,2038,2.0,66343043.126272
CO2,p4,2038,1.5,106351443.17952
CO2,p4,2041,2.5,43806665.881087996
CO2,p4,2041,2.0,69381655.788544
CO2,p4,2041,1.5,110149709.00736
CO2,p4,2044,2.5,46085625.377792
CO2,p4,2044,2.0,72420268.45081599
CO2,p4,2044,1.5,113947974.8352
CO2,p4,2047,2.5,48364584.874496
CO2,p4,2047,2.0,75458881.113088
CO2,p4,2047,1.5,117746240.66304
CO2,p4,2050,2.5,57687455.30759999
CO2,p4,2050,2.0,89415555.72678
