eall,r,t,dr,Value
CO2,p126,2029,2.5,1616531473.759494
CO2,p126,2029,2.0,2647363138.1858377
CO2,p126,2029,1.5,4404462566.185288
CO2,p126,2032,2.5,1827924549.8841403
CO2,p126,2032,2.0,2979767416.93442
CO2,p126,2032,1.5,4882812153.8001
CO2,p126,2035,2.5,699281554.840225
CO2,p126,2035,2.0,1127873475.54875
CO2,p126,2035,1.5,1827155030.3889751
CO2,p126,2038,2.5,799694594.436488
CO2,p126,2038,2.0,1277560876.477804
CO2,p126,2038,1.5,2047998351.60564
CO2,p126,2041,2.5,942749854.546458
CO2,p126,2041,2.0,1493141388.125604
CO2,p126,2041,1.5,2370498189.17751
CO2,p126,2044,2.5,1028118025.220468
CO2,p126,2044,2.0,1615614039.6321642
CO2,p126,2044,1.5,2542050062.3583
CO2,p126,2047,2.5,1185212484.911684
CO2,p126,2047,2.0,1849179688.500952
CO2,p126,2047,1.5,2885464950.17766
CO2,p126,2050,2.5,1388193125.6004
CO2,p126,2050,2.0,2151699344.68062
CO2,p126,2050,1.5,3331663501.44096
CO2,p127,2020,2.5,2231176294.54176
CO2,p127,2020,2.0,3532695799.6911197
CO2,p127,2020,1.5,6321666167.8683195
CO2,p127,2023,2.5,2733760371.5049605
CO2,p127,2023,2.0,4382695198.761921
CO2,p127,2023,1.5,7637171831.505921
CO2,p127,2026,2.5,3075697747.618452
CO2,p127,2026,2.0,4986358469.623854
CO2,p127,2026,1.5,8481469546.463004
CO2,p127,2029,2.5,2744443150.90341
CO2,p127,2029,2.0,4494522841.33457
CO2,p127,2029,1.5,7477613222.75132
CO2,p127,2032,2.5,3023313857.407012
CO2,p127,2032,2.0,4928415740.156636
CO2,p127,2032,1.5,8075975372.525579
CO2,p127,2035,2.5,2795186978.9502196
CO2,p127,2035,2.0,4508366095.080999
CO2,p127,2035,1.5,7303553074.0312195
CO2,p127,2038,2.5,2790585561.478936
CO2,p127,2038,2.0,4458130592.118788
CO2,p127,2038,1.5,7146621559.88508
CO2,p127,2041,2.5,315208.718003
CO2,p127,2041,2.0,499232.30481400003
CO2,p127,2041,1.5,792576.834285
CO2,p127,2044,2.5,319957.22467799997
CO2,p127,2044,2.0,502789.924494
CO2,p127,2044,1.5,791103.02805
CO2,p127,2047,2.5,306977.632958
CO2,p127,2047,2.0,478949.395924
CO2,p127,2047,1.5,747353.92317
CO2,p127,2050,2.5,303904.2526
CO2,p127,2050,2.0,471051.59153000003
CO2,p127,2050,1.5,729370.2062400001
CO2,p128,2020,2.5,710138423.2738801
CO2,p128,2020,2.0,1124385836.85031
CO2,p128,2020,1.5,2012058865.9426603
CO2,p128,2023,2.5,723376062.727542
CO2,p128,2023,2.0,1159698132.3092341
CO2,p128,2023,1.5,2020860111.7467842
CO2,p128,2026,2.5,523523328.21888
CO2,p128,2026,2.0,848742365.44576
CO2,p128,2026,1.5,1443655238.42176
CO2,p128,2029,2.5,577091185.793856
CO2,p128,2029,2.0,945091362.242112
CO2,p128,2029,1.5,1572364390.278912
CO2,p128,2032,2.5,450350593.69938
CO2,p128,2032,2.0,734133159.59214
CO2,p128,2032,1.5,1202991311.9366999
CO2,p128,2035,2.5,401881958.14873004
CO2,p128,2035,2.0,648196706.6915001
CO2,p128,2035,1.5,1050078664.8402301
CO2,p128,2038,2.5,551324215.550764
CO2,p128,2038,2.0,880774051.6725619
CO2,p128,2038,1.5,1411927869.09342
CO2,p129,2020,2.5,5668612.146480001
CO2,p129,2020,2.0,8975302.56526
CO2,p129,2020,1.5,16061067.748360002
CO2,p129,2023,2.5,4218954.033798001
CO2,p129,2023,2.0,6763719.958946001
CO2,p129,2023,1.5,11786284.284896001
CO2,p129,2026,2.5,4405934.698968
CO2,p129,2026,2.0,7142954.739236
CO2,p129,2026,1.5,12149698.715335999
CO2,p129,2029,2.5,49222.208736
CO2,p129,2029,2.0,80610.283872
CO2,p129,2029,1.5,134112.684672
CO2,p129,2032,2.5,52075.67011200001
CO2,p129,2032,2.0,84890.475936
CO2,p129,2032,1.5,139106.24208
CO2,p129,2035,2.5,55285.81416
CO2,p129,2035,2.0,89170.668
CO2,p129,2035,1.5,144456.48216
CO2,p13,2020,2.5,1903808849.05284
CO2,p13,2020,2.0,3014364011.00033
CO2,p13,2020,1.5,5394125072.3163805
CO2,p13,2023,2.5,1201750248.2645519
CO2,p13,2023,2.0,1926615477.3765037
CO2,p13,2023,1.5,3357270534.834304
CO2,p13,2026,2.5,1481795683.119972
CO2,p13,2026,2.0,2402305122.633894
CO2,p13,2026,1.5,4086163853.452044
CO2,p13,2029,2.5,1187728661.424456
CO2,p13,2029,2.0,1945120851.318312
CO2,p13,2029,1.5,3236130265.910112
CO2,p13,2032,2.5,1301920311.4149919
CO2,p13,2032,2.0,2122308452.8545759
CO2,p13,2032,1.5,3477732338.71128
CO2,p13,2035,2.5,838397242.5644901
CO2,p13,2035,2.0,1352253617.0395
CO2,p13,2035,1.5,2190650859.60399
CO2,p13,2038,2.5,720222362.473848
CO2,p13,2038,2.0,1150599140.0496838
CO2,p13,2038,1.5,1844471903.8964398
CO2,p13,2041,2.5,1254679516.0563831
CO2,p13,2041,2.0,1987180273.985254
CO2,p13,2041,1.5,3154829997.0203853
CO2,p13,2044,2.5,1190555133.182506
CO2,p13,2044,2.0,1870872352.143938
CO2,p13,2044,1.5,2943680274.3523498
CO2,p13,2047,2.5,1257143533.463533
CO2,p13,2047,2.0,1961407188.335774
CO2,p13,2047,1.5,3060585042.201795
CO2,p13,2050,2.5,1013370488.2518001
CO2,p13,2050,2.0,1570724256.79029
CO2,p13,2050,1.5,2432089171.8043203
CO2,p130,2020,2.5,105119228.39808
CO2,p130,2020,2.0,166438778.29696003
CO2,p130,2020,1.5,297837813.79456
CO2,p130,2023,2.5,118441310.083614
CO2,p130,2023,2.0,189882100.292778
CO2,p130,2023,1.5,330883659.916128
CO2,p130,2026,2.5,114345998.04764399
CO2,p130,2026,2.0,185379118.046938
CO2,p130,2026,1.5,315317752.191988
CO2,p130,2029,2.5,50537839.60144799
CO2,p130,2029,2.0,82764867.75309598
CO2,p130,2029,1.5,137697302.102496
CO2,p130,2032,2.5,341831352.73963803
CO2,p130,2032,2.0,557231931.1783141
CO2,p130,2032,1.5,913111147.7291701
CO2,p130,2035,2.5,198227745.28096002
CO2,p130,2035,2.0,319722169.808
CO2,p130,2035,1.5,517949915.08896005
CO2,p130,2038,2.5,223988867.476708
CO2,p130,2038,2.0,357835873.651814
CO2,p130,2038,1.5,573630026.4647399
CO2,p130,2041,2.5,326881416.12106097
CO2,p130,2041,2.0,517719699.52121794
CO2,p130,2041,1.5,821927260.188795
CO2,p130,2044,2.5,296013506.23098797
CO2,p130,2044,2.0,465164081.220124
CO2,p130,2044,1.5,731901526.3953
CO2,p130,2047,2.5,332325737.400655
CO2,p130,2047,2.0,518497747.35809
CO2,p130,2047,1.5,809065276.917825
CO2,p130,2050,2.5,352891602.2708
CO2,p130,2050,2.0,546981983.51974
CO2,p130,2050,1.5,846939845.4499199
CO2,p131,2020,2.5,1238962602.8922
CO2,p131,2020,2.0,1961690787.9126499
CO2,p131,2020,1.5,3510394041.5278997
CO2,p131,2023,2.5,1514252516.708484
CO2,p131,2023,2.0,2427611177.580268
CO2,p131,2023,1.5,4230292745.090368
CO2,p131,2026,2.5,805915604.0480158
CO2,p131,2026,2.0,1306560145.956632
CO2,p131,2026,1.5,2222373332.3748317
CO2,p131,2029,2.5,906336814.3687681
CO2,p131,2029,2.0,1484290724.980736
CO2,p131,2029,1.5,2469439436.2511363
CO2,p131,2032,2.5,754441396.960124
CO2,p131,2032,2.0,1229842825.181572
CO2,p131,2032,1.5,2015288663.1126602
CO2,p131,2035,2.5,425646206.69304997
CO2,p131,2035,2.0,686526139.8275
CO2,p131,2035,1.5,1112172346.52055
CO2,p131,2038,2.5,428210078.865
CO2,p131,2038,2.0,684091711.3575001
CO2,p131,2038,1.5,1096635567.825
CO2,p131,2041,2.5,834703194.711337
CO2,p131,2041,2.0,1322015464.456106
CO2,p131,2041,1.5,2098820171.6730149
CO2,p131,2044,2.5,800795691.794826
CO2,p131,2044,2.0,1258393229.963298
CO2,p131,2044,1.5,1979989347.8443499
CO2,p131,2047,2.5,928589438.1243939
CO2,p131,2047,2.0,1448793992.466332
CO2,p131,2047,1.5,2260702035.22431
CO2,p131,2050,2.5,1053946296.0722002
CO2,p131,2050,2.0,1633616758.9119103
CO2,p131,2050,1.5,2529471110.5732803
CO2,p132,2020,2.5,1619527976.09184
CO2,p132,2020,2.0,2564252628.81208
CO2,p132,2020,1.5,4588662598.92688
CO2,p132,2023,2.5,1676351699.66754
CO2,p132,2023,2.0,2687484470.89558
CO2,p132,2023,1.5,4683141256.21408
CO2,p132,2026,2.5,1715956109.9420521
CO2,p132,2026,2.0,2781928844.906054
CO2,p132,2026,1.5,4731878969.840204
CO2,p132,2029,2.5,1772079223.459806
CO2,p132,2029,2.0,2902100757.260262
CO2,p132,2029,1.5,4828273826.238312
CO2,p132,2032,2.5,1471098059.232618
CO2,p132,2032,2.0,2398091356.831254
CO2,p132,2032,1.5,3929645500.68987
CO2,p132,2035,2.5,892989228.67325
CO2,p132,2035,2.0,1440305207.5375
CO2,p132,2035,1.5,2333294436.21075
CO2,p132,2038,2.5,536303952.766128
CO2,p132,2038,2.0,856778266.004424
CO2,p132,2038,1.5,1373461342.44984
CO2,p132,2041,2.5,923571166.786771
CO2,p132,2041,2.0,1462765894.2171981
CO2,p132,2041,1.5,2322274321.111245
CO2,p132,2044,2.5,912204377.48895
CO2,p132,2044,2.0,1433464021.76835
CO2,p132,2044,1.5,2255450383.90125
CO2,p132,2047,2.5,957346322.9103129
CO2,p132,2047,2.0,1493660755.1166139
CO2,p132,2047,1.5,2330712252.111495
CO2,p132,2050,2.5,1014594419.3234
CO2,p132,2050,2.0,1572621349.95127
CO2,p132,2050,1.5,2435026606.37616
CO2,p133,2020,2.5,158405082.35135996
CO2,p133,2020,2.0,250808047.05631995
CO2,p133,2020,1.5,448814399.99551994
CO2,p133,2023,2.5,244346011.676676
CO2,p133,2023,2.0,391729320.307052
CO2,p133,2023,1.5,682617429.445952
CO2,p133,2026,2.5,169942749.498324
CO2,p133,2026,2.0,275513245.398798
CO2,p133,2026,1.5,468630006.192348
CO2,p133,2029,2.5,197029545.78922802
CO2,p133,2029,2.0,322671574.988156
CO2,p133,2029,1.5,536834124.75905603
CO2,p133,2032,2.5,142052382.997188
CO2,p133,2032,2.0,231564843.515964
CO2,p133,2032,1.5,379454995.67741996
CO2,p133,2035,2.5,67663250.382975
CO2,p133,2035,2.0,109134274.81125
CO2,p133,2035,1.5,176797525.19422498
CO2,p133,2038,2.5,113129752.09485598
CO2,p133,2038,2.0,180731677.12714797
CO2,p133,2038,1.5,289722535.85267997
CO2,p133,2041,2.5,154756924.580135
CO2,p133,2041,2.0,245106342.97663
CO2,p133,2041,1.5,389128683.192825
CO2,p133,2044,2.5,166873933.71976602
CO2,p133,2044,2.0,262230467.27391803
CO2,p133,2044,1.5,412600385.57085
CO2,p133,2047,2.5,172820189.221847
CO2,p133,2047,2.0,269635687.895866
CO2,p133,2047,1.5,420740251.24690497
CO2,p133,2050,2.5,195754750.124
CO2,p133,2050,2.0,303419862.6922
CO2,p133,2050,1.5,469811400.29760003
CO2,p134,2020,2.5,88451703.32652
CO2,p134,2020,2.0,140048530.26699
CO2,p134,2020,1.5,250613159.42514
CO2,p134,2023,2.5,93143449.167678
CO2,p134,2023,2.0,149325212.157706
CO2,p134,2023,1.5,260210270.690656
CO2,p134,2026,2.5,100582014.178008
CO2,p134,2026,2.0,163064780.561316
CO2,p134,2026,1.5,277362523.94541603
CO2,p134,2029,2.5,19287102.421776
CO2,p134,2029,2.0,31586124.255952
CO2,p134,2029,1.5,52550366.018752
CO2,p134,2032,2.5,229561112.725234
CO2,p134,2032,2.0,374216060.46990204
CO2,p134,2032,1.5,613211191.5263101
CO2,p134,2035,2.5,124133361.256775
CO2,p134,2035,2.0,200215098.80125
CO2,p134,2035,1.5,324348460.058025
CO2,p134,2038,2.5,110972409.66751198
CO2,p134,2038,2.0,177285191.05419597
CO2,p134,2038,1.5,284197634.51435995
CO2,p134,2041,2.5,154805648.947155
CO2,p134,2041,2.0,245183513.36139
CO2,p134,2041,1.5,389251198.219725
CO2,p134,2044,2.5,118658373.23485601
CO2,p134,2044,2.0,186463157.940488
CO2,p134,2044,1.5,293386087.6686
CO2,p134,2047,2.5,135862423.513134
CO2,p134,2047,2.0,211973833.544052
CO2,p134,2047,1.5,330764538.91941
CO2,p134,2050,2.5,154151054.25980002
CO2,p134,2050,2.0,238934134.10269
CO2,p134,2050,1.5,369962530.22352
CO2,p14,2020,2.5,88926629.65296002
CO2,p14,2020,2.0,140800496.95052
CO2,p14,2020,1.5,251958784.01672003
CO2,p14,2023,2.5,13191903.492012
CO2,p14,2023,2.0,21148924.645924002
CO2,p14,2023,1.5,36853571.660224
CO2,p14,2026,2.5,55695001.804068
CO2,p14,2026,2.0,90293412.015686
CO2,p14,2026,1.5,153583186.793036
CO2,p14,2029,2.5,37690946.10523199
CO2,p14,2029,2.0,61725752.31726399
CO2,p14,2029,1.5,102694171.99686399
CO2,p14,2032,2.5,15882326.54246
CO2,p14,2032,2.0,25890367.92538
CO2,p14,2032,1.5,42425392.818900004
CO2,p14,2035,2.5,16857910.877079997
CO2,p14,2035,2.0,27190178.834
CO2,p14,2035,1.5,44048089.71108
CO2,p14,2038,2.5,22144149.361704
CO2,p14,2038,2.0,35376628.85833199
CO2,p14,2038,1.5,56710626.414119996
CO2,p14,2041,2.5,26417710.977699
CO2,p14,2041,2.0,41840767.675662
CO2,p14,2041,1.5,66426036.273405
CO2,p14,2044,2.5,74607748.396272
CO2,p14,2044,2.0,117240747.479856
CO2,p14,2044,1.5,184469707.57320002
CO2,p14,2047,2.5,81467064.749856
CO2,p14,2047,2.0,127105682.17516801
CO2,p14,2047,1.5,198336047.68944
CO2,p14,2050,2.5,137096557.4974
CO2,p14,2050,2.0,212499664.12097
CO2,p14,2050,1.5,329031737.99376
CO2,p15,2020,2.5,124932629.63820001
CO2,p15,2020,2.0,197809996.92715
CO2,p15,2020,1.5,353975783.9749
CO2,p15,2023,2.5,113348288.97365402
CO2,p15,2023,2.0,181717098.195858
CO2,p15,2023,1.5,316655537.450208
CO2,p15,2026,2.5,131017013.077368
CO2,p15,2026,2.0,212406369.686036
CO2,p15,2026,1.5,361289339.092136
CO2,p15,2029,2.5,60429098.630832
CO2,p15,2029,2.0,98963596.308464
CO2,p15,2029,1.5,164647399.168064
CO2,p15,2032,2.5,50957730.64572801
CO2,p15,2032,2.0,83068081.463584
CO2,p15,2032,1.5,136119965.42352
CO2,p15,2035,2.5,38059147.670225
CO2,p15,2035,2.0,61385722.04875
CO2,p15,2035,1.5,99444869.71897501
CO2,p15,2038,2.5,76309704.123536
CO2,p15,2038,2.0,121909405.368088
CO2,p15,2038,1.5,195427291.04808
CO2,p15,2041,2.5,88645591.373575
CO2,p15,2041,2.0,140398219.86335
CO2,p15,2041,1.5,222894984.089625
CO2,p15,2044,2.5,238803928.162618
CO2,p15,2044,2.0,375263315.68411404
CO2,p15,2044,1.5,590449272.92955
CO2,p15,2047,2.5,260864237.41337398
CO2,p15,2047,2.0,407002841.618772
CO2,p15,2047,1.5,635088326.6870099
CO2,p15,2050,2.5,268213498.2882
CO2,p15,2050,2.0,415730922.34671
CO2,p15,2050,1.5,643712395.89168
CO2,p16,2020,2.5,10473.1056
CO2,p16,2020,2.0,16582.4172
CO2,p16,2020,1.5,29673.7992
CO2,p16,2023,2.5,10996.76088
CO2,p16,2023,2.0,17629.72776
CO2,p16,2023,1.5,30721.10976
CO2,p16,2026,2.5,11520.41616
CO2,p16,2026,2.0,18677.03832
CO2,p16,2026,1.5,31768.42032
CO2,p16,2029,2.5,106519.300344
CO2,p16,2029,2.0,174444.65128800002
CO2,p16,2029,1.5,290226.499488
CO2,p16,2032,2.5,109948.174302
CO2,p16,2032,2.0,179230.585506
CO2,p16,2032,1.5,293697.17793
CO2,p16,2035,2.5,106558.950655
CO2,p16,2035,2.0,171869.27524999998
CO2,p16,2035,1.5,278428.225905
CO2,p16,2038,2.5,14829800.954136
CO2,p16,2038,2.0,23691511.280387998
CO2,p16,2038,1.5,37978758.54108
CO2,p16,2041,2.5,15637228.960483998
CO2,p16,2041,2.0,24766478.237991996
CO2,p16,2041,1.5,39319043.91797999
CO2,p16,2044,2.5,16447095.36834
CO2,p16,2044,2.0,25845435.57882
CO2,p16,2044,1.5,40665895.1415
CO2,p16,2047,2.5,17255487.296939
CO2,p16,2047,2.0,26922173.897841997
CO2,p16,2047,1.5,42009432.424485
CO2,p16,2050,2.5,18061145.3036
CO2,p16,2050,2.0,27994775.22058
CO2,p16,2050,1.5,43346748.72864
CO2,p17,2020,2.5,11458840.5972
CO2,p17,2020,2.0,18143164.2789
CO2,p17,2020,1.5,32466715.0254
CO2,p17,2023,2.5,7540696.188522
CO2,p17,2023,2.0,12089052.619694
CO2,p17,2023,1.5,21066071.891744
CO2,p17,2026,2.5,7899776.959403999
CO2,p17,2026,2.0,12807214.161457999
CO2,p17,2026,1.5,21784233.433507998
CO2,p17,2029,2.5,11397432.216726
CO2,p17,2029,2.0,18665360.007102
CO2,p17,2029,1.5,31053873.286152
CO2,p17,2032,2.5,12062959.013678
CO2,p17,2032,2.0,19664275.652434
CO2,p17,2032,1.5,32222972.70777
CO2,p17,2035,2.5,12772789.07524
CO2,p17,2035,2.0,20601272.702
CO2,p17,2035,1.5,33374061.777239997
CO2,p17,2038,2.5,13525326.156291999
CO2,p17,2038,2.0,21607533.249686
CO2,p17,2038,1.5,34638030.40026
CO2,p17,2041,2.5,14287932.187508
CO2,p17,2041,2.0,22629441.730504
CO2,p17,2041,1.5,35926303.47726
CO2,p17,2044,2.5,15280054.556312
CO2,p17,2044,2.0,24011514.302776
CO2,p17,2044,1.5,37780354.6722
CO2,p17,2047,2.5,16005591.571440998
CO2,p17,2047,2.0,24972074.807798
CO2,p17,2047,1.5,38966492.569215
CO2,p17,2050,2.5,16755859.5646
CO2,p17,2050,2.0,25971582.32513
CO2,p17,2050,1.5,40214062.95504
CO2,p18,2020,2.5,13219957.620360002
CO2,p18,2020,2.0,20931599.56557
CO2,p18,2020,1.5,37456546.59102
CO2,p18,2023,2.5,10785921.45057
CO2,p18,2023,2.0,17291715.341390003
CO2,p18,2023,1.5,30132098.02064
CO2,p18,2026,2.5,11299536.75774
CO2,p18,2026,2.0,18318945.955730002
CO2,p18,2026,1.5,31159328.634980004
CO2,p18,2029,2.5,11813152.06491
CO2,p18,2029,2.0,19346176.570070002
CO2,p18,2029,1.5,32186559.249320004
CO2,p18,2032,2.5,12497972.47447
CO2,p18,2032,2.0,20373407.184410002
CO2,p18,2032,1.5,33384994.966050003
CO2,p18,2035,2.5,2016576.79299
CO2,p18,2035,2.0,3252543.2145
CO2,p18,2035,1.5,5269120.00749
CO2,p18,2038,2.5,2133668.348712
CO2,p18,2038,2.0,3408665.288796
CO2,p18,2038,1.5,5464272.60036
CO2,p18,2041,2.5,2250759.904434
CO2,p18,2041,2.0,3564787.363092
CO2,p18,2041,1.5,5659425.19323
CO2,p18,2044,2.5,2367851.4601559998
CO2,p18,2044,2.0,3720909.437388
CO2,p18,2044,1.5,5854577.7861
CO2,p18,2047,2.5,2484943.015878
CO2,p18,2047,2.0,3877031.511684
CO2,p18,2047,1.5,6049730.37897
CO2,p18,2050,2.5,2602034.5716
CO2,p18,2050,2.0,4033153.58598
CO2,p18,2050,1.5,6244882.97184
CO2,p2,2020,2.5,539122735.33848
CO2,p2,2020,2.0,853610997.61926
CO2,p2,2020,1.5,1527514416.79236
CO2,p2,2023,2.5,646262766.3309299
CO2,p2,2023,2.0,1036072053.9591099
CO2,p2,2023,1.5,1805432490.0673597
CO2,p2,2026,2.5,611667344.035572
CO2,p2,2026,2.0,991642512.300094
CO2,p2,2026,1.5,1686719039.613244
CO2,p2,2029,2.5,490936463.28727806
CO2,p2,2029,2.0,803997396.3980061
CO2,p2,2029,1.5,1337623986.9276562
CO2,p2,2032,2.5,251277555.942924
CO2,p2,2032,2.0,409616837.769972
CO2,p2,2032,1.5,671220868.61466
CO2,p2,2035,2.5,131730554.53204001
CO2,p2,2035,2.0,212468636.342
CO2,p2,2035,1.5,344199190.87404
CO2,p2,2038,2.5,168200101.028828
CO2,p2,2038,2.0,268709917.497274
CO2,p2,2038,1.5,430756356.29334
CO2,p2,2041,2.5,181004502.08514002
CO2,p2,2041,2.0,286677650.70132
CO2,p2,2041,1.5,455126927.2083
CO2,p2,2044,2.5,165909862.754454
CO2,p2,2044,2.0,260715498.61414197
CO2,p2,2044,1.5,410216693.62364995
CO2,p2,2047,2.5,142592322.86602
CO2,p2,2047,2.0,222473885.93756002
CO2,p2,2047,1.5,347148848.86230004
CO2,p2,2050,2.5,149634687.98799998
CO2,p2,2050,2.0,231933766.3814
CO2,p2,2050,1.5,359123251.1712
CO2,p20,2020,2.5,192052176.2682
CO2,p20,2020,2.0,304082612.42465
CO2,p20,2020,1.5,544147832.7599
CO2,p20,2023,2.5,672643922.5372859
CO2,p20,2023,2.0,1078365653.591522
CO2,p20,2023,1.5,1879132228.0406718
CO2,p20,2026,2.5,808914178.664328
CO2,p20,2026,2.0,1311421471.470956
CO2,p20,2026,1.5,2230642129.044056
CO2,p20,2029,2.5,215124222.161868
CO2,p20,2029,2.0,352304885.569436
CO2,p20,2029,1.5,586135561.832336
CO2,p20,2032,2.5,346663060.304418
CO2,p20,2032,2.0,565108276.386654
CO2,p20,2032,1.5,926017763.8268701
CO2,p20,2035,2.5,286423627.857315
CO2,p20,2035,2.0,461973593.31825006
CO2,p20,2035,1.5,748397221.175565
CO2,p20,2038,2.5,419454007.33024
CO2,p20,2038,2.0,670103353.17392
CO2,p20,2038,1.5,1074211482.1872
CO2,p20,2041,2.5,485533003.33354104
CO2,p20,2041,2.0,768994467.707458
CO2,p20,2041,1.5,1220848881.214395
CO2,p20,2044,2.5,504892640.705726
CO2,p20,2044,2.0,793402721.1089981
CO2,p20,2044,1.5,1248360924.82185
CO2,p20,2047,2.5,496903735.82089996
CO2,p20,2047,2.0,775273891.4901999
CO2,p20,2047,1.5,1209739461.5535
CO2,p20,2050,2.5,401195619.15580004
CO2,p20,2050,2.0,621853209.69149
CO2,p20,2050,1.5,962869485.97392
CO2,p21,2020,2.5,854022806.2627199
CO2,p21,2020,2.0,1352202776.58264
CO2,p21,2020,1.5,2419731284.41104
CO2,p21,2023,2.5,2006312872.6957679
CO2,p21,2023,2.0,3216469843.528136
CO2,p21,2023,1.5,5604937549.118336
CO2,p21,2026,2.5,1934780670.7913642
CO2,p21,2026,2.0,3136689875.373878
CO2,p21,2026,1.5,5335304274.000428
CO2,p21,2029,2.5,542393105.266812
CO2,p21,2029,2.0,888266969.494924
CO2,p21,2029,1.5,1477824692.611024
CO2,p21,2032,2.5,576777528.8881719
CO2,p21,2032,2.0,940226382.7081159
CO2,p21,2032,1.5,1540707097.71498
CO2,p21,2035,2.5,515302107.172105
CO2,p21,2035,2.0,831132430.92275
CO2,p21,2035,1.5,1346434538.094855
CO2,p21,2038,2.5,61159204.20176
CO2,p21,2038,2.0,97705557.93208
CO2,p21,2038,1.5,156627230.2728
CO2,p21,2041,2.5,64515501.99332
CO2,p21,2041,2.0,102180621.65416001
CO2,p21,2041,1.5,162221059.92540002
CO2,p21,2044,2.5,67871799.78488
CO2,p21,2044,2.0,106655685.37624
CO2,p21,2044,1.5,167814889.578
CO2,p21,2047,2.5,71228097.57644
CO2,p21,2047,2.0,111130749.09832
CO2,p21,2047,1.5,173408719.2306
CO2,p21,2050,2.5,74584395.368
CO2,p21,2050,2.0,115605812.8204
CO2,p21,2050,1.5,179002548.88320002
CO2,p22,2020,2.5,952768.7856000001
CO2,p22,2020,2.0,1508550.5772
CO2,p22,2020,1.5,2699511.5592
CO2,p22,2023,2.5,666891.129744
CO2,p22,2023,2.0,1069142.922288
CO2,p22,2023,1.5,1863060.933888
CO2,p22,2026,2.5,698647.850208
CO2,p22,2026,2.0,1132656.363216
CO2,p22,2026,1.5,1926574.374816
CO2,p22,2029,2.5,730404.570672
CO2,p22,2029,2.0,1196169.804144
CO2,p22,2029,1.5,1990087.815744
CO2,p22,2032,2.5,585509.04651
CO2,p22,2032,2.0,954459.95253
CO2,p22,2032,1.5,1564031.01465
CO2,p22,2035,2.5,626670.55582
CO2,p22,2035,2.0,1010758.961
CO2,p22,2035,1.5,1637429.51682
CO2,p22,2038,2.5,749256.234956
CO2,p22,2038,2.0,1196982.521698
CO2,p22,2038,1.5,1918826.94318
CO2,p22,2041,2.5,884456.1425959999
CO2,p22,2041,2.0,1400814.9310479998
CO2,p22,2041,1.5,2223921.51462
CO2,p22,2044,2.5,953008.02597
CO2,p22,2044,2.0,1497584.04081
CO2,p22,2044,1.5,2356338.52575
CO2,p22,2047,2.5,1026693.547417
CO2,p22,2047,2.0,1601856.948326
CO2,p22,2047,1.5,2499541.882455
CO2,p22,2050,2.5,1075071.7774
CO2,p22,2050,2.0,1666361.2549700001
CO2,p22,2050,1.5,2580172.2657600003
CO2,p23,2020,2.5,68676191.22552
CO2,p23,2020,2.0,108737302.77374
CO2,p23,2020,1.5,194582541.80563998
CO2,p23,2023,2.5,72114921.794286
CO2,p23,2023,2.0,115612811.13052201
CO2,p23,2023,1.5,201463908.50467202
CO2,p23,2026,2.5,75573782.98681201
CO2,p23,2026,2.0,122521133.024074
CO2,p23,2026,1.5,208400431.87272403
CO2,p23,2029,2.5,82602368.050098
CO2,p23,2029,2.0,135276341.879146
CO2,p23,2029,1.5,225061524.54229602
CO2,p23,2032,2.5,168129952.18386802
CO2,p23,2032,2.0,274074853.560004
CO2,p23,2032,1.5,449114255.83362
CO2,p23,2035,2.5,89750997.66826999
CO2,p23,2035,2.0,144759673.6585
CO2,p23,2035,1.5,234510671.32676998
CO2,p23,2038,2.5,171642468.89738402
CO2,p23,2038,2.0,274209310.06777203
CO2,p23,2038,1.5,439572176.44452
CO2,p23,2041,2.5,122878713.83633699
CO2,p23,2041,2.0,194617153.70610598
CO2,p23,2041,1.5,308972488.54801494
CO2,p23,2044,2.5,132511707.22699001
CO2,p23,2044,2.0,208232682.78527004
CO2,p23,2044,1.5,327638836.55025005
CO2,p23,2047,2.5,134114092.44628899
CO2,p23,2047,2.0,209246070.93714198
CO2,p23,2047,1.5,326508130.824735
CO2,p23,2050,2.5,102849056.72780001
CO2,p23,2050,2.0,159416037.92809
CO2,p23,2050,1.5,246837736.14672002
CO2,p24,2020,2.5,226120549.3224
CO2,p24,2020,2.0,358024203.0938
CO2,p24,2020,1.5,640674889.7468
CO2,p24,2023,2.5,1299959760.230082
CO2,p24,2023,2.0,2084062472.7498138
CO2,p24,2023,1.5,3631633615.8808637
CO2,p24,2026,2.5,757334077.551216
CO2,p24,2026,2.0,1227799186.3330321
CO2,p24,2026,1.5,2088406092.641232
CO2,p24,2029,2.5,540984466.03863
CO2,p24,2029,2.0,885960067.57051
CO2,p24,2029,1.5,1473986661.09076
CO2,p24,2032,2.5,533170285.66980606
CO2,p24,2032,2.0,869140602.6672181
CO2,p24,2032,1.5,1424221995.9672902
CO2,p24,2035,2.5,332133190.95983
CO2,p24,2035,2.0,535698695.0965
CO2,p24,2035,1.5,867831886.05633
CO2,p24,2038,2.5,450445190.848024
CO2,p24,2038,2.0,719613658.549892
CO2,p24,2038,1.5,1153579147.29372
CO2,p24,2041,2.5,516455253.603288
CO2,p24,2041,2.0,817969592.4121441
CO2,p24,2041,1.5,1298601360.21636
CO2,p24,2044,2.5,566977586.341712
CO2,p24,2044,2.0,890964778.536976
