r,t,Value
p82,2015,6784260.093
p82,2020,4360096.018083
p82,2023,1015037.168618
p82,2026,-4770945.848289
p82,2029,-3477022.965556
p82,2032,-15951840.392217
p82,2035,-13315049.568536
p82,2038,-18308265.038621
p82,2041,-23074893.534664
p82,2044,-22661397.030342
p82,2047,-28238747.472049
p82,2050,-28503139.66198
p83,2010,-12119084.643432
p83,2015,-15295875.904403
p83,2020,-14170028.351664
p83,2023,-13572287.121958
p83,2026,-13420143.927017
p83,2029,-23697864.077641
p83,2032,-49597268.724787
p83,2035,-38263652.545839
p83,2038,-44002411.538002
p83,2041,-42483555.324001
p83,2044,-40528048.838402
p83,2047,-42111413.309486
p83,2050,-44240041.073883
p84,2010,-3841879.716828
p84,2015,-4683073.803772
p84,2020,-5399385.703645
p84,2023,-4144094.020044
p84,2026,-4469360.938625
p84,2029,-1220501.315685
p84,2032,-5838792.561869
p84,2035,-2300635.349045
p84,2038,-2940339.36746
p84,2041,-2844399.378661
p84,2044,-2701301.708772
p84,2047,-2932060.680813
p84,2050,-3526983.600182
p85,2010,-24870277.941653
p85,2015,-26495655.670395
p85,2020,-17595347.364715
p85,2023,-25143850.169335
p85,2026,-17480700.476926
p85,2029,-11182227.509519
p85,2032,610076.436425
p85,2035,9614148.444634
p85,2038,8910278.158404
p85,2041,11302283.669184
p85,2044,12874355.712809
p85,2047,15698515.959416
p85,2050,17423761.220582
p86,2010,16174435.073562
p86,2015,13513969.868829
p86,2020,17119397.372075
p86,2023,19515810.425893
p86,2026,20536809.403026
p86,2029,18981215.955317
p86,2032,8353037.97533
p86,2035,-8877020.409306
p86,2038,-7557808.108039
p86,2041,-8042920.803877
p86,2044,-7416439.903717
p86,2047,-7634244.915364
p86,2050,-6268451.552859
p87,2010,2636438.847705
p87,2015,-321942.784266
p87,2020,323894.423072
p87,2023,-99381.806937
p87,2026,572547.563428
p87,2029,-2866491.479776
p87,2032,1817126.14975
p87,2035,-13327230.453034
p87,2038,-13114610.369736
p87,2041,-13754537.485733
p87,2044,-13228020.777346
p87,2047,-12544843.970747
p87,2050,-12452316.793604
p88,2010,4768726.107275
p88,2015,-13415493.561044
p88,2020,-12678753.009296
p88,2023,-6588485.901551
p88,2026,-7299931.329828
p88,2029,-1281143.443362
p88,2032,-6884932.535387
p88,2035,-16218498.735519
p88,2038,-16563376.466234
p88,2041,-20216248.426396
p88,2044,-24767749.171539
p88,2047,-25914364.033574
p88,2050,-29259319.546416
p89,2010,-31621811.633517
p89,2015,-8555612.491172
p89,2020,-8348783.477422
p89,2023,-14831629.571578
p89,2026,-10599337.549978
p89,2029,-9315479.074683
p89,2032,-4314200.436341
p89,2035,-4549932.772535
p89,2038,-7186712.640257
p89,2041,-5207583.201426
p89,2044,560086.365088
p89,2047,5906915.617298
p89,2050,6396960.611537
p90,2010,-2390363.970606
p90,2015,-19119042.653489
p90,2020,-24079385.397924
p90,2023,-7652834.996612
p90,2026,-1516301.42999
p90,2029,-1573349.042358
p90,2032,-397297.633076
p90,2035,-2850380.37449
p90,2038,-3323159.239874
p90,2041,-8258977.474877
p90,2044,-9281267.417012
p90,2047,-8668721.230645
p90,2050,-11758566.06621
p91,2010,5650132.235123
p91,2015,6866030.318126
p91,2020,6032041.131342
p91,2023,5831231.986927
p91,2026,3603280.136689
p91,2029,3115512.967468
p91,2032,-669215.032997
p91,2035,-3121086.133369
p91,2038,-3528521.014056
p91,2041,-2840129.47388
p91,2044,-3556466.395025
p91,2047,-6835499.262207
p91,2050,-6786226.752764
p92,2010,8686988.559472
p92,2015,13641611.182876
p92,2020,9984756.541308
p92,2023,16109807.407863
p92,2026,7004326.968598
p92,2029,1117364.531322
p92,2032,20096688.052461
p92,2035,14207676.071622
p92,2038,17614661.441452
p92,2041,10560618.537744
p92,2044,14567599.152269
p92,2047,12805454.282114
p92,2050,17650706.804197
p93,2010,2362087.97844
p93,2015,2682125.175153
p93,2020,4707541.47959
p93,2023,5373886.219807
p93,2026,5906710.761943
p93,2029,7167760.221118
p93,2032,-1162023.491957
p93,2035,-20354824.443326
p93,2038,-19863483.243978
p93,2041,-23949990.53524
p93,2044,-26030375.193692
p93,2047,-36933809.925353
p93,2050,-36979063.716113
p94,2010,9637324.496498
p94,2015,18680118.815044
p94,2020,24865137.946995
p94,2023,9914832.024295
p94,2026,3727090.505845
p94,2029,6438036.173389
p94,2032,11879027.720122
p94,2035,36714977.226621
p94,2038,34074253.434587
p94,2041,47961122.971122
p94,2044,49290161.278164
p94,2047,53679448.64851
p94,2050,47631874.094934
p95,2010,-13233133.127749
p95,2015,-15119832.906288
p95,2020,-23215776.761208
p95,2023,-14135516.562902
p95,2026,-14245190.82686
p95,2029,-14886306.028442
p95,2032,-22744863.688056
p95,2035,-25828789.892223
p95,2038,-22944194.417485
p95,2041,-21244989.149707
p95,2044,-21705778.742981
p95,2047,-19485462.766603
p95,2050,-18332766.16748
p96,2010,-1004046.530018
p96,2015,1124164.617206
p96,2020,628657.488907
p96,2023,-446595.692945
p96,2026,221983.664999
p96,2029,46877.859666
p96,2032,-1666571.53525
p96,2035,-15114.026196
p96,2038,-925239.454852
p96,2041,-25515.971637
p96,2044,-2767183.381758
p96,2047,-2396793.191331
p96,2050,-2199548.302849
p97,2010,7680313.358211
p97,2015,4445444.080847
p97,2020,15149768.898343
p97,2023,-1782015.363098
p97,2026,2636129.578099
p97,2029,11128446.359377
p97,2032,20841183.159217
p97,2035,26540330.819863
p97,2038,21248361.933413
p97,2041,19012796.964864
p97,2044,14504883.322444
p97,2047,13157362.586347
p97,2050,4604916.713218
p98,2010,9723513.233615
p98,2015,4813883.032572
p98,2020,4031569.050154
p98,2023,-323979.535329
p98,2026,-2262950.038974
p98,2029,-4446074.778765
p98,2032,-5488817.891843
p98,2035,-42248843.77209
p98,2038,-40966946.773074
p98,2041,-68190043.139667
p98,2044,-69782175.701464
p98,2047,-121127397.574566
p98,2050,-135727577.802957
p99,2010,32527060.693158
p99,2015,53703574.716775
p99,2020,31774581.394885
p99,2023,34807480.360286
p99,2026,46509201.504363
p99,2029,61011663.056402
p99,2032,99957164.225355
p99,2035,115351038.620362
p99,2038,129499671.489752
p99,2041,141588736.716168
p99,2044,139731874.426591
p99,2047,169879272.137584
p99,2050,185354006.695305
p100,2010,3108562.8696
p100,2015,-1159437.3892
p100,2020,-2630131.519682
p100,2023,-2692417.580004
p100,2026,-4486635.192397
p100,2029,-2817780.566049
p100,2032,-9579491.040689
p100,2035,-10694063.401247
p100,2038,-11083660.469154
p100,2041,-12227561.464291
p100,2044,-12071083.974921
p100,2047,-13240035.974264
p100,2050,-18691555.401228
p101,2010,-510796.159301
p101,2015,3031988.082571
p101,2020,2321566.105349
p101,2023,172806.924211
p101,2026,170193.647643
p101,2029,-239087.715064
p101,2032,-10943698.851559
p101,2035,-6955490.36644
p101,2038,-1420400.663783
p101,2041,-3288180.022394
p101,2044,-1274882.314861
p101,2047,-1236027.382124
p101,2050,1886874.782676
p102,2010,2619490.343764
p102,2015,-3089198.762756
p102,2020,-2282788.257158
p102,2026,-27389.620354
p102,2029,322599.821441
p102,2032,10387641.110924
p102,2035,10023298.304593
p102,2038,8520994.478102
p102,2041,10375149.895296
p102,2044,9335818.857109
p102,2047,12048493.174596
p102,2050,15504097.783827
p103,2010,10228733.62193
p103,2015,-590397.411928
p103,2020,3800584.669605
p103,2023,16403051.191743
p103,2026,22253204.191964
p103,2029,22812630.447617
p103,2032,27872280.402723
p103,2035,6958784.52079
p103,2038,-2286632.22424
p103,2041,2125580.214142
p103,2044,7989079.52338
p103,2047,8287086.450104
p103,2050,8123626.157955
p104,2010,-14950032.872801
p104,2015,-19350669.271798
p104,2020,-20476885.534247
p104,2023,-14883255.853731
p104,2026,-21601486.856719
p104,2029,-20654619.576684
p104,2032,-15272379.851385
p104,2035,-12076121.570737
p104,2038,-11351916.121554
p104,2041,-10123023.788338
p104,2044,-11114273.122328
p104,2047,-11655187.990469
p104,2050,-12331593.008192
p105,2010,29202533.025414
p105,2015,32853897.211043
p105,2020,29771612.967751
p105,2023,28699270.93481
p105,2026,22755907.711392
p105,2029,3988661.907344
p105,2032,-687254.90245
p105,2035,-7194587.077658
p105,2038,4081619.158528
p105,2041,-349042.24694
p105,2044,-3096111.432582
p105,2047,-5415170.74451
p105,2050,-6595504.225869
p106,2010,16842291.7092
p106,2015,15561398.930483
p106,2020,10584149.716769
p106,2023,15741074.236005
p106,2026,16171966.047801
p106,2029,17341316.302831
p106,2032,19136585.445905
p106,2035,20000116.735454
p106,2038,13223581.579178
p106,2041,10141050.674877
p106,2044,11546778.547653
p106,2047,12917694.165508
p106,2050,11089314.601045
p107,2010,-51588321.001284
p107,2015,-15949035.787087
p107,2020,3974721.847589
p107,2023,-15967066.312442
p107,2026,-11281331.079689
p107,2029,-7069612.329955
p107,2032,-37394060.972949
p107,2035,-34252913.536328
p107,2038,-37133553.094709
p107,2041,-37185962.965937
p107,2044,-41758638.500919
p107,2047,-39940068.650993
p107,2050,-37204688.742506
p108,2010,-5007826.396786
p108,2015,6590793.9561
p108,2020,-458828.069316
p108,2023,1840291.290291
p108,2026,368277.452951
p108,2029,3756697.335186
p108,2032,6460865.007838
p108,2035,-9773450.096647
p108,2038,-11641066.254748
p108,2041,-14011812.843934
p108,2044,-14155300.868998
p108,2047,-13570631.199565
p108,2050,-15105916.456263
p109,2010,10397759.985816
p109,2015,-11800809.645975
p109,2020,-13348702.6235
p109,2023,-734299.242265
p109,2026,1704157.147706
p109,2029,-6681461.43072
p109,2032,13760382.665769
p109,2035,8949667.109958
p109,2038,18170768.900242
p109,2041,25652083.287166
p109,2044,29404917.23581
p109,2047,36066476.025332
p109,2050,39055554.760956
p110,2010,914598.171
p110,2015,3062921.911648
p110,2020,1786523.776405
p110,2023,4881401.8032
p110,2026,4648229.89707
p110,2029,4725678.645698
p110,2032,-62025.838499
p110,2035,1245011.472543
p110,2038,787313.679654
p110,2041,1379964.735398
p110,2044,1471334.672769
p110,2047,1938989.809285
p110,2050,2218025.028872
p111,2010,17064853.63986
p111,2015,21232485.936472
p111,2020,6425401.966889
p111,2023,7006868.537417
p111,2026,1988897.053223
p111,2029,-3619933.81276
p111,2032,16240057.978239
p111,2035,21163122.124823
p111,2038,21102506.761464
p111,2041,26050099.793587
p111,2044,25177657.615603
p111,2047,27774447.106415
p111,2050,29910599.120126
p112,2010,-45697630.244055
p112,2015,-55529021.099165
p112,2020,-16343710.738144
p112,2023,-28507508.448407
p112,2026,-27560630.210062
p112,2029,-33787487.721842
p112,2032,-48952660.58983
p112,2035,-87518065.837721
p112,2038,-99713048.794126
p112,2041,-102528096.447228
p112,2044,-93905218.055227
p112,2047,-85550054.038993
p112,2050,-85165427.09055
p113,2010,12506440.029834
p113,2015,14301234.272525
p113,2020,13535706.820169
p113,2023,14461619.252195
p113,2026,14546259.673143
p113,2029,9920580.720626
p113,2032,-18221679.254006
p113,2035,-24361871.273414
p113,2038,-22831898.695054
p113,2041,-21817244.910659
p113,2044,-20752360.565504
p113,2047,-18916491.57234
p113,2050,-19205127.447955
p114,2010,-1381822.624716
p114,2015,6747046.551285
p114,2020,3501698.442799
p114,2023,15092353.175176
p114,2026,16216304.685956
p114,2029,20942696.293193
p114,2032,14922127.127384
p114,2035,20804458.535251
p114,2038,14326057.119082
p114,2041,16396624.205215
p114,2044,15550129.56984
p114,2047,17692867.831033
p114,2050,18597519.747761
p115,2010,-38003200.363896
p115,2015,-27993371.963875
p115,2020,-11080705.385764
p115,2023,-5519611.876128
p115,2026,-10591576.788285
p115,2029,-4919605.44877
p115,2032,-16970539.154272
p115,2035,379259.562513
p115,2038,-2634114.223311
p115,2041,1631997.587095
p115,2044,1781986.410725
p115,2047,-2785228.827936
p115,2050,-931125.901564
p116,2010,-26864176.02205
p116,2015,-40479676.984306
p116,2020,-14090202.141168
p116,2023,-16251741.2167
p116,2026,-14265038.49449
p116,2029,-26465553.880789
p116,2032,-7355032.121711
p116,2035,2490736.093888
p116,2038,2979173.637393
p116,2041,3412850.206212
p116,2044,5596596.818572
p116,2047,5826635.003237
p116,2050,6892190.76165
p117,2010,-19887236.36462
p117,2015,-18798627.989107
p117,2020,-6990914.809673
p117,2023,-6733589.554335
p117,2026,-7922132.365258
p117,2029,-10802825.579969
p117,2032,-4090916.244548
p117,2035,10663173.630947
p117,2038,9291009.650378
p117,2041,10438889.930558
p117,2044,7626713.306066
p117,2047,8948239.26832
p117,2050,7803616.437372
p118,2010,18395120.17434
p118,2015,20256814.513135
p118,2020,21311120.270165
p118,2023,18917153.249083
p118,2026,27863387.257059
p118,2029,31816253.726595
p118,2032,39094980.791951
p118,2035,39049449.550682
p118,2038,44026888.676981
p118,2041,45518810.128309
p118,2044,44091762.789975
p118,2047,39970274.647718
p118,2050,38241611.146276
p120,2010,2141506.9284
p120,2015,2079152.90891
p120,2020,1896945.29171
p120,2023,1790430.747976
p120,2026,1069966.182145
p120,2029,809238.022504
p120,2032,-7074347.488434
p120,2035,-9496916.152021
p120,2038,-9283421.120992
p120,2041,-8967441.458903
p120,2044,-8681705.656445
p120,2047,-8480010.884959
p120,2050,-8396906.273701
p121,2010,6106548.746772
p121,2015,6009225.669396
p121,2020,5427791.374862
p121,2023,5414932.544887
p121,2026,1325978.682362
p121,2029,2423250.456907
p121,2032,1167339.341425
p121,2035,1947843.711406
p121,2038,1426040.984189
p121,2041,776592.049794
p121,2044,499163.265871
p121,2047,223452.97337
p121,2050,-246252.331855
z122,2010,-31949891.135939
z122,2015,-56512000.573186
z122,2020,-101465414.568825
z122,2023,-91103687.906768
z122,2026,-102496953.91728
z122,2029,-92813031.066244
z122,2032,-56884574.894985
z122,2035,-68179218.903712
z122,2038,-100299545.234428
z122,2041,-114074946.003944
z122,2044,-110350932.78703
z122,2047,-110725972.977017
z122,2050,-110716061.604383
p123,2010,37645718.75845
p123,2015,49142810.432466
p123,2020,35963954.246907
p123,2023,38123211.819173
p123,2026,37644425.369778
p123,2029,34334419.549269
p123,2032,22294453.558799
p123,2035,35478570.751189
p123,2038,44559009.430019
p123,2041,52115697.999637
p123,2044,52154416.406669
p123,2047,55137496.281053
p123,2050,59005693.533522
p124,2010,277284.633912
p124,2015,277284.633912
p124,2020,175463.434746
p124,2023,228335.576455
p124,2026,-227495.311936
p124,2029,-54299.534558
p124,2032,-1333042.113053
p124,2035,-2739311.399332
p124,2038,-2607578.35456
p124,2041,-2476149.335193
p124,2044,-2645736.191344
p124,2047,-2843967.383254
p124,2050,-2726117.695639
p125,2010,9764652.503913
p125,2015,10554525.142152
p125,2020,10023520.805061
p125,2023,1522641.331662
p125,2026,-145070.835032
p125,2029,826652.39357
p125,2032,-8216677.932535
p125,2035,-11485520.739682
p125,2038,-9798435.791377
p125,2041,-10168325.603351
p125,2044,-8404565.175751
p125,2047,-7393466.95027
p125,2050,-6489786.829644
p126,2010,31225295.920125
p126,2015,23416852.099979
p126,2020,25630408.880743
p126,2023,20332553.90483
p126,2026,19275015.456719
p126,2029,26990692.240985
p126,2032,24727805.519623
p126,2035,58364694.015494
p126,2038,66739830.489841
p126,2041,59905595.291498
p126,2044,50562877.131878
p126,2047,57450898.298421
p126,2050,60441815.002857
p127,2010,1220783.771957
p127,2015,8762625.692529
p127,2020,3006315.710509
p127,2023,5100674.549662
p127,2026,-5296877.333924
p127,2029,-10093384.946874
p127,2032,-847700.84059
p127,2035,7330094.685781
p127,2038,25317805.894223
p127,2041,9701394.878744
p127,2044,10177242.223464
p127,2047,9900571.924163
p127,2050,10305225.403012
p128,2010,10243172.003749
p128,2015,10247569.815349
p128,2020,10250161.748684
p128,2023,10298002.759074
p128,2026,9392771.565004
p128,2029,8368847.392648
p128,2032,2508181.759422
p128,2035,2477610.440329
p128,2038,4527647.436605
p128,2041,13049631.187537
p128,2044,15663809.927246
p128,2047,17417563.536698
p128,2050,18884480.664954
p129,2010,-10278980.61337
p129,2015,-11410900.600674
p129,2020,-12619559.643521
p129,2023,-12386832.652114
p129,2026,-12311196.450893
p129,2029,-10199231.393618
p129,2032,-14556338.818154
p129,2035,-16391595.753466
p129,2038,-22663071.038205
p129,2041,-19961831.687422
p129,2044,-25301540.128969
p129,2047,-31955993.590563
p129,2050,-35874329.184016
p130,2010,-6152377.186002
p130,2015,-4131560.324259
p130,2020,-1567778.044313
p130,2023,-504165.210513
p130,2026,-1547164.847661
p130,2029,480993.58091
p130,2032,-5461835.274608
p130,2035,-23036143.382758
p130,2038,-21413203.918661
p130,2041,-24709237.805864
p130,2044,-30766277.426209
p130,2047,-35879018.880421
p130,2050,-37811100.006399
p131,2010,14869994.632957
p131,2015,22143841.307703
p131,2020,26495091.581227
p131,2023,26266616.687905
p131,2026,35097269.204981
p131,2029,36285376.765754
p131,2032,36214161.854333
p131,2035,48383630.773735
p131,2038,43146614.548126
p131,2041,50702117.4441
p131,2044,56397551.901758
p131,2047,57763346.141775
p131,2050,56404371.31242
p132,2010,-3240407.520973
p132,2015,-7157862.312436
p132,2020,-19345702.239459
p132,2023,-18353769.806388
p132,2026,-19583016.762539
p132,2029,-16064174.222585
p132,2032,-8904865.424963
p132,2035,-7492019.851259
p132,2038,-3835447.39258
p132,2041,-2854329.939947
p132,2044,-3056261.902175
p132,2047,-2980203.525604
p132,2050,-4192116.535009
p133,2010,1207945.907182
p133,2015,519337.973026
p133,2020,4293254.564963
p133,2023,2757799.892908
p133,2026,3362308.385457
p133,2029,1761682.199072
p133,2032,-1756032.873437
p133,2035,-4435597.040293
p133,2038,-4694927.172665
p133,2041,-3404047.833447
p133,2044,-3449205.097182
p133,2047,-3267716.377795
p133,2050,-2497377.997242
p134,2010,3815084.45067
p134,2015,3164623.56877
p134,2020,2410039.018352
p134,2023,-326606.254971
p134,2026,-1340157.673805
p134,2029,-5410037.008986
p134,2032,-6766440.167956
p134,2035,-2667170.201025
p134,2038,-5218601.991511
p134,2041,-4150097.431112
p134,2044,-2812288.185446
p134,2047,-1842739.416023
p134,2050,-2020421.399813
