ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p64,TX,2029,SO2,5310.5,AP2,ACS,9379.27,49808605.56,7.1845
p64,TX,2029,SO2,5310.5,AP2,H6C,24097.19,127968145.23,18.4585
p64,TX,2029,SO2,5310.5,EASIUR,ACS,11524.02,61198328.2,8.8274
p64,TX,2029,SO2,5310.5,EASIUR,H6C,29607.77,157232057.99,22.6796
p64,TX,2029,SO2,5310.5,InMAP,ACS,16730.21,88845757.66,12.8154
p64,TX,2029,SO2,5310.5,InMAP,H6C,42984.15,228267322.81,32.926
p64,TX,2032,SO2,5740.72,AP2,ACS,9379.27,53843784.33,7.7666
p64,TX,2032,SO2,5740.72,AP2,H6C,24097.19,138335316.45,19.9539
p64,TX,2032,SO2,5740.72,EASIUR,ACS,11524.02,66156230.38,9.5426
p64,TX,2032,SO2,5740.72,EASIUR,H6C,29607.77,169970006.67,24.517
p64,TX,2032,SO2,5740.72,InMAP,ACS,16730.21,96043480.03,13.8536
p64,TX,2032,SO2,5740.72,InMAP,H6C,42984.15,246760100.17,35.5934
p64,TX,2035,SO2,2736.77,AP2,ACS,9379.27,25668918.65,3.7026
p64,TX,2035,SO2,2736.77,AP2,H6C,24097.19,65948521.81,9.5126
p64,TX,2035,SO2,2736.77,EASIUR,ACS,11524.02,31538624.51,4.5492
p64,TX,2035,SO2,2736.77,EASIUR,H6C,29607.77,81029710.85,11.688
p64,TX,2035,SO2,2736.77,InMAP,ACS,16730.21,45786757.14,6.6044
p64,TX,2035,SO2,2736.77,InMAP,H6C,42984.15,117637811.27,16.9684
p64,TX,2038,SO2,3560.84,AP2,ACS,9379.27,33398092.16,4.8174
p64,TX,2038,SO2,3560.84,AP2,H6C,24097.19,85806295.11,12.377
p64,TX,2038,SO2,3560.84,EASIUR,ACS,11524.02,41035226.38,5.919
p64,TX,2038,SO2,3560.84,EASIUR,H6C,29607.77,105428584.15,15.2073
p64,TX,2038,SO2,3560.84,InMAP,ACS,16730.21,59573617.22,8.5931
p64,TX,2038,SO2,3560.84,InMAP,H6C,42984.15,153059757.4,22.0778
p64,TX,2041,SO2,2989.63,AP2,ACS,9379.27,28040508.14,4.0446
p64,TX,2041,SO2,2989.63,AP2,H6C,24097.19,72041603.6,10.3915
p64,TX,2041,SO2,2989.63,EASIUR,ACS,11524.02,34452524.83,4.9695
p64,TX,2041,SO2,2989.63,EASIUR,H6C,29607.77,88516166.07,12.7678
p64,TX,2041,SO2,2989.63,InMAP,ACS,16730.21,50017063.57,7.2146
p64,TX,2041,SO2,2989.63,InMAP,H6C,42984.15,128506543.21,18.5362
p64,TX,2044,SO2,3039.19,AP2,ACS,9379.27,28505368.95,4.1117
p64,TX,2044,SO2,3039.19,AP2,H6C,24097.19,73235922.84,10.5638
p64,TX,2044,SO2,3039.19,EASIUR,ACS,11524.02,35023685.26,5.0519
p64,TX,2044,SO2,3039.19,EASIUR,H6C,29607.77,89983603.71,12.9795
p64,TX,2044,SO2,3039.19,InMAP,ACS,16730.21,50846255.85,7.3342
p64,TX,2044,SO2,3039.19,InMAP,H6C,42984.15,130636948.83,18.8435
p64,TX,2047,SO2,2515.4,AP2,ACS,9379.27,23592596.5,3.4031
p64,TX,2047,SO2,2515.4,AP2,H6C,24097.19,60614040.1,8.7432
p64,TX,2047,SO2,2515.4,EASIUR,ACS,11524.02,28987510.23,4.1812
p64,TX,2047,SO2,2515.4,EASIUR,H6C,29607.77,74475333.3,10.7425
p64,TX,2047,SO2,2515.4,InMAP,ACS,16730.21,42083131.77,6.0702
p64,TX,2047,SO2,2515.4,InMAP,H6C,42984.15,108122256.78,15.5959
p64,TX,2050,SO2,1390.13,AP2,ACS,9379.27,13038440.59,1.8807
p64,TX,2050,SO2,1390.13,AP2,H6C,24097.19,33498329.06,4.8319
p64,TX,2050,SO2,1390.13,EASIUR,ACS,11524.02,16019937.87,2.3108
p64,TX,2050,SO2,1390.13,EASIUR,H6C,29607.77,41158768.13,5.9369
p64,TX,2050,SO2,1390.13,InMAP,ACS,16730.21,23257228.74,3.3547
p64,TX,2050,SO2,1390.13,InMAP,H6C,42984.15,59753729.17,8.6191
p65,TX,2010,SO2,28900.05,AP2,ACS,8607.91,248769074.61,35.8832
p65,TX,2010,SO2,28900.05,AP2,H6C,22115.33,639134017.49,92.1906
p65,TX,2010,SO2,28900.05,EASIUR,ACS,10329.69,298528424.63,43.0606
p65,TX,2010,SO2,28900.05,EASIUR,H6C,26539.13,766982019.07,110.6318
p65,TX,2010,SO2,28900.05,InMAP,ACS,9272.26,267968871.36,38.6526
p65,TX,2010,SO2,28900.05,InMAP,H6C,23822.27,688464558.22,99.3062
p65,TX,2015,SO2,16873.99,AP2,ACS,8607.91,145249804.93,20.9513
p65,TX,2015,SO2,16873.99,AP2,H6C,22115.33,373173761.69,53.8277
p65,TX,2015,SO2,16873.99,EASIUR,ACS,10329.69,174302997.72,25.142
p65,TX,2015,SO2,16873.99,EASIUR,H6C,26539.13,447820891.03,64.595
p65,TX,2015,SO2,16873.99,InMAP,ACS,9272.26,156460067.85,22.5683
p65,TX,2015,SO2,16873.99,InMAP,H6C,23822.27,401976583.86,57.9823
p65,TX,2020,SO2,15424.93,AP2,ACS,8607.91,132776491.81,19.1521
p65,TX,2020,SO2,15424.93,AP2,H6C,22115.33,341127500.57,49.2053
p65,TX,2020,SO2,15424.93,EASIUR,ACS,10329.69,159334744.45,22.9829
p65,TX,2020,SO2,15424.93,EASIUR,H6C,26539.13,409364314.82,59.0479
p65,TX,2020,SO2,15424.93,InMAP,ACS,9272.26,143024074.47,20.6302
p65,TX,2020,SO2,15424.93,InMAP,H6C,23822.27,367456883.14,53.0031
p65,TX,2023,SO2,16025.18,AP2,ACS,8607.91,137943359.22,19.8974
p65,TX,2023,SO2,16025.18,AP2,H6C,22115.33,354402143.84,51.12
p65,TX,2023,SO2,16025.18,EASIUR,ACS,10329.69,165535100.3,23.8773
p65,TX,2023,SO2,16025.18,EASIUR,H6C,26539.13,425294327.02,61.3457
p65,TX,2023,SO2,16025.18,InMAP,ACS,9272.26,148589716.54,21.433
p65,TX,2023,SO2,16025.18,InMAP,H6C,23822.27,381756108.6,55.0657
p65,TX,2026,SO2,13139.44,AP2,ACS,8607.91,113103174.31,16.3143
p65,TX,2026,SO2,13139.44,AP2,H6C,22115.33,290583089.16,41.9146
p65,TX,2026,SO2,13139.44,EASIUR,ACS,10329.69,135726325.72,19.5776
p65,TX,2026,SO2,13139.44,EASIUR,H6C,26539.13,348709344.73,50.2989
p65,TX,2026,SO2,13139.44,InMAP,ACS,9272.26,121832386.18,17.5735
p65,TX,2026,SO2,13139.44,InMAP,H6C,23822.27,313011281.88,45.1497
p65,TX,2029,SO2,1143.58,AP2,ACS,8607.91,9843839.87,1.4199
p65,TX,2029,SO2,1143.58,AP2,H6C,22115.33,25290655.33,3.648
p65,TX,2029,SO2,1143.58,EASIUR,ACS,10329.69,11812826.87,1.7039
p65,TX,2029,SO2,1143.58,EASIUR,H6C,26539.13,30349625.2,4.3777
p65,TX,2029,SO2,1143.58,InMAP,ACS,9272.26,10603579.5,1.5295
p65,TX,2029,SO2,1143.58,InMAP,H6C,23822.27,27242674.26,3.9296
p65,TX,2032,SO2,1047.98,AP2,ACS,8607.91,9020908.96,1.3012
p65,TX,2032,SO2,1047.98,AP2,H6C,22115.33,23176392.79,3.343
p65,TX,2032,SO2,1047.98,EASIUR,ACS,10329.69,10825291.47,1.5615
p65,TX,2032,SO2,1047.98,EASIUR,H6C,26539.13,27812440.03,4.0118
p65,TX,2032,SO2,1047.98,InMAP,ACS,9272.26,9717135.45,1.4016
p65,TX,2032,SO2,1047.98,InMAP,H6C,23822.27,24965225.73,3.6011
p65,TX,2035,SO2,804.19,AP2,ACS,8607.91,6922388.37,0.9985
p65,TX,2035,SO2,804.19,AP2,H6C,22115.33,17784903.12,2.5653
p65,TX,2035,SO2,804.19,EASIUR,ACS,10329.69,8307020.07,1.1982
p65,TX,2035,SO2,804.19,EASIUR,H6C,26539.13,21342473.62,3.0785
p65,TX,2035,SO2,804.19,InMAP,ACS,9272.26,7456652.73,1.0756
p65,TX,2035,SO2,804.19,InMAP,H6C,23822.27,19157602.53,2.7634
p65,TX,2038,SO2,858.13,AP2,ACS,8607.91,7386713.03,1.0655
p65,TX,2038,SO2,858.13,AP2,H6C,22115.33,18977839.51,2.7374
p65,TX,2038,SO2,858.13,EASIUR,ACS,10329.69,8864219.99,1.2786
p65,TX,2038,SO2,858.13,EASIUR,H6C,26539.13,22774036.85,3.285
p65,TX,2038,SO2,858.13,InMAP,ACS,9272.26,7956813.59,1.1477
p65,TX,2038,SO2,858.13,InMAP,H6C,23822.27,20442613.81,2.9487
p65,TX,2041,SO2,1039.29,AP2,ACS,8607.91,8946098.78,1.2904
p65,TX,2041,SO2,1039.29,AP2,H6C,22115.33,22984191.52,3.3153
p65,TX,2041,SO2,1039.29,EASIUR,ACS,10329.69,10735517.59,1.5485
p65,TX,2041,SO2,1039.29,EASIUR,H6C,26539.13,27581792.14,3.9785
p65,TX,2041,SO2,1039.29,InMAP,ACS,9272.26,9636551.48,1.39
p65,TX,2041,SO2,1039.29,InMAP,H6C,23822.27,24758189.72,3.5712
p65,TX,2044,SO2,1092.09,AP2,ACS,8607.91,9400616.4,1.356
p65,TX,2044,SO2,1092.09,AP2,H6C,22115.33,24151931.81,3.4837
p65,TX,2044,SO2,1092.09,EASIUR,ACS,10329.69,11280948.84,1.6272
p65,TX,2044,SO2,1092.09,EASIUR,H6C,26539.13,28983119.21,4.1806
p65,TX,2044,SO2,1092.09,InMAP,ACS,9272.26,10126148.4,1.4606
p65,TX,2044,SO2,1092.09,InMAP,H6C,23822.27,26016060.18,3.7526
p65,TX,2047,SO2,907.59,AP2,ACS,8607.91,7812491.02,1.1269
p65,TX,2047,SO2,907.59,AP2,H6C,22115.33,20071742.35,2.8952
p65,TX,2047,SO2,907.59,EASIUR,ACS,10329.69,9375163.05,1.3523
p65,TX,2047,SO2,907.59,EASIUR,H6C,26539.13,24086756.54,3.4743
p65,TX,2047,SO2,907.59,InMAP,ACS,9272.26,8415452.78,1.2139
p65,TX,2047,SO2,907.59,InMAP,H6C,23822.27,21620947.8,3.1187
p65,TX,2050,SO2,667.44,AP2,ACS,8607.91,5745285.84,0.8287
p65,TX,2050,SO2,667.44,AP2,H6C,22115.33,14760707.81,2.1291
p65,TX,2050,SO2,667.44,EASIUR,ACS,10329.69,6894470.84,0.9945
p65,TX,2050,SO2,667.44,EASIUR,H6C,26539.13,17713338.94,2.555
p65,TX,2050,SO2,667.44,InMAP,ACS,9272.26,6188702.38,0.8927
p65,TX,2050,SO2,667.44,InMAP,H6C,23822.27,15899989.52,2.2935
p66,TX,2010,SO2,1850.66,AP2,ACS,9344.42,17293347.75,2.4944
p66,TX,2010,SO2,1850.66,AP2,H6C,24007.64,44430017.62,6.4087
p66,TX,2010,SO2,1850.66,EASIUR,ACS,13270.07,24558409.88,3.5424
p66,TX,2010,SO2,1850.66,EASIUR,H6C,34093.94,63096332.09,9.1012
p66,TX,2010,SO2,1850.66,InMAP,ACS,19481.73,36054088.25,5.2006
p66,TX,2010,SO2,1850.66,InMAP,H6C,50053.72,92632479.68,13.3616
p66,TX,2015,SO2,3210.84,AP2,ACS,9344.42,30003397.8,4.3278
p66,TX,2015,SO2,3210.84,AP2,H6C,24007.64,77084640.41,11.1189
p66,TX,2015,SO2,3210.84,EASIUR,ACS,13270.07,42608045.11,6.1459
p66,TX,2015,SO2,3210.84,EASIUR,H6C,34093.94,109470090.98,15.7903
p66,TX,2015,SO2,3210.84,InMAP,ACS,19481.73,62552674.46,9.0228
p66,TX,2015,SO2,3210.84,InMAP,H6C,50053.72,160714349.67,23.1819
p66,TX,2020,SO2,5068.53,AP2,ACS,9344.42,47362486.88,6.8317
p66,TX,2020,SO2,5068.53,AP2,H6C,24007.64,121683560.47,17.552
p66,TX,2020,SO2,5068.53,EASIUR,ACS,13270.07,67259814.74,9.7018
p66,TX,2020,SO2,5068.53,EASIUR,H6C,34093.94,172806286.24,24.9261
p66,TX,2020,SO2,5068.53,InMAP,ACS,19481.73,98743823.73,14.2431
p66,TX,2020,SO2,5068.53,InMAP,H6C,50053.72,253698975.33,36.5943
p66,TX,2023,SO2,1641.12,AP2,ACS,9344.42,15335330.41,2.212
p66,TX,2023,SO2,1641.12,AP2,H6C,24007.64,39399485.29,5.6831
p66,TX,2023,SO2,1641.12,EASIUR,ACS,13270.07,21777815.11,3.1413
p66,TX,2023,SO2,1641.12,EASIUR,H6C,34093.94,55952330.02,8.0707
p66,TX,2023,SO2,1641.12,InMAP,ACS,19481.73,31971909.89,4.6117
p66,TX,2023,SO2,1641.12,InMAP,H6C,50053.72,82144284.8,11.8487
p66,TX,2026,SO2,1739.21,AP2,ACS,9344.42,16251923.58,2.3442
p66,TX,2026,SO2,1739.21,AP2,H6C,24007.64,41754393.73,6.0228
p66,TX,2026,SO2,1739.21,EASIUR,ACS,13270.07,23079475.78,3.3291
p66,TX,2026,SO2,1739.21,EASIUR,H6C,34093.94,59296602.49,8.5531
p66,TX,2026,SO2,1739.21,InMAP,ACS,19481.73,33882871.92,4.8874
p66,TX,2026,SO2,1739.21,InMAP,H6C,50053.72,87054051.21,12.5569
p66,TX,2029,SO2,2143.12,AP2,ACS,9344.42,20026161.73,2.8886
p66,TX,2029,SO2,2143.12,AP2,H6C,24007.64,51451155.17,7.4215
p66,TX,2029,SO2,2143.12,EASIUR,ACS,13270.07,28439299.04,4.1022
p66,TX,2029,SO2,2143.12,EASIUR,H6C,34093.94,73067249.29,10.5394
p66,TX,2029,SO2,2143.12,InMAP,ACS,19481.73,41751603.72,6.0224
p66,TX,2029,SO2,2143.12,InMAP,H6C,50053.72,107270902.45,15.4731
p66,TX,2032,SO2,1171.62,AP2,ACS,9344.42,10948131.24,1.5792
p66,TX,2032,SO2,1171.62,AP2,H6C,24007.64,28127906.24,4.0573
p66,TX,2032,SO2,1171.62,EASIUR,ACS,13270.07,15547521.42,2.2426
p66,TX,2032,SO2,1171.62,EASIUR,H6C,34093.94,39945239.92,5.7618
p66,TX,2032,SO2,1171.62,InMAP,ACS,19481.73,22825244.47,3.2924
p66,TX,2032,SO2,1171.62,InMAP,H6C,50053.72,58644084.4,8.459
p66,TX,2035,SO2,743.09,AP2,ACS,9344.42,6943716.72,1.0016
p66,TX,2035,SO2,743.09,AP2,H6C,24007.64,17839776.34,2.5733
p66,TX,2035,SO2,743.09,EASIUR,ACS,13270.07,9860823.0,1.4224
p66,TX,2035,SO2,743.09,EASIUR,H6C,34093.94,25334773.94,3.6544
p66,TX,2035,SO2,743.09,InMAP,ACS,19481.73,14476628.76,2.0882
p66,TX,2035,SO2,743.09,InMAP,H6C,50053.72,37194284.59,5.365
p66,TX,2038,SO2,741.11,AP2,ACS,9344.42,6925283.52,0.9989
p66,TX,2038,SO2,741.11,AP2,H6C,24007.64,17792417.84,2.5664
p66,TX,2038,SO2,741.11,EASIUR,ACS,13270.07,9834645.89,1.4186
p66,TX,2038,SO2,741.11,EASIUR,H6C,34093.94,25267518.78,3.6447
p66,TX,2038,SO2,741.11,InMAP,ACS,19481.73,14438198.26,2.0826
p66,TX,2038,SO2,741.11,InMAP,H6C,50053.72,37095546.49,5.3508
p66,TX,2041,SO2,737.41,AP2,ACS,9344.42,6890706.5,0.9939
p66,TX,2041,SO2,737.41,AP2,H6C,24007.64,17703582.67,2.5536
p66,TX,2041,SO2,737.41,EASIUR,ACS,13270.07,9785542.81,1.4115
p66,TX,2041,SO2,737.41,EASIUR,H6C,34093.94,25141361.43,3.6265
p66,TX,2041,SO2,737.41,InMAP,ACS,19481.73,14366110.26,2.0722
p66,TX,2041,SO2,737.41,InMAP,H6C,50053.72,36910333.36,5.3241
p66,TX,2044,SO2,721.23,AP2,ACS,9344.42,6739475.0,0.9721
p66,TX,2044,SO2,721.23,AP2,H6C,24007.64,17315039.12,2.4976
p66,TX,2044,SO2,721.23,EASIUR,ACS,13270.07,9570777.84,1.3805
p66,TX,2044,SO2,721.23,EASIUR,H6C,34093.94,24589579.69,3.5469
p66,TX,2044,SO2,721.23,InMAP,ACS,19481.73,14050814.79,2.0267
p66,TX,2044,SO2,721.23,InMAP,H6C,50053.72,36100256.0,5.2072
p66,TX,2047,SO2,715.23,AP2,ACS,9344.42,6683423.6,0.964
p66,TX,2047,SO2,715.23,AP2,H6C,24007.64,17171032.05,2.4768
p66,TX,2047,SO2,715.23,EASIUR,ACS,13270.07,9491178.84,1.369
p66,TX,2047,SO2,715.23,EASIUR,H6C,34093.94,24385071.14,3.5174
p66,TX,2047,SO2,715.23,InMAP,ACS,19481.73,13933955.87,2.0099
p66,TX,2047,SO2,715.23,InMAP,H6C,50053.72,35800014.56,5.1639
p66,TX,2050,SO2,707.1,AP2,ACS,9344.42,6607472.73,0.9531
p66,TX,2050,SO2,707.1,AP2,H6C,24007.64,16975899.29,2.4487
p66,TX,2050,SO2,707.1,EASIUR,ACS,13270.07,9383320.45,1.3535
p66,TX,2050,SO2,707.1,EASIUR,H6C,34093.94,24107957.56,3.4774
p66,TX,2050,SO2,707.1,InMAP,ACS,19481.73,13775609.46,1.987
p66,TX,2050,SO2,707.1,InMAP,H6C,50053.72,35393180.8,5.1052
p67,TX,2010,SO2,29340.2,AP2,ACS,14789.44,433925181.47,62.5907
p67,TX,2010,SO2,29340.2,AP2,H6C,37997.69,1114859922.47,160.8108
p67,TX,2010,SO2,29340.2,EASIUR,ACS,13015.41,381874630.89,55.0828
p67,TX,2010,SO2,29340.2,EASIUR,H6C,33439.62,981125079.13,141.5204
p67,TX,2010,SO2,29340.2,InMAP,ACS,25978.2,762205658.26,109.9428
p67,TX,2010,SO2,29340.2,InMAP,H6C,66745.27,1958319551.61,282.4739
p67,TX,2015,SO2,15175.02,AP2,ACS,14789.44,224430060.38,32.3725
p67,TX,2015,SO2,15175.02,AP2,H6C,37997.69,576615717.19,83.1728
p67,TX,2015,SO2,15175.02,EASIUR,ACS,13015.41,197509041.03,28.4893
p67,TX,2015,SO2,15175.02,EASIUR,H6C,33439.62,507446836.82,73.1957
p67,TX,2015,SO2,15175.02,InMAP,ACS,25978.2,394219716.24,56.8634
p67,TX,2015,SO2,15175.02,InMAP,H6C,66745.27,1012860728.04,146.0981
p67,TX,2020,SO2,16512.15,AP2,ACS,14789.44,244205442.2,35.2249
p67,TX,2020,SO2,16512.15,AP2,H6C,37997.69,627423509.83,90.5015
p67,TX,2020,SO2,16512.15,EASIUR,ACS,13015.41,214912309.97,30.9996
p67,TX,2020,SO2,16512.15,EASIUR,H6C,33439.62,552159897.68,79.6452
p67,TX,2020,SO2,16512.15,InMAP,ACS,25978.2,428955907.08,61.8739
p67,TX,2020,SO2,16512.15,InMAP,H6C,66745.27,1102107719.24,158.9713
p67,TX,2023,SO2,28068.49,AP2,ACS,14789.44,415117254.43,59.8778
p67,TX,2023,SO2,28068.49,AP2,H6C,37997.69,1066537757.79,153.8406
p67,TX,2023,SO2,28068.49,EASIUR,ACS,13015.41,365322767.8,52.6953
p67,TX,2023,SO2,28068.49,EASIUR,H6C,33439.62,938599478.66,135.3864
p67,TX,2023,SO2,28068.49,InMAP,ACS,25978.2,729168837.59,105.1775
p67,TX,2023,SO2,28068.49,InMAP,H6C,66745.27,1873438717.74,270.2305
p67,TX,2026,SO2,7585.23,AP2,ACS,14789.44,112181297.04,16.1814
p67,TX,2026,SO2,7585.23,AP2,H6C,37997.69,288221189.87,41.5739
p67,TX,2026,SO2,7585.23,EASIUR,ACS,13015.41,98724833.75,14.2404
p67,TX,2026,SO2,7585.23,EASIUR,H6C,33439.62,253647146.18,36.5868
p67,TX,2026,SO2,7585.23,InMAP,ACS,25978.2,197050604.59,28.4232
p67,TX,2026,SO2,7585.23,InMAP,H6C,66745.27,506278125.12,73.0271
p67,TX,2029,SO2,10607.38,AP2,ACS,14789.44,156877164.12,22.6284
p67,TX,2029,SO2,10607.38,AP2,H6C,37997.69,403055804.3,58.138
p67,TX,2029,SO2,10607.38,EASIUR,ACS,13015.41,138059305.38,19.9141
p67,TX,2029,SO2,10607.38,EASIUR,H6C,33439.62,354706586.83,51.1639
p67,TX,2029,SO2,10607.38,InMAP,ACS,25978.2,275560551.1,39.7477
p67,TX,2029,SO2,10607.38,InMAP,H6C,66745.27,707992139.68,102.1229
p67,TX,2032,SO2,5662.26,AP2,ACS,14789.44,83741697.89,12.0792
p67,TX,2032,SO2,5662.26,AP2,H6C,37997.69,215152903.78,31.0343
p67,TX,2032,SO2,5662.26,EASIUR,ACS,13015.41,73696644.81,10.6302
p67,TX,2032,SO2,5662.26,EASIUR,H6C,33439.62,189343885.71,27.3115
p67,TX,2032,SO2,5662.26,InMAP,ACS,25978.2,147095394.99,21.2175
p67,TX,2032,SO2,5662.26,InMAP,H6C,66745.27,377929217.44,54.5137
p67,TX,2035,SO2,4369.97,AP2,ACS,14789.44,64629403.1,9.3223
p67,TX,2035,SO2,4369.97,AP2,H6C,37997.69,166048743.9,23.9514
p67,TX,2035,SO2,4369.97,EASIUR,ACS,13015.41,56876923.74,8.2041
p67,TX,2035,SO2,4369.97,EASIUR,H6C,33439.62,146130095.55,21.0782
p67,TX,2035,SO2,4369.97,InMAP,ACS,25978.2,113523941.08,16.375
p67,TX,2035,SO2,4369.97,InMAP,H6C,66745.27,291674761.23,42.072
p67,TX,2038,SO2,4698.15,AP2,ACS,14789.44,69483010.26,10.0224
p67,TX,2038,SO2,4698.15,AP2,H6C,37997.69,178518847.82,25.7501
p67,TX,2038,SO2,4698.15,EASIUR,ACS,13015.41,61148327.02,8.8202
p67,TX,2038,SO2,4698.15,EASIUR,H6C,33439.62,157104327.78,22.6612
p67,TX,2038,SO2,4698.15,InMAP,ACS,25978.2,122049481.89,17.6048
p67,TX,2038,SO2,4698.15,InMAP,H6C,66745.27,313579260.47,45.2316
p67,TX,2041,SO2,4821.86,AP2,ACS,14789.44,71312569.84,10.2863
p67,TX,2041,SO2,4821.86,AP2,H6C,37997.69,183219433.86,26.4281
p67,TX,2041,SO2,4821.86,EASIUR,ACS,13015.41,62758425.76,9.0525
p67,TX,2041,SO2,4821.86,EASIUR,H6C,33439.62,161241047.34,23.2579
p67,TX,2041,SO2,4821.86,InMAP,ACS,25978.2,125263171.07,18.0683
p67,TX,2041,SO2,4821.86,InMAP,H6C,66745.27,321836126.96,46.4226
p67,TX,2044,SO2,4908.05,AP2,ACS,14789.44,72587282.03,10.4702
p67,TX,2044,SO2,4908.05,AP2,H6C,37997.69,186494481.24,26.9005
p67,TX,2044,SO2,4908.05,EASIUR,ACS,13015.41,63880232.62,9.2143
p67,TX,2044,SO2,4908.05,EASIUR,H6C,33439.62,164123231.06,23.6736
p67,TX,2044,SO2,4908.05,InMAP,ACS,25978.2,127502250.25,18.3913
p67,TX,2044,SO2,4908.05,InMAP,H6C,66745.27,327588947.73,47.2524
p67,TX,2047,SO2,3562.54,AP2,ACS,14789.44,52687933.37,7.5999
p67,TX,2047,SO2,3562.54,AP2,H6C,37997.69,135368187.47,19.5259
p67,TX,2047,SO2,3562.54,EASIUR,ACS,13015.41,46367867.01,6.6882
p67,TX,2047,SO2,3562.54,EASIUR,H6C,33439.62,119129875.39,17.1837
p67,TX,2047,SO2,3562.54,InMAP,ACS,25978.2,92548307.07,13.3494
p67,TX,2047,SO2,3562.54,InMAP,H6C,66745.27,237782489.85,34.2985
p67,TX,2050,SO2,3124.97,AP2,ACS,14789.44,46216582.15,6.6664
p67,TX,2050,SO2,3124.97,AP2,H6C,37997.69,118741703.39,17.1277
p67,TX,2050,SO2,3124.97,EASIUR,ACS,13015.41,40672772.64,5.8668
p67,TX,2050,SO2,3124.97,EASIUR,H6C,33439.62,104497848.37,15.0731
p67,TX,2050,SO2,3124.97,InMAP,ACS,25978.2,81181138.88,11.7098
p67,TX,2050,SO2,3124.97,InMAP,H6C,66745.27,208577054.98,30.0858
p68,MN,2010,SO2,220.43,AP2,ACS,18249.46,4022683.43,0.5802
p68,MN,2010,SO2,220.43,AP2,H6C,46887.61,10335319.87,1.4908
p68,MN,2010,SO2,220.43,EASIUR,ACS,19116.17,4213730.92,0.6078
p68,MN,2010,SO2,220.43,EASIUR,H6C,49114.48,10826183.17,1.5616
p68,MN,2010,SO2,220.43,InMAP,ACS,15345.47,3382563.03,0.4879
p68,MN,2010,SO2,220.43,InMAP,H6C,39426.3,8690641.75,1.2536
p68,MN,2015,SO2,214.99,AP2,ACS,18249.46,3923408.52,0.5659
p68,MN,2015,SO2,214.99,AP2,H6C,46887.61,10080256.8,1.454
p68,MN,2015,SO2,214.99,EASIUR,ACS,19116.17,4109741.18,0.5928
p68,MN,2015,SO2,214.99,EASIUR,H6C,49114.48,10559006.19,1.5231
p68,MN,2015,SO2,214.99,InMAP,ACS,15345.47,3299085.5,0.4759
p68,MN,2015,SO2,214.99,InMAP,H6C,39426.3,8476167.32,1.2226
p68,MN,2020,SO2,181.68,AP2,ACS,18249.46,3315541.66,0.4782
p68,MN,2020,SO2,181.68,AP2,H6C,46887.61,8518488.75,1.2287
p68,MN,2020,SO2,181.68,EASIUR,ACS,19116.17,3473005.18,0.501
p68,MN,2020,SO2,181.68,EASIUR,H6C,49114.48,8923063.9,1.2871
p68,MN,2020,SO2,181.68,InMAP,ACS,15345.47,2787947.11,0.4021
p68,MN,2020,SO2,181.68,InMAP,H6C,39426.3,7162926.25,1.0332
p68,MN,2023,SO2,142.33,AP2,ACS,18249.46,2597511.64,0.3747
p68,MN,2023,SO2,142.33,AP2,H6C,46887.61,6673682.91,0.9626
p68,MN,2023,SO2,142.33,EASIUR,ACS,19116.17,2720874.09,0.3925
p68,MN,2023,SO2,142.33,EASIUR,H6C,49114.48,6990641.27,1.0084
p68,MN,2023,SO2,142.33,InMAP,ACS,15345.47,2184175.56,0.3151
p68,MN,2023,SO2,142.33,InMAP,H6C,39426.3,5611687.69,0.8094
p68,MN,2026,SO2,201.48,AP2,ACS,18249.46,3676959.75,0.5304
p68,MN,2026,SO2,201.48,AP2,H6C,46887.61,9447065.82,1.3627
p68,MN,2026,SO2,201.48,EASIUR,ACS,19116.17,3851587.94,0.5556
p68,MN,2026,SO2,201.48,EASIUR,H6C,49114.48,9895742.6,1.4274
p68,MN,2026,SO2,201.48,InMAP,ACS,15345.47,3091853.57,0.446
p68,MN,2026,SO2,201.48,InMAP,H6C,39426.3,7943737.17,1.1458
p68,MN,2029,SO2,122.55,AP2,ACS,18249.46,2236416.73,0.3226
p68,MN,2029,SO2,122.55,AP2,H6C,46887.61,5745936.17,0.8288
p68,MN,2029,SO2,122.55,EASIUR,ACS,19116.17,2342629.86,0.3379
p68,MN,2029,SO2,122.55,EASIUR,H6C,49114.48,6018832.34,0.8682
p68,MN,2029,SO2,122.55,InMAP,ACS,15345.47,1880540.86,0.2713
p68,MN,2029,SO2,122.55,InMAP,H6C,39426.3,4831574.97,0.6969
p68,MN,2032,SO2,108.55,AP2,ACS,18249.46,1981008.09,0.2857
p68,MN,2032,SO2,108.55,AP2,H6C,46887.61,5089724.97,0.7342
p68,MN,2032,SO2,108.55,EASIUR,ACS,19116.17,2075091.22,0.2993
p68,MN,2032,SO2,108.55,EASIUR,H6C,49114.48,5331455.2,0.769
p68,MN,2032,SO2,108.55,InMAP,ACS,15345.47,1665774.81,0.2403
p68,MN,2032,SO2,108.55,InMAP,H6C,39426.3,4279787.84,0.6173
p68,MN,2035,SO2,107.58,AP2,ACS,18249.46,1963218.28,0.2832
p68,MN,2035,SO2,107.58,AP2,H6C,46887.61,5044018.3,0.7276
p68,MN,2035,SO2,107.58,EASIUR,ACS,19116.17,2056456.51,0.2966
