eall,r,t,dr,Value
CO2,p13,2035,1.5,5725594485.558526
CO2,p13,2036,2.5,1978911530.046722
CO2,p13,2036,2.0,3284621771.664031
CO2,p13,2036,1.5,5696283512.146511
CO2,p13,2037,2.5,1906894566.8464737
CO2,p13,2037,2.0,3171982742.3187017
CO2,p13,2037,1.5,5507703964.033896
CO2,p13,2038,2.5,1894416375.1538434
CO2,p13,2038,2.0,3146229818.7061267
CO2,p13,2038,1.5,5491372985.132614
CO2,p13,2039,2.5,1881412494.675937
CO2,p13,2039,2.0,3132176706.486908
CO2,p13,2039,1.5,5461501393.006546
CO2,p13,2040,2.5,1857054822.464158
CO2,p13,2040,2.0,3099338286.082421
CO2,p13,2040,1.5,5412290041.384167
CO2,p13,2041,2.5,1843178619.7867863
CO2,p13,2041,2.0,3084088549.3439674
CO2,p13,2041,1.5,5394165151.597265
CO2,p13,2042,2.5,1828874572.8483078
CO2,p13,2042,2.0,3068245246.615986
CO2,p13,2042,1.5,5375393934.682502
CO2,p13,2043,2.5,1711262093.7255304
CO2,p13,2043,2.0,2878720659.8288813
CO2,p13,2043,1.5,5052177970.314575
CO2,p13,2044,2.5,1706216828.9088645
CO2,p13,2044,2.0,2862737882.9558415
CO2,p13,2044,1.5,5033316982.066919
CO2,p13,2045,2.5,1691450200.177159
CO2,p13,2045,2.0,2846275107.0751977
CO2,p13,2045,1.5,5013910071.373991
CO2,p13,2046,2.5,1646646320.4112844
CO2,p13,2046,2.0,2779158705.6777387
CO2,p13,2046,1.5,4916014826.214666
CO2,p13,2047,2.5,1631585530.8953278
CO2,p13,2047,2.0,2771480954.385185
CO2,p13,2047,1.5,4895781724.014776
CO2,p13,2048,2.5,1624442880.0408769
CO2,p13,2048,2.0,2753856274.230112
CO2,p13,2048,1.5,4875072992.3418
CO2,p13,2049,2.5,1593622474.2797887
CO2,p13,2049,2.0,2710191636.4395003
CO2,p13,2049,1.5,4808371717.265087
CO2,p13,2050,2.5,1577844033.9403853
CO2,p13,2050,2.0,2692011816.3808246
CO2,p13,2050,1.5,4786969395.589784
CO2,p130,2023,2.5,91816038.1446469
CO2,p130,2023,2.0,149112829.01180977
CO2,p130,2023,1.5,255304123.54811805
CO2,p130,2024,2.5,91726461.52206676
CO2,p130,2024,2.0,149055499.97335848
CO2,p130,2024,1.5,255114221.10824814
CO2,p130,2025,2.5,79954471.63535973
CO2,p130,2025,2.0,131026445.59851938
CO2,p130,2025,1.5,223593785.77830803
CO2,p130,2026,2.5,79804463.24579996
CO2,p130,2026,2.0,130275091.58195369
CO2,p130,2026,1.5,223349019.72928965
CO2,p130,2027,2.5,79614208.70294367
CO2,p130,2027,2.0,130096876.68238875
CO2,p130,2027,1.5,223062655.50937897
CO2,p130,2028,2.5,41505394.14366622
CO2,p130,2028,2.0,67903065.28547817
CO2,p130,2028,1.5,116453434.74938588
CO2,p130,2029,2.5,41075701.52136823
CO2,p130,2029,2.0,67467215.1346086
CO2,p130,2029,1.5,116262214.00267096
CO2,p130,2030,2.5,40926490.35860249
CO2,p130,2030,2.0,67315024.64410885
CO2,p130,2030,1.5,115749780.08043991
CO2,p130,2031,2.5,115689903.602497
CO2,p130,2031,2.0,190572327.12141225
CO2,p130,2031,1.5,327893258.5981626
CO2,p130,2032,2.5,115171631.26181886
CO2,p130,2032,2.0,189230943.2201051
CO2,p130,2032,1.5,327199827.4916764
CO2,p130,2033,2.5,114609818.42639534
CO2,p130,2033,2.0,188651680.7977386
CO2,p130,2033,1.5,325637096.7009758
CO2,p130,2034,2.5,209756807.67449942
CO2,p130,2034,2.0,348166825.1505631
CO2,p130,2034,1.5,601544339.1226822
CO2,p130,2035,2.5,208601577.41980118
CO2,p130,2035,2.0,345519698.4287301
CO2,p130,2035,1.5,600007555.0662014
CO2,p130,2036,2.5,207377918.89217657
CO2,p130,2036,2.0,344208428.2259645
CO2,p130,2036,1.5,596935942.9326644
CO2,p130,2037,2.5,206348869.80344692
CO2,p130,2037,2.0,343246588.08795047
CO2,p130,2037,1.5,595999646.7292157
CO2,p130,2038,2.5,204998579.7571424
CO2,p130,2038,2.0,340459812.7863787
CO2,p130,2038,1.5,594232438.8837204
CO2,p130,2039,2.5,203591403.87740156
CO2,p130,2039,2.0,338939097.44423336
CO2,p130,2039,1.5,590999974.2359042
CO2,p130,2040,2.5,201541621.32297906
CO2,p130,2040,2.0,336363609.5441604
CO2,p130,2040,1.5,587382610.796258
CO2,p130,2041,2.5,200035670.9592236
CO2,p130,2041,2.0,334708592.8856116
CO2,p130,2041,1.5,585415560.8041067
CO2,p130,2042,2.5,198483287.70344248
CO2,p130,2042,2.0,332989157.96086824
CO2,p130,2042,1.5,583378366.5083632
CO2,p130,2043,2.5,186993310.5050617
CO2,p130,2043,2.0,314564033.27955467
CO2,p130,2043,1.5,552062414.8654754
CO2,p130,2044,2.5,186442003.50544882
CO2,p130,2044,2.0,312817560.67929566
CO2,p130,2044,1.5,550001433.8826336
CO2,p130,2045,2.5,184828422.04316717
CO2,p130,2045,2.0,311018637.54922
CO2,p130,2045,1.5,547880798.7733463
CO2,p130,2046,2.5,196433191.8031401
CO2,p130,2046,2.0,331533862.68607277
CO2,p130,2046,1.5,586445596.2976373
CO2,p130,2047,2.5,194636546.75616017
CO2,p130,2047,2.0,330617961.57630056
CO2,p130,2047,1.5,584031931.1432338
CO2,p130,2048,2.5,193784479.32195565
CO2,p130,2048,2.0,328515462.61556107
CO2,p130,2048,1.5,581561526.7763132
CO2,p130,2049,2.5,180854983.9119531
CO2,p130,2049,2.0,307570753.24762326
CO2,p130,2049,1.5,545686323.8338034
CO2,p130,2050,2.5,179064340.5068843
CO2,p130,2050,2.0,305507585.1401831
CO2,p130,2050,1.5,543257444.595002
CO2,p131,2023,2.5,1073014454.344312
CO2,p131,2023,2.0,1742617347.5899665
CO2,p131,2023,1.5,2983629225.966644
CO2,p131,2024,2.5,1071967610.9742199
CO2,p131,2024,2.0,1741947367.8331075
CO2,p131,2024,1.5,2981409918.0220494
CO2,p131,2025,2.5,528841242.30346566
CO2,p131,2025,2.0,866645565.2529644
CO2,p131,2025,1.5,1478911848.5030603
CO2,p131,2026,2.5,527849044.8507386
CO2,p131,2026,2.0,861675899.5994605
CO2,p131,2026,1.5,1477292897.3826413
CO2,p131,2027,2.5,526590648.0814266
CO2,p131,2027,2.0,860497136.3989139
CO2,p131,2027,1.5,1475398804.3230374
CO2,p131,2028,2.5,528930492.98992664
CO2,p131,2028,2.0,865333350.9532754
CO2,p131,2028,1.5,1484042590.6848674
CO2,p131,2029,2.5,523454637.73700404
CO2,p131,2029,2.0,859779026.2702905
CO2,p131,2029,1.5,1481605739.1402283
CO2,p131,2030,2.5,521553141.9071344
CO2,p131,2030,2.0,857839562.9106662
CO2,p131,2030,1.5,1475075457.16839
CO2,p131,2031,2.5,456703685.12061197
CO2,p131,2031,2.0,752313567.2876571
CO2,p131,2031,1.5,1294409061.3344972
CO2,p131,2032,2.5,454657725.3565078
CO2,p131,2032,2.0,747018248.0608964
CO2,p131,2032,1.5,1291671635.4066682
CO2,p131,2033,2.5,452439882.7937931
CO2,p131,2033,2.0,744731520.5703484
CO2,p131,2033,1.5,1285502515.2955768
CO2,p131,2034,2.5,400465410.9118076
CO2,p131,2034,2.0,664716307.6401564
CO2,p131,2034,1.5,1148461895.5598412
CO2,p131,2035,2.5,398259857.9012784
CO2,p131,2035,2.0,659662442.1558976
CO2,p131,2035,1.5,1145527884.1897962
CO2,p131,2036,2.5,395923662.3779304
CO2,p131,2036,2.0,657158979.3773173
CO2,p131,2036,1.5,1139663595.7843041
CO2,p131,2037,2.5,365362166.8078914
CO2,p131,2037,2.0,607753835.9802272
CO2,p131,2037,1.5,1055279452.4784287
CO2,p131,2038,2.5,362971337.637822
CO2,p131,2038,2.0,602819560.0447261
CO2,p131,2038,1.5,1052150426.9196986
CO2,p131,2039,2.5,360479786.1745567
CO2,p131,2039,2.0,600126975.137266
CO2,p131,2039,1.5,1046427011.5747007
CO2,p131,2040,2.5,369437548.86774236
CO2,p131,2040,2.0,616574118.1527979
CO2,p131,2040,1.5,1076706590.7063975
CO2,p131,2041,2.5,366677054.00097364
CO2,p131,2041,2.0,613540376.0718522
CO2,p131,2041,1.5,1073100873.3224132
CO2,p131,2042,2.5,363831444.9344473
CO2,p131,2042,2.0,610388551.5511155
CO2,p131,2042,1.5,1069366577.3380582
CO2,p131,2043,2.5,357105969.5244111
CO2,p131,2043,2.0,600731083.7933091
CO2,p131,2043,1.5,1054287896.0003586
CO2,p131,2044,2.5,356053124.26448923
CO2,p131,2044,2.0,597395799.8225682
CO2,p131,2044,1.5,1050351987.2234018
CO2,p131,2045,2.5,352971625.94276667
CO2,p131,2045,2.0,593960349.7161958
CO2,p131,2045,1.5,1046302155.4157071
CO2,p131,2046,2.5,409221752.73055774
CO2,p131,2046,2.0,690671811.2786783
CO2,p131,2046,1.5,1221719672.7045186
CO2,p131,2047,2.5,405478870.84582716
CO2,p131,2047,2.0,688763749.5400873
CO2,p131,2047,1.5,1216691376.4378695
CO2,p131,2048,2.5,403703791.3611988
CO2,p131,2048,2.0,684383693.899133
CO2,p131,2048,1.5,1211544877.5406895
CO2,p131,2049,2.5,347540587.679268
CO2,p131,2049,2.0,591044371.7087374
CO2,p131,2049,1.5,1048619958.2205989
CO2,p131,2050,2.5,344099591.76165164
CO2,p131,2050,2.0,587079677.7808666
CO2,p131,2050,1.5,1043952494.2680107
CO2,p132,2023,2.5,1233387943.499511
CO2,p132,2023,2.0,2003070152.4556353
CO2,p132,2023,1.5,3429564532.2212944
CO2,p132,2024,2.5,1232184638.18878
CO2,p132,2024,2.0,2002300037.0567672
CO2,p132,2024,1.5,3427013524.9625444
CO2,p132,2025,2.5,1139033143.479192
CO2,p132,2025,2.0,1866605596.3652217
CO2,p132,2025,1.5,3185321939.703083
CO2,p132,2026,2.5,1136896120.6959288
CO2,p132,2026,2.0,1855901790.6886916
CO2,p132,2026,1.5,3181834997.2403545
CO2,p132,2027,2.5,1134185750.3366687
CO2,p132,2027,2.0,1853362937.349856
CO2,p132,2027,1.5,3177755446.3295264
CO2,p132,2028,2.5,1127840850.8032832
CO2,p132,2028,2.0,1845154166.194357
CO2,p132,2028,1.5,3164430639.3547363
CO2,p132,2029,2.5,1116164660.2088995
CO2,p132,2029,2.0,1833310654.8840446
CO2,p132,2029,1.5,3159234529.9305077
CO2,p132,2030,2.5,1112110092.1645498
CO2,p132,2030,2.0,1829175128.5065508
CO2,p132,2030,1.5,3145309980.537505
CO2,p132,2031,2.5,891191040.597132
CO2,p132,2031,2.0,1468030875.88261
CO2,p132,2031,1.5,2525851653.7356153
CO2,p132,2032,2.5,887198646.6870404
CO2,p132,2032,2.0,1457697827.9880111
CO2,p132,2032,1.5,2520509963.8376346
CO2,p132,2033,2.5,882870848.4105183
CO2,p132,2033,2.0,1453235610.7599518
CO2,p132,2033,1.5,2508471820.1779866
CO2,p132,2034,2.5,845404726.4735045
CO2,p132,2034,2.0,1403253047.4067848
CO2,p132,2034,1.5,2424466853.380327
CO2,p132,2035,2.5,840748681.5598031
CO2,p132,2035,2.0,1392584056.6501908
CO2,p132,2035,1.5,2418272992.407128
CO2,p132,2036,2.5,835816843.0449417
CO2,p132,2036,2.0,1387299107.6685963
CO2,p132,2036,1.5,2405893153.84849
CO2,p132,2037,2.5,774706069.1766136
CO2,p132,2037,2.0,1288668143.7566972
CO2,p132,2037,1.5,2237591821.9859724
CO2,p132,2038,2.5,769636606.4990748
CO2,p132,2038,2.0,1278205611.3395553
CO2,p132,2038,1.5,2230957103.5854993
CO2,p132,2039,2.5,764353574.4404424
CO2,p132,2039,2.0,1272496312.2957942
CO2,p132,2039,1.5,2218821296.961274
CO2,p132,2040,2.5,637910639.7786826
CO2,p132,2040,2.0,1064643243.1875938
CO2,p132,2040,1.5,1859157501.0079176
CO2,p132,2041,2.5,633144072.1897541
CO2,p132,2041,2.0,1059404857.5451199
CO2,p132,2041,1.5,1852931481.2372472
CO2,p132,2042,2.5,628230537.2614523
CO2,p132,2042,2.0,1053962578.0511826
CO2,p132,2042,1.5,1846483443.814403
CO2,p132,2043,2.5,590709886.8096004
CO2,p132,2043,2.0,993704448.5230786
CO2,p132,2043,1.5,1743959319.8078187
CO2,p132,2044,2.5,588968313.8385724
CO2,p132,2044,2.0,988187360.0816333
CO2,p132,2044,1.5,1737448702.7178118
CO2,p132,2045,2.5,583871027.0941
CO2,p132,2045,2.0,982504580.9721775
CO2,p132,2045,1.5,1730749638.8743615
CO2,p132,2046,2.5,564673312.182022
CO2,p132,2046,2.0,953038143.0194311
CO2,p132,2046,1.5,1685815794.3481224
CO2,p132,2047,2.5,559508617.2535279
CO2,p132,2047,2.0,950405263.5730462
CO2,p132,2047,1.5,1678877393.1302607
CO2,p132,2048,2.5,557059236.189879
CO2,p132,2048,2.0,944361350.9271126
CO2,p132,2048,1.5,1671775887.5064251
CO2,p132,2049,2.5,508027916.2174864
CO2,p132,2049,2.0,863976902.8311833
CO2,p132,2049,1.5,1532851791.0273924
CO2,p132,2050,2.5,502997936.8489965
CO2,p132,2050,2.0,858181392.1310773
CO2,p132,2050,1.5,1526028985.08784
CO2,p133,2023,2.5,181897365.62935856
CO2,p133,2023,2.0,295408420.215859
CO2,p133,2023,1.5,505784702.173217
CO2,p133,2024,2.5,181719904.78484213
CO2,p133,2024,2.0,295294845.27536845
CO2,p133,2024,1.5,505408485.18284214
CO2,p133,2025,2.5,127301134.5201223
CO2,p133,2025,2.0,208616414.2626137
CO2,p133,2025,1.5,355999383.3870795
CO2,p133,2026,2.5,127062295.6185836
CO2,p133,2026,2.0,207420130.7180075
CO2,p133,2026,1.5,355609674.1551286
CO2,p133,2027,2.5,126759377.98736385
CO2,p133,2027,2.0,207136382.249173
CO2,p133,2027,1.5,355153733.55124533
CO2,p133,2028,2.5,125769952.05745125
CO2,p133,2028,2.0,205760370.22917452
CO2,p133,2028,1.5,352878058.56412625
CO2,p133,2029,2.5,124467894.29795144
CO2,p133,2029,2.0,204439653.88109314
CO2,p133,2029,1.5,352298620.0443165
CO2,p133,2030,2.5,124015753.52987377
CO2,p133,2030,2.0,203978485.13209876
CO2,p133,2030,1.5,350745838.9863044
CO2,p133,2031,2.5,124874173.67381963
CO2,p133,2031,2.0,205701285.3615133
CO2,p133,2031,1.5,353923708.5143345
CO2,p133,2032,2.5,124314757.26612213
CO2,p133,2032,2.0,204253413.0663593
CO2,p133,2032,1.5,353175228.0184072
CO2,p133,2033,2.5,123708343.81604348
CO2,p133,2033,2.0,203628164.75962856
CO2,p133,2033,1.5,351488436.77658993
CO2,p133,2034,2.5,98613022.98525943
CO2,p133,2034,2.0,163683760.78909644
CO2,p133,2034,1.5,282804197.86236775
CO2,p133,2035,2.5,98069914.28274423
CO2,p133,2035,2.0,162439266.4093474
CO2,p133,2035,1.5,282081709.1709862
CO2,p133,2036,2.5,97494635.3783379
CO2,p133,2036,2.0,161822798.60513738
CO2,p133,2036,1.5,280637651.3533428
CO2,p133,2037,2.5,93913293.66994752
CO2,p133,2037,2.0,156218047.90603575
CO2,p133,2037,1.5,271250770.1340016
CO2,p133,2038,2.5,93298750.9986986
CO2,p133,2038,2.0,154949733.48523
CO2,p133,2038,1.5,270446480.24606603
CO2,p133,2039,2.5,92658318.50316206
CO2,p133,2039,2.0,154257627.02178624
CO2,p133,2039,1.5,268975324.1305165
CO2,p133,2040,2.5,116568700.17411323
CO2,p133,2040,2.0,194547748.96149552
CO2,p133,2040,1.5,339733435.68408656
CO2,p133,2041,2.5,115697680.70291236
CO2,p133,2041,2.0,193590511.74475026
CO2,p133,2041,1.5,338595722.99100906
CO2,p133,2042,2.5,114799805.13204718
CO2,p133,2042,2.0,192596015.9532824
CO2,p133,2042,1.5,337417439.8676618
CO2,p133,2043,2.5,112872078.72040662
CO2,p133,2043,2.0,189875756.68369922
CO2,p133,2043,1.5,333233484.0266224
CO2,p133,2044,2.5,112539301.21680856
CO2,p133,2044,2.0,188821558.58277768
CO2,p133,2044,1.5,331989443.76064575
CO2,p133,2045,2.5,111565318.27944829
CO2,p133,2045,2.0,187735700.52399775
CO2,p133,2045,1.5,330709395.3335324
CO2,p133,2046,2.5,110252682.00868359
CO2,p133,2046,2.0,186081065.02932587
CO2,p133,2046,1.5,329156184.0974101
CO2,p133,2047,2.5,109244273.3317749
CO2,p133,2047,2.0,185566994.30186796
CO2,p133,2047,1.5,327801458.58335036
CO2,p133,2048,2.5,108766030.73432502
CO2,p133,2048,2.0,184386918.0264984
CO2,p133,2048,1.5,326414886.8711118
CO2,p133,2049,2.5,104497576.81930864
CO2,p133,2049,2.0,177713645.04122967
CO2,p133,2049,1.5,315296251.7849652
CO2,p133,2050,2.5,103462947.34585017
CO2,p133,2050,2.0,176521551.44704184
CO2,p133,2050,1.5,313892851.17442393
CO2,p134,2023,2.5,69371967.32571271
CO2,p134,2023,2.0,112662782.13568237
CO2,p134,2023,1.5,192896030.74571738
CO2,p134,2024,2.5,69304287.35759008
CO2,p134,2024,2.0,112619466.95608388
CO2,p134,2024,1.5,192752549.2132974
CO2,p134,2025,2.5,70565619.1031378
CO2,p134,2025,2.0,115640339.6011451
CO2,p134,2025,1.5,197337729.81476197
CO2,p134,2026,2.5,70433225.82151839
CO2,p134,2026,2.0,114977215.19721699
CO2,p134,2026,1.5,197121706.0273348
CO2,p134,2027,2.5,70265312.39117186
CO2,p134,2027,2.0,114819927.62512773
CO2,p134,2027,1.5,196868968.83761087
CO2,p134,2028,2.5,18159584.31754578
CO2,p134,2028,2.0,29709185.153217684
CO2,p134,2028,1.5,50951111.561050005
CO2,p134,2029,2.5,17971583.70783615
CO2,p134,2029,2.0,29518490.480203986
CO2,p134,2029,1.5,50867447.99526829
CO2,p134,2030,2.5,17906300.321248267
CO2,p134,2030,2.0,29451903.56778984
CO2,p134,2030,1.5,50643246.12440506
CO2,p134,2031,2.5,43372734.02606622
CO2,p134,2031,2.0,71446535.95153567
CO2,p134,2031,1.5,122928852.4864092
CO2,p134,2032,2.5,43178431.08617843
CO2,p134,2032,2.0,70943644.2957682
CO2,p134,2032,1.5,122668881.63320181
CO2,p134,2033,2.5,42967804.59307512
CO2,p134,2033,2.0,70726475.86365573
CO2,p134,2033,1.5,122083005.90136363
CO2,p134,2034,2.5,160235639.94488716
CO2,p134,2034,2.0,265968645.56669387
CO2,p134,2034,1.5,459526645.1810393
CO2,p134,2035,2.5,159353146.2551828
CO2,p134,2035,2.0,263946474.99215716
CO2,p134,2035,1.5,458352678.14999336
CO2,p134,2036,2.5,158418379.42009532
CO2,p134,2036,2.0,262944780.58990988
CO2,p134,2036,1.5,456006238.2830998
CO2,p134,2037,2.5,132614631.2200622
CO2,p134,2037,2.0,220594955.23375902
CO2,p134,2037,1.5,383032257.13602626
CO2,p134,2038,2.5,131746837.67846751
CO2,p134,2038,2.0,218803972.90725952
CO2,p134,2038,1.5,381896522.2180556
CO2,p134,2039,2.5,130842485.20718259
CO2,p134,2039,2.0,217826651.80789325
CO2,p134,2039,1.5,379819107.84883535
CO2,p134,2040,2.5,120284197.88323793
CO2,p134,2040,2.0,200748742.14836416
CO2,p134,2040,1.5,350562061.2080212
CO2,p134,2041,2.5,119385415.63485058
CO2,p134,2041,2.0,199760994.05965587
CO2,p134,2041,1.5,349388085.18783736
CO2,p134,2042,2.5,118458921.27848257
CO2,p134,2042,2.0,198734799.8205823
CO2,p134,2042,1.5,348172245.6000278
CO2,p134,2043,2.5,115396873.5959816
CO2,p134,2043,2.0,194123019.097094
CO2,p134,2043,1.5,340687463.80956316
CO2,p134,2044,2.5,115056652.31226255
CO2,p134,2044,2.0,193045240.01854524
CO2,p134,2044,1.5,339415596.0549449
CO2,p134,2045,2.5,114060882.70137751
CO2,p134,2045,2.0,191935092.79194376
CO2,p134,2045,1.5,338106914.6856026
CO2,p134,2046,2.5,117549802.27613682
CO2,p134,2046,2.0,198396918.8142509
CO2,p134,2046,1.5,350941524.99229735
CO2,p134,2047,2.5,116474651.64556241
CO2,p134,2047,2.0,197848824.0988419
CO2,p134,2047,1.5,349497136.39861566
CO2,p134,2048,2.5,115964756.36005968
CO2,p134,2048,2.0,196590643.97738665
CO2,p134,2048,1.5,348018793.8526948
CO2,p134,2049,2.5,121162069.09346333
CO2,p134,2049,2.0,206054088.47488275
CO2,p134,2049,1.5,365577340.7046234
CO2,p134,2050,2.5,119962444.64699343
CO2,p134,2050,2.0,204671888.70699137
CO2,p134,2050,1.5,363950136.25724924
CO2,p14,2023,2.5,9794172.065980028
CO2,p14,2023,2.0,15906117.646744383
CO2,p14,2023,1.5,27233722.623113167
CO2,p14,2024,2.5,9784616.77615956
CO2,p14,2024,2.0,15900002.261259286
CO2,p14,2024,1.5,27213465.40869378
CO2,p14,2025,2.5,36804113.03469351
CO2,p14,2025,2.0,60313225.96107767
CO2,p14,2025,1.5,102923211.13908225
CO2,p14,2026,2.5,36735062.1659605
CO2,p14,2026,2.0,59967367.6546046
CO2,p14,2026,1.5,102810542.0519021
CO2,p14,2027,2.5,36647485.454396695
CO2,p14,2027,2.0,59885332.95193072
CO2,p14,2027,1.5,102678724.77010265
CO2,p14,2028,2.5,13724730.930076541
CO2,p14,2028,2.0,22453739.317467153
CO2,p14,2028,1.5,38508056.381448634
CO2,p14,2029,2.5,13582642.998005211
CO2,p14,2029,2.0,22309615.254319783
CO2,p14,2029,1.5,38444824.76177466
CO2,p14,2030,2.5,13533302.831432285
CO2,p14,2030,2.0,22259289.903234202
CO2,p14,2030,1.5,38275376.48048089
CO2,p14,2031,2.5,10441977.592427406
CO2,p14,2031,2.0,17200740.14735009
CO2,p14,2031,1.5,29595098.209729344
CO2,p14,2032,2.5,10395199.196045209
CO2,p14,2032,2.0,17079669.075423043
CO2,p14,2032,1.5,29532510.275515996
CO2,p14,2033,2.5,10344490.90728401
CO2,p14,2033,2.0,17027385.816070795
CO2,p14,2033,1.5,29391460.80281906
CO2,p14,2034,2.5,9456884.761833373
CO2,p14,2034,2.0,15697099.797836738
CO2,p14,2034,1.5,27120623.91340451
CO2,p14,2035,2.5,9404801.210824065
CO2,p14,2035,2.0,15577754.101094479
CO2,p14,2035,1.5,27051338.010901105
CO2,p14,2036,2.5,9349632.571427444
CO2,p14,2036,2.0,15518635.489705129
CO2,p14,2036,1.5,26912854.391218133
CO2,p14,2037,2.5,9580702.833629465
CO2,p14,2037,2.0,15936814.009499073
CO2,p14,2037,1.5,27672046.421673078
CO2,p14,2038,2.5,9518009.35881095
CO2,p14,2038,2.0,15807425.047718523
CO2,p14,2038,1.5,27589995.60535857
CO2,p14,2039,2.5,9452674.695474584
CO2,p14,2039,2.0,15736818.788515296
CO2,p14,2039,1.5,27439913.449636377
CO2,p14,2040,2.5,19297021.704693973
CO2,p14,2040,2.0,32205833.37295408
CO2,p14,2040,1.5,56240169.72320971
CO2,p14,2041,2.5,19152831.355004314
CO2,p14,2041,2.0,32047370.360837758
CO2,p14,2041,1.5,56051830.43059317
CO2,p14,2042,2.5,19004195.19149541
CO2,p14,2042,2.0,31882739.487845972
CO2,p14,2042,1.5,55856775.02574137
CO2,p14,2043,2.5,39740192.76831276
CO2,p14,2043,2.0,66851778.20930162
CO2,p14,2043,1.5,117325409.81085192
CO2,p14,2044,2.5,39623027.900863975
CO2,p14,2044,2.0,66480614.3553038
CO2,p14,2044,1.5,116887406.00564232
CO2,p14,2045,2.5,39280106.33759922
CO2,p14,2045,2.0,66098303.6096868
CO2,p14,2045,1.5,116436724.38603409
CO2,p14,2046,2.5,37392343.756405696
CO2,p14,2046,2.0,63109640.72136238
CO2,p14,2046,1.5,111633757.66539384
CO2,p14,2047,2.5,37050340.61229223
CO2,p14,2047,2.0,62935292.95035127
CO2,p14,2047,1.5,111174300.70530555
CO2,p14,2048,2.5,36888143.9992303
CO2,p14,2048,2.0,62535068.511875264
CO2,p14,2048,1.5,110704043.06474452
CO2,p14,2049,2.5,31897860.15115584
CO2,p14,2049,2.0,54247047.33851643
CO2,p14,2049,1.5,96244104.9040871
CO2,p14,2050,2.5,31582039.753619656
CO2,p14,2050,2.0,53883161.05605993
CO2,p14,2050,1.5,95815717.20579147
CO2,p15,2023,2.5,78549182.93292175
CO2,p15,2023,2.0,127566938.41703305
CO2,p15,2023,1.5,218414241.2300282
CO2,p15,2024,2.5,78472549.58371891
CO2,p15,2024,2.0,127517893.07354322
CO2,p15,2024,1.5,218251778.5297182
CO2,p15,2025,2.5,86514228.44519907
CO2,p15,2025,2.0,141776333.643603
CO2,p15,2025,1.5,241938236.42499778
CO2,p15,2026,2.5,86351912.81959832
CO2,p15,2026,2.0,140963335.79991972
CO2,p15,2026,1.5,241673388.8755451
CO2,p15,2027,2.5,86146049.09932421
CO2,p15,2027,2.0,140770499.49923584
CO2,p15,2027,1.5,241363530.28936294
CO2,p15,2028,2.5,54449858.401177704
CO2,p15,2028,2.0,89080283.80606106
CO2,p15,2028,1.5,152772264.02155426
CO2,p15,2029,2.5,53886155.708482586
CO2,p15,2029,2.0,88508503.210102
CO2,p15,2029,1.5,152521406.44516417
CO2,p15,2030,2.5,53690409.4241238
CO2,p15,2030,2.0,88308848.42236446
CO2,p15,2030,1.5,151849157.57050315
CO2,p15,2031,2.5,34705000.53696093
CO2,p15,2031,2.0,57168452.12183024
CO2,p15,2031,1.5,98362392.58020687
CO2,p15,2032,2.5,34549527.66247978
CO2,p15,2032,2.0,56766059.79920297
CO2,p15,2032,1.5,98154375.05945905
CO2,p15,2033,2.5,34380993.38119939
CO2,p15,2033,2.0,56592290.93905814
CO2,p15,2033,1.5,97685582.4402108
CO2,p15,2034,2.5,34039207.535836175
CO2,p15,2034,2.0,56500301.228764325
CO2,p15,2034,1.5,97618250.52743551
CO2,p15,2035,2.5,33851737.470729284
CO2,p15,2035,2.0,56070727.10977811
CO2,p15,2035,1.5,97368862.1427806
CO2,p15,2036,2.5,33653162.906992376
CO2,p15,2036,2.0,55857934.97653418
CO2,p15,2036,1.5,96870402.78862554
CO2,p15,2037,2.5,36962201.02661667
CO2,p15,2037,2.0,61483978.09346849
CO2,p15,2037,1.5,106758320.38809548
CO2,p15,2038,2.5,36720330.58563346
CO2,p15,2038,2.0,60984797.51152091
CO2,p15,2038,1.5,106441769.62770978
CO2,p15,2039,2.5,36468270.480839424
CO2,p15,2039,2.0,60712399.67268528
CO2,p15,2039,1.5,105862755.02860962
CO2,p15,2040,2.5,39113045.12175607
CO2,p15,2040,2.0,65277856.50952021
CO2,p15,2040,1.5,113992943.04074089
CO2,p15,2041,2.5,38820786.36080118
CO2,p15,2041,2.0,64956668.55430703
CO2,p15,2041,1.5,113611198.98909177
CO2,p15,2042,2.5,38519516.40012977
CO2,p15,2042,2.0,64622978.9900674
CO2,p15,2042,1.5,113215842.08024016
CO2,p15,2043,2.5,36258818.5003305
CO2,p15,2043,2.0,60995338.06107228
CO2,p15,2043,1.5,107047310.1278112
CO2,p15,2044,2.5,36151917.668515004
CO2,p15,2044,2.0,60656689.40643564
CO2,p15,2044,1.5,106647676.92602628
CO2,p15,2045,2.5,35839037.18515255
CO2,p15,2045,2.0,60307870.365298375
CO2,p15,2045,1.5,106236476.52893512
CO2,p15,2046,2.5,36144379.598643824
CO2,p15,2046,2.0,61003365.432962015
CO2,p15,2046,1.5,107907996.87141259
CO2,p15,2047,2.5,35813790.76085135
CO2,p15,2047,2.0,60834836.49402585
CO2,p15,2047,1.5,107463874.22205806
CO2,p15,2048,2.5,35657007.43669504
CO2,p15,2048,2.0,60447969.489294365
CO2,p15,2048,1.5,107009311.3634063
CO2,p15,2049,2.5,32594565.05820606
CO2,p15,2049,2.0,55431897.47876512
CO2,p15,2049,1.5,98346244.03955205
CO2,p15,2050,2.5,32271846.592283238
