eall,r,t,dr,Value
CO2,p134,2035,2.5,184283599.66770718
CO2,p134,2035,2.0,297231612.36726964
CO2,p134,2035,1.5,481515212.0349768
CO2,p134,2038,2.5,175591228.95952806
CO2,p134,2038,2.0,280517695.0450997
CO2,p134,2038,1.5,449684854.65244997
CO2,p134,2041,2.5,174982441.8201031
CO2,p134,2041,2.0,277139821.1486026
CO2,p134,2041,1.5,439984752.5534385
CO2,p134,2044,2.5,179752646.95772117
CO2,p134,2044,2.0,282468445.21927613
CO2,p134,2044,1.5,444443357.86249745
CO2,p134,2047,2.5,154500173.8814138
CO2,p134,2047,2.0,241052627.31236285
CO2,p134,2047,1.5,376139166.77935815
CO2,p134,2050,2.5,149575985.71466148
CO2,p134,2050,2.0,231842777.8577253
CO2,p134,2050,1.5,358982365.71518755
CO2,p14,2020,2.5,63077585.60623747
CO2,p14,2020,2.0,99872843.87654267
CO2,p14,2020,1.5,178719825.8843395
CO2,p14,2023,2.5,9631732.139032068
CO2,p14,2023,2.0,15441348.349876808
CO2,p14,2023,1.5,26907696.13443879
CO2,p14,2026,2.5,41304518.476569526
CO2,p14,2026,2.0,66963386.01504454
CO2,p14,2026,1.5,113900338.82932809
CO2,p14,2029,2.5,25366505.043515064
CO2,p14,2029,2.0,41542247.390104376
CO2,p14,2029,1.5,69114535.48088162
CO2,p14,2032,2.5,25599175.2968943
CO2,p14,2032,2.0,41730162.47027975
CO2,p14,2032,1.5,68381358.66978614
CO2,p14,2035,2.5,30573773.290864784
CO2,p14,2035,2.0,49312537.56591095
CO2,p14,2035,1.5,79886310.85677573
CO2,p14,2038,2.5,33941050.0211588
CO2,p14,2038,2.0,54222896.985021986
CO2,p14,2038,1.5,86922201.27369937
CO2,p14,2041,2.5,145285060.85196534
CO2,p14,2041,2.0,230104662.8522457
CO2,p14,2041,1.5,365312147.2289302
CO2,p14,2044,2.5,308559073.7746823
CO2,p14,2044,2.0,484878544.5030721
CO2,p14,2044,1.5,762920786.805533
CO2,p14,2047,2.5,314942656.4486836
CO2,p14,2047,2.0,491376500.6372132
CO2,p14,2047,1.5,766745210.7258527
CO2,p14,2050,2.5,319902985.4104222
CO2,p14,2050,2.0,495849627.38615435
CO2,p14,2050,1.5,767767164.9850132
CO2,p15,2020,2.5,94580860.60852021
CO2,p15,2020,2.0,149753029.29682365
CO2,p15,2020,1.5,267979105.0574739
CO2,p15,2023,2.5,79075121.79285471
CO2,p15,2023,2.0,126771227.00124326
CO2,p15,2023,1.5,220908276.75464174
CO2,p15,2026,2.5,96705589.99437301
CO2,p15,2026,2.0,156780274.68784714
CO2,p15,2026,1.5,266672990.59054375
CO2,p15,2029,2.5,83816063.96855089
CO2,p15,2029,2.0,137263988.81806162
CO2,p15,2029,1.5,228368406.17518213
CO2,p15,2032,2.5,61082551.07393377
CO2,p15,2032,2.0,99572925.7232619
CO2,p15,2032,1.5,163165718.62215185
CO2,p15,2035,2.5,65223627.15226732
CO2,p15,2035,2.0,105199398.63268924
CO2,p15,2035,1.5,170423025.78495657
CO2,p15,2038,2.5,67528451.09885566
CO2,p15,2038,2.0,107880818.21890356
CO2,p15,2038,1.5,172938716.2287767
CO2,p15,2041,2.5,62271615.245714635
CO2,p15,2041,2.0,98626720.1001492
CO2,p15,2041,1.5,156578916.94731718
CO2,p15,2044,2.5,55901508.03603885
CO2,p15,2044,2.0,87845226.91377534
CO2,p15,2044,1.5,138218014.37482134
CO2,p15,2047,2.5,65225860.85766113
CO2,p15,2047,2.0,101766002.80409956
CO2,p15,2047,1.5,158795943.97283992
CO2,p15,2050,2.5,141350460.8678484
CO2,p15,2050,2.0,219093214.345165
CO2,p15,2050,1.5,339241106.08283615
CO2,p16,2020,2.5,7646.671146743784
CO2,p16,2020,2.0,12107.229315677658
CO2,p16,2020,1.5,21665.56824910739
CO2,p16,2023,2.5,8029.004704080973
CO2,p16,2023,2.0,12871.896430352037
CO2,p16,2023,1.5,22430.235363781765
CO2,p16,2026,2.5,8411.338261418163
CO2,p16,2026,2.0,13636.563545026414
CO2,p16,2026,1.5,23194.902478456144
CO2,p16,2029,2.5,8793.67181875535
CO2,p16,2029,2.0,14401.230659700794
CO2,p16,2029,1.5,23959.569593130524
CO2,p16,2032,2.5,36063.3191178467
CO2,p16,2032,2.0,58788.150342791196
CO2,p16,2032,1.5,96333.52367096038
CO2,p16,2035,2.5,40887.05855661806
CO2,p16,2035,2.0,65946.86863970655
CO2,p16,2035,1.5,106833.92719632461
CO2,p16,2038,2.5,20198.039115442847
CO2,p16,2038,2.0,32267.599074670885
CO2,p16,2038,1.5,51726.685539548744
CO2,p16,2041,2.5,19617.77625739058
CO2,p16,2041,2.0,31070.92887008681
CO2,p16,2041,1.5,49327.934520028335
CO2,p16,2044,2.5,11597.451239228072
CO2,p16,2044,2.0,18224.566233072685
CO2,p16,2044,1.5,28675.016800289188
CO2,p16,2047,2.5,12545.00273806642
CO2,p16,2047,2.0,19572.831497087922
CO2,p16,2047,1.5,30541.49881257008
CO2,p16,2050,2.5,12744.45191123964
CO2,p16,2050,2.0,19753.90046242144
CO2,p16,2050,1.5,30586.684586975138
CO2,p17,2020,2.5,9492959.686951969
CO2,p17,2020,2.0,15030519.504340619
CO2,p17,2020,1.5,26896719.113030575
CO2,p17,2023,2.5,5505647.147406974
CO2,p17,2023,2.0,8826513.680763561
CO2,p17,2023,1.5,15380855.522914719
CO2,p17,2026,2.5,5767820.821093019
CO2,p17,2026,2.0,9350861.028135652
CO2,p17,2026,1.5,15905202.870286811
CO2,p17,2029,2.5,8331940.501219119
CO2,p17,2029,2.0,13645061.980257396
CO2,p17,2029,1.5,22701519.046799917
CO2,p17,2032,2.5,8816705.286073092
CO2,p17,2032,2.0,14372437.384146547
CO2,p17,2032,1.5,23551473.02444182
CO2,p17,2035,2.5,9367952.408577606
CO2,p17,2035,2.0,15109600.658996139
CO2,p17,2035,1.5,24477553.06757375
CO2,p17,2038,2.5,9915433.530463818
CO2,p17,2038,2.0,15840509.664521467
CO2,p17,2038,1.5,25393183.43167563
CO2,p17,2041,2.5,10452944.422170112
CO2,p17,2041,2.0,16555530.472107578
CO2,p17,2041,1.5,26283415.165572245
CO2,p17,2044,2.5,10962680.317477062
CO2,p17,2044,2.0,17227069.070321098
CO2,p17,2044,1.5,27105528.25749823
CO2,p17,2047,2.5,11499891.625395523
CO2,p17,2047,2.0,17942239.289884117
CO2,p17,2047,1.5,27997118.35502052
CO2,p17,2050,2.5,12044691.142416831
CO2,p17,2050,2.0,18669271.27074609
CO2,p17,2050,1.5,28907258.741800394
CO2,p18,2020,2.5,10276322.9590511
CO2,p18,2020,2.0,16270844.685164245
CO2,p18,2020,1.5,29116248.383978117
CO2,p18,2023,2.5,7875065.667925518
CO2,p18,2023,2.0,12625105.277150435
CO2,p18,2023,1.5,22000183.45325224
CO2,p18,2026,2.5,8250068.794969589
CO2,p18,2026,2.0,13375111.531238578
CO2,p18,2026,1.5,22750189.707340386
CO2,p18,2029,2.5,8625071.922013663
CO2,p18,2029,2.0,14125117.785326723
CO2,p18,2029,1.5,23500195.96142853
CO2,p18,2032,2.5,9125076.091405759
CO2,p18,2032,2.0,14875124.039414868
CO2,p18,2032,1.5,24375203.2578647
CO2,p18,2035,2.5,25540299.27314198
CO2,p18,2035,2.0,41194031.085712865
CO2,p18,2035,1.5,66734330.358854845
CO2,p18,2038,2.5,10250085.472537976
CO2,p18,2038,2.0,16375136.547591157
CO2,p18,2038,1.5,26250218.89308506
CO2,p18,2041,2.5,23455695.124500223
CO2,p18,2041,2.0,37149482.451520585
CO2,p18,2041,1.5,58978192.94310749
CO2,p18,2044,2.5,11375094.853670193
CO2,p18,2044,2.0,17875149.055767447
CO2,p18,2044,1.5,28125234.528305423
CO2,p18,2047,2.5,15407712.601118263
CO2,p18,2047,2.0,24039258.40383897
CO2,p18,2047,1.5,37510923.34827222
CO2,p18,2050,2.5,12500104.234802408
CO2,p18,2050,2.0,19375161.563943733
CO2,p18,2050,1.5,30000250.163525783
CO2,p2,2020,2.5,332594025.3913229
CO2,p2,2020,2.0,526607206.8695947
CO2,p2,2020,1.5,942349738.6087483
CO2,p2,2023,2.5,422603536.6606781
CO2,p2,2023,2.0,677507257.1861664
CO2,p2,2023,1.5,1180606705.5917354
CO2,p2,2026,2.5,329714474.65890425
CO2,p2,2026,2.0,534537102.85610235
CO2,p2,2026,1.5,909212642.2412208
CO2,p2,2029,2.5,512966030.46506274
CO2,p2,2029,2.0,840074803.5152476
CO2,p2,2029,1.5,1397646575.759881
CO2,p2,2032,2.5,491453581.27544
CO2,p2,2032,2.0,801136659.887361
CO2,p2,2032,1.5,1312786963.68097
CO2,p2,2035,2.5,499082158.9467059
CO2,p2,2035,2.0,804971224.10759
CO2,p2,2035,1.5,1304053383.054296
CO2,p2,2038,2.5,288518788.6676431
CO2,p2,2038,2.0,460926357.5056249
CO2,p2,2038,1.5,738889580.7342079
CO2,p2,2041,2.5,322070905.3762311
CO2,p2,2041,2.0,510100740.3068632
CO2,p2,2041,1.5,809831467.2754945
CO2,p2,2044,2.5,243630833.7911858
CO2,p2,2044,2.0,382848453.1004348
CO2,p2,2044,1.5,602383929.7034813
CO2,p2,2047,2.5,313062392.84344006
CO2,p2,2047,2.0,488442895.64055043
CO2,p2,2047,1.5,762167605.6136106
CO2,p2,2050,2.5,247513590.81194508
CO2,p2,2050,2.0,383646065.7585149
CO2,p2,2050,1.5,594032617.9486681
CO2,p20,2020,2.5,116217764.41647649
CO2,p20,2020,2.0,184011460.32608774
CO2,p20,2020,1.5,329283665.8466833
CO2,p20,2023,2.5,408566680.28291446
CO2,p20,2023,2.0,655003725.5329263
CO2,p20,2023,1.5,1141392630.631634
CO2,p20,2026,2.5,506144045.90731204
CO2,p20,2026,2.0,820566862.3042786
CO2,p20,2026,1.5,1395730550.835315
CO2,p20,2029,2.5,695825667.31211
CO2,p20,2029,2.0,1139540585.5980933
CO2,p20,2029,1.5,1895872832.6764736
CO2,p20,2032,2.5,935640918.4375535
CO2,p20,2032,2.0,1525222867.0420392
CO2,p20,2032,1.5,2499314782.1277113
CO2,p20,2035,2.5,1003647163.4184375
CO2,p20,2035,2.0,1618785747.4490926
CO2,p20,2035,1.5,2622432910.8675303
CO2,p20,2038,2.5,1114036356.700948
CO2,p20,2038,2.0,1779741008.875905
CO2,p20,2038,1.5,2853019937.892672
CO2,p20,2041,2.5,1133892812.992599
CO2,p20,2041,2.0,1795876478.381342
CO2,p20,2041,1.5,2851117766.7732983
CO2,p20,2044,2.5,1245611430.948295
CO2,p20,2044,2.0,1957389391.4901779
CO2,p20,2044,1.5,3079808483.113916
CO2,p20,2047,2.5,1292310370.75342
CO2,p20,2047,2.0,2016274819.2906766
CO2,p20,2047,1.5,3146200640.8394785
CO2,p20,2050,2.5,1355509837.1395695
CO2,p20,2050,2.0,2101040247.5663328
CO2,p20,2050,1.5,3253223609.134967
CO2,p21,2020,2.5,619943407.7416235
CO2,p21,2020,2.0,981577062.2575707
CO2,p21,2020,1.5,1756506321.9346004
CO2,p21,2023,2.5,1447130552.3459883
CO2,p21,2023,2.0,2320002948.999124
CO2,p21,2023,1.5,4042777416.077681
CO2,p21,2026,2.5,1385815368.749746
CO2,p21,2026,2.0,2246700673.579134
CO2,p21,2026,1.5,3821490865.340209
CO2,p21,2029,2.5,1442380040.4930563
CO2,p21,2029,2.0,2362158617.039353
CO2,p21,2029,1.5,3929963008.8796315
CO2,p21,2032,2.5,1560705381.2241788
CO2,p21,2032,2.0,2544163566.6531134
CO2,p21,2032,1.5,4169007525.1878743
CO2,p21,2035,2.5,1669954240.1599724
CO2,p21,2035,2.0,2693474580.9031816
CO2,p21,2035,1.5,4363428821.063154
CO2,p21,2038,2.5,125650092.34043282
CO2,p21,2038,2.0,200733684.1048378
CO2,p21,2038,1.5,321786821.8474499
CO2,p21,2041,2.5,134273080.5819107
CO2,p21,2041,2.0,212663723.00256374
CO2,p21,2041,1.5,337623063.8909315
CO2,p21,2044,2.5,125510349.09448111
CO2,p21,2044,2.0,197230548.57704175
CO2,p21,2044,1.5,310327786.22261816
CO2,p21,2047,2.5,123141961.75896195
CO2,p21,2047,2.0,192127249.23649558
CO2,p21,2047,1.5,299795875.48647803
CO2,p21,2050,2.5,109353009.81797878
CO2,p21,2050,2.0,169497165.21786714
CO2,p21,2050,1.5,262447223.5631491
CO2,p22,2020,2.5,695639.847493339
CO2,p22,2020,2.0,1101429.75853112
CO2,p22,2020,1.5,1970979.5678977938
CO2,p22,2023,2.5,486913.56266214006
CO2,p22,2023,2.0,780607.4576012086
CO2,p22,2023,1.5,1360266.460770423
CO2,p22,2026,2.5,510099.92278890865
CO2,p22,2026,2.0,826980.1778547458
CO2,p22,2026,1.5,1406639.1810239602
CO2,p22,2029,2.5,533286.2829156772
CO2,p22,2029,2.0,873352.8981082829
CO2,p22,2029,1.5,1453011.9012774974
CO2,p22,2032,2.5,377572.17313708307
CO2,p22,2032,2.0,615494.3644289436
CO2,p22,2032,1.5,1008583.2022154959
CO2,p22,2035,2.5,408001.8981338932
CO2,p22,2035,2.0,658067.5776353116
CO2,p22,2035,1.5,1066069.4757692048
CO2,p22,2038,2.5,453182.89867311
CO2,p22,2038,2.0,723987.3137338707
CO2,p22,2038,1.5,1160590.3502604035
CO2,p22,2041,2.5,486038.29143060546
CO2,p22,2041,2.0,769794.7505895139
CO2,p22,2041,1.5,1222119.4033081697
CO2,p22,2044,2.5,513500.2212496032
CO2,p22,2044,2.0,806928.9191065193
CO2,p22,2044,1.5,1269643.4041885794
CO2,p22,2047,2.5,567679.7356724391
CO2,p22,2047,2.0,885699.2734575227
CO2,p22,2047,1.5,1382047.5240192888
CO2,p22,2050,2.5,600301.6037440237
CO2,p22,2050,2.0,930467.4858032367
CO2,p22,2050,1.5,1440723.8489856569
CO2,p23,2020,2.5,50142170.810580045
CO2,p23,2020,2.0,79391770.45008506
CO2,p23,2020,1.5,142069483.96331012
CO2,p23,2023,2.5,52649279.351109035
CO2,p23,2023,2.0,84405987.53114307
CO2,p23,2023,1.5,147083701.04436812
CO2,p23,2026,2.5,55156387.89163804
CO2,p23,2026,2.0,89420204.61220108
CO2,p23,2026,1.5,152097918.12542614
CO2,p23,2029,2.5,103484988.15374033
CO2,p23,2029,2.0,169475415.38221243
CO2,p23,2029,1.5,281959098.15801716
CO2,p23,2032,2.5,347666408.23542285
CO2,p23,2032,2.0,566743870.959114
CO2,p23,2032,1.5,928697939.8069515
CO2,p23,2035,2.5,501482846.9681289
CO2,p23,2035,2.0,808843301.5614983
CO2,p23,2035,1.5,1310326148.529627
CO2,p23,2038,2.5,567086988.1305299
CO2,p23,2038,2.0,905956042.0134076
CO2,p23,2038,1.5,1452295945.2123327
CO2,p23,2041,2.5,497676357.7763581
CO2,p23,2041,2.0,788227294.9752723
CO2,p23,2041,1.5,1251382749.3220565
CO2,p23,2044,2.5,570424724.973867
CO2,p23,2044,2.0,896381710.6732197
CO2,p23,2044,1.5,1410390803.5068142
CO2,p23,2047,2.5,594575328.6476179
CO2,p23,2047,2.0,927662031.083718
CO2,p23,2047,1.5,1447526323.6709023
CO2,p23,2050,2.5,615370763.4743805
CO2,p23,2050,2.0,953824683.3852899
CO2,p23,2050,1.5,1476889832.3385134
CO2,p24,2020,2.5,141449569.89561218
CO2,p24,2020,2.0,223961819.00138593
CO2,p24,2020,1.5,400773781.3709011
CO2,p24,2023,2.5,833072367.3711531
CO2,p24,2023,2.0,1335560461.9759758
CO2,p24,2023,1.5,2327313280.2749677
CO2,p24,2026,2.5,402494503.2175807
CO2,p24,2026,2.0,652528967.337593
CO2,p24,2026,1.5,1109909084.6302984
CO2,p24,2029,2.5,702283249.8325132
CO2,p24,2029,2.0,1150116046.8271594
CO2,p24,2029,1.5,1913467405.3407607
CO2,p24,2032,2.5,937342858.4985497
CO2,p24,2032,2.0,1527997262.4839373
CO2,p24,2032,1.5,2503861060.3728385
CO2,p24,2035,2.5,1165496409.6500962
CO2,p24,2035,2.0,1879832918.7904778
CO2,p24,2035,1.5,3045329328.4405737
CO2,p24,2038,2.5,1311126601.9123058
CO2,p24,2038,2.0,2094604693.2989273
CO2,p24,2038,1.5,3357763248.799807
CO2,p24,2041,2.5,1387649937.0199635
CO2,p24,2041,2.0,2197780825.106763
CO2,p24,2041,1.5,3489177587.3045325
CO2,p24,2044,2.5,1523351185.3788717
CO2,p24,2044,2.0,2393837577.023941
CO2,p24,2044,1.5,3766527656.156551
CO2,p24,2047,2.5,1432403511.821691
CO2,p24,2047,2.0,2234849458.23489
CO2,p24,2047,1.5,3487265094.225583
CO2,p24,2050,2.5,1482383385.8111308
CO2,p24,2050,2.0,2297694248.0072527
CO2,p24,2050,1.5,3557720125.9467144
CO2,p25,2020,2.5,2914377123.8379865
CO2,p25,2020,2.0,4614430446.076812
CO2,p25,2020,1.5,8257401850.874295
CO2,p25,2023,2.5,2963765174.9262
CO2,p25,2023,2.0,4751433058.21502
CO2,p25,2023,1.5,8279724933.127163
CO2,p25,2026,2.5,2091239402.7531939
CO2,p25,2026,2.0,3390342668.0998755
CO2,p25,2026,1.5,5766751080.319414
CO2,p25,2029,2.5,2509045986.1048236
CO2,p25,2029,2.0,4109017339.5629725
CO2,p25,2029,1.5,6836241237.502998
CO2,p25,2032,2.5,2919617499.8410606
CO2,p25,2032,2.0,4759376472.343647
CO2,p25,2032,1.5,7798978253.000093
CO2,p25,2035,2.5,3143434553.419774
CO2,p25,2035,2.0,5070055731.322216
CO2,p25,2035,1.5,8213490284.74199
CO2,p25,2038,2.5,3133986567.501421
CO2,p25,2038,2.0,5006734638.325441
CO2,p25,2038,1.5,8026063160.674371
CO2,p25,2041,2.5,3389474324.4710035
CO2,p25,2041,2.0,5368300375.173728
CO2,p25,2041,1.5,8522666654.0166855
CO2,p25,2044,2.5,2904167733.630908
CO2,p25,2044,2.0,4563692152.84857
CO2,p25,2044,1.5,7180634506.230268
CO2,p25,2047,2.5,3103854752.251203
CO2,p25,2047,2.0,4842663435.449521
CO2,p25,2047,1.5,7556505025.114186
CO2,p25,2050,2.5,3376142420.291074
CO2,p25,2050,2.0,5233020751.451164
CO2,p25,2050,1.5,8102741808.698578
CO2,p26,2020,2.5,280795709.7850877
CO2,p26,2020,2.0,444593207.1597222
CO2,p26,2020,1.5,795587844.3910818
CO2,p26,2023,2.5,296451377.0504933
CO2,p26,2023,2.0,475263318.76348925
CO2,p26,2023,1.5,828181624.7759813
CO2,p26,2026,2.5,310573345.3993403
CO2,p26,2026,2.0,503505272.0868092
CO2,p26,2026,1.5,856429528.2224231
CO2,p26,2029,2.5,324689265.6473086
CO2,p26,2029,2.0,531737493.01660687
CO2,p26,2029,1.5,884660607.8506379
CO2,p26,2032,2.5,343510218.1938727
CO2,p26,2032,2.0,559968711.8502855
CO2,p26,2032,1.5,917595788.3260981
CO2,p26,2035,2.5,364684123.0723749
CO2,p26,2035,2.0,588200198.5038304
CO2,p26,2035,1.5,952884321.5762053
CO2,p26,2038,2.5,385657293.88798666
CO2,p26,2038,2.0,616111042.6747104
CO2,p26,2038,1.5,987658923.3716731
CO2,p26,2041,2.5,405976383.56976366
CO2,p26,2041,2.0,642991497.6769667
CO2,p26,2041,1.5,1020807669.6696368
CO2,p26,2044,2.5,426044339.7669577
CO2,p26,2044,2.0,669498248.2052193
CO2,p26,2044,1.5,1053406334.5886317
CO2,p26,2047,2.5,446145127.80413365
CO2,p26,2047,2.0,696079832.9090672
CO2,p26,2047,1.5,1086164839.9420009
CO2,p26,2050,2.5,469398339.1579579
CO2,p26,2050,2.0,727567425.6948348
CO2,p26,2050,1.5,1126556013.979099
CO2,p27,2020,2.5,181603169.9110722
CO2,p27,2020,2.0,287538352.3591977
CO2,p27,2020,1.5,514542314.74803793
CO2,p27,2023,2.5,159419116.4275156
CO2,p27,2023,2.0,255576678.71712816
CO2,p27,2023,1.5,445361341.1308372
CO2,p27,2026,2.5,182408950.13803747
CO2,p27,2026,2.0,295723600.98136383
CO2,p27,2026,1.5,503006498.86549735
CO2,p27,2029,2.5,156416376.36140925
CO2,p27,2029,2.0,256160152.5918731
CO2,p27,2029,1.5,426177952.98470926
CO2,p27,2032,2.5,359078568.76007336
CO2,p27,2032,2.0,585347255.9239552
CO2,p27,2032,1.5,959182478.1947165
CO2,p27,2035,2.5,346337548.83924043
CO2,p27,2035,2.0,558608949.7407105
CO2,p27,2035,1.5,904946498.5799508
CO2,p27,2038,2.5,395984030.43332386
CO2,p27,2038,2.0,632608633.9849442
CO2,p27,2038,1.5,1014105443.7926588
CO2,p27,2041,2.5,416283945.75487554
CO2,p27,2041,2.0,659316769.5770861
CO2,p27,2041,1.5,1046725528.3431841
CO2,p27,2044,2.5,480298296.3391481
CO2,p27,2044,2.0,754754465.6758043
CO2,p27,2044,1.5,1187550732.706685
CO2,p27,2047,2.5,524999742.2407625
CO2,p27,2047,2.0,819109545.4855875
CO2,p27,2047,1.5,1278140733.7275107
CO2,p27,2050,2.5,668460885.5172807
CO2,p27,2050,2.0,1036114372.551785
CO2,p27,2050,1.5,1604306125.2414737
CO2,p28,2020,2.5,1762931544.9728773
CO2,p28,2020,2.0,2791308279.5403895
CO2,p28,2020,1.5,4994972710.756486
CO2,p28,2023,2.5,1093300436.13836
CO2,p28,2023,2.0,1752751492.8567357
CO2,p28,2023,1.5,3054299631.116688
CO2,p28,2026,2.5,1608766747.8189635
CO2,p28,2026,2.0,2608152151.7671075
CO2,p28,2026,1.5,4436296183.379566
CO2,p28,2029,2.5,2222508455.090353
CO2,p28,2029,2.0,3639760223.5537667
CO2,p28,2029,1.5,6055530283.434586
CO2,p28,2032,2.5,2521734555.5880947
CO2,p28,2032,2.0,4110772768.698401
CO2,p28,2032,1.5,6736140251.228473
CO2,p28,2035,2.5,2430303206.0916567
CO2,p28,2035,2.0,3919843880.7929945
CO2,p28,2035,1.5,6350147086.88465
CO2,p28,2038,2.5,2359342088.06897
CO2,p28,2038,2.0,3769192848.012623
CO2,p28,2038,1.5,6042217542.615654
CO2,p28,2041,2.5,2544494156.1689935
CO2,p28,2041,2.0,4030008085.493088
CO2,p28,2041,1.5,6398005537.187932
CO2,p28,2044,2.5,2714062025.8502703
CO2,p28,2044,2.0,4264954612.050425
CO2,p28,2044,1.5,6710592921.058361
CO2,p28,2047,2.5,2871604273.1379566
CO2,p28,2047,2.0,4480304049.189063
CO2,p28,2047,1.5,6991078466.016492
CO2,p28,2050,2.5,3209683041.4164214
CO2,p28,2050,2.0,4975008714.195454
CO2,p28,2050,1.5,7703239299.399411
CO2,p29,2020,2.5,540358874.0309142
CO2,p29,2020,2.0,855568217.2156141
CO2,p29,2020,1.5,1531016809.754257
CO2,p29,2023,2.5,1641793911.8787239
CO2,p29,2023,2.0,2632082303.170653
CO2,p29,2023,1.5,4586598864.931039
CO2,p29,2026,2.5,1719974574.3491395
CO2,p29,2026,2.0,2788443628.1114836
CO2,p29,2026,1.5,4742960189.871869
CO2,p29,2029,2.5,1515002159.2682278
CO2,p29,2029,2.0,2481090492.714634
CO2,p29,2029,1.5,4127831970.1801
CO2,p29,2032,2.5,979801259.1069326
CO2,p29,2032,2.0,1597210271.6948628
CO2,p29,2032,1.5,2617277335.9705734
CO2,p29,2035,2.5,703349218.0422244
CO2,p29,2035,2.0,1134434222.6487489
CO2,p29,2035,1.5,1837783440.6909735
CO2,p29,2038,2.5,749495418.2125808
CO2,p29,2038,2.0,1197364631.5347326
CO2,p29,2038,1.5,1919439485.6663651
CO2,p29,2041,2.5,773077949.4073669
CO2,p29,2041,2.0,1224412474.783922
CO2,p29,2041,1.5,1943866520.1861537
CO2,p29,2044,2.5,815342155.2377728
CO2,p29,2044,2.0,1281251958.2307858
CO2,p29,2044,1.5,2015955878.3351524
CO2,p29,2047,2.5,841302959.1936536
CO2,p29,2047,2.0,1312608805.4435015
CO2,p29,2047,1.5,2048198303.7960677
CO2,p29,2050,2.5,891822598.0473579
CO2,p29,2050,2.0,1382325026.973405
CO2,p29,2050,1.5,2140374235.3136592
CO2,p3,2020,2.5,2354246.1029308434
CO2,p3,2020,2.0,3727556.3296405026
CO2,p3,2020,1.5,6670363.958304057
CO2,p3,2023,2.5,2450608.5808868506
CO2,p3,2023,2.0,3928753.4391995543
CO2,p3,2023,1.5,6846144.606921995
CO2,p3,2026,2.5,2580842.0522730267
CO2,p3,2026,2.0,4184092.418078998
CO2,p3,2026,1.5,7116867.477480166
CO2,p3,2029,2.5,2603879.5176182683
CO2,p3,2029,2.0,4264324.427403831
CO2,p3,2029,1.5,7094628.250901949
CO2,p3,2032,2.5,2746546.38967321
CO2,p3,2032,2.0,4477246.8543987945
CO2,p3,2032,1.5,7336665.01351063
CO2,p3,2035,2.5,1175717.697146433
CO2,p3,2035,2.0,1896318.8663652146
CO2,p3,2035,1.5,3072036.5635116477
CO2,p3,2038,2.5,29115645.078245077
CO2,p3,2038,2.0,46514018.35670861
CO2,p3,2038,1.5,74564456.9077008
CO2,p3,2041,2.5,30667490.366216198
CO2,p3,2041,2.0,48571632.14071236
CO2,p3,2041,1.5,77111897.74164188
CO2,p3,2044,2.5,28523925.762539342
CO2,p3,2044,2.0,44823311.91256183
CO2,p3,2044,1.5,70526190.07221267
CO2,p3,2047,2.5,30024707.94924508
CO2,p3,2047,2.0,46844832.297775045
CO2,p3,2047,1.5,73096802.07538724
CO2,p3,2050,2.5,29417348.900949582
CO2,p3,2050,2.0,45596890.79647185
CO2,p3,2050,1.5,70601637.36227898
CO2,p30,2020,2.5,105889728.9138574
CO2,p30,2020,2.0,167658737.44694087
CO2,p30,2020,1.5,300020898.5892626
CO2,p30,2023,2.5,116793792.42711224
CO2,p30,2023,2.0,187240841.82759264
CO2,p30,2023,1.5,326281070.90748817
CO2,p30,2026,2.5,435948444.7027274
CO2,p30,2026,2.0,706764902.7756337
CO2,p30,2026,1.5,1202160862.6650965
CO2,p30,2029,2.5,446777214.92468834
CO2,p30,2029,2.0,731678627.3404316
CO2,p30,2029,1.5,1217306034.867267
CO2,p30,2032,2.5,517013713.766738
CO2,p30,2032,2.0,842803177.2361892
CO2,p30,2032,1.5,1381064029.924848
CO2,p30,2035,2.5,541342300.1641786
CO2,p30,2035,2.0,873132742.2002879
CO2,p30,2035,1.5,1414475042.3644667
CO2,p30,2038,2.5,831678630.7264786
CO2,p30,2038,2.0,1328657324.6971793
CO2,p30,2038,1.5,2129908688.44586
CO2,p30,2041,2.5,847253852.4178876
CO2,p30,2041,2.0,1341893384.754342
CO2,p30,2041,1.5,2130378183.8253238
CO2,p30,2044,2.5,1079523556.2790575
CO2,p30,2044,2.0,1696394159.8670902
CO2,p30,2044,1.5,2669151650.140527
CO2,p30,2047,2.5,1137469117.5496924
CO2,p30,2047,2.0,1774690036.8052793
CO2,p30,2047,1.5,2769231097.699513
CO2,p30,2050,2.5,1308380673.429682
CO2,p30,2050,2.0,2027990043.816007
CO2,p30,2050,1.5,3140113616.231237
CO2,p31,2020,2.5,1071419533.4822572
CO2,p31,2020,2.0,1696414261.3469076
CO2,p31,2020,1.5,3035688678.199729
CO2,p31,2023,2.5,1064546652.4293891
CO2,p31,2023,2.0,1706654157.0693383
CO2,p31,2023,1.5,2973971600.437659
CO2,p31,2026,2.5,1108970265.6324773
CO2,p31,2026,2.0,1797876036.707198
CO2,p31,2026,1.5,3058069520.3804674
CO2,p31,2029,2.5,1202862530.2567403
CO2,p31,2029,2.0,1969905303.1740818
CO2,p31,2029,1.5,3277364575.1922774
CO2,p31,2032,2.5,385972501.2867066
CO2,p31,2032,2.0,629188050.0427135
CO2,p31,2032,1.5,1031022434.9439425
CO2,p31,2035,2.5,348904442.943119
CO2,p31,2035,2.0,562749101.5211596
CO2,p31,2035,1.5,911653544.4642786
