i,v,r,t,Value
CoalOldScr,init-5,p107,2029,2503597.167059
CoalOldScr,init-5,p107,2032,1400948.27239
CoalOldScr,init-5,p107,2035,1162959.859046
CoalOldScr,init-5,p109,2010,3402377.150688
CoalOldScr,init-5,p109,2015,3402377.150688
CoalOldScr,init-5,p109,2020,3402377.150688
CoalOldScr,init-5,p109,2023,3391844.990688
CoalOldScr,init-5,p109,2026,3391353.500388
CoalOldScr,init-5,p109,2029,3395542.883094
CoalOldScr,init-5,p109,2032,3400630.382688
CoalOldScr,init-5,p109,2035,2257380.076104
CoalOldScr,init-5,p112,2010,4396017.0
CoalOldScr,init-5,p112,2015,4396017.0
CoalOldScr,init-5,p112,2020,4396017.0
CoalOldScr,init-5,p112,2023,3393328.2
CoalOldScr,init-5,p112,2026,4396017.0
CoalOldScr,init-5,p116,2010,4381028.778528
CoalOldScr,init-5,p116,2015,5599767.729072
CoalOldScr,init-5,p116,2020,954384.770136
CoalOldScr,init-5,p116,2023,2728567.957776
CoalOldScr,init-5,p116,2026,872495.287619
CoalOldScr,init-5,p116,2029,2463246.700245
CoalOldScr,init-5,p116,2032,1072170.581505
CoalOldScr,init-5,p116,2035,614531.52
CoalOldScr,init-5,z122,2010,92842.425312
CoalOldScr,init-5,z122,2015,92842.425312
CoalOldScr,init-5,z122,2020,90134.187312
CoalOldScr,init-5,z122,2023,48117.737304
CoalOldScr,init-5,z122,2026,32814.603864
CoalOldScr,init-5,z122,2029,0.0
CoalOldScr,init-6,p21,2010,1009510.632
CoalOldScr,init-6,p21,2023,394671.457126
CoalOldScr,init-6,p24,2010,3318283.8
CoalOldScr,init-6,p24,2023,1815515.795221
CoalOldScr,init-6,p25,2010,3190657.5
CoalOldScr,init-6,p25,2015,262674.498
CoalOldScr,init-6,p25,2020,2443243.242381
CoalOldScr,init-6,p25,2023,3098112.3
CoalOldScr,init-6,p25,2026,2965704.943631
CoalOldScr,init-6,p25,2029,3030070.71109
CoalOldScr,init-6,p25,2032,3005776.440018
CoalOldScr,init-6,p25,2035,2959893.296739
CoalOldScr,init-6,p33,2010,1857671.7
CoalOldScr,init-6,p33,2015,1857671.7
CoalOldScr,init-6,p33,2020,1788391.896
CoalOldScr,init-6,p33,2023,1804686.11548
CoalOldScr,init-6,p33,2026,1295675.808245
CoalOldScr,init-6,p34,2010,54904.464
CoalOldScr,init-6,p36,2010,1678844.14416
CoalOldScr,init-6,p36,2015,-0.0
CoalOldScr,init-6,p36,2023,636797.948074
CoalOldScr,init-6,p36,2026,5926.083647
CoalOldScr,init-6,p36,2032,65867.04
CoalOldScr,init-6,p36,2035,109778.4
CoalOldScr,init-6,p43,2010,3318283.8
CoalOldScr,init-6,p43,2015,3318283.8
CoalOldScr,init-6,p43,2020,3214230.552
CoalOldScr,init-6,p43,2023,3290640.16097
CoalOldScr,init-6,p43,2026,3006124.056
CoalOldScr,init-6,p43,2029,2930776.953541
CoalOldScr,init-6,p43,2032,2063242.18016
CoalOldScr,init-6,p43,2035,1093317.187763
CoalOldScr,init-6,p53,2010,952234.005
CoalOldScr,init-6,p53,2015,952234.005
CoalOldScr,init-6,p53,2020,336474.833001
CoalOldScr,init-6,p53,2023,489236.585632
CoalOldScr,init-6,p53,2026,526238.1654
CoalOldScr,init-6,p53,2029,272444.847
CoalOldScr,init-6,p53,2032,123041.631
CoalOldScr,init-6,p53,2035,74909.5854
CoalOldScr,init-6,p63,2010,1087236.766368
CoalOldScr,init-6,p63,2015,390775.158
CoalOldScr,init-6,p63,2020,512960.371844
CoalOldScr,init-6,p63,2023,958560.603552
CoalOldScr,init-6,p63,2026,802282.031424
CoalOldScr,init-6,p63,2029,237933.546285
CoalOldScr,init-6,p63,2032,538132.231584
CoalOldScr,init-6,p63,2035,376765.126704
CoalOldScr,init-6,p81,2010,128528.795412
CoalOldScr,init-6,p81,2023,67508.172576
CoalOldScr,init-6,p81,2026,48582.0
CoalOldScr,init-6,p92,2010,1237948.76592
CoalOldScr,init-6,p92,2015,1236895.763215
CoalOldScr,init-6,p92,2020,143553.533843
CoalOldScr,init-6,p92,2023,883529.536683
CoalOldScr,init-6,p93,2010,958344.550104
CoalOldScr,init-6,p93,2015,460151.508774
CoalOldScr,init-6,p93,2020,215574.108
CoalOldScr,init-6,p93,2023,295951.460928
CoalOldScr,init-6,p93,2026,396026.500727
CoalOldScr,init-6,p94,2010,6182785.2
CoalOldScr,init-6,p96,2010,739255.755307
CoalOldScr,init-6,p96,2015,142120.647
CoalOldScr,init-6,p96,2023,2012867.10384
CoalOldScr,init-6,p96,2026,357021.396047
CoalOldScr,init-6,p97,2010,2645038.2552
CoalOldScr,init-6,p97,2015,1133201.131653
CoalOldScr,init-6,p97,2023,2645620.0872
CoalOldScr,init-6,p97,2026,1197019.362434
CoalOldScr,init-6,p97,2029,1392123.031134
CoalOldScr,init-6,p97,2032,1408955.7672
CoalOldScr,init-6,p101,2010,2077472.55
CoalOldScr,init-6,p101,2015,2077472.55
CoalOldScr,init-6,p101,2020,1078674.18
CoalOldScr,init-6,p101,2023,2077472.55
CoalOldScr,init-6,p101,2026,2077472.55
CoalOldScr,init-6,p101,2029,2077472.55
CoalOldScr,init-6,p101,2032,2065257.966
CoalOldScr,init-6,p101,2035,2047614.678
CoalOldScr,init-6,p103,2010,5402846.7
CoalOldScr,init-6,p103,2015,5402846.7
CoalOldScr,init-6,p103,2020,5391211.185903
CoalOldScr,init-6,p103,2023,4320109.151676
CoalOldScr,init-6,p103,2026,5375382.664704
CoalOldScr,init-6,p105,2010,2559616.35
CoalOldScr,init-6,p105,2015,1310824.35816
CoalOldScr,init-6,p105,2020,92661.48
CoalOldScr,init-6,p105,2023,1055914.58472
CoalOldScr,init-6,p107,2010,4478234.46336
CoalOldScr,init-6,p107,2015,4474476.114413
CoalOldScr,init-6,p107,2020,374522.661167
CoalOldScr,init-6,p107,2023,2934348.466424
CoalOldScr,init-6,p107,2026,1892382.089242
CoalOldScr,init-6,p107,2029,1756116.8016
CoalOldScr,init-6,p107,2032,1546513.534269
CoalOldScr,init-6,p107,2035,1001909.8656
CoalOldScr,init-6,p109,2010,2779348.690752
CoalOldScr,init-6,p109,2015,2779348.690752
CoalOldScr,init-6,p109,2020,2779348.690752
CoalOldScr,init-6,p109,2023,2726901.723194
CoalOldScr,init-6,p109,2026,2278228.132776
CoalOldScr,init-6,p109,2029,2559110.678064
CoalOldScr,init-6,p109,2032,2680882.042752
CoalOldScr,init-6,p109,2035,1619673.924768
CoalOldScr,init-6,p112,2010,1375642.565443
CoalOldScr,init-6,p112,2015,1375642.565443
CoalOldScr,init-6,p112,2020,424491.573062
CoalOldScr,init-6,p112,2023,424491.573062
CoalOldScr,init-6,p112,2026,1664.77824
CoalOldScr,init-6,p112,2029,0.0
CoalOldScr,init-6,p116,2010,1730035.228584
CoalOldScr,init-6,p116,2015,2403510.016896
CoalOldScr,init-6,p116,2023,1293547.09824
CoalOldScr,init-6,z122,2010,4544146.558421
CoalOldScr,init-6,z122,2015,4544146.558421
CoalOldScr,init-6,z122,2020,4526475.740021
CoalOldScr,init-6,z122,2023,2351417.334206
CoalOldScr,init-6,z122,2026,1443493.963512
CoalOldScr,init-6,z122,2029,43379.260023
CoalOldScr,init-6,z122,2032,106678.144357
CoalOldScr,init-6,z122,2035,80752.604165
CoalOldScr,init-7,p24,2010,1452623.765521
CoalOldScr,init-7,p25,2010,3254470.65
CoalOldScr,init-7,p25,2020,1818055.106397
CoalOldScr,init-7,p25,2023,3134644.42311
CoalOldScr,init-7,p25,2026,2950760.609268
CoalOldScr,init-7,p25,2029,3010918.089408
CoalOldScr,init-7,p25,2032,2966042.14458
CoalOldScr,init-7,p25,2035,2911146.083417
CoalOldScr,init-7,p33,2010,3580295.298
CoalOldScr,init-7,p33,2015,3323069.052578
CoalOldScr,init-7,p33,2020,566523.528094
CoalOldScr,init-7,p33,2023,3388259.044807
CoalOldScr,init-7,p33,2026,1933101.568724
CoalOldScr,init-7,p33,2029,2093531.414993
CoalOldScr,init-7,p33,2032,2182953.397291
CoalOldScr,init-7,p33,2035,2224431.609534
CoalOldScr,init-7,p34,2010,69.312
CoalOldScr,init-7,p36,2010,3155205.75
CoalOldScr,init-7,p36,2015,1259507.566892
CoalOldScr,init-7,p36,2020,297178.986585
CoalOldScr,init-7,p36,2023,1864361.68376
CoalOldScr,init-7,p36,2026,288657.976506
CoalOldScr,init-7,p36,2029,123674.4
CoalOldScr,init-7,p36,2032,273822.325064
CoalOldScr,init-7,p36,2035,410593.215293
CoalOldScr,init-7,p43,2010,560137.65
CoalOldScr,init-7,p43,2015,201641.4426
CoalOldScr,init-7,p53,2010,379333.725
CoalOldScr,init-7,p53,2015,379333.725
CoalOldScr,init-7,p53,2020,259045.322438
CoalOldScr,init-7,p53,2023,240340.5645
CoalOldScr,init-7,p53,2026,281557.767
CoalOldScr,init-7,p53,2029,157695.993
CoalOldScr,init-7,p53,2032,71017.719
CoalOldScr,init-7,p53,2035,70207.0749
CoalOldScr,init-7,p63,2010,1080130.643712
CoalOldScr,init-7,p63,2015,388221.072
CoalOldScr,init-7,p63,2020,384631.861608
CoalOldScr,init-7,p63,2023,952295.501568
CoalOldScr,init-7,p63,2026,782942.996736
CoalOldScr,init-7,p63,2029,206570.126784
CoalOldScr,init-7,p63,2032,522749.248896
CoalOldScr,init-7,p63,2035,342218.641939
CoalOldScr,init-7,p92,2010,1237948.76592
CoalOldScr,init-7,p92,2015,1237948.76592
CoalOldScr,init-7,p92,2020,248577.290691
CoalOldScr,init-7,p92,2023,958232.348805
CoalOldScr,init-7,p93,2010,959084.827104
CoalOldScr,init-7,p93,2015,907511.68752
CoalOldScr,init-7,p93,2020,320205.06
CoalOldScr,init-7,p93,2023,501475.979924
CoalOldScr,init-7,p93,2026,898171.690404
CoalOldScr,init-7,p93,2029,401298.797034
CoalOldScr,init-7,p93,2032,405471.877824
CoalOldScr,init-7,p94,2010,4658359.95
CoalOldScr,init-7,p94,2015,1572088.336033
CoalOldScr,init-7,p96,2010,1165102.65417
CoalOldScr,init-7,p96,2015,494430.227924
CoalOldScr,init-7,p96,2023,2032254.39744
CoalOldScr,init-7,p96,2026,900911.400581
CoalOldScr,init-7,p97,2010,2642556.4872
CoalOldScr,init-7,p97,2015,893971.750995
CoalOldScr,init-7,p97,2023,2645620.0872
CoalOldScr,init-7,p97,2026,497800.535827
CoalOldScr,init-7,p97,2029,1107035.281802
CoalOldScr,init-7,p97,2032,1155371.598253
CoalOldScr,init-7,p101,2010,3226109.25
CoalOldScr,init-7,p101,2015,2636951.640175
CoalOldScr,init-7,p101,2023,3226109.25
CoalOldScr,init-7,p103,2010,2194327.404903
CoalOldScr,init-7,p103,2015,1486156.736765
CoalOldScr,init-7,p103,2023,668940.014592
CoalOldScr,init-7,p105,2010,2158268.25108
CoalOldScr,init-7,p105,2015,1154.72688
CoalOldScr,init-7,p105,2023,670723.21032
CoalOldScr,init-7,p107,2010,4421367.993984
CoalOldScr,init-7,p107,2015,2618315.597298
CoalOldScr,init-7,p107,2020,8583.6
CoalOldScr,init-7,p107,2023,2230783.969359
CoalOldScr,init-7,p107,2026,1267914.516672
CoalOldScr,init-7,p107,2029,1472476.662528
CoalOldScr,init-7,p107,2032,861801.79968
CoalOldScr,init-7,p107,2035,814241.012544
CoalOldScr,init-7,p109,2010,2127105.0
CoalOldScr,init-7,p109,2015,2127105.0
CoalOldScr,init-7,p109,2020,2127105.0
CoalOldScr,init-7,p109,2023,1812568.356361
CoalOldScr,init-7,p112,2010,1374581.621443
CoalOldScr,init-7,p112,2015,1353831.40992
CoalOldScr,init-7,p112,2020,422370.689626
CoalOldScr,init-7,p112,2023,424491.573062
CoalOldScr,init-7,p116,2010,3539690.064
CoalOldScr,init-7,p116,2015,3913873.2
CoalOldScr,init-7,p116,2020,960922.464
CoalOldScr,init-7,p116,2023,2440913.244096
CoalOldScr,init-7,p116,2026,1844420.632735
CoalOldScr,init-7,p116,2029,1780766.352
CoalOldScr,init-7,p116,2032,1360135.608999
CoalOldScr,init-7,p116,2035,429394.176
CoalOldScr,init-7,z122,2010,5331943.2
CoalOldScr,init-7,z122,2015,5330265.4551
CoalOldScr,init-7,z122,2020,2826707.156237
CoalOldScr,init-7,z122,2023,1679356.152448
CoalOldScr,init-8,p24,2010,2339815.5
CoalOldScr,init-8,p24,2023,22368.6
CoalOldScr,init-8,p25,2010,361063.614
CoalOldScr,init-8,p25,2020,92300.468701
CoalOldScr,init-8,p25,2023,327838.302
CoalOldScr,init-8,p25,2026,287127.93
CoalOldScr,init-8,p25,2029,277801.794
CoalOldScr,init-8,p25,2032,292308.81
CoalOldScr,init-8,p25,2035,283969.191
CoalOldScr,init-8,p36,2010,1566967.35
CoalOldScr,init-8,p36,2015,768122.456703
CoalOldScr,init-8,p36,2020,188302.608
CoalOldScr,init-8,p36,2023,1010995.923968
CoalOldScr,init-8,p36,2026,229249.488
CoalOldScr,init-8,p36,2029,84233.623549
CoalOldScr,init-8,p36,2032,192450.336
CoalOldScr,init-8,p36,2035,278375.136
CoalOldScr,init-8,p43,2010,538157.565
CoalOldScr,init-8,p43,2015,179040.0183
CoalOldScr,init-8,p53,2010,4366237.53
CoalOldScr,init-8,p53,2015,4366237.53
CoalOldScr,init-8,p53,2020,3103299.275217
CoalOldScr,init-8,p53,2023,2652316.349417
CoalOldScr,init-8,p53,2026,3240808.8396
CoalOldScr,init-8,p53,2029,1984257.455287
CoalOldScr,init-8,p53,2032,967687.903803
CoalOldScr,init-8,p53,2035,818877.3681
CoalOldScr,init-8,p92,2010,1237948.76592
CoalOldScr,init-8,p92,2015,1237420.659702
CoalOldScr,init-8,p92,2020,144154.630512
CoalOldScr,init-8,p92,2023,883423.06992
CoalOldScr,init-8,p92,2026,1237948.76592
CoalOldScr,init-8,p93,2010,959084.827104
CoalOldScr,init-8,p93,2015,469123.0656
CoalOldScr,init-8,p93,2020,263957.787986
CoalOldScr,init-8,p93,2023,343406.782656
CoalOldScr,init-8,p93,2026,445767.500008
CoalOldScr,init-8,p93,2029,317960.497824
CoalOldScr,init-8,p93,2032,302480.834459
CoalOldScr,init-8,p94,2010,4573275.75
CoalOldScr,init-8,p94,2015,210902.646
CoalOldScr,init-8,p94,2023,4573275.75
CoalOldScr,init-8,p94,2026,4413780.470885
CoalOldScr,init-8,p94,2029,4508646.678
CoalOldScr,init-8,p94,2032,4132317.447581
CoalOldScr,init-8,p94,2035,2368470.45856
CoalOldScr,init-8,p97,2010,1681626.299197
CoalOldScr,init-8,p97,2015,374404.10922
CoalOldScr,init-8,p101,2010,1772587.5
CoalOldScr,init-8,p101,2015,15065.052
CoalOldScr,init-8,p103,2010,904019.625
CoalOldScr,init-8,p103,2015,904019.625
CoalOldScr,init-8,p103,2020,754631.258952
CoalOldScr,init-8,p107,2010,3769029.710976
CoalOldScr,init-8,p107,2015,3769029.710976
CoalOldScr,init-8,p107,2020,773514.521535
CoalOldScr,init-8,p107,2023,3628082.601766
CoalOldScr,init-8,p107,2026,2900145.306106
CoalOldScr,init-8,p107,2029,1760529.626424
CoalOldScr,init-8,p107,2032,1354224.027955
CoalOldScr,init-8,p107,2035,900280.458604
CoalOldScr,init-8,p109,2010,3365061.890112
CoalOldScr,init-8,p109,2015,3365061.890112
CoalOldScr,init-8,p109,2020,3365061.890112
CoalOldScr,init-8,p109,2023,3353503.557179
CoalOldScr,init-8,p109,2026,3365061.890112
CoalOldScr,init-8,p109,2029,3365061.890112
CoalOldScr,init-8,p109,2032,3365061.890112
CoalOldScr,init-8,p109,2035,3045689.789061
CoalOldScr,init-8,p112,2010,1375642.565443
CoalOldScr,init-8,p112,2015,1375157.200843
CoalOldScr,init-8,p112,2020,424491.573062
CoalOldScr,init-8,p112,2023,424491.573062
CoalOldScr,init-8,p116,2010,3503925.774614
CoalOldScr,init-8,p116,2015,3871331.1
CoalOldScr,init-8,p116,2020,1261419.462437
CoalOldScr,init-8,p116,2023,2299382.865408
CoalOldScr,init-8,p116,2026,1949534.249952
CoalOldScr,init-8,p116,2029,1777995.060192
CoalOldScr,init-8,p116,2032,1490110.941564
CoalOldScr,init-8,p116,2035,424726.848
CoalOldScr,init-8,z122,2010,88853.8584
CoalOldScr,init-8,z122,2015,88853.8584
CoalOldScr,init-8,z122,2020,81283.2
CoalOldScr,init-8,z122,2023,40874.0964
CoalOldScr,init-8,z122,2026,229.824
CoalOldScr,init-9,p36,2010,275988.808632
CoalOldScr,init-9,p53,2010,789155.955
CoalOldScr,init-9,p53,2015,789155.955
CoalOldScr,init-9,p53,2020,347049.6498
CoalOldScr,init-9,p53,2023,377295.6474
CoalOldScr,init-9,p53,2026,484441.4862
CoalOldScr,init-9,p53,2029,244843.425523
CoalOldScr,init-9,p53,2032,107015.591153
CoalOldScr,init-9,p92,2010,1237428.93492
CoalOldScr,init-9,p92,2015,1234794.36912
CoalOldScr,init-9,p92,2020,119499.500859
CoalOldScr,init-9,p92,2023,883423.06992
CoalOldScr,init-9,p92,2026,1237948.76592
CoalOldScr,init-9,p93,2010,959084.827104
CoalOldScr,init-9,p93,2015,572985.764337
CoalOldScr,init-9,p93,2020,321712.962
CoalOldScr,init-9,p93,2023,470947.257984
CoalOldScr,init-9,p93,2026,883208.043142
CoalOldScr,init-9,p93,2029,419561.196587
CoalOldScr,init-9,p93,2032,405471.877824
CoalOldScr,init-9,p94,2010,85084.2
CoalOldScr,init-9,p94,2023,85084.2
CoalOldScr,init-9,p94,2026,72328.68
CoalOldScr,init-9,p94,2029,79036.2
CoalOldScr,init-9,p94,2032,64911.816
CoalOldScr,init-9,p94,2035,31133.448
CoalOldScr,init-9,p97,2010,839.4
CoalOldScr,init-9,p101,2010,3109101.21096
CoalOldScr,init-9,p101,2015,917239.539696
CoalOldScr,init-9,p101,2023,3108636.30696
CoalOldScr,init-9,p101,2026,3101442.284448
CoalOldScr,init-9,p101,2029,3109101.21096
CoalOldScr,init-9,p101,2032,3069599.2602
CoalOldScr,init-9,p101,2035,2432193.007164
CoalOldScr,init-9,p103,2010,827962.264982
CoalOldScr,init-9,p103,2015,827962.264982
CoalOldScr,init-9,p103,2020,89471.88313
CoalOldScr,init-9,p107,2010,3014186.221642
CoalOldScr,init-9,p107,2015,3014186.221642
CoalOldScr,init-9,p107,2020,678575.8116
CoalOldScr,init-9,p109,2010,2105833.95
CoalOldScr,init-9,p109,2015,2105833.95
CoalOldScr,init-9,p109,2020,2105833.95
CoalOldScr,init-9,p109,2023,1789918.563
CoalOldScr,init-9,p109,2026,1329049.214487
CoalOldScr,init-9,p112,2010,1375642.565443
CoalOldScr,init-9,p112,2015,1374051.149443
CoalOldScr,init-9,p112,2020,424491.573062
CoalOldScr,init-9,p112,2023,424491.573062
CoalOldScr,init-9,p116,2010,4478856.96106
CoalOldScr,init-9,p116,2015,4554904.10616
CoalOldScr,init-9,p116,2020,4404428.977968
CoalOldScr,init-9,z122,2010,5261039.7
CoalOldScr,init-9,z122,2015,5261039.7
CoalOldScr,init-9,z122,2020,3153348.512387
CoalOldScr,init-9,z122,2023,2323016.17417
CoalOldScr,init-9,z122,2026,225.176976
CoalOldScr,init-10,p92,2010,941614.743168
CoalOldScr,init-10,p92,2015,907295.710656
CoalOldScr,init-10,p92,2023,660633.435168
CoalOldScr,init-10,p92,2026,942707.703168
CoalOldScr,init-10,p93,2010,959084.827104
CoalOldScr,init-10,p93,2015,770816.676943
CoalOldScr,init-10,p93,2020,337334.025904
CoalOldScr,init-10,p93,2023,351686.266789
CoalOldScr,init-10,p93,2026,830475.161588
CoalOldScr,init-10,p93,2029,484370.321183
CoalOldScr,init-10,p93,2032,409876.915824
CoalOldScr,init-10,p94,2010,85084.2
CoalOldScr,init-10,p94,2023,85084.2
CoalOldScr,init-10,p94,2026,72328.68
CoalOldScr,init-10,p94,2029,79036.2
CoalOldScr,init-10,p94,2032,64367.988
CoalOldScr,init-10,p94,2035,28020.744
CoalOldScr,init-10,p97,2010,565993.044336
CoalOldScr,init-10,p97,2015,762.0
CoalOldScr,init-10,p97,2023,1707820.269072
CoalOldScr,init-10,p101,2010,2424274.02
CoalOldScr,init-10,p103,2010,902963.925
CoalOldScr,init-10,p103,2015,882593.505
CoalOldScr,init-10,p103,2020,33782.4
CoalOldScr,init-10,p107,2010,4478234.46336
CoalOldScr,init-10,p107,2015,2295397.161322
CoalOldScr,init-10,p107,2020,10418.933639
CoalOldScr,init-10,p107,2023,1573527.036254
CoalOldScr,init-10,p107,2026,1568345.571691
CoalOldScr,init-10,p107,2029,1510697.147996
CoalOldScr,init-10,p107,2032,1095965.638857
CoalOldScr,init-10,p107,2035,983651.332335
CoalOldScr,init-10,p109,2010,3470080.7592
CoalOldScr,init-10,p109,2015,3470080.7592
CoalOldScr,init-10,p109,2020,3470080.7592
CoalOldScr,init-10,p109,2023,3453686.3592
CoalOldScr,init-10,p109,2026,3470080.7592
CoalOldScr,init-10,p109,2029,3470080.7592
CoalOldScr,init-10,p109,2032,3470080.7592
CoalOldScr,init-10,p109,2035,2588439.68654
CoalOldScr,init-10,p112,2010,1385882.79744
CoalOldScr,init-10,p112,2015,1384276.47744
CoalOldScr,init-10,p112,2020,426138.183744
CoalOldScr,init-10,p112,2023,426138.183744
CoalOldScr,init-10,p116,2010,2884752.577252
CoalOldScr,init-10,p116,2015,5119583.209632
CoalOldScr,init-10,p116,2020,251031.394633
CoalOldScr,init-10,p116,2023,1782058.884538
CoalOldScr,init-10,p116,2026,118241.530651
CoalOldScr,init-10,p116,2029,679341.811776
CoalOldScr,init-10,p116,2032,1114.93728
CoalOldScr,init-10,p116,2035,1114.93728
CoalOldScr,init-10,z122,2010,87432.196666
CoalOldScr,init-10,z122,2015,87432.196666
CoalOldScr,init-10,z122,2020,80016.6168
CoalOldScr,init-10,z122,2023,40220.110858
CoalOldScr,init-10,z122,2026,2867.55408
CoalOldScr,init-11,p92,2010,941614.743168
CoalOldScr,init-11,p92,2015,819390.392008
CoalOldScr,init-11,p92,2023,660138.735168
CoalOldScr,init-11,p92,2026,942707.703168
CoalOldScr,init-11,p93,2010,959084.827104
CoalOldScr,init-11,p93,2015,484890.467227
CoalOldScr,init-11,p93,2020,288459.924
CoalOldScr,init-11,p93,2023,340019.8335
CoalOldScr,init-11,p93,2026,469637.181792
CoalOldScr,init-11,p93,2029,317960.497824
CoalOldScr,init-11,p93,2032,358616.64336
CoalOldScr,init-11,p103,2010,827962.264982
CoalOldScr,init-11,p103,2015,827962.264982
CoalOldScr,init-11,p103,2020,386703.41027
CoalOldScr,init-11,p107,2010,726912.907128
CoalOldScr,init-11,p107,2023,353567.620188
CoalOldScr,init-11,p109,2010,4250991.537
CoalOldScr,init-11,p109,2015,4250257.753932
CoalOldScr,init-11,p109,2020,4250855.024688
CoalOldScr,init-11,p109,2023,2748807.572943
CoalOldScr,init-11,p109,2026,1288730.682456
CoalOldScr,init-11,p109,2029,1755417.388058
CoalOldScr,init-11,p109,2032,1387654.587087
CoalOldScr,init-11,p109,2035,1079541.94523
CoalOldScr,init-11,p112,2010,4254210.0
CoalOldScr,init-11,p112,2015,4254210.0
CoalOldScr,init-11,p112,2020,2091425.631123
CoalOldScr,init-11,p116,2010,606134.55864
CoalOldScr,init-11,p116,2015,506080.812024
CoalOldScr,init-11,p116,2023,1151512.42752
CoalOldScr,init-11,z122,2010,5328781.5153
CoalOldScr,init-11,z122,2015,4713559.558353
CoalOldScr,init-11,z122,2020,830535.789
CoalOldScr,init-11,z122,2023,1616017.92
CoalOldScr,init-12,p92,2010,1235219.70192
CoalOldScr,init-12,p92,2015,959632.698072
CoalOldScr,init-12,p92,2020,2581.22832
CoalOldScr,init-12,p92,2023,836133.50592
CoalOldScr,init-12,p93,2010,952544.58214
CoalOldScr,init-12,p93,2015,405869.70106
CoalOldScr,init-12,p93,2020,186583.348468
CoalOldScr,init-12,p93,2023,295951.460928
CoalOldScr,init-12,p93,2026,384001.492101
CoalOldScr,init-12,p93,2029,312833.513184
CoalOldScr,init-12,p93,2032,206021.632549
CoalOldScr,init-12,p97,2010,374169.755736
CoalOldScr,init-12,p103,2010,263981.209584
CoalOldScr,init-12,p103,2015,1833.645
CoalOldScr,init-12,p103,2023,99295.149054
CoalOldScr,init-12,p107,2010,4407043.819412
CoalOldScr,init-12,p107,2015,1904615.201064
CoalOldScr,init-12,p107,2023,1293373.346398
CoalOldScr,init-12,p107,2026,771196.828204
CoalOldScr,init-12,p107,2029,1137909.464004
CoalOldScr,init-12,p107,2032,708445.1328
CoalOldScr,init-12,p107,2035,707589.5328
CoalOldScr,init-12,p109,2010,3345818.35392
CoalOldScr,init-12,p109,2015,3345818.35392
CoalOldScr,init-12,p109,2020,3345818.35392
CoalOldScr,init-12,p109,2023,3242008.03392
CoalOldScr,init-12,p109,2026,3345818.35392
CoalOldScr,init-12,p109,2029,3345818.35392
CoalOldScr,init-12,p109,2032,3345818.35392
CoalOldScr,init-12,p109,2035,3017531.812168
CoalOldScr,init-12,p112,2010,4254210.0
CoalOldScr,init-12,p112,2015,4254210.0
CoalOldScr,init-12,p112,2020,1744341.04512
CoalOldScr,init-12,p116,2010,4120984.070928
CoalOldScr,init-12,p116,2015,4554904.10616
CoalOldScr,init-12,p116,2020,2448982.749667
CoalOldScr,init-12,z122,2010,2573797.05
CoalOldScr,init-12,z122,2015,2438970.5463
CoalOldScr,init-12,z122,2020,471419.888141
CoalOldScr,init-12,z122,2023,780072.48
CoalOldScr,init-13,p107,2010,905395.332114
CoalOldScr,init-13,p107,2023,377458.750368
CoalOldScr,init-13,p109,2010,3423502.30152
CoalOldScr,init-13,p109,2015,3423502.30152
CoalOldScr,init-13,p109,2020,3423502.30152
CoalOldScr,init-13,p109,2023,3109664.116904
CoalOldScr,init-13,p109,2026,3423502.30152
CoalOldScr,init-13,p109,2029,3423502.30152
CoalOldScr,init-13,p109,2032,3423502.30152
CoalOldScr,init-13,p109,2035,2723601.79871
CoalOldScr,init-13,p112,2010,2052475.52928
CoalOldScr,init-13,p112,2015,1977837.877114
CoalOldScr,init-13,p112,2020,623198.4
CoalOldScr,init-13,p116,2010,-0.0
CoalOldScr,init-13,p116,2015,0.0
CoalOldScr,init-13,p116,2023,149273.924436
CoalOldScr,init-13,z122,2010,2083659.8763
CoalOldScr,init-13,z122,2015,1095480.349248
CoalOldScr,init-13,z122,2023,657581.76
CoalOldScr,init-14,p107,2010,1152385.94352
CoalOldScr,init-14,p107,2023,377458.750368
CoalOldScr,init-14,p107,2029,26.511452
CoalOldScr,init-14,p109,2010,753675.121536
CoalOldScr,init-14,p109,2015,753675.121536
CoalOldScr,init-14,z122,2010,327803.499942
CoalOldScr,init-14,z122,2015,885.0816
CoalOldScr,init-14,z122,2023,171916.8
CoalOldScr,init-15,p107,2010,1911413.7
CoalOldScr,init-15,p107,2015,70048.8
CoalOldScr,init-15,p107,2023,558090.0
CoalOldScr,init-15,p107,2026,300153.6
CoalOldScr,init-15,p107,2029,55987.2
CoalOldScr,init-15,p107,2032,306115.2
CoalOldScr,init-15,p107,2035,302665.502314
CoalOldScr,init-15,p109,2010,1181431.97328
CoalOldScr,init-15,p109,2015,1181431.97328
CoalOldScr,init-15,p116,2023,912.0
CoalOldScr,init-15,z122,2010,272604.721459
CoalOldScr,init-15,z122,2023,171542.89152
CoalOldScr,init-16,p107,2010,4478234.46336
CoalOldScr,init-16,p107,2015,1997228.21424
CoalOldScr,init-16,p107,2023,1393558.62912
CoalOldScr,init-16,p107,2026,898500.393643
CoalOldScr,init-16,p107,2029,1490554.975167
CoalOldScr,init-16,p107,2032,719871.6672
CoalOldScr,init-16,p107,2035,720146.078438
CoalOldScr,init-16,p109,2010,2870004.033084
CoalOldScr,init-16,p109,2015,2745063.952596
CoalOldScr,init-16,p109,2020,2770170.920856
