RPSCat,i,st,ast,t,Value
CES,biopower,CO,CO,2047,27993.890736
CES,biopower,CO,CO,2050,6622.56
CES,biopower,MN,MN,2026,32009.04
CES,biopower,MN,MN,2029,32009.04
CES,biopower,MN,MN,2032,32009.04
CES,biopower,MN,MN,2035,32009.04
CES,biopower,MN,MN,2038,32009.04
CES,biopower,MN,MN,2041,32009.04
CES,biopower,MN,MN,2044,32009.04
CES,biopower,MN,MN,2047,32009.04
CES,biopower,MN,MN,2050,14664.24
CES,biopower,IA,IA,2029,525.6
CES,biopower,IA,IA,2032,525.6
CES,biopower,IA,IA,2035,525.6
CES,biopower,IA,IA,2038,525.6
CES,biopower,IA,IA,2041,525.6
CES,biopower,IA,IA,2044,525.6
CES,biopower,IA,IA,2047,1584.856272
CES,biopower,IA,IA,2050,525.6
CES,biopower,WI,WI,2026,63755.28
CES,biopower,WI,WI,2029,63755.28
CES,biopower,WI,WI,2032,31168.08
CES,biopower,WI,WI,2035,31168.08
CES,biopower,WI,WI,2038,31168.08
CES,biopower,WI,WI,2041,31168.08
CES,biopower,WI,WI,2044,31168.08
CES,biopower,WI,WI,2047,115560.645232
CES,biopower,WI,WI,2050,31168.08
CES,biopower,TX,TX,2026,103280.4
CES,biopower,TX,TX,2029,103280.4
CES,biopower,TX,TX,2032,103280.4
CES,biopower,TX,TX,2035,103280.4
CES,biopower,TX,TX,2038,103280.4
CES,biopower,TX,TX,2041,103280.4
CES,biopower,TX,TX,2044,103280.4
CES,biopower,TX,TX,2047,461398.046296
CES,biopower,TX,TX,2050,103280.4
CES,biopower,MI,MI,2026,98655.12
CES,biopower,MI,MI,2029,98655.12
CES,biopower,MI,MI,2032,80048.88
CES,biopower,MI,MI,2035,62914.32
CES,biopower,MI,MI,2038,42941.52
CES,biopower,MI,MI,2041,24545.52
CES,biopower,MI,MI,2044,24545.52
CES,biopower,MI,MI,2047,130964.314542
CES,biopower,MI,MI,2050,24545.52
CES,biopower,IL,MI,2026,1576.8
CES,biopower,IL,MI,2038,1576.8
CES,biopower,IL,IL,2029,1576.8
CES,biopower,IL,IL,2032,1576.8
CES,biopower,IL,IL,2035,1576.8
CES,biopower,IL,IL,2041,1576.8
CES,biopower,IL,IL,2044,1576.8
CES,biopower,IL,IL,2047,6973.927182
CES,biopower,IL,IL,2050,1576.8
CES,biopower,NC,NC,2026,28750.32
CES,biopower,NC,NC,2029,28750.32
CES,biopower,NC,NC,2032,28750.32
CES,biopower,NC,NC,2035,4047.12
CES,biopower,NC,NC,2038,4047.12
CES,biopower,NC,NC,2041,4047.12
CES,biopower,NC,NC,2044,4047.12
CES,biopower,NC,NC,2047,24949.900409
CES,biopower,NC,NC,2050,4047.12
CES,biopower,VA,VA,2026,3048050.346734
CES,biopower,OH,OH,2026,5045.76
CES,biopower,PA,IL,2026,2387229.704328
CES,biopower,PA,PA,2029,170031.6
CES,biopower,PA,PA,2032,170031.6
CES,biopower,PA,PA,2035,170031.6
CES,biopower,PA,PA,2038,170031.6
CES,biopower,PA,PA,2041,170031.6
CES,biopower,PA,PA,2044,170031.6
CES,biopower,PA,PA,2047,170031.6
CES,biopower,PA,PA,2050,170031.6
CES,biopower,MD,MD,2029,169663.68
CES,biopower,MD,MD,2032,169663.68
CES,biopower,MD,MD,2035,169663.68
CES,biopower,MD,MD,2038,169663.68
CES,biopower,MD,MD,2041,169663.68
CES,biopower,MD,MD,2044,169663.68
CES,biopower,MD,MD,2047,169663.68
CES,biopower,MD,MD,2050,169663.68
CES,biopower,MD,NJ,2026,2382042.399408
CES,biopower,DE,DE,2026,1948667.731713
CES,biopower,DE,DE,2029,677779.394029
CES,biopower,DE,DE,2032,168717.6
CES,biopower,DE,DE,2035,168717.6
CES,biopower,DE,DE,2038,168717.6
CES,biopower,DE,DE,2041,168717.6
CES,biopower,DE,DE,2044,168717.6
CES,biopower,DE,DE,2047,168717.6
CES,biopower,DE,DE,2050,168717.6
CES,biopower,NJ,NJ,2026,2368781.252208
CES,biopower,NJ,NJ,2029,168717.6
CES,biopower,NJ,NJ,2032,168717.6
CES,biopower,NJ,NJ,2035,168717.6
CES,biopower,NJ,NJ,2038,168717.6
CES,biopower,NJ,NJ,2041,168717.6
CES,biopower,NJ,NJ,2044,168717.6
CES,biopower,NJ,NJ,2047,168717.6
CES,biopower,NJ,NJ,2050,168717.6
CES,biopower,NY,NY,2026,547762.048272
CES,biopower,NY,NY,2029,38894.4
CES,biopower,NY,NY,2032,38894.4
CES,biopower,NY,NY,2035,9986.4
CES,biopower,NY,NY,2038,9986.4
CES,biopower,NY,NY,2041,9986.4
CES,biopower,NY,NY,2044,9986.4
CES,biopower,NY,NY,2047,9986.4
CES,biopower,NY,NY,2050,9986.4
CES,biopower,NH,NH,2041,35478.0
CES,biopower,NH,NH,2044,35478.0
CES,biopower,NH,NH,2047,35478.0
CES,biopower,NH,NH,2050,35478.0
CES,biopower,NH,MA,2029,222174.607305
CES,biopower,NH,MA,2035,35478.0
CES,biopower,NH,MA,2038,35478.0
CES,biopower,MA,MA,2026,2479017.514243
CES,biopower,MA,MA,2029,2368781.252208
CES,biopower,MA,MA,2032,176549.04
CES,biopower,MA,MA,2035,176549.04
CES,biopower,MA,MA,2038,168717.6
CES,biopower,MA,MA,2041,168717.6
CES,biopower,MA,MA,2044,168717.6
CES,biopower,MA,MA,2047,168717.6
CES,biopower,MA,MA,2050,168717.6
CES,biopower,CT,MA,2029,1381200.084
CES,biopower,CT,MA,2035,98550.0
CES,biopower,CT,CT,2038,98550.0
CES,biopower,CT,CT,2041,98550.0
CES,biopower,CT,CT,2044,98550.0
CES,biopower,CT,CT,2047,98550.0
CES,biopower,CT,CT,2050,98550.0
CES,biopower,RI,RI,2026,23614.018714
CES,biopower,RI,RI,2029,22990.796352
CES,biopower,RI,RI,2032,1681.92
CES,biopower,RI,RI,2035,1681.92
CES,biopower,RI,RI,2038,1681.92
CES,biopower,RI,RI,2041,1681.92
CES,biopower,RI,RI,2044,1681.92
CES,biopower,RI,RI,2047,1681.92
CES,biopower,RI,RI,2050,1681.92
CES,biopower,ME,ME,2026,523201.704969
CES,biopower,ME,ME,2029,118417.68
CES,biopower,ME,ME,2032,97078.32
CES,biopower,ME,ME,2035,28172.16
CES,biopower,ME,ME,2038,8199.36
CES,biopower,ME,ME,2041,8199.36
CES,biopower,ME,ME,2044,8199.36
CES,biopower,ME,ME,2047,8199.36
CES,biopower,ME,ME,2050,8199.36
CES,beccs_mod,CA,CA,2047,892154.669631
CES,beccs_mod,CA,CA,2050,4938517.478089
CES,beccs_mod,NV,NV,2050,1468578.34849
CES,beccs_mod,TX,TX,2050,1697056.933622
CES,beccs_mod,MI,MI,2050,1881452.256854
CES,beccs_mod,NC,NC,2050,3629456.327036
CES,beccs_mod,DE,DE,2041,129138.249331
CES,beccs_mod,DE,DE,2044,129137.092446
CES,beccs_mod,DE,DE,2047,266545.058775
CES,beccs_mod,DE,DE,2050,407988.343076
CES,can-imports,WA,WA,2026,8041411.834224
CES,can-imports,WA,WA,2029,6820216.719024
CES,can-imports,WA,WA,2032,6664757.340864
CES,can-imports,WA,WA,2035,5893578.551539
CES,can-imports,WA,WA,2038,6068588.908764
CES,can-imports,WA,WA,2041,6765084.634483
CES,can-imports,WA,WA,2044,5961331.249532
CES,can-imports,WA,WA,2047,5583297.315485
CES,can-imports,WA,WA,2050,6022463.532249
CES,can-imports,MN,MN,2026,4390012.43988
CES,can-imports,MN,MN,2029,7622754.50886
CES,can-imports,MN,MN,2032,7168221.76305
CES,can-imports,MN,MN,2035,7060627.020678
CES,can-imports,MN,MN,2038,6586799.459665
CES,can-imports,MN,MN,2041,6868193.863178
CES,can-imports,MN,MN,2044,6347419.721101
CES,can-imports,MN,MN,2047,6439058.971684
CES,can-imports,MN,MN,2050,6279614.221679
CES,can-imports,MI,MI,2026,4126698.49314
CES,can-imports,MI,MI,2029,4122208.5111
CES,can-imports,MI,MI,2032,4961093.43068
CES,can-imports,MI,MI,2035,5277013.812015
CES,can-imports,MI,MI,2038,4858067.680477
CES,can-imports,MI,MI,2041,4159683.46709
CES,can-imports,MI,MI,2044,3593810.077082
CES,can-imports,MI,MI,2047,3026489.772527
CES,can-imports,MI,MI,2050,2634407.710431
CES,can-imports,NY,NY,2026,12581564.67354
CES,can-imports,NY,NY,2029,12987151.051188
CES,can-imports,NY,NY,2032,13988974.04388
CES,can-imports,NY,NY,2035,14067614.729316
CES,can-imports,NY,NY,2038,13588736.644836
CES,can-imports,NY,NY,2041,12923858.305361
CES,can-imports,NY,NY,2044,12613790.056158
CES,can-imports,NY,NY,2047,12307803.141848
CES,can-imports,NY,NY,2050,12334089.451086
CES,can-imports,VT,VT,2026,11075557.73067
CES,can-imports,VT,VT,2029,11345526.338406
CES,can-imports,VT,VT,2032,14072591.678177
CES,can-imports,VT,VT,2035,14471616.721988
CES,can-imports,VT,VT,2038,16061023.28241
CES,can-imports,VT,VT,2041,17330800.40936
CES,can-imports,VT,VT,2044,16938074.238115
CES,can-imports,VT,VT,2047,17203830.815945
CES,can-imports,VT,VT,2050,17000847.568341
CES,can-imports,VT,ME,2026,4374524.787065
CES,can-imports,VT,ME,2029,3821011.240211
CES,can-imports,VT,ME,2032,4060127.205418
CES,can-imports,VT,ME,2035,3335570.809374
CES,can-imports,VT,ME,2038,1250329.546956
CES,can-imports,ME,ME,2026,790229.42111
CES,can-imports,ME,ME,2029,1517567.833423
CES,can-imports,ME,ME,2032,670341.62555
CES,can-imports,ME,ME,2035,670168.25376
CES,can-imports,ME,ME,2038,796208.67034
CES,can-imports,ME,ME,2041,275229.4768
CES,can-imports,ME,ME,2044,719597.842802
CES,can-imports,ME,ME,2047,767467.794949
CES,can-imports,ME,ME,2050,751984.655916
CES,coal-CCS_mod,MN,MN,2038,7921.916614
CES,coal-CCS_mod,MN,MN,2041,7921.916614
CES,coal-CCS_mod,MN,MN,2044,7921.916614
CES,coal-CCS_mod,MN,MN,2047,7921.916614
CES,coal-CCS_mod,MN,MN,2050,1527.270033
CES,coal-CCS_mod,IA,IA,2038,1623.026818
CES,coal-CCS_mod,IA,IA,2041,1623.026818
CES,coal-CCS_mod,IA,IA,2044,1623.026818
CES,coal-CCS_mod,IA,IA,2047,1623.026818
CES,coal-CCS_mod,IA,IA,2050,265.47241
CES,coal-CCS_mod,NC,NC,2038,2414258.256917
CES,coal-CCS_mod,NC,NC,2041,2414258.256917
CES,coal-CCS_mod,NC,NC,2044,2414258.256917
CES,coal-CCS_mod,NC,NC,2047,2414258.256917
CES,coal-CCS_mod,NC,NC,2050,418388.647501
CES,distpv,WA,WA,2032,611892.00693
CES,distpv,WA,WA,2035,692078.565825
CES,distpv,WA,WA,2038,721643.5239
CES,distpv,WA,WA,2041,750347.99316
CES,distpv,WA,WA,2044,782711.019105
CES,distpv,OR,OR,2026,494044.92531
CES,distpv,OR,OR,2029,869407.40322
CES,distpv,OR,OR,2032,1495517.81562
CES,distpv,OR,OR,2035,1438669.51029
CES,distpv,OR,OR,2038,1458508.32666
CES,distpv,OR,OR,2041,1480631.23335
CES,distpv,OR,OR,2044,1507907.84406
CES,distpv,OR,OR,2047,1543053.14118
CES,distpv,OR,OR,2050,1585715.08815
CES,distpv,NV,NV,2026,1626333.754125
CES,distpv,NV,NV,2029,1837015.64448
CES,distpv,NV,NV,2032,2111199.20421
CES,distpv,NV,NV,2035,2075746.823865
CES,distpv,NV,NV,2038,2098892.14953
CES,distpv,NV,NV,2041,2132818.48683
CES,distpv,NV,NV,2044,2174223.229545
CES,distpv,NV,NV,2047,2237546.855715
CES,distpv,NV,NV,2050,2313399.42702
CES,distpv,ID,WA,2029,1241370.375195
CES,distpv,ID,WA,2032,1305072.269895
CES,distpv,ID,WA,2035,1220855.0244
CES,distpv,ID,WA,2038,1230324.05022
CES,distpv,ID,WA,2041,1245208.461075
CES,distpv,AZ,AZ,2026,4492230.29004
CES,distpv,AZ,AZ,2029,5163431.282325
CES,distpv,AZ,AZ,2032,5700881.273295
CES,distpv,AZ,AZ,2035,5380653.963435
CES,distpv,AZ,AZ,2038,5405420.13084
CES,distpv,AZ,AZ,2041,5455802.65143
CES,distpv,AZ,AZ,2044,5537366.70738
CES,distpv,AZ,AZ,2047,5675881.587435
CES,distpv,AZ,AZ,2050,5865443.2752
CES,distpv,NM,NM,2026,239389.352959
CES,distpv,NM,NM,2035,1700589.60324
CES,distpv,NM,NM,2041,1786658.25063
CES,distpv,NM,NM,2044,1848683.3712
CES,distpv,CO,CO,2026,1920622.69386
CES,distpv,CO,CO,2029,2582532.96117
CES,distpv,CO,CO,2032,3541402.387365
CES,distpv,CO,CO,2035,3893599.13817
CES,distpv,CO,CO,2038,4075433.236755
CES,distpv,CO,CO,2041,4309538.774655
CES,distpv,CO,CO,2044,4581335.657175
CES,distpv,CO,CO,2047,4597403.96145
CES,distpv,CO,CO,2050,5060974.012605
CES,distpv,NE,NE,2041,360045.004425
CES,distpv,NE,NE,2044,447954.998055
CES,distpv,NE,NE,2047,546710.844525
CES,distpv,NE,NE,2050,649405.543755
CES,distpv,MN,MN,2026,1002303.818925
CES,distpv,MN,MN,2029,1197356.052495
CES,distpv,MN,MN,2032,1451042.91867
CES,distpv,MN,MN,2035,1606874.07069
CES,distpv,MN,MN,2038,1908921.860685
CES,distpv,MN,MN,2041,2286859.31274
CES,distpv,MN,MN,2044,2752151.53824
CES,distpv,MN,MN,2047,3352048.85619
CES,distpv,MN,MN,2050,4059185.602215
CES,distpv,IA,IA,2029,274353.61467
CES,distpv,IA,IA,2035,398297.180025
CES,distpv,IA,IA,2038,447149.72742
CES,distpv,IA,IA,2041,496569.723495
CES,distpv,IA,IA,2044,546869.17371
CES,distpv,IA,IA,2047,597206.968965
CES,distpv,IA,IA,2050,650265.329475
CES,distpv,IA,MI,2026,223956.0324
CES,distpv,IA,MI,2032,355143.141225
CES,distpv,WI,WI,2026,197420.459595
CES,distpv,WI,WI,2029,289109.226615
CES,distpv,WI,WI,2032,462602.21196
CES,distpv,WI,WI,2035,659359.864725
CES,distpv,WI,WI,2038,928264.913805
CES,distpv,WI,WI,2041,1263300.73161
CES,distpv,WI,WI,2044,1628504.279925
CES,distpv,WI,WI,2047,2004721.143945
CES,distpv,WI,WI,2050,2378043.973185
CES,distpv,TX,TX,2026,6214135.27185
CES,distpv,TX,TX,2029,11131252.950645
CES,distpv,TX,TX,2032,18508380.52311
CES,distpv,TX,TX,2035,22749971.27442
CES,distpv,TX,TX,2038,24424199.43843
CES,distpv,TX,TX,2041,25949218.883985
CES,distpv,TX,TX,2044,27274346.161845
CES,distpv,TX,TX,2047,28517383.61034
CES,distpv,TX,TX,2050,29828198.753355
CES,distpv,MO,MO,2026,39745.294305
CES,distpv,MO,MO,2029,128552.754075
CES,distpv,MO,MO,2032,316779.16497
CES,distpv,MO,MO,2035,561406.1214
CES,distpv,MO,MO,2038,798550.614585
CES,distpv,MO,MO,2041,1086861.677895
CES,distpv,MO,MO,2044,1479575.935635
CES,distpv,MO,MO,2047,2167600.16556
CES,distpv,MO,MO,2050,3119084.75811
CES,distpv,MI,MI,2026,225026.15553
CES,distpv,MI,MI,2029,243503.345355
CES,distpv,MI,MI,2032,298946.565915
CES,distpv,MI,MI,2035,351764.54403
CES,distpv,MI,MI,2038,394761.609105
CES,distpv,MI,MI,2041,504357.90852
CES,distpv,MI,MI,2044,729708.23217
CES,distpv,MI,MI,2047,1184236.338555
CES,distpv,MI,MI,2050,1981922.871615
CES,distpv,IL,IL,2026,233470.97799
CES,distpv,IL,IL,2029,351683.271435
CES,distpv,IL,IL,2032,622192.73229
CES,distpv,IL,IL,2035,1026994.921605
CES,distpv,IL,IL,2038,1667112.498615
CES,distpv,IL,IL,2041,2593566.071265
CES,distpv,IL,IL,2044,3715999.73745
CES,distpv,IL,IL,2047,4982880.29877
CES,distpv,IL,IL,2050,6266385.08793
CES,distpv,NC,NC,2035,181467.241779
CES,distpv,NC,NC,2038,7469234.62116
CES,distpv,NC,NC,2041,7811138.13897
CES,distpv,NC,NC,2044,2015424.01939
CES,distpv,NC,NC,2047,8593524.583545
CES,distpv,NC,NC,2050,9089419.6653
CES,distpv,NC,PA,2026,1098949.61745
CES,distpv,NC,PA,2029,2096988.673005
CES,distpv,NC,PA,2032,3874886.347965
CES,distpv,NC,PA,2035,5527801.853121
CES,distpv,NC,PA,2044,6156359.11655
CES,distpv,VA,IL,2038,2897679.026835
CES,distpv,VA,VA,2026,358142.252922
CES,distpv,VA,VA,2029,1320163.88487
CES,distpv,VA,VA,2032,2184676.131845
CES,distpv,VA,VA,2035,2608260.573795
CES,distpv,VA,VA,2041,3126979.954365
CES,distpv,VA,VA,2044,3349087.75179
CES,distpv,VA,VA,2047,3595322.261265
CES,distpv,VA,VA,2050,3869777.430555
CES,distpv,OH,IL,2026,376333.31616
CES,distpv,OH,VA,2038,2388310.663845
CES,distpv,PA,PA,2026,276667.440465
CES,distpv,PA,PA,2029,393464.49687
CES,distpv,PA,PA,2032,607737.621495
CES,distpv,PA,PA,2035,803756.605845
CES,distpv,PA,PA,2038,1040377.429485
CES,distpv,PA,PA,2041,1292445.888105
CES,distpv,PA,PA,2044,1546163.08284
CES,distpv,PA,PA,2047,1797062.987025
CES,distpv,PA,PA,2050,1892115.80313
CES,distpv,MD,MD,2029,2396565.807001
CES,distpv,MD,MD,2032,3217645.67427
CES,distpv,MD,MD,2035,2983349.688255
CES,distpv,MD,MD,2038,2562552.826877
CES,distpv,MD,MD,2041,3013711.613205
CES,distpv,MD,MD,2044,3052016.54145
CES,distpv,MD,MD,2047,3103341.27318
CES,distpv,MD,MD,2050,3169527.52656
CES,distpv,MD,NJ,2026,1963657.16718
CES,distpv,DE,DE,2026,180028.4238
CES,distpv,DE,DE,2029,252174.14289
CES,distpv,DE,DE,2032,377522.2917
CES,distpv,DE,DE,2035,431396.46927
CES,distpv,DE,DE,2038,449802.36036
CES,distpv,DE,DE,2041,474522.68124
CES,distpv,DE,DE,2044,502467.3918
CES,distpv,DE,DE,2047,541831.81581
CES,distpv,DE,DE,2050,590869.40886
CES,distpv,NJ,NJ,2026,3691150.13943
CES,distpv,NJ,NJ,2029,4626665.341515
CES,distpv,NJ,NJ,2032,5962753.791765
CES,distpv,NJ,NJ,2035,6332932.61073
CES,distpv,NJ,NJ,2038,6599263.796595
CES,distpv,NJ,NJ,2041,6943860.63765
CES,distpv,NJ,NJ,2044,7066451.50209
CES,distpv,NJ,NJ,2047,7067844.580095
CES,distpv,NJ,NJ,2050,7071643.883745
CES,distpv,NY,NY,2026,3685582.054815
CES,distpv,NY,NY,2029,4134827.56422
CES,distpv,NY,NY,2032,5294710.53621
CES,distpv,NY,NY,2035,6170176.152225
CES,distpv,NY,NY,2038,4800313.144274
CES,distpv,NY,NY,2041,8876100.168915
CES,distpv,NY,NY,2044,10183522.86801
CES,distpv,NY,NY,2047,10967883.70338
CES,distpv,NY,NY,2050,12111764.290455
CES,distpv,VT,VT,2041,361999.448576
CES,distpv,VT,VT,2047,577762.61796
CES,distpv,VT,VT,2050,454419.495861
CES,distpv,VT,MA,2029,564891.66855
CES,distpv,VT,MA,2035,554750.92053
CES,distpv,VT,MA,2038,556961.08356
CES,distpv,VT,MA,2044,568921.96584
CES,distpv,NH,NH,2041,295738.87752
CES,distpv,NH,NH,2044,309879.39762
CES,distpv,NH,NH,2047,323750.57448
CES,distpv,NH,MA,2029,244833.00516
CES,distpv,NH,MA,2035,265707.10626
CES,distpv,NH,MA,2038,280520.98446
CES,distpv,NH,MA,2050,337891.09458
CES,distpv,MA,MA,2026,713827.8492
CES,distpv,MA,MA,2029,1719707.0544
CES,distpv,MA,MA,2032,3438327.40608
CES,distpv,MA,MA,2035,4407666.23232
CES,distpv,MA,MA,2038,4503703.5852
CES,distpv,MA,MA,2041,4577871.04584
CES,distpv,MA,MA,2044,4650815.96592
CES,distpv,MA,MA,2047,4744272.39984
CES,distpv,MA,MA,2050,4857425.32056
CES,distpv,CT,MA,2029,1321951.1136
CES,distpv,CT,CT,2035,1498554.51456
CES,distpv,CT,CT,2038,1521981.49632
CES,distpv,CT,CT,2041,1558537.88544
CES,distpv,CT,CT,2044,1605263.12928
CES,distpv,CT,CT,2047,1671939.92352
CES,distpv,CT,CT,2050,1753033.32192
CES,distpv,RI,RI,2026,593058.21855
CES,distpv,RI,RI,2029,805572.9801
CES,distpv,RI,RI,2032,1073159.347575
CES,distpv,RI,RI,2035,982445.2911
CES,distpv,RI,RI,2038,987135.087225
CES,distpv,RI,RI,2041,991154.912475
CES,distpv,RI,RI,2044,995710.714425
CES,distpv,RI,RI,2047,1000534.504725
CES,distpv,RI,RI,2050,1005492.2892
CES,distpv,ME,MA,2026,3219407.82072
CES,distpv,ME,MA,2041,2065747.093236
CES,distpv,ME,ME,2029,3332078.22276
CES,distpv,ME,ME,2032,3387589.62444
CES,distpv,ME,ME,2035,3081896.70012
CES,distpv,ME,ME,2038,3092415.984
CES,distpv,ME,ME,2041,1039596.203484
CES,distpv,ME,ME,2044,3119411.25468
CES,distpv,ME,ME,2047,3136013.97984
CES,distpv,ME,ME,2050,3154644.51876
CES,Gas-CC-CCS_mod,CA,CA,2029,9048737.502859
CES,Gas-CC-CCS_mod,CA,CA,2032,34210093.308587
CES,Gas-CC-CCS_mod,CA,CA,2035,34210093.308587
CES,Gas-CC-CCS_mod,CA,CA,2038,63163359.603028
CES,Gas-CC-CCS_mod,CA,CA,2041,59122783.741807
CES,Gas-CC-CCS_mod,CA,CA,2044,47792137.942212
CES,Gas-CC-CCS_mod,CA,CA,2047,48981102.206762
CES,Gas-CC-CCS_mod,CA,CA,2050,52851947.486647
CES,Gas-CC-CCS_mod,TX,TX,2035,-0.0
CES,Gas-CC-CCS_mod,TX,TX,2050,4102509.644233
CES,Gas-CC-CCS_mod,MI,MI,2050,7259387.276758
CES,Gas-CC-CCS_mod,PA,VA,2050,16993026.461671
CES,Gas-CC-CCS_mod,NJ,NJ,2050,7542841.005407
CES,Gas-CC-CCS_mod,NH,NH,2050,539844.039478
CES,Gas-CC-CCS_mod,MA,MA,2038,2647618.32023
CES,Gas-CC-CCS_mod,MA,MA,2041,2656471.323122
CES,Gas-CC-CCS_mod,MA,MA,2044,6092778.110772
CES,Gas-CC-CCS_mod,MA,MA,2047,9708448.990609
CES,Gas-CC-CCS_mod,MA,MA,2050,16629972.593706
CES,Gas-CC-CCS_mod,CT,CT,2038,34241.312705
CES,Gas-CC-CCS_mod,CT,CT,2041,5451156.349023
CES,Gas-CC-CCS_mod,CT,CT,2044,8879301.533501
CES,Gas-CC-CCS_mod,CT,CT,2047,11263110.33916
CES,Gas-CC-CCS_mod,CT,CT,2050,13747851.950711
CES,Gas-CC-CCS_mod,RI,RI,2029,-0.0
CES,Gas-CC-CCS_mod,RI,RI,2050,1121162.58391
CES,H2-CT,OR,OR,2038,0.0
CES,H2-CT,CA,CA,2035,0.0
CES,H2-CT,NM,NM,2035,-0.0
CES,H2-CT,NE,NE,2041,0.0
CES,H2-CT,TX,TX,2029,0.0
CES,H2-CT,TX,TX,2035,-0.0
CES,H2-CT,TX,TX,2038,0.0
CES,H2-CT,TX,TX,2041,0.0
CES,H2-CT,TX,TX,2044,0.0
CES,H2-CT,TX,TX,2047,0.0
CES,H2-CT,TX,TX,2050,-0.0
CES,H2-CT,NY,NY,2041,1383245.229265
CES,H2-CT,NY,NY,2044,1383245.229265
CES,H2-CT,NY,NY,2047,2226255.260864
CES,H2-CT,NY,NY,2050,2957637.806315
CES,H2-CT,VT,VT,2044,0.0
CES,H2-CT,VT,VT,2047,0.0
CES,H2-CT,NH,NH,2047,-0.0
CES,H2-CT,NH,NH,2050,-0.0
CES,H2-CT,MA,MA,2044,0.0
CES,H2-CT,ME,CT,2050,0.0
CES,Nuclear,WA,WA,2026,9173711.204646
CES,Nuclear,WA,WA,2029,9143480.60292
CES,Nuclear,WA,WA,2032,9056932.084205
CES,Nuclear,WA,WA,2035,8995669.878233
CES,Nuclear,WA,WA,2038,8602032.571282
CES,Nuclear,WA,WA,2041,8573794.500006
CES,Nuclear,WA,WA,2044,8492491.575957
CES,Nuclear,WA,WA,2047,8256577.474799
CES,Nuclear,WA,WA,2050,8056860.109622
CES,Nuclear,CA,CA,2026,17804431.68
CES,Nuclear,CA,CA,2029,8838416.880343
CES,Nuclear,AZ,AZ,2026,31432324.410888
CES,Nuclear,AZ,AZ,2029,31161649.170802
CES,Nuclear,AZ,AZ,2032,30769452.760017
CES,Nuclear,AZ,AZ,2035,30202076.374919
CES,Nuclear,AZ,AZ,2038,30128181.995484
CES,Nuclear,AZ,AZ,2041,30014574.344172
CES,Nuclear,AZ,AZ,2044,29677514.025161
CES,Nuclear,AZ,AZ,2047,28758896.351094
CES,Nuclear,AZ,AZ,2050,28190773.322704
CES,Nuclear,MN,MN,2026,13352478.307282
CES,Nuclear,MN,MN,2029,13192664.244863
CES,Nuclear,MN,MN,2032,13113508.710889
CES,Nuclear,MN,MN,2035,12804679.588706
CES,Nuclear,MN,MN,2038,12794590.693008
CES,Nuclear,MN,MN,2041,12792953.995949
CES,Nuclear,MN,MN,2044,12358956.926646
CES,Nuclear,MN,MN,2047,11643300.031406
CES,Nuclear,MN,MN,2050,11613795.439164
CES,Nuclear,WI,WI,2026,9490519.326393
CES,Nuclear,WI,WI,2029,9443704.066597
CES,Nuclear,WI,WI,2032,9332785.62296
CES,Nuclear,WI,WI,2035,8984130.880238
CES,Nuclear,WI,WI,2038,8815277.542552
CES,Nuclear,WI,WI,2041,8937674.346225
CES,Nuclear,WI,WI,2044,8550550.619119
CES,Nuclear,WI,WI,2047,8293133.193671
CES,Nuclear,WI,WI,2050,4107950.66687
CES,Nuclear,TX,TX,2026,39756418.278627
CES,Nuclear,TX,TX,2029,38874892.933895
CES,Nuclear,TX,TX,2032,37570083.604091
CES,Nuclear,TX,TX,2035,37261766.953189
CES,Nuclear,TX,TX,2038,36972557.961018
CES,Nuclear,TX,TX,2041,36793897.195961
CES,Nuclear,TX,TX,2044,35557672.221238
CES,Nuclear,TX,TX,2047,34572978.953404
CES,Nuclear,TX,TX,2050,34074476.763377
CES,Nuclear,MO,MO,2026,10080503.446195
CES,Nuclear,MO,MO,2029,8720367.223431
CES,Nuclear,MO,MO,2032,9742007.05619
CES,Nuclear,MO,MO,2035,9607383.41023
CES,Nuclear,MO,MO,2038,9498398.292142
CES,Nuclear,MO,MO,2041,9453967.59192
CES,Nuclear,MO,MO,2044,9112768.234841
CES,Nuclear,MO,MO,2050,8666476.809963
CES,Nuclear,MO,IL,2047,8835852.085877
CES,Nuclear,MI,MI,2026,33186719.080612
CES,Nuclear,MI,MI,2029,33124209.07507
CES,Nuclear,MI,MI,2032,32931591.451678
CES,Nuclear,MI,MI,2035,32298826.41134
CES,Nuclear,MI,MI,2038,32082543.596634
CES,Nuclear,MI,MI,2041,31984991.467406
CES,Nuclear,MI,MI,2044,30837955.333509
CES,Nuclear,MI,MI,2047,29609543.911893
CES,Nuclear,MI,MI,2050,29080300.00895
CES,Nuclear,IL,MI,2032,31072878.474748
CES,Nuclear,IL,MI,2038,586157.266208
CES,Nuclear,IL,MI,2041,6839891.937752
CES,Nuclear,IL,MI,2047,14541905.870178
CES,Nuclear,IL,IL,2026,93510176.916777
CES,Nuclear,IL,IL,2029,93239501.461674
CES,Nuclear,IL,IL,2032,61309071.316714
CES,Nuclear,IL,IL,2035,90531145.472257
CES,Nuclear,IL,IL,2038,89010038.369349
CES,Nuclear,IL,IL,2041,82415996.637045
CES,Nuclear,IL,IL,2044,85999134.17134
CES,Nuclear,IL,IL,2047,68269938.942402
CES,Nuclear,IL,IL,2050,75229688.008108
CES,Nuclear,NC,NC,2026,41572390.243142
