eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CO2,p59,2047,579497.375576,2.5,195.0,0.56669723804015,46755651.358748175
CO2,p59,2047,579497.375576,2.0,296.0,0.6341559176976214,79421148.81316483
CO2,p59,2047,579497.375576,1.5,467.0,0.7100370782973997,140296330.82793692
CO2,p59,2048,579497.375576,2.5,199.0,0.5528753541855124,46550967.45661482
CO2,p59,2048,579497.375576,2.0,300.0,0.6217214879388445,78916085.86363754
CO2,p59,2048,579497.375576,1.5,472.0,0.6995439195048273,139702889.5281405
CO2,p59,2049,197147.765301,2.5,202.0,0.5393905894492803,15683519.348888302
CO2,p59,2049,197147.765301,2.0,304.0,0.6095308705282789,26672153.320693936
CO2,p59,2049,197147.765301,1.5,477.0,0.6892058320244606,47321239.554214716
CO2,p59,2050,197147.765301,2.5,205.0,0.5262347214139321,15528236.979097333
CO2,p59,2050,197147.765301,2.0,308.0,0.597579284831646,26493237.947541706
CO2,p59,2050,197147.765301,1.5,482.0,0.6790205241620302,47110610.16643739
CO2,p6,2023,1400449.245071,2.5,125.0,1.025,131008110.49819615
CO2,p6,2023,1400449.245071,2.0,204.0,1.02,212762283.96069983
CO2,p6,2023,1400449.245071,1.5,351.0,1.015,364281791.11523795
CO2,p6,2024,1400449.245071,2.5,128.0,1.0,130880297.70746623
CO2,p6,2024,1400449.245071,2.0,208.0,1.0,212680483.77463263
CO2,p6,2024,1400449.245071,1.5,356.0,1.0,364010827.99889046
CO2,p6,2025,1326709.9862290001,2.5,130.0,0.9756097560975612,122854881.05496949
CO2,p6,2025,1326709.9862290001,2.0,212.0,0.9803921568627452,201330057.7167788
CO2,p6,2025,1326709.9862290001,1.5,360.0,0.9852216748768474,343565374.07566303
CO2,p6,2026,1326709.9862290001,2.5,133.0,0.9518143961927424,122624384.09238979
CO2,p6,2026,1326709.9862290001,2.0,215.0,0.9611687812379854,200175556.8308705
CO2,p6,2026,1326709.9862290001,1.5,365.0,0.9706617486471404,343189276.2386892
CO2,p6,2027,1326709.9862290001,2.5,136.0,0.928599410919749,122332046.48131314
CO2,p6,2027,1326709.9862290001,2.0,219.0,0.9423223345470444,199901718.85982957
CO2,p6,2027,1326709.9862290001,1.5,370.0,0.9563169937410252,342749260.2964168
CO2,p6,2028,1340162.2877,2.5,139.0,0.9059506447997552,123217860.07465093
CO2,p6,2028,1340162.2877,2.0,223.0,0.9238454260265142,201585132.95946455
CO2,p6,2028,1340162.2877,1.5,375.0,0.9421842302867244,345717546.45900697
CO2,p6,2029,1340162.2877,2.5,141.0,0.8838542876095173,121942223.34111795
CO2,p6,2029,1340162.2877,2.0,226.0,0.905730809829916,200291216.25269938
CO2,p6,2029,1340162.2877,1.5,380.0,0.9282603254056396,345149865.7587458
CO2,p6,2030,1340162.2877,2.5,144.0,0.8622968659605048,121499257.29888245
CO2,p6,2030,1340162.2877,2.0,230.0,0.887971382186192,199839405.4230472
CO2,p6,2030,1340162.2877,1.5,384.0,0.914542192517872,343628593.34031224
CO2,p6,2031,1228831.457067,2.5,147.0,0.8412652350834192,110953122.31962487
CO2,p6,2031,1228831.457067,2.0,234.0,0.8705601786139138,182769576.80325392
CO2,p6,2031,1228831.457067,1.5,389.0,0.9010267906580018,314468071.07752734
CO2,p6,2032,1228831.457067,2.5,150.0,0.8207465708130922,110456070.0046042
CO2,p6,2032,1228831.457067,2.0,237.0,0.8534903711901114,181483114.22143108
CO2,p6,2032,1228831.457067,1.5,394.0,0.887711123800987,313803031.6576438
CO2,p6,2033,1228831.457067,2.5,153.0,0.8007283617688704,109917259.90702073
CO2,p6,2033,1228831.457067,2.0,241.0,0.8367552658726582,180927568.9888512
CO2,p6,2033,1228831.457067,1.5,398.0,0.874592240198017,312304284.9634724
CO2,p6,2034,981237.0206319999,2.5,155.0,0.7811984017257273,86748884.74417733
CO2,p6,2034,981237.0206319999,2.0,245.0,0.8203482998751551,143990958.48942113
CO2,p6,2034,981237.0206319999,1.5,403.0,0.8616672317221843,248780009.20019677
CO2,p6,2035,981237.0206319999,2.5,158.0,0.7621447821714413,86271117.47965392
CO2,p6,2035,981237.0206319999,2.0,248.0,0.8042630390932893,142896189.29722464
CO2,p6,2035,981237.0206319999,1.5,408.0,0.848933233223827,248144443.16317347
CO2,p6,2036,981237.0206319999,2.5,161.0,0.7435558850453087,85765050.41200545
CO2,p6,2036,981237.0206319999,2.0,252.0,0.7884931755816562,142353888.7685824
CO2,p6,2036,981237.0206319999,1.5,412.0,0.836387421895396,246874120.02131623
CO2,p6,2037,847470.583306,2.5,164.0,0.7254203756539598,73613109.12340437
CO2,p6,2037,847470.583306,2.0,256.0,0.773032525080055,122450142.65996455
CO2,p6,2037,847470.583306,1.5,417.0,0.8240270166457105,212617530.078933
CO2,p6,2038,847470.583306,2.5,167.0,0.7077271957599608,73131405.25644575
CO2,p6,2038,847470.583306,2.0,259.0,0.7578750245882894,121455985.55809905
CO2,p6,2038,847470.583306,1.5,422.0,0.8118492774834588,211987094.5253092
CO2,p6,2039,847470.583306,2.5,170.0,0.6904655568389862,72629407.87846227
CO2,p6,2039,847470.583306,2.0,263.0,0.7430147299885189,120913483.99492788
CO2,p6,2039,847470.583306,1.5,426.0,0.7998515049098116,210833941.74534053
CO2,p6,2040,847633.5846759999,2.5,173.0,0.67362493350145,72122262.70767738
CO2,p6,2040,847633.5846759999,2.0,267.0,0.7284458137142342,120368708.22811325
CO2,p6,2040,847633.5846759999,1.5,431.0,0.7880310393200115,210196597.04870602
CO2,p6,2041,847633.5846759999,2.5,176.0,0.6571950570745855,71583353.9351542
CO2,p6,2041,847633.5846759999,2.0,271.0,0.7141625624649355,119776455.64301494
CO2,p6,2041,847633.5846759999,1.5,436.0,0.7763852604138046,209492682.41627526
CO2,p6,2042,847633.5846759999,2.5,179.0,0.641165909341059,71027829.01548007
CO2,p6,2042,847633.5846759999,2.0,275.0,0.700159374965623,119161150.7916544
CO2,p6,2042,847633.5846759999,1.5,441.0,0.7649115866145859,208763666.43823698
CO2,p6,2043,637446.852407,2.5,182.0,0.6255277164303016,52985722.09207615
CO2,p6,2043,637446.852407,2.0,279.0,0.6864307597702186,89133682.9242451
CO2,p6,2043,637446.852407,1.5,446.0,0.7536074744971291,156430332.2537879
CO2,p6,2044,637446.852407,2.5,186.0,0.6102709428588309,52829505.8114509
CO2,p6,2044,637446.852407,2.0,283.0,0.6729713331080575,88638809.00822744
CO2,p6,2044,637446.852407,1.5,451.0,0.7424704182237725,155846340.4238184
CO2,p6,2045,637446.852407,2.5,189.0,0.5953862857159326,52372287.42913307
CO2,p6,2045,637446.852407,2.0,287.0,0.6597758167726053,88129072.90709233
CO2,p6,2045,637446.852407,1.5,456.0,0.7314979489889384,155245445.22464845
CO2,p6,2046,344882.87140899996,2.5,192.0,0.5808646689911537,28083080.60767311
CO2,p6,2046,344882.87140899996,2.0,291.0,0.6468390360515739,47397754.44527179
CO2,p6,2046,344882.87140899996,1.5,462.0,0.7206876344718607,83841222.56358
CO2,p6,2047,344882.87140899996,2.5,195.0,0.56669723804015,27826223.163090736
CO2,p6,2047,344882.87140899996,2.0,296.0,0.6341559176976214,47266812.599556796
CO2,p6,2047,344882.87140899996,1.5,467.0,0.7100370782973997,83496152.80999695
CO2,p6,2048,344882.87140899996,2.5,199.0,0.5528753541855124,27704407.301838934
CO2,p6,2048,344882.87140899996,2.0,300.0,0.6217214879388445,46966228.73564865
CO2,p6,2048,344882.87140899996,1.5,472.0,0.6995439195048273,83142971.3321981
CO2,p6,2049,147969.050141,2.5,202.0,0.5393905894492803,11771249.130721064
CO2,p6,2049,147969.050141,2.0,304.0,0.6095308705282789,20018756.926067892
CO2,p6,2049,147969.050141,1.5,477.0,0.6892058320244606,35516907.1160471
CO2,p6,2050,147969.050141,2.5,205.0,0.5262347214139321,11654702.10962482
CO2,p6,2050,147969.050141,2.0,308.0,0.597579284831646,19884472.178885806
CO2,p6,2050,147969.050141,1.5,482.0,0.6790205241620302,35358819.4481823
CO2,p60,2023,236933.916307,2.5,125.0,1.025,22164505.281120803
CO2,p60,2023,236933.916307,2.0,204.0,1.02,35996021.532843836
CO2,p60,2023,236933.916307,1.5,351.0,1.015,61630731.50422247
CO2,p60,2024,236933.916307,2.5,128.0,1.0,22142881.373529468
CO2,p60,2024,236933.916307,2.0,208.0,1.0,35982182.23198538
CO2,p60,2024,236933.916307,1.5,356.0,1.0,61584888.82012883
CO2,p60,2025,236933.916307,2.5,130.0,0.9756097560975612,21940355.019503288
CO2,p60,2025,236933.916307,2.0,212.0,0.9803921568627452,35955046.3479492
CO2,p60,2025,236933.916307,1.5,360.0,0.9852216748768474,61356506.269016385
CO2,p60,2026,236933.916307,2.5,133.0,0.9518143961927424,21899191.126408532
CO2,p60,2026,236933.916307,2.0,215.0,0.9611687812379854,35748866.83688993
CO2,p60,2026,236933.916307,1.5,365.0,0.9706617486471404,61289339.86915979
CO2,p60,2027,236933.916307,2.5,136.0,0.928599410919749,21846983.261995677
CO2,p60,2027,236933.916307,2.0,219.0,0.9423223345470444,35699962.77828952
CO2,p60,2027,236933.916307,1.5,370.0,0.9563169937410252,61210758.490017205
CO2,p60,2028,191227.905302,2.5,139.0,0.9059506447997552,17581970.104761686
CO2,p60,2028,191227.905302,2.0,223.0,0.9238454260265142,28764204.954626232
CO2,p60,2028,191227.905302,1.5,375.0,0.9421842302867244,49330475.00460774
CO2,p60,2029,191227.905302,2.5,141.0,0.8838542876095173,17399949.35793226
CO2,p60,2029,191227.905302,2.0,226.0,0.905730809829916,28579575.836391144
CO2,p60,2029,191227.905302,1.5,380.0,0.9282603254056396,49249472.58259688
CO2,p60,2030,191227.905302,2.5,144.0,0.8622968659605048,17336742.484291613
CO2,p60,2030,191227.905302,2.0,230.0,0.887971382186192,28515106.899054147
CO2,p60,2030,191227.905302,1.5,384.0,0.914542192517872,49032402.0526762
CO2,p60,2031,193220.41016300002,2.5,147.0,0.8412652350834192,17446174.31476979
CO2,p60,2031,193220.41016300002,2.0,234.0,0.8705601786139138,28738532.361087807
CO2,p60,2031,193220.41016300002,1.5,389.0,0.9010267906580018,49446691.26699803
CO2,p60,2032,193220.41016300002,2.5,150.0,0.8207465708130922,17368018.232722543
CO2,p60,2032,193220.41016300002,2.0,237.0,0.8534903711901114,28536250.08202534
CO2,p60,2032,193220.41016300002,1.5,394.0,0.887711123800987,49342121.03586871
CO2,p60,2033,193220.41016300002,2.5,153.0,0.8007283617688704,17283296.192562923
CO2,p60,2033,193220.41016300002,2.0,241.0,0.8367552658726582,28448896.623513304
CO2,p60,2033,193220.41016300002,1.5,398.0,0.874592240198017,49106459.384050794
CO2,p60,2034,205004.133887,2.5,155.0,0.7811984017257273,18123939.077623602
CO2,p60,2034,205004.133887,2.0,245.0,0.8203482998751551,30083192.044334173
CO2,p60,2034,205004.133887,1.5,403.0,0.8616672317221843,51976157.89265402
CO2,p60,2035,205004.133887,2.5,158.0,0.7621447821714413,18024121.94659027
CO2,p60,2035,205004.133887,2.0,248.0,0.8042630390932893,29854468.29529761
CO2,p60,2035,205004.133887,1.5,408.0,0.848933233223827,51843372.78344153
CO2,p60,2036,205004.133887,2.5,161.0,0.7435558850453087,17918392.3025689
CO2,p60,2036,205004.133887,2.0,252.0,0.7884931755816562,29741168.605372388
CO2,p60,2036,205004.133887,1.5,412.0,0.836387421895396,51577971.57050592
CO2,p60,2037,206144.75449700002,2.5,164.0,0.7254203756539598,17906174.688456148
CO2,p60,2037,206144.75449700002,2.0,256.0,0.773032525080055,29785641.05232974
CO2,p60,2037,206144.75449700002,1.5,417.0,0.8240270166457105,51718595.78759476
CO2,p60,2038,206144.75449700002,2.5,167.0,0.7077271957599608,17789001.6238678
CO2,p60,2038,206144.75449700002,2.0,259.0,0.7578750245882894,29543815.228835028
CO2,p60,2038,206144.75449700002,1.5,422.0,0.8118492774834588,51565244.17281542
CO2,p60,2039,206144.75449700002,2.5,170.0,0.6904655568389862,17666892.221746903
CO2,p60,2039,206144.75449700002,2.0,263.0,0.7430147299885189,29411853.3014748
CO2,p60,2039,206144.75449700002,1.5,426.0,0.7998515049098116,51284743.113065556
CO2,p60,2040,208183.750528,2.5,173.0,0.67362493350145,17713648.230195135
CO2,p60,2040,208183.750528,2.0,267.0,0.7284458137142342,29563256.551140137
CO2,p60,2040,208183.750528,1.5,431.0,0.7880310393200115,51625509.78740304
CO2,p60,2041,208183.750528,2.5,176.0,0.6571950570745855,17581289.09355333
CO2,p60,2041,208183.750528,2.0,271.0,0.7141625624649355,29417795.863108527
CO2,p60,2041,208183.750528,1.5,436.0,0.7763852604138046,51452624.24950048
CO2,p60,2042,208183.750528,2.5,179.0,0.641165909341059,17444848.934290722
CO2,p60,2042,208183.750528,2.0,275.0,0.700159374965623,29266673.404076565
CO2,p60,2042,208183.750528,1.5,441.0,0.7649115866145859,51273573.674763225
CO2,p60,2043,48244.33562,2.5,182.0,0.6255277164303016,4010155.4349601474
CO2,p60,2043,48244.33562,2.0,279.0,0.6864307597702186,6745966.817165073
CO2,p60,2043,48244.33562,1.5,446.0,0.7536074744971291,11839226.15964427
CO2,p60,2044,48244.33562,2.5,186.0,0.6102709428588309,3998332.409019499
CO2,p60,2044,48244.33562,2.0,283.0,0.6729713331080575,6708512.928729058
CO2,p60,2044,48244.33562,1.5,451.0,0.7424704182237725,11795027.497845251
CO2,p60,2045,48244.33562,2.5,189.0,0.5953862857159326,3963728.430656624
CO2,p60,2045,48244.33562,2.0,287.0,0.6597758167726053,6669934.215150142
CO2,p60,2045,48244.33562,1.5,456.0,0.7314979489889384,11749549.526541857
CO2,p60,2046,39463.706795,2.5,192.0,0.5808646689911537,3213445.928682444
CO2,p60,2046,39463.706795,2.0,291.0,0.6468390360515739,5423554.601386337
CO2,p60,2046,39463.706795,1.5,462.0,0.7206876344718607,9593649.609405095
CO2,p60,2047,39463.706795,2.5,195.0,0.56669723804015,3184054.654944495
CO2,p60,2047,39463.706795,2.0,296.0,0.6341559176976214,5408571.396841032
CO2,p60,2047,39463.706795,1.5,467.0,0.7100370782973997,9554164.518354932
CO2,p60,2048,39463.706795,2.5,199.0,0.5528753541855124,3170115.703984764
CO2,p60,2048,39463.706795,2.0,300.0,0.6217214879388445,5374176.666177497
CO2,p60,2048,39463.706795,1.5,472.0,0.6995439195048273,9513751.231872087
CO2,p60,2049,36974.52282,2.5,202.0,0.5393905894492803,2941401.0510239373
CO2,p60,2049,36974.52282,2.0,304.0,0.6095308705282789,5002289.222547603
CO2,p60,2049,36974.52282,1.5,477.0,0.6892058320244606,8874968.727627385
CO2,p60,2050,36974.52282,2.5,205.0,0.5262347214139321,2912278.2683405327
CO2,p60,2050,36974.52282,2.0,308.0,0.597579284831646,4968734.134883455
CO2,p60,2050,36974.52282,1.5,482.0,0.6790205241620302,8835465.7634774
CO2,p61,2023,378.389111,2.5,125.0,1.025,35397.24316298876
CO2,p61,2023,378.389111,2.0,204.0,1.02,57486.50425252449
CO2,p61,2023,378.389111,1.5,351.0,1.015,98425.74700848537
CO2,p61,2024,378.389111,2.5,128.0,1.0,35362.70926721999
CO2,p61,2024,378.389111,2.0,208.0,1.0,57464.402559232476
CO2,p61,2024,378.389111,1.5,356.0,1.0,98352.53514945561
CO2,p61,2025,378.389111,2.5,130.0,0.9756097560975612,35039.26985319055
CO2,p61,2025,378.389111,2.0,212.0,0.9803921568627452,57421.06590571874
CO2,p61,2025,378.389111,1.5,360.0,0.9852216748768474,97987.8027724692
CO2,p61,2026,378.389111,2.5,133.0,0.9518143961927424,34973.53013489187
CO2,p61,2026,378.389111,2.0,215.0,0.9611687812379854,57091.79231284465
CO2,p61,2026,378.389111,1.5,365.0,0.9706617486471404,97880.53643117477
CO2,p61,2027,378.389111,2.5,136.0,0.928599410919749,34890.15293119601
CO2,p61,2027,378.389111,2.0,219.0,0.9423223345470444,57013.69136576825
CO2,p61,2027,378.389111,1.5,370.0,0.9563169937410252,97755.04009591651
CO2,p61,2028,378.389111,2.5,139.0,0.9059506447997552,34790.03771475069
CO2,p61,2028,378.389111,2.0,223.0,0.9238454260265142,56916.70326155575
CO2,p61,2028,378.389111,1.5,375.0,0.9421842302867244,97611.87601110023
CO2,p61,2029,378.389111,2.5,141.0,0.8838542876095173,34429.867119002265
CO2,p61,2029,378.389111,2.0,226.0,0.905730809829916,56551.37139326298
CO2,p61,2029,378.389111,1.5,380.0,0.9282603254056396,97451.59378448101
CO2,p61,2030,378.389111,2.5,144.0,0.8622968659605048,34304.79754462083
CO2,p61,2030,378.389111,2.0,230.0,0.887971382186192,56423.80453084541
CO2,p61,2030,378.389111,1.5,384.0,0.914542192517872,97022.06899984632
CO2,p61,2031,378.389111,2.5,147.0,0.8412652350834192,34165.34714809798
CO2,p61,2031,378.389111,2.0,234.0,0.8705601786139138,56279.49812539569
CO2,p61,2031,378.389111,1.5,389.0,0.9010267906580018,96832.8839309837
CO2,p61,2032,378.389111,2.5,150.0,0.8207465708130922,34012.291834841206
CO2,p61,2032,378.389111,2.0,237.0,0.8534903711901114,55883.36289474935
CO2,p61,2032,378.389111,1.5,394.0,0.887711123800987,96628.10102652396
CO2,p61,2033,378.389111,2.5,153.0,0.8007283617688704,33846.37821613466
CO2,p61,2033,378.389111,2.0,241.0,0.8367552658726582,55712.29609346651
CO2,p61,2033,378.389111,1.5,398.0,0.874592240198017,96166.59800594268
CO2,p61,2034,378.389111,2.5,155.0,0.7811984017257273,33452.50198310775
CO2,p61,2034,378.389111,2.0,245.0,0.8203482998751551,55526.45245667274
CO2,p61,2034,378.389111,1.5,403.0,0.8616672317221843,95935.68580932968
CO2,p61,2035,378.389111,2.5,158.0,0.7621447821714413,33268.26318383021
CO2,p61,2035,378.389111,2.0,248.0,0.8042630390932893,55104.282550039374
CO2,p61,2035,378.389111,1.5,408.0,0.848933233223827,95690.59592515862
CO2,p61,2036,378.389111,2.5,161.0,0.7435558850453087,33073.1112849439
CO2,p61,2036,378.389111,2.0,252.0,0.7884931755816562,54895.15813808477
CO2,p61,2036,378.389111,1.5,412.0,0.836387421895396,95200.72810094985
CO2,p61,2037,378.389111,2.5,164.0,0.7254203756539598,32867.68823348462
CO2,p61,2037,378.389111,2.0,256.0,0.773032525080055,54673.048877021865
CO2,p61,2037,378.389111,1.5,417.0,0.8240270166457105,94932.0953132529
CO2,p61,2038,378.389111,2.5,167.0,0.7077271957599608,32652.611154026967
CO2,p61,2038,378.389111,2.0,259.0,0.7578750245882894,54229.16536132301
CO2,p61,2038,378.389111,1.5,422.0,0.8118492774834588,94650.61067723413
CO2,p61,2039,378.389111,2.5,170.0,0.6904655568389862,32428.473177652024
CO2,p61,2039,378.389111,2.0,263.0,0.7430147299885189,53986.942577136615
CO2,p61,2039,378.389111,1.5,426.0,0.7998515049098116,94135.73681157456
CO2,p61,2040,378.389111,2.5,173.0,0.67362493350145,32195.84424524419
CO2,p61,2040,378.389111,2.0,267.0,0.7284458137142342,53733.369373352245
CO2,p61,2040,378.389111,1.5,431.0,0.7880310393200115,93833.11955824289
CO2,p61,2041,378.389111,2.5,176.0,0.6571950570745855,31955.271885876093
CO2,p61,2041,378.389111,2.0,271.0,0.7141625624649355,53468.98399125527
CO2,p61,2041,378.389111,1.5,436.0,0.7763852604138046,93518.88751647311
CO2,p61,2042,378.389111,2.5,179.0,0.641165909341059,31707.28197101896
CO2,p61,2042,378.389111,2.0,275.0,0.700159374965623,53194.307928497205
CO2,p61,2042,378.389111,1.5,441.0,0.7649115866145859,93193.45007177802
CO2,p61,2043,378.389111,2.5,182.0,0.6255277164303016,31452.379445294744
CO2,p61,2043,378.389111,2.0,279.0,0.6864307597702186,52909.846388772625
CO2,p61,2043,378.389111,1.5,446.0,0.7536074744971291,92857.20704626299
CO2,p61,2044,378.389111,2.5,186.0,0.6102709428588309,31359.6492995166
CO2,p61,2044,378.389111,2.0,283.0,0.6729713331080575,52616.088720298874
CO2,p61,2044,378.389111,1.5,451.0,0.7424704182237725,92510.54889187877
CO2,p61,2045,378.389111,2.5,189.0,0.5953862857159326,31088.24399480009
CO2,p61,2045,378.389111,2.0,287.0,0.6597758167726053,52313.50884336512
CO2,p61,2045,378.389111,1.5,456.0,0.7314979489889384,92153.85688005139
CO2,p61,2046,378.389111,2.5,192.0,0.5808646689911537,30811.422619701218
CO2,p61,2046,378.389111,2.0,291.0,0.6468390360515739,52002.56566721066
CO2,p61,2046,378.389111,1.5,462.0,0.7206876344718607,91986.60850095876
CO2,p61,2047,378.389111,2.5,195.0,0.56669723804015,30529.610827447854
CO2,p61,2047,378.389111,2.0,296.0,0.6341559176976214,51858.90249138991
CO2,p61,2047,378.389111,1.5,467.0,0.7100370782973997,91608.0143517108
CO2,p61,2048,378.389111,2.5,199.0,0.5528753541855124,30395.96024846591
CO2,p61,2048,378.389111,2.0,300.0,0.6217214879388445,51529.11614804245
CO2,p61,2048,378.389111,1.5,472.0,0.6995439195048273,91220.52040380902
CO2,p61,2049,378.389111,2.5,202.0,0.5393905894492803,30101.649565829703
CO2,p61,2049,378.389111,2.0,304.0,0.6095308705282789,51192.32453923171
CO2,p61,2049,378.389111,1.5,477.0,0.6892058320244606,90824.47239003281
CO2,p61,2050,378.389111,2.5,205.0,0.5262347214139321,29803.61343151457
CO2,p61,2050,378.389111,2.0,308.0,0.597579284831646,50848.92917338548
CO2,p61,2050,378.389111,1.5,482.0,0.6790205241620302,90420.20776816476
CO2,p62,2023,826876.116187,2.5,125.0,1.025,77351948.29731497
CO2,p62,2023,826876.116187,2.0,204.0,1.02,125622582.64745602
CO2,p62,2023,826876.116187,1.5,351.0,1.015,215085204.76209107
CO2,p62,2024,826876.116187,2.5,128.0,1.0,77276482.98190297
CO2,p62,2024,826876.116187,2.0,208.0,1.0,125574284.84559232
CO2,p62,2024,826876.116187,1.5,356.0,1.0,214925218.29341763
CO2,p62,2025,558062.986576,2.5,130.0,0.9756097560975612,51677278.79387606
CO2,p62,2025,558062.986576,2.0,212.0,0.9803921568627452,84686822.63883309
CO2,p62,2025,558062.986576,1.5,360.0,0.9852216748768474,144516224.89534116
CO2,p62,2026,558062.986576,2.5,133.0,0.9518143961927424,51580323.298953205
CO2,p62,2026,558062.986576,2.0,215.0,0.9611687812379854,84201197.12980537
CO2,p62,2026,558062.986576,1.5,365.0,0.9706617486471404,144358024.32074308
CO2,p62,2027,558062.986576,2.5,136.0,0.928599410919749,51457355.35417303
CO2,p62,2027,558062.986576,2.0,219.0,0.9423223345470444,84086010.81362231
CO2,p62,2027,558062.986576,1.5,370.0,0.9563169937410252,144172937.44159514
CO2,p62,2028,559938.080392,2.5,139.0,0.9059506447997552,51482102.3345008
CO2,p62,2028,559938.080392,2.0,223.0,0.9238454260265142,84225017.6869297
CO2,p62,2028,559938.080392,1.5,375.0,0.9421842302867244,144445505.666566
CO2,p62,2029,559938.080392,2.5,141.0,0.8838542876095173,50949123.91061317
CO2,p62,2029,559938.080392,2.0,226.0,0.905730809829916,83684401.64093079
CO2,p62,2029,559938.080392,1.5,380.0,0.9282603254056396,144208320.92819723
CO2,p62,2030,559938.080392,2.5,144.0,0.8622968659605048,50764046.65717557
CO2,p62,2030,559938.080392,2.0,230.0,0.887971382186192,83495628.91468886
CO2,p62,2030,559938.080392,1.5,384.0,0.914542192517872,143572712.56527814
CO2,p62,2031,559382.786475,2.5,147.0,0.8412652350834192,50507550.38399807
CO2,p62,2031,559382.786475,2.0,234.0,0.8705601786139138,83199493.76872626
CO2,p62,2031,559382.786475,1.5,389.0,0.9010267906580018,143150653.28537935
CO2,p62,2032,559382.786475,2.5,150.0,0.8207465708130922,50281284.603283316
CO2,p62,2032,559382.786475,2.0,237.0,0.8534903711901114,82613876.41691019
CO2,p62,2032,559382.786475,1.5,394.0,0.887711123800987,142847917.2171653
CO2,p62,2033,559382.786475,2.5,153.0,0.8007283617688704,50036010.0442429
CO2,p62,2033,559382.786475,2.0,241.0,0.8367552658726582,82360983.76965067
CO2,p62,2033,559382.786475,1.5,398.0,0.874592240198017,142165664.90568328
CO2,p62,2034,558894.007336,2.5,155.0,0.7811984017257273,49410520.401456736
CO2,p62,2034,558894.007336,2.0,245.0,0.8203482998751551,82014520.56759031
CO2,p62,2034,558894.007336,1.5,403.0,0.8616672317221843,141700377.54734352
CO2,p62,2035,558894.007336,2.5,158.0,0.7621447821714413,49138393.223793335
CO2,p62,2035,558894.007336,2.0,248.0,0.8042630390932893,81390960.78736453
CO2,p62,2035,558894.007336,1.5,408.0,0.848933233223827,141338371.17998308
CO2,p62,2036,558894.007336,2.5,161.0,0.7435558850453087,48850147.014700375
CO2,p62,2036,558894.007336,2.0,252.0,0.7884931755816562,81082076.6857047
CO2,p62,2036,558894.007336,1.5,412.0,0.836387421895396,140614819.19770363
CO2,p62,2037,588547.807796,2.5,164.0,0.7254203756539598,51122522.543043695
CO2,p62,2037,588547.807796,2.0,256.0,0.773032525080055,85038660.2750172
CO2,p62,2037,588547.807796,1.5,417.0,0.8240270166457105,147657728.41199946
CO2,p62,2038,588547.807796,2.5,167.0,0.7077271957599608,50787990.86667635
CO2,p62,2038,588547.807796,2.0,259.0,0.7578750245882894,84348242.23050499
CO2,p62,2038,588547.807796,1.5,422.0,0.8118492774834588,147219906.17916808
CO2,p62,2039,588547.807796,2.5,170.0,0.6904655568389862,50439365.83808958
CO2,p62,2039,588547.807796,2.0,263.0,0.7430147299885189,83971488.02567495
CO2,p62,2039,588547.807796,1.5,426.0,0.7998515049098116,146419069.48456937
CO2,p62,2040,594456.359709,2.5,173.0,0.67362493350145,50580272.55912715
CO2,p62,2040,594456.359709,2.0,267.0,0.7284458137142342,84416126.74362093
CO2,p62,2040,594456.359709,1.5,431.0,0.7880310393200115,147413583.13752437
CO2,p62,2041,594456.359709,2.5,176.0,0.6571950570745855,50202328.88992742
CO2,p62,2041,594456.359709,2.0,271.0,0.7141625624649355,84000772.37101151
CO2,p62,2041,594456.359709,1.5,436.0,0.7763852604138046,146919918.73169428
CO2,p62,2042,594456.359709,2.5,179.0,0.641165909341059,49812732.102533296
CO2,p62,2042,594456.359709,2.0,275.0,0.700159374965623,83569251.14690745
CO2,p62,2042,594456.359709,1.5,441.0,0.7649115866145859,146408650.42861027
CO2,p62,2043,533045.047575,2.5,182.0,0.6255277164303016,44307657.40974001
CO2,p62,2043,533045.047575,2.0,279.0,0.6864307597702186,74535262.15633948
CO2,p62,2043,533045.047575,1.5,446.0,0.7536074744971291,130809986.09301119
CO2,p62,2044,533045.047575,2.5,186.0,0.6102709428588309,44177026.41764483
CO2,p62,2044,533045.047575,2.0,283.0,0.6729713331080575,74121439.27979505
CO2,p62,2044,533045.047575,1.5,451.0,0.7424704182237725,130321641.14062174
CO2,p62,2045,533045.047575,2.5,189.0,0.5953862857159326,43794691.80663452
CO2,p62,2045,533045.047575,2.0,287.0,0.6597758167726053,73695188.36451596
CO2,p62,2045,533045.047575,1.5,456.0,0.7314979489889384,129819161.27297524
CO2,p62,2046,501823.085875,2.5,192.0,0.5808646689911537,40862389.34929933
CO2,p62,2046,501823.085875,2.0,291.0,0.6468390360515739,68966276.29577053
CO2,p62,2046,501823.085875,1.5,462.0,0.7206876344718607,121993478.1292547
CO2,p62,2047,501823.085875,2.5,195.0,0.56669723804015,40488647.98329964
CO2,p62,2047,501823.085875,2.0,296.0,0.6341559176976214,68775748.88332348
CO2,p62,2047,501823.085875,1.5,467.0,0.7100370782973997,121491383.1197875
CO2,p62,2048,501823.085875,2.5,199.0,0.5528753541855124,40311399.36798814
CO2,p62,2048,501823.085875,2.0,300.0,0.6217214879388445,68338383.23064734
CO2,p62,2048,501823.085875,1.5,472.0,0.6995439195048273,120977485.1162745
CO2,p62,2049,504027.60124700004,2.5,202.0,0.5393905894492803,40096455.69383984
