,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
ND,2032,6.0,174262012.02999997,107641908.63585842,53074589.15,129152825.905,313325150.99,6.0,25.136116666666666,15.52657430747899,7.6556999999999995,18.62945,45.195
ND,2035,6.0,160923578.14333332,98622776.53249787,49798163.92,119580357.83,285763205.90999997,6.0,23.212149999999998,14.225632202577149,7.1831,17.2487,41.2194
ND,2038,6.0,4467766.9,2183954.7163728806,2285971.63,4293992.04,6975668.01,6.0,0.6444166666666666,0.3149489191387497,0.3298,0.61935,1.0061
ND,2041,6.0,5122483.079999999,2513199.429495449,2560283.23,4831542.635,7927241.08,6.0,0.7388500000000001,0.362495797217016,0.36920000000000003,0.6969,1.1434
ND,2044,6.0,5110395.2733333325,2507330.0225120327,2553983.07,4819793.425,7908453.21,6.0,0.7371166666666666,0.3616432851120931,0.3684,0.6952,1.1407
ND,2047,6.0,5439986.001666667,2677058.3776129377,2685839.82,5081294.93,8381842.63,6.0,0.7846666666666665,0.38614091555631175,0.3874,0.7329,1.209
ND,2050,6.0,6454022.461666667,3198161.43093125,3123249.46,5975238.625,10088209.21,6.0,0.9310166666666667,0.4613294068956223,0.4506,0.86195,1.4553
NE,2010,6.0,1176392058.115,705642434.138079,381014178.12,894786376.25,2082893596.9,6.0,169.6863666666667,101.78400318766533,54.958600000000004,129.06675,300.4429
NE,2015,6.0,193085074.60333332,115199110.67157185,63175800.29000001,146847901.91500002,337571993.86,6.0,27.85115,16.616709307411018,9.1126,21.1817,48.6924
NE,2020,6.0,187184592.78833333,111761119.86369962,61153446.21,142280018.63,327448912.59000003,6.0,27.000083333333336,16.12077988875435,8.8211,20.5229,47.2322
NE,2023,6.0,392255779.4883333,234033970.79838246,128372097.44,298953997.935,688827152.67,6.0,56.58018333333333,33.75782118723995,18.5167,43.12205,99.3586
NE,2026,6.0,141138349.035,83797168.52440712,46644819.26,107908313.265,246597295.11999997,6.0,20.358233333333335,12.087177797098322,6.7282,15.565,35.57
NE,2029,6.0,102604054.08,60685727.13228154,34173710.7,78711079.97,178885662.13,6.0,14.799933333333334,8.753407412811692,4.9295,11.353549999999998,25.803
NE,2032,6.0,95226134.38333333,56323126.53241508,31712056.8,72979597.415,165683150.82,6.0,13.735716666666669,8.124198965416017,4.5743,10.52675,23.898600000000002
NE,2035,6.0,97537398.09166665,57710880.28618351,32458772.759999998,74743666.69999999,169818951.32,6.0,14.069050000000002,8.324416943846579,4.6818,10.78125,24.4952
NE,2038,6.0,18110548.316666666,10134469.433071252,7498863.53,16303785.405,34279102.5,6.0,2.6123166666666666,1.461832153725819,1.0816999999999999,2.35175,4.9445
NE,2041,6.0,18115063.32166667,10137066.634975022,7500793.12,16308007.11,34288058.98,6.0,2.6129833333333337,1.4622117075398717,1.0819,2.35235,4.9458
NE,2044,6.0,18083869.261666667,10119713.457955271,7488194.989999999,16280514.695,34229946.19,6.0,2.6084833333333335,1.4597047309872866,1.0801,2.34835,4.9375
NE,2047,6.0,17848785.965000004,9989715.858637244,7413574.55,16105692.93,33824173.4,6.0,2.5745666666666667,1.4409343922145332,1.0694,2.3231,4.8789
NE,2050,6.0,17578651.55333333,9841847.6809371,7323577.119999999,15899197.805,33357146.32,6.0,2.5355833333333333,1.419610754279731,1.0564,2.2933499999999998,4.8115
NH,2010,6.0,63483550.42833334,49121138.45556378,19016807.72,54728145.515,155697755.85,6.0,9.15705,7.085374129783127,2.7431,7.8941,22.4583
NH,2015,6.0,30014077.198333334,22925904.630424097,9126010.11,25920328.435000002,72954041.43,6.0,4.329350000000001,3.3068819759707178,1.3164,3.7388500000000002,10.5231
NH,2020,6.0,27373424.978333335,20453345.10824011,8532369.81,23710574.38,65517333.71,6.0,3.9484333333333335,2.9502490509559807,1.2307000000000001,3.4200999999999997,9.4504
NH,2023,6.0,27962457.7,20898224.92575266,8713770.2,24220043.905,66937879.8,6.0,4.033416666666667,3.0143945988650303,1.257,3.4936,9.6553
NH,2026,6.0,39432993.913333334,28656990.21061717,12669311.48,34284182.0,92542661.82000001,6.0,5.68795,4.133582875787058,1.8275,4.94525,13.348700000000001
NH,2029,6.0,3582834.1566666667,2651599.6743867015,1128625.1300000001,3107417.1799999997,8517752.14,6.0,0.5168166666666666,0.3824994348579703,0.1628,0.44820000000000004,1.2287
NH,2032,6.0,1458319.75,1324691.7183764798,352193.8,1154941.36,3988497.54,6.0,0.21033333333333334,0.19107249584036592,0.050800000000000005,0.16655,0.5752999999999999
NH,2035,6.0,4062676.478333333,4479627.415125932,664607.56,2447368.76,12651561.34,6.0,0.5860166666666666,0.646156524122961,0.0958,0.35305,1.8249
NH,2038,6.0,4112956.9166666665,4611430.521619458,643096.64,2405313.5700000003,12952817.21,6.0,0.5933,0.6651678043922451,0.0928,0.347,1.8684
NH,2041,6.0,10846294.841666667,12845764.079163628,1431379.0899999999,5699486.635,35444979.79,6.0,1.5645,1.8529156645676024,0.20650000000000002,0.8221,5.112699999999999
NH,2044,6.0,10954315.383333333,12981829.753816487,1442512.42,5748653.43,35813173.9,6.0,1.580066666666667,1.872538875074872,0.2081,0.8292,5.1658
NH,2047,6.0,11797159.079999998,13933760.50792785,1571518.0999999999,6234795.91,38481044.49,6.0,1.7016499999999999,2.009836545343924,0.2267,0.8993,5.5506
NH,2050,6.0,12205060.899999999,14371515.775370454,1642772.67,6491529.56,39729266.54,6.0,1.7604833333333332,2.072960319366164,0.2369,0.93635,5.7306
NJ,2010,6.0,830646269.9499999,417192204.4967336,424461205.1,817162584.4300001,1397103308.75,6.0,119.81491666666666,60.17707114901544,61.2255,117.87,201.5224
NJ,2015,6.0,173450120.71333334,102152582.07086645,75291905.5,164730423.8,349468700.53999996,6.0,25.01895,14.734803434148688,10.8603,23.761200000000002,50.4084
NJ,2020,6.0,68990709.005,57023002.991076365,20971917.39,60061162.79,177846127.64,6.0,9.951433333333332,8.22517431539701,3.0251,8.6634,25.653100000000002
NJ,2023,6.0,82609580.14833334,70255982.97109324,24167784.840000004,69874653.735,217038490.93,6.0,11.915849999999999,10.133939250607337,3.4861000000000004,10.078899999999999,31.3063
NJ,2026,6.0,144815382.4766667,92372899.00521274,58373146.11,135548683.865,311200903.59000003,6.0,20.888616666666664,13.324161984817906,8.4199,19.551949999999998,44.8886
NJ,2029,6.0,81762240.92999999,75204698.91649772,21277097.400000002,63439455.17,226249031.57000002,6.0,11.793633333333332,10.847766683270187,3.0691,9.1507,32.6349
NJ,2032,6.0,77133765.285,71313274.75827712,19904920.89,59485339.35000001,214167042.2,6.0,11.126033333333332,10.28643222534746,2.8712,8.580400000000001,30.8921
NJ,2035,6.0,69571449.83166666,64359593.03320252,17936017.82,53615667.48,193245039.23000002,6.0,10.035183333333334,9.283403807530224,2.5871000000000004,7.733650000000001,27.874200000000002
NJ,2038,6.0,72353185.11833332,67308151.45102137,18481549.35,55388077.885,201714409.6,6.0,10.436416666666668,9.708744904140117,2.6658,7.98935,29.0959
NJ,2041,6.0,71383476.88333334,66407655.67789388,18233122.150000002,54644164.54,199014104.42000002,6.0,10.2966,9.578831218890956,2.6300000000000003,7.8821,28.7064
NJ,2044,6.0,48695409.21333333,45012455.912479825,12570052.09,37562097.07,135189377.47,6.0,7.023966666666666,6.492731489185939,1.8131,5.41805,19.5001
NJ,2047,6.0,44591960.31166666,43632730.6295802,10416655.69,32029308.755,128532223.67999999,6.0,6.432083333333332,6.293724319484185,1.5025,4.619999999999999,18.5399
NJ,2050,6.0,50541518.67666667,48747077.243005075,12124812.53,36991562.435,144303641.59,6.0,7.2902499999999995,7.0314384692607526,1.7489000000000001,5.3358,20.814799999999998
NM,2010,6.0,562148665.2516667,322661824.01074034,200879170.43,453630686.65,1005059939.76,6.0,81.08603333333333,46.541680849306104,28.9755,65.43305,144.9728
NM,2015,6.0,227430648.66333333,132211505.45121506,80028001.45,183781942.425,416133642.3,6.0,32.805299999999995,19.070602440510367,11.543499999999998,26.509249999999998,60.0244
NM,2020,6.0,214177471.73333335,124324275.95785302,76128287.18,174675097.04500002,395078141.1,6.0,30.893599999999996,17.932869133075165,10.981,25.1956,56.9872
NM,2023,6.0,208609580.64499998,121873615.08569829,72357128.42,166929125.15499997,380168270.86,6.0,30.09045,17.579423858676368,10.4369,24.07835,54.8366
NM,2026,6.0,119831225.16833334,70221106.35967657,41343658.61,95726840.55,219001652.24,6.0,17.284783333333333,10.12894427103174,5.9635,13.8079,31.589500000000005
NM,2029,6.0,52940066.626666665,31399179.111398757,17896138.01,42044315.129999995,97920917.94,6.0,7.636233333333333,4.529121208652587,2.5813999999999995,6.0646,14.1244
NM,2032,6.0,3126963.2750000004,2444419.293645441,619298.36,2318769.795,7258657.12,6.0,0.45103333333333334,0.3526057893266454,0.08929999999999999,0.33445,1.047
NM,2035,6.0,2984196.893333333,2334850.6380505385,588819.21,2214004.98,6928875.390000001,6.0,0.4304666666666666,0.3367571686938033,0.08499999999999999,0.3194,0.9994000000000001
NM,2038,6.0,2804835.6933333334,2197474.371446704,550930.35,2082184.735,6516906.0200000005,6.0,0.4046,0.3169546529079515,0.0795,0.30035,0.9400000000000001
NM,2041,6.0,2446633.0399999996,1889297.7648193876,483827.42,1814640.04,5577609.95,6.0,0.3529,0.2725069467004465,0.0698,0.2617,0.8045
NM,2044,6.0,2043576.593333333,1582829.9530865736,396894.56,1519311.6600000001,4654498.55,6.0,0.29475,0.22829008519863495,0.057300000000000004,0.21914999999999998,0.6714
NM,2047,6.0,1753759.0416666667,1346206.6148152507,353702.58999999997,1297296.195,3986122.4299999997,6.0,0.25295,0.1941607040572319,0.0511,0.1871,0.575
NM,2050,6.0,721917.0900000002,510638.08702963573,198583.53,568379.4500000001,1609941.2200000002,6.0,0.10411666666666668,0.07363369925969132,0.0287,0.0819,0.23220000000000002
NV,2010,6.0,425157602.6266667,211760614.3961303,210132010.78,405651786.81000006,697418618.77,6.0,61.32601666666667,30.54496650699861,30.310100000000002,58.5124,100.5978
NV,2015,6.0,85678538.52,44298201.513883375,40774340.370000005,81587078.805,150098783.14000002,6.0,12.358550000000001,6.389697106045013,5.8815,11.768350000000002,21.6507
NV,2020,6.0,57209440.14333334,31221635.51138917,25363459.580000002,53336768.69,106659372.72,6.0,8.252033333333333,4.5034772088539174,3.6585,7.6934000000000005,15.3848
NV,2023,6.0,111908909.99333334,56594949.55521619,53817642.47,105823479.89999999,188540493.82999998,6.0,16.14206666666667,8.163414138622803,7.7627999999999995,15.26435,27.195600000000002
NV,2026,6.0,28780438.265,15639856.33199597,12859050.879999999,26919185.545,53447878.84,6.0,4.151366666666667,2.2559486179136856,1.8548,3.8829,7.7095
NV,2029,6.0,28269403.82166667,15624906.689693512,12381799.8,26299016.08,53411730.7,6.0,4.0776666666666666,2.2537918809567725,1.786,3.79345,7.704300000000001
NV,2032,6.0,29337585.451666668,16431533.144872624,12800145.29,27388665.905,56249935.51,6.0,4.231750000000001,2.3701123540878815,1.8464,3.9506,8.1137
NV,2035,6.0,34723469.336666666,19832773.2437867,15110430.4,32634076.105,67955057.94,6.0,5.008616666666667,2.8607107798004794,2.1796,4.70725,9.802
NV,2038,6.0,23360608.536666673,14186239.469672853,9807743.940000001,21993294.97,48278512.17,6.0,3.369616666666667,2.0462964452069667,1.4147,3.1723999999999997,6.963900000000001
NV,2041,6.0,23780278.169999998,14443368.509873549,9959385.42,22356821.325,49145636.04,6.0,3.4301166666666667,2.0833726238161687,1.4365,3.2248,7.088900000000001
NV,2044,6.0,20226193.59,12229719.176102987,8532024.99,19065563.92,41654403.66,6.0,2.9175166666666663,1.7640546912345623,1.2307000000000001,2.7500999999999998,6.0084
NV,2047,6.0,11367536.406666666,7152033.87897223,4678770.43,10715267.61,24179446.910000004,6.0,1.6396833333333332,1.0316282536198136,0.6749,1.5455999999999999,3.4877
NV,2050,6.0,5140209.841666667,3523984.462197626,1918892.6400000001,4731600.73,11648631.91,6.0,0.7414333333333333,0.5082936657746846,0.2768,0.6825000000000001,1.6802000000000001
NY,2010,6.0,1770380314.3166668,990350172.8570591,728126471.6800001,1585705960.35,3341839447.07,6.0,255.36501666666666,142.85107705962062,105.02720000000001,228.72699999999998,482.03700000000003
NY,2015,6.0,718263514.8233334,433468071.2380387,306748374.11,681602157.65,1477590060.09,6.0,103.60446666666667,62.52478666889369,44.2462,98.31635,213.13209999999998
NY,2020,6.0,569551774.7033334,343290478.10842407,250287263.03,549434344.505,1171140028.2,6.0,82.15386666666666,49.51726037634419,36.1022,79.2521,168.9288
NY,2023,6.0,581821968.9583334,351718531.2569313,254891666.54,560825558.685,1199280973.73,6.0,83.92373333333335,50.73295647326959,36.7663,80.8952,172.9879
NY,2026,6.0,545855765.245,323340664.8829791,233623247.96,515096318.4499999,1104693839.65,6.0,78.73585,46.63965784607559,33.6985,74.299,159.3444
NY,2029,6.0,724014050.43,406997261.80412525,284433086.19,627960835.355,1349258927.13,6.0,104.43395,58.706494806409616,41.0275,90.579,194.62109999999998
NY,2032,6.0,847005712.6233333,473918090.01524144,329687653.44,726143473.37,1555048624.99,6.0,122.17463333333335,68.35936868025236,47.555099999999996,104.7411,224.3049
NY,2035,6.0,783803758.8816668,439174420.0439526,301539525.0,665630413.47,1429906606.65,6.0,113.0582,63.34784965884794,43.495,96.0125,206.25400000000002
NY,2038,6.0,850888746.0100001,476401998.6500066,332069228.24,731575536.665,1567240775.24,6.0,122.73475,68.71770985834002,47.8986,105.52465000000001,226.06359999999998
NY,2041,6.0,8630830.496666668,9452251.412035868,620914.5299999999,6644217.04,26116308.05,6.0,1.2449333333333332,1.3634214002525658,0.0895,0.9583999999999999,3.7671
NY,2044,6.0,8630830.496666668,9452251.412035868,620914.5299999999,6644217.04,26116308.05,6.0,1.2449333333333332,1.3634214002525658,0.0895,0.9583999999999999,3.7671
NY,2047,6.0,13773636.063333334,15168946.253963957,951352.5599999999,10562507.905000001,41838376.38,6.0,1.98675,2.1880225307340875,0.1372,1.5236,6.0348999999999995
NY,2050,6.0,18235455.121666666,20128712.222093564,1238035.51,13961956.83,55478601.19,6.0,2.630333333333333,2.9034325937873375,0.1785,2.0139500000000004,8.0024
OH,2010,6.0,9542361574.57,4605445258.579449,5211426547.08,9464129560.885,14230605219.33,6.0,1376.4190166666667,664.303365749831,751.7119,1365.13465,2052.6655
OH,2015,6.0,6359543608.648334,3081496159.8147726,3406806686.97,6266648935.295,9712760982.49,6.0,917.31975,444.48438080399063,491.408,903.9203,1400.9981
OH,2020,6.0,2881262073.181667,1393141688.6887503,1551027485.44,2837847867.7,4343924538.57,6.0,415.6018833333333,200.95093745194038,223.72480000000002,409.33965,626.5807
OH,2023,6.0,1622092998.7299998,789036981.4406147,845132079.4200001,1571724386.83,2497584158.0099998,6.0,233.97555,113.81306979421562,121.9043,226.71025,360.2591
OH,2026,6.0,1339089358.9466667,650664243.2432041,700216069.6899999,1299025708.6,2052913681.75,6.0,193.15431666666666,93.85380749688139,101.0012,187.37545,296.11850000000004
OH,2029,6.0,1089942897.93,535290098.3246114,545549815.33,1032765877.7900001,1705698876.09,6.0,157.21666666666667,77.21189818347084,78.6917,148.96925,246.03520000000003
OH,2032,6.0,1089911085.2016668,535010589.354143,546548276.0600001,1033852477.4000001,1704691486.7400002,6.0,157.2120666666667,77.17155675930523,78.8358,149.126,245.88980000000004
OH,2035,6.0,757881604.7416667,372792185.8066741,376789476.86,714829915.9,1185972453.72,6.0,109.31918333333334,53.77271825911042,54.3494,103.10925,171.0683
OH,2038,6.0,151407696.17499998,78848716.46785162,65130746.21,132081541.13,248782461.21,6.0,21.83951666666667,11.373399196971269,9.3946,19.0519,35.8851
OH,2041,6.0,151137082.69333336,78860336.03018434,64739280.21,131528852.72500001,248526711.9,6.0,21.800466666666665,11.375003525391394,9.3383,18.97215,35.8482
OH,2044,6.0,116714322.03500001,60497385.079792894,50683167.13,102205487.32,190630605.66,6.0,16.835216666666664,8.726312353203193,7.3107,14.74245,27.4971
OH,2047,6.0,129130864.71166666,67357108.56859167,55358722.480000004,112459248.96,212457435.49,6.0,18.626216666666668,9.71580004722548,7.9851,16.22145,30.6455
OH,2050,6.0,132306986.09833334,69232862.29954576,56283066.86,114526802.48499998,216980519.62,6.0,19.08438333333333,9.986387405947491,8.1184,16.5197,31.298099999999998
OK,2010,6.0,1217676606.415,661294338.2558112,539295487.52,1131679739.05,2255316097.31,6.0,175.64136666666664,95.3871257647208,77.78960000000001,163.2369,325.3137
OK,2015,6.0,476162987.9633333,251937223.12320098,222163628.51,452783202.78999996,860147618.75,6.0,68.68318333333333,36.34020305592233,32.0456,65.3108,124.0703
OK,2020,6.0,526216986.8966667,289465770.2146353,229190735.72000003,486544909.24,987255116.83,6.0,75.90315,41.75339387971952,33.059200000000004,70.18075,142.4047
OK,2023,6.0,716402083.1983334,398621830.60004354,308844775.46000004,661460549.245,1360277263.67,6.0,103.33598333333333,57.49840278750068,44.5486,95.4111,196.2104
OK,2026,6.0,201337437.67499998,112664040.93340814,86459108.57,185907126.25,384580685.81,6.0,29.041533333333334,16.251050207376345,12.4711,26.815800000000003,55.473200000000006
OK,2029,6.0,153707611.62333333,85480483.62099919,66717031.370000005,142540343.13,292054457.79,6.0,22.1713,12.329985282554071,9.6235,20.56055,42.1269
OK,2032,6.0,135172291.8633333,74901606.62645963,58256281.53,124527151.07499999,255341615.15,6.0,19.49761666666667,10.80404397869921,8.402899999999999,17.9622,36.8312
OK,2035,6.0,130721290.90333335,72618051.63714013,56055165.739999995,120159805.55,247429381.2,6.0,18.855633333333333,10.474692873906454,8.0855,17.33215,35.69
OK,2038,6.0,118790112.96666665,65420627.99174605,51582772.06,109668988.93,223043510.26,6.0,17.134633333333333,9.43649186332859,7.4404,15.818949999999997,32.1725
OK,2041,6.0,118199980.13,65059324.977868415,51299747.41,109053935.22999999,221751234.48000002,6.0,17.049533333333333,9.38436112916946,7.3995999999999995,15.7303,31.9861
OK,2044,6.0,99420054.74333334,53860581.663962685,44485414.43,92943544.02,183947800.42000002,6.0,14.340649999999998,7.769025202366125,6.4167,13.40645,26.5332
OK,2047,6.0,81700348.98,44036333.03593623,37145847.650000006,77027950.785,150612904.47,6.0,11.784716666666666,6.351919516308961,5.358,11.11075,21.7248
OK,2050,6.0,38276252.913333334,20277224.140623815,18376574.03,37122325.980000004,69451357.92000002,6.0,5.521083333333334,2.924804949678981,2.6508000000000003,5.35455,10.017800000000001
OR,2010,6.0,129856875.87500001,102977210.6591855,40304394.489999995,115050544.56,325160103.05,6.0,18.73098333333333,14.853723856651794,5.813700000000001,16.59525,46.9021
OR,2015,6.0,13257946.631666666,10230368.21327751,3880279.5099999993,11286371.579999998,32384128.79,6.0,1.9123666666666663,1.4756721541950524,0.5597,1.62795,4.6712
OR,2020,6.0,7939292.829999999,5825808.054075538,1954688.5799999998,6008103.55,17972373.94,6.0,1.1451666666666667,0.8403283850178255,0.2819,0.8666499999999999,2.5924
OR,2023,6.0,4917501.273333334,3619814.11188787,1189189.66,3691811.1500000004,11122191.950000001,6.0,0.70935,0.5221136916419641,0.17149999999999999,0.5326,1.6043
OR,2026,6.0,5039732.201666667,3711387.173409212,1226221.61,3798001.065,11423430.92,6.0,0.7269833333333334,0.5353362734456416,0.1769,0.5479,1.6478
OR,2029,6.0,6798155.778333333,5013435.067895781,1693971.48,5197531.585,15527829.77,6.0,0.9805666666666667,0.7231750345985863,0.24430000000000002,0.7497,2.2398
OR,2032,6.0,5652155.425,4149806.9496318744,1397034.96,4288506.275,12816547.29,6.0,0.8153166666666666,0.5985863426997534,0.2015,0.61865,1.8487
OR,2035,6.0,5462480.95,4014465.2192628905,1361819.44,4167635.3449999997,12427829.27,6.0,0.7879666666666666,0.5790247133470787,0.1965,0.6012,1.7926
OR,2038,6.0,5108162.6466666665,3754846.9048878145,1275616.72,3901522.4,11629313.31,6.0,0.73685,0.5416092050547148,0.184,0.5628500000000001,1.6775
OR,2041,6.0,5292659.076666667,3891547.673978814,1324694.42,4048359.59,12059929.83,6.0,0.7634166666666667,0.5612973950292899,0.1911,0.5840000000000001,1.7395
OR,2044,6.0,4428884.318333333,3256272.6588823465,1107859.23,3386440.4000000004,10089707.31,6.0,0.6388166666666667,0.4696734330007039,0.1598,0.48845,1.4553
OR,2047,6.0,2940039.03,2159739.2799671353,729686.74,2236781.245,6678024.91,6.0,0.4241,0.31154119470785885,0.1053,0.32265,0.9633
OR,2050,6.0,2197808.8983333334,1613720.3035302223,543041.39,1667297.165,4983538.85,6.0,0.31699999999999995,0.23275981611953556,0.0783,0.2405,0.7188
PA,2010,6.0,6662968302.735001,3512545232.9536476,3145192957.16,6374913077.22,11996078552.95,6.0,961.0867,506.6601241866622,453.6722,919.5367999999999,1730.3506
PA,2015,6.0,5089847220.64,2691094748.7938037,2371075037.21,4832988646.530001,9182864138.849998,6.0,734.17495,388.17164615241416,342.01099999999997,697.1249499999999,1324.5641
PA,2020,6.0,2159667426.39,1217878248.3176467,871336594.13,1916223697.175,4094877179.8999996,6.0,311.517,175.67041821542975,125.68430000000001,276.40200000000004,590.6575
PA,2023,6.0,2075463051.8316667,1168813337.1983645,841405424.3299999,1846594995.725,3934661338.8100004,6.0,299.37103333333334,168.59317530067068,121.3668,266.3584,567.5474
PA,2026,6.0,1198630295.79,674456512.7393316,483024024.06,1061180490.64,2264465178.86,6.0,172.89405,97.28566624938641,69.6728,153.06785,326.6333
PA,2029,6.0,1058775427.02,601660965.9290326,416078396.81,925401736.65,2008675327.22,6.0,152.72095000000002,86.78544506454409,60.0164,133.48265,289.7375
PA,2032,6.0,1011661169.7566668,575901821.6461468,396144593.21000004,882811907.41,1921409554.3200002,6.0,145.92505000000003,83.06976779853788,57.1411,127.33949999999999,277.1498
PA,2035,6.0,942252397.89,536084670.49392766,369597471.46999997,823016923.28,1789388164.64,6.0,135.91336666666666,77.32654094321474,53.312000000000005,118.71435,258.10699999999997
PA,2038,6.0,311947626.1066667,184655082.47243938,106605723.44,250093380.265,581419674.95,6.0,44.9963,26.63520930655511,15.377099999999999,36.0743,83.86580000000001
PA,2041,6.0,315272646.92,187326042.30170962,106523437.64999999,250899900.115,586108181.87,6.0,45.475833333333334,27.020492927011283,15.3652,36.1905,84.542
PA,2044,6.0,268758658.48,158029724.45554346,93647670.92,218059878.445,502348056.74,6.0,38.766533333333335,22.79470288129825,13.508,31.45355,72.4602
PA,2047,6.0,286042091.2616666,168430216.97238028,98994360.15,230862220.985,532841335.65999997,6.0,41.25958333333333,24.294895062413147,14.2792,33.30025,76.8587
PA,2050,6.0,185335709.6916667,112159870.01987983,59415034.650000006,142355438.10000002,339309290.89,6.0,26.733383333333336,16.17833365837368,8.5701,20.5338,48.9431
RI,2010,6.0,6182851.614999999,7724273.316722071,907558.42,2845127.67,21012995.98,6.0,0.8918333333333331,1.1141782723903146,0.1309,0.41035,3.0309999999999997
RI,2015,6.0,6298747.308333333,7872065.350055048,924002.6000000001,2895648.685,21412498.08,6.0,0.90855,1.1354971576362487,0.1333,0.41764999999999997,3.0885999999999996
RI,2020,6.0,2679675.266666667,3288069.9595699436,404652.16000000003,1289082.0099999998,8995148.870000001,6.0,0.3865166666666667,0.4742918739201281,0.0583,0.18595,1.2975
RI,2023,6.0,3735723.7733333334,4507355.048070711,578714.22,1869319.745,12395673.4,6.0,0.5388666666666666,0.6501475176193988,0.0835,0.26965,1.7879999999999998
RI,2026,6.0,1989559.6266666667,2265557.240230106,334271.13,1124548.745,6343675.18,6.0,0.28696666666666665,0.3267960444477055,0.04819999999999999,0.1622,0.915
RI,2029,6.0,1967192.6816666666,2261734.211456051,326295.56,1091030.915,6314107.46,6.0,0.28373333333333334,0.326228537480501,0.047,0.15739999999999998,0.9107
RI,2032,6.0,1339742.4416666667,1621854.8514720341,206515.83000000002,665303.82,4455639.73,6.0,0.19325,0.2339353308074691,0.0298,0.096,0.6426999999999999
RI,2035,6.0,1599555.1966666665,1950120.082919205,243943.44,781349.3049999999,5345659.33,6.0,0.2307,0.28126802875549145,0.035199999999999995,0.11270000000000001,0.7709999999999999
RI,2038,6.0,4799961.708333333,6514953.808262492,607719.9299999999,1729410.295,17271790.33,6.0,0.6923833333333334,0.9397086812766321,0.0877,0.2495,2.4913000000000003
RI,2041,6.0,6626917.976666667,9126093.984840566,814779.58,2267629.375,24085803.18,6.0,0.9559000000000001,1.3163710874977466,0.1176,0.32705,3.4741999999999997
RI,2044,6.0,6590903.728333333,9076402.81342549,810369.1399999999,2255392.505,23954734.62,6.0,0.9507000000000002,1.309188324115366,0.1169,0.32535000000000003,3.4553000000000003
RI,2047,6.0,8237108.609999999,11347191.259787012,1012077.73,2815271.895,29944786.14,6.0,1.1881333333333335,1.636756376088594,0.1459,0.4061,4.3193
RI,2050,6.0,8754781.191666665,11994489.786770152,1087816.01,3052253.895,31706609.3,6.0,1.2628166666666667,1.730145330793534,0.15689999999999998,0.44025000000000003,4.5735
SC,2010,6.0,976132054.475,480020260.6202083,491778567.87,933248970.715,1549313770.5099998,6.0,140.80021666666667,69.23957297937118,70.9356,134.6146,223.4777
SC,2015,6.0,577306999.5583334,283436588.1866619,293719150.33,555611460.835,916198519.84,6.0,83.27251666666666,40.88374728331134,42.367,80.14305,132.1553
SC,2020,6.0,471708594.395,231164746.32285845,241439354.95999998,455242772.05,745547096.39,6.0,68.04068333333333,33.343864241411296,34.826,65.66560000000001,107.53999999999999
SC,2023,6.0,739921463.6766667,363585143.02362114,375231366.55,710884968.875,1176017317.87,6.0,106.72851666666668,52.44466217312937,54.1245,102.5402,169.63240000000002
SC,2026,6.0,629627274.4216666,309321119.57610565,319580541.71,605216022.515,1000383072.8499999,6.0,90.81931666666667,44.6173787331536,46.0972,87.29820000000001,144.2982
SC,2029,6.0,499035737.40166664,244958139.76939976,254002672.81,480327621.55499995,791516833.29,6.0,71.9824,35.33349121154036,36.6381,69.2839,114.1707
SC,2032,6.0,468426597.145,229894922.76008415,238641249.19,451126575.25,742866654.37,6.0,67.56721666666665,33.160773701976055,34.4222,65.0718,107.1533
SC,2035,6.0,173497412.90333334,84910756.27686653,89594621.35,168407394.225,273956393.9,6.0,25.0258,12.247764741208904,12.9234,24.291649999999997,39.5162
SC,2038,6.0,23362805.485,11508590.05178004,11621004.71,22116116.884999998,36935911.57,6.0,3.3698999999999995,1.6600498582873948,1.6762,3.1900999999999997,5.3277
SC,2041,6.0,23965134.903333336,11813844.567249224,11902945.51,22679401.58,37969350.79,6.0,3.4567833333333335,1.704072963715658,1.7169,3.2713,5.4768
SC,2044,6.0,21508866.498333335,10631799.455925053,10642729.5,20364026.82,34390244.8,6.0,3.1025333333333336,1.5335816048279485,1.5352000000000001,2.9374000000000002,4.9605999999999995
SC,2047,6.0,22568880.823333334,11081992.780493176,11357255.96,21503637.845,35529352.8,6.0,3.2554166666666666,1.5985063383254592,1.6381999999999999,3.1018,5.1248000000000005
SC,2050,6.0,20510043.23833333,10148018.172799638,10171566.03,19485938.18,32988146.96,6.0,2.958416666666667,1.463756376473444,1.4672,2.8106999999999998,4.7583
SD,2010,6.0,26797348.896666665,13822193.645062888,12289740.63,24764134.82,46128132.76,6.0,3.8653166666666667,1.9937398560661483,1.7727,3.57205,6.6537
SD,2015,6.0,12830795.096666664,6509897.379557652,5936661.75,11758676.08,21235215.88,6.0,1.85075,0.9390181611662256,0.8563000000000001,1.6961,3.0629999999999997
SD,2020,6.0,14170039.963333333,7223740.972472211,6526665.48,13001743.675,23728198.13,6.0,2.0439,1.0419688191112053,0.9415,1.87535,3.4225999999999996
