ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p128,NY,2032,SO2,1399.28,InMAP,H6C,25613.93,35840962.32,5.1698
p128,NY,2035,SO2,874.81,AP2,ACS,25244.88,22084461.7,3.1855
p128,NY,2035,SO2,874.81,AP2,H6C,64861.14,56741130.1,8.1845
p128,NY,2035,SO2,874.81,EASIUR,ACS,26950.97,23576963.09,3.4008
p128,NY,2035,SO2,874.81,EASIUR,H6C,69244.63,60575853.0,8.7376
p128,NY,2035,SO2,874.81,InMAP,ACS,9969.59,8721492.72,1.258
p128,NY,2035,SO2,874.81,InMAP,H6C,25613.93,22407303.82,3.2321
p128,NY,2038,SO2,1567.04,AP2,ACS,25244.88,39559865.6,5.7062
p128,NY,2038,SO2,1567.04,AP2,H6C,64861.14,101640307.63,14.6609
p128,NY,2038,SO2,1567.04,EASIUR,ACS,26950.97,42233381.27,6.0919
p128,NY,2038,SO2,1567.04,EASIUR,H6C,69244.63,108509441.45,15.6517
p128,NY,2038,SO2,1567.04,InMAP,ACS,9969.59,15622797.81,2.2535
p128,NY,2038,SO2,1567.04,InMAP,H6C,25613.93,40138172.25,5.7897
p129,VT,2010,SO2,112.97,AP2,ACS,7635.98,862673.09,0.1244
p129,VT,2010,SO2,112.97,AP2,H6C,19618.11,2216352.22,0.3197
p129,VT,2010,SO2,112.97,EASIUR,ACS,19766.39,2233104.24,0.3221
p129,VT,2010,SO2,112.97,EASIUR,H6C,50785.09,5737436.87,0.8276
p129,VT,2010,SO2,112.97,InMAP,ACS,10621.57,1199969.69,0.1731
p129,VT,2010,SO2,112.97,InMAP,H6C,27289.06,3082977.19,0.4447
p129,VT,2015,SO2,106.57,AP2,ACS,7635.98,813749.21,0.1174
p129,VT,2015,SO2,106.57,AP2,H6C,19618.11,2090658.53,0.3016
p129,VT,2015,SO2,106.57,EASIUR,ACS,19766.39,2106460.51,0.3038
p129,VT,2015,SO2,106.57,EASIUR,H6C,50785.09,5412055.56,0.7807
p129,VT,2015,SO2,106.57,InMAP,ACS,10621.57,1131917.05,0.1633
p129,VT,2015,SO2,106.57,InMAP,H6C,27289.06,2908135.5,0.4195
p129,VT,2020,SO2,106.81,AP2,ACS,7635.98,815593.1,0.1176
p129,VT,2020,SO2,106.81,AP2,H6C,19618.11,2095395.79,0.3022
p129,VT,2020,SO2,106.81,EASIUR,ACS,19766.39,2111233.58,0.3045
p129,VT,2020,SO2,106.81,EASIUR,H6C,50785.09,5424318.81,0.7824
p129,VT,2020,SO2,106.81,InMAP,ACS,10621.57,1134481.88,0.1636
p129,VT,2020,SO2,106.81,InMAP,H6C,27289.06,2914725.09,0.4204
p129,VT,2023,SO2,80.92,AP2,ACS,7635.98,617901.65,0.0891
p129,VT,2023,SO2,80.92,AP2,H6C,19618.11,1587493.23,0.229
p129,VT,2023,SO2,80.92,EASIUR,ACS,19766.39,1599492.1,0.2307
p129,VT,2023,SO2,80.92,EASIUR,H6C,50785.09,4109519.28,0.5928
p129,VT,2023,SO2,80.92,InMAP,ACS,10621.57,859495.05,0.124
p129,VT,2023,SO2,80.92,InMAP,H6C,27289.06,2208225.47,0.3185
p129,VT,2026,SO2,79.37,AP2,ACS,7635.98,606053.89,0.0874
p129,VT,2026,SO2,79.37,AP2,H6C,19618.11,1557054.34,0.2246
p129,VT,2026,SO2,79.37,EASIUR,ACS,19766.39,1568823.14,0.2263
p129,VT,2026,SO2,79.37,EASIUR,H6C,50785.09,4030722.6,0.5814
p129,VT,2026,SO2,79.37,InMAP,ACS,10621.57,843014.93,0.1216
p129,VT,2026,SO2,79.37,InMAP,H6C,27289.06,2165884.54,0.3124
p129,VT,2029,SO2,5.27,AP2,ACS,7635.98,40214.96,0.0058
p129,VT,2029,SO2,5.27,AP2,H6C,19618.11,103318.99,0.0149
p129,VT,2029,SO2,5.27,EASIUR,ACS,19766.39,104099.92,0.015
p129,VT,2029,SO2,5.27,EASIUR,H6C,50785.09,267460.29,0.0386
p129,VT,2029,SO2,5.27,InMAP,ACS,10621.57,55938.61,0.0081
p129,VT,2029,SO2,5.27,InMAP,H6C,27289.06,143718.18,0.0207
p129,VT,2032,SO2,5.27,AP2,ACS,7635.98,40214.96,0.0058
p129,VT,2032,SO2,5.27,AP2,H6C,19618.11,103318.99,0.0149
p129,VT,2032,SO2,5.27,EASIUR,ACS,19766.39,104099.92,0.015
p129,VT,2032,SO2,5.27,EASIUR,H6C,50785.09,267460.29,0.0386
p129,VT,2032,SO2,5.27,InMAP,ACS,10621.57,55938.61,0.0081
p129,VT,2032,SO2,5.27,InMAP,H6C,27289.06,143718.18,0.0207
p129,VT,2035,SO2,5.27,AP2,ACS,7635.98,40214.96,0.0058
p129,VT,2035,SO2,5.27,AP2,H6C,19618.11,103318.99,0.0149
p129,VT,2035,SO2,5.27,EASIUR,ACS,19766.39,104099.92,0.015
p129,VT,2035,SO2,5.27,EASIUR,H6C,50785.09,267460.29,0.0386
p129,VT,2035,SO2,5.27,InMAP,ACS,10621.57,55938.61,0.0081
p129,VT,2035,SO2,5.27,InMAP,H6C,27289.06,143718.18,0.0207
p13,NV,2010,SO2,21164.8,AP2,ACS,5951.87,125970063.13,18.1703
p13,NV,2010,SO2,21164.8,AP2,H6C,15291.08,323632636.95,46.6817
p13,NV,2010,SO2,21164.8,EASIUR,ACS,7575.53,160334687.49,23.1272
p13,NV,2010,SO2,21164.8,EASIUR,H6C,19462.81,411926566.56,59.4175
p13,NV,2010,SO2,21164.8,InMAP,ACS,6900.09,146039036.06,21.0651
p13,NV,2010,SO2,21164.8,InMAP,H6C,17727.37,375196374.71,54.1195
p13,NV,2015,SO2,1163.53,AP2,ACS,5951.87,6925147.95,0.9989
p13,NV,2015,SO2,1163.53,AP2,H6C,15291.08,17791559.64,2.5663
p13,NV,2015,SO2,1163.53,EASIUR,ACS,7575.53,8814327.82,1.2714
p13,NV,2015,SO2,1163.53,EASIUR,H6C,19462.81,22645478.97,3.2665
p13,NV,2015,SO2,1163.53,InMAP,ACS,6900.09,8028430.77,1.158
p13,NV,2015,SO2,1163.53,InMAP,H6C,17727.37,20626253.09,2.9752
p13,NV,2020,SO2,424.43,AP2,ACS,5951.87,2526179.48,0.3644
p13,NV,2020,SO2,424.43,AP2,H6C,15291.08,6490066.81,0.9361
p13,NV,2020,SO2,424.43,EASIUR,ACS,7575.53,3215321.06,0.4638
p13,NV,2020,SO2,424.43,EASIUR,H6C,19462.81,8260696.33,1.1915
p13,NV,2020,SO2,424.43,InMAP,ACS,6900.09,2928638.81,0.4224
p13,NV,2020,SO2,424.43,InMAP,H6C,17727.37,7524116.11,1.0853
p13,NV,2023,SO2,248.33,AP2,ACS,5951.87,1478047.57,0.2132
p13,NV,2023,SO2,248.33,AP2,H6C,15291.08,3797286.59,0.5477
p13,NV,2023,SO2,248.33,EASIUR,ACS,7575.53,1881258.84,0.2714
p13,NV,2023,SO2,248.33,EASIUR,H6C,19462.81,4833267.87,0.6972
p13,NV,2023,SO2,248.33,InMAP,ACS,6900.09,1713523.33,0.2472
p13,NV,2023,SO2,248.33,InMAP,H6C,17727.37,4402300.63,0.635
p13,NV,2026,SO2,238.4,AP2,ACS,5951.87,1418951.36,0.2047
p13,NV,2026,SO2,238.4,AP2,H6C,15291.08,3645461.15,0.5258
p13,NV,2026,SO2,238.4,EASIUR,ACS,7575.53,1806041.19,0.2605
p13,NV,2026,SO2,238.4,EASIUR,H6C,19462.81,4640021.19,0.6693
p13,NV,2026,SO2,238.4,InMAP,ACS,6900.09,1645012.19,0.2373
p13,NV,2026,SO2,238.4,InMAP,H6C,17727.37,4226285.15,0.6096
p13,NV,2029,SO2,259.06,AP2,ACS,5951.87,1541875.63,0.2224
p13,NV,2029,SO2,259.06,AP2,H6C,15291.08,3961268.76,0.5714
p13,NV,2029,SO2,259.06,EASIUR,ACS,7575.53,1962499.19,0.2831
p13,NV,2029,SO2,259.06,EASIUR,H6C,19462.81,5041987.9,0.7273
p13,NV,2029,SO2,259.06,InMAP,ACS,6900.09,1787520.18,0.2578
p13,NV,2029,SO2,259.06,InMAP,H6C,17727.37,4592409.75,0.6624
p13,NV,2032,SO2,323.13,AP2,ACS,5951.87,1923246.81,0.2774
p13,NV,2032,SO2,323.13,AP2,H6C,15291.08,4941058.37,0.7127
p13,NV,2032,SO2,323.13,EASIUR,ACS,7575.53,2447908.4,0.3531
p13,NV,2032,SO2,323.13,EASIUR,H6C,19462.81,6289085.15,0.9072
p13,NV,2032,SO2,323.13,InMAP,ACS,6900.09,2229649.67,0.3216
p13,NV,2032,SO2,323.13,InMAP,H6C,17727.37,5728307.27,0.8263
p13,NV,2035,SO2,490.61,AP2,ACS,5951.87,2920055.31,0.4212
p13,NV,2035,SO2,490.61,AP2,H6C,15291.08,7501982.42,1.0821
p13,NV,2035,SO2,490.61,EASIUR,ACS,7575.53,3716646.19,0.5361
p13,NV,2035,SO2,490.61,EASIUR,H6C,19462.81,9548684.24,1.3773
p13,NV,2035,SO2,490.61,InMAP,ACS,6900.09,3385265.13,0.4883
p13,NV,2035,SO2,490.61,InMAP,H6C,17727.37,8697258.2,1.2545
p13,NV,2038,SO2,451.83,AP2,ACS,5951.87,2689249.73,0.3879
p13,NV,2038,SO2,451.83,AP2,H6C,15291.08,6909014.41,0.9966
p13,NV,2038,SO2,451.83,EASIUR,ACS,7575.53,3422876.87,0.4937
p13,NV,2038,SO2,451.83,EASIUR,H6C,19462.81,8793941.84,1.2685
p13,NV,2038,SO2,451.83,InMAP,ACS,6900.09,3117688.67,0.4497
p13,NV,2038,SO2,451.83,InMAP,H6C,17727.37,8009813.8,1.1554
p13,NV,2041,SO2,456.04,AP2,ACS,5951.87,2714314.69,0.3915
p13,NV,2041,SO2,456.04,AP2,H6C,15291.08,6973409.38,1.0059
p13,NV,2041,SO2,456.04,EASIUR,ACS,7575.53,3454779.54,0.4983
p13,NV,2041,SO2,456.04,EASIUR,H6C,19462.81,8875905.13,1.2803
p13,NV,2041,SO2,456.04,InMAP,ACS,6900.09,3146746.86,0.4539
p13,NV,2041,SO2,456.04,InMAP,H6C,17727.37,8084468.68,1.1661
p13,NV,2044,SO2,382.85,AP2,ACS,5951.87,2278695.33,0.3287
p13,NV,2044,SO2,382.85,AP2,H6C,15291.08,5854249.49,0.8444
p13,NV,2044,SO2,382.85,EASIUR,ACS,7575.53,2900323.25,0.4184
p13,NV,2044,SO2,382.85,EASIUR,H6C,19462.81,7451414.4,1.0748
p13,NV,2044,SO2,382.85,InMAP,ACS,6900.09,2641726.62,0.3811
p13,NV,2044,SO2,382.85,InMAP,H6C,17727.37,6786995.3,0.979
p13,NV,2047,SO2,270.13,AP2,ACS,5951.87,1607756.81,0.2319
p13,NV,2047,SO2,270.13,AP2,H6C,15291.08,4130525.64,0.5958
p13,NV,2047,SO2,270.13,EASIUR,ACS,7575.53,2046352.75,0.2952
p13,NV,2047,SO2,270.13,EASIUR,H6C,19462.81,5257421.69,0.7583
p13,NV,2047,SO2,270.13,InMAP,ACS,6900.09,1863897.25,0.2689
p13,NV,2047,SO2,270.13,InMAP,H6C,17727.37,4788633.99,0.6907
p13,NV,2050,SO2,62.4,AP2,ACS,5951.87,371378.83,0.0536
p13,NV,2050,SO2,62.4,AP2,H6C,15291.08,954118.05,0.1376
p13,NV,2050,SO2,62.4,EASIUR,ACS,7575.53,472690.95,0.0682
p13,NV,2050,SO2,62.4,EASIUR,H6C,19462.81,1214421.93,0.1752
p13,NV,2050,SO2,62.4,InMAP,ACS,6900.09,430545.21,0.0621
p13,NV,2050,SO2,62.4,InMAP,H6C,17727.37,1106135.76,0.1596
p130,NH,2010,SO2,1945.1,AP2,ACS,9445.75,18372888.48,2.6502
p130,NH,2010,SO2,1945.1,AP2,H6C,24268.01,47203595.92,6.8088
p130,NH,2010,SO2,1945.1,EASIUR,ACS,22197.74,43176722.31,6.2279
p130,NH,2010,SO2,1945.1,EASIUR,H6C,57032.03,110932735.99,16.0013
p130,NH,2010,SO2,1945.1,InMAP,ACS,12634.51,24575319.0,3.5448
p130,NH,2010,SO2,1945.1,InMAP,H6C,32460.96,63139663.14,9.1075
p130,NH,2015,SO2,936.38,AP2,ACS,9445.75,8844786.6,1.2758
p130,NH,2015,SO2,936.38,AP2,H6C,24268.01,22724011.69,3.2778
p130,NH,2015,SO2,936.38,EASIUR,ACS,22197.74,20785457.62,2.9982
p130,NH,2015,SO2,936.38,EASIUR,H6C,57032.03,53403490.56,7.7031
p130,NH,2015,SO2,936.38,InMAP,ACS,12634.51,11830663.01,1.7065
p130,NH,2015,SO2,936.38,InMAP,H6C,32460.96,30395702.18,4.3844
p130,NH,2020,SO2,879.95,AP2,ACS,9445.75,8311831.4,1.1989
p130,NH,2020,SO2,879.95,AP2,H6C,24268.01,21354744.04,3.0803
p130,NH,2020,SO2,879.95,EASIUR,ACS,22197.74,19533000.31,2.8175
p130,NH,2020,SO2,879.95,EASIUR,H6C,57032.03,50185587.28,7.2389
p130,NH,2020,SO2,879.95,InMAP,ACS,12634.51,11117789.58,1.6037
p130,NH,2020,SO2,879.95,InMAP,H6C,32460.96,28564165.91,4.1202
p130,NH,2023,SO2,898.62,AP2,ACS,9445.75,8488107.83,1.2244
p130,NH,2023,SO2,898.62,AP2,H6C,24268.01,21807633.16,3.1456
p130,NH,2023,SO2,898.62,EASIUR,ACS,22197.74,19947254.08,2.8773
p130,NH,2023,SO2,898.62,EASIUR,H6C,57032.03,51249917.83,7.3924
p130,NH,2023,SO2,898.62,InMAP,ACS,12634.51,11353574.47,1.6377
p130,NH,2023,SO2,898.62,InMAP,H6C,32460.96,29169951.68,4.2076
p130,NH,2026,SO2,1314.51,AP2,ACS,9445.75,12416526.06,1.791
p130,NH,2026,SO2,1314.51,AP2,H6C,24268.01,31900519.06,4.6014
p130,NH,2026,SO2,1314.51,EASIUR,ACS,22197.74,29179129.81,4.2089
p130,NH,2026,SO2,1314.51,EASIUR,H6C,57032.03,74969116.01,10.8138
p130,NH,2026,SO2,1314.51,InMAP,ACS,12634.51,16608171.83,2.3956
p130,NH,2026,SO2,1314.51,InMAP,H6C,32460.96,42670224.34,6.1549
p130,NH,2029,SO2,116.64,AP2,ACS,9445.75,1101794.07,0.1589
p130,NH,2029,SO2,116.64,AP2,H6C,24268.01,2830727.59,0.4083
p130,NH,2029,SO2,116.64,EASIUR,ACS,22197.74,2589242.12,0.3735
p130,NH,2029,SO2,116.64,EASIUR,H6C,57032.03,6652466.83,0.9596
p130,NH,2029,SO2,116.64,InMAP,ACS,12634.51,1473744.36,0.2126
p130,NH,2029,SO2,116.64,InMAP,H6C,32460.96,3786389.21,0.5462
p130,NH,2032,SO2,34.18,AP2,ACS,9445.75,322862.48,0.0466
p130,NH,2032,SO2,34.18,AP2,H6C,24268.01,829497.76,0.1196
p130,NH,2032,SO2,34.18,EASIUR,ACS,22197.74,758734.45,0.1094
p130,NH,2032,SO2,34.18,EASIUR,H6C,57032.03,1949395.05,0.2812
p130,NH,2032,SO2,34.18,InMAP,ACS,12634.51,431856.34,0.0623
p130,NH,2032,SO2,34.18,InMAP,H6C,32460.96,1109538.55,0.16
p130,NH,2035,SO2,55.95,AP2,ACS,9445.75,528525.01,0.0762
p130,NH,2035,SO2,55.95,AP2,H6C,24268.01,1357885.62,0.1959
p130,NH,2035,SO2,55.95,EASIUR,ACS,22197.74,1242046.27,0.1792
p130,NH,2035,SO2,55.95,EASIUR,H6C,57032.03,3191154.49,0.4603
p130,NH,2035,SO2,55.95,InMAP,ACS,12634.51,706947.67,0.102
p130,NH,2035,SO2,55.95,InMAP,H6C,32460.96,1816311.64,0.262
p130,NH,2038,SO2,52.96,AP2,ACS,9445.75,500222.61,0.0722
p130,NH,2038,SO2,52.96,AP2,H6C,24268.01,1285171.15,0.1854
p130,NH,2038,SO2,52.96,EASIUR,ACS,22197.74,1175534.97,0.1696
p130,NH,2038,SO2,52.96,EASIUR,H6C,57032.03,3020268.88,0.4357
p130,NH,2038,SO2,52.96,InMAP,ACS,12634.51,669090.78,0.0965
p130,NH,2038,SO2,52.96,InMAP,H6C,32460.96,1719048.56,0.248
p130,NH,2041,SO2,106.84,AP2,ACS,9445.75,1009170.82,0.1456
p130,NH,2041,SO2,106.84,AP2,H6C,24268.01,2592760.07,0.374
p130,NH,2041,SO2,106.84,EASIUR,ACS,22197.74,2371575.29,0.3421
p130,NH,2041,SO2,106.84,EASIUR,H6C,57032.03,6093221.57,0.8789
p130,NH,2041,SO2,106.84,InMAP,ACS,12634.51,1349852.8,0.1947
p130,NH,2041,SO2,106.84,InMAP,H6C,32460.96,3468083.19,0.5002
p130,NH,2044,SO2,107.52,AP2,ACS,9445.75,1015563.06,0.1465
p130,NH,2044,SO2,107.52,AP2,H6C,24268.01,2609183.01,0.3764
p130,NH,2044,SO2,107.52,EASIUR,ACS,22197.74,2386597.21,0.3442
p130,NH,2044,SO2,107.52,EASIUR,H6C,57032.03,6131816.96,0.8845
p130,NH,2044,SO2,107.52,InMAP,ACS,12634.51,1358402.97,0.1959
p130,NH,2044,SO2,107.52,InMAP,H6C,32460.96,3490050.56,0.5034
p130,NH,2047,SO2,118.02,AP2,ACS,9445.75,1114812.89,0.1608
p130,NH,2047,SO2,118.02,AP2,H6C,24268.01,2864175.5,0.4131
p130,NH,2047,SO2,118.02,EASIUR,ACS,22197.74,2619836.64,0.3779
p130,NH,2047,SO2,118.02,EASIUR,H6C,57032.03,6731072.47,0.9709
p130,NH,2047,SO2,118.02,InMAP,ACS,12634.51,1491158.15,0.2151
p130,NH,2047,SO2,118.02,InMAP,H6C,32460.96,3831129.24,0.5526
p130,NH,2050,SO2,124.2,AP2,ACS,9445.75,1173181.91,0.1692
p130,NH,2050,SO2,124.2,AP2,H6C,24268.01,3014137.11,0.4348
p130,NH,2050,SO2,124.2,EASIUR,ACS,22197.74,2757005.23,0.3977
p130,NH,2050,SO2,124.2,EASIUR,H6C,57032.03,7083495.85,1.0217
p130,NH,2050,SO2,124.2,InMAP,ACS,12634.51,1569231.74,0.2264
p130,NH,2050,SO2,124.2,InMAP,H6C,32460.96,4031718.3,0.5815
p131,MA,2010,SO2,20659.07,AP2,ACS,12427.44,256739278.5,37.0328
p131,MA,2010,SO2,20659.07,AP2,H6C,31928.93,659622018.25,95.1459
p131,MA,2010,SO2,20659.07,EASIUR,ACS,25426.28,525283284.51,75.7684
p131,MA,2010,SO2,20659.07,EASIUR,H6C,65327.2,1349599168.15,194.6703
p131,MA,2010,SO2,20659.07,InMAP,ACS,11422.82,235984885.23,34.0392
p131,MA,2010,SO2,20659.07,InMAP,H6C,29347.75,606297211.91,87.4541
p131,MA,2015,SO2,3312.49,AP2,ACS,12427.44,41165806.57,5.9379
p131,MA,2015,SO2,3312.49,AP2,H6C,31928.93,105764387.02,15.2558
p131,MA,2015,SO2,3312.49,EASIUR,ACS,25426.28,84224393.76,12.1488
p131,MA,2015,SO2,3312.49,EASIUR,H6C,65327.2,216395943.13,31.2136
p131,MA,2015,SO2,3312.49,InMAP,ACS,11422.82,37838028.51,5.4579
p131,MA,2015,SO2,3312.49,InMAP,H6C,29347.75,97214239.67,14.0225
p131,MA,2020,SO2,1938.17,AP2,ACS,12427.44,24086494.91,3.4743
p131,MA,2020,SO2,1938.17,AP2,H6C,31928.93,61883722.96,8.9263
p131,MA,2020,SO2,1938.17,EASIUR,ACS,25426.28,49280473.29,7.1084
p131,MA,2020,SO2,1938.17,EASIUR,H6C,65327.2,126615271.64,18.2634
p131,MA,2020,SO2,1938.17,InMAP,ACS,11422.82,22139381.12,3.1935
p131,MA,2020,SO2,1938.17,InMAP,H6C,29347.75,56880952.5,8.2047
p131,MA,2023,SO2,1513.43,AP2,ACS,12427.44,18808015.45,2.7129
p131,MA,2023,SO2,1513.43,AP2,H6C,31928.93,48322100.07,6.9701
p131,MA,2023,SO2,1513.43,EASIUR,ACS,25426.28,38480812.86,5.5506
p131,MA,2023,SO2,1513.43,EASIUR,H6C,65327.2,98867933.84,14.261
p131,MA,2023,SO2,1513.43,InMAP,ACS,11422.82,17287605.51,2.4936
p131,MA,2023,SO2,1513.43,InMAP,H6C,29347.75,44415671.0,6.4067
p131,MA,2026,SO2,2577.53,AP2,ACS,12427.44,32032147.02,4.6204
p131,MA,2026,SO2,2577.53,AP2,H6C,31928.93,82297923.36,11.8709
p131,MA,2026,SO2,2577.53,EASIUR,ACS,25426.28,65537114.12,9.4533
p131,MA,2026,SO2,2577.53,EASIUR,H6C,65327.2,168383113.1,24.2881
p131,MA,2026,SO2,2577.53,InMAP,ACS,11422.82,29442719.41,4.2469
p131,MA,2026,SO2,2577.53,InMAP,H6C,29347.75,75644839.16,10.9112
p131,MA,2029,SO2,2296.27,AP2,ACS,12427.44,28536759.32,4.1162
p131,MA,2029,SO2,2296.27,AP2,H6C,31928.93,73317471.67,10.5755
p131,MA,2029,SO2,2296.27,EASIUR,ACS,25426.28,58385622.77,8.4217
p131,MA,2029,SO2,2296.27,EASIUR,H6C,65327.2,150008938.51,21.6377
p131,MA,2029,SO2,2296.27,InMAP,ACS,11422.82,26229893.27,3.7835
p131,MA,2029,SO2,2296.27,InMAP,H6C,29347.75,67390380.29,9.7206
p131,MA,2032,SO2,934.23,AP2,ACS,12427.44,11610140.57,1.6747
p131,MA,2032,SO2,934.23,AP2,H6C,31928.93,29829110.69,4.3026
p131,MA,2032,SO2,934.23,EASIUR,ACS,25426.28,23754108.87,3.4264
p131,MA,2032,SO2,934.23,EASIUR,H6C,65327.2,61030926.59,8.8033
p131,MA,2032,SO2,934.23,InMAP,ACS,11422.82,10671595.35,1.5393
p131,MA,2032,SO2,934.23,InMAP,H6C,29347.75,27417681.86,3.9548
p131,MA,2035,SO2,924.93,AP2,ACS,12427.44,11494529.09,1.658
p131,MA,2035,SO2,924.93,AP2,H6C,31928.93,29532078.31,4.2598
p131,MA,2035,SO2,924.93,EASIUR,ACS,25426.28,23517570.16,3.3922
p131,MA,2035,SO2,924.93,EASIUR,H6C,65327.2,60423192.7,8.7156
p131,MA,2035,SO2,924.93,InMAP,ACS,11422.82,10565329.71,1.524
p131,MA,2035,SO2,924.93,InMAP,H6C,29347.75,27144662.01,3.9154
p131,MA,2038,SO2,944.85,AP2,ACS,12427.44,11742112.58,1.6937
p131,MA,2038,SO2,944.85,AP2,H6C,31928.93,30168177.01,4.3515
p131,MA,2038,SO2,944.85,EASIUR,ACS,25426.28,24024120.89,3.4653
p131,MA,2038,SO2,944.85,EASIUR,H6C,65327.2,61724662.71,8.9034
p131,MA,2038,SO2,944.85,InMAP,ACS,11422.82,10792898.95,1.5568
p131,MA,2038,SO2,944.85,InMAP,H6C,29347.75,27729337.56,3.9998
p131,MA,2041,SO2,1114.36,AP2,ACS,12427.44,13848584.53,1.9976
p131,MA,2041,SO2,1114.36,AP2,H6C,31928.93,35580185.98,5.1322
p131,MA,2041,SO2,1114.36,EASIUR,ACS,25426.28,28333919.18,4.087
p131,MA,2041,SO2,1114.36,EASIUR,H6C,65327.2,72797735.78,10.5006
p131,MA,2041,SO2,1114.36,InMAP,ACS,11422.82,12729087.07,1.8361
p131,MA,2041,SO2,1114.36,InMAP,H6C,29347.75,32703831.83,4.7173
p131,MA,2044,SO2,857.03,AP2,ACS,12427.44,10650656.38,1.5363
p131,MA,2044,SO2,857.03,AP2,H6C,31928.93,27363976.01,3.9471
p131,MA,2044,SO2,857.03,EASIUR,ACS,25426.28,21791023.95,3.1432
p131,MA,2044,SO2,857.03,EASIUR,H6C,65327.2,55987214.25,8.0758
p131,MA,2044,SO2,857.03,InMAP,ACS,11422.82,9789674.33,1.4121
p131,MA,2044,SO2,857.03,InMAP,H6C,29347.75,25151832.26,3.628
p131,MA,2047,SO2,880.98,AP2,ACS,12427.44,10948330.43,1.5792
p131,MA,2047,SO2,880.98,AP2,H6C,31928.93,28128768.84,4.0574
p131,MA,2047,SO2,880.98,EASIUR,ACS,25426.28,22400058.93,3.2311
p131,MA,2047,SO2,880.98,EASIUR,H6C,65327.2,57551994.89,8.3015
p131,MA,2047,SO2,880.98,InMAP,ACS,11422.82,10063284.88,1.4516
p131,MA,2047,SO2,880.98,InMAP,H6C,29347.75,25854798.12,3.7294
p131,MA,2050,SO2,618.12,AP2,ACS,12427.44,7681675.5,1.108
p131,MA,2050,SO2,618.12,AP2,H6C,31928.93,19735984.01,2.8468
p131,MA,2050,SO2,618.12,EASIUR,ACS,25426.28,15716550.11,2.267
p131,MA,2050,SO2,618.12,EASIUR,H6C,65327.2,40380197.84,5.8246
p131,MA,2050,SO2,618.12,InMAP,ACS,11422.82,7060701.12,1.0185
p131,MA,2050,SO2,618.12,InMAP,H6C,29347.75,18140498.26,2.6166
p133,RI,2010,SO2,82.27,AP2,ACS,13917.83,1145025.56,0.1652
p133,RI,2010,SO2,82.27,AP2,H6C,35758.24,2941844.85,0.4243
p133,RI,2010,SO2,82.27,EASIUR,ACS,24899.71,2048509.15,0.2955
p133,RI,2010,SO2,82.27,EASIUR,H6C,63974.27,5263188.93,0.7592
p133,RI,2010,SO2,82.27,InMAP,ACS,6852.89,563789.65,0.0813
p133,RI,2010,SO2,82.27,InMAP,H6C,17606.09,1448460.23,0.2089
p133,RI,2015,SO2,83.69,AP2,ACS,13917.83,1164727.73,0.168
p133,RI,2015,SO2,83.69,AP2,H6C,35758.24,2992464.46,0.4316
p133,RI,2015,SO2,83.69,EASIUR,ACS,24899.71,2083757.35,0.3006
p133,RI,2015,SO2,83.69,EASIUR,H6C,63974.27,5353751.34,0.7722
p133,RI,2015,SO2,83.69,InMAP,ACS,6852.89,573490.65,0.0827
p133,RI,2015,SO2,83.69,InMAP,H6C,17606.09,1473383.53,0.2125
p133,RI,2020,SO2,38.18,AP2,ACS,13917.83,531347.31,0.0766
p133,RI,2020,SO2,38.18,AP2,H6C,35758.24,1365158.48,0.1969
p133,RI,2020,SO2,38.18,EASIUR,ACS,24899.71,950607.45,0.1371
p133,RI,2020,SO2,38.18,EASIUR,H6C,63974.27,2442374.54,0.3523
p133,RI,2020,SO2,38.18,InMAP,ACS,6852.89,261625.7,0.0377
p133,RI,2020,SO2,38.18,InMAP,H6C,17606.09,672155.69,0.097
p133,RI,2023,SO2,56.47,AP2,ACS,13917.83,786004.94,0.1134
p133,RI,2023,SO2,56.47,AP2,H6C,35758.24,2019434.91,0.2913
p133,RI,2023,SO2,56.47,EASIUR,ACS,24899.71,1406202.95,0.2028
p133,RI,2023,SO2,56.47,EASIUR,H6C,63974.27,3612925.9,0.5211
p133,RI,2023,SO2,56.47,InMAP,ACS,6852.89,387014.46,0.0558
p133,RI,2023,SO2,56.47,InMAP,H6C,17606.09,994298.24,0.1434
p133,RI,2026,SO2,35.89,AP2,ACS,13917.83,499444.23,0.072
p133,RI,2026,SO2,35.89,AP2,H6C,35758.24,1283191.84,0.1851
p133,RI,2026,SO2,35.89,EASIUR,ACS,24899.71,893531.22,0.1289
p133,RI,2026,SO2,35.89,EASIUR,H6C,63974.27,2295729.87,0.3311
p133,RI,2026,SO2,35.89,InMAP,ACS,6852.89,245917.21,0.0355
p133,RI,2026,SO2,35.89,InMAP,H6C,17606.09,631798.22,0.0911
p133,RI,2029,SO2,34.54,AP2,ACS,13917.83,480747.28,0.0693
p133,RI,2029,SO2,34.54,AP2,H6C,35758.24,1235154.89,0.1782
p133,RI,2029,SO2,34.54,EASIUR,ACS,24899.71,860081.42,0.1241
p133,RI,2029,SO2,34.54,EASIUR,H6C,63974.27,2209788.04,0.3187
p133,RI,2029,SO2,34.54,InMAP,ACS,6852.89,236711.17,0.0341
p133,RI,2029,SO2,34.54,InMAP,H6C,17606.09,608146.53,0.0877
p133,RI,2032,SO2,20.02,AP2,ACS,13917.83,278695.0,0.0402
