eall,r,t,dr,Value
CO2,p35,2035,2.0,14443007.158249998
CO2,p35,2035,1.5,23397671.596364997
CO2,p35,2038,2.5,9484539.37178
CO2,p35,2038,2.0,15152129.97199
CO2,p35,2038,1.5,24289674.0009
CO2,p35,2041,2.5,10000119.808366
CO2,p35,2041,2.0,15838340.043308
CO2,p35,2041,1.5,25144809.92277
CO2,p35,2044,2.5,10528599.259542
CO2,p35,2044,2.0,16544941.693566
CO2,p35,2044,1.5,26032250.91645
CO2,p35,2047,2.5,11013008.048191
CO2,p35,2047,2.0,17182598.944298
CO2,p35,2047,1.5,26811773.520464998
CO2,p35,2050,2.5,11514263.7634
CO2,p35,2050,2.0,17847108.83327
CO2,p35,2050,1.5,27634233.03216
CO2,p36,2020,2.5,472526613.17496
CO2,p36,2020,2.0,748167137.5270201
CO2,p36,2020,1.5,1338825403.9957201
CO2,p36,2023,2.5,1599085191.665052
CO2,p36,2023,2.0,2563612767.590004
CO2,p36,2023,1.5,4467285614.810304
CO2,p36,2026,2.5,1267139878.988412
CO2,p36,2026,2.0,2054302531.0872738
CO2,p36,2026,1.5,3494234211.7559237
CO2,p36,2029,2.5,360256981.366482
CO2,p36,2029,2.0,589986070.9335141
CO2,p36,2029,1.5,981569746.3318641
CO2,p36,2032,2.5,262944431.82933
CO2,p36,2032,2.0,428635443.66699
CO2,p36,2032,1.5,702385811.0509499
CO2,p36,2035,2.5,198424629.580755
CO2,p36,2035,2.0,320039725.13025
CO2,p36,2035,1.5,518464354.711005
CO2,p36,2038,2.5,210009507.47424802
CO2,p36,2038,2.0,335502993.647884
CO2,p36,2038,1.5,537829226.4584401
CO2,p36,2041,2.5,197693794.832369
CO2,p36,2041,2.0,313110403.376122
CO2,p36,2041,1.5,497091333.82705504
CO2,p36,2044,2.5,208020306.28633803
CO2,p36,2044,2.0,326889052.735674
CO2,p36,2044,1.5,514335922.13655007
CO2,p36,2047,2.5,197864766.299665
CO2,p36,2047,2.0,308710473.07487
CO2,p36,2047,1.5,481712650.93897504
CO2,p36,2050,2.5,188232952.81960002
CO2,p36,2050,2.0,291761076.87038
CO2,p36,2050,1.5,451759086.76704
CO2,p37,2020,2.5,973882351.35432
CO2,p37,2020,2.0,1541980389.64434
CO2,p37,2020,1.5,2759333328.83724
CO2,p37,2023,2.5,1058477802.7359061
CO2,p37,2023,2.0,1696924731.3702621
CO2,p37,2023,1.5,2957017353.6749125
CO2,p37,2026,2.5,1080097893.87654
CO2,p37,2026,2.0,1751067797.64833
CO2,p37,2026,1.5,2978451767.9625797
CO2,p37,2029,2.5,862551517.461858
CO2,p37,2029,2.0,1412584369.176666
CO2,p37,2029,1.5,2350140366.417816
CO2,p37,2032,2.5,559644380.8267239
CO2,p37,2032,2.0,912297004.361372
CO2,p37,2032,1.5,1494940469.33166
CO2,p37,2035,2.5,203733711.000515
CO2,p37,2035,2.0,328602759.67825
CO2,p37,2035,1.5,532336470.678765
CO2,p37,2038,2.5,257999508.623476
CO2,p37,2038,2.0,412169946.703358
CO2,p37,2038,1.5,660730448.91378
CO2,p37,2041,2.5,254099590.083657
CO2,p37,2041,2.0,402446749.612266
CO2,p37,2041,1.5,638920934.603415
CO2,p37,2044,2.5,259323506.23597598
CO2,p37,2044,2.0,407508366.942248
CO2,p37,2044,1.5,641184493.4405999
CO2,p37,2047,2.5,291212642.772861
CO2,p37,2047,2.0,454352709.66655797
CO2,p37,2047,1.5,708973187.9025149
CO2,p37,2050,2.5,326083461.2168
CO2,p37,2050,2.0,505429364.8860399
CO2,p37,2050,1.5,782600306.9203199
CO2,p38,2020,2.5,130104745.2564
CO2,p38,2020,2.0,205999179.9893
CO2,p38,2020,1.5,368630111.5598
CO2,p38,2023,2.5,279576265.94011796
CO2,p38,2023,2.0,448209569.20558596
CO2,p38,2023,1.5,781038457.2295359
CO2,p38,2026,2.5,270524936.233728
CO2,p38,2026,2.0,438578305.71225595
CO2,p38,2026,1.5,745993005.9778559
CO2,p38,2029,2.5,102231157.45812601
CO2,p38,2029,2.0,167422040.474902
CO2,p38,2029,1.5,278542863.798952
CO2,p38,2032,2.5,78411709.38105999
CO2,p38,2032,2.0,127821827.62118
CO2,p38,2032,1.5,209455936.0179
CO2,p38,2035,2.5,83772161.71242501
CO2,p38,2035,2.0,135116389.85875002
CO2,p38,2035,1.5,218888551.57117504
CO2,p38,2038,2.5,88477388.933048
CO2,p38,2038,2.0,141348023.78328398
CO2,p38,2038,1.5,226588435.07243997
CO2,p38,2041,2.5,95767802.539312
CO2,p38,2041,2.0,151678484.94665602
CO2,p38,2041,1.5,240803434.13064003
CO2,p38,2044,2.5,100764692.82224801
CO2,p38,2044,2.0,158344517.292104
CO2,p38,2044,1.5,249143471.26380002
CO2,p38,2047,2.5,105361132.770726
CO2,p38,2047,2.0,164385432.281028
CO2,p38,2047,1.5,256507469.83449
CO2,p38,2050,2.5,99228489.472
CO2,p38,2050,2.0,153804158.6816
CO2,p38,2050,1.5,238148374.73280004
CO2,p39,2020,2.5,881607.7269599999
CO2,p39,2020,2.0,1395878.90102
CO2,p39,2020,1.5,2497888.55972
CO2,p39,2023,2.5,650392.68105
CO2,p39,2023,2.0,1042693.0283499999
CO2,p39,2023,1.5,1816970.0296
CO2,p39,2026,2.5,479185.95252
CO2,p39,2026,2.0,776862.07454
CO2,p39,2026,1.5,1321391.56604
CO2,p39,2029,2.5,501297.65404799994
CO2,p39,2029,2.0,820965.7232959999
CO2,p39,2029,1.5,1365854.477696
CO2,p40,2020,2.5,351874896.92796
CO2,p40,2020,2.0,557135253.46927
CO2,p40,2020,1.5,996978874.6292199
CO2,p40,2023,2.5,1091237123.211606
CO2,p40,2023,2.0,1749443641.974162
CO2,p40,2023,1.5,3048535455.3213124
CO2,p40,2026,2.5,746556466.60848
CO2,p40,2026,2.0,1210326392.83496
CO2,p40,2026,1.5,2058686013.9809601
CO2,p40,2029,2.5,281672014.384242
CO2,p40,2029,2.0,461288951.09303397
CO2,p40,2029,1.5,767454184.119384
CO2,p40,2032,2.5,242416188.08102
CO2,p40,2032,2.0,395171594.26906
CO2,p40,2032,1.5,647550091.4493
CO2,p40,2035,2.5,200145045.793645
CO2,p40,2035,2.0,322814589.98975
CO2,p40,2035,1.5,522959635.783395
CO2,p40,2038,2.5,211884020.786
CO2,p40,2038,2.0,338497642.96300006
CO2,p40,2038,1.5,542629809.33
CO2,p40,2041,2.5,223708537.02269104
CO2,p40,2041,2.0,354312943.03015804
CO2,p40,2041,1.5,562504124.883645
CO2,p40,2044,2.5,235468869.96269003
CO2,p40,2044,2.0,370022509.94137
CO2,p40,2044,1.5,582203249.90775
CO2,p40,2047,2.5,246517853.56468102
CO2,p40,2047,2.0,384619478.33651805
CO2,p40,2047,1.5,600161266.531815
CO2,p40,2050,2.5,257798165.60160002
CO2,p40,2050,2.0,399587156.68248004
CO2,p40,2050,1.5,618715597.44384
CO2,p41,2020,2.5,704965546.1060401
CO2,p41,2020,2.0,1116195448.00123
CO2,p41,2020,1.5,1997402380.6337802
CO2,p41,2023,2.5,930706951.358142
CO2,p41,2023,2.0,1492085747.4154341
CO2,p41,2023,1.5,2600070213.317984
CO2,p41,2026,2.5,749761173.228936
CO2,p41,2026,2.0,1215521902.0529718
CO2,p41,2026,1.5,2067523235.2676718
CO2,p41,2029,2.5,549814466.0947441
CO2,p41,2029,2.0,900420792.300088
CO2,p41,2029,1.5,1498045211.9682882
CO2,p41,2032,2.5,231209987.105966
CO2,p41,2032,2.0,376903951.583698
CO2,p41,2032,1.5,617615718.9816899
CO2,p41,2035,2.5,210552681.0359
CO2,p41,2035,2.0,339601098.445
CO2,p41,2035,1.5,550153779.4809
CO2,p41,2038,2.5,222093938.70187202
CO2,p41,2038,2.0,354808609.389576
CO2,p41,2038,1.5,568777160.09016
CO2,p41,2041,2.5,234033543.870056
CO2,p41,2041,2.0,370665844.048528
CO2,p41,2041,1.5,588465847.3033199
CO2,p41,2044,2.5,245671184.34895402
CO2,p41,2044,2.0,386054718.262642
CO2,p41,2044,1.5,607428752.51115
CO2,p41,2047,2.5,256941131.21120602
CO2,p41,2047,2.0,400881974.35046804
CO2,p41,2047,1.5,625537308.9696901
CO2,p41,2050,2.5,268226352.56260002
CO2,p41,2050,2.0,415750846.47203
CO2,p41,2050,1.5,643743246.15024
CO2,p42,2020,2.5,8061840.37104
CO2,p42,2020,2.0,12764580.58748
CO2,p42,2020,1.5,22841881.05128
CO2,p42,2023,2.5,3205518.223572
CO2,p42,2023,2.0,5139005.406044
CO2,p42,2023,1.5,8955098.529344
CO2,p42,2026,2.5,5031311.677524
CO2,p42,2026,2.0,8156823.477198
CO2,p42,2026,1.5,13874223.110748
CO2,p42,2029,2.5,3725243.01549
CO2,p42,2029,2.0,6100760.30073
CO2,p42,2029,1.5,10149937.49148
CO2,p42,2032,2.5,2992814.579708
CO2,p42,2032,2.0,4878697.739524
CO2,p42,2032,1.5,7994504.699220001
CO2,p42,2035,2.5,3177221.5629600002
CO2,p42,2035,2.0,5124550.908
CO2,p42,2035,1.5,8301772.4709600005
CO2,p42,2038,2.5,3360839.028256
CO2,p42,2038,2.0,5369145.276848
CO2,p42,2038,1.5,8607026.779679999
CO2,p42,2041,2.5,4937980.78469
CO2,p42,2041,2.0,7820848.17922
CO2,p42,2041,1.5,12416310.06555
CO2,p42,2044,2.5,5245320.508246
CO2,p42,2044,2.0,8242646.5129579995
CO2,p42,2044,1.5,12969199.05885
CO2,p42,2047,2.5,5395552.037859
CO2,p42,2047,2.0,8418191.137602
CO2,p42,2047,1.5,13135768.050285
CO2,p42,2050,2.5,5675998.817
CO2,p42,2050,2.0,8797798.16635
CO2,p42,2050,1.5,13622397.160799999
CO2,p43,2020,2.5,2993872590.2487597
CO2,p43,2020,2.0,4740298267.893869
CO2,p43,2020,1.5,8482639005.704819
CO2,p43,2023,2.5,2874004538.183478
CO2,p43,2023,2.0,4607531085.024306
CO2,p43,2023,1.5,8028965059.052256
CO2,p43,2026,2.5,2368643263.854648
CO2,p43,2026,2.0,3840073170.1885962
CO2,p43,2026,1.5,6531713242.750696
CO2,p43,2029,2.5,1373520113.3940659
CO2,p43,2029,2.0,2249388011.790282
CO2,p43,2029,1.5,3742344656.783832
CO2,p43,2032,2.5,960243916.882472
CO2,p43,2032,2.0,1565329124.781016
CO2,p43,2032,1.5,2565035120.4394803
CO2,p43,2035,2.5,306410855.954885
CO2,p43,2035,2.0,494211057.99175
CO2,p43,2035,1.5,800621913.946635
CO2,p43,2038,2.5,388351474.689468
CO2,p43,2038,2.0,620415160.784394
CO2,p43,2038,1.5,994558654.69254
CO2,p43,2041,2.5,380266142.37210596
CO2,p43,2041,2.0,602271231.271428
CO2,p43,2041,1.5,956160531.39807
CO2,p43,2044,2.5,398367880.81617796
CO2,p43,2044,2.0,626006669.853994
CO2,p43,2044,1.5,984975529.4905499
CO2,p43,2047,2.5,793224350.05294
CO2,p43,2047,2.0,1237596106.36532
CO2,p43,2047,1.5,1931148286.7781
CO2,p43,2050,2.5,837480718.8058
CO2,p43,2050,2.0,1298095114.14899
CO2,p43,2050,1.5,2009953725.13392
CO2,p44,2020,2.5,7363260.4896
CO2,p44,2020,2.0,11658495.7752
CO2,p44,2020,1.5,20862571.387199998
CO2,p44,2023,2.5,4210613.855532
CO2,p44,2023,2.0,6750349.196964
CO2,p44,2023,1.5,11762984.739264
CO2,p44,2026,2.5,6951583.155
CO2,p44,2026,2.0,11269990.8725
CO2,p44,2026,1.5,19169517.185
CO2,p44,2029,2.5,16272397.487850001
CO2,p44,2029,2.0,26648998.784450002
CO2,p44,2029,1.5,44336387.3582
CO2,p44,2032,2.5,12185406.978418002
CO2,p44,2032,2.0,19863882.608654004
CO2,p44,2032,1.5,32550059.736870002
CO2,p44,2035,2.5,9286684.562095
CO2,p44,2035,2.0,14978523.48725
CO2,p44,2035,1.5,24265208.049345
CO2,p44,2038,2.5,10977353.755172
CO2,p44,2038,2.0,17536991.974726
CO2,p44,2038,1.5,28112735.22666
CO2,p44,2041,2.5,13473402.45738
CO2,p44,2041,2.0,21339377.302440003
CO2,p44,2041,1.5,33878208.4911
CO2,p44,2044,2.5,14679348.154380001
CO2,p44,2044,2.0,23067547.099740002
CO2,p44,2044,1.5,36295091.590500005
CO2,p44,2047,2.5,16063794.916446002
CO2,p44,2047,2.0,25062884.215188004
CO2,p44,2047,1.5,39108191.812290005
CO2,p44,2050,2.5,13988631.4416
CO2,p44,2050,2.0,21682378.73448
CO2,p44,2050,1.5,33572715.45984
CO2,p45,2020,2.5,1809053540.4082801
CO2,p45,2020,2.0,2864334772.3131104
CO2,p45,2020,1.5,5125651697.823461
CO2,p45,2023,2.5,1812612062.7468
CO2,p45,2023,2.0,2905933624.4036
CO2,p45,2023,1.5,5063805127.6736
CO2,p45,2026,2.5,2304921344.401896
CO2,p45,2026,2.0,3736766421.9848924
CO2,p45,2026,1.5,6355995222.441592
CO2,p45,2029,2.5,1040524318.4460061
CO2,p45,2029,2.0,1704047072.237662
CO2,p45,2029,1.5,2835051766.200712
CO2,p45,2032,2.5,723178654.644328
CO2,p45,2032,2.0,1178880272.639384
CO2,p45,2032,1.5,1931778598.02252
CO2,p45,2035,2.5,264141435.113215
CO2,p45,2035,2.0,426034572.76325
CO2,p45,2035,1.5,690176007.876465
CO2,p45,2038,2.5,408591041.186244
CO2,p45,2038,2.0,652749102.382902
CO2,p45,2038,1.5,1046391690.84282
CO2,p45,2041,2.5,454088389.075507
CO2,p45,2041,2.0,719192015.0675659
CO2,p45,2041,1.5,1141782943.629165
CO2,p45,2044,2.5,441389719.4093661
CO2,p45,2044,2.0,693612416.2147181
CO2,p45,2044,1.5,1091348207.3308501
CO2,p45,2047,2.5,424756079.46357095
CO2,p45,2047,2.0,662708438.115938
CO2,p45,2047,1.5,1034092025.9191649
CO2,p45,2050,2.5,531917065.1722
CO2,p45,2050,2.0,824471451.01691
CO2,p45,2050,1.5,1276600956.41328
CO2,p46,2020,2.5,56976644.831760004
CO2,p46,2020,2.0,90213020.98362
CO2,p46,2020,1.5,161433827.02332002
CO2,p46,2023,2.5,147113603.456652
CO2,p46,2023,2.0,235848792.843204
CO2,p46,2023,1.5,410984035.053504
CO2,p46,2026,2.5,492193901.62219197
CO2,p46,2026,2.0,797950719.2965839
CO2,p46,2026,1.5,1357261971.139984
CO2,p46,2029,2.5,435888264.76015204
CO2,p46,2029,2.0,713845998.810104
CO2,p46,2029,1.5,1187637590.940704
CO2,p46,2032,2.5,287788127.220384
CO2,p46,2032,2.0,469134070.400352
CO2,p46,2032,1.5,768749106.95856
CO2,p46,2035,2.5,194894212.509605
CO2,p46,2035,2.0,314345504.04775
CO2,p46,2035,1.5,509239716.5573549
CO2,p46,2038,2.5,244370121.98225597
CO2,p46,2038,2.0,390396170.483848
CO2,p46,2038,1.5,625825922.1496799
CO2,p46,2041,2.5,260233283.99530298
CO2,p46,2041,2.0,412161386.212214
CO2,p46,2041,1.5,654343806.577785
CO2,p46,2044,2.5,274862304.661854
CO2,p46,2044,2.0,431926478.754342
CO2,p46,2044,1.5,679604599.43865
CO2,p46,2047,2.5,294079957.524208
CO2,p46,2047,2.0,458826321.163424
CO2,p46,2047,1.5,715953823.2919201
CO2,p46,2050,2.5,274307616.029
CO2,p46,2050,2.0,425176804.84495
CO2,p46,2050,1.5,658338278.4696
CO2,p47,2020,2.5,293032781.80836004
CO2,p47,2020,2.0,463968571.19657004
CO2,p47,2020,1.5,830259548.45702
CO2,p47,2023,2.5,146116223.67447
CO2,p47,2023,2.0,234249818.90669003
CO2,p47,2023,1.5,408197704.23344004
CO2,p47,2026,2.5,189115283.006628
CO2,p47,2026,2.0,306595989.11680603
CO2,p47,2026,1.5,521499719.80615604
CO2,p47,2029,2.5,116499669.94944
CO2,p47,2029,2.0,190789314.55488
CO2,p47,2029,1.5,317419390.58688
CO2,p47,2032,2.5,80042228.232846
CO2,p47,2032,2.0,130479796.708338
CO2,p47,2032,1.5,213811431.58089
CO2,p47,2035,2.5,71846076.73443
CO2,p47,2035,2.0,115880768.9265
CO2,p47,2035,1.5,187726845.66092998
CO2,p47,2038,2.5,69895861.189872
CO2,p47,2038,2.0,111662900.193576
CO2,p47,2038,1.5,179001595.73015997
CO2,p47,2041,2.5,64953206.71562001
CO2,p47,2041,2.0,102873864.97156002
CO2,p47,2041,1.5,163321646.94390002
CO2,p47,2044,2.5,67091986.744146
CO2,p47,2044,2.0,105430264.88365799
CO2,p47,2044,1.5,165886780.41134998
CO2,p47,2047,2.5,71190673.372218
CO2,p47,2047,2.0,111072359.502204
CO2,p47,2047,1.5,173317607.94807002
CO2,p47,2050,2.5,59782332.5018
CO2,p47,2050,2.0,92662615.37778999
CO2,p47,2050,1.5,143477598.00432
CO2,p48,2020,2.5,864980167.17204
CO2,p48,2020,2.0,1369551931.3557298
CO2,p48,2020,1.5,2450777140.32078
CO2,p48,2023,2.5,367149245.02263004
CO2,p48,2023,2.0,588604345.1950101
CO2,p48,2023,1.5,1025686779.7457601
CO2,p48,2026,2.5,490959918.20699996
CO2,p48,2026,2.0,795950170.4265
CO2,p48,2026,1.5,1353859168.389
CO2,p48,2029,2.5,309025681.219074
CO2,p48,2029,2.0,506085535.90949804
CO2,p48,2029,1.5,841983015.4954481
CO2,p48,2032,2.5,236911039.169496
CO2,p48,2032,2.0,386197447.413288
CO2,p48,2032,1.5,632844556.68564
CO2,p48,2035,2.5,224161615.711305
CO2,p48,2035,2.0,361550993.08275
CO2,p48,2035,1.5,585712608.794055
CO2,p48,2038,2.5,164515319.557372
CO2,p48,2038,2.0,262823254.414826
CO2,p48,2038,1.5,421319720.81766
CO2,p48,2041,2.5,208285243.785501
CO2,p48,2041,2.0,329885299.405938
CO2,p48,2041,1.5,523723011.830595
CO2,p48,2044,2.5,245316538.33941802
CO2,p48,2044,2.0,385497417.390514
CO2,p48,2044,1.5,606551880.50955
CO2,p48,2047,2.5,255336158.816294
CO2,p48,2047,2.0,398377881.294532
CO2,p48,2047,1.5,621629915.44281
CO2,p48,2050,2.5,260598113.23579997
CO2,p48,2050,2.0,403927075.51548994
CO2,p48,2050,1.5,625435471.7659199
CO2,p5,2020,2.5,569079304.05336
CO2,p5,2020,2.0,901042231.41782
CO2,p5,2020,1.5,1612391361.48452
CO2,p5,2023,2.5,266647428.57916802
CO2,p5,2023,2.0,427482385.49993604
CO2,p5,2023,1.5,744919800.475136
CO2,p5,2026,2.5,715590497.9707439
CO2,p5,2026,2.0,1160123989.134388
CO2,p5,2026,1.5,1973295009.555688
CO2,p5,2029,2.5,436998411.720786
CO2,p5,2029,2.0,715664065.5717219
CO2,p5,2029,1.5,1190662339.1812718
CO2,p5,2032,2.5,239430309.707564
CO2,p5,2032,2.0,390304203.495892
CO2,p5,2032,1.5,639574114.97226
CO2,p5,2035,2.5,114501541.83562998
CO2,p5,2035,2.0,184679906.18649998
CO2,p5,2035,1.5,299181448.02212995
CO2,p5,2038,2.5,130765354.9615
CO2,p5,2038,2.0,208905628.04825002
CO2,p5,2038,1.5,334886884.6575
CO2,p5,2041,2.5,201449631.95529798
CO2,p5,2041,2.0,319058954.657524
CO2,p5,2041,1.5,506535201.73731
CO2,p5,2044,2.5,216108325.947878
CO2,p5,2044,2.0,339598797.918094
CO2,p5,2044,1.5,534333772.94805
CO2,p5,2047,2.5,267734368.36384603
CO2,p5,2047,2.0,417721684.6723881
CO2,p5,2047,1.5,651814038.1632901
CO2,p5,2050,2.5,141967202.5984
CO2,p5,2050,2.0,220049164.02752
CO2,p5,2050,1.5,340721286.23616
CO2,p50,2020,2.5,1571340643.029
CO2,p50,2020,2.0,2487956018.12925
CO2,p50,2020,1.5,4452131821.9155
CO2,p50,2023,2.5,1876131396.0084782
CO2,p50,2023,2.0,3007766206.299306
CO2,p50,2023,1.5,5241255963.452256
CO2,p50,2026,2.5,1549087550.309112
CO2,p50,2026,2.0,2511399513.3799243
CO2,p50,2026,1.5,4271726275.0948243
CO2,p50,2029,2.5,729218370.091974
CO2,p50,2029,2.0,1194227185.802798
CO2,p50,2029,1.5,1986855848.946248
CO2,p50,2032,2.5,575342486.140728
CO2,p50,2032,2.0,937887066.448584
CO2,p50,2032,1.5,1536873764.34852
CO2,p50,2035,2.5,465337281.607815
CO2,p50,2035,2.0,750544002.59325
CO2,p50,2035,1.5,1215881284.201065
CO2,p50,2038,2.5,482576965.49590397
CO2,p50,2038,2.0,770946127.804432
CO2,p50,2038,1.5,1235867838.46512
CO2,p50,2041,2.5,508857003.877357
CO2,p50,2041,2.0,805935370.302866
CO2,p50,2041,1.5,1279495934.604915
CO2,p50,2044,2.5,558096241.395238
CO2,p50,2044,2.0,877008379.335374
CO2,p50,2044,1.5,1379908289.1640499
CO2,p50,2047,2.5,545417600.7533399
CO2,p50,2047,2.0,850965680.7565199
CO2,p50,2047,1.5,1327849132.7240999
CO2,p50,2050,2.5,577190053.185
CO2,p50,2050,2.0,894644582.4367499
CO2,p50,2050,1.5,1385256127.644
CO2,p51,2020,2.5,1547525279.06604
CO2,p51,2020,2.0,2450248358.52123
CO2,p51,2020,1.5,4384654957.35378
CO2,p51,2023,2.5,1550380867.98021
CO2,p51,2023,2.0,2485531232.7936697
CO2,p51,2023,1.5,4331222742.29392
CO2,p51,2026,2.5,1023115378.351572
CO2,p51,2026,2.0,1658687052.782094
CO2,p51,2026,1.5,2821318164.545244
CO2,p51,2029,2.5,818944329.0409621
CO2,p51,2029,2.0,1341169698.2844741
CO2,p51,2029,1.5,2231326577.676824
CO2,p51,2032,2.5,403300149.144944
CO2,p51,2032,2.0,657434489.702032
CO2,p51,2032,1.5,1077308617.57896
CO2,p51,2035,2.5,324213217.13507503
CO2,p51,2035,2.0,522924543.76625
CO2,p51,2035,1.5,847137760.901325
CO2,p51,2038,2.5,352023423.54851997
CO2,p51,2038,2.0,562378883.96166
CO2,p51,2038,1.5,901523401.7706
CO2,p51,2041,2.5,377458947.22291803
CO2,p51,2041,2.0,597825153.405084
CO2,p51,2041,1.5,949101977.1212101
CO2,p51,2044,2.5,381609621.593746
CO2,p51,2044,2.0,599672262.504458
CO2,p51,2044,1.5,943540273.17135
CO2,p51,2047,2.5,373814837.855394
CO2,p51,2047,2.0,583229432.8843321
CO2,p51,2047,1.5,910072772.7893101
CO2,p51,2050,2.5,353792198.76079994
CO2,p51,2050,2.0,548377908.07924
CO2,p51,2050,1.5,849101277.0259199
CO2,p52,2020,2.5,173773861.3854
CO2,p52,2020,2.0,275141947.19355
CO2,p52,2020,1.5,492359273.92529994
CO2,p52,2023,2.5,237506555.220102
CO2,p52,2023,2.0,380764477.416354
CO2,p52,2023,1.5,663510376.4879041
CO2,p52,2026,2.5,278062434.57247204
CO2,p52,2026,2.0,450798189.38264406
CO2,p52,2026,1.5,766778228.6695441
CO2,p52,2029,2.5,162556809.372966
CO2,p52,2029,2.0,266216224.04558197
CO2,p52,2029,1.5,442908408.14663196
CO2,p52,2032,2.5,55515760.988588
CO2,p52,2032,2.0,90498295.31016399
CO2,p52,2032,1.5,148295525.92842
CO2,p52,2035,2.5,8278834.617354999
CO2,p52,2035,2.0,13352959.06025
CO2,p52,2035,1.5,21631793.677605
CO2,p52,2038,2.5,8548808.467108
CO2,p52,2038,2.0,13657242.795014
CO2,p52,2038,1.5,21893289.97674
CO2,p52,2041,2.5,9017950.395180998
CO2,p52,2041,2.0,14282765.365778
CO2,p52,2041,1.5,22675193.190194998
CO2,p52,2044,2.5,9487092.323253999
CO2,p52,2044,2.0,14908287.936541999
CO2,p52,2044,1.5,23457096.403649997
CO2,p52,2047,2.5,9956234.251326999
CO2,p52,2047,2.0,15533810.507305998
CO2,p52,2047,1.5,24238999.617105
CO2,p52,2050,2.5,10116986.8968
CO2,p52,2050,2.0,15681329.69004
CO2,p52,2050,1.5,24280768.55232
CO2,p53,2020,2.5,1273263494.01324
CO2,p53,2020,2.0,2016000532.1876302
CO2,p53,2020,1.5,3607579899.7041802
CO2,p53,2023,2.5,2391315916.5953817
CO2,p53,2023,2.0,3833696945.6529136
CO2,p53,2023,1.5,6680501608.266463
CO2,p53,2026,2.5,2489313927.59478
CO2,p53,2026,2.0,4035705912.91881
CO2,p53,2026,1.5,6864471739.73106
CO2,p53,2029,2.5,1515366135.799554
CO2,p53,2029,2.0,2481686570.222458
CO2,p53,2029,1.5,4128823674.352408
CO2,p53,2032,2.5,749275641.694352
CO2,p53,2032,2.0,1221421936.460656
CO2,p53,2032,1.5,2001489727.81368
CO2,p53,2035,2.5,422393027.15751
CO2,p53,2035,2.0,681279076.0605
CO2,p53,2035,1.5,1103672103.21801
CO2,p53,2038,2.5,448044694.311696
CO2,p53,2038,2.0,715778718.961368
CO2,p53,2038,1.5,1147431534.21288
CO2,p53,2041,2.5,477205804.229204
CO2,p53,2041,2.0,755805724.617352
CO2,p53,2041,1.5,1199910548.2063801
CO2,p53,2044,2.5,513351557.126954
CO2,p53,2044,2.0,806695304.056642
CO2,p53,2044,1.5,1269275828.06115
CO2,p53,2047,2.5,504549356.533565
CO2,p53,2047,2.0,787202660.97907
CO2,p53,2047,1.5,1228353145.487475
CO2,p53,2050,2.5,529374242.925
CO2,p53,2050,2.0,820530076.53375
CO2,p53,2050,1.5,1270498183.02
CO2,p54,2020,2.5,666910532.1793201
CO2,p54,2020,2.0,1055941675.9505901
CO2,p54,2020,1.5,1889579841.1747403
CO2,p54,2023,2.5,1084535829.981072
CO2,p54,2023,2.0,1738700298.8585439
CO2,p54,2023,1.5,3029814382.169344
CO2,p54,2026,2.5,1089660754.834212
CO2,p54,2026,2.0,1766571223.7463741
CO2,p54,2026,1.5,3004822081.512524
CO2,p54,2029,2.5,1053704184.126768
CO2,p54,2029,2.0,1725631489.9467359
CO2,p54,2029,1.5,2870962124.867136
CO2,p54,2032,2.5,547095154.036386
CO2,p54,2032,2.0,891840045.620958
CO2,p54,2032,1.5,1461418562.15199
CO2,p54,2035,2.5,159556090.001665
CO2,p54,2035,2.0,257348532.26075003
CO2,p54,2035,1.5,416904622.262415
CO2,p54,2038,2.5,164100701.973864
CO2,p54,2038,2.0,262160877.54361197
CO2,p54,2038,1.5,420257895.29892
CO2,p54,2041,2.5,196780963.576811
CO2,p54,2041,2.0,311664647.514718
CO2,p54,2041,1.5,494796064.48504496
CO2,p54,2044,2.5,234930981.52797002
CO2,p54,2044,2.0,369177256.68681
CO2,p54,2044,1.5,580873305.97575
CO2,p54,2047,2.5,239010958.91540402
CO2,p54,2047,2.0,372907150.559112
CO2,p54,2047,1.5,581885318.8254601
CO2,p54,2050,2.5,315521034.40919995
CO2,p54,2050,2.0,489057603.33426
CO2,p54,2050,1.5,757250482.58208
CO2,p55,2020,2.5,230535387.34716
CO2,p55,2020,2.0,365014363.29967
CO2,p55,2020,1.5,653183597.48362
CO2,p55,2023,2.5,333843934.454226
CO2,p55,2023,2.0,535210117.14090204
CO2,p55,2023,1.5,932643372.4435521
CO2,p55,2026,2.5,352849892.166552
CO2,p55,2026,2.0,572044522.148804
CO2,p55,2026,1.5,973010308.7017039
CO2,p55,2029,2.5,269170027.803024
CO2,p55,2029,2.0,440814683.21364796
CO2,p55,2029,1.5,733390800.3908479
CO2,p55,2032,2.5,199612713.69982198
CO2,p55,2032,2.0,325396067.53806597
CO2,p55,2032,1.5,533212043.44473
CO2,p55,2035,2.5,81557031.622265
CO2,p55,2035,2.0,131543599.39074999
CO2,p55,2035,1.5,213100631.013015
CO2,p55,2038,2.5,89017133.179668
CO2,p55,2038,2.0,142210298.128494
CO2,p55,2038,1.5,227970706.92353997
CO2,p55,2041,2.5,89216628.89110199
CO2,p55,2041,2.0,141302637.665676
CO2,p55,2041,1.5,224330829.87069
CO2,p55,2044,2.5,68800510.530024
CO2,p55,2044,2.0,108115087.975752
