eall,r,t,dr,Value
CO2,p50,2038,1.5,1073708363.380032
CO2,p50,2039,2.5,367865802.59079933
CO2,p50,2039,2.0,612423219.920455
CO2,p50,2039,1.5,1067867678.6587294
CO2,p50,2040,2.5,263473037.52452305
CO2,p50,2040,2.0,439724268.0572211
CO2,p50,2040,1.5,767878513.8260156
CO2,p50,2041,2.5,261504325.97950688
CO2,p50,2041,2.0,437560683.8639454
CO2,p50,2041,1.5,765307012.0538623
CO2,p50,2042,2.5,259474913.2501759
CO2,p50,2042,2.0,435312886.4140981
CO2,p50,2042,1.5,762643811.4424759
CO2,p50,2043,2.5,176744913.75619036
CO2,p50,2043,2.0,297323967.2725583
CO2,p50,2043,1.5,521805960.0094166
CO2,p50,2044,2.5,176223821.80997807
CO2,p50,2044,2.0,295673212.2360461
CO2,p50,2044,1.5,519857933.60632414
CO2,p50,2045,2.5,174698674.6503323
CO2,p50,2045,2.0,293972881.28505933
CO2,p50,2045,1.5,517853522.49403906
CO2,p50,2046,2.5,155964705.12339303
CO2,p50,2046,2.0,263232403.12702715
CO2,p50,2046,1.5,465628103.16261053
CO2,p50,2047,2.5,154538198.6740937
CO2,p50,2047,2.0,262505192.79563382
CO2,p50,2047,1.5,463711692.9540425
CO2,p50,2048,2.5,153861671.22523904
CO2,p50,2048,2.0,260835843.39788732
CO2,p50,2048,1.5,461750232.7492496
CO2,p50,2049,2.5,113374022.40107115
CO2,p50,2049,2.0,192809358.7157467
CO2,p50,2049,1.5,342078786.9048206
CO2,p50,2050,2.5,112251507.32779324
CO2,p50,2050,2.0,191516003.8843201
CO2,p50,2050,1.5,340556175.7869351
CO2,p51,2023,2.5,1147688907.4259381
CO2,p51,2023,2.0,1863891573.5195255
CO2,p51,2023,1.5,3191269374.471039
CO2,p51,2024,2.5,1146569210.9308884
CO2,p51,2024,2.0,1863174967.7626936
CO2,p51,2024,1.5,3188895617.9015336
CO2,p51,2025,2.5,711536616.2202482
CO2,p51,2025,2.0,1166040020.3971336
CO2,p51,2025,1.5,1989821988.5204363
CO2,p51,2026,2.5,710201650.711392
CO2,p51,2026,2.0,1159353516.3955963
CO2,p51,2026,1.5,1987643748.795729
CO2,p51,2027,2.5,708508523.7245505
CO2,p51,2027,2.0,1157767533.47303
CO2,p51,2027,1.5,1985095315.6202705
CO2,p51,2028,2.5,572849425.4324608
CO2,p51,2028,2.0,937184978.8788229
CO2,p51,2028,1.5,1607267791.6251607
CO2,p51,2029,2.5,566918890.9350903
CO2,p51,2029,2.0,931169459.362587
CO2,p51,2029,1.5,1604628599.8490927
CO2,p51,2030,2.5,564859507.3146724
CO2,p51,2030,2.0,929068955.6367992
CO2,p51,2030,1.5,1597556085.9270208
CO2,p51,2031,2.5,242276515.7545862
CO2,p51,2031,2.0,399094458.3449583
CO2,p51,2031,1.5,686670433.2776859
CO2,p51,2032,2.5,241191155.5545906
CO2,p51,2032,2.0,396285347.02427983
CO2,p51,2032,1.5,685218257.5288621
CO2,p51,2033,2.5,240014613.3323731
CO2,p51,2033,2.0,395072262.0702054
CO2,p51,2033,1.5,681945604.0021183
CO2,p51,2034,2.5,253136155.68854845
CO2,p51,2034,2.0,420170447.07157373
CO2,p51,2034,1.5,725948412.2108725
CO2,p51,2035,2.5,251742014.78389084
CO2,p51,2035,2.0,416975873.8445391
CO2,p51,2035,1.5,724093809.1946757
CO2,p51,2036,2.5,250265294.10439286
CO2,p51,2036,2.0,415393422.71040416
CO2,p51,2036,1.5,720386963.6535457
CO2,p51,2037,2.5,205551197.53050584
CO2,p51,2037,2.0,341919717.3066364
CO2,p51,2037,1.5,593695721.3753651
CO2,p51,2038,2.5,204206127.231377
CO2,p51,2038,2.0,339143714.699827
CO2,p51,2038,1.5,591935344.9348599
CO2,p51,2039,2.5,202804390.99946898
CO2,p51,2039,2.0,337628877.9092077
CO2,p51,2039,1.5,588715375.8603188
CO2,p51,2040,2.5,164814847.69756818
CO2,p51,2040,2.0,275068329.3808765
CO2,p51,2040,1.5,480344332.36717916
CO2,p51,2041,2.5,163583325.5027323
CO2,p51,2041,2.0,273714905.1267442
CO2,p51,2041,1.5,478735736.3722588
CO2,p51,2042,2.5,162313831.84583747
CO2,p51,2042,2.0,272308801.49719507
CO2,p51,2042,1.5,477069778.4158858
CO2,p51,2043,2.5,154321650.00198188
CO2,p51,2043,2.0,259603086.95462766
CO2,p51,2043,1.5,455605510.89239466
CO2,p51,2044,2.5,153866667.91942447
CO2,p51,2044,2.0,258161759.81502435
CO2,p51,2044,1.5,453904626.59318733
CO2,p51,2045,2.5,152535013.04364657
CO2,p51,2045,2.0,256677146.3552691
CO2,p51,2045,1.5,452154510.99689454
CO2,p51,2046,2.5,140889959.292063
CO2,p51,2046,2.0,237789713.58665526
CO2,p51,2046,1.5,420622886.748119
CO2,p51,2047,2.5,139601331.61561123
CO2,p51,2047,2.0,237132791.6638028
CO2,p51,2047,1.5,418891706.88881403
CO2,p51,2048,2.5,138990193.8286761
CO2,p51,2048,2.0,235624792.9886753
CO2,p51,2048,1.5,417119831.33410025
CO2,p51,2049,2.5,122243639.11988617
CO2,p51,2049,2.0,207893458.89488116
CO2,p51,2049,1.5,368840717.57664186
CO2,p51,2050,2.5,121033306.05929327
CO2,p51,2050,2.0,206498920.72891963
CO2,p51,2050,1.5,367198987.6629207
CO2,p52,2023,2.5,183268302.83698487
CO2,p52,2023,2.0,297634875.7410327
CO2,p52,2023,1.5,509596736.86024135
CO2,p52,2024,2.5,183089504.49275368
CO2,p52,2024,2.0,297520444.80072474
CO2,p52,2024,1.5,509217684.3704712
CO2,p52,2025,2.5,198742041.48309207
CO2,p52,2025,2.0,325691143.3957459
CO2,p52,2025,1.5,555784867.8079649
CO2,p52,2026,2.5,198369167.10882732
CO2,p52,2026,2.0,323823510.1280307
CO2,p52,2026,1.5,555176455.2542616
CO2,p52,2027,2.5,197896253.2682965
CO2,p52,2027,2.0,323380523.11007166
CO2,p52,2027,1.5,554464642.5374907
CO2,p52,2028,2.5,123716762.95529836
CO2,p52,2028,2.0,202401340.96265697
CO2,p52,2028,1.5,347117339.3113927
CO2,p52,2029,2.5,122435961.23317826
CO2,p52,2029,2.0,201102185.25261796
CO2,p52,2029,1.5,346547360.10070074
CO2,p52,2030,2.5,121991201.64385171
CO2,p52,2030,2.0,200648545.06377807
CO2,p52,2030,1.5,345019928.127221
CO2,p52,2031,2.5,87157397.80044861
CO2,p52,2031,2.0,143571630.77729154
CO2,p52,2031,1.5,247025213.83299515
CO2,p52,2032,2.5,86766946.54101408
CO2,p52,2032,2.0,142561071.28464088
CO2,p52,2032,1.5,246502803.07014346
CO2,p52,2033,2.5,86343693.14325301
CO2,p52,2033,2.0,142124671.87721705
CO2,p52,2033,1.5,245325487.28943294
CO2,p52,2034,2.5,30953809.206405204
CO2,p52,2034,2.0,51378973.570356086
CO2,p52,2034,1.5,88769889.80158043
CO2,p52,2035,2.5,30783331.89370274
CO2,p52,2035,2.0,50988337.1166399
CO2,p52,2035,1.5,88543106.59962797
CO2,p52,2036,2.5,30602756.621711276
CO2,p52,2036,2.0,50794832.990960054
CO2,p52,2036,1.5,88089828.83957964
CO2,p52,2037,2.5,4527852.467473837
CO2,p52,2037,2.0,7531758.774867011
CO2,p52,2037,1.5,13077844.689078765
CO2,p52,2038,2.5,4498223.450732484
CO2,p52,2038,2.0,7470609.385303908
CO2,p52,2038,1.5,13039067.367878087
CO2,p52,2039,2.5,4467346.204904469
CO2,p52,2039,2.0,7437240.776496811
CO2,p52,2039,1.5,12968138.348273678
CO2,p52,2040,2.5,4435299.245041452
CO2,p52,2040,2.0,7402308.533976919
CO2,p52,2040,1.5,12926449.797881441
CO2,p52,2041,2.5,4402157.998744091
CO2,p52,2041,2.0,7365886.805859386
CO2,p52,2041,1.5,12883161.19432711
CO2,p52,2042,2.5,4367994.910062041
CO2,p52,2042,2.0,7328047.433656505
CO2,p52,2042,1.5,12838328.934555648
CO2,p52,2043,2.5,4332879.540162374
CO2,p52,2043,2.0,7288860.014225187
CO2,p52,2043,1.5,12792008.098057078
CO2,p52,2044,2.5,4320105.036023595
CO2,p52,2044,2.0,7248391.96017193
CO2,p52,2044,1.5,12744252.473489016
CO2,p52,2045,2.5,4282716.243422289
CO2,p52,2045,2.0,7206708.558751971
CO2,p52,2045,1.5,12695114.584800044
CO2,p52,2046,2.5,4244581.333008541
CO2,p52,2046,2.0,7163873.029298434
CO2,p52,2046,1.5,12672074.449437432
CO2,p52,2047,2.5,4205758.94276761
CO2,p52,2047,2.0,7144081.991349425
CO2,p52,2047,1.5,12619919.322473036
CO2,p52,2048,2.5,4187347.240078822
CO2,p52,2048,2.0,7098650.627334485
CO2,p52,2048,1.5,12566538.159317462
CO2,p52,2049,2.5,4024137.9227950945
CO2,p52,2049,2.0,6843644.036312402
CO2,p52,2049,1.5,12141866.274248246
CO2,p52,2050,2.5,3984294.973064451
CO2,p52,2050,2.0,6797737.239371194
CO2,p52,2050,1.5,12087822.173038913
CO2,p53,2023,2.5,1744567465.8857124
CO2,p53,2023,2.0,2833245645.279993
CO2,p53,2023,1.5,4850952805.727012
CO2,p53,2024,2.5,1742865448.845824
CO2,p53,2024,2.0,2832156354.374464
CO2,p53,2024,1.5,4847344529.6024475
CO2,p53,2025,2.5,1736346131.61083
CO2,p53,2025,2.0,2845460138.755907
CO2,p53,2025,1.5,4855715972.44711
CO2,p53,2026,2.5,1733088446.560903
CO2,p53,2026,2.0,2829143219.7212358
CO2,p53,2026,1.5,4850400465.08811
CO2,p53,2027,2.5,1728956748.4488018
CO2,p53,2027,2.0,2825272982.758552
CO2,p53,2027,1.5,4844181583.325733
CO2,p53,2028,2.5,1238785785.404732
CO2,p53,2028,2.0,2026660721.9750085
CO2,p53,2028,1.5,3475713521.2294116
CO2,p53,2029,2.5,1225961015.9120355
CO2,p53,2029,2.0,2013652172.5417743
CO2,p53,2029,1.5,3470006274.0681148
CO2,p53,2030,2.5,1221507602.7769113
CO2,p53,2030,2.0,2009109837.2575395
CO2,p53,2030,1.5,3454711976.2565637
CO2,p53,2031,2.5,951074362.2239245
CO2,p53,2031,2.0,1566674781.7275758
CO2,p53,2031,1.5,2695575517.724271
CO2,p53,2032,2.5,946813700.5713538
CO2,p53,2032,2.0,1555647407.6983216
CO2,p53,2032,1.5,2689874894.534078
CO2,p53,2033,2.5,942195097.1539327
CO2,p53,2033,2.0,1550885353.0871825
CO2,p53,2033,1.5,2677027851.327957
CO2,p53,2034,2.5,274536180.84230196
CO2,p53,2034,2.0,455691481.637883
CO2,p53,2034,1.5,787319788.5730637
CO2,p53,2035,2.5,273024179.8463176
CO2,p53,2035,2.0,452226840.52098835
CO2,p53,2035,1.5,785308398.1904438
CO2,p53,2036,2.5,271422617.815728
CO2,p53,2036,2.0,450510609.62717056
CO2,p53,2036,1.5,781288177.4714161
CO2,p53,2037,2.5,170057438.8050519
CO2,p53,2037,2.0,282878387.9669906
CO2,p53,2037,1.5,491178718.5848356
CO2,p53,2038,2.5,168944629.865816
CO2,p53,2038,2.0,280581734.3882145
CO2,p53,2038,1.5,489722316.9077759
CO2,p53,2039,2.5,167784939.84044823
CO2,p53,2039,2.0,279328473.55628896
CO2,p53,2039,1.5,487058359.2153538
CO2,p53,2040,2.5,153524510.3377127
CO2,p53,2040,2.0,256225280.47413796
CO2,p53,2040,1.5,447439229.2342895
CO2,p53,2041,2.5,152377351.30093017
CO2,p53,2041,2.0,254964570.05394506
CO2,p53,2041,1.5,445940827.1430864
CO2,p53,2042,2.5,151194821.9671092
CO2,p53,2042,2.0,253654788.9618511
CO2,p53,2042,1.5,444388992.56587225
CO2,p53,2043,2.5,148118349.8714915
CO2,p53,2043,2.0,249167766.5497417
CO2,p53,2043,1.5,437291439.43751687
CO2,p53,2044,2.5,147681656.80030778
CO2,p53,2044,2.0,247784376.74318966
CO2,p53,2044,1.5,435658925.9456143
CO2,p53,2045,2.5,146403530.73830673
CO2,p53,2045,2.0,246359440.60588726
CO2,p53,2045,1.5,433979160.1175277
CO2,p53,2046,2.5,144095805.46628156
CO2,p53,2046,2.0,243200441.5576247
CO2,p53,2046,1.5,430193847.51101404
CO2,p53,2047,2.5,142777856.0260412
CO2,p53,2047,2.0,242528571.86529508
CO2,p53,2047,1.5,428423275.9423444
CO2,p53,2048,2.5,142152812.2535695
CO2,p53,2048,2.0,240986259.80255878
CO2,p53,2048,1.5,426611082.6780025
CO2,p53,2049,2.5,139729326.85031712
CO2,p53,2049,2.0,237630467.1319315
CO2,p53,2049,1.5,421599565.85903114
CO2,p53,2050,2.5,138345868.16863084
CO2,p53,2050,2.0,236036454.71050996
CO2,p53,2050,1.5,419723003.46800715
CO2,p54,2023,2.5,803735742.8460815
CO2,p54,2023,2.0,1305298211.6793182
CO2,p54,2023,1.5,2234871527.2199745
CO2,p54,2024,2.5,802951610.4140365
CO2,p54,2024,2.0,1304796366.9228094
CO2,p54,2024,1.5,2233209166.4640393
CO2,p54,2025,2.5,749520219.7921245
CO2,p54,2025,2.0,1228286152.042448
CO2,p54,2025,1.5,2096043661.2602797
CO2,p54,2026,2.5,748113990.4866982
CO2,p54,2026,2.0,1221242705.739578
CO2,p54,2026,1.5,2093749141.652989
CO2,p54,2027,2.5,746330480.1481091
CO2,p54,2027,2.0,1219572059.0832992
CO2,p54,2027,1.5,2091064666.7429814
CO2,p54,2028,2.5,844854609.9306966
CO2,p54,2028,2.0,1382187036.6123426
CO2,p54,2028,1.5,2370444209.004003
CO2,p54,2029,2.5,836108089.1400476
CO2,p54,2029,2.0,1373315177.501053
CO2,p54,2029,1.5,2366551853.9810076
CO2,p54,2030,2.5,833070851.660037
CO2,p54,2030,2.0,1370217294.9212308
CO2,p54,2030,1.5,2356121109.4858894
CO2,p54,2031,2.5,602609575.6827416
CO2,p54,2031,2.0,992659736.1347288
CO2,p54,2031,1.5,1707941758.789792
CO2,p54,2032,2.5,599909980.7692802
CO2,p54,2032,2.0,985672689.2237753
CO2,p54,2032,1.5,1704329790.8320642
CO2,p54,2033,2.5,596983590.619186
CO2,p54,2033,2.0,982655407.0610152
CO2,p54,2033,1.5,1696189784.5794346
CO2,p54,2034,2.5,344311770.0932432
CO2,p54,2034,2.0,571509154.7415311
CO2,p54,2034,1.5,987423476.2111168
CO2,p54,2035,2.5,342415481.82365024
CO2,p54,2035,2.0,567163947.0824318
CO2,p54,2035,1.5,984900874.7060485
CO2,p54,2036,2.5,340406869.85864574
CO2,p54,2036,2.0,565011522.2358192
CO2,p54,2036,1.5,979858882.3985608
CO2,p54,2037,2.5,173842555.80031118
CO2,p54,2037,2.0,289174659.3998025
CO2,p54,2037,1.5,502111312.4689316
CO2,p54,2038,2.5,172704978.10024968
CO2,p54,2038,2.0,286826887.19572943
CO2,p54,2038,1.5,500622494.3872824
CO2,p54,2039,2.5,171519475.84076208
CO2,p54,2039,2.0,285545731.44248927
CO2,p54,2039,1.5,497899242.660991
CO2,p54,2040,2.5,133341811.81292409
CO2,p54,2040,2.0,222541293.60543913
CO2,p54,2040,1.5,388617800.3175992
CO2,p54,2041,2.5,132345461.04088336
CO2,p54,2041,2.0,221446319.18584856
CO2,p54,2041,1.5,387316381.7413354
CO2,p54,2042,2.5,131318389.83546631
CO2,p54,2042,2.0,220308725.04199538
CO2,p54,2042,1.5,385968555.0411915
CO2,p54,2043,2.5,107992325.04031119
CO2,p54,2043,2.0,181666933.62540048
CO2,p54,2043,1.5,318826933.3681739
CO2,p54,2044,2.5,107673934.37415108
CO2,p54,2044,2.0,180658311.2516281
CO2,p54,2044,1.5,317636676.20015115
CO2,p54,2045,2.5,106742059.25368243
CO2,p54,2045,2.0,179619397.66236147
CO2,p54,2045,1.5,316411967.59749854
CO2,p54,2046,2.5,105629848.76360005
CO2,p54,2046,2.0,178278790.12747476
CO2,p54,2046,1.5,315354849.5362199
CO2,p54,2047,2.5,104663722.09807931
CO2,p54,2047,2.0,177786274.09787926
CO2,p54,2047,1.5,314056926.9046866
CO2,p54,2048,2.5,104205531.94505459
CO2,p54,2048,2.0,176655677.76021394
CO2,p54,2048,1.5,312728493.3682389
CO2,p54,2049,2.5,101773000.07943611
CO2,p54,2049,2.0,173080097.7535778
CO2,p54,2049,1.5,307075498.1566995
CO2,p54,2050,2.5,100765346.61330311
CO2,p54,2050,2.0,171919085.7459429
CO2,p54,2050,1.5,305708688.56364
CO2,p55,2023,2.5,247734596.14132252
CO2,p55,2023,2.0,402330651.8250645
CO2,p55,2023,1.5,688852026.492006
CO2,p55,2024,2.5,247492903.85240418
CO2,p55,2024,2.0,402175968.7601568
CO2,p55,2024,1.5,688339638.8394991
CO2,p55,2025,2.5,247841258.30883303
CO2,p55,2025,2.0,406153132.9601012
CO2,p55,2025,1.5,693091506.7522501
CO2,p55,2026,2.5,247376265.3288915
CO2,p55,2026,2.0,403824100.9360976
CO2,p55,2026,1.5,692332785.8909997
CO2,p55,2027,2.5,246786518.13481936
CO2,p55,2027,2.0,403271673.98543257
CO2,p55,2027,1.5,691445119.8587487
CO2,p55,2028,2.5,185935642.00512266
CO2,p55,2028,2.0,304191787.5606496
CO2,p55,2028,1.5,521687472.20854867
CO2,p55,2029,2.5,184010707.3010865
CO2,p55,2029,2.0,302239268.39315397
CO2,p55,2029,1.5,520830842.5333292
CO2,p55,2030,2.5,183342271.93465808
CO2,p55,2030,2.0,301557486.2503271
CO2,p55,2030,1.5,518535243.79776645
CO2,p55,2031,2.5,121059168.07347848
CO2,p55,2031,2.0,199416947.03466776
CO2,p55,2031,1.5,343111056.94394195
CO2,p55,2032,2.5,120516842.28320411
CO2,p55,2032,2.0,198013308.39289534
CO2,p55,2032,1.5,342385443.1241231
CO2,p55,2033,2.5,119928955.24767627
CO2,p55,2033,2.0,197407161.92060798
CO2,p55,2033,1.5,340750184.70006007
CO2,p55,2034,2.5,109732839.19377984
CO2,p55,2034,2.0,182141093.1088474
CO2,p55,2034,1.5,314693806.4356455
CO2,p55,2035,2.5,109128488.38783456
CO2,p55,2035,2.0,180756266.87072492
CO2,p55,2035,1.5,313889848.368134
CO2,p55,2036,2.5,108488339.79895872
CO2,p55,2036,2.0,180070284.83326486
CO2,p55,2036,1.5,312282955.4903681
CO2,p55,2037,2.5,61590605.436352566
CO2,p55,2037,2.0,102451567.55370826
CO2,p55,2037,1.5,177892804.14702544
CO2,p55,2038,2.5,61187573.514996305
CO2,p55,2038,2.0,101619776.33429244
CO2,p55,2038,1.5,177365331.41969913
CO2,p55,2039,2.5,60767562.421786904
CO2,p55,2039,2.0,101165876.20531042
CO2,p55,2039,1.5,176400511.71944955
CO2,p55,2040,2.5,36185156.80750027
CO2,p55,2040,2.0,60391346.83841359
CO2,p55,2040,1.5,105459764.28164284
CO2,p55,2041,2.5,35914775.68374481
CO2,p55,2041,2.0,60094202.075384006
CO2,p55,2041,1.5,105106596.47468095
CO2,p55,2042,2.5,35636057.9123632
CO2,p55,2042,2.0,59785491.53726432
CO2,p55,2042,1.5,104740834.8292455
CO2,p55,2043,2.5,33386634.87728114
CO2,p55,2043,2.0,56163691.07677315
CO2,p55,2043,1.5,98567730.71079892
CO2,p55,2044,2.5,33288202.021840215
CO2,p55,2044,2.0,55851867.92721485
CO2,p55,2044,1.5,98199753.80629198
CO2,p55,2045,2.5,33000105.85957409
CO2,p55,2045,2.0,55530680.02186192
CO2,p55,2045,1.5,97821125.98313358
CO2,p55,2046,2.5,30655130.788012072
CO2,p55,2046,2.0,51738781.1499886
CO2,p55,2046,1.5,91520003.7709229
CO2,p55,2047,2.5,30374748.49421929
CO2,p55,2047,2.0,51595846.70977907
CO2,p55,2047,1.5,91143330.05143838
CO2,p55,2048,2.5,30241775.86166174
CO2,p55,2048,2.0,51267733.21718906
CO2,p55,2048,1.5,90757801.6777859
CO2,p55,2049,2.5,27594399.240549006
CO2,p55,2049,2.0,46928373.08792772
CO2,p55,2049,1.5,83259448.83724198
CO2,p55,2050,2.5,27321187.366880212
CO2,p55,2050,2.0,46613580.07959797
CO2,p55,2050,1.5,82888856.54294728
CO2,p56,2023,2.5,150047958.83824325
CO2,p56,2023,2.0,243683740.68340808
CO2,p56,2023,1.5,417224086.28688174
CO2,p56,2024,2.5,149901570.58571813
CO2,p56,2024,2.0,243590052.201792
CO2,p56,2024,1.5,416913743.19152856
CO2,p56,2025,2.5,164673563.78941593
CO2,p56,2025,2.0,269860975.9535451
CO2,p56,2025,1.5,460511898.7366009
CO2,p56,2026,2.5,164364607.75979227
CO2,p56,2026,2.0,268313493.47952363
CO2,p56,2026,1.5,460007780.62085193
CO2,p56,2027,2.5,163972761.08807445
CO2,p56,2027,2.0,267946443.55684298
CO2,p56,2027,1.5,459417987.2588306
CO2,p56,2028,2.5,83394629.62433112
CO2,p56,2028,2.0,136434097.22211665
CO2,p56,2028,1.5,233983829.32566974
CO2,p56,2029,2.5,82531270.58803783
CO2,p56,2029,2.0,135558366.18393725
CO2,p56,2029,1.5,233599619.4252991
CO2,p56,2030,2.5,82231468.3596433
CO2,p56,2030,2.0,135252577.74729118
CO2,p56,2030,1.5,232570012.59869045
CO2,p56,2031,2.5,69078932.89608093
CO2,p56,2031,2.0,113791546.08255619
CO2,p56,2031,1.5,195786457.6117678
CO2,p56,2032,2.5,68769470.27982177
CO2,p56,2032,2.0,112990600.05683683
CO2,p56,2032,1.5,195372406.9523637
CO2,p56,2033,2.5,68434009.44918847
CO2,p56,2033,2.0,112644720.00371338
CO2,p56,2033,1.5,194439293.7586976
CO2,p56,2034,2.5,37099228.899161845
CO2,p56,2034,2.0,61579506.68947709
CO2,p56,2034,1.5,106393834.73426369
CO2,p56,2035,2.5,36894905.84464246
CO2,p56,2035,2.0,61111315.162026085
CO2,p56,2035,1.5,106122027.0913459
CO2,p56,2036,2.5,36678480.030796155
CO2,p56,2036,2.0,60879393.66235995
CO2,p56,2036,1.5,105578757.75532337
CO2,p56,2037,2.5,75534236.11147444
CO2,p56,2037,2.0,125645800.01717152
CO2,p56,2037,1.5,218166341.6973458
CO2,p56,2038,2.5,75039960.91978721
CO2,p56,2038,2.0,124625697.78051251
CO2,p56,2038,1.5,217519453.2758737
CO2,p56,2039,2.5,74524862.60472515
CO2,p56,2039,2.0,124069038.21740778
CO2,p56,2039,1.5,216336205.95223826
CO2,p56,2040,2.5,59890193.41516162
CO2,p56,2040,2.0,99953952.44508147
CO2,p56,2040,1.5,174546865.00172338
CO2,p56,2041,2.5,59442684.56826982
CO2,p56,2041,2.0,99462146.9949955
CO2,p56,2041,1.5,173962335.59427935
CO2,p56,2042,2.5,58981377.70354932
CO2,p56,2042,2.0,98951198.98568758
CO2,p56,2042,1.5,173356962.075919
CO2,p56,2043,2.5,26296429.112053163
CO2,p56,2043,2.0,44236399.58025895
CO2,p56,2043,1.5,77635237.95973381
CO2,p56,2044,2.5,26218900.10636231
CO2,p56,2044,2.0,43990797.24932631
CO2,p56,2044,1.5,77345407.05524741
CO2,p56,2045,2.5,25991985.943364676
CO2,p56,2045,2.0,43737818.92384345
CO2,p56,2045,1.5,77047187.13137268
CO2,p56,2046,2.5,25751834.341307364
CO2,p56,2046,2.0,43463149.13510972
CO2,p56,2046,1.5,76881354.45653619
CO2,p56,2047,2.5,25516299.271112483
CO2,p56,2047,2.0,43343077.097205296
CO2,p56,2047,1.5,76564929.80018851
CO2,p56,2048,2.5,25404595.64703632
CO2,p56,2048,2.0,43067445.44634867
CO2,p56,2048,1.5,76241066.79399791
CO2,p56,2049,2.5,25147385.10211446
CO2,p56,2049,2.0,42766862.21614381
CO2,p56,2049,1.5,75876173.45998302
CO2,p56,2050,2.5,24898401.09120244
CO2,p56,2050,2.0,42479984.399420455
CO2,p56,2050,1.5,75538444.52233648
CO2,p57,2023,2.5,212685042.54347742
CO2,p57,2023,2.0,345408808.99470663
CO2,p57,2023,1.5,591393066.7844058
CO2,p57,2024,2.5,212477544.94099602
CO2,p57,2024,2.0,345276010.52911854
CO2,p57,2024,1.5,590953171.8671451
CO2,p57,2025,2.5,259658364.93330315
CO2,p57,2025,2.0,425518572.39824116
CO2,p57,2025,1.5,726138208.8699421
CO2,p57,2026,2.5,259171201.02160835
CO2,p57,2026,2.0,423078491.7944037
CO2,p57,2026,1.5,725343312.0895699
CO2,p57,2027,2.5,258553334.59701994
CO2,p57,2027,2.0,422499725.04776275
CO2,p57,2027,1.5,724413322.0140116
CO2,p57,2028,2.5,137868308.87739363
CO2,p57,2028,2.0,225553352.07987022
CO2,p57,2028,1.5,386822928.5159503
CO2,p57,2029,2.5,136441000.53842783
CO2,p57,2029,2.0,224105590.3018143
CO2,p57,2029,1.5,386187751.2934281
CO2,p57,2030,2.5,135945366.3901305
CO2,p57,2030,2.0,223600059.73198542
CO2,p57,2030,1.5,384485601.4951425
CO2,p57,2031,2.5,93071202.17192633
CO2,p57,2031,2.0,153313254.08338067
CO2,p57,2031,1.5,263786370.38766313
CO2,p57,2032,2.5,92654258.01087742
CO2,p57,2032,2.0,152234126.10089332
CO2,p57,2032,1.5,263228513.00603864
CO2,p57,2033,2.5,92202286.02058046
CO2,p57,2033,2.0,151768116.11779302
CO2,p57,2033,1.5,261971313.98665547
CO2,p57,2034,2.5,92648920.76486167
CO2,p57,2034,2.0,153784189.19487375
CO2,p57,2034,1.5,265700238.4323757
CO2,p57,2035,2.5,92138659.20282075
CO2,p57,2035,2.0,152614961.66598117
CO2,p57,2035,1.5,265021445.7588023
CO2,p57,2036,2.5,91598173.08832444
CO2,p57,2036,2.0,152035777.75074026
CO2,p57,2036,1.5,263664724.3616018
CO2,p57,2037,2.5,81192403.5024824
CO2,p57,2037,2.0,135057756.83401254
CO2,p57,2037,1.5,234508887.06426594
CO2,p57,2038,2.5,80661102.82519074
CO2,p57,2038,2.0,133961240.11952071
CO2,p57,2038,1.5,233813541.10670924
CO2,p57,2039,2.5,80107419.19253644
CO2,p57,2039,2.0,133362881.94198632
CO2,p57,2039,1.5,232541658.32759356
CO2,p57,2040,2.5,58749137.099456325
CO2,p57,2040,2.0,98049582.42699613
CO2,p57,2040,1.5,171221315.50289086
CO2,p57,2041,2.5,58310154.402956806
CO2,p57,2041,2.0,97567147.08715557
CO2,p57,2041,1.5,170647922.82642138
CO2,p57,2042,2.5,57857636.574995935
CO2,p57,2042,2.0,97065933.90119304
CO2,p57,2042,1.5,170054083.17090395
CO2,p57,2043,2.5,57274493.8251732
CO2,p57,2043,2.0,96348343.86871687
CO2,p57,2043,1.5,169092120.38612995
CO2,p57,2044,2.5,57105633.08218824
CO2,p57,2044,2.0,95813413.85496828
CO2,p57,2044,1.5,168460859.07385764
CO2,p57,2045,2.5,56611406.51735419
CO2,p57,2045,2.0,95262418.68071745
CO2,p57,2045,1.5,167811326.1994235
CO2,p57,2046,2.5,32841955.60947088
CO2,p57,2046,2.0,55429636.41442171
CO2,p57,2046,1.5,98048705.84335129
CO2,p57,2047,2.5,32541571.86914036
CO2,p57,2047,2.0,55276505.55443981
CO2,p57,2047,1.5,97645161.59948191
CO2,p57,2048,2.5,32399113.45570448
CO2,p57,2048,2.0,54924985.64630348
CO2,p57,2048,1.5,97232131.04282753
CO2,p57,2049,2.5,20038217.396055188
CO2,p57,2049,2.0,34077963.92962431
CO2,p57,2049,1.5,60460491.33132698
CO2,p57,2050,2.5,19839819.204015043
CO2,p57,2050,2.0,33849370.776329614
CO2,p57,2050,1.5,60191378.425709955
CO2,p58,2023,2.5,3051016179.8118315
CO2,p58,2023,2.0,4954969340.060456
CO2,p58,2023,1.5,8483670472.590534
CO2,p58,2024,2.5,3048039578.660796
CO2,p58,2024,2.0,4953064315.323793
CO2,p58,2024,1.5,8477360078.150339
CO2,p58,2025,2.5,2506931229.0714874
CO2,p58,2025,2.0,4108266637.083214
CO2,p58,2025,1.5,7010667855.455693
