r,t,Value
p82,2010,6658372.647
p82,2015,6737348.3508
p82,2020,4233840.661592
p82,2023,980797.865119
p82,2026,2490741.344141
p82,2029,759927.429781
p82,2032,-3124687.116394
p82,2035,-1188542.538464
p82,2038,-191035.427413
p82,2041,-6316286.451386
p82,2044,-16897337.338565
p82,2047,-18278988.358814
p82,2050,-20168213.928505
p83,2010,-12336411.364769
p83,2015,-13309161.348745
p83,2020,-13740486.458607
p83,2023,-13061418.438364
p83,2026,-14316687.617342
p83,2029,-10466272.315062
p83,2032,-9844652.635006
p83,2035,-13317083.168113
p83,2038,-13181253.270728
p83,2041,-20050833.323358
p83,2044,-25901045.154657
p83,2047,-23605607.953891
p83,2050,-25415873.305613
p84,2010,-3893355.524232
p84,2015,-4710724.19947
p84,2020,-5349684.456818
p84,2023,-3994316.266848
p84,2026,-4705804.394604
p84,2029,-3944403.783455
p84,2032,-6507352.866313
p84,2035,-2603824.864496
p84,2038,-4673764.282845
p84,2041,-5277630.790905
p84,2044,-8295220.073681
p84,2047,-7901169.287735
p84,2050,-5661032.815602
p85,2010,-24920534.087818
p85,2015,-26557193.630717
p85,2020,-17300651.87605
p85,2023,-24947109.486157
p85,2026,-16016918.834763
p85,2029,-14088308.028661
p85,2032,-8581205.29854
p85,2035,-10616622.675019
p85,2038,-10920288.235321
p85,2041,-3151702.522517
p85,2044,-474461.551064
p85,2047,4911960.780591
p85,2050,5803560.889535
p86,2010,16131239.592338
p86,2015,13490763.842569
p86,2020,16962824.694152
p86,2023,19406055.510054
p86,2026,19868811.149835
p86,2029,17766734.801831
p86,2032,15593129.310161
p86,2035,695177.113555
p86,2038,489738.324631
p86,2041,-7864131.25821
p86,2044,-12667370.819513
p86,2047,-9027235.792372
p86,2050,-7763627.358401
p87,2010,2585199.547518
p87,2015,-656187.052556
p87,2020,278191.018143
p87,2023,193699.845537
p87,2026,575838.155253
p87,2029,6628118.562632
p87,2032,3554170.263348
p87,2035,841392.451088
p87,2038,-5066457.803981
p87,2041,-8047468.390961
p87,2044,-14811365.673739
p87,2047,-16184056.6501
p87,2050,-20808437.964005
p88,2010,4576158.279547
p88,2015,-13384146.618768
p88,2020,-13133969.850917
p88,2023,-6455196.045683
p88,2026,-7128169.344292
p88,2029,-4632475.71217
p88,2032,-6005797.644151
p88,2035,-9775762.640417
p88,2038,-10058604.205723
p88,2041,-17323483.102638
p88,2044,-27721736.10957
p88,2047,-41037513.23575
p88,2050,-40880976.478159
p89,2010,-28179066.498584
p89,2015,-8479406.741741
p89,2020,-8229373.232178
p89,2023,-14384524.568454
p89,2026,-10455657.90465
p89,2029,-8740343.384023
p89,2032,-11560361.867312
p89,2035,-7076817.162179
p89,2038,-6715777.939009
p89,2041,-3012319.759481
p89,2044,4564318.582705
p89,2047,-4130035.929335
p89,2050,-8743559.180225
p90,2010,-2713316.27411
p90,2015,-18861226.207533
p90,2020,-25072711.019524
p90,2023,-7735059.455796
p90,2026,-1328491.624234
p90,2029,-2690143.674327
p90,2032,682941.891765
p90,2035,-2418495.344165
p90,2038,-3248912.241742
p90,2041,-6967683.419003
p90,2044,-11469519.041171
p90,2047,-18008989.786845
p90,2050,-30575270.528505
p91,2010,5426534.495985
p91,2015,6783601.133805
p91,2020,5839197.607355
p91,2023,5992032.076794
p91,2026,3556878.681455
p91,2029,4126146.850635
p91,2032,548059.183855
p91,2035,-1942659.991145
p91,2038,-1958565.191908
p91,2041,-2305363.528126
p91,2044,-4262560.347474
p91,2047,-5570952.841525
p91,2050,-6193186.83395
p92,2010,7999513.726167
p92,2015,13205527.437867
p92,2020,10312246.393072
p92,2023,15396254.485801
p92,2026,6937602.200311
p92,2029,3445719.913403
p92,2032,14525831.455236
p92,2035,6977873.989632
p92,2038,12698467.05083
p92,2041,25494815.942075
p92,2044,32135150.129912
p92,2047,26648037.11106
p92,2050,33758337.907162
p93,2010,2234481.42414
p93,2015,2838562.956176
p93,2020,4521908.1863
p93,2023,6200873.4761
p93,2026,6260191.707212
p93,2029,7648105.964058
p93,2032,-2231153.032854
p93,2035,-10677634.348647
p93,2038,-12004192.851852
p93,2041,-36306761.459232
p93,2044,-35770981.476264
p93,2047,-47958679.146882
p93,2050,-51653343.584479
p94,2010,9543112.377831
p94,2015,18309179.869552
p94,2020,26242805.371062
p94,2023,10570224.73981
p94,2026,3393099.580471
p94,2029,7065232.10962
p94,2032,15831562.944455
p94,2035,28555391.3326
p94,2038,26069013.230352
p94,2041,37276505.485224
p94,2044,39735029.906724
p94,2047,61163677.673137
p94,2050,78497032.307632
p95,2010,-13319497.739757
p95,2015,-15402032.408117
p95,2020,-23493576.654718
p95,2023,-14240792.535546
p95,2026,-14840588.689841
p95,2029,-15825869.73385
p95,2032,-19985519.502646
p95,2035,-29971931.845187
p95,2038,-26285950.480726
p95,2041,-23755135.184064
p95,2044,-24358731.04651
p95,2047,-20064029.254422
p95,2050,-21332797.456811
p96,2010,-1397319.542183
p96,2015,1086965.458795
p96,2020,880969.350045
p96,2023,-715917.165454
p96,2026,167119.797255
p96,2029,258519.01381
p96,2032,-1314164.051296
p96,2035,-5245307.110061
p96,2038,-6753329.919584
p96,2041,-6756775.667823
p96,2044,-4295856.785859
p96,2047,-4454164.526192
p96,2050,-5190662.057269
p97,2010,6549440.880297
p97,2015,5293687.430727
p97,2020,15453536.395101
p97,2023,-1957937.213686
p97,2026,4247320.796927
p97,2029,9688629.794361
p97,2032,13506400.739954
p97,2035,29254363.69093
p97,2038,25644250.926448
p97,2041,23716911.484604
p97,2044,22245820.726644
p97,2047,25643247.052349
p97,2050,24388376.2614
p98,2010,9645274.659102
p98,2015,4854406.048
p98,2020,3445714.405044
p98,2023,-924854.64279
p98,2026,43235.706471
p98,2029,-5190062.440358
p98,2032,-3062880.547089
p98,2035,-11862560.121875
p98,2038,-9184672.67394
p98,2041,-21154070.464983
p98,2044,-35615240.509931
p98,2047,-89054308.131178
p98,2050,-106138423.216001
p99,2010,31683585.324691
p99,2015,51876889.121907
p99,2020,30836139.087188
p99,2023,33569820.544133
p99,2026,39083750.385125
p99,2029,65457991.67429
p99,2032,85558648.368827
p99,2035,96514259.948538
p99,2038,100798839.350868
p99,2041,115066017.498555
p99,2044,122922367.305423
p99,2047,139172196.608158
p99,2050,146910742.480869
p100,2010,3073709.2917
p100,2015,-1604987.235498
p100,2020,-3147384.455109
p100,2023,-2640114.520011
p100,2026,-4154537.354762
p100,2029,-4077520.217962
p100,2032,-6459757.029337
p100,2035,-12146949.751285
p100,2038,-18103287.570691
p100,2041,-17930316.25743
p100,2044,-21809075.598327
p100,2047,-24000829.388843
p100,2050,-23098647.214115
p101,2010,-310299.820746
p101,2015,3021396.478937
p101,2020,2450235.383823
p101,2023,290619.585251
p101,2026,126078.132302
p101,2029,-644079.468238
p101,2032,-5424318.480995
p101,2035,-6126153.051853
p101,2038,-6322031.280312
p101,2041,-10814961.407922
p101,2044,-9731827.410949
p101,2047,-15014745.489345
p101,2050,-18807149.720121
p102,2010,2519683.224755
p102,2015,-3085965.705087
p102,2020,-2403418.110486
p102,2026,-5970.505443
p102,2029,635268.222615
p102,2032,4044070.689788
p102,2035,7120805.543322
p102,2038,8183560.036601
p102,2041,14168125.599713
p102,2044,14478628.792299
p102,2047,28274032.298186
p102,2050,34254030.363612
p103,2010,12112249.825253
p103,2015,-1145611.443278
p103,2020,3749750.302987
p103,2023,16334873.838997
p103,2026,19286786.165501
p103,2029,19284904.112089
p103,2032,7669392.839
p103,2035,18743285.254307
p103,2038,8276614.756695
p103,2041,14161671.799516
p103,2044,11023268.35177
p103,2047,8672060.572117
p103,2050,1398610.833915
p104,2010,-15039922.787129
p104,2015,-19246684.098377
p104,2020,-20231510.492896
p104,2023,-15209089.565838
p104,2026,-21680311.702667
p104,2029,-20370253.993914
p104,2032,-18679010.016285
p104,2035,-18358801.658306
p104,2038,-15979610.986153
p104,2041,-14147614.714087
p104,2044,-14324970.924071
p104,2047,-14663870.187132
p104,2050,-14849378.543143
p105,2010,28966585.18843
p105,2015,33520719.756535
p105,2020,30352859.755965
p105,2023,29255933.814862
p105,2026,26424543.849764
p105,2029,8039971.942655
p105,2032,-1876870.613636
p105,2035,-5448874.031816
p105,2038,4171794.622442
p105,2041,-5852582.285822
p105,2044,-21197348.494467
p105,2047,-33100916.618594
p105,2050,-30900159.932877
p106,2010,16763531.7075
p106,2015,15530201.153555
p106,2020,10748065.620159
p106,2023,15620594.237387
p106,2026,15881315.952149
p106,2029,16938575.407339
p106,2032,17885183.347934
p106,2035,18471507.139416
p106,2038,12083901.409888
p106,2041,14847525.124381
p106,2044,17540805.072542
p106,2047,20627623.111122
p106,2050,20654686.811275
p107,2010,-48684637.157921
p107,2015,-18006992.231471
p107,2020,3376901.690553
p107,2023,-16178184.927818
p107,2026,-11338622.373172
p107,2029,-4280151.171111
p107,2032,-12007924.29715
p107,2035,-13603961.93873
p107,2038,-25214748.248332
p107,2041,-23276102.158886
p107,2044,-24617655.52936
p107,2047,-18481541.637569
p107,2050,-17280019.238638
p108,2010,-5829442.324502
p108,2015,6022218.727428
p108,2020,-580957.995912
p108,2023,2009115.778084
p108,2026,293694.617723
p108,2029,2931812.963418
p108,2032,4866745.036765
p108,2035,-14373425.847754
p108,2038,-13524031.478407
p108,2041,-19505910.193529
p108,2044,-36713375.956319
p108,2047,-41374777.399529
p108,2050,-44453723.316659
p109,2010,10107390.098808
p109,2015,-11629130.040028
p109,2020,-13582984.1385
p109,2023,-1083471.549816
p109,2026,1808204.728403
p109,2029,-7660810.362321
p109,2032,-2435718.519694
p109,2035,-10291586.382752
p109,2038,6365248.964473
p109,2041,12768068.098488
p109,2044,8947273.988886
p109,2047,15195522.63496
p109,2050,18703496.854073
p110,2010,831243.729
p110,2015,3064284.737817
p110,2020,1695480.850536
p110,2023,4826946.9405
p110,2026,4731549.220315
p110,2029,4803448.942962
p110,2032,4270768.373911
p110,2035,4576761.26799
p110,2038,3276021.825329
p110,2041,3620964.50856
p110,2044,3003937.061743
p110,2047,3583066.900627
p110,2050,2990911.577106
p111,2010,16698956.00634
p111,2015,21142274.014411
p111,2020,5949771.146147
p111,2023,6486912.786386
p111,2026,795572.885001
p111,2029,-8234130.404671
p111,2032,-2177234.804306
p111,2035,5090008.955104
p111,2038,9196646.715189
p111,2041,12010418.155313
p111,2044,20429803.326901
p111,2047,30750021.189525
p111,2050,35371607.021366
p112,2010,-46281495.874229
p112,2015,-55971131.762934
p112,2020,-15784238.657021
p112,2023,-28672939.448878
p112,2026,-28553258.448302
p112,2029,-23898910.038018
p112,2032,-13177668.750375
p112,2035,-16277868.976039
p112,2038,-25035265.500624
p112,2041,-36839082.210268
p112,2044,-30411887.82854
p112,2047,-20748669.656218
p112,2050,-25105443.057238
p113,2010,12324771.025158
p113,2015,14212656.690121
p113,2020,13275689.591942
p113,2023,14277293.496194
p113,2026,14179587.673587
p113,2029,9025807.022599
p113,2032,-939707.228254
p113,2035,-12935304.526087
p113,2038,-29231501.028981
p113,2041,-31535112.965914
p113,2044,-29949510.861731
p113,2047,-36624842.305
p113,2050,-33881477.788283
p114,2010,-1675465.878432
p114,2015,6468718.612842
p114,2020,2670535.091558
p114,2023,15068884.099504
p114,2026,16511725.570235
p114,2029,19419564.711558
p114,2032,10503544.335994
p114,2035,14786314.344939
p114,2038,19435754.185337
p114,2041,18065837.046126
p114,2044,21468157.080995
p114,2047,19691359.637017
p114,2050,21742017.6607
p115,2010,-38384271.472188
p115,2015,-26206076.376527
p115,2020,-9077890.455618
p115,2023,-4133970.909749
p115,2026,-6971533.703048
p115,2029,-5778510.278349
p115,2032,-13047720.785152
p115,2035,-7281822.903797
p115,2038,-7617426.140142
p115,2041,-3978565.372441
p115,2044,-1522979.274145
p115,2047,2922659.39063
p115,2050,8415243.453845
p116,2010,-27141189.15481
p116,2015,-36807599.699833
p116,2020,-11661951.288143
p116,2023,-14614247.143889
p116,2026,-12534364.634909
p116,2029,-27456710.701114
p116,2032,-22677250.720262
p116,2035,-1891341.313354
p116,2038,6933648.9166
p116,2041,5140189.909056
p116,2044,9007169.046313
p116,2047,10974087.587585
p116,2050,11860013.394813
p117,2010,-18576782.521447
p117,2015,-18635983.300906
p117,2020,-5230743.538493
p117,2023,-6398623.399852
p117,2026,-5276446.805357
p117,2029,-8107449.263247
p117,2032,-5739710.997407
p117,2035,8319198.295071
p117,2038,4443411.774851
p117,2041,5209745.713327
p117,2044,2283714.593659
p117,2047,1288377.402308
p117,2050,9649575.790018
p118,2010,18363373.98456
p118,2015,20018417.091043
p118,2020,21059879.030237
p118,2023,18560658.927734
p118,2026,24780302.637271
p118,2029,26071828.773012
p118,2032,28776412.21708
p118,2035,31404286.164242
p118,2038,31022394.396883
p118,2041,24293483.346769
p118,2044,20034345.10901
p118,2047,21127927.693296
p118,2050,16853121.212071
p120,2010,2115579.4152
p120,2015,2051752.623326
p120,2020,1869417.842126
p120,2023,1760679.797858
p120,2026,1316101.717022
p120,2029,1059614.585671
p120,2032,-3471278.550385
p120,2035,-3347602.528431
p120,2038,-3240975.642144
p120,2041,-7336020.128979
p120,2044,-11323350.817249
p120,2047,-11836735.308308
p120,2050,-11822928.278521
p121,2010,6054509.352528
p121,2015,5936746.972716
p121,2020,5361379.200369
p121,2023,5285585.311659
p121,2026,2890556.67102
p121,2029,988689.762463
p121,2032,812368.05506
p121,2035,372916.684474
p121,2038,-60568.317565
p121,2041,-320261.926292
p121,2044,-380605.448617
p121,2047,-1216716.205665
p121,2050,-1635347.004495
z122,2010,-31829815.188746
z122,2015,-56299620.596001
z122,2020,-101835297.383534
z122,2023,-88639347.857293
z122,2026,-99490475.585776
z122,2029,-94514958.401871
z122,2032,-80225674.857783
z122,2035,-57399872.475803
z122,2038,-71812873.962509
z122,2041,-48644717.94293
z122,2044,-41742713.87132
z122,2047,-31090263.381862
z122,2050,-22107923.524476
p123,2010,38886082.404343
p123,2015,48400654.76474
p123,2020,34318742.832364
p123,2023,37131324.866596
p123,2026,34246191.333428
p123,2029,41666247.012305
p123,2032,41576243.020938
p123,2035,19236771.610421
p123,2038,27323847.620097
p123,2041,34016664.571739
p123,2044,41135801.591425
p123,2047,44848818.198043
p123,2050,49032919.399615
p124,2010,277458.00858
p124,2015,277458.00858
p124,2020,141617.087628
p124,2023,207500.695586
p124,2026,-226266.591217
p124,2029,-457479.906203
p124,2032,-2218113.789971
p124,2035,-2558980.893251
p124,2038,-3485321.169982
p124,2041,-3538212.978301
p124,2044,-3541515.076779
p124,2047,-3596383.490383
p124,2050,-3577151.898065
p125,2010,9616112.134176
p125,2015,10416672.79548
p125,2020,9991171.197376
p125,2023,1549265.028502
p125,2026,939107.991889
p125,2029,-737150.808565
p125,2032,-5090885.52842
p125,2035,-8530415.378416
p125,2038,-9173534.216139
p125,2041,-11875912.497324
p125,2044,-18200301.663544
p125,2047,-17487484.039371
p125,2050,-17704131.195614
p126,2010,30241871.349379
p126,2015,22535360.180093
p126,2020,24106265.101441
p126,2023,18781318.510003
p126,2026,12792064.741409
p126,2029,19376768.771065
p126,2032,11993208.56012
p126,2035,9221319.012584
p126,2038,10008084.362461
p126,2041,25922970.83426
p126,2044,39342995.915168
p126,2047,46687804.035693
p126,2050,39056125.038487
p127,2010,975222.7688
p127,2015,7154486.530324
p127,2020,1767932.655633
p127,2023,2825825.891532
p127,2026,-8026413.225124
p127,2029,-14690055.827672
p127,2032,-9730433.262111
p127,2035,-1278972.159686
p127,2038,1416215.976264
p127,2041,9401934.672235
p127,2044,10227557.627672
p127,2047,17577823.572602
p127,2050,18274503.07451
p128,2010,10269226.600519
p128,2015,10262510.885226
p128,2020,10250776.515313
p128,2023,10247161.457891
p128,2026,10303305.264
p128,2029,8180979.818346
p128,2032,3676111.681601
p128,2035,465177.155519
p128,2038,33286.760665
p128,2041,3791040.427328
p128,2044,5004551.866438
p128,2047,5894703.033322
p128,2050,6795455.101818
p129,2010,-10321338.109694
p129,2015,-11579891.215044
p129,2020,-12796987.304094
p129,2023,-12550219.944322
p129,2026,-12081721.397588
p129,2029,-10548999.66268
p129,2032,-13419561.295228
p129,2035,-15035229.377066
p129,2038,-14787862.135913
p129,2041,-23221371.284515
p129,2044,-24347801.669426
p129,2047,-24527532.374326
p129,2050,-24295975.503829
p130,2010,-5832581.173338
p130,2015,-4087305.466684
p130,2020,-1589633.68675
p130,2023,-557082.854617
p130,2026,-1819454.119464
p130,2029,183204.275868
p130,2032,-1013419.220894
p130,2035,-5306768.427334
p130,2038,-3115764.702041
p130,2041,-14096241.987775
p130,2044,-19290709.393122
p130,2047,-25373056.526064
p130,2050,-26947584.20098
p131,2010,14654032.908427
p131,2015,22080344.045006
p131,2020,26688928.859101
p131,2023,26698153.740753
p131,2026,33828742.396742
p131,2029,36375376.5967
p131,2032,38213373.011341
p131,2035,33650933.160197
p131,2038,40301738.673341
p131,2041,35947121.873124
p131,2044,42287737.246487
p131,2047,43542560.844005
p131,2050,42687165.35781
p132,2010,-3140252.810362
p132,2015,-7428285.984184
p132,2020,-19363502.458636
p132,2023,-18664963.271141
p132,2026,-17226250.547939
p132,2029,-15972236.340599
p132,2032,-14860044.282236
p132,2035,-10262997.605145
p132,2038,-10177004.711241
p132,2041,-12298617.841428
p132,2044,-10000424.159412
p132,2047,-6131262.076401
p132,2050,-3818389.182076
p133,2010,1388046.651223
p133,2015,609633.543173
p133,2020,4318589.575594
p133,2023,2883792.836017
p133,2026,3365977.570911
p133,2029,1795579.897424
p133,2032,-2331644.592387
p133,2035,-1049423.573393
p133,2038,-1503437.058149
p133,2041,-5007998.006374
p133,2044,-4921813.281119
p133,2047,-4968690.417501
p133,2050,-4775830.967523
p134,2010,3584262.168277
p134,2015,3403804.772854
p134,2020,2358518.952949
p134,2023,-278599.225095
p134,2026,-1354789.831717
p134,2029,-4414445.179748
p134,2032,-3371789.794908
p134,2035,-4219432.519413
p134,2038,-7535864.416493
p134,2041,-5436970.080053
p134,2044,-5035322.894179
p134,2047,-4373036.374499
p134,2050,-4656281.810924
