ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p14,ID,2050,SO2,4.46,EASIUR,ACS,12021.55,53619.34,0.0077
p14,ID,2050,SO2,4.46,EASIUR,H6C,30886.07,137760.2,0.0199
p14,ID,2050,SO2,4.46,InMAP,ACS,2400.82,10708.32,0.0015
p14,ID,2050,SO2,4.46,InMAP,H6C,6167.29,27507.78,0.004
p15,ID,2010,SO2,17.78,AP2,ACS,7123.61,126688.3,0.0183
p15,ID,2010,SO2,17.78,AP2,H6C,18301.67,325482.1,0.0469
p15,ID,2010,SO2,17.78,EASIUR,ACS,9687.07,172277.57,0.0248
p15,ID,2010,SO2,17.78,EASIUR,H6C,24888.03,442615.8,0.0638
p15,ID,2010,SO2,17.78,InMAP,ACS,4293.25,76352.38,0.011
p15,ID,2010,SO2,17.78,InMAP,H6C,11029.55,196152.69,0.0283
p15,ID,2015,SO2,47.6,AP2,ACS,7123.61,339094.27,0.0489
p15,ID,2015,SO2,47.6,AP2,H6C,18301.67,871186.34,0.1257
p15,ID,2015,SO2,47.6,EASIUR,ACS,9687.07,461118.64,0.0665
p15,ID,2015,SO2,47.6,EASIUR,H6C,24888.03,1184706.73,0.1709
p15,ID,2015,SO2,47.6,InMAP,ACS,4293.25,204364.99,0.0295
p15,ID,2015,SO2,47.6,InMAP,H6C,11029.55,525022.87,0.0757
p15,ID,2020,SO2,47.9,AP2,ACS,7123.61,341227.34,0.0492
p15,ID,2020,SO2,47.9,AP2,H6C,18301.67,876666.52,0.1265
p15,ID,2020,SO2,47.9,EASIUR,ACS,9687.07,464019.29,0.0669
p15,ID,2020,SO2,47.9,EASIUR,H6C,24888.03,1192159.11,0.172
p15,ID,2020,SO2,47.9,InMAP,ACS,4293.25,205650.54,0.0297
p15,ID,2020,SO2,47.9,InMAP,H6C,11029.55,528325.51,0.0762
p15,ID,2023,SO2,61.4,AP2,ACS,7123.61,437424.0,0.0631
p15,ID,2023,SO2,61.4,AP2,H6C,18301.67,1123810.82,0.1621
p15,ID,2023,SO2,61.4,EASIUR,ACS,9687.07,594832.69,0.0858
p15,ID,2023,SO2,61.4,EASIUR,H6C,24888.03,1528245.1,0.2204
p15,ID,2023,SO2,61.4,InMAP,ACS,4293.25,263626.25,0.038
p15,ID,2023,SO2,61.4,InMAP,H6C,11029.55,677267.71,0.0977
p15,ID,2026,SO2,47.86,AP2,ACS,7123.61,340907.91,0.0492
p15,ID,2026,SO2,47.86,AP2,H6C,18301.67,875845.87,0.1263
p15,ID,2026,SO2,47.86,EASIUR,ACS,9687.07,463584.92,0.0669
p15,ID,2026,SO2,47.86,EASIUR,H6C,24888.03,1191043.13,0.1718
p15,ID,2026,SO2,47.86,InMAP,ACS,4293.25,205458.03,0.0296
p15,ID,2026,SO2,47.86,InMAP,H6C,11029.55,527830.95,0.0761
p15,ID,2029,SO2,31.08,AP2,ACS,7123.61,221376.12,0.0319
p15,ID,2029,SO2,31.08,AP2,H6C,18301.67,568749.96,0.082
p15,ID,2029,SO2,31.08,EASIUR,ACS,9687.07,301039.16,0.0434
p15,ID,2029,SO2,31.08,EASIUR,H6C,24888.03,773430.29,0.1116
p15,ID,2029,SO2,31.08,InMAP,ACS,4293.25,133418.74,0.0192
p15,ID,2029,SO2,31.08,InMAP,H6C,11029.55,342758.74,0.0494
p15,ID,2032,SO2,22.14,AP2,ACS,7123.61,157710.68,0.0227
p15,ID,2032,SO2,22.14,AP2,H6C,18301.67,405183.47,0.0584
p15,ID,2032,SO2,22.14,EASIUR,ACS,9687.07,214463.47,0.0309
p15,ID,2032,SO2,22.14,EASIUR,H6C,24888.03,550999.9,0.0795
p15,ID,2032,SO2,22.14,InMAP,ACS,4293.25,95048.91,0.0137
p15,ID,2032,SO2,22.14,InMAP,H6C,11029.55,244184.94,0.0352
p15,ID,2035,SO2,22.92,AP2,ACS,7123.61,163252.91,0.0235
p15,ID,2035,SO2,22.92,AP2,H6C,18301.67,419422.31,0.0605
p15,ID,2035,SO2,22.92,EASIUR,ACS,9687.07,222000.09,0.032
p15,ID,2035,SO2,22.92,EASIUR,H6C,24888.03,570362.98,0.0823
p15,ID,2035,SO2,22.92,InMAP,ACS,4293.25,98389.1,0.0142
p15,ID,2035,SO2,22.92,InMAP,H6C,11029.55,252766.02,0.0365
p15,ID,2038,SO2,34.35,AP2,ACS,7123.61,244663.14,0.0353
p15,ID,2038,SO2,34.35,AP2,H6C,18301.67,628577.96,0.0907
p15,ID,2038,SO2,34.35,EASIUR,ACS,9687.07,332706.1,0.048
p15,ID,2038,SO2,34.35,EASIUR,H6C,24888.03,854789.05,0.1233
p15,ID,2038,SO2,34.35,InMAP,ACS,4293.25,147453.33,0.0213
p15,ID,2038,SO2,34.35,InMAP,H6C,11029.55,378814.25,0.0546
p15,ID,2041,SO2,32.78,AP2,ACS,7123.61,233540.69,0.0337
p15,ID,2041,SO2,32.78,AP2,H6C,18301.67,600002.63,0.0865
p15,ID,2041,SO2,32.78,EASIUR,ACS,9687.07,317581.19,0.0458
p15,ID,2041,SO2,32.78,EASIUR,H6C,24888.03,815930.1,0.1177
p15,ID,2041,SO2,32.78,InMAP,ACS,4293.25,140750.06,0.0203
p15,ID,2041,SO2,32.78,InMAP,H6C,11029.55,361593.25,0.0522
p15,ID,2044,SO2,35.15,AP2,ACS,7123.61,250377.9,0.0361
p15,ID,2044,SO2,35.15,AP2,H6C,18301.67,643260.08,0.0928
p15,ID,2044,SO2,35.15,EASIUR,ACS,9687.07,340477.35,0.0491
p15,ID,2044,SO2,35.15,EASIUR,H6C,24888.03,874754.94,0.1262
p15,ID,2044,SO2,35.15,InMAP,ACS,4293.25,150897.5,0.0218
p15,ID,2044,SO2,35.15,InMAP,H6C,11029.55,387662.48,0.0559
p15,ID,2047,SO2,50.79,AP2,ACS,7123.61,361822.39,0.0522
p15,ID,2047,SO2,50.79,AP2,H6C,18301.67,929578.43,0.1341
p15,ID,2047,SO2,50.79,EASIUR,ACS,9687.07,492025.55,0.071
p15,ID,2047,SO2,50.79,EASIUR,H6C,24888.03,1264112.83,0.1823
p15,ID,2047,SO2,50.79,InMAP,ACS,4293.25,218062.75,0.0315
p15,ID,2047,SO2,50.79,InMAP,H6C,11029.55,560213.02,0.0808
p15,ID,2050,SO2,30.86,AP2,ACS,7123.61,219836.73,0.0317
p15,ID,2050,SO2,30.86,AP2,H6C,18301.67,564795.03,0.0815
p15,ID,2050,SO2,30.86,EASIUR,ACS,9687.07,298945.82,0.0431
p15,ID,2050,SO2,30.86,EASIUR,H6C,24888.03,768052.08,0.1108
p15,ID,2050,SO2,30.86,InMAP,ACS,4293.25,132490.98,0.0191
p15,ID,2050,SO2,30.86,InMAP,H6C,11029.55,340375.29,0.0491
p16,ID,2015,SO2,4.41,AP2,ACS,7392.79,32592.71,0.0047
p16,ID,2015,SO2,4.41,AP2,H6C,18993.28,83735.99,0.0121
p16,ID,2015,SO2,4.41,EASIUR,ACS,9465.92,41732.58,0.006
p16,ID,2015,SO2,4.41,EASIUR,H6C,24319.83,107219.28,0.0155
p16,ID,2015,SO2,4.41,InMAP,ACS,5589.37,24641.97,0.0036
p16,ID,2015,SO2,4.41,InMAP,H6C,14359.72,63307.95,0.0091
p16,ID,2020,SO2,1.29,AP2,ACS,7392.79,9519.84,0.0014
p16,ID,2020,SO2,1.29,AP2,H6C,18993.28,24458.02,0.0035
p16,ID,2020,SO2,1.29,EASIUR,ACS,9465.92,12189.46,0.0018
p16,ID,2020,SO2,1.29,EASIUR,H6C,24319.83,31317.14,0.0045
p16,ID,2020,SO2,1.29,InMAP,ACS,5589.37,7197.55,0.001
p16,ID,2020,SO2,1.29,InMAP,H6C,14359.72,18491.3,0.0027
p16,ID,2023,SO2,8.23,AP2,ACS,7392.79,60869.22,0.0088
p16,ID,2023,SO2,8.23,AP2,H6C,18993.28,156382.93,0.0226
p16,ID,2023,SO2,8.23,EASIUR,ACS,9465.92,77938.56,0.0112
p16,ID,2023,SO2,8.23,EASIUR,H6C,24319.83,200239.65,0.0289
p16,ID,2023,SO2,8.23,InMAP,ACS,5589.37,46020.64,0.0066
p16,ID,2023,SO2,8.23,InMAP,H6C,14359.72,118232.11,0.0171
p16,ID,2026,SO2,3.44,AP2,ACS,7392.79,25441.16,0.0037
p16,ID,2026,SO2,3.44,AP2,H6C,18993.28,65362.49,0.0094
p16,ID,2026,SO2,3.44,EASIUR,ACS,9465.92,32575.54,0.0047
p16,ID,2026,SO2,3.44,EASIUR,H6C,24319.83,83693.03,0.0121
p16,ID,2026,SO2,3.44,InMAP,ACS,5589.37,19234.99,0.0028
p16,ID,2026,SO2,3.44,InMAP,H6C,14359.72,49416.8,0.0071
p16,ID,2029,SO2,1.29,AP2,ACS,7392.79,9519.84,0.0014
p16,ID,2029,SO2,1.29,AP2,H6C,18993.28,24458.02,0.0035
p16,ID,2029,SO2,1.29,EASIUR,ACS,9465.92,12189.46,0.0018
p16,ID,2029,SO2,1.29,EASIUR,H6C,24319.83,31317.14,0.0045
p16,ID,2029,SO2,1.29,InMAP,ACS,5589.37,7197.55,0.001
p16,ID,2029,SO2,1.29,InMAP,H6C,14359.72,18491.3,0.0027
p16,ID,2032,SO2,1.29,AP2,ACS,7392.79,9519.84,0.0014
p16,ID,2032,SO2,1.29,AP2,H6C,18993.28,24458.02,0.0035
p16,ID,2032,SO2,1.29,EASIUR,ACS,9465.92,12189.46,0.0018
p16,ID,2032,SO2,1.29,EASIUR,H6C,24319.83,31317.14,0.0045
p16,ID,2032,SO2,1.29,InMAP,ACS,5589.37,7197.55,0.001
p16,ID,2032,SO2,1.29,InMAP,H6C,14359.72,18491.3,0.0027
p16,ID,2035,SO2,1.29,AP2,ACS,7392.79,9519.84,0.0014
p16,ID,2035,SO2,1.29,AP2,H6C,18993.28,24458.02,0.0035
p16,ID,2035,SO2,1.29,EASIUR,ACS,9465.92,12189.46,0.0018
p16,ID,2035,SO2,1.29,EASIUR,H6C,24319.83,31317.14,0.0045
p16,ID,2035,SO2,1.29,InMAP,ACS,5589.37,7197.55,0.001
p16,ID,2035,SO2,1.29,InMAP,H6C,14359.72,18491.3,0.0027
p16,ID,2038,SO2,1.29,AP2,ACS,7392.79,9519.84,0.0014
p16,ID,2038,SO2,1.29,AP2,H6C,18993.28,24458.02,0.0035
p16,ID,2038,SO2,1.29,EASIUR,ACS,9465.92,12189.46,0.0018
p16,ID,2038,SO2,1.29,EASIUR,H6C,24319.83,31317.14,0.0045
p16,ID,2038,SO2,1.29,InMAP,ACS,5589.37,7197.55,0.001
p16,ID,2038,SO2,1.29,InMAP,H6C,14359.72,18491.3,0.0027
p16,ID,2041,SO2,1.29,AP2,ACS,7392.79,9519.84,0.0014
p16,ID,2041,SO2,1.29,AP2,H6C,18993.28,24458.02,0.0035
p16,ID,2041,SO2,1.29,EASIUR,ACS,9465.92,12189.46,0.0018
p16,ID,2041,SO2,1.29,EASIUR,H6C,24319.83,31317.14,0.0045
p16,ID,2041,SO2,1.29,InMAP,ACS,5589.37,7197.55,0.001
p16,ID,2041,SO2,1.29,InMAP,H6C,14359.72,18491.3,0.0027
p16,ID,2044,SO2,2.33,AP2,ACS,7392.79,17249.26,0.0025
p16,ID,2044,SO2,2.33,AP2,H6C,18993.28,44316.16,0.0064
p16,ID,2044,SO2,2.33,EASIUR,ACS,9465.92,22086.41,0.0032
p16,ID,2044,SO2,2.33,EASIUR,H6C,24319.83,56744.38,0.0082
p16,ID,2044,SO2,2.33,InMAP,ACS,5589.37,13041.44,0.0019
p16,ID,2044,SO2,2.33,InMAP,H6C,14359.72,33504.89,0.0048
p16,ID,2047,SO2,6.31,AP2,ACS,7392.79,46626.09,0.0067
p16,ID,2047,SO2,6.31,AP2,H6C,18993.28,119790.02,0.0173
p16,ID,2047,SO2,6.31,EASIUR,ACS,9465.92,59701.29,0.0086
p16,ID,2047,SO2,6.31,EASIUR,H6C,24319.83,153384.46,0.0221
p16,ID,2047,SO2,6.31,InMAP,ACS,5589.37,35252.02,0.0051
p16,ID,2047,SO2,6.31,InMAP,H6C,14359.72,90566.32,0.0131
p16,ID,2050,SO2,1.29,AP2,ACS,7392.79,9519.84,0.0014
p16,ID,2050,SO2,1.29,AP2,H6C,18993.28,24458.02,0.0035
p16,ID,2050,SO2,1.29,EASIUR,ACS,9465.92,12189.46,0.0018
p16,ID,2050,SO2,1.29,EASIUR,H6C,24319.83,31317.14,0.0045
p16,ID,2050,SO2,1.29,InMAP,ACS,5589.37,7197.55,0.001
p16,ID,2050,SO2,1.29,InMAP,H6C,14359.72,18491.3,0.0027
p17,MT,2010,SO2,1.36,AP2,ACS,11157.98,15201.13,0.0022
p17,MT,2010,SO2,1.36,AP2,H6C,28667.28,39055.01,0.0056
p17,MT,2010,SO2,1.36,EASIUR,ACS,9286.48,12651.49,0.0018
p17,MT,2010,SO2,1.36,EASIUR,H6C,23858.79,32504.15,0.0047
p17,MT,2010,SO2,1.36,InMAP,ACS,3442.01,4689.25,0.0007
p17,MT,2010,SO2,1.36,InMAP,H6C,8842.45,12046.56,0.0017
p17,MT,2015,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2015,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2015,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2015,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2015,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2015,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2020,SO2,8.14,AP2,ACS,11157.98,90832.52,0.0131
p17,MT,2020,SO2,8.14,AP2,H6C,28667.28,233368.53,0.0337
p17,MT,2020,SO2,8.14,EASIUR,ACS,9286.48,75597.44,0.0109
p17,MT,2020,SO2,8.14,EASIUR,H6C,23858.79,194224.65,0.028
p17,MT,2020,SO2,8.14,InMAP,ACS,3442.01,28020.03,0.004
p17,MT,2020,SO2,8.14,InMAP,H6C,8842.45,71982.77,0.0104
p17,MT,2023,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2023,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2023,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2023,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2023,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2023,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2026,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2026,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2026,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2026,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2026,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2026,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2029,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2029,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2029,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2029,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2029,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2029,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2032,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2032,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2032,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2032,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2032,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2032,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2035,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2035,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2035,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2035,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2035,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2035,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2038,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2038,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2038,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2038,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2038,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2038,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2041,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2041,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2041,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2041,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2041,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2041,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2044,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2044,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2044,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2044,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2044,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2044,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2047,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2047,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2047,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2047,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2047,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2047,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p17,MT,2050,SO2,4.5,AP2,ACS,11157.98,50258.73,0.0072
p17,MT,2050,SO2,4.5,AP2,H6C,28667.28,129125.63,0.0186
p17,MT,2050,SO2,4.5,EASIUR,ACS,9286.48,41828.98,0.006
p17,MT,2050,SO2,4.5,EASIUR,H6C,23858.79,107466.85,0.0155
p17,MT,2050,SO2,4.5,InMAP,ACS,3442.01,15503.82,0.0022
p17,MT,2050,SO2,4.5,InMAP,H6C,8842.45,39828.94,0.0057
p18,MT,2010,SO2,30.09,AP2,ACS,11263.01,338881.01,0.0489
p18,MT,2010,SO2,30.09,AP2,H6C,28937.13,870659.53,0.1256
p18,MT,2010,SO2,30.09,EASIUR,ACS,9608.3,289094.35,0.0417
p18,MT,2010,SO2,30.09,EASIUR,H6C,24685.66,742741.37,0.1071
p18,MT,2010,SO2,30.09,InMAP,ACS,3855.3,115998.02,0.0167
p18,MT,2010,SO2,30.09,InMAP,H6C,9904.3,298000.43,0.043
p18,MT,2015,SO2,31.07,AP2,ACS,11263.01,349909.66,0.0505
p18,MT,2015,SO2,31.07,AP2,H6C,28937.13,898994.56,0.1297
p18,MT,2015,SO2,31.07,EASIUR,ACS,9608.3,298502.73,0.0431
p18,MT,2015,SO2,31.07,EASIUR,H6C,24685.66,766913.39,0.1106
p18,MT,2015,SO2,31.07,InMAP,ACS,3855.3,119773.1,0.0173
p18,MT,2015,SO2,31.07,InMAP,H6C,9904.3,307698.65,0.0444
p18,MT,2020,SO2,33.18,AP2,ACS,11263.01,373697.22,0.0539
p18,MT,2020,SO2,33.18,AP2,H6C,28937.13,960110.0,0.1385
p18,MT,2020,SO2,33.18,EASIUR,ACS,9608.3,318795.54,0.046
p18,MT,2020,SO2,33.18,EASIUR,H6C,24685.66,819049.69,0.1181
p18,MT,2020,SO2,33.18,InMAP,ACS,3855.3,127915.51,0.0185
p18,MT,2020,SO2,33.18,InMAP,H6C,9904.3,328616.62,0.0474
p18,MT,2023,SO2,31.07,AP2,ACS,11263.01,349909.66,0.0505
p18,MT,2023,SO2,31.07,AP2,H6C,28937.13,898994.56,0.1297
p18,MT,2023,SO2,31.07,EASIUR,ACS,9608.3,298502.73,0.0431
p18,MT,2023,SO2,31.07,EASIUR,H6C,24685.66,766913.39,0.1106
p18,MT,2023,SO2,31.07,InMAP,ACS,3855.3,119773.1,0.0173
p18,MT,2023,SO2,31.07,InMAP,H6C,9904.3,307698.65,0.0444
p18,MT,2026,SO2,31.07,AP2,ACS,11263.01,349909.66,0.0505
p18,MT,2026,SO2,31.07,AP2,H6C,28937.13,898994.56,0.1297
p18,MT,2026,SO2,31.07,EASIUR,ACS,9608.3,298502.73,0.0431
p18,MT,2026,SO2,31.07,EASIUR,H6C,24685.66,766913.39,0.1106
p18,MT,2026,SO2,31.07,InMAP,ACS,3855.3,119773.1,0.0173
p18,MT,2026,SO2,31.07,InMAP,H6C,9904.3,307698.65,0.0444
p18,MT,2029,SO2,31.07,AP2,ACS,11263.01,349909.66,0.0505
p18,MT,2029,SO2,31.07,AP2,H6C,28937.13,898994.56,0.1297
p18,MT,2029,SO2,31.07,EASIUR,ACS,9608.3,298502.73,0.0431
p18,MT,2029,SO2,31.07,EASIUR,H6C,24685.66,766913.39,0.1106
p18,MT,2029,SO2,31.07,InMAP,ACS,3855.3,119773.1,0.0173
p18,MT,2029,SO2,31.07,InMAP,H6C,9904.3,307698.65,0.0444
p18,MT,2032,SO2,31.07,AP2,ACS,11263.01,349909.66,0.0505
p18,MT,2032,SO2,31.07,AP2,H6C,28937.13,898994.56,0.1297
p18,MT,2032,SO2,31.07,EASIUR,ACS,9608.3,298502.73,0.0431
p18,MT,2032,SO2,31.07,EASIUR,H6C,24685.66,766913.39,0.1106
p18,MT,2032,SO2,31.07,InMAP,ACS,3855.3,119773.1,0.0173
p18,MT,2032,SO2,31.07,InMAP,H6C,9904.3,307698.65,0.0444
p18,MT,2035,SO2,31.07,AP2,ACS,11263.01,349909.66,0.0505
p18,MT,2035,SO2,31.07,AP2,H6C,28937.13,898994.56,0.1297
p18,MT,2035,SO2,31.07,EASIUR,ACS,9608.3,298502.73,0.0431
p18,MT,2035,SO2,31.07,EASIUR,H6C,24685.66,766913.39,0.1106
p18,MT,2035,SO2,31.07,InMAP,ACS,3855.3,119773.1,0.0173
p18,MT,2035,SO2,31.07,InMAP,H6C,9904.3,307698.65,0.0444
p18,MT,2038,SO2,0.98,AP2,ACS,11263.01,11028.65,0.0016
p18,MT,2038,SO2,0.98,AP2,H6C,28937.13,28335.03,0.0041
p18,MT,2038,SO2,0.98,EASIUR,ACS,9608.3,9408.38,0.0014
p18,MT,2038,SO2,0.98,EASIUR,H6C,24685.66,24172.02,0.0035
p18,MT,2038,SO2,0.98,InMAP,ACS,3855.3,3775.08,0.0005
p18,MT,2038,SO2,0.98,InMAP,H6C,9904.3,9698.22,0.0014
p18,MT,2041,SO2,0.98,AP2,ACS,11263.01,11028.65,0.0016
p18,MT,2041,SO2,0.98,AP2,H6C,28937.13,28335.03,0.0041
p18,MT,2041,SO2,0.98,EASIUR,ACS,9608.3,9408.38,0.0014
p18,MT,2041,SO2,0.98,EASIUR,H6C,24685.66,24172.02,0.0035
p18,MT,2041,SO2,0.98,InMAP,ACS,3855.3,3775.08,0.0005
p18,MT,2041,SO2,0.98,InMAP,H6C,9904.3,9698.22,0.0014
p18,MT,2044,SO2,0.98,AP2,ACS,11263.01,11028.65,0.0016
p18,MT,2044,SO2,0.98,AP2,H6C,28937.13,28335.03,0.0041
p18,MT,2044,SO2,0.98,EASIUR,ACS,9608.3,9408.38,0.0014
p18,MT,2044,SO2,0.98,EASIUR,H6C,24685.66,24172.02,0.0035
p18,MT,2044,SO2,0.98,InMAP,ACS,3855.3,3775.08,0.0005
p18,MT,2044,SO2,0.98,InMAP,H6C,9904.3,9698.22,0.0014
p18,MT,2047,SO2,0.98,AP2,ACS,11263.01,11028.65,0.0016
p18,MT,2047,SO2,0.98,AP2,H6C,28937.13,28335.03,0.0041
p18,MT,2047,SO2,0.98,EASIUR,ACS,9608.3,9408.38,0.0014
p18,MT,2047,SO2,0.98,EASIUR,H6C,24685.66,24172.02,0.0035
p18,MT,2047,SO2,0.98,InMAP,ACS,3855.3,3775.08,0.0005
p18,MT,2047,SO2,0.98,InMAP,H6C,9904.3,9698.22,0.0014
p18,MT,2050,SO2,0.98,AP2,ACS,11263.01,11028.65,0.0016
p18,MT,2050,SO2,0.98,AP2,H6C,28937.13,28335.03,0.0041
p18,MT,2050,SO2,0.98,EASIUR,ACS,9608.3,9408.38,0.0014
p18,MT,2050,SO2,0.98,EASIUR,H6C,24685.66,24172.02,0.0035
p18,MT,2050,SO2,0.98,InMAP,ACS,3855.3,3775.08,0.0005
p18,MT,2050,SO2,0.98,InMAP,H6C,9904.3,9698.22,0.0014
p2,WA,2010,SO2,12814.32,AP2,ACS,3688.02,47259501.56,6.8169
p2,WA,2010,SO2,12814.32,AP2,H6C,9474.52,121409608.24,17.5125
p2,WA,2010,SO2,12814.32,EASIUR,ACS,16964.09,217383355.97,31.356
p2,WA,2010,SO2,12814.32,EASIUR,H6C,43585.07,558513284.27,80.5616
p2,WA,2010,SO2,12814.32,InMAP,ACS,5086.28,65177262.72,9.4014
p2,WA,2010,SO2,12814.32,InMAP,H6C,13067.11,167446181.37,24.1529
p2,WA,2015,SO2,960.67,AP2,ACS,3688.02,3542969.51,0.511
p2,WA,2015,SO2,960.67,AP2,H6C,9474.52,9101884.83,1.3129
p2,WA,2015,SO2,960.67,EASIUR,ACS,16964.09,16296883.73,2.3507
p2,WA,2015,SO2,960.67,EASIUR,H6C,43585.07,41870850.77,6.0396
p2,WA,2015,SO2,960.67,InMAP,ACS,5086.28,4886235.51,0.7048
p2,WA,2015,SO2,960.67,InMAP,H6C,13067.11,12553173.34,1.8107
p2,WA,2020,SO2,1099.44,AP2,ACS,3688.02,4054749.09,0.5849
p2,WA,2020,SO2,1099.44,AP2,H6C,9474.52,10416646.02,1.5025
p2,WA,2020,SO2,1099.44,EASIUR,ACS,16964.09,18650957.72,2.6903
p2,WA,2020,SO2,1099.44,EASIUR,H6C,43585.07,47919067.25,6.912
p2,WA,2020,SO2,1099.44,InMAP,ACS,5086.28,5592048.97,0.8066
p2,WA,2020,SO2,1099.44,InMAP,H6C,13067.11,14366470.86,2.0723
p2,WA,2023,SO2,3842.33,AP2,ACS,3688.02,14170582.51,2.044
p2,WA,2023,SO2,3842.33,AP2,H6C,9474.52,36404211.1,5.2511
p2,WA,2023,SO2,3842.33,EASIUR,ACS,16964.09,65181575.78,9.402
p2,WA,2023,SO2,3842.33,EASIUR,H6C,43585.07,167468092.48,24.1561
p2,WA,2023,SO2,3842.33,InMAP,ACS,5086.28,19543155.32,2.819
p2,WA,2023,SO2,3842.33,InMAP,H6C,13067.11,50208103.15,7.2422
p2,WA,2026,SO2,75.71,AP2,ACS,3688.02,279206.53,0.0403
p2,WA,2026,SO2,75.71,AP2,H6C,9474.52,717281.27,0.1035
p2,WA,2026,SO2,75.71,EASIUR,ACS,16964.09,1284288.87,0.1852
p2,WA,2026,SO2,75.71,EASIUR,H6C,43585.07,3299665.66,0.476
p2,WA,2026,SO2,75.71,InMAP,ACS,5086.28,385063.67,0.0555
p2,WA,2026,SO2,75.71,InMAP,H6C,13067.11,989262.8,0.1427
