eall,r,t,dr,Value
CO2,p14,2044,1.5,43062011.81250214
CO2,p14,2047,2.5,18442088.95323663
CO2,p14,2047,2.0,28773520.98463097
CO2,p14,2047,1.5,44898279.3887698
CO2,p14,2050,2.5,18749568.138266955
CO2,p14,2050,2.0,29061830.61431378
CO2,p14,2050,1.5,44998963.5318407
CO2,p15,2020,2.5,94556391.08851205
CO2,p15,2020,2.0,149714285.89014408
CO2,p15,2020,1.5,267909774.75078416
CO2,p15,2023,2.5,72699055.60503675
CO2,p15,2023,2.0,116549279.6207732
CO2,p15,2023,1.5,203095774.3886741
CO2,p15,2026,2.5,91026173.61955872
CO2,p15,2026,2.0,147572736.01958764
CO2,p15,2026,1.5,251011569.6781771
CO2,p15,2029,2.5,59854925.14086902
CO2,p15,2029,2.0,98023283.20171303
CO2,p15,2029,1.5,163082984.44178805
CO2,p15,2032,2.5,40554366.68134136
CO2,p15,2032,2.0,66109173.08328249
CO2,p15,2032,1.5,108330157.5734461
CO2,p15,2035,2.5,40796303.8738735
CO2,p15,2035,2.0,65800490.11915082
CO2,p15,2035,1.5,106596793.9930243
CO2,p15,2038,2.5,49271246.625345975
CO2,p15,2038,2.0,78713820.82829662
CO2,p15,2038,1.5,126182460.86978847
CO2,p15,2041,2.5,55214898.996430755
CO2,p15,2041,2.0,87450186.8498383
CO2,p15,2041,1.5,138835150.65576518
CO2,p15,2044,2.5,54782609.6010865
CO2,p15,2044,2.0,86086957.94456449
CO2,p15,2044,1.5,135451507.25543365
CO2,p15,2047,2.5,57768985.40694735
CO2,p15,2047,2.0,90131715.45167702
CO2,p15,2047,1.5,140641770.7551336
CO2,p15,2050,2.5,66880333.49114444
CO2,p15,2050,2.0,103664516.91127387
CO2,p15,2050,1.5,160512800.37874666
CO2,p16,2020,2.5,7646.671146743784
CO2,p16,2020,2.0,12107.229315677658
CO2,p16,2020,1.5,21665.56824910739
CO2,p16,2023,2.5,51593.10117559087
CO2,p16,2023,2.0,82712.74950372505
CO2,p16,2023,1.5,144133.10804609512
CO2,p16,2026,2.5,22331.799266988437
CO2,p16,2026,2.0,36204.58366011762
CO2,p16,2026,1.5,61581.628281695375
CO2,p16,2029,2.5,8793.67181875535
CO2,p16,2029,2.0,14401.230659700794
CO2,p16,2029,1.5,23959.569593130524
CO2,p16,2032,2.5,9303.449895204938
CO2,p16,2032,2.0,15165.897774375171
CO2,p16,2032,1.5,24851.6812269173
CO2,p16,2035,2.5,9876.95023121072
CO2,p16,2035,2.0,15930.56488904955
CO2,p16,2035,1.5,25807.51512026027
CO2,p16,2038,2.5,10450.450567216505
CO2,p16,2038,2.0,16695.232003723926
CO2,p16,2038,1.5,26763.34901360324
CO2,p16,2041,2.5,11023.950903222289
CO2,p16,2041,2.0,17459.899118398305
CO2,p16,2041,1.5,27719.182906946215
CO2,p16,2044,2.5,11597.451239228072
CO2,p16,2044,2.0,18224.566233072685
CO2,p16,2044,1.5,28675.016800289188
CO2,p16,2047,2.5,12170.951575233856
CO2,p16,2047,2.0,18989.233347747064
CO2,p16,2047,1.5,29630.850693632165
CO2,p16,2050,2.5,12744.45191123964
CO2,p16,2050,2.0,19753.90046242144
CO2,p16,2050,1.5,30586.684586975138
CO2,p17,2020,2.5,9575527.422836477
CO2,p17,2020,2.0,15161251.752824424
CO2,p17,2020,1.5,27130661.03137002
CO2,p17,2023,2.5,5505647.147406974
CO2,p17,2023,2.0,8826513.680763561
CO2,p17,2023,1.5,15380855.522914719
CO2,p17,2026,2.5,5767820.821093019
CO2,p17,2026,2.0,9350861.028135652
CO2,p17,2026,1.5,15905202.870286811
CO2,p17,2029,2.5,6029994.494779066
CO2,p17,2029,2.0,9875208.375507746
CO2,p17,2029,1.5,16429550.217658905
CO2,p17,2032,2.5,6379559.393027128
CO2,p17,2032,2.0,10399555.722879838
CO2,p17,2032,1.5,17041288.78959301
CO2,p17,2035,2.5,6772819.903556198
CO2,p17,2035,2.0,10923903.070251932
CO2,p17,2035,1.5,17696722.97380813
CO2,p17,2038,2.5,7166080.414085266
CO2,p17,2038,2.0,11448250.417624023
CO2,p17,2038,1.5,18352157.158023246
CO2,p17,2041,2.5,7563051.878368061
CO2,p17,2041,2.0,11978475.229322823
CO2,p17,2041,1.5,19016922.353122
CO2,p17,2044,2.5,7956505.444294723
CO2,p17,2044,2.0,12503079.983891707
CO2,p17,2044,1.5,19672678.296333104
CO2,p17,2047,2.5,8349959.0102213845
CO2,p17,2047,2.0,13027684.73846059
CO2,p17,2047,1.5,20328434.23954421
CO2,p17,2050,2.5,8743412.576148046
CO2,p17,2050,2.0,13552289.493029471
CO2,p17,2050,1.5,20984190.18275531
CO2,p18,2020,2.5,9973046.103995642
CO2,p18,2020,2.0,15790656.33132643
CO2,p18,2020,1.5,28256963.96132098
CO2,p18,2023,2.5,7875065.667925518
CO2,p18,2023,2.0,12625105.277150435
CO2,p18,2023,1.5,22000183.45325224
CO2,p18,2026,2.5,8250068.794969589
CO2,p18,2026,2.0,13375111.531238578
CO2,p18,2026,1.5,22750189.707340386
CO2,p18,2029,2.5,8625071.922013663
CO2,p18,2029,2.0,14125117.785326723
CO2,p18,2029,1.5,23500195.96142853
CO2,p18,2032,2.5,9125076.091405759
CO2,p18,2032,2.0,14875124.039414868
CO2,p18,2032,1.5,24375203.2578647
CO2,p18,2035,2.5,9687580.781971866
CO2,p18,2035,2.0,15625130.293503013
CO2,p18,2035,1.5,25312711.075474877
CO2,p18,2038,2.5,10250085.472537976
CO2,p18,2038,2.0,16375136.547591157
CO2,p18,2038,1.5,26250218.89308506
CO2,p18,2041,2.5,10812590.163104083
CO2,p18,2041,2.0,17125142.801679302
CO2,p18,2041,1.5,27187726.71069524
CO2,p18,2044,2.5,11375094.853670193
CO2,p18,2044,2.0,17875149.055767447
CO2,p18,2044,1.5,28125234.528305423
CO2,p18,2047,2.5,11937599.544236302
CO2,p18,2047,2.0,18625155.30985559
CO2,p18,2047,1.5,29062742.3459156
CO2,p18,2050,2.5,12500104.234802408
CO2,p18,2050,2.0,19375161.563943733
CO2,p18,2050,1.5,30000250.163525783
CO2,p2,2020,2.5,318058718.48686725
CO2,p2,2020,2.0,503592970.9375398
CO2,p2,2020,1.5,901166369.046124
CO2,p2,2023,2.5,420725961.92750096
CO2,p2,2023,2.0,674497177.0583746
CO2,p2,2023,1.5,1175361417.4482567
CO2,p2,2026,2.5,281348268.5262268
CO2,p2,2026,2.0,456125223.21676165
CO2,p2,2026,1.5,775839164.7238376
CO2,p2,2029,2.5,362867477.3967964
CO2,p2,2029,2.0,594261231.0991013
CO2,p2,2029,1.5,988682402.1825757
CO2,p2,2032,2.5,315075464.66295713
CO2,p2,2032,2.0,513616168.4231767
CO2,p2,2032,1.5,841639939.8531047
CO2,p2,2035,2.5,326043855.23078
CO2,p2,2035,2.0,525877185.8560968
CO2,p2,2035,1.5,851921041.0868769
CO2,p2,2038,2.5,213639412.84996423
CO2,p2,2038,2.0,341301988.8212843
CO2,p2,2038,1.5,547125325.5913718
CO2,p2,2041,2.5,277500541.4655643
CO2,p2,2041,2.0,439509528.10152954
CO2,p2,2041,1.5,697761477.095494
CO2,p2,2044,2.5,224699799.45784947
CO2,p2,2044,2.0,353099684.8623349
CO2,p2,2044,1.5,555576427.2309465
CO2,p2,2047,2.5,246974528.0631817
CO2,p2,2047,2.0,385331986.19281745
CO2,p2,2047,1.5,601273065.7035575
CO2,p2,2050,2.5,235440165.91070613
CO2,p2,2050,2.0,364932257.1615945
CO2,p2,2050,1.5,565056398.1856947
CO2,p20,2020,2.5,106097640.74185994
CO2,p20,2020,2.0,167987931.17461157
CO2,p20,2020,1.5,300609982.1019365
CO2,p20,2023,2.5,458890868.1194609
CO2,p20,2023,2.0,735682185.3978659
CO2,p20,2023,1.5,1281980837.9210334
CO2,p20,2026,2.5,402893641.7917555
CO2,p20,2026,2.0,653176055.6320885
CO2,p20,2026,1.5,1111009739.4863563
CO2,p20,2029,2.5,195173266.28081757
CO2,p20,2029,2.0,319631581.0106143
CO2,p20,2029,1.5,531776435.66367686
CO2,p20,2032,2.5,283433966.8779479
CO2,p20,2032,2.0,462036192.5818603
CO2,p20,2032,1.5,757118130.7013677
CO2,p20,2035,2.5,337469988.65897495
CO2,p20,2035,2.0,544306433.3209274
CO2,p20,2035,1.5,881776421.9799024
CO2,p20,2038,2.5,370593933.29279673
CO2,p20,2038,2.0,592046405.6262972
CO2,p20,2038,1.5,949082024.2864306
CO2,p20,2041,2.5,386244894.97677785
CO2,p20,2041,2.0,611740469.5007926
CO2,p20,2041,1.5,971193811.0687767
CO2,p20,2044,2.5,419314882.9860699
CO2,p20,2044,2.0,658923387.5495384
CO2,p20,2044,1.5,1036767567.8227003
CO2,p20,2047,2.5,435878001.95608914
CO2,p20,2047,2.0,680060966.402694
CO2,p20,2047,1.5,1061168957.6417876
CO2,p20,2050,2.5,422244045.1183268
CO2,p20,2050,2.0,654478269.9334065
CO2,p20,2050,1.5,1013385708.2839841
CO2,p21,2020,2.5,612703084.0835522
CO2,p21,2020,2.0,970113216.4656243
CO2,p21,2020,1.5,1735992071.5700645
CO2,p21,2023,2.5,1460297743.2123928
CO2,p21,2023,2.0,2341112254.9912963
CO2,p21,2023,1.5,4079561949.2917643
CO2,p21,2026,2.5,1264878549.275036
CO2,p21,2026,2.0,2050636435.9458916
CO2,p21,2026,1.5,3487998423.758433
CO2,p21,2029,2.5,444741242.9815313
CO2,p21,2029,2.0,728344354.448015
CO2,p21,2029,1.5,1211758748.9931576
CO2,p21,2032,2.5,742540577.6311995
CO2,p21,2032,2.0,1210442859.4262018
CO2,p21,2032,1.5,1983498803.2614233
CO2,p21,2035,2.5,869705455.4909753
CO2,p21,2035,2.0,1402750734.6628635
CO2,p21,2035,1.5,2272456190.1538386
CO2,p22,2020,2.5,695639.847493339
CO2,p22,2020,2.0,1101429.75853112
CO2,p22,2020,1.5,1970979.5678977938
CO2,p22,2023,2.5,486913.56266214006
CO2,p22,2023,2.0,780607.4576012086
CO2,p22,2023,1.5,1360266.460770423
CO2,p22,2026,2.5,510099.92278890865
CO2,p22,2026,2.0,826980.1778547458
CO2,p22,2026,1.5,1406639.1810239602
CO2,p22,2029,2.5,533286.2829156772
CO2,p22,2029,2.0,873352.8981082829
CO2,p22,2029,1.5,1453011.9012774974
CO2,p22,2032,2.5,399488.18815849384
CO2,p22,2032,2.0,651220.4711076819
CO2,p22,2032,1.5,1067125.9820672097
CO2,p22,2035,2.5,424772.0305925461
CO2,p22,2035,2.0,685116.1783750744
CO2,p22,2035,1.5,1109888.2089676205
CO2,p22,2038,2.5,480610.55448771943
CO2,p22,2038,2.0,767804.6663157467
CO2,p22,2038,1.5,1230831.9078344034
CO2,p22,2041,2.5,514971.12360525504
CO2,p22,2041,2.0,815619.0050164155
CO2,p22,2041,1.5,1294869.5882559882
CO2,p22,2044,2.5,580912.3177624986
CO2,p22,2044,2.0,912862.2136267836
CO2,p22,2044,1.5,1436321.664797387
CO2,p22,2047,2.5,609638.7510584464
CO2,p22,2047,2.0,951164.1246880473
CO2,p22,2047,1.5,1484199.0536239664
CO2,p22,2050,2.5,693448.715056918
CO2,p22,2050,2.0,1074845.508338223
CO2,p22,2050,1.5,1664276.9161366033
CO2,p23,2020,2.5,50142170.810580045
CO2,p23,2020,2.0,79391770.45008506
CO2,p23,2020,1.5,142069483.96331012
CO2,p23,2023,2.5,52649279.351109035
CO2,p23,2023,2.0,84405987.53114307
CO2,p23,2023,1.5,147083701.04436812
CO2,p23,2026,2.5,55171329.16549267
CO2,p23,2026,2.0,89444427.58648053
CO2,p23,2026,1.5,152139119.81999493
CO2,p23,2029,2.5,58597013.818379745
CO2,p23,2029,2.0,95963225.5286509
CO2,p23,2029,1.5,159655631.8529767
CO2,p23,2032,2.5,156613164.49674323
CO2,p23,2032,2.0,255300911.98784173
CO2,p23,2032,1.5,418350233.9296566
CO2,p23,2035,2.5,169393145.44374055
CO2,p23,2035,2.0,273214750.7157106
CO2,p23,2035,1.5,442607896.1594511
CO2,p23,2038,2.5,209771860.24214995
CO2,p23,2038,2.0,335123337.7039225
CO2,p23,2038,1.5,537220617.6933109
CO2,p23,2041,2.5,166723829.28991187
CO2,p23,2041,2.0,264059706.5054095
CO2,p23,2041,1.5,419218877.11625236
CO2,p23,2044,2.5,143876877.648473
CO2,p23,2044,2.0,226092236.30474323
CO2,p23,2044,1.5,355739532.6473233
CO2,p23,2047,2.5,159489051.75790027
CO2,p23,2047,2.0,248836321.5908601
CO2,p23,2047,1.5,388284864.2273488
CO2,p23,2050,2.5,144056547.77472
CO2,p23,2050,2.0,223287649.05081606
CO2,p23,2050,1.5,345735714.65932804
CO2,p24,2020,2.5,140526960.777485
CO2,p24,2020,2.0,222501021.2310179
CO2,p24,2020,1.5,398159722.2028742
CO2,p24,2023,2.5,878529907.3242656
CO2,p24,2023,2.0,1408436835.5516002
CO2,p24,2023,1.5,2454305772.8423924
CO2,p24,2026,2.5,338114655.68102723
CO2,p24,2026,2.0,548155578.1495441
CO2,p24,2026,1.5,932376777.7870752
CO2,p24,2029,2.5,453983536.38078064
CO2,p24,2029,2.0,743480284.2178001
CO2,p24,2029,1.5,1236940649.8490834
CO2,p24,2032,2.5,630619910.715286
CO2,p24,2032,2.0,1027996840.7550553
CO2,p24,2032,1.5,1684532638.2120655
CO2,p24,2035,2.5,624827938.7737683
CO2,p24,2035,2.0,1007786998.022207
CO2,p24,2035,1.5,1632614936.7959752
CO2,p24,2038,2.5,631357698.2615153
CO2,p24,2038,2.0,1008632420.3933961
CO2,p24,2038,1.5,1616891666.2794902
CO2,p24,2041,2.5,642462188.8539242
CO2,p24,2041,2.0,1017541270.2079492
CO2,p24,2041,1.5,1615439607.8118904
CO2,p24,2044,2.5,637346966.0022451
CO2,p24,2044,2.0,1001545232.2892421
CO2,p24,2044,1.5,1575857882.9725838
CO2,p24,2047,2.5,610798915.4833692
CO2,p24,2047,2.0,952974224.1572986
CO2,p24,2047,1.5,1487023537.6951137
CO2,p24,2050,2.5,619130764.1854006
CO2,p24,2050,2.0,959652684.487371
CO2,p24,2050,1.5,1485913834.0449617
CO2,p25,2020,2.5,2905739115.4265
CO2,p25,2020,2.0,4600753599.425292
CO2,p25,2020,1.5,8232927493.708417
CO2,p25,2023,2.5,2945175882.6353416
CO2,p25,2023,2.0,4721631176.923326
CO2,p25,2023,1.5,8227792941.965399
CO2,p25,2026,2.5,2078942487.1585324
CO2,p25,2026,2.0,3370406759.4842873
CO2,p25,2026,1.5,5732841403.982619
CO2,p25,2029,2.5,2375078456.5939665
CO2,p25,2029,2.0,3889621240.5089593
CO2,p25,2029,1.5,6471228258.54588
CO2,p25,2032,2.5,2595845836.9916205
CO2,p25,2032,2.0,4231584309.616477
CO2,p25,2032,1.5,6934108742.648849
CO2,p25,2035,2.5,2866851147.2596335
CO2,p25,2035,2.0,4623953463.32199
CO2,p25,2035,1.5,7490804610.581623
CO2,p25,2038,2.5,2601506586.5558734
CO2,p25,2038,2.0,4156065400.4734077
CO2,p25,2038,1.5,6662394916.789432
CO2,p25,2041,2.5,2856171552.710643
CO2,p25,2041,2.0,4523647430.304718
CO2,p25,2041,1.5,7181703037.1626
CO2,p25,2044,2.5,2049346524.3784199
CO2,p25,2044,2.0,3220401681.1660886
CO2,p25,2044,1.5,5067065582.254335
CO2,p25,2047,2.5,2123563709.291519
CO2,p25,2047,2.0,3313204111.878914
CO2,p25,2047,1.5,5169932590.68354
CO2,p25,2050,2.5,2147186370.5109804
CO2,p25,2050,2.0,3328138874.2920194
CO2,p25,2050,1.5,5153247289.226353
CO2,p26,2020,2.5,280629481.9160307
CO2,p26,2020,2.0,444330013.0337153
CO2,p26,2020,1.5,795116865.4287537
CO2,p26,2023,2.5,296451301.17714083
CO2,p26,2023,2.0,475263197.1252576
CO2,p26,2023,1.5,828181412.8123301
CO2,p26,2026,2.5,310447968.60526067
CO2,p26,2026,2.0,503302009.7085287
CO2,p26,2026,1.5,856083792.2145069
CO2,p26,2029,2.5,312616645.5422149
CO2,p26,2029,2.0,511966390.5256563
CO2,p26,2029,1.5,851767092.2019767
CO2,p26,2032,2.5,325924998.1250194
CO2,p26,2032,2.0,531302394.20379865
CO2,p26,2032,1.5,870621570.3339559
CO2,p26,2035,2.5,342578678.5712089
CO2,p26,2035,2.0,552546255.7600143
CO2,p26,2035,1.5,895124934.3312231
CO2,p26,2038,2.5,302914283.8413102
CO2,p26,2038,2.0,483924038.8196541
CO2,p26,2038,1.5,775756092.764331
CO2,p26,2041,2.5,295765488.022309
CO2,p26,2041,2.0,468437824.9601888
CO2,p26,2041,1.5,743687787.8017596
CO2,p26,2044,2.5,292969800.60441786
CO2,p26,2044,2.0,460381115.23551375
CO2,p26,2044,1.5,724375880.6153188
CO2,p26,2047,2.5,300435069.6430476
CO2,p26,2047,2.0,468741626.9823465
CO2,p26,2047,1.5,731425693.1100372
CO2,p26,2050,2.5,291402471.3195051
CO2,p26,2050,2.0,451673830.5452329
CO2,p26,2050,1.5,699365931.1668122
CO2,p27,2020,2.5,181501315.3440222
CO2,p27,2020,2.0,287377082.6280351
CO2,p27,2020,1.5,514253726.8080629
CO2,p27,2023,2.5,157638572.28676644
CO2,p27,2023,2.0,252722155.57084784
CO2,p27,2023,1.5,440387122.57890314
CO2,p27,2026,2.5,170658011.65209338
CO2,p27,2026,2.0,276672837.0723332
CO2,p27,2026,1.5,470602395.7678939
CO2,p27,2029,2.5,96445373.32218368
CO2,p27,2029,2.0,157946770.8029965
CO2,p27,2029,1.5,262778698.32710916
CO2,p27,2032,2.5,157310529.4241694
CO2,p27,2032,2.0,256437712.3489884
CO2,p27,2032,1.5,420213058.0508634
CO2,p27,2035,2.5,158887035.48974606
CO2,p27,2035,2.0,256269412.08023557
CO2,p27,2035,1.5,415156447.56998163
CO2,p27,2038,2.5,116673315.84216906
CO2,p27,2038,2.0,186392736.2844408
CO2,p27,2038,1.5,298797516.1811646
CO2,p27,2041,2.5,138037631.91722074
CO2,p27,2041,2.0,218626075.9844999
CO2,p27,2041,1.5,347088843.2600637
CO2,p27,2044,2.5,140027642.63225484
CO2,p27,2044,2.0,220043438.42211476
CO2,p27,2044,1.5,346222193.3215092
CO2,p27,2047,2.5,179395898.0221906
CO2,p27,2047,2.0,279895170.7361927
CO2,p27,2047,1.5,436749175.8131865
CO2,p27,2050,2.5,179355659.2556174
CO2,p27,2050,2.0,278001271.84620696
CO2,p27,2050,1.5,430453582.2134818
CO2,p28,2020,2.5,1753727477.9383729
CO2,p28,2020,2.0,2776735173.402424
CO2,p28,2020,1.5,4968894520.82539
CO2,p28,2023,2.5,1059819304.2187173
CO2,p28,2023,2.0,1699075392.4776263
CO2,p28,2023,1.5,2960765040.357052
CO2,p28,2026,2.5,1310284445.6752272
CO2,p28,2026,2.0,2124249025.564383
CO2,p28,2026,1.5,3613208622.922596
CO2,p28,2029,2.5,1494181571.683842
CO2,p28,2029,2.0,2446993008.6996255
CO2,p28,2029,1.5,4071103412.7038016
CO2,p28,2032,2.5,1518064537.9067311
CO2,p28,2032,2.0,2474653150.8342605
CO2,p28,2032,1.5,4055103902.6275697
CO2,p28,2035,2.5,1654110962.9485774
CO2,p28,2035,2.0,2667920907.9815764
CO2,p28,2035,1.5,4322031870.930154
CO2,p28,2038,2.5,1454917525.760484
CO2,p28,2038,2.0,2324319461.885651
CO2,p28,2038,1.5,3726008297.6792884
CO2,p28,2041,2.5,1744323641.630187
CO2,p28,2041,2.0,2762685998.8824925
CO2,p28,2041,1.5,4386016093.116366
CO2,p28,2044,2.5,1696594465.070822
CO2,p28,2044,2.0,2666077016.539863
CO2,p28,2044,1.5,4194876424.6256585
CO2,p28,2047,2.5,1975607838.1252432
CO2,p28,2047,2.0,3082361967.336767
CO2,p28,2047,1.5,4809725888.629519
CO2,p28,2050,2.5,1917523468.1094508
CO2,p28,2050,2.0,2972161375.5696487
CO2,p28,2050,1.5,4602056323.462682
CO2,p29,2020,2.5,536387268.547357
CO2,p29,2020,2.0,849279841.8666486
CO2,p29,2020,1.5,1519763927.5508447
CO2,p29,2023,2.5,1641793911.8787239
CO2,p29,2023,2.0,2632082303.170653
CO2,p29,2023,1.5,4586598864.931039
CO2,p29,2026,2.5,1715776376.365623
CO2,p29,2026,2.0,2781637458.653358
CO2,p29,2026,1.5,4731383340.88702
CO2,p29,2029,2.5,1473273649.6122916
CO2,p29,2029,2.0,2412752498.6404195
CO2,p29,2029,1.5,4014136900.39291
CO2,p29,2032,2.5,942843819.376593
CO2,p29,2032,2.0,1536964582.2714324
CO2,p29,2032,1.5,2518555407.9237757
CO2,p29,2035,2.5,616285673.8453467
CO2,p29,2035,2.0,994009151.3634624
CO2,p29,2035,1.5,1610294825.2088094
CO2,p29,2038,2.5,616380788.8315722
CO2,p29,2038,2.0,984705894.3528775
CO2,p29,2038,1.5,1578536166.5198798
CO2,p29,2041,2.5,618842756.6126214
CO2,p29,2041,2.0,980132458.4500477
CO2,p29,2041,1.5,1556049705.93347
CO2,p29,2044,2.5,598436618.1543247
CO2,p29,2044,2.0,940400399.956796
CO2,p29,2044,1.5,1479650978.9530005
CO2,p29,2047,2.5,599064325.7420901
CO2,p29,2047,2.0,934665806.6551982
CO2,p29,2047,1.5,1458455033.874722
CO2,p29,2050,2.5,634056949.0608988
CO2,p29,2050,2.0,982788271.0443932
CO2,p29,2050,1.5,1521736677.7461572
CO2,p3,2020,2.5,2354246.1029308434
CO2,p3,2020,2.0,3727556.3296405026
CO2,p3,2020,1.5,6670363.958304057
CO2,p3,2023,2.5,2434940.389043024
CO2,p3,2023,2.0,3903634.591957864
CO2,p3,2023,1.5,6802373.150342416
CO2,p3,2026,2.5,2581500.2216035523
CO2,p3,2026,2.0,4185159.450175456
CO2,p3,2026,1.5,7118682.4292704025
CO2,p3,2029,2.5,2598443.9174694554
CO2,p3,2029,2.0,4255422.647449978
CO2,p3,2029,1.5,7079818.209916777
CO2,p3,2032,2.5,2748360.1535347993
CO2,p3,2032,2.0,4480203.537953988
CO2,p3,2032,1.5,7341509.999168299
CO2,p3,2035,2.5,1185901.0728352088
CO2,p3,2035,2.0,1912743.6658632404
CO2,p3,2035,1.5,3098644.738698449
CO2,p3,2038,2.5,1248637.0363503776
CO2,p3,2038,2.0,1994773.8019743839
CO2,p3,2038,1.5,3197728.995531455
CO2,p3,2041,2.5,1318110.4057886105
CO2,p3,2041,2.0,2087643.0704397645
CO2,p3,2041,1.5,3314323.852705465
CO2,p3,2044,2.5,1386562.4241533594
CO2,p3,2044,2.0,2178883.8093838505
CO2,p3,2044,1.5,3428313.6860934705
CO2,p3,2047,2.5,18318053.213542633
CO2,p3,2047,2.0,28579999.254637197
CO2,p3,2047,1.5,44596307.561766095
CO2,p3,2050,2.5,43425517.98782181
CO2,p3,2050,2.0,67309552.8811238
CO2,p3,2050,1.5,104221243.17077234
CO2,p30,2020,2.5,105889728.9138574
CO2,p30,2020,2.0,167658737.44694087
CO2,p30,2020,1.5,300020898.5892626
CO2,p30,2023,2.5,116797621.99660262
CO2,p30,2023,2.0,187246981.2961407
CO2,p30,2023,1.5,326291769.3873343
CO2,p30,2026,2.5,423480196.61450106
CO2,p30,2026,2.0,686551227.8447214
CO2,p30,2026,1.5,1167778723.9975636
CO2,p30,2029,2.5,367431522.40194535
CO2,p30,2029,2.0,601735681.6147801
CO2,p30,2029,1.5,1001117771.1821119
CO2,p30,2032,2.5,363289786.1766652
CO2,p30,2032,2.0,592212117.192098
CO2,p30,2032,1.5,970431620.6089002
CO2,p30,2035,2.5,378104006.1972001
CO2,p30,2035,2.0,609845171.2858065
CO2,p30,2035,1.5,987949177.4830067
CO2,p30,2038,2.5,364717831.1023959
CO2,p30,2038,2.0,582658974.0782177
CO2,p30,2038,1.5,934033469.8963796
CO2,p30,2041,2.5,395064245.78420454
CO2,p30,2041,2.0,625708689.8547517
CO2,p30,2041,1.5,993369635.3533466
CO2,p30,2044,2.5,367446332.0484632
CO2,p30,2044,2.0,577415664.647585
CO2,p30,2044,1.5,908521150.6692771
CO2,p30,2047,2.5,413690507.58737
CO2,p30,2047,2.0,645443828.5918128
CO2,p30,2047,1.5,1007152282.869775
CO2,p30,2050,2.5,414692285.58751535
CO2,p30,2050,2.0,642773042.660649
CO2,p30,2050,1.5,995261485.4100369
CO2,p31,2020,2.5,1064513461.4323968
CO2,p31,2020,2.0,1685479647.2679615
CO2,p31,2020,1.5,3016121474.0584574
CO2,p31,2023,2.5,1063356932.4671737
CO2,p31,2023,2.0,1704746828.2410247
CO2,p31,2023,1.5,2970647938.3209934
CO2,p31,2026,2.5,1063430416.3634142
CO2,p31,2026,2.0,1724046281.07402
CO2,p31,2026,1.5,2932489936.032445
CO2,p31,2029,2.5,405401111.09892017
CO2,p31,2029,2.0,663917761.6547533
CO2,p31,2029,1.5,1104571143.2840142
CO2,p31,2032,2.5,76886984.60530753
CO2,p31,2032,2.0,125336317.37029585
CO2,p31,2032,1.5,205383041.06897217
CO2,p31,2035,2.5,60102342.08351936
CO2,p31,2035,2.0,96939261.42503123
CO2,p31,2035,1.5,157041603.50855058
CO2,p31,2038,2.5,63478465.880506776
CO2,p31,2038,2.0,101410719.882273
CO2,p31,2038,1.5,162566802.86471248
CO2,p31,2041,2.5,80482806.6236048
CO2,p31,2041,2.0,127469878.69865733
CO2,p31,2041,1.5,202370062.8975034
CO2,p31,2044,2.5,85931575.76094392
CO2,p31,2044,2.0,135035333.33862615
CO2,p31,2044,1.5,212468181.82650968
CO2,p31,2047,2.5,112916282.08404262
CO2,p31,2047,2.0,176173047.44002464
CO2,p31,2047,1.5,274900896.1731928
CO2,p31,2050,2.5,106124519.7350326
CO2,p31,2050,2.0,164493005.58930054
CO2,p31,2050,1.5,254698847.36407825
CO2,p32,2020,2.5,5548477.357886103
CO2,p32,2020,2.0,8785089.14998633
CO2,p32,2020,1.5,15720685.84734396
CO2,p32,2023,2.5,5825901.225780408
CO2,p32,2023,2.0,9339936.88577494
CO2,p32,2023,1.5,16275533.583132569
CO2,p32,2026,2.5,6103325.093674714
CO2,p32,2026,2.0,9894784.62156355
CO2,p32,2026,1.5,16830381.31892118
CO2,p32,2029,2.5,6380748.96156902
CO2,p32,2029,2.0,10449632.357352162
CO2,p32,2029,1.5,17385229.05470979
CO2,p32,2032,2.5,2746468.9245631965
CO2,p32,2032,2.0,4477120.575657814
CO2,p32,2032,1.5,7336458.086161963
CO2,p32,2035,2.5,1849905.7742292709
CO2,p32,2035,2.0,2983718.9906923724
CO2,p32,2035,1.5,4833624.764921643
CO2,p32,2038,2.5,1960399.7950918395
CO2,p32,2038,2.0,3131858.2092320854
CO2,p32,2038,1.5,5020536.060601053
CO2,p32,2041,2.5,2060076.9382641288
CO2,p32,2041,2.0,3262780.8155165967
CO2,p32,2041,1.5,5179962.243612115
CO2,p32,2044,2.5,2175063.669048552
CO2,p32,2044,2.0,3417957.1942191534
CO2,p32,2044,1.5,5377904.676218947
CO2,p32,2047,2.5,2272532.249065546
CO2,p32,2047,2.0,3545626.231526349
CO2,p32,2047,1.5,5532604.690133397
CO2,p32,2050,2.5,6445213.053838086
CO2,p32,2050,2.0,9990080.233449034
CO2,p32,2050,1.5,15468511.329211406
CO2,p33,2020,2.5,1808964562.6064992
CO2,p33,2020,2.0,2864193890.793624
CO2,p33,2020,1.5,5125399594.051748
CO2,p33,2023,2.5,1791136006.9988716
CO2,p33,2023,2.0,2871503757.252159
CO2,p33,2023,1.5,5003808527.488911
CO2,p33,2026,2.5,1475862619.4985373
CO2,p33,2026,2.0,2392686367.9749017
CO2,p33,2026,1.5,4069802981.041421
CO2,p33,2029,2.5,491488807.36746156
CO2,p33,2029,2.0,804901959.8916398
CO2,p33,2029,1.5,1339128924.4214892
