eall,r,t,dr,Value
CO2,p73,2020,2.0,1069522.2329615103
CO2,p73,2020,1.5,1913881.8905627024
CO2,p73,2023,2.5,709262.1123850015
CO2,p73,2023,2.0,1137071.0055696056
CO2,p73,2023,1.5,1981430.663170798
CO2,p73,2026,2.5,743036.4986890493
CO2,p73,2026,2.0,1204619.778177701
CO2,p73,2026,1.5,2048979.4357788933
CO2,p73,2029,2.5,776810.8849930969
CO2,p73,2029,2.0,1272168.5507857965
CO2,p73,2029,1.5,2116528.208386989
CO2,p73,2032,2.5,821843.4000651605
CO2,p73,2032,2.0,1339717.3233938918
CO2,p73,2032,1.5,2195335.1097631003
CO2,p73,2035,2.5,872504.9795212321
CO2,p73,2035,2.0,1407266.0960019873
CO2,p73,2035,1.5,2279771.075523219
CO2,p73,2038,2.5,923166.5589773036
CO2,p73,2038,2.0,1474814.8686100824
CO2,p73,2038,1.5,2364207.0412833383
CO2,p73,2041,2.5,973828.1384333752
CO2,p73,2041,2.0,1542363.6412181777
CO2,p73,2041,1.5,2448643.0070434576
CO2,p73,2044,2.5,1024489.7178894466
CO2,p73,2044,2.0,1609912.4138262735
CO2,p73,2044,1.5,2533078.972803577
CO2,p73,2047,2.5,1075151.2973455181
CO2,p73,2047,2.0,1677461.1864343686
CO2,p73,2047,1.5,2617514.938563696
CO2,p73,2050,2.5,1125812.8768015897
CO2,p73,2050,2.0,1745009.9590424642
CO2,p73,2050,1.5,2701950.9043238154
CO2,p74,2020,2.5,42995261.60662277
CO2,p74,2020,2.0,68075830.87715273
CO2,p74,2020,1.5,121819907.8854312
CO2,p74,2023,2.5,9049934.477400852
CO2,p74,2023,2.0,14508625.114563271
CO2,p74,2023,1.5,25282356.63527857
CO2,p74,2026,2.5,13779167.889426708
CO2,p74,2026,2.0,22338954.002555422
CO2,p74,2026,1.5,37997099.331449404
CO2,p74,2029,2.5,16710586.269903919
CO2,p74,2029,2.0,27366612.29708903
CO2,p74,2029,1.5,45530293.025245465
CO2,p74,2032,2.5,16361881.828748597
CO2,p74,2032,2.0,26672108.734535385
CO2,p74,2032,1.5,43706396.66583529
CO2,p74,2035,2.5,26133446.51121324
CO2,p74,2035,2.0,42150720.17937619
CO2,p74,2035,1.5,68284166.69058944
CO2,p74,2038,2.5,16311535.289948493
CO2,p74,2038,2.0,26058672.231503077
CO2,p74,2038,1.5,41773444.03523394
CO2,p74,2041,2.5,15368993.920558037
CO2,p74,2041,2.0,24341643.550479203
CO2,p74,2041,1.5,38644580.08926443
CO2,p74,2044,2.5,14586253.44408902
CO2,p74,2044,2.0,22921255.41213989
CO2,p74,2044,1.5,36064912.36175857
CO2,p74,2047,2.5,15812409.241910746
CO2,p74,2047,2.0,24670669.916698445
CO2,p74,2047,1.5,38496179.568002604
CO2,p74,2050,2.5,16059734.66347796
CO2,p74,2050,2.0,24892588.72839084
CO2,p74,2050,1.5,38543363.1923471
CO2,p75,2020,2.5,342538283.86440516
CO2,p75,2020,2.0,542352282.7853082
CO2,p75,2020,1.5,970525137.6158144
CO2,p75,2023,2.5,540976445.8600982
CO2,p75,2023,2.0,867279698.9185703
CO2,p75,2023,1.5,1511299277.3234491
CO2,p75,2026,2.5,593280542.4865329
CO2,p75,2026,2.0,961833606.75847
CO2,p75,2026,1.5,1636016041.4022574
CO2,p75,2029,2.5,690175714.9338269
CO2,p75,2029,2.0,1130287765.0365572
CO2,p75,2029,1.5,1880478759.5298474
CO2,p75,2032,2.5,292340018.2160961
CO2,p75,2032,2.0,476554276.2700745
CO2,p75,2032,1.5,780908267.8375169
CO2,p75,2035,2.5,392081844.44258094
CO2,p75,2035,2.0,632390071.6815822
CO2,p75,2035,1.5,1024471916.1241632
CO2,p75,2038,2.5,363535046.3611194
CO2,p75,2038,2.0,580769403.3330078
CO2,p75,2038,1.5,931004387.0223789
CO2,p75,2041,2.5,344754571.4491088
CO2,p75,2041,2.0,546027471.5436752
CO2,p75,2041,1.5,866868431.1003603
CO2,p75,2044,2.5,312644299.141261
CO2,p75,2044,2.0,491298184.3648386
CO2,p75,2044,1.5,773021618.755865
CO2,p75,2047,2.5,359145017.65786856
CO2,p75,2047,2.0,560341441.1625384
CO2,p75,2047,1.5,874358289.0623502
CO2,p75,2050,2.5,647555053.5878386
CO2,p75,2050,2.0,1003710333.06115
CO2,p75,2050,1.5,1554132128.610813
CO2,p76,2020,2.5,277568026.0410545
CO2,p76,2020,2.0,439482707.8983363
CO2,p76,2020,1.5,786442740.4496543
CO2,p76,2023,2.5,349310853.6691116
CO2,p76,2023,2.0,560006289.21556
CO2,p76,2023,1.5,975852543.5835501
CO2,p76,2026,2.5,565464847.0189791
CO2,p76,2026,2.0,916738464.1065266
CO2,p76,2026,1.5,1559312153.900821
CO2,p76,2029,2.5,452648010.54443574
CO2,p76,2029,2.0,741293118.717699
CO2,p76,2029,1.5,1233301825.831216
CO2,p76,2032,2.5,649632964.6897879
CO2,p76,2032,2.0,1058990723.2614349
CO2,p76,2032,1.5,1735320933.0754607
CO2,p76,2035,2.5,663096897.8187469
CO2,p76,2035,2.0,1069511125.514108
CO2,p76,2035,1.5,1732608023.3328547
CO2,p76,2038,2.5,1199937776.7628043
CO2,p76,2038,2.0,1916973765.3161871
CO2,p76,2038,1.5,3073011379.5144987
CO2,p76,2041,2.5,1461554303.8589454
CO2,p76,2041,2.0,2314831672.0078096
CO2,p76,2041,1.5,3675006486.5817413
CO2,p76,2044,2.5,1638428248.3706398
CO2,p76,2044,2.0,2574672961.7252913
CO2,p76,2044,1.5,4051058855.861472
CO2,p76,2047,2.5,2401256664.0596714
CO2,p76,2047,2.0,3746463276.909853
CO2,p76,2047,1.5,5845991354.909671
CO2,p76,2050,2.5,2445111744.194548
CO2,p76,2050,2.0,3789923203.5015492
CO2,p76,2050,1.5,5868268186.066915
CO2,p77,2020,2.5,15589122.756209144
CO2,p77,2020,2.0,24682777.697331145
CO2,p77,2020,1.5,44169181.14259257
CO2,p77,2023,2.5,660102.971416955
CO2,p77,2023,2.0,1058260.3192557534
CO2,p77,2023,1.5,1844097.1899902236
CO2,p77,2026,2.5,619601.1316784648
CO2,p77,2026,2.0,1004504.8649938749
CO2,p77,2026,1.5,1708597.0600830393
CO2,p77,2029,2.5,34316968.85283638
CO2,p77,2029,2.0,56200253.33870306
CO2,p77,2029,1.5,93501306.43961217
CO2,p77,2032,2.5,37602076.64787528
CO2,p77,2032,2.0,61296535.90544053
CO2,p77,2032,1.5,100443903.37446137
CO2,p77,2035,2.5,53261507.22298951
CO2,p77,2035,2.0,85905656.8112734
CO2,p77,2035,1.5,139167164.0342629
CO2,p77,2038,2.5,49296304.16166945
CO2,p77,2038,2.0,78753851.77047193
CO2,p77,2038,1.5,126246632.60915348
CO2,p77,2041,2.5,43244746.40857285
CO2,p77,2041,2.0,68491679.28294197
CO2,p77,2041,1.5,108736790.10248087
CO2,p77,2044,2.5,36359960.33916593
CO2,p77,2044,2.0,57137080.53297504
CO2,p77,2044,1.5,89901000.8385971
CO2,p77,2047,2.5,96726641.79614106
CO2,p77,2047,2.0,150913818.09031433
CO2,p77,2047,1.5,235486326.88589314
CO2,p77,2050,2.5,114849611.20180959
CO2,p77,2050,2.0,178016897.36280483
CO2,p77,2050,1.5,275639066.88434297
CO2,p78,2020,2.5,438186672.6162712
CO2,p78,2020,2.0,693795564.9757628
CO2,p78,2020,1.5,1241528905.7461019
CO2,p78,2023,2.5,237796279.24146488
CO2,p78,2023,2.0,381228955.6093326
CO2,p78,2023,1.5,664319764.2301242
CO2,p78,2026,2.5,327729731.59208155
CO2,p78,2026,2.0,531319413.33867764
CO2,p78,2026,1.5,903739562.875134
CO2,p78,2029,2.5,353743318.68593436
CO2,p78,2029,2.0,579318768.2827622
CO2,p78,2029,1.5,963822375.5500822
CO2,p78,2032,2.5,393097048.56671643
CO2,p78,2032,2.0,640802038.0745103
CO2,p78,2032,1.5,1050053759.8699961
CO2,p78,2035,2.5,437247367.5454928
CO2,p78,2035,2.0,705237689.5895045
CO2,p78,2035,1.5,1142485057.1349974
CO2,p78,2038,2.5,795402907.5854176
CO2,p78,2038,2.0,1270704645.0449963
CO2,p78,2038,1.5,2037007446.2553375
CO2,p78,2041,2.5,1241645290.3942597
CO2,p78,2041,2.0,1966536471.4914865
CO2,p78,2041,1.5,3122056077.0029078
CO2,p78,2044,2.5,1411943107.481408
CO2,p78,2044,2.0,2218767740.327927
CO2,p78,2044,1.5,3491068122.893592
CO2,p78,2047,2.5,1833178299.0355012
CO2,p78,2047,2.0,2860142058.181044
CO2,p78,2047,1.5,4462973345.819414
CO2,p78,2050,2.5,2050085171.248012
CO2,p78,2050,2.0,3177632015.434418
CO2,p78,2050,1.5,4920204410.995229
CO2,p79,2020,2.5,738787097.2579061
CO2,p79,2020,2.0,1169746237.325018
CO2,p79,2020,1.5,2093230108.8974004
CO2,p79,2023,2.5,1697108223.038284
CO2,p79,2023,2.0,2720760802.0137568
CO2,p79,2023,1.5,4741127734.20219
CO2,p79,2026,2.5,1126779671.4506066
CO2,p79,2026,2.0,1826748861.2911348
CO2,p79,2026,1.5,3107180306.12137
CO2,p79,2029,2.5,1121966830.3532896
CO2,p79,2029,2.0,1837423939.5640829
CO2,p79,2029,1.5,3056953102.9915714
CO2,p79,2032,2.5,1442759065.3711507
CO2,p79,2032,2.0,2351894914.783108
CO2,p79,2032,1.5,3853945448.594169
CO2,p79,2035,2.5,1598731470.1985614
CO2,p79,2035,2.0,2578599145.481551
CO2,p79,2035,1.5,4177330615.680113
CO2,p79,2038,2.5,1527296084.9005861
CO2,p79,2038,2.0,2439948623.438741
CO2,p79,2038,1.5,3911368022.3063793
CO2,p79,2041,2.5,1504943685.8107436
CO2,p79,2041,2.0,2383552427.2378254
CO2,p79,2041,1.5,3784106955.6512923
CO2,p79,2044,2.5,1594187956.1449258
CO2,p79,2044,2.0,2505152502.513455
CO2,p79,2044,1.5,3941673517.9407506
CO2,p79,2047,2.5,1813449454.6751742
CO2,p79,2047,2.0,2829360929.28378
CO2,p79,2047,1.5,4414942389.654221
CO2,p79,2050,2.5,2424448392.1916227
CO2,p79,2050,2.0,3757895007.897015
CO2,p79,2050,1.5,5818676141.259894
CO2,p8,2020,2.5,832739.5598270377
CO2,p8,2020,2.0,1318504.3030594764
CO2,p8,2020,1.5,2359428.752843274
CO2,p8,2023,2.5,473825.3028853118
CO2,p8,2023,2.0,759624.6919272459
CO2,p8,2023,1.5,1323702.433457379
CO2,p8,2026,2.5,488296.3134227914
CO2,p8,2026,2.0,791631.9020642224
CO2,p8,2026,1.5,1346514.0764083033
CO2,p8,2029,2.5,309047.948871863
CO2,p8,2029,2.0,506122.003224935
CO2,p8,2029,1.5,842043.6867813078
CO2,p8,2032,2.5,391723.41720882
CO2,p8,2032,2.0,638562.83079246
CO2,p8,2032,1.5,1046384.4706263001
CO2,p8,2035,2.5,185891.5790926003
CO2,p8,2035,2.0,299825.12756871013
CO2,p8,2035,1.5,485716.7066613104
CO2,p8,2038,2.5,196685.28368507384
CO2,p8,2038,2.0,314216.73369200825
CO2,p8,2038,1.5,503706.214315433
CO2,p8,2041,2.5,207478.9882775474
CO2,p8,2041,2.0,328608.3398153063
CO2,p8,2041,1.5,521695.72196955566
CO2,p8,2044,2.5,218272.69287002098
CO2,p8,2044,2.0,342999.94593860436
CO2,p8,2044,1.5,539685.2296236783
CO2,p8,2047,2.5,229066.39746249455
CO2,p8,2047,2.0,357391.5520619025
CO2,p8,2047,1.5,557674.7372778009
CO2,p8,2050,2.5,239860.1020549681
CO2,p8,2050,2.0,371783.1581852006
CO2,p8,2050,1.5,575664.2449319235
CO2,p80,2020,2.5,942745006.5229158
CO2,p80,2020,2.0,1492679593.6612835
CO2,p80,2020,1.5,2671110851.814928
CO2,p80,2023,2.5,930121740.037999
CO2,p80,2023,2.0,1491147551.4894907
CO2,p80,2023,1.5,2598435337.249013
CO2,p80,2026,2.5,1199293507.620495
CO2,p80,2026,2.0,1944309171.445348
CO2,p80,2026,1.5,3307142702.8322744
CO2,p80,2029,2.5,1202050225.578715
CO2,p80,2029,2.0,1968575007.1071708
CO2,p80,2029,1.5,3275151339.257948
CO2,p80,2032,2.5,1301656583.0191395
CO2,p80,2032,2.0,2121878539.442159
CO2,p80,2032,1.5,3477027858.749756
CO2,p80,2035,2.5,1433472536.0924346
CO2,p80,2035,2.0,2312052477.5684433
CO2,p80,2035,1.5,3745525013.6608777
CO2,p80,2038,2.5,1648290942.636434
CO2,p80,2038,2.0,2633245286.406986
CO2,p80,2038,1.5,4221232901.8737946
CO2,p80,2041,2.5,1782900427.0441735
CO2,p80,2041,2.0,2823784491.3878818
CO2,p80,2041,1.5,4483015524.648644
CO2,p80,2044,2.5,1928806444.3445888
CO2,p80,2044,2.0,3030981555.3986397
CO2,p80,2044,1.5,4769026922.830028
CO2,p80,2047,2.5,7302.570945140314
CO2,p80,2047,2.0,11393.540008648237
CO2,p80,2047,1.5,17778.510416179295
CO2,p80,2050,2.5,7646.671146743783
CO2,p80,2050,2.0,11852.340277452864
CO2,p80,2050,1.5,18352.01075218508
CO2,p81,2020,2.5,925911339.1793647
CO2,p81,2020,2.0,1466026287.0339942
CO2,p81,2020,1.5,2623415461.0082
CO2,p81,2023,2.5,1559706178.1135066
CO2,p81,2023,2.0,2500481333.1660976
CO2,p81,2023,1.5,4357274402.348844
CO2,p81,2026,2.5,1145184447.7439353
CO2,p81,2026,2.0,1856586907.7060773
CO2,p81,2026,1.5,3157932871.0514584
CO2,p81,2029,2.5,804369627.4698211
CO2,p81,2029,2.0,1317300984.1172433
CO2,p81,2029,1.5,2191615796.58444
CO2,p81,2032,2.5,1201372778.178477
CO2,p81,2032,2.0,1958402200.0443664
CO2,p81,2032,1.5,3209146462.2575755
CO2,p81,2035,2.5,1241036613.9362571
CO2,p81,2035,2.0,2001671957.9617052
CO2,p81,2035,1.5,3242708571.8979626
CO2,p81,2038,2.5,1239753086.8579204
CO2,p81,2038,2.0,1980581150.955946
CO2,p81,2038,1.5,3174977417.562967
CO2,p81,2041,2.5,1297736203.3153145
CO2,p81,2041,2.0,2055374102.3606718
CO2,p81,2041,1.5,3263093921.6309934
CO2,p81,2044,2.5,1368772189.5961673
CO2,p81,2044,2.0,2150927726.5082626
CO2,p81,2044,1.5,3384326842.408106
CO2,p82,2020,2.5,129523656.92871386
CO2,p82,2020,2.0,205079123.47046363
CO2,p82,2020,1.5,366983694.63135594
CO2,p82,2023,2.5,184571260.2195385
CO2,p82,2023,2.0,295899956.8598951
CO2,p82,2023,1.5,515627647.5974409
CO2,p82,2026,2.5,142592003.3636978
CO2,p82,2026,2.0,231171884.24114645
CO2,p82,2026,1.5,393208251.69989395
CO2,p82,2029,2.5,693843659.2819238
CO2,p82,2029,2.0,1136294688.3892374
CO2,p82,2029,1.5,1890472578.9130673
CO2,p82,2032,2.5,757725422.8910248
CO2,p82,2032,2.0,1235196237.3155062
CO2,p82,2032,1.5,2024061061.147258
CO2,p82,2035,2.5,793902779.1626142
CO2,p82,2035,2.0,1280488353.4880874
CO2,p82,2035,1.5,2074391132.6507018
CO2,p82,2038,2.5,729753160.0159272
CO2,p82,2038,2.0,1165825170.2693472
CO2,p82,2038,1.5,1868880043.9432285
CO2,p82,2041,2.5,733146247.5814879
CO2,p82,2041,2.0,1161168045.3024724
CO2,p82,2041,1.5,1843460217.9072096
CO2,p82,2044,2.5,720531008.9910783
CO2,p82,2044,2.0,1132263014.1288373
CO2,p82,2044,1.5,1781532714.5383806
CO2,p83,2020,2.5,811243715.9707671
CO2,p83,2020,2.0,1284469216.9537146
CO2,p83,2020,1.5,2298523861.9171734
CO2,p83,2023,2.5,721844489.5566527
CO2,p83,2023,2.0,1157242753.0987606
CO2,p83,2023,1.5,2016581431.1423948
CO2,p83,2026,2.5,921121528.595191
CO2,p83,2026,2.0,1493333387.267961
CO2,p83,2026,1.5,2540062397.0352235
CO2,p83,2029,2.5,192082735.21086967
CO2,p83,2029,2.0,314570276.5047576
CO2,p83,2029,1.5,523355858.2557028
CO2,p83,2032,2.5,189502281.04172528
CO2,p83,2032,2.0,308914677.31459326
CO2,p83,2032,1.5,506204723.3306361
CO2,p83,2035,2.5,239898892.12508827
CO2,p83,2035,2.0,386933696.97594887
CO2,p83,2035,1.5,626832589.101037
CO2,p83,2038,2.5,178386792.41990834
CO2,p83,2038,2.0,284983778.13424385
CO2,p83,2038,1.5,456844224.4900092
CO2,p83,2041,2.5,188657243.95515805
CO2,p83,2041,2.0,298798178.28736013
CO2,p83,2041,1.5,474369370.6386922
CO2,p83,2044,2.5,159475428.2893918
CO2,p83,2044,2.0,250604244.4547585
CO2,p83,2044,1.5,394307377.6386061
CO2,p84,2020,2.5,746758901.1615149
CO2,p84,2020,2.0,1182368260.1723986
CO2,p84,2020,1.5,2115816886.6242924
CO2,p84,2023,2.5,720867491.5908966
CO2,p84,2023,2.0,1155676454.7727072
CO2,p84,2023,1.5,2013852039.9999652
CO2,p84,2026,2.5,809605492.9892366
CO2,p84,2026,2.0,1312542238.6340654
CO2,p84,2026,1.5,2232548480.667289
CO2,p84,2029,2.5,993853653.9939994
CO2,p84,2029,2.0,1627615404.3669846
CO2,p84,2029,1.5,2707891115.230027
CO2,p84,2032,2.5,1028748078.4925609
CO2,p84,2032,2.0,1677000292.3371882
CO2,p84,2032,1.5,2748025689.123964
CO2,p84,2035,2.5,1092421659.7991335
CO2,p84,2035,2.0,1761970419.0308607
CO2,p84,2035,1.5,2854392078.829994
CO2,p84,2038,2.5,1118155710.1252756
CO2,p84,2038,2.0,1786321927.1513548
CO2,p84,2038,1.5,2863569501.54034
CO2,p84,2041,2.5,1163486599.6694198
CO2,p84,2041,2.0,1842747562.4822023
CO2,p84,2041,1.5,2925529889.3421826
CO2,p84,2044,2.5,1208646079.4742186
CO2,p84,2044,2.0,1899300982.0309148
CO2,p84,2044,1.5,2988410636.0626283
CO2,p84,2047,2.5,720055193.2112014
CO2,p84,2047,2.0,1123436898.308576
CO2,p84,2047,1.5,1753013952.058684
CO2,p84,2050,2.5,738511314.0894004
CO2,p84,2050,2.0,1144692536.8385706
CO2,p84,2050,1.5,1772427153.814561
CO2,p85,2020,2.5,1478011832.188866
CO2,p85,2020,2.0,2340185400.9657044
CO2,p85,2020,1.5,4187700191.2017865
CO2,p85,2023,2.5,3367176719.4502163
CO2,p85,2023,2.0,5398172201.023363
CO2,p85,2023,1.5,9406715914.654573
CO2,p85,2026,2.5,2141963533.5124457
CO2,p85,2026,2.0,3472577243.724723
CO2,p85,2026,1.5,5906626713.62523
CO2,p85,2029,2.5,1440988734.0547519
CO2,p85,2029,2.0,2359880100.698362
CO2,p85,2029,1.5,3926172202.931788
CO2,p85,2032,2.5,1431594029.677573
CO2,p85,2032,2.0,2333694377.1456327
CO2,p85,2032,1.5,3824121038.179818
CO2,p85,2035,2.5,1660920965.714959
CO2,p85,2035,2.0,2678904783.411224
CO2,p85,2035,1.5,4339825749.126183
CO2,p85,2038,2.5,1578142919.9412796
CO2,p85,2038,2.0,2521179542.8330197
CO2,p85,2038,1.5,4041585526.6788864
CO2,p85,2041,2.5,1585170746.0878596
CO2,p85,2041,2.0,2510617251.0293264
CO2,p85,2041,1.5,3985833956.9261208
CO2,p85,2044,2.5,1657333470.628308
CO2,p85,2044,2.0,2604381168.1301985
CO2,p85,2044,1.5,4097802537.2677946
CO2,p85,2047,2.5,1760988190.4249046
CO2,p85,2047,2.0,2747510370.40116
CO2,p85,2047,1.5,4287222557.8407354
CO2,p85,2050,2.5,1767673679.9583588
CO2,p85,2050,2.0,2739894203.9354563
CO2,p85,2050,1.5,4242416831.900061
CO2,p86,2020,2.5,225948862.75262484
CO2,p86,2020,2.0,357752366.0249893
CO2,p86,2020,1.5,640188444.4657704
CO2,p86,2023,2.5,193530466.91719648
CO2,p86,2023,2.0,310263129.5021721
CO2,p86,2023,1.5,540656542.4988346
CO2,p86,2026,2.5,186597783.51480874
CO2,p86,2026,2.0,302514588.4255232
CO2,p86,2026,1.5,514557524.23780596
CO2,p86,2029,2.5,174584438.68416816
CO2,p86,2029,2.0,285913645.96102905
CO2,p86,2029,1.5,475679340.1829509
CO2,p86,2032,2.5,177411675.81602553
CO2,p86,2032,2.0,289205334.5494115
CO2,p86,2032,1.5,473907901.152397
CO2,p86,2035,2.5,167191919.48467445
CO2,p86,2035,2.0,269664386.26560396
CO2,p86,2035,1.5,436856305.7502784
CO2,p86,2038,2.5,922081501.4695837
CO2,p86,2038,2.0,1473081423.079457
CO2,p86,2038,1.5,2361428235.4708853
CO2,p86,2041,2.5,878095369.9947658
CO2,p86,2041,2.0,1390740643.806739
CO2,p86,2041,1.5,2207927664.437706
CO2,p86,2044,2.5,834548778.7120215
CO2,p86,2044,2.0,1311433795.1188908
CO2,p86,2044,1.5,2063444782.5297232
CO2,p86,2047,2.5,851421935.6545736
CO2,p86,2047,2.0,1328396527.8799105
CO2,p86,2047,1.5,2072833508.268988
CO2,p86,2050,2.5,839143087.7283226
CO2,p86,2050,2.0,1300671785.9789002
CO2,p86,2050,1.5,2013943410.5479746
CO2,p87,2020,2.5,1002763586.0890338
CO2,p87,2020,2.0,1587709011.3076367
CO2,p87,2020,1.5,2841163493.918929
CO2,p87,2023,2.5,1519704419.8957825
CO2,p87,2023,2.0,2436351530.3091116
CO2,p87,2023,1.5,4245523458.756471
CO2,p87,2026,2.5,1593911708.780049
CO2,p87,2026,2.0,2584068982.4161406
CO2,p87,2026,1.5,4395332287.848014
CO2,p87,2029,2.5,1203069633.3450298
CO2,p87,2029,2.0,1970244471.9998317
CO2,p87,2029,1.5,3277928856.0705156
CO2,p87,2032,2.5,1329044413.87567
CO2,p87,2032,2.0,2166524455.495955
CO2,p87,2032,1.5,3550187132.955557
CO2,p87,2035,2.5,1398761636.1877103
CO2,p87,2035,2.0,2256067155.141468
CO2,p87,2035,1.5,3654828791.3291783
CO2,p87,2038,2.5,1147364932.3215148
CO2,p87,2038,2.0,1832985440.6599808
CO2,p87,2038,1.5,2938373607.164855
CO2,p87,2041,2.5,1122076349.785554
CO2,p87,2041,2.0,1777161386.3655593
CO2,p87,2041,1.5,2821405850.616855
CO2,p87,2044,2.5,987177180.7590036
CO2,p87,2044,2.0,1551278426.9070055
CO2,p87,2044,1.5,2440822699.678855
CO2,p87,2047,2.5,1043070008.0430627
CO2,p87,2047,2.0,1627407656.5279198
CO2,p87,2047,1.5,2539411276.125781
CO2,p87,2050,2.5,957693528.6308676
CO2,p87,2050,2.0,1484424969.3778448
CO2,p87,2050,1.5,2298464468.7140822
CO2,p88,2020,2.5,1090276706.391718
CO2,p88,2020,2.0,1726271451.7868867
CO2,p88,2020,1.5,3089117334.776534
CO2,p88,2023,2.5,914014240.0741239
CO2,p88,2023,2.0,1465324416.62677
CO2,p88,2023,1.5,2553436607.191203
CO2,p88,2026,2.5,943092777.2001699
CO2,p88,2026,2.0,1528953441.824518
CO2,p88,2026,1.5,2600649779.551984
CO2,p88,2029,2.5,838748653.785178
CO2,p88,2029,2.0,1373602867.7931175
CO2,p88,2029,1.5,2285286187.1248326
CO2,p88,2032,2.5,776415384.6042334
CO2,p88,2032,2.0,1265663435.176764
CO2,p88,2032,1.5,2073986301.3400753
CO2,p88,2035,2.5,737841133.6986104
CO2,p88,2035,2.0,1190066344.675178
CO2,p88,2035,1.5,1927907478.3737886
CO2,p88,2038,2.5,624824236.1230373
CO2,p88,2038,2.0,998194816.2453401
CO2,p88,2038,1.5,1600159629.0955834
CO2,p88,2041,2.5,609392746.2687528
CO2,p88,2041,2.0,965165390.0441519
CO2,p88,2041,1.5,1532288119.230679
CO2,p88,2044,2.5,600186153.4402641
CO2,p88,2044,2.0,943149669.6918436
CO2,p88,2044,1.5,1483976753.011642
CO2,p88,2047,2.5,626224519.2334459
CO2,p88,2047,2.0,977041396.5003501
CO2,p88,2047,1.5,1524578018.02907
CO2,p88,2050,2.5,645695771.2608259
CO2,p88,2050,2.0,1000828445.4542801
CO2,p88,2050,1.5,1549669851.0259821
CO2,p89,2020,2.5,1207045908.2736437
CO2,p89,2020,2.0,1911156021.433269
CO2,p89,2020,1.5,3419963406.7753234
CO2,p89,2023,2.5,2389546310.1825123
CO2,p89,2023,2.0,3830859957.5941863
CO2,p89,2023,1.5,6675557945.906701
CO2,p89,2026,2.5,2193456734.7339735
CO2,p89,2026,2.0,3556058645.7050776
CO2,p89,2026,1.5,6048623116.993684
CO2,p89,2029,2.5,2389159327.7462544
CO2,p89,2029,2.0,3912681217.903286
CO2,p89,2029,1.5,6509593530.670954
CO2,p89,2032,2.5,2936028193.855282
CO2,p89,2032,2.0,4786128151.627103
CO2,p89,2032,1.5,7842815038.380547
CO2,p89,2035,2.5,3049442964.0257545
CO2,p89,2035,2.0,4918456393.589928
CO2,p89,2035,1.5,7967899357.615682
CO2,p89,2038,2.5,3173138971.405575
CO2,p89,2038,2.0,5069282990.904029
CO2,p89,2038,1.5,8126331512.136229
CO2,p89,2041,2.5,3325865635.750822
CO2,p89,2041,2.0,5267555978.009973
CO2,p89,2041,1.5,8362725731.512182
CO2,p89,2044,2.5,3439787993.6264367
CO2,p89,2044,2.0,5405381132.841544
CO2,p89,2044,1.5,8504970313.911519
CO2,p89,2047,2.5,3609800789.188144
CO2,p89,2047,2.0,5632045210.356372
CO2,p89,2047,1.5,8788258465.82454
CO2,p89,2050,2.5,2835906521.9103875
CO2,p89,2050,2.0,4395655108.961101
CO2,p89,2050,1.5,6806175652.584931
CO2,p9,2020,2.5,1055221607.9151479
CO2,p9,2020,2.0,1670767545.8656511
CO2,p9,2020,1.5,2989794555.7595863
CO2,p9,2023,2.5,1558707822.9736922
CO2,p9,2023,2.0,2498880795.5609984
CO2,p9,2023,1.5,4354485346.720156
CO2,p9,2026,2.5,1373852248.1504214
CO2,p9,2026,2.0,2227305917.455986
CO2,p9,2026,1.5,3788501653.990556
CO2,p9,2029,2.5,1153514672.9210947
CO2,p9,2029,2.0,1889089246.9577346
CO2,p9,2029,1.5,3142909543.6110983
CO2,p9,2032,2.5,948814041.8891287
CO2,p9,2032,2.0,1546696862.8055658
CO2,p9,2032,1.5,2534503262.5805492
CO2,p9,2035,2.5,935258093.2436526
CO2,p9,2035,2.0,1508480795.5542781
CO2,p9,2035,1.5,2443738888.7979307
CO2,p9,2038,2.5,983359047.6341307
CO2,p9,2038,2.0,1570976039.5130625
CO2,p9,2038,1.5,2518358536.623993
CO2,p9,2041,2.5,894828568.2236263
CO2,p9,2041,2.0,1417242934.6432002
CO2,p9,2041,1.5,2250002469.232817
CO2,p9,2044,2.5,678679998.7796049
CO2,p9,2044,2.0,1066497140.9393793
CO2,p9,2044,1.5,1678054942.037485
CO2,p9,2047,2.5,663240863.1994017
CO2,p9,2047,2.0,1034794645.2011607
CO2,p9,2047,1.5,1614696342.3440928
CO2,p9,2050,2.5,692245058.2743491
CO2,p9,2050,2.0,1072979840.3252412
CO2,p9,2050,1.5,1661388139.858438
CO2,p90,2020,2.5,1839747278.237534
CO2,p90,2020,2.0,2912933190.5427628
CO2,p90,2020,1.5,5212617288.339681
CO2,p90,2023,2.5,1630323304.6544886
CO2,p90,2023,2.0,2613692916.985768
CO2,p90,2023,1.5,4554553993.955398
CO2,p90,2026,2.5,1368638017.3520842
CO2,p90,2026,2.0,2218852543.282924
CO2,p90,2026,1.5,3774123017.5466566
CO2,p90,2029,2.5,1649922835.249773
CO2,p90,2029,2.0,2702047541.78586
CO2,p90,2029,1.5,4495441927.926918
CO2,p90,2032,2.5,1786231209.9897268
CO2,p90,2032,2.0,2911801561.4901023
CO2,p90,2032,1.5,4771439533.534201
CO2,p90,2035,2.5,1865580088.3228621
CO2,p90,2035,2.0,3009000142.456229
CO2,p90,2035,1.5,4874580230.779091
