i,v,r,t,Value
Gas-CC,init-3,p86,2010,130.53
Gas-CC,init-3,p86,2015,681506.237646
Gas-CC,init-3,p87,2010,241685.358
Gas-CC,init-3,p87,2015,883755.336
Gas-CC,init-3,p87,2020,883755.336
Gas-CC,init-3,p87,2023,231113.670857
Gas-CC,init-3,p90,2010,26901.237171
Gas-CC,init-3,p90,2015,4793257.111117
Gas-CC,init-3,p90,2020,5614974.181208
Gas-CC,init-3,p90,2023,1150192.646177
Gas-CC,init-3,p90,2035,2420.713589
Gas-CC,init-3,p90,2038,86.731935
Gas-CC,init-3,p90,2041,7929.009352
Gas-CC,init-3,p90,2044,4985.078903
Gas-CC,init-3,p90,2047,10416.910816
Gas-CC,init-3,p90,2050,11985.692652
Gas-CC,init-3,p94,2010,4254520.880589
Gas-CC,init-3,p94,2015,8987210.673921
Gas-CC,init-3,p94,2020,10155096.290304
Gas-CC,init-3,p94,2023,2784663.405011
Gas-CC,init-3,p94,2026,2454272.952239
Gas-CC,init-3,p94,2029,3739617.307316
Gas-CC,init-3,p94,2032,2524856.107543
Gas-CC,init-3,p94,2035,2520593.456841
Gas-CC,init-3,p94,2038,840612.53172
Gas-CC,init-3,p94,2041,1394467.441491
Gas-CC,init-3,p94,2044,780171.101918
Gas-CC,init-3,p94,2047,859271.803459
Gas-CC,init-3,p94,2050,379100.684028
Gas-CC,init-3,p96,2010,583300.211519
Gas-CC,init-3,p96,2015,2678411.460201
Gas-CC,init-3,p96,2020,3324216.254232
Gas-CC,init-3,p96,2023,1076394.592095
Gas-CC,init-3,p96,2026,1156384.872525
Gas-CC,init-3,p96,2029,1636483.867451
Gas-CC,init-3,p96,2032,811555.109746
Gas-CC,init-3,p96,2035,754544.761516
Gas-CC,init-3,p96,2038,360365.730179
Gas-CC,init-3,p96,2041,154513.889498
Gas-CC,init-3,p96,2044,62538.261513
Gas-CC,init-3,p96,2047,68397.306634
Gas-CC,init-3,p96,2050,21245.759435
Gas-CC,init-3,p99,2010,13645.8
Gas-CC,init-3,p99,2015,389.88
Gas-CC,init-3,p99,2020,389.88
Gas-CC,init-3,p99,2023,149537.901594
Gas-CC,init-3,p99,2029,13645.8
Gas-CC,init-3,p99,2032,389.88
Gas-CC,init-3,p99,2035,389.88
Gas-CC,init-3,p99,2038,389.88
Gas-CC,init-3,p99,2041,389.88
Gas-CC,init-3,p99,2044,389.88
Gas-CC,init-3,p101,2010,71405.181477
Gas-CC,init-3,p101,2015,1315663.123855
Gas-CC,init-3,p101,2020,1394153.011742
Gas-CC,init-3,p101,2023,203873.025405
Gas-CC,init-3,p101,2032,22041.925004
Gas-CC,init-3,p101,2041,8690.273206
Gas-CC,init-3,p102,2010,1312685.910672
Gas-CC,init-3,p102,2015,532223.552492
Gas-CC,init-3,p102,2020,531319.724089
Gas-CC,init-3,p102,2023,721.750699
Gas-CC,init-3,p102,2035,25054.377662
Gas-CC,init-3,p102,2038,108341.151121
Gas-CC,init-3,p102,2041,152556.62675
Gas-CC,init-3,p102,2044,20484.196265
Gas-CC,init-3,p102,2047,54266.80176
Gas-CC,init-3,p102,2050,20317.802069
Gas-CC,init-3,p103,2010,20962.56
Gas-CC,init-3,p103,2015,754547.533892
Gas-CC,init-3,p103,2020,945067.975296
Gas-CC,init-3,p103,2023,275808.66779
Gas-CC,init-3,p103,2026,434927.695488
Gas-CC,init-3,p103,2029,325270.480346
Gas-CC,init-3,p103,2032,123046.40448
Gas-CC,init-3,p103,2035,114075.656103
Gas-CC,init-3,p103,2038,42110.971776
Gas-CC,init-3,p103,2041,51742.046976
Gas-CC,init-3,p103,2044,25770.39552
Gas-CC,init-3,p103,2047,21553.16544
Gas-CC,init-3,z122,2010,3630252.014307
Gas-CC,init-3,z122,2015,6437570.076574
Gas-CC,init-3,z122,2020,6437570.076574
Gas-CC,init-3,z122,2023,6032353.77036
Gas-CC,init-3,z122,2026,5654277.70637
Gas-CC,init-3,z122,2029,6068161.863584
Gas-CC,init-3,z122,2032,5726349.240853
Gas-CC,init-3,z122,2035,4836594.730656
Gas-CC,init-3,z122,2038,3647187.499359
Gas-CC,init-3,z122,2041,3464917.177676
Gas-CC,init-3,z122,2044,3701669.860781
Gas-CC,init-3,z122,2047,3136067.354978
Gas-CC,init-3,z122,2050,2895895.71953
Gas-CC,init-3,p126,2010,20430.449325
Gas-CC,init-3,p126,2015,14842.8
Gas-CC,init-3,p126,2020,414.682901
Gas-CC,init-3,p126,2023,245830.62
Gas-CC,init-3,p126,2026,22264.2
Gas-CC,init-3,p126,2029,50949.864
Gas-CC,init-3,p126,2032,22264.2
Gas-CC,init-3,p126,2035,37722.137712
Gas-CC,init-3,p126,2038,28755.440784
Gas-CC,init-3,p126,2041,37103.687712
Gas-CC,init-3,p126,2044,37103.687712
Gas-CC,init-3,p127,2010,729329.875797
Gas-CC,init-3,p127,2015,728328.15579
Gas-CC,init-3,p127,2020,780644.716245
Gas-CC,init-3,p127,2023,891601.431221
Gas-CC,init-3,p127,2026,956056.67365
Gas-CC,init-3,p127,2029,674743.882023
Gas-CC,init-3,p127,2032,682174.48586
Gas-CC,init-3,p127,2035,542481.419527
Gas-CC,init-3,p127,2038,755893.733371
Gas-CC,init-3,p128,2010,489508.52414
Gas-CC,init-3,p128,2015,505231.487665
Gas-CC,init-3,p128,2020,459433.587996
Gas-CC,init-3,p128,2023,501317.187245
Gas-CC,init-3,p128,2026,351516.416487
Gas-CC,init-3,p128,2029,175383.454405
Gas-CC,init-3,p128,2032,39205.629378
Gas-CC,init-3,p128,2035,16527.810374
Gas-CC,init-3,p128,2038,31247.699273
Gas-CC,init-3,p131,2010,269469.218995
Gas-CC,init-3,p131,2015,232444.296096
Gas-CC,init-3,p131,2020,12353.873402
Gas-CC,init-3,p131,2023,274568.321042
Gas-CC,init-3,p131,2029,94889.650439
Gas-CC,init-3,p131,2032,74988.1152
Gas-CC,init-3,p131,2035,28757.291298
Gas-CC,init-3,p132,2010,6370590.507725
Gas-CC,init-3,p132,2015,6370590.507725
Gas-CC,init-3,p132,2020,6331629.665667
Gas-CC,init-3,p132,2023,6301014.286347
Gas-CC,init-3,p132,2026,5298869.563818
Gas-CC,init-3,p132,2029,4799462.310659
Gas-CC,init-3,p132,2032,4098221.180327
Gas-CC,init-3,p132,2035,3217175.772911
Gas-CC,init-3,p132,2038,3097852.174721
Gas-CC,init-3,p132,2041,2542532.898507
Gas-CC,init-3,p132,2044,2361263.580087
Gas-CC,init-3,p132,2047,1734425.310894
Gas-CC,init-3,p133,2010,941185.75882
Gas-CC,init-3,p133,2015,1071187.279374
Gas-CC,init-3,p133,2020,887090.017013
Gas-CC,init-3,p133,2023,526736.811088
Gas-CC,init-3,p133,2026,792458.928633
Gas-CC,init-3,p133,2029,653784.280882
Gas-CC,init-3,p133,2032,548126.285042
Gas-CC,init-3,p133,2035,519579.235834
Gas-CC,init-3,p133,2038,277163.743152
Gas-CC,init-3,p133,2041,347809.494075
Gas-CC,init-3,p133,2044,347819.182048
Gas-CC,init-4,p1,2010,48593.467459
Gas-CC,init-4,p1,2020,273182.538213
Gas-CC,init-4,p1,2029,32820.952432
Gas-CC,init-4,p1,2032,28786.530576
Gas-CC,init-4,p1,2035,82861.482216
Gas-CC,init-4,p1,2038,66507.042216
Gas-CC,init-4,p1,2041,190343.454864
Gas-CC,init-4,p1,2044,116794.764624
Gas-CC,init-4,p1,2047,119354.091024
Gas-CC,init-4,p2,2010,4472.26895
Gas-CC,init-4,p2,2015,81396.0
Gas-CC,init-4,p2,2020,1403501.403658
Gas-CC,init-4,p2,2023,6915.537118
Gas-CC,init-4,p2,2026,1565.524764
Gas-CC,init-4,p2,2029,902906.789969
Gas-CC,init-4,p2,2032,905565.493553
Gas-CC,init-4,p2,2035,1026376.011312
Gas-CC,init-4,p2,2038,1001235.669253
Gas-CC,init-4,p2,2041,864879.627222
Gas-CC,init-4,p2,2044,680867.461671
Gas-CC,init-4,p2,2047,670982.887273
Gas-CC,init-4,p2,2050,633566.887346
Gas-CC,init-4,p9,2010,1611321.497213
Gas-CC,init-4,p9,2023,1123.185
Gas-CC,init-4,p9,2029,1123.185
Gas-CC,init-4,p11,2010,59623.182
Gas-CC,init-4,p13,2020,1217671.001722
Gas-CC,init-4,p13,2023,25515.374519
Gas-CC,init-4,p13,2026,39689.244
Gas-CC,init-4,p13,2029,554414.866514
Gas-CC,init-4,p13,2032,106228.318248
Gas-CC,init-4,p13,2035,61039.31031
Gas-CC,init-4,p13,2041,40759.434
Gas-CC,init-4,p28,2020,2449277.524604
Gas-CC,init-4,p28,2023,38243.234185
Gas-CC,init-4,p28,2029,129679.241724
Gas-CC,init-4,p31,2020,144552.38912
Gas-CC,init-4,p31,2032,8497.022742
Gas-CC,init-4,p31,2035,6638.99805
Gas-CC,init-4,p33,2035,14841.285718
Gas-CC,init-4,p33,2038,8905.18729
Gas-CC,init-4,p33,2041,24837.384374
Gas-CC,init-4,p33,2044,1942.408817
Gas-CC,init-4,p33,2047,4040.950661
Gas-CC,init-4,p43,2010,16095.375
Gas-CC,init-4,p43,2015,689855.084302
Gas-CC,init-4,p43,2020,807590.725628
Gas-CC,init-4,p43,2023,243992.288656
Gas-CC,init-4,p43,2026,520594.866509
Gas-CC,init-4,p43,2029,232542.290459
Gas-CC,init-4,p43,2032,131009.611466
Gas-CC,init-4,p43,2035,208881.502442
Gas-CC,init-4,p43,2038,67705.3926
Gas-CC,init-4,p43,2041,59836.5426
Gas-CC,init-4,p43,2044,59836.5426
Gas-CC,init-4,p43,2047,30275.9463
Gas-CC,init-4,p43,2050,24880.606347
Gas-CC,init-4,p50,2010,55242.462386
Gas-CC,init-4,p50,2015,1270721.063057
Gas-CC,init-4,p50,2020,1570763.778805
Gas-CC,init-4,p50,2023,343474.881552
Gas-CC,init-4,p50,2026,618042.367324
Gas-CC,init-4,p50,2029,416519.815498
Gas-CC,init-4,p63,2010,658367.58517
Gas-CC,init-4,p63,2015,777172.164179
Gas-CC,init-4,p63,2020,774389.652162
Gas-CC,init-4,p63,2023,218803.347412
Gas-CC,init-4,p63,2026,25257.933
Gas-CC,init-4,p63,2029,18296.603001
Gas-CC,init-4,p63,2032,760.95
Gas-CC,init-4,p63,2035,760.95
Gas-CC,init-4,p63,2038,760.95
Gas-CC,init-4,p63,2041,5564.708001
Gas-CC,init-4,p63,2050,760.95
Gas-CC,init-4,p64,2010,2180098.270056
Gas-CC,init-4,p64,2015,1907371.949509
Gas-CC,init-4,p64,2020,1316367.901039
Gas-CC,init-4,p64,2023,614945.670426
Gas-CC,init-4,p64,2026,2681.85
Gas-CC,init-4,p64,2029,2681.85
Gas-CC,init-4,p64,2041,228.931236
Gas-CC,init-4,p65,2010,1867469.352356
Gas-CC,init-4,p65,2015,4089240.792
Gas-CC,init-4,p65,2020,4089240.792
Gas-CC,init-4,p65,2023,1270024.965396
Gas-CC,init-4,p65,2026,2508072.09344
Gas-CC,init-4,p65,2029,2073833.682832
Gas-CC,init-4,p65,2032,583729.83614
Gas-CC,init-4,p65,2035,508888.680118
Gas-CC,init-4,p65,2038,171149.95594
Gas-CC,init-4,p65,2041,141925.294516
Gas-CC,init-4,p65,2044,47307.875253
Gas-CC,init-4,p65,2047,63505.887057
Gas-CC,init-4,p65,2050,75269.011049
Gas-CC,init-4,p67,2010,1124967.561266
Gas-CC,init-4,p67,2015,3375707.941476
Gas-CC,init-4,p67,2020,4581587.721873
Gas-CC,init-4,p67,2023,1217569.485987
Gas-CC,init-4,p67,2026,1363150.498785
Gas-CC,init-4,p67,2029,148055.399035
Gas-CC,init-4,p67,2032,3167.258861
Gas-CC,init-4,p67,2035,2185.95
Gas-CC,init-4,p67,2038,1565.548322
Gas-CC,init-4,p67,2041,1854.827663
Gas-CC,init-4,p85,2010,37736.966251
Gas-CC,init-4,p85,2015,3734503.286844
Gas-CC,init-4,p85,2020,3553305.960227
Gas-CC,init-4,p85,2023,700548.543157
Gas-CC,init-4,p85,2026,870415.943169
Gas-CC,init-4,p85,2029,211303.538899
Gas-CC,init-4,p85,2032,169962.754141
Gas-CC,init-4,p85,2035,117372.205678
Gas-CC,init-4,p85,2038,30399.204
Gas-CC,init-4,p85,2041,34389.989048
Gas-CC,init-4,p85,2044,2914.812
Gas-CC,init-4,p85,2047,2914.812
Gas-CC,init-4,p85,2050,2914.812
Gas-CC,init-4,p94,2015,370896.94631
Gas-CC,init-4,p94,2020,711425.247195
Gas-CC,init-4,p94,2023,431.775
Gas-CC,init-4,p99,2010,108696.164831
Gas-CC,init-4,p99,2015,45472.32
Gas-CC,init-4,p99,2020,116449.0272
Gas-CC,init-4,p99,2023,960321.593708
Gas-CC,init-4,p99,2026,169755.055062
Gas-CC,init-4,p99,2029,281869.531459
Gas-CC,init-4,p99,2032,93437.863818
Gas-CC,init-4,p99,2035,124898.519789
Gas-CC,init-4,p99,2038,63194.59031
Gas-CC,init-4,p99,2041,121101.473138
Gas-CC,init-4,p99,2044,120743.407174
Gas-CC,init-4,p101,2015,35884.794792
Gas-CC,init-4,p102,2010,3116771.791092
Gas-CC,init-4,p102,2015,1599143.133491
Gas-CC,init-4,p103,2010,32895.051449
Gas-CC,init-4,p103,2015,933078.531948
Gas-CC,init-4,p103,2020,1393394.862406
Gas-CC,init-4,p103,2023,2440771.064445
Gas-CC,init-4,p103,2026,247799.341745
Gas-CC,init-4,p103,2029,148893.896893
Gas-CC,init-4,p103,2032,10546.223368
Gas-CC,init-4,p103,2035,240062.366442
Gas-CC,init-4,p103,2038,80841.868263
Gas-CC,init-4,p103,2041,153860.81668
Gas-CC,init-4,p103,2044,66919.379094
Gas-CC,init-4,p103,2047,544.407093
Gas-CC,init-4,z122,2010,1383714.179885
Gas-CC,init-4,z122,2015,8613792.321763
Gas-CC,init-4,z122,2020,8713646.246081
Gas-CC,init-4,z122,2023,4920490.435711
Gas-CC,init-4,z122,2026,1830304.132166
Gas-CC,init-4,z122,2029,4318128.884709
Gas-CC,init-4,z122,2032,3170044.687264
Gas-CC,init-4,z122,2035,3172060.450819
Gas-CC,init-4,z122,2038,1879123.81355
Gas-CC,init-4,z122,2041,2108198.788543
Gas-CC,init-4,z122,2044,2075367.388972
Gas-CC,init-4,z122,2047,1919721.787649
Gas-CC,init-4,z122,2050,1796904.762298
Gas-CC,init-4,p126,2010,30818.602003
Gas-CC,init-4,p126,2015,1820.369024
Gas-CC,init-4,p126,2023,1139149.538981
Gas-CC,init-4,p126,2026,112459.86
Gas-CC,init-4,p126,2029,257355.5112
Gas-CC,init-4,p126,2032,195156.223229
Gas-CC,init-4,p126,2035,464656.307506
Gas-CC,init-4,p126,2038,144468.698328
Gas-CC,init-4,p126,2041,186377.161104
Gas-CC,init-4,p126,2044,186377.161104
Gas-CC,init-4,p126,2047,37751.224855
Gas-CC,init-4,p126,2050,50752.53198
Gas-CC,init-4,p127,2010,143914.321413
Gas-CC,init-4,p127,2015,38779.95
Gas-CC,init-4,p127,2020,6640.684305
Gas-CC,init-4,p127,2023,672558.958413
Gas-CC,init-4,p127,2026,220060.326846
Gas-CC,init-4,p127,2029,73897.143
Gas-CC,init-4,p127,2032,37797.966284
Gas-CC,init-4,p127,2038,54507.168
Gas-CC,init-4,p128,2010,950881.144709
Gas-CC,init-4,p128,2015,989760.481656
Gas-CC,init-4,p128,2020,899131.122803
Gas-CC,init-4,p128,2023,994151.837935
Gas-CC,init-4,p128,2026,910245.514266
Gas-CC,init-4,p128,2029,386956.235523
Gas-CC,init-4,p128,2032,89222.475119
Gas-CC,init-4,p128,2035,60249.343722
Gas-CC,init-4,p128,2038,91392.989584
Gas-CC,init-4,p131,2010,141816.673056
Gas-CC,init-4,p131,2015,28247.35766
Gas-CC,init-4,p131,2023,147424.190988
Gas-CC,init-4,p131,2029,13041.736998
Gas-CC,init-4,p132,2010,4928.22
Gas-CC,init-4,p132,2015,9546.1272
Gas-CC,init-4,p133,2010,533599.138385
Gas-CC,init-4,p133,2015,585512.903192
Gas-CC,init-4,p133,2020,59064.855176
Gas-CC,init-4,p133,2023,226044.967987
Gas-CC,init-4,p133,2026,374301.499935
Gas-CC,init-4,p133,2029,474961.354597
Gas-CC,init-4,p133,2032,414643.082815
Gas-CC,init-4,p133,2035,350558.769872
Gas-CC,init-4,p133,2038,133125.180129
Gas-CC,init-4,p133,2041,14088.091919
Gas-CC,init-4,p133,2044,9632.3904
Gas-CC,init-5,p13,2020,169404.191006
Gas-CC,init-5,p13,2029,54429.714
Gas-CC,init-5,p13,2032,802.275
Gas-CC,init-5,p28,2020,4278.5568
Gas-CC,init-5,p33,2035,5614.356384
Gas-CC,init-5,p33,2038,5614.356384
Gas-CC,init-5,p33,2041,10957.535428
Gas-CC,init-5,p33,2047,2823.89406
Gas-CC,init-5,p33,2050,1864.8357
Gas-CC,init-5,p43,2015,70070.668498
Gas-CC,init-5,p43,2020,132197.679036
Gas-CC,init-5,p43,2023,7049.475
Gas-CC,init-5,p43,2026,19142.595
Gas-CC,init-5,p43,2029,16565.31
Gas-CC,init-5,p43,2032,16347.285
Gas-CC,init-5,p43,2035,14965.695
Gas-CC,init-5,p43,2038,3922.92
Gas-CC,init-5,p43,2041,11478.06
Gas-CC,init-5,p43,2044,3922.92
Gas-CC,init-5,p43,2047,3777.57
Gas-CC,init-5,p50,2010,18743.13
Gas-CC,init-5,p50,2015,511089.717401
Gas-CC,init-5,p50,2020,520697.49
Gas-CC,init-5,p50,2023,140357.886
Gas-CC,init-5,p50,2026,325254.890779
Gas-CC,init-5,p50,2029,272469.378226
Gas-CC,init-5,p63,2010,110120.548618
Gas-CC,init-5,p63,2015,246583.518302
Gas-CC,init-5,p63,2020,221018.350144
Gas-CC,init-5,p63,2023,114318.636
Gas-CC,init-5,p63,2026,672.6
Gas-CC,init-5,p63,2029,672.6
Gas-CC,init-5,p64,2010,2585959.424517
Gas-CC,init-5,p64,2015,4159303.526424
Gas-CC,init-5,p64,2020,4262004.4821
Gas-CC,init-5,p64,2023,1077960.206404
Gas-CC,init-5,p64,2026,811432.660845
Gas-CC,init-5,p64,2029,524085.356339
Gas-CC,init-5,p64,2032,110990.837417
Gas-CC,init-5,p64,2035,124614.73234
Gas-CC,init-5,p64,2038,93429.116815
Gas-CC,init-5,p64,2041,97144.753626
Gas-CC,init-5,p64,2044,2388.3
Gas-CC,init-5,p64,2047,15967.414292
Gas-CC,init-5,p64,2050,26616.876717
Gas-CC,init-5,p65,2010,584486.036898
Gas-CC,init-5,p65,2015,884473.376877
Gas-CC,init-5,p65,2020,738953.927973
Gas-CC,init-5,p65,2023,197268.876
Gas-CC,init-5,p65,2026,11140.181436
Gas-CC,init-5,p65,2029,18495.81
Gas-CC,init-5,p67,2010,27641.070674
Gas-CC,init-5,p67,2015,997836.622926
Gas-CC,init-5,p67,2020,1927789.276504
Gas-CC,init-5,p67,2023,392887.949135
Gas-CC,init-5,p67,2026,1699.455
Gas-CC,init-5,p67,2029,1699.455
Gas-CC,init-5,p85,2015,250422.259766
Gas-CC,init-5,p85,2020,285678.308902
Gas-CC,init-5,p85,2023,22014.72
Gas-CC,init-5,p85,2026,9702.72
Gas-CC,init-5,p85,2029,516.502049
Gas-CC,init-5,p99,2010,539.0775
Gas-CC,init-5,p99,2023,354386.1438
Gas-CC,init-5,p99,2029,1078.155
Gas-CC,init-5,p99,2032,1078.155
Gas-CC,init-5,p99,2035,1078.155
Gas-CC,init-5,p99,2038,1078.155
Gas-CC,init-5,p99,2041,1078.155
Gas-CC,init-5,p99,2044,1078.155
Gas-CC,init-5,p101,2020,18204.564278
Gas-CC,init-5,p102,2010,1885.707418
Gas-CC,init-5,p103,2010,85.5
Gas-CC,init-5,p103,2015,28029.72105
Gas-CC,init-5,p103,2020,116874.68373
Gas-CC,init-5,p103,2023,47740.32
Gas-CC,init-5,p103,2026,6840.0
Gas-CC,init-5,p103,2029,5547.27276
Gas-CC,init-5,p103,2032,3087.31725
Gas-CC,init-5,p103,2035,7038.95175
Gas-CC,init-5,p103,2038,1270.99035
Gas-CC,init-5,p103,2041,3641.97105
Gas-CC,init-5,p103,2044,2456.4807
Gas-CC,init-5,z122,2010,65.835
Gas-CC,init-5,z122,2015,252012.193448
Gas-CC,init-5,z122,2020,198581.939897
Gas-CC,init-5,p126,2023,115414.719988
Gas-CC,init-5,p126,2029,396.435
Gas-CC,init-5,p126,2032,396.435
Gas-CC,init-5,p126,2035,396.435
Gas-CC,init-5,p126,2038,396.435
Gas-CC,init-5,p126,2041,396.435
Gas-CC,init-5,p126,2044,326.61
Gas-CC,init-5,p127,2010,148786.302942
Gas-CC,init-5,p127,2015,88715.395048
Gas-CC,init-5,p127,2020,63735.042469
Gas-CC,init-5,p127,2023,1200797.044114
Gas-CC,init-5,p127,2026,589193.423968
Gas-CC,init-5,p128,2010,24261.679615
Gas-CC,init-5,p128,2015,321208.496218
Gas-CC,init-5,p128,2020,287117.661816
Gas-CC,init-5,p133,2010,15455.52
Gas-CC,init-5,p133,2015,10930.68
Gas-CC,init-6,p13,2020,450519.387947
Gas-CC,init-6,p13,2023,21064.994671
Gas-CC,init-6,p13,2026,38567.282316
Gas-CC,init-6,p13,2029,253193.544699
Gas-CC,init-6,p28,2020,726.75
Gas-CC,init-6,p50,2010,460.1325
Gas-CC,init-6,p50,2015,409368.664797
Gas-CC,init-6,p50,2020,1174417.892856
Gas-CC,init-6,p50,2023,142297.565459
Gas-CC,init-6,p50,2026,64350.741
Gas-CC,init-6,p63,2015,7307.4264
Gas-CC,init-6,p63,2020,28276.0965
Gas-CC,init-6,p63,2023,216.885
Gas-CC,init-6,p65,2010,958407.420298
Gas-CC,init-6,p65,2015,1997565.549988
Gas-CC,init-6,p65,2020,3143675.367637
Gas-CC,init-6,p65,2023,418388.389014
Gas-CC,init-6,p65,2026,71631.334045
Gas-CC,init-6,p65,2029,58581.675914
Gas-CC,init-6,p65,2032,2000.7
Gas-CC,init-6,p65,2035,2000.7
Gas-CC,init-6,p65,2038,1431.631601
Gas-CC,init-6,p65,2041,2000.7
Gas-CC,init-6,p67,2010,43.173311
Gas-CC,init-6,p67,2015,55711.307488
Gas-CC,init-6,p67,2020,193061.149947
Gas-CC,init-6,p67,2023,10854.009361
Gas-CC,init-6,p99,2010,496.185
Gas-CC,init-6,p99,2023,74284.268448
Gas-CC,init-6,p99,2029,231.42
Gas-CC,init-6,p99,2032,231.42
Gas-CC,init-6,p99,2038,231.42
Gas-CC,init-6,p102,2020,1365.984
Gas-CC,init-6,p126,2023,31036.5
Gas-CC,init-6,p127,2023,292399.318708
Gas-CC,new1,p9,2010,4911700.56192
Gas-CC,new1,p9,2015,14181000.466118
Gas-CC,new1,p9,2020,13042062.914642
Gas-CC,new1,p9,2023,12572091.677096
Gas-CC,new1,p9,2026,10890046.921423
Gas-CC,new1,p9,2029,9658155.600843
Gas-CC,new1,p9,2032,8982391.144242
Gas-CC,new1,p9,2035,6891937.925008
Gas-CC,new1,p9,2038,5887267.470185
Gas-CC,new1,p9,2041,4081212.502589
Gas-CC,new1,p9,2044,3706499.179393
Gas-CC,new1,p9,2047,3334077.600912
Gas-CC,new1,p9,2050,3322045.415965
Gas-CC,new1,p10,2010,2647713.58416
Gas-CC,new1,p10,2015,9884797.380864
Gas-CC,new1,p10,2020,7481056.712848
Gas-CC,new1,p10,2023,8048388.277162
Gas-CC,new1,p10,2026,7488967.484683
Gas-CC,new1,p10,2029,6107896.382974
Gas-CC,new1,p10,2032,5231773.061248
Gas-CC,new1,p10,2035,3558608.540557
Gas-CC,new1,p10,2038,2713410.242221
Gas-CC,new1,p10,2041,2094670.892078
Gas-CC,new1,p10,2044,2084586.646183
Gas-CC,new1,p10,2047,2023352.275899
Gas-CC,new1,p10,2050,2016880.152711
Gas-CC,new1,p13,2010,49022.128116
Gas-CC,new1,p13,2015,3963895.844112
Gas-CC,new1,p13,2020,3963895.844112
Gas-CC,new1,p13,2023,3473642.129032
Gas-CC,new1,p13,2026,3339423.48926
Gas-CC,new1,p13,2029,3417725.149644
Gas-CC,new1,p13,2032,3218617.985192
Gas-CC,new1,p13,2035,2723502.519248
Gas-CC,new1,p13,2038,2231914.404518
Gas-CC,new1,p13,2041,2230021.358662
Gas-CC,new1,p13,2044,1944541.588102
Gas-CC,new1,p13,2047,2038448.379373
Gas-CC,new1,p13,2050,1958618.036783
Gas-CC,new1,p15,2015,1490865.832303
Gas-CC,new1,p15,2020,2065824.922166
Gas-CC,new1,p15,2023,1741029.891028
Gas-CC,new1,p15,2026,1721997.131101
Gas-CC,new1,p15,2029,1315860.853099
Gas-CC,new1,p15,2032,889638.23585
Gas-CC,new1,p15,2035,955649.343724
Gas-CC,new1,p15,2038,921911.452797
Gas-CC,new1,p15,2041,912003.479524
Gas-CC,new1,p15,2044,778948.42737
Gas-CC,new1,p15,2047,816536.997977
Gas-CC,new1,p15,2050,716464.03226
Gas-CC,new1,p24,2015,346302.839016
Gas-CC,new1,p24,2020,516638.797443
Gas-CC,new1,p24,2023,49406.4
Gas-CC,new1,p24,2026,49406.4
Gas-CC,new1,p24,2029,49406.4
Gas-CC,new1,p24,2032,60701.66546
Gas-CC,new1,p24,2035,163684.400729
Gas-CC,new1,p24,2038,124871.384778
Gas-CC,new1,p24,2041,167873.5263
Gas-CC,new1,p24,2044,124548.517171
Gas-CC,new1,p24,2047,127892.683805
Gas-CC,new1,p24,2050,110572.086072
Gas-CC,new1,p25,2015,4077727.08454
Gas-CC,new1,p25,2020,4628112.733202
Gas-CC,new1,p25,2023,2948672.981712
Gas-CC,new1,p25,2026,3503603.089942
Gas-CC,new1,p25,2029,3813862.426458
Gas-CC,new1,p25,2032,3303943.51184
Gas-CC,new1,p25,2035,3299693.63634
Gas-CC,new1,p25,2038,2226269.001032
Gas-CC,new1,p25,2041,2369019.388383
Gas-CC,new1,p25,2044,1787937.988406
Gas-CC,new1,p25,2047,2086081.087604
Gas-CC,new1,p25,2050,1787626.184183
Gas-CC,new1,p33,2015,4304505.550967
Gas-CC,new1,p33,2020,4420530.505728
Gas-CC,new1,p33,2023,1435168.034579
Gas-CC,new1,p33,2026,1832602.983543
Gas-CC,new1,p33,2029,1926876.733413
Gas-CC,new1,p33,2032,1878484.987467
Gas-CC,new1,p33,2035,1930667.908717
Gas-CC,new1,p33,2038,1584148.685845
Gas-CC,new1,p33,2041,1708491.521002
Gas-CC,new1,p33,2044,1311484.393124
Gas-CC,new1,p33,2047,1365966.967197
Gas-CC,new1,p33,2050,1008096.50979
Gas-CC,new1,p34,2015,1367193.58652
Gas-CC,new1,p34,2020,1442812.040064
Gas-CC,new1,p34,2023,307937.871152
Gas-CC,new1,p34,2026,584801.784865
Gas-CC,new1,p34,2029,641223.825034
Gas-CC,new1,p34,2032,581152.944414
Gas-CC,new1,p34,2035,611962.378693
Gas-CC,new1,p34,2038,489487.564994
Gas-CC,new1,p34,2041,556529.072836
Gas-CC,new1,p34,2044,428479.420562
Gas-CC,new1,p34,2047,438398.029921
Gas-CC,new1,p34,2050,324186.465128
Gas-CC,new1,p38,2015,1721685.027712
Gas-CC,new1,p38,2020,1390748.85973
Gas-CC,new1,p38,2023,384935.410047
Gas-CC,new1,p38,2026,662885.159246
Gas-CC,new1,p38,2029,411428.683327
Gas-CC,new1,p38,2032,427959.631415
Gas-CC,new1,p38,2035,416661.965272
Gas-CC,new1,p38,2038,216477.051632
Gas-CC,new1,p38,2041,251613.078525
Gas-CC,new1,p38,2044,207488.333177
Gas-CC,new1,p38,2047,155052.0
Gas-CC,new1,p38,2050,283813.070196
Gas-CC,new1,p51,2015,3275583.048257
Gas-CC,new1,p51,2020,3001545.429409
Gas-CC,new1,p51,2023,2056041.085826
Gas-CC,new1,p51,2026,2216703.558856
Gas-CC,new1,p51,2029,1917139.858724
Gas-CC,new1,p51,2032,1740654.800138
