ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p12,NV,2047,SO2,804.4,EASIUR,H6C,19127.65,15386219.12,2.2194
p12,NV,2047,SO2,804.4,InMAP,ACS,7440.97,5985490.18,0.8634
p12,NV,2047,SO2,804.4,InMAP,H6C,19117.07,15377705.81,2.2181
p12,NV,2050,SO2,596.73,AP2,ACS,7310.89,4362623.74,0.6293
p12,NV,2050,SO2,596.73,AP2,H6C,18782.86,11208283.2,1.6167
p12,NV,2050,SO2,596.73,EASIUR,ACS,7445.09,4442703.05,0.6408
p12,NV,2050,SO2,596.73,EASIUR,H6C,19127.65,11414033.06,1.6464
p12,NV,2050,SO2,596.73,InMAP,ACS,7440.97,4440245.02,0.6405
p12,NV,2050,SO2,596.73,InMAP,H6C,19117.07,11407717.58,1.6455
p120,PA,2010,SO2,2.98,AP2,ACS,21133.78,63075.19,0.0091
p120,PA,2010,SO2,2.98,AP2,H6C,54298.38,162057.15,0.0234
p120,PA,2010,SO2,2.98,EASIUR,ACS,20998.72,62672.09,0.009
p120,PA,2010,SO2,2.98,EASIUR,H6C,53951.35,161021.43,0.0232
p120,PA,2010,SO2,2.98,InMAP,ACS,33877.97,101111.07,0.0146
p120,PA,2010,SO2,2.98,InMAP,H6C,87042.34,259783.71,0.0375
p120,PA,2015,SO2,2.98,AP2,ACS,21133.78,63075.19,0.0091
p120,PA,2015,SO2,2.98,AP2,H6C,54298.38,162057.15,0.0234
p120,PA,2015,SO2,2.98,EASIUR,ACS,20998.72,62672.09,0.009
p120,PA,2015,SO2,2.98,EASIUR,H6C,53951.35,161021.43,0.0232
p120,PA,2015,SO2,2.98,InMAP,ACS,33877.97,101111.07,0.0146
p120,PA,2015,SO2,2.98,InMAP,H6C,87042.34,259783.71,0.0375
p120,PA,2020,SO2,2.98,AP2,ACS,21133.78,63075.19,0.0091
p120,PA,2020,SO2,2.98,AP2,H6C,54298.38,162057.15,0.0234
p120,PA,2020,SO2,2.98,EASIUR,ACS,20998.72,62672.09,0.009
p120,PA,2020,SO2,2.98,EASIUR,H6C,53951.35,161021.43,0.0232
p120,PA,2020,SO2,2.98,InMAP,ACS,33877.97,101111.07,0.0146
p120,PA,2020,SO2,2.98,InMAP,H6C,87042.34,259783.71,0.0375
p120,PA,2023,SO2,2.88,AP2,ACS,21133.78,60835.84,0.0088
p120,PA,2023,SO2,2.88,AP2,H6C,54298.38,156303.64,0.0225
p120,PA,2023,SO2,2.88,EASIUR,ACS,20998.72,60447.04,0.0087
p120,PA,2023,SO2,2.88,EASIUR,H6C,53951.35,155304.69,0.0224
p120,PA,2023,SO2,2.88,InMAP,ACS,33877.97,97521.32,0.0141
p120,PA,2023,SO2,2.88,InMAP,H6C,87042.34,250560.62,0.0361
p120,PA,2026,SO2,2.88,AP2,ACS,21133.78,60835.84,0.0088
p120,PA,2026,SO2,2.88,AP2,H6C,54298.38,156303.64,0.0225
p120,PA,2026,SO2,2.88,EASIUR,ACS,20998.72,60447.04,0.0087
p120,PA,2026,SO2,2.88,EASIUR,H6C,53951.35,155304.69,0.0224
p120,PA,2026,SO2,2.88,InMAP,ACS,33877.97,97521.32,0.0141
p120,PA,2026,SO2,2.88,InMAP,H6C,87042.34,250560.62,0.0361
p120,PA,2029,SO2,0.6,AP2,ACS,21133.78,12636.98,0.0018
p120,PA,2029,SO2,0.6,AP2,H6C,54298.38,32467.81,0.0047
p120,PA,2029,SO2,0.6,EASIUR,ACS,20998.72,12556.22,0.0018
p120,PA,2029,SO2,0.6,EASIUR,H6C,53951.35,32260.31,0.0047
p120,PA,2029,SO2,0.6,InMAP,ACS,33877.97,20257.39,0.0029
p120,PA,2029,SO2,0.6,InMAP,H6C,87042.34,52047.12,0.0075
p120,PA,2032,SO2,0.6,AP2,ACS,21133.78,12766.28,0.0018
p120,PA,2032,SO2,0.6,AP2,H6C,54298.38,32800.0,0.0047
p120,PA,2032,SO2,0.6,EASIUR,ACS,20998.72,12684.69,0.0018
p120,PA,2032,SO2,0.6,EASIUR,H6C,53951.35,32590.37,0.0047
p120,PA,2032,SO2,0.6,InMAP,ACS,33877.97,20464.65,0.003
p120,PA,2032,SO2,0.6,InMAP,H6C,87042.34,52579.63,0.0076
p120,PA,2035,SO2,0.6,AP2,ACS,21133.78,12764.38,0.0018
p120,PA,2035,SO2,0.6,AP2,H6C,54298.38,32795.14,0.0047
p120,PA,2035,SO2,0.6,EASIUR,ACS,20998.72,12682.81,0.0018
p120,PA,2035,SO2,0.6,EASIUR,H6C,53951.35,32585.54,0.0047
p120,PA,2035,SO2,0.6,InMAP,ACS,33877.97,20461.62,0.003
p120,PA,2035,SO2,0.6,InMAP,H6C,87042.34,52571.84,0.0076
p120,PA,2038,SO2,0.66,AP2,ACS,21133.78,13950.29,0.002
p120,PA,2038,SO2,0.66,AP2,H6C,54298.38,35842.05,0.0052
p120,PA,2038,SO2,0.66,EASIUR,ACS,20998.72,13861.14,0.002
p120,PA,2038,SO2,0.66,EASIUR,H6C,53951.35,35612.98,0.0051
p120,PA,2038,SO2,0.66,InMAP,ACS,33877.97,22362.65,0.0032
p120,PA,2038,SO2,0.66,InMAP,H6C,87042.34,57456.16,0.0083
p120,PA,2041,SO2,0.71,AP2,ACS,21133.78,15024.9,0.0022
p120,PA,2041,SO2,0.71,AP2,H6C,54298.38,38603.02,0.0056
p120,PA,2041,SO2,0.71,EASIUR,ACS,20998.72,14928.88,0.0022
p120,PA,2041,SO2,0.71,EASIUR,H6C,53951.35,38356.31,0.0055
p120,PA,2041,SO2,0.71,InMAP,ACS,33877.97,24085.29,0.0035
p120,PA,2041,SO2,0.71,InMAP,H6C,87042.34,61882.1,0.0089
p120,PA,2044,SO2,1.82,AP2,ACS,21133.78,38514.89,0.0056
p120,PA,2044,SO2,1.82,AP2,H6C,54298.38,98955.11,0.0143
p120,PA,2044,SO2,1.82,EASIUR,ACS,20998.72,38268.74,0.0055
p120,PA,2044,SO2,1.82,EASIUR,H6C,53951.35,98322.68,0.0142
p120,PA,2044,SO2,1.82,InMAP,ACS,33877.97,61740.3,0.0089
p120,PA,2044,SO2,1.82,InMAP,H6C,87042.34,158628.76,0.0229
p120,PA,2047,SO2,2.18,AP2,ACS,21133.78,46031.0,0.0066
p120,PA,2047,SO2,2.18,AP2,H6C,54298.38,118266.02,0.0171
p120,PA,2047,SO2,2.18,EASIUR,ACS,20998.72,45736.82,0.0066
p120,PA,2047,SO2,2.18,EASIUR,H6C,53951.35,117510.17,0.017
p120,PA,2047,SO2,2.18,InMAP,ACS,33877.97,73788.8,0.0106
p120,PA,2047,SO2,2.18,InMAP,H6C,87042.34,189584.88,0.0273
p120,PA,2050,SO2,2.24,AP2,ACS,21133.78,47304.28,0.0068
p120,PA,2050,SO2,2.24,AP2,H6C,54298.38,121537.41,0.0175
p120,PA,2050,SO2,2.24,EASIUR,ACS,20998.72,47001.96,0.0068
p120,PA,2050,SO2,2.24,EASIUR,H6C,53951.35,120760.66,0.0174
p120,PA,2050,SO2,2.24,InMAP,ACS,33877.97,75829.9,0.0109
p120,PA,2050,SO2,2.24,InMAP,H6C,87042.34,194829.05,0.0281
p121,MD,2010,SO2,432.03,AP2,ACS,23219.75,10031602.69,1.447
p121,MD,2010,SO2,432.03,AP2,H6C,59657.9,25773938.12,3.7177
p121,MD,2010,SO2,432.03,EASIUR,ACS,19875.37,8586735.05,1.2386
p121,MD,2010,SO2,432.03,EASIUR,H6C,51065.1,22061601.84,3.1822
p121,MD,2010,SO2,432.03,InMAP,ACS,28068.63,12126458.78,1.7492
p121,MD,2010,SO2,432.03,InMAP,H6C,72116.25,31156306.75,4.4941
p121,MD,2015,SO2,43.9,AP2,ACS,23219.75,1019303.1,0.147
p121,MD,2015,SO2,43.9,AP2,H6C,59657.9,2618869.17,0.3778
p121,MD,2015,SO2,43.9,EASIUR,ACS,19875.37,872491.26,0.1259
p121,MD,2015,SO2,43.9,EASIUR,H6C,51065.1,2241661.66,0.3233
p121,MD,2015,SO2,43.9,InMAP,ACS,28068.63,1232159.75,0.1777
p121,MD,2015,SO2,43.9,InMAP,H6C,72116.25,3165767.33,0.4566
p121,MD,2020,SO2,43.9,AP2,ACS,23219.75,1019303.1,0.147
p121,MD,2020,SO2,43.9,AP2,H6C,59657.9,2618869.17,0.3778
p121,MD,2020,SO2,43.9,EASIUR,ACS,19875.37,872491.26,0.1259
p121,MD,2020,SO2,43.9,EASIUR,H6C,51065.1,2241661.66,0.3233
p121,MD,2020,SO2,43.9,InMAP,ACS,28068.63,1232159.75,0.1777
p121,MD,2020,SO2,43.9,InMAP,H6C,72116.25,3165767.33,0.4566
p121,MD,2023,SO2,148.47,AP2,ACS,23219.75,3447513.47,0.4973
p121,MD,2023,SO2,148.47,AP2,H6C,59657.9,8857607.47,1.2776
p121,MD,2023,SO2,148.47,EASIUR,ACS,19875.37,2950962.64,0.4257
p121,MD,2023,SO2,148.47,EASIUR,H6C,51065.1,7581806.41,1.0936
p121,MD,2023,SO2,148.47,InMAP,ACS,28068.63,4167442.76,0.6011
p121,MD,2023,SO2,148.47,InMAP,H6C,72116.25,10707340.66,1.5445
p121,MD,2026,SO2,149.44,AP2,ACS,23219.75,3470049.07,0.5005
p121,MD,2026,SO2,149.44,AP2,H6C,59657.9,8915507.6,1.286
p121,MD,2026,SO2,149.44,EASIUR,ACS,19875.37,2970252.4,0.4284
p121,MD,2026,SO2,149.44,EASIUR,H6C,51065.1,7631366.92,1.1008
p121,MD,2026,SO2,149.44,InMAP,ACS,28068.63,4194684.37,0.6051
p121,MD,2026,SO2,149.44,InMAP,H6C,72116.25,10777332.06,1.5546
p121,MD,2029,SO2,7.52,AP2,ACS,23219.75,174555.58,0.0252
p121,MD,2029,SO2,7.52,AP2,H6C,59657.9,448481.14,0.0647
p121,MD,2029,SO2,7.52,EASIUR,ACS,19875.37,149414.06,0.0216
p121,MD,2029,SO2,7.52,EASIUR,H6C,51065.1,383884.39,0.0554
p121,MD,2029,SO2,7.52,InMAP,ACS,28068.63,211007.26,0.0304
p121,MD,2029,SO2,7.52,InMAP,H6C,72116.25,542137.41,0.0782
p121,MD,2032,SO2,7.52,AP2,ACS,23219.75,174555.58,0.0252
p121,MD,2032,SO2,7.52,AP2,H6C,59657.9,448481.14,0.0647
p121,MD,2032,SO2,7.52,EASIUR,ACS,19875.37,149414.06,0.0216
p121,MD,2032,SO2,7.52,EASIUR,H6C,51065.1,383884.39,0.0554
p121,MD,2032,SO2,7.52,InMAP,ACS,28068.63,211007.26,0.0304
p121,MD,2032,SO2,7.52,InMAP,H6C,72116.25,542137.41,0.0782
p121,MD,2035,SO2,7.52,AP2,ACS,23219.75,174555.58,0.0252
p121,MD,2035,SO2,7.52,AP2,H6C,59657.9,448481.14,0.0647
p121,MD,2035,SO2,7.52,EASIUR,ACS,19875.37,149414.06,0.0216
p121,MD,2035,SO2,7.52,EASIUR,H6C,51065.1,383884.39,0.0554
p121,MD,2035,SO2,7.52,InMAP,ACS,28068.63,211007.26,0.0304
p121,MD,2035,SO2,7.52,InMAP,H6C,72116.25,542137.41,0.0782
p121,MD,2038,SO2,7.52,AP2,ACS,23219.75,174555.58,0.0252
p121,MD,2038,SO2,7.52,AP2,H6C,59657.9,448481.14,0.0647
p121,MD,2038,SO2,7.52,EASIUR,ACS,19875.37,149414.06,0.0216
p121,MD,2038,SO2,7.52,EASIUR,H6C,51065.1,383884.39,0.0554
p121,MD,2038,SO2,7.52,InMAP,ACS,28068.63,211007.26,0.0304
p121,MD,2038,SO2,7.52,InMAP,H6C,72116.25,542137.41,0.0782
p121,MD,2041,SO2,7.52,AP2,ACS,23219.75,174555.58,0.0252
p121,MD,2041,SO2,7.52,AP2,H6C,59657.9,448481.14,0.0647
p121,MD,2041,SO2,7.52,EASIUR,ACS,19875.37,149414.06,0.0216
p121,MD,2041,SO2,7.52,EASIUR,H6C,51065.1,383884.39,0.0554
p121,MD,2041,SO2,7.52,InMAP,ACS,28068.63,211007.26,0.0304
p121,MD,2041,SO2,7.52,InMAP,H6C,72116.25,542137.41,0.0782
p121,MD,2044,SO2,7.52,AP2,ACS,23219.75,174555.58,0.0252
p121,MD,2044,SO2,7.52,AP2,H6C,59657.9,448481.14,0.0647
p121,MD,2044,SO2,7.52,EASIUR,ACS,19875.37,149414.06,0.0216
p121,MD,2044,SO2,7.52,EASIUR,H6C,51065.1,383884.39,0.0554
p121,MD,2044,SO2,7.52,InMAP,ACS,28068.63,211007.26,0.0304
p121,MD,2044,SO2,7.52,InMAP,H6C,72116.25,542137.41,0.0782
p121,MD,2047,SO2,24.11,AP2,ACS,23219.75,559819.9,0.0808
p121,MD,2047,SO2,24.11,AP2,H6C,59657.9,1438330.83,0.2075
p121,MD,2047,SO2,24.11,EASIUR,ACS,19875.37,479188.15,0.0691
p121,MD,2047,SO2,24.11,EASIUR,H6C,51065.1,1231161.56,0.1776
p121,MD,2047,SO2,24.11,InMAP,ACS,28068.63,676724.66,0.0976
p121,MD,2047,SO2,24.11,InMAP,H6C,72116.25,1738697.29,0.2508
p121,MD,2050,SO2,24.11,AP2,ACS,23219.75,559819.9,0.0808
p121,MD,2050,SO2,24.11,AP2,H6C,59657.9,1438330.83,0.2075
p121,MD,2050,SO2,24.11,EASIUR,ACS,19875.37,479188.15,0.0691
p121,MD,2050,SO2,24.11,EASIUR,H6C,51065.1,1231161.56,0.1776
p121,MD,2050,SO2,24.11,InMAP,ACS,28068.63,676724.66,0.0976
p121,MD,2050,SO2,24.11,InMAP,H6C,72116.25,1738697.29,0.2508
p123,DC,2010,SO2,16798.06,AP2,ACS,39363.25,661226465.51,95.3773
p123,DC,2010,SO2,16798.06,AP2,H6C,101135.83,1698886204.15,245.0525
p123,DC,2010,SO2,16798.06,EASIUR,ACS,21424.32,359887154.51,51.9112
p123,DC,2010,SO2,16798.06,EASIUR,H6C,55044.87,924647218.58,133.3739
p123,DC,2010,SO2,16798.06,InMAP,ACS,14356.3,241158095.19,34.7854
p123,DC,2010,SO2,16798.06,InMAP,H6C,36884.82,619593536.16,89.372
p123,MD,2010,SO2,16798.06,AP2,ACS,24420.06,410209757.28,59.1699
p123,MD,2010,SO2,16798.06,AP2,H6C,62741.9,1053942400.37,152.0238
p123,MD,2010,SO2,16798.06,EASIUR,ACS,22173.51,372472048.19,53.7265
p123,MD,2010,SO2,16798.06,EASIUR,H6C,56969.77,956981915.71,138.038
p123,MD,2010,SO2,16798.06,InMAP,ACS,12265.58,206038012.23,29.7195
p123,MD,2010,SO2,16798.06,InMAP,H6C,31513.07,529358586.83,76.3563
p123,DC,2015,SO2,4794.27,AP2,ACS,39363.25,188718125.8,27.2213
p123,DC,2015,SO2,4794.27,AP2,H6C,101135.83,484872637.62,69.9395
p123,DC,2015,SO2,4794.27,EASIUR,ACS,21424.32,102714021.35,14.8158
p123,DC,2015,SO2,4794.27,EASIUR,H6C,55044.87,263900039.12,38.0657
p123,DC,2015,SO2,4794.27,InMAP,ACS,14356.3,68828012.97,9.928
p123,DC,2015,SO2,4794.27,InMAP,H6C,36884.82,176835830.09,25.5073
p123,MD,2015,SO2,4794.27,AP2,ACS,24420.06,117076403.65,16.8875
p123,MD,2015,SO2,4794.27,AP2,H6C,62741.9,300801684.25,43.3885
p123,MD,2015,SO2,4794.27,EASIUR,ACS,22173.51,106305827.9,15.3339
p123,MD,2015,SO2,4794.27,EASIUR,H6C,56969.77,273128561.81,39.3969
p123,MD,2015,SO2,4794.27,InMAP,ACS,12265.58,58804523.93,8.4821
p123,MD,2015,SO2,4794.27,InMAP,H6C,31513.07,151082217.05,21.7926
p123,DC,2020,SO2,4133.81,AP2,ACS,39363.25,162720375.77,23.4713
p123,DC,2020,SO2,4133.81,AP2,H6C,101135.83,418076734.6,60.3047
p123,DC,2020,SO2,4133.81,EASIUR,ACS,21424.32,88564169.87,12.7748
p123,DC,2020,SO2,4133.81,EASIUR,H6C,55044.87,227545252.21,32.8218
p123,DC,2020,SO2,4133.81,InMAP,ACS,14356.3,59346287.42,8.5603
p123,DC,2020,SO2,4133.81,InMAP,H6C,36884.82,152474981.4,21.9935
p123,MD,2020,SO2,4133.81,AP2,ACS,24420.06,100947994.87,14.561
p123,MD,2020,SO2,4133.81,AP2,H6C,62741.9,259363338.24,37.4114
p123,MD,2020,SO2,4133.81,EASIUR,ACS,22173.51,91661170.28,13.2215
p123,MD,2020,SO2,4133.81,EASIUR,H6C,56969.77,235502456.5,33.9696
p123,MD,2020,SO2,4133.81,InMAP,ACS,12265.58,50703631.09,7.3136
p123,MD,2020,SO2,4133.81,InMAP,H6C,31513.07,130269178.05,18.7904
p123,DC,2023,SO2,3047.26,AP2,ACS,39363.25,119950149.67,17.302
p123,DC,2023,SO2,3047.26,AP2,H6C,101135.83,308187383.73,44.4539
p123,DC,2023,SO2,3047.26,EASIUR,ACS,21424.32,65285526.67,9.417
p123,DC,2023,SO2,3047.26,EASIUR,H6C,55044.87,167736135.87,24.1948
p123,DC,2023,SO2,3047.26,InMAP,ACS,14356.3,43747416.54,6.3103
p123,DC,2023,SO2,3047.26,InMAP,H6C,36884.82,112397705.29,16.2126
p123,MD,2023,SO2,3047.26,AP2,ACS,24420.06,74414326.03,10.7337
p123,MD,2023,SO2,3047.26,AP2,H6C,62741.9,191190999.24,27.578
p123,MD,2023,SO2,3047.26,EASIUR,ACS,22173.51,67568496.21,9.7463
p123,MD,2023,SO2,3047.26,EASIUR,H6C,56969.77,173601829.34,25.0409
p123,MD,2023,SO2,3047.26,InMAP,ACS,12265.58,37376438.62,5.3913
p123,MD,2023,SO2,3047.26,InMAP,H6C,31513.07,96028584.81,13.8515
p123,DC,2026,SO2,4053.3,AP2,ACS,39363.25,159551216.69,23.0141
p123,DC,2026,SO2,4053.3,AP2,H6C,101135.83,409934228.34,59.1302
p123,DC,2026,SO2,4053.3,EASIUR,ACS,21424.32,86839284.83,12.526
p123,DC,2026,SO2,4053.3,EASIUR,H6C,55044.87,223113557.05,32.1826
p123,DC,2026,SO2,4053.3,InMAP,ACS,14356.3,58190452.91,8.3936
p123,DC,2026,SO2,4053.3,InMAP,H6C,36884.82,149505362.69,21.5651
p123,MD,2026,SO2,4053.3,AP2,ACS,24420.06,98981921.15,14.2775
p123,MD,2026,SO2,4053.3,AP2,H6C,62741.9,254311950.71,36.6827
p123,MD,2026,SO2,4053.3,EASIUR,ACS,22173.51,89875967.72,12.964
p123,MD,2026,SO2,4053.3,EASIUR,H6C,56969.77,230915786.0,33.308
p123,MD,2026,SO2,4053.3,InMAP,ACS,12265.58,49716121.86,7.1712
p123,MD,2026,SO2,4053.3,InMAP,H6C,31513.07,127732041.9,18.4245
p123,DC,2029,SO2,2051.8,AP2,ACS,39363.25,80765481.83,11.6499
p123,DC,2029,SO2,2051.8,AP2,H6C,101135.83,207510391.68,29.9319
p123,DC,2029,SO2,2051.8,EASIUR,ACS,21424.32,43958402.99,6.3407
p123,DC,2029,SO2,2051.8,EASIUR,H6C,55044.87,112940999.83,16.291
p123,DC,2029,SO2,2051.8,InMAP,ACS,14356.3,29456246.49,4.2489
p123,DC,2029,SO2,2051.8,InMAP,H6C,36884.82,75680229.23,10.9163
p123,MD,2029,SO2,2051.8,AP2,ACS,24420.06,50105055.42,7.2273
p123,MD,2029,SO2,2051.8,AP2,H6C,62741.9,128733754.96,18.5689
p123,MD,2029,SO2,2051.8,EASIUR,ACS,22173.51,45495584.36,6.5624
p123,MD,2029,SO2,2051.8,EASIUR,H6C,56969.77,116890520.2,16.8606
p123,MD,2029,SO2,2051.8,InMAP,ACS,12265.58,25166505.27,3.6301
p123,MD,2029,SO2,2051.8,InMAP,H6C,31513.07,64658484.73,9.3265
p123,DC,2032,SO2,1940.64,AP2,ACS,39363.25,76390088.31,11.0187
p123,DC,2032,SO2,1940.64,AP2,H6C,101135.83,196268712.66,28.3104
p123,DC,2032,SO2,1940.64,EASIUR,ACS,21424.32,41576998.12,5.9972
p123,DC,2032,SO2,1940.64,EASIUR,H6C,55044.87,106822528.09,15.4084
p123,DC,2032,SO2,1940.64,InMAP,ACS,14356.3,27860482.22,4.0187
p123,DC,2032,SO2,1940.64,InMAP,H6C,36884.82,71580324.46,10.325
p123,MD,2032,SO2,1940.64,AP2,ACS,24420.06,47390661.47,6.8358
p123,MD,2032,SO2,1940.64,AP2,H6C,62741.9,121759725.66,17.563
p123,MD,2032,SO2,1940.64,EASIUR,ACS,22173.51,43030904.14,6.2069
p123,MD,2032,SO2,1940.64,EASIUR,H6C,56969.77,110558086.93,15.9472
p123,MD,2032,SO2,1940.64,InMAP,ACS,12265.58,23803133.68,3.4334
p123,MD,2032,SO2,1940.64,InMAP,H6C,31513.07,61155672.53,8.8213
p123,DC,2035,SO2,1942.33,AP2,ACS,39363.25,76456564.39,11.0283
p123,DC,2035,SO2,1942.33,AP2,H6C,101135.83,196439509.35,28.335
p123,DC,2035,SO2,1942.33,EASIUR,ACS,21424.32,41613179.2,6.0024
p123,DC,2035,SO2,1942.33,EASIUR,H6C,55044.87,106915487.04,15.4218
p123,DC,2035,SO2,1942.33,InMAP,ACS,14356.3,27884726.93,4.0222
p123,DC,2035,SO2,1942.33,InMAP,H6C,36884.82,71642614.99,10.3339
p123,MD,2035,SO2,1942.33,AP2,ACS,24420.06,47431901.71,6.8417
p123,MD,2035,SO2,1942.33,AP2,H6C,62741.9,121865683.24,17.5783
p123,MD,2035,SO2,1942.33,EASIUR,ACS,22173.51,43068350.44,6.2123
p123,MD,2035,SO2,1942.33,EASIUR,H6C,56969.77,110654296.63,15.9611
p123,MD,2035,SO2,1942.33,InMAP,ACS,12265.58,23823847.61,3.4364
p123,MD,2035,SO2,1942.33,InMAP,H6C,31513.07,61208891.34,8.829
p123,DC,2038,SO2,1926.82,AP2,ACS,39363.25,75845965.49,10.9403
p123,DC,2038,SO2,1926.82,AP2,H6C,101135.83,194870700.33,28.1087
p123,DC,2038,SO2,1926.82,EASIUR,ACS,21424.32,41280847.22,5.9545
p123,DC,2038,SO2,1926.82,EASIUR,H6C,55044.87,106061636.5,15.2987
p123,DC,2038,SO2,1926.82,InMAP,ACS,14356.3,27662033.39,3.9901
p123,DC,2038,SO2,1926.82,InMAP,H6C,36884.82,71070461.35,10.2514
p123,MD,2038,SO2,1926.82,AP2,ACS,24420.06,47053100.14,6.7871
p123,MD,2038,SO2,1926.82,AP2,H6C,62741.9,120892437.15,17.4379
p123,MD,2038,SO2,1926.82,EASIUR,ACS,22173.51,42724397.14,6.1627
p123,MD,2038,SO2,1926.82,EASIUR,H6C,56969.77,109770587.14,15.8336
p123,MD,2038,SO2,1926.82,InMAP,ACS,12265.58,23633585.13,3.409
p123,MD,2038,SO2,1926.82,InMAP,H6C,31513.07,60720063.7,8.7584
p123,DC,2041,SO2,1612.51,AP2,ACS,39363.25,63473477.64,9.1556
p123,DC,2041,SO2,1612.51,AP2,H6C,101135.83,163082122.57,23.5235
p123,DC,2041,SO2,1612.51,EASIUR,ACS,21424.32,34546846.58,4.9831
p123,DC,2041,SO2,1612.51,EASIUR,H6C,55044.87,88760171.62,12.803
p123,DC,2041,SO2,1612.51,InMAP,ACS,14356.3,23149622.35,3.3392
p123,DC,2041,SO2,1612.51,InMAP,H6C,36884.82,59476984.84,8.5791
p123,MD,2041,SO2,1612.51,AP2,ACS,24420.06,39377492.0,5.6799
p123,MD,2041,SO2,1612.51,AP2,H6C,62741.9,101171675.48,14.5933
p123,MD,2041,SO2,1612.51,EASIUR,ACS,22173.51,35754915.23,5.1574
p123,MD,2041,SO2,1612.51,EASIUR,H6C,56969.77,91864094.07,13.2508
p123,MD,2041,SO2,1612.51,InMAP,ACS,12265.58,19778320.81,2.8529
p123,MD,2041,SO2,1612.51,InMAP,H6C,31513.07,50815011.47,7.3297
p123,DC,2044,SO2,1618.85,AP2,ACS,39363.25,63723305.55,9.1916
p123,DC,2044,SO2,1618.85,AP2,H6C,101135.83,163724004.29,23.616
p123,DC,2044,SO2,1618.85,EASIUR,ACS,21424.32,34682820.95,5.0028
p123,DC,2044,SO2,1618.85,EASIUR,H6C,55044.87,89109526.47,12.8534
p123,DC,2044,SO2,1618.85,InMAP,ACS,14356.3,23240737.91,3.3523
p123,DC,2044,SO2,1618.85,InMAP,H6C,36884.82,59711082.78,8.6129
p123,MD,2044,SO2,1618.85,AP2,ACS,24420.06,39532479.51,5.7023
p123,MD,2044,SO2,1618.85,AP2,H6C,62741.9,101569881.29,14.6507
p123,MD,2044,SO2,1618.85,EASIUR,ACS,22173.51,35895644.49,5.1777
p123,MD,2044,SO2,1618.85,EASIUR,H6C,56969.77,92225665.79,13.3029
p123,MD,2044,SO2,1618.85,InMAP,ACS,12265.58,19856167.13,2.8641
p123,MD,2044,SO2,1618.85,InMAP,H6C,31513.07,51015016.38,7.3586
p123,DC,2047,SO2,1214.19,AP2,ACS,39363.25,47794569.07,6.894
p123,DC,2047,SO2,1214.19,AP2,H6C,101135.83,122798372.81,17.7128
p123,DC,2047,SO2,1214.19,EASIUR,ACS,21424.32,26013253.19,3.7522
p123,DC,2047,SO2,1214.19,EASIUR,H6C,55044.87,66835067.34,9.6405
p123,DC,2047,SO2,1214.19,InMAP,ACS,14356.3,17431315.65,2.5143
p123,DC,2047,SO2,1214.19,InMAP,H6C,36884.82,44785270.41,6.46
p123,MD,2047,SO2,1214.19,AP2,ACS,24420.06,29650656.17,4.2769
p123,MD,2047,SO2,1214.19,AP2,H6C,62741.9,76180742.11,10.9885
p123,MD,2047,SO2,1214.19,EASIUR,ACS,22173.51,26922910.62,3.8834
p123,MD,2047,SO2,1214.19,EASIUR,H6C,56969.77,69172274.03,9.9776
p123,MD,2047,SO2,1214.19,InMAP,ACS,12265.58,14892776.56,2.1482
p123,MD,2047,SO2,1214.19,InMAP,H6C,31513.07,38262935.41,5.5192
p123,DC,2050,SO2,686.09,AP2,ACS,39363.25,27006861.42,3.8956
p123,DC,2050,SO2,686.09,AP2,H6C,101135.83,69388608.41,10.0088
p123,DC,2050,SO2,686.09,EASIUR,ACS,21424.32,14699082.71,2.1202
p123,DC,2050,SO2,686.09,EASIUR,H6C,55044.87,37765910.17,5.4475
p123,DC,2050,SO2,686.09,InMAP,ACS,14356.3,9849761.92,1.4208
p123,DC,2050,SO2,686.09,InMAP,H6C,36884.82,25306423.2,3.6503
p123,MD,2050,SO2,686.09,AP2,ACS,24420.06,16754438.38,2.4167
p123,MD,2050,SO2,686.09,AP2,H6C,62741.9,43046789.32,6.2092
p123,MD,2050,SO2,686.09,EASIUR,ACS,22173.51,15213094.93,2.1944
p123,MD,2050,SO2,686.09,EASIUR,H6C,56969.77,39086575.22,5.638
p123,MD,2050,SO2,686.09,InMAP,ACS,12265.58,8415331.71,1.2139
p123,MD,2050,SO2,686.09,InMAP,H6C,31513.07,21620904.1,3.1187
p124,VA,2010,SO2,459.93,AP2,ACS,16981.68,7810423.24,1.1266
p124,VA,2010,SO2,459.93,AP2,H6C,43630.27,20066969.9,2.8945
p124,VA,2010,SO2,459.93,EASIUR,ACS,22833.09,10501677.62,1.5148
p124,VA,2010,SO2,459.93,EASIUR,H6C,58664.46,26981680.29,3.8919
p124,VA,2010,SO2,459.93,InMAP,ACS,2547.09,1171490.42,0.169
p124,VA,2010,SO2,459.93,InMAP,H6C,6543.11,3009385.87,0.4341
p124,VA,2015,SO2,445.6,AP2,ACS,16981.68,7567036.42,1.0915
p124,VA,2015,SO2,445.6,AP2,H6C,43630.27,19441647.07,2.8043
p124,VA,2015,SO2,445.6,EASIUR,ACS,22833.09,10174426.48,1.4676
p124,VA,2015,SO2,445.6,EASIUR,H6C,58664.46,26140882.66,3.7706
p124,VA,2015,SO2,445.6,InMAP,ACS,2547.09,1134984.67,0.1637
