eall,r,t,Value_emit,dr,Value_scc,dtau,Value
N2O,p11,2043,1737.666757,2.0,83124.0,0.6864307597702186,72391336.33952226
N2O,p11,2043,1737.666757,1.5,124362.0,0.7536074744971291,118903959.97532059
N2O,p11,2044,1737.666757,2.5,58966.0,0.6102709428588309,45654940.78308671
N2O,p11,2044,1737.666757,2.0,84535.0,0.6729713331080575,72176620.81810111
N2O,p11,2044,1737.666757,1.5,126139.0,0.7424704182237725,118820660.51195818
N2O,p11,2045,1737.666757,2.5,60078.0,0.5953862857159326,45381381.95167092
N2O,p11,2045,1737.666757,2.0,85945.0,0.6597758167726053,71941656.32997702
N2O,p11,2045,1737.666757,1.5,127916.0,0.7314979489889384,118713854.60841516
N2O,p11,2046,1620.936549,2.5,61189.0,0.5808646689911537,42064067.20990352
N2O,p11,2046,1620.936549,2.0,87355.0,0.6468390360515739,66872403.84041122
N2O,p11,2046,1620.936549,1.5,129693.0,0.7206876344718607,110618191.12441017
N2O,p11,2047,1620.936549,2.5,62301.0,0.56669723804015,41783908.25457946
N2O,p11,2047,1620.936549,2.0,88765.0,0.6341559176976214,66619405.45614638
N2O,p11,2047,1620.936549,1.5,131469.0,0.7100370782973997,110475845.35602307
N2O,p11,2048,1620.936549,2.5,63412.0,0.5528753541855124,41491738.02932958
N2O,p11,2048,1620.936549,2.0,90176.0,0.6217214879388445,66351354.10876105
N2O,p11,2048,1620.936549,1.5,133246.0,0.6995439195048273,110314375.86128321
N2O,p11,2049,1634.821085,2.5,64523.0,0.5393905894492803,41541777.763700835
N2O,p11,2049,1634.821085,2.0,91586.0,0.6095308705282789,66633397.67875431
N2O,p11,2049,1634.821085,1.5,135023.0,0.6892058320244606,111076927.44198875
N2O,p11,2050,1634.821085,2.5,65635.0,0.5262347214139321,41227039.607665025
N2O,p11,2050,1634.821085,2.0,92996.0,0.597579284831646,66332591.40271711
N2O,p11,2050,1634.821085,1.5,136799.0,0.6790205241620302,110874834.69527937
N2O,p110,2023,230.299524,2.5,38076.0,1.025,6562437.112802602
N2O,p110,2023,230.299524,2.0,57816.0,1.02,9916038.049602238
N2O,p110,2023,230.299524,1.5,92040.0,1.015,15708424.294934824
N2O,p110,2024,230.299524,2.5,39024.0,1.0,6561781.33822237
N2O,p110,2024,230.299524,2.0,59041.0,1.0,9927586.408107495
N2O,p110,2024,230.299524,1.5,93625.0,1.0,15742793.608832236
N2O,p110,2025,230.299524,2.5,39972.0,0.9756097560975612,6557253.663822252
N2O,p110,2025,230.299524,2.0,60267.0,0.9803921568627452,9935034.345647713
N2O,p110,2025,230.299524,1.5,95210.0,0.9852216748768474,15772716.378455793
N2O,p110,2026,230.299524,2.5,40920.0,0.9518143961927424,6549043.3528740015
N2O,p110,2026,230.299524,2.0,61492.0,0.9611687812379854,9938211.754791979
N2O,p110,2026,230.299524,1.5,96796.0,0.9706617486471404,15798479.736718958
N2O,p110,2027,230.299524,2.5,41868.0,0.928599410919749,6537332.73962589
N2O,p110,2027,230.299524,2.0,62718.0,0.9423223345470444,9937603.31069757
N2O,p110,2027,230.299524,1.5,98381.0,0.9563169937410252,15819876.07046161
N2O,p110,2028,285.517295,2.5,42816.0,0.9059506447997552,8086116.26333789
N2O,p110,2028,285.517295,2.0,63944.0,0.9238454260265142,12314831.222694961
N2O,p110,2028,285.517295,1.5,99966.0,0.9421842302867244,19634393.788372494
N2O,p110,2029,285.517295,2.5,43764.0,0.8838542876095173,8063563.93207735
N2O,p110,2029,285.517295,2.0,65169.0,0.905730809829916,12304658.05790557
N2O,p110,2029,285.517295,1.5,101552.0,0.9282603254056396,19651134.173764925
N2O,p110,2030,285.517295,2.5,44712.0,0.8622968659605048,8037301.413368879
N2O,p110,2030,285.517295,2.0,66395.0,0.887971382186192,12290334.29756299
N2O,p110,2030,285.517295,1.5,103137.0,0.914542192517872,19662900.991193954
N2O,p110,2031,320.155007,2.5,45693.0,0.8412652350834192,8985450.253638374
N2O,p110,2031,320.155007,2.0,67645.0,0.8705601786139138,13765491.665675946
N2O,p110,2031,320.155007,1.5,104727.0,0.9010267906580018,22057363.293104637
N2O,p110,2032,320.155007,2.5,46674.0,0.8207465708130922,8954499.731523538
N2O,p110,2032,320.155007,2.0,68895.0,0.8534903711901114,13744962.503304362
N2O,p110,2032,320.155007,1.5,106316.0,0.887711123800987,22061118.09889115
N2O,p110,2033,320.155007,2.5,47655.0,0.8007283617688704,8919713.690407969
N2O,p110,2033,320.155007,2.0,70145.0,0.8367552658726582,13719946.021784848
N2O,p110,2033,320.155007,1.5,107906.0,0.874592240198017,22060149.060037483
N2O,p110,2034,398.077872,2.5,48636.0,0.7811984017257273,11042926.045596149
N2O,p110,2034,398.077872,2.0,71394.0,0.8203482998751551,17022563.58643779
N2O,p110,2034,398.077872,1.5,109495.0,0.8616672317221843,27421981.484810453
N2O,p110,2035,398.077872,2.5,49617.0,0.7621447821714413,10990892.254946034
N2O,p110,2035,398.077872,2.0,72644.0,0.8042630390932893,16980983.03934459
N2O,p110,2035,398.077872,1.5,111085.0,0.848933233223827,27409046.17180189
N2O,p110,2036,398.077872,2.5,50598.0,0.7435558850453087,10934827.437994737
N2O,p110,2036,398.077872,2.0,73894.0,0.7884931755816562,16934488.479262948
N2O,p110,2036,398.077872,1.5,112674.0,0.836387421895396,27390261.15989913
N2O,p110,2037,462.48746400000005,2.5,51578.0,0.7254203756539598,12634298.80619494
N2O,p110,2037,462.48746400000005,2.0,75144.0,0.773032525080055,19615029.815348253
N2O,p110,2037,462.48746400000005,1.5,114264.0,0.8240270166457105,31794190.35917485
N2O,p110,2038,462.48746400000005,2.5,52559.0,0.7077271957599608,12560585.217459891
N2O,p110,2038,462.48746400000005,2.0,76394.0,0.7578750245882894,19550314.216491453
N2O,p110,2038,462.48746400000005,1.5,115853.0,0.8118492774834588,31759933.832958307
N2O,p110,2039,462.48746400000005,2.5,53540.0,0.6904655568389862,12482951.471360225
N2O,p110,2039,462.48746400000005,2.0,77644.0,0.7430147299885189,19480595.14253586
N2O,p110,2039,462.48746400000005,1.5,117443.0,0.7998515049098116,31720016.087518774
N2O,p110,2040,557.989594,2.5,54521.0,0.67362493350145,14962528.725200165
N2O,p110,2040,557.989594,2.0,78894.0,0.7284458137142342,23413387.7816482
N2O,p110,2040,557.989594,1.5,119032.0,0.7880310393200115,38214667.51254981
N2O,p110,2041,557.989594,2.5,55632.0,0.6571950570745855,14895050.920908716
N2O,p110,2041,557.989594,2.0,80304.0,0.7141625624649355,23364542.898929134
N2O,p110,2041,557.989594,1.5,120809.0,0.7763852604138046,38211985.28163003
N2O,p110,2042,557.989594,2.5,56744.0,0.641165909341059,14822224.960121987
N2O,p110,2042,557.989594,2.0,81714.0,0.700159374965623,23308611.814847387
N2O,p110,2042,557.989594,1.5,122586.0,0.7649115866145859,38201036.287373304
N2O,p110,2043,836.04153,2.5,57855.0,0.6255277164303016,22090840.379000764
N2O,p110,2043,836.04153,2.0,83124.0,0.6864307597702186,34829557.13357114
N2O,p110,2043,836.04153,1.5,124362.0,0.7536074744971291,57208120.1532854
N2O,p110,2044,836.04153,2.5,58966.0,0.6102709428588309,21965907.093860123
N2O,p110,2044,836.04153,2.0,84535.0,0.6729713331080575,34726251.31136988
N2O,p110,2044,836.04153,1.5,126139.0,0.7424704182237725,57168042.3820343
N2O,p110,2045,836.04153,2.5,60078.0,0.5953862857159326,21834290.060248498
N2O,p110,2045,836.04153,2.0,85945.0,0.6597758167726053,34613203.12801965
N2O,p110,2045,836.04153,1.5,127916.0,0.7314979489889384,57116654.985313125
N2O,p110,2046,773.675913,2.5,61189.0,0.5808646689911537,20077254.487964213
N2O,p110,2046,773.675913,2.0,87355.0,0.6468390360515739,31918317.917905655
N2O,p110,2046,773.675913,1.5,129693.0,0.7206876344718607,52798260.404076144
N2O,p110,2047,773.675913,2.5,62301.0,0.56669723804015,19943534.117676314
N2O,p110,2047,773.675913,2.0,88765.0,0.6341559176976214,31797561.336746216
N2O,p110,2047,773.675913,1.5,131469.0,0.7100370782973997,52730318.514317095
N2O,p110,2048,773.675913,2.5,63412.0,0.5528753541855124,19804080.746777207
N2O,p110,2048,773.675913,2.0,90176.0,0.6217214879388445,31669619.949375324
N2O,p110,2048,773.675913,1.5,133246.0,0.6995439195048273,52653248.83577751
N2O,p110,2049,814.351316,2.5,64523.0,0.5393905894492803,20693152.11385918
N2O,p110,2049,814.351316,2.0,91586.0,0.6095308705282789,33192008.340927966
N2O,p110,2049,814.351316,1.5,135023.0,0.6892058320244606,55330606.43123529
N2O,p110,2050,814.351316,2.5,65635.0,0.5262347214139321,20536372.002619565
N2O,p110,2050,814.351316,2.0,92996.0,0.597579284831646,33042168.099081602
N2O,p110,2050,814.351316,1.5,136799.0,0.6790205241620302,55229938.2322826
N2O,p111,2023,8195.158574,2.5,38076.0,1.025,233522900.25280315
N2O,p111,2023,8195.158574,2.0,57816.0,1.02,352860061.67476064
N2O,p111,2023,8195.158574,1.5,92040.0,1.015,558980868.9516224
N2O,p111,2024,8195.158574,2.5,39024.0,1.0,233499564.65670437
N2O,p111,2024,8195.158574,2.0,59041.0,1.0,353271007.50554734
N2O,p111,2024,8195.158574,1.5,93625.0,1.0,560203893.5266489
N2O,p111,2025,9820.534885,2.5,39972.0,0.9756097560975612,279617331.5380387
N2O,p111,2025,9820.534885,2.0,60267.0,0.9803921568627452,423654159.9413228
N2O,p111,2025,9820.534885,1.5,95210.0,0.9852216748768474,672587197.4700043
N2O,p111,2026,9820.534885,2.5,40920.0,0.9518143961927424,279267223.8014547
N2O,p111,2026,9820.534885,2.0,61492.0,0.9611687812379854,423789652.4373698
N2O,p111,2026,9820.534885,1.5,96796.0,0.9706617486471404,673685810.0688655
N2O,p111,2027,9820.534885,2.5,41868.0,0.928599410919749,278767854.61505634
N2O,p111,2027,9820.534885,2.0,62718.0,0.9423223345470444,423763706.893276
N2O,p111,2027,9820.534885,1.5,98381.0,0.9563169937410252,674598202.0629143
N2O,p111,2028,9627.706004000001,2.5,42816.0,0.9059506447997552,272665619.42449147
N2O,p111,2028,9627.706004000001,2.0,63944.0,0.9238454260265142,415258818.2127004
N2O,p111,2028,9627.706004000001,1.5,99966.0,0.9421842302867244,662076078.3027669
N2O,p111,2029,9627.706004000001,2.5,43764.0,0.8838542876095173,271905149.8526524
N2O,p111,2029,9627.706004000001,2.0,65169.0,0.905730809829916,414915776.85780627
N2O,p111,2029,9627.706004000001,1.5,101552.0,0.9282603254056396,662640567.7812485
N2O,p111,2030,9627.706004000001,2.5,44712.0,0.8622968659605048,271019571.94379157
N2O,p111,2030,9627.706004000001,2.0,66395.0,0.887971382186192,414432776.507687
N2O,p111,2030,9627.706004000001,1.5,103137.0,0.914542192517872,663037347.4537702
N2O,p111,2031,9074.808113000001,2.5,45693.0,0.8412652350834192,254692992.6998625
N2O,p111,2031,9074.808113000001,2.0,67645.0,0.8705601786139138,390183482.11280656
N2O,p111,2031,9074.808113000001,1.5,104727.0,0.9010267906580018,625216957.3710723
N2O,p111,2032,9074.808113000001,2.5,46674.0,0.8207465708130922,253815698.7545915
N2O,p111,2032,9074.808113000001,2.0,68895.0,0.8534903711901114,389601582.07948077
N2O,p111,2032,9074.808113000001,1.5,106316.0,0.887711123800987,625323387.5104399
N2O,p111,2033,9074.808113000001,2.5,47655.0,0.8007283617688704,252829686.8502557
N2O,p111,2033,9074.808113000001,2.0,70145.0,0.8367552658726582,388892488.78252035
N2O,p111,2033,9074.808113000001,1.5,107906.0,0.874592240198017,625295920.0604272
N2O,p111,2034,8793.747682000001,2.5,48636.0,0.7811984017257273,243943992.2346615
N2O,p111,2034,8793.747682000001,2.0,71394.0,0.8203482998751551,376037302.26917756
N2O,p111,2034,8793.747682000001,1.5,109495.0,0.8616672317221843,605765864.1169053
N2O,p111,2035,8793.747682000001,2.5,49617.0,0.7621447821714413,242794538.67770737
N2O,p111,2035,8793.747682000001,2.0,72644.0,0.8042630390932893,375118766.31092376
N2O,p111,2035,8793.747682000001,1.5,111085.0,0.848933233223827,605480116.3102927
N2O,p111,2036,8793.747682000001,2.5,50598.0,0.7435558850453087,241556037.64867452
N2O,p111,2036,8793.747682000001,2.0,73894.0,0.7884931755816562,374091677.24443185
N2O,p111,2036,8793.747682000001,1.5,112674.0,0.836387421895396,605065145.6060779
N2O,p111,2037,7682.860571,2.5,51578.0,0.7254203756539598,209881485.86952287
N2O,p111,2037,7682.860571,2.0,75144.0,0.773032525080055,325845673.4458179
N2O,p111,2037,7682.860571,1.5,114264.0,0.8240270166457105,528166383.9808917
N2O,p111,2038,7682.860571,2.5,52559.0,0.7077271957599608,208656952.73398378
N2O,p111,2038,7682.860571,2.0,76394.0,0.7578750245882894,324770615.28427273
N2O,p111,2038,7682.860571,1.5,115853.0,0.8118492774834588,527597313.17345345
N2O,p111,2039,7682.860571,2.5,53540.0,0.6904655568389862,207367297.78478903
N2O,p111,2039,7682.860571,2.0,77644.0,0.7430147299885189,323612439.1907904
N2O,p111,2039,7682.860571,1.5,117443.0,0.7998515049098116,526934197.9619229
N2O,p111,2040,7156.928699,2.5,54521.0,0.67362493350145,191913527.4106867
N2O,p111,2040,7156.928699,2.0,78894.0,0.7284458137142342,300306580.5476185
N2O,p111,2040,7156.928699,1.5,119032.0,0.7880310393200115,490151883.80611753
N2O,p111,2041,7156.928699,2.5,55632.0,0.6571950570745855,191048038.44947323
N2O,p111,2041,7156.928699,2.0,80304.0,0.7141625624649355,299680082.58656263
N2O,p111,2041,7156.928699,1.5,120809.0,0.7763852604138046,490117480.7712698
N2O,p111,2042,7156.928699,2.5,56744.0,0.641165909341059,190113952.55541483
N2O,p111,2042,7156.928699,2.0,81714.0,0.700159374965623,298962695.04899
N2O,p111,2042,7156.928699,1.5,122586.0,0.7649115866145859,489977045.9458468
N2O,p111,2043,9986.211288,2.5,57855.0,0.6255277164303016,263867034.87586752
N2O,p111,2043,9986.211288,2.0,83124.0,0.6864307597702186,416026362.47425306
N2O,p111,2043,9986.211288,1.5,124362.0,0.7536074744971291,683330139.4010881
N2O,p111,2044,9986.211288,2.5,58966.0,0.6102709428588309,262374752.33062312
N2O,p111,2044,9986.211288,2.0,84535.0,0.6729713331080575,414792412.08929753
N2O,p111,2044,9986.211288,1.5,126139.0,0.7424704182237725,682851425.0342723
N2O,p111,2045,9986.211288,2.5,60078.0,0.5953862857159326,260802634.84652466
N2O,p111,2045,9986.211288,2.0,85945.0,0.6597758167726053,413442092.7520991
N2O,p111,2045,9986.211288,1.5,127916.0,0.7314979489889384,682237621.3142611
N2O,p111,2046,11772.925419000001,2.5,61189.0,0.5808646689911537,305512961.8660956
N2O,p111,2046,11772.925419000001,2.0,87355.0,0.6468390360515739,485696879.0592743
N2O,p111,2046,11772.925419000001,1.5,129693.0,0.7206876344718607,803424239.4594613
N2O,p111,2047,11772.925419000001,2.5,62301.0,0.56669723804015,303478156.43923926
N2O,p111,2047,11772.925419000001,2.0,88765.0,0.6341559176976214,483859341.9200723
N2O,p111,2047,11772.925419000001,1.5,131469.0,0.7100370782973997,802390376.5880457
N2O,p111,2048,11772.925419000001,2.5,63412.0,0.5528753541855124,301356112.6901231
N2O,p111,2048,11772.925419000001,2.0,90176.0,0.6217214879388445,481912474.5222232
N2O,p111,2048,11772.925419000001,1.5,133246.0,0.6995439195048273,801217617.3457491
N2O,p111,2049,13159.969135,2.5,64523.0,0.5393905894492803,334402656.1679269
N2O,p111,2049,13159.969135,2.0,91586.0,0.6095308705282789,536384968.8864192
N2O,p111,2049,13159.969135,1.5,135023.0,0.6892058320244606,894146124.0984706
N2O,p111,2050,13159.969135,2.5,65635.0,0.5262347214139321,331869079.58450645
N2O,p111,2050,13159.969135,2.0,92996.0,0.597579284831646,533963541.03441447
N2O,p111,2050,13159.969135,1.5,136799.0,0.6790205241620302,892519319.5915402
N2O,p112,2023,138391.272513,2.5,38076.0,1.025,3943490664.041885
N2O,p112,2023,138391.272513,2.0,57816.0,1.02,5958731916.318596
N2O,p112,2023,138391.272513,1.5,92040.0,1.015,9439484674.53261
N2O,p112,2024,138391.272513,2.5,39024.0,1.0,3943096596.8850617
N2O,p112,2024,138391.272513,2.0,59041.0,1.0,5965671539.993106
N2O,p112,2024,138391.272513,1.5,93625.0,1.0,9460137835.264553
N2O,p112,2025,117993.930112,2.5,39972.0,0.9756097560975612,3359608031.7373943
N2O,p112,2025,117993.930112,2.0,60267.0,0.9803921568627452,5090213509.258821
N2O,p112,2025,117993.930112,1.5,95210.0,0.9852216748768474,8081149112.735078
N2O,p112,2026,117993.930112,2.5,40920.0,0.9518143961927424,3355401480.0285606
N2O,p112,2026,117993.930112,2.0,61492.0,0.9611687812379854,5091841454.406054
N2O,p112,2026,117993.930112,1.5,96796.0,0.9706617486471404,8094348965.872223
N2O,p112,2027,117993.930112,2.5,41868.0,0.928599410919749,3349401548.9077034
N2O,p112,2027,117993.930112,2.0,62718.0,0.9423223345470444,5091529718.156208
N2O,p112,2027,117993.930112,1.5,98381.0,0.9563169937410252,8105311374.584293
N2O,p112,2028,107482.40367500001,2.5,42816.0,0.9059506447997552,3044001983.764471
N2O,p112,2028,107482.40367500001,2.0,63944.0,0.9238454260265142,4635893109.967975
N2O,p112,2028,107482.40367500001,1.5,99966.0,0.9421842302867244,7391327516.869916
N2O,p112,2029,107482.40367500001,2.5,43764.0,0.8838542876095173,3035512204.634427
N2O,p112,2029,107482.40367500001,2.0,65169.0,0.905730809829916,4632063442.821032
N2O,p112,2029,107482.40367500001,1.5,101552.0,0.9282603254056396,7397629400.825578
N2O,p112,2030,107482.40367500001,2.5,44712.0,0.8622968659605048,3025625733.0028358
N2O,p112,2030,107482.40367500001,2.0,66395.0,0.887971382186192,4626671292.439091
N2O,p112,2030,107482.40367500001,1.5,103137.0,0.914542192517872,7402058995.260047
N2O,p112,2031,110299.23393500001,2.5,45693.0,0.8412652350834192,3095651349.7143717
N2O,p112,2031,110299.23393500001,2.0,67645.0,0.8705601786139138,4742462720.449298
N2O,p112,2031,110299.23393500001,1.5,104727.0,0.9010267906580018,7599163594.700333
N2O,p112,2032,110299.23393500001,2.5,46674.0,0.8207465708130922,3084988330.850029
N2O,p112,2032,110299.23393500001,2.0,68895.0,0.8534903711901114,4735390049.919698
N2O,p112,2032,110299.23393500001,1.5,106316.0,0.887711123800987,7600457193.715724
N2O,p112,2033,110299.23393500001,2.5,47655.0,0.8007283617688704,3073003905.797203
N2O,p112,2033,110299.23393500001,2.0,70145.0,0.8367552658726582,4726771416.173478
N2O,p112,2033,110299.23393500001,1.5,107906.0,0.874592240198017,7600123342.172327
N2O,p112,2034,112486.663744,2.5,48636.0,0.7811984017257273,3120449530.640663
N2O,p112,2034,112486.663744,2.0,71394.0,0.8203482998751551,4810142740.635648
N2O,p112,2034,112486.663744,1.5,109495.0,0.8616672317221843,7748753265.230645
N2O,p112,2035,112486.663744,2.5,49617.0,0.7621447821714413,3105746107.205498
N2O,p112,2035,112486.663744,2.0,72644.0,0.8042630390932893,4798393137.484723
N2O,p112,2035,112486.663744,1.5,111085.0,0.848933233223827,7745098075.361621
N2O,p112,2036,112486.663744,2.5,50598.0,0.7435558850453087,3089903618.446742
N2O,p112,2036,112486.663744,2.0,73894.0,0.7884931755816562,4785254959.470576
N2O,p112,2036,112486.663744,1.5,112674.0,0.836387421895396,7739789909.633351
N2O,p112,2037,109414.45155900001,2.5,51578.0,0.7254203756539598,2988999664.458684
N2O,p112,2037,109414.45155900001,2.0,75144.0,0.773032525080055,4640488438.319621
N2O,p112,2037,109414.45155900001,1.5,114264.0,0.8240270166457105,7521812312.109635
N2O,p112,2038,109414.45155900001,2.5,52559.0,0.7077271957599608,2971560636.351554
N2O,p112,2038,109414.45155900001,2.0,76394.0,0.7578750245882894,4625178138.45768
N2O,p112,2038,109414.45155900001,1.5,115853.0,0.8118492774834588,7513707964.813642
N2O,p112,2039,109414.45155900001,2.5,53540.0,0.6904655568389862,2953194184.4730544
N2O,p112,2039,109414.45155900001,2.0,77644.0,0.7430147299885189,4608684125.465248
N2O,p112,2039,109414.45155900001,1.5,117443.0,0.7998515049098116,7504264296.466474
N2O,p112,2040,109676.833134,2.5,54521.0,0.67362493350145,2940991702.8962736
N2O,p112,2040,109676.833134,2.0,78894.0,0.7284458137142342,4602068304.57391
N2O,p112,2040,109676.833134,1.5,119032.0,0.7880310393200115,7511365367.944867
N2O,p112,2041,109676.833134,2.5,55632.0,0.6571950570745855,2927728459.3499756
N2O,p112,2041,109676.833134,2.0,80304.0,0.7141625624649355,4592467494.614308
N2O,p112,2041,109676.833134,1.5,120809.0,0.7763852604138046,7510838156.333434
N2O,p112,2042,109676.833134,2.5,56744.0,0.641165909341059,2913413997.512486
N2O,p112,2042,109676.833134,2.0,81714.0,0.700159374965623,4581473841.25267
N2O,p112,2042,109676.833134,1.5,122586.0,0.7649115866145859,7508686053.446581
N2O,p112,2043,94950.099368,2.5,57855.0,0.6255277164303016,2508879539.882127
N2O,p112,2043,94950.099368,2.0,83124.0,0.6864307597702186,3955628748.222607
N2O,p112,2043,94950.099368,1.5,124362.0,0.7536074744971291,6497185245.344131
N2O,p112,2044,94950.099368,2.5,58966.0,0.6102709428588309,2494690737.7559037
N2O,p112,2044,94950.099368,2.0,84535.0,0.6729713331080575,3943896199.3822374
N2O,p112,2044,94950.099368,1.5,126139.0,0.7424704182237725,6492633571.502354
N2O,p112,2045,94950.099368,2.5,60078.0,0.5953862857159326,2479742855.418115
