eall,r,t,dr,Value
CO2,p21,2038,2.0,7919587.341724
CO2,p21,2038,1.5,12695521.69284
CO2,p21,2041,2.5,5229345.8401460005
CO2,p21,2041,2.0,8282316.532948
CO2,p21,2041,1.5,13148933.18187
CO2,p21,2044,2.5,5501392.733564001
CO2,p21,2044,2.0,8645045.724172
CO2,p21,2044,1.5,13602344.6709
CO2,p21,2047,2.5,5773439.626982
CO2,p21,2047,2.0,9007774.915396
CO2,p21,2047,1.5,14055756.15993
CO2,p21,2050,2.5,8663083.4562
CO2,p21,2050,2.0,13427779.357110001
CO2,p21,2050,1.5,20791400.294880003
CO2,p22,2020,2.5,952768.7856000001
CO2,p22,2020,2.0,1508550.5772
CO2,p22,2020,1.5,2699511.5592
CO2,p22,2023,2.5,666891.129744
CO2,p22,2023,2.0,1069142.922288
CO2,p22,2023,1.5,1863060.933888
CO2,p22,2026,2.5,698647.850208
CO2,p22,2026,2.0,1132656.363216
CO2,p22,2026,1.5,1926574.374816
CO2,p22,2029,2.5,730404.570672
CO2,p22,2029,2.0,1196169.804144
CO2,p22,2029,1.5,1990087.815744
CO2,p22,2032,2.5,527232.6815
CO2,p22,2032,2.0,859461.4945
CO2,p22,2032,1.5,1408361.2725
CO2,p22,2035,2.5,608916.019905
CO2,p22,2035,2.0,982122.6127500001
CO2,p22,2035,1.5,1591038.632655
CO2,p22,2038,2.5,646193.4186079999
CO2,p22,2038,2.0,1032333.388264
CO2,p22,2038,1.5,1654885.58424
CO2,p22,2041,2.5,758216.4361180001
CO2,p22,2041,2.0,1200874.586684
CO2,p22,2041,1.5,1906497.97521
CO2,p22,2044,2.5,788839.7213059999
CO2,p22,2044,2.0,1239605.2763379999
CO2,p22,2044,1.5,1950427.8823499999
CO2,p22,2047,2.5,858093.935164
CO2,p22,2047,2.0,1338806.2443920001
CO2,p22,2047,1.5,2089076.85786
CO2,p22,2050,2.5,932287.3912
CO2,p22,2050,2.0,1445045.45636
CO2,p22,2050,1.5,2237489.7388799996
CO2,p23,2020,2.5,68676191.22552
CO2,p23,2020,2.0,108737302.77374
CO2,p23,2020,1.5,194582541.80563998
CO2,p23,2023,2.5,72110000.78679599
CO2,p23,2023,2.0,115604921.89629199
CO2,p23,2023,1.5,201450160.928192
CO2,p23,2026,2.5,76249231.598496
CO2,p23,2026,2.0,123616178.50059201
CO2,p23,2026,1.5,210263032.589792
CO2,p23,2029,2.5,95615778.56349
CO2,p23,2029,2.0,156588159.09673
CO2,p23,2029,1.5,260518353.18748
CO2,p23,2032,2.5,324597189.09808
CO2,p23,2032,2.0,529137883.59824
CO2,p23,2032,1.5,867074683.2072
CO2,p23,2035,2.5,384093827.716165
CO2,p23,2035,2.0,619506173.7357501
CO2,p23,2035,1.5,1003600001.451915
CO2,p23,2038,2.5,404168967.676548
CO2,p23,2038,2.0,645684570.312534
CO2,p23,2038,1.5,1035066868.43994
CO2,p23,2041,2.5,323156980.457703
CO2,p23,2041,2.0,511820882.34341395
CO2,p23,2041,1.5,812562349.7057849
CO2,p23,2044,2.5,331638557.576872
CO2,p23,2044,2.0,521146304.76365596
CO2,p23,2044,1.5,819985444.5582
CO2,p23,2047,2.5,342449728.038199
CO2,p23,2047,2.0,534293292.960122
CO2,p23,2047,1.5,833712688.679385
CO2,p23,2050,2.5,276995314.856
CO2,p23,2050,2.0,429342738.02680004
CO2,p23,2050,1.5,664788755.6544
CO2,p24,2020,2.5,182023762.31148
CO2,p24,2020,2.0,288204290.32651
CO2,p24,2020,1.5,515733993.21585995
CO2,p24,2023,2.5,1181114881.547328
CO2,p24,2023,2.0,1893533381.528256
CO2,p24,2023,1.5,3299622526.227456
CO2,p24,2026,2.5,637872673.682508
CO2,p24,2026,2.0,1034126910.364066
CO2,p24,2026,1.5,1758982221.366916
CO2,p24,2029,2.5,512560404.68697
CO2,p24,2029,2.0,839410517.82069
CO2,p24,2029,1.5,1396541392.48044
CO2,p24,2032,2.5,774484202.88936
CO2,p24,2032,2.0,1262515344.43608
CO2,p24,2032,1.5,2068827665.2524
CO2,p24,2035,2.5,945764521.269425
CO2,p24,2035,2.0,1525426647.20875
CO2,p24,2035,1.5,2471191168.478175
CO2,p24,2038,2.5,870303890.9447441
CO2,p24,2038,2.0,1390363533.0946522
CO2,p24,2038,1.5,2228827037.7853203
CO2,p24,2041,2.5,916177233.7687491
CO2,p24,2041,2.0,1451055271.9805622
CO2,p24,2041,1.5,2303682639.8231554
CO2,p24,2044,2.5,873337980.8216699
CO2,p24,2044,2.0,1372388255.5769098
CO2,p24,2044,1.5,2159352150.3832498
CO2,p24,2047,2.5,840944938.1976789
CO2,p24,2047,2.0,1312050217.711562
CO2,p24,2047,1.5,2047326681.999585
CO2,p24,2050,2.5,919662223.3154001
CO2,p24,2050,2.0,1425476446.13887
CO2,p24,2050,1.5,2207189335.95696
CO2,p25,2020,2.5,4057174494.8535595
CO2,p25,2020,2.0,6423859616.85147
CO2,p25,2020,1.5,11495327735.418419
CO2,p25,2023,2.5,4102108749.35505
CO2,p25,2023,2.0,6576396566.42635
CO2,p25,2023,1.5,11459859363.2776
CO2,p25,2026,2.5,2856124495.567728
CO2,p25,2026,2.0,4630383651.905256
CO2,p25,2026,1.5,7875979669.595857
CO2,p25,2029,2.5,3316836632.650944
CO2,p25,2029,2.0,5431920862.167488
CO2,p25,2029,1.5,9037178071.570688
CO2,p25,2032,2.5,3796369166.0305758
CO2,p25,2032,2.0,6188601791.200528
CO2,p25,2032,1.5,10140986128.43784
CO2,p25,2035,2.5,4088219620.4733853
CO2,p25,2035,2.0,6593902613.666751
CO2,p25,2035,1.5,10682122234.140137
CO2,p25,2038,2.5,3863180407.157372
CO2,p25,2038,2.0,6171666260.214826
CO2,p25,2038,1.5,9893510798.81766
CO2,p25,2041,2.5,4256532178.9199157
CO2,p25,2041,2.0,6741559635.977208
CO2,p25,2041,1.5,10702841027.92002
CO2,p25,2044,2.5,3238508408.94126
CO2,p25,2044,2.0,5089084642.62198
CO2,p25,2044,1.5,8007301011.1185
CO2,p25,2047,2.5,3572203140.4565477
CO2,p25,2047,2.0,5573385004.481944
CO2,p25,2047,1.5,8696724923.101019
CO2,p25,2050,2.5,3763782583.2214
CO2,p25,2050,2.0,5833863003.99317
CO2,p25,2050,1.5,9033078199.73136
CO2,p26,2020,2.5,383735390.76960003
CO2,p26,2020,2.0,607581035.3852
CO2,p26,2020,1.5,1087250273.8472
CO2,p26,2023,2.5,404670847.0455
CO2,p26,2023,2.0,648758024.6285
CO2,p26,2023,1.5,1130509033.016
CO2,p26,2026,2.5,422287985.44904405
CO2,p26,2026,2.0,684618400.652238
CO2,p26,2026,1.5,1164491111.3897882
CO2,p26,2029,2.5,390462446.81106
CO2,p26,2029,2.0,639452992.60362
CO2,p26,2029,1.5,1063868695.65912
CO2,p26,2032,2.5,404234849.228526
CO2,p26,2032,2.0,658958178.879378
CO2,p26,2032,1.5,1079805419.17209
CO2,p26,2035,2.5,450448319.381645
CO2,p26,2035,2.0,726529547.38975
CO2,p26,2035,1.5,1176977866.771395
CO2,p26,2038,2.5,449080608.874464
CO2,p26,2038,2.0,717433655.6409119
CO2,p26,2038,1.5,1150084486.1419199
CO2,p26,2041,2.5,442273567.748326
CO2,p26,2041,2.0,700479523.485788
CO2,p26,2041,1.5,1112075155.8989701
CO2,p26,2044,2.5,450251183.893238
CO2,p26,2044,2.0,707537574.689374
CO2,p26,2044,1.5,1113258421.71405
CO2,p26,2047,2.5,459998798.71929294
CO2,p26,2047,2.0,717694460.8290539
CO2,p26,2047,1.5,1119892363.3741949
CO2,p26,2050,2.5,451964329.4058
CO2,p26,2050,2.0,700544710.57899
CO2,p26,2050,1.5,1084714390.57392
CO2,p27,2020,2.5,258886996.93128002
CO2,p27,2020,2.0,409904411.80786
CO2,p27,2020,1.5,733513157.9719601
CO2,p27,2023,2.5,221110530.749262
CO2,p27,2023,2.0,354478787.391674
CO2,p27,2023,1.5,617705609.712224
CO2,p27,2026,2.5,231288183.46022397
CO2,p27,2026,2.0,374967206.518848
CO2,p27,2026,1.5,637794687.723648
CO2,p27,2029,2.5,152621089.287612
CO2,p27,2029,2.0,249944682.45652395
CO2,p27,2029,1.5,415837170.8126239
CO2,p27,2032,2.5,184209498.24732998
CO2,p27,2032,2.0,300286716.32098997
CO2,p27,2032,1.5,492066467.92094994
CO2,p27,2035,2.5,177569965.04210496
CO2,p27,2035,2.0,286403169.42274994
CO2,p27,2035,1.5,463973134.4648549
CO2,p27,2038,2.5,157043061.674056
CO2,p27,2038,2.0,250885866.820748
CO2,p27,2038,1.5,402183450.62868
CO2,p27,2041,2.5,194596843.377215
CO2,p27,2041,2.0,308205405.11767
CO2,p27,2041,1.5,489304201.555425
CO2,p27,2044,2.5,191637790.216054
CO2,p27,2044,2.0,301145098.910942
CO2,p27,2044,1.5,473829701.08365
CO2,p27,2047,2.5,211727995.472646
CO2,p27,2047,2.0,330340013.878788
CO2,p27,2047,1.5,515463444.47529
CO2,p27,2050,2.5,208749229.61900002
CO2,p27,2050,2.0,323561305.90945
CO2,p27,2050,1.5,500998151.0856
CO2,p28,2020,2.5,2799489601.84152
CO2,p28,2020,2.0,4432525202.91574
CO2,p28,2020,1.5,7931887205.217639
CO2,p28,2023,2.5,1743226633.747242
CO2,p28,2023,2.0,2794696666.801134
CO2,p28,2023,1.5,4869966468.881184
CO2,p28,2026,2.5,2449612350.233928
CO2,p28,2026,2.0,3971341234.470156
CO2,p28,2026,1.5,6754991632.463256
CO2,p28,2029,2.5,2335310118.223212
CO2,p28,2029,2.0,3824493382.017724
CO2,p28,2029,1.5,6362873945.303823
CO2,p28,2032,2.5,2329102445.837932
CO2,p28,2032,2.0,3796756041.845396
CO2,p28,2032,1.5,6221575026.55338
CO2,p28,2035,2.5,2545393677.10531
CO2,p28,2035,2.0,4105473672.7505
CO2,p28,2035,1.5,6650867349.85581
CO2,p28,2038,2.5,2392071884.695572
CO2,p28,2038,2.0,3821480693.842926
CO2,p28,2038,1.5,6126037753.48866
CO2,p28,2041,2.5,2921308260.59602
CO2,p28,2041,2.0,4626811927.18676
CO2,p28,2041,1.5,7345486088.7819
CO2,p28,2044,2.5,2741964957.1388617
CO2,p28,2044,2.0,4308802075.503925
CO2,p28,2044,1.5,6779583685.23345
CO2,p28,2047,2.5,3218818344.753834
CO2,p28,2047,2.0,5022030715.898652
CO2,p28,2047,1.5,7836390211.04991
CO2,p28,2050,2.5,2764158455.4616
CO2,p28,2050,2.0,4284445605.96548
CO2,p28,2050,1.5,6633980293.107841
CO2,p29,2020,2.5,1799132625.8108401
CO2,p29,2020,2.0,2848626657.53383
CO2,p29,2020,1.5,5097542439.79738
CO2,p29,2023,2.5,2248790486.2501683
CO2,p29,2023,2.0,3605203795.4169364
CO2,p29,2023,1.5,6282335326.667136
CO2,p29,2026,2.5,2355875747.5001764
CO2,p29,2026,2.0,3819374317.916952
CO2,p29,2026,1.5,6496505849.167152
CO2,p29,2029,2.5,1938918814.135194
CO2,p29,2029,2.0,3175330811.554738
CO2,p29,2029,1.5,5282851261.701688
CO2,p29,2032,2.5,1236286585.711394
CO2,p29,2032,2.0,2015316489.036382
CO2,p29,2032,1.5,3302409372.79071
CO2,p29,2035,2.5,825719459.7326801
CO2,p29,2035,2.0,1331805580.214
CO2,p29,2035,1.5,2157525039.94668
CO2,p29,2038,2.5,795156327.6072279
CO2,p29,2038,2.0,1270310718.494474
CO2,p29,2038,1.5,2036375960.9453397
CO2,p29,2041,2.5,795838455.1579499
CO2,p29,2041,2.0,1260460905.8571
CO2,p29,2041,1.5,2001096693.60525
CO2,p29,2044,2.5,787026635.2046281
CO2,p29,2044,2.0,1236756141.035844
CO2,p29,2044,1.5,1945944977.1543002
CO2,p29,2047,2.5,836080500.471784
CO2,p29,2047,2.0,1304460676.128752
CO2,p29,2047,1.5,2035483940.9391599
CO2,p29,2050,2.5,854906498.3864
CO2,p29,2050,2.0,1325105072.49892
CO2,p29,2050,1.5,2051775596.12736
CO2,p3,2020,2.5,3238592.17908
CO2,p3,2020,2.0,5127770.950209999
CO2,p3,2020,1.5,9176011.17406
CO2,p3,2023,2.5,3334696.4994840003
CO2,p3,2023,2.0,5346100.737268
CO2,p3,2023,1.5,9315977.522368
CO2,p3,2026,2.5,3533425.7253239998
CO2,p3,2026,2.0,5728432.615298
CO2,p3,2026,1.5,9743689.121348
CO2,p3,2029,2.5,3571764.076716
CO2,p3,2029,2.0,5849410.734332
CO2,p3,2029,1.5,9731762.991632
CO2,p3,2032,2.5,3772990.136178
CO2,p3,2032,2.0,6150490.769934
CO2,p3,2032,1.5,10078535.29527
CO2,p3,2035,2.5,1621157.62103
CO2,p3,2035,2.0,2614770.3565
CO2,p3,2035,1.5,4235927.97753
CO2,p3,2038,2.5,1705262.058648
CO2,p3,2038,2.0,2724260.118084
CO2,p3,2038,1.5,4367134.540440001
CO2,p3,2041,2.5,1795049.642808
CO2,p3,2041,2.0,2843026.601904
CO2,p3,2041,1.5,4513564.13076
CO2,p3,2044,2.5,1901860.83542
CO2,p3,2044,2.0,2988638.45566
CO2,p3,2044,1.5,4702403.1645
CO2,p3,2047,2.5,36651423.35913601
CO2,p3,2047,2.0,57183896.13100801
CO2,p3,2047,1.5,89229905.03664002
CO2,p3,2050,2.5,227953343.6158
CO2,p3,2050,2.0,353327682.60449
CO2,p3,2050,1.5,547088024.67792
CO2,p30,2020,2.5,143190896.81952
CO2,p30,2020,2.0,226718919.96424
CO2,p30,2020,1.5,405707540.98864
CO2,p30,2023,2.5,157677769.340028
CO2,p30,2023,2.0,252784995.291156
CO2,p30,2023,1.5,440496625.457856
CO2,p30,2026,2.5,615195694.096632
CO2,p30,2026,2.0,997362716.186964
CO2,p30,2026,1.5,1696448732.205864
CO2,p30,2029,2.5,561788331.158754
CO2,p30,2029,2.0,920030165.5208579
CO2,p30,2029,1.5,1530669655.910808
CO2,p30,2032,2.5,502260407.24855
CO2,p30,2032,2.0,818753266.6106501
CO2,p30,2032,1.5,1341654512.51325
CO2,p30,2035,2.5,562461153.57814
CO2,p30,2035,2.0,907195408.997
CO2,p30,2035,1.5,1469656562.57514
CO2,p30,2038,2.5,586185338.525552
CO2,p30,2038,2.0,936466821.303016
CO2,p30,2038,1.5,1501206354.76056
CO2,p30,2041,2.5,623956949.522981
CO2,p30,2041,2.0,988232394.042178
CO2,p30,2041,1.5,1568909092.731195
CO2,p30,2044,2.5,619809432.683168
CO2,p30,2044,2.0,973986251.359264
CO2,p30,2044,1.5,1532495850.0408
CO2,p30,2047,2.5,664846725.099289
CO2,p30,2047,2.0,1037300126.071142
CO2,p30,2047,1.5,1618605901.419735
CO2,p30,2050,2.5,638810803.8026
CO2,p30,2050,2.0,990156745.8940301
CO2,p30,2050,1.5,1533145929.12624
CO2,p31,2020,2.5,1492798688.0226
CO2,p31,2020,2.0,2363597922.7024503
CO2,p31,2020,1.5,4229596282.7307
CO2,p31,2023,2.5,1441519966.6227362
CO2,p31,2023,2.0,2311008200.458672
CO2,p31,2023,1.5,4027103398.8190722
CO2,p31,2026,2.5,1468831808.1521041
CO2,p31,2026,2.0,2381287931.398108
CO2,p31,2026,1.5,4050414986.1164083
CO2,p31,2029,2.5,840399042.659118
CO2,p31,2029,2.0,1376305678.557686
CO2,p31,2029,1.5,2289782898.839336
CO2,p31,2032,2.5,87880236.907312
CO2,p31,2032,2.0,143256824.54753602
CO2,p31,2032,1.5,234748578.04008
CO2,p31,2035,2.5,91666194.307985
CO2,p31,2035,2.0,147848700.49674997
CO2,p31,2035,1.5,239514894.80473498
CO2,p31,2038,2.5,86884737.595432
CO2,p31,2038,2.0,138803666.158556
CO2,p31,2038,1.5,222509693.84196
CO2,p31,2041,2.5,92640022.467204
CO2,p31,2041,2.0,146724659.861352
CO2,p31,2041,1.5,232938784.81638
CO2,p31,2044,2.5,133202201.46688
CO2,p31,2044,2.0,209317745.16224
CO2,p31,2044,1.5,329346102.528
CO2,p31,2047,2.5,163375160.17898002
CO2,p31,2047,2.0,254899464.57244003
CO2,p31,2047,1.5,397745808.81270003
CO2,p31,2050,2.5,155442989.0646
CO2,p31,2050,2.0,240936633.05012998
CO2,p31,2050,1.5,373063173.75504
CO2,p32,2020,2.5,7599357.703919999
CO2,p32,2020,2.0,12032316.36454
CO2,p32,2020,1.5,21531513.49444
CO2,p32,2023,2.5,7979325.589116
CO2,p32,2023,2.0,12792252.134932
CO2,p32,2023,1.5,22291449.264831997
CO2,p32,2026,2.5,8359293.474312
CO2,p32,2026,2.0,13552187.905323999
CO2,p32,2026,1.5,23051385.035223998
CO2,p32,2029,2.5,8739261.359508
CO2,p32,2029,2.0,14312123.675716
CO2,p32,2029,1.5,23811320.805616
CO2,p32,2032,2.5,3991313.3285040003
CO2,p32,2032,2.0,6506387.480712
CO2,p32,2032,1.5,10661727.38436
CO2,p32,2035,2.5,2474508.63334
CO2,p32,2035,2.0,3991142.957
CO2,p32,2035,1.5,6465651.59034
CO2,p32,2038,2.5,6196716.2856
CO2,p32,2038,2.0,9899632.1148
CO2,p32,2038,1.5,15869639.268
CO2,p32,2041,2.5,6516287.678344999
CO2,p32,2041,2.0,10320594.35761
CO2,p32,2041,1.5,16384885.202775
CO2,p32,2044,2.5,6852492.417862
CO2,p32,2044,2.0,10768202.370926
CO2,p32,2044,1.5,16942975.75845
CO2,p32,2047,2.5,7165885.992419
CO2,p32,2047,2.0,11180282.857282
CO2,p32,2047,1.5,17445743.384685
CO2,p32,2050,2.5,10127666.9088
CO2,p32,2050,2.0,15697883.70864
CO2,p32,2050,1.5,24306400.58112
CO2,p33,2020,2.5,2610239779.98132
CO2,p33,2020,2.0,4132879651.6370897
CO2,p33,2020,1.5,7395679376.61374
CO2,p33,2023,2.5,2486472524.670708
CO2,p33,2023,2.0,3986249603.043516
CO2,p33,2023,1.5,6946335941.937216
CO2,p33,2026,2.5,2062628942.3818321
CO2,p33,2026,2.0,3343959042.9523644
CO2,p33,2026,1.5,5687855568.386265
CO2,p33,2029,2.5,686094888.4587779
CO2,p33,2029,2.0,1123604672.4035058
CO2,p33,2029,1.5,1869359985.9456558
CO2,p33,2032,2.5,721790528.6299859
CO2,p33,2032,2.0,1176617437.0817578
CO2,p33,2032,1.5,1928070590.1759899
CO2,p33,2035,2.5,761213233.6753299
CO2,p33,2035,2.0,1227763280.1215
CO2,p33,2035,1.5,1988976513.79683
CO2,p33,2038,2.5,846160850.033
CO2,p33,2038,2.0,1351793553.1015
CO2,p33,2038,1.5,2166997298.8650002
CO2,p33,2041,2.5,843595925.621003
CO2,p33,2041,2.0,1336099905.318814
CO2,p33,2041,1.5,2121180506.619285
CO2,p33,2044,2.5,891074500.34785
CO2,p33,2044,2.0,1400259929.11805
CO2,p33,2044,1.5,2203206182.17875
CO2,p33,2047,2.5,890671126.4363499
CO2,p33,2047,2.0,1389633485.2252998
CO2,p33,2047,1.5,2168387820.9052496
CO2,p33,2050,2.5,885799207.9684
CO2,p33,2050,2.0,1372988772.35102
CO2,p33,2050,1.5,2125918099.12416
CO2,p34,2020,2.5,1192553315.8530002
CO2,p34,2020,2.0,1888209416.76725
CO2,p34,2020,1.5,3378901061.5835004
CO2,p34,2023,2.5,1176235728.4534502
CO2,p34,2023,2.0,1885711247.2031503
CO2,p34,2023,1.5,3285991876.3144007
CO2,p34,2026,2.5,826764548.592576
CO2,p34,2026,2.0,1340360707.5667522
CO2,p34,2026,1.5,2279865876.4219522
CO2,p34,2029,2.5,582075418.660854
CO2,p34,2029,2.0,953253946.5025579
CO2,p34,2029,1.5,1585944618.960008
CO2,p34,2032,2.5,722237286.167112
CO2,p34,2032,2.0,1177345713.066936
CO2,p34,2032,1.5,1929263983.5970802
CO2,p34,2035,2.5,732601560.7402251
CO2,p34,2035,2.0,1181615420.5487502
CO2,p34,2035,1.5,1914216981.2889752
CO2,p34,2038,2.5,660599619.17104
CO2,p34,2038,2.0,1055348172.09032
CO2,p34,2038,1.5,1691779512.5112
CO2,p34,2041,2.5,755696082.99532
CO2,p34,2041,2.0,1196882813.53016
CO2,p34,2041,1.5,1900160671.1154
CO2,p34,2044,2.5,761751825.7405419
CO2,p34,2044,2.0,1197038583.306566
CO2,p34,2044,1.5,1883452316.39145
CO2,p34,2047,2.5,867446666.346506
CO2,p34,2047,2.0,1353398463.723868
CO2,p34,2047,1.5,2111846596.07919
CO2,p34,2050,2.5,814449068.1154001
CO2,p34,2050,2.0,1262396055.57887
CO2,p34,2050,1.5,1954677763.4769602
CO2,p35,2020,2.5,19911779.39124
CO2,p35,2020,2.0,31526984.03613
CO2,p35,2020,1.5,56416708.27518
CO2,p35,2023,2.5,9714899.539548
CO2,p35,2023,2.0,15574680.214196002
CO2,p35,2023,1.5,27140036.808896
CO2,p35,2026,2.5,10149699.02628
CO2,p35,2026,2.0,16454815.088060003
CO2,p35,2026,1.5,27988563.981560003
CO2,p35,2029,2.5,9532514.103804002
CO2,p35,2029,2.0,15611218.749708002
CO2,p35,2029,1.5,25972647.123408005
CO2,p35,2032,2.5,10058445.337682001
CO2,p35,2032,2.0,16396643.769646
CO2,p35,2032,1.5,26868449.87463
CO2,p35,2035,2.5,8932719.23385
CO2,p35,2035,2.0,14407611.667499999
CO2,p35,2035,1.5,23340330.90135
CO2,p35,2038,2.5,9421950.425228
CO2,p35,2038,2.0,15052140.313474
CO2,p35,2038,1.5,24129385.23534
CO2,p35,2041,2.5,9878899.940126
CO2,p35,2041,2.0,15646350.194188
CO2,p35,2041,1.5,24840008.519970004
CO2,p35,2044,2.5,10393225.5245
CO2,p35,2044,2.0,16332211.5385
CO2,p35,2044,1.5,25697535.6375
CO2,p35,2047,2.5,10993773.250705
CO2,p35,2047,2.0,17152588.63199
CO2,p35,2047,1.5,26764945.348575003
CO2,p35,2050,2.5,11348948.985199999
CO2,p35,2050,2.0,17590870.92706
CO2,p35,2050,1.5,27237477.56448
CO2,p36,2020,2.5,509728565.19876
CO2,p36,2020,2.0,807070228.23137
CO2,p36,2020,1.5,1444230934.72982
CO2,p36,2023,2.5,1668248986.6192498
CO2,p36,2023,2.0,2674494407.11975
CO2,p36,2023,1.5,4660505105.476
CO2,p36,2026,2.5,1232768738.930124
CO2,p36,2026,2.0,1998579622.2048979
CO2,p36,2026,1.5,3399453189.170948
CO2,p36,2029,2.5,723616489.3622761
CO2,p36,2029,2.0,1185053091.274452
CO2,p36,2029,1.5,1971592753.624752
CO2,p36,2032,2.5,924796983.6048919
CO2,p36,2032,2.0,1507545767.7942758
CO2,p36,2032,1.5,2470348106.8897796
CO2,p36,2035,2.5,785053736.907955
CO2,p36,2035,2.0,1266215704.6902502
CO2,p36,2035,1.5,2051269441.598205
CO2,p36,2038,2.5,978455814.784268
CO2,p36,2038,2.0,1563142826.057794
CO2,p36,2038,1.5,2505801476.88654
CO2,p36,2041,2.5,1106276911.68274
CO2,p36,2041,2.0,1752137998.8501198
CO2,p36,2041,1.5,2781678939.7802997
CO2,p36,2044,2.5,1152948447.7365398
CO2,p36,2044,2.0,1811776132.15742
CO2,p36,2044,1.5,2850696711.4364996
CO2,p36,2047,2.5,1144871246.999175
CO2,p36,2047,2.0,1786238908.93065
CO2,p36,2047,1.5,2787251988.767625
CO2,p36,2050,2.5,955433826.1914
CO2,p36,2050,2.0,1480922430.59667
CO2,p36,2050,1.5,2293041182.8593597
CO2,p37,2020,2.5,975821879.90508
CO2,p37,2020,2.0,1545051309.84971
CO2,p37,2020,1.5,2764828659.73106
CO2,p37,2023,2.5,1061724790.650762
CO2,p37,2023,2.0,1702130219.932174
CO2,p37,2023,1.5,2966088304.040224
CO2,p37,2026,2.5,1108224204.0880558
CO2,p37,2026,2.0,1796666512.688212
CO2,p37,2026,1.5,3056012199.1519117
CO2,p37,2029,2.5,961188286.56354
CO2,p37,2029,2.0,1574119947.56058
CO2,p37,2029,1.5,2618889824.26008
CO2,p37,2032,2.5,830634747.503832
CO2,p37,2032,2.0,1354048424.013096
CO2,p37,2032,1.5,2218818846.07188
CO2,p37,2035,2.5,552277889.218905
CO2,p37,2035,2.0,890770789.06275
CO2,p37,2035,1.5,1443048678.2816548
CO2,p37,2038,2.5,529802817.26530004
CO2,p37,2038,2.0,846392305.6311501
CO2,p37,2038,1.5,1356812092.9965003
CO2,p37,2041,2.5,679019372.1427089
CO2,p37,2041,2.0,1075441086.5150418
CO2,p37,2041,1.5,1707360849.0293548
CO2,p37,2044,2.5,707687427.2841101
CO2,p37,2044,2.0,1112080242.87503
CO2,p37,2044,1.5,1749776605.92225
CO2,p37,2047,2.5,735402774.583902
CO2,p37,2047,2.0,1147382339.403156
CO2,p37,2047,1.5,1790378482.62573
CO2,p37,2050,2.5,826660157.8572
CO2,p37,2050,2.0,1281323244.6786602
CO2,p37,2050,1.5,1983984378.85728
CO2,p38,2020,2.5,124642180.73916
CO2,p38,2020,2.0,197350119.50366998
CO2,p38,2020,1.5,353152845.42762
CO2,p38,2023,2.5,239164770.80008802
CO2,p38,2023,2.0,383422886.52077603
CO2,p38,2023,1.5,668142851.758976
CO2,p38,2026,2.5,224931634.640856
CO2,p38,2026,2.0,364661892.523812
CO2,p38,2026,1.5,620266022.7975119
CO2,p38,2029,2.5,106461873.973716
CO2,p38,2029,2.0,174350605.203332
CO2,p38,2029,1.5,290070033.435632
CO2,p38,2032,2.5,160639852.38571602
CO2,p38,2032,2.0,261864964.847948
CO2,p38,2032,1.5,429106455.00294006
CO2,p38,2035,2.5,94161888.78602001
CO2,p38,2035,2.0,151874014.171
CO2,p38,2035,1.5,246035902.95702
CO2,p38,2038,2.5,155858569.11762398
CO2,p38,2038,2.0,248993567.73669198
CO2,p38,2038,1.5,399149994.08172
CO2,p38,2041,2.5,164760271.84588
CO2,p38,2041,2.0,260949794.71544
CO2,p38,2041,1.5,414281608.3986
CO2,p38,2044,2.5,184465070.999664
CO2,p38,2044,2.0,289873682.999472
CO2,p38,2044,1.5,456094955.7684
CO2,p38,2047,2.5,225048963.90046403
CO2,p38,2047,2.0,351123514.357792
CO2,p38,2047,1.5,547894074.4173601
CO2,p38,2050,2.5,203061641.64880002
CO2,p38,2050,2.0,314745544.55564004
CO2,p38,2050,1.5,487347939.95712006
CO2,p39,2020,2.5,620477.3441999999
CO2,p39,2020,2.0,982422.46165
CO2,p39,2020,1.5,1758019.1418999997
CO2,p39,2023,2.5,649937.266146
CO2,p39,2023,2.0,1041962.918742
CO2,p39,2023,1.5,1815697.759392
CO2,p39,2026,2.5,482286.65562
CO2,p39,2026,2.0,781888.97199
CO2,p39,2026,1.5,1329941.9897399999
CO2,p39,2029,2.5,501971.828622
CO2,p39,2029,2.0,822069.806294
CO2,p39,2029,1.5,1367691.3591439999
CO2,p39,2041,2.5,15516663.683416
CO2,p39,2041,2.0,24575525.140208
CO2,p39,2041,1.5,39015888.45252
CO2,p39,2044,2.5,18044023.209394
CO2,p39,2044,2.0,28354893.614762
CO2,p39,2044,1.5,44614343.10015
CO2,p39,2047,2.5,20737118.582298
CO2,p39,2047,2.0,32354247.840444
CO2,p39,2047,1.5,50485655.18727
CO2,p39,2050,2.5,26226066.1124
CO2,p39,2050,2.0,40650402.47421999
CO2,p39,2050,1.5,62942558.669759996
CO2,p4,2029,2.5,11657294.427312
CO2,p4,2029,2.0,19090931.453424
CO2,p4,2029,1.5,31761903.657023996
CO2,p4,2032,2.5,12333079.611504
CO2,p4,2032,2.0,20104609.229712
CO2,p4,2032,1.5,32944527.72936
CO2,p4,2035,2.5,13093337.94372
CO2,p4,2035,2.0,21118287.005999997
CO2,p4,2035,1.5,34211624.949719995
CO2,p4,2038,2.5,13853596.275936
CO2,p4,2038,2.0,22131964.782288
CO2,p4,2038,1.5,35478722.17008
CO2,p4,2041,2.5,14613854.608151998
CO2,p4,2041,2.0,23145642.558576
