,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
ND,2044,6.0,255635603.6833333,154276414.37126932,81711172.19,192806848.765,451390031.78,6.0,36.87363333333334,22.253253858765618,11.7863,27.811,65.1098
ND,2047,6.0,243577408.84833333,146866849.43750545,77996988.97,183775977.91,429501006.21,6.0,35.134366666666665,21.184496720542285,11.2506,26.508449999999996,61.9525
ND,2050,6.0,246294926.93666664,145793261.08092856,81963670.08,189637683.51,433439879.68,6.0,35.5263,21.029657923418537,11.8226,27.35385,62.5206
NE,2010,6.0,1370341317.1266668,805705437.0061574,462256894.36,1061180931.5749999,2401654956.46,6.0,197.66213333333334,116.21735533686297,66.6773,153.0679,346.4218
NE,2015,6.0,251976795.1866667,145698334.96989256,88646621.84,201700152.11,451304808.81,6.0,36.345883333333326,21.015883851545873,12.7868,29.093849999999996,65.0974
NE,2020,6.0,198254987.36166668,116819698.41645172,66697096.43,154028184.805,351225352.51,6.0,28.5969,16.850379143271528,9.6206,22.217550000000003,50.6617
NE,2023,6.0,549280332.6366667,332850577.30597013,175377192.0,420515797.3000001,1003205735.73,6.0,79.22988333333332,48.01137798095017,25.2971,60.65645000000001,144.7057
NE,2026,6.0,328774565.62,198818157.79298437,104681317.48,247941988.70499998,583078210.92,6.0,47.42346666666666,28.678145863822277,15.099599999999999,35.763999999999996,84.105
NE,2029,6.0,140639303.83666667,83383619.59844668,46610851.0,107623513.13,245358102.35999998,6.0,20.286216666666665,12.027520785002478,6.7233,15.523900000000001,35.3912
NE,2032,6.0,170440045.94333333,103464726.07690617,53810157.33,127722898.40499999,301118344.44,6.0,24.584816666666665,14.924046380578782,7.7618,18.4232,43.4342
NE,2035,6.0,120437323.73666668,71396245.21848105,39923030.620000005,92082733.72999999,209646267.24,6.0,17.372233333333334,10.298371515665313,5.7585999999999995,13.28235,30.24
NE,2038,6.0,139443015.43666667,80788993.87676035,48584214.75,110302102.41499999,246096251.60000002,6.0,20.11361666666667,11.653214863618823,7.008,15.91025,35.4976
NE,2041,6.0,119514961.3583333,70420969.52551545,40120381.72,92137658.695,208625866.82999998,6.0,17.23915,10.157710801701336,5.787,13.2902,30.0927
NE,2044,6.0,121194271.685,70742602.34646986,41506492.01,94668585.53,212481661.37,6.0,17.481416666666664,10.204130570198847,5.9871,13.6552,30.649
NE,2047,6.0,144177948.92499998,82240907.33416359,52167842.03,117025470.535,256989681.24,6.0,20.796699999999998,11.862670397511684,7.525,16.88015,37.069
NE,2050,6.0,116954779.35333334,67934168.79090418,40485888.95999999,92004282.81,205527856.99,6.0,16.869916666666665,9.799023817996703,5.8399,13.27095,29.6459
NH,2010,6.0,79404519.14166665,61487298.147319816,23764727.71,68446162.53999999,194848576.64,6.0,11.453566666666665,8.869129069906846,3.4278999999999997,9.8729,28.1056
NH,2015,6.0,30128492.505000006,22964872.526557747,9182887.71,26026603.61,73124676.21000001,6.0,4.345833333333332,3.3125035696081393,1.3246,3.7542,10.547699999999999
NH,2020,6.0,27373424.978333335,20453345.10824011,8532369.81,23710574.38,65517333.71,6.0,3.9484333333333335,2.9502490509559807,1.2307000000000001,3.4200999999999997,9.4504
NH,2023,6.0,27680733.755,20660626.21566498,8638509.49,23980260.314999998,66202506.43000001,6.0,3.9927333333333337,2.980181425126106,1.246,3.45895,9.5493
NH,2026,6.0,38632019.01833333,28090305.817838192,12404676.059999999,33585326.63,90698388.19,6.0,5.572399999999999,4.051819085299836,1.7893000000000001,4.84445,13.0826
NH,2029,6.0,4486611.575,3350756.5133588472,1399242.46,3886510.7250000006,10734880.940000001,6.0,0.6471833333333333,0.4833587132416945,0.2018,0.5606,1.5485
NH,2032,6.0,2766453.39,2738141.674661824,576156.92,1967214.3499999999,8013655.279999999,6.0,0.39901666666666663,0.3949630434188326,0.08310000000000001,0.2837,1.1559
NH,2035,6.0,6590916.073333333,7265903.508407509,1078758.99,3971751.055,20522014.3,6.0,0.9507166666666667,1.0480228917665237,0.1556,0.57295,2.9601
NH,2038,6.0,7594395.848333334,8524055.609368503,1183855.58,4432562.13,23934300.91,6.0,1.09545,1.2295160360889972,0.1707,0.6394,3.4523
NH,2041,6.0,12615941.146666666,12912753.508317819,2457011.04,8556453.219999999,37374240.94,6.0,1.8197833333333335,1.8625446286375709,0.35440000000000005,1.23425,5.3909
NH,2044,6.0,16107815.543333331,20142633.80186778,1718888.56,7474485.789999999,54618762.69,6.0,2.323466666666667,2.9054656326769157,0.248,1.07815,7.878500000000001
NH,2047,6.0,10776725.37,12489894.882361017,1527437.51,5918963.09,34705602.1,6.0,1.5544833333333334,1.8016061727432735,0.2203,0.8538000000000001,5.0061
NH,2050,6.0,10509784.374999998,12201562.468497207,1481487.0999999999,5752605.435,33885424.76,6.0,1.5159333333333331,1.759988677993886,0.2137,0.82975,4.8877
NJ,2010,6.0,829024369.1149999,415989080.1136439,424172549.06,815806046.26,1392037904.42,6.0,119.58099999999997,60.003533732472775,61.1839,117.67435,200.7918
NJ,2015,6.0,173611972.04666665,102247245.42021273,75362609.83000001,164884336.46499997,349792864.34000003,6.0,25.042316666666668,14.748438593344943,10.870600000000001,23.7834,50.4552
NJ,2020,6.0,69795898.59666666,57790565.99428417,21167613.009999998,60655963.82,180134106.94,6.0,10.067549999999999,8.335858789770853,3.0532,8.7492,25.983
NJ,2023,6.0,81053316.65333332,68800485.21246135,23775113.47,68693798.28,212678761.35,6.0,11.69135,9.92398428873202,3.4294,9.90855,30.6774
NJ,2026,6.0,140349049.29333332,88391608.45477141,57253999.120000005,131669599.2,298655196.2,6.0,20.2444,12.749887457699382,8.2585,18.992449999999998,43.079
NJ,2029,6.0,81069120.05666667,70076017.51120865,23183099.47,67416160.595,215302239.35,6.0,11.69365,10.107950928600712,3.3440000000000003,9.7243,31.0558
NJ,2032,6.0,82335922.39833333,70754560.77867861,23741691.740000002,68894434.97,217816980.51999998,6.0,11.876399999999999,10.20584907217425,3.4246,9.93755,31.418599999999998
NJ,2035,6.0,78350202.915,66718269.93397229,22881518.880000003,66184980.1,206021738.0,6.0,11.301483333333335,9.623640556341796,3.3005,9.54675,29.7172
NJ,2038,6.0,83440611.88,71796108.39838727,24016701.5,69724593.4,220927773.53,6.0,12.03575,10.356068500304545,3.4643,10.0573,31.8673
NJ,2041,6.0,77788454.96,66816479.90050029,22444707.450000003,65120259.769999996,205724985.89000002,6.0,11.220433333333332,9.637821396491361,3.2375,9.39315,29.674400000000002
NJ,2044,6.0,85239120.84166665,73371904.49249168,24521027.5,71198600.25,225747453.31,6.0,12.29515,10.583382051452173,3.537,10.2699,32.5625
NJ,2047,6.0,113163859.615,99037883.4109813,31788741.08,92867227.71000001,303016060.28,6.0,16.3231,14.28553383923751,4.5853,13.3954,43.708
NJ,2050,6.0,124134492.42999999,109519595.76060253,34458948.83,100979716.75,334172803.08,6.0,17.905516666666667,15.797413394403105,4.970400000000001,14.56565,48.202
NM,2010,6.0,713269943.5333334,447332618.1453342,216359269.76999998,544773258.425,1371263787.38,6.0,102.88423333333333,64.52467190114697,31.2083,78.57974999999999,197.7953
NM,2015,6.0,231630025.94333336,134736599.62167835,81344490.69,186911033.72,423523015.53,6.0,33.411033333333336,19.434800253222743,11.7334,26.96065,61.0902
NM,2020,6.0,218365758.1133333,126952546.85050769,77180345.58,177362871.95999998,401945373.77,6.0,31.49775,18.31198628524497,11.1327,25.58335,57.9777
NM,2023,6.0,210807594.93666664,123147852.99680199,73124972.27,168681452.07999998,384104395.09,6.0,30.407549999999997,17.76321991427793,10.5478,24.3311,55.404399999999995
NM,2026,6.0,201647447.91666666,117694806.71047273,70187228.02,161816376.925,368218825.73,6.0,29.086233333333336,16.976647868017604,10.1241,23.34085,53.113
NM,2029,6.0,188671589.8866667,103597646.96845359,73089443.71000001,156880338.85,323689419.68,6.0,27.214566666666666,14.94330221961219,10.5425,22.6289,46.69
NM,2032,6.0,7331174.414999999,5287971.3342880085,1734118.11,5341099.555,16000172.29,6.0,1.0574833333333333,0.7627660805690475,0.2502,0.7704,2.3079
NM,2035,6.0,6256466.751666666,4355711.378721122,1577070.02,4601132.49,13234156.08,6.0,0.90245,0.6282988516621688,0.2274,0.6637,1.9089
NM,2038,6.0,6135914.838333334,4265122.992959815,1551607.54,4515791.34,12963675.7,6.0,0.88505,0.6152448415062088,0.22380000000000003,0.65135,1.87
NM,2041,6.0,5470972.981666666,3714030.906117837,1442537.96,4054801.835,11314634.45,6.0,0.7891,0.5357057998566004,0.20800000000000002,0.5848,1.6320000000000001
NM,2044,6.0,5724308.566666666,3904812.0621889615,1492127.74,4226616.0649999995,11870228.51,6.0,0.8256666666666667,0.5632312266437886,0.2152,0.6095999999999999,1.7122
NM,2047,6.0,6304256.329999999,5172033.517840962,975252.6799999999,4811535.29,14744711.500000002,6.0,0.90935,0.7460089778280153,0.1407,0.6940500000000001,2.1268000000000002
NM,2050,6.0,4056405.533333333,2986396.463705132,898409.1000000001,2960453.185,8917726.0,6.0,0.5851000000000001,0.43076738038064116,0.1296,0.42700000000000005,1.2864
NV,2010,6.0,425896736.5016666,212169390.05100417,210472280.04,406390978.21500003,698971055.56,6.0,61.43261666666667,30.603925454321487,30.359199999999998,58.61905,100.8217
NV,2015,6.0,85568369.83,44225646.536433235,40768640.760000005,81532410.435,149855446.04,6.0,12.34265,6.379208406299327,5.8806,11.7605,21.6155
NV,2020,6.0,117858769.86166666,66727086.26031996,50644468.55,109456028.695,228164765.01,6.0,17.0003,9.624944613035444,7.3050999999999995,15.788300000000001,32.9112
NV,2023,6.0,127478229.01666667,65886275.046331786,59743454.02,120007359.215,222313318.22,6.0,18.387833333333333,9.503648859604748,8.6174,17.310299999999998,32.067099999999996
NV,2026,6.0,54455047.63499999,28533300.66776948,25184421.259999998,51190131.815,96808262.53999999,6.0,7.8547666666666665,4.115710927004795,3.6327,7.383800000000001,13.9639
NV,2029,6.0,68190535.16666667,37387395.14908426,29787217.01,63072025.849999994,127485385.56,6.0,9.835966666666666,5.39284807116487,4.2965,9.09775,18.3888
NV,2032,6.0,55337584.89333334,33160797.99062639,22620899.77,50995995.905,112738251.86,6.0,7.982033333333331,4.783199045269459,3.263,7.3557500000000005,16.261699999999998
NV,2035,6.0,40103159.681666665,23124492.046263717,17288951.7,37613428.025000006,79162673.16,6.0,5.784583333333333,3.335518095538782,2.4939,5.4254,11.4186
NV,2038,6.0,39267795.181666665,22633151.949844528,16922250.91,36814518.65,77477840.87,6.0,5.664116666666668,3.264650919419512,2.4409,5.3103,11.1756
NV,2041,6.0,54328107.42666668,33960086.71736098,21812010.37,50352815.510000005,114773895.99000001,6.0,7.8364666666666665,4.89845994029416,3.1463,7.26305,16.5553
NV,2044,6.0,37455401.99166667,21571210.989784345,16139288.73,35101211.125,73841851.69999999,6.0,5.402683333333333,3.1115108287882696,2.328,5.0631,10.6512
NV,2047,6.0,36089336.79833334,20800221.68189844,15529881.13,33802885.565,71192771.2,6.0,5.205616666666667,3.0003170735218414,2.24,4.87575,10.2691
NV,2050,6.0,35725963.87833334,21506992.260147218,14340919.0,32614768.805,72936953.07000001,6.0,5.153216666666666,3.1022510997123796,2.0684,4.70455,10.5206
NY,2010,6.0,1789512911.7766666,1001408038.3368553,738814638.46,1607637586.335,3383982481.55,6.0,258.1247833333333,144.44610936270197,106.5689,231.89055,488.1158
NY,2015,6.0,737338798.9133333,445967292.98714995,311345800.04,695555189.08,1518941365.79,6.0,106.35596666666667,64.32765722411058,44.909499999999994,100.32894999999999,219.0967
NY,2020,6.0,653325418.5916667,419758483.1258168,265843719.06,616408660.98,1412617096.04,6.0,94.23764999999999,60.5472288825426,38.3461,88.9126,203.7602
NY,2023,6.0,654205150.3616666,435589076.75067586,265603816.47,624067534.26,1453552935.03,6.0,94.3645,62.83061852788018,38.3116,90.01740000000001,209.6647
NY,2026,6.0,498203441.395,291538966.4016708,204041407.55,455065689.80999994,991496804.95,6.0,71.86236666666667,42.05243536760584,29.4316,65.64,143.0165
NY,2029,6.0,718595196.1500001,401920712.9560915,323367982.38,684040669.98,1380405207.77,6.0,103.65238333333333,57.97429540875565,46.6435,98.66815,199.1139
NY,2032,6.0,1131384970.3933334,641302371.3709152,441198123.19,981285362.1700001,2130026066.42,6.0,163.1944,92.50340217754156,63.6398,141.54354999999998,307.2414
NY,2035,6.0,1244512101.591667,680890294.5192508,527041182.29,1124344095.68,2298472041.7200003,6.0,179.51211666666666,98.21365778701895,76.0219,162.1787,331.5385
NY,2038,6.0,1196379457.8966665,739552191.060422,430457374.84,1031071670.3199999,2456786878.85,6.0,172.56946666666667,106.67527862676839,62.0905,148.72485,354.3745
NY,2041,6.0,152274312.35500002,133735727.45454286,48103061.690000005,124083031.525,409497625.55,6.0,21.964433333333332,19.29045327592555,6.9384,17.89815,59.0671
NY,2044,6.0,239634925.14999998,198704713.95411637,68396321.96,208038235.4,617548488.18,6.0,34.56563333333333,28.66186253331536,9.8656,30.0079,89.0772
NY,2047,6.0,152576333.43666664,124087534.1035972,44079824.19,132094857.03999999,387815550.15,6.0,22.00808333333333,17.89871044845596,6.358300000000001,19.05375,55.9396
NY,2050,6.0,289685173.02833337,197886922.09976664,93403982.62,245370416.74,644296771.35,6.0,41.7851,28.543735409087578,13.472999999999999,35.39305,92.9352
OH,2010,6.0,14987696372.508333,7242474687.007539,8064656162.86,14730608076.240002,22458084574.01,6.0,2161.8707,1044.676450235687,1163.2704,2124.7875,3239.4222
OH,2015,6.0,7012034446.288334,3388497334.2769685,3817506458.15,6959613907.84,10562488403.27,6.0,1011.43705,488.76710931241166,550.6487,1003.87565,1523.5653
OH,2020,6.0,3316089667.885,1624520118.255382,1667047257.52,3138825427.645,5124721581.86,6.0,478.3228166666666,234.3257259206459,240.45999999999998,452.7536,739.2054
OH,2023,6.0,1578766168.4833333,767364871.1199952,825505040.5000001,1532516114.96,2425669921.2999997,6.0,227.72603333333336,110.68703973363216,119.07339999999999,221.05475,349.88599999999997
OH,2026,6.0,2409860557.1983333,1167083750.0046003,1304826612.75,2391826463.725,3677194067.4799995,6.0,347.60560000000004,168.34364223912942,188.21210000000002,345.00435000000004,530.4095
OH,2029,6.0,1581310396.285,797616560.2203358,731132760.09,1431832935.025,2531315422.44,6.0,228.09308333333334,115.05059553604087,105.4609,206.53205,365.1247
OH,2032,6.0,1182988227.4866667,580567345.5289245,593343014.0,1121834248.05,1847893907.8200002,6.0,170.6377666666667,83.74280312310228,85.5856,161.8167,266.54580000000004
OH,2035,6.0,1126651539.5466666,552688325.6225288,565979514.75,1069383206.71,1758999852.54,6.0,162.51161666666667,79.72148195949235,81.63850000000001,154.25105,253.72349999999997
OH,2038,6.0,1922659435.5766666,933446821.5950744,1021577007.8,1888542213.5049999,2960814645.9900002,6.0,277.33020000000005,134.64320555303192,147.3553,272.40909999999997,427.0769
OH,2041,6.0,1377846428.4766667,695804039.4848466,635178505.8,1245513731.365,2207303681.19,6.0,198.74475000000004,100.36488759849733,91.6202,179.65665,318.3883
OH,2044,6.0,1584321481.2966669,769359199.0965532,838074047.8299999,1551157839.44,2438476504.27,6.0,228.52733333333333,110.97479422100619,120.88629999999999,223.7437,351.7333
OH,2047,6.0,1839262733.8966668,904384709.0311366,916807638.41,1738922252.4899998,2883618208.26,6.0,265.30085,130.45118581321904,132.2431,250.82754999999997,415.9418
OH,2050,6.0,243889168.1883333,128715900.3908886,102101468.35,210093286.11,405609105.19,6.0,35.17926666666667,18.56634757874221,14.7274,30.3044,58.5062
OK,2010,6.0,2121057703.5566666,1131031430.824455,921410123.8399999,1922145768.46,3794815422.48,6.0,305.9478,163.14332024957687,132.9071,277.2561,547.3756
OK,2015,6.0,731888417.4383334,373188759.83916444,350367092.08,693859964.3,1252649909.26,6.0,105.56983333333334,53.82990542580088,50.5381,100.0845,180.6862
OK,2020,6.0,724751479.8299999,390599195.59336066,330775046.99,685044546.895,1336695537.75,6.0,104.54036666666667,56.3413063789141,47.711999999999996,98.81285,192.8092
OK,2023,6.0,1062527686.9483331,562484506.0741987,479985679.65999997,987691902.635,1906919200.73,6.0,153.26223333333334,81.13452643957852,69.2346,142.4677,275.05989999999997
OK,2026,6.0,384037791.61833334,221100653.8792174,157536806.56,348532890.91499996,751064618.87,6.0,55.39475000000001,31.892220435319334,22.7236,50.2734,108.3358
OK,2029,6.0,267902878.515,149474742.1014256,114443281.03999999,246143246.45999998,509384526.75,6.0,38.64313333333333,21.560669779268608,16.5077,35.50445,73.4752
OK,2032,6.0,205217221.36833334,115789450.5461043,85938896.21,187025906.01,393764039.65999997,6.0,29.60115,16.701795969505792,12.3961,26.97715,56.7977
OK,2035,6.0,193707537.525,109241767.28971249,81000537.62,176316077.64999998,371328842.09000003,6.0,27.940966666666668,15.757367441887832,11.6838,25.4324,53.5616
OK,2038,6.0,212733198.12166667,121043645.33982746,90157383.56,196220530.85000002,413165751.96000004,6.0,30.68528333333333,17.45969619396817,13.0046,28.3035,59.596199999999996
OK,2041,6.0,206000253.40166667,116724914.55227976,85677427.17,187252620.39499998,396655266.81,6.0,29.71408333333333,16.83674195994185,12.3583,27.009900000000002,57.21469999999999
OK,2044,6.0,185453074.67166665,104306000.69726351,78261948.84,169640474.77,355103043.96,6.0,26.750333333333334,15.04539183320483,11.288699999999999,24.4695,51.2211
OK,2047,6.0,166353801.98499998,93740201.73769866,70532331.82,152795341.935,319566411.76,6.0,23.995383333333336,13.521360697861244,10.1738,22.03965,46.095200000000006
OK,2050,6.0,137198478.05166665,77781984.55664982,59417594.61,128147351.495,266279547.69,6.0,19.789916666666667,11.21946322769796,8.5706,18.48435,38.4089
OR,2010,6.0,129765403.27999999,102889121.76413982,40265189.660000004,114947790.04500002,324890900.58,6.0,18.717783333333333,14.841053584893046,5.808000000000001,16.58045,46.8633
OR,2015,6.0,13549597.468333334,10294417.446055925,3887173.5799999996,11339639.86,32612598.62,6.0,1.9544666666666668,1.4849608771501916,0.5607,1.6357,4.7043
OR,2020,6.0,8973238.063333334,6552221.88930218,2171236.04,6697967.34,20088237.400000002,6.0,1.2943,0.9451477492963734,0.3131,0.9661,2.8976
OR,2023,6.0,6466848.283333334,4768677.817644369,1607939.8599999999,4937980.895,14761920.55,6.0,0.9328500000000001,0.6878560772429069,0.23199999999999998,0.7122999999999999,2.1294
OR,2026,6.0,9837240.296666667,7205225.341022015,2421700.5,7434053.995,22217533.65,6.0,1.4189333333333334,1.039315508720363,0.3492,1.0723,3.2047
OR,2029,6.0,13361883.383333333,9889907.502382105,3272540.33,10143279.235,30523745.259999998,6.0,1.9273333333333333,1.42648589150635,0.472,1.4632,4.402699999999999
OR,2032,6.0,8567043.598333333,6267417.29931141,2198940.86,6623852.755000001,19524118.240000002,6.0,1.2357500000000001,0.9041133396870107,0.3171,0.95545,2.8164
OR,2035,6.0,6260407.278333333,4604344.36211555,1570305.6500000001,4795268.46,14276949.879999999,6.0,0.9029666666666666,0.6641383701207654,0.2265,0.69165,2.0593
OR,2038,6.0,4646750.258333333,3409653.31976941,1141834.98,3512479.12,10513186.14,6.0,0.6702666666666666,0.49182388175714553,0.16469999999999999,0.5066499999999999,1.5165
OR,2041,6.0,4993927.001666666,3668190.231925939,1239267.08,3798847.375,11341636.13,6.0,0.7203666666666667,0.5290830319209515,0.1789,0.5479,1.636
OR,2044,6.0,4895350.774999999,3595931.582664257,1215241.91,3724725.6450000005,11119318.7,6.0,0.7061166666666666,0.5186491277025987,0.1753,0.53725,1.6038
OR,2047,6.0,4537930.1049999995,3336576.9953526566,1135576.82,3470666.2700000005,10339573.35,6.0,0.6545333333333333,0.4812974700397527,0.1637,0.50065,1.4913999999999998
OR,2050,6.0,3898897.9299999997,2866517.744599954,975076.16,2980774.27,8881522.04,6.0,0.5623833333333333,0.4134755635665386,0.1407,0.42995000000000005,1.2811
PA,2010,6.0,12374921684.793333,6524606320.375967,5942172273.44,11977047563.329998,22319649764.559998,6.0,1784.9960833333334,941.1289915350551,857.1166999999999,1727.60545,3219.4538000000002
PA,2015,6.0,5188934012.276666,2742323680.7835836,2419940091.52,4929819809.515,9357872627.76,6.0,748.4675000000001,395.56107665163415,349.0594,711.09215,1349.8078
PA,2020,6.0,2289727357.2400002,1278293377.8527958,941807981.44,2048613963.915,4309981035.42,6.0,330.2771833333333,184.38496561551233,135.8492,295.4983,621.6848
PA,2023,6.0,2165345247.5333333,1214312110.5434272,884805524.57,1933038117.895,4092365504.4300003,6.0,312.3359333333333,175.156022953282,127.62710000000001,278.82725,590.2950999999999
PA,2026,6.0,2283073585.5316663,1306489188.4230666,841629822.5,1901053694.25,4213072789.54,6.0,329.3174333333333,188.4519667068154,121.39920000000001,274.2137,607.7064
PA,2029,6.0,3503101380.013334,1990102177.5854306,1394984473.86,3091847516.7650003,6679257856.65,6.0,505.29791666666665,287.058369234812,201.2168,445.97740000000005,963.4363999999999
PA,2032,6.0,1808225843.0016668,1014355655.6231127,736282611.86,1610335114.3849998,3414549672.34,6.0,260.82393333333334,146.3137210266032,106.20360000000001,232.27955,492.5249
PA,2035,6.0,2192040391.1733336,1264186031.6220407,796341305.37,1814232886.3799999,4065893433.7,6.0,316.18653333333333,182.34999862518964,114.8668,261.69039999999995,586.4766999999999
PA,2038,6.0,1943982784.7316666,1093083479.1050298,788843641.09,1729244397.675,3678613481.9199996,6.0,280.40596666666664,157.66967696440136,113.78519999999999,249.43145,530.6144
PA,2041,6.0,1872325247.4916666,1052239253.0301561,757660033.84,1661551910.0949998,3536618554.67,6.0,270.0698666666667,151.77815577011953,109.2871,239.66725,510.13250000000005
PA,2044,6.0,1703623167.5233333,962636459.6621898,679027706.8100001,1499719444.355,3224094577.9399996,6.0,245.73573333333331,138.8536084641903,97.945,216.324,465.0532
PA,2047,6.0,1589636396.5566666,913649089.054283,573583506.03,1301237764.2649999,2900270664.01,6.0,229.29398333333333,131.78752172390855,82.7354,187.6945,418.3439
PA,2050,6.0,1199759865.8016665,650963603.5347412,503725534.27,1070777724.28,2177131575.15,6.0,173.05700000000002,93.89697589196362,72.6589,154.45225,314.0361
RI,2010,6.0,10089488.068333333,13864936.077864107,1245946.85,3479414.355,36616764.28,6.0,1.4553666666666671,1.9999042373740468,0.1797,0.5019,5.281700000000001
RI,2015,6.0,6533463.586666666,8170029.374812702,957561.2999999999,2999229.59,22219057.04,6.0,0.9424,1.1784632535637247,0.1381,0.4326,3.2049
RI,2020,6.0,5254257.550000001,7153677.503949856,661152.51,1872870.07,18946932.42,6.0,0.7579166666666667,1.0318328574273388,0.0955,0.2702,2.7329
RI,2023,6.0,6932182.125000001,9326095.167531816,893020.2,2573574.835,24792340.520000003,6.0,0.9998833333333333,1.345221271637743,0.1287,0.3712,3.5761
RI,2026,6.0,6000279.338333334,5996985.810032463,1175937.21,4222116.43,17470647.35,6.0,0.8654666666666667,0.865034638998154,0.1696,0.609,2.52
RI,2029,6.0,5987236.046666667,5980027.232094072,1174195.49,4216969.97,17424607.41,6.0,0.8636166666666667,0.8625757112663599,0.16940000000000002,0.60825,2.5134
RI,2032,6.0,5241217.625000001,6899101.178029699,703437.66,2085636.505,18465102.73,6.0,0.7560000000000001,0.9951333076527988,0.10139999999999999,0.30089999999999995,2.6634
RI,2035,6.0,3856493.5066666664,4017044.814381859,722406.77,2548366.475,11559236.51,6.0,0.5562666666666667,0.5794076377358748,0.1042,0.36760000000000004,1.6673
RI,2038,6.0,4622012.864999999,5103789.939559383,807863.54,2767433.185,14427308.010000002,6.0,0.6666833333333333,0.7361560362223939,0.1166,0.39915,2.081
RI,2041,6.0,7439547.825,9958104.302926226,967753.63,2808328.6899999995,26514105.6,6.0,1.0731166666666667,1.4363971768513981,0.1396,0.4051,3.8245
RI,2044,6.0,7417911.673333333,9930443.500013493,964698.03,2798967.8949999996,26439382.419999998,6.0,1.0699666666666667,1.432400139160377,0.1391,0.40375,3.8137
RI,2047,6.0,9376434.025,12664105.193283735,1198696.55,3435478.1500000004,33625040.239999995,6.0,1.3525,1.8267122707202683,0.1729,0.49555000000000005,4.850199999999999
RI,2050,6.0,10182971.156666666,13729669.58493097,1306205.35,3752767.135,36473827.57,6.0,1.4688333333333332,1.9804171759168994,0.1884,0.5413,5.2611
SC,2010,6.0,980923364.3433332,482390053.65991837,494146676.09999996,937786935.78,1557000445.78,6.0,141.49134999999998,69.58145626733462,71.2772,135.26915,224.5865
SC,2015,6.0,1015286141.9799999,501719251.33481854,499807311.06,955723451.2699999,1611789472.8600001,6.0,146.44791666666666,72.36950982714797,72.0937,137.85645,232.4894
SC,2020,6.0,474125219.75666666,231964416.10110086,251408961.86,469308114.135,752026413.88,6.0,68.38924999999999,33.45926924681709,36.2639,67.6945,108.4746
SC,2023,6.0,848142088.9083333,415864784.5463753,448750455.08000004,839933331.3199999,1353863411.3600001,6.0,122.33861666666667,59.98559098865048,64.7291,121.15459999999999,195.28539999999998
SC,2026,6.0,700271843.0316666,344038557.3924508,355392512.27,673075784.21,1112689199.5,6.0,101.00931666666668,49.6251667966332,51.262899999999995,97.08645,160.49769999999998
SC,2029,6.0,517983678.16499996,254286778.93583348,263544466.43,498467721.105,821745310.46,6.0,74.71551666666666,36.67906726668041,38.0145,71.9004,118.531
SC,2032,6.0,579645796.5166667,284039468.9918059,307416682.32,574660440.435,923681184.0500001,6.0,83.6099,40.97070754585525,44.3428,82.89075,133.2346
SC,2035,6.0,323238141.25,158617376.54070136,164971824.07,311729203.53499997,512858092.15000004,6.0,46.62485,22.879397672731685,23.796100000000003,44.964800000000004,73.9761
SC,2038,6.0,346887339.7649999,169705887.42997196,179238740.84,336714361.14,547069636.53,6.0,50.03613333333334,24.47890273028321,25.854000000000003,48.568749999999994,78.911
SC,2041,6.0,383368926.23499995,187854972.84018168,202732327.2,379302279.865,610839891.64,6.0,55.29831666666667,27.09674081460106,29.242800000000003,54.711749999999995,88.10940000000001
SC,2044,6.0,366283571.76,179449635.04423618,193596080.35000002,362204722.87,583291167.84,6.0,52.83383333333333,25.88432503084959,27.924899999999997,52.2455,84.1357
SC,2047,6.0,229898085.905,112593814.85477935,118242330.6,222608957.635,363370305.47,6.0,33.161183333333334,16.240862783167238,17.055600000000002,32.109750000000005,52.4136
SC,2050,6.0,149344866.32000002,72976918.55114713,77562547.21000001,145352871.305,234913018.95999998,6.0,21.541983333333334,10.526399695131602,11.187800000000001,20.966250000000002,33.8845
SD,2010,6.0,36504832.72833333,18345551.448331896,17141496.12,33522043.365000002,59105393.57,6.0,5.265583333333333,2.6461602244888094,2.4727,4.83525,8.525500000000001
SD,2015,6.0,14952275.179999998,7620457.65036612,6884324.619999999,13710158.594999999,25007556.97,6.0,2.15675,1.0992202868397216,0.9930000000000001,1.97755,3.6071999999999997
SD,2020,6.0,14032780.795000002,7156313.7324733585,6462579.21,12879233.45,23521697.14,6.0,2.0240833333333335,1.0322433926485877,0.9320999999999999,1.8577,3.3928
SD,2023,6.0,43610549.87333333,22695694.08149884,19691894.56,40063953.495,75886078.91,6.0,6.290516666666666,3.27367652978523,2.8405,5.77895,10.946
SD,2026,6.0,33020142.451666668,17132853.412400812,14952031.78,30334533.015,57178418.45,6.0,4.762933333333334,2.4712939320660885,2.1567999999999996,4.375500000000001,8.2476
SD,2029,6.0,10585528.723333335,5333307.040217532,4938279.76,9687137.31,17180760.44,6.0,1.5268666666666668,0.7693069053808544,0.7123,1.3972499999999999,2.4782
SD,2032,6.0,20457906.965,10587909.258224593,9238793.68,18710433.455,35160071.06,6.0,2.95095,1.527208903523025,1.3327,2.69885,5.0716
SD,2035,6.0,10070882.2,5152866.989471183,4582024.470000001,9167168.04,16860482.86,6.0,1.4526166666666667,0.7433028572975262,0.6608,1.3223,2.432
