eall,r,t,dr,Value
N2O,p111,2043,1.5,414472848.9277784
N2O,p111,2044,2.5,159143003.96658382
N2O,p111,2044,2.0,251591701.9304277
N2O,p111,2044,1.5,414182485.4621618
N2O,p111,2045,2.5,158189438.51569563
N2O,p111,2045,2.0,250772667.80566132
N2O,p111,2045,1.5,413810183.7563736
N2O,p111,2046,2.5,162880595.51673588
N2O,p111,2046,2.0,258943504.1268996
N2O,p111,2046,1.5,428336060.6909168
N2O,p111,2047,2.5,161795763.2475495
N2O,p111,2047,2.0,257963843.09487924
N2O,p111,2047,1.5,427784869.0192108
N2O,p111,2048,2.5,160664420.9062707
N2O,p111,2048,2.0,256925893.93810084
N2O,p111,2048,1.5,427159626.40228146
N2O,p111,2049,2.5,173218492.73612285
N2O,p111,2049,2.0,277844072.4769847
N2O,p111,2049,1.5,463162122.2063677
N2O,p111,2050,2.5,171906115.84880757
N2O,p111,2050,2.0,276589787.93391305
N2O,p111,2050,1.5,462319447.60594434
N2O,p112,2023,2.5,3776981149.4392605
N2O,p112,2023,2.0,5707131077.477905
N2O,p112,2023,1.5,9040912915.358126
N2O,p112,2024,2.5,3776603721.3305798
N2O,p112,2024,2.0,5713777683.248225
N2O,p112,2024,1.5,9060694019.310566
N2O,p112,2025,2.5,3621018826.1776404
N2O,p112,2025,2.0,5486282558.015587
N2O,p112,2025,1.5,8709942587.924417
N2O,p112,2026,2.5,3616484963.0641212
N2O,p112,2026,2.0,5488037173.426203
N2O,p112,2026,1.5,8724169520.429892
N2O,p112,2027,2.5,3610018177.850146
N2O,p112,2027,2.0,5487701181.007198
N2O,p112,2027,1.5,8735984913.163708
N2O,p112,2028,2.5,3326989783.95627
N2O,p112,2028,2.0,5066872196.089249
N2O,p112,2028,1.5,8078467514.03556
N2O,p112,2029,2.5,3317710746.4969153
N2O,p112,2029,2.0,5062686501.223808
N2O,p112,2029,1.5,8085355257.096173
N2O,p112,2030,2.5,3306905172.028465
N2O,p112,2030,2.0,5056793065.762874
N2O,p112,2030,1.5,8090196651.914294
N2O,p112,2031,2.5,1919120256.9761565
N2O,p112,2031,2.0,2940045646.80976
N2O,p112,2031,1.5,4711030779.357876
N2O,p112,2032,2.5,1912509817.6238804
N2O,p112,2032,2.0,2935661010.508413
N2O,p112,2032,1.5,4711832734.03377
N2O,p112,2033,2.5,1905080184.7974277
N2O,p112,2033,2.0,2930317968.692236
N2O,p112,2033,1.5,4711625765.875093
N2O,p112,2034,2.5,616209381.2348404
N2O,p112,2034,2.0,949880795.2999641
N2O,p112,2034,1.5,1530181599.8058767
N2O,p112,2035,2.5,613305829.2407928
N2O,p112,2035,2.0,947560547.6509337
N2O,p112,2035,1.5,1529459792.814489
N2O,p112,2036,2.5,610177340.8293015
N2O,p112,2036,2.0,944966091.7992513
N2O,p112,2036,1.5,1528411565.1515226
N2O,p112,2037,2.5,677887378.5911593
N2O,p112,2037,2.0,1052435227.8255509
N2O,p112,2037,1.5,1705902376.3504303
N2O,p112,2038,2.5,673932310.5497379
N2O,p112,2038,2.0,1048962942.7121515
N2O,p112,2038,1.5,1704064358.49817
N2O,p112,2039,2.5,669766908.3029659
N2O,p112,2039,2.0,1045222198.48831
N2O,p112,2039,1.5,1701922590.5828817
N2O,p112,2040,2.5,644874289.5574055
N2O,p112,2040,2.0,1009100272.3619124
N2O,p112,2040,1.5,1647024845.561214
N2O,p112,2041,2.5,641966044.440385
N2O,p112,2041,2.0,1006995092.8417604
N2O,p112,2041,1.5,1646909243.3264186
N2O,p112,2042,2.5,638827297.6024538
N2O,p112,2042,2.0,1004584503.109649
N2O,p112,2042,1.5,1646437349.5026968
N2O,p112,2043,2.5,632514674.0876064
N2O,p112,2043,2.0,997255224.3824102
N2O,p112,2043,1.5,1638008099.878213
N2O,p112,2044,2.5,628937529.2267641
N2O,p112,2044,2.0,994297326.5686587
N2O,p112,2044,1.5,1636860575.4750602
N2O,p112,2045,2.5,625169012.335104
N2O,p112,2045,2.0,991060481.1783884
N2O,p112,2045,1.5,1635389228.8928726
N2O,p112,2046,2.5,624927269.8020928
N2O,p112,2046,2.0,993493771.0267845
N2O,p112,2046,1.5,1643405613.2724187
N2O,p112,2047,2.5,620765071.9293193
N2O,p112,2047,2.0,989735085.7633268
N2O,p112,2047,1.5,1641290845.0555909
N2O,p112,2048,2.5,616424427.9237894
N2O,p112,2048,2.0,985752765.274621
N2O,p112,2048,1.5,1638891964.0819428
N2O,p112,2049,2.5,617429783.8261315
N2O,p112,2049,2.0,990363112.4892125
N2O,p112,2049,1.5,1650921240.9899573
N2O,p112,2050,2.5,612751873.4885333
N2O,p112,2050,2.0,985892269.7861477
N2O,p112,2050,1.5,1647917564.0259297
N2O,p113,2023,2.5,6181774.880780069
N2O,p113,2023,2.0,9340846.072612774
N2O,p113,2023,1.5,14797237.833124572
N2O,p113,2024,2.5,6181157.145210514
N2O,p113,2024,2.0,9351724.554386375
N2O,p113,2024,1.5,14829613.512718694
N2O,p113,2025,2.5,5221698.376906904
N2O,p113,2025,2.0,7911506.154383425
N2O,p113,2025,1.5,12560192.381636085
N2O,p113,2026,2.5,5215160.309363639
N2O,p113,2026,2.0,7914036.401499366
N2O,p113,2026,1.5,12580708.361789279
N2O,p113,2027,2.5,5205834.867139616
N2O,p113,2027,2.0,7913551.882872652
N2O,p113,2027,1.5,12597746.775567928
N2O,p113,2028,2.5,5193861.90912321
N2O,p113,2028,2.0,7910043.675087318
N2O,p113,2028,1.5,12611533.978124794
N2O,p113,2029,2.5,5179376.129982595
N2O,p113,2029,2.0,7903509.2633408
N2O,p113,2029,1.5,12622286.637028303
N2O,p113,2030,2.5,5162507.228879106
N2O,p113,2030,2.0,7894308.847366566
N2O,p113,2030,1.5,12629844.681316301
N2O,p113,2031,2.5,15052024.228026453
N2O,p113,2031,2.0,23059335.72761722
N2O,p113,2031,1.5,36949508.07387267
N2O,p113,2032,2.5,15000177.298201881
N2O,p113,2032,2.0,23024946.19335064
N2O,p113,2032,1.5,36955797.95652461
N2O,p113,2033,2.5,14941905.278560279
N2O,p113,2033,2.0,22983039.702824
N2O,p113,2033,1.5,36954174.66599475
N2O,p113,2034,2.5,42537754.61647369
N2O,p113,2034,2.0,65571536.9090947
N2O,p113,2034,1.5,105630474.62982264
N2O,p113,2035,2.5,42337318.55366746
N2O,p113,2035,2.0,65411367.12241259
N2O,p113,2035,1.5,105580647.33148037
N2O,p113,2036,2.5,42121354.83026257
N2O,p113,2036,2.0,65232268.37814975
N2O,p113,2036,1.5,105508286.7792601
N2O,p113,2037,2.5,84997299.36159734
N2O,p113,2037,2.0,131960197.14084387
N2O,p113,2037,1.5,213895551.89191246
N2O,p113,2038,2.5,84501390.8774907
N2O,p113,2038,2.0,131524822.67220308
N2O,p113,2038,1.5,213665090.96498796
N2O,p113,2039,2.5,83979109.51791416
N2O,p113,2039,2.0,131055787.30339329
N2O,p113,2039,1.5,213396544.16148037
N2O,p113,2040,2.5,83086058.20433663
N2O,p113,2040,2.0,130013190.66545035
N2O,p113,2040,1.5,212203842.5135662
N2O,p113,2041,2.5,82711357.85268968
N2O,p113,2041,2.0,129741957.85159142
N2O,p113,2041,1.5,212188948.24011743
N2O,p113,2042,2.5,82306959.49678063
N2O,p113,2042,2.0,129431375.77066147
N2O,p113,2042,1.5,212128149.10710979
N2O,p113,2043,2.5,106645648.36811922
N2O,p113,2043,2.0,168143023.9482886
N2O,p113,2043,1.5,276177680.93005234
N2O,p113,2044,2.5,106042520.96472497
N2O,p113,2044,2.0,167644305.19427833
N2O,p113,2044,1.5,275984201.64964044
N2O,p113,2045,2.5,105407127.12524287
N2O,p113,2045,2.0,167098554.25844327
N2O,p113,2045,1.5,275736124.06874007
N2O,p113,2046,2.5,104941199.28533673
N2O,p113,2046,2.0,166832898.56606823
N2O,p113,2046,1.5,275969643.6733803
N2O,p113,2047,2.5,104242260.29269192
N2O,p113,2047,2.0,166201719.61398265
N2O,p113,2047,1.5,275614520.24764985
N2O,p113,2048,2.5,103513355.65110818
N2O,p113,2048,2.0,165532986.61381176
N2O,p113,2048,1.5,275211687.05652165
N2O,p113,2049,2.5,108279187.24698532
N2O,p113,2049,2.0,173680822.8381873
N2O,p113,2049,1.5,289523464.6366136
N2O,p113,2050,2.5,107458818.12544638
N2O,p113,2050,2.0,172896767.34414056
N2O,p113,2050,1.5,288996707.24826413
N2O,p114,2023,2.5,621569152.9642465
N2O,p114,2023,2.0,939209513.9819589
N2O,p114,2023,1.5,1487842369.4693203
N2O,p114,2024,2.5,621507040.4832634
N2O,p114,2024,2.0,940303330.6983485
N2O,p114,2024,1.5,1491097700.5239222
N2O,p114,2025,2.5,596999418.7664055
N2O,p114,2025,2.0,904526503.6031307
N2O,p114,2025,1.5,1436013153.2286444
N2O,p114,2026,2.5,596251918.1944754
N2O,p114,2026,2.0,904815788.0367613
N2O,p114,2026,1.5,1438358755.6251838
N2O,p114,2027,2.5,595185735.6642659
N2O,p114,2027,2.0,904760392.7768952
N2O,p114,2027,1.5,1440306766.0977037
N2O,p114,2028,2.5,37152703.75389226
N2O,p114,2028,2.0,56582079.86328209
N2O,p114,2028,1.5,90212753.81780691
N2O,p114,2029,2.5,37049084.16013482
N2O,p114,2029,2.0,56535337.945982024
N2O,p114,2029,1.5,90289669.6769111
N2O,p114,2030,2.5,36928417.6317755
N2O,p114,2030,2.0,56469525.582256496
N2O,p114,2030,1.5,90343733.83674131
N2O,p114,2031,2.5,141777544.1948664
N2O,p114,2031,2.0,217199756.03940183
N2O,p114,2031,1.5,348033622.22656447
N2O,p114,2032,2.5,141289189.2551444
N2O,p114,2032,2.0,216875835.24041435
N2O,p114,2032,1.5,348092867.6876504
N2O,p114,2033,2.5,140740315.31534046
N2O,p114,2033,2.0,216481110.96793878
N2O,p114,2033,1.5,348077577.6415175
N2O,p114,2034,2.5,81067790.49224897
N2O,p114,2034,2.0,124965214.18040764
N2O,p114,2034,1.5,201308914.02460113
N2O,p114,2035,2.5,80685802.56427372
N2O,p114,2035,2.0,124659965.09457779
N2O,p114,2035,1.5,201213953.93516466
N2O,p114,2036,2.5,80274222.26247439
N2O,p114,2036,2.0,124318641.49608906
N2O,p114,2036,1.5,201076050.32130006
N2O,p114,2037,2.5,76331894.10905692
N2O,p114,2037,2.0,118506962.8143521
N2O,p114,2037,1.5,192089075.06523064
N2O,p114,2038,2.5,75886543.08989601
N2O,p114,2038,2.0,118115974.41721849
N2O,p114,2038,1.5,191882109.44158843
N2O,p114,2039,2.5,75417507.88838065
N2O,p114,2039,2.0,117694756.82119724
N2O,p114,2039,1.5,191640940.76537597
N2O,p114,2040,2.5,74220144.70167549
N2O,p114,2040,2.0,116139795.68731779
N2O,p114,2040,1.5,189560080.69217065
N2O,p114,2041,2.5,73885427.72364037
N2O,p114,2041,2.0,115897505.47488597
N2O,p114,2041,1.5,189546775.75083047
N2O,p114,2042,2.5,73524181.74397345
N2O,p114,2042,2.0,115620064.86106266
N2O,p114,2042,1.5,189492464.34712347
N2O,p114,2043,2.5,71466688.3830859
N2O,p114,2043,2.0,112678063.10130095
N2O,p114,2043,1.5,185075570.9530829
N2O,p114,2044,2.5,71062513.25870681
N2O,p114,2044,2.0,112343855.58014056
N2O,p114,2044,1.5,184945914.2474098
N2O,p114,2045,2.5,70636715.35488558
N2O,p114,2045,2.0,111978130.27711205
N2O,p114,2045,1.5,184779669.45973843
N2O,p114,2046,2.5,79561196.47655414
N2O,p114,2046,2.0,126484403.76097983
N2O,p114,2046,1.5,209226454.351474
N2O,p114,2047,2.5,79031295.70452523
N2O,p114,2047,2.0,126005875.28064291
N2O,p114,2047,1.5,208957217.43746522
N2O,p114,2048,2.5,78478676.46826099
N2O,p114,2048,2.0,125498875.1893605
N2O,p114,2048,1.5,208651809.35289127
N2O,p114,2049,2.5,78774700.01138245
N2O,p114,2049,2.0,126355351.05745068
N2O,p114,2049,1.5,210632575.40881038
N2O,p114,2050,2.5,78177869.4191799
N2O,p114,2050,2.0,125784939.16291986
N2O,p114,2050,1.5,210249351.66747075
N2O,p115,2023,2.5,716959445.6124582
N2O,p115,2023,2.0,1083347088.971748
N2O,p115,2023,1.5,1716176929.4474776
N2O,p115,2024,2.5,716887800.9214069
N2O,p115,2024,2.0,1084608770.3515985
N2O,p115,2024,1.5,1719931846.0759203
N2O,p115,2025,2.5,718604945.69937
N2O,p115,2025,2.0,1088773621.167796
N2O,p115,2025,1.5,1728521203.8091178
N2O,p115,2026,2.5,717705183.3360965
N2O,p115,2026,2.0,1089121831.263461
N2O,p115,2026,1.5,1731344592.6262805
N2O,p115,2027,2.5,716421825.237005
N2O,p115,2027,2.0,1089055152.2911596
N2O,p115,2027,1.5,1733689402.212058
N2O,p115,2028,2.5,675208133.1651009
N2O,p115,2028,2.0,1028314944.9407942
N2O,p115,2028,1.5,1639514192.466351
N2O,p115,2029,2.5,673324964.9056994
N2O,p115,2029,2.0,1027465463.7582185
N2O,p115,2029,1.5,1640912050.7213128
N2O,p115,2030,2.5,671131987.9991269
N2O,p115,2030,2.0,1026269398.9026254
N2O,p115,2030,1.5,1641894605.33354
N2O,p115,2031,2.5,209402440.5070009
N2O,p115,2031,2.0,320799455.587007
N2O,p115,2031,1.5,514038314.6471025
N2O,p115,2032,2.5,208681150.5679477
N2O,p115,2032,2.0,320321031.4033737
N2O,p115,2032,1.5,514125818.94272834
N2O,p115,2033,2.5,207870475.34304985
N2O,p115,2033,2.0,319738031.9837327
N2O,p115,2033,1.5,514103235.86729234
N2O,p115,2034,2.5,292348969.8478734
N2O,p115,2034,2.0,450653106.6238208
N2O,p115,2034,1.5,725965926.5280362
N2O,p115,2035,2.5,290971434.12672204
N2O,p115,2035,2.0,449552308.69596934
N2O,p115,2035,1.5,725623478.7549461
N2O,p115,2036,2.5,289487181.5461338
N2O,p115,2036,2.0,448321417.8354063
N2O,p115,2036,1.5,725126166.8236992
N2O,p115,2037,2.5,287472671.3954286
N2O,p115,2037,2.0,446307714.18468374
N2O,p115,2037,1.5,723424463.6453593
N2O,p115,2038,2.5,285795440.02731985
N2O,p115,2038,2.0,444835217.2642217
N2O,p115,2038,1.5,722645012.7826513
N2O,p115,2039,2.5,284029011.9315428
N2O,p115,2039,2.0,443248874.5043527
N2O,p115,2039,1.5,721736750.1957352
N2O,p115,2040,2.5,283286991.7325557
N2O,p115,2040,2.0,443287916.95216364
N2O,p115,2040,1.5,723521966.0068014
N2O,p115,2041,2.5,282009427.9906564
N2O,p115,2041,2.0,442363132.10187894
N2O,p115,2041,1.5,723471183.0714867
N2O,p115,2042,2.5,280630607.0887751
N2O,p115,2042,2.0,441304183.5214046
N2O,p115,2042,1.5,723263884.7128701
N2O,p115,2043,2.5,270241436.0325948
N2O,p115,2043,2.0,426076571.76785606
N2O,p115,2043,1.5,699837773.3807328
N2O,p115,2044,2.5,268713103.48365426
N2O,p115,2044,2.0,424812812.07093054
N2O,p115,2044,1.5,699347494.4112563
N2O,p115,2045,2.5,267103007.37326062
N2O,p115,2045,2.0,423429872.22412956
N2O,p115,2045,1.5,698718862.650506
N2O,p115,2046,2.5,259290708.99436343
N2O,p115,2046,2.0,412213895.47074634
N2O,p115,2046,1.5,681871038.7941134
N2O,p115,2047,2.5,257563757.25204617
N2O,p115,2047,2.0,410654366.5240302
N2O,p115,2047,1.5,680993593.0867532
N2O,p115,2048,2.5,255762765.8150068
N2O,p115,2048,2.0,409002048.3218075
N2O,p115,2048,1.5,679998265.1846002
N2O,p115,2049,2.5,252530562.73732105
N2O,p115,2049,2.0,405061369.9931474
N2O,p115,2049,1.5,675231550.1184049
N2O,p115,2050,2.5,250617283.91447586
N2O,p115,2050,2.0,403232782.4301721
N2O,p115,2050,1.5,674003037.575154
N2O,p116,2023,2.5,3896542339.8924565
N2O,p116,2023,2.0,5887791599.386253
N2O,p116,2023,1.5,9327105053.517027
N2O,p116,2024,2.5,3896152964.211839
N2O,p116,2024,2.0,5894648604.961849
N2O,p116,2024,1.5,9347512332.778122
N2O,p116,2025,2.5,3710092918.247244
N2O,p116,2025,2.0,5621240607.435175
N2O,p116,2025,1.5,8924200029.059212
N2O,p116,2026,2.5,3705447525.8211775
N2O,p116,2026,2.0,5623038384.945226
N2O,p116,2026,1.5,8938776932.43109
N2O,p116,2027,2.5,3698821662.9969506
N2O,p116,2027,2.0,5622694127.388396
N2O,p116,2027,1.5,8950882974.131601
N2O,p116,2028,2.5,3336825769.1513066
N2O,p116,2028,2.0,5081852007.613229
N2O,p116,2028,1.5,8102350871.673089
N2O,p116,2029,2.5,3327519298.9431295
N2O,p116,2029,2.0,5077653938.068152
N2O,p116,2029,1.5,8109258977.807581
N2O,p116,2030,2.5,3316681778.638534
N2O,p116,2030,2.0,5071743079.126021
N2O,p116,2030,1.5,8114114685.830986
N2O,p116,2031,2.5,999015925.7048397
N2O,p116,2031,2.0,1530468146.9466813
N2O,p116,2031,1.5,2452370953.803482
N2O,p116,2032,2.5,995574799.9260751
N2O,p116,2032,2.0,1528185683.6786566
N2O,p116,2032,1.5,2452788418.779947
N2O,p116,2033,2.5,991707235.3538263
N2O,p116,2033,2.0,1525404313.4926748
N2O,p116,2033,1.5,2452680679.5771112
N2O,p116,2034,2.5,223801318.36907208
N2O,p116,2034,2.0,344987565.518055
N2O,p116,2034,1.5,555747234.3156995
N2O,p116,2035,2.5,222746776.22153318
N2O,p116,2035,2.0,344144873.8963288
N2O,p116,2035,1.5,555485080.9613366
N2O,p116,2036,2.5,221610539.33141792
N2O,p116,2036,2.0,343202592.4937099
N2O,p116,2036,1.5,555104374.7597324
N2O,p116,2037,2.5,220392947.1353997
N2O,p116,2037,2.0,342164950.77935344
N2O,p116,2037,1.5,554618457.4648994
N2O,p116,2038,2.5,219107085.90048262
N2O,p116,2038,2.0,341036050.6499147
N2O,p116,2038,1.5,554020885.9742059
N2O,p116,2039,2.5,217752841.36641502
N2O,p116,2039,2.0,339819869.80629796
N2O,p116,2039,1.5,553324560.068402
N2O,p116,2040,2.5,264066908.86944208
N2O,p116,2040,2.0,413212301.95858455
N2O,p116,2040,1.5,674433400.185671
N2O,p116,2041,2.5,262876023.59036958
N2O,p116,2041,2.0,412350260.6933275
N2O,p116,2041,1.5,674386062.7040949
N2O,p116,2042,2.5,261590751.11379886
N2O,p116,2042,2.0,411363158.2620181
N2O,p116,2042,1.5,674192828.851602
N2O,p116,2043,2.5,258709685.31262556
N2O,p116,2043,2.0,407895019.4294005
N2O,p116,2043,1.5,669974274.7791654
N2O,p116,2044,2.5,257246569.8163707
N2O,p116,2044,2.0,406685186.9244292
N2O,p116,2044,1.5,669504917.0086813
N2O,p116,2045,2.5,255705179.7758265
N2O,p116,2045,2.0,405361259.9285371
N2O,p116,2045,1.5,668903110.2414112
N2O,p116,2046,2.5,187138141.67921078
N2O,p116,2046,2.0,297507545.379965
N2O,p116,2046,1.5,492127464.0333422
N2O,p116,2047,2.5,185891747.0780299
N2O,p116,2047,2.0,296381984.9998215
N2O,p116,2047,1.5,491494184.2689548
N2O,p116,2048,2.5,184591915.73422712
N2O,p116,2048,2.0,295189455.7378748
N2O,p116,2048,1.5,490775825.2706984
N2O,p116,2049,2.5,50886937.84304294
N2O,p116,2049,2.0,81623121.31264596
N2O,p116,2049,1.5,136064583.81941715
N2O,p116,2050,2.5,50501396.784253135
N2O,p116,2050,2.0,81254646.22333775
N2O,p116,2050,1.5,135817028.66906163
N2O,p117,2023,2.5,2805484317.5696974
N2O,p117,2023,2.0,4239170412.210286
N2O,p117,2023,1.5,6715453002.543097
N2O,p117,2024,2.5,2805203969.6944976
N2O,p117,2024,2.0,4244107410.17663
N2O,p117,2024,1.5,6730146106.566403
N2O,p117,2025,2.5,2378125082.41529
N2O,p117,2025,2.0,3603147839.5286083
N2O,p117,2025,1.5,5720305231.498963
N2O,p117,2026,2.5,2375147441.5611324
N2O,p117,2026,2.0,3604300193.3600254
N2O,p117,2026,1.5,5729648851.806183
N2O,p117,2027,2.5,2370900342.9244814
N2O,p117,2027,2.0,3604079528.3932047
N2O,p117,2027,1.5,5737408679.403804
N2O,p117,2028,2.5,2348062744.6516275
N2O,p117,2028,2.0,3576005520.9429274
N2O,p117,2028,1.5,5701474857.259336
N2O,p117,2029,2.5,2341513953.227739
N2O,p117,2029,2.0,3573051416.8391476
N2O,p117,2029,1.5,5706335964.123369
N2O,p117,2030,2.5,2333887790.091838
N2O,p117,2030,2.0,3568892054.4297514
N2O,p117,2030,1.5,5709752836.2939415
N2O,p117,2031,2.5,538291551.2406304
N2O,p117,2031,2.0,824649589.4077529
N2O,p117,2031,1.5,1321390911.7704725
N2O,p117,2032,2.5,536437397.6823091
N2O,p117,2032,2.0,823419748.459694
N2O,p117,2032,1.5,1321615850.9971533
N2O,p117,2033,2.5,534353469.60914034
N2O,p117,2033,2.0,821921085.5921023
N2O,p117,2033,1.5,1321557798.766822
N2O,p117,2034,2.5,270409108.9710091
N2O,p117,2034,2.0,416833023.4944079
N2O,p117,2034,1.5,671484491.4210232
N2O,p117,2035,2.5,269134952.9268605
N2O,p117,2035,2.0,415814836.95185786
N2O,p117,2035,1.5,671167743.2647407
N2O,p117,2036,2.5,267762088.78434741
N2O,p117,2036,2.0,414676320.5376608
N2O,p117,2036,1.5,670707753.0130937
N2O,p117,2037,2.5,266290926.66959885
N2O,p117,2037,2.0,413422584.52995974
N2O,p117,2037,1.5,670120640.9098811
N2O,p117,2038,2.5,264737278.13290498
N2O,p117,2038,2.0,412058585.06676006
N2O,p117,2038,1.5,669398622.0427784
N2O,p117,2039,2.5,263101005.1187211
N2O,p117,2039,2.0,410589128.2259041
N2O,p117,2039,1.5,668557282.6390878
N2O,p117,2040,2.5,261387062.33001626
N2O,p117,2040,2.0,409018874.00431025
N2O,p117,2040,1.5,667589006.0080788
N2O,p117,2041,2.5,260208262.58565778
N2O,p117,2041,2.0,408165581.04572845
N2O,p117,2041,1.5,667542148.9243941
N2O,p117,2042,2.5,258936033.51923382
N2O,p117,2042,2.0,407188496.0870585
N2O,p117,2042,1.5,667350876.0789549
N2O,p117,2043,2.5,257834743.09182116
N2O,p117,2043,2.0,406515540.44420767
N2O,p117,2043,1.5,667708457.8687983
N2O,p117,2044,2.5,256376575.7733666
N2O,p117,2044,2.0,405309799.52760273
N2O,p117,2044,1.5,667240687.4410129
N2O,p117,2045,2.5,254840398.63091534
N2O,p117,2045,2.0,403990349.98149985
N2O,p117,2045,1.5,666640915.9518144
N2O,p117,2046,2.5,262914762.85488367
N2O,p117,2046,2.0,417975325.816765
N2O,p117,2046,1.5,691401412.5591542
N2O,p117,2047,2.5,261163673.8569241
N2O,p117,2047,2.0,416393999.64899975
N2O,p117,2047,1.5,690511702.9703943
N2O,p117,2048,2.5,259337510.32638592
N2O,p117,2048,2.0,414718587.329048
N2O,p117,2048,1.5,689502463.5712183
N2O,p117,2049,2.5,143353759.23003975
N2O,p117,2049,2.0,229940762.329779
N2O,p117,2049,1.5,383307984.6295169
N2O,p117,2050,2.5,142267650.2508451
N2O,p117,2050,2.0,228902729.94909453
N2O,p117,2050,1.5,382610596.2048158
N2O,p118,2023,2.5,522997992.40167314
N2O,p118,2023,2.0,790265552.7781161
N2O,p118,2023,1.5,1251893805.4304674
N2O,p118,2024,2.5,522945729.99015814
N2O,p118,2024,2.0,791185907.2455137
N2O,p118,2024,1.5,1254632891.8185873
N2O,p118,2025,2.5,7102670.095759955
N2O,p118,2025,2.0,10761406.369941663
N2O,p118,2025,1.5,17084652.614286598
N2O,p118,2026,2.5,7093776.871090186
N2O,p118,2026,2.0,10764848.068260502
N2O,p118,2026,1.5,17112558.906109918
N2O,p118,2027,2.5,7081092.197477624
N2O,p118,2027,2.0,10764189.015264252
N2O,p118,2027,1.5,17135734.934920773
N2O,p118,2028,2.5,7064806.314088226
N2O,p118,2028,2.0,10759417.073124351
N2O,p118,2028,1.5,17154488.59402485
N2O,p118,2029,2.5,7045102.435600942
N2O,p118,2029,2.0,10750528.821150508
N2O,p118,2029,1.5,17169114.59946048
N2O,p118,2030,2.5,7022156.981695375
N2O,p118,2030,2.0,10738014.211019492
N2O,p118,2030,1.5,17179395.21915008
N2O,p118,2031,2.5,7001196.1423485745
N2O,p118,2031,2.0,10725662.535189921
N2O,p118,2031,1.5,17186442.79795935
N2O,p118,2032,2.5,6977080.414152726
N2O,p118,2032,2.0,10709666.821191797
N2O,p118,2032,1.5,17189368.431182593
N2O,p118,2033,2.5,6949976.1633927515
N2O,p118,2033,2.0,10690174.721300796
N2O,p118,2033,1.5,17188613.384869654
N2O,p118,2034,2.5,1426997.761724644
N2O,p118,2034,2.0,2199703.2341214786
N2O,p118,2034,1.5,3543545.074856713
N2O,p118,2035,2.5,1420273.8098947415
N2O,p118,2035,2.0,2194330.079634317
N2O,p118,2035,1.5,3541873.5375635885
N2O,p118,2036,2.5,1413028.9575819883
N2O,p118,2036,2.0,2188321.9226571782
N2O,p118,2036,1.5,3539446.085833085
N2O,p118,2037,2.5,1405265.3690961234
N2O,p118,2037,2.0,2181705.731051833
N2O,p118,2037,1.5,3536347.7891064915
N2O,p118,2038,2.5,1397066.484846974
N2O,p118,2038,2.0,2174507.659254672
N2O,p118,2038,1.5,3532537.5649938527
N2O,p118,2039,2.5,1388431.5762904685
N2O,p118,2039,2.0,2166753.0698074754
N2O,p118,2039,1.5,3528097.664834846
N2O,p118,2040,2.5,1379386.7902900525
N2O,p118,2040,2.0,2158466.5543565727
N2O,p118,2040,1.5,3522987.8939752844
N2O,p118,2041,2.5,1373166.0508958723
N2O,p118,2041,2.0,2153963.573127038
N2O,p118,2041,1.5,3522740.6206722753
N2O,p118,2042,2.5,1366452.2680758466
N2O,p118,2042,2.0,2148807.3191297427
N2O,p118,2042,1.5,3521731.239282132
N2O,p118,2043,2.5,1322827.9316187643
N2O,p118,2043,2.0,2085638.6733931727
N2O,p118,2043,1.5,3425695.806760945
N2O,p118,2044,2.5,1315346.7658352284
N2O,p118,2044,2.0,2079452.587904249
N2O,p118,2044,1.5,3423295.8982767756
N2O,p12,2023,2.5,785687768.3446519
N2O,p12,2023,2.0,1187197632.84488
N2O,p12,2023,1.5,1880691062.8401322
N2O,p12,2024,2.5,785609255.734531
N2O,p12,2024,2.0,1188580260.0405505
N2O,p12,2024,1.5,1884805928.868016
N2O,p12,2025,2.5,290346981.36469567
N2O,p12,2025,2.0,439910880.36266965
N2O,p12,2025,1.5,698396130.9400815
N2O,p12,2026,2.5,289983439.07670355
N2O,p12,2026,2.0,440051572.060886
N2O,p12,2026,1.5,699536900.1835831
N2O,p12,2027,2.5,289464907.7858863
N2O,p12,2027,2.0,440024630.9182677
N2O,p12,2027,1.5,700484303.0496223
N2O,p12,2028,2.5,152058423.86815146
N2O,p12,2028,2.0,231578889.65998018
N2O,p12,2028,1.5,369222365.3279655
N2O,p12,2029,2.5,151634330.04679766
N2O,p12,2029,2.0,231387584.54473722
N2O,p12,2029,1.5,369537166.220609
N2O,p12,2030,2.5,151140466.605862
N2O,p12,2030,2.0,231118227.9895473
N2O,p12,2030,1.5,369758439.77814054
N2O,p12,2031,2.5,114474369.82442711
N2O,p12,2031,2.0,175371955.69176832
N2O,p12,2031,1.5,281010154.38198924
N2O,p12,2032,2.5,114080061.09032685
N2O,p12,2032,2.0,175110414.77181733
N2O,p12,2032,1.5,281057990.4963843
N2O,p12,2033,2.5,113636887.95787546
N2O,p12,2033,2.0,174791705.53896493
N2O,p12,2033,1.5,281045644.9701193
N2O,p12,2034,2.5,18242712.110202946
N2O,p12,2034,2.0,28120964.099804774
N2O,p12,2034,1.5,45300612.50552428
N2O,p12,2035,2.5,18156753.238531325
N2O,p12,2035,2.0,28052273.795543566
N2O,p12,2035,1.5,45279243.60471879
N2O,p12,2036,2.5,18064135.185043443
