eall,r,t,dr,Value
CO2,p71,2034,1.5,8890088.333253834
CO2,p71,2035,2.5,3082875.740170347
CO2,p71,2035,2.0,5106357.819592377
CO2,p71,2035,1.5,8867376.547733292
CO2,p71,2036,2.5,3064791.5663317437
CO2,p71,2036,2.0,5086978.8525351
CO2,p71,2036,1.5,8821981.883671682
CO2,p71,2037,2.5,189440498.70910957
CO2,p71,2037,2.0,315120721.9575256
CO2,p71,2037,1.5,547163017.7300332
CO2,p71,2038,2.5,188200852.3760934
CO2,p71,2038,2.0,312562296.9783975
CO2,p71,2038,1.5,545540616.1346565
CO2,p71,2039,2.5,186908981.474724
CO2,p71,2039,2.0,311166190.1177929
CO2,p71,2039,1.5,542573021.9068562
CO2,p71,2040,2.5,151844193.01824382
CO2,p71,2040,2.0,253420908.87562644
CO2,p71,2040,1.5,442542031.4862664
CO2,p71,2041,2.5,150709589.57400772
CO2,p71,2041,2.0,252173996.8616243
CO2,p71,2041,1.5,441060029.3235166
CO2,p71,2042,2.5,149540002.95868835
CO2,p71,2042,2.0,250878551.2515255
CO2,p71,2042,1.5,439525179.49037564
CO2,p71,2043,2.5,139124625.65450054
CO2,p71,2043,2.0,234038336.75217628
CO2,p71,2043,1.5,410739168.1479419
CO2,p71,2044,2.5,138714448.52177486
CO2,p71,2044,2.0,232738946.16932285
CO2,p71,2044,1.5,409205780.6329316
CO2,p71,2045,2.5,137513930.08452898
CO2,p71,2045,2.0,231400531.94275498
CO2,p71,2045,1.5,407628009.9365762
CO2,p71,2046,2.5,217671023.04564956
CO2,p71,2046,2.0,367378417.0725864
CO2,p71,2046,1.5,649850525.4379423
CO2,p71,2047,2.5,215680129.54218328
CO2,p71,2047,2.0,366363491.18484455
CO2,p71,2047,1.5,647175901.2635554
CO2,p71,2048,2.5,214735938.85625753
CO2,p71,2048,2.0,364033675.66061664
CO2,p71,2048,1.5,644438403.3847706
CO2,p71,2049,2.5,186477736.5115673
CO2,p71,2049,2.0,317133078.90202874
CO2,p71,2049,1.5,562651624.5932457
CO2,p71,2050,2.5,184631422.28868052
CO2,p71,2050,2.0,315005767.22724736
CO2,p71,2050,1.5,560147231.8863679
CO2,p72,2023,2.5,3584837106.979498
CO2,p72,2023,2.0,5821915357.816929
CO2,p72,2023,1.5,9968015546.67747
CO2,p72,2024,2.5,3581339704.9239087
CO2,p72,2024,2.0,5819677020.501351
CO2,p72,2024,1.5,9960601054.31962
CO2,p72,2025,2.5,3188371411.332982
CO2,p72,2025,2.0,5224985729.130143
CO2,p72,2025,1.5,8916324750.146801
CO2,p72,2026,2.5,3182389476.227291
CO2,p72,2026,2.0,5195023731.793288
CO2,p72,2026,1.5,8906564131.92004
CO2,p72,2027,2.5,3174802631.7030015
CO2,p72,2027,2.0,5187916996.182079
CO2,p72,2027,1.5,8895144689.413363
CO2,p72,2028,2.5,2288078789.6017427
CO2,p72,2028,2.0,3743310156.045207
CO2,p72,2028,1.5,6419759154.774868
CO2,p72,2029,2.5,2264391011.2921267
CO2,p72,2029,2.0,3719282930.037004
CO2,p72,2029,1.5,6409217678.330245
CO2,p72,2030,2.5,2256165408.241247
CO2,p72,2030,2.0,3710893084.8017993
CO2,p72,2030,1.5,6380968598.596877
CO2,p72,2031,2.5,2420004622.61151
CO2,p72,2031,2.0,3986397241.372552
CO2,p72,2031,1.5,6858880306.937848
CO2,p72,2032,2.5,2409163387.3683534
CO2,p72,2032,2.0,3958338135.6012015
CO2,p72,2032,1.5,6844375095.757752
CO2,p72,2033,2.5,2397411370.8446054
CO2,p72,2033,2.0,3946221108.132247
CO2,p72,2033,1.5,6811685849.595125
CO2,p72,2034,2.5,2422292481.3201094
CO2,p72,2034,2.0,4020665131.956197
CO2,p72,2034,1.5,6946693868.924149
CO2,p72,2035,2.5,2408951767.4182677
CO2,p72,2035,2.0,3990095849.240244
CO2,p72,2035,1.5,6928946933.762919
CO2,p72,2036,2.5,2394820837.01353
CO2,p72,2036,2.0,3974953170.4954996
CO2,p72,2036,1.5,6893475651.285431
CO2,p72,2037,2.5,2379787957.2556934
CO2,p72,2037,2.0,3958607078.773373
CO2,p72,2037,1.5,6873566999.2564335
CO2,p72,2038,2.5,2364215281.7471795
CO2,p72,2038,2.0,3926467652.4291663
CO2,p72,2038,1.5,6853186078.572527
CO2,p72,2039,2.5,2347986551.1728964
CO2,p72,2039,2.0,3908929489.699714
CO2,p72,2039,1.5,6815906589.479834
CO2,p72,2040,2.5,2257388928.256928
CO2,p72,2040,2.0,3767477323.3897314
CO2,p72,2040,1.5,6579043046.087378
CO2,p72,2041,2.5,2240521366.8305054
CO2,p72,2041,2.0,3748940128.6576233
CO2,p72,2041,1.5,6557010887.943258
CO2,p72,2042,2.5,2223133728.728717
CO2,p72,2042,2.0,3729681410.1036334
CO2,p72,2042,1.5,6534193070.8703785
CO2,p72,2043,2.5,2238772456.7608066
CO2,p72,2043,2.0,3766109555.9607935
CO2,p72,2043,1.5,6609552638.409642
CO2,p72,2044,2.5,2232171948.3114986
CO2,p72,2044,2.0,3745199959.0164614
CO2,p72,2044,1.5,6584877598.185841
CO2,p72,2045,2.5,2212853386.99645
CO2,p72,2045,2.0,3723662399.49326
CO2,p72,2045,1.5,6559488350.51335
CO2,p72,2046,2.5,1558189187.3775826
CO2,p72,2046,2.0,2629863493.7657456
CO2,p72,2046,1.5,4651928621.370442
CO2,p72,2047,2.5,1543937457.0052266
CO2,p72,2047,2.0,2622598187.9747343
CO2,p72,2047,1.5,4632782432.729825
CO2,p72,2048,2.5,1537178506.28663
CO2,p72,2048,2.0,2605920298.067105
CO2,p72,2048,1.5,4613186165.227113
CO2,p72,2049,2.5,1145066444.2483907
CO2,p72,2049,2.0,1947355506.3736238
CO2,p72,2049,1.5,3454962008.741476
CO2,p72,2050,2.5,1133729152.721179
CO2,p72,2050,2.0,1934292750.1389198
CO2,p72,2050,1.5,3439583786.6249275
CO2,p73,2023,2.5,721223.8742010184
CO2,p73,2023,2.0,1171295.717024374
CO2,p73,2023,1.5,2005438.6227685916
CO2,p73,2024,2.5,720520.2411530174
CO2,p73,2024,2.0,1170845.3918736533
CO2,p73,2024,1.5,2003946.9207068298
CO2,p73,2025,2.5,713930.1169961301
CO2,p73,2025,2.0,1169962.4013820444
CO2,p73,2025,1.5,1996515.4465446915
CO2,p73,2026,2.5,712590.6608666815
CO2,p73,2026,2.0,1163253.4049997202
CO2,p73,2026,1.5,1994329.8795534002
CO2,p73,2027,2.5,710891.8384586003
CO2,p73,2027,2.0,1161662.0870722241
CO2,p73,2027,1.5,1991772.8738369881
CO2,p73,2028,2.5,708851.9766552758
CO2,p73,2028,2.0,1159685.9406263137
CO2,p73,2028,1.5,1988855.8852053536
CO2,p73,2029,2.5,701513.4494359988
CO2,p73,2029,2.0,1152242.2517433702
CO2,p73,2029,1.5,1985590.1119948355
CO2,p73,2030,2.5,698965.1390332732
CO2,p73,2030,2.0,1149643.0587409989
CO2,p73,2030,1.5,1976838.4832927592
CO2,p73,2031,2.5,696123.817329886
CO2,p73,2031,2.0,1146702.7951636561
CO2,p73,2031,1.5,1972983.8105523481
CO2,p73,2032,2.5,693005.2935090952
CO2,p73,2032,2.0,1138631.4833827151
CO2,p73,2032,1.5,1968811.329688668
CO2,p73,2033,2.5,689624.7798822216
CO2,p73,2033,2.0,1135145.9729264264
CO2,p73,2033,1.5,1959408.1398716962
CO2,p73,2034,2.5,681599.495499725
CO2,p73,2034,2.0,1131359.3823406335
CO2,p73,2034,1.5,1954703.270956491
CO2,p73,2035,2.5,677845.6037070436
CO2,p73,2035,2.0,1122757.6103260387
CO2,p73,2035,1.5,1949709.5296367109
CO2,p73,2036,2.5,673869.3559545169
CO2,p73,2036,2.0,1118496.6706284068
CO2,p73,2036,1.5,1939728.402903325
CO2,p73,2037,2.5,669683.8320044889
CO2,p73,2037,2.0,1113971.1627796143
CO2,p73,2037,1.5,1934254.9715689097
CO2,p73,2038,2.5,665301.6058581182
CO2,p73,2038,2.0,1104926.9728857237
CO2,p73,2038,1.5,1928519.6819933136
CO2,p73,2039,2.5,660734.762645714
CO2,p73,2039,2.0,1099991.6491367451
CO2,p73,2039,1.5,1918029.053601549
CO2,p73,2040,2.5,655994.9149940232
CO2,p73,2040,2.0,1094825.0589708155
CO2,p73,2040,1.5,1911863.183936418
CO2,p73,2041,2.5,651093.2188859332
CO2,p73,2041,2.0,1089438.169130833
CO2,p73,2041,1.5,1905460.6613015404
CO2,p73,2042,2.5,646040.3890276165
CO2,p73,2042,2.0,1083841.60520577
CO2,p73,2042,1.5,1898829.826985085
CO2,p73,2043,2.5,640846.7137377094
CO2,p73,2043,2.0,1078045.6607929051
CO2,p73,2043,1.5,1891978.8274194296
CO2,p73,2044,2.5,638957.3238017367
CO2,p73,2044,2.0,1072060.306431907
CO2,p73,2044,1.5,1884915.6181187183
CO2,p73,2045,2.5,633427.4020379136
CO2,p73,2045,2.0,1065895.1983162104
CO2,p73,2045,1.5,1877647.9675425943
CO2,p73,2046,2.5,726544.0213507841
CO2,p73,2046,2.0,1226238.5170185252
CO2,p73,2046,1.5,2169076.101275939
CO2,p73,2047,2.5,719898.8016433076
CO2,p73,2047,2.0,1222850.8895542193
CO2,p73,2047,1.5,2160148.720056008
CO2,p73,2048,2.5,716747.2746817673
CO2,p73,2048,2.0,1215074.4133090416
CO2,p73,2048,1.5,2151011.478500091
CO2,p73,2049,2.5,709812.553938308
CO2,p73,2049,2.0,1207141.6399877025
CO2,p73,2049,1.5,2141688.3007119535
CO2,p73,2050,2.5,702784.7068696121
CO2,p73,2050,2.0,1199044.198646196
CO2,p73,2050,1.5,2132155.530652708
CO2,p74,2023,2.5,9202562.340610985
CO2,p74,2023,2.0,14945320.365536265
CO2,p74,2023,1.5,25588689.734850906
CO2,p74,2024,2.5,9193584.23101039
CO2,p74,2024,2.0,14939574.375391884
CO2,p74,2024,1.5,25569656.142497648
CO2,p74,2025,2.5,13427237.602094522
CO2,p74,2025,2.0,22004062.827565152
CO2,p74,2025,1.5,37549455.66633481
CO2,p74,2026,2.5,13402045.786705973
CO2,p74,2026,2.0,21877883.406985328
CO2,p74,2026,1.5,37508350.62455448
CO2,p74,2027,2.5,13370095.191579042
CO2,p74,2027,2.0,21847954.701914206
CO2,p74,2027,1.5,37460259.7505504
CO2,p74,2028,2.5,15142621.595878033
CO2,p74,2028,2.0,24773416.6614367
CO2,p74,2028,1.5,42486292.01896937
CO2,p74,2029,2.5,14985854.676390966
CO2,p74,2029,2.0,24614403.25984654
CO2,p74,2029,1.5,42416527.99266564
CO2,p74,2030,2.5,14931417.217784462
CO2,p74,2030,2.0,24558878.838125553
CO2,p74,2030,1.5,42229574.148777835
CO2,p74,2031,2.5,12485833.368570572
CO2,p74,2031,2.0,20567519.264899086
CO2,p74,2031,1.5,35387881.41444967
CO2,p74,2032,2.5,12429898.82386319
CO2,p74,2032,2.0,20422750.401294965
CO2,p74,2032,1.5,35313042.85915172
CO2,p74,2033,2.5,12369265.171063859
CO2,p74,2033,2.0,20360233.50174604
CO2,p74,2033,1.5,35144385.131510556
CO2,p74,2034,2.5,22321045.93587004
CO2,p74,2034,2.0,37049799.64031242
CO2,p74,2034,1.5,64012696.29759117
CO2,p74,2035,2.5,22198113.346136693
CO2,p74,2035,2.0,36768108.48658456
CO2,p74,2035,1.5,63849161.068873115
CO2,p74,2036,2.5,22067899.035060246
CO2,p74,2036,2.0,36628571.07297323
CO2,p74,2036,1.5,63522298.754891634
CO2,p74,2037,2.5,10714573.593272623
CO2,p74,2037,2.0,17822926.9305484
CO2,p74,2037,1.5,30947017.458963543
CO2,p74,2038,2.5,10644460.381181013
CO2,p74,2038,2.0,17678224.858348787
CO2,p74,2038,1.5,30855255.974962175
CO2,p74,2039,2.5,10571393.397404835
CO2,p74,2039,2.0,17599262.38831755
CO2,p74,2039,1.5,30687411.681026045
CO2,p74,2040,2.5,31746452.03071553
CO2,p74,2040,2.0,52983354.6300568
CO2,p74,2040,1.5,92523389.23798144
CO2,p74,2041,2.5,31509237.599920675
CO2,p74,2041,2.0,52722659.56064255
CO2,p74,2041,1.5,92213543.27262735
CO2,p74,2042,2.5,31264709.14848005
CO2,p74,2042,2.0,52451817.44872549
CO2,p74,2042,1.5,91892648.310274
CO2,p74,2043,2.5,28914929.418978393
CO2,p74,2043,2.0,48641295.2177842
CO2,p74,2043,1.5,85365865.32208538
CO2,p74,2044,2.5,28829680.3641382
CO2,p74,2044,2.0,48371236.723005585
CO2,p74,2044,1.5,85047174.137402
CO2,p74,2045,2.5,28580170.935337637
CO2,p74,2045,2.0,48093067.759657055
CO2,p74,2045,1.5,84719258.5860765
CO2,p74,2046,2.5,27159185.589756384
CO2,p74,2046,2.0,45838433.023089156
CO2,p74,2046,1.5,81082960.78650936
CO2,p74,2047,2.5,26910778.40448423
CO2,p74,2047,2.0,45711798.98535943
CO2,p74,2047,1.5,80749243.35679074
CO2,p74,2048,2.5,26792970.118786052
CO2,p74,2048,2.0,45421103.920269705
CO2,p74,2048,1.5,80407681.0675103
CO2,p74,2049,2.5,27604531.426775232
CO2,p74,2049,2.0,46945604.37501884
CO2,p74,2049,1.5,83290020.26709476
CO2,p74,2050,2.5,27331219.234430935
CO2,p74,2050,2.0,46630695.780139975
CO2,p74,2050,1.5,82919291.89771804
CO2,p75,2023,2.5,587034403.0210803
CO2,p75,2023,2.0,953366779.1658645
CO2,p75,2023,1.5,1632310724.6228695
CO2,p75,2024,2.5,586461686.530328
CO2,p75,2024,2.0,953000240.611783
CO2,p75,2024,1.5,1631096565.662475
CO2,p75,2025,2.5,594747524.4358526
CO2,p75,2025,2.0,974650354.9012877
CO2,p75,2025,1.5,1663219678.0358438
CO2,p75,2026,2.5,593631675.4219016
CO2,p75,2026,2.0,969061349.9064783
CO2,p75,2026,1.5,1661398966.8393078
CO2,p75,2027,2.5,592216452.2822566
CO2,p75,2027,2.0,967735684.5851285
CO2,p75,2027,1.5,1659268824.4295676
CO2,p75,2028,2.5,640492021.5149423
CO2,p75,2028,2.0,1047848657.9651928
CO2,p75,2028,1.5,1797055476.1344135
CO2,p75,2029,2.5,633861203.95583
CO2,p75,2029,2.0,1041122820.2766798
CO2,p75,2029,1.5,1794104646.12434
CO2,p75,2030,2.5,631558646.3908633
CO2,p75,2030,2.0,1038774287.1058315
CO2,p75,2030,1.5,1786197003.1416826
CO2,p75,2031,2.5,193128040.77318922
CO2,p75,2031,2.0,318133726.5955789
CO2,p75,2031,1.5,547371729.45862
CO2,p75,2032,2.5,192262857.91258267
CO2,p75,2032,2.0,315894474.6235637
CO2,p75,2032,1.5,546214143.6465772
CO2,p75,2033,2.5,191324990.31300908
CO2,p75,2033,2.0,314927477.3900838
CO2,p75,2033,1.5,543605384.1397759
CO2,p75,2034,2.5,162745799.94458455
CO2,p75,2034,2.0,270135158.43177706
CO2,p75,2034,1.5,466725327.0967812
CO2,p75,2035,2.5,161849481.61286774
CO2,p75,2035,2.0,268081309.6881981
CO2,p75,2035,1.5,465532969.3688634
CO2,p75,2036,2.5,160900071.25453356
CO2,p75,2036,2.0,267063923.31366983
CO2,p75,2036,1.5,463149771.51543444
CO2,p75,2037,2.5,136793619.4544086
CO2,p75,2037,2.0,227546403.30549026
CO2,p75,2037,1.5,395102473.5308553
CO2,p75,2038,2.5,135898479.7673185
CO2,p75,2038,2.0,225698983.0580652
CO2,p75,2038,1.5,393930949.0260503
CO2,p75,2039,2.5,134965629.0956281
CO2,p75,2039,2.0,224690864.3510907
CO2,p75,2039,1.5,391788070.6116719
CO2,p75,2040,2.5,169978014.22387746
CO2,p75,2040,2.0,283685414.61650544
CO2,p75,2040,1.5,495392113.63583964
CO2,p75,2041,2.5,168707912.04512864
CO2,p75,2041,2.0,282289591.5439266
CO2,p75,2041,1.5,493733125.0390914
CO2,p75,2042,2.5,167398648.8696121
CO2,p75,2042,2.0,280839438.805368
CO2,p75,2042,1.5,492014977.4986201
CO2,p75,2043,2.5,151469982.5618057
CO2,p75,2043,2.0,254805952.71955284
CO2,p75,2043,1.5,447186501.6285616
CO2,p75,2044,2.5,151023407.9683509
CO2,p75,2044,2.0,253391259.4688083
CO2,p75,2044,1.5,445517047.5037692
CO2,p75,2045,2.5,149716360.3777515
CO2,p75,2045,2.0,251934079.7739485
CO2,p75,2045,1.5,443799271.81352615
CO2,p75,2046,2.5,196585328.06653625
CO2,p75,2046,2.0,331790633.5637201
CO2,p75,2046,1.5,586899794.6990727
CO2,p75,2047,2.5,194787291.52934232
CO2,p75,2047,2.0,330874023.0943371
CO2,p75,2047,1.5,584484260.1762885
CO2,p75,2048,2.5,193934564.1743046
CO2,p75,2048,2.0,328769895.7614637
CO2,p75,2048,1.5,582011942.4968264
CO2,p75,2049,2.5,270789624.463312
CO2,p75,2049,2.0,460517962.8799673
CO2,p75,2049,1.5,817042425.4255491
CO2,p75,2050,2.5,268108539.07258618
CO2,p75,2050,2.0,457428833.0980067
CO2,p75,2050,1.5,813405725.5530041
CO2,p76,2023,2.5,396288128.12905216
CO2,p76,2023,2.0,643587384.9841421
CO2,p76,2023,1.5,1101920702.1884627
CO2,p76,2024,2.5,395901505.56502396
CO2,p76,2024,2.0,643339946.5431639
CO2,p76,2024,1.5,1101101062.3527226
CO2,p76,2025,2.5,483893216.29595983
CO2,p76,2025,2.0,792986394.4276928
CO2,p76,2025,1.5,1353214072.097076
CO2,p76,2026,2.5,482985349.0984064
CO2,p76,2026,2.0,788439117.6560947
CO2,p76,2026,1.5,1351732721.1697667
CO2,p76,2027,2.5,481833907.7746802
CO2,p76,2027,2.0,787360541.5717498
CO2,p76,2027,1.5,1349999613.5577672
CO2,p76,2028,2.5,298837569.2149666
CO2,p76,2028,2.0,488899994.5867051
CO2,p76,2028,1.5,838461170.7765418
CO2,p76,2029,2.5,295743795.46804905
CO2,p76,2029,2.0,485761886.8222781
CO2,p76,2029,1.5,837084387.2448889
CO2,p76,2030,2.5,294669479.6568003
CO2,p76,2030,2.0,484666119.9424082
CO2,p76,2030,1.5,833394878.6674552
CO2,p76,2031,2.5,405249927.79141986
CO2,p76,2031,2.0,667555416.679665
CO2,p76,2031,1.5,1148576627.97232
CO2,p76,2032,2.5,403434472.66443014
CO2,p76,2032,2.0,662856685.7427542
CO2,p76,2032,1.5,1146147609.5611942
CO2,p76,2033,2.5,401466499.62704265
CO2,p76,2033,2.0,660827588.5827906
CO2,p76,2033,1.5,1140673523.0560758
CO2,p76,2034,2.5,434035453.7175528
CO2,p76,2034,2.0,720437861.3452559
CO2,p76,2034,1.5,1244734667.0507145
CO2,p76,2035,2.5,431645014.5546709
CO2,p76,2035,2.0,714960342.5915302
CO2,p76,2035,1.5,1241554704.6332102
CO2,p76,2036,2.5,429112981.43440586
CO2,p76,2036,2.0,712247020.6082608
CO2,p76,2036,1.5,1235198827.1729999
CO2,p76,2037,2.5,703917219.0339696
CO2,p76,2037,2.0,1170915953.9372118
CO2,p76,2037,1.5,2033131629.3153243
CO2,p76,2038,2.5,699310979.0521888
CO2,p76,2038,2.0,1161409436.541582
CO2,p76,2038,1.5,2027103159.0201342
CO2,p76,2039,2.5,694510684.6144128
CO2,p76,2039,2.0,1156221825.3101523
CO2,p76,2039,1.5,2016076263.0275192
CO2,p76,2040,2.5,884877820.2362528
CO2,p76,2040,2.0,1476820002.0741758
CO2,p76,2040,1.5,2578930549.8000903
CO2,p76,2041,2.5,878265875.43539
CO2,p76,2041,2.0,1469553574.8039274
CO2,p76,2041,1.5,2570294125.7308345
CO2,p76,2042,2.5,871450064.872144
CO2,p76,2042,2.0,1462004316.1532452
CO2,p76,2042,1.5,2561349729.848823
CO2,p76,2043,2.5,1022452330.1265422
CO2,p76,2043,2.0,1719990559.7263482
CO2,p76,2043,1.5,3018597301.314755
CO2,p76,2044,2.5,1019437863.3263838
CO2,p76,2044,2.0,1710441100.5782435
CO2,p76,2044,1.5,3007328155.8968706
CO2,p76,2045,2.5,1010615033.6673827
CO2,p76,2045,2.0,1700604849.5321686
CO2,p76,2045,1.5,2995732830.358312
CO2,p76,2046,2.5,1158635757.0460882
CO2,p76,2046,2.0,1955509577.8551178
CO2,p76,2046,1.5,3459073444.744565
CO2,p76,2047,2.5,1148038478.780423
CO2,p76,2047,2.0,1950107253.7063363
CO2,p76,2047,1.5,3444836753.237609
CO2,p76,2048,2.5,1143012669.3048365
CO2,p76,2048,2.0,1937705935.7177427
CO2,p76,2048,1.5,3430265392.829509
CO2,p76,2049,2.5,1161905074.0532756
CO2,p76,2049,2.0,1975992096.5339909
CO2,p76,2049,1.5,3505768515.6890497
CO2,p76,2050,2.5,1150401063.4190848
CO2,p76,2050,2.0,1962737247.5892324
CO2,p76,2050,1.5,3490164151.071707
CO2,p77,2023,2.5,685546.1821348156
CO2,p77,2023,2.0,1113353.7528086826
CO2,p77,2023,1.5,1906233.0581717861
CO2,p77,2024,2.5,684877.3565912696
CO2,p77,2024,2.0,1112925.7044608132
CO2,p77,2024,1.5,1904815.1480194686
CO2,p77,2025,2.5,611582.5190455284
CO2,p77,2025,2.0,1002238.9244991954
CO2,p77,2025,1.5,1710298.9733065553
CO2,p77,2026,2.5,610435.0846758368
CO2,p77,2026,2.0,996491.7164600767
CO2,p77,2026,1.5,1708426.724840976
CO2,p77,2027,2.5,608979.8020606186
CO2,p77,2027,2.0,995128.5266974772
CO2,p77,2027,1.5,1706236.2863652376
CO2,p77,2028,2.5,26545964.548766628
CO2,p77,2028,2.0,43429351.79898686
CO2,p77,2028,1.5,74481132.25328937
CO2,p77,2029,2.5,26271142.31532616
CO2,p77,2029,2.0,43150591.34164702
CO2,p77,2029,1.5,74358831.54351383
CO2,p77,2030,2.5,26175710.03914179
CO2,p77,2030,2.0,43053253.55100995
CO2,p77,2030,1.5,74031089.73997752
CO2,p77,2031,2.5,27401937.166010834
CO2,p77,2031,2.0,45138346.309839
CO2,p77,2031,1.5,77663738.92173824
CO2,p77,2032,2.5,27279180.85217605
CO2,p77,2032,2.0,44820630.448432386
CO2,p77,2032,1.5,77499495.06797741
CO2,p77,2033,2.5,27146111.67728738
CO2,p77,2033,2.0,44683428.22070078
CO2,p77,2033,1.5,77129351.69676933
CO2,p77,2034,2.5,33514470.449990295
CO2,p77,2034,2.0,55629311.40372262
CO2,p77,2034,1.5,96113400.09126683
CO2,p77,2035,2.5,33329890.360965956
CO2,p77,2035,2.0,55206359.456275344
CO2,p77,2035,1.5,95867856.19488533
CO2,p77,2036,2.5,33134376.95656387
CO2,p77,2036,2.0,54996847.655682266
CO2,p77,2036,1.5,95377080.92411077
CO2,p77,2037,2.5,29437583.149182707
CO2,p77,2037,2.0,48967314.36977089
CO2,p77,2037,1.5,85024886.12700768
CO2,p77,2038,2.5,29244951.730597936
CO2,p77,2038,2.0,48569754.985334955
CO2,p77,2038,1.5,84772777.51142278
CO2,p77,2039,2.5,29044205.019434202
CO2,p77,2039,2.0,48352810.81513775
CO2,p77,2039,1.5,84311636.40152708
CO2,p77,2040,2.5,25167364.450948335
CO2,p77,2040,2.0,42003162.8894571
CO2,p77,2040,1.5,73348979.43670295
CO2,p77,2041,2.5,24979309.986560877
CO2,p77,2041,2.0,41796493.87913223
CO2,p77,2041,1.5,73103345.48913056
CO2,p77,2042,2.5,24785457.248305973
CO2,p77,2042,2.0,41581780.68432589
CO2,p77,2042,1.5,72848952.32229081
CO2,p77,2043,2.5,22064002.617194656
CO2,p77,2043,2.0,37116523.766595006
CO2,p77,2043,1.5,65139798.4962512
CO2,p77,2044,2.5,21998951.952818044
CO2,p77,2044,2.0,36910451.28240349
CO2,p77,2044,1.5,64896616.05471579
CO2,p77,2045,2.5,21808559.76439869
CO2,p77,2045,2.0,36698189.974536836
CO2,p77,2045,1.5,64646394.81164003
CO2,p77,2046,2.5,37277130.10398017
CO2,p77,2046,2.0,62915186.68397605
CO2,p77,2046,1.5,111289790.64801712
CO2,p77,2047,2.5,36936180.74327304
CO2,p77,2047,2.0,62741376.11500878
CO2,p77,2047,1.5,110831749.37117268
CO2,p77,2048,2.5,36774483.89198918
CO2,p77,2048,2.0,62342384.85195626
CO2,p77,2048,1.5,110362940.69301696
CO2,p77,2049,2.5,39626681.74396457
CO2,p77,2049,2.0,67391056.02214752
CO2,p77,2049,1.5,119563961.24047841
CO2,p77,2050,2.5,39234338.360360965
CO2,p77,2050,2.0,66939000.43479567
CO2,p77,2050,1.5,119031775.60473526
CO2,p78,2023,2.5,236653910.81348163
CO2,p78,2023,2.0,384335186.4356625
CO2,p78,2023,1.5,658041018.8172879
CO2,p78,2024,2.5,236423028.94927332
CO2,p78,2024,2.0,384187422.04256916
CO2,p78,2024,1.5,657551549.2651664
CO2,p78,2025,2.5,306893565.1279147
CO2,p78,2025,2.0,502925880.10781187
CO2,p78,2025,1.5,858232099.524066
CO2,p78,2026,2.5,306317779.82748705
CO2,p78,2026,2.0,500041917.42128915
CO2,p78,2026,1.5,857292600.7834815
CO2,p78,2027,2.5,305587515.544018
CO2,p78,2027,2.0,499357865.5506717
CO2,p78,2027,1.5,856193433.5377237
CO2,p78,2028,2.5,289354261.4717572
CO2,p78,2028,2.0,473385248.1761426
CO2,p78,2028,1.5,811853454.3033636
CO2,p78,2029,2.5,286358665.50284445
CO2,p78,2029,2.0,470346725.0848863
CO2,p78,2029,1.5,810520361.6033578
CO2,p78,2030,2.5,285318442.0163266
CO2,p78,2030,2.0,469285731.2576949
CO2,p78,2030,1.5,806947935.8457081
CO2,p78,2031,2.5,290794814.6660782
CO2,p78,2031,2.0,479017120.94224787
CO2,p78,2031,1.5,824183065.2044139
CO2,p78,2032,2.5,289492100.21511036
CO2,p78,2032,2.0,475645456.9436599
CO2,p78,2032,1.5,822440076.7169553
CO2,p78,2033,2.5,288079943.62869513
CO2,p78,2033,2.0,474189439.57732284
CO2,p78,2033,1.5,818512041.5427178
CO2,p78,2034,2.5,308149664.24170023
CO2,p78,2034,2.0,511485140.62405753
CO2,p78,2034,1.5,883717139.7783685
CO2,p78,2035,2.5,306452537.8454045
CO2,p78,2035,2.0,507596298.0182724
CO2,p78,2035,1.5,881459480.0806131
CO2,p78,2036,2.5,304654884.7984571
CO2,p78,2036,2.0,505669936.355964
CO2,p78,2036,1.5,876947034.1765975
CO2,p78,2037,2.5,533759660.80861145
CO2,p78,2037,2.0,887871024.4744805
CO2,p78,2037,1.5,1541663734.7384412
CO2,p78,2038,2.5,530266884.9199174
CO2,p78,2038,2.0,880662512.7868048
CO2,p78,2038,1.5,1537092523.5605543
CO2,p78,2039,2.5,526626963.26207656
CO2,p78,2039,2.0,876728900.2306368
CO2,p78,2039,1.5,1528731153.6357388
CO2,p78,2040,2.5,773098536.9863036
CO2,p78,2040,2.0,1290265567.6134207
CO2,p78,2040,1.5,2253155621.5381446
CO2,p78,2041,2.5,767321824.3879286
CO2,p78,2041,2.0,1283917047.8932104
CO2,p78,2041,1.5,2245610165.3632436
CO2,p78,2042,2.5,761366998.6997738
CO2,p78,2042,2.0,1277321424.5374172
CO2,p78,2042,1.5,2237795640.902948
CO2,p78,2043,2.5,810893195.7163097
CO2,p78,2043,2.0,1364101386.9133303
CO2,p78,2043,1.5,2394008933.3463655
CO2,p78,2044,2.5,808502462.6278939
CO2,p78,2044,2.0,1356527839.259514
CO2,p78,2044,1.5,2385071525.633901
CO2,p78,2045,2.5,801505195.0520427
CO2,p78,2045,2.0,1348726840.8074567
CO2,p78,2045,1.5,2375875428.8533616
CO2,p78,2046,2.5,1067123745.6553131
CO2,p78,2046,2.0,1801058436.7823765
CO2,p78,2046,1.5,3185866989.1764913
CO2,p78,2047,2.5,1057363467.4938315
CO2,p78,2047,2.0,1796082801.9930708
CO2,p78,2047,1.5,3172754747.927029
CO2,p78,2048,2.5,1052734609.2871671
CO2,p78,2048,2.0,1784660971.7737195
