r,t,Value
p82,2015,6768557.8263
p82,2020,4343075.047696
p82,2023,942869.535294
p82,2026,3005186.991116
p82,2029,-9489819.360898
p82,2032,-7488626.934622
p82,2035,-5041082.262255
p82,2038,-5069770.061852
p82,2041,-5880457.533419
p82,2044,-14602722.488587
p82,2047,-14963869.217121
p82,2050,-17007266.65926
p83,2010,-12212104.776141
p83,2015,-14717207.798699
p83,2020,-13774061.089428
p83,2023,-13816308.850565
p83,2026,-14720782.662249
p83,2029,-12858733.46915
p83,2032,-10216150.528676
p83,2035,-7430225.831244
p83,2038,-10679628.820332
p83,2041,-18431665.226809
p83,2044,-15768126.958743
p83,2047,-16205045.609223
p83,2050,-22201928.867734
p84,2010,-3849167.811852
p84,2015,-4621890.730194
p84,2020,-5190968.771479
p84,2023,-4064129.202966
p84,2026,-4750833.838899
p84,2029,-6448741.686721
p84,2032,-2990682.091055
p84,2035,-926011.377281
p84,2038,-1600034.847585
p84,2041,-4441114.470028
p84,2044,-4570481.753741
p84,2047,-4717367.637426
p84,2050,-5405872.074394
p85,2010,-24514922.344863
p85,2015,-26516328.262704
p85,2020,-17618156.891341
p85,2023,-18359371.415754
p85,2026,-5255424.087582
p85,2029,-9505040.738777
p85,2032,-10033756.15474
p85,2035,5311702.205735
p85,2038,10245577.312401
p85,2041,13117749.650652
p85,2044,5395384.610892
p85,2047,4571518.909493
p85,2050,3344615.821425
p86,2010,16086367.022902
p86,2015,13518847.785181
p86,2020,17068449.905251
p86,2023,23604040.3104
p86,2026,13550992.15087
p86,2029,13171849.053425
p86,2032,-151366.924609
p86,2035,-22161904.814735
p86,2038,-21270416.366686
p86,2041,-20453950.612631
p86,2044,-14742108.585737
p86,2047,-21606116.152434
p86,2050,-22810060.155787
p87,2010,2570776.292607
p87,2015,-368626.015318
p87,2020,344640.97799
p87,2023,-16801309.440456
p87,2026,-6872879.571656
p87,2029,-3544837.044726
p87,2032,-2498012.501422
p87,2035,5788230.880762
p87,2038,2546055.572151
p87,2041,-6169659.826623
p87,2044,-4174973.500958
p87,2047,-1651026.651684
p87,2050,-7925069.268233
p88,2010,5154651.504878
p88,2015,-13465796.713965
p88,2020,-13172831.887163
p88,2023,-6788269.757151
p88,2026,-8215941.085101
p88,2029,-4660877.888943
p88,2032,-4075054.297918
p88,2035,-10235881.209101
p88,2038,-15505721.429267
p88,2041,-21969795.233098
p88,2044,-30808667.635785
p88,2047,-32781672.981911
p88,2050,-36310917.440108
p89,2010,-31213727.014704
p89,2015,-8454443.941856
p89,2020,-8070376.487078
p89,2023,-15223969.478228
p89,2026,-10583723.285126
p89,2029,-7592357.207207
p89,2032,-7543393.484487
p89,2035,-5930396.833321
p89,2038,-2404883.240216
p89,2041,2732148.372961
p89,2044,-6154213.853026
p89,2047,-23410070.603528
p89,2050,-40241769.142073
p90,2010,-2778098.549697
p90,2015,-19242306.93405
p90,2020,-23863004.043968
p90,2023,-23508612.609685
p90,2026,-2345708.779987
p90,2029,-5803180.88397
p90,2032,-9301356.677903
p90,2035,-5488740.366459
p90,2038,-3726984.527906
p90,2041,-9000957.058427
p90,2044,-8751830.851585
p90,2047,-8156861.41639
p90,2050,-3541798.391074
p91,2010,5611299.838826
p91,2015,6889780.64274
p91,2020,6008897.479131
p91,2023,4955178.587522
p91,2026,3467555.584277
p91,2029,4765048.061102
p91,2032,2445756.941225
p91,2035,2567561.257019
p91,2038,1919488.996702
p91,2041,4896066.612257
p91,2044,3201878.564267
p91,2047,2535086.837805
p91,2050,2693490.101995
p92,2010,8791818.481149
p92,2015,13196928.791243
p92,2020,9838515.318528
p92,2023,14506089.784704
p92,2026,10248095.257154
p92,2029,5528487.358796
p92,2032,13426269.52969
p92,2035,10764147.891888
p92,2038,12347952.608797
p92,2041,15034279.675684
p92,2044,18829971.578964
p92,2047,14796941.701694
p92,2050,22011567.117937
p93,2010,2261049.346584
p93,2015,2362787.800735
p93,2020,4254262.474401
p93,2023,5288964.838748
p93,2026,2909800.458746
p93,2029,4167239.288004
p93,2032,-4628128.826924
p93,2035,-10718176.606867
p93,2038,-10797066.478873
p93,2041,-18284405.865113
p93,2044,-26325561.308414
p93,2047,-35538306.210301
p93,2050,-35284382.735361
p94,2010,9344769.546225
p94,2015,18796119.187604
p94,2020,24797032.94183
p94,2023,6233320.294106
p94,2026,4246677.338627
p94,2029,9217529.491686
p94,2032,18140432.189357
p94,2035,23075267.6883
p94,2038,23265348.262825
p94,2041,34914652.773218
p94,2044,63292208.263656
p94,2047,96477709.220523
p94,2050,107790930.359587
p95,2010,-13296807.797624
p95,2015,-15306100.947326
p95,2020,-23293971.517818
p95,2023,-13679014.223778
p95,2026,-14964846.152234
p95,2029,-17323176.96887
p95,2032,-21382309.788804
p95,2035,-29882297.133843
p95,2038,-29317783.461025
p95,2041,-34160623.120882
p95,2044,-42665935.364485
p95,2047,-40926414.894973
p95,2050,-41963507.315118
p96,2010,-1077097.428036
p96,2015,900495.702758
p96,2020,715749.813704
p96,2023,-378029.893746
p96,2026,151345.712205
p96,2029,449392.330115
p96,2032,540439.785794
p96,2035,724640.845287
p96,2038,-2272261.877331
p96,2041,-2621594.462287
p96,2044,-1879620.840204
p96,2047,-2683705.417909
p96,2050,-719590.37044
p97,2010,7524823.013006
p97,2015,5195781.868073
p97,2020,15213418.294268
p97,2023,-1563588.270632
p97,2026,2924262.83349
p97,2029,8442234.928543
p97,2032,14449836.060303
p97,2035,27104407.688348
p97,2038,30979924.412338
p97,2041,36484418.483662
p97,2044,34954911.896809
p97,2047,32557893.21667
p97,2050,29325815.503997
p98,2010,9433494.70746
p98,2015,4867136.867552
p98,2020,4087839.943481
p98,2023,-577404.765121
p98,2026,-1569847.827327
p98,2029,-1548211.057868
p98,2032,2432488.090691
p98,2035,-3744157.76128
p98,2038,-11933839.595666
p98,2041,-23307783.826055
p98,2044,-32896161.488628
p98,2047,-102054027.524914
p98,2050,-116211367.017882
p99,2010,31882147.824481
p99,2015,52896972.942733
p99,2020,32187573.083449
p99,2023,33622302.277107
p99,2026,44069332.384054
p99,2029,70186431.018717
p99,2032,100436883.198808
p99,2035,122734877.208673
p99,2038,128788703.753065
p99,2041,134426714.094412
p99,2044,133068775.29382
p99,2047,175729184.334545
p99,2050,189401310.539828
p100,2010,3103614.4485
p100,2015,-1350949.372036
p100,2020,-2821523.444889
p100,2023,-3504179.990088
p100,2026,-4646022.208852
p100,2029,-2555015.852011
p100,2032,-13680033.813894
p100,2035,-15943999.760944
p100,2038,-22958462.188178
p100,2041,-25127821.998183
p100,2044,-24091615.511876
p100,2047,-23246878.542668
p100,2050,-22030115.782427
p101,2010,-704833.719979
p101,2015,2592063.741047
p101,2020,2072223.283674
p101,2023,408468.760002
p101,2026,118405.563564
p101,2029,-7200.114045
p101,2032,-201119.651794
p101,2035,-3261949.45676
p101,2038,-5649036.037851
p101,2041,-8015420.038805
p101,2044,-7345491.326957
p101,2047,-4305509.922889
p101,2050,-311313.056187
p102,2010,2960088.736858
p102,2015,-2650750.453215
p102,2020,-2034858.602248
p102,2026,19972.643496
p102,2029,37354.147794
p102,2032,36407.015422
p102,2035,2998830.654103
p102,2038,5199156.553402
p102,2041,8987480.376471
p102,2044,10086910.146239
p102,2047,9927262.446238
p102,2050,12385544.257073
p103,2010,10319247.932859
p103,2015,686936.92892
p103,2020,3038048.204338
p103,2023,16780010.845956
p103,2026,20908498.153301
p103,2029,20630950.949755
p103,2032,8610787.850562
p103,2035,5000835.247217
p103,2038,244641.274922
p103,2041,-4949748.386197
p103,2044,-15787793.006696
p103,2047,-15061468.653314
p103,2050,-6921749.906893
p104,2010,-14978029.544656
p104,2015,-19547824.253124
p104,2020,-20258769.30083
p104,2023,-14172086.942865
p104,2026,-22818713.300582
p104,2029,-23408979.976174
p104,2032,-23332926.427966
p104,2035,-21820824.995456
p104,2038,-20940798.941482
p104,2041,-21019493.194055
p104,2044,-20103176.126344
p104,2047,-19538367.085878
p104,2050,-17981479.67542
p105,2010,28866018.23144
p105,2015,31958237.378385
p105,2020,29846085.403223
p105,2023,27755382.563458
p105,2026,25722790.615347
p105,2029,12445439.939517
p105,2032,-5203347.303791
p105,2035,-7178521.728037
p105,2038,-9412300.723943
p105,2041,-2160748.964873
p105,2044,-3662351.843856
p105,2047,-21550209.837846
p105,2050,-25768225.999985
p106,2010,16763313.1353
p106,2015,15472008.3767
p106,2020,10633981.994287
p106,2023,15745064.993862
p106,2026,15961390.01604
p106,2029,16649751.201294
p106,2032,17881245.806718
p106,2035,16853231.916689
p106,2038,8126067.746703
p106,2041,9016321.680789
p106,2044,12486418.513668
p106,2047,14589186.887395
p106,2050,15722995.421549
p107,2010,-50691145.384667
p107,2015,-14475440.974617
p107,2020,4169503.463099
p107,2023,-17534328.199334
p107,2026,-13573479.595767
p107,2029,-5939880.486515
p107,2032,-3731208.910134
p107,2035,-4710026.208015
p107,2038,-5378978.453101
p107,2041,-17041720.277567
p107,2044,-20404225.256168
p107,2047,-22764779.759563
p107,2050,-26784502.803777
p108,2010,-3968759.469465
p108,2015,6540267.4635
p108,2020,-577267.221587
p108,2023,2501008.808733
p108,2026,-537813.660759
p108,2029,-6270310.887225
p108,2032,-3345290.469876
p108,2035,-9111858.035327
p108,2038,-7385982.308497
p108,2041,-8574838.581844
p108,2044,-19295301.713003
p108,2047,-20292100.809739
p108,2050,-20167265.734067
p109,2010,10368737.951544
p109,2015,-11561467.157105
p109,2020,-13535349.316733
p109,2023,-624025.082457
p109,2026,1454885.55767
p109,2029,-8150929.360905
p109,2032,1922132.460812
p109,2035,-4924576.650884
p109,2038,12566179.956495
p109,2041,15462806.29794
p109,2044,8345783.234864
p109,2047,13217451.139975
p109,2050,20733815.822343
p110,2010,897992.535
p110,2015,3164033.525702
p110,2020,1696299.78732
p110,2023,4853112.6816
p110,2026,4543974.063752
p110,2029,4462146.387834
p110,2032,2780959.09179
p110,2035,3596884.568673
p110,2038,2881396.261788
p110,2041,3296424.105034
p110,2044,2236682.767947
p110,2047,1728595.131409
p110,2050,1684029.164961
p111,2010,16904876.40756
p111,2015,21402055.787609
p111,2020,6435636.436056
p111,2023,6901085.747733
p111,2026,1684947.5647
p111,2029,-7423938.013276
p111,2032,-1879445.048569
p111,2035,3064825.199987
p111,2038,-2996034.995166
p111,2041,5622065.799081
p111,2044,12439915.772657
p111,2047,15608779.58709
p111,2050,15154237.306521
p112,2010,-45606651.356629
p112,2015,-55622660.681146
p112,2020,-16030360.189022
p112,2023,-28896734.443969
p112,2026,-28150724.674779
p112,2029,-33497105.574569
p112,2032,-21949013.264052
p112,2035,-65558757.343533
p112,2038,-85879720.097648
p112,2041,-84791153.919725
p112,2044,-81867089.089302
p112,2047,-59281914.863786
p112,2050,-55195705.684116
p113,2010,12470880.995022
p113,2015,14256975.497241
p113,2020,13478685.865608
p113,2023,14428881.402247
p113,2026,14474193.756622
p113,2029,9635728.528927
p113,2032,-14941699.673846
p113,2035,-24302405.317809
p113,2038,-30399025.481132
p113,2041,-29340956.222377
p113,2044,-24075939.781246
p113,2047,-23138609.169466
p113,2050,-25034009.812229
p114,2010,-1441020.067152
p114,2015,6686731.800702
p114,2020,3068189.884161
p114,2023,15040771.049774
p114,2026,16560321.534441
p114,2029,20030183.653675
p114,2032,10952938.296931
p114,2035,15096767.664821
p114,2038,18656339.703417
p114,2041,21798620.982546
p114,2044,25180866.390905
p114,2047,21821364.946051
p114,2050,21556051.417782
p115,2010,-37903767.763509
p115,2015,-27935948.72972
p115,2020,-10711531.222364
p115,2023,-5267589.789972
p115,2026,-10919871.925282
p115,2029,-6816134.097783
p115,2032,-29142864.785219
p115,2035,-23052817.248645
p115,2038,-16893121.294066
p115,2041,-9448151.064058
p115,2044,-8781299.849039
p115,2047,1031596.053777
p115,2050,2693368.633086
p116,2010,-25936797.169022
p116,2015,-40398108.473449
p116,2020,-14354584.723117
p116,2023,-14993631.689142
p116,2026,-12894904.713614
p116,2029,-29352108.478032
p116,2032,-15572020.290525
p116,2035,-10155029.586853
p116,2038,3022204.937286
p116,2041,6538442.997334
p116,2044,930711.623159
p116,2047,63566.307477
p116,2050,-1521016.908937
p117,2010,-19716946.976861
p117,2015,-18414613.000835
p117,2020,-5670580.694789
p117,2023,-7694838.492576
p117,2026,-8420532.596046
p117,2029,-7426387.250066
p117,2032,-618125.54314
p117,2035,4465332.2437
p117,2038,13157809.287362
p117,2041,13582509.749252
p117,2044,12322244.685049
p117,2047,10812773.255014
p117,2050,10124352.401422
p118,2010,18532390.06284
p118,2015,20193464.743166
p118,2020,21244833.144094
p118,2023,18751882.270357
p118,2026,27730289.371747
p118,2029,31388065.15635
p118,2032,37565163.402928
p118,2035,39396378.802893
p118,2038,37431706.338424
p118,2041,31385563.007678
p118,2044,34302224.776136
p118,2047,27692224.562907
p118,2050,19402157.981715
p120,2010,2143148.5518
p120,2015,2079800.025413
p120,2020,1898314.303373
p120,2023,1782076.043875
p120,2026,31079.795005
p120,2029,-212424.63863
p120,2032,-3644911.424668
p120,2035,-3470593.892498
p120,2038,-3339473.789827
p120,2041,-3373235.388075
p120,2044,-7205540.614397
p120,2047,-10060021.984105
p120,2050,-10211065.102439
p121,2010,6177932.960004
p121,2015,6004439.728662
p121,2020,5423670.71536
p121,2023,5398879.222008
p121,2026,2323179.127958
p121,2029,2759174.032995
p121,2032,1767279.019142
p121,2035,1083081.296202
p121,2038,684962.988228
p121,2041,-217083.295087
p121,2044,-616132.904184
p121,2047,-823777.402677
p121,2050,-1804313.36248
z122,2010,-31137432.470097
z122,2015,-56092047.079952
z122,2020,-101722923.854386
z122,2023,-92309528.841848
z122,2026,-101304293.679182
z122,2029,-98440817.102948
z122,2032,-82330799.851971
z122,2035,-74233444.277009
z122,2038,-87437369.827635
z122,2041,-54143424.058015
z122,2044,-44268333.003189
z122,2047,-32205671.381379
z122,2050,-47815872.240178
p123,2010,37802508.855017
p123,2015,48624777.616169
p123,2020,34767080.622808
p123,2023,37598768.770232
p123,2026,36888168.022838
p123,2029,36874736.687307
p123,2032,19335325.422241
p123,2035,26576410.583159
p123,2038,31385841.805506
p123,2041,37601580.061554
p123,2044,44367416.797744
p123,2047,45432955.632438
p123,2050,49441041.784803
p124,2010,277246.106208
p124,2015,277246.106208
p124,2020,169955.572098
p124,2023,215472.844459
p124,2026,-173545.511558
p124,2029,-75897.030491
p124,2032,-1403059.375308
p124,2035,-2702551.239346
p124,2038,-2698675.816823
p124,2041,-2620313.883914
p124,2044,-2739039.703798
p124,2047,-2878563.901298
p124,2050,-2704755.287224
p125,2010,9741455.183352
p125,2015,10451753.613936
p125,2020,10049278.451842
p125,2023,1533475.523963
p125,2026,516164.19717
p125,2029,1057455.014674
p125,2032,-197443.787021
p125,2035,-1175475.018005
p125,2038,-1510948.478939
p125,2041,-3187380.834026
p125,2044,-5700581.260103
p125,2047,-6466283.856171
p125,2050,-7749744.385838
p126,2010,29967478.346486
p126,2015,22372755.045588
p126,2020,25117833.720671
p126,2023,20064078.939555
p126,2026,19286330.413004
p126,2029,26019005.648889
p126,2032,21776225.170104
p126,2035,31372978.612668
p126,2038,33590384.66632
p126,2041,14120222.376054
p126,2044,22107194.738493
p126,2047,16604504.869403
p126,2050,35990453.386007
p127,2010,1033347.314335
p127,2015,7821757.284678
p127,2020,1385095.064114
p127,2023,4643762.855309
p127,2026,-6354236.085094
p127,2029,-8376427.31355
p127,2032,2694.538736
p127,2035,3165556.060482
p127,2038,10456713.435441
p127,2041,14346382.453145
p127,2044,15496708.661077
p127,2047,16715679.454726
p127,2050,15800592.961546
p128,2010,10234545.652565
p128,2015,10239571.722965
p128,2020,10240573.128472
p128,2023,10294548.687463
p128,2026,9178216.479034
p128,2029,7874243.314747
p128,2032,1112018.214719
p128,2035,-571506.983016
p128,2038,677388.967664
p128,2041,3717263.308111
p128,2044,3579313.951443
p128,2047,2931758.003575
p128,2050,3372616.631164
p129,2010,-10276845.248162
p129,2015,-11417584.382438
p129,2020,-12623622.319243
p129,2023,-12304667.109311
p129,2026,-11639262.359269
p129,2029,-10606890.871377
p129,2032,-12905399.738826
p129,2035,-13502409.850866
p129,2038,-15933587.426293
p129,2041,-18469141.983929
p129,2044,-24384256.055566
p129,2047,-24292059.826711
p129,2050,-24035711.181587
p130,2010,-5696150.304983
p130,2015,-3951586.821134
p130,2020,-1543654.299485
p130,2023,-707235.775244
p130,2026,-1425837.863844
p130,2029,-235115.440089
p130,2032,-850270.744483
p130,2035,-4935917.360084
p130,2038,-5658959.971173
p130,2041,-7867997.801723
p130,2044,-7601805.894632
p130,2047,-10861846.053514
p130,2050,-14941429.035539
p131,2010,14765570.461431
p131,2015,21865573.622782
p131,2020,27030070.588397
p131,2023,26910969.380187
p131,2026,34564505.15922
p131,2029,34324149.150479
p131,2032,30867356.671397
p131,2035,36262575.37096
p131,2038,39724714.892408
p131,2041,19402875.177371
p131,2044,26109507.262735
p131,2047,28899529.037394
p131,2050,32860927.829415
p132,2010,-3500544.61748
p132,2015,-7394589.898174
p132,2020,-19252930.616298
p132,2023,-18252154.433242
p132,2026,-18715732.043627
p132,2029,-16064954.566395
p132,2032,-13796269.468365
p132,2035,-10411276.310595
p132,2038,-6913779.111947
p132,2041,-20457622.198833
p132,2044,-12802304.411695
p132,2047,-4010512.070304
p132,2050,-1572810.098998
p133,2010,1436594.247083
p133,2015,768960.004462
p133,2020,3805117.220199
p133,2023,2660787.891862
p133,2026,3368922.929828
p133,2029,2104438.568745
p133,2032,-1809628.071849
p133,2035,-669481.277962
p133,2038,-5632134.259617
p133,2041,-3202490.997402
p133,2044,-3572374.318722
p133,2047,-3478536.298515
p133,2050,-2439561.002203
p134,2010,3547862.078691
p134,2015,3087991.585199
p134,2020,2344616.139863
p134,2023,-326768.047079
p134,2026,-1641802.255432
p134,2029,-3842931.636707
p134,2032,-3183741.088891
p134,2035,-5690979.631137
p134,2038,-9095803.846757
p134,2041,-9428164.400308
p134,2044,-8136562.469836
p134,2047,-5960013.451852
p134,2050,-4178548.027882
