ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p51,OK,2044,NOX,2302.14,AP2,ACS,5423.19,12484938.7,1.8009
p51,OK,2044,NOX,2302.14,AP2,H6C,13932.73,32075101.33,4.6266
p51,OK,2044,NOX,2302.14,EASIUR,ACS,3473.41,7996277.78,1.1534
p51,OK,2044,NOX,2302.14,EASIUR,H6C,8923.12,20542267.23,2.9631
p51,OK,2044,NOX,2302.14,InMAP,ACS,9387.27,21610813.35,3.1172
p51,OK,2044,NOX,2302.14,InMAP,H6C,24117.75,55522450.16,8.0087
p51,OK,2047,NOX,2406.6,AP2,ACS,5423.19,13051416.54,1.8826
p51,OK,2047,NOX,2406.6,AP2,H6C,13932.73,33530441.61,4.8365
p51,OK,2047,NOX,2406.6,EASIUR,ACS,3473.41,8359092.07,1.2057
p51,OK,2047,NOX,2406.6,EASIUR,H6C,8923.12,21474329.41,3.0975
p51,OK,2047,NOX,2406.6,InMAP,ACS,9387.27,22591358.56,3.2586
p51,OK,2047,NOX,2406.6,InMAP,H6C,24117.75,58041664.58,8.3721
p51,OK,2050,NOX,2031.74,AP2,ACS,5423.19,11018492.64,1.5893
p51,OK,2050,NOX,2031.74,AP2,H6C,13932.73,28307649.45,4.0832
p51,OK,2050,NOX,2031.74,EASIUR,ACS,3473.41,7057057.31,1.0179
p51,OK,2050,NOX,2031.74,EASIUR,H6C,8923.12,18129429.85,2.615
p51,OK,2050,NOX,2031.74,InMAP,ACS,9387.27,19072467.53,2.7511
p51,OK,2050,NOX,2031.74,InMAP,H6C,24117.75,49000938.11,7.068
p52,KS,2010,NOX,2568.27,AP2,ACS,3274.88,8410767.31,1.2132
p52,KS,2010,NOX,2568.27,AP2,H6C,8413.03,21606904.83,3.1166
p52,KS,2010,NOX,2568.27,EASIUR,ACS,2310.42,5933780.89,0.8559
p52,KS,2010,NOX,2568.27,EASIUR,H6C,5935.02,15242718.73,2.1987
p52,KS,2010,NOX,2568.27,InMAP,ACS,6897.91,17715670.95,2.5554
p52,KS,2010,NOX,2568.27,InMAP,H6C,17721.78,45514237.53,6.5651
p52,KS,2015,NOX,2557.64,AP2,ACS,3274.88,8375968.46,1.2082
p52,KS,2015,NOX,2557.64,AP2,H6C,8413.03,21517508.04,3.1038
p52,KS,2015,NOX,2557.64,EASIUR,ACS,2310.42,5909230.36,0.8524
p52,KS,2015,NOX,2557.64,EASIUR,H6C,5935.02,15179653.24,2.1896
p52,KS,2015,NOX,2557.64,InMAP,ACS,6897.91,17642373.83,2.5448
p52,KS,2015,NOX,2557.64,InMAP,H6C,17721.78,45325926.13,6.5379
p52,KS,2020,NOX,1751.38,AP2,ACS,3274.88,5735559.83,0.8273
p52,KS,2020,NOX,1751.38,AP2,H6C,8413.03,14734410.18,2.1253
p52,KS,2020,NOX,1751.38,EASIUR,ACS,2310.42,4046426.93,0.5837
p52,KS,2020,NOX,1751.38,EASIUR,H6C,5935.02,10394476.76,1.4993
p52,KS,2020,NOX,1751.38,InMAP,ACS,6897.91,12080858.62,1.7426
p52,KS,2020,NOX,1751.38,InMAP,H6C,17721.78,31037552.59,4.477
p52,KS,2023,NOX,1629.17,AP2,ACS,3274.88,5335346.91,0.7696
p52,KS,2023,NOX,1629.17,AP2,H6C,8413.03,13706280.13,1.977
p52,KS,2023,NOX,1629.17,EASIUR,ACS,2310.42,3764077.45,0.5429
p52,KS,2023,NOX,1629.17,EASIUR,H6C,5935.02,9669176.34,1.3947
p52,KS,2023,NOX,1629.17,InMAP,ACS,6897.91,11237886.72,1.621
p52,KS,2023,NOX,1629.17,InMAP,H6C,17721.78,28871830.31,4.1646
p52,KS,2026,NOX,2082.56,AP2,ACS,3274.88,6820127.02,0.9838
p52,KS,2026,NOX,2082.56,AP2,H6C,8413.03,17520617.33,2.5272
p52,KS,2026,NOX,2082.56,EASIUR,ACS,2310.42,4811587.09,0.694
p52,KS,2026,NOX,2082.56,EASIUR,H6C,5935.02,12360023.06,1.7828
p52,KS,2026,NOX,2082.56,InMAP,ACS,6897.91,14365291.74,2.0721
p52,KS,2026,NOX,2082.56,InMAP,H6C,17721.78,36906606.72,5.3235
p52,KS,2029,NOX,1563.28,AP2,ACS,3274.88,5119565.41,0.7385
p52,KS,2029,NOX,1563.28,AP2,H6C,8413.03,13151946.61,1.8971
p52,KS,2029,NOX,1563.28,EASIUR,ACS,2310.42,3611844.0,0.521
p52,KS,2029,NOX,1563.28,EASIUR,H6C,5935.02,9278118.48,1.3383
p52,KS,2029,NOX,1563.28,InMAP,ACS,6897.91,10783384.31,1.5554
p52,KS,2029,NOX,1563.28,InMAP,H6C,17721.78,27704144.88,3.9961
p52,KS,2032,NOX,2014.85,AP2,ACS,3274.88,6598405.29,0.9518
p52,KS,2032,NOX,2014.85,AP2,H6C,8413.03,16951023.59,2.4451
p52,KS,2032,NOX,2014.85,EASIUR,ACS,2310.42,4655162.81,0.6715
p52,KS,2032,NOX,2014.85,EASIUR,H6C,5935.02,11958199.79,1.7249
p52,KS,2032,NOX,2014.85,InMAP,ACS,6897.91,13898277.36,2.0047
p52,KS,2032,NOX,2014.85,InMAP,H6C,17721.78,35706776.15,5.1505
p52,KS,2035,NOX,1867.68,AP2,ACS,3274.88,6116422.01,0.8823
p52,KS,2035,NOX,1867.68,AP2,H6C,8413.03,15712828.98,2.2665
p52,KS,2035,NOX,1867.68,EASIUR,ACS,2310.42,4315124.5,0.6224
p52,KS,2035,NOX,1867.68,EASIUR,H6C,5935.02,11084708.08,1.5989
p52,KS,2035,NOX,1867.68,InMAP,ACS,6897.91,12883071.88,1.8583
p52,KS,2035,NOX,1867.68,InMAP,H6C,17721.78,33098559.74,4.7742
p52,KS,2038,NOX,1913.73,AP2,ACS,3274.88,6267246.87,0.904
p52,KS,2038,NOX,1913.73,AP2,H6C,8413.03,16100291.65,2.3224
p52,KS,2038,NOX,1913.73,EASIUR,ACS,2310.42,4421531.16,0.6378
p52,KS,2038,NOX,1913.73,EASIUR,H6C,5935.02,11358045.92,1.6383
p52,KS,2038,NOX,1913.73,InMAP,ACS,6897.91,13200755.57,1.9041
p52,KS,2038,NOX,1913.73,InMAP,H6C,17721.78,33914737.18,4.892
p52,KS,2041,NOX,1917.03,AP2,ACS,3274.88,6278053.12,0.9056
p52,KS,2041,NOX,1917.03,AP2,H6C,8413.03,16128052.44,2.3264
p52,KS,2041,NOX,1917.03,EASIUR,ACS,2310.42,4429154.95,0.6389
p52,KS,2041,NOX,1917.03,EASIUR,H6C,5935.02,11377629.93,1.6411
p52,KS,2041,NOX,1917.03,InMAP,ACS,6897.91,13223516.85,1.9074
p52,KS,2041,NOX,1917.03,InMAP,H6C,17721.78,33973214.37,4.9004
p52,KS,2044,NOX,1890.3,AP2,ACS,3274.88,6190495.01,0.8929
p52,KS,2044,NOX,1890.3,AP2,H6C,8413.03,15903119.36,2.2939
p52,KS,2044,NOX,1890.3,EASIUR,ACS,2310.42,4367382.86,0.63
p52,KS,2044,NOX,1890.3,EASIUR,H6C,5935.02,11218949.56,1.6183
p52,KS,2044,NOX,1890.3,InMAP,ACS,6897.91,13039092.46,1.8808
p52,KS,2044,NOX,1890.3,InMAP,H6C,17721.78,33499400.21,4.8321
p52,KS,2047,NOX,2029.46,AP2,ACS,3274.88,6646251.04,0.9587
p52,KS,2047,NOX,2029.46,AP2,H6C,8413.03,17073937.29,2.4628
p52,KS,2047,NOX,2029.46,EASIUR,ACS,2310.42,4688917.9,0.6763
p52,KS,2047,NOX,2029.46,EASIUR,H6C,5935.02,12044909.99,1.7374
p52,KS,2047,NOX,2029.46,InMAP,ACS,6897.91,13999055.27,2.0193
p52,KS,2047,NOX,2029.46,InMAP,H6C,17721.78,35965689.84,5.1878
p52,KS,2050,NOX,1962.56,AP2,ACS,3274.88,6427161.28,0.9271
p52,KS,2050,NOX,1962.56,AP2,H6C,8413.03,16511105.0,2.3816
p52,KS,2050,NOX,1962.56,EASIUR,ACS,2310.42,4534350.48,0.654
p52,KS,2050,NOX,1962.56,EASIUR,H6C,5935.02,11647856.62,1.6801
p52,KS,2050,NOX,1962.56,InMAP,ACS,6897.91,13537584.65,1.9527
p52,KS,2050,NOX,1962.56,InMAP,H6C,17721.78,34780102.04,5.0168
p53,KS,2010,NOX,20346.2,AP2,ACS,4437.7,90290286.06,13.0237
p53,KS,2010,NOX,20346.2,AP2,H6C,11400.68,231960638.95,33.4587
p53,KS,2010,NOX,20346.2,EASIUR,ACS,3987.89,81138516.75,11.7037
p53,KS,2010,NOX,20346.2,EASIUR,H6C,10245.0,208446758.33,30.067
p53,KS,2010,NOX,20346.2,InMAP,ACS,8723.82,177496685.92,25.6027
p53,KS,2010,NOX,20346.2,InMAP,H6C,22413.14,456022326.74,65.778
p53,KS,2015,NOX,29329.65,AP2,ACS,4437.7,130156118.45,18.7741
p53,KS,2015,NOX,29329.65,AP2,H6C,11400.68,334378123.26,48.2317
p53,KS,2015,NOX,29329.65,EASIUR,ACS,3987.89,116963572.27,16.8712
p53,KS,2015,NOX,29329.65,EASIUR,H6C,10245.0,300482168.72,43.3425
p53,KS,2015,NOX,29329.65,InMAP,ACS,8723.82,255866723.72,36.907
p53,KS,2015,NOX,29329.65,InMAP,H6C,22413.14,657369674.74,94.821
p53,KS,2020,NOX,9881.59,AP2,ACS,4437.7,43851512.01,6.3253
p53,KS,2020,NOX,9881.59,AP2,H6C,11400.68,112656911.26,16.25
p53,KS,2020,NOX,9881.59,EASIUR,ACS,3987.89,39406749.02,5.6841
p53,KS,2020,NOX,9881.59,EASIUR,H6C,10245.0,101236865.28,14.6027
p53,KS,2020,NOX,9881.59,InMAP,ACS,8723.82,86205265.19,12.4345
p53,KS,2020,NOX,9881.59,InMAP,H6C,22413.14,221477518.9,31.9466
p53,KS,2023,NOX,16291.77,AP2,ACS,4437.7,72297921.52,10.4285
p53,KS,2023,NOX,16291.77,AP2,H6C,11400.68,185737279.21,26.7913
p53,KS,2023,NOX,16291.77,EASIUR,ACS,3987.89,64969847.51,9.3714
p53,KS,2023,NOX,16291.77,EASIUR,H6C,10245.0,166909066.68,24.0755
p53,KS,2023,NOX,16291.77,InMAP,ACS,8723.82,142126490.34,20.5008
p53,KS,2023,NOX,16291.77,InMAP,H6C,22413.14,365149650.44,52.6703
p53,KS,2026,NOX,18877.26,AP2,ACS,4437.7,83771560.15,12.0835
p53,KS,2026,NOX,18877.26,AP2,H6C,11400.68,215213678.75,31.0431
p53,KS,2026,NOX,18877.26,EASIUR,ACS,3987.89,75280525.0,10.8587
p53,KS,2026,NOX,18877.26,EASIUR,H6C,10245.0,193397439.7,27.8962
p53,KS,2026,NOX,18877.26,InMAP,ACS,8723.82,164681882.73,23.7542
p53,KS,2026,NOX,18877.26,InMAP,H6C,22413.14,423098690.26,61.029
p53,KS,2029,NOX,12930.68,AP2,ACS,4437.7,57382424.38,8.277
p53,KS,2029,NOX,12930.68,AP2,H6C,11400.68,147418558.56,21.2641
p53,KS,2029,NOX,12930.68,EASIUR,ACS,3987.89,51566176.22,7.4381
p53,KS,2029,NOX,12930.68,EASIUR,H6C,10245.0,132474719.8,19.1086
p53,KS,2029,NOX,12930.68,InMAP,ACS,8723.82,112804938.4,16.2713
p53,KS,2029,NOX,12930.68,InMAP,H6C,22413.14,289817075.8,41.8041
p53,KS,2032,NOX,18942.03,AP2,ACS,4437.7,84058997.21,12.1249
p53,KS,2032,NOX,18942.03,AP2,H6C,11400.68,215952120.15,31.1496
p53,KS,2032,NOX,18942.03,EASIUR,ACS,3987.89,75538827.61,10.8959
p53,KS,2032,NOX,18942.03,EASIUR,H6C,10245.0,194061025.2,27.9919
p53,KS,2032,NOX,18942.03,InMAP,ACS,8723.82,165246939.38,23.8357
p53,KS,2032,NOX,18942.03,InMAP,H6C,22413.14,424550426.92,61.2384
p53,KS,2035,NOX,19991.78,AP2,ACS,4437.7,88717447.39,12.7969
p53,KS,2035,NOX,19991.78,AP2,H6C,11400.68,227919931.17,32.8759
p53,KS,2035,NOX,19991.78,EASIUR,ACS,3987.89,79725100.08,11.4998
p53,KS,2035,NOX,19991.78,EASIUR,H6C,10245.0,204815657.64,29.5432
p53,KS,2035,NOX,19991.78,InMAP,ACS,8723.82,174404729.27,25.1567
p53,KS,2035,NOX,19991.78,InMAP,H6C,22413.14,448078509.33,64.6322
p53,KS,2038,NOX,20746.62,AP2,ACS,4437.7,92067224.71,13.2801
p53,KS,2038,NOX,20746.62,AP2,H6C,11400.68,236525690.68,34.1172
p53,KS,2038,NOX,20746.62,EASIUR,ACS,3987.89,82735345.98,11.934
p53,KS,2038,NOX,20746.62,EASIUR,H6C,10245.0,212549050.17,30.6587
p53,KS,2038,NOX,20746.62,InMAP,ACS,8723.82,180989871.47,26.1065
p53,KS,2038,NOX,20746.62,InMAP,H6C,22413.14,464996976.59,67.0726
p53,KS,2041,NOX,21131.31,AP2,ACS,4437.7,93774358.85,13.5263
p53,KS,2041,NOX,21131.31,AP2,H6C,11400.68,240911410.8,34.7498
p53,KS,2041,NOX,21131.31,EASIUR,ACS,3987.89,84269446.01,12.1553
p53,KS,2041,NOX,21131.31,EASIUR,H6C,10245.0,216490189.25,31.2272
p53,KS,2041,NOX,21131.31,InMAP,ACS,8723.82,184345832.16,26.5906
p53,KS,2041,NOX,21131.31,InMAP,H6C,22413.14,473619069.97,68.3162
p53,KS,2044,NOX,21150.22,AP2,ACS,4437.7,93858268.41,13.5384
p53,KS,2044,NOX,21150.22,AP2,H6C,11400.68,241126979.01,34.7809
p53,KS,2044,NOX,21150.22,EASIUR,ACS,3987.89,84344850.55,12.1662
p53,KS,2044,NOX,21150.22,EASIUR,H6C,10245.0,216683905.29,31.2551
p53,KS,2044,NOX,21150.22,InMAP,ACS,8723.82,184510785.34,26.6144
p53,KS,2044,NOX,21150.22,InMAP,H6C,22413.14,474042865.67,68.3774
p53,KS,2047,NOX,19877.5,AP2,ACS,4437.7,88210306.35,12.7237
p53,KS,2047,NOX,19877.5,AP2,H6C,11400.68,226617058.33,32.6879
p53,KS,2047,NOX,19877.5,EASIUR,ACS,3987.89,79269362.54,11.4341
p53,KS,2047,NOX,19877.5,EASIUR,H6C,10245.0,203644857.19,29.3743
p53,KS,2047,NOX,19877.5,InMAP,ACS,8723.82,173407768.7,25.0129
p53,KS,2047,NOX,19877.5,InMAP,H6C,22413.14,445517130.35,64.2627
p53,KS,2050,NOX,18217.4,AP2,ACS,4437.7,80843323.12,11.6611
p53,KS,2050,NOX,18217.4,AP2,H6C,11400.68,207690879.12,29.958
p53,KS,2050,NOX,18217.4,EASIUR,ACS,3987.89,72649092.33,10.4791
p53,KS,2050,NOX,18217.4,EASIUR,H6C,10245.0,186637227.26,26.9211
p53,KS,2050,NOX,18217.4,InMAP,ACS,8723.82,158925423.32,22.9239
p53,KS,2050,NOX,18217.4,InMAP,H6C,22413.14,408309264.73,58.8958
p54,MO,2010,NOX,15367.46,AP2,ACS,5204.27,79976379.89,11.536
p54,MO,2010,NOX,15367.46,AP2,H6C,13370.25,205466859.09,29.6372
p54,MO,2010,NOX,15367.46,EASIUR,ACS,5902.11,90700483.94,13.0829
p54,MO,2010,NOX,15367.46,EASIUR,H6C,15163.25,233020580.59,33.6116
p54,MO,2010,NOX,15367.46,InMAP,ACS,9032.77,138810718.9,20.0225
p54,MO,2010,NOX,15367.46,InMAP,H6C,23206.92,356631467.66,51.4416
p54,MO,2015,NOX,13900.72,AP2,ACS,5204.27,72343067.85,10.435
p54,MO,2015,NOX,13900.72,AP2,H6C,13370.25,185856160.9,26.8085
p54,MO,2015,NOX,13900.72,EASIUR,ACS,5902.11,82043614.29,11.8342
p54,MO,2015,NOX,13900.72,EASIUR,H6C,15163.25,210780029.01,30.4035
p54,MO,2015,NOX,13900.72,InMAP,ACS,9032.77,125561988.05,18.1114
p54,MO,2015,NOX,13900.72,InMAP,H6C,23206.92,322592926.81,46.5318
p54,MO,2020,NOX,3995.92,AP2,ACS,5204.27,20795857.69,2.9997
p54,MO,2020,NOX,3995.92,AP2,H6C,13370.25,53426518.78,7.7064
p54,MO,2020,NOX,3995.92,EASIUR,ACS,5902.11,23584392.78,3.4019
p54,MO,2020,NOX,3995.92,EASIUR,H6C,15163.25,60591175.05,8.7399
p54,MO,2020,NOX,3995.92,InMAP,ACS,9032.77,36094256.34,5.2063
p54,MO,2020,NOX,3995.92,InMAP,H6C,23206.92,92733095.21,13.3761
p54,MO,2023,NOX,5144.82,AP2,ACS,5204.27,26775008.19,3.8621
p54,MO,2023,NOX,5144.82,AP2,H6C,13370.25,68787520.04,9.9221
p54,MO,2023,NOX,5144.82,EASIUR,ACS,5902.11,30365292.89,4.38
p54,MO,2023,NOX,5144.82,EASIUR,H6C,15163.25,78012132.6,11.2527
p54,MO,2023,NOX,5144.82,InMAP,ACS,9032.77,46471947.59,6.7033
p54,MO,2023,NOX,5144.82,InMAP,H6C,23206.92,119395382.48,17.222
p54,MO,2026,NOX,5410.61,AP2,ACS,5204.27,28158240.75,4.0616
p54,MO,2026,NOX,5410.61,AP2,H6C,13370.25,72341174.89,10.4347
p54,MO,2026,NOX,5410.61,EASIUR,ACS,5902.11,31934004.34,4.6063
p54,MO,2026,NOX,5410.61,EASIUR,H6C,15163.25,82042343.22,11.834
p54,MO,2026,NOX,5410.61,InMAP,ACS,9032.77,48872750.27,7.0496
p54,MO,2026,NOX,5410.61,InMAP,H6C,23206.92,125563506.87,18.1117
p54,MO,2029,NOX,7302.53,AP2,ACS,5204.27,38004306.86,5.4819
p54,MO,2029,NOX,7302.53,AP2,H6C,13370.25,97636646.89,14.0834
p54,MO,2029,NOX,7302.53,EASIUR,ACS,5902.11,43100338.23,6.2169
p54,MO,2029,NOX,7302.53,EASIUR,H6C,15163.25,110730013.81,15.972
p54,MO,2029,NOX,7302.53,InMAP,ACS,9032.77,65962039.84,9.5146
p54,MO,2029,NOX,7302.53,InMAP,H6C,23206.92,169469182.68,24.4447
p54,MO,2032,NOX,8158.4,AP2,ACS,5204.27,42458490.46,6.1243
p54,MO,2032,NOX,8158.4,AP2,H6C,13370.25,109079864.43,15.734
p54,MO,2032,NOX,8158.4,EASIUR,ACS,5902.11,48151787.28,6.9456
p54,MO,2032,NOX,8158.4,EASIUR,H6C,15163.25,123707801.12,17.844
p54,MO,2032,NOX,8158.4,InMAP,ACS,9032.77,73692927.73,10.6297
p54,MO,2032,NOX,8158.4,InMAP,H6C,23206.92,189331322.41,27.3097
p54,MO,2035,NOX,9141.13,AP2,ACS,5204.27,47572902.19,6.8621
p54,MO,2035,NOX,9141.13,AP2,H6C,13370.25,122219270.29,17.6293
p54,MO,2035,NOX,9141.13,EASIUR,ACS,5902.11,53951995.04,7.7822
p54,MO,2035,NOX,9141.13,EASIUR,H6C,15163.25,138609240.68,19.9934
p54,MO,2035,NOX,9141.13,InMAP,ACS,9032.77,82569738.24,11.9101
p54,MO,2035,NOX,9141.13,InMAP,H6C,23206.92,212137558.02,30.5994
p54,MO,2038,NOX,9636.73,AP2,ACS,5204.27,50152136.1,7.2341
p54,MO,2038,NOX,9636.73,AP2,H6C,13370.25,128845565.35,18.5851
p54,MO,2038,NOX,9636.73,EASIUR,ACS,5902.11,56877080.72,8.2041
p54,MO,2038,NOX,9636.73,EASIUR,H6C,15163.25,146124141.76,21.0774
p54,MO,2038,NOX,9636.73,InMAP,ACS,9032.77,87046376.39,12.5558
p54,MO,2038,NOX,9636.73,InMAP,H6C,23206.92,223638903.49,32.2584
p54,MO,2041,NOX,9590.85,AP2,ACS,5204.27,49913373.82,7.1997
p54,MO,2041,NOX,9590.85,AP2,H6C,13370.25,128232162.54,18.4966
p54,MO,2041,NOX,9590.85,EASIUR,ACS,5902.11,56606302.59,8.1651
p54,MO,2041,NOX,9590.85,EASIUR,H6C,15163.25,145428479.8,20.977
p54,MO,2041,NOX,9590.85,InMAP,ACS,9032.77,86631969.49,12.4961
p54,MO,2041,NOX,9590.85,InMAP,H6C,23206.92,222574212.37,32.1048
p54,MO,2044,NOX,6443.24,AP2,ACS,5204.27,33532353.91,4.8368
p54,MO,2044,NOX,6443.24,AP2,H6C,13370.25,86147778.2,12.4262
p54,MO,2044,NOX,6443.24,EASIUR,ACS,5902.11,38028737.13,5.4854
p54,MO,2044,NOX,6443.24,EASIUR,H6C,15163.25,97700453.4,14.0926
p54,MO,2044,NOX,6443.24,InMAP,ACS,9032.77,58200310.63,8.395
p54,MO,2044,NOX,6443.24,InMAP,H6C,23206.92,149527805.65,21.5683
p54,MO,2047,NOX,6335.07,AP2,ACS,5204.27,32969378.47,4.7556
p54,MO,2047,NOX,6335.07,AP2,H6C,13370.25,84701441.22,12.2176
p54,MO,2047,NOX,6335.07,EASIUR,ACS,5902.11,37390271.8,5.3933
p54,MO,2047,NOX,6335.07,EASIUR,H6C,15163.25,96060158.3,13.856
p54,MO,2047,NOX,6335.07,InMAP,ACS,9032.77,57223184.31,8.254
p54,MO,2047,NOX,6335.07,InMAP,H6C,23206.92,147017379.97,21.2062
p54,MO,2050,NOX,5743.2,AP2,ACS,5204.27,29889168.01,4.3113
p54,MO,2050,NOX,5743.2,AP2,H6C,13370.25,76788090.19,11.0761
p54,MO,2050,NOX,5743.2,EASIUR,ACS,5902.11,33897033.18,4.8894
p54,MO,2050,NOX,5743.2,EASIUR,H6C,15163.25,87085603.19,12.5615
p54,MO,2050,NOX,5743.2,InMAP,ACS,9032.77,51877028.0,7.4829
p54,MO,2050,NOX,5743.2,InMAP,H6C,23206.92,133282074.9,19.225
p55,MO,2010,NOX,6715.4,AP2,ACS,5055.87,33952193.21,4.8974
p55,MO,2010,NOX,6715.4,AP2,H6C,12988.97,87226153.82,12.5818
p55,MO,2010,NOX,6715.4,EASIUR,ACS,3998.89,26854124.65,3.8735
p55,MO,2010,NOX,6715.4,EASIUR,H6C,10273.23,68988900.32,9.9512
p55,MO,2010,NOX,6715.4,InMAP,ACS,8683.82,58315348.39,8.4116
p55,MO,2010,NOX,6715.4,InMAP,H6C,22310.36,149823046.68,21.6109
p55,MO,2015,NOX,5320.67,AP2,ACS,5055.87,26900592.14,3.8802
p55,MO,2015,NOX,5320.67,AP2,H6C,12988.97,69109973.93,9.9686
p55,MO,2015,NOX,5320.67,EASIUR,ACS,3998.89,21276736.09,3.069
p55,MO,2015,NOX,5320.67,EASIUR,H6C,10273.23,54660453.24,7.8844
p55,MO,2015,NOX,5320.67,InMAP,ACS,8683.82,46203713.34,6.6646
p55,MO,2015,NOX,5320.67,InMAP,H6C,22310.36,118705988.94,17.1225
p55,MO,2020,NOX,670.55,AP2,ACS,5055.87,3390236.67,0.489
p55,MO,2020,NOX,670.55,AP2,H6C,12988.97,8709814.51,1.2563
p55,MO,2020,NOX,670.55,EASIUR,ACS,3998.89,2681471.49,0.3868
p55,MO,2020,NOX,670.55,EASIUR,H6C,10273.23,6888765.57,0.9937
p55,MO,2020,NOX,670.55,InMAP,ACS,8683.82,5822976.77,0.8399
p55,MO,2020,NOX,670.55,InMAP,H6C,22310.36,14960317.39,2.1579
p55,MO,2023,NOX,1148.79,AP2,ACS,5055.87,5808114.76,0.8378
p55,MO,2023,NOX,1148.79,AP2,H6C,12988.97,14921554.79,2.1523
p55,MO,2023,NOX,1148.79,EASIUR,ACS,3998.89,4593866.35,0.6626
p55,MO,2023,NOX,1148.79,EASIUR,H6C,10273.23,11801754.53,1.7023
p55,MO,2023,NOX,1148.79,InMAP,ACS,8683.82,9975857.33,1.4389
p55,MO,2023,NOX,1148.79,InMAP,H6C,22310.36,25629844.98,3.6969
p55,MO,2026,NOX,1003.74,AP2,ACS,5055.87,5074760.75,0.732
p55,MO,2026,NOX,1003.74,AP2,H6C,12988.97,13037504.19,1.8806
p55,MO,2026,NOX,1003.74,EASIUR,ACS,3998.89,4013827.82,0.579
p55,MO,2026,NOX,1003.74,EASIUR,H6C,10273.23,10311621.43,1.4874
p55,MO,2026,NOX,1003.74,InMAP,ACS,8683.82,8716268.76,1.2573
p55,MO,2026,NOX,1003.74,InMAP,H6C,22310.36,22393726.12,3.2301
p55,MO,2029,NOX,903.75,AP2,ACS,5055.87,4569255.11,0.6591
p55,MO,2029,NOX,903.75,AP2,H6C,12988.97,11738815.99,1.6932
p55,MO,2029,NOX,903.75,EASIUR,ACS,3998.89,3614003.53,0.5213
p55,MO,2029,NOX,903.75,EASIUR,H6C,10273.23,9284463.1,1.3392
p55,MO,2029,NOX,903.75,InMAP,ACS,8683.82,7848026.24,1.132
p55,MO,2029,NOX,903.75,InMAP,H6C,22310.36,20163048.58,2.9084
p55,MO,2032,NOX,1168.88,AP2,ACS,5055.87,5909704.36,0.8524
p55,MO,2032,NOX,1168.88,AP2,H6C,12988.97,15182547.37,2.19
p55,MO,2032,NOX,1168.88,EASIUR,ACS,3998.89,4674217.56,0.6742
p55,MO,2032,NOX,1168.88,EASIUR,H6C,10273.23,12008178.76,1.7321
p55,MO,2032,NOX,1168.88,InMAP,ACS,8683.82,10150344.83,1.4641
p55,MO,2032,NOX,1168.88,InMAP,H6C,22310.36,26078136.02,3.7616
p55,MO,2035,NOX,1438.96,AP2,ACS,5055.87,7275187.32,1.0494
p55,MO,2035,NOX,1438.96,AP2,H6C,12988.97,18690592.51,2.696
p55,MO,2035,NOX,1438.96,EASIUR,ACS,3998.89,5754231.72,0.83
p55,MO,2035,NOX,1438.96,EASIUR,H6C,10273.23,14782761.44,2.1323
p55,MO,2035,NOX,1438.96,InMAP,ACS,8683.82,12495660.6,1.8024
p55,MO,2035,NOX,1438.96,InMAP,H6C,22310.36,32103691.29,4.6307
p55,MO,2038,NOX,1501.46,AP2,ACS,5055.87,7591176.42,1.095
p55,MO,2038,NOX,1501.46,AP2,H6C,12988.97,19502396.16,2.8131
p55,MO,2038,NOX,1501.46,EASIUR,ACS,3998.89,6004159.93,0.8661
p55,MO,2038,NOX,1501.46,EASIUR,H6C,10273.23,15424833.1,2.2249
p55,MO,2038,NOX,1501.46,InMAP,ACS,8683.82,13038394.75,1.8807
p55,MO,2038,NOX,1501.46,InMAP,H6C,22310.36,33498076.92,4.8319
p55,MO,2041,NOX,1575.62,AP2,ACS,5055.87,7966122.01,1.1491
p55,MO,2041,NOX,1575.62,AP2,H6C,12988.97,20465664.16,2.952
p55,MO,2041,NOX,1575.62,EASIUR,ACS,3998.89,6300719.14,0.9088
p55,MO,2041,NOX,1575.62,EASIUR,H6C,10273.23,16186700.92,2.3348
p55,MO,2041,NOX,1575.62,InMAP,ACS,8683.82,13682390.93,1.9736
p55,MO,2041,NOX,1575.62,InMAP,H6C,22310.36,35152623.64,5.0705
p55,MO,2044,NOX,1323.65,AP2,ACS,5055.87,6692185.27,0.9653
p55,MO,2044,NOX,1323.65,AP2,H6C,12988.97,17192809.25,2.4799
p55,MO,2044,NOX,1323.65,EASIUR,ACS,3998.89,5293112.47,0.7635
p55,MO,2044,NOX,1323.65,EASIUR,H6C,10273.23,13598134.87,1.9614
p55,MO,2044,NOX,1323.65,InMAP,ACS,8683.82,11494312.4,1.658
p55,MO,2044,NOX,1323.65,InMAP,H6C,22310.36,29531040.3,4.2596
p55,MO,2047,NOX,1239.51,AP2,ACS,5055.87,6266823.88,0.9039
p55,MO,2047,NOX,1239.51,AP2,H6C,12988.97,16100018.65,2.3223
p55,MO,2047,NOX,1239.51,EASIUR,ACS,3998.89,4956677.43,0.715
p55,MO,2047,NOX,1239.51,EASIUR,H6C,10273.23,12733825.04,1.8368
p55,MO,2047,NOX,1239.51,InMAP,ACS,8683.82,10763723.44,1.5526
p55,MO,2047,NOX,1239.51,InMAP,H6C,22310.36,27654020.5,3.9889
p55,MO,2050,NOX,1138.14,AP2,ACS,5055.87,5754289.61,0.83
p55,MO,2050,NOX,1138.14,AP2,H6C,12988.97,14783273.27,2.1324
