RPSCat,i,st,ast,t,Value
CES,csp1_3,TX,TX,2029,-0.0
CES,csp2_1,OR,OR,2032,0.0
CES,csp2_1,NE,NE,2041,-0.0
CES,csp2_1,NE,NE,2044,-0.0
CES,csp2_1,NE,NE,2047,-0.0
CES,csp2_1,NE,NE,2050,-0.0
CES,csp2_1,MO,MO,2029,0.0
CES,csp2_1,MO,MO,2032,-0.0
CES,csp2_1,MO,MO,2038,0.0
CES,csp2_1,MO,MO,2044,-0.0
CES,csp2_1,NC,NC,2044,0.0
CES,csp2_1,VA,VA,2032,-0.0
CES,csp2_1,VA,VA,2035,-0.0
CES,csp2_1,VA,VA,2044,-0.0
CES,csp2_1,VA,VA,2047,-0.0
CES,csp2_1,VA,VA,2050,-0.0
CES,csp2_2,CO,CO,2032,0.0
CES,csp2_2,CO,CO,2044,-0.0
CES,csp2_3,NM,NM,2044,-0.0
CES,hydND,WA,WA,2026,25294.386543
CES,hydND,WA,WA,2029,25294.386543
CES,hydND,WA,WA,2032,25294.386543
CES,hydND,WA,WA,2035,25294.386543
CES,hydND,WA,WA,2038,25294.386543
CES,hydND,WA,WA,2041,25294.386543
CES,hydND,WA,WA,2044,25294.386543
CES,hydND,WA,WA,2047,25294.386543
CES,hydND,WA,WA,2050,25294.386543
CES,hydND,CA,CA,2026,3263.423163
CES,hydND,CA,CA,2029,3263.423163
CES,hydND,CA,CA,2032,3263.423163
CES,hydND,CA,CA,2035,3263.423163
CES,hydND,CA,CA,2038,3263.423163
CES,hydND,CA,CA,2041,3263.423163
CES,hydND,CA,CA,2044,3263.423163
CES,hydND,CA,CA,2047,3263.423163
CES,hydND,CA,CA,2050,3263.423163
CES,hydND,VA,VA,2029,1769868.312
CES,hydND,VA,VA,2032,1769868.312
CES,hydND,VA,VA,2035,1769868.312
CES,hydND,VA,VA,2038,1769868.312
CES,hydND,VA,VA,2041,1769868.312
CES,hydND,VA,VA,2044,1769868.312
CES,hydND,VA,VA,2047,1769868.312
CES,hydND,VA,VA,2050,1769868.312
CES,hydND,PA,VA,2044,233929.206829
CES,hydND,PA,PA,2026,233929.206829
CES,hydND,PA,PA,2029,233929.206829
CES,hydND,PA,PA,2032,233929.206829
CES,hydND,PA,PA,2038,233929.206829
CES,hydND,PA,PA,2041,233929.206829
CES,hydND,PA,PA,2047,233929.206829
CES,hydND,PA,PA,2050,233929.206829
CES,hydND,NY,NY,2026,424503.666
CES,hydND,NY,NY,2029,424503.666
CES,hydND,NY,NY,2032,424503.666
CES,hydND,NY,NY,2035,424503.666
CES,hydND,NY,NY,2038,424503.666
CES,hydND,NY,NY,2041,424503.666
CES,hydND,NY,NY,2044,424503.666
CES,hydND,NY,NY,2047,424503.666
CES,hydND,NY,NY,2050,424503.666
CES,hydSND,VA,VA,2029,384142.032
CES,hydSND,VA,VA,2032,384142.032
CES,hydSND,VA,VA,2035,384142.032
CES,hydSND,VA,VA,2038,384142.032
CES,hydSND,VA,VA,2041,384142.032
CES,hydSND,VA,VA,2044,384142.032
CES,hydSND,VA,VA,2047,384142.032
CES,hydSND,VA,VA,2050,384142.032
CES,hydSND,VA,PA,2026,384142.032
CES,hydUD,WA,WA,2026,4009986.019119
CES,hydUD,WA,WA,2029,4281205.38198
CES,hydUD,WA,WA,2032,4923654.585754
CES,hydUD,WA,WA,2035,4871433.370705
CES,hydUD,WA,WA,2038,4826567.912049
CES,hydUD,WA,WA,2041,4771618.760142
CES,hydUD,WA,WA,2044,4852258.742097
CES,hydUD,WA,WA,2047,4849869.569496
CES,hydUD,WA,WA,2050,4878152.158041
CES,hydUD,OR,OR,2026,1944.26937
CES,hydUD,OR,OR,2029,16850.334544
CES,hydUD,OR,OR,2032,75875.189477
CES,hydUD,OR,OR,2035,76901.099154
CES,hydUD,OR,OR,2038,75873.182796
CES,hydUD,OR,OR,2041,73444.456716
CES,hydUD,OR,OR,2044,75335.059003
CES,hydUD,OR,OR,2047,75335.059003
CES,hydUD,OR,OR,2050,76123.699844
CES,hydUD,CA,CA,2026,16727.305555
CES,hydUD,CA,CA,2032,1800050.168798
CES,hydUD,CA,CA,2038,1801780.684236
CES,hydUD,CA,CA,2041,1801479.8856
CES,hydUD,CA,CA,2047,1801741.607917
CES,hydUD,CA,CA,2050,1801673.930085
CES,hydUD,MT,CA,2041,3479.429005
CES,hydUD,MT,CA,2044,3518.310678
CES,hydUD,MT,CA,2047,3504.382528
CES,hydUD,MT,CA,2050,3452.052527
CES,hydUD,MN,MN,2026,11591.804013
CES,hydUD,MN,MN,2029,11584.435446
CES,hydUD,MN,MN,2032,20277.148082
CES,hydUD,MN,MN,2035,20285.657023
CES,hydUD,MN,MN,2038,20277.82792
CES,hydUD,MN,MN,2041,20277.82792
CES,hydUD,MN,MN,2044,20275.832267
CES,hydUD,MN,MN,2047,20281.972739
CES,hydUD,MN,MN,2050,20281.972739
CES,hydUD,WI,WI,2032,383.291398
CES,hydUD,WI,WI,2035,383.276555
CES,hydUD,WI,WI,2038,383.276555
CES,hydUD,WI,WI,2041,372.608338
CES,hydUD,WI,WI,2044,362.425653
CES,hydUD,WI,WI,2047,346.61699
CES,hydUD,WI,WI,2050,394.230453
CES,hydUD,MO,MO,2032,42801.231873
CES,hydUD,MO,MO,2035,42896.493127
CES,hydUD,MO,MO,2038,42982.151923
CES,hydUD,MO,MO,2041,43012.016725
CES,hydUD,MO,MO,2044,43005.380529
CES,hydUD,MO,MO,2047,42997.85231
CES,hydUD,MO,MO,2050,39216.613266
CES,hydUD,NC,NC,2026,254717.537263
CES,hydUD,NC,NC,2029,263860.161338
CES,hydUD,NC,NC,2032,263860.161338
CES,hydUD,NC,NC,2035,263860.161338
CES,hydUD,NC,NC,2038,263860.161338
CES,hydUD,NC,NC,2041,263860.161338
CES,hydUD,NC,NC,2044,263860.161338
CES,hydUD,NC,NC,2047,263860.161338
CES,hydUD,NC,NC,2050,263860.161338
CES,hydUD,VA,VA,2032,81282.72
CES,hydUD,VA,VA,2035,81282.72
CES,hydUD,VA,VA,2038,81282.72
CES,hydUD,VA,VA,2041,81282.72
CES,hydUD,VA,VA,2044,81282.72
CES,hydUD,VA,VA,2047,81282.72
CES,hydUD,VA,VA,2050,83918.592
CES,hydUD,NY,NY,2026,915768.0
CES,hydUD,NY,NY,2029,915768.0
CES,hydUD,NY,NY,2032,915656.28
CES,hydUD,NY,NY,2035,931637.69952
CES,hydUD,NY,NY,2038,947950.704
CES,hydUD,NY,NY,2041,947819.969111
CES,hydUD,NY,NY,2044,941343.784151
CES,hydUD,NY,NY,2047,941343.784151
CES,hydUD,NY,NY,2050,947819.969111
CES,hydUD,NH,NH,2032,1041.063873
CES,hydUD,NH,NH,2035,966.334394
CES,hydUD,NH,NH,2038,1049.32808
CES,hydUD,NH,NH,2041,1005.735064
CES,hydUD,NH,NH,2044,975.921464
CES,hydUD,NH,NH,2047,991.289299
CES,hydUD,NH,NH,2050,1032.782454
CES,hydUD,CT,CT,2032,22367.856
CES,hydUD,CT,CT,2035,22367.856
CES,hydUD,CT,CT,2038,22367.856
CES,hydUD,CT,CT,2041,22362.772174
CES,hydUD,CT,CT,2044,22367.856
CES,hydUD,CT,CT,2047,22367.856
CES,hydUD,CT,CT,2050,22367.856
CES,hydUD,ME,ME,2032,9915.709832
CES,hydUD,ME,ME,2035,10060.115342
CES,hydUD,ME,ME,2038,8433.31346
CES,hydUD,ME,ME,2041,8207.733919
CES,hydUD,ME,ME,2044,8443.255014
CES,hydUD,ME,ME,2047,8643.396109
CES,hydUD,ME,ME,2050,8824.703057
CES,hydUND,WA,WA,2026,44675.200805
CES,hydUND,WA,WA,2029,867302.727437
CES,hydUND,WA,WA,2032,1019724.000772
CES,hydUND,WA,WA,2035,1080619.80347
CES,hydUND,WA,WA,2038,1093425.101669
CES,hydUND,WA,WA,2041,1093425.101669
CES,hydUND,WA,WA,2044,1093425.101669
CES,hydUND,WA,WA,2047,1093425.101669
CES,hydUND,WA,WA,2050,1093425.101669
CES,hydUND,OR,OR,2026,18691.099262
CES,hydUND,OR,OR,2029,18691.099262
CES,hydUND,OR,OR,2032,142260.359749
CES,hydUND,OR,OR,2035,142260.359749
CES,hydUND,OR,OR,2038,142260.359749
CES,hydUND,OR,OR,2041,142260.359749
CES,hydUND,OR,OR,2044,142260.359749
CES,hydUND,OR,OR,2047,142260.359749
CES,hydUND,OR,OR,2050,142260.359749
CES,hydUND,CA,CA,2026,72383.963271
CES,hydUND,CA,CA,2032,228264.812952
CES,hydUND,CA,CA,2035,948009.480881
CES,hydUND,CA,CA,2038,948009.480881
CES,hydUND,CA,CA,2044,948009.480881
CES,hydUND,CA,CA,2047,948009.480881
CES,hydUND,CA,CA,2050,948009.480881
CES,hydUND,MT,CA,2041,3551.711131
CES,hydUND,MT,CA,2044,3551.711131
CES,hydUND,MT,CA,2047,3551.711131
CES,hydUND,MT,CA,2050,3551.711131
CES,hydUND,CO,CO,2026,17508.715799
CES,hydUND,CO,CO,2029,17508.715799
CES,hydUND,CO,CO,2032,17508.715799
CES,hydUND,CO,CO,2035,17508.715799
CES,hydUND,CO,CO,2038,17508.715799
CES,hydUND,CO,CO,2041,17508.715799
CES,hydUND,CO,CO,2044,17508.715799
CES,hydUND,CO,CO,2047,17508.715799
CES,hydUND,CO,CO,2050,17508.715799
CES,hydUND,NE,NE,2041,50758.224
CES,hydUND,NE,NE,2044,50758.224
CES,hydUND,NE,NE,2047,50758.224
CES,hydUND,NE,NE,2050,50758.224
CES,hydUND,MN,MN,2026,989.320193
CES,hydUND,MN,MN,2029,989.320193
CES,hydUND,MN,MN,2032,989.320193
CES,hydUND,MN,MN,2035,989.320193
CES,hydUND,MN,MN,2038,989.320193
CES,hydUND,MN,MN,2041,989.320193
CES,hydUND,MN,MN,2044,989.320193
CES,hydUND,MN,MN,2047,989.320193
CES,hydUND,MN,MN,2050,989.320193
CES,hydUND,WI,WI,2026,425.769213
CES,hydUND,WI,WI,2029,425.769213
CES,hydUND,WI,WI,2032,425.769213
CES,hydUND,WI,WI,2035,425.769213
CES,hydUND,WI,WI,2038,425.769213
CES,hydUND,WI,WI,2041,425.769213
CES,hydUND,WI,WI,2044,425.769213
CES,hydUND,WI,WI,2047,425.769213
CES,hydUND,WI,WI,2050,512.205572
CES,hydUND,IL,MI,2032,37532.6784
CES,hydUND,IL,IL,2026,37532.6784
CES,hydUND,IL,IL,2029,37532.6784
CES,hydUND,IL,IL,2035,37532.6784
CES,hydUND,IL,IL,2038,37532.6784
CES,hydUND,IL,IL,2041,37532.6784
CES,hydUND,IL,IL,2044,37532.6784
CES,hydUND,IL,IL,2047,37532.6784
CES,hydUND,IL,IL,2050,37532.6784
CES,hydUND,NC,NC,2026,1091.030845
CES,hydUND,NC,NC,2029,1091.030845
CES,hydUND,NC,NC,2035,29726.711044
CES,hydUND,NC,NC,2038,29726.711044
CES,hydUND,NC,NC,2041,29726.711044
CES,hydUND,NC,NC,2044,29726.711044
CES,hydUND,NC,NC,2047,29726.711044
CES,hydUND,NC,NC,2050,29726.711044
CES,hydUND,NC,PA,2032,20181.484311
CES,hydUND,VA,VA,2032,17952.144
CES,hydUND,VA,VA,2035,17952.144
CES,hydUND,VA,VA,2038,17952.144
CES,hydUND,VA,VA,2041,17952.144
CES,hydUND,VA,VA,2044,17952.144
CES,hydUND,VA,VA,2047,17952.144
CES,hydUND,VA,VA,2050,17952.144
CES,hydUND,PA,PA,2026,125815.848367
CES,hydUND,PA,PA,2029,125815.848367
CES,hydUND,PA,PA,2032,125815.848367
CES,hydUND,PA,PA,2035,125815.848367
CES,hydUND,PA,PA,2038,125815.848367
CES,hydUND,PA,PA,2041,125815.848367
CES,hydUND,PA,PA,2044,125815.848367
CES,hydUND,PA,PA,2047,125815.848367
CES,hydUND,PA,PA,2050,125815.848367
CES,hydUND,MD,MD,2032,122191.127321
CES,hydUND,MD,MD,2035,122191.127321
CES,hydUND,MD,MD,2038,122191.127321
CES,hydUND,MD,MD,2041,122191.127321
CES,hydUND,MD,MD,2044,122191.127321
CES,hydUND,MD,MD,2047,122191.127321
CES,hydUND,MD,MD,2050,122191.127321
CES,hydUND,NY,NY,2026,334164.283186
CES,hydUND,NY,NY,2029,334164.283186
CES,hydUND,NY,NY,2032,368570.319898
CES,hydUND,NY,NY,2035,378837.411081
CES,hydUND,NY,NY,2038,417645.442973
CES,hydUND,NY,NY,2041,437015.196814
CES,hydUND,NY,NY,2044,454747.751186
CES,hydUND,NY,NY,2047,454747.751186
CES,hydUND,NY,NY,2050,454747.751186
CES,hydUND,VT,VT,2026,407.0496
CES,hydUND,VT,VT,2029,407.0496
CES,hydUND,VT,VT,2032,407.0496
CES,hydUND,VT,VT,2050,407.0496
CES,hydUND,VT,CT,2038,407.0496
CES,hydUND,VT,CT,2041,407.0496
CES,hydUND,VT,CT,2044,407.0496
CES,hydUND,VT,CT,2047,407.0496
CES,hydUND,VT,ME,2035,407.0496
CES,hydUND,NH,NH,2026,2635.308833
CES,hydUND,NH,NH,2032,2635.308833
CES,hydUND,NH,NH,2035,2635.308833
CES,hydUND,NH,NH,2038,2635.308833
CES,hydUND,NH,NH,2041,2635.308833
CES,hydUND,NH,NH,2044,2635.308833
CES,hydUND,NH,NH,2047,2635.308833
CES,hydUND,NH,NH,2050,2635.308833
CES,hydUND,NH,ME,2029,2635.308833
CES,hydUND,ME,ME,2026,4855.235677
CES,hydUND,ME,ME,2029,4855.235677
CES,hydUND,ME,ME,2032,4855.235677
CES,hydUND,ME,ME,2035,4855.235677
CES,hydUND,ME,ME,2038,4855.235677
CES,hydUND,ME,ME,2041,4855.235677
CES,hydUND,ME,ME,2044,4855.235677
CES,hydUND,ME,ME,2047,4855.235677
CES,hydUND,ME,ME,2050,4855.235677
CES,hydNPND,WA,WA,2032,180088.510812
CES,hydNPND,WA,WA,2035,180088.510812
CES,hydNPND,WA,WA,2038,180088.510812
CES,hydNPND,WA,WA,2041,180088.510812
CES,hydNPND,WA,WA,2044,180088.510812
CES,hydNPND,WA,WA,2047,180088.510812
CES,hydNPND,WA,WA,2050,180088.510812
CES,hydNPND,OR,OR,2026,1586.050071
CES,hydNPND,OR,OR,2029,1586.050071
CES,hydNPND,OR,OR,2032,1586.050071
CES,hydNPND,OR,OR,2035,1586.050071
CES,hydNPND,OR,OR,2038,1586.050071
CES,hydNPND,OR,OR,2041,1586.050071
CES,hydNPND,OR,OR,2044,1586.050071
CES,hydNPND,OR,OR,2047,1586.050071
CES,hydNPND,OR,OR,2050,1586.050071
CES,hydNPND,CA,CA,2035,282080.422774
CES,hydNPND,CA,CA,2038,282080.422774
CES,hydNPND,CA,CA,2041,282080.422774
CES,hydNPND,CA,CA,2044,282080.422774
CES,hydNPND,CA,CA,2047,282080.422774
CES,hydNPND,CA,CA,2050,282080.422774
CES,hydNPND,MT,CA,2041,81.348543
CES,hydNPND,MT,CA,2044,81.348543
CES,hydNPND,MT,CA,2047,81.348543
CES,hydNPND,MT,CA,2050,81.348543
CES,hydNPND,CO,CO,2026,8323.824838
CES,hydNPND,CO,CO,2029,8323.824838
CES,hydNPND,CO,CO,2032,8323.824838
CES,hydNPND,CO,CO,2035,8323.824838
CES,hydNPND,CO,CO,2038,8323.824838
CES,hydNPND,CO,CO,2041,8323.824838
CES,hydNPND,CO,CO,2044,8323.824838
CES,hydNPND,CO,CO,2047,8323.824838
CES,hydNPND,CO,CO,2050,8323.824838
CES,hydNPND,MN,MN,2026,27728.372721
CES,hydNPND,MN,MN,2029,27728.372721
CES,hydNPND,MN,MN,2032,27728.372721
CES,hydNPND,MN,MN,2035,27728.372721
CES,hydNPND,MN,MN,2038,27728.372721
CES,hydNPND,MN,MN,2041,27728.372721
CES,hydNPND,MN,MN,2044,27728.372721
CES,hydNPND,MN,MN,2047,27728.372721
CES,hydNPND,MN,MN,2050,27728.372721
CES,hydNPND,NC,NC,2026,6440.893888
CES,hydNPND,NC,NC,2029,9055.26943
CES,hydNPND,NC,NC,2032,9055.26943
CES,hydNPND,NC,NC,2035,9055.26943
CES,hydNPND,NC,NC,2038,9055.26943
CES,hydNPND,NC,NC,2041,9055.26943
CES,hydNPND,NC,NC,2044,9055.26943
CES,hydNPND,NC,NC,2047,9055.26943
CES,hydNPND,NC,NC,2050,9055.26943
CES,hydNPND,VA,VA,2026,52794.594
CES,hydNPND,VA,VA,2029,52794.594
CES,hydNPND,VA,VA,2032,52794.594
CES,hydNPND,VA,VA,2035,52794.594
CES,hydNPND,VA,VA,2038,52794.594
CES,hydNPND,VA,VA,2041,52794.594
CES,hydNPND,VA,VA,2044,52794.594
CES,hydNPND,VA,VA,2047,52794.594
CES,hydNPND,VA,VA,2050,52794.594
CES,hydNPND,PA,PA,2026,47309.599896
CES,hydNPND,PA,PA,2029,47309.599896
CES,hydNPND,PA,PA,2032,47309.599896
CES,hydNPND,PA,PA,2035,47309.599896
CES,hydNPND,PA,PA,2038,47309.599896
CES,hydNPND,PA,PA,2041,47309.599896
CES,hydNPND,PA,PA,2044,47309.599896
CES,hydNPND,PA,PA,2047,47309.599896
CES,hydNPND,PA,PA,2050,47309.599896
CES,hydNPND,MD,MD,2029,15642.629984
CES,hydNPND,MD,MD,2032,15642.629984
CES,hydNPND,MD,MD,2035,15642.629984
CES,hydNPND,MD,MD,2038,15642.629984
CES,hydNPND,MD,MD,2041,15642.629984
CES,hydNPND,MD,MD,2044,15642.629984
CES,hydNPND,MD,MD,2047,15642.629984
CES,hydNPND,MD,MD,2050,15642.629984
CES,hydNPND,NY,NY,2026,320520.564
CES,hydNPND,NY,NY,2029,320520.564
CES,hydNPND,NY,NY,2032,320520.564
CES,hydNPND,NY,NY,2035,320520.564
CES,hydNPND,NY,NY,2038,320520.564
CES,hydNPND,NY,NY,2041,320520.564
CES,hydNPND,NY,NY,2044,320520.564
CES,hydNPND,NY,NY,2047,320520.564
CES,hydNPND,NY,NY,2050,320520.564
CES,hydNPND,VT,VT,2026,2777.8752
CES,hydNPND,VT,VT,2029,2777.8752
CES,hydNPND,VT,VT,2032,2777.8752
CES,hydNPND,VT,VT,2050,2777.8752
CES,hydNPND,VT,CT,2038,2777.8752
CES,hydNPND,VT,CT,2041,2777.8752
CES,hydNPND,VT,CT,2044,2777.8752
CES,hydNPND,VT,CT,2047,2777.8752
CES,hydNPND,VT,ME,2035,2777.8752
CES,hydNPND,CT,CT,2026,37467.108
CES,hydNPND,CT,CT,2032,91896.819703
CES,hydNPND,CT,CT,2035,91896.819703
CES,hydNPND,CT,CT,2038,91896.819703
CES,hydNPND,CT,CT,2041,91896.819703
CES,hydNPND,CT,CT,2044,91896.819703
CES,hydNPND,CT,CT,2047,91896.819703
CES,hydNPND,CT,CT,2050,91896.819703
CES,hydNPND,CT,ME,2029,91896.819703
CES,hydED,WA,WA,2026,40676512.802915
CES,hydED,WA,WA,2029,38653842.147027
CES,hydED,WA,WA,2032,39696269.861051
CES,hydED,WA,WA,2035,39776902.019337
CES,hydED,WA,WA,2038,39825335.293806
CES,hydED,WA,WA,2041,39648406.260922
CES,hydED,WA,WA,2044,39685987.255325
CES,hydED,WA,WA,2047,39923520.347307
CES,hydED,WA,WA,2050,39919411.172477
CES,hydED,OR,OR,2026,982333.295076
CES,hydED,OR,OR,2029,979120.778456
CES,hydED,OR,OR,2032,911246.064688
CES,hydED,OR,OR,2035,918672.956955
CES,hydED,OR,OR,2038,920592.32361
CES,hydED,OR,OR,2041,897401.432722
CES,hydED,OR,OR,2044,913923.396598
CES,hydED,OR,OR,2047,911270.141912
CES,hydED,OR,OR,2050,920529.129634
CES,hydED,CA,CA,2026,9755980.983437
CES,hydED,CA,CA,2029,9755980.983437
CES,hydED,CA,CA,2032,9755916.054372
CES,hydED,CA,CA,2035,9755829.497682
CES,hydED,CA,CA,2038,1705482.599152
CES,hydED,CA,CA,2041,9754972.030496
CES,hydED,CA,CA,2044,9755147.47167
CES,hydED,CA,CA,2047,9755689.725884
CES,hydED,CA,CA,2050,9755081.881051
CES,hydED,NV,NV,2026,1096260.071252
CES,hydED,NV,NV,2029,1096261.068024
CES,hydED,NV,NV,2032,1096261.068024
CES,hydED,NV,NV,2035,1096261.068024
CES,hydED,NV,NV,2038,1096261.068024
CES,hydED,NV,NV,2041,1096261.068024
CES,hydED,NV,NV,2044,1096261.068024
CES,hydED,NV,NV,2047,1096257.879339
CES,hydED,NV,NV,2050,1096261.068024
CES,hydED,MT,CA,2041,55393.048036
CES,hydED,MT,CA,2044,55677.922152
CES,hydED,MT,CA,2047,55802.201112
CES,hydED,MT,CA,2050,55881.407933
CES,hydED,CO,CO,2026,224339.925643
CES,hydED,CO,CO,2029,218741.269328
CES,hydED,CO,CO,2032,224339.925643
CES,hydED,CO,CO,2035,224320.509642
CES,hydED,CO,CO,2038,224325.351236
CES,hydED,CO,CO,2041,224320.509642
CES,hydED,CO,CO,2044,224339.925643
CES,hydED,CO,CO,2047,224339.925643
CES,hydED,CO,CO,2050,224339.925643
CES,hydED,NE,NE,2041,10442.52
CES,hydED,NE,NE,2044,10441.17
CES,hydED,NE,NE,2047,10442.52
CES,hydED,NE,NE,2050,10442.52
CES,hydED,MN,MN,2026,270667.292583
CES,hydED,MN,MN,2029,270496.567664
CES,hydED,MN,MN,2032,270496.567664
CES,hydED,MN,MN,2035,270668.623706
CES,hydED,MN,MN,2038,270590.788583
CES,hydED,MN,MN,2041,270564.161109
CES,hydED,MN,MN,2044,270537.533389
CES,hydED,MN,MN,2047,270619.464837
CES,hydED,MN,MN,2050,270619.464837
CES,hydED,WI,WI,2026,3084.650743
CES,hydED,WI,WI,2032,3084.632666
CES,hydED,WI,WI,2035,3084.559989
CES,hydED,WI,WI,2038,3084.636581
CES,hydED,WI,WI,2041,2999.209687
CES,hydED,WI,WI,2044,2919.374869
CES,hydED,WI,WI,2047,2747.668361
CES,hydED,WI,WI,2050,2476.247925
CES,hydED,WI,MI,2029,3084.147814
CES,hydED,MO,MO,2026,464984.365552
CES,hydED,MO,MO,2029,461133.447633
CES,hydED,MO,MO,2032,463171.883956
CES,hydED,MO,MO,2035,463953.895358
CES,hydED,MO,MO,2038,464662.210807
CES,hydED,MO,MO,2041,464838.2414
CES,hydED,MO,MO,2044,464765.23046
CES,hydED,MO,MO,2047,464680.395954
CES,hydED,MO,MO,2050,422548.486742
CES,hydED,MI,MI,2026,121870.4544
CES,hydED,MI,MI,2029,121870.4544
CES,hydED,MI,MI,2032,121870.4544
CES,hydED,MI,MI,2035,121870.4544
CES,hydED,MI,MI,2038,117673.488
CES,hydED,MI,MI,2041,101900.534406
CES,hydED,MI,MI,2044,100661.856
CES,hydED,MI,MI,2047,93904.514954
CES,hydED,MI,MI,2050,93215.3256
CES,hydED,NC,NC,2026,2568384.287665
CES,hydED,NC,NC,2032,2568384.287665
CES,hydED,NC,NC,2035,2568384.287665
CES,hydED,NC,NC,2038,2568384.287665
CES,hydED,NC,NC,2041,2568384.287665
CES,hydED,NC,NC,2044,2568384.287665
CES,hydED,NC,NC,2047,2568384.287665
CES,hydED,NC,NC,2050,2568384.287665
CES,hydED,NC,PA,2029,2568384.287665
CES,hydED,VA,VA,2026,1086437.5776
CES,hydED,VA,VA,2029,1086437.5776
CES,hydED,VA,VA,2032,1086437.5776
CES,hydED,VA,VA,2035,1086437.5776
CES,hydED,VA,VA,2038,1086437.5776
CES,hydED,VA,VA,2041,1086437.5776
CES,hydED,VA,VA,2044,1086437.5776
CES,hydED,VA,VA,2047,1086437.5776
CES,hydED,VA,VA,2050,1086437.5776
CES,hydED,PA,PA,2026,24332.788114
CES,hydED,PA,PA,2029,24332.788114
CES,hydED,PA,PA,2032,24332.788114
CES,hydED,PA,PA,2035,24332.788114
CES,hydED,PA,PA,2038,24332.788114
CES,hydED,PA,PA,2041,24332.788114
CES,hydED,PA,PA,2044,24325.37327
CES,hydED,PA,PA,2047,24315.988859
CES,hydED,PA,PA,2050,24332.788114
CES,hydED,NY,NY,2026,8725306.68
CES,hydED,NY,NY,2029,8725306.68
CES,hydED,NY,NY,2032,8705614.314683
CES,hydED,NY,NY,2035,8665697.3568
CES,hydED,NY,NY,2038,8725306.68
CES,hydED,NY,NY,2041,8724103.345271
CES,hydED,NY,NY,2044,8712630.553874
CES,hydED,NY,NY,2047,8664494.022071
CES,hydED,NY,NY,2050,8724103.345271
CES,hydED,VT,VT,2026,193268.8248
CES,hydED,VT,VT,2029,193268.8248
CES,hydED,VT,VT,2047,193207.006024
CES,hydED,VT,VT,2050,193104.882494
CES,hydED,VT,CT,2032,193268.8248
CES,hydED,VT,CT,2038,193268.8248
CES,hydED,VT,CT,2041,193196.4873
CES,hydED,VT,CT,2044,193253.613257
CES,hydED,VT,ME,2035,190704.0264
CES,hydED,NH,NH,2026,9047.068664
CES,hydED,NH,NH,2032,8744.936533
CES,hydED,NH,NH,2035,8117.208905
CES,hydED,NH,NH,2038,8814.355872
CES,hydED,NH,NH,2041,8448.174538
CES,hydED,NH,NH,2044,8197.740296
CES,hydED,NH,NH,2047,8326.830111
CES,hydED,NH,NH,2050,8675.372613
CES,hydED,NH,ME,2029,4835.725142
CES,hydED,CT,CT,2026,224956.7232
CES,hydED,CT,CT,2032,224956.7232
CES,hydED,CT,CT,2035,224956.7232
CES,hydED,CT,CT,2038,224956.7232
CES,hydED,CT,CT,2041,224905.594435
CES,hydED,CT,CT,2044,224956.7232
CES,hydED,CT,CT,2047,224956.7232
CES,hydED,CT,CT,2050,224956.7232
CES,hydED,CT,ME,2029,224956.7232
CES,hydED,ME,ME,2026,114471.471336
CES,hydED,ME,ME,2029,82456.5765
CES,hydED,ME,ME,2032,150373.718785
CES,hydED,ME,ME,2035,146746.46509
CES,hydED,ME,ME,2038,121327.349405
CES,hydED,ME,ME,2041,122757.372891
CES,hydED,ME,ME,2044,125305.40643
CES,hydED,ME,ME,2047,126821.13717
CES,hydED,ME,ME,2050,131842.896534
CES,hydEND,WA,WA,2026,8239576.958645
CES,hydEND,WA,WA,2029,18850535.277393
CES,hydEND,WA,WA,2032,18850535.277393
CES,hydEND,WA,WA,2035,18850535.277393
CES,hydEND,WA,WA,2038,18850535.277393
CES,hydEND,WA,WA,2041,18850535.277393
CES,hydEND,WA,WA,2044,18850535.277393
CES,hydEND,WA,WA,2047,18850535.277393
CES,hydEND,WA,WA,2050,18850535.277393
CES,hydEND,OR,OR,2026,4680019.483297
CES,hydEND,OR,OR,2029,4680019.483297
CES,hydEND,OR,OR,2032,4680019.483297
CES,hydEND,OR,OR,2035,4680019.483297
CES,hydEND,OR,OR,2038,4680019.483297
CES,hydEND,OR,OR,2041,4680019.483297
CES,hydEND,OR,OR,2044,4680019.483297
CES,hydEND,OR,OR,2047,4680019.483297
CES,hydEND,OR,OR,2050,4680019.483297
CES,hydEND,CA,CA,2026,19506988.780915
CES,hydEND,CA,CA,2029,19506988.780915
CES,hydEND,CA,CA,2032,12948606.675574
CES,hydEND,CA,CA,2035,19506988.780915
CES,hydEND,CA,CA,2038,19506988.780915
CES,hydEND,CA,CA,2041,19506988.780915
CES,hydEND,CA,CA,2044,19506988.780915
CES,hydEND,CA,CA,2047,19506988.780915
CES,hydEND,CA,CA,2050,19506988.780915
CES,hydEND,NV,NV,2035,10633.716791
CES,hydEND,NV,NV,2038,10633.716791
CES,hydEND,NV,NV,2041,10633.716791
CES,hydEND,NV,NV,2044,10633.716791
CES,hydEND,NV,NV,2047,10633.716791
CES,hydEND,NV,NV,2050,10633.716791
CES,hydEND,MT,CA,2026,18401.326239
CES,hydEND,MT,CA,2029,18401.326239
CES,hydEND,MT,CA,2032,18401.326239
CES,hydEND,MT,CA,2035,18401.326239
CES,hydEND,MT,CA,2038,18401.326239
CES,hydEND,MT,CA,2041,18401.326239
CES,hydEND,MT,CA,2044,18401.326239
