eall,r,t,dr,Value
CO2,p38,2047,2.5,501461694.943166
CO2,p38,2047,2.0,782385262.267348
CO2,p38,2047,1.5,1220836063.6050901
CO2,p38,2050,2.5,396700923.0756
CO2,p38,2050,2.0,614886430.76718
CO2,p38,2050,1.5,952082215.38144
CO2,p39,2020,2.5,620477.3441999999
CO2,p39,2020,2.0,982422.46165
CO2,p39,2020,1.5,1758019.1418999997
CO2,p39,2023,2.5,649887.833574
CO2,p39,2023,2.0,1041883.6696980001
CO2,p39,2023,1.5,1815559.6620480001
CO2,p39,2026,2.5,482210.055096
CO2,p39,2026,2.0,781764.786292
CO2,p39,2026,1.5,1329730.757992
CO2,p39,2029,2.5,501967.45071
CO2,p39,2029,2.0,822062.63667
CO2,p39,2029,1.5,1367679.43092
CO2,p39,2038,2.5,8215810.953
CO2,p39,2038,2.0,13125258.9615
CO2,p39,2038,1.5,21040491.465
CO2,p39,2041,2.5,47811390.456205994
CO2,p39,2041,2.0,75724398.75722799
CO2,p39,2041,1.5,120219392.18756999
CO2,p39,2044,2.5,58637215.35963201
CO2,p39,2044,2.0,92144195.56513602
CO2,p39,2044,1.5,144982125.8892
CO2,p39,2047,2.5,75420624.618391
CO2,p39,2047,2.0,117671969.29989801
CO2,p39,2047,1.5,183615656.79346502
CO2,p39,2050,2.5,61827891.2704
CO2,p39,2050,2.0,95833231.46912
CO2,p39,2050,1.5,148386939.04896
CO2,p4,2029,2.5,14417494.502886
CO2,p4,2029,2.0,23611259.113422
CO2,p4,2029,1.5,39282448.790472
CO2,p4,2032,2.5,15253291.285662
CO2,p4,2032,2.0,24864954.287586
CO2,p4,2032,1.5,40745093.16033
CO2,p4,2035,2.5,16193562.666284999
CO2,p4,2035,2.0,26118649.46175
CO2,p4,2035,1.5,42312212.128035
CO2,p4,2038,2.5,17133834.046908
CO2,p4,2038,2.0,27372344.635913998
CO2,p4,2038,1.5,43879331.09574
CO2,p4,2041,2.5,18074105.427531
CO2,p4,2041,2.0,28626039.810078
CO2,p4,2041,1.5,45446450.063445
CO2,p4,2044,2.5,19014376.808153998
CO2,p4,2044,2.0,29879734.984242
CO2,p4,2044,1.5,47013569.03115
CO2,p4,2047,2.5,19954648.188777
CO2,p4,2047,2.0,31133430.158406
CO2,p4,2047,1.5,48580687.998855
CO2,p4,2050,2.5,20894919.569399998
CO2,p4,2050,2.0,32387125.332569998
CO2,p4,2050,1.5,50147806.96656
CO2,p40,2020,2.5,345412891.23852
CO2,p40,2020,2.0,546903744.4609901
CO2,p40,2020,1.5,978669858.50914
CO2,p40,2023,2.5,942379961.706792
CO2,p40,2023,2.0,1510799621.148984
CO2,p40,2023,1.5,2632680527.9427843
CO2,p40,2026,2.5,701193835.415832
CO2,p40,2026,2.0,1136783945.2953641
CO2,p40,2026,1.5,1933595121.904264
CO2,p40,2029,2.5,316640339.872998
CO2,p40,2029,2.0,518555918.922446
CO2,p40,2029,1.5,862730201.3930961
CO2,p40,2032,2.5,737768749.8777461
CO2,p40,2032,2.0,1202664126.5130382
CO2,p40,2032,1.5,1970752140.0843902
CO2,p40,2035,2.5,1194469032.260735
CO2,p40,2035,2.0,1926562955.25925
CO2,p40,2035,1.5,3121031987.519985
CO2,p40,2038,2.5,1379908013.7248802
CO2,p40,2038,2.0,2204487192.65804
CO2,p40,2038,1.5,3533910766.8564005
CO2,p40,2041,2.5,1732520479.577549
CO2,p40,2041,2.0,2743991973.4349623
CO2,p40,2041,1.5,4356337622.059155
CO2,p40,2044,2.5,1845406277.956332
CO2,p40,2044,2.0,2899924151.074236
CO2,p40,2044,1.5,4562817720.2217
CO2,p40,2047,2.5,1968985822.6697
CO2,p40,2047,2.0,3072030236.4165998
CO2,p40,2047,1.5,4793604227.9655
CO2,p40,2050,2.5,1568969337.8592
CO2,p40,2050,2.0,2431902473.68176
CO2,p40,2050,1.5,3765526410.8620796
CO2,p41,2020,2.5,684603096.7152001
CO2,p41,2020,2.0,1083954903.1324
CO2,p41,2020,1.5,1939708774.0264
CO2,p41,2023,2.5,777361136.0155201
CO2,p41,2023,2.0,1246245630.7550402
CO2,p41,2023,1.5,2171675554.58304
CO2,p41,2026,2.5,779149909.042824
CO2,p41,2026,2.0,1263167276.781548
CO2,p41,2026,1.5,2148564900.693848
CO2,p41,2029,2.5,617770386.639216
CO2,p41,2029,2.0,1011710923.046832
CO2,p41,2029,1.5,1683200473.741632
CO2,p41,2032,2.5,776763630.408298
CO2,p41,2032,2.0,1266231123.542294
CO2,p41,2032,1.5,2074916546.98107
CO2,p41,2035,2.5,1131715713.1559
CO2,p41,2035,2.0,1825347924.445
CO2,p41,2035,1.5,2957063637.6009
CO2,p41,2038,2.5,1312758898.974608
CO2,p41,2038,2.0,2097212387.3862638
CO2,p41,2038,1.5,3361943521.76424
CO2,p41,2041,2.5,1531344327.6102178
CO2,p41,2041,2.0,2425366160.4924836
CO2,p41,2041,1.5,3850490072.3147097
CO2,p41,2044,2.5,1555238090.79184
CO2,p41,2044,2.0,2443945571.24432
CO2,p41,2044,1.5,3845368905.8040004
CO2,p41,2047,2.5,1556406741.636191
CO2,p41,2047,2.0,2428320466.008298
CO2,p41,2047,1.5,3789157774.140465
CO2,p41,2050,2.5,1452589301.3988
CO2,p41,2050,2.0,2251513417.16814
CO2,p41,2050,1.5,3486214323.35712
CO2,p42,2020,2.5,6159299.944320001
CO2,p42,2020,2.0,9752224.911840001
CO2,p42,2020,1.5,17451349.842240002
CO2,p42,2023,2.5,3216743.537742
CO2,p42,2023,2.0,5157001.544634
CO2,p42,2023,1.5,8986458.137184
CO2,p42,2026,2.5,4192983.737052
CO2,p42,2026,2.0,6797716.058554
CO2,p42,2026,1.5,11562470.305204
CO2,p42,2029,2.5,3943956.976026
CO2,p42,2029,2.0,6458944.033202
CO2,p42,2029,1.5,10745853.789752001
CO2,p42,2032,2.5,15919595.112594
CO2,p42,2032,2.0,25951120.799982
CO2,p42,2032,1.5,42524945.84871
CO2,p42,2035,2.5,15425388.040755002
CO2,p42,2035,2.0,24879658.130250003
CO2,p42,2035,1.5,40305046.171005
CO2,p42,2038,2.5,14191582.427652001
CO2,p42,2038,2.0,22671918.268566
CO2,p42,2038,1.5,36344296.46106
CO2,p42,2041,2.5,12888471.0052
CO2,p42,2041,2.0,20412954.0776
CO2,p42,2041,1.5,32407427.094
CO2,p42,2044,2.5,12841061.27941
CO2,p42,2044,2.0,20178810.58193
CO2,p42,2044,1.5,31749876.789750002
CO2,p42,2047,2.5,15448945.150544
CO2,p42,2047,2.0,24103589.816032
CO2,p42,2047,1.5,37611306.256560005
CO2,p42,2050,2.5,13864926.8618
CO2,p42,2050,2.0,21490636.63579
CO2,p42,2050,1.5,33275824.46832
CO2,p43,2020,2.5,3032201471.9851203
CO2,p43,2020,2.0,4800985663.97644
CO2,p43,2020,1.5,8591237503.95784
CO2,p43,2023,2.5,2898272086.913196
CO2,p43,2023,2.0,4646436202.829092
CO2,p43,2023,1.5,8096760115.8209915
CO2,p43,2026,2.5,2363597283.4334517
CO2,p43,2026,2.0,3831892565.5663533
CO2,p43,2026,1.5,6517798569.468003
CO2,p43,2029,2.5,1500715751.5695841
CO2,p43,2029,2.0,2457693911.990768
CO2,p43,2029,1.5,4088906685.4359684
CO2,p43,2032,2.5,1774650659.3641243
CO2,p43,2032,2.0,2892923677.5935726
CO2,p43,2032,1.5,4740505185.972661
CO2,p43,2035,2.5,1331665989.7101552
CO2,p43,2035,2.0,2147848370.5002503
CO2,p43,2035,1.5,3479514360.2104053
CO2,p43,2038,2.5,1288110566.49328
CO2,p43,2038,2.0,2057835173.30024
CO2,p43,2038,1.5,3298819743.4584002
CO2,p43,2041,2.5,1172830361.171112
CO2,p43,2041,2.0,1857546352.375056
CO2,p43,2041,1.5,2949024318.55164
CO2,p43,2044,2.5,1316353316.8660421
CO2,p43,2044,2.0,2068555212.218066
CO2,p43,2044,1.5,3254719739.50395
CO2,p43,2047,2.5,1572568577.4521859
CO2,p43,2047,2.0,2453536314.558908
CO2,p43,2047,1.5,3828504651.9123898
CO2,p43,2050,2.5,1550257700.3982
CO2,p43,2050,2.0,2402899435.61721
CO2,p43,2050,1.5,3720618480.95568
CO2,p44,2020,2.5,6115958.60004
CO2,p44,2020,2.0,9683601.116729999
CO2,p44,2020,1.5,17328549.366779998
CO2,p44,2023,2.5,4164311.756682
CO2,p44,2023,2.0,6676118.848014001
CO2,p44,2023,1.5,11633632.844064001
CO2,p44,2026,2.5,13514135.246832
CO2,p44,2026,2.0,21909279.869864002
CO2,p44,2026,1.5,37266251.741264
CO2,p44,2029,2.5,14153250.92271
CO2,p44,2029,2.0,23178512.38067
CO2,p44,2029,1.5,38562480.77492
CO2,p44,2032,2.5,65824109.723745994
CO2,p44,2032,2.0,107302315.851038
CO2,p44,2032,1.5,175831525.97439
CO2,p44,2035,2.5,70107218.96099001
CO2,p44,2035,2.0,113076159.6145
CO2,p44,2035,1.5,183183378.57549
CO2,p44,2038,2.5,63321361.596944
CO2,p44,2038,2.0,101159736.209752
CO2,p44,2038,1.5,162164462.62632
CO2,p44,2041,2.5,55164184.365041
CO2,p44,2041,2.0,87369864.25445801
CO2,p44,2041,1.5,138707631.206895
CO2,p44,2044,2.5,50321229.673624
CO2,p44,2044,2.0,79076218.058552
CO2,p44,2044,1.5,124420622.8194
CO2,p44,2047,2.5,49884083.802184
CO2,p44,2047,2.0,77829617.659952
CO2,p44,2047,1.5,121445544.33516
CO2,p44,2050,2.5,44739511.4564
CO2,p44,2050,2.0,69346242.75742
CO2,p44,2050,1.5,107374827.49536
CO2,p45,2020,2.5,1760545929.3822
CO2,p45,2020,2.0,2787531054.8551497
CO2,p45,2020,1.5,4988213466.5829
CO2,p45,2023,2.5,1921324445.0767078
CO2,p45,2023,2.0,3080218554.805516
CO2,p45,2023,1.5,5367509560.8492155
CO2,p45,2026,2.5,2404709803.418076
CO2,p45,2026,2.0,3898544681.2990017
CO2,p45,2026,1.5,6631169457.910452
CO2,p45,2029,2.5,1171537301.360448
CO2,p45,2029,2.0,1918604565.996096
CO2,p45,2029,1.5,3192014676.1704955
CO2,p45,2032,2.5,1977611781.010384
CO2,p45,2032,2.0,3223778108.7703524
CO2,p45,2032,1.5,5282661606.80856
CO2,p45,2035,2.5,2620603246.8972898
CO2,p45,2035,2.0,4226779430.4794993
CO2,p45,2035,1.5,6847382677.376789
CO2,p45,2038,2.5,2769547049.3485723
CO2,p45,2038,2.0,4424520286.154427
CO2,p45,2038,1.5,7092742443.45366
CO2,p45,2041,2.5,2700191077.1322665
CO2,p45,2041,2.0,4276603208.8684454
CO2,p45,2041,1.5,6789497795.101364
CO2,p45,2044,2.5,2521253749.663194
CO2,p45,2044,2.0,3961970178.042162
CO2,p45,2044,1.5,6233869161.25515
CO2,p45,2047,2.5,2438474304.1085134
CO2,p45,2047,2.0,3804530589.656214
CO2,p45,2047,1.5,5936599745.604495
CO2,p45,2050,2.5,2218751255.5898
CO2,p45,2050,2.0,3439064446.16419
CO2,p45,2050,1.5,5325003013.41552
CO2,p46,2020,2.5,63973903.17492
CO2,p46,2020,2.0,101292013.36029
CO2,p46,2020,1.5,181259392.32894
CO2,p46,2023,2.5,173476892.056986
CO2,p46,2023,2.0,278113747.583422
CO2,p46,2023,1.5,484633857.175072
CO2,p46,2026,2.5,534044679.270432
CO2,p46,2026,2.0,865799707.3020641
CO2,p46,2026,1.5,1472668661.018464
CO2,p46,2029,2.5,437043713.42307603
CO2,p46,2029,2.0,715738255.3160521
CO2,p46,2029,1.5,1190785769.906352
CO2,p46,2032,2.5,449517368.983926
CO2,p46,2032,2.0,732774889.165578
CO2,p46,2032,1.5,1200765574.68309
CO2,p46,2035,2.5,473366300.4333401
CO2,p46,2035,2.0,763494032.957
CO2,p46,2035,1.5,1236860333.39034
CO2,p46,2038,2.5,342518828.12293595
CO2,p46,2038,2.0,547194713.220788
CO2,p46,2038,1.5,877182364.7050799
CO2,p46,2041,2.5,200765999.66964102
CO2,p46,2041,2.0,317976207.56925803
CO2,p46,2041,1.5,504816241.94389504
CO2,p46,2044,2.5,103312753.87105401
CO2,p46,2044,2.0,162348613.22594202
CO2,p46,2044,1.5,255443622.20865002
CO2,p46,2047,2.5,98723814.20191701
CO2,p46,2047,2.0,154029825.299326
CO2,p46,2047,1.5,240348552.89995503
CO2,p46,2050,2.5,54901592.3542
CO2,p46,2050,2.0,85097468.14901
CO2,p46,2050,1.5,131763821.65008
CO2,p47,2020,2.5,276161809.78044
CO2,p47,2020,2.0,437256198.81903
CO2,p47,2020,1.5,782458461.04458
CO2,p47,2023,2.5,138843740.546658
CO2,p47,2023,2.0,222590758.654166
CO2,p47,2023,1.5,387880925.971616
CO2,p47,2026,2.5,176437489.356876
CO2,p47,2026,2.0,286042596.381602
CO2,p47,2026,1.5,486539743.378052
CO2,p47,2029,2.5,120688701.732528
CO2,p47,2029,2.0,197649612.982256
CO2,p47,2029,1.5,328832984.430656
CO2,p47,2032,2.5,101821689.90678799
CO2,p47,2032,2.0,165983302.724764
CO2,p47,2032,1.5,271989445.64141995
CO2,p47,2035,2.5,109418417.13628499
CO2,p47,2035,2.0,176481317.96175
CO2,p47,2035,1.5,285899735.098035
CO2,p47,2038,2.5,134698144.420748
CO2,p47,2038,2.0,215188499.013634
CO2,p47,2038,1.5,344958662.54094
CO2,p47,2041,2.5,168188511.75211897
CO2,p47,2041,2.0,266379492.601622
CO2,p47,2041,1.5,422901749.20330495
CO2,p47,2044,2.5,191800560.37233
CO2,p47,2044,2.0,301400880.58509
CO2,p47,2044,1.5,474232154.76675
CO2,p47,2047,2.5,206970418.36926004
CO2,p47,2047,2.0,322917197.2462801
CO2,p47,2047,1.5,503880861.47490007
CO2,p47,2050,2.5,259094698.3984
CO2,p47,2050,2.0,401596782.51752
CO2,p47,2050,1.5,621827276.15616
CO2,p48,2020,2.5,765627021.83472
CO2,p48,2020,2.0,1212242784.57164
CO2,p48,2020,1.5,2169276561.86504
CO2,p48,2023,2.5,360067058.59546804
CO2,p48,2023,2.0,577250363.7800361
CO2,p48,2023,1.5,1005901624.0127361
CO2,p48,2026,2.5,478931413.199976
CO2,p48,2026,2.0,776449412.309052
CO2,p48,2026,1.5,1320689654.581752
CO2,p48,2029,2.5,329484466.496814
CO2,p48,2029,2.0,539590503.103478
CO2,p48,2029,1.5,897725792.7739279
CO2,p48,2032,2.5,413466742.303772
CO2,p48,2032,2.0,674007429.234916
CO2,p48,2032,1.5,1104465955.46898
CO2,p48,2035,2.5,575467629.864565
CO2,p48,2035,2.0,928173596.55575
CO2,p48,2035,1.5,1503641226.420315
CO2,p48,2038,2.5,694253346.067224
CO2,p48,2038,2.0,1109112052.863492
CO2,p48,2038,1.5,1777965886.26972
CO2,p48,2041,2.5,879753742.4143801
CO2,p48,2041,2.0,1393367198.96844
CO2,p48,2041,1.5,2212097560.4061003
CO2,p48,2044,2.5,859208082.360264
CO2,p48,2044,2.0,1350184129.423272
CO2,p48,2044,1.5,2124415588.2533998
CO2,p48,2047,2.5,880832224.8405501
CO2,p48,2047,2.0,1374282738.2329001
CO2,p48,2047,1.5,2144434474.0882502
CO2,p48,2050,2.5,984408230.9026
CO2,p48,2050,2.0,1525832757.8990302
CO2,p48,2050,1.5,2362579754.16624
CO2,p5,2020,2.5,590167585.4526
CO2,p5,2020,2.0,934432010.2999501
CO2,p5,2020,1.5,1672141492.1157002
CO2,p5,2023,2.5,425608338.98696405
CO2,p5,2023,2.0,682324479.963228
CO2,p5,2023,1.5,1189001073.995328
CO2,p5,2026,2.5,768103630.261176
CO2,p5,2026,2.0,1245258915.7264519
CO2,p5,2026,1.5,2118103950.114152
CO2,p5,2029,2.5,653216090.6898301
CO2,p5,2029,2.0,1069759684.75291
CO2,p5,2029,1.5,1779777174.63316
CO2,p5,2032,2.5,549562464.990402
CO2,p5,2032,2.0,895862100.463806
CO2,p5,2032,1.5,1468009324.2894301
CO2,p5,2035,2.5,589002971.104635
CO2,p5,2035,2.0,950004792.1042501
CO2,p5,2035,1.5,1539007763.2088852
CO2,p5,2038,2.5,424229543.041728
CO2,p5,2038,2.0,677732562.664224
CO2,p5,2038,1.5,1086441512.66784
CO2,p5,2041,2.5,485796632.565184
CO2,p5,2041,2.0,769412007.646592
CO2,p5,2041,1.5,1221511763.96448
CO2,p5,2044,2.5,425610828.50085795
CO2,p5,2044,2.0,668817016.215634
CO2,p5,2044,1.5,1052334466.0735499
CO2,p5,2047,2.5,444137599.553805
CO2,p5,2047,2.0,692947668.41379
CO2,p5,2047,1.5,1081277402.055075
CO2,p5,2050,2.5,400306889.7686
CO2,p5,2050,2.0,620475679.14133
CO2,p5,2050,1.5,960736535.44464
CO2,p50,2020,2.5,1552073844.65976
CO2,p50,2020,2.0,2457450254.04462
CO2,p50,2020,1.5,4397542559.86932
CO2,p50,2023,2.5,1981619961.535116
CO2,p50,2023,2.0,3176882795.476932
CO2,p50,2023,1.5,5535954178.256832
CO2,p50,2026,2.5,1575289648.7378159
CO2,p50,2026,2.0,2553878672.953732
CO2,p50,2026,1.5,4343980546.519432
CO2,p50,2029,2.5,934317140.608026
CO2,p50,2029,2.0,1530113578.097202
CO2,p50,2029,1.5,2545675687.453752
CO2,p50,2032,2.5,1338066077.5282838
CO2,p50,2032,2.0,2181231003.094052
CO2,p50,2032,1.5,3574286097.5070596
CO2,p50,2035,2.5,1621231071.52232
CO2,p50,2035,2.0,2614888825.036
CO2,p50,2035,1.5,4236119896.55832
CO2,p50,2038,2.5,1805295026.980884
CO2,p50,2038,2.0,2884068884.567022
CO2,p50,2038,1.5,4623316532.51202
CO2,p50,2041,2.5,1991185479.598201
CO2,p50,2041,2.0,3153669487.918538
CO2,p50,2041,1.5,5006738055.6370945
CO2,p50,2044,2.5,2280281686.1339064
CO2,p50,2044,2.0,3583299792.496138
CO2,p50,2044,1.5,5638059114.06735
CO2,p50,2047,2.5,2267145049.364973
CO2,p50,2047,2.0,3537221071.7840943
CO2,p50,2047,1.5,5519489256.307395
CO2,p50,2050,2.5,2511760320.3146
CO2,p50,2050,2.0,3893228496.48763
CO2,p50,2050,1.5,6028224768.75504
CO2,p51,2020,2.5,1464827068.60836
CO2,p51,2020,2.0,2319309525.29657
CO2,p51,2020,1.5,4150343361.05702
CO2,p51,2023,2.5,1725338298.223134
CO2,p51,2023,2.0,2766018541.595818
CO2,p51,2023,1.5,4819992706.147168
CO2,p51,2026,2.5,931207876.6655279
CO2,p51,2026,2.0,1509685497.0183558
CO2,p51,2026,1.5,2567876265.9564557
CO2,p51,2029,2.5,802889342.2434419
CO2,p51,2029,2.0,1314876748.891434
CO2,p51,2029,1.5,2187582555.677784
CO2,p51,2032,2.5,645622472.1323642
CO2,p51,2032,2.0,1052453071.0102922
CO2,p51,2032,1.5,1724607973.5042603
CO2,p51,2035,2.5,718163066.3830351
CO2,p51,2035,2.0,1158327526.4242501
CO2,p51,2035,1.5,1876490592.807285
CO2,p51,2038,2.5,600829535.901876
CO2,p51,2038,2.0,959861819.550558
CO2,p51,2038,1.5,1538709787.06578
CO2,p51,2041,2.5,668376261.44189
CO2,p51,2041,2.0,1058584367.83282
CO2,p51,2041,1.5,1680599270.09955
CO2,p51,2044,2.5,732484084.746778
CO2,p51,2044,2.0,1151046418.887794
CO2,p51,2044,1.5,1811087022.72555
CO2,p51,2047,2.5,941310022.516065
CO2,p51,2047,2.0,1468640768.11407
CO2,p51,2047,1.5,2291670997.224975
CO2,p51,2050,2.5,901890723.972
CO2,p51,2050,2.0,1397930622.1566
CO2,p51,2050,1.5,2164537737.5328
CO2,p52,2020,2.5,235760928.79068
CO2,p52,2020,2.0,373288137.25191003
CO2,p52,2020,1.5,667989298.24026
CO2,p52,2023,2.5,231258364.143408
CO2,p52,2023,2.0,370747536.166416
CO2,p52,2023,1.5,646055112.527616
CO2,p52,2026,2.5,310821007.45225203
CO2,p52,2026,2.0,503906784.8089541
CO2,p52,2026,1.5,857112475.0956042
CO2,p52,2029,2.5,243205088.861682
CO2,p52,2029,2.0,398292391.903914
CO2,p52,2029,1.5,662645749.362264
CO2,p52,2032,2.5,333266648.006336
CO2,p52,2032,2.0,543270289.2158079
CO2,p52,2032,1.5,890232826.8662399
CO2,p52,2035,2.5,328557597.59255505
CO2,p52,2035,2.0,529931609.02025
CO2,p52,2035,1.5,858489206.612805
CO2,p52,2038,2.5,356375548.485056
CO2,p52,2038,2.0,569331668.921248
CO2,p52,2038,1.5,912669087.58368
CO2,p52,2041,2.5,376584413.498782
CO2,p52,2041,2.0,596440053.7495159
CO2,p52,2041,1.5,946903005.0402899
CO2,p52,2044,2.5,390620629.156576
CO2,p52,2044,2.0,613832417.246048
CO2,p52,2044,1.5,965820236.9255999
CO2,p52,2047,2.5,440281030.431753
CO2,p52,2047,2.0,686930612.9249339
CO2,p52,2047,1.5,1071888372.5170949
CO2,p52,2050,2.5,445821357.20199996
CO2,p52,2050,2.0,691023103.6631
CO2,p52,2050,1.5,1069971257.2847999
CO2,p53,2020,2.5,1385620988.4762
CO2,p53,2020,2.0,2193899898.42065
CO2,p53,2020,1.5,3925926134.0159
CO2,p53,2023,2.5,2345971042.237536
CO2,p53,2023,2.0,3761001194.698272
CO2,p53,2023,1.5,6553823864.028672
CO2,p53,2026,2.5,2858353002.051756
CO2,p53,2026,2.0,4633996533.629362
CO2,p53,2026,1.5,7882124945.051812
CO2,p53,2029,2.5,2049679299.9986699
CO2,p53,2029,2.0,3356721172.46159
CO2,p53,2029,1.5,5584633455.06884
CO2,p53,2032,2.5,3170484866.5676064
CO2,p53,2032,2.0,5168324645.500619
CO2,p53,2032,1.5,8469103410.694291
CO2,p53,2035,2.5,3549502814.536655
CO2,p53,2035,2.0,5725004539.57525
CO2,p53,2035,1.5,9274507354.111904
CO2,p53,2038,2.5,3891546797.7010446
CO2,p53,2038,2.0,6216983298.766303
CO2,p53,2038,1.5,9966156433.136822
CO2,p53,2041,2.5,4159349775.3714457
CO2,p53,2041,2.0,6587640684.692348
CO2,p53,2041,1.5,10458480649.055368
CO2,p53,2044,2.5,4375614896.258424
CO2,p53,2044,2.0,6875966265.548952
CO2,p53,2044,1.5,10818828040.1994
CO2,p53,2047,2.5,4312538104.35415
CO2,p53,2047,2.0,6728462592.1337
CO2,p53,2047,1.5,10499111091.75225
CO2,p53,2050,2.5,4137122060.486
CO2,p53,2050,2.0,6412539193.7533
CO2,p53,2050,1.5,9929092945.1664
CO2,p54,2020,2.5,685267585.27308
CO2,p54,2020,2.0,1085007010.01571
CO2,p54,2020,1.5,1941591491.60706
CO2,p54,2023,2.5,1107052407.5933702
CO2,p54,2023,2.0,1774798304.2369902
CO2,p54,2023,1.5,3092717837.0862403
CO2,p54,2026,2.5,1209622610.417232
CO2,p54,2026,2.0,1961054838.100664
CO2,p54,2026,1.5,3335625986.302064
CO2,p54,2029,2.5,1469611877.755656
CO2,p54,2029,2.0,2406755683.860712
CO2,p54,2029,1.5,4004159898.812512
CO2,p54,2032,2.5,1770142263.355296
CO2,p54,2032,2.0,2885574374.510688
CO2,p54,2032,1.5,4728462210.33264
CO2,p54,2035,2.5,2089540812.5922348
CO2,p54,2035,2.0,3370227117.08425
CO2,p54,2035,1.5,5459767929.676485
CO2,p54,2038,2.5,2351630685.829768
CO2,p54,2038,2.0,3756873412.728044
CO2,p54,2038,1.5,6022468829.56404
CO2,p54,2041,2.5,2429757801.106772
CO2,p54,2041,2.0,3848286921.984136
CO2,p54,2041,1.5,6109506609.71934
CO2,p54,2044,2.5,1897825204.553278
CO2,p54,2044,2.0,2982296750.012294
CO2,p54,2044,1.5,4692424956.31305
CO2,p54,2047,2.5,1959064791.5687811
CO2,p54,2047,2.0,3056551350.196318
CO2,p54,2047,1.5,4769450932.353315
CO2,p54,2050,2.5,1881614261.5282
CO2,p54,2050,2.0,2916502105.36871
CO2,p54,2050,1.5,4515874227.66768
CO2,p55,2020,2.5,238364417.01912
CO2,p55,2020,2.0,377410326.94694
CO2,p55,2020,1.5,675365848.22084
CO2,p55,2023,2.5,358017709.70939404
CO2,p55,2023,2.0,573964899.6928381
CO2,p55,2023,1.5,1000176458.8706881
CO2,p55,2026,2.5,359571018.51567596
CO2,p55,2026,2.0,582940893.654202
CO2,p55,2026,1.5,991544323.7856519
CO2,p55,2029,2.5,332307688.07525396
CO2,p55,2029,2.0,544214039.891358
CO2,p55,2029,1.5,905418048.668808
CO2,p55,2032,2.5,541544249.2168821
CO2,p55,2032,2.0,882791310.367246
CO2,p55,2032,1.5,1446590802.70263
CO2,p55,2035,2.5,635442662.49238
CO2,p55,2035,2.0,1024907520.1489999
CO2,p55,2035,1.5,1660350182.64138
CO2,p55,2038,2.5,823566790.755188
CO2,p55,2038,2.0,1315698165.718654
CO2,p55,2038,1.5,2109134464.12914
CO2,p55,2041,2.5,689860604.356216
CO2,p55,2041,2.0,1092611593.026608
CO2,p55,2041,1.5,1734620594.76852
CO2,p55,2044,2.5,607679030.350756
CO2,p55,2044,2.0,954924190.551188
CO2,p55,2044,1.5,1502503097.0211
CO2,p55,2047,2.5,551829284.35071
CO2,p55,2047,2.0,860969249.9293799
CO2,p55,2047,1.5,1343458728.91665
CO2,p55,2050,2.5,542050154.7832
CO2,p55,2050,2.0,840177739.91396
CO2,p55,2050,1.5,1300920371.47968
CO2,p56,2020,2.5,53678430.07656
CO2,p56,2020,2.0,84990847.62122
CO2,p56,2020,1.5,152088885.21692
CO2,p56,2023,2.5,218156511.45078
CO2,p56,2023,2.0,349742978.67506
CO2,p56,2023,1.5,609453111.35456
CO2,p56,2026,2.5,209196053.449284
CO2,p56,2026,2.0,339151177.561718
CO2,p56,2026,1.5,576873965.572268
CO2,p56,2029,2.5,152315465.668722
CO2,p56,2029,2.0,249444168.41399398
CO2,p56,2029,1.5,415004457.184344
CO2,p56,2032,2.5,325502513.890558
CO2,p56,2032,2.0,530613687.02707404
CO2,p56,2032,1.5,869493016.55697
CO2,p56,2035,2.5,473083897.67339003
CO2,p56,2035,2.0,763038544.6345
CO2,p56,2035,1.5,1236122442.3078902
CO2,p56,2038,2.5,520189347.6363
CO2,p56,2038,2.0,831034201.71165
CO2,p56,2038,1.5,1332192231.7515001
CO2,p56,2041,2.5,1055760561.9182601
CO2,p56,2041,2.0,1672129444.88788
CO2,p56,2041,1.5,2654658060.3147
CO2,p56,2044,2.5,1425326930.48655
CO2,p56,2044,2.0,2239799462.19315
CO2,p56,2044,1.5,3524159992.96125
CO2,p56,2047,2.5,1598747219.21237
CO2,p56,2047,2.0,2494380478.14286
CO2,p56,2047,1.5,3892237994.4175496
CO2,p56,2050,2.5,1713368865.5298
CO2,p56,2050,2.0,2655721741.57119
CO2,p56,2050,1.5,4112085277.2715197
CO2,p57,2020,2.5,607483528.10484
CO2,p57,2020,2.0,961848919.4993302
CO2,p57,2020,1.5,1721203329.6303802
CO2,p57,2023,2.5,271596043.977426
CO2,p57,2023,2.0,435415880.027302
CO2,p57,2023,1.5,758744503.809952
CO2,p57,2026,2.5,342300091.926012
CO2,p57,2026,2.0,554941058.122474
CO2,p57,2026,1.5,943918435.311124
CO2,p57,2029,2.5,209994889.598796
CO2,p57,2029,2.0,343904674.270492
CO2,p57,2029,1.5,572159989.051792
CO2,p57,2032,2.5,258039847.540526
CO2,p57,2032,2.0,420640299.415378
CO2,p57,2032,1.5,689284524.25209
CO2,p57,2035,2.5,260950741.26878002
CO2,p57,2035,2.0,420888292.369
CO2,p57,2035,1.5,681839033.6377801
CO2,p57,2038,2.5,603025599.8823041
CO2,p57,2038,2.0,963370165.6656321
CO2,p57,2038,1.5,1544333853.35712
CO2,p57,2041,2.5,675772899.6832291
CO2,p57,2041,2.0,1070299274.6428021
CO2,p57,2041,1.5,1699197753.5387552
CO2,p57,2044,2.5,706169657.8549341
