ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p4,WA,2050,SO2,19.91,AP2,ACS,2931.83,58373.2,0.0084
p4,WA,2050,SO2,19.91,AP2,H6C,7531.62,149955.76,0.0216
p4,WA,2050,SO2,19.91,EASIUR,ACS,14418.79,287080.52,0.0414
p4,WA,2050,SO2,19.91,EASIUR,H6C,37045.37,737579.48,0.1064
p4,WA,2050,SO2,19.91,InMAP,ACS,1984.28,39507.34,0.0057
p4,WA,2050,SO2,19.91,InMAP,H6C,5097.06,101483.22,0.0146
p40,NE,2010,SO2,31103.44,AP2,ACS,5574.19,173376420.89,25.0083
p40,NE,2010,SO2,31103.44,AP2,H6C,14320.7,445423037.6,64.2492
p40,NE,2010,SO2,31103.44,EASIUR,ACS,14130.52,439507706.92,63.3959
p40,NE,2010,SO2,31103.44,EASIUR,H6C,36304.7,1129201122.86,162.8794
p40,NE,2010,SO2,31103.44,InMAP,ACS,11420.02,355202035.41,51.2354
p40,NE,2010,SO2,31103.44,InMAP,H6C,29340.56,912592352.4,131.6351
p40,NE,2015,SO2,3235.04,AP2,ACS,5574.19,18032722.52,2.6011
p40,NE,2015,SO2,3235.04,AP2,H6C,14320.7,46328041.6,6.6825
p40,NE,2015,SO2,3235.04,EASIUR,ACS,14130.52,45712793.48,6.5938
p40,NE,2015,SO2,3235.04,EASIUR,H6C,36304.7,117447173.09,16.9409
p40,NE,2015,SO2,3235.04,InMAP,ACS,11420.02,36944237.91,5.3289
p40,NE,2015,SO2,3235.04,InMAP,H6C,29340.56,94917893.54,13.6912
p40,NE,2020,SO2,2972.93,AP2,ACS,5574.19,16571660.79,2.3903
p40,NE,2020,SO2,2972.93,AP2,H6C,14320.7,42574413.81,6.1411
p40,NE,2020,SO2,2972.93,EASIUR,ACS,14130.52,42009014.82,6.0595
p40,NE,2020,SO2,2972.93,EASIUR,H6C,36304.7,107931273.91,15.5683
p40,NE,2020,SO2,2972.93,InMAP,ACS,11420.02,33950912.2,4.8972
p40,NE,2020,SO2,2972.93,InMAP,H6C,29340.56,87227379.74,12.5819
p40,NE,2023,SO2,11921.18,AP2,ACS,5574.19,66450904.91,9.5851
p40,NE,2023,SO2,11921.18,AP2,H6C,14320.7,170719661.68,24.6251
p40,NE,2023,SO2,11921.18,EASIUR,ACS,14130.52,168452461.36,24.2981
p40,NE,2023,SO2,11921.18,EASIUR,H6C,36304.7,432794932.88,62.4276
p40,NE,2023,SO2,11921.18,InMAP,ACS,11420.02,136140177.3,19.6373
p40,NE,2023,SO2,11921.18,InMAP,H6C,29340.56,349774134.92,50.4525
p40,NE,2026,SO2,7477.54,AP2,ACS,5574.19,41681199.9,6.0122
p40,NE,2026,SO2,7477.54,AP2,H6C,14320.7,107083573.28,15.4461
p40,NE,2026,SO2,7477.54,EASIUR,ACS,14130.52,105661476.32,15.2409
p40,NE,2026,SO2,7477.54,EASIUR,H6C,36304.7,271469773.63,39.1576
p40,NE,2026,SO2,7477.54,InMAP,ACS,11420.02,85393659.46,12.3174
p40,NE,2026,SO2,7477.54,InMAP,H6C,29340.56,219395140.78,31.6462
p40,NE,2029,SO2,7091.64,AP2,ACS,5574.19,39530145.97,5.7019
p40,NE,2029,SO2,7091.64,AP2,H6C,14320.7,101557279.85,14.6489
p40,NE,2029,SO2,7091.64,EASIUR,ACS,14130.52,100208573.47,14.4544
p40,NE,2029,SO2,7091.64,EASIUR,H6C,36304.7,257459953.26,37.1368
p40,NE,2029,SO2,7091.64,InMAP,ACS,11420.02,80986723.78,11.6818
p40,NE,2029,SO2,7091.64,InMAP,H6C,29340.56,208072751.29,30.013
p40,NE,2032,SO2,10506.26,AP2,ACS,5574.19,58563844.36,8.4474
p40,NE,2032,SO2,10506.26,AP2,H6C,14320.7,150456938.23,21.7024
p40,NE,2032,SO2,10506.26,EASIUR,ACS,14130.52,148458832.01,21.4142
p40,NE,2032,SO2,10506.26,EASIUR,H6C,36304.7,381426485.06,55.0181
p40,NE,2032,SO2,10506.26,InMAP,ACS,11420.02,119981694.23,17.3065
p40,NE,2032,SO2,10506.26,InMAP,H6C,29340.56,308259428.92,44.4643
p40,NE,2035,SO2,15727.53,AP2,ACS,5574.19,87668201.44,12.6455
p40,NE,2035,SO2,15727.53,AP2,H6C,14320.7,225229223.14,32.4877
p40,NE,2035,SO2,15727.53,EASIUR,ACS,14130.52,222238122.05,32.0563
p40,NE,2035,SO2,15727.53,EASIUR,H6C,36304.7,570983245.58,82.3603
p40,NE,2035,SO2,15727.53,InMAP,ACS,11420.02,179608757.83,25.9073
p40,NE,2035,SO2,15727.53,InMAP,H6C,29340.56,461454503.29,66.5616
p40,NE,2038,SO2,16014.44,AP2,ACS,5574.19,89267487.26,12.8762
p40,NE,2038,SO2,16014.44,AP2,H6C,14320.7,229337963.78,33.0804
p40,NE,2038,SO2,16014.44,EASIUR,ACS,14130.52,226292297.57,32.6411
p40,NE,2038,SO2,16014.44,EASIUR,H6C,36304.7,581399398.66,83.8628
p40,NE,2038,SO2,16014.44,InMAP,ACS,11420.02,182885267.83,26.3799
p40,NE,2038,SO2,16014.44,InMAP,H6C,29340.56,469872579.97,67.7758
p40,NE,2041,SO2,18635.35,AP2,ACS,5574.19,103876912.16,14.9835
p40,NE,2041,SO2,18635.35,AP2,H6C,14320.7,266871178.4,38.4943
p40,NE,2041,SO2,18635.35,EASIUR,ACS,14130.52,263327061.6,37.9831
p40,NE,2041,SO2,18635.35,EASIUR,H6C,36304.7,676550624.61,97.5877
p40,NE,2041,SO2,18635.35,InMAP,ACS,11420.02,212816082.14,30.6972
p40,NE,2041,SO2,18635.35,InMAP,H6C,29340.56,546771441.8,78.868
p40,NE,2044,SO2,18200.46,AP2,ACS,5574.19,101452762.91,14.6339
p40,NE,2044,SO2,18200.46,AP2,H6C,14320.7,260643273.15,37.596
p40,NE,2044,SO2,18200.46,EASIUR,ACS,14130.52,257181864.51,37.0967
p40,NE,2044,SO2,18200.46,EASIUR,H6C,36304.7,660762133.66,95.3103
p40,NE,2044,SO2,18200.46,InMAP,ACS,11420.02,207849647.01,29.9809
p40,NE,2044,SO2,18200.46,InMAP,H6C,29340.56,534011574.84,77.0274
p40,NE,2047,SO2,16320.18,AP2,ACS,5574.19,90971747.18,13.122
p40,NE,2047,SO2,16320.18,AP2,H6C,14320.7,233716394.4,33.712
p40,NE,2047,SO2,16320.18,EASIUR,ACS,14130.52,230612581.52,33.2643
p40,NE,2047,SO2,16320.18,EASIUR,H6C,36304.7,592499248.37,85.4639
p40,NE,2047,SO2,16320.18,InMAP,ACS,11420.02,186376841.77,26.8836
p40,NE,2047,SO2,16320.18,InMAP,H6C,29340.56,478843203.32,69.0698
p40,NE,2050,SO2,8282.53,AP2,ACS,5574.19,46168401.83,6.6595
p40,NE,2050,SO2,8282.53,AP2,H6C,14320.7,118611687.1,17.1089
p40,NE,2050,SO2,8282.53,EASIUR,ACS,14130.52,117036493.87,16.8817
p40,NE,2050,SO2,8282.53,EASIUR,H6C,36304.7,300694932.56,43.3731
p40,NE,2050,SO2,8282.53,InMAP,ACS,11420.02,94586739.17,13.6435
p40,NE,2050,SO2,8282.53,InMAP,H6C,29340.56,243014189.68,35.0531
p41,NE,2010,SO2,14632.24,AP2,ACS,5750.33,84140186.02,12.1366
p41,NE,2010,SO2,14632.24,AP2,H6C,14773.26,216165922.72,31.1804
p41,NE,2010,SO2,14632.24,EASIUR,ACS,15850.93,231934576.16,33.4549
p41,NE,2010,SO2,14632.24,EASIUR,H6C,40725.0,595897921.14,85.9541
p41,NE,2010,SO2,14632.24,InMAP,ACS,14522.71,212499838.48,30.6516
p41,NE,2010,SO2,14632.24,InMAP,H6C,37312.38,545963740.58,78.7515
p41,NE,2015,SO2,3579.5,AP2,ACS,5750.33,20583280.5,2.969
p41,NE,2015,SO2,3579.5,AP2,H6C,14773.26,52880841.29,7.6277
p41,NE,2015,SO2,3579.5,EASIUR,ACS,15850.93,56738339.49,8.1841
p41,NE,2015,SO2,3579.5,EASIUR,H6C,40725.0,145774981.52,21.027
p41,NE,2015,SO2,3579.5,InMAP,ACS,14522.71,51984004.19,7.4983
p41,NE,2015,SO2,3579.5,InMAP,H6C,37312.38,133559543.29,19.265
p41,NE,2020,SO2,3538.63,AP2,ACS,5750.33,20348296.77,2.9351
p41,NE,2020,SO2,3538.63,AP2,H6C,14773.26,52277140.74,7.5406
p41,NE,2020,SO2,3538.63,EASIUR,ACS,15850.93,56090600.81,8.0907
p41,NE,2020,SO2,3538.63,EASIUR,H6C,40725.0,144110778.87,20.787
p41,NE,2020,SO2,3538.63,InMAP,ACS,14522.71,51390542.15,7.4127
p41,NE,2020,SO2,3538.63,InMAP,H6C,37312.38,132034795.06,19.0451
p41,NE,2023,SO2,5556.6,AP2,ACS,5750.33,31952277.13,4.6089
p41,NE,2023,SO2,5556.6,AP2,H6C,14773.26,82089115.76,11.8408
p41,NE,2023,SO2,5556.6,EASIUR,ACS,15850.93,88077269.68,12.7045
p41,NE,2023,SO2,5556.6,EASIUR,H6C,40725.0,226292529.43,32.6411
p41,NE,2023,SO2,5556.6,InMAP,ACS,14522.71,80696918.46,11.64
p41,NE,2023,SO2,5556.6,InMAP,H6C,37312.38,207329999.74,29.9059
p41,NE,2026,SO2,2872.53,AP2,ACS,5750.33,16517992.58,2.3826
p41,NE,2026,SO2,2872.53,AP2,H6C,14773.26,42436643.85,6.1212
p41,NE,2026,SO2,2872.53,EASIUR,ACS,15850.93,45532269.3,6.5677
p41,NE,2026,SO2,2872.53,EASIUR,H6C,40725.0,116983785.12,16.8741
p41,NE,2026,SO2,2872.53,InMAP,ACS,14522.71,41716936.01,6.0174
p41,NE,2026,SO2,2872.53,InMAP,H6C,37312.38,107180949.36,15.4601
p41,NE,2029,SO2,2779.16,AP2,ACS,5750.33,15981077.33,2.3052
p41,NE,2029,SO2,2779.16,AP2,H6C,14773.26,41057246.12,5.9222
p41,NE,2029,SO2,2779.16,EASIUR,ACS,15850.93,44052248.65,6.3542
p41,NE,2029,SO2,2779.16,EASIUR,H6C,40725.0,113181242.0,16.3256
p41,NE,2029,SO2,2779.16,InMAP,ACS,14522.71,40360932.29,5.8218
p41,NE,2029,SO2,2779.16,InMAP,H6C,37312.38,103697046.18,14.9576
p41,NE,2032,SO2,3308.61,AP2,ACS,5750.33,19025585.09,2.7443
p41,NE,2032,SO2,3308.61,AP2,H6C,14773.26,48878940.63,7.0504
p41,NE,2032,SO2,3308.61,EASIUR,ACS,15850.93,52444512.23,7.5648
p41,NE,2032,SO2,3308.61,EASIUR,H6C,40725.0,134743065.6,19.4357
p41,NE,2032,SO2,3308.61,InMAP,ACS,14522.71,48049974.1,6.9309
p41,NE,2032,SO2,3308.61,InMAP,H6C,37312.38,123452063.69,17.8071
p41,NE,2035,SO2,5741.26,AP2,ACS,5750.33,33014129.76,4.7621
p41,NE,2035,SO2,5741.26,AP2,H6C,14773.26,84817138.63,12.2343
p41,NE,2035,SO2,5741.26,EASIUR,ACS,15850.93,91004293.6,13.1267
p41,NE,2035,SO2,5741.26,EASIUR,H6C,40725.0,233812785.79,33.7259
p41,NE,2035,SO2,5741.26,InMAP,ACS,14522.71,83378675.19,12.0268
p41,NE,2035,SO2,5741.26,InMAP,H6C,37312.38,214220084.68,30.8998
p41,NE,2038,SO2,5533.88,AP2,ACS,5750.33,31821646.16,4.5901
p41,NE,2038,SO2,5533.88,AP2,H6C,14773.26,81753509.59,11.7924
p41,NE,2038,SO2,5533.88,EASIUR,ACS,15850.93,87717182.05,12.6526
p41,NE,2038,SO2,5533.88,EASIUR,H6C,40725.0,225367374.27,32.5077
p41,NE,2038,SO2,5533.88,InMAP,ACS,14522.71,80367004.03,11.5924
p41,NE,2038,SO2,5533.88,InMAP,H6C,37312.38,206482369.37,29.7836
p41,NE,2041,SO2,5532.43,AP2,ACS,5750.33,31813290.74,4.5888
p41,NE,2041,SO2,5532.43,AP2,H6C,14773.26,81732043.56,11.7893
p41,NE,2041,SO2,5532.43,EASIUR,ACS,15850.93,87694150.14,12.6493
p41,NE,2041,SO2,5532.43,EASIUR,H6C,40725.0,225308199.53,32.4991
p41,NE,2041,SO2,5532.43,InMAP,ACS,14522.71,80345902.06,11.5893
p41,NE,2041,SO2,5532.43,InMAP,H6C,37312.38,206428153.27,29.7758
p41,NE,2044,SO2,5462.0,AP2,ACS,5750.33,31408270.52,4.5304
p41,NE,2044,SO2,5462.0,AP2,H6C,14773.26,80691499.5,11.6392
p41,NE,2044,SO2,5462.0,EASIUR,ACS,15850.93,86577701.52,12.4882
p41,NE,2044,SO2,5462.0,EASIUR,H6C,40725.0,222439763.87,32.0854
p41,NE,2044,SO2,5462.0,InMAP,ACS,14522.71,79323005.19,11.4418
p41,NE,2044,SO2,5462.0,InMAP,H6C,37312.38,203800082.58,29.3967
p41,NE,2047,SO2,5439.2,AP2,ACS,5750.33,31277191.32,4.5115
p41,NE,2047,SO2,5439.2,AP2,H6C,14773.26,80354741.79,11.5906
p41,NE,2047,SO2,5439.2,EASIUR,ACS,15850.93,86216378.34,12.4361
p41,NE,2047,SO2,5439.2,EASIUR,H6C,40725.0,221511434.28,31.9515
p41,NE,2047,SO2,5439.2,InMAP,ACS,14522.71,78991958.75,11.394
p41,NE,2047,SO2,5439.2,InMAP,H6C,37312.38,202949543.79,29.2741
p41,NE,2050,SO2,4673.83,AP2,ACS,5750.33,26876060.93,3.8767
p41,NE,2050,SO2,4673.83,AP2,H6C,14773.26,69047726.01,9.9597
p41,NE,2050,SO2,4673.83,EASIUR,ACS,15850.93,74084549.8,10.6862
p41,NE,2050,SO2,4673.83,EASIUR,H6C,40725.0,190341733.2,27.4555
p41,NE,2050,SO2,4673.83,InMAP,ACS,14522.71,67876705.27,9.7907
p41,NE,2050,SO2,4673.83,InMAP,H6C,37312.38,174391755.64,25.1548
p42,MN,2010,SO2,24.67,AP2,ACS,15332.13,378314.13,0.0546
p42,MN,2010,SO2,24.67,AP2,H6C,39392.03,971982.61,0.1402
p42,MN,2010,SO2,24.67,EASIUR,ACS,16837.42,415456.54,0.0599
p42,MN,2010,SO2,24.67,EASIUR,H6C,43259.61,1067413.6,0.154
p42,MN,2010,SO2,24.67,InMAP,ACS,3917.76,96669.25,0.0139
p42,MN,2010,SO2,24.67,InMAP,H6C,10064.8,248345.05,0.0358
p42,MN,2015,SO2,21.03,AP2,ACS,15332.13,322369.86,0.0465
p42,MN,2015,SO2,21.03,AP2,H6C,39392.03,828247.96,0.1195
p42,MN,2015,SO2,21.03,EASIUR,ACS,16837.42,354019.74,0.0511
p42,MN,2015,SO2,21.03,EASIUR,H6C,43259.61,909566.82,0.1312
p42,MN,2015,SO2,21.03,InMAP,ACS,3917.76,82374.01,0.0119
p42,MN,2015,SO2,21.03,InMAP,H6C,10064.8,211620.33,0.0305
p42,MN,2020,SO2,25.42,AP2,ACS,15332.13,389755.27,0.0562
p42,MN,2020,SO2,25.42,AP2,H6C,39392.03,1001377.74,0.1444
p42,MN,2020,SO2,25.42,EASIUR,ACS,16837.42,428020.96,0.0617
p42,MN,2020,SO2,25.42,EASIUR,H6C,43259.61,1099694.79,0.1586
p42,MN,2020,SO2,25.42,InMAP,ACS,3917.76,99592.76,0.0144
p42,MN,2020,SO2,25.42,InMAP,H6C,10064.8,255855.61,0.0369
p42,MN,2023,SO2,21.24,AP2,ACS,15332.13,325729.43,0.047
p42,MN,2023,SO2,21.24,AP2,H6C,39392.03,836879.51,0.1207
p42,MN,2023,SO2,21.24,EASIUR,ACS,16837.42,357709.14,0.0516
p42,MN,2023,SO2,21.24,EASIUR,H6C,43259.61,919045.83,0.1326
p42,MN,2023,SO2,21.24,InMAP,ACS,3917.76,83232.47,0.012
p42,MN,2023,SO2,21.24,InMAP,H6C,10064.8,213825.72,0.0308
p42,MN,2026,SO2,40.27,AP2,ACS,15332.13,617482.47,0.0891
p42,MN,2026,SO2,40.27,AP2,H6C,39392.03,1586465.27,0.2288
p42,MN,2026,SO2,40.27,EASIUR,ACS,16837.42,678106.14,0.0978
p42,MN,2026,SO2,40.27,EASIUR,H6C,43259.61,1742227.26,0.2513
p42,MN,2026,SO2,40.27,InMAP,ACS,3917.76,157783.07,0.0228
p42,MN,2026,SO2,40.27,InMAP,H6C,10064.8,405347.57,0.0585
p42,MN,2029,SO2,24.76,AP2,ACS,15332.13,379697.95,0.0548
p42,MN,2029,SO2,24.76,AP2,H6C,39392.03,975537.99,0.1407
p42,MN,2029,SO2,24.76,EASIUR,ACS,16837.42,416976.23,0.0601
p42,MN,2029,SO2,24.76,EASIUR,H6C,43259.61,1071318.06,0.1545
p42,MN,2029,SO2,24.76,InMAP,ACS,3917.76,97022.85,0.014
p42,MN,2029,SO2,24.76,InMAP,H6C,10064.8,249253.46,0.036
p42,MN,2032,SO2,29.41,AP2,ACS,15332.13,450860.33,0.065
p42,MN,2032,SO2,29.41,AP2,H6C,39392.03,1158371.75,0.1671
p42,MN,2032,SO2,29.41,EASIUR,ACS,16837.42,495125.24,0.0714
p42,MN,2032,SO2,29.41,EASIUR,H6C,43259.61,1272102.76,0.1835
p42,MN,2032,SO2,29.41,InMAP,ACS,3917.76,115206.72,0.0166
p42,MN,2032,SO2,29.41,InMAP,H6C,10064.8,295968.14,0.0427
p42,MN,2035,SO2,24.3,AP2,ACS,15332.13,372591.16,0.0537
p42,MN,2035,SO2,24.3,AP2,H6C,39392.03,957278.89,0.1381
p42,MN,2035,SO2,24.3,EASIUR,ACS,16837.42,409171.7,0.059
p42,MN,2035,SO2,24.3,EASIUR,H6C,43259.61,1051266.24,0.1516
p42,MN,2035,SO2,24.3,InMAP,ACS,3917.76,95206.88,0.0137
p42,MN,2035,SO2,24.3,InMAP,H6C,10064.8,244588.19,0.0353
p42,MN,2038,SO2,12.88,AP2,ACS,15332.13,197507.29,0.0285
p42,MN,2038,SO2,12.88,AP2,H6C,39392.03,507445.1,0.0732
p42,MN,2038,SO2,12.88,EASIUR,ACS,16837.42,216898.31,0.0313
p42,MN,2038,SO2,12.88,EASIUR,H6C,43259.61,557266.97,0.0804
p42,MN,2038,SO2,12.88,InMAP,ACS,3917.76,50468.33,0.0073
p42,MN,2038,SO2,12.88,InMAP,H6C,10064.8,129654.05,0.0187
p42,MN,2041,SO2,12.18,AP2,ACS,15332.13,186687.52,0.0269
p42,MN,2041,SO2,12.18,AP2,H6C,39392.03,479646.45,0.0692
p42,MN,2041,SO2,12.18,EASIUR,ACS,16837.42,205016.28,0.0296
p42,MN,2041,SO2,12.18,EASIUR,H6C,43259.61,526739.0,0.076
p42,MN,2041,SO2,12.18,InMAP,ACS,3917.76,47703.59,0.0069
p42,MN,2041,SO2,12.18,InMAP,H6C,10064.8,122551.39,0.0177
p42,MN,2044,SO2,11.93,AP2,ACS,15332.13,182931.69,0.0264
p42,MN,2044,SO2,11.93,AP2,H6C,39392.03,469996.78,0.0678
p42,MN,2044,SO2,11.93,EASIUR,ACS,16837.42,200891.7,0.029
p42,MN,2044,SO2,11.93,EASIUR,H6C,43259.61,516141.91,0.0744
p42,MN,2044,SO2,11.93,InMAP,ACS,3917.76,46743.88,0.0067
p42,MN,2044,SO2,11.93,InMAP,H6C,10064.8,120085.87,0.0173
p42,MN,2047,SO2,11.93,AP2,ACS,15332.13,182920.58,0.0264
p42,MN,2047,SO2,11.93,AP2,H6C,39392.03,469968.25,0.0678
p42,MN,2047,SO2,11.93,EASIUR,ACS,16837.42,200879.5,0.029
p42,MN,2047,SO2,11.93,EASIUR,H6C,43259.61,516110.57,0.0744
p42,MN,2047,SO2,11.93,InMAP,ACS,3917.76,46741.04,0.0067
p42,MN,2047,SO2,11.93,InMAP,H6C,10064.8,120078.58,0.0173
p42,MN,2050,SO2,11.93,AP2,ACS,15332.13,182920.58,0.0264
p42,MN,2050,SO2,11.93,AP2,H6C,39392.03,469968.25,0.0678
p42,MN,2050,SO2,11.93,EASIUR,ACS,16837.42,200879.5,0.029
p42,MN,2050,SO2,11.93,EASIUR,H6C,43259.61,516110.57,0.0744
p42,MN,2050,SO2,11.93,InMAP,ACS,3917.76,46741.04,0.0067
p42,MN,2050,SO2,11.93,InMAP,H6C,10064.8,120078.58,0.0173
p43,MN,2010,SO2,34914.53,AP2,ACS,18279.38,638215789.19,92.0582
p43,MN,2010,SO2,34914.53,AP2,H6C,46964.47,1639742404.31,236.5214
p43,MN,2010,SO2,34914.53,EASIUR,ACS,19322.28,674628408.71,97.3104
p43,MN,2010,SO2,34914.53,EASIUR,H6C,49644.04,1733298301.57,250.0162
p43,MN,2010,SO2,34914.53,InMAP,ACS,10014.65,349656689.77,50.4355
p43,MN,2010,SO2,34914.53,InMAP,H6C,25729.69,898339950.53,129.5793
p43,MN,2015,SO2,23647.17,AP2,ACS,18279.38,432255500.53,62.3498
p43,MN,2015,SO2,23647.17,AP2,H6C,46964.47,1110576838.92,160.193
p43,MN,2015,SO2,23647.17,EASIUR,ACS,19322.28,456917308.24,65.9071
p43,MN,2015,SO2,23647.17,EASIUR,H6C,49644.04,1173941067.57,169.3328
p43,MN,2015,SO2,23647.17,InMAP,ACS,10014.65,236818063.75,34.1594
p43,MN,2015,SO2,23647.17,InMAP,H6C,25729.69,608434312.56,87.7624
p43,MN,2020,SO2,19410.52,AP2,ACS,18279.38,354812166.66,51.1792
p43,MN,2020,SO2,19410.52,AP2,H6C,46964.47,911604766.11,131.4926
p43,MN,2020,SO2,19410.52,EASIUR,ACS,19322.28,375055539.89,54.0991
p43,MN,2020,SO2,19410.52,EASIUR,H6C,49644.04,963616595.3,138.995
p43,MN,2020,SO2,19410.52,InMAP,ACS,10014.65,194389499.27,28.0393
p43,MN,2020,SO2,19410.52,InMAP,H6C,25729.69,499426604.05,72.0388
p43,MN,2023,SO2,19109.3,AP2,ACS,18279.38,349306130.79,50.385
p43,MN,2023,SO2,19109.3,AP2,H6C,46964.47,897458327.47,129.4521
p43,MN,2023,SO2,19109.3,EASIUR,ACS,19322.28,369235363.89,53.2596
p43,MN,2023,SO2,19109.3,EASIUR,H6C,49644.04,948663028.2,136.838
p43,MN,2023,SO2,19109.3,InMAP,ACS,10014.65,191372929.78,27.6042
p43,MN,2023,SO2,19109.3,InMAP,H6C,25729.69,491676416.61,70.9209
p43,MN,2026,SO2,13669.24,AP2,ACS,18279.38,249865248.23,36.0413
p43,MN,2026,SO2,13669.24,AP2,H6C,46964.47,641968829.08,92.5995
p43,MN,2026,SO2,13669.24,EASIUR,ACS,19322.28,264121003.68,38.0976
p43,MN,2026,SO2,13669.24,EASIUR,H6C,49644.04,678596515.03,97.8828
p43,MN,2026,SO2,13669.24,InMAP,ACS,10014.65,136892657.73,19.7458
p43,MN,2026,SO2,13669.24,InMAP,H6C,25729.69,351705392.66,50.731
p43,MN,2029,SO2,8551.61,AP2,ACS,18279.38,156318185.85,22.5478
p43,MN,2029,SO2,8551.61,AP2,H6C,46964.47,401622088.07,57.9312
p43,MN,2029,SO2,8551.61,EASIUR,ACS,19322.28,165236728.32,23.8342
p43,MN,2029,SO2,8551.61,EASIUR,H6C,49644.04,424536732.9,61.2365
p43,MN,2029,SO2,8551.61,InMAP,ACS,10014.65,85641408.97,12.3532
p43,MN,2029,SO2,8551.61,InMAP,H6C,25729.69,220030393.67,31.7378
p43,MN,2032,SO2,9423.68,AP2,ACS,18279.38,172258934.27,24.8471
p43,MN,2032,SO2,9423.68,AP2,H6C,46964.47,442578018.0,63.8388
p43,MN,2032,SO2,9423.68,EASIUR,ACS,19322.28,182086956.6,26.2648
p43,MN,2032,SO2,9423.68,EASIUR,H6C,49644.04,467829413.27,67.4811
p43,MN,2032,SO2,9423.68,InMAP,ACS,10014.65,94374802.0,13.6129
p43,MN,2032,SO2,9423.68,InMAP,H6C,25729.69,242468276.57,34.9744
p43,MN,2035,SO2,4291.14,AP2,ACS,18279.38,78439296.68,11.3143
p43,MN,2035,SO2,4291.14,AP2,H6C,46964.47,201530960.39,29.0694
p43,MN,2035,SO2,4291.14,EASIUR,ACS,19322.28,82914554.6,11.9598
p43,MN,2035,SO2,4291.14,EASIUR,H6C,49644.04,213029357.81,30.728
p43,MN,2035,SO2,4291.14,InMAP,ACS,10014.65,42974218.58,6.1987
p43,MN,2035,SO2,4291.14,InMAP,H6C,25729.69,110409606.12,15.9258
p43,MN,2038,SO2,4219.66,AP2,ACS,18279.38,77132684.99,11.1259
p43,MN,2038,SO2,4219.66,AP2,H6C,46964.47,198173935.03,28.5852
p43,MN,2038,SO2,4219.66,EASIUR,ACS,19322.28,81533395.79,11.7606
p43,MN,2038,SO2,4219.66,EASIUR,H6C,49644.04,209480796.56,30.2161
p43,MN,2038,SO2,4219.66,InMAP,ACS,10014.65,42258370.55,6.0955
p43,MN,2038,SO2,4219.66,InMAP,H6C,25729.69,108570445.29,15.6605
p43,MN,2041,SO2,4064.81,AP2,ACS,18279.38,74302276.27,10.7176
p43,MN,2041,SO2,4064.81,AP2,H6C,46964.47,190901878.65,27.5363
p43,MN,2041,SO2,4064.81,EASIUR,ACS,19322.28,78541501.57,11.3291
p43,MN,2041,SO2,4064.81,EASIUR,H6C,49644.04,201793831.26,29.1074
p43,MN,2041,SO2,4064.81,InMAP,ACS,10014.65,40707686.03,5.8718
p43,MN,2041,SO2,4064.81,InMAP,H6C,25729.69,104586417.83,15.0859
p43,MN,2044,SO2,4050.3,AP2,ACS,18279.38,74037021.85,10.6793
p43,MN,2044,SO2,4050.3,AP2,H6C,46964.47,190220371.04,27.438
p43,MN,2044,SO2,4050.3,EASIUR,ACS,19322.28,78261113.38,11.2886
p43,MN,2044,SO2,4050.3,EASIUR,H6C,49644.04,201073440.06,29.0034
p43,MN,2044,SO2,4050.3,InMAP,ACS,10014.65,40562362.17,5.8508
p43,MN,2044,SO2,4050.3,InMAP,H6C,25729.69,104213050.94,15.032
p43,MN,2047,SO2,4070.09,AP2,ACS,18279.38,74398789.28,10.7315
p43,MN,2047,SO2,4070.09,AP2,H6C,46964.47,191149845.67,27.572
p43,MN,2047,SO2,4070.09,EASIUR,ACS,19322.28,78643521.0,11.3438
p43,MN,2047,SO2,4070.09,EASIUR,H6C,49644.04,202055946.09,29.1452
p43,MN,2047,SO2,4070.09,InMAP,ACS,10014.65,40760562.22,5.8794
p43,MN,2047,SO2,4070.09,InMAP,H6C,25729.69,104722267.63,15.1055
p43,MN,2050,SO2,3839.29,AP2,ACS,18279.38,70179861.22,10.123
p43,MN,2050,SO2,3839.29,AP2,H6C,46964.47,180310321.87,26.0085
p43,MN,2050,SO2,3839.29,EASIUR,ACS,19322.28,74183887.18,10.7005
p43,MN,2050,SO2,3839.29,EASIUR,H6C,49644.04,190597970.66,27.4924
p43,MN,2050,SO2,3839.29,InMAP,ACS,10014.65,38449155.25,5.546
p43,MN,2050,SO2,3839.29,InMAP,H6C,25729.69,98783787.75,14.2489
p44,MN,2010,SO2,45.64,AP2,ACS,12138.28,553946.29,0.0799
p44,MN,2010,SO2,45.64,AP2,H6C,31186.0,1423213.63,0.2053
p44,MN,2010,SO2,45.64,EASIUR,ACS,16777.8,765676.53,0.1104
p44,MN,2010,SO2,45.64,EASIUR,H6C,43106.42,1967217.69,0.2838
p44,MN,2010,SO2,45.64,InMAP,ACS,11787.52,537938.69,0.0776
p44,MN,2010,SO2,45.64,InMAP,H6C,30284.77,1382084.88,0.1994
p44,MN,2015,SO2,40.07,AP2,ACS,12138.28,486385.43,0.0702
p44,MN,2015,SO2,40.07,AP2,H6C,31186.0,1249634.46,0.1803
p44,MN,2015,SO2,40.07,EASIUR,ACS,16777.8,672292.45,0.097
p44,MN,2015,SO2,40.07,EASIUR,H6C,43106.42,1727290.24,0.2491
p44,MN,2015,SO2,40.07,InMAP,ACS,11787.52,472330.16,0.0681
