r,t,Value
p87,2020,1576356.00113
p87,2023,4888424.066353
p87,2026,3006199.425059
p87,2029,9960941.47363
p87,2032,11710458.679665
p87,2035,14487482.042832
p87,2038,23470943.391565
p87,2041,24085769.620237
p87,2044,30020033.545581
p87,2047,33829353.726318
p87,2050,37874849.3026
p88,2010,5946677.735184
p88,2015,3520.205403
p88,2023,590415.707122
p88,2026,169851.616298
p88,2029,986289.45125
p88,2032,1649248.858723
p88,2035,1969626.258016
p88,2038,1577144.958617
p88,2041,1479687.918729
p88,2044,1321651.039167
p88,2047,738790.060477
p88,2050,690242.529952
p89,2023,922509.584574
p89,2026,9866.451036
p89,2029,2808.754187
p89,2032,296.033944
p89,2035,271897.983029
p89,2038,405364.57026
p89,2041,1574702.465415
p89,2044,4657328.649953
p89,2047,12801664.359042
p89,2050,24993404.496799
p90,2010,3531904.525764
p90,2023,665398.463015
p90,2026,132910.213179
p90,2029,341534.858854
p90,2032,1232873.383202
p90,2035,2643121.448122
p90,2038,5531981.959838
p90,2041,4608341.059163
p90,2044,4102754.042529
p90,2047,11598664.734212
p90,2050,20622834.630322
p91,2010,5609975.107838
p91,2015,6800767.571416
p91,2020,5904657.349442
p91,2023,6090594.849079
p91,2026,3934041.472988
p91,2029,5272034.952892
p91,2032,1994099.568997
p91,2035,1735657.119579
p91,2038,1461105.755742
p91,2041,2380998.007613
p91,2044,1671703.58695
p91,2047,2253829.951227
p91,2050,3369525.00792
p92,2010,12586718.379188
p92,2015,16204956.427849
p92,2020,14992588.285438
p92,2023,23244405.717044
p92,2026,14978350.793173
p92,2029,7932387.636444
p92,2032,9079838.472603
p92,2035,18333903.309537
p92,2038,17927060.078366
p92,2041,23889142.121503
p92,2044,26212503.21471
p92,2047,44912332.653033
p92,2050,53012085.741891
p93,2010,3921378.617292
p93,2015,3329095.507167
p93,2020,5202875.454381
p93,2023,7778551.688144
p93,2026,7371736.315711
p93,2029,7173899.565489
p93,2032,5470274.336362
p93,2035,2204227.310471
p93,2038,2238651.899927
p93,2041,2336877.7515
p93,2044,2946264.56368
p93,2047,2698227.61875
p93,2050,3798638.773296
p94,2010,13876406.776403
p94,2015,20021540.109901
p94,2020,26773311.158883
p94,2023,13865950.800483
p94,2026,6740890.020629
p94,2029,8972465.797221
p94,2032,13250542.190511
p94,2035,12800176.388575
p94,2038,9720742.531504
p94,2041,17145214.236688
p94,2044,15461389.739127
p94,2047,30038331.078151
p94,2050,43642816.072648
p95,2010,1081977.956771
p95,2015,97721.986933
p95,2023,110239.482941
p95,2032,16748.93959
p95,2035,1487284.944761
p95,2038,5639606.933321
p95,2041,10702717.233216
p95,2044,15927843.404182
p95,2047,18984793.565202
p95,2050,37144372.591452
p96,2010,127156.261562
p96,2015,1120395.494624
p96,2020,722114.93172
p96,2023,483788.659412
p96,2026,265865.502823
p96,2029,965878.251585
p96,2032,1783252.608123
p96,2035,827839.923961
p96,2038,538436.237749
p96,2041,418703.969716
p96,2044,1098034.589747
p96,2047,846890.388052
p96,2050,3473322.141279
p97,2010,12703015.546525
p97,2015,15148729.408327
p97,2020,22480471.871141
p97,2023,12114862.438357
p97,2026,14453296.847638
p97,2029,13883481.569929
p97,2032,10317023.878806
p97,2035,15524842.953372
p97,2038,18204780.271478
p97,2041,28876280.58883
p97,2044,34734371.188231
p97,2047,38808079.59799
p97,2050,42901750.57863
p98,2010,9600757.555103
p98,2015,5648325.276503
p98,2020,5173448.59867
p98,2023,5142371.461717
p98,2026,3940736.602559
p98,2029,698803.641187
p98,2032,557683.424533
p98,2035,1178657.346125
p98,2038,423706.211599
p98,2041,1806265.461169
p98,2044,1710791.215738
p98,2047,2425882.151471
p98,2050,7803246.144019
p99,2010,37072053.009614
p99,2015,52013528.787084
p99,2020,31327931.154035
p99,2023,37578785.284579
p99,2026,64679353.731489
p99,2029,92351989.67881
p99,2032,89317585.773089
p99,2035,103872308.050956
p99,2038,105673237.646731
p99,2041,115458265.104926
p99,2044,119396618.330378
p99,2047,146932049.854293
p99,2050,158848995.731896
p100,2010,4563248.432872
p100,2015,3039718.690408
p100,2020,1238587.384972
p100,2023,1796030.001679
p100,2026,2617990.602987
p100,2029,14321143.439437
p100,2032,10979089.80405
p100,2035,16520371.29546
p100,2038,17755928.056209
p100,2041,22342547.40762
p100,2044,23427523.697766
p100,2047,31240201.415303
p100,2050,33962107.932641
p101,2010,2512511.47716
p101,2015,2951674.780331
p101,2020,2506786.897193
p101,2023,307631.184038
p101,2026,101801.647485
p101,2029,43132.954666
p101,2035,30044.828232
p101,2038,16855.324821
p101,2041,1612537.367082
p101,2044,2100592.164797
p101,2047,3656980.936055
p101,2050,4994104.50122
p102,2010,2519683.224755
p102,2035,145819.88374
p102,2038,339959.680257
p102,2041,3587452.820281
p102,2044,2494247.961222
p102,2047,4144206.130979
p102,2050,11658351.863504
p103,2010,14513114.304537
p103,2015,9365469.920524
p103,2020,6366316.503632
p103,2023,17167778.351012
p103,2026,19647357.61439
p103,2029,20112032.466693
p103,2032,10012404.919577
p103,2035,13150223.612518
p103,2038,10053161.183866
p103,2041,11780471.238527
p103,2044,12577611.393623
p103,2047,12030219.103309
p103,2050,15602458.624359
p104,2010,18869.375988
p104,2032,1415033.089878
p104,2035,8533.766233
p104,2038,1684149.987067
p104,2041,2557062.653717
p104,2044,3961775.125974
p104,2047,5689530.297189
p104,2050,4940738.690769
p105,2010,31681186.445891
p105,2015,34780008.597291
p105,2020,36868324.262838
p105,2023,34767955.477226
p105,2026,32022814.191841
p105,2029,31455189.685154
p105,2032,34535775.057892
p105,2035,46410895.244445
p105,2038,50697857.955945
p105,2041,55277744.58767
p105,2044,53869747.918534
p105,2047,48677255.289828
p105,2050,58538290.450003
p106,2010,16763531.7075
p106,2015,15480230.61126
p106,2020,10551689.074076
p106,2023,15837494.554207
p106,2026,15864327.557979
p106,2029,16855069.512247
p106,2032,17795585.193308
p106,2035,17011293.164738
p106,2038,3467226.012862
p106,2041,3583514.104115
p106,2044,3553871.165584
p106,2047,3747862.355685
p106,2050,3017972.711281
p107,2010,14560431.353823
p107,2015,21155863.316763
p107,2020,13063225.89305
p107,2023,21085090.978408
p107,2026,12991443.097717
p107,2029,13822763.736866
p107,2032,13378966.344089
p107,2035,17092604.821629
p107,2038,14372373.719186
p107,2041,15479686.371216
p107,2044,15174133.557971
p107,2047,14807868.038831
p107,2050,15161458.58321
p108,2010,4846750.902557
p108,2015,7874148.453877
p108,2020,798805.091659
p108,2023,3279956.797581
p108,2026,1659399.008144
p108,2029,2622286.982489
p108,2032,2828177.01878
p108,2035,1837679.002511
p108,2038,2590737.440415
p108,2041,3094771.616144
p108,2044,3291375.649988
p108,2047,4983040.47592
p108,2050,7785545.347381
p109,2010,18444132.753135
p109,2015,2464049.689871
p109,2020,310290.934678
p109,2023,6587207.324374
p109,2026,4284280.649203
p109,2029,1879041.784963
p109,2032,1664012.812213
p109,2035,3537247.130516
p109,2038,8881082.048435
p109,2041,10372219.915875
p109,2044,14401834.379979
p109,2047,19586173.954801
p109,2050,20592076.640644
p110,2010,1530500.586637
p110,2015,3329352.057474
p110,2020,2281196.570286
p110,2023,4839325.392912
p110,2026,4840417.175319
p110,2029,4705660.131163
p110,2032,4665785.58796
p110,2035,4228094.255432
p110,2038,3959340.705667
p110,2041,4138377.080563
p110,2044,4214459.903072
p110,2047,4448517.207456
p110,2050,4498526.427734
p111,2010,18161373.985948
p111,2015,21560421.954012
p111,2020,6218908.544398
p111,2023,7144660.929533
p111,2026,3461073.608059
p111,2029,795595.842561
p111,2032,2974453.842629
p111,2035,3736288.087836
p111,2038,5947713.4856
p111,2041,8758082.127083
p111,2044,9276091.06544
p111,2047,11089696.734038
p111,2050,8516456.346251
p112,2010,16338553.879168
p112,2015,3718173.150328
p112,2020,5246858.131465
p112,2023,5386425.345153
p112,2026,9612937.45549
p112,2029,6842520.308298
p112,2032,5483188.45399
p112,2035,7565539.427474
p112,2038,14102549.000963
p112,2041,14625583.965479
p112,2044,13077595.932059
p112,2047,11200675.720622
p112,2050,12531553.114979
p113,2010,12349161.833703
p113,2015,14189789.564615
p113,2020,13355695.300007
p113,2023,14310137.956324
p113,2026,14338019.345966
p113,2029,10362411.472721
p113,2032,10737167.450439
p113,2035,106082.748857
p113,2041,72950.058352
p113,2044,139724.254442
p113,2047,333226.238189
p113,2050,538762.208525
p114,2010,9437875.158869
p114,2015,9051393.575627
p114,2020,4527796.096837
p114,2023,15800362.327947
p114,2026,17031048.803488
p114,2029,21711514.878062
p114,2032,5421715.748494
p114,2035,7744405.02026
p114,2038,14589357.937271
p114,2041,19240182.974819
p114,2044,25086682.34206
p114,2047,29605312.698053
p114,2050,31654460.388521
p115,2010,4903997.434112
p115,2015,3571229.525536
p115,2020,102791.703827
p115,2023,2909706.025599
p115,2026,22160263.760672
p115,2029,21116190.74178
p115,2032,24915492.314638
p115,2035,8983496.65913
p115,2038,8066672.771242
p115,2041,15013899.940977
p115,2044,13946654.395887
p115,2047,14505929.155104
p115,2050,18160388.253523
p116,2010,21547983.519328
p116,2015,13525234.217712
p116,2020,5437303.737594
p116,2023,6866311.007187
p116,2026,23674533.576797
p116,2029,32024280.3695
p116,2032,29609054.184015
p116,2035,37824384.76362
p116,2038,34188670.741432
p116,2041,45253797.521126
p116,2044,51352861.603493
p116,2047,70184220.283197
p116,2050,83934253.027
p117,2010,16500522.31917
p117,2015,18832277.103669
p117,2020,21059371.1121
p117,2023,15823184.994821
p117,2026,25745465.912794
p117,2029,28545897.495026
p117,2032,29725833.124905
p117,2035,30357031.129727
p117,2038,28718127.628281
p117,2041,26333827.991203
p117,2044,21975384.352964
p117,2047,29794335.53402
p117,2050,38273826.823222
p118,2010,48392296.669641
p118,2015,54889468.198911
p118,2020,31501388.898147
p118,2023,34219439.378054
p118,2026,35630244.967989
p118,2029,42281321.111278
p118,2032,43758541.569618
p118,2035,52684739.329235
p118,2038,56267261.185968
p118,2041,47527597.96349
p118,2044,45874360.278212
p118,2047,50356934.161314
p118,2050,52355226.55064
p120,2010,2117366.281092
p120,2015,2052400.310378
p120,2020,1870232.848106
p120,2023,1789492.742571
p120,2026,1485787.104293
p120,2029,1425008.119394
p120,2032,1486300.474258
p120,2035,1490230.748606
p120,2038,1542983.198283
p120,2041,1570708.688192
p120,2044,1592517.479464
p120,2047,1283392.492641
p120,2050,1075946.16034
p121,2010,33448331.046543
p121,2015,34575122.416352
p121,2020,6189682.206388
p121,2023,7017418.499535
p121,2026,4794509.441223
p121,2029,5928193.730456
p121,2032,5962157.771836
p121,2035,5376096.486805
p121,2038,4977375.114247
p121,2041,8318939.448339
p121,2044,10492299.561277
p121,2047,17064410.631027
p121,2050,18697345.928397
z122,2010,35231727.561729
z122,2015,22419682.027041
z122,2020,884113.001267
z122,2023,498442.264999
z122,2026,1074840.325635
z122,2029,473771.417743
z122,2032,3127299.868125
z122,2035,2321226.030197
z122,2038,4644903.255513
z122,2041,18564239.893191
z122,2044,18281691.940062
z122,2047,22088993.839467
z122,2050,21650218.659625
p123,2010,39861366.204449
p123,2015,48853707.955628
p123,2020,50500276.510026
p123,2023,50599022.010924
p123,2026,77257876.690042
p123,2029,78434841.34943
p123,2032,59190928.418173
p123,2035,60131810.738114
p123,2038,56444326.430825
p123,2041,59674611.916403
p123,2044,65774583.196073
p123,2047,78927836.100802
p123,2050,83625027.36816
p124,2010,277458.00858
p124,2015,277458.00858
p124,2020,200963.372543
p124,2023,227096.085337
p124,2026,276902.658286
p124,2029,277080.500531
p124,2032,246289.286942
p124,2035,147597.295078
p124,2038,23604.309337
p124,2041,8540.504828
p124,2044,18605.090101
p124,2047,435566.153495
p124,2050,625792.171296
p125,2010,9729628.243712
p125,2015,10440658.331286
p125,2020,11021129.423535
p125,2023,1546528.763703
p125,2026,1184422.998035
p125,2029,1625494.257155
p125,2032,1137964.105602
p125,2035,1093868.482654
p125,2038,844744.297131
p125,2041,1356369.761299
p125,2044,1152354.659636
p125,2047,1343791.467041
p125,2050,1275709.255001
p126,2010,39978589.484419
p126,2015,36724652.881275
p126,2020,34062637.138262
p126,2023,21208568.920613
p126,2026,17157142.451776
p126,2029,20194411.339741
p126,2032,11309154.996338
p126,2035,19177415.011853
p126,2038,19951576.363633
p126,2041,32057571.513043
p126,2044,36841390.402127
p126,2047,33916581.200086
p126,2050,37987991.335519
p127,2010,12386336.578421
p127,2015,21098570.678598
p127,2020,12527309.803537
p127,2023,13621795.027596
p127,2026,9655384.766684
p127,2029,4726615.781996
p127,2032,5232718.50237
p127,2035,12438968.996208
p127,2038,22562755.252753
p127,2041,46099998.469106
p127,2044,49931177.274287
p127,2047,52469007.205002
p127,2050,55862929.896734
p128,2010,10271867.215512
p128,2015,10262731.843779
p128,2020,10250776.515313
p128,2023,10247161.457891
p128,2026,8981516.295596
p128,2029,7929005.262298
p128,2032,3976007.543908
p128,2035,4219839.024665
p128,2038,4669757.229347
p128,2041,9814717.972487
p128,2044,11459591.044193
p128,2047,12424827.021041
p128,2050,12136901.385074
p129,2010,298862.512123
p129,2015,80435.876706
p129,2020,136558.250606
p129,2023,156405.284673
p129,2026,3960332.429414
p129,2029,4720665.546414
p129,2032,221969.905707
p129,2035,1568558.707235
p129,2038,3255542.790234
p129,2041,4107997.574304
p129,2044,4203863.217545
p129,2047,3816038.993102
p129,2050,4509590.284129
p130,2010,1723807.072918
p130,2015,2754948.49406
p130,2020,3715792.187401
p130,2023,4239739.269873
p130,2026,10504341.028001
p130,2029,12312362.272269
p130,2032,6544245.943691
p130,2035,5473847.065769
p130,2038,11543148.333814
p130,2041,13157971.148725
p130,2044,12191980.04923
p130,2047,12479664.71841
p130,2050,11381432.105797
p131,2010,16577421.405371
p131,2015,23428754.348638
p131,2020,31261805.374567
p131,2023,29966240.272902
p131,2026,37693620.236114
p131,2029,35306423.794069
p131,2032,31785979.176649
p131,2035,35555523.303754
p131,2038,42429221.219375
p131,2041,31499829.152538
p131,2044,32559042.194462
p131,2047,32297592.207093
p131,2050,30238430.089623
p132,2010,156182.575746
p132,2029,60028.139931
p132,2032,201882.502409
p132,2035,428032.25063
p132,2038,3110323.670215
p132,2041,1863784.721474
p132,2044,2739100.460925
p132,2047,3704015.294687
p132,2050,4214285.812072
p133,2010,1901019.990339
p133,2015,1285691.23022
p133,2020,4347360.284115
p133,2023,3240013.885074
p133,2026,3415193.256199
p133,2029,2240548.522268
p133,2032,869566.115504
p133,2035,258028.483932
p133,2038,522282.725441
p133,2041,708449.337122
p133,2044,828172.724322
p133,2047,1087131.725293
p133,2050,982950.458341
p134,2010,3784339.119855
p134,2015,3558535.354893
p134,2020,2379616.792893
p134,2023,1251393.245197
p134,2026,3987269.683714
p134,2029,3820340.430087
p134,2032,1186790.844904
p134,2035,466334.030313
p134,2038,499519.380664
p134,2041,1350409.217316
p134,2044,1562189.578085
p134,2047,1753325.69863
p134,2050,2025163.035454
