eall,r,t,dr,Value
CO2,p17,2025,2.5,5541882.533200981
CO2,p17,2025,2.0,9081833.140758468
CO2,p17,2025,1.5,15497951.153854957
CO2,p17,2026,2.5,5531485.0049961
CO2,p17,2026,2.0,9029754.556340504
CO2,p17,2026,1.5,15480985.690085003
CO2,p17,2027,2.5,5518297.896053326
CO2,p17,2027,2.0,9017401.950928273
CO2,p17,2027,1.5,15461136.93321129
CO2,p17,2028,2.5,7603026.075353001
CO2,p17,2028,2.0,12438594.708313862
CO2,p17,2028,1.5,21332130.90084854
CO2,p17,2029,2.5,7524314.277064561
CO2,p17,2029,2.0,12358754.96385709
CO2,p17,2029,1.5,21297102.771290496
CO2,p17,2030,2.5,7496981.531896192
CO2,p17,2030,2.0,12330876.460554961
CO2,p17,2030,1.5,21203234.286169443
CO2,p17,2031,2.5,7459292.824036381
CO2,p17,2031,2.0,12287457.659580782
CO2,p17,2031,1.5,21141445.83709714
CO2,p17,2032,2.5,7425876.3803249225
CO2,p17,2032,2.0,12200969.77258524
CO2,p17,2032,1.5,21096735.749911413
CO2,p17,2033,2.5,7389652.593103824
CO2,p17,2033,2.0,12163620.895147856
CO2,p17,2033,1.5,20995976.165799163
CO2,p17,2034,2.5,7318226.66356285
CO2,p17,2034,2.0,12147227.884678742
CO2,p17,2034,1.5,20987341.82069694
CO2,p17,2035,2.5,7277921.717343386
CO2,p17,2035,2.0,12054872.010405475
CO2,p17,2035,1.5,20933724.80495875
CO2,p17,2036,2.5,7235229.370128344
CO2,p17,2036,2.0,12009122.970517788
CO2,p17,2036,1.5,20826559.015848074
CO2,p17,2037,2.5,7192857.516440932
CO2,p17,2037,2.0,11964804.08869134
CO2,p17,2037,1.5,20775207.26358138
CO2,p17,2038,2.5,7145789.44227029
CO2,p17,2038,2.0,11867663.369221268
CO2,p17,2038,1.5,20713606.372591805
CO2,p17,2039,2.5,7096738.455884034
CO2,p17,2039,2.0,11814654.652529312
CO2,p17,2039,1.5,20600929.9248806
CO2,p17,2040,2.5,7042089.830803001
CO2,p17,2040,2.0,11752921.002988143
CO2,p17,2040,1.5,20523805.867623173
CO2,p17,2041,2.5,6989470.239511227
CO2,p17,2041,2.0,11695092.868509166
CO2,p17,2041,1.5,20455074.939215034
CO2,p17,2042,2.5,6935228.231000609
CO2,p17,2042,2.0,11635013.887707185
CO2,p17,2042,1.5,20383893.090328176
CO2,p17,2043,2.5,6857340.543859705
CO2,p17,2043,2.0,11535560.781408459
CO2,p17,2043,1.5,20245002.187367804
CO2,p17,2044,2.5,6837123.243944814
CO2,p17,2044,2.0,11471514.868011082
CO2,p17,2044,1.5,20169422.753988117
CO2,p17,2045,2.5,6777950.658828062
CO2,p17,2045,2.0,11405545.510701796
CO2,p17,2045,1.5,20091655.70941112
CO2,p17,2046,2.5,6714798.088234686
CO2,p17,2046,2.0,11333028.430248803
CO2,p17,2046,1.5,20046834.919932693
CO2,p17,2047,2.5,6653382.2520618085
CO2,p17,2047,2.0,11301719.612403627
CO2,p17,2047,1.5,19964327.101291385
CO2,p17,2048,2.5,6624255.500489308
CO2,p17,2048,2.0,11229848.581482144
CO2,p17,2048,1.5,19879879.73082464
CO2,p17,2049,2.5,6561715.489427203
CO2,p17,2049,2.0,11159171.464482572
CO2,p17,2049,1.5,19798394.968269397
CO2,p17,2050,2.5,6496748.009333866
CO2,p17,2050,2.0,11084316.341139808
CO2,p17,2050,1.5,19710271.245171178
CO2,p18,2023,2.5,8007879.275420293
CO2,p18,2023,2.0,13005108.445888426
CO2,p18,2023,1.5,22266748.1760594
CO2,p18,2024,2.5,8000066.710273542
CO2,p18,2024,2.0,13000108.404194506
CO2,p18,2024,1.5,22250185.537948288
CO2,p18,2025,2.5,7926895.368411287
CO2,p18,2025,2.0,12990304.400873093
CO2,p18,2025,1.5,22167672.534624964
CO2,p18,2026,2.5,7912023.144455542
CO2,p18,2026,2.0,12915813.199166272
CO2,p18,2026,1.5,22143405.78855532
CO2,p18,2027,2.5,7893160.811633624
CO2,p18,2027,2.0,12898144.508059343
CO2,p18,2027,1.5,22115014.891060043
CO2,p18,2028,2.5,7870511.85665046
CO2,p18,2028,2.0,12876202.996227205
CO2,p18,2028,1.5,22082627.038070872
CO2,p18,2029,2.5,7789030.860064676
CO2,p18,2029,2.0,12793554.370646924
CO2,p18,2029,1.5,22046366.56674399
CO2,p18,2030,2.5,7760736.508211822
CO2,p18,2030,2.0,12764695.060076313
CO2,p18,2030,1.5,21949195.648508415
CO2,p18,2031,2.5,7729188.798828846
CO2,p18,2031,2.0,12732048.781150287
CO2,p18,2031,1.5,21906396.51906243
CO2,p18,2032,2.5,7694563.264140218
CO2,p18,2032,2.0,12642431.544882763
CO2,p18,2032,1.5,21860068.70847467
CO2,p18,2033,2.5,7657028.809193192
CO2,p18,2033,2.0,12603731.291125778
CO2,p18,2033,1.5,21755663.38919487
CO2,p18,2034,2.5,19892130.60809866
CO2,p18,2034,2.0,33018141.513907257
CO2,p18,2034,1.5,57047009.31070433
CO2,p18,2035,2.5,19782575.207424633
CO2,p18,2035,2.0,32767103.223085232
CO2,p18,2035,1.5,56901269.53945744
CO2,p18,2036,2.5,19666530.46245981
CO2,p18,2036,2.0,32642749.8901703
CO2,p18,2036,1.5,56609975.49081539
CO2,p18,2037,2.5,7435620.853973694
CO2,p18,2037,2.0,12368623.53970329
CO2,p18,2037,1.5,21476383.206760276
CO2,p18,2038,2.5,7386964.203531274
CO2,p18,2038,2.0,12268204.26157764
CO2,p18,2038,1.5,21412703.248048667
CO2,p18,2039,2.5,7336257.716373983
CO2,p18,2039,2.0,12213406.46829782
CO2,p18,2039,1.5,21296223.901358142
CO2,p18,2040,2.5,15816135.213594334
CO2,p18,2040,2.0,26396395.41729005
CO2,p18,2040,1.5,46095306.43588429
CO2,p18,2041,2.5,15697954.589553664
CO2,p18,2041,2.0,26266516.700027917
CO2,p18,2041,1.5,45940940.660499826
CO2,p18,2042,2.5,15576130.108260011
CO2,p18,2042,2.0,26131582.709310748
CO2,p18,2042,1.5,45781070.256429754
CO2,p18,2043,2.5,7115437.107994391
CO2,p18,2043,2.0,11969736.185707772
CO2,p18,2043,1.5,21006983.522848893
CO2,p18,2044,2.5,7094458.869402073
CO2,p18,2044,2.0,11903279.712401783
CO2,p18,2044,1.5,20928559.430967886
CO2,p18,2045,2.5,7033059.146692851
CO2,p18,2045,2.0,11834827.400607327
CO2,p18,2045,1.5,20847865.390585463
CO2,p18,2046,2.5,8996653.450011533
CO2,p18,2046,2.0,15184273.300000548
CO2,p18,2046,1.5,26859247.913981453
CO2,p18,2047,2.5,8914366.98552972
CO2,p18,2047,2.0,15142324.967320807
CO2,p18,2047,1.5,26748701.886911344
CO2,p18,2048,2.5,8875342.239501763
CO2,p18,2048,2.0,15046030.37293403
CO2,p18,2048,1.5,26635557.200076275
CO2,p18,2049,2.5,6809862.977301393
CO2,p18,2049,2.0,11581183.112218674
CO2,p18,2049,1.5,20547120.203801654
CO2,p18,2050,2.5,6742438.591387518
CO2,p18,2050,2.0,11503497.157389551
CO2,p18,2050,1.5,20455663.864325263
CO2,p2,2023,2.5,429730778.84642357
CO2,p2,2023,2.0,697899554.8282055
CO2,p2,2023,1.5,1194911499.908067
CO2,p2,2024,2.5,429311529.30608565
CO2,p2,2024,2.0,697631235.1223892
CO2,p2,2024,1.5,1194022690.8825507
CO2,p2,2025,2.5,316872053.97420555
CO2,p2,2025,2.0,519278260.396643
CO2,p2,2025,1.5,886137081.5951636
CO2,p2,2026,2.5,316277547.3063364
CO2,p2,2026,2.0,516300527.1239282
CO2,p2,2026,1.5,885167035.5288306
CO2,p2,2027,2.5,315523538.84952694
CO2,p2,2027,2.0,515594233.65317035
CO2,p2,2027,1.5,884032129.4167418
CO2,p2,2028,2.5,467999806.7717483
CO2,p2,2028,2.0,765650395.2911541
CO2,p2,2028,1.5,1313086794.7422154
CO2,p2,2029,2.5,463154748.2352449
CO2,p2,2029,2.0,760735906.6904109
CO2,p2,2029,1.5,1310930658.7902575
CO2,p2,2030,2.5,461472297.1518787
CO2,p2,2030,2.0,759019861.7855043
CO2,p2,2030,1.5,1305152639.2933865
CO2,p2,2031,2.5,418460189.84073246
CO2,p2,2031,2.0,689316264.4479473
CO2,p2,2031,1.5,1186017716.0483174
CO2,p2,2032,2.5,416585554.84393495
CO2,p2,2032,2.0,684464365.1506764
CO2,p2,2032,1.5,1183509516.9451468
CO2,p2,2033,2.5,414553430.18615955
CO2,p2,2033,2.0,682369123.857504
CO2,p2,2033,1.5,1177856987.1825373
CO2,p2,2034,2.5,389277064.32905746
CO2,p2,2034,2.0,646145224.5292561
CO2,p2,2034,1.5,1116375754.34892
CO2,p2,2035,2.5,387133130.85124207
CO2,p2,2035,2.0,641232555.7553242
CO2,p2,2035,1.5,1113523714.4430554
CO2,p2,2036,2.5,384862204.7980857
CO2,p2,2036,2.0,638799035.6196305
CO2,p2,2036,1.5,1107823264.6347406
CO2,p2,2037,2.5,209845855.58688417
CO2,p2,2037,2.0,349063573.8553077
CO2,p2,2037,1.5,606100028.1537951
CO2,p2,2038,2.5,208472682.23087242
CO2,p2,2038,2.0,346229571.1876712
CO2,p2,2038,1.5,604302871.50985
CO2,p2,2039,2.5,207041658.999552
CO2,p2,2039,2.0,344683084.3453612
CO2,p2,2039,1.5,601015626.4170058
CO2,p2,2040,2.5,218722367.10225946
CO2,p2,2040,2.0,365037476.6443873
CO2,p2,2040,1.5,637455004.0072274
CO2,p2,2041,2.5,217088039.53191978
CO2,p2,2041,2.0,363241375.37867725
CO2,p2,2041,1.5,635320269.6150576
CO2,p2,2042,2.5,215403320.82158333
CO2,p2,2042,2.0,361375364.4061075
CO2,p2,2042,1.5,633109411.3531895
CO2,p2,2043,2.5,151308338.52963573
CO2,p2,2043,2.0,254534031.76913157
CO2,p2,2043,1.5,446709278.1679613
CO2,p2,2044,2.5,150862240.50663227
CO2,p2,2044,2.0,253120848.23481706
CO2,p2,2044,1.5,445041605.63244283
CO2,p2,2045,2.5,149556587.75637814
CO2,p2,2045,2.0,251665223.59659287
CO2,p2,2045,1.5,443325663.0987382
CO2,p2,2046,2.5,182887889.6777392
CO2,p2,2046,2.0,308672520.9053797
CO2,p2,2046,1.5,546006489.7034563
CO2,p2,2047,2.5,181215134.5892233
CO2,p2,2047,2.0,307819776.9287527
CO2,p2,2047,1.5,543759261.9186532
CO2,p2,2048,2.5,180421822.55537432
CO2,p2,2048,2.0,305862258.4745158
CO2,p2,2048,1.5,541459207.4463441
CO2,p2,2049,2.5,136532312.36277276
CO2,p2,2049,2.0,232193469.30744088
CO2,p2,2049,1.5,411953345.19529307
CO2,p2,2050,2.5,135180507.28987405
CO2,p2,2050,2.0,230635927.97565725
CO2,p2,2050,1.5,410119718.65235573
CO2,p20,2023,2.5,415457189.7718128
CO2,p20,2023,2.0,674718689.1529273
CO2,p20,2023,1.5,1155222288.4999404
CO2,p20,2024,2.5,415051865.6842305
CO2,p20,2024,2.0,674459281.7368746
CO2,p20,2024,1.5,1154363001.434266
CO2,p20,2025,2.5,487724010.28179
CO2,p20,2025,2.0,799264158.6292078
CO2,p20,2025,1.5,1363926940.4621484
CO2,p20,2026,2.5,486808955.85349387
CO2,p20,2026,2.0,794680882.839806
CO2,p20,2026,1.5,1362433862.2569354
CO2,p20,2027,2.5,485648399.01760626
CO2,p20,2027,2.0,793593768.0889992
CO2,p20,2027,1.5,1360687034.3074868
CO2,p20,2028,2.5,635000752.6279744
CO2,p20,2028,2.0,1038864910.2517934
CO2,p20,2028,1.5,1781648391.4358232
CO2,p20,2029,2.5,628426784.4923277
CO2,p20,2029,2.0,1032196736.6433895
CO2,p20,2029,1.5,1778722860.4154024
CO2,p20,2030,2.5,626143967.9425373
CO2,p20,2030,2.0,1029868338.660331
CO2,p20,2030,1.5,1770883013.739992
CO2,p20,2031,2.5,793802405.7869406
CO2,p20,2031,2.0,1307605651.2690165
CO2,p20,2031,1.5,2249828631.639754
CO2,p20,2032,2.5,790246297.4484228
CO2,p20,2032,2.0,1298401790.4757705
CO2,p20,2032,1.5,2245070677.285608
CO2,p20,2033,2.5,786391437.4608696
CO2,p20,2033,2.0,1294427200.730788
CO2,p20,2033,1.5,2234348052.2109275
CO2,p20,2034,2.5,784277201.0879602
CO2,p20,2034,2.0,1301789945.0705707
CO2,p20,2034,1.5,2249164238.5669227
CO2,p20,2035,2.5,779957814.4572635
CO2,p20,2035,2.0,1291892382.4629912
CO2,p20,2035,1.5,2243418228.64307
CO2,p20,2036,2.5,775382575.6568041
CO2,p20,2036,2.0,1286989565.0722399
CO2,p20,2036,1.5,2231933522.1697693
CO2,p20,2037,2.5,806627375.4877576
CO2,p20,2037,2.0,1341766953.9854484
CO2,p20,2037,1.5,2329790472.2751584
CO2,p20,2038,2.5,801349028.5928346
CO2,p20,2038,2.0,1330873319.0955544
CO2,p20,2038,1.5,2322882374.219128
CO2,p20,2039,2.5,795848312.3165292
CO2,p20,2039,2.0,1324928771.754602
CO2,p20,2039,1.5,2310246518.846097
CO2,p20,2040,2.5,765513593.0532129
CO2,p20,2040,2.0,1277606648.315377
CO2,p20,2040,1.5,2231049695.521889
CO2,p20,2041,2.5,759793556.3364754
CO2,p20,2041,2.0,1271320414.5313475
CO2,p20,2041,1.5,2223578268.541584
CO2,p20,2042,2.5,753897154.0145736
CO2,p20,2042,2.0,1264789501.4692156
CO2,p20,2042,1.5,2215840413.1306515
CO2,p20,2043,2.5,779255255.9631424
CO2,p20,2043,2.0,1310879387.1180894
CO2,p20,2043,1.5,2300603894.5547285
CO2,p20,2044,2.5,776957800.102624
CO2,p20,2044,2.0,1303601330.2214465
CO2,p20,2044,1.5,2292015190.183531
CO2,p20,2045,2.5,770233539.0474479
CO2,p20,2045,2.0,1296104696.7836041
CO2,p20,2045,1.5,2283177889.798674
CO2,p20,2046,2.5,754392527.7973635
CO2,p20,2046,2.0,1273240364.4533784
CO2,p20,2046,1.5,2252217009.4857388
CO2,p20,2047,2.5,747492596.1406804
CO2,p20,2047,2.0,1269722888.8828244
CO2,p20,2047,1.5,2242947440.8330455
CO2,p20,2048,2.5,744220270.8292453
CO2,p20,2048,2.0,1261648339.509961
CO2,p20,2048,1.5,2233459967.876283
CO2,p20,2049,2.5,738539903.1216365
CO2,p20,2049,2.0,1255996762.672214
CO2,p20,2049,1.5,2228366152.935104
CO2,p20,2050,2.5,731227626.8531057
CO2,p20,2050,2.0,1247571603.7894797
CO2,p20,2050,1.5,2218447575.0838475
CO2,p21,2023,2.5,1471536523.9629343
CO2,p21,2023,2.0,2389832740.7313747
CO2,p21,2023,1.5,4091761636.7582803
CO2,p21,2024,2.5,1470100878.5737023
CO2,p21,2024,2.0,2388913927.682266
CO2,p21,2024,1.5,4088718068.533109
CO2,p21,2025,2.5,1328353852.319333
CO2,p21,2025,2.0,2176857406.5534773
CO2,p21,2025,1.5,3714759920.468616
CO2,p21,2026,2.5,1325861631.2080395
CO2,p21,2026,2.0,2164374502.4463444
CO2,p21,2026,1.5,3710693407.1457167
CO2,p21,2027,2.5,1322700765.408351
CO2,p21,2027,2.0,2161413661.8137226
CO2,p21,2027,1.5,3705935786.878779
CO2,p21,2028,2.5,1316225314.29307
CO2,p21,2028,2.0,2153352239.8914557
CO2,p21,2028,1.5,3692988873.2765727
CO2,p21,2029,2.5,1302598837.0964935
CO2,p21,2029,2.0,2139530494.2208261
CO2,p21,2029,1.5,3686924852.138187
CO2,p21,2030,2.5,1297867030.2154996
CO2,p21,2030,2.0,2134704206.449722
CO2,p21,2030,1.5,3670674470.3683295
CO2,p21,2031,2.5,1319429467.6739314
CO2,p21,2031,2.0,2173454521.936002
CO2,p21,2031,1.5,3739583266.769241
CO2,p21,2032,2.5,1313518633.821734
CO2,p21,2032,2.0,2158156199.5091014
CO2,p21,2032,1.5,3731674768.2122426
CO2,p21,2033,2.5,1307111225.8518717
CO2,p21,2033,2.0,2151549781.094124
CO2,p21,2033,1.5,3713852011.0736732
CO2,p21,2034,2.5,1307643103.4159482
CO2,p21,2034,2.0,2170503798.154958
CO2,p21,2034,1.5,3750082370.024117
CO2,p21,2035,2.5,1300441292.4608643
CO2,p21,2035,2.0,2154001368.317045
CO2,p21,2035,1.5,3740501917.8081627
CO2,p21,2036,2.5,1292812893.400427
CO2,p21,2036,2.0,2145826790.0691626
CO2,p21,2036,1.5,3721353207.1306944
CO2,p21,2037,2.5,89728672.00796393
CO2,p21,2037,2.0,149257229.03029892
CO2,p21,2037,1.5,259164282.64990112
CO2,p21,2038,2.5,89141512.34580593
CO2,p21,2038,2.0,148045428.61078212
CO2,p21,2038,1.5,258395830.59446028
CO2,p21,2039,2.5,88529616.46728209
CO2,p21,2039,2.0,147384161.27123815
CO2,p21,2039,1.5,256990226.77197507
CO2,p21,2040,2.5,89877456.12125067
CO2,p21,2040,2.0,150001301.76160237
CO2,p21,2040,1.5,261943188.1200567
CO2,p21,2041,2.5,89205877.78000914
CO2,p21,2041,2.0,149263247.3283184
CO2,p21,2041,1.5,261065982.46795684
CO2,p21,2042,2.5,88513592.69745918
CO2,p21,2042,2.0,148496465.5787843
CO2,p21,2042,1.5,260157495.9740792
CO2,p21,2043,2.5,77702023.93094662
CO2,p21,2043,2.0,130711959.56521356
CO2,p21,2043,1.5,229400543.0215227
CO2,p21,2044,2.5,77472937.28842708
CO2,p21,2044,2.0,129986241.32741386
CO2,p21,2044,1.5,228544135.9488982
CO2,p21,2045,2.5,76802439.79812598
CO2,p21,2045,2.0,129238728.126404
CO2,p21,2045,1.5,227662940.575836
CO2,p21,2046,2.5,70863777.54356499
CO2,p21,2046,2.0,119601690.92547998
CO2,p21,2046,1.5,211561752.34930316
CO2,p21,2047,2.5,70215633.2367641
CO2,p21,2047,2.0,119271277.25201154
CO2,p21,2047,1.5,210691016.45687965
CO2,p21,2048,2.5,69908247.72540867
CO2,p21,2048,2.0,118512795.36169669
CO2,p21,2048,1.5,209799811.74807692
CO2,p21,2049,2.5,58753844.02181754
CO2,p21,2049,2.0,99919635.45102745
CO2,p21,2049,1.5,177275563.33741325
CO2,p21,2050,2.5,58172122.79387877
CO2,p21,2050,2.0,99249379.8984664
CO2,p21,2050,1.5,176486500.25019506
CO2,p22,2023,2.5,495125.3985403705
CO2,p22,2023,2.0,804102.9691963341
CO2,p22,2023,1.5,1376748.098427201
CO2,p22,2024,2.5,494642.34937106294
CO2,p22,2024,2.0,803793.8177279772
CO2,p22,2024,1.5,1375724.0341882687
CO2,p22,2025,2.5,490118.1815414496
CO2,p22,2025,2.0,803187.6383782579
CO2,p22,2025,1.5,1370622.2735035613
CO2,p22,2026,2.5,489198.6352346175
CO2,p22,2026,2.0,798581.8639073505
CO2,p22,2026,1.5,1369121.8659792005
CO2,p22,2027,2.5,488032.3813820503
CO2,p22,2027,2.0,797489.412657135
CO2,p22,2027,1.5,1367366.4630873995
CO2,p22,2028,2.5,486632.00152155664
CO2,p22,2028,2.0,796132.7738496781
CO2,p22,2028,1.5,1365363.9293243904
CO2,p22,2029,2.5,481594.0495844147
CO2,p22,2029,2.0,791022.6276709192
CO2,p22,2029,1.5,1363121.9524289477
CO2,p22,2030,2.5,479844.6160882597
CO2,p22,2030,2.0,789238.2629026177
CO2,p22,2030,1.5,1357113.8961180092
CO2,p22,2031,2.5,319198.7629908841
CO2,p22,2031,2.0,525806.0486112806
CO2,p22,2031,1.5,904686.7468850113
CO2,p22,2032,2.5,317768.8033756936
CO2,p22,2032,2.0,522105.0507829457
CO2,p22,2032,1.5,902773.5086116847
CO2,p22,2033,2.5,316218.71165190975
CO2,p22,2033,2.0,520506.8140923717
CO2,p22,2033,1.5,898461.7949724951
CO2,p22,2034,2.5,318128.0812004327
CO2,p22,2034,2.0,528047.910581644
CO2,p22,2034,1.5,912333.4230898779
CO2,p22,2035,2.5,316375.99892788904
CO2,p22,2035,2.0,524033.14055321214
CO2,p22,2035,1.5,910002.6564819769
CO2,p22,2036,2.5,314520.13477857446
CO2,p22,2036,2.0,522044.39998185274
CO2,p22,2036,1.5,905344.0898062746
CO2,p22,2037,2.5,327905.4225723468
CO2,p22,2037,2.0,545447.2206254631
CO2,p22,2037,1.5,947092.7376528248
CO2,p22,2038,2.5,325759.6999975129
CO2,p22,2038,2.0,541018.8041589881
CO2,p22,2038,1.5,944284.4982090988
CO2,p22,2039,2.5,323523.58112795214
CO2,p22,2039,2.0,538602.2616920805
CO2,p22,2039,1.5,939147.8445055825
CO2,p22,2040,2.5,326582.0510376316
CO2,p22,2040,2.0,545050.2818140634
CO2,p22,2040,1.5,951806.463193363
CO2,p22,2041,2.5,324141.779120954
CO2,p22,2041,2.0,542368.4599089783
CO2,p22,2041,1.5,948619.0162694305
CO2,p22,2042,2.5,321626.26642267604
CO2,p22,2042,2.0,539582.2533643333
CO2,p22,2042,1.5,945317.9061210712
CO2,p22,2043,2.5,321083.35641652916
CO2,p22,2043,2.0,540133.095352554
CO2,p22,2043,1.5,947937.9376601982
CO2,p22,2044,2.5,320136.7155908573
CO2,p22,2044,2.0,537134.2539348259
CO2,p22,2044,1.5,944399.0587040787
CO2,p22,2045,2.5,317366.0595157201
CO2,p22,2045,2.0,534045.350513736
CO2,p22,2045,1.5,940757.748558889
CO2,p22,2046,2.5,330498.8793502446
CO2,p22,2046,2.0,557805.7815922196
CO2,p22,2046,1.5,986694.8176991176
CO2,p22,2047,2.5,327476.02374643146
CO2,p22,2047,2.0,556264.7778158378
CO2,p22,2047,1.5,982633.8256573218
CO2,p22,2048,2.5,326042.4201402871
CO2,p22,2048,2.0,552727.3229489645
CO2,p22,2048,1.5,978477.3698806044
CO2,p22,2049,2.5,328243.90809017053
CO2,p22,2049,2.0,558227.5029223833
CO2,p22,2049,1.5,990396.87849447
CO2,p22,2050,2.5,324993.9684061095
CO2,p22,2050,2.0,554482.9427892609
CO2,p22,2050,1.5,985988.568607852
CO2,p23,2023,2.5,53537213.625879735
CO2,p23,2023,2.0,86946524.18554579
CO2,p23,2023,1.5,148865837.3652608
CO2,p23,2024,2.5,53484982.19795204
CO2,p23,2024,2.0,86913096.07167207
CO2,p23,2024,1.5,148755106.7380541
CO2,p23,2025,2.5,52995790.287604935
CO2,p23,2025,2.0,86847550.75035106
CO2,p23,2025,1.5,148203460.5238819
CO2,p23,2026,2.5,52896361.03753437
CO2,p23,2026,2.0,86349534.82854919
CO2,p23,2026,1.5,148041223.56654873
CO2,p23,2027,2.5,52770255.647200994
CO2,p23,2027,2.0,86231409.60990548
CO2,p23,2027,1.5,147851414.31843725
CO2,p23,2028,2.5,94424148.73860511
CO2,p23,2028,2.0,154478454.39390042
CO2,p23,2028,1.5,264929816.25077435
CO2,p23,2029,2.5,93446604.47196575
CO2,p23,2029,2.0,153486901.84217665
CO2,p23,2029,1.5,264494791.9219553
CO2,p23,2030,2.5,93107151.31612574
CO2,p23,2030,2.0,153140670.76045734
CO2,p23,2030,1.5,263329012.43980005
CO2,p23,2031,2.5,296653870.8225184
CO2,p23,2031,2.0,488668559.2415166
CO2,p23,2031,1.5,840789052.0331844
CO2,p23,2032,2.5,295324908.733219
CO2,p23,2032,2.0,485228961.53946453
CO2,p23,2032,1.5,839010945.0810456
CO2,p23,2033,2.5,293884299.42232525
CO2,p23,2033,2.0,483743607.723219
CO2,p23,2033,1.5,835003766.2030362
CO2,p23,2034,2.5,393540608.3598614
CO2,p23,2034,2.0,653222108.4957502
CO2,p23,2034,1.5,1128602822.4701626
CO2,p23,2035,2.5,391373193.52231693
CO2,p23,2035,2.0,648255633.8813367
CO2,p23,2035,1.5,1125719545.6925921
CO2,p23,2036,2.5,389077395.22749627
CO2,p23,2036,2.0,645795460.6977264
CO2,p23,2036,1.5,1119956661.8983579
CO2,p23,2037,2.5,412550970.1890548
CO2,p23,2037,2.0,686249035.7453916
CO2,p23,2037,1.5,1191575377.7797747
CO2,p23,2038,2.5,409851350.51500374
CO2,p23,2038,2.0,680677467.2872874
CO2,p23,2038,1.5,1188042219.0477724
CO2,p23,2039,2.5,407037999.6351725
CO2,p23,2039,2.0,677637118.239672
CO2,p23,2039,1.5,1181579588.9019005
CO2,p23,2040,2.5,334044966.8840652
CO2,p23,2040,2.0,557505541.9005542
CO2,p23,2040,1.5,973556744.6749539
CO2,p23,2041,2.5,331548930.898607
CO2,p23,2041,2.0,554762436.1278187
CO2,p23,2041,1.5,970296459.5528327
CO2,p23,2042,2.5,328975934.76081294
CO2,p23,2042,2.0,551912560.361588
CO2,p23,2042,1.5,966919913.8220259
CO2,p23,2043,2.5,354817705.7320666
CO2,p23,2043,2.0,596881718.8840336
CO2,p23,2043,1.5,1047532229.5455594
CO2,p23,2044,2.5,353771606.89447546
CO2,p23,2044,2.0,593567806.7474226
CO2,p23,2044,1.5,1043621541.2866361
CO2,p23,2045,2.5,350709854.1990866
CO2,p23,2045,2.0,590154370.3197889
CO2,p23,2045,1.5,1039597659.9930227
CO2,p23,2046,2.5,346555960.8357411
CO2,p23,2046,2.0,584906426.8522463
CO2,p23,2046,1.5,1034632768.7150475
CO2,p23,2047,2.5,343386241.6817557
CO2,p23,2047,2.0,583290554.370544
CO2,p23,2047,1.5,1030374475.913094
CO2,p23,2048,2.5,341882987.34043473
CO2,p23,2048,2.0,579581234.4699365
CO2,p23,2048,1.5,1026016081.3303244
CO2,p23,2049,2.5,333883167.24872446
CO2,p23,2049,2.0,567817900.4311374
CO2,p23,2049,1.5,1007411983.8170611
CO2,p23,2050,2.5,330577393.31556886
CO2,p23,2050,2.0,564009008.4261813
CO2,p23,2050,1.5,1002927938.7795717
CO2,p24,2023,2.5,847122198.9637222
CO2,p24,2023,2.0,1375759509.5443616
CO2,p24,2023,1.5,2355512118.7419357
CO2,p24,2024,2.5,846295738.2818065
CO2,p24,2024,2.0,1375230574.7079353
CO2,p24,2024,1.5,2353760022.096274
CO2,p24,2025,2.5,382675681.17419547
CO2,p24,2025,2.0,627114822.9197034
CO2,p24,2025,1.5,1070157835.1896789
CO2,p24,2026,2.5,381957715.5434746
CO2,p24,2026,2.0,623518714.9821321
CO2,p24,2026,1.5,1068986343.3066032
CO2,p24,2027,2.5,381047124.98743856
CO2,p24,2027,2.0,622665748.2037705
CO2,p24,2027,1.5,1067615755.5123647
CO2,p24,2028,2.5,640874419.6970305
CO2,p24,2028,2.0,1048474263.6065586
CO2,p24,2028,1.5,1798128386.8407173
CO2,p24,2029,2.5,634239643.2867613
CO2,p24,2029,2.0,1041744410.3362448
CO2,p24,2029,1.5,1795175795.0725057
CO2,p24,2030,2.5,631935711.0070481
CO2,p24,2030,2.0,1039394475.0014586
CO2,p24,2030,1.5,1787263430.9251814
CO2,p24,2031,2.5,795980927.2231852
CO2,p24,2031,2.0,1311194260.8785076
CO2,p24,2031,1.5,2256003090.0013976
CO2,p24,2032,2.5,792415059.4556351
CO2,p24,2032,2.0,1301965140.8924346
CO2,p24,2032,1.5,2251232077.8567014
CO2,p24,2033,2.5,788549620.1412172
CO2,p24,2033,2.0,1297979643.2327158
CO2,p24,2033,1.5,2240480025.4731493
CO2,p24,2034,2.5,912565396.1553606
CO2,p24,2034,2.0,1514730321.481262
CO2,p24,2034,1.5,2617071427.7286453
CO2,p24,2035,2.5,907539465.5707128
CO2,p24,2035,2.0,1503213764.4151778
CO2,p24,2035,1.5,2610385513.851257
CO2,p24,2036,2.5,902215831.7807025
CO2,p24,2036,2.0,1497508968.3452911
CO2,p24,2036,1.5,2597022195.756587
CO2,p24,2037,2.5,951070651.6898574
CO2,p24,2037,2.0,1582038014.2332819
CO2,p24,2037,1.5,2746987531.172857
CO2,p24,2038,2.5,944847107.8655931
CO2,p24,2038,2.0,1569193649.2280176
CO2,p24,2038,1.5,2738842395.612446
CO2,p24,2039,2.5,938361374.8336548
