i,r,t,Value
distpv,p132,2010,25270.5816
distpv,p132,2015,198324.5154
distpv,p132,2020,729997.7322
distpv,p132,2023,1003390.74
distpv,p132,2026,1118842.6128
distpv,p132,2029,1272200.358
distpv,p132,2032,1459004.4612
distpv,p132,2035,1442157.4068
distpv,p132,2038,1464702.7296
distpv,p132,2041,1499883.3432
distpv,p132,2044,1544850.1134
distpv,p132,2047,1609017.5706
distpv,p132,2050,1687059.0726
distpv,p133,2015,5475.5448
distpv,p133,2020,218026.2384
distpv,p133,2023,406808.0898
distpv,p133,2026,550790.0292
distpv,p133,2029,748158.5304
distpv,p133,2032,996673.5978
distpv,p133,2035,912424.8744
distpv,p133,2038,916780.4214
distpv,p133,2041,920513.7474
distpv,p133,2044,924744.8502
distpv,p133,2047,929224.8414
distpv,p133,2050,933829.2768
distpv,p134,2020,47035.086
distpv,p134,2023,3208057.8516
distpv,p134,2026,3365592.2664
distpv,p134,2029,3483378.7212
distpv,p134,2032,3541410.7428
distpv,p134,2035,3221837.1444
distpv,p134,2038,3232834.08
distpv,p134,2041,3246348.3864
distpv,p134,2044,3261055.1316
distpv,p134,2047,3278411.7408
distpv,p134,2050,3297888.2412
Gas-CC,p1,2010,2870148.118716
Gas-CC,p1,2015,909853.9844
Gas-CC,p1,2020,3550237.911529
Gas-CC,p1,2023,1700070.062509
Gas-CC,p1,2026,4002915.126944
Gas-CC,p1,2029,3947058.239754
Gas-CC,p1,2032,3007629.204825
Gas-CC,p1,2035,12983573.162759
Gas-CC,p1,2038,28356720.240418
Gas-CC,p1,2041,25618582.456557
Gas-CC,p1,2044,19748320.832987
Gas-CC,p1,2047,12621362.150645
Gas-CC,p1,2050,4035541.183883
Gas-CC,p2,2010,3012530.015894
Gas-CC,p2,2015,959587.92
Gas-CC,p2,2020,8052875.71935
Gas-CC,p2,2023,1845356.507702
Gas-CC,p2,2026,9126225.719358
Gas-CC,p2,2029,11892499.230964
Gas-CC,p2,2032,9126572.958141
Gas-CC,p2,2035,8366381.896676
Gas-CC,p2,2038,6137620.337184
Gas-CC,p2,2041,5798626.815652
Gas-CC,p2,2044,2913217.483344
Gas-CC,p2,2047,1188118.8
Gas-CC,p2,2050,1188118.8
Gas-CC,p3,2050,384077.671201
Gas-CC,p4,2050,12795.939864
Gas-CC,p5,2010,6544460.896504
Gas-CC,p5,2015,3623486.085808
Gas-CC,p5,2020,11430597.220525
Gas-CC,p5,2023,7559262.177514
Gas-CC,p5,2026,12373697.614747
Gas-CC,p5,2029,10750549.798002
Gas-CC,p5,2032,8109391.802815
Gas-CC,p5,2035,7901569.623002
Gas-CC,p5,2038,4628656.336487
Gas-CC,p5,2041,4796553.701659
Gas-CC,p5,2044,3384957.912158
Gas-CC,p5,2047,1272845.52
Gas-CC,p5,2050,1144494.0
Gas-CC,p6,2010,3630164.48256
Gas-CC,p6,2015,2279923.27192
Gas-CC,p6,2020,3509528.435105
Gas-CC,p6,2023,2924949.62256
Gas-CC,p6,2026,3314756.6603
Gas-CC,p6,2029,2903289.76056
Gas-CC,p6,2032,2537982.835332
Gas-CC,p6,2035,2343978.343221
Gas-CC,p6,2038,2265842.922999
Gas-CC,p6,2041,2004357.372384
Gas-CC,p6,2044,1052660.707985
Gas-CC,p6,2047,257544.0
Gas-CC,p6,2050,257544.0
Gas-CC,p9,2010,51472995.897592
Gas-CC,p9,2015,53638156.957969
Gas-CC,p9,2020,20182031.491678
Gas-CC,p9,2023,31477938.321135
Gas-CC,p9,2026,30195652.149091
Gas-CC,p9,2029,22556484.762981
Gas-CC,p9,2032,21926875.923696
Gas-CC,p9,2035,12316164.167117
Gas-CC,p9,2038,8852877.436835
Gas-CC,p9,2041,8848049.354401
Gas-CC,p9,2044,6049432.148207
Gas-CC,p9,2047,10309084.874202
Gas-CC,p9,2050,4118654.16
Gas-CC,p10,2010,57350088.979185
Gas-CC,p10,2015,63579886.743511
Gas-CC,p10,2020,14010584.533865
Gas-CC,p10,2023,33229816.097785
Gas-CC,p10,2026,29979101.140072
Gas-CC,p10,2029,24305433.365012
Gas-CC,p10,2032,21656591.565204
Gas-CC,p10,2035,15491983.892687
Gas-CC,p10,2038,9989777.849608
Gas-CC,p10,2041,5409679.111506
Gas-CC,p10,2044,5058900.0
Gas-CC,p10,2047,6285815.088831
Gas-CC,p10,2050,4910155.2
Gas-CC,p11,2010,8736818.56151
Gas-CC,p11,2015,8738126.908104
Gas-CC,p11,2020,1807155.851416
Gas-CC,p11,2023,4573424.589256
Gas-CC,p11,2026,4299757.194068
Gas-CC,p11,2029,3269603.899188
Gas-CC,p11,2032,2140692.478384
Gas-CC,p11,2035,1442277.6879
Gas-CC,p11,2038,1141756.550502
Gas-CC,p11,2041,631666.08
Gas-CC,p11,2044,631666.08
Gas-CC,p11,2047,631666.08
Gas-CC,p11,2050,605701.44
Gas-CC,p12,2010,2694248.913896
Gas-CC,p12,2015,4326978.254398
Gas-CC,p12,2020,11947412.250654
Gas-CC,p12,2023,6813387.751716
Gas-CC,p12,2026,8826012.393226
Gas-CC,p12,2029,8954425.068548
Gas-CC,p12,2032,6205257.724273
Gas-CC,p12,2035,8167420.217762
Gas-CC,p12,2038,8492298.611767
Gas-CC,p12,2041,7731511.498325
Gas-CC,p12,2044,5222551.065319
Gas-CC,p12,2047,1582287.300936
Gas-CC,p12,2050,1418299.22093
Gas-CC,p13,2010,13235899.130064
Gas-CC,p13,2015,26337613.466082
Gas-CC,p13,2020,30525928.47424
Gas-CC,p13,2023,23739759.792413
Gas-CC,p13,2026,24688898.197288
Gas-CC,p13,2029,23090162.360452
Gas-CC,p13,2032,37200833.904702
Gas-CC,p13,2035,55001293.553538
Gas-CC,p13,2038,53404141.567468
Gas-CC,p13,2041,51656464.251625
Gas-CC,p13,2044,38418658.745661
Gas-CC,p13,2047,18631278.061314
Gas-CC,p13,2050,5878602.652142
Gas-CC,p14,2010,592823.238849
Gas-CC,p14,2015,958724.465957
Gas-CC,p14,2020,1541184.18528
Gas-CC,p14,2023,130348.8
Gas-CC,p14,2026,825258.31112
Gas-CC,p14,2029,210756.802761
Gas-CC,p14,2032,164914.862756
Gas-CC,p14,2035,151315.748451
Gas-CC,p14,2038,130348.8
Gas-CC,p14,2041,130348.8
Gas-CC,p14,2044,141385.645835
Gas-CC,p14,2047,178903.602748
Gas-CC,p14,2050,205937.907579
Gas-CC,p15,2010,10932.48
Gas-CC,p15,2015,1561953.81064
Gas-CC,p15,2020,2118715.761481
Gas-CC,p15,2023,1680085.702533
Gas-CC,p15,2026,1912467.942737
Gas-CC,p15,2029,1088945.474988
Gas-CC,p15,2032,568685.811732
Gas-CC,p15,2035,566070.512713
Gas-CC,p15,2038,614273.207778
Gas-CC,p15,2041,668003.983419
Gas-CC,p15,2044,158805.859978
Gas-CC,p15,2047,158363.28
Gas-CC,p15,2050,197627.919027
Gas-CC,p23,2050,92880.028962
Gas-CC,p24,2015,359578.864335
Gas-CC,p24,2020,494273.867618
Gas-CC,p24,2023,49406.4
Gas-CC,p24,2026,49406.4
Gas-CC,p24,2029,50840.821056
Gas-CC,p24,2032,53214.796464
Gas-CC,p24,2035,106870.192079
Gas-CC,p24,2038,98949.552564
Gas-CC,p24,2041,104446.617015
Gas-CC,p24,2044,62567.884484
Gas-CC,p24,2047,49406.4
Gas-CC,p24,2050,49406.4
Gas-CC,p25,2010,1093646.375122
Gas-CC,p25,2015,5258917.111453
Gas-CC,p25,2020,12319498.238876
Gas-CC,p25,2023,7191300.772571
Gas-CC,p25,2026,10653162.946556
Gas-CC,p25,2029,17121621.032578
Gas-CC,p25,2032,22287246.884366
Gas-CC,p25,2035,24185476.842109
Gas-CC,p25,2038,34107292.364844
Gas-CC,p25,2041,33822848.670487
Gas-CC,p25,2044,18052856.777089
Gas-CC,p25,2047,3823326.531684
Gas-CC,p25,2050,2911668.978092
Gas-CC,p27,2010,2329633.582927
Gas-CC,p27,2015,4236513.995464
Gas-CC,p27,2020,4663771.384374
Gas-CC,p27,2023,4000964.542864
Gas-CC,p27,2026,3987272.530518
Gas-CC,p27,2029,2516099.2561
Gas-CC,p27,2032,3386765.096278
Gas-CC,p27,2035,3017541.838419
Gas-CC,p27,2038,2511080.444139
Gas-CC,p27,2041,2652752.367673
Gas-CC,p27,2044,1196357.774104
Gas-CC,p27,2047,716265.644342
Gas-CC,p27,2050,716265.644342
Gas-CC,p28,2010,4649667.84
Gas-CC,p28,2015,4649667.84
Gas-CC,p28,2020,43233675.038671
Gas-CC,p28,2023,19112326.911155
Gas-CC,p28,2026,29929545.7068
Gas-CC,p28,2029,29813265.957253
Gas-CC,p28,2032,27587359.704506
Gas-CC,p28,2035,29125706.664702
Gas-CC,p28,2038,27090658.937885
Gas-CC,p28,2041,30077389.171086
Gas-CC,p28,2044,18421218.569608
Gas-CC,p28,2047,6730936.06891
Gas-CC,p28,2050,6329905.92
Gas-CC,p30,2026,10948231.216213
Gas-CC,p30,2029,9632552.827188
Gas-CC,p30,2032,8175179.642547
Gas-CC,p30,2035,8447374.324043
Gas-CC,p30,2038,8252640.374306
Gas-CC,p30,2041,8265219.387869
Gas-CC,p30,2044,5655802.46946
Gas-CC,p30,2047,964382.968059
Gas-CC,p30,2050,964382.968059
Gas-CC,p31,2010,452856.96
Gas-CC,p31,2015,3101965.576555
Gas-CC,p31,2020,4849229.861492
Gas-CC,p31,2023,1107468.974205
Gas-CC,p31,2026,1880761.192203
Gas-CC,p31,2029,449703.36
Gas-CC,p31,2032,687876.010241
Gas-CC,p31,2035,585571.618325
Gas-CC,p31,2038,449703.36
Gas-CC,p31,2041,449703.36
Gas-CC,p31,2044,449703.36
Gas-CC,p31,2047,449703.36
Gas-CC,p31,2050,449703.36
Gas-CC,p32,2050,45870.402109
Gas-CC,p33,2010,1088307.36
Gas-CC,p33,2015,9977322.812015
Gas-CC,p33,2020,12713278.152294
Gas-CC,p33,2023,1316943.36
Gas-CC,p33,2026,2202317.146022
Gas-CC,p33,2029,3241065.125009
Gas-CC,p33,2032,2799366.975727
Gas-CC,p33,2035,2679254.959241
Gas-CC,p33,2038,3409628.80014
Gas-CC,p33,2041,3218640.079411
Gas-CC,p33,2044,1809308.723959
Gas-CC,p33,2047,1609503.421607
Gas-CC,p33,2050,2589929.483843
Gas-CC,p34,2010,241776.0
Gas-CC,p34,2015,4728537.551952
Gas-CC,p34,2020,4902988.639753
Gas-CC,p34,2023,340588.8
Gas-CC,p34,2026,1619709.784799
Gas-CC,p34,2029,2654439.74327
Gas-CC,p34,2032,2482104.452382
Gas-CC,p34,2035,2145211.342931
Gas-CC,p34,2038,1961249.88974
Gas-CC,p34,2041,1886042.110036
Gas-CC,p34,2044,1012587.105753
Gas-CC,p34,2047,599769.005669
Gas-CC,p34,2050,599769.005669
Gas-CC,p35,2010,21024.0
Gas-CC,p35,2015,21024.0
Gas-CC,p35,2020,120394.078242
Gas-CC,p35,2023,21024.0
Gas-CC,p35,2026,21024.0
Gas-CC,p35,2029,21024.0
Gas-CC,p35,2032,21024.0
Gas-CC,p35,2035,21024.0
Gas-CC,p35,2038,21469.024802
Gas-CC,p35,2041,21469.024802
Gas-CC,p35,2044,24611.163834
Gas-CC,p35,2047,27810.500086
Gas-CC,p35,2050,30927.314002
Gas-CC,p36,2010,2785.68
Gas-CC,p36,2015,2785.68
Gas-CC,p36,2020,11224.9071
Gas-CC,p36,2023,2785.68
Gas-CC,p36,2026,2785.68
Gas-CC,p36,2029,2785.68
Gas-CC,p36,2032,2785.68
Gas-CC,p36,2035,2785.68
Gas-CC,p36,2038,3306.886309
Gas-CC,p36,2041,3461.776632
Gas-CC,p36,2044,3916.975563
Gas-CC,p36,2047,4247.851409
Gas-CC,p36,2050,217442.813122
Gas-CC,p37,2041,0.0
Gas-CC,p37,2044,1079128.278681
Gas-CC,p37,2047,2791022.723473
Gas-CC,p37,2050,3786185.27689
Gas-CC,p38,2015,1614901.368222
Gas-CC,p38,2020,1225540.035905
Gas-CC,p38,2023,249725.753832
Gas-CC,p38,2026,937397.326905
Gas-CC,p38,2029,724475.548872
Gas-CC,p38,2032,454981.017891
Gas-CC,p38,2035,248201.110271
Gas-CC,p38,2038,155484.8535
Gas-CC,p38,2041,526949.996856
Gas-CC,p38,2044,155052.0
Gas-CC,p38,2047,176641.389076
Gas-CC,p38,2050,535333.770396
Gas-CC,p39,2041,1814.257739
Gas-CC,p39,2044,725.069958
Gas-CC,p39,2047,558.110035
Gas-CC,p39,2050,45868.592048
Gas-CC,p40,2010,115632.0
Gas-CC,p40,2015,115632.0
Gas-CC,p40,2020,508445.713977
Gas-CC,p40,2023,115632.0
Gas-CC,p40,2026,115632.0
Gas-CC,p40,2029,115632.0
Gas-CC,p40,2032,115632.0
Gas-CC,p40,2035,115632.0
Gas-CC,p40,2038,127068.078807
Gas-CC,p40,2041,134746.89124
Gas-CC,p40,2044,155704.264494
Gas-CC,p40,2047,178542.105628
Gas-CC,p40,2050,796716.916348
Gas-CC,p41,2010,62283.6
Gas-CC,p41,2015,231235.978114
Gas-CC,p41,2020,519909.892502
Gas-CC,p41,2023,62283.6
Gas-CC,p41,2026,296646.259728
Gas-CC,p41,2029,192428.291131
Gas-CC,p41,2032,62283.6
Gas-CC,p41,2035,62283.6
Gas-CC,p41,2038,62283.6
Gas-CC,p41,2041,62283.6
Gas-CC,p41,2044,80213.106685
Gas-CC,p41,2047,114481.40641
Gas-CC,p41,2050,743487.778687
Gas-CC,p42,2047,13099.213325
Gas-CC,p42,2050,29626.839643
Gas-CC,p43,2010,2150967.499614
Gas-CC,p43,2015,7821686.246465
Gas-CC,p43,2020,7618469.838065
Gas-CC,p43,2023,3727520.634459
Gas-CC,p43,2026,6466971.668063
Gas-CC,p43,2029,4501892.422863
Gas-CC,p43,2032,3906682.995596
Gas-CC,p43,2035,2728993.439337
Gas-CC,p43,2038,2611355.529241
Gas-CC,p43,2041,2575708.928896
Gas-CC,p43,2044,891326.407562
Gas-CC,p43,2047,1306433.531744
Gas-CC,p43,2050,2046366.072474
Gas-CC,p44,2010,6832.8
Gas-CC,p44,2015,6832.8
Gas-CC,p44,2029,178663.847213
Gas-CC,p44,2032,175507.76046
Gas-CC,p44,2035,140537.415852
Gas-CC,p44,2038,131999.868168
Gas-CC,p44,2041,123692.231904
Gas-CC,p44,2044,75767.64378
Gas-CC,p44,2047,33228.020721
Gas-CC,p44,2050,36961.197195
Gas-CC,p45,2010,291426.342361
Gas-CC,p45,2015,2479406.124624
Gas-CC,p45,2020,2383387.493985
Gas-CC,p45,2023,875341.596164
Gas-CC,p45,2026,1617201.420183
Gas-CC,p45,2029,881974.863987
Gas-CC,p45,2032,884607.671506
Gas-CC,p45,2035,578592.200152
Gas-CC,p45,2038,540642.732853
Gas-CC,p45,2041,592168.756723
Gas-CC,p45,2044,287371.101916
Gas-CC,p45,2047,450827.768825
Gas-CC,p45,2050,1060367.504205
Gas-CC,p46,2026,3319497.555626
Gas-CC,p46,2029,4647515.082795
Gas-CC,p46,2032,4202800.152698
Gas-CC,p46,2035,3239674.231046
Gas-CC,p46,2038,3131030.353217
Gas-CC,p46,2041,2838447.191035
Gas-CC,p46,2044,2220604.217829
Gas-CC,p46,2047,772012.746736
Gas-CC,p46,2050,1003891.891264
Gas-CC,p47,2010,3245328.936991
Gas-CC,p47,2015,4104173.4234
Gas-CC,p47,2020,3331857.5629
Gas-CC,p47,2023,1878061.63435
Gas-CC,p47,2026,2261307.113741
Gas-CC,p47,2029,1621200.322678
Gas-CC,p47,2032,989208.07504
Gas-CC,p47,2035,816010.959824
Gas-CC,p47,2038,774571.314814
Gas-CC,p47,2041,767514.437548
Gas-CC,p47,2044,303849.36
Gas-CC,p47,2047,303849.36
Gas-CC,p47,2050,303849.36
Gas-CC,p48,2010,1498773.572681
Gas-CC,p48,2015,3295346.459
Gas-CC,p48,2020,2793865.661878
Gas-CC,p48,2023,1251627.015732
Gas-CC,p48,2026,1693486.86821
Gas-CC,p48,2029,1080638.054918
Gas-CC,p48,2032,548594.348166
Gas-CC,p48,2035,488945.483468
Gas-CC,p48,2038,1073558.038176
Gas-CC,p48,2041,975650.755769
Gas-CC,p48,2044,568763.049982
Gas-CC,p48,2047,491850.439281
Gas-CC,p48,2050,491850.439281
Gas-CC,p50,2010,8315818.355852
Gas-CC,p50,2015,16740344.204385
Gas-CC,p50,2020,15794134.750405
Gas-CC,p50,2023,7352216.68106
Gas-CC,p50,2026,8103106.485887
Gas-CC,p50,2029,6352589.755433
Gas-CC,p50,2032,3327425.821575
Gas-CC,p50,2035,2280892.069347
Gas-CC,p50,2038,1902452.597549
Gas-CC,p50,2041,1715459.773763
Gas-CC,p50,2044,1560348.72
Gas-CC,p50,2047,1968251.904421
Gas-CC,p50,2050,3309553.380276
Gas-CC,p51,2010,2829079.936456
Gas-CC,p51,2015,16885604.766594
Gas-CC,p51,2020,19033408.859937
Gas-CC,p51,2023,9402985.213118
Gas-CC,p51,2026,12199718.538092
Gas-CC,p51,2029,9032184.353656
Gas-CC,p51,2032,3356125.271094
Gas-CC,p51,2035,2567653.24536
Gas-CC,p51,2038,2157657.118513
Gas-CC,p51,2041,1950396.680383
Gas-CC,p51,2044,1862936.64
Gas-CC,p51,2047,1967974.865623
Gas-CC,p51,2050,2506944.777432
Gas-CC,p53,2010,505978.769027
Gas-CC,p53,2015,921383.093499
Gas-CC,p53,2020,1669580.080978
Gas-CC,p53,2023,929109.382648
Gas-CC,p53,2026,1087146.540678
Gas-CC,p53,2029,979895.586384
Gas-CC,p53,2032,657035.158466
Gas-CC,p53,2035,401512.319764
Gas-CC,p53,2038,348370.225144
Gas-CC,p53,2041,332479.118993
Gas-CC,p53,2044,139809.6
Gas-CC,p53,2047,139809.6
Gas-CC,p53,2050,1272043.375348
Gas-CC,p54,2010,463053.6
Gas-CC,p54,2015,2203536.971875
Gas-CC,p54,2020,2812793.029924
Gas-CC,p54,2023,643476.829203
Gas-CC,p54,2026,1164398.80065
Gas-CC,p54,2029,677260.350746
Gas-CC,p54,2032,463053.6
Gas-CC,p54,2035,463053.6
Gas-CC,p54,2038,492621.365377
Gas-CC,p54,2041,492621.365377
Gas-CC,p54,2044,606623.376039
Gas-CC,p54,2047,721750.563526
Gas-CC,p54,2050,879412.16265
Gas-CC,p55,2010,2265430.039709
Gas-CC,p55,2015,3579116.199105
Gas-CC,p55,2020,3350782.056245
Gas-CC,p55,2023,1863856.863938
Gas-CC,p55,2026,2172537.233904
Gas-CC,p55,2029,1964033.449582
Gas-CC,p55,2032,1293002.253822
Gas-CC,p55,2035,956858.512192
Gas-CC,p55,2038,829213.083594
Gas-CC,p55,2041,700898.367334
Gas-CC,p55,2044,281721.6
Gas-CC,p55,2047,298961.185769
Gas-CC,p55,2050,411058.884705
Gas-CC,p56,2010,85147.2
Gas-CC,p56,2015,85147.2
Gas-CC,p56,2020,85147.2
Gas-CC,p56,2023,85147.2
Gas-CC,p56,2026,85147.2
Gas-CC,p56,2029,85147.2
Gas-CC,p56,2032,59540.613419
Gas-CC,p56,2035,60443.573872
Gas-CC,p56,2038,64983.30563
Gas-CC,p56,2041,64983.30563
Gas-CC,p56,2044,66543.610926
Gas-CC,p56,2047,77860.594816
Gas-CC,p56,2050,339700.944891
Gas-CC,p57,2010,960043.92031
Gas-CC,p57,2015,5649104.361588
Gas-CC,p57,2020,6133844.487349
Gas-CC,p57,2023,2294440.082068
Gas-CC,p57,2026,3114497.036416
Gas-CC,p57,2029,2117102.811959
Gas-CC,p57,2032,1269209.800296
Gas-CC,p57,2035,651571.417717
Gas-CC,p57,2038,618990.310729
Gas-CC,p57,2041,640943.54338
Gas-CC,p57,2044,489648.96
Gas-CC,p57,2047,489648.96
Gas-CC,p57,2050,728594.403546
Gas-CC,p58,2010,20691753.015008
Gas-CC,p58,2015,28781463.737471
Gas-CC,p58,2020,44956011.786002
Gas-CC,p58,2023,40557556.411648
Gas-CC,p58,2026,44355092.931945
Gas-CC,p58,2029,44278286.335626
Gas-CC,p58,2032,48796707.922622
Gas-CC,p58,2035,30324597.714138
Gas-CC,p58,2038,27456004.760717
Gas-CC,p58,2041,23074663.074568
Gas-CC,p58,2044,9105217.791554
Gas-CC,p58,2047,4364621.339113
Gas-CC,p58,2050,4364621.339113
Gas-CC,p59,2010,2741822.30604
Gas-CC,p59,2015,3465407.051199
Gas-CC,p59,2020,2092464.804993
Gas-CC,p59,2023,2443821.230244
Gas-CC,p59,2026,5474981.495742
Gas-CC,p59,2029,6978369.765298
Gas-CC,p59,2032,4161870.029214
Gas-CC,p59,2035,4306698.488767
Gas-CC,p59,2038,4302525.706723
Gas-CC,p59,2041,3953402.846165
Gas-CC,p59,2044,1760906.138369
Gas-CC,p59,2047,556405.067702
Gas-CC,p59,2050,556405.067702
Gas-CC,p60,2010,223380.0
Gas-CC,p60,2015,226753.49283
Gas-CC,p60,2020,334293.577281
Gas-CC,p60,2023,111427.2
Gas-CC,p60,2026,111427.2
Gas-CC,p60,2029,1394544.032378
Gas-CC,p60,2032,1000633.759964
Gas-CC,p60,2035,871360.247328
Gas-CC,p60,2038,664890.974026
Gas-CC,p60,2041,601275.442121
Gas-CC,p60,2044,431677.766485
Gas-CC,p60,2047,246801.91227
Gas-CC,p60,2050,231102.564457
Gas-CC,p61,2029,586852.187986
Gas-CC,p61,2032,445131.562402
Gas-CC,p61,2035,382411.567294
Gas-CC,p61,2038,293526.675998
Gas-CC,p61,2041,234878.694341
Gas-CC,p61,2044,176921.261832
Gas-CC,p61,2047,131821.700734
Gas-CC,p61,2050,101392.768044
Gas-CC,p62,2010,4047265.387696
Gas-CC,p62,2015,5642288.503421
Gas-CC,p62,2020,4185766.801905
Gas-CC,p62,2023,1111686.42134
Gas-CC,p62,2026,806270.4
Gas-CC,p62,2029,806270.4
Gas-CC,p62,2032,806270.4
Gas-CC,p62,2035,806270.4
Gas-CC,p62,2038,860057.522246
Gas-CC,p62,2041,860057.522246
Gas-CC,p62,2044,860057.522246
Gas-CC,p62,2047,979662.49615
Gas-CC,p62,2050,1106334.457224
Gas-CC,p63,2010,56774132.113787
Gas-CC,p63,2015,86620416.025117
Gas-CC,p63,2020,99746274.731547
Gas-CC,p63,2023,54707437.543042
Gas-CC,p63,2026,43761681.991748
Gas-CC,p63,2029,40516686.746753
Gas-CC,p63,2032,29578290.523233
Gas-CC,p63,2035,25454496.326951
Gas-CC,p63,2038,24763812.229183
Gas-CC,p63,2041,25292012.313858
Gas-CC,p63,2044,23265034.328986
Gas-CC,p63,2047,17932621.358969
Gas-CC,p63,2050,16077849.436135
Gas-CC,p64,2010,24788429.705849
Gas-CC,p64,2015,29920257.377834
Gas-CC,p64,2020,27850531.181475
Gas-CC,p64,2023,17720938.668391
Gas-CC,p64,2026,10947186.235298
Gas-CC,p64,2029,14011498.293478
Gas-CC,p64,2032,9011132.678923
Gas-CC,p64,2035,7927971.733466
Gas-CC,p64,2038,5019528.729632
Gas-CC,p64,2041,5296918.673328
Gas-CC,p64,2044,3318379.49296
Gas-CC,p64,2047,3617403.422605
Gas-CC,p64,2050,4772207.397878
Gas-CC,p65,2010,26076947.115776
Gas-CC,p65,2015,32386482.172262
Gas-CC,p65,2020,35578179.946322
Gas-CC,p65,2023,20826214.329224
Gas-CC,p65,2026,15995483.121634
Gas-CC,p65,2029,16791653.664021
Gas-CC,p65,2032,10448762.471279
Gas-CC,p65,2035,7795644.485849
Gas-CC,p65,2038,8292512.875445
Gas-CC,p65,2041,11026348.394649
Gas-CC,p65,2044,6034219.709128
Gas-CC,p65,2047,4064480.778632
Gas-CC,p65,2050,4941661.129531
Gas-CC,p66,2010,9847855.178971
Gas-CC,p66,2015,14549744.406712
Gas-CC,p66,2020,11488815.658553
Gas-CC,p66,2023,16250072.382291
Gas-CC,p66,2026,21993381.464666
Gas-CC,p66,2029,26772114.782488
Gas-CC,p66,2032,18979121.859216
Gas-CC,p66,2035,11167522.608476
Gas-CC,p66,2038,10141649.313977
Gas-CC,p66,2041,8145005.518739
Gas-CC,p66,2044,2983642.479091
Gas-CC,p66,2047,2346909.12
Gas-CC,p66,2050,2346909.12
Gas-CC,p67,2010,16682048.825919
Gas-CC,p67,2015,30495485.225327
Gas-CC,p67,2020,36502910.669109
Gas-CC,p67,2023,17062115.821989
Gas-CC,p67,2026,44448460.186055
Gas-CC,p67,2029,48737552.613535
Gas-CC,p67,2032,37147452.812551
Gas-CC,p67,2035,45779968.030505
Gas-CC,p67,2038,57814710.793895
Gas-CC,p67,2041,56512559.838139
Gas-CC,p67,2044,44256047.48346
Gas-CC,p67,2047,32151392.619968
Gas-CC,p67,2050,14381942.817987
Gas-CC,p68,2010,247189.68
Gas-CC,p68,2015,1786361.614614
Gas-CC,p68,2020,3015067.487303
Gas-CC,p68,2023,1414524.794216
Gas-CC,p68,2026,2189068.186304
Gas-CC,p68,2029,1306765.981214
Gas-CC,p68,2032,1464896.325789
Gas-CC,p68,2035,1074538.376756
Gas-CC,p68,2038,995365.083822
Gas-CC,p68,2041,4310537.147546
Gas-CC,p68,2044,2863727.393888
Gas-CC,p68,2047,1277471.221058
Gas-CC,p68,2050,1277471.221058
Gas-CC,p69,2047,512916.523371
Gas-CC,p69,2050,760799.852673
Gas-CC,p70,2010,262747.44
Gas-CC,p70,2015,2536792.657249
Gas-CC,p70,2020,6562796.673637
Gas-CC,p70,2023,3385902.322217
Gas-CC,p70,2026,4968450.754613
Gas-CC,p70,2029,4331349.661643
Gas-CC,p70,2032,4059618.035602
Gas-CC,p70,2035,3681785.498272
Gas-CC,p70,2038,3503730.591749
Gas-CC,p70,2041,3116336.27549
Gas-CC,p70,2044,1245419.139255
Gas-CC,p70,2047,3744111.311946
Gas-CC,p70,2050,3992058.300223
Gas-CC,p71,2047,107697.19848
Gas-CC,p71,2050,843162.190975
Gas-CC,p72,2010,14716.8
Gas-CC,p72,2015,14716.8
Gas-CC,p72,2020,14716.8
Gas-CC,p72,2023,14716.8
Gas-CC,p72,2026,14716.8
Gas-CC,p72,2029,14716.8
Gas-CC,p72,2032,16294.997199
Gas-CC,p72,2035,16455.902197
Gas-CC,p72,2038,17431.630718
Gas-CC,p72,2041,17654.472544
Gas-CC,p72,2044,19604.850673
Gas-CC,p72,2047,108426.83692
Gas-CC,p72,2050,108426.83692
Gas-CC,p74,2026,125812.297764
Gas-CC,p74,2029,222653.893287
Gas-CC,p74,2032,138759.389394
Gas-CC,p74,2035,92101.505328
Gas-CC,p74,2038,91672.566268
Gas-CC,p74,2041,88111.274133
Gas-CC,p74,2044,48853.302444
Gas-CC,p74,2047,18921.6
Gas-CC,p74,2050,18921.6
Gas-CC,p75,2029,2046371.969347
Gas-CC,p75,2032,1873664.100503
Gas-CC,p75,2035,1197248.655155
Gas-CC,p75,2038,1225109.865659
Gas-CC,p75,2041,2919187.082152
Gas-CC,p75,2044,2309250.931595
Gas-CC,p75,2047,812910.224157
Gas-CC,p75,2050,1250596.856999
Gas-CC,p76,2010,622600.545866
Gas-CC,p76,2015,3353120.042572
Gas-CC,p76,2020,3083669.281168
Gas-CC,p76,2023,1160393.33177
Gas-CC,p76,2026,1998047.026191
Gas-CC,p76,2029,2255832.927564
Gas-CC,p76,2032,2114470.820242
Gas-CC,p76,2035,1446621.245893
Gas-CC,p76,2038,1563799.74333
Gas-CC,p76,2041,6900929.949806
Gas-CC,p76,2044,7100521.448042
Gas-CC,p76,2047,3375551.518824
Gas-CC,p76,2050,5263566.552064
Gas-CC,p77,2029,706751.575166
Gas-CC,p77,2032,598193.795672
Gas-CC,p77,2035,471581.95296
Gas-CC,p77,2038,461979.056921
Gas-CC,p77,2041,406199.25792
Gas-CC,p77,2044,275467.348888
Gas-CC,p77,2047,1081052.756644
Gas-CC,p77,2050,1527961.080584
Gas-CC,p78,2010,1463528.764375
