eall,r,t,dr,Value
N2O,p44,2029,2.5,3413862.3640000005
N2O,p44,2029,2.0,5027688.2088
N2O,p44,2029,1.5,7657913.984700001
N2O,p44,2032,2.5,3181259.625
N2O,p44,2032,2.0,4643285.325
N2O,p44,2032,1.5,7039383.0
N2O,p44,2035,2.5,2906973.55
N2O,p44,2035,2.0,4215111.6475
N2O,p44,2035,1.5,6395341.81
N2O,p44,2038,2.5,2957862.16
N2O,p44,2038,2.0,4263786.208
N2O,p44,2038,1.5,6473811.5200000005
N2O,p44,2041,2.5,3003635.2335
N2O,p44,2041,2.0,4304675.094
N2O,p44,2041,1.5,6531969.67
N2O,p44,2044,2.5,2403164.9862
N2O,p44,2044,2.0,3422689.5258000004
N2O,p44,2044,1.5,5178537.3440000005
N2O,p44,2047,2.5,1808519.1762
N2O,p44,2047,2.0,2561347.7328
N2O,p44,2047,1.5,3865096.804
N2O,p44,2050,2.5,1970968.758
N2O,p44,2050,2.0,2777274.159
N2O,p44,2050,1.5,4180842.82
N2O,p45,2020,2.5,2155733941.445
N2O,p45,2020,2.0,3325989509.658
N2O,p45,2020,1.5,5358538654.449
N2O,p45,2023,2.5,2541056773.23
N2O,p45,2023,2.0,3851707108.896
N2O,p45,2023,1.5,6078475281.2265005
N2O,p45,2026,2.5,3268802767.98
N2O,p45,2026,2.0,4879286082.936
N2O,p45,2026,1.5,7558109814.7439995
N2O,p45,2029,2.5,1589781148.648
N2O,p45,2029,2.0,2341314055.2816
N2O,p45,2029,1.5,3566168167.5354
N2O,p45,2032,2.5,1871972151.276
N2O,p45,2032,2.0,2732282756.9688
N2O,p45,2032,1.5,4142236249.6320004
N2O,p45,2035,2.5,1547641453.95
N2O,p45,2035,2.0,2244080108.2275
N2O,p45,2035,1.5,3404811198.69
N2O,p45,2038,2.5,1758286480.9129999
N2O,p45,2038,2.0,2534586549.8444
N2O,p45,2038,1.5,3848325128.036
N2O,p45,2041,2.5,732672747.3714
N2O,p45,2041,2.0,1050033670.0295999
N2O,p45,2041,1.5,1593334673.428
N2O,p45,2044,2.5,354411265.6656
N2O,p45,2044,2.0,504767560.19039994
N2O,p45,2044,1.5,763714511.872
N2O,p45,2047,2.5,376124388.1263
N2O,p45,2047,2.0,532692913.32719994
N2O,p45,2047,1.5,803838405.2459999
N2O,p45,2050,2.5,232960242.17399997
N2O,p45,2050,2.0,328262159.427
N2O,p45,2050,1.5,494158089.46
N2O,p46,2020,2.5,52652060.089999996
N2O,p46,2020,2.0,81234606.99599999
N2O,p46,2020,1.5,130877977.938
N2O,p46,2023,2.5,219168933.532
N2O,p46,2023,2.0,332213962.4064
N2O,p46,2023,1.5,524275159.42260003
N2O,p46,2026,2.5,518718285.705
N2O,p46,2026,2.0,774281928.9059999
N2O,p46,2026,1.5,1199377889.8739998
N2O,p46,2029,2.5,297892333.244
N2O,p46,2029,2.0,438714163.50479996
N2O,p46,2029,1.5,668226665.7087
N2O,p46,2032,2.5,321502190.90900004
N2O,p46,2032,2.0,469256389.2842
N2O,p46,2032,1.5,711409103.288
N2O,p46,2035,2.5,229387522.75000003
N2O,p46,2035,2.0,332611907.9875
N2O,p46,2035,1.5,504652550.05
N2O,p46,2038,2.5,291116512.405
N2O,p46,2038,2.0,419647199.01399994
N2O,p46,2038,1.5,637160668.66
N2O,p46,2041,2.5,104798743.3812
N2O,p46,2041,2.0,150192851.4768
N2O,p46,2041,1.5,227904575.62399998
N2O,p46,2044,2.5,101278463.319
N2O,p46,2044,2.0,144245084.121
N2O,p46,2044,1.5,218243153.28
N2O,p46,2047,2.5,82214683.16819999
N2O,p46,2047,2.0,116438020.18079999
N2O,p46,2047,1.5,175706021.44399998
N2O,p46,2050,2.5,20243036.286
N2O,p46,2050,2.0,28524278.403
N2O,p46,2050,1.5,42939773.94
N2O,p47,2020,2.5,59346624.75
N2O,p47,2020,2.0,91563363.9
N2O,p47,2020,1.5,147518752.95000002
N2O,p47,2023,2.5,27511927.192
N2O,p47,2023,2.0,41702289.6384
N2O,p47,2023,1.5,65811425.8356
N2O,p47,2026,2.5,37449135.42700001
N2O,p47,2026,2.0,55899685.076400004
N2O,p47,2026,1.5,86589708.2556
N2O,p47,2029,2.5,24818179.803999998
N2O,p47,2029,2.0,36550410.256799996
N2O,p47,2029,1.5,55671689.6967
N2O,p47,2032,2.5,14739324.785000002
N2O,p47,2032,2.0,21513142.133
N2O,p47,2032,1.5,32614676.12
N2O,p47,2035,2.5,13315992.15
N2O,p47,2035,2.0,19308188.6175
N2O,p47,2035,1.5,29295182.73
N2O,p47,2038,2.5,13515361.46
N2O,p47,2038,2.0,19482521.048
N2O,p47,2038,1.5,29580791.12
N2O,p47,2041,2.5,12515412.5613
N2O,p47,2041,2.0,17936527.093200002
N2O,p47,2041,1.5,27217118.226
N2O,p47,2044,2.5,5732727.6798
N2O,p47,2044,2.0,8164793.9682
N2O,p47,2044,1.5,12353352.576
N2O,p47,2047,2.5,6051212.550899999
N2O,p47,2047,2.0,8570138.3496
N2O,p47,2047,1.5,12932415.978
N2O,p47,2050,2.5,6369697.421999999
N2O,p47,2050,2.0,8975482.730999999
N2O,p47,2050,1.5,13511479.379999999
N2O,p48,2020,2.5,311313380.31500006
N2O,p48,2020,2.0,480312072.48600006
N2O,p48,2020,1.5,773836116.7830001
N2O,p48,2023,2.5,245232722.18199998
N2O,p48,2023,2.0,371721178.8864
N2O,p48,2023,1.5,586622485.4301
N2O,p48,2026,2.5,294805204.563
N2O,p48,2026,2.0,440050695.59160006
N2O,p48,2026,1.5,681647155.9164001
N2O,p48,2029,2.5,174455368.384
N2O,p48,2029,2.0,256925178.8928
N2O,p48,2029,1.5,391335110.4432
N2O,p48,2032,2.5,149665962.92999998
N2O,p48,2032,2.0,218448618.234
N2O,p48,2032,1.5,331175747.76
N2O,p48,2035,2.5,150871740.5
N2O,p48,2035,2.0,218764023.72500002
N2O,p48,2035,1.5,331917829.1
N2O,p48,2038,2.5,96016652.24399999
N2O,p48,2038,2.0,138408910.02719998
N2O,p48,2038,1.5,210149653.968
N2O,p48,2041,2.5,29229030.025799997
N2O,p48,2041,2.0,41889732.871199995
N2O,p48,2041,1.5,63564022.515999995
N2O,p48,2044,2.5,24350212.359
N2O,p48,2044,2.0,34680605.481
N2O,p48,2044,1.5,52471838.08
N2O,p48,2047,2.5,24206546.1132
N2O,p48,2047,2.0,34282955.260800004
N2O,p48,2047,1.5,51733288.344000004
N2O,p48,2050,2.5,25480574.856000002
N2O,p48,2050,2.0,35904446.388000004
N2O,p48,2050,1.5,54049704.24
N2O,p5,2020,2.5,110540170.825
N2O,p5,2020,2.0,170547692.13
N2O,p5,2020,1.5,274771281.765
N2O,p5,2023,2.5,81953054.008
N2O,p5,2023,2.0,124223576.6016
N2O,p5,2023,1.5,196040331.8244
N2O,p5,2026,2.5,142311007.831
N2O,p5,2026,2.0,212425211.6892
N2O,p5,2026,1.5,329050818.1068
N2O,p5,2029,2.5,133226756.82800001
N2O,p5,2029,2.0,196206678.2376
N2O,p5,2029,1.5,298851838.61190003
N2O,p5,2032,2.5,108421701.088
N2O,p5,2032,2.0,158249546.6944
N2O,p5,2032,1.5,239911849.21600002
N2O,p5,2035,2.5,112505462.45
N2O,p5,2035,2.0,163132920.5525
N2O,p5,2035,1.5,247512017.39000002
N2O,p5,2038,2.5,71900007.866
N2O,p5,2038,2.0,103644539.6408
N2O,p5,2038,1.5,157366054.952
N2O,p5,2041,2.5,78676878.5583
N2O,p5,2041,2.0,112756168.2012
N2O,p5,2041,1.5,171097668.166
N2O,p5,2044,2.5,60414210.5688
N2O,p5,2044,2.0,86044481.7192
N2O,p5,2044,1.5,130185504.256
N2O,p5,2047,2.5,27617316.576300003
N2O,p5,2047,2.0,39113520.1272
N2O,p5,2047,1.5,59022654.24600001
N2O,p5,2050,2.5,26758221.864000004
N2O,p5,2050,2.0,37704767.172000006
N2O,p5,2050,1.5,56759864.56
N2O,p50,2020,2.5,461212354.82
N2O,p50,2020,2.0,711584776.008
N2O,p50,2020,1.5,1146442139.124
N2O,p50,2023,2.5,1977220184.4079998
N2O,p50,2023,2.0,2997049542.6815996
N2O,p50,2023,1.5,4729718809.544399
N2O,p50,2026,2.5,1365410340.184
N2O,p50,2026,2.0,2038124702.9088001
N2O,p50,2026,1.5,3157095128.0352
N2O,p50,2029,2.5,620389179.6079999
N2O,p50,2029,2.0,913664064.5136
N2O,p50,2029,1.5,1391645727.8934
N2O,p50,2032,2.5,552446821.571
N2O,p50,2032,2.0,806337275.7398
N2O,p50,2032,1.5,1222435520.072
N2O,p50,2035,2.5,488719883.09999996
N2O,p50,2035,2.0,708643830.495
N2O,p50,2035,1.5,1075183742.82
N2O,p50,2038,2.5,582627695.352
N2O,p50,2038,2.0,839863319.3376
N2O,p50,2038,1.5,1275185144.544
N2O,p50,2041,2.5,359627274.93990004
N2O,p50,2041,2.0,515401656.06360006
N2O,p50,2041,1.5,782077139.7980001
N2O,p50,2044,2.5,357703215.7446
N2O,p50,2044,2.0,509456095.15139997
N2O,p50,2044,1.5,770808276.352
N2O,p50,2047,2.5,188791251.8877
N2O,p50,2047,2.0,267378997.8888
N2O,p50,2047,1.5,403477316.634
N2O,p50,2050,2.5,73212833.826
N2O,p50,2050,2.0,103163538.573
N2O,p50,2050,1.5,155299950.54
N2O,p51,2020,2.5,426600735.61
N2O,p51,2020,2.0,658183992.084
N2O,p51,2020,1.5,1060407542.802
N2O,p51,2023,2.5,1621348427.5540001
N2O,p51,2023,2.0,2457622879.6608
N2O,p51,2023,1.5,3878436106.9647
N2O,p51,2026,2.5,258345943.575
N2O,p51,2026,2.0,385628579.19
N2O,p51,2026,1.5,597346230.51
N2O,p51,2029,2.5,245117477.264
N2O,p51,2029,2.0,360991193.7888
N2O,p51,2029,1.5,549843068.3172
N2O,p51,2032,2.5,158619464.81
N2O,p51,2032,2.0,231516920.97800002
N2O,p51,2032,1.5,350987751.92
N2O,p51,2035,2.5,154574637.20000002
N2O,p51,2035,2.0,224133223.94
N2O,p51,2035,1.5,340064201.84000003
N2O,p51,2038,2.5,158106803.667
N2O,p51,2038,2.0,227912449.0596
N2O,p51,2038,1.5,346045079.724
N2O,p51,2041,2.5,164180304.354
N2O,p51,2041,2.0,235295837.256
N2O,p51,2041,1.5,357040947.08000004
N2O,p51,2044,2.5,172546070.994
N2O,p51,2044,2.0,245747434.446
N2O,p51,2044,1.5,371816449.28
N2O,p51,2047,2.5,147335542.89630002
N2O,p51,2047,2.0,208666606.20720002
N2O,p51,2047,1.5,314879788.646
N2O,p51,2050,2.5,87858481.98599999
N2O,p51,2050,2.0,123800588.25299999
N2O,p51,2050,1.5,186366476.94
N2O,p52,2020,2.5,294365839.91499996
N2O,p52,2020,2.0,454164438.72599995
N2O,p52,2020,1.5,731709373.5029999
N2O,p52,2023,2.5,302995563.138
N2O,p52,2023,2.0,459277485.17759997
N2O,p52,2023,1.5,724797281.2959
N2O,p52,2026,2.5,425970710.074
N2O,p52,2026,2.0,635839206.2567999
N2O,p52,2026,1.5,984927397.9272
N2O,p52,2029,2.5,338132697.056
N2O,p52,2029,2.0,497977244.75519997
N2O,p52,2029,1.5,758493118.1688
N2O,p52,2032,2.5,192686460.52199998
N2O,p52,2032,2.0,281240238.1236
N2O,p52,2032,1.5,426370040.304
N2O,p52,2035,2.5,175038580.0
N2O,p52,2035,2.0,253805941.0
N2O,p52,2035,1.5,385084876.0
N2O,p52,2038,2.5,208034516.044
N2O,p52,2038,2.0,299883717.4672
N2O,p52,2038,1.5,455320827.568
N2O,p52,2041,2.5,53567677.8648
N2O,p52,2041,2.0,76770789.6672
N2O,p52,2041,1.5,116492989.29599999
N2O,p52,2044,2.5,56718717.739199996
N2O,p52,2044,2.0,80781204.0528
N2O,p52,2044,1.5,122222152.704
N2O,p52,2047,2.5,1716579.4701
N2O,p52,2047,2.0,2431136.4744
N2O,p52,2047,1.5,3668606.842
N2O,p52,2050,2.5,1761468.522
N2O,p52,2050,2.0,2482069.281
N2O,p52,2050,1.5,3736448.38
N2O,p53,2020,2.5,1549244943.575
N2O,p53,2020,2.0,2390263627.23
N2O,p53,2020,1.5,3850980288.315
N2O,p53,2023,2.5,2991848594.5759997
N2O,p53,2023,2.0,4535012606.5152
N2O,p53,2023,1.5,7156816769.656799
N2O,p53,2026,2.5,3814398327.3859997
N2O,p53,2026,2.0,5693687259.415199
N2O,p53,2026,1.5,8819633205.7608
N2O,p53,2029,2.5,2744701894.88
N2O,p53,2029,2.0,4042197336.096
N2O,p53,2029,1.5,6156865386.924001
N2O,p53,2032,2.5,1786901190.549
N2O,p53,2032,2.0,2608115354.7162004
N2O,p53,2032,1.5,3953994123.768
N2O,p53,2035,2.5,1752074661.9
N2O,p53,2035,2.0,2540508259.755
N2O,p53,2035,1.5,3854564256.1800003
N2O,p53,2038,2.5,2043215529.094
N2O,p53,2038,2.0,2945314460.8072
N2O,p53,2038,1.5,4471943422.168
N2O,p53,2041,2.5,627562907.4429001
N2O,p53,2041,2.0,899394968.9556
N2O,p53,2041,1.5,1364753559.858
N2O,p53,2044,2.5,645322455.1817999
N2O,p53,2044,2.0,919095617.9862
N2O,p53,2044,1.5,1390593842.816
N2O,p53,2047,2.5,472983343.54920006
N2O,p53,2047,2.0,669871146.8448
N2O,p53,2047,1.5,1010841595.4640001
N2O,p53,2050,2.5,47832812.808
N2O,p53,2050,2.0,67400781.684
N2O,p53,2050,1.5,101463542.32000001
N2O,p54,2020,2.5,595273500.745
N2O,p54,2020,2.0,918421972.5780001
N2O,p54,2020,1.5,1479679844.709
N2O,p54,2023,2.5,1357438673.566
N2O,p54,2023,2.0,2057591252.5631998
N2O,p54,2023,1.5,3247136195.4512997
N2O,p54,2026,2.5,1487644971.659
N2O,p54,2026,2.0,2220582250.3788
N2O,p54,2026,1.5,3439725446.6651998
N2O,p54,2029,2.5,1997026130.132
N2O,p54,2029,2.0,2941074846.1944
N2O,p54,2029,1.5,4479692705.5461
N2O,p54,2032,2.5,1400661182.7670002
N2O,p54,2032,2.0,2044369300.8046002
N2O,p54,2032,1.5,3099335383.144
N2O,p54,2035,2.5,1177223202.05
N2O,p54,2035,2.0,1706973642.9724998
N2O,p54,2035,1.5,2589891044.5099998
N2O,p54,2038,2.5,1254897990.369
N2O,p54,2038,2.0,1808947291.7771997
N2O,p54,2038,1.5,2746569186.4679995
N2O,p54,2041,2.5,293330485.36439997
N2O,p54,2041,2.0,420388075.2816
N2O,p54,2041,1.5,637902303.288
N2O,p54,2044,2.5,236252200.81320003
N2O,p54,2044,2.0,336480407.2188
N2O,p54,2044,1.5,509095651.58400005
N2O,p54,2047,2.5,243483228.26520002
N2O,p54,2047,2.0,344837490.7488
N2O,p54,2047,1.5,520362880.184
N2O,p54,2050,2.5,28264523.1
N2O,p54,2050,2.0,39827282.550000004
N2O,p54,2050,1.5,59955049.0
N2O,p55,2020,2.5,72696857.135
N2O,p55,2020,2.0,112160865.294
N2O,p55,2020,1.5,180703616.307
N2O,p55,2023,2.5,322478074.94
N2O,p55,2023,2.0,488808871.488
N2O,p55,2023,1.5,771401500.317
N2O,p55,2026,2.5,315551680.819
N2O,p55,2026,2.0,471018606.49079996
N2O,p55,2026,1.5,729617057.1132
N2O,p55,2029,2.5,291890375.304
N2O,p55,2029,2.0,429874916.3568
N2O,p55,2029,1.5,654763182.7842
N2O,p55,2032,2.5,226167307.01400003
N2O,p55,2032,2.0,330108026.83320004
N2O,p55,2032,1.5,500455317.64800006
N2O,p55,2035,2.5,214388865.9
N2O,p55,2035,2.0,310863855.555
N2O,p55,2035,1.5,471655504.98
N2O,p55,2038,2.5,220761857.657
N2O,p55,2038,2.0,318230300.4716
N2O,p55,2038,1.5,483176896.004
N2O,p55,2041,2.5,73327792.8702
N2O,p55,2041,2.0,105090098.8728
N2O,p55,2041,1.5,159465075.40399998
N2O,p55,2044,2.5,70213082.9796
N2O,p55,2044,2.0,100000451.51640001
N2O,p55,2044,1.5,151300919.55200002
N2O,p55,2047,2.5,45623874.6381
N2O,p55,2047,2.0,64615631.0664
N2O,p55,2047,1.5,97505569.402
N2O,p55,2050,2.5,10089877.248
N2O,p55,2050,2.0,14217554.304
N2O,p55,2050,1.5,21402769.919999998
N2O,p56,2020,2.5,47673709.16
N2O,p56,2020,2.0,73553722.704
N2O,p56,2020,1.5,118503219.91199999
N2O,p56,2023,2.5,280869909.314
N2O,p56,2023,2.0,425739652.0128
N2O,p56,2023,1.5,671870388.3327
N2O,p56,2026,2.5,272726446.427
N2O,p56,2026,2.0,407094110.2764
N2O,p56,2026,1.5,630596759.0556
N2O,p56,2029,2.5,194758240.424
N2O,p56,2029,2.0,286825772.2608
N2O,p56,2029,1.5,436878143.8602
N2O,p56,2032,2.5,154215356.506
N2O,p56,2032,2.0,225088796.94280002
N2O,p56,2032,1.5,341242490.99200004
N2O,p56,2035,2.5,148144797.6
N2O,p56,2035,2.0,214809956.51999998
N2O,p56,2035,1.5,325918554.71999997
N2O,p56,2038,2.5,146659104.336
N2O,p56,2038,2.0,211410482.4768
N2O,p56,2038,1.5,320989737.792
N2O,p56,2041,2.5,75869692.5657
N2O,p56,2041,2.0,108733035.33479999
N2O,p56,2041,1.5,164992914.31399998
N2O,p56,2044,2.5,80343037.6848
N2O,p56,2044,2.0,114427962.7632
N2O,p56,2044,1.5,173129778.176
N2O,p56,2047,2.5,85024370.1747
N2O,p56,2047,2.0,120417289.8168
N2O,p56,2047,1.5,181710775.174
N2O,p56,2050,2.5,10168256.934
N2O,p56,2050,2.0,14327998.407000002
N2O,p56,2050,1.5,21569029.860000003
N2O,p57,2020,2.5,243706025.955
N2O,p57,2020,2.0,376003582.902
N2O,p57,2020,1.5,605783550.231
N2O,p57,2023,2.5,141987071.516
N2O,p57,2023,2.0,215222508.4032
N2O,p57,2023,1.5,339648021.0738
N2O,p57,2026,2.5,162375474.671
N2O,p57,2026,2.0,242375098.77719998
N2O,p57,2026,1.5,375443780.4588
N2O,p57,2029,2.5,51944877.247999996
N2O,p57,2029,2.0,76500637.4016
N2O,p57,2029,1.5,116521804.1904
N2O,p57,2032,2.5,41069333.905
N2O,p57,2032,2.0,59943751.188999996
N2O,p57,2032,1.5,90876823.96
N2O,p57,2035,2.5,35260016.85
N2O,p57,2035,2.0,51127024.4325
N2O,p57,2035,1.5,77572037.07
N2O,p57,2038,2.5,37482051.613
N2O,p57,2038,2.0,54030731.0044
N2O,p57,2038,1.5,82036188.436
N2O,p57,2041,2.5,35808663.6039
N2O,p57,2041,2.0,51319368.159600005
N2O,p57,2041,1.5,77872673.07800001
N2O,p57,2044,2.5,35461632.37320001
N2O,p57,2044,2.0,50505961.25880001
N2O,p57,2044,1.5,76415638.78400001
N2O,p57,2047,2.5,18295640.6127
N2O,p57,2047,2.0,25911529.288800005
N2O,p57,2047,1.5,39100731.134
N2O,p57,2050,2.5,13847400.468
N2O,p57,2050,2.0,19512246.114
N2O,p57,2050,1.5,29373273.720000003
N2O,p58,2020,2.5,1149173938.395
N2O,p58,2020,2.0,1773011219.2380002
N2O,p58,2020,1.5,2856518075.439
N2O,p58,2023,2.5,2713474022.75
N2O,p58,2023,2.0,4113055360.8
N2O,p58,2023,1.5,6490915491.2625
N2O,p58,2026,2.5,1054459358.6630001
N2O,p58,2026,2.0,1573973481.7116003
N2O,p58,2026,1.5,2438115785.3964005
N2O,p58,2029,2.5,1057490649.9959999
N2O,p58,2029,2.0,1557395320.9032
N2O,p58,2029,1.5,2372143798.9683
N2O,p58,2032,2.5,759792634.78
N2O,p58,2032,2.0,1108973930.764
N2O,p58,2032,1.5,1681243276.96
N2O,p58,2035,2.5,490511451.24999994
N2O,p58,2035,2.0,711241604.3124999
N2O,p58,2035,1.5,1079125192.7499998
N2O,p58,2038,2.5,478415931.093
N2O,p58,2038,2.0,689641078.0284
N2O,p58,2038,1.5,1047099018.9959999
N2O,p58,2041,2.5,439338624.9318
N2O,p58,2041,2.0,629640382.2552
N2O,p58,2041,1.5,955424460.636
N2O,p58,2044,2.5,238606879.77719998
N2O,p58,2044,2.0,339834040.8948
N2O,p58,2044,1.5,514169707.26399994
N2O,p58,2047,2.5,144242824.39049998
N2O,p58,2047,2.0,204286488.132
N2O,p58,2047,1.5,308270151.01
N2O,p58,2050,2.5,128091661.17
N2O,p58,2050,2.0,180492795.285
N2O,p58,2050,1.5,271709584.3
N2O,p59,2020,2.5,94428422.34
N2O,p59,2020,2.0,145689565.896
N2O,p59,2020,1.5,234722078.388
N2O,p59,2023,2.5,76454989.2
N2O,p59,2023,2.0,115889667.84
N2O,p59,2023,1.5,182888382.06
N2O,p59,2026,2.5,97836674.309
N2O,p59,2026,2.0,146039133.3588
N2O,p59,2026,1.5,226217481.0852
N2O,p59,2029,2.5,115504915.944
N2O,p59,2029,2.0,170107239.8448
N2O,p59,2029,1.5,259098527.3562
N2O,p59,2032,2.5,57311110.22800001
N2O,p59,2032,2.0,83649833.2264
N2O,p59,2032,1.5,126816073.69600001
N2O,p59,2035,2.5,62946174.65
N2O,p59,2035,2.0,91271953.2425
N2O,p59,2035,1.5,138481584.23
N2O,p59,2038,2.5,66662569.172
N2O,p59,2038,2.0,96094722.3536
N2O,p59,2038,1.5,145902981.584
N2O,p59,2041,2.5,65214779.22629999
N2O,p59,2041,2.0,93462892.15319999
N2O,p59,2041,1.5,141821801.526
N2O,p59,2044,2.5,33496977.6108
N2O,p59,2044,2.0,47707816.5972
N2O,p59,2044,1.5,72182039.296
N2O,p59,2047,2.5,12280437.361499999
N2O,p59,2047,2.0,17392389.756
N2O,p59,2047,1.5,26245272.83
N2O,p59,2050,2.5,12926776.17
N2O,p59,2050,2.0,18215002.785
N2O,p59,2050,1.5,27420434.299999997
N2O,p6,2020,2.5,37494682.574999996
N2O,p6,2020,2.0,57848938.83
N2O,p6,2020,1.5,93201068.115
N2O,p6,2023,2.5,30888684.826
N2O,p6,2023,2.0,46820743.3152
N2O,p6,2023,1.5,73888985.5443
N2O,p6,2026,2.5,40665221.101
N2O,p6,2026,2.0,60700281.25320001
N2O,p6,2026,1.5,94025925.8628
N2O,p6,2029,2.5,36385450.86
N2O,p6,2029,2.0,53585845.81200001
N2O,p6,2029,1.5,81619181.8155
N2O,p6,2032,2.5,33239255.118
N2O,p6,2032,2.0,48515168.1084
N2O,p6,2032,1.5,73550692.176
N2O,p6,2035,2.5,32712748.4
N2O,p6,2035,2.0,47433485.18
N2O,p6,2035,1.5,71968046.47999999
N2O,p6,2038,2.5,33544971.893999998
N2O,p6,2038,2.0,48355393.4472
N2O,p6,2038,1.5,73419183.76799999
N2O,p6,2041,2.5,31502306.6523
N2O,p6,2041,2.0,45147690.817200005
N2O,p6,2041,1.5,68507690.046
N2O,p6,2044,2.5,17922480.0282
N2O,p6,2044,2.0,25525956.4038
N2O,p6,2044,1.5,38620832.384
N2O,p6,2047,2.5,5308081.1784
N2O,p6,2047,2.0,7517665.2096
N2O,p6,2047,1.5,11344224.527999999
N2O,p6,2050,2.5,5587453.8719999995
N2O,p6,2050,2.0,7873230.455999999
N2O,p6,2050,1.5,11852174.879999999
N2O,p60,2020,2.5,7181728.89
N2O,p60,2020,2.0,11080381.716
N2O,p60,2020,1.5,17851726.097999997
N2O,p60,2023,2.5,5485289.854
N2O,p60,2023,2.0,8314544.620800001
N2O,p60,2023,1.5,13121390.729700001
N2O,p60,2026,2.5,5918339.053
N2O,p60,2026,2.0,8834203.6596
N2O,p60,2026,1.5,13684354.688400002
N2O,p60,2029,2.5,20774906.196000002
N2O,p60,2029,2.0,30595770.943200003
N2O,p60,2029,1.5,46601891.853300005
N2O,p60,2032,2.5,17137114.338
N2O,p60,2032,2.0,25012894.544400003
N2O,p60,2032,1.5,37920423.216000006
N2O,p60,2035,2.5,16466389.3
N2O,p60,2035,2.0,23876264.485
N2O,p60,2035,1.5,36226056.46
N2O,p60,2038,2.5,14466968.722000001
N2O,p60,2038,2.0,20854271.893600002
N2O,p60,2038,1.5,31663554.184
N2O,p60,2041,2.5,14338858.967400001
N2O,p60,2041,2.0,20549808.5736
N2O,p60,2041,1.5,31182545.348
N2O,p60,2044,2.5,9048367.191599999
N2O,p60,2044,2.0,12887068.424399998
N2O,p60,2044,1.5,19498164.992
N2O,p60,2047,2.5,6386515.7862
N2O,p60,2047,2.0,9045017.5728
N2O,p60,2047,1.5,13649013.004
N2O,p60,2050,2.5,6439777.344
N2O,p60,2050,2.0,9074231.712
N2O,p60,2050,1.5,13660133.76
N2O,p61,2020,2.5,29960.56
N2O,p61,2020,2.0,46224.864
N2O,p61,2020,1.5,74473.392
N2O,p61,2023,2.5,6543.106000000001
N2O,p61,2023,2.0,9917.9712
N2O,p61,2023,1.5,15651.7983
N2O,p61,2026,2.5,7059.667
N2O,p61,2026,2.0,10537.8444
N2O,p61,2026,1.5,16323.3276
N2O,p61,2029,2.5,14362149.472
N2O,p61,2029,2.0,21151529.2224
N2O,p61,2029,1.5,32216912.5656
N2O,p61,2032,2.5,13522969.626
N2O,p61,2032,2.0,19737781.1988
N2O,p61,2032,1.5,29923166.832
N2O,p61,2035,2.5,13530009.95
N2O,p61,2035,2.0,19618514.4275
N2O,p61,2035,1.5,29766021.889999997
N2O,p61,2038,2.5,13055735.072
N2O,p61,2038,2.0,18819965.2736
N2O,p61,2038,1.5,28574816.384000003
N2O,p61,2041,2.5,12921160.9725
N2O,p61,2041,2.0,18518027.49
N2O,p61,2041,1.5,28099494.45
N2O,p61,2044,2.5,12741379.893000001
N2O,p61,2044,2.0,18146813.787
N2O,p61,2044,1.5,27456172.16
N2O,p61,2047,2.5,12677260.6455
N2O,p61,2047,2.0,17954397.852
N2O,p61,2047,1.5,27093348.11
N2O,p61,2050,2.5,12796216.422
N2O,p61,2050,2.0,18031032.231
N2O,p61,2050,1.5,27143489.380000003
N2O,p62,2020,2.5,53848814.84499999
N2O,p62,2020,2.0,83081028.61799999
N2O,p62,2020,1.5,133852768.32899998
N2O,p62,2023,2.5,15658789.693999998
N2O,p62,2023,2.0,23735428.5888
N2O,p62,2023,1.5,37457473.24169999
N2O,p62,2026,2.5,13466280.383
N2O,p62,2026,2.0,20100886.815599997
N2O,p62,2026,1.5,31136667.8124
N2O,p62,2029,2.5,14451617.972
N2O,p62,2029,2.0,21283291.922399998
N2O,p62,2029,1.5,32417606.678099997
N2O,p62,2032,2.5,15436955.560999999
N2O,p62,2032,2.0,22531386.2018
N2O,p62,2032,1.5,34158369.752
N2O,p62,2035,2.5,16422293.149999999
N2O,p62,2035,2.0,23812325.0675
N2O,p62,2035,1.5,36129044.93
N2O,p62,2038,2.5,18185876.644
N2O,p62,2038,2.0,26215112.7472
N2O,p62,2038,1.5,39803050.768
N2O,p62,2041,2.5,19249578.862800002
N2O,p62,2041,2.0,27587631.7392
N2O,p62,2041,1.5,41861829.256
N2O,p62,2044,2.5,18753969.1878
N2O,p62,2044,2.0,26710198.5402
N2O,p62,2044,1.5,40412593.536
N2O,p62,2047,2.5,20682566.160299998
N2O,p62,2047,2.0,29292055.423199996
N2O,p62,2047,1.5,44201975.52599999
N2O,p62,2050,2.5,24053497.71
N2O,p62,2050,2.0,33893564.955
N2O,p62,2050,1.5,51022570.9
N2O,p63,2020,2.5,2451658262.0950003
N2O,p63,2020,2.0,3782558461.5180006
N2O,p63,2020,1.5,6094121965.779001
N2O,p63,2023,2.5,8840612252.072
N2O,p63,2023,2.0,13400506992.614399
N2O,p63,2023,1.5,21147675097.7196
N2O,p63,2026,2.5,6932060839.706999
N2O,p63,2026,2.0,10347368863.1724
N2O,p63,2026,1.5,16028277258.639599
N2O,p63,2029,2.5,5248316903.587999
N2O,p63,2029,2.0,7729339439.829599
N2O,p63,2029,1.5,11772929054.184898
N2O,p63,2032,2.5,5124156622.107
