ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p115,PA,2038,NOX,7878.61,InMAP,H6C,18748.68,147713557.95,21.3066
p115,PA,2041,NOX,7907.13,AP2,ACS,1763.7,13945815.15,2.0116
p115,PA,2041,NOX,7907.13,AP2,H6C,4530.32,35821804.08,5.167
p115,PA,2041,NOX,7907.13,EASIUR,ACS,7181.37,56784045.3,8.1907
p115,PA,2041,NOX,7907.13,EASIUR,H6C,18450.08,145887191.1,21.0432
p115,PA,2041,NOX,7907.13,InMAP,ACS,7297.59,57702990.79,8.3233
p115,PA,2041,NOX,7907.13,InMAP,H6C,18748.68,148248261.81,21.3838
p115,PA,2044,NOX,7387.63,AP2,ACS,1763.7,13029573.91,1.8794
p115,PA,2044,NOX,7387.63,AP2,H6C,4530.32,33468308.51,4.8276
p115,PA,2044,NOX,7387.63,EASIUR,ACS,7181.37,53053328.7,7.6526
p115,PA,2044,NOX,7387.63,EASIUR,H6C,18450.08,136302390.24,19.6607
p115,PA,2044,NOX,7387.63,InMAP,ACS,7297.59,53911899.39,7.7764
p115,PA,2044,NOX,7387.63,InMAP,H6C,18748.68,138508338.41,19.9789
p115,PA,2047,NOX,11336.63,AP2,ACS,1763.7,19994424.68,2.8841
p115,PA,2047,NOX,11336.63,AP2,H6C,4530.32,51358515.52,7.4081
p115,PA,2047,NOX,11336.63,EASIUR,ACS,7181.37,81412545.98,11.7432
p115,PA,2047,NOX,11336.63,EASIUR,H6C,18450.08,209161703.61,30.1701
p115,PA,2047,NOX,11336.63,InMAP,ACS,7297.59,82730058.53,11.9332
p115,PA,2047,NOX,11336.63,InMAP,H6C,18748.68,212546823.09,30.6584
p115,PA,2050,NOX,11212.2,AP2,ACS,1763.7,19774959.45,2.8524
p115,PA,2050,NOX,11212.2,AP2,H6C,4530.32,50794787.94,7.3268
p115,PA,2050,NOX,11212.2,EASIUR,ACS,7181.37,80518935.7,11.6143
p115,PA,2050,NOX,11212.2,EASIUR,H6C,18450.08,206865877.49,29.839
p115,PA,2050,NOX,11212.2,InMAP,ACS,7297.59,81821986.8,11.8023
p115,PA,2050,NOX,11212.2,InMAP,H6C,18748.68,210213840.82,30.3219
p116,WV,2010,NOX,37564.35,AP2,ACS,1565.08,58791316.57,8.4802
p116,WV,2010,NOX,37564.35,AP2,H6C,4020.0,151008728.65,21.782
p116,WV,2010,NOX,37564.35,EASIUR,ACS,5250.56,197233750.6,28.4496
p116,WV,2010,NOX,37564.35,EASIUR,H6C,13489.19,506712501.35,73.0897
p116,WV,2010,NOX,37564.35,InMAP,ACS,4802.72,180411062.39,26.023
p116,WV,2010,NOX,37564.35,InMAP,H6C,12338.55,463489527.8,66.8551
p116,WV,2015,NOX,48342.49,AP2,ACS,1565.08,75660003.43,10.9134
p116,WV,2015,NOX,48342.49,AP2,H6C,4020.0,194336878.2,28.0317
p116,WV,2015,NOX,48342.49,EASIUR,ACS,5250.56,253825005.42,36.6125
p116,WV,2015,NOX,48342.49,EASIUR,H6C,13489.19,652100885.44,94.061
p116,WV,2015,NOX,48342.49,InMAP,ACS,4802.72,232175470.74,33.4897
p116,WV,2015,NOX,48342.49,InMAP,H6C,12338.55,596476168.76,86.0375
p116,WV,2020,NOX,24724.94,AP2,ACS,1565.08,38696581.18,5.5817
p116,WV,2020,NOX,24724.94,AP2,H6C,4020.0,99394296.1,14.3369
p116,WV,2020,NOX,24724.94,EASIUR,ACS,5250.56,129819712.97,18.7256
p116,WV,2020,NOX,24724.94,EASIUR,H6C,13489.19,333519345.87,48.1078
p116,WV,2020,NOX,24724.94,InMAP,ACS,4802.72,118746980.5,17.1284
p116,WV,2020,NOX,24724.94,InMAP,H6C,12338.55,305069884.24,44.0042
p116,WV,2023,NOX,23883.44,AP2,ACS,1565.08,37379554.04,5.3917
p116,WV,2023,NOX,23883.44,AP2,H6C,4020.0,96011439.47,13.849
p116,WV,2023,NOX,23883.44,EASIUR,ACS,5250.56,125401335.92,18.0883
p116,WV,2023,NOX,23883.44,EASIUR,H6C,13489.19,322168109.69,46.4705
p116,WV,2023,NOX,23883.44,InMAP,ACS,4802.72,114705460.76,16.5455
p116,WV,2023,NOX,23883.44,InMAP,H6C,12338.55,294686917.4,42.5065
p116,WV,2026,NOX,15846.66,AP2,ACS,1565.08,24801337.72,3.5774
p116,WV,2026,NOX,15846.66,AP2,H6C,4020.0,63703599.37,9.1888
p116,WV,2026,NOX,15846.66,EASIUR,ACS,5250.56,83203798.51,12.0016
p116,WV,2026,NOX,15846.66,EASIUR,H6C,13489.19,213758571.92,30.8332
p116,WV,2026,NOX,15846.66,InMAP,ACS,4802.72,76107084.3,10.9779
p116,WV,2026,NOX,15846.66,InMAP,H6C,12338.55,195524798.18,28.2031
p116,WV,2029,NOX,15787.19,AP2,ACS,1565.08,24708256.38,3.564
p116,WV,2029,NOX,15787.19,AP2,H6C,4020.0,63464514.84,9.1543
p116,WV,2029,NOX,15787.19,EASIUR,ACS,5250.56,82891528.22,11.9565
p116,WV,2029,NOX,15787.19,EASIUR,H6C,13489.19,212956319.48,30.7175
p116,WV,2029,NOX,15787.19,InMAP,ACS,4802.72,75821448.53,10.9367
p116,WV,2029,NOX,15787.19,InMAP,H6C,12338.55,194790978.51,28.0972
p116,WV,2032,NOX,16767.5,AP2,ACS,1565.08,26242528.95,3.7853
p116,WV,2032,NOX,16767.5,AP2,H6C,4020.0,67405378.29,9.7228
p116,WV,2032,NOX,16767.5,EASIUR,ACS,5250.56,88038722.59,12.699
p116,WV,2032,NOX,16767.5,EASIUR,H6C,13489.19,226179957.55,32.6249
p116,WV,2032,NOX,16767.5,InMAP,ACS,4802.72,80529622.47,11.6158
p116,WV,2032,NOX,16767.5,InMAP,H6C,12338.55,206886629.88,29.842
p116,WV,2035,NOX,17865.87,AP2,ACS,1565.08,27961562.48,4.0333
p116,WV,2035,NOX,17865.87,AP2,H6C,4020.0,71820810.42,10.3597
p116,WV,2035,NOX,17865.87,EASIUR,ACS,5250.56,93805755.05,13.5308
p116,WV,2035,NOX,17865.87,EASIUR,H6C,13489.19,240996019.38,34.762
p116,WV,2035,NOX,17865.87,InMAP,ACS,4802.72,85804766.55,12.3767
p116,WV,2035,NOX,17865.87,InMAP,H6C,12338.55,220438870.02,31.7968
p116,WV,2038,NOX,17427.74,AP2,ACS,1565.08,27275860.09,3.9344
p116,WV,2038,NOX,17427.74,AP2,H6C,4020.0,70059546.13,10.1056
p116,WV,2038,NOX,17427.74,EASIUR,ACS,5250.56,91505353.18,13.199
p116,WV,2038,NOX,17427.74,EASIUR,H6C,13489.19,235086065.42,33.9095
p116,WV,2038,NOX,17427.74,InMAP,ACS,4802.72,83700573.21,12.0732
p116,WV,2038,NOX,17427.74,InMAP,H6C,12338.55,215033039.77,31.017
p116,WV,2041,NOX,18447.2,AP2,ACS,1565.08,28871394.02,4.1645
p116,WV,2041,NOX,18447.2,AP2,H6C,4020.0,74157762.73,10.6967
p116,WV,2041,NOX,18447.2,EASIUR,ACS,5250.56,96858067.81,13.9711
p116,WV,2041,NOX,18447.2,EASIUR,H6C,13489.19,248837704.83,35.8931
p116,WV,2041,NOX,18447.2,InMAP,ACS,4802.72,88596737.94,12.7795
p116,WV,2041,NOX,18447.2,InMAP,H6C,12338.55,227611653.55,32.8314
p116,WV,2044,NOX,13250.29,AP2,ACS,1565.08,20737803.99,2.9913
p116,WV,2044,NOX,13250.29,AP2,H6C,4020.0,53266189.6,7.6833
p116,WV,2044,NOX,13250.29,EASIUR,ACS,5250.56,69571411.2,10.0352
p116,WV,2044,NOX,13250.29,EASIUR,H6C,13489.19,178735655.96,25.7814
p116,WV,2044,NOX,13250.29,InMAP,ACS,4802.72,63637446.27,9.1793
p116,WV,2044,NOX,13250.29,InMAP,H6C,12338.55,163489364.41,23.5822
p116,WV,2047,NOX,11453.6,AP2,ACS,1565.08,17925834.06,2.5857
p116,WV,2047,NOX,11453.6,AP2,H6C,4020.0,46043490.25,6.6415
p116,WV,2047,NOX,11453.6,EASIUR,ACS,5250.56,60137783.78,8.6745
p116,WV,2047,NOX,11453.6,EASIUR,H6C,13489.19,154499758.56,22.2855
p116,WV,2047,NOX,11453.6,InMAP,ACS,4802.72,55008442.67,7.9346
p116,WV,2047,NOX,11453.6,InMAP,H6C,12338.55,141320808.05,20.3845
p116,WV,2050,NOX,3521.38,AP2,ACS,1565.08,5511254.47,0.795
p116,WV,2050,NOX,3521.38,AP2,H6C,4020.0,14155960.1,2.0419
p116,WV,2050,NOX,3521.38,EASIUR,ACS,5250.56,18489216.67,2.6669
p116,WV,2050,NOX,3521.38,EASIUR,H6C,13489.19,47500578.37,6.8516
p116,WV,2050,NOX,3521.38,InMAP,ACS,4802.72,16912213.11,2.4395
p116,WV,2050,NOX,3521.38,InMAP,H6C,12338.55,43448741.8,6.2672
p117,WV,2010,NOX,29777.64,AP2,ACS,1431.65,42631053.89,6.1492
p117,WV,2010,NOX,29777.64,AP2,H6C,3677.16,109497141.16,15.7942
p117,WV,2010,NOX,29777.64,EASIUR,ACS,3953.14,117715308.92,16.9796
p117,WV,2010,NOX,29777.64,EASIUR,H6C,10155.71,302413084.68,43.621
p117,WV,2010,NOX,29777.64,InMAP,ACS,4860.22,144726005.71,20.8757
p117,WV,2010,NOX,29777.64,InMAP,H6C,12486.3,371812375.59,53.6313
p117,WV,2015,NOX,29213.06,AP2,ACS,1431.65,41822779.76,6.0326
p117,WV,2015,NOX,29213.06,AP2,H6C,3677.16,107421102.72,15.4947
p117,WV,2015,NOX,29213.06,EASIUR,ACS,3953.14,115483456.07,16.6577
p117,WV,2015,NOX,29213.06,EASIUR,H6C,10155.71,296679408.15,42.7939
p117,WV,2015,NOX,29213.06,InMAP,ACS,4860.22,141982036.8,20.4799
p117,WV,2015,NOX,29213.06,InMAP,H6C,12486.3,364762905.84,52.6145
p117,WV,2020,NOX,16728.29,AP2,ACS,1431.65,23949003.5,3.4545
p117,WV,2020,NOX,16728.29,AP2,H6C,3677.16,61512610.58,8.8728
p117,WV,2020,NOX,16728.29,EASIUR,ACS,3953.14,66129360.82,9.5387
p117,WV,2020,NOX,16728.29,EASIUR,H6C,10155.71,169887707.71,24.5051
p117,WV,2020,NOX,16728.29,InMAP,ACS,4860.22,81303259.02,11.7274
p117,WV,2020,NOX,16728.29,InMAP,H6C,12486.3,208874401.88,30.1287
p117,WV,2023,NOX,20989.66,AP2,ACS,1431.65,30049774.65,4.3345
p117,WV,2023,NOX,20989.66,AP2,H6C,3677.16,77182338.14,11.133
p117,WV,2023,NOX,20989.66,EASIUR,ACS,3953.14,82975159.73,11.9686
p117,WV,2023,NOX,20989.66,EASIUR,H6C,10155.71,213164916.57,30.7476
p117,WV,2023,NOX,20989.66,InMAP,ACS,4860.22,102014458.03,14.7149
p117,WV,2023,NOX,20989.66,InMAP,H6C,12486.3,262083084.48,37.8037
p117,WV,2026,NOX,15645.0,AP2,ACS,1431.65,22398113.59,3.2308
p117,WV,2026,NOX,15645.0,AP2,H6C,3677.16,57529176.07,8.2982
p117,WV,2026,NOX,15645.0,EASIUR,ACS,3953.14,61846954.74,8.921
p117,WV,2026,NOX,15645.0,EASIUR,H6C,10155.71,158886117.12,22.9182
p117,WV,2026,NOX,15645.0,InMAP,ACS,4860.22,76038221.42,10.968
p117,WV,2026,NOX,15645.0,InMAP,H6C,12486.3,195348110.41,28.1776
p117,WV,2029,NOX,12570.69,AP2,ACS,1431.65,17996790.0,2.5959
p117,WV,2029,NOX,12570.69,AP2,H6C,3677.16,46224450.84,6.6676
p117,WV,2029,NOX,12570.69,EASIUR,ACS,3953.14,49693767.82,7.168
p117,WV,2029,NOX,12570.69,EASIUR,H6C,10155.71,127664326.37,18.4147
p117,WV,2029,NOX,12570.69,InMAP,ACS,4860.22,61096390.88,8.8127
p117,WV,2029,NOX,12570.69,InMAP,H6C,12486.3,156961384.51,22.6406
p117,WV,2032,NOX,19711.09,AP2,ACS,1431.65,28219312.75,4.0704
p117,WV,2032,NOX,19711.09,AP2,H6C,3677.16,72480827.69,10.4549
p117,WV,2032,NOX,19711.09,EASIUR,ACS,3953.14,77920783.44,11.2395
p117,WV,2032,NOX,19711.09,EASIUR,H6C,10155.71,200180118.42,28.8746
p117,WV,2032,NOX,19711.09,InMAP,ACS,4860.22,95800315.63,13.8185
p117,WV,2032,NOX,19711.09,InMAP,H6C,12486.3,246118468.89,35.5009
p117,WV,2035,NOX,20847.79,AP2,ACS,1431.65,29846672.75,4.3052
p117,WV,2035,NOX,20847.79,AP2,H6C,3677.16,76660674.34,11.0578
p117,WV,2035,NOX,20847.79,EASIUR,ACS,3953.14,82414343.12,11.8877
p117,WV,2035,NOX,20847.79,EASIUR,H6C,10155.71,211724167.0,30.5397
p117,WV,2035,NOX,20847.79,InMAP,ACS,4860.22,101324957.67,14.6154
p117,WV,2035,NOX,20847.79,InMAP,H6C,12486.3,260311704.38,37.5481
p117,WV,2038,NOX,22584.65,AP2,ACS,1431.65,32333244.2,4.6638
p117,WV,2038,NOX,22584.65,AP2,H6C,3677.16,83047391.08,11.979
p117,WV,2038,NOX,22584.65,EASIUR,ACS,3953.14,89280406.71,12.8781
p117,WV,2038,NOX,22584.65,EASIUR,H6C,10155.71,229363227.64,33.084
p117,WV,2038,NOX,22584.65,InMAP,ACS,4860.22,109766493.17,15.8331
p117,WV,2038,NOX,22584.65,InMAP,H6C,12486.3,281998666.26,40.6763
p117,WV,2041,NOX,22073.23,AP2,ACS,1431.65,31601060.35,4.5582
p117,WV,2041,NOX,22073.23,AP2,H6C,3677.16,81166789.24,11.7077
p117,WV,2041,NOX,22073.23,EASIUR,ACS,3953.14,87258658.7,12.5865
p117,WV,2041,NOX,22073.23,EASIUR,H6C,10155.71,224169314.82,32.3349
p117,WV,2041,NOX,22073.23,InMAP,ACS,4860.22,107280839.29,15.4745
p117,WV,2041,NOX,22073.23,InMAP,H6C,12486.3,275612827.94,39.7552
p117,WV,2044,NOX,23837.62,AP2,ACS,1431.65,34127045.03,4.9226
p117,WV,2044,NOX,23837.62,AP2,H6C,3677.16,87654738.17,12.6436
p117,WV,2044,NOX,23837.62,EASIUR,ACS,3953.14,94233552.34,13.5925
p117,WV,2044,NOX,23837.62,EASIUR,H6C,10155.71,242087962.09,34.9195
p117,WV,2044,NOX,23837.62,InMAP,ACS,4860.22,115856176.73,16.7114
p117,WV,2044,NOX,23837.62,InMAP,H6C,12486.3,297643537.42,42.933
p117,WV,2047,NOX,16492.48,AP2,ACS,1431.65,23611396.71,3.4058
p117,WV,2047,NOX,16492.48,AP2,H6C,3677.16,60645473.24,8.7477
p117,WV,2047,NOX,16492.48,EASIUR,ACS,3953.14,65197141.6,9.4042
p117,WV,2047,NOX,16492.48,EASIUR,H6C,10155.71,167492817.09,24.1597
p117,WV,2047,NOX,16492.48,InMAP,ACS,4860.22,80157134.83,11.5621
p117,WV,2047,NOX,16492.48,InMAP,H6C,12486.3,205929919.6,29.704
p117,WV,2050,NOX,9126.07,AP2,ACS,1431.65,13065311.26,1.8846
p117,WV,2050,NOX,9126.07,AP2,H6C,3677.16,33558031.07,4.8405
p117,WV,2050,NOX,9126.07,EASIUR,ACS,3953.14,36076686.14,5.2038
p117,WV,2050,NOX,9126.07,EASIUR,H6C,10155.71,92681759.41,13.3687
p117,WV,2050,NOX,9126.07,InMAP,ACS,4860.22,44354763.47,6.3979
p117,WV,2050,NOX,9126.07,InMAP,H6C,12486.3,113950840.37,16.4366
p118,VA,2010,NOX,3203.96,AP2,ACS,1610.35,5159497.73,0.7442
p118,VA,2010,NOX,3203.96,AP2,H6C,4136.31,13252565.41,1.9116
p118,VA,2010,NOX,3203.96,EASIUR,ACS,3456.03,11073005.27,1.5972
p118,VA,2010,NOX,3203.96,EASIUR,H6C,8878.47,28446295.25,4.1032
p118,VA,2010,NOX,3203.96,InMAP,ACS,5213.78,16704765.87,2.4095
p118,VA,2010,NOX,3203.96,InMAP,H6C,13394.7,42916125.3,6.1904
p118,VA,2015,NOX,455.17,AP2,ACS,1610.35,732985.05,0.1057
p118,VA,2015,NOX,455.17,AP2,H6C,4136.31,1882728.3,0.2716
p118,VA,2015,NOX,455.17,EASIUR,ACS,3456.03,1573088.66,0.2269
p118,VA,2015,NOX,455.17,EASIUR,H6C,8878.47,4041228.49,0.5829
p118,VA,2015,NOX,455.17,InMAP,ACS,5213.78,2373165.83,0.3423
p118,VA,2015,NOX,455.17,InMAP,H6C,13394.7,6096887.73,0.8794
p118,VA,2020,NOX,456.23,AP2,ACS,1610.35,734681.56,0.106
p118,VA,2020,NOX,456.23,AP2,H6C,4136.31,1887085.9,0.2722
p118,VA,2020,NOX,456.23,EASIUR,ACS,3456.03,1576729.6,0.2274
p118,VA,2020,NOX,456.23,EASIUR,H6C,8878.47,4050581.99,0.5843
p118,VA,2020,NOX,456.23,InMAP,ACS,5213.78,2378658.56,0.3431
p118,VA,2020,NOX,456.23,InMAP,H6C,13394.7,6110999.08,0.8815
p118,VA,2023,NOX,1835.8,AP2,ACS,1610.35,2956273.59,0.4264
p118,VA,2023,NOX,1835.8,AP2,H6C,4136.31,7593415.34,1.0953
p118,VA,2023,NOX,1835.8,EASIUR,ACS,3456.03,6344577.48,0.9152
p118,VA,2023,NOX,1835.8,EASIUR,H6C,8878.47,16299073.27,2.351
p118,VA,2023,NOX,1835.8,InMAP,ACS,5213.78,9571446.84,1.3806
p118,VA,2023,NOX,1835.8,InMAP,H6C,13394.7,24589953.26,3.5469
p118,VA,2026,NOX,638.01,AP2,ACS,1610.35,1027414.38,0.1482
p118,VA,2026,NOX,638.01,AP2,H6C,4136.31,2638992.6,0.3807
p118,VA,2026,NOX,638.01,EASIUR,ACS,3456.03,2204975.26,0.3181
p118,VA,2026,NOX,638.01,EASIUR,H6C,8878.47,5664530.62,0.8171
p118,VA,2026,NOX,638.01,InMAP,ACS,5213.78,3326431.68,0.4798
p118,VA,2026,NOX,638.01,InMAP,H6C,13394.7,8545917.97,1.2327
p118,VA,2029,NOX,4.19,AP2,ACS,1610.35,6754.27,0.001
p118,VA,2029,NOX,4.19,AP2,H6C,4136.31,17348.85,0.0025
p118,VA,2029,NOX,4.19,EASIUR,ACS,3456.03,14495.61,0.0021
p118,VA,2029,NOX,4.19,EASIUR,H6C,8878.47,37238.88,0.0054
p118,VA,2029,NOX,4.19,InMAP,ACS,5213.78,21868.11,0.0032
p118,VA,2029,NOX,4.19,InMAP,H6C,13394.7,56181.24,0.0081
p118,VA,2032,NOX,4.19,AP2,ACS,1610.35,6754.27,0.001
p118,VA,2032,NOX,4.19,AP2,H6C,4136.31,17348.85,0.0025
p118,VA,2032,NOX,4.19,EASIUR,ACS,3456.03,14495.61,0.0021
p118,VA,2032,NOX,4.19,EASIUR,H6C,8878.47,37238.88,0.0054
p118,VA,2032,NOX,4.19,InMAP,ACS,5213.78,21868.11,0.0032
p118,VA,2032,NOX,4.19,InMAP,H6C,13394.7,56181.24,0.0081
p118,VA,2035,NOX,4.19,AP2,ACS,1610.35,6754.27,0.001
p118,VA,2035,NOX,4.19,AP2,H6C,4136.31,17348.85,0.0025
p118,VA,2035,NOX,4.19,EASIUR,ACS,3456.03,14495.61,0.0021
p118,VA,2035,NOX,4.19,EASIUR,H6C,8878.47,37238.88,0.0054
p118,VA,2035,NOX,4.19,InMAP,ACS,5213.78,21868.11,0.0032
p118,VA,2035,NOX,4.19,InMAP,H6C,13394.7,56181.24,0.0081
p118,VA,2038,NOX,4.19,AP2,ACS,1610.35,6754.27,0.001
p118,VA,2038,NOX,4.19,AP2,H6C,4136.31,17348.85,0.0025
p118,VA,2038,NOX,4.19,EASIUR,ACS,3456.03,14495.61,0.0021
p118,VA,2038,NOX,4.19,EASIUR,H6C,8878.47,37238.88,0.0054
p118,VA,2038,NOX,4.19,InMAP,ACS,5213.78,21868.11,0.0032
p118,VA,2038,NOX,4.19,InMAP,H6C,13394.7,56181.24,0.0081
p118,VA,2041,NOX,4.19,AP2,ACS,1610.35,6754.27,0.001
p118,VA,2041,NOX,4.19,AP2,H6C,4136.31,17348.85,0.0025
p118,VA,2041,NOX,4.19,EASIUR,ACS,3456.03,14495.61,0.0021
p118,VA,2041,NOX,4.19,EASIUR,H6C,8878.47,37238.88,0.0054
p118,VA,2041,NOX,4.19,InMAP,ACS,5213.78,21868.11,0.0032
p118,VA,2041,NOX,4.19,InMAP,H6C,13394.7,56181.24,0.0081
p118,VA,2044,NOX,2.78,AP2,ACS,1610.35,4479.15,0.0006
p118,VA,2044,NOX,2.78,AP2,H6C,4136.31,11505.03,0.0017
p118,VA,2044,NOX,2.78,EASIUR,ACS,3456.03,9612.88,0.0014
p118,VA,2044,NOX,2.78,EASIUR,H6C,8878.47,24695.25,0.0036
p118,VA,2044,NOX,2.78,InMAP,ACS,5213.78,14502.01,0.0021
p118,VA,2044,NOX,2.78,InMAP,H6C,13394.7,37257.04,0.0054
p12,NV,2010,NOX,5064.15,AP2,ACS,2579.75,13064244.46,1.8844
p12,NV,2010,NOX,5064.15,AP2,H6C,6627.02,33560192.98,4.8408
p12,NV,2010,NOX,5064.15,EASIUR,ACS,923.19,4675177.38,0.6744
p12,NV,2010,NOX,5064.15,EASIUR,H6C,2370.77,12005943.17,1.7318
p12,NV,2010,NOX,5064.15,InMAP,ACS,4140.67,20968983.08,3.0246
p12,NV,2010,NOX,5064.15,InMAP,H6C,10637.54,53870045.02,7.7704
p12,NV,2015,NOX,3380.93,AP2,ACS,2579.75,8721969.69,1.2581
p12,NV,2015,NOX,3380.93,AP2,H6C,6627.02,22405504.34,3.2318
p12,NV,2015,NOX,3380.93,EASIUR,ACS,923.19,3121248.65,0.4502
p12,NV,2015,NOX,3380.93,EASIUR,H6C,2370.77,8015425.06,1.1562
p12,NV,2015,NOX,3380.93,InMAP,ACS,4140.67,13999342.67,2.0193
p12,NV,2015,NOX,3380.93,InMAP,H6C,10637.54,35964796.99,5.1877
p12,NV,2020,NOX,2398.96,AP2,ACS,2579.75,6188733.36,0.8927
p12,NV,2020,NOX,2398.96,AP2,H6C,6627.02,15897979.13,2.2932
p12,NV,2020,NOX,2398.96,EASIUR,ACS,923.19,2214703.37,0.3195
p12,NV,2020,NOX,2398.96,EASIUR,H6C,2370.77,5687399.77,0.8204
p12,NV,2020,NOX,2398.96,InMAP,ACS,4140.67,9933329.51,1.4328
p12,NV,2020,NOX,2398.96,InMAP,H6C,10637.54,25519068.14,3.6809
p12,NV,2023,NOX,4736.6,AP2,ACS,2579.75,12219257.8,1.7625
p12,NV,2023,NOX,4736.6,AP2,H6C,6627.02,31389541.97,4.5277
p12,NV,2023,NOX,4736.6,EASIUR,ACS,923.19,4372790.01,0.6307
p12,NV,2023,NOX,4736.6,EASIUR,H6C,2370.77,11229406.73,1.6198
p12,NV,2023,NOX,4736.6,InMAP,ACS,4140.67,19612723.17,2.829
p12,NV,2023,NOX,4736.6,InMAP,H6C,10637.54,50385766.26,7.2678
p12,NV,2026,NOX,1161.06,AP2,ACS,2579.75,2995247.98,0.432
p12,NV,2026,NOX,1161.06,AP2,H6C,6627.02,7694367.68,1.1099
p12,NV,2026,NOX,1161.06,EASIUR,ACS,923.19,1071881.02,0.1546
p12,NV,2026,NOX,1161.06,EASIUR,H6C,2370.77,2752610.55,0.397
p12,NV,2026,NOX,1161.06,InMAP,ACS,4140.67,4807572.65,0.6935
p12,NV,2026,NOX,1161.06,InMAP,H6C,10637.54,12350820.92,1.7815
p12,NV,2029,NOX,1245.13,AP2,ACS,2579.75,3212122.54,0.4633
p12,NV,2029,NOX,1245.13,AP2,H6C,6627.02,8251487.69,1.1902
p12,NV,2029,NOX,1245.13,EASIUR,ACS,923.19,1149491.86,0.1658
p12,NV,2029,NOX,1245.13,EASIUR,H6C,2370.77,2951916.64,0.4258
p12,NV,2029,NOX,1245.13,InMAP,ACS,4140.67,5155670.76,0.7437
p12,NV,2029,NOX,1245.13,InMAP,H6C,10637.54,13245097.06,1.9105
p12,NV,2032,NOX,1140.47,AP2,ACS,2579.75,2942141.75,0.4244
p12,NV,2032,NOX,1140.47,AP2,H6C,6627.02,7557945.3,1.0902
p12,NV,2032,NOX,1140.47,EASIUR,ACS,923.19,1052876.39,0.1519
p12,NV,2032,NOX,1140.47,EASIUR,H6C,2370.77,2703806.32,0.39
p12,NV,2032,NOX,1140.47,InMAP,ACS,4140.67,4722333.61,0.6812
p12,NV,2032,NOX,1140.47,InMAP,H6C,10637.54,12131838.87,1.7499
p12,NV,2035,NOX,1100.35,AP2,ACS,2579.75,2838633.42,0.4095
p12,NV,2035,NOX,1100.35,AP2,H6C,6627.02,7292047.05,1.0518
p12,NV,2035,NOX,1100.35,EASIUR,ACS,923.19,1015834.85,0.1465
p12,NV,2035,NOX,1100.35,EASIUR,H6C,2370.77,2608682.93,0.3763
p12,NV,2035,NOX,1100.35,InMAP,ACS,4140.67,4556195.83,0.6572
p12,NV,2035,NOX,1100.35,InMAP,H6C,10637.54,11705025.15,1.6884
p12,NV,2038,NOX,1035.29,AP2,ACS,2579.75,2670782.74,0.3852
p12,NV,2038,NOX,1035.29,AP2,H6C,6627.02,6860862.45,0.9896
p12,NV,2038,NOX,1035.29,EASIUR,ACS,923.19,955767.71,0.1379
p12,NV,2038,NOX,1035.29,EASIUR,H6C,2370.77,2454429.41,0.354
p12,NV,2038,NOX,1035.29,InMAP,ACS,4140.67,4286784.31,0.6183
p12,NV,2038,NOX,1035.29,InMAP,H6C,10637.54,11012897.61,1.5885
p12,NV,2041,NOX,1086.51,AP2,ACS,2579.75,2802933.92,0.4043
p12,NV,2041,NOX,1086.51,AP2,H6C,6627.02,7200340.09,1.0386
p12,NV,2041,NOX,1086.51,EASIUR,ACS,923.19,1003059.4,0.1447
p12,NV,2041,NOX,1086.51,EASIUR,H6C,2370.77,2575875.35,0.3716
p12,NV,2041,NOX,1086.51,InMAP,ACS,4140.67,4498895.75,0.6489
p12,NV,2041,NOX,1086.51,InMAP,H6C,10637.54,11557819.27,1.6671
p12,NV,2044,NOX,942.55,AP2,ACS,2579.75,2431546.91,0.3507
p12,NV,2044,NOX,942.55,AP2,H6C,6627.02,6246299.5,0.901
p12,NV,2044,NOX,942.55,EASIUR,ACS,923.19,870154.66,0.1255
p12,NV,2044,NOX,942.55,EASIUR,H6C,2370.77,2234573.47,0.3223
p12,NV,2044,NOX,942.55,InMAP,ACS,4140.67,3902794.86,0.563
p12,NV,2044,NOX,942.55,InMAP,H6C,10637.54,10026415.39,1.4462
p12,NV,2047,NOX,967.81,AP2,ACS,2579.75,2496706.1,0.3601
p12,NV,2047,NOX,967.81,AP2,H6C,6627.02,6413684.22,0.9251
p12,NV,2047,NOX,967.81,EASIUR,ACS,923.19,893472.56,0.1289
p12,NV,2047,NOX,967.81,EASIUR,H6C,2370.77,2294454.27,0.331
p12,NV,2047,NOX,967.81,InMAP,ACS,4140.67,4007379.7,0.578
p12,NV,2047,NOX,967.81,InMAP,H6C,10637.54,10295097.47,1.485
p12,NV,2050,NOX,831.4,AP2,ACS,2579.75,2144812.34,0.3094
p12,NV,2050,NOX,831.4,AP2,H6C,6627.02,5509719.01,0.7947
p12,NV,2050,NOX,831.4,EASIUR,ACS,923.19,767543.67,0.1107
p12,NV,2050,NOX,831.4,EASIUR,H6C,2370.77,1971066.53,0.2843
p12,NV,2050,NOX,831.4,InMAP,ACS,4140.67,3442566.75,0.4966
p12,NV,2050,NOX,831.4,InMAP,H6C,10637.54,8844073.43,1.2757
p120,PA,2010,NOX,42.41,AP2,ACS,1667.29,70702.69,0.0102
p120,PA,2010,NOX,42.41,AP2,H6C,4282.61,181607.08,0.0262
p120,PA,2010,NOX,42.41,EASIUR,ACS,9374.76,397543.55,0.0573
