i,v,r,t,Value
distpv,init-1,p101,2041,277.090909
distpv,init-1,p101,2044,241.363636
distpv,init-1,p101,2047,254.545455
distpv,init-1,p101,2050,315.363636
distpv,init-1,p102,2015,9.545455
distpv,init-1,p102,2020,28.454545
distpv,init-1,p102,2023,50.909091
distpv,init-1,p102,2026,78.181818
distpv,init-1,p102,2029,357.545455
distpv,init-1,p102,2032,681.181818
distpv,init-1,p102,2035,808.818182
distpv,init-1,p102,2038,468.545455
distpv,init-1,p102,2041,196.909091
distpv,init-1,p102,2044,149.181818
distpv,init-1,p102,2047,121.363636
distpv,init-1,p102,2050,120.454545
distpv,init-1,p103,2015,11.909091
distpv,init-1,p103,2020,68.727273
distpv,init-1,p103,2023,60.545455
distpv,init-1,p103,2026,7.0
distpv,init-1,p103,2029,12.636364
distpv,init-1,p103,2032,38.090909
distpv,init-1,p103,2035,36.363636
distpv,init-1,p103,2038,29.727273
distpv,init-1,p103,2041,75.909091
distpv,init-1,p103,2044,156.0
distpv,init-1,p103,2047,306.090909
distpv,init-1,p103,2050,539.363636
distpv,init-1,p104,2015,0.454545
distpv,init-1,p104,2020,2.181818
distpv,init-1,p104,2023,1.636364
distpv,init-1,p104,2026,0.181818
distpv,init-1,p104,2029,0.181818
distpv,init-1,p104,2032,0.272727
distpv,init-1,p104,2035,0.363636
distpv,init-1,p104,2038,0.090909
distpv,init-1,p104,2041,0.090909
distpv,init-1,p104,2044,0.272727
distpv,init-1,p104,2047,8.818182
distpv,init-1,p104,2050,13.181818
distpv,init-1,p105,2015,3.454545
distpv,init-1,p105,2020,44.181818
distpv,init-1,p105,2023,32.090909
distpv,init-1,p105,2026,9.818182
distpv,init-1,p105,2029,33.909091
distpv,init-1,p105,2032,78.272727
distpv,init-1,p105,2035,104.090909
distpv,init-1,p105,2038,127.181818
distpv,init-1,p105,2041,181.636364
distpv,init-1,p105,2044,151.636364
distpv,init-1,p105,2047,143.0
distpv,init-1,p105,2050,167.0
distpv,init-1,p106,2015,0.818182
distpv,init-1,p106,2020,9.636364
distpv,init-1,p106,2023,9.727273
distpv,init-1,p106,2026,1.818182
distpv,init-1,p106,2029,13.181818
distpv,init-1,p106,2032,25.818182
distpv,init-1,p106,2035,33.272727
distpv,init-1,p106,2038,38.909091
distpv,init-1,p106,2041,53.272727
distpv,init-1,p106,2044,44.727273
distpv,init-1,p106,2047,51.090909
distpv,init-1,p106,2050,62.909091
distpv,init-1,p107,2015,1.636364
distpv,init-1,p107,2020,20.0
distpv,init-1,p107,2023,16.727273
distpv,init-1,p107,2026,3.545455
distpv,init-1,p107,2029,27.181818
distpv,init-1,p107,2032,60.545455
distpv,init-1,p107,2035,66.909091
distpv,init-1,p107,2038,75.818182
distpv,init-1,p107,2041,104.272727
distpv,init-1,p107,2044,89.545455
distpv,init-1,p107,2047,89.545455
distpv,init-1,p107,2050,105.272727
distpv,init-1,p108,2015,0.090909
distpv,init-1,p108,2020,1.818182
distpv,init-1,p108,2023,2.090909
distpv,init-1,p108,2026,0.272727
distpv,init-1,p108,2029,1.454545
distpv,init-1,p108,2032,3.272727
distpv,init-1,p108,2035,11.0
distpv,init-1,p108,2038,6.727273
distpv,init-1,p108,2041,4.545455
distpv,init-1,p108,2044,17.909091
distpv,init-1,p108,2047,30.0
distpv,init-1,p108,2050,33.818182
distpv,init-1,p109,2015,0.363636
distpv,init-1,p109,2020,5.636364
distpv,init-1,p109,2023,3.818182
distpv,init-1,p109,2026,0.454545
distpv,init-1,p109,2029,3.090909
distpv,init-1,p109,2032,10.818182
distpv,init-1,p109,2035,36.272727
distpv,init-1,p109,2038,20.545455
distpv,init-1,p109,2041,16.454545
distpv,init-1,p109,2044,73.818182
distpv,init-1,p109,2047,235.090909
distpv,init-1,p109,2050,211.272727
distpv,init-1,p110,2015,0.090909
distpv,init-1,p110,2020,2.181818
distpv,init-1,p110,2023,1.181818
distpv,init-1,p110,2026,0.181818
distpv,init-1,p110,2029,0.454545
distpv,init-1,p110,2032,1.636364
distpv,init-1,p110,2035,4.090909
distpv,init-1,p110,2038,1.272727
distpv,init-1,p110,2041,0.909091
distpv,init-1,p110,2044,3.636364
distpv,init-1,p110,2047,18.818182
distpv,init-1,p110,2050,24.181818
distpv,init-1,p111,2015,15.363636
distpv,init-1,p111,2020,35.272727
distpv,init-1,p111,2023,29.272727
distpv,init-1,p111,2026,21.636364
distpv,init-1,p111,2029,72.363636
distpv,init-1,p111,2032,129.272727
distpv,init-1,p111,2035,149.818182
distpv,init-1,p111,2038,222.090909
distpv,init-1,p111,2041,305.454545
distpv,init-1,p111,2044,359.818182
distpv,init-1,p111,2047,289.0
distpv,init-1,p111,2050,79.909091
distpv,init-1,p112,2015,10.727273
distpv,init-1,p112,2020,28.363636
distpv,init-1,p112,2023,37.636364
distpv,init-1,p112,2026,27.272727
distpv,init-1,p112,2029,62.909091
distpv,init-1,p112,2032,102.090909
distpv,init-1,p112,2035,102.636364
distpv,init-1,p112,2038,144.363636
distpv,init-1,p112,2041,189.636364
distpv,init-1,p112,2044,217.363636
distpv,init-1,p112,2047,171.090909
distpv,init-1,p112,2050,45.363636
distpv,init-1,p113,2015,3.454545
distpv,init-1,p113,2020,6.545455
distpv,init-1,p113,2023,6.545455
distpv,init-1,p113,2026,5.181818
distpv,init-1,p113,2029,19.818182
distpv,init-1,p113,2032,38.090909
distpv,init-1,p113,2035,47.636364
distpv,init-1,p113,2038,72.454545
distpv,init-1,p113,2041,98.090909
distpv,init-1,p113,2044,112.909091
distpv,init-1,p113,2047,87.272727
distpv,init-1,p113,2050,20.909091
distpv,init-1,p114,2015,4.545455
distpv,init-1,p114,2020,9.0
distpv,init-1,p114,2023,8.909091
distpv,init-1,p114,2026,4.636364
distpv,init-1,p114,2029,27.545455
distpv,init-1,p114,2032,49.0
distpv,init-1,p114,2035,64.090909
distpv,init-1,p114,2038,100.818182
distpv,init-1,p114,2041,137.272727
distpv,init-1,p114,2044,158.636364
distpv,init-1,p114,2047,121.363636
distpv,init-1,p114,2050,27.181818
distpv,init-1,p115,2015,25.0
distpv,init-1,p115,2020,57.363636
distpv,init-1,p115,2023,59.272727
distpv,init-1,p115,2026,43.727273
distpv,init-1,p115,2029,80.272727
distpv,init-1,p115,2032,143.727273
distpv,init-1,p115,2035,128.727273
distpv,init-1,p115,2038,154.0
distpv,init-1,p115,2041,163.636364
distpv,init-1,p115,2044,164.818182
distpv,init-1,p115,2047,163.181818
distpv,init-1,p115,2050,61.909091
distpv,init-1,p116,2020,3.727273
distpv,init-1,p116,2023,12.090909
distpv,init-1,p116,2026,2.909091
distpv,init-1,p116,2029,27.909091
distpv,init-1,p116,2032,51.0
distpv,init-1,p116,2035,59.636364
distpv,init-1,p116,2038,79.0
distpv,init-1,p116,2041,94.363636
distpv,init-1,p116,2044,100.272727
distpv,init-1,p116,2047,20.818182
distpv,init-1,p116,2050,21.909091
distpv,init-1,p117,2020,0.636364
distpv,init-1,p117,2023,2.0
distpv,init-1,p117,2026,1.909091
distpv,init-1,p117,2029,4.0
distpv,init-1,p117,2032,8.818182
distpv,init-1,p117,2035,9.0
distpv,init-1,p117,2038,9.272727
distpv,init-1,p117,2041,11.727273
distpv,init-1,p117,2044,13.636364
distpv,init-1,p117,2047,9.818182
distpv,init-1,p117,2050,11.818182
distpv,init-1,p118,2015,0.545455
distpv,init-1,p118,2020,7.0
distpv,init-1,p118,2023,0.363636
distpv,init-1,p118,2026,4.363636
distpv,init-1,p118,2029,22.181818
distpv,init-1,p118,2032,35.636364
distpv,init-1,p118,2035,32.272727
distpv,init-1,p118,2038,22.727273
distpv,init-1,p118,2041,23.363636
distpv,init-1,p118,2044,23.818182
distpv,init-1,p118,2047,25.272727
distpv,init-1,p118,2050,26.727273
distpv,init-1,p120,2015,1.363636
distpv,init-1,p120,2020,2.272727
distpv,init-1,p120,2023,1.363636
distpv,init-1,p120,2026,0.545455
distpv,init-1,p120,2029,3.272727
distpv,init-1,p120,2032,9.363636
distpv,init-1,p120,2035,11.181818
distpv,init-1,p120,2038,14.818182
distpv,init-1,p120,2041,16.181818
distpv,init-1,p120,2044,16.181818
distpv,init-1,p120,2047,15.818182
distpv,init-1,p120,2050,5.909091
distpv,init-1,p121,2015,24.0
distpv,init-1,p121,2020,46.818182
distpv,init-1,p121,2023,15.727273
distpv,init-1,p121,2026,6.090909
distpv,init-1,p121,2029,36.818182
distpv,init-1,p121,2032,60.090909
distpv,init-1,p121,2035,-11.909091
distpv,init-1,p121,2038,0.818182
distpv,init-1,p121,2041,1.909091
distpv,init-1,p121,2044,3.0
distpv,init-1,p121,2047,3.818182
distpv,init-1,p121,2050,4.727273
distpv,init-1,p123,2015,241.909091
distpv,init-1,p123,2020,534.727273
distpv,init-1,p123,2023,216.0
distpv,init-1,p123,2026,143.090909
distpv,init-1,p123,2029,297.090909
distpv,init-1,p123,2032,412.454545
distpv,init-1,p123,2035,-138.454545
distpv,init-1,p123,2038,4.545455
distpv,init-1,p123,2041,12.272727
distpv,init-1,p123,2044,21.636364
distpv,init-1,p123,2047,29.181818
distpv,init-1,p123,2050,37.818182
distpv,init-1,p124,2020,0.181818
distpv,init-1,p124,2023,-0.090909
distpv,init-1,p124,2026,0.090909
distpv,init-1,p124,2029,0.909091
distpv,init-1,p124,2032,1.545455
distpv,init-1,p124,2035,1.727273
distpv,init-1,p124,2038,1.909091
distpv,init-1,p124,2041,1.636364
distpv,init-1,p124,2044,1.454545
distpv,init-1,p124,2047,1.272727
distpv,init-1,p124,2050,1.363636
distpv,init-1,p125,2015,25.090909
distpv,init-1,p125,2020,44.818182
distpv,init-1,p125,2023,30.272727
distpv,init-1,p125,2026,17.636364
distpv,init-1,p125,2029,48.818182
distpv,init-1,p125,2032,84.818182
distpv,init-1,p125,2035,36.454545
distpv,init-1,p125,2038,12.454545
distpv,init-1,p125,2041,16.727273
distpv,init-1,p125,2044,18.909091
distpv,init-1,p125,2047,26.636364
distpv,init-1,p125,2050,33.181818
distpv,init-1,p126,2015,646.636364
distpv,init-1,p126,2020,936.818182
distpv,init-1,p126,2023,559.545455
distpv,init-1,p126,2026,343.454545
distpv,init-1,p126,2029,671.545455
distpv,init-1,p126,2032,959.090909
distpv,init-1,p126,2035,265.727273
distpv,init-1,p126,2038,191.181818
distpv,init-1,p126,2041,247.363636
distpv,init-1,p126,2044,88.0
distpv,init-1,p126,2047,1.0
distpv,init-1,p126,2050,2.727273
distpv,init-1,p127,2015,256.636364
distpv,init-1,p127,2020,730.363636
distpv,init-1,p127,2023,411.181818
distpv,init-1,p127,2026,133.090909
distpv,init-1,p127,2029,237.545455
distpv,init-1,p127,2032,706.0
distpv,init-1,p127,2035,582.636364
distpv,init-1,p127,2038,588.545455
distpv,init-1,p127,2041,1002.181818
distpv,init-1,p127,2044,753.909091
distpv,init-1,p127,2047,454.909091
distpv,init-1,p127,2050,667.727273
distpv,init-1,p128,2015,114.545455
distpv,init-1,p128,2020,413.636364
distpv,init-1,p128,2023,421.545455
distpv,init-1,p128,2026,74.545455
distpv,init-1,p128,2029,80.090909
distpv,init-1,p128,2032,112.545455
distpv,init-1,p128,2035,34.363636
distpv,init-1,p128,2038,70.454545
distpv,init-1,p128,2041,249.363636
distpv,init-1,p128,2044,169.454545
distpv,init-1,p128,2047,99.0
distpv,init-1,p128,2050,140.0
distpv,init-1,p129,2015,37.727273
distpv,init-1,p129,2020,73.818182
distpv,init-1,p129,2023,239.818182
distpv,init-1,p129,2026,19.818182
distpv,init-1,p129,2029,19.181818
distpv,init-1,p129,2032,19.545455
distpv,init-1,p129,2035,-26.636364
distpv,init-1,p129,2038,1.545455
distpv,init-1,p129,2041,3.727273
distpv,init-1,p129,2044,4.636364
distpv,init-1,p129,2047,6.181818
distpv,init-1,p129,2050,8.636364
distpv,init-1,p130,2015,20.545455
distpv,init-1,p130,2020,72.909091
distpv,init-1,p130,2023,50.727273
distpv,init-1,p130,2026,8.818182
distpv,init-1,p130,2029,11.272727
distpv,init-1,p130,2032,15.363636
distpv,init-1,p130,2035,-1.272727
distpv,init-1,p130,2038,10.0
distpv,init-1,p130,2041,10.272727
distpv,init-1,p130,2044,9.545455
distpv,init-1,p130,2047,9.363636
distpv,init-1,p130,2050,9.545455
distpv,init-1,p131,2015,530.818182
distpv,init-1,p131,2020,1112.090909
distpv,init-1,p131,2023,-1498.818182
distpv,init-1,p131,2026,241.909091
distpv,init-1,p131,2029,673.181818
distpv,init-1,p131,2032,1150.181818
distpv,init-1,p131,2035,648.727273
distpv,init-1,p131,2038,64.272727
distpv,init-1,p131,2041,49.636364
distpv,init-1,p131,2044,48.818182
distpv,init-1,p131,2047,62.545455
distpv,init-1,p131,2050,75.727273
distpv,init-1,p132,2015,127.0
distpv,init-1,p132,2020,390.181818
distpv,init-1,p132,2023,200.636364
distpv,init-1,p132,2026,84.727273
distpv,init-1,p132,2029,112.545455
distpv,init-1,p132,2032,137.090909
distpv,init-1,p132,2035,-12.363636
distpv,init-1,p132,2038,16.545455
distpv,init-1,p132,2041,25.818182
distpv,init-1,p132,2044,33.0
distpv,init-1,p132,2047,47.090909
distpv,init-1,p132,2050,57.272727
distpv,init-1,p133,2015,4.0
distpv,init-1,p133,2020,155.272727
distpv,init-1,p133,2023,137.909091
distpv,init-1,p133,2026,105.181818
distpv,init-1,p133,2029,144.181818
distpv,init-1,p133,2032,181.545455
distpv,init-1,p133,2035,-61.545455
distpv,init-1,p133,2038,3.181818
distpv,init-1,p133,2041,2.727273
distpv,init-1,p133,2044,3.090909
distpv,init-1,p133,2047,3.272727
distpv,init-1,p133,2050,3.363636
distpv,init-1,p134,2020,32.272727
distpv,init-1,p134,2023,2168.909091
distpv,init-1,p134,2026,108.090909
distpv,init-1,p134,2029,80.818182
distpv,init-1,p134,2032,39.818182
distpv,init-1,p134,2035,-219.272727
distpv,init-1,p134,2038,7.545455
distpv,init-1,p134,2041,9.272727
distpv,init-1,p134,2044,10.090909
distpv,init-1,p134,2047,11.909091
distpv,init-1,p134,2050,13.363636
Gas-CC,new1,p9,2015,1207.8
Gas-CC,new1,p10,2015,943.0
Gas-CC,new1,p13,2015,510.0
Gas-CC,new1,p15,2015,301.3
Gas-CC,new1,p24,2015,94.0
Gas-CC,new1,p25,2015,629.0
Gas-CC,new1,p33,2015,576.0
Gas-CC,new1,p34,2015,188.0
Gas-CC,new1,p38,2015,295.0
Gas-CC,new1,p51,2015,458.0
Gas-CC,new1,p58,2015,890.9
Gas-CC,new1,p59,2015,128.0
Gas-CC,new1,p63,2015,2829.5
Gas-CC,new1,p64,2015,516.0
Gas-CC,new1,p67,2015,351.8
Gas-CC,new1,p80,2015,586.0
Gas-CC,new1,p87,2015,150.0
Gas-CC,new1,p88,2015,675.6
Gas-CC,new1,p92,2015,878.0
Gas-CC,new1,p94,2015,2471.0
Gas-CC,new1,p97,2015,1330.0
Gas-CC,new1,p98,2015,2103.0
Gas-CC,new1,p99,2015,622.0
Gas-CC,new1,p100,2015,1472.2
Gas-CC,new1,p101,2015,290.0
Gas-CC,new1,p102,2015,3839.0
Gas-CC,new1,p103,2015,74.9
Gas-CC,new1,p109,2015,663.0
Gas-CC,new1,p111,2015,685.1
Gas-CC,new1,p112,2015,540.0
Gas-CC,new1,z122,2015,641.4
Gas-CC,new1,p125,2015,309.0
Gas-CC,new1,p126,2015,2165.4
Gas-CC,new1,p127,2015,540.0
Gas-CC,new1,p132,2015,635.0
Gas-CC,new2,p5,2020,416.3
Gas-CC,new2,p10,2020,1290.0
Gas-CC,new2,p25,2020,8.4
Gas-CC,new2,p51,2020,477.0
Gas-CC,new2,p53,2020,117.0
Gas-CC,new2,p58,2020,2107.3
Gas-CC,new2,p63,2020,1115.4
Gas-CC,new2,p65,2020,1142.7
Gas-CC,new2,p66,2023,1000.0
Gas-CC,new2,p68,2020,187.0
Gas-CC,new2,p70,2020,662.5
Gas-CC,new2,p78,2020,700.5
Gas-CC,new2,p80,2023,2414.0
Gas-CC,new2,p87,2023,902.0
Gas-CC,new2,p90,2023,1343.9
Gas-CC,new2,p92,2020,1052.1
Gas-CC,new2,p95,2020,786.0
Gas-CC,new2,p97,2020,962.0
Gas-CC,new2,p99,2020,3722.1
Gas-CC,new2,p101,2020,3794.1
Gas-CC,new2,p101,2023,2236.3
Gas-CC,new2,p102,2020,1237.0
Gas-CC,new2,p102,2023,2409.0
Gas-CC,new2,p103,2020,154.0
Gas-CC,new2,p103,2023,1323.6
Gas-CC,new2,p104,2023,1084.0
Gas-CC,new2,p105,2020,715.0
Gas-CC,new2,p107,2020,644.0
Gas-CC,new2,p108,2020,1100.0
Gas-CC,new2,p111,2020,1705.1
Gas-CC,new2,p111,2023,1210.4
Gas-CC,new2,p112,2020,714.6
Gas-CC,new2,p112,2023,4157.0
Gas-CC,new2,p114,2020,463.1
Gas-CC,new2,p115,2020,947.001
Gas-CC,new2,p115,2023,620.7
Gas-CC,new2,z122,2020,8322.0
Gas-CC,new2,p123,2020,2471.5
Gas-CC,new2,p126,2020,565.0
Gas-CC,new2,p127,2020,1656.5
Gas-CC,new2,p131,2020,675.0
Gas-CC,new2,p132,2020,1285.7
Gas-CC,new3,p30,2026,1095.454263
Gas-CC,new3,p59,2026,347.224123
Gas-CC,new3,p92,2026,1385.743537
Gas-CC,new3,p101,2026,1092.0
Gas-CC,new3,p111,2026,950.0
Gas-CC,new3,p125,2026,230.962997
Gas-CC,new3,p132,2026,644.8
Gas-CC,new6,p43,2029,145.0
Gas-CC,new6,p46,2029,72.859194
Gas-CC,new6,p58,2029,378.0
Gas-CC,new6,p59,2029,31.869623
Gas-CC,new6,p60,2029,18.972004
Gas-CC,new6,p65,2029,391.0
Gas-CC,new6,p66,2029,594.204288
Gas-CC,new6,p67,2029,3277.0
Gas-CC,new6,p74,2029,20.6324
Gas-CC,new6,p75,2029,120.355981
Gas-CC,new6,p79,2029,150.0
Gas-CC,new6,p84,2029,12.144136
Gas-CC,new6,p92,2029,2405.03367
Gas-CC,new6,p96,2029,45.7
Gas-CC,new6,p98,2029,475.0
Gas-CC,new6,p101,2029,2457.861836
Gas-CC,new6,p103,2029,363.0
Gas-CC,new6,p105,2029,829.660489
Gas-CC,new9,p13,2032,1127.992812
Gas-CC,new9,p25,2032,1042.205046
Gas-CC,new9,p27,2032,19.118888
Gas-CC,new9,p28,2032,499.338833
Gas-CC,new9,p30,2032,82.35062
Gas-CC,new9,p36,2032,0.226193
Gas-CC,new9,p37,2032,21.488521
Gas-CC,new9,p40,2032,21.483358
Gas-CC,new9,p43,2032,966.0
Gas-CC,new9,p51,2032,300.367277
Gas-CC,new9,p54,2032,16.850647
Gas-CC,new9,p55,2032,164.630152
Gas-CC,new9,p56,2032,12.775167
Gas-CC,new9,p57,2032,89.282363
Gas-CC,new9,p58,2032,746.164274
Gas-CC,new9,p59,2032,444.816968
Gas-CC,new9,p60,2032,2.950111
Gas-CC,new9,p62,2032,101.156518
Gas-CC,new9,p65,2032,987.017747
Gas-CC,new9,p66,2032,79.418756
Gas-CC,new9,p67,2032,2348.351741
Gas-CC,new9,p69,2032,3.411017
Gas-CC,new9,p70,2032,103.858727
Gas-CC,new9,p71,2032,23.489263
Gas-CC,new9,p72,2032,3.152048
Gas-CC,new9,p73,2032,3.271782
Gas-CC,new9,p74,2032,212.627904
Gas-CC,new9,p75,2032,659.894139
Gas-CC,new9,p78,2032,89.1115
Gas-CC,new9,p79,2032,406.86876
Gas-CC,new9,p84,2032,19.500909
Gas-CC,new9,p85,2032,887.224833
Gas-CC,new9,p88,2032,11.95392
Gas-CC,new9,p89,2032,65.946658
Gas-CC,new9,p91,2032,1026.484855
Gas-CC,new9,p92,2032,1977.52711
Gas-CC,new9,p93,2032,27.084532
Gas-CC,new9,p94,2032,1598.013859
Gas-CC,new9,p96,2032,731.144993
Gas-CC,new9,p101,2032,292.884013
Gas-CC,new9,p103,2032,2673.745138
Gas-CC,new9,p105,2032,37.883773
Gas-CC,new9,p106,2032,715.401266
Gas-CC,new9,p110,2032,60.377801
Gas-CC,new9,p112,2032,981.149753
Gas-CC,new9,p114,2032,3052.904072
Gas-CC,new12,p13,2035,2678.49853
Gas-CC,new12,p25,2035,96.769204
Gas-CC,new12,p27,2035,35.691533
Gas-CC,new12,p28,2035,324.429085
Gas-CC,new12,p29,2035,29.767663
Gas-CC,new12,p30,2035,368.895855
Gas-CC,new12,p43,2035,621.09164
Gas-CC,new12,p46,2035,4.547101
Gas-CC,new12,p54,2035,48.384546
Gas-CC,new12,p56,2035,1.029184
Gas-CC,new12,p59,2035,19.635025
Gas-CC,new12,p66,2035,306.182716
Gas-CC,new12,p67,2035,1908.396647
Gas-CC,new12,p69,2035,130.094878
Gas-CC,new12,p70,2035,47.89587
Gas-CC,new12,p71,2035,15.097023
Gas-CC,new12,p72,2035,0.123459
Gas-CC,new12,p77,2035,62.112364
Gas-CC,new12,p79,2035,1093.081052
Gas-CC,new12,p85,2035,57.217667
Gas-CC,new12,p87,2035,18.659846
Gas-CC,new12,p89,2035,203.477961
Gas-CC,new12,p92,2035,699.749311
Gas-CC,new12,p94,2035,1540.082998
Gas-CC,new12,p96,2035,546.075569
Gas-CC,new12,p101,2035,1877.547329
Gas-CC,new12,p103,2035,1775.365696
Gas-CC,new12,p105,2035,158.656991
Gas-CC,new12,p106,2035,1423.712123
Gas-CC,new12,p110,2035,48.675272
Gas-CC,new12,p112,2035,151.019074
Gas-CC,new12,p130,2035,685.099836
Gas-CC,new12,p134,2035,880.062319
Gas-CC,new15,p3,2038,128.271452
Gas-CC,new15,p12,2038,395.313034
Gas-CC,new15,p13,2038,2576.324597
Gas-CC,new15,p14,2038,434.584212
Gas-CC,new15,p15,2038,280.790342
Gas-CC,new15,p21,2038,578.126763
Gas-CC,new15,p25,2038,3219.575652
Gas-CC,new15,p26,2038,4.605573
Gas-CC,new15,p27,2038,358.239686
Gas-CC,new15,p28,2038,1310.607768
Gas-CC,new15,p29,2038,803.350589
Gas-CC,new15,p30,2038,463.890088
Gas-CC,new15,p31,2038,63.297918
Gas-CC,new15,p33,2038,1043.537904
Gas-CC,new15,p34,2038,154.107619
Gas-CC,new15,p35,2038,0.169689
Gas-CC,new15,p36,2038,0.529414
Gas-CC,new15,p40,2038,13.824524
Gas-CC,new15,p41,2038,15.577486
Gas-CC,new15,p43,2038,1509.994913
Gas-CC,new15,p45,2038,41.51424
Gas-CC,new15,p48,2038,1498.065609
Gas-CC,new15,p51,2038,0.893159
Gas-CC,new15,p54,2038,96.796628
Gas-CC,new15,p55,2038,102.785876
Gas-CC,new15,p56,2038,792.197328
Gas-CC,new15,p57,2038,1314.072164
Gas-CC,new15,p59,2038,70.206613
Gas-CC,new15,p60,2038,18.075095
Gas-CC,new15,p62,2038,112.116225
Gas-CC,new15,p63,2038,1191.111982
Gas-CC,new15,p65,2038,467.249447
Gas-CC,new15,p66,2038,432.262272
Gas-CC,new15,p67,2038,5625.175331
Gas-CC,new15,p69,2038,432.492928
Gas-CC,new15,p71,2038,1031.351401
Gas-CC,new15,p72,2038,2.317088
Gas-CC,new15,p76,2038,544.411465
Gas-CC,new15,p77,2038,6.114247
Gas-CC,new15,p78,2038,670.221894
Gas-CC,new15,p85,2038,604.560684
Gas-CC,new15,p87,2038,879.290627
Gas-CC,new15,p89,2038,886.644017
Gas-CC,new15,p90,2038,294.397311
Gas-CC,new15,p91,2038,346.177406
Gas-CC,new15,p92,2038,1705.036407
Gas-CC,new15,p94,2038,2237.681767
Gas-CC,new15,p96,2038,673.062612
Gas-CC,new15,p97,2038,163.890311
Gas-CC,new15,p101,2038,4300.382812
Gas-CC,new15,p105,2038,3906.819912
Gas-CC,new15,p106,2038,2483.91181
Gas-CC,new15,p110,2038,136.946053
Gas-CC,new15,p112,2038,431.021368
Gas-CC,new15,p113,2038,2352.050226
Gas-CC,new15,p115,2038,2824.204234
Gas-CC,new15,z122,2038,2644.415069
Gas-CC,new15,p130,2038,37.466786
Gas-CC,new15,p132,2038,58.149902
Gas-CC,new15,p133,2038,564.755321
Gas-CC,new18,p1,2041,626.037164
Gas-CC,new18,p13,2041,109.083429
Gas-CC,new18,p14,2041,389.000031
Gas-CC,new18,p25,2041,61.746046
Gas-CC,new18,p27,2041,25.999406
Gas-CC,new18,p37,2041,521.482079
Gas-CC,new18,p39,2041,276.270138
Gas-CC,new18,p45,2041,1678.999883
Gas-CC,new18,p47,2041,12.686276
Gas-CC,new18,p48,2041,584.257245
Gas-CC,new18,p50,2041,21.929066
Gas-CC,new18,p51,2041,3.463654
Gas-CC,new18,p54,2041,19.696649
Gas-CC,new18,p59,2041,15.01291
Gas-CC,new18,p60,2041,5.651959
Gas-CC,new18,p62,2041,34.969444
Gas-CC,new18,p63,2041,1007.235831
Gas-CC,new18,p65,2041,577.821975
Gas-CC,new18,p67,2041,966.237453
Gas-CC,new18,p68,2041,216.076435
Gas-CC,new18,p69,2041,481.354205
Gas-CC,new18,p70,2041,19.345297
Gas-CC,new18,p71,2041,546.211873
Gas-CC,new18,p72,2041,104.024059
Gas-CC,new18,p96,2041,342.99982
Gas-CC,new18,p97,2041,60.734623
Gas-CC,new18,p98,2041,162.095243
Gas-CC,new18,p105,2041,1953.418942
Gas-CC,new18,p106,2041,22.856862
Gas-CC,new18,p107,2041,1148.170102
Gas-CC,new18,p110,2041,50.415528
Gas-CC,new18,p113,2041,2030.702398
Gas-CC,new18,p115,2041,462.830206
Gas-CC,new18,z122,2041,2786.037397
Gas-CC,new21,p1,2044,2041.334443
Gas-CC,new21,p13,2044,1084.364272
Gas-CC,new21,p14,2044,522.547478
Gas-CC,new21,p15,2044,495.499936
Gas-CC,new21,p25,2044,2450.065349
Gas-CC,new21,p27,2044,433.187518
Gas-CC,new21,p28,2044,313.327019
Gas-CC,new21,p30,2044,1127.560619
Gas-CC,new21,p33,2044,703.491829
Gas-CC,new21,p35,2044,0.217102
Gas-CC,new21,p45,2044,246.472953
Gas-CC,new21,p48,2044,454.069731
Gas-CC,new21,p50,2044,269.584909
Gas-CC,new21,p51,2044,267.907579
Gas-CC,new21,p54,2044,478.423453
Gas-CC,new21,p55,2044,56.698723
Gas-CC,new21,p56,2044,1043.095152
Gas-CC,new21,p59,2044,97.543981
Gas-CC,new21,p62,2044,44.018253
Gas-CC,new21,p63,2044,2503.945772
Gas-CC,new21,p64,2044,218.344211
Gas-CC,new21,p65,2044,1696.885893
Gas-CC,new21,p66,2044,1273.634342
Gas-CC,new21,p67,2044,1583.691833
Gas-CC,new21,p68,2044,2390.658525
Gas-CC,new21,p69,2044,916.823596
Gas-CC,new21,p70,2044,369.428779
Gas-CC,new21,p71,2044,68.183233
Gas-CC,new21,p72,2044,1863.602604
Gas-CC,new21,p84,2044,33.113764
Gas-CC,new21,p85,2044,1201.880777
Gas-CC,new21,p87,2044,1254.565654
Gas-CC,new21,p91,2044,583.917916
Gas-CC,new21,p93,2044,474.981401
Gas-CC,new21,p94,2044,2425.035291
Gas-CC,new21,p96,2044,1119.972621
Gas-CC,new21,p97,2044,1744.495475
Gas-CC,new21,p98,2044,739.869476
Gas-CC,new21,p101,2044,2548.135398
Gas-CC,new21,p102,2044,2427.607054
Gas-CC,new21,p105,2044,653.714044
Gas-CC,new21,p106,2044,226.023309
Gas-CC,new21,p110,2044,178.004967
Gas-CC,new21,p111,2044,1709.663083
Gas-CC,new21,p112,2044,2005.088458
Gas-CC,new21,p113,2044,1712.511871
Gas-CC,new21,p115,2044,32.173483
Gas-CC,new21,p120,2044,14.555696
Gas-CC,new21,z122,2044,542.285642
Gas-CC,new21,p126,2044,116.986552
Gas-CC,new24,p27,2047,660.02552
Gas-CC,new24,p33,2047,436.202578
Gas-CC,new24,p36,2047,0.676558
Gas-CC,new24,p37,2047,27.739348
