eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CO2,p37,2048,7725463.107531001,2.0,300.0,0.6217214879388445,1052055342.4841602
CO2,p37,2048,7725463.107531001,1.5,472.0,0.6995439195048273,1862423480.3347855
CO2,p37,2049,7887006.361073,2.5,202.0,0.5393905894492803,627427943.0955644
CO2,p37,2049,7887006.361073,2.0,304.0,0.6095308705282789,1067034376.8931394
CO2,p37,2049,7887006.361073,1.5,477.0,0.6892058320244606,1893112594.038912
CO2,p37,2050,7887006.361073,2.5,205.0,0.5262347214139321,621215785.2431332
CO2,p37,2050,7887006.361073,2.0,308.0,0.597579284831646,1059876767.5538149
CO2,p37,2050,7887006.361073,1.5,482.0,0.6790205241620302,1884686247.8478081
CO2,p38,2023,2628973.562272,2.5,125.0,1.025,245933124.784901
CO2,p38,2023,2628973.562272,2.0,204.0,1.02,399404992.0409147
CO2,p38,2023,2628973.562272,1.5,351.0,1.015,683842846.4506751
CO2,p38,2024,2628973.562272,2.5,128.0,1.0,245693190.02901328
CO2,p38,2024,2628973.562272,2.0,208.0,1.0,399251433.7971466
CO2,p38,2024,2628973.562272,1.5,356.0,1.0,683334184.7681932
CO2,p38,2025,2317611.8925139997,2.5,130.0,0.9756097560975612,214613545.04136792
CO2,p38,2025,2317611.8925139997,2.0,212.0,0.9803921568627452,351700779.3174151
CO2,p38,2025,2317611.8925139997,1.5,360.0,0.9852216748768474,600169747.027395
CO2,p38,2026,2317611.8925139997,2.5,133.0,0.9518143961927424,214210892.98688132
CO2,p38,2026,2317611.8925139997,2.0,215.0,0.9611687812379854,349683997.1940633
CO2,p38,2026,2317611.8925139997,1.5,365.0,0.9706617486471404,599512746.7569764
CO2,p38,2027,2317611.8925139997,2.5,136.0,0.928599410919749,213700212.33241048
CO2,p38,2027,2317611.8925139997,2.0,219.0,0.9423223345470444,349205633.31281286
CO2,p38,2027,2317611.8925139997,1.5,370.0,0.9563169937410252,598744088.805132
CO2,p38,2028,1399272.000386,2.5,139.0,0.9059506447997552,128652554.34536953
CO2,p38,2028,1399272.000386,2.0,223.0,0.9238454260265142,210476324.27290824
CO2,p38,2028,1399272.000386,1.5,375.0,0.9421842302867244,360965897.3708744
CO2,p38,2029,1399272.000386,2.5,141.0,0.8838542876095173,127320653.88803025
CO2,p38,2029,1399272.000386,2.0,226.0,0.905730809829916,209125337.578815
CO2,p38,2029,1399272.000386,1.5,380.0,0.9282603254056396,360373178.3275724
CO2,p38,2030,1399272.000386,2.5,144.0,0.8622968659605048,126858150.21537004
CO2,p38,2030,1399272.000386,2.0,230.0,0.887971382186192,208653599.00714666
CO2,p38,2030,1399272.000386,1.5,384.0,0.914542192517872,358784808.0834532
CO2,p38,2031,2014333.796273,2.5,147.0,0.8412652350834192,181877362.2738132
CO2,p38,2031,2014333.796273,2.0,234.0,0.8705601786139138,299600838.9661812
CO2,p38,2031,2014333.796273,1.5,389.0,0.9010267906580018,515484576.64988464
CO2,p38,2032,2014333.796273,2.5,150.0,0.8207465708130922,181062580.66083953
CO2,p38,2032,2014333.796273,2.0,237.0,0.8534903711901114,297492034.66978776
CO2,p38,2032,2014333.796273,1.5,394.0,0.887711123800987,514394426.02619964
CO2,p38,2033,2014333.796273,2.5,153.0,0.8007283617688704,180179348.5600549
CO2,p38,2033,2014333.796273,2.0,241.0,0.8367552658726582,296581369.8825964
CO2,p38,2033,2014333.796273,1.5,398.0,0.874592240198017,511937639.86503834
CO2,p38,2034,2167923.0043969997,2.5,155.0,0.7811984017257273,191661034.8858996
CO2,p38,2034,2167923.0043969997,2.0,245.0,0.8203482998751551,318130385.1880059
CO2,p38,2034,2167923.0043969997,1.5,403.0,0.8616672317221843,549648957.0194016
CO2,p38,2035,2167923.0043969997,2.5,158.0,0.7621447821714413,190605466.6371181
CO2,p38,2035,2167923.0043969997,2.0,248.0,0.8042630390932893,315711626.7572048
CO2,p38,2035,2167923.0043969997,1.5,408.0,0.848933233223827,548244751.7117087
CO2,p38,2036,2167923.0043969997,2.5,161.0,0.7435558850453087,189487373.43980256
CO2,p38,2036,2167923.0043969997,2.0,252.0,0.7884931755816562,314513480.1660958
CO2,p38,2036,2167923.0043969997,1.5,412.0,0.836387421895396,545438128.3329083
CO2,p38,2037,2113358.267341,2.5,164.0,0.7254203756539598,183570823.3597167
CO2,p38,2037,2113358.267341,2.0,256.0,0.773032525080055,305356936.77768844
CO2,p38,2037,2113358.267341,1.5,417.0,0.8240270166457105,530209571.6656783
CO2,p38,2038,2113358.267341,2.5,167.0,0.7077271957599608,182369586.56200293
CO2,p38,2038,2113358.267341,2.0,259.0,0.7578750245882894,302877782.72603136
CO2,p38,2038,2113358.267341,1.5,422.0,0.8118492774834588,528637438.99756956
CO2,p38,2039,2113358.267341,2.5,170.0,0.6904655568389862,181117743.3360041
CO2,p38,2039,2113358.267341,2.0,263.0,0.7430147299885189,301524933.2157856
CO2,p38,2039,2113358.267341,1.5,426.0,0.7998515049098116,525761793.5072598
CO2,p38,2040,2279501.707797,2.5,173.0,0.67362493350145,193955057.92184478
CO2,p38,2040,2279501.707797,2.0,267.0,0.7284458137142342,323701987.4291348
CO2,p38,2040,2279501.707797,1.5,431.0,0.7880310393200115,565271964.924315
CO2,p38,2041,2279501.707797,2.5,176.0,0.6571950570745855,192505795.54064393
CO2,p38,2041,2279501.707797,2.0,271.0,0.7141625624649355,322109270.0054914
CO2,p38,2041,2279501.707797,1.5,436.0,0.7763852604138046,563378959.9327979
CO2,p38,2042,2279501.707797,2.5,179.0,0.641165909341059,191011848.12514004
CO2,p38,2042,2279501.707797,2.0,275.0,0.700159374965623,320454559.1907609
CO2,p38,2042,2279501.707797,1.5,441.0,0.7649115866145859,561418451.056094
CO2,p38,2043,2487541.219431,2.5,182.0,0.6255277164303016,206768873.74635625
CO2,p38,2043,2487541.219431,2.0,279.0,0.6864307597702186,347830896.7665677
CO2,p38,2043,2487541.219431,1.5,446.0,0.7536074744971291,610446028.5296578
CO2,p38,2044,2487541.219431,2.5,186.0,0.6102709428588309,206159263.02236542
CO2,p38,2044,2487541.219431,2.0,283.0,0.6729713331080575,345899725.1561552
CO2,p38,2044,2487541.219431,1.5,451.0,0.7424704182237725,608167087.5585403
CO2,p38,2045,2487541.219431,2.5,189.0,0.5953862857159326,204375036.51312384
CO2,p38,2045,2487541.219431,2.0,287.0,0.6597758167726053,343910556.0861102
CO2,p38,2045,2487541.219431,1.5,456.0,0.7314979489889384,605822183.7114991
CO2,p38,2046,2643751.805904,2.5,192.0,0.5808646689911537,215275101.27876395
CO2,p38,2046,2643751.805904,2.0,291.0,0.6468390360515739,363334654.45396906
CO2,p38,2046,2643751.805904,1.5,462.0,0.7206876344718607,642697570.5001034
CO2,p38,2047,2643751.805904,2.5,195.0,0.56669723804015,213306121.69389716
CO2,p38,2047,2643751.805904,2.0,296.0,0.6341559176976214,362330899.93388194
CO2,p38,2047,2643751.805904,1.5,467.0,0.7100370782973997,640052386.1206326
CO2,p38,2048,2643751.805904,2.5,199.0,0.5528753541855124,212372323.78779513
CO2,p38,2048,2643751.805904,2.0,300.0,0.6217214879388445,360026728.8691196
CO2,p38,2048,2643751.805904,1.5,472.0,0.6995439195048273,637345020.0924857
CO2,p38,2049,2377960.7552,2.5,202.0,0.5393905894492803,189171779.1380264
CO2,p38,2049,2377960.7552,2.0,304.0,0.6095308705282789,321714698.3961569
CO2,p38,2049,2377960.7552,1.5,477.0,0.6892058320244606,570780248.8936949
CO2,p38,2050,2377960.7552,2.5,205.0,0.5262347214139321,187298791.22576874
CO2,p38,2050,2377960.7552,2.0,308.0,0.597579284831646,319556653.46367496
CO2,p38,2050,2377960.7552,1.5,482.0,0.6790205241620302,568239675.241939
CO2,p39,2023,5166.023224,2.5,125.0,1.025,483267.0257405349
CO2,p39,2023,5166.023224,2.0,204.0,1.02,784844.5090036333
CO2,p39,2023,5166.023224,1.5,351.0,1.015,1343774.649174257
CO2,p39,2024,5166.023224,2.5,128.0,1.0,482795.5457154222
CO2,p39,2024,5166.023224,2.0,208.0,1.0,784542.7617875611
CO2,p39,2024,5166.023224,1.5,356.0,1.0,1342775.111521018
CO2,p39,2025,3636.6491080000005,2.5,130.0,0.9756097560975612,336757.91864046716
CO2,p39,2025,3636.6491080000005,2.0,212.0,0.9803921568627452,551866.4835639027
CO2,p39,2025,3636.6491080000005,1.5,360.0,0.9852216748768474,941748.1771756907
CO2,p39,2026,3636.6491080000005,2.5,133.0,0.9518143961927424,336126.1026580272
CO2,p39,2026,3636.6491080000005,2.0,215.0,0.9611687812379854,548701.8773873432
CO2,p39,2026,3636.6491080000005,1.5,365.0,0.9706617486471404,940717.2541574361
CO2,p39,2027,3636.6491080000005,2.5,136.0,0.928599410919749,335324.7750705425
CO2,p39,2027,3636.6491080000005,2.0,219.0,0.9423223345470444,547951.2592240226
CO2,p39,2027,3636.6491080000005,1.5,370.0,0.9563169937410252,939511.1250104632
CO2,p39,2028,3608.2247660000003,2.5,139.0,0.9059506447997552,331749.1757643033
CO2,p39,2028,3608.2247660000003,2.0,223.0,0.9238454260265142,542743.5735787292
CO2,p39,2028,3608.2247660000003,1.5,375.0,0.9421842302867244,930802.653248056
CO2,p39,2029,3608.2247660000003,2.5,141.0,0.8838542876095173,328314.6782436692
CO2,p39,2029,3608.2247660000003,2.0,226.0,0.905730809829916,539259.8594425077
CO2,p39,2029,3608.2247660000003,1.5,380.0,0.9282603254056396,929274.2416663676
CO2,p39,2030,3608.2247660000003,2.5,144.0,0.8622968659605048,327122.0457850778
CO2,p39,2030,3608.2247660000003,2.0,230.0,0.887971382186192,538043.4134642406
CO2,p39,2030,3608.2247660000003,1.5,384.0,0.914542192517872,925178.3997922878
CO2,p39,2031,,2.5,147.0,0.8412652350834192,
CO2,p39,2031,,2.0,234.0,0.8705601786139138,
CO2,p39,2031,,1.5,389.0,0.9010267906580018,
CO2,p39,2032,,2.5,150.0,0.8207465708130922,
CO2,p39,2032,,2.0,237.0,0.8534903711901114,
CO2,p39,2032,,1.5,394.0,0.887711123800987,
CO2,p39,2033,,2.5,153.0,0.8007283617688704,
CO2,p39,2033,,2.0,241.0,0.8367552658726582,
CO2,p39,2033,,1.5,398.0,0.874592240198017,
CO2,p39,2034,,2.5,155.0,0.7811984017257273,
CO2,p39,2034,,2.0,245.0,0.8203482998751551,
CO2,p39,2034,,1.5,403.0,0.8616672317221843,
CO2,p39,2035,,2.5,158.0,0.7621447821714413,
CO2,p39,2035,,2.0,248.0,0.8042630390932893,
CO2,p39,2035,,1.5,408.0,0.848933233223827,
CO2,p39,2036,,2.5,161.0,0.7435558850453087,
CO2,p39,2036,,2.0,252.0,0.7884931755816562,
CO2,p39,2036,,1.5,412.0,0.836387421895396,
CO2,p39,2037,,2.5,164.0,0.7254203756539598,
CO2,p39,2037,,2.0,256.0,0.773032525080055,
CO2,p39,2037,,1.5,417.0,0.8240270166457105,
CO2,p39,2038,,2.5,167.0,0.7077271957599608,
CO2,p39,2038,,2.0,259.0,0.7578750245882894,
CO2,p39,2038,,1.5,422.0,0.8118492774834588,
CO2,p39,2039,132341.204305,2.5,170.0,0.6904655568389862,11341825.304541754
CO2,p39,2039,132341.204305,2.0,263.0,0.7430147299885189,18881877.912715986
CO2,p39,2039,132341.204305,1.5,426.0,0.7998515049098116,32923877.60540577
CO2,p39,2040,132341.204305,2.5,173.0,0.67362493350145,11260463.573519217
CO2,p39,2040,132341.204305,2.0,267.0,0.7284458137142342,18793190.944215197
CO2,p39,2040,132341.204305,1.5,431.0,0.7880310393200115,32818037.530770577
CO2,p39,2041,132341.204305,2.5,176.0,0.6571950570745855,11176323.637047129
CO2,p39,2041,132341.204305,2.0,271.0,0.7141625624649355,18700722.427415434
CO2,p39,2041,132341.204305,1.5,436.0,0.7763852604138046,32708135.195766456
CO2,p39,2042,132341.204305,2.5,179.0,0.641165909341059,11089589.418134348
CO2,p39,2042,132341.204305,2.0,275.0,0.700159374965623,18604654.755586583
CO2,p39,2042,132341.204305,1.5,441.0,0.7649115866145859,32594313.782557532
CO2,p39,2043,129272.126058,2.5,182.0,0.6255277164303016,10745330.249411402
CO2,p39,2043,129272.126058,2.0,279.0,0.6864307597702186,18076017.869549185
CO2,p39,2043,129272.126058,1.5,446.0,0.7536074744971291,31723557.115464438
CO2,p39,2044,129272.126058,2.5,186.0,0.6102709428588309,10713650.10126251
CO2,p39,2044,129272.126058,2.0,283.0,0.6729713331080575,17975659.066281606
CO2,p39,2044,129272.126058,1.5,451.0,0.7424704182237725,31605125.492223065
CO2,p39,2045,129272.126058,2.5,189.0,0.5953862857159326,10620927.716436476
CO2,p39,2045,129272.126058,2.0,287.0,0.6597758167726053,17872286.26073173
CO2,p39,2045,129272.126058,1.5,456.0,0.7314979489889384,31483265.921277773
CO2,p39,2046,178900.665247,2.5,192.0,0.5808646689911537,14567501.663310312
CO2,p39,2046,178900.665247,2.0,291.0,0.6468390360515739,24586578.52977907
CO2,p39,2046,178900.665247,1.5,462.0,0.7206876344718607,43490853.66422415
CO2,p39,2047,178900.665247,2.5,195.0,0.56669723804015,14434262.318828817
CO2,p39,2047,178900.665247,2.0,296.0,0.6341559176976214,24518655.228133563
CO2,p39,2047,178900.665247,1.5,467.0,0.7100370782973997,43311856.057818174
CO2,p39,2048,178900.665247,2.5,199.0,0.5528753541855124,14371072.927814562
CO2,p39,2048,178900.665247,2.0,300.0,0.6217214879388445,24362733.732247185
CO2,p39,2048,178900.665247,1.5,472.0,0.6995439195048273,43128650.666744396
CO2,p39,2049,138368.084622,2.5,202.0,0.5393905894492803,11007472.132004648
CO2,p39,2049,138368.084622,2.0,304.0,0.6095308705282789,18719840.735166665
CO2,p39,2049,138368.084622,1.5,477.0,0.6892058320244606,33212394.10986264
CO2,p39,2050,138368.084622,2.5,205.0,0.5262347214139321,10898487.259410545
CO2,p39,2050,138368.084622,2.0,308.0,0.597579284831646,18594269.048088662
CO2,p39,2050,138368.084622,1.5,482.0,0.6790205241620302,33064563.95359708
CO2,p4,2029,253217.721856,2.5,141.0,0.8838542876095173,23040442.397081964
CO2,p4,2029,253217.721856,2.0,226.0,0.905730809829916,37844137.200963534
CO2,p4,2029,253217.721856,1.5,380.0,0.9282603254056396,65214536.708331995
CO2,p4,2030,253217.721856,2.5,144.0,0.8622968659605048,22956745.927554425
CO2,p4,2030,253217.721856,2.0,230.0,0.887971382186192,37758769.548072234
CO2,p4,2030,253217.721856,1.5,384.0,0.914542192517872,64927099.030333154
CO2,p4,2031,253217.721856,2.5,147.0,0.8412652350834192,22863425.822157856
CO2,p4,2031,253217.721856,2.0,234.0,0.8705601786139138,37662199.804982536
CO2,p4,2031,253217.721856,1.5,389.0,0.9010267906580018,64800496.5178561
CO2,p4,2032,253217.721856,2.5,150.0,0.8207465708130922,22761001.31623481
CO2,p4,2032,253217.721856,2.0,237.0,0.8534903711901114,37397106.39257944
CO2,p4,2032,253217.721856,1.5,394.0,0.887711123800987,64663455.94497779
CO2,p4,2033,253217.721856,2.5,153.0,0.8007283617688704,22649972.041521467
CO2,p4,2033,253217.721856,2.0,241.0,0.8367552658726582,37282628.61177978
CO2,p4,2033,253217.721856,1.5,398.0,0.874592240198017,64354618.45440515
CO2,p4,2034,253217.721856,2.5,155.0,0.7811984017257273,22386390.348706063
CO2,p4,2034,253217.721856,2.0,245.0,0.8203482998751551,37158262.183248095
CO2,p4,2034,253217.721856,1.5,403.0,0.8616672317221843,64200092.17794707
CO2,p4,2035,253217.721856,2.5,158.0,0.7621447821714413,22263097.876289897
CO2,p4,2035,253217.721856,2.0,248.0,0.8042630390932893,36875746.384335846
CO2,p4,2035,253217.721856,1.5,408.0,0.848933233223827,64036078.20313757
CO2,p4,2036,253217.721856,2.5,161.0,0.7435558850453087,22132502.36543794
CO2,p4,2036,253217.721856,2.0,252.0,0.7884931755816562,36735800.47775392
CO2,p4,2036,253217.721856,1.5,412.0,0.836387421895396,63708259.006308995
CO2,p4,2037,253217.721856,2.5,164.0,0.7254203756539598,21995033.4066464
CO2,p4,2037,253217.721856,2.0,256.0,0.773032525080055,36587165.11945613
CO2,p4,2037,253217.721856,1.5,417.0,0.8240270166457105,63528490.13733525
CO2,p4,2038,253217.721856,2.5,167.0,0.7077271957599608,21851103.979238246
CO2,p4,2038,253217.721856,2.0,259.0,0.7578750245882894,36290118.58892134
CO2,p4,2038,253217.721856,1.5,422.0,0.8118492774834588,63340120.82067661
CO2,p4,2039,253217.721856,2.5,170.0,0.6904655568389862,21701111.0061078
CO2,p4,2039,253217.721856,2.0,263.0,0.7430147299885189,36128023.275366455
CO2,p4,2039,253217.721856,1.5,426.0,0.7998515049098116,62995567.59883322
CO2,p4,2040,253217.721856,2.5,173.0,0.67362493350145,21545435.891286366
CO2,p4,2040,253217.721856,2.0,267.0,0.7284458137142342,35958332.26915248
CO2,p4,2040,253217.721856,1.5,431.0,0.7880310393200115,62793056.34981641
CO2,p4,2041,253217.721856,2.5,176.0,0.6571950570745855,21384445.040836886
CO2,p4,2041,253217.721856,2.0,271.0,0.7141625624649355,35781405.760961734
CO2,p4,2041,253217.721856,1.5,436.0,0.7763852604138046,62582772.49270219
CO2,p4,2042,253217.721856,2.5,179.0,0.641165909341059,21218490.36757097
CO2,p4,2042,253217.721856,2.0,275.0,0.700159374965623,35597592.736648865
CO2,p4,2042,253217.721856,1.5,441.0,0.7649115866145859,62364989.987982266
CO2,p4,2043,253217.721856,2.5,182.0,0.6255277164303016,21047909.78006768
CO2,p4,2043,253217.721856,2.0,279.0,0.6864307597702186,35407231.27816411
CO2,p4,2043,253217.721856,1.5,446.0,0.7536074744971291,62139976.39632293
CO2,p4,2044,253217.721856,2.5,186.0,0.6102709428588309,20985854.83298091
CO2,p4,2044,253217.721856,2.0,283.0,0.6729713331080575,35210648.85698377
CO2,p4,2044,253217.721856,1.5,451.0,0.7424704182237725,61907993.00788982
CO2,p4,2045,253217.721856,2.5,189.0,0.5953862857159326,20804230.59760499
CO2,p4,2045,253217.721856,2.0,287.0,0.6597758167726053,35008162.62022568
CO2,p4,2045,253217.721856,1.5,456.0,0.7314979489889384,61669294.96924789
CO2,p4,2046,253217.721856,2.5,192.0,0.5808646689911537,20618981.931811374
CO2,p4,2046,253217.721856,2.0,291.0,0.6468390360515739,34800079.6696238
CO2,p4,2046,253217.721856,1.5,462.0,0.7206876344718607,61557372.47384092
CO2,p4,2047,253217.721856,2.5,195.0,0.56669723804015,20430393.68243505
CO2,p4,2047,253217.721856,2.0,296.0,0.6341559176976214,34703940.37534076
CO2,p4,2047,253217.721856,1.5,467.0,0.7100370782973997,61304017.540536344
CO2,p4,2048,253217.721856,2.5,199.0,0.5528753541855124,20340954.81077962
CO2,p4,2048,253217.721856,2.0,300.0,0.6217214879388445,34483247.590759896
CO2,p4,2048,253217.721856,1.5,472.0,0.6995439195048273,61044706.86835194
CO2,p4,2049,253217.721856,2.5,202.0,0.5393905894492803,20144002.312918168
CO2,p4,2049,253217.721856,2.0,304.0,0.6095308705282789,34257866.88755232
CO2,p4,2049,253217.721856,1.5,477.0,0.6892058320244606,60779671.8214158
CO2,p4,2050,253217.721856,2.5,205.0,0.5262347214139321,19944556.745463535
CO2,p4,2050,253217.721856,2.0,308.0,0.597579284831646,34028066.954870075
CO2,p4,2050,253217.721856,1.5,482.0,0.6790205241620302,60509138.2262342
CO2,p40,2023,9925635.662933998,2.5,125.0,1.025,928515459.072256
CO2,p40,2023,9925635.662933998,2.0,204.0,1.02,1507945340.2829661
CO2,p40,2023,9925635.662933998,1.5,351.0,1.015,2581834614.8400173
CO2,p40,2024,9925635.662933998,2.5,128.0,1.0,927609590.3316977
CO2,p40,2024,9925635.662933998,2.0,208.0,1.0,1507365584.2890089
CO2,p40,2024,9925635.662933998,1.5,356.0,1.0,2579914173.1100345
CO2,p40,2025,6873189.228366,2.5,130.0,0.9756097560975612,636465281.6998181
CO2,p40,2025,6873189.228366,2.0,212.0,0.9803921568627452,1043015880.1913307
CO2,p40,2025,6873189.228366,1.5,360.0,0.9852216748768474,1779883963.2226818
CO2,p40,2026,6873189.228366,2.5,133.0,0.9518143961927424,635271162.9724263
CO2,p40,2026,6873189.228366,2.0,215.0,0.9611687812379854,1037034842.032631
CO2,p40,2026,6873189.228366,1.5,365.0,0.9706617486471404,1777935540.7123125
CO2,p40,2027,6873189.228366,2.5,136.0,0.928599410919749,633756670.9279295
CO2,p40,2027,6873189.228366,2.0,219.0,0.9423223345470444,1035616189.7179486
CO2,p40,2027,6873189.228366,1.5,370.0,0.9563169937410252,1775655982.3565848
CO2,p40,2028,6408497.331475,2.5,139.0,0.9059506447997552,589213213.0009798
CO2,p40,2028,6408497.331475,2.0,223.0,0.9238454260265142,963956230.1464705
CO2,p40,2028,6408497.331475,1.5,375.0,0.9421842302867244,1653180360.51361
CO2,p40,2029,6408497.331475,2.5,141.0,0.8838542876095173,583113269.2271497
CO2,p40,2029,6408497.331475,2.0,226.0,0.905730809829916,957768873.7057168
CO2,p40,2029,6408497.331475,1.5,380.0,0.9282603254056396,1650465778.6408448
CO2,p40,2030,6408497.331475,2.5,144.0,0.8622968659605048,580995058.0779073
CO2,p40,2030,6408497.331475,2.0,230.0,0.887971382186192,955608367.8306214
CO2,p40,2030,6408497.331475,1.5,384.0,0.914542192517872,1643191234.114817
CO2,p40,2031,8345232.306332,2.5,147.0,0.8412652350834192,753504132.3569037
CO2,p40,2031,8345232.306332,2.0,234.0,0.8705601786139138,1241223577.2297454
CO2,p40,2031,8345232.306332,1.5,389.0,0.9010267906580018,2135613546.4906178
CO2,p40,2032,8345232.306332,2.5,150.0,0.8207465708130922,750128553.8645136
CO2,p40,2032,8345232.306332,2.0,237.0,0.8534903711901114,1232486960.7987669
CO2,p40,2032,8345232.306332,1.5,394.0,0.887711123800987,2131097135.0495865
CO2,p40,2033,8345232.306332,2.5,153.0,0.8007283617688704,746469390.1871257
CO2,p40,2033,8345232.306332,2.0,241.0,0.8367552658726582,1228714145.5799735
CO2,p40,2033,8345232.306332,1.5,398.0,0.874592240198017,2120918856.1169653
CO2,p40,2034,11039017.729122,2.5,155.0,0.7811984017257273,975933904.3850428
CO2,p40,2034,11039017.729122,2.0,245.0,0.8203482998751551,1619913140.4298265
CO2,p40,2034,11039017.729122,1.5,403.0,0.8616672317221843,2798800773.3781433
CO2,p40,2035,11039017.729122,2.5,158.0,0.7621447821714413,970558973.3616791
CO2,p40,2035,11039017.729122,2.0,248.0,0.8042630390932893,1607596874.0560102
CO2,p40,2035,11039017.729122,1.5,408.0,0.848933233223827,2791650589.882
CO2,p40,2036,11039017.729122,2.5,161.0,0.7435558850453087,964865666.6330987
CO2,p40,2036,11039017.729122,2.0,252.0,0.7884931755816562,1601495937.1525717
CO2,p40,2036,11039017.729122,1.5,412.0,0.836387421895396,2777359323.460311
CO2,p40,2037,10758405.875276,2.5,164.0,0.7254203756539598,934498165.8255509
CO2,p40,2037,10758405.875276,2.0,256.0,0.773032525080055,1554470869.1625216
CO2,p40,2037,10758405.875276,1.5,417.0,0.8240270166457105,2699121043.0745215
CO2,p40,2038,10758405.875276,2.5,167.0,0.7077271957599608,928383067.7743428
CO2,p40,2038,10758405.875276,2.0,259.0,0.7578750245882894,1541850318.2946274
CO2,p40,2038,10758405.875276,1.5,422.0,0.8118492774834588,2691117837.1843176
CO2,p40,2039,10758405.875276,2.5,170.0,0.6904655568389862,922010349.184392
CO2,p40,2039,10758405.875276,2.0,263.0,0.7430147299885189,1534963410.2183626
CO2,p40,2039,10758405.875276,1.5,426.0,0.7998515049098116,2676478879.930239
CO2,p40,2040,12357614.697157998,2.5,173.0,0.67362493350145,1051467461.5793564
CO2,p40,2040,12357614.697157998,2.0,267.0,0.7284458137142342,1754850379.6557643
CO2,p40,2040,12357614.697157998,1.5,431.0,0.7880310393200115,3064447426.271539
CO2,p40,2041,12357614.697157998,2.5,176.0,0.6571950570745855,1043610733.049298
CO2,p40,2041,12357614.697157998,2.0,271.0,0.7141625624649355,1746215953.9058242
CO2,p40,2041,12357614.697157998,1.5,436.0,0.7763852604138046,3054185084.1882014
CO2,p40,2042,12357614.697157998,2.5,179.0,0.641165909341059,1035511758.4025741
CO2,p40,2042,12357614.697157998,2.0,275.0,0.700159374965623,1737245450.1269865
CO2,p40,2042,12357614.697157998,1.5,441.0,0.7649115866145859,3043556790.6336083
CO2,p40,2043,11961985.770998001,2.5,182.0,0.6255277164303016,994301644.6597631
CO2,p40,2043,11961985.770998001,2.0,279.0,0.6864307597702186,1672634891.568505
CO2,p40,2043,11961985.770998001,1.5,446.0,0.7536074744971291,2935487721.8494086
CO2,p40,2044,11961985.770998001,2.5,186.0,0.6102709428588309,991370173.7159793
CO2,p40,2044,11961985.770998001,2.0,283.0,0.6729713331080575,1663348353.0602534
CO2,p40,2044,11961985.770998001,1.5,451.0,0.7424704182237725,2924528844.3616676
CO2,p40,2045,11961985.770998001,2.5,189.0,0.5953862857159326,982790258.7585633
CO2,p40,2045,11961985.770998001,2.0,287.0,0.6597758167726053,1653782918.7566438
CO2,p40,2045,11961985.770998001,1.5,456.0,0.7314979489889384,2913252767.312749
CO2,p40,2046,10645380.714036,2.5,192.0,0.5808646689911537,866830769.1544006
CO2,p40,2046,10645380.714036,2.0,291.0,0.6468390360515739,1463010148.9207892
CO2,p40,2046,10645380.714036,1.5,462.0,0.7206876344718607,2587898117.6223283
CO2,p40,2047,10645380.714036,2.5,195.0,0.56669723804015,858902438.9487203
CO2,p40,2047,10645380.714036,2.0,296.0,0.6341559176976214,1458968412.1034753
CO2,p40,2047,10645380.714036,1.5,467.0,0.7100370782973997,2577246968.480642
CO2,p40,2048,10645380.714036,2.5,199.0,0.5528753541855124,855142390.7481946
CO2,p40,2048,10645380.714036,2.0,300.0,0.6217214879388445,1449690393.5845346
CO2,p40,2048,10645380.714036,1.5,472.0,0.6995439195048273,2566345437.5436187
CO2,p40,2049,8503836.198961,2.5,202.0,0.5393905894492803,676498053.94728
CO2,p40,2049,8503836.198961,2.0,304.0,0.6095308705282789,1150485386.2607007
CO2,p40,2049,8503836.198961,1.5,477.0,0.6892058320244606,2041169826.533129
CO2,p40,2050,8503836.198961,2.5,205.0,0.5262347214139321,669800053.4131486
CO2,p40,2050,8503836.198961,2.0,308.0,0.597579284831646,1142767992.028818
CO2,p40,2050,8503836.198961,1.5,482.0,0.6790205241620302,2032084469.6202006
CO2,p41,2023,7481442.726822,2.5,125.0,1.025,699868045.1227149
CO2,p41,2023,7481442.726822,2.0,204.0,1.02,1136613017.2030013
CO2,p41,2023,7481442.726822,1.5,351.0,1.015,1946056500.258685
CO2,p41,2024,7481442.726822,2.5,128.0,1.0,699185247.0299124
CO2,p41,2024,7481442.726822,2.0,208.0,1.0,1136176026.4236076
CO2,p41,2024,7481442.726822,1.5,356.0,1.0,1944608968.3019435
CO2,p41,2025,5689122.899915,2.5,130.0,0.9756097560975612,526819368.53644717
CO2,p41,2025,5689122.899915,2.0,212.0,0.9803921568627452,863332192.9334085
CO2,p41,2025,5689122.899915,1.5,360.0,0.9852216748768474,1473257650.5490642
CO2,p41,2026,5689122.899915,2.5,133.0,0.9518143961927424,525830964.4678985
CO2,p41,2026,5689122.899915,2.0,215.0,0.9611687812379854,858381527.3801461
CO2,p41,2026,5689122.899915,1.5,365.0,0.9706617486471404,1471644889.026843
CO2,p41,2027,5689122.899915,2.5,136.0,0.928599410919749,524577378.8199831
CO2,p41,2027,5689122.899915,2.0,219.0,0.9423223345470444,857207270.8447423
CO2,p41,2027,5689122.899915,1.5,370.0,0.9563169937410252,1469758037.492225
CO2,p41,2028,5520550.090079,2.5,139.0,0.9059506447997552,507573131.08838034
CO2,p41,2028,5520550.090079,2.0,223.0,0.9238454260265142,830392583.145928
