i,v,r,t,Value
wind-ons_7,new12,p80,2041,5851282.534416
wind-ons_7,new12,p80,2044,5802924.82752
wind-ons_7,new12,p80,2047,5754567.120624
wind-ons_7,new12,p80,2050,5712254.12709
wind-ons_7,new12,p83,2029,7854887.952
wind-ons_7,new12,p83,2032,7792048.848384
wind-ons_7,new12,p83,2035,7729209.744768
wind-ons_7,new12,p83,2038,7666370.641152
wind-ons_7,new12,p83,2041,7603531.537536
wind-ons_7,new12,p83,2044,7540692.43392
wind-ons_7,new12,p83,2047,7477853.330304
wind-ons_7,new12,p83,2050,7422869.11464
wind-ons_7,new12,p85,2029,458568.945
wind-ons_7,new12,p85,2032,454900.39344
wind-ons_7,new12,p85,2035,451231.84188
wind-ons_7,new12,p85,2038,447563.29032
wind-ons_7,new12,p85,2041,443894.73876
wind-ons_7,new12,p85,2044,440226.1872
wind-ons_7,new12,p85,2047,436557.63564
wind-ons_7,new12,p85,2050,433347.653025
wind-ons_7,new12,p98,2029,980559.873
wind-ons_7,new12,p98,2032,972715.394016
wind-ons_7,new12,p98,2035,964870.915032
wind-ons_7,new12,p98,2038,957026.436048
wind-ons_7,new12,p98,2041,949181.957064
wind-ons_7,new12,p98,2044,941337.47808
wind-ons_7,new12,p98,2047,933492.999096
wind-ons_7,new12,p98,2050,926629.079985
wind-ons_7,new12,p103,2029,4142941.344
wind-ons_7,new12,p103,2032,4109797.813248
wind-ons_7,new12,p103,2035,4076654.282496
wind-ons_7,new12,p103,2038,4043510.751744
wind-ons_7,new12,p103,2041,4010367.220992
wind-ons_7,new12,p103,2044,3977223.69024
wind-ons_7,new12,p103,2047,3944080.159488
wind-ons_7,new12,p103,2050,3915079.57008
wind-ons_7,new12,p105,2029,2693062.3896
wind-ons_7,new12,p105,2032,2671517.890483
wind-ons_7,new12,p105,2035,2649973.391366
wind-ons_7,new12,p105,2038,2628428.89225
wind-ons_7,new12,p105,2041,2606884.393133
wind-ons_7,new12,p105,2044,2585339.894016
wind-ons_7,new12,p105,2047,2563795.394899
wind-ons_7,new12,p105,2050,2544943.958172
wind-ons_7,new12,p108,2029,720837.0
wind-ons_7,new12,p108,2032,715070.304
wind-ons_7,new12,p108,2035,709303.608
wind-ons_7,new12,p108,2038,703536.912
wind-ons_7,new12,p108,2041,697770.216
wind-ons_7,new12,p108,2044,692003.52
wind-ons_7,new12,p108,2047,686236.824
wind-ons_7,new12,p108,2050,681190.965
wind-ons_7,new12,p112,2029,3025903.2
wind-ons_7,new12,p112,2032,3001695.9744
wind-ons_7,new12,p112,2035,2977488.7488
wind-ons_7,new12,p112,2038,2953281.5232
wind-ons_7,new12,p112,2041,2929074.2976
wind-ons_7,new12,p112,2044,2904867.072
wind-ons_7,new12,p112,2047,2880659.8464
wind-ons_7,new12,p112,2050,2859478.524
wind-ons_7,new12,p115,2029,66688.8
wind-ons_7,new12,p115,2032,66155.2896
wind-ons_7,new12,p115,2035,65621.7792
wind-ons_7,new12,p115,2038,65088.2688
wind-ons_7,new12,p115,2041,64554.7584
wind-ons_7,new12,p115,2044,64021.248
wind-ons_7,new12,p115,2047,63487.7376
wind-ons_7,new12,p115,2050,63020.916
wind-ons_7,new12,p121,2029,386399.248888
wind-ons_7,new12,p121,2032,383308.054897
wind-ons_7,new12,p121,2035,380216.860905
wind-ons_7,new12,p121,2038,377125.666914
wind-ons_7,new12,p121,2041,374034.472923
wind-ons_7,new12,p121,2044,370943.278932
wind-ons_7,new12,p121,2047,367852.084941
wind-ons_7,new12,p121,2050,365147.290199
wind-ons_7,new15,p1,2032,1683834.498
wind-ons_7,new15,p1,2035,1670363.822016
wind-ons_7,new15,p1,2038,1656893.146032
wind-ons_7,new15,p1,2041,1643422.470048
wind-ons_7,new15,p1,2044,1629951.794064
wind-ons_7,new15,p1,2047,1616481.11808
wind-ons_7,new15,p1,2050,1603010.442096
wind-ons_7,new15,p2,2032,1443753.072616
wind-ons_7,new15,p2,2035,1432203.048035
wind-ons_7,new15,p2,2038,1420653.023454
wind-ons_7,new15,p2,2041,1409102.998873
wind-ons_7,new15,p2,2044,1397552.974292
wind-ons_7,new15,p2,2047,1386002.949711
wind-ons_7,new15,p2,2050,1374452.92513
wind-ons_7,new15,p5,2032,477950.3712
wind-ons_7,new15,p5,2035,474126.76823
wind-ons_7,new15,p5,2038,470303.165261
wind-ons_7,new15,p5,2041,466479.562291
wind-ons_7,new15,p5,2044,462655.959322
wind-ons_7,new15,p5,2047,458832.356352
wind-ons_7,new15,p5,2050,455008.753382
wind-ons_7,new15,p7,2032,34752.132
wind-ons_7,new15,p7,2035,34474.114944
wind-ons_7,new15,p7,2038,34196.097888
wind-ons_7,new15,p7,2041,33918.080832
wind-ons_7,new15,p7,2044,33640.063776
wind-ons_7,new15,p7,2047,33362.04672
wind-ons_7,new15,p7,2050,33084.029664
wind-ons_7,new15,p9,2032,58723.176
wind-ons_7,new15,p9,2035,58253.390592
wind-ons_7,new15,p9,2038,57783.605184
wind-ons_7,new15,p9,2041,57313.819776
wind-ons_7,new15,p9,2044,56844.034368
wind-ons_7,new15,p9,2047,56374.24896
wind-ons_7,new15,p9,2050,55904.463552
wind-ons_7,new15,p10,2032,124477.3194
wind-ons_7,new15,p10,2035,123481.500845
wind-ons_7,new15,p10,2038,122485.68229
wind-ons_7,new15,p10,2041,121489.863734
wind-ons_7,new15,p10,2044,120494.045179
wind-ons_7,new15,p10,2047,119498.226624
wind-ons_7,new15,p10,2050,118502.408069
wind-ons_7,new15,p25,2032,562754.1492
wind-ons_7,new15,p25,2035,558252.116006
wind-ons_7,new15,p25,2038,553750.082813
wind-ons_7,new15,p25,2041,549248.049619
wind-ons_7,new15,p25,2044,544746.016426
wind-ons_7,new15,p25,2047,540243.983232
wind-ons_7,new15,p25,2050,535741.950038
wind-ons_7,new15,p26,2032,475839.39
wind-ons_7,new15,p26,2035,472032.67488
wind-ons_7,new15,p26,2038,468225.95976
wind-ons_7,new15,p26,2041,464419.24464
wind-ons_7,new15,p26,2044,460612.52952
wind-ons_7,new15,p26,2047,456805.8144
wind-ons_7,new15,p26,2050,452999.09928
wind-ons_7,new15,p66,2032,1625123.52
wind-ons_7,new15,p66,2035,1612122.53184
wind-ons_7,new15,p66,2038,1599121.54368
wind-ons_7,new15,p66,2041,1586120.55552
wind-ons_7,new15,p66,2044,1573119.56736
wind-ons_7,new15,p66,2047,1560118.5792
wind-ons_7,new15,p66,2050,1547117.59104
wind-ons_7,new15,p67,2032,1037936.592
wind-ons_7,new15,p67,2035,1029633.099264
wind-ons_7,new15,p67,2038,1021329.606528
wind-ons_7,new15,p67,2041,1013026.113792
wind-ons_7,new15,p67,2044,1004722.621056
wind-ons_7,new15,p67,2047,996419.12832
wind-ons_7,new15,p67,2050,988115.635584
wind-ons_7,new15,p82,2032,961716.996571
wind-ons_7,new15,p82,2035,954023.260598
wind-ons_7,new15,p82,2038,946329.524626
wind-ons_7,new15,p82,2041,938635.788653
wind-ons_7,new15,p82,2044,930942.052681
wind-ons_7,new15,p82,2047,923248.316708
wind-ons_7,new15,p82,2050,915554.580735
wind-ons_7,new15,p85,2032,4749907.932
wind-ons_7,new15,p85,2035,4711908.668544
wind-ons_7,new15,p85,2038,4673909.405088
wind-ons_7,new15,p85,2041,4635910.141632
wind-ons_7,new15,p85,2044,4597910.878176
wind-ons_7,new15,p85,2047,4559911.61472
wind-ons_7,new15,p85,2050,4521912.351264
wind-ons_7,new15,p89,2032,268117.776
wind-ons_7,new15,p89,2035,265972.833792
wind-ons_7,new15,p89,2038,263827.891584
wind-ons_7,new15,p89,2041,261682.949376
wind-ons_7,new15,p89,2044,259538.007168
wind-ons_7,new15,p89,2047,257393.06496
wind-ons_7,new15,p89,2050,255248.122752
wind-ons_7,new15,p93,2032,2313034.056
wind-ons_7,new15,p93,2035,2294529.783552
wind-ons_7,new15,p93,2038,2276025.511104
wind-ons_7,new15,p93,2041,2257521.238656
wind-ons_7,new15,p93,2044,2239016.966208
wind-ons_7,new15,p93,2047,2220512.69376
wind-ons_7,new15,p93,2050,2202008.421312
wind-ons_7,new15,p94,2032,1495827.54
wind-ons_7,new15,p94,2035,1483860.91968
wind-ons_7,new15,p94,2038,1471894.29936
wind-ons_7,new15,p94,2041,1459927.67904
wind-ons_7,new15,p94,2044,1447961.05872
wind-ons_7,new15,p94,2047,1435994.4384
wind-ons_7,new15,p94,2050,1424027.81808
wind-ons_7,new15,p96,2032,407488.752
wind-ons_7,new15,p96,2035,404228.841984
wind-ons_7,new15,p96,2038,400968.931968
wind-ons_7,new15,p96,2041,397709.021952
wind-ons_7,new15,p96,2044,394449.111936
wind-ons_7,new15,p96,2047,391189.20192
wind-ons_7,new15,p96,2050,387929.291904
wind-ons_7,new15,p98,2032,3151622.52
wind-ons_7,new15,p98,2035,3126409.53984
wind-ons_7,new15,p98,2038,3101196.55968
wind-ons_7,new15,p98,2041,3075983.57952
wind-ons_7,new15,p98,2044,3050770.59936
wind-ons_7,new15,p98,2047,3025557.6192
wind-ons_7,new15,p98,2050,3000344.63904
wind-ons_7,new15,p100,2032,690511.644
wind-ons_7,new15,p100,2035,684987.550848
wind-ons_7,new15,p100,2038,679463.457696
wind-ons_7,new15,p100,2041,673939.364544
wind-ons_7,new15,p100,2044,668415.271392
wind-ons_7,new15,p100,2047,662891.17824
wind-ons_7,new15,p100,2050,657367.085088
wind-ons_7,new15,p103,2032,15093533.705285
wind-ons_7,new15,p103,2035,14972785.435643
wind-ons_7,new15,p103,2038,14852037.166001
wind-ons_7,new15,p103,2041,14731288.896359
wind-ons_7,new15,p103,2044,14610540.626716
wind-ons_7,new15,p103,2047,14489792.357074
wind-ons_7,new15,p103,2050,14369044.087432
wind-ons_7,new15,p105,2032,3288608.793
wind-ons_7,new15,p105,2035,3262299.922656
wind-ons_7,new15,p105,2038,3235991.052312
wind-ons_7,new15,p105,2041,3209682.181968
wind-ons_7,new15,p105,2044,3183373.311624
wind-ons_7,new15,p105,2047,3157064.44128
wind-ons_7,new15,p105,2050,3130755.570936
wind-ons_7,new15,p107,2032,11910901.716
wind-ons_7,new15,p107,2035,11815614.502272
wind-ons_7,new15,p107,2038,11720327.288544
wind-ons_7,new15,p107,2041,11625040.074816
wind-ons_7,new15,p107,2044,11529752.861088
wind-ons_7,new15,p107,2047,11434465.64736
wind-ons_7,new15,p107,2050,11339178.433632
wind-ons_7,new15,p112,2032,6153715.4646
wind-ons_7,new15,p112,2035,6104485.740883
wind-ons_7,new15,p112,2038,6055256.017166
wind-ons_7,new15,p112,2041,6006026.29345
wind-ons_7,new15,p112,2044,5956796.569733
wind-ons_7,new15,p112,2047,5907566.846016
wind-ons_7,new15,p112,2050,5858337.122299
wind-ons_7,new15,p113,2032,2391048.108
wind-ons_7,new15,p113,2035,2371919.723136
wind-ons_7,new15,p113,2038,2352791.338272
wind-ons_7,new15,p113,2041,2333662.953408
wind-ons_7,new15,p113,2044,2314534.568544
wind-ons_7,new15,p113,2047,2295406.18368
wind-ons_7,new15,p113,2050,2276277.798816
wind-ons_7,new15,p120,2032,1536060.744
wind-ons_7,new15,p120,2035,1523772.258048
wind-ons_7,new15,p120,2038,1511483.772096
wind-ons_7,new15,p120,2041,1499195.286144
wind-ons_7,new15,p120,2044,1486906.800192
wind-ons_7,new15,p120,2047,1474618.31424
wind-ons_7,new15,p120,2050,1462329.828288
wind-ons_7,new15,p126,2032,913709.2368
wind-ons_7,new15,p126,2035,906399.562906
wind-ons_7,new15,p126,2038,899089.889011
wind-ons_7,new15,p126,2041,891780.215117
wind-ons_7,new15,p126,2044,884470.541222
wind-ons_7,new15,p126,2047,877160.867328
wind-ons_7,new15,p126,2050,869851.193434
wind-ons_7,new15,p127,2032,5140267.85546
wind-ons_7,new15,p127,2035,5099145.712617
wind-ons_7,new15,p127,2038,5058023.569773
wind-ons_7,new15,p127,2041,5016901.426929
wind-ons_7,new15,p127,2044,4975779.284086
wind-ons_7,new15,p127,2047,4934657.141242
wind-ons_7,new15,p127,2050,4893534.998398
wind-ons_7,new15,p129,2032,1550886.795
wind-ons_7,new15,p129,2035,1538479.70064
wind-ons_7,new15,p129,2038,1526072.60628
wind-ons_7,new15,p129,2041,1513665.51192
wind-ons_7,new15,p129,2044,1501258.41756
wind-ons_7,new15,p129,2047,1488851.3232
wind-ons_7,new15,p129,2050,1476444.22884
wind-ons_7,new18,p2,2035,2004777.36
wind-ons_7,new18,p2,2038,1988739.14112
wind-ons_7,new18,p2,2041,1972700.92224
wind-ons_7,new18,p2,2044,1956662.70336
wind-ons_7,new18,p2,2047,1940624.48448
wind-ons_7,new18,p2,2050,1924586.2656
wind-ons_7,new18,p9,2035,61523.8578
wind-ons_7,new18,p9,2038,61031.666938
wind-ons_7,new18,p9,2041,60539.476075
wind-ons_7,new18,p9,2044,60047.285213
wind-ons_7,new18,p9,2047,59555.09435
wind-ons_7,new18,p9,2050,59062.903488
wind-ons_7,new18,p10,2035,88404.55875
wind-ons_7,new18,p10,2038,87697.32228
wind-ons_7,new18,p10,2041,86990.08581
wind-ons_7,new18,p10,2044,86282.84934
wind-ons_7,new18,p10,2047,85575.61287
wind-ons_7,new18,p10,2050,84868.3764
wind-ons_7,new18,p21,2035,509073.2982
wind-ons_7,new18,p21,2038,505000.711814
wind-ons_7,new18,p21,2041,500928.125429
wind-ons_7,new18,p21,2044,496855.539043
wind-ons_7,new18,p21,2047,492782.952658
wind-ons_7,new18,p21,2050,488710.366272
wind-ons_7,new18,p86,2035,770273.28
wind-ons_7,new18,p86,2038,764111.09376
wind-ons_7,new18,p86,2041,757948.90752
wind-ons_7,new18,p86,2044,751786.72128
wind-ons_7,new18,p86,2047,745624.53504
wind-ons_7,new18,p86,2050,739462.3488
wind-ons_7,new18,p88,2035,-0.0
wind-ons_7,new18,p88,2038,-0.0
wind-ons_7,new18,p88,2041,-0.0
wind-ons_7,new18,p88,2044,-0.0
wind-ons_7,new18,p88,2047,-0.0
wind-ons_7,new18,p88,2050,-0.0
wind-ons_7,new18,p92,2035,5585059.188
wind-ons_7,new18,p92,2038,5540378.714496
wind-ons_7,new18,p92,2041,5495698.240992
wind-ons_7,new18,p92,2044,5451017.767488
wind-ons_7,new18,p92,2047,5406337.293984
wind-ons_7,new18,p92,2050,5361656.82048
wind-ons_7,new18,p93,2035,918702.54
wind-ons_7,new18,p93,2038,911352.91968
wind-ons_7,new18,p93,2041,904003.29936
wind-ons_7,new18,p93,2044,896653.67904
wind-ons_7,new18,p93,2047,889304.05872
wind-ons_7,new18,p93,2050,881954.4384
wind-ons_7,new18,p94,2035,2202625.332
wind-ons_7,new18,p94,2038,2185004.329344
wind-ons_7,new18,p94,2041,2167383.326688
wind-ons_7,new18,p94,2044,2149762.324032
wind-ons_7,new18,p94,2047,2132141.321376
wind-ons_7,new18,p94,2050,2114520.31872
wind-ons_7,new18,p98,2035,28368221.076
wind-ons_7,new18,p98,2038,28141275.307392
wind-ons_7,new18,p98,2041,27914329.538784
wind-ons_7,new18,p98,2044,27687383.770176
wind-ons_7,new18,p98,2047,27460438.001568
wind-ons_7,new18,p98,2050,27233492.23296
wind-ons_7,new18,p99,2035,8986014.612
wind-ons_7,new18,p99,2038,8914126.495104
wind-ons_7,new18,p99,2041,8842238.378208
wind-ons_7,new18,p99,2044,8770350.261312
wind-ons_7,new18,p99,2047,8698462.144416
wind-ons_7,new18,p99,2050,8626574.02752
wind-ons_7,new18,p103,2035,7173099.788449
wind-ons_7,new18,p103,2038,7115714.990141
wind-ons_7,new18,p103,2041,7058330.191834
wind-ons_7,new18,p103,2044,7000945.393526
wind-ons_7,new18,p103,2047,6943560.595218
wind-ons_7,new18,p103,2050,6886175.796911
wind-ons_7,new18,p107,2035,636734.678042
wind-ons_7,new18,p107,2038,631640.800618
wind-ons_7,new18,p107,2041,626546.923194
wind-ons_7,new18,p107,2044,621453.045769
wind-ons_7,new18,p107,2047,616359.168345
wind-ons_7,new18,p107,2050,611265.290921
wind-ons_7,new18,p108,2035,4342445.16314
wind-ons_7,new18,p108,2038,4307705.601835
wind-ons_7,new18,p108,2041,4272966.04053
wind-ons_7,new18,p108,2044,4238226.479224
wind-ons_7,new18,p108,2047,4203486.917919
wind-ons_7,new18,p108,2050,4168747.356614
wind-ons_7,new18,p109,2035,1914046.272
wind-ons_7,new18,p109,2038,1898733.901824
wind-ons_7,new18,p109,2041,1883421.531648
wind-ons_7,new18,p109,2044,1868109.161472
wind-ons_7,new18,p109,2047,1852796.791296
wind-ons_7,new18,p109,2050,1837484.42112
wind-ons_7,new18,p111,2035,3648687.4368
wind-ons_7,new18,p111,2038,3619497.937306
wind-ons_7,new18,p111,2041,3590308.437811
wind-ons_7,new18,p111,2044,3561118.938317
wind-ons_7,new18,p111,2047,3531929.438822
wind-ons_7,new18,p111,2050,3502739.939328
wind-ons_7,new18,p112,2035,11886056.6994
wind-ons_7,new18,p112,2038,11790968.245805
wind-ons_7,new18,p112,2041,11695879.79221
wind-ons_7,new18,p112,2044,11600791.338614
wind-ons_7,new18,p112,2047,11505702.885019
wind-ons_7,new18,p112,2050,11410614.431424
wind-ons_7,new18,p113,2035,15142552.776
wind-ons_7,new18,p113,2038,15021412.353792
wind-ons_7,new18,p113,2041,14900271.931584
wind-ons_7,new18,p113,2044,14779131.509376
wind-ons_7,new18,p113,2047,14657991.087168
wind-ons_7,new18,p113,2050,14536850.66496
wind-ons_7,new18,p118,2035,2059374.564
wind-ons_7,new18,p118,2038,2042899.567488
wind-ons_7,new18,p118,2041,2026424.570976
wind-ons_7,new18,p118,2044,2009949.574464
wind-ons_7,new18,p118,2047,1993474.577952
wind-ons_7,new18,p118,2050,1976999.58144
wind-ons_7,new18,p129,2035,718399.125
wind-ons_7,new18,p129,2038,712651.932
wind-ons_7,new18,p129,2041,706904.739
wind-ons_7,new18,p129,2044,701157.546
wind-ons_7,new18,p129,2047,695410.353
wind-ons_7,new18,p129,2050,689663.16
wind-ons_7,new21,p1,2038,883092.3156
wind-ons_7,new21,p1,2041,876027.577075
wind-ons_7,new21,p1,2044,868962.83855
wind-ons_7,new21,p1,2047,861898.100026
wind-ons_7,new21,p1,2050,854833.361501
wind-ons_7,new21,p2,2038,588768.5178
wind-ons_7,new21,p2,2041,584058.369658
wind-ons_7,new21,p2,2044,579348.221515
wind-ons_7,new21,p2,2047,574638.073373
wind-ons_7,new21,p2,2050,569927.92523
wind-ons_7,new21,p5,2038,830390.358786
wind-ons_7,new21,p5,2041,823747.235916
wind-ons_7,new21,p5,2044,817104.113046
wind-ons_7,new21,p5,2047,810460.990176
wind-ons_7,new21,p5,2050,803817.867305
wind-ons_7,new21,p20,2038,465012.9
wind-ons_7,new21,p20,2041,461292.7968
wind-ons_7,new21,p20,2044,457572.6936
wind-ons_7,new21,p20,2047,453852.5904
wind-ons_7,new21,p20,2050,450132.4872
wind-ons_7,new21,p31,2038,3856777.524637
wind-ons_7,new21,p31,2041,3825923.30444
wind-ons_7,new21,p31,2044,3795069.084243
wind-ons_7,new21,p31,2047,3764214.864046
wind-ons_7,new21,p31,2050,3733360.643849
wind-ons_7,new21,p33,2038,1042447.509
wind-ons_7,new21,p33,2041,1034107.928928
wind-ons_7,new21,p33,2044,1025768.348856
wind-ons_7,new21,p33,2047,1017428.768784
wind-ons_7,new21,p33,2050,1009089.188712
wind-ons_7,new21,p37,2038,1020781.122256
wind-ons_7,new21,p37,2041,1012614.873278
wind-ons_7,new21,p37,2044,1004448.6243
wind-ons_7,new21,p37,2047,996282.375322
wind-ons_7,new21,p37,2050,988116.126344
wind-ons_7,new21,p42,2038,5787.562725
wind-ons_7,new21,p42,2041,5741.262223
wind-ons_7,new21,p42,2044,5694.961721
wind-ons_7,new21,p42,2047,5648.66122
wind-ons_7,new21,p42,2050,5602.360718
wind-ons_7,new21,p67,2038,186223.68
wind-ons_7,new21,p67,2041,184733.89056
wind-ons_7,new21,p67,2044,183244.10112
wind-ons_7,new21,p67,2047,181754.31168
wind-ons_7,new21,p67,2050,180264.52224
wind-ons_7,new21,p81,2038,35688.7641
wind-ons_7,new21,p81,2041,35403.253987
wind-ons_7,new21,p81,2044,35117.743874
wind-ons_7,new21,p81,2047,34832.233762
wind-ons_7,new21,p81,2050,34546.723649
wind-ons_7,new21,p84,2038,5238694.831942
wind-ons_7,new21,p84,2041,5196785.273286
wind-ons_7,new21,p84,2044,5154875.714631
wind-ons_7,new21,p84,2047,5112966.155975
wind-ons_7,new21,p84,2050,5071056.59732
wind-ons_7,new21,p99,2038,6963390.504
wind-ons_7,new21,p99,2041,6907683.379968
wind-ons_7,new21,p99,2044,6851976.255936
wind-ons_7,new21,p99,2047,6796269.131904
wind-ons_7,new21,p99,2050,6740562.007872
wind-ons_7,new21,p104,2038,1929871.386874
wind-ons_7,new21,p104,2041,1914432.415779
wind-ons_7,new21,p104,2044,1898993.444684
wind-ons_7,new21,p104,2047,1883554.473589
wind-ons_7,new21,p104,2050,1868115.502494
wind-ons_7,new21,p107,2038,2177159.370541
wind-ons_7,new21,p107,2041,2159742.095577
wind-ons_7,new21,p107,2044,2142324.820612
wind-ons_7,new21,p107,2047,2124907.545648
wind-ons_7,new21,p107,2050,2107490.270684
wind-ons_7,new21,p108,2038,287686.524469
wind-ons_7,new21,p108,2041,285385.032273
wind-ons_7,new21,p108,2044,283083.540077
wind-ons_7,new21,p108,2047,280782.047881
wind-ons_7,new21,p108,2050,278480.555686
wind-ons_7,new21,p112,2038,4157528.354665
wind-ons_7,new21,p112,2041,4124268.127828
wind-ons_7,new21,p112,2044,4091007.90099
wind-ons_7,new21,p112,2047,4057747.674153
wind-ons_7,new21,p112,2050,4024487.447316
wind-ons_7,new21,p115,2038,116638.6005
wind-ons_7,new21,p115,2041,115705.491696
wind-ons_7,new21,p115,2044,114772.382892
wind-ons_7,new21,p115,2047,113839.274088
wind-ons_7,new21,p115,2050,112906.165284
wind-ons_7,new21,p127,2038,2835465.930131
wind-ons_7,new21,p127,2041,2812782.20269
wind-ons_7,new21,p127,2044,2790098.475249
wind-ons_7,new21,p127,2047,2767414.747808
wind-ons_7,new21,p127,2050,2744731.020367
wind-ons_7,new21,p134,2038,141968.106
wind-ons_7,new21,p134,2041,140832.361152
wind-ons_7,new21,p134,2044,139696.616304
wind-ons_7,new21,p134,2047,138560.871456
wind-ons_7,new21,p134,2050,137425.126608
wind-ons_7,new24,p2,2041,3073757.706
wind-ons_7,new24,p2,2044,3049167.644352
wind-ons_7,new24,p2,2047,3024577.582704
wind-ons_7,new24,p2,2050,2999987.521056
wind-ons_7,new24,p5,2041,1327915.6875
wind-ons_7,new24,p5,2044,1317292.362
wind-ons_7,new24,p5,2047,1306669.0365
wind-ons_7,new24,p5,2050,1296045.711
wind-ons_7,new24,p10,2041,86673.6
wind-ons_7,new24,p10,2044,85980.2112
wind-ons_7,new24,p10,2047,85286.8224
wind-ons_7,new24,p10,2050,84593.4336
wind-ons_7,new24,p11,2041,612184.032
wind-ons_7,new24,p11,2044,607286.559744
wind-ons_7,new24,p11,2047,602389.087488
wind-ons_7,new24,p11,2050,597491.615232
wind-ons_7,new24,p15,2041,218795.6556
wind-ons_7,new24,p15,2044,217045.290355
wind-ons_7,new24,p15,2047,215294.92511
wind-ons_7,new24,p15,2050,213544.559866
wind-ons_7,new24,p16,2041,326258.869372
wind-ons_7,new24,p16,2044,323648.798417
wind-ons_7,new24,p16,2047,321038.727462
wind-ons_7,new24,p16,2050,318428.656507
wind-ons_7,new24,p21,2041,175764.303891
wind-ons_7,new24,p21,2044,174358.18946
wind-ons_7,new24,p21,2047,172952.075029
wind-ons_7,new24,p21,2050,171545.960598
wind-ons_7,new24,p28,2041,215463.3579
wind-ons_7,new24,p28,2044,213739.651037
wind-ons_7,new24,p28,2047,212015.944174
wind-ons_7,new24,p28,2050,210292.23731
wind-ons_7,new24,p31,2041,344719.8
wind-ons_7,new24,p31,2044,341962.0416
wind-ons_7,new24,p31,2047,339204.2832
wind-ons_7,new24,p31,2050,336446.5248
wind-ons_7,new24,p33,2041,84270.1725
wind-ons_7,new24,p33,2044,83596.01112
wind-ons_7,new24,p33,2047,82921.84974
wind-ons_7,new24,p33,2050,82247.68836
wind-ons_7,new24,p37,2041,37977.485806
wind-ons_7,new24,p37,2044,37673.665919
wind-ons_7,new24,p37,2047,37369.846033
wind-ons_7,new24,p37,2050,37066.026146
wind-ons_7,new24,p43,2041,82824.3
wind-ons_7,new24,p43,2044,82161.7056
wind-ons_7,new24,p43,2047,81499.1112
wind-ons_7,new24,p43,2050,80836.5168
wind-ons_7,new24,p64,2041,6201540.251798
wind-ons_7,new24,p64,2044,6151927.929784
wind-ons_7,new24,p64,2047,6102315.607769
wind-ons_7,new24,p64,2050,6052703.285755
wind-ons_7,new24,p67,2041,354689.226
wind-ons_7,new24,p67,2044,351851.712192
wind-ons_7,new24,p67,2047,349014.198384
wind-ons_7,new24,p67,2050,346176.684576
wind-ons_7,new24,p80,2041,417772.6875
wind-ons_7,new24,p80,2044,414430.506
wind-ons_7,new24,p80,2047,411088.3245
wind-ons_7,new24,p80,2050,407746.143
wind-ons_7,new24,p81,2041,255060.576
wind-ons_7,new24,p81,2044,253020.091392
wind-ons_7,new24,p81,2047,250979.606784
wind-ons_7,new24,p81,2050,248939.122176
wind-ons_7,new24,p82,2041,1450754.423688
wind-ons_7,new24,p82,2044,1439148.388298
wind-ons_7,new24,p82,2047,1427542.352909
wind-ons_7,new24,p82,2050,1415936.317519
wind-ons_7,new24,p88,2041,283574.538
wind-ons_7,new24,p88,2044,281305.941696
wind-ons_7,new24,p88,2047,279037.345392
wind-ons_7,new24,p88,2050,276768.749088
wind-ons_7,new24,p104,2041,196718.898274
wind-ons_7,new24,p104,2044,195145.147088
wind-ons_7,new24,p104,2047,193571.395902
wind-ons_7,new24,p104,2050,191997.644716
wind-ons_7,new24,p105,2041,380435.4
wind-ons_7,new24,p105,2044,377391.9168
wind-ons_7,new24,p105,2047,374348.4336
wind-ons_7,new24,p105,2050,371304.9504
wind-ons_7,new24,p109,2041,1341844.92
wind-ons_7,new24,p109,2044,1331110.16064
wind-ons_7,new24,p109,2047,1320375.40128
wind-ons_7,new24,p109,2050,1309640.64192
wind-ons_7,new24,p114,2041,1559015.01
wind-ons_7,new24,p114,2044,1546542.88992
wind-ons_7,new24,p114,2047,1534070.76984
wind-ons_7,new24,p114,2050,1521598.64976
wind-ons_7,new24,p118,2041,988195.176
wind-ons_7,new24,p118,2044,980289.614592
wind-ons_7,new24,p118,2047,972384.053184
wind-ons_7,new24,p118,2050,964478.491776
wind-ons_7,new24,z122,2041,103270.1166
wind-ons_7,new24,z122,2044,102443.955667
wind-ons_7,new24,z122,2047,101617.794734
wind-ons_7,new24,z122,2050,100791.633802
wind-ons_7,new24,p127,2041,7529061.113931
wind-ons_7,new24,p127,2044,7468828.62502
wind-ons_7,new24,p127,2047,7408596.136108
wind-ons_7,new24,p127,2050,7348363.647197
wind-ons_7,new24,p131,2041,631606.734
wind-ons_7,new24,p131,2044,626553.880128
wind-ons_7,new24,p131,2047,621501.026256
wind-ons_7,new24,p131,2050,616448.172384
wind-ons_7,new24,p132,2041,196027.527993
wind-ons_7,new24,p132,2044,194459.30777
wind-ons_7,new24,p132,2047,192891.087546
wind-ons_7,new24,p132,2050,191322.867322
wind-ons_7,new24,p134,2041,15246.5355
wind-ons_7,new24,p134,2044,15124.563216
wind-ons_7,new24,p134,2047,15002.590932
wind-ons_7,new24,p134,2050,14880.618648
wind-ons_7,new27,p5,2044,1312307.758654
wind-ons_7,new27,p5,2047,1301809.296585
wind-ons_7,new27,p5,2050,1291310.834515
wind-ons_7,new27,p16,2044,632118.128964
wind-ons_7,new27,p16,2047,627061.183933
wind-ons_7,new27,p16,2050,622004.238901
wind-ons_7,new27,p22,2044,375.113564
