ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p134,ME,2029,NOX,58.12,AP2,H6C,624.49,36297.81,0.0052
p134,ME,2029,NOX,58.12,EASIUR,ACS,6416.84,372973.73,0.0538
p134,ME,2029,NOX,58.12,EASIUR,H6C,16485.75,958221.02,0.1382
p134,ME,2029,NOX,58.12,InMAP,ACS,288.92,16793.04,0.0024
p134,ME,2029,NOX,58.12,InMAP,H6C,741.11,43076.64,0.0062
p134,ME,2032,NOX,100.77,AP2,ACS,243.52,24539.02,0.0035
p134,ME,2032,NOX,100.77,AP2,H6C,624.49,62927.12,0.0091
p134,ME,2032,NOX,100.77,EASIUR,ACS,6416.84,646600.02,0.0933
p134,ME,2032,NOX,100.77,EASIUR,H6C,16485.75,1661204.74,0.2396
p134,ME,2032,NOX,100.77,InMAP,ACS,288.92,29112.99,0.0042
p134,ME,2032,NOX,100.77,InMAP,H6C,741.11,74679.13,0.0108
p134,ME,2035,NOX,243.99,AP2,ACS,243.52,59418.03,0.0086
p134,ME,2035,NOX,243.99,AP2,H6C,624.49,152369.79,0.022
p134,ME,2035,NOX,243.99,EASIUR,ACS,6416.84,1565657.43,0.2258
p134,ME,2035,NOX,243.99,EASIUR,H6C,16485.75,4022390.15,0.5802
p134,ME,2035,NOX,243.99,InMAP,ACS,288.92,70493.29,0.0102
p134,ME,2035,NOX,243.99,InMAP,H6C,741.11,180825.76,0.0261
p134,ME,2038,NOX,213.56,AP2,ACS,243.52,52007.21,0.0075
p134,ME,2038,NOX,213.56,AP2,H6C,624.49,133365.71,0.0192
p134,ME,2038,NOX,213.56,EASIUR,ACS,6416.84,1370383.28,0.1977
p134,ME,2038,NOX,213.56,EASIUR,H6C,16485.75,3520703.89,0.5078
p134,ME,2038,NOX,213.56,InMAP,ACS,288.92,61701.13,0.0089
p134,ME,2038,NOX,213.56,InMAP,H6C,741.11,158272.56,0.0228
p134,ME,2041,NOX,191.32,AP2,ACS,243.52,46590.86,0.0067
p134,ME,2041,NOX,191.32,AP2,H6C,624.49,119476.19,0.0172
p134,ME,2041,NOX,191.32,EASIUR,ACS,6416.84,1227663.19,0.1771
p134,ME,2041,NOX,191.32,EASIUR,H6C,16485.75,3154036.28,0.4549
p134,ME,2041,NOX,191.32,InMAP,ACS,288.92,55275.2,0.008
p134,ME,2041,NOX,191.32,InMAP,H6C,741.11,141789.09,0.0205
p134,ME,2044,NOX,191.52,AP2,ACS,243.52,46640.49,0.0067
p134,ME,2044,NOX,191.52,AP2,H6C,624.49,119603.46,0.0173
p134,ME,2044,NOX,191.52,EASIUR,ACS,6416.84,1228970.93,0.1773
p134,ME,2044,NOX,191.52,EASIUR,H6C,16485.75,3157396.02,0.4554
p134,ME,2044,NOX,191.52,InMAP,ACS,288.92,55334.08,0.008
p134,ME,2044,NOX,191.52,InMAP,H6C,741.11,141940.12,0.0205
p134,ME,2047,NOX,225.54,AP2,ACS,243.52,54924.1,0.0079
p134,ME,2047,NOX,225.54,AP2,H6C,624.49,140845.71,0.0203
p134,ME,2047,NOX,225.54,EASIUR,ACS,6416.84,1447243.07,0.2088
p134,ME,2047,NOX,225.54,EASIUR,H6C,16485.75,3718167.3,0.5363
p134,ME,2047,NOX,225.54,InMAP,ACS,288.92,65161.72,0.0094
p134,ME,2047,NOX,225.54,InMAP,H6C,741.11,167149.49,0.0241
p134,ME,2050,NOX,446.5,AP2,ACS,243.52,108732.66,0.0157
p134,ME,2050,NOX,446.5,AP2,H6C,624.49,278830.74,0.0402
p134,ME,2050,NOX,446.5,EASIUR,ACS,6416.84,2865091.63,0.4133
p134,ME,2050,NOX,446.5,EASIUR,H6C,16485.75,7360816.04,1.0617
p134,ME,2050,NOX,446.5,InMAP,ACS,288.92,128999.96,0.0186
p134,ME,2050,NOX,446.5,InMAP,H6C,741.11,330904.05,0.0477
p14,ID,2010,NOX,91.66,AP2,ACS,1491.25,136694.29,0.0197
p14,ID,2010,NOX,91.66,AP2,H6C,3830.3,351101.58,0.0506
p14,ID,2010,NOX,91.66,EASIUR,ACS,2040.39,187031.22,0.027
p14,ID,2010,NOX,91.66,EASIUR,H6C,5241.23,480433.58,0.0693
p14,ID,2010,NOX,91.66,InMAP,ACS,2620.52,240207.97,0.0346
p14,ID,2010,NOX,91.66,InMAP,H6C,6731.75,617061.98,0.089
p14,ID,2015,NOX,115.08,AP2,ACS,1491.25,171615.85,0.0248
p14,ID,2015,NOX,115.08,AP2,H6C,3830.3,440798.2,0.0636
p14,ID,2015,NOX,115.08,EASIUR,ACS,2040.39,234812.46,0.0339
p14,ID,2015,NOX,115.08,EASIUR,H6C,5241.23,603170.91,0.087
p14,ID,2015,NOX,115.08,InMAP,ACS,2620.52,301574.38,0.0435
p14,ID,2015,NOX,115.08,InMAP,H6C,6731.75,774704.04,0.1117
p14,ID,2020,NOX,152.36,AP2,ACS,1491.25,227205.73,0.0328
p14,ID,2020,NOX,152.36,AP2,H6C,3830.3,583581.73,0.0842
p14,ID,2020,NOX,152.36,EASIUR,ACS,2040.39,310873.01,0.0448
p14,ID,2020,NOX,152.36,EASIUR,H6C,5241.23,798550.27,0.1152
p14,ID,2020,NOX,152.36,InMAP,ACS,2620.52,399260.47,0.0576
p14,ID,2020,NOX,152.36,InMAP,H6C,6731.75,1025646.49,0.1479
p14,ID,2023,NOX,62.07,AP2,ACS,1491.25,92555.79,0.0134
p14,ID,2023,NOX,62.07,AP2,H6C,3830.3,237731.11,0.0343
p14,ID,2023,NOX,62.07,EASIUR,ACS,2040.39,126638.96,0.0183
p14,ID,2023,NOX,62.07,EASIUR,H6C,5241.23,325301.89,0.0469
p14,ID,2023,NOX,62.07,InMAP,ACS,2620.52,162644.97,0.0235
p14,ID,2023,NOX,62.07,InMAP,H6C,6731.75,417813.07,0.0603
p14,ID,2026,NOX,107.32,AP2,ACS,1491.25,160035.4,0.0231
p14,ID,2026,NOX,107.32,AP2,H6C,3830.3,411053.6,0.0593
p14,ID,2026,NOX,107.32,EASIUR,ACS,2040.39,218967.57,0.0316
p14,ID,2026,NOX,107.32,EASIUR,H6C,5241.23,562469.57,0.0811
p14,ID,2026,NOX,107.32,InMAP,ACS,2620.52,281224.46,0.0406
p14,ID,2026,NOX,107.32,InMAP,H6C,6731.75,722427.83,0.1042
p14,ID,2029,NOX,68.37,AP2,ACS,1491.25,101959.03,0.0147
p14,ID,2029,NOX,68.37,AP2,H6C,3830.3,261883.49,0.0378
p14,ID,2029,NOX,68.37,EASIUR,ACS,2040.39,139504.9,0.0201
p14,ID,2029,NOX,68.37,EASIUR,H6C,5241.23,358351.06,0.0517
p14,ID,2029,NOX,68.37,InMAP,ACS,2620.52,179168.95,0.0258
p14,ID,2029,NOX,68.37,InMAP,H6C,6731.75,460260.95,0.0664
p14,ID,2032,NOX,61.62,AP2,ACS,1491.25,91886.22,0.0133
p14,ID,2032,NOX,61.62,AP2,H6C,3830.3,236011.3,0.034
p14,ID,2032,NOX,61.62,EASIUR,ACS,2040.39,125722.83,0.0181
p14,ID,2032,NOX,61.62,EASIUR,H6C,5241.23,322948.58,0.0466
p14,ID,2032,NOX,61.62,InMAP,ACS,2620.52,161468.36,0.0233
p14,ID,2032,NOX,61.62,InMAP,H6C,6731.75,414790.51,0.0598
p14,ID,2035,NOX,64.11,AP2,ACS,1491.25,95610.66,0.0138
p14,ID,2035,NOX,64.11,AP2,H6C,3830.3,245577.58,0.0354
p14,ID,2035,NOX,64.11,EASIUR,ACS,2040.39,130818.76,0.0189
p14,ID,2035,NOX,64.11,EASIUR,H6C,5241.23,336038.69,0.0485
p14,ID,2035,NOX,64.11,InMAP,ACS,2620.52,168013.17,0.0242
p14,ID,2035,NOX,64.11,InMAP,H6C,6731.75,431603.26,0.0623
p14,ID,2038,NOX,67.75,AP2,ACS,1491.25,101038.11,0.0146
p14,ID,2038,NOX,67.75,AP2,H6C,3830.3,259518.09,0.0374
p14,ID,2038,NOX,67.75,EASIUR,ACS,2040.39,138244.85,0.0199
p14,ID,2038,NOX,67.75,EASIUR,H6C,5241.23,355114.34,0.0512
p14,ID,2038,NOX,67.75,InMAP,ACS,2620.52,177550.65,0.0256
p14,ID,2038,NOX,67.75,InMAP,H6C,6731.75,456103.76,0.0658
p14,ID,2041,NOX,86.41,AP2,ACS,1491.25,128859.07,0.0186
p14,ID,2041,NOX,86.41,AP2,H6C,3830.3,330976.69,0.0477
p14,ID,2041,NOX,86.41,EASIUR,ACS,2040.39,176310.73,0.0254
p14,ID,2041,NOX,86.41,EASIUR,H6C,5241.23,452895.47,0.0653
p14,ID,2041,NOX,86.41,InMAP,ACS,2620.52,226439.42,0.0327
p14,ID,2041,NOX,86.41,InMAP,H6C,6731.75,581692.43,0.0839
p14,ID,2044,NOX,125.23,AP2,ACS,1491.25,186755.82,0.0269
p14,ID,2044,NOX,125.23,AP2,H6C,3830.3,479685.45,0.0692
p14,ID,2044,NOX,125.23,EASIUR,ACS,2040.39,255527.63,0.0369
p14,ID,2044,NOX,125.23,EASIUR,H6C,5241.23,656382.69,0.0947
p14,ID,2044,NOX,125.23,InMAP,ACS,2620.52,328179.29,0.0473
p14,ID,2044,NOX,125.23,InMAP,H6C,6731.75,843048.48,0.1216
p14,ID,2047,NOX,121.78,AP2,ACS,1491.25,181598.78,0.0262
p14,ID,2047,NOX,121.78,AP2,H6C,3830.3,466439.51,0.0673
p14,ID,2047,NOX,121.78,EASIUR,ACS,2040.39,248471.55,0.0358
p14,ID,2047,NOX,121.78,EASIUR,H6C,5241.23,638257.47,0.0921
p14,ID,2047,NOX,121.78,InMAP,ACS,2620.52,319117.01,0.046
p14,ID,2047,NOX,121.78,InMAP,H6C,6731.75,819768.71,0.1182
p14,ID,2050,NOX,73.51,AP2,ACS,1491.25,109623.05,0.0158
p14,ID,2050,NOX,73.51,AP2,H6C,3830.3,281568.64,0.0406
p14,ID,2050,NOX,73.51,EASIUR,ACS,2040.39,149991.14,0.0216
p14,ID,2050,NOX,73.51,EASIUR,H6C,5241.23,385287.45,0.0556
p14,ID,2050,NOX,73.51,InMAP,ACS,2620.52,192636.65,0.0278
p14,ID,2050,NOX,73.51,InMAP,H6C,6731.75,494857.66,0.0714
p15,ID,2010,NOX,156.92,AP2,ACS,2920.26,458238.33,0.0661
p15,ID,2010,NOX,156.92,AP2,H6C,7501.88,1177174.34,0.1698
p15,ID,2010,NOX,156.92,EASIUR,ACS,1622.33,254571.65,0.0367
p15,ID,2010,NOX,156.92,EASIUR,H6C,4167.09,653888.2,0.0943
p15,ID,2010,NOX,156.92,InMAP,ACS,3797.43,595882.45,0.086
p15,ID,2010,NOX,156.92,InMAP,H6C,9755.64,1530826.99,0.2208
p15,ID,2015,NOX,256.54,AP2,ACS,2920.26,749150.12,0.1081
p15,ID,2015,NOX,256.54,AP2,H6C,7501.88,1924501.38,0.2776
p15,ID,2015,NOX,256.54,EASIUR,ACS,1622.33,416186.01,0.06
p15,ID,2015,NOX,256.54,EASIUR,H6C,4167.09,1069007.97,0.1542
p15,ID,2015,NOX,256.54,InMAP,ACS,3797.43,974177.37,0.1405
p15,ID,2015,NOX,256.54,InMAP,H6C,9755.64,2502669.78,0.361
p15,ID,2020,NOX,295.01,AP2,ACS,2920.26,861492.88,0.1243
p15,ID,2020,NOX,295.01,AP2,H6C,7501.88,2213100.14,0.3192
p15,ID,2020,NOX,295.01,EASIUR,ACS,1622.33,478597.38,0.069
p15,ID,2020,NOX,295.01,EASIUR,H6C,4167.09,1229316.7,0.1773
p15,ID,2020,NOX,295.01,InMAP,ACS,3797.43,1120265.27,0.1616
p15,ID,2020,NOX,295.01,InMAP,H6C,9755.64,2877970.83,0.4151
p15,ID,2023,NOX,269.45,AP2,ACS,2920.26,786856.47,0.1135
p15,ID,2023,NOX,269.45,AP2,H6C,7501.88,2021365.72,0.2916
p15,ID,2023,NOX,269.45,EASIUR,ACS,1622.33,437133.55,0.0631
p15,ID,2023,NOX,269.45,EASIUR,H6C,4167.09,1122813.46,0.162
p15,ID,2023,NOX,269.45,InMAP,ACS,3797.43,1023209.83,0.1476
p15,ID,2023,NOX,269.45,InMAP,H6C,9755.64,2628634.59,0.3792
p15,ID,2026,NOX,281.34,AP2,ACS,2920.26,821576.54,0.1185
p15,ID,2026,NOX,281.34,AP2,H6C,7501.88,2110558.54,0.3044
p15,ID,2026,NOX,281.34,EASIUR,ACS,1622.33,456422.09,0.0658
p15,ID,2026,NOX,281.34,EASIUR,H6C,4167.09,1172357.64,0.1691
p15,ID,2026,NOX,281.34,InMAP,ACS,3797.43,1068358.99,0.1541
p15,ID,2026,NOX,281.34,InMAP,H6C,9755.64,2744623.17,0.3959
p15,ID,2029,NOX,225.23,AP2,ACS,2920.26,657718.37,0.0949
p15,ID,2029,NOX,225.23,AP2,H6C,7501.88,1689621.18,0.2437
p15,ID,2029,NOX,225.23,EASIUR,ACS,1622.33,365391.63,0.0527
p15,ID,2029,NOX,225.23,EASIUR,H6C,4167.09,938538.43,0.1354
p15,ID,2029,NOX,225.23,InMAP,ACS,3797.43,855281.65,0.1234
p15,ID,2029,NOX,225.23,InMAP,H6C,9755.64,2197225.69,0.3169
p15,ID,2032,NOX,197.43,AP2,ACS,2920.26,576560.87,0.0832
p15,ID,2032,NOX,197.43,AP2,H6C,7501.88,1481134.63,0.2136
p15,ID,2032,NOX,197.43,EASIUR,ACS,1622.33,320305.05,0.0462
p15,ID,2032,NOX,197.43,EASIUR,H6C,4167.09,822729.84,0.1187
p15,ID,2032,NOX,197.43,InMAP,ACS,3797.43,749746.32,0.1081
p15,ID,2032,NOX,197.43,InMAP,H6C,9755.64,1926104.55,0.2778
p15,ID,2035,NOX,199.13,AP2,ACS,2920.26,581502.93,0.0839
p15,ID,2035,NOX,199.13,AP2,H6C,7501.88,1493830.36,0.2155
p15,ID,2035,NOX,199.13,EASIUR,ACS,1622.33,323050.58,0.0466
p15,ID,2035,NOX,199.13,EASIUR,H6C,4167.09,829781.97,0.1197
p15,ID,2035,NOX,199.13,InMAP,ACS,3797.43,756172.86,0.1091
p15,ID,2035,NOX,199.13,InMAP,H6C,9755.64,1942614.4,0.2802
p15,ID,2038,NOX,239.4,AP2,ACS,2920.26,699096.17,0.1008
p15,ID,2038,NOX,239.4,AP2,H6C,7501.88,1795917.16,0.259
p15,ID,2038,NOX,239.4,EASIUR,ACS,1622.33,388378.83,0.056
p15,ID,2038,NOX,239.4,EASIUR,H6C,4167.09,997582.94,0.1439
p15,ID,2038,NOX,239.4,InMAP,ACS,3797.43,909088.38,0.1311
p15,ID,2038,NOX,239.4,InMAP,H6C,9755.64,2335455.64,0.3369
p15,ID,2041,NOX,247.34,AP2,ACS,2920.26,722302.8,0.1042
p15,ID,2041,NOX,247.34,AP2,H6C,7501.88,1855532.95,0.2676
p15,ID,2041,NOX,247.34,EASIUR,ACS,1622.33,401271.13,0.0579
p15,ID,2041,NOX,247.34,EASIUR,H6C,4167.09,1030697.89,0.1487
p15,ID,2041,NOX,247.34,InMAP,ACS,3797.43,939265.73,0.1355
p15,ID,2041,NOX,247.34,InMAP,H6C,9755.64,2412981.5,0.3481
p15,ID,2044,NOX,241.45,AP2,ACS,2920.26,705092.48,0.1017
p15,ID,2044,NOX,241.45,AP2,H6C,7501.88,1811321.15,0.2613
p15,ID,2044,NOX,241.45,EASIUR,ACS,1622.33,391710.04,0.0565
p15,ID,2044,NOX,241.45,EASIUR,H6C,4167.09,1006139.44,0.1451
p15,ID,2044,NOX,241.45,InMAP,ACS,3797.43,916885.84,0.1323
p15,ID,2044,NOX,241.45,InMAP,H6C,9755.64,2355487.37,0.3398
p15,ID,2047,NOX,242.65,AP2,ACS,2920.26,708587.47,0.1022
p15,ID,2047,NOX,242.65,AP2,H6C,7501.88,1820299.48,0.2626
p15,ID,2047,NOX,242.65,EASIUR,ACS,1622.33,393651.67,0.0568
p15,ID,2047,NOX,242.65,EASIUR,H6C,4167.09,1011126.66,0.1458
p15,ID,2047,NOX,242.65,InMAP,ACS,3797.43,921430.65,0.1329
p15,ID,2047,NOX,242.65,InMAP,H6C,9755.64,2367163.02,0.3414
p15,ID,2050,NOX,235.98,AP2,ACS,2920.26,689114.43,0.0994
p15,ID,2050,NOX,235.98,AP2,H6C,7501.88,1770274.94,0.2553
p15,ID,2050,NOX,235.98,EASIUR,ACS,1622.33,382833.53,0.0552
p15,ID,2050,NOX,235.98,EASIUR,H6C,4167.09,983339.39,0.1418
p15,ID,2050,NOX,235.98,InMAP,ACS,3797.43,896108.36,0.1293
p15,ID,2050,NOX,235.98,InMAP,H6C,9755.64,2302109.85,0.3321
p16,ID,2015,NOX,0.8,AP2,ACS,2978.09,2370.42,0.0003
p16,ID,2015,NOX,0.8,AP2,H6C,7650.47,6089.42,0.0009
p16,ID,2015,NOX,0.8,EASIUR,ACS,1364.78,1086.3,0.0002
p16,ID,2015,NOX,0.8,EASIUR,H6C,3505.37,2790.11,0.0004
p16,ID,2015,NOX,0.8,InMAP,ACS,4584.64,3649.16,0.0005
p16,ID,2015,NOX,0.8,InMAP,H6C,11778.22,9374.91,0.0014
p16,ID,2020,NOX,0.55,AP2,ACS,2978.09,1627.73,0.0002
p16,ID,2020,NOX,0.55,AP2,H6C,7650.47,4181.5,0.0006
p16,ID,2020,NOX,0.55,EASIUR,ACS,1364.78,745.95,0.0001
p16,ID,2020,NOX,0.55,EASIUR,H6C,3505.37,1915.92,0.0003
p16,ID,2020,NOX,0.55,InMAP,ACS,4584.64,2505.82,0.0004
p16,ID,2020,NOX,0.55,InMAP,H6C,11778.22,6437.6,0.0009
p16,ID,2023,NOX,2.05,AP2,ACS,2978.09,6090.22,0.0009
p16,ID,2023,NOX,2.05,AP2,H6C,7650.47,15645.29,0.0023
p16,ID,2023,NOX,2.05,EASIUR,ACS,1364.78,2791.0,0.0004
p16,ID,2023,NOX,2.05,EASIUR,H6C,3505.37,7168.51,0.001
p16,ID,2023,NOX,2.05,InMAP,ACS,4584.64,9375.63,0.0014
p16,ID,2023,NOX,2.05,InMAP,H6C,11778.22,24086.59,0.0035
p16,ID,2026,NOX,1.27,AP2,ACS,2978.09,3784.76,0.0005
p16,ID,2026,NOX,1.27,AP2,H6C,7650.47,9722.75,0.0014
p16,ID,2026,NOX,1.27,EASIUR,ACS,1364.78,1734.46,0.0003
p16,ID,2026,NOX,1.27,EASIUR,H6C,3505.37,4454.86,0.0006
p16,ID,2026,NOX,1.27,InMAP,ACS,4584.64,5826.48,0.0008
p16,ID,2026,NOX,1.27,InMAP,H6C,11778.22,14968.58,0.0022
p16,ID,2029,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2029,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2029,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2029,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2029,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2029,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p16,ID,2032,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2032,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2032,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2032,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2032,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2032,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p16,ID,2035,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2035,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2035,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2035,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2035,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2035,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p16,ID,2038,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2038,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2038,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2038,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2038,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2038,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p16,ID,2041,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2041,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2041,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2041,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2041,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2041,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p16,ID,2044,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2044,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2044,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2044,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2044,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2044,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p16,ID,2047,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2047,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2047,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2047,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2047,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2047,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p16,ID,2050,NOX,0.32,AP2,ACS,2978.09,954.82,0.0001
p16,ID,2050,NOX,0.32,AP2,H6C,7650.47,2452.86,0.0004
p16,ID,2050,NOX,0.32,EASIUR,ACS,1364.78,437.57,0.0001
p16,ID,2050,NOX,0.32,EASIUR,H6C,3505.37,1123.88,0.0002
p16,ID,2050,NOX,0.32,InMAP,ACS,4584.64,1469.91,0.0002
p16,ID,2050,NOX,0.32,InMAP,H6C,11778.22,3776.29,0.0005
p17,MT,2010,NOX,19.36,AP2,ACS,2450.22,47428.32,0.0068
p17,MT,2010,NOX,19.36,AP2,H6C,6294.19,121835.45,0.0176
p17,MT,2010,NOX,19.36,EASIUR,ACS,1163.95,22530.42,0.0032
p17,MT,2010,NOX,19.36,EASIUR,H6C,2989.37,57864.64,0.0083
p17,MT,2010,NOX,19.36,InMAP,ACS,3279.83,63487.05,0.0092
p17,MT,2010,NOX,19.36,InMAP,H6C,8425.75,163095.58,0.0235
p17,MT,2015,NOX,64.04,AP2,ACS,2450.22,156909.84,0.0226
p17,MT,2015,NOX,64.04,AP2,H6C,6294.19,403075.26,0.0581
p17,MT,2015,NOX,64.04,EASIUR,ACS,1163.95,74538.69,0.0108
p17,MT,2015,NOX,64.04,EASIUR,H6C,2989.37,191436.92,0.0276
p17,MT,2015,NOX,64.04,InMAP,ACS,3279.83,210037.88,0.0303
p17,MT,2015,NOX,64.04,InMAP,H6C,8425.75,539578.53,0.0778
p17,MT,2020,NOX,103.69,AP2,ACS,2450.22,254063.42,0.0366
p17,MT,2020,NOX,103.69,AP2,H6C,6294.19,652646.63,0.0941
p17,MT,2020,NOX,103.69,EASIUR,ACS,1163.95,120690.68,0.0174
p17,MT,2020,NOX,103.69,EASIUR,H6C,2989.37,309968.57,0.0447
p17,MT,2020,NOX,103.69,InMAP,ACS,3279.83,340086.65,0.0491
p17,MT,2020,NOX,103.69,InMAP,H6C,8425.75,873668.38,0.126
p17,MT,2023,NOX,64.04,AP2,ACS,2450.22,156909.84,0.0226
p17,MT,2023,NOX,64.04,AP2,H6C,6294.19,403075.26,0.0581
p17,MT,2023,NOX,64.04,EASIUR,ACS,1163.95,74538.69,0.0108
p17,MT,2023,NOX,64.04,EASIUR,H6C,2989.37,191436.92,0.0276
p17,MT,2023,NOX,64.04,InMAP,ACS,3279.83,210037.88,0.0303
p17,MT,2023,NOX,64.04,InMAP,H6C,8425.75,539578.53,0.0778
p17,MT,2026,NOX,64.04,AP2,ACS,2450.22,156909.84,0.0226
p17,MT,2026,NOX,64.04,AP2,H6C,6294.19,403075.26,0.0581
p17,MT,2026,NOX,64.04,EASIUR,ACS,1163.95,74538.69,0.0108
p17,MT,2026,NOX,64.04,EASIUR,H6C,2989.37,191436.92,0.0276
p17,MT,2026,NOX,64.04,InMAP,ACS,3279.83,210037.88,0.0303
p17,MT,2026,NOX,64.04,InMAP,H6C,8425.75,539578.53,0.0778
p17,MT,2029,NOX,88.26,AP2,ACS,2450.22,216251.77,0.0312
p17,MT,2029,NOX,88.26,AP2,H6C,6294.19,555514.8,0.0801
p17,MT,2029,NOX,88.26,EASIUR,ACS,1163.95,102728.58,0.0148
p17,MT,2029,NOX,88.26,EASIUR,H6C,2989.37,263836.69,0.0381
p17,MT,2029,NOX,88.26,InMAP,ACS,3279.83,289472.37,0.0418
p17,MT,2029,NOX,88.26,InMAP,H6C,8425.75,743642.42,0.1073
p17,MT,2032,NOX,88.28,AP2,ACS,2450.22,216314.04,0.0312
p17,MT,2032,NOX,88.28,AP2,H6C,6294.19,555674.76,0.0802
p17,MT,2032,NOX,88.28,EASIUR,ACS,1163.95,102758.16,0.0148
p17,MT,2032,NOX,88.28,EASIUR,H6C,2989.37,263912.66,0.0381
p17,MT,2032,NOX,88.28,InMAP,ACS,3279.83,289555.73,0.0418
p17,MT,2032,NOX,88.28,InMAP,H6C,8425.75,743856.55,0.1073
p17,MT,2035,NOX,88.32,AP2,ACS,2450.22,216397.18,0.0312
p17,MT,2035,NOX,88.32,AP2,H6C,6294.19,555888.34,0.0802
p17,MT,2035,NOX,88.32,EASIUR,ACS,1163.95,102797.65,0.0148
p17,MT,2035,NOX,88.32,EASIUR,H6C,2989.37,264014.1,0.0381
p17,MT,2035,NOX,88.32,InMAP,ACS,3279.83,289667.02,0.0418
p17,MT,2035,NOX,88.32,InMAP,H6C,8425.75,744142.45,0.1073
p17,MT,2038,NOX,88.46,AP2,ACS,2450.22,216757.22,0.0313
p17,MT,2038,NOX,88.46,AP2,H6C,6294.19,556813.22,0.0803
p17,MT,2038,NOX,88.46,EASIUR,ACS,1163.95,102968.68,0.0149
p17,MT,2038,NOX,88.46,EASIUR,H6C,2989.37,264453.36,0.0381
p17,MT,2038,NOX,88.46,InMAP,ACS,3279.83,290148.96,0.0419
p17,MT,2038,NOX,88.46,InMAP,H6C,8425.75,745380.55,0.1075
p17,MT,2041,NOX,88.37,AP2,ACS,2450.22,216522.01,0.0312
p17,MT,2041,NOX,88.37,AP2,H6C,6294.19,556209.0,0.0802
p17,MT,2041,NOX,88.37,EASIUR,ACS,1163.95,102856.95,0.0148
p17,MT,2041,NOX,88.37,EASIUR,H6C,2989.37,264166.39,0.0381
p17,MT,2041,NOX,88.37,InMAP,ACS,3279.83,289834.11,0.0418
p17,MT,2041,NOX,88.37,InMAP,H6C,8425.75,744571.71,0.1074
p17,MT,2044,NOX,88.26,AP2,ACS,2450.22,216265.86,0.0312
p17,MT,2044,NOX,88.26,AP2,H6C,6294.19,555550.99,0.0801
p17,MT,2044,NOX,88.26,EASIUR,ACS,1163.95,102735.27,0.0148
p17,MT,2044,NOX,88.26,EASIUR,H6C,2989.37,263853.88,0.0381
p17,MT,2044,NOX,88.26,InMAP,ACS,3279.83,289491.23,0.0418
