eall,r,t,dr,Value
CO2,p64,2032,2.0,2529890140.178814
CO2,p64,2032,1.5,4145618296.9316697
CO2,p64,2035,2.5,1623404085.9610798
CO2,p64,2035,2.0,2618393687.034
CO2,p64,2035,1.5,4241797772.9950795
CO2,p64,2038,2.5,1485854685.706852
CO2,p64,2038,2.0,2373743461.312166
CO2,p64,2038,1.5,3805237609.73706
CO2,p64,2041,2.5,1406754157.077133
CO2,p64,2041,2.0,2228038375.948754
CO2,p64,2041,1.5,3537214209.9916353
CO2,p64,2044,2.5,1350073030.1061642
CO2,p64,2044,2.0,2121543333.0239723
CO2,p64,2044,1.5,3338092656.8559003
CO2,p64,2047,2.5,1288895496.4371638
CO2,p64,2047,2.0,2010946900.2003918
CO2,p64,2047,1.5,3137886941.5878596
CO2,p64,2050,2.5,1322436043.7242
CO2,p64,2050,2.0,2049775867.7725098
CO2,p64,2050,1.5,3173846504.93808
CO2,p65,2020,2.5,3503653427.69856
CO2,p65,2020,2.0,5547451260.52272
CO2,p65,2020,1.5,9927018045.14592
CO2,p65,2023,2.5,3207393319.976622
CO2,p65,2023,2.0,5142011512.978394
CO2,p65,2023,1.5,8960336893.902945
CO2,p65,2026,2.5,2724383058.945108
CO2,p65,2026,2.0,4416802837.986766
CO2,p65,2026,1.5,7512692677.697116
CO2,p65,2029,2.5,1725895594.841358
CO2,p65,2029,2.0,2826466698.7981663
CO2,p65,2029,1.5,4702440171.451816
CO2,p65,2032,2.5,1195890520.904454
CO2,p65,2032,2.0,1949465369.6935618
CO2,p65,2032,1.5,3194502076.38861
CO2,p65,2035,2.5,1170679353.655985
CO2,p65,2035,2.0,1888192505.8967502
CO2,p65,2035,1.5,3058871859.5527353
CO2,p65,2038,2.5,1133145000.7290921
CO2,p65,2038,2.0,1810268232.872086
CO2,p65,2038,1.5,2901956709.18426
CO2,p65,2041,2.5,1371504502.733473
CO2,p65,2041,2.0,2172209443.635674
CO2,p65,2041,1.5,3448580686.063935
CO2,p65,2044,2.5,1567544467.2309241
CO2,p65,2044,2.0,2463284162.791452
CO2,p65,2044,1.5,3875796759.6369
CO2,p65,2047,2.5,1602666388.7039878
CO2,p65,2047,2.0,2500495203.318264
CO2,p65,2047,1.5,3901779427.9966197
CO2,p65,2050,2.5,1428573765.6464
CO2,p65,2050,2.0,2214289336.7519197
CO2,p65,2050,1.5,3428577037.5513597
CO2,p66,2020,2.5,946150396.0417199
CO2,p66,2020,2.0,1498071460.3993897
CO2,p66,2020,1.5,2680759455.45154
CO2,p66,2023,2.5,977553414.989424
CO2,p66,2023,2.0,1567188808.157648
CO2,p66,2023,1.5,2730942873.6212482
CO2,p66,2026,2.5,1363677301.681068
CO2,p66,2026,2.0,2210810170.907186
CO2,p66,2026,1.5,3760443468.272036
CO2,p66,2029,2.5,1745367633.123198
CO2,p66,2029,2.0,2858355689.027846
CO2,p66,2029,1.5,4755494420.6834955
CO2,p66,2032,2.5,1197288934.6662998
CO2,p66,2032,2.0,1951744975.6888998
CO2,p66,2032,1.5,3198237565.2044997
CO2,p66,2035,2.5,731762024.1455399
CO2,p66,2035,2.0,1180261329.267
CO2,p66,2035,1.5,1912023353.4125397
CO2,p66,2038,2.5,689577594.969196
CO2,p66,2038,2.0,1101642255.377618
CO2,p66,2038,1.5,1765991401.75038
CO2,p66,2041,2.5,707755946.5523989
CO2,p66,2041,2.0,1120954504.944262
CO2,p66,2041,1.5,1779617553.469905
CO2,p66,2044,2.5,626140682.3963201
CO2,p66,2044,2.0,983935358.0513601
CO2,p66,2044,1.5,1548150038.8920002
CO2,p66,2047,2.5,715978851.077403
CO2,p66,2047,2.0,1117076950.895634
CO2,p66,2047,1.5,1743089873.0418448
CO2,p66,2050,2.5,660990724.0376
CO2,p66,2050,2.0,1024535622.25828
CO2,p66,2050,1.5,1586377737.6902401
CO2,p67,2020,2.5,3779761458.1838403
CO2,p67,2020,2.0,5984622308.79108
CO2,p67,2020,1.5,10709324131.52088
CO2,p67,2023,2.5,3693176510.063796
CO2,p67,2023,2.0,5920806785.975292
CO2,p67,2023,1.5,10317445488.432192
CO2,p67,2026,2.5,3430017631.1965084
CO2,p67,2026,2.0,5560786159.667067
CO2,p67,2026,1.5,9458533467.844917
CO2,p67,2029,2.5,4243405898.318466
CO2,p67,2029,2.0,6949345891.449082
CO2,p67,2029,1.5,11561743607.012632
CO2,p67,2032,2.5,3332092111.7118297
CO2,p67,2032,2.0,5431766593.064489
CO2,p67,2032,1.5,8900793997.03845
CO2,p67,2035,2.5,3938285392.9321847
CO2,p67,2035,2.0,6352073214.406749
CO2,p67,2035,1.5,10290358607.338934
CO2,p67,2038,2.5,4890836684.796216
CO2,p67,2038,2.0,7813409825.711027
CO2,p67,2038,1.5,12525313461.063478
CO2,p67,2041,2.5,5374756594.856619
CO2,p67,2041,2.0,8512620271.622622
CO2,p67,2041,1.5,13514561380.130804
CO2,p67,2044,2.5,6745449290.082231
CO2,p67,2044,2.0,10599991741.55779
CO2,p67,2044,1.5,16678308684.26925
CO2,p67,2047,2.5,7329420047.021586
CO2,p67,2047,2.0,11435430230.431585
CO2,p67,2047,1.5,17843876030.707005
CO2,p67,2050,2.5,7539194602.3892
CO2,p67,2050,2.0,11685751633.70326
CO2,p67,2050,1.5,18094067045.73408
CO2,p68,2020,2.5,222594280.71815997
CO2,p68,2020,2.0,352440944.47041994
CO2,p68,2020,1.5,630683795.36812
CO2,p68,2023,2.5,126424764.46983601
CO2,p68,2023,2.0,202680971.610372
CO2,p68,2023,1.5,353186643.598272
CO2,p68,2026,2.5,177889864.728708
CO2,p68,2026,2.0,288397204.938966
CO2,p68,2026,1.5,490544778.494316
CO2,p68,2029,2.5,131846647.81264798
CO2,p68,2029,2.0,215922771.05549598
CO2,p68,2029,1.5,359234344.764896
CO2,p68,2032,2.5,138308656.064118
CO2,p68,2032,2.0,225462055.775754
CO2,p68,2032,1.5,369454629.21237
CO2,p68,2035,2.5,125727077.803045
CO2,p68,2035,2.0,202785609.35975
CO2,p68,2035,1.5,328512687.162795
CO2,p68,2038,2.5,118344456.61576
CO2,p68,2038,2.0,189062485.56908
CO2,p68,2038,1.5,303077266.9428
CO2,p68,2041,2.5,237230037.23918802
CO2,p68,2041,2.0,375728498.28634405
CO2,p68,2041,1.5,596503272.8268601
CO2,p68,2044,2.5,244248996.08964399
CO2,p68,2044,2.0,383819850.998012
CO2,p68,2044,1.5,603912352.9689
CO2,p68,2047,2.5,486707521.133439
CO2,p68,2047,2.0,759365661.244842
CO2,p68,2047,1.5,1184916216.371985
CO2,p68,2050,2.5,503708524.491
CO2,p68,2050,2.0,780748212.96105
CO2,p68,2050,1.5,1208900458.7784
CO2,p69,2020,2.5,46502409.50616
CO2,p69,2020,2.0,73628815.05142
CO2,p69,2020,1.5,131756826.93412
CO2,p69,2023,2.5,16858104.283188
CO2,p69,2023,2.0,27026484.644475996
CO2,p69,2023,1.5,47095656.410175994
CO2,p69,2026,2.5,17581593.658332
CO2,p69,2026,2.0,28503492.749114
CO2,p69,2026,1.5,48482576.451764
CO2,p69,2029,2.5,18523667.108262
CO2,p69,2029,2.0,30335860.626574
CO2,p69,2029,1.5,50470281.396423995
CO2,p69,2032,2.5,13031599.559142
CO2,p69,2032,2.0,21243292.432026
CO2,p69,2032,1.5,34810437.17853
CO2,p69,2035,2.5,7535252.49162
CO2,p69,2035,2.0,12153633.051
CO2,p69,2035,1.5,19688885.54262
CO2,p69,2038,2.5,7897669.03154
CO2,p69,2038,2.0,12617007.84307
CO2,p69,2038,1.5,20225737.7637
CO2,p69,2041,2.5,62912333.465674
CO2,p69,2041,2.0,99641499.246212
CO2,p69,2041,1.5,158189971.43103
CO2,p69,2044,2.5,142710410.00216
CO2,p69,2044,2.0,224259215.71768
CO2,p69,2044,1.5,352855409.346
CO2,p69,2047,2.5,196528198.664073
CO2,p69,2047,2.0,306625147.653894
CO2,p69,2047,1.5,478458703.553895
CO2,p69,2050,2.5,232081413.1354
CO2,p69,2050,2.0,359726190.35987
CO2,p69,2050,1.5,556995391.52496
CO2,p70,2020,2.5,1485556200.50688
CO2,p70,2020,2.0,2352130650.8025603
CO2,p70,2020,1.5,4209075901.43616
CO2,p70,2023,2.5,1478892782.6477282
CO2,p70,2023,2.0,2370923349.9590564
CO2,p70,2023,1.5,4131509995.9682565
CO2,p70,2026,2.5,1892866395.946812
CO2,p70,2026,2.0,3068737944.9440737
CO2,p70,2026,1.5,5219722485.792724
CO2,p70,2029,2.5,1277615007.237144
CO2,p70,2029,2.0,2092326026.344888
CO2,p70,2029,1.5,3481037990.733088
CO2,p70,2032,2.5,1011297803.871486
CO2,p70,2032,2.0,1648553954.256258
CO2,p70,2032,1.5,2701411941.8484898
CO2,p70,2035,2.5,1044038201.5762498
CO2,p70,2035,2.0,1683932583.1874998
CO2,p70,2035,1.5,2727970784.7637496
CO2,p70,2038,2.5,1099498623.289876
CO2,p70,2038,2.0,1756516093.3045578
CO2,p70,2038,1.5,2815789157.2057796
CO2,p70,2041,2.5,1198897112.018928
CO2,p70,2041,2.0,1898831264.122464
CO2,p70,2041,1.5,3014567882.82216
CO2,p70,2044,2.5,1319285909.475534
CO2,p70,2044,2.0,2073163572.032982
CO2,p70,2044,1.5,3261970655.29665
CO2,p70,2047,2.5,1523005128.0547528
CO2,p70,2047,2.0,2376206953.7189336
CO2,p70,2047,1.5,3707839709.6620946
CO2,p70,2050,2.5,1385824664.6986
CO2,p70,2050,2.0,2148028230.28283
CO2,p70,2050,1.5,3325979195.27664
CO2,p71,2020,2.5,3049665.23772
CO2,p71,2020,2.0,4828636.62639
CO2,p71,2020,1.5,8640718.17354
CO2,p71,2023,2.5,3216287.793978
CO2,p71,2023,2.0,5156270.907806001
CO2,p71,2023,1.5,8985184.948256
CO2,p71,2026,2.5,3324041.854584
CO2,p71,2026,2.0,5388976.946068
CO2,p71,2026,1.5,9166297.235368
CO2,p71,2029,2.5,3353987.988882
CO2,p71,2029,2.0,5492762.938314
CO2,p71,2029,1.5,9138402.056664
CO2,p71,2032,2.5,3135441.035672
CO2,p71,2032,2.0,5111198.400616
CO2,p71,2032,1.5,8375493.177480001
CO2,p71,2035,2.5,3283205.502985
CO2,p71,2035,2.0,5295492.74675
CO2,p71,2035,1.5,8578698.249735
CO2,p71,2038,2.5,3429881.0925640003
CO2,p71,2038,2.0,5479444.184462001
CO2,p71,2038,1.5,8783841.822420001
CO2,p71,2041,2.5,3309897.301339
CO2,p71,2041,2.0,5242265.089982
CO2,p71,2041,1.5,8322574.139204999
CO2,p71,2044,2.5,56265969.113172
CO2,p71,2044,2.0,88417951.463556
CO2,p71,2044,1.5,139119154.4007
CO2,p71,2047,2.5,85285755.468922
CO2,p71,2047,2.0,133063639.42271602
CO2,p71,2047,1.5,207632860.17303002
CO2,p71,2050,2.5,101583416.95
CO2,p71,2050,2.0,157454296.2725
CO2,p71,2050,1.5,243800200.67999998
CO2,p72,2020,2.5,4629247552.454159
CO2,p72,2020,2.0,7329641958.052419
CO2,p72,2020,1.5,13116201398.620117
CO2,p72,2023,2.5,4812208475.235967
CO2,p72,2023,2.0,7714810412.679882
CO2,p72,2023,1.5,13443630026.056032
CO2,p72,2026,2.5,4504943785.263241
CO2,p72,2026,2.0,7303469470.04798
CO2,p72,2026,1.5,12422723771.48348
CO2,p72,2029,2.5,3424934158.287024
CO2,p72,2029,2.0,5608950143.281648
CO2,p72,2029,1.5,9331704663.158848
CO2,p72,2032,2.5,3064196448.842626
CO2,p72,2032,2.0,4995059964.551678
CO2,p72,2032,1.5,8185182294.85359
CO2,p72,2035,2.5,2541151075.484665
CO2,p72,2035,2.0,4098630766.91075
CO2,p72,2035,1.5,6639781842.395415
CO2,p72,2038,2.5,2617441448.814704
CO2,p72,2038,2.0,4181522314.569832
CO2,p72,2038,1.5,6703203710.37912
CO2,p72,2041,2.5,2709733796.388735
CO2,p72,2041,2.0,4291717111.04343
CO2,p72,2041,1.5,6813492493.809825
CO2,p72,2044,2.5,2843057207.8796163
CO2,p72,2044,2.0,4467661326.667968
CO2,p72,2044,1.5,7029537052.4496
CO2,p72,2047,2.5,1534135594.274694
CO2,p72,2047,2.0,2393572812.009732
CO2,p72,2047,1.5,3734937441.5588098
CO2,p72,2050,2.5,1097653967.3344
CO2,p72,2050,2.0,1701363649.36832
CO2,p72,2050,1.5,2634369521.60256
CO2,p73,2020,2.5,925167.84768
CO2,p73,2020,2.0,1464849.09216
CO2,p73,2020,1.5,2621308.90176
CO2,p73,2023,2.5,971426.240064
CO2,p73,2023,2.0,1557365.876928
CO2,p73,2023,1.5,2713825.686528
CO2,p73,2026,2.5,1017684.632448
CO2,p73,2026,2.0,1649882.661696
CO2,p73,2026,1.5,2806342.471296
CO2,p73,2029,2.5,1063943.024832
CO2,p73,2029,2.0,1742399.446464
CO2,p73,2029,1.5,2898859.256064
CO2,p73,2032,2.5,1125620.8813439999
CO2,p73,2032,2.0,1834916.231232
CO2,p73,2032,1.5,3006795.50496
CO2,p73,2035,2.5,1195008.46992
CO2,p73,2035,2.0,1927433.016
CO2,p73,2035,1.5,3122441.48592
CO2,p73,2038,2.5,1264396.058496
CO2,p73,2038,2.0,2019949.8007679998
CO2,p73,2038,1.5,3238087.4668799997
CO2,p73,2041,2.5,1333783.647072
CO2,p73,2041,2.0,2112466.585536
CO2,p73,2041,1.5,3353733.44784
CO2,p73,2044,2.5,1403171.235648
CO2,p73,2044,2.0,2204983.370304
CO2,p73,2044,1.5,3469379.4288
CO2,p73,2047,2.5,1472558.8242239999
CO2,p73,2047,2.0,2297500.155072
CO2,p73,2047,1.5,3585025.4097599997
CO2,p73,2050,2.5,1541946.4128
CO2,p73,2050,2.0,2390016.93984
CO2,p73,2050,1.5,3700671.39072
CO2,p74,2020,2.5,57359235.22956
CO2,p74,2020,2.0,90818789.11347
CO2,p74,2020,1.5,162517833.15042
CO2,p74,2023,2.5,12395056.31091
CO2,p74,2023,2.0,19871439.48257
CO2,p74,2023,1.5,34627458.90032
CO2,p74,2026,2.5,19438469.528808
CO2,p74,2026,2.0,31513882.417916
CO2,p74,2026,1.5,53603052.337016
CO2,p74,2029,2.5,22726927.968402
CO2,p74,2029,2.0,37219461.745354
CO2,p74,2029,1.5,61922644.319703996
CO2,p74,2032,2.5,18865200.403816
CO2,p74,2032,2.0,30752860.932247996
CO2,p74,2032,1.5,50393343.544439994
CO2,p74,2035,2.5,17436717.49986
CO2,p74,2035,2.0,28123737.903
CO2,p74,2035,1.5,45560455.40286
CO2,p74,2038,2.5,17608542.521587998
CO2,p74,2038,2.0,28130720.369854
CO2,p74,2038,1.5,45095047.92114
CO2,p74,2041,2.5,67752907.424536
CO2,p74,2041,2.0,107308073.030768
CO2,p74,2041,1.5,170361356.81892002
CO2,p74,2044,2.5,69099566.985358
CO2,p74,2044,2.0,108585033.83413401
CO2,p74,2044,1.5,170850577.71105
CO2,p74,2047,2.5,73392077.571494
CO2,p74,2047,2.0,114507011.080132
CO2,p74,2047,1.5,178677047.49081
CO2,p74,2050,2.5,76089514.10939999
CO2,p74,2050,2.0,117938746.86956999
CO2,p74,2050,1.5,182614833.86256
CO2,p75,2020,2.5,402207901.96536005
CO2,p75,2020,2.0,636829178.1118201
CO2,p75,2020,1.5,1139589055.56852
CO2,p75,2023,2.5,790814275.934256
CO2,p75,2023,2.0,1267813363.005712
CO2,p75,2023,1.5,2209258929.594112
CO2,p75,2026,2.5,847714019.331168
CO2,p75,2026,2.0,1374324243.461136
CO2,p75,2026,1.5,2337635629.064736
CO2,p75,2029,2.5,960732393.582414
CO2,p75,2029,2.0,1573373340.214678
CO2,p75,2029,1.5,2617647681.065128
CO2,p75,2032,2.5,191085711.682838
CO2,p75,2032,2.0,311495886.167914
CO2,p75,2032,1.5,510434435.31717
CO2,p75,2035,2.5,142758285.938
CO2,p75,2035,2.0,230255299.89999998
CO2,p75,2035,1.5,373013585.838
CO2,p75,2038,2.5,136432848.514616
CO2,p75,2038,2.0,217959794.578228
CO2,p75,2038,1.5,349401197.41548
CO2,p75,2041,2.5,169691749.88373402
CO2,p75,2041,2.0,268760343.746492
CO2,p75,2041,1.5,426681567.62673
CO2,p75,2044,2.5,172742473.974616
CO2,p75,2044,2.0,271452459.102968
CO2,p75,2044,1.5,427110512.5746
CO2,p75,2047,2.5,206782350.096447
CO2,p75,2047,2.0,322623771.354666
CO2,p75,2047,1.5,503422998.925905
CO2,p75,2050,2.5,383366145.6346
CO2,p75,2050,2.0,594217525.73363
CO2,p75,2050,1.5,920078749.5230399
CO2,p76,2020,2.5,365001133.04424
CO2,p76,2020,2.0,577918460.65338
CO2,p76,2020,1.5,1034169876.95868
CO2,p76,2023,2.5,534592126.847016
CO2,p76,2023,2.0,857044520.8182319
CO2,p76,2023,1.5,1493463719.445632
CO2,p76,2026,2.5,664021165.3037161
CO2,p76,2026,2.0,1076519161.931782
CO2,p76,2026,1.5,1831088667.9587321
CO2,p76,2029,2.5,448397586.460338
CO2,p76,2029,2.0,734332279.2756261
CO2,p76,2029,1.5,1221720960.210776
CO2,p76,2032,2.5,536778378.67996395
CO2,p76,2032,2.0,875022288.5330919
CO2,p76,2032,1.5,1433860052.63826
CO2,p76,2035,2.5,341463375.01115495
CO2,p76,2035,2.0,550747379.0502499
CO2,p76,2035,1.5,892210754.061405
CO2,p76,2038,2.5,538557607.287988
CO2,p76,2038,2.0,860378616.5210539
CO2,p76,2038,1.5,1379232896.71314
CO2,p76,2041,2.5,865127913.977469
CO2,p76,2041,2.0,1370202592.079922
CO2,p76,2041,1.5,2175321633.411555
CO2,p76,2044,2.5,949674947.16822
CO2,p76,2044,2.0,1492346345.55006
CO2,p76,2044,1.5,2348097396.8445
CO2,p76,2047,2.5,1136539687.2192628
CO2,p76,2047,2.0,1773239930.844714
CO2,p76,2047,1.5,2766968348.465745
CO2,p76,2050,2.5,1201981230.7096
CO2,p76,2050,2.0,1863070907.5998802
CO2,p76,2050,1.5,2884754953.70304
CO2,p77,2020,2.5,25830629.235480003
CO2,p77,2020,2.0,40898496.289510004
CO2,p77,2020,1.5,73186782.83386001
CO2,p77,2023,2.5,923656.540086
CO2,p77,2023,2.0,1480782.707122
CO2,p77,2023,1.5,2580373.8262719996
CO2,p77,2026,2.5,871666.8577320001
CO2,p77,2026,2.0,1413156.8754140001
CO2,p77,2026,1.5,2403687.395564
CO2,p77,2029,2.5,39666220.704822004
CO2,p77,2029,2.0,64960622.313694
CO2,p77,2029,1.5,108076079.60154401
CO2,p77,2032,2.5,34690488.205892
CO2,p77,2032,2.0,56550247.897276
CO2,p77,2032,1.5,92666372.60478
CO2,p77,2035,2.5,29970999.171435002
CO2,p77,2035,2.0,48340321.24425
CO2,p77,2035,1.5,78311320.415685
CO2,p77,2038,2.5,29429127.551292002
CO2,p77,2038,2.0,47014825.722186
CO2,p77,2038,1.5,75367277.87526
CO2,p77,2041,2.5,96276599.242031
CO2,p77,2041,2.0,152484324.81107798
CO2,p77,2041,1.5,242082778.44094497
CO2,p77,2044,2.5,99757758.06177999
CO2,p77,2044,2.0,156762191.23994
CO2,p77,2044,1.5,246653797.4055
CO2,p77,2047,2.5,115902320.134775
CO2,p77,2047,2.0,180831892.14745
CO2,p77,2047,1.5,282170569.961625
CO2,p77,2050,2.5,123828703.7988
CO2,p77,2050,2.0,191934490.88814002
CO2,p77,2050,1.5,297188889.11712
CO2,p78,2020,2.5,599508127.75104
CO2,p78,2020,2.0,949221202.27248
CO2,p78,2020,1.5,1698606361.96128
CO2,p78,2023,2.5,318949627.639986
CO2,p78,2023,2.0,511331942.724422
CO2,p78,2023,1.5,891033880.3910719
CO2,p78,2026,2.5,435033010.077072
CO2,p78,2026,2.0,705280789.064344
CO2,p78,2026,1.5,1199636482.333744
CO2,p78,2029,2.5,434434117.57405204
CO2,p78,2029,2.0,711464569.360404
CO2,p78,2029,1.5,1183675566.723504
CO2,p78,2032,2.5,412485209.357956
CO2,p78,2032,2.0,672407396.076668
CO2,p78,2032,1.5,1101844052.39454
CO2,p78,2035,2.5,344204875.605395
CO2,p78,2035,2.0,555169154.2022501
CO2,p78,2035,1.5,899374029.8076451
CO2,p78,2038,2.5,371316568.252864
CO2,p78,2038,2.0,593200859.038112
CO2,p78,2038,1.5,950932674.79392
CO2,p78,2041,2.5,664928464.712591
CO2,p78,2041,2.0,1053123695.5563581
CO2,p78,2041,1.5,1671929954.6241453
CO2,p78,2044,2.5,659679943.0492179
CO2,p78,2044,2.0,1036639910.505914
CO2,p78,2044,1.5,1631076782.26455
CO2,p78,2047,2.5,1164551038.063958
CO2,p78,2047,2.0,1816943504.413924
CO2,p78,2047,1.5,2835163521.9881697
CO2,p78,2050,2.5,1343953656.3368
CO2,p78,2050,2.0,2083128167.32204
CO2,p78,2050,1.5,3225488775.20832
CO2,p79,2020,2.5,960322525.9678799
CO2,p79,2020,2.0,1520510666.11581
CO2,p79,2020,1.5,2720913823.5756598
CO2,p79,2023,2.5,2210948826.488892
CO2,p79,2023,2.0,3544537007.5456843
CO2,p79,2023,1.5,6176618943.841985
CO2,p79,2026,2.5,1623827593.855104
CO2,p79,2026,2.0,2632568977.916608
CO2,p79,2026,1.5,4477827607.297408
CO2,p79,2029,2.5,1319116883.682462
CO2,p79,2029,2.0,2160292867.479974
CO2,p79,2029,1.5,3594115567.134824
CO2,p79,2032,2.5,1185037287.965594
CO2,p79,2032,2.0,1931773113.2589822
CO2,p79,2032,1.5,3165510563.74371
CO2,p79,2035,2.5,786984509.519525
CO2,p79,2035,2.0,1269329854.06375
CO2,p79,2035,1.5,2056314363.583275
CO2,p79,2038,2.5,824260499.858044
CO2,p79,2038,2.0,1316806408.309802
CO2,p79,2038,1.5,2110911036.2218199
CO2,p79,2041,2.5,901360095.070658
CO2,p79,2041,2.0,1427587665.025204
CO2,p79,2041,1.5,2266425672.57651
CO2,p79,2044,2.5,835192244.322072
CO2,p79,2044,2.0,1312444955.363256
CO2,p79,2044,1.5,2065035768.9282
CO2,p79,2047,2.5,1277843210.7916121
CO2,p79,2047,2.0,1993703019.9785361
CO2,p79,2047,1.5,3110979544.59738
CO2,p79,2050,2.5,1255476631.038
CO2,p79,2050,2.0,1945988778.1089
CO2,p79,2050,1.5,3013143914.4912
CO2,p8,2020,2.5,1140384.0183599999
CO2,p8,2020,2.0,1805608.02907
CO2,p8,2020,1.5,3231088.05202
CO2,p8,2023,2.5,906488.708958
CO2,p8,2023,2.0,1453259.676266
CO2,p8,2023,1.5,2532412.901216
CO2,p8,2026,2.5,936372.4216439999
CO2,p8,2026,2.0,1518058.3199379998
CO2,p8,2026,1.5,2582117.8899879996
CO2,p8,2029,2.5,308393.28178799996
CO2,p8,2029,2.0,505049.867276
CO2,p8,2029,1.5,840259.956176
CO2,p8,2032,2.5,321698.983032
CO2,p8,2032,2.0,524413.410696
CO2,p8,2032,1.5,859332.89988
CO2,p8,2035,2.5,254602.57158000002
CO2,p8,2035,2.0,410649.309
CO2,p8,2035,1.5,665251.88058
CO2,p8,2038,2.5,269385.946704
CO2,p8,2038,2.0,430360.475832
CO2,p8,2038,1.5,689890.83912
CO2,p8,2041,2.5,284169.321828
CO2,p8,2041,2.0,450071.64266400004
CO2,p8,2041,1.5,714529.79766
CO2,p8,2044,2.5,298952.696952
CO2,p8,2044,2.0,469782.809496
CO2,p8,2044,1.5,739168.7562000001
CO2,p8,2047,2.5,313736.07207600004
CO2,p8,2047,2.0,489493.976328
CO2,p8,2047,1.5,763807.7147400001
CO2,p8,2050,2.5,328519.4472
CO2,p8,2050,2.0,509205.14316000004
CO2,p8,2050,1.5,788446.67328
CO2,p80,2020,2.5,1265575168.06464
CO2,p80,2020,2.0,2003827349.43568
CO2,p80,2020,1.5,3585796309.51648
CO2,p80,2023,2.5,1265489728.8705
CO2,p80,2023,2.0,2028800993.9035
CO2,p80,2023,1.5,3535336385.416
CO2,p80,2026,2.5,1672445626.3841043
CO2,p80,2026,2.0,2711389121.562108
CO2,p80,2026,1.5,4611895515.1804085
CO2,p80,2029,2.5,1538700811.2873719
CO2,p80,2029,2.0,2519901328.630044
CO2,p80,2029,1.5,4192402210.4641438
CO2,p80,2032,2.5,1099774267.694068
CO2,p80,2032,2.0,1792782710.3506038
CO2,p80,2032,1.5,2937753180.8266196
CO2,p80,2035,2.5,1109999769.6668
CO2,p80,2035,2.0,1790322209.1399999
CO2,p80,2035,1.5,2900321978.8068
CO2,p80,2038,2.5,1145871678.037348
CO2,p80,2038,2.0,1830599875.888934
CO2,p80,2038,1.5,2934549419.36394
CO2,p80,2041,2.5,940567096.2966279
CO2,p80,2041,2.0,1489684302.8050637
CO2,p80,2041,1.5,2365009750.8036594
CO2,p80,2044,2.5,968243125.784298
CO2,p80,2044,2.0,1521524911.946754
CO2,p80,2044,1.5,2394007728.5875497
CO2,p80,2047,2.5,10001.815848
CO2,p80,2047,2.0,15604.927344
CO2,p80,2047,1.5,24349.97052
CO2,p80,2050,2.5,10473.105599999999
CO2,p80,2050,2.0,16233.31368
CO2,p80,2050,1.5,25135.453439999997
CO2,p81,2020,2.5,1273621147.36968
CO2,p81,2020,2.0,2016566816.66866
CO2,p81,2020,1.5,3608593250.8807597
CO2,p81,2023,2.5,2044576047.9096541
CO2,p81,2023,2.0,3277812394.267858
CO2,p81,2023,1.5,5711831498.922209
CO2,p81,2026,2.5,1551222133.8960721
CO2,p81,2026,2.0,2514860126.1648445
CO2,p81,2026,1.5,4277612551.0467443
CO2,p81,2029,2.5,857636719.140024
CO2,p81,2029,2.0,1404535496.5626478
CO2,p81,2029,1.5,2336749321.714848
CO2,p81,2032,2.5,536131014.541848
CO2,p81,2032,2.0,873966996.3079439
CO2,p81,2032,1.5,1432130792.26932
CO2,p81,2035,2.5,567731883.03108
CO2,p81,2035,2.0,915696585.5339999
CO2,p81,2035,1.5,1483428468.56508
CO2,p81,2038,2.5,592804414.7234681
CO2,p81,2038,2.0,947041199.131394
CO2,p81,2038,1.5,1518157647.4625401
CO2,p81,2041,2.5,585492496.090432
CO2,p81,2041,2.0,927311814.6172161
CO2,p81,2041,1.5,1472192114.44704
CO2,p81,2044,2.5,586977089.5668681
CO2,p81,2044,2.0,922392569.3193641
CO2,p81,2044,1.5,1451316979.6983001
CO2,p82,2020,2.5,177267551.69628
CO2,p82,2020,2.0,280673623.51911
CO2,p82,2020,1.5,502258063.13946
CO2,p82,2023,2.5,288936531.001566
CO2,p82,2023,2.0,463215708.43108195
CO2,p82,2023,1.5,807187769.1472319
CO2,p82,2026,2.5,370104126.267612
CO2,p82,2026,2.0,600017295.6156739
CO2,p82,2026,1.5,1020590166.374324
CO2,p82,2029,2.5,387866504.784294
CO2,p82,2029,2.0,635201667.2554381
CO2,p82,2029,1.5,1056795694.1948881
CO2,p82,2032,2.5,211482006.901848
CO2,p82,2032,2.0,344744641.387944
CO2,p82,2032,1.5,564917689.66932
CO2,p82,2035,2.5,224623958.43330997
CO2,p82,2035,2.0,362296707.1505
CO2,p82,2035,1.5,586920665.58381
CO2,p82,2038,2.5,215036292.670264
CO2,p82,2038,2.0,343533589.509812
CO2,p82,2038,1.5,550702700.74092
CO2,p82,2041,2.5,262488548.86367902
CO2,p82,2041,2.0,415733308.604902
CO2,p82,2041,1.5,660014559.281505
CO2,p82,2044,2.5,218650066.32468998
CO2,p82,2044,2.0,343592961.36737
CO2,p82,2044,1.5,540618295.8577499
CO2,p83,2020,2.5,1113464772.5158799
CO2,p83,2020,2.0,1762985889.81681
CO2,p83,2020,1.5,3154816855.46166
CO2,p83,2023,2.5,1118765051.2699919
CO2,p83,2023,2.0,1793575717.1153839
CO2,p83,2023,1.5,3125438873.389184
CO2,p83,2026,2.5,1350427203.806076
CO2,p83,2026,2.0,2189328951.6250024
CO2,p83,2026,1.5,3723905319.5864525
