i,r,t,Value
Gas-CC,p15,2044,1473697.274815
Gas-CC,p15,2047,1553498.595145
Gas-CC,p15,2050,3853639.42084
Gas-CC,p21,2038,3407222.03401
Gas-CC,p21,2041,3184166.858656
Gas-CC,p21,2044,2820210.233266
Gas-CC,p21,2047,2937182.009487
Gas-CC,p21,2050,2628059.398422
Gas-CC,p23,2044,87282.233651
Gas-CC,p23,2047,170972.233781
Gas-CC,p23,2050,179256.156056
Gas-CC,p24,2015,357041.159036
Gas-CC,p24,2020,486651.679388
Gas-CC,p24,2023,49406.4
Gas-CC,p24,2026,49406.4
Gas-CC,p24,2029,67935.906538
Gas-CC,p24,2032,80267.29915
Gas-CC,p24,2035,187266.877224
Gas-CC,p24,2038,115012.135641
Gas-CC,p24,2041,121046.754271
Gas-CC,p24,2044,107479.20708
Gas-CC,p24,2047,121786.22892
Gas-CC,p24,2050,97275.083328
Gas-CC,p25,2010,1096885.523518
Gas-CC,p25,2015,5264694.339867
Gas-CC,p25,2020,12277600.239293
Gas-CC,p25,2023,7195852.835082
Gas-CC,p25,2026,10806605.299834
Gas-CC,p25,2029,19493530.67221
Gas-CC,p25,2032,31193059.744114
Gas-CC,p25,2035,33355456.332079
Gas-CC,p25,2038,47327814.586208
Gas-CC,p25,2041,48457568.603416
Gas-CC,p25,2044,61972958.334318
Gas-CC,p25,2047,63362786.949098
Gas-CC,p25,2050,67986619.274777
Gas-CC,p27,2010,2331356.531115
Gas-CC,p27,2015,4237442.772607
Gas-CC,p27,2020,4691297.00873
Gas-CC,p27,2023,4002496.564208
Gas-CC,p27,2026,4226342.080232
Gas-CC,p27,2029,3260237.162029
Gas-CC,p27,2032,8543465.711639
Gas-CC,p27,2035,7970419.517389
Gas-CC,p27,2038,9376589.488449
Gas-CC,p27,2041,10048739.608976
Gas-CC,p27,2044,11133542.315519
Gas-CC,p27,2047,11971030.452183
Gas-CC,p27,2050,15027341.432732
Gas-CC,p28,2010,4649667.84
Gas-CC,p28,2015,4649667.84
Gas-CC,p28,2020,43223216.30887
Gas-CC,p28,2023,19387722.292774
Gas-CC,p28,2026,31736008.493614
Gas-CC,p28,2029,45608793.121289
Gas-CC,p28,2032,51509424.399323
Gas-CC,p28,2035,49670060.030371
Gas-CC,p28,2038,55190155.11892
Gas-CC,p28,2041,59148236.71455
Gas-CC,p28,2044,61599727.343825
Gas-CC,p28,2047,60442730.993749
Gas-CC,p28,2050,64431151.241834
Gas-CC,p29,2038,198131.625195
Gas-CC,p29,2041,194759.269575
Gas-CC,p29,2044,154974.174318
Gas-CC,p29,2047,157097.765827
Gas-CC,p29,2050,142310.647004
Gas-CC,p30,2026,10966315.51304
Gas-CC,p30,2029,11868713.405551
Gas-CC,p30,2032,16021264.324765
Gas-CC,p30,2035,14225735.50389
Gas-CC,p30,2038,17350202.742995
Gas-CC,p30,2041,17291464.417681
Gas-CC,p30,2044,21749573.031673
Gas-CC,p30,2047,22454655.540359
Gas-CC,p30,2050,23935210.819594
Gas-CC,p31,2010,452856.96
Gas-CC,p31,2015,3055179.89901
Gas-CC,p31,2020,4775073.283402
Gas-CC,p31,2023,1120892.712701
Gas-CC,p31,2026,1920842.461273
Gas-CC,p31,2029,2773767.096135
Gas-CC,p31,2032,9327163.134904
Gas-CC,p31,2035,8562999.359041
Gas-CC,p31,2038,8867894.332524
Gas-CC,p31,2041,8058893.289741
Gas-CC,p31,2044,6149833.609827
Gas-CC,p31,2047,6500960.356526
Gas-CC,p31,2050,4670783.59139
Gas-CC,p32,2050,50343.263089
Gas-CC,p33,2010,1088307.36
Gas-CC,p33,2015,9967607.458621
Gas-CC,p33,2020,12596439.993258
Gas-CC,p33,2023,1316943.36
Gas-CC,p33,2026,2096286.218009
Gas-CC,p33,2029,4730397.767233
Gas-CC,p33,2032,4094727.670895
Gas-CC,p33,2035,5910202.185033
Gas-CC,p33,2038,10191578.922357
Gas-CC,p33,2041,11990207.410038
Gas-CC,p33,2044,13691869.074644
Gas-CC,p33,2047,14993709.483992
Gas-CC,p33,2050,13702828.925781
Gas-CC,p34,2010,241776.0
Gas-CC,p34,2015,4728382.494438
Gas-CC,p34,2020,4895305.8841
Gas-CC,p34,2023,340588.8
Gas-CC,p34,2026,1648018.693001
Gas-CC,p34,2029,3332737.411064
Gas-CC,p34,2032,3252071.932999
Gas-CC,p34,2035,4042215.797835
Gas-CC,p34,2038,4352648.56276
Gas-CC,p34,2041,6353620.551147
Gas-CC,p34,2044,6073337.032396
Gas-CC,p34,2047,5859293.097371
Gas-CC,p34,2050,5203580.490381
Gas-CC,p35,2010,21024.0
Gas-CC,p35,2015,21024.0
Gas-CC,p35,2020,120176.989531
Gas-CC,p35,2023,21024.0
Gas-CC,p35,2026,21024.0
Gas-CC,p35,2029,21024.0
Gas-CC,p35,2032,21024.0
Gas-CC,p35,2035,21024.0
Gas-CC,p35,2038,21622.881434
Gas-CC,p35,2041,23802.448045
Gas-CC,p35,2044,25636.610619
Gas-CC,p35,2047,25636.610619
Gas-CC,p35,2050,25636.610619
Gas-CC,p36,2010,2785.68
Gas-CC,p36,2015,2785.68
Gas-CC,p36,2020,13265.5926
Gas-CC,p36,2023,2785.68
Gas-CC,p36,2026,2785.68
Gas-CC,p36,2029,2785.68
Gas-CC,p36,2032,2785.68
Gas-CC,p36,2035,2785.68
Gas-CC,p36,2038,3000.491622
Gas-CC,p36,2041,3401.250548
Gas-CC,p36,2044,3728.668143
Gas-CC,p36,2047,3728.668143
Gas-CC,p36,2050,3728.668143
Gas-CC,p37,2032,2845593.063921
Gas-CC,p37,2035,2610296.38022
Gas-CC,p37,2038,1934463.172941
Gas-CC,p37,2041,1619659.073956
Gas-CC,p37,2044,1259931.119798
Gas-CC,p37,2047,1695040.253012
Gas-CC,p37,2050,1420923.781075
Gas-CC,p38,2015,1608341.099057
Gas-CC,p38,2020,1226637.427664
Gas-CC,p38,2023,299662.16112
Gas-CC,p38,2026,1037040.643017
Gas-CC,p38,2029,734280.551455
Gas-CC,p38,2032,674385.485282
Gas-CC,p38,2035,646940.044904
Gas-CC,p38,2038,583172.068255
Gas-CC,p38,2041,585819.189076
Gas-CC,p38,2044,531691.157455
Gas-CC,p38,2047,237570.240192
Gas-CC,p38,2050,155052.0
Gas-CC,p39,2038,343437.531731
Gas-CC,p39,2041,1130295.353929
Gas-CC,p39,2044,1061082.752815
Gas-CC,p39,2047,864981.559082
Gas-CC,p39,2050,376359.096205
Gas-CC,p40,2010,115632.0
Gas-CC,p40,2015,115632.0
Gas-CC,p40,2020,510992.575273
Gas-CC,p40,2023,115632.0
Gas-CC,p40,2026,115632.0
Gas-CC,p40,2029,115632.0
Gas-CC,p40,2032,115632.0
Gas-CC,p40,2035,115632.0
Gas-CC,p40,2038,125518.20738
Gas-CC,p40,2041,135649.026942
Gas-CC,p40,2044,139179.669008
Gas-CC,p40,2047,142243.315546
Gas-CC,p40,2050,142243.315546
Gas-CC,p41,2010,62283.6
Gas-CC,p41,2015,238421.59739
Gas-CC,p41,2020,524689.045586
Gas-CC,p41,2023,62283.6
Gas-CC,p41,2026,299757.301636
Gas-CC,p41,2029,276491.34315
Gas-CC,p41,2032,277726.047298
Gas-CC,p41,2035,276669.388986
Gas-CC,p41,2038,85237.01813
Gas-CC,p41,2041,782668.083239
Gas-CC,p41,2044,2265692.654323
Gas-CC,p41,2047,2105162.171299
Gas-CC,p41,2050,993350.595032
Gas-CC,p42,2032,257171.63274
Gas-CC,p42,2035,218083.186292
Gas-CC,p42,2038,170657.120633
Gas-CC,p42,2041,130036.48607
Gas-CC,p42,2044,115557.056394
Gas-CC,p42,2047,124528.903845
Gas-CC,p42,2050,96109.712222
Gas-CC,p43,2010,2160118.180585
Gas-CC,p43,2015,7830687.247644
Gas-CC,p43,2020,7615940.851415
Gas-CC,p43,2023,4441027.233498
Gas-CC,p43,2026,8118227.310492
Gas-CC,p43,2029,6994135.156286
Gas-CC,p43,2032,10896666.692299
Gas-CC,p43,2035,13543088.663245
Gas-CC,p43,2038,10348159.664837
Gas-CC,p43,2041,7940347.740462
Gas-CC,p43,2044,7524332.373167
Gas-CC,p43,2047,7132123.183289
Gas-CC,p43,2050,6306040.081763
Gas-CC,p44,2010,6832.8
Gas-CC,p44,2015,6832.8
Gas-CC,p44,2029,265350.291972
Gas-CC,p44,2032,260273.345167
Gas-CC,p44,2035,240057.727836
Gas-CC,p44,2038,176545.452192
Gas-CC,p44,2041,139059.351688
Gas-CC,p44,2044,118797.628608
Gas-CC,p44,2047,121400.739992
Gas-CC,p44,2050,101595.26605
Gas-CC,p45,2010,291426.342361
Gas-CC,p45,2015,2481288.305768
Gas-CC,p45,2020,2386622.350678
Gas-CC,p45,2023,1139417.856816
Gas-CC,p45,2026,1964357.03188
Gas-CC,p45,2029,2169940.709364
Gas-CC,p45,2032,2958134.729235
Gas-CC,p45,2035,2790197.976485
Gas-CC,p45,2038,2002019.699827
Gas-CC,p45,2041,2065362.393324
Gas-CC,p45,2044,1541269.766024
Gas-CC,p45,2047,1075733.514304
Gas-CC,p45,2050,859851.743895
Gas-CC,p46,2026,4029476.940894
Gas-CC,p46,2029,4733350.777549
Gas-CC,p46,2032,3913778.614415
Gas-CC,p46,2035,3784416.798246
Gas-CC,p46,2038,2491444.380369
Gas-CC,p46,2041,1023900.440206
Gas-CC,p46,2044,586673.705042
Gas-CC,p46,2047,586673.705042
Gas-CC,p46,2050,586673.705042
Gas-CC,p47,2010,3245315.255342
Gas-CC,p47,2015,4147806.855458
Gas-CC,p47,2020,3335650.688608
Gas-CC,p47,2023,1887433.099799
Gas-CC,p47,2026,2284109.467914
Gas-CC,p47,2029,1842023.232116
Gas-CC,p47,2032,1692958.165092
Gas-CC,p47,2035,1588378.274626
Gas-CC,p47,2038,1778534.233999
Gas-CC,p47,2041,2916474.943111
Gas-CC,p47,2044,2557037.665895
Gas-CC,p47,2047,2658521.071779
Gas-CC,p47,2050,3244314.251134
Gas-CC,p48,2010,1517146.965562
Gas-CC,p48,2015,3322365.041362
Gas-CC,p48,2020,2810873.278255
Gas-CC,p48,2023,1197770.18553
Gas-CC,p48,2026,1705962.109227
Gas-CC,p48,2029,1350403.866274
Gas-CC,p48,2032,1099246.581129
Gas-CC,p48,2035,3078178.862957
Gas-CC,p48,2038,7281148.228534
Gas-CC,p48,2041,10179734.422755
Gas-CC,p48,2044,10845305.390997
Gas-CC,p48,2047,10993031.719732
Gas-CC,p48,2050,11533322.718444
Gas-CC,p50,2010,8328887.734501
Gas-CC,p50,2015,16773147.577842
Gas-CC,p50,2020,15817270.078939
Gas-CC,p50,2023,7315547.056485
Gas-CC,p50,2026,8258708.956941
Gas-CC,p50,2029,7122623.356313
Gas-CC,p50,2032,6006703.822391
Gas-CC,p50,2035,5736656.582141
Gas-CC,p50,2038,3554215.91645
Gas-CC,p50,2041,2622429.190375
Gas-CC,p50,2044,4975509.690896
Gas-CC,p50,2047,4866106.725373
Gas-CC,p50,2050,12834241.283039
Gas-CC,p51,2010,2832809.567608
Gas-CC,p51,2015,17011178.052095
Gas-CC,p51,2020,19151289.517315
Gas-CC,p51,2023,9145859.994577
Gas-CC,p51,2026,12580748.693785
Gas-CC,p51,2029,8430360.17914
Gas-CC,p51,2032,8598394.201627
Gas-CC,p51,2035,8880519.821428
Gas-CC,p51,2038,4579747.336893
Gas-CC,p51,2041,3730661.880444
Gas-CC,p51,2044,4285680.353763
Gas-CC,p51,2047,7935854.730355
Gas-CC,p51,2050,7681299.152079
Gas-CC,p53,2010,506596.487076
Gas-CC,p53,2015,937767.497555
Gas-CC,p53,2020,1668357.342219
Gas-CC,p53,2023,911997.481207
Gas-CC,p53,2026,1087354.691037
Gas-CC,p53,2029,1094103.6483
Gas-CC,p53,2032,1099370.151799
Gas-CC,p53,2035,1035444.04328
Gas-CC,p53,2038,727190.772325
Gas-CC,p53,2041,526477.324977
Gas-CC,p53,2044,354242.353127
Gas-CC,p53,2047,139809.6
Gas-CC,p53,2050,139809.6
Gas-CC,p54,2010,463053.6
Gas-CC,p54,2015,2270196.192688
Gas-CC,p54,2020,2789331.364358
Gas-CC,p54,2023,606360.216158
Gas-CC,p54,2026,1109595.765958
Gas-CC,p54,2029,463053.6
Gas-CC,p54,2032,822306.905702
Gas-CC,p54,2035,1198867.169511
Gas-CC,p54,2038,1077155.315656
Gas-CC,p54,2041,1139167.816014
Gas-CC,p54,2044,3760413.514035
Gas-CC,p54,2047,2235094.653167
Gas-CC,p54,2050,975065.785469
Gas-CC,p55,2010,2265221.524442
Gas-CC,p55,2015,3542943.662417
Gas-CC,p55,2020,3314157.656736
Gas-CC,p55,2023,1850950.085057
Gas-CC,p55,2026,2204367.69488
Gas-CC,p55,2029,2190418.633089
Gas-CC,p55,2032,2366933.826026
Gas-CC,p55,2035,2285135.867652
Gas-CC,p55,2038,3909368.533532
Gas-CC,p55,2041,3192939.620576
Gas-CC,p55,2044,3204485.496175
Gas-CC,p55,2047,1364388.827033
Gas-CC,p55,2050,545800.392287
Gas-CC,p56,2010,85147.2
Gas-CC,p56,2015,85147.2
Gas-CC,p56,2020,85147.2
Gas-CC,p56,2023,85147.2
Gas-CC,p56,2026,85147.2
Gas-CC,p56,2029,85147.2
Gas-CC,p56,2032,58281.531942
Gas-CC,p56,2035,58412.209837
Gas-CC,p56,2038,4081553.659332
Gas-CC,p56,2041,10402496.196955
Gas-CC,p56,2044,10368694.526614
Gas-CC,p56,2047,14271341.255782
Gas-CC,p56,2050,14592172.199093
Gas-CC,p57,2010,960532.532636
Gas-CC,p57,2015,5653623.139045
Gas-CC,p57,2020,6116979.954797
Gas-CC,p57,2023,2307227.575933
Gas-CC,p57,2026,3269668.217139
Gas-CC,p57,2029,2522370.407577
Gas-CC,p57,2032,4499689.383983
Gas-CC,p57,2035,4107326.739
Gas-CC,p57,2038,9839095.358717
Gas-CC,p57,2041,9373205.119905
Gas-CC,p57,2044,8616687.578696
Gas-CC,p57,2047,8175571.721298
Gas-CC,p57,2050,9311476.037096
Gas-CC,p58,2010,20694550.740486
Gas-CC,p58,2015,28781463.737471
Gas-CC,p58,2020,44956011.786002
Gas-CC,p58,2023,31956581.269102
Gas-CC,p58,2026,25093770.778209
Gas-CC,p58,2029,15629986.395056
Gas-CC,p58,2032,10732129.874813
Gas-CC,p58,2035,14448547.700838
Gas-CC,p58,2038,8946720.163671
Gas-CC,p58,2041,2985903.657354
Gas-CC,p58,2044,2204009.366711
Gas-CC,p58,2047,2204009.366711
Gas-CC,p58,2050,2204009.366711
Gas-CC,p59,2010,2741822.30604
Gas-CC,p59,2015,3465407.051199
Gas-CC,p59,2020,2085982.860117
Gas-CC,p59,2023,2479955.012301
Gas-CC,p59,2026,5474981.495742
Gas-CC,p59,2029,7008222.735516
Gas-CC,p59,2032,8535794.093053
Gas-CC,p59,2035,7353213.157712
Gas-CC,p59,2038,7541448.347612
Gas-CC,p59,2041,7118665.383441
Gas-CC,p59,2044,7594767.652817
Gas-CC,p59,2047,7583965.854695
Gas-CC,p59,2050,7692534.788581
Gas-CC,p60,2010,223380.0
Gas-CC,p60,2015,227337.850369
Gas-CC,p60,2020,334268.732292
Gas-CC,p60,2023,111427.2
Gas-CC,p60,2026,111427.2
Gas-CC,p60,2029,1864397.058432
Gas-CC,p60,2032,2038393.252567
Gas-CC,p60,2035,1784170.512458
Gas-CC,p60,2038,1334536.405011
Gas-CC,p60,2041,1093878.36153
Gas-CC,p60,2044,689462.516744
Gas-CC,p60,2047,618275.172399
Gas-CC,p60,2050,592032.512795
Gas-CC,p61,2029,4817932.746245
Gas-CC,p61,2032,4903689.13872
Gas-CC,p61,2035,4366508.582738
Gas-CC,p61,2038,3086888.450817
Gas-CC,p61,2041,2453895.484439
Gas-CC,p61,2044,1468691.69853
Gas-CC,p61,2047,1404398.592917
Gas-CC,p61,2050,1362699.977205
Gas-CC,p62,2010,4047265.387696
Gas-CC,p62,2015,5649591.42742
Gas-CC,p62,2020,4267715.759548
Gas-CC,p62,2023,1174113.548078
Gas-CC,p62,2026,806270.4
Gas-CC,p62,2029,806270.4
Gas-CC,p62,2032,812188.182422
Gas-CC,p62,2035,812188.182422
Gas-CC,p62,2038,850453.295233
Gas-CC,p62,2041,888895.478948
Gas-CC,p62,2044,928356.465027
Gas-CC,p62,2047,928356.465027
Gas-CC,p62,2050,928356.465027
Gas-CC,p63,2010,56774681.514101
Gas-CC,p63,2015,86812112.977219
Gas-CC,p63,2020,100255043.734305
Gas-CC,p63,2023,54851230.6353
Gas-CC,p63,2026,48613702.106944
Gas-CC,p63,2029,40987682.819488
Gas-CC,p63,2032,45413142.83502
Gas-CC,p63,2035,44775272.797603
Gas-CC,p63,2038,45457955.994461
Gas-CC,p63,2041,53213085.559662
Gas-CC,p63,2044,64377560.960074
Gas-CC,p63,2047,73806670.955933
Gas-CC,p63,2050,71455987.781312
Gas-CC,p64,2010,24788429.705849
Gas-CC,p64,2015,29952584.73235
Gas-CC,p64,2020,28087840.565106
Gas-CC,p64,2023,17894803.140605
Gas-CC,p64,2026,11761237.665695
Gas-CC,p64,2029,14914272.957775
Gas-CC,p64,2032,16013379.136658
Gas-CC,p64,2035,15603840.139707
Gas-CC,p64,2038,13563704.795512
Gas-CC,p64,2041,10396852.783525
Gas-CC,p64,2044,5567226.378726
Gas-CC,p64,2047,5397626.466358
Gas-CC,p64,2050,7170844.196572
Gas-CC,p65,2010,26076706.936586
Gas-CC,p65,2015,32395611.423299
Gas-CC,p65,2020,35806742.99705
Gas-CC,p65,2023,20781833.564279
Gas-CC,p65,2026,17165229.643946
Gas-CC,p65,2029,16767337.299681
Gas-CC,p65,2032,17924234.666846
Gas-CC,p65,2035,17507748.709024
Gas-CC,p65,2038,21655820.984287
Gas-CC,p65,2041,21430764.01563
Gas-CC,p65,2044,25566791.00198
Gas-CC,p65,2047,31116773.826125
Gas-CC,p65,2050,44111927.693751
Gas-CC,p66,2010,9847803.250528
Gas-CC,p66,2015,14550419.087829
Gas-CC,p66,2020,11490920.724255
Gas-CC,p66,2023,19453783.800643
Gas-CC,p66,2026,23335727.129377
Gas-CC,p66,2029,28156520.079264
Gas-CC,p66,2032,34900437.687318
Gas-CC,p66,2035,33414201.66999
Gas-CC,p66,2038,38160832.647671
Gas-CC,p66,2041,34914104.835911
Gas-CC,p66,2044,35095226.385264
Gas-CC,p66,2047,34021004.848805
Gas-CC,p66,2050,35564575.899587
Gas-CC,p67,2010,16682542.542003
Gas-CC,p67,2015,30519835.042567
Gas-CC,p67,2020,36728461.962791
Gas-CC,p67,2023,17132120.163362
Gas-CC,p67,2026,45080103.796054
Gas-CC,p67,2029,46178247.443265
Gas-CC,p67,2032,72715789.174108
Gas-CC,p67,2035,103598941.727867
Gas-CC,p67,2038,128051973.251248
Gas-CC,p67,2041,139837739.105593
Gas-CC,p67,2044,158706894.014385
Gas-CC,p67,2047,158149806.256375
Gas-CC,p67,2050,163350945.302863
Gas-CC,p68,2010,247189.68
Gas-CC,p68,2015,1784994.845917
Gas-CC,p68,2020,3016478.965513
Gas-CC,p68,2023,1603483.026072
Gas-CC,p68,2026,2606633.815551
Gas-CC,p68,2029,1911398.908981
Gas-CC,p68,2032,2186576.539257
Gas-CC,p68,2035,2378172.963698
Gas-CC,p68,2038,18335665.109776
Gas-CC,p68,2041,26066327.65874
Gas-CC,p68,2044,24646387.007837
Gas-CC,p68,2047,22945722.984232
Gas-CC,p68,2050,21387921.034219
Gas-CC,p69,2032,1009809.369991
Gas-CC,p69,2035,2524239.770671
Gas-CC,p69,2038,13167992.97068
Gas-CC,p69,2041,12038969.410091
Gas-CC,p69,2044,12331095.806574
Gas-CC,p69,2047,11839674.212766
Gas-CC,p69,2050,11153263.378593
Gas-CC,p70,2010,262747.44
Gas-CC,p70,2015,2539123.365405
Gas-CC,p70,2020,6544508.243539
Gas-CC,p70,2023,3907535.378796
Gas-CC,p70,2026,5662043.048551
Gas-CC,p70,2029,9450080.783248
Gas-CC,p70,2032,10047401.074931
Gas-CC,p70,2035,9830641.075543
Gas-CC,p70,2038,7439611.965128
Gas-CC,p70,2041,6525361.180044
Gas-CC,p70,2044,10957260.932351
Gas-CC,p70,2047,10611241.528045
Gas-CC,p70,2050,9179070.565131
Gas-CC,p71,2038,6063066.844592
Gas-CC,p71,2041,4948422.007736
Gas-CC,p71,2044,4751795.38807
Gas-CC,p71,2047,5415924.107941
Gas-CC,p71,2050,4321230.700003
Gas-CC,p72,2010,14716.8
Gas-CC,p72,2015,14716.8
Gas-CC,p72,2020,14716.8
Gas-CC,p72,2023,14716.8
Gas-CC,p72,2026,14716.8
Gas-CC,p72,2029,14716.8
Gas-CC,p72,2032,16032.638624
Gas-CC,p72,2035,16179.175805
Gas-CC,p72,2038,16854.775842
Gas-CC,p72,2041,500593.317722
Gas-CC,p72,2044,6186096.149644
Gas-CC,p72,2047,10097555.655261
Gas-CC,p72,2050,8764484.822671
Gas-CC,p74,2026,138158.717256
Gas-CC,p74,2029,230558.350104
Gas-CC,p74,2032,159095.666264
Gas-CC,p74,2035,113140.666082
Gas-CC,p74,2038,42296.658657
Gas-CC,p74,2041,18921.6
Gas-CC,p74,2044,18921.6
Gas-CC,p74,2047,132847.704638
Gas-CC,p74,2050,154188.713534
Gas-CC,p75,2029,588697.425888
Gas-CC,p75,2032,489127.277035
Gas-CC,p75,2035,390172.063236
Gas-CC,p75,2038,275709.729067
Gas-CC,p75,2041,123455.797624
Gas-CC,p75,2044,55633.856965
Gas-CC,p75,2047,55633.856965
Gas-CC,p75,2050,55633.856965
Gas-CC,p76,2010,636369.32219
Gas-CC,p76,2015,3352761.365786
Gas-CC,p76,2020,3076739.174709
Gas-CC,p76,2023,1750796.034107
Gas-CC,p76,2026,2565512.28433
Gas-CC,p76,2029,1924607.243073
Gas-CC,p76,2032,1860188.847091
Gas-CC,p76,2035,1968430.335626
Gas-CC,p76,2038,1014831.912589
Gas-CC,p76,2041,380586.96
Gas-CC,p76,2044,380586.96
Gas-CC,p76,2047,587583.372599
Gas-CC,p76,2050,587583.372599
Gas-CC,p77,2029,660810.224273
Gas-CC,p77,2032,570685.376912
Gas-CC,p77,2035,553126.952436
Gas-CC,p77,2038,393075.254011
Gas-CC,p77,2041,136618.287514
Gas-CC,p77,2044,84096.0
Gas-CC,p77,2047,84096.0
Gas-CC,p77,2050,84096.0
Gas-CC,p78,2010,1463324.159437
Gas-CC,p78,2015,4345471.136602
Gas-CC,p78,2020,9685057.745734
Gas-CC,p78,2023,6509139.237874
Gas-CC,p78,2026,8578066.07189
Gas-CC,p78,2029,5837311.337979
Gas-CC,p78,2032,5512904.817502
Gas-CC,p78,2035,5420740.090601
Gas-CC,p78,2038,3276035.295187
Gas-CC,p78,2041,1250976.472709
Gas-CC,p78,2044,886371.84
Gas-CC,p78,2047,943532.493371
Gas-CC,p78,2050,1089223.744304
Gas-CC,p79,2010,4706699.300153
Gas-CC,p79,2015,9495632.427348
Gas-CC,p79,2020,9910208.405061
Gas-CC,p79,2023,7242113.377169
Gas-CC,p79,2026,9377239.970889
Gas-CC,p79,2029,7551754.79433
Gas-CC,p79,2032,4514052.143582
Gas-CC,p79,2035,3935780.518756
Gas-CC,p79,2038,1990814.64774
Gas-CC,p79,2041,791974.08
Gas-CC,p79,2044,791974.08
Gas-CC,p79,2047,1171027.316885
Gas-CC,p79,2050,1715045.761388
Gas-CC,p80,2010,4033162.121913
Gas-CC,p80,2015,10682911.362423
Gas-CC,p80,2020,10043021.002863
Gas-CC,p80,2023,18223702.001314
Gas-CC,p80,2026,24656672.37632
Gas-CC,p80,2029,22816088.403266
Gas-CC,p80,2032,27182023.704871
Gas-CC,p80,2035,28118088.736704
Gas-CC,p80,2038,28724340.015249
Gas-CC,p80,2041,25337435.912211
Gas-CC,p80,2044,25294347.076625
Gas-CC,p81,2010,542524.32
Gas-CC,p81,2015,5711919.875317
Gas-CC,p81,2020,7104840.96518
Gas-CC,p81,2023,2652027.800514
Gas-CC,p81,2026,4161524.641396
Gas-CC,p81,2029,1723427.846066
Gas-CC,p81,2032,2778019.350485
Gas-CC,p81,2035,2965337.138455
Gas-CC,p81,2038,2058765.443966
Gas-CC,p81,2041,1826337.853132
Gas-CC,p81,2044,1062633.403504
Gas-CC,p82,2029,14069718.004127
Gas-CC,p82,2032,14269038.255019
Gas-CC,p82,2035,14212414.242658
Gas-CC,p82,2038,12175191.701882
Gas-CC,p82,2041,10192189.735079
Gas-CC,p82,2044,10836377.487519
Gas-CC,p83,2010,318461.04
Gas-CC,p83,2015,4066095.128001
Gas-CC,p83,2020,4503596.320606
Gas-CC,p83,2023,1695682.462799
Gas-CC,p83,2026,2606634.847431
Gas-CC,p83,2029,3255908.924262
Gas-CC,p83,2032,4048453.165177
Gas-CC,p83,2035,4270070.028687
Gas-CC,p83,2038,3049890.069064
Gas-CC,p83,2041,2687612.807582
Gas-CC,p83,2044,2009354.983145
Gas-CC,p84,2010,238622.4
Gas-CC,p84,2015,755659.164845
Gas-CC,p84,2020,1222579.84579
Gas-CC,p84,2023,582715.641982
Gas-CC,p84,2026,749679.757953
Gas-CC,p84,2029,3365140.873079
Gas-CC,p84,2032,3405016.099986
Gas-CC,p84,2035,3370755.810914
Gas-CC,p84,2038,2472138.725465
Gas-CC,p84,2041,1865272.30458
Gas-CC,p84,2044,1488575.620072
Gas-CC,p84,2047,1171903.793353
Gas-CC,p84,2050,971427.54721
Gas-CC,p85,2010,13418131.897682
Gas-CC,p85,2015,31872897.968829
Gas-CC,p85,2020,30618253.301229
Gas-CC,p85,2023,15220973.388142
Gas-CC,p85,2026,19197327.526836
Gas-CC,p85,2029,14561001.960945
Gas-CC,p85,2032,21503349.573739
Gas-CC,p85,2035,17357893.312026
Gas-CC,p85,2038,18094282.597705
Gas-CC,p85,2041,16952482.3889
Gas-CC,p85,2044,16015390.237837
Gas-CC,p85,2047,15713172.509064
Gas-CC,p85,2050,15960911.989125
Gas-CC,p86,2010,5429447.752898
Gas-CC,p86,2015,9906876.676019
Gas-CC,p86,2020,5816265.350549
Gas-CC,p86,2023,3556970.782637
Gas-CC,p86,2026,654634.8
Gas-CC,p86,2029,378011.52
Gas-CC,p86,2032,402658.725472
Gas-CC,p86,2035,402658.725472
Gas-CC,p86,2038,420126.601942
Gas-CC,p86,2041,430440.677078
Gas-CC,p86,2044,447332.244826
Gas-CC,p86,2047,447332.244826
Gas-CC,p86,2050,447332.244826
Gas-CC,p87,2010,17437302.994641
Gas-CC,p87,2015,25595264.290006
Gas-CC,p87,2020,23111105.642998
Gas-CC,p87,2023,26498099.945518
Gas-CC,p87,2026,28824427.267345
Gas-CC,p87,2029,26738224.257172
Gas-CC,p87,2032,28759297.490707
Gas-CC,p87,2035,22454151.580092
Gas-CC,p87,2038,20903321.672904
Gas-CC,p87,2041,20451825.272354
Gas-CC,p87,2044,22436821.358579
Gas-CC,p87,2047,21299451.701015
Gas-CC,p87,2050,22547391.316514
Gas-CC,p88,2010,3760157.795122
Gas-CC,p88,2015,25269635.803168
Gas-CC,p88,2020,21609508.642416
Gas-CC,p88,2023,14753503.503757
Gas-CC,p88,2026,14392845.65601
Gas-CC,p88,2029,11037742.919301
Gas-CC,p88,2032,10848485.065591
Gas-CC,p88,2035,7132187.110632
Gas-CC,p88,2038,3973166.116454
Gas-CC,p88,2041,2477887.358954
Gas-CC,p88,2044,2023349.76
Gas-CC,p88,2047,2023349.76
Gas-CC,p88,2050,2053295.234972
Gas-CC,p89,2010,814154.4
Gas-CC,p89,2015,8884025.334559
Gas-CC,p89,2020,7724190.3605
Gas-CC,p89,2023,2029527.068799
Gas-CC,p89,2026,1430706.333153
Gas-CC,p89,2029,814154.4
Gas-CC,p89,2032,814154.4
Gas-CC,p89,2035,1870882.628163
Gas-CC,p89,2038,931674.966673
