eall,r,t,dr,Value
CO2,p25,2020,2.0,4728225260.0786495
CO2,p25,2020,1.5,8461034675.930215
CO2,p25,2023,2.5,2995204387.540275
CO2,p25,2023,2.0,4801835605.421711
CO2,p25,2023,1.5,8367555114.39823
CO2,p25,2026,2.5,2097252942.584262
CO2,p25,2026,2.0,3400091891.765394
CO2,p25,2026,1.5,5783333871.974783
CO2,p25,2029,2.5,2547276494.912387
CO2,p25,2029,2.0,4171626723.5521693
CO2,p25,2029,1.5,6940405522.369981
CO2,p25,2032,2.5,3170817357.661291
CO2,p25,2032,2.0,5168866651.530049
CO2,p25,2032,1.5,8469991571.834956
CO2,p25,2035,2.5,3456375036.7028174
CO2,p25,2035,2.0,5574798446.294867
CO2,p25,2035,1.5,9031173482.997684
CO2,p25,2038,2.5,3499250210.404835
CO2,p25,2038,2.0,5590265580.036993
CO2,p25,2038,1.5,8961494441.280676
CO2,p25,2041,2.5,3751942490.043937
CO2,p25,2041,2.0,5942382903.306582
CO2,p25,2041,1.5,9434075047.220303
CO2,p25,2044,2.5,3337814049.8444724
CO2,p25,2044,2.0,5245136364.041313
CO2,p25,2044,1.5,8252836936.42864
CO2,p25,2047,2.5,3582435101.376041
CO2,p25,2047,2.0,5589349006.335394
CO2,p25,2047,1.5,8721635194.449524
CO2,p25,2050,2.5,4010230634.0119314
CO2,p25,2050,2.0,6215857482.718493
CO2,p25,2050,1.5,9624553521.628635
CO2,p26,2020,2.5,280105794.30782986
CO2,p26,2020,2.0,443500840.9873973
CO2,p26,2020,1.5,793633083.8721846
CO2,p26,2023,2.5,295890445.43188375
CO2,p26,2023,2.0,474364047.4384167
CO2,p26,2023,1.5,826614577.7144688
CO2,p26,2026,2.5,309559808.05475783
CO2,p26,2026,2.0,501862113.0584711
CO2,p26,2026,1.5,853634622.211605
CO2,p26,2029,2.5,323629553.651977
CO2,p26,2029,2.0,530002022.6474406
CO2,p26,2029,1.5,881773276.6169808
CO2,p26,2032,2.5,342005403.9249023
CO2,p26,2032,2.0,557515658.452923
CO2,p26,2032,1.5,913576078.977479
CO2,p26,2035,2.5,360980886.0692629
CO2,p26,2035,2.0,582227235.5955853
CO2,p26,2035,1.5,943208121.6648484
CO2,p26,2038,2.5,375245493.66820747
CO2,p26,2038,2.0,599477556.957746
CO2,p26,2038,1.5,960994556.9551655
CO2,p26,2041,2.5,378430580.41008526
CO2,p26,2041,2.0,599364040.6494992
CO2,p26,2041,1.5,951545101.0311391
CO2,p26,2044,2.5,405273022.1300221
CO2,p26,2044,2.0,636857606.2043204
CO2,p26,2044,1.5,1002048681.0907141
CO2,p26,2047,2.5,413955629.63921714
CO2,p26,2047,2.0,645857474.5156372
CO2,p26,2047,1.5,1007797737.0797695
CO2,p26,2050,2.5,436077040.0074656
CO2,p26,2050,2.0,675919412.0115716
CO2,p26,2050,1.5,1046584896.0179174
CO2,p27,2020,2.5,189063262.34877324
CO2,p27,2020,2.0,299350165.3855576
CO2,p27,2020,1.5,535679243.32152414
CO2,p27,2023,2.5,161498345.07293338
CO2,p27,2023,2.0,258910045.27565506
CO2,p27,2023,1.5,451169979.8862901
CO2,p27,2026,2.5,179360584.28491473
CO2,p27,2026,2.0,290781553.3103921
CO2,p27,2026,1.5,494600399.0887042
CO2,p27,2029,2.5,144960863.6322884
CO2,p27,2029,2.0,237399675.2238926
CO2,p27,2029,1.5,394965831.34594524
CO2,p27,2032,2.5,374532799.9424206
CO2,p27,2032,2.0,610539769.7691514
CO2,p27,2032,1.5,1000464328.6133152
CO2,p27,2035,2.5,370586495.60191536
CO2,p27,2035,2.0,597720154.1966376
CO2,p27,2035,1.5,968306649.798553
CO2,p27,2038,2.5,456543142.00767404
CO2,p27,2038,2.0,729355507.3537232
CO2,p27,2038,1.5,1169195851.4830678
CO2,p27,2041,2.5,514809520.5459385
CO2,p27,2041,2.0,815363055.6623533
CO2,p27,2041,1.5,1294463245.3033712
CO2,p27,2044,2.5,595245454.2050055
CO2,p27,2044,2.0,935385713.7507229
CO2,p27,2044,1.5,1471760738.4189696
CO2,p27,2047,2.5,669735922.2654514
CO2,p27,2047,2.0,1044928297.5659922
CO2,p27,2047,1.5,1630508920.698612
CO2,p27,2050,2.5,874981503.1339443
CO2,p27,2050,2.0,1356221329.8576136
CO2,p27,2050,1.5,2099955607.5214663
CO2,p28,2020,2.5,2043706644.6033351
CO2,p28,2020,2.0,3235868853.9552813
CO2,p28,2020,1.5,5790502159.70945
CO2,p28,2023,2.5,1283682557.7981026
CO2,p28,2023,2.0,2057967275.2001328
CO2,p28,2023,1.5,3586160796.38835
CO2,p28,2026,2.5,1865986323.1960163
CO2,p28,2026,2.0,3025159645.181421
CO2,p28,2026,1.5,5145598648.813257
CO2,p28,2029,2.5,2554826177.7129803
CO2,p28,2029,2.0,4183990696.834301
CO2,p28,2029,1.5,6960975672.609279
CO2,p28,2032,2.5,2826275178.4377174
CO2,p28,2032,2.0,4607215701.836827
CO2,p28,2032,1.5,7549639175.278834
CO2,p28,2035,2.5,2898577736.935919
CO2,p28,2035,2.0,4675125382.154708
CO2,p28,2035,1.5,7573703119.090627
CO2,p28,2038,2.5,3137647439.1560435
CO2,p28,2038,2.0,5012583104.017583
CO2,p28,2038,1.5,8035438563.692308
CO2,p28,2041,2.5,3512167671.4849777
CO2,p28,2041,2.0,5562623942.120716
CO2,p28,2041,1.5,8831173046.797487
CO2,p28,2044,2.5,3790299011.7723475
CO2,p28,2044,2.0,5956184161.356545
CO2,p28,2044,1.5,9371618435.70086
CO2,p28,2047,2.5,3906333547.200128
CO2,p28,2047,2.0,6094698413.956221
CO2,p28,2047,1.5,9510183766.743767
CO2,p28,2050,2.5,4310583536.029712
CO2,p28,2050,2.0,6681404480.846053
CO2,p28,2050,1.5,10345400486.471308
CO2,p29,2020,2.5,1339751835.1620727
CO2,p29,2020,2.0,2121273739.006615
CO2,p29,2020,1.5,3795963532.9592056
CO2,p29,2023,2.5,1641897063.1100183
CO2,p29,2023,2.0,2632247672.60495
CO2,p29,2023,1.5,4586887033.45021
CO2,p29,2026,2.5,1720082637.5438287
CO2,p29,2026,2.0,2788618821.4725704
CO2,p29,2026,1.5,4743258182.31783
CO2,p29,2029,2.5,1515090124.3476484
CO2,p29,2029,2.0,2481234551.467888
CO2,p29,2029,1.5,4128071643.150114
CO2,p29,2032,2.5,979838168.8811511
CO2,p29,2032,2.0,1597270439.6829724
CO2,p29,2032,1.5,2617375930.572938
CO2,p29,2035,2.5,703358470.1382387
CO2,p29,2035,2.0,1134449145.384256
CO2,p29,2035,1.5,1837807615.5224948
CO2,p29,2038,2.5,752904551.3531888
CO2,p29,2038,2.0,1202810929.600826
CO2,p29,2038,1.5,1928170192.4898736
CO2,p29,2041,2.5,792291884.6497458
CO2,p29,2041,2.0,1254843794.1851463
CO2,p29,2041,1.5,1992179016.3158345
CO2,p29,2044,2.5,824550917.7684306
CO2,p29,2044,2.0,1295722870.7789624
CO2,p29,2044,1.5,2038724796.6801856
CO2,p29,2047,2.5,858190009.1577493
CO2,p29,2047,2.0,1338956139.9424572
CO2,p29,2047,1.5,2089310755.2793374
CO2,p29,2050,2.5,900449662.2432625
CO2,p29,2050,2.0,1395696976.4770567
CO2,p29,2050,1.5,2161079189.38383
CO2,p3,2020,2.5,2369265.952555054
CO2,p3,2020,2.0,3751337.758212169
CO2,p3,2020,1.5,6712920.198905988
CO2,p3,2023,2.5,2435602.442549815
CO2,p3,2023,2.0,3904695.9793258933
CO2,p3,2023,1.5,6804222.696647101
CO2,p3,2026,2.5,2584632.0227535754
CO2,p3,2026,2.0,4190236.7641610997
CO2,p3,2026,1.5,7127318.608199254
CO2,p3,2029,2.5,2603780.9465637994
CO2,p3,2029,2.0,4264162.999445062
CO2,p3,2029,1.5,7094359.680492671
CO2,p3,2032,2.5,2735295.480906469
CO2,p3,2032,2.0,4458906.331888627
CO2,p3,2032,1.5,7306611.21612002
CO2,p3,2035,2.5,2583715.655600707
CO2,p3,2035,2.0,4167283.3154850113
CO2,p3,2035,1.5,6750998.971085719
CO2,p3,2038,2.5,91956082.04317254
CO2,p3,2038,2.0,146905448.1421415
CO2,p3,2038,1.5,235497283.28129554
CO2,p3,2041,2.5,90452817.50869754
CO2,p3,2041,2.0,143260531.77678108
CO2,p3,2041,1.5,227439165.41204295
CO2,p3,2044,2.5,73221410.56702939
CO2,p3,2044,2.0,115062216.60533191
CO2,p3,2044,1.5,181041949.20419356
CO2,p3,2047,2.5,76673041.79357788
CO2,p3,2047,2.0,119626002.37950894
CO2,p3,2047,1.5,186664735.2566163
CO2,p3,2050,2.5,84849037.13591969
CO2,p3,2050,2.0,131516007.5606755
CO2,p3,2050,1.5,203637689.12620723
CO2,p30,2020,2.5,104546705.6533287
CO2,p30,2020,2.0,165532283.9511038
CO2,p30,2020,1.5,296215666.0177647
CO2,p30,2023,2.5,115124404.8656698
CO2,p30,2023,2.0,184564522.08623254
CO2,p30,2023,1.5,321617385.02155375
CO2,p30,2026,2.5,449871990.4768795
CO2,p30,2026,2.0,729337923.954941
CO2,p30,2026,1.5,1240556094.951395
CO2,p30,2029,2.5,516755765.94183576
CO2,p30,2029,2.0,846281181.9047455
CO2,p30,2029,1.5,1407972231.8415236
CO2,p30,2032,2.5,707397558.9452336
CO2,p30,2032,2.0,1153154924.8559287
CO2,p30,2032,1.5,1889623616.3605554
CO2,p30,2035,2.5,656798081.6329714
CO2,p30,2035,2.0,1059351744.5693089
CO2,p30,2035,1.5,1716149826.20228
CO2,p30,2038,2.5,839802393.4344475
CO2,p30,2038,2.0,1341635530.9745443
CO2,p30,2038,1.5,2150713446.6004148
CO2,p30,2041,2.5,882981746.7877167
CO2,p30,2041,2.0,1398479760.8082912
CO2,p30,2041,1.5,2220214218.801484
CO2,p30,2044,2.5,1157961268.341763
CO2,p30,2044,2.0,1819653421.6799133
CO2,p30,2044,1.5,2863091048.097766
CO2,p30,2047,2.5,1254052044.9196308
CO2,p30,2047,2.0,1956583818.7751307
CO2,p30,2047,1.5,3053058643.3907247
CO2,p30,2050,2.5,1397277902.9309149
CO2,p30,2050,2.0,2165780749.5429177
CO2,p30,2050,1.5,3353466967.034196
CO2,p31,2020,2.5,1099363980.09192
CO2,p31,2020,2.0,1740659635.14554
CO2,p31,2020,1.5,3114864610.26044
CO2,p31,2023,2.5,1053041308.0694565
CO2,p31,2023,2.0,1688209081.1907158
CO2,p31,2023,1.5,2941829686.035307
CO2,p31,2026,2.5,1088484395.384486
CO2,p31,2026,2.0,1764664095.5475757
CO2,p31,2026,1.5,3001578181.2117643
CO2,p31,2029,2.5,1197597012.2613227
CO2,p31,2029,2.0,1961282063.5583982
CO2,p31,2029,1.5,3263017946.45114
CO2,p31,2032,2.5,442709515.5641546
CO2,p31,2032,2.0,721677155.5086905
CO2,p31,2032,1.5,1182580212.8083584
CO2,p31,2035,2.5,430197084.01879245
CO2,p31,2035,2.0,693866264.5464394
CO2,p31,2035,1.5,1124063348.5652318
CO2,p31,2038,2.5,461523918.993395
CO2,p31,2038,2.0,737312602.2943262
CO2,p31,2038,1.5,1181951499.8611336
CO2,p31,2041,2.5,443889886.0965659
CO2,p31,2041,2.0,703039472.7772199
CO2,p31,2041,1.5,1116139308.971134
CO2,p31,2044,2.5,365183375.48792654
CO2,p31,2044,2.0,573859590.0524559
CO2,p31,2044,1.5,902925928.404214
CO2,p31,2047,2.5,395699294.4752583
CO2,p31,2047,2.0,617373768.3435967
CO2,p31,2047,1.5,963351685.5025922
CO2,p31,2050,2.5,307197223.9438198
CO2,p31,2050,2.0,476155697.11292076
CO2,p31,2050,1.5,737273337.4651676
CO2,p32,2020,2.5,5548477.357886103
CO2,p32,2020,2.0,8785089.14998633
CO2,p32,2020,1.5,15720685.84734396
CO2,p32,2023,2.5,5825901.225780408
CO2,p32,2023,2.0,9339936.88577494
CO2,p32,2023,1.5,16275533.583132569
CO2,p32,2026,2.5,6103325.093674714
CO2,p32,2026,2.0,9894784.62156355
CO2,p32,2026,1.5,16830381.31892118
CO2,p32,2029,2.5,6380748.96156902
CO2,p32,2029,2.0,10449632.357352162
CO2,p32,2029,1.5,17385229.05470979
CO2,p32,2032,2.5,3097244.376954101
CO2,p32,2032,2.0,5048932.614486822
CO2,p32,2032,1.5,8273461.006932188
CO2,p32,2035,2.5,1508655.99461987
CO2,p32,2035,2.0,2433316.120354629
CO2,p32,2035,1.5,3941972.114974499
CO2,p32,2038,2.5,1596038.1452345697
CO2,p32,2038,2.0,2549768.256411325
CO2,p32,2038,1.5,4087414.7621860937
CO2,p32,2041,2.5,1677476.7803293522
CO2,p32,2041,2.0,2656812.935319321
CO2,p32,2041,1.5,4217932.944758776
CO2,p32,2044,2.5,4556724.948082322
CO2,p32,2044,2.0,7160567.775557935
CO2,p32,2044,1.5,11266627.618884863
CO2,p32,2047,2.5,4780900.764106941
CO2,p32,2047,2.0,7459206.427768945
CO2,p32,2047,1.5,11639365.734605903
CO2,p32,2050,2.5,10410592.905810663
CO2,p32,2050,2.0,16136419.004006531
CO2,p32,2050,1.5,24985422.973945595
CO2,p33,2020,2.5,1911598713.8936906
CO2,p33,2020,2.0,3026697963.66501
CO2,p33,2020,1.5,5416196356.032124
CO2,p33,2023,2.5,1816031358.6890163
CO2,p33,2023,2.0,2911415352.818899
CO2,p33,2023,1.5,5073357446.496299
CO2,p33,2026,2.5,1524028917.1187336
CO2,p33,2026,2.0,2470774153.510674
CO2,p33,2026,1.5,4202625195.691053
CO2,p33,2029,2.5,614043711.3833147
CO2,p33,2029,2.0,1005607817.1929646
CO2,p33,2029,1.5,1673046633.9139588
CO2,p33,2032,2.5,636481288.1944895
CO2,p33,2032,2.0,1037551688.9745789
CO2,p33,2032,1.5,1700189742.437335
CO2,p33,2035,2.5,807863731.8746511
CO2,p33,2035,2.0,1303006019.152663
CO2,p33,2035,1.5,2110869751.027314
CO2,p33,2038,2.5,1038725107.6995229
CO2,p33,2038,2.0,1659426696.4467983
CO2,p33,2038,1.5,2660149666.0597534
CO2,p33,2041,2.5,1186442535.5320244
CO2,p33,2041,2.0,1879105518.7038999
CO2,p33,2041,1.5,2983251462.1758995
CO2,p33,2044,2.5,1328004689.8427846
CO2,p33,2044,2.0,2086864512.6100903
CO2,p33,2044,1.5,3283528079.2816105
CO2,p33,2047,2.5,1431977337.4078395
CO2,p33,2047,2.0,2234184536.898095
CO2,p33,2047,1.5,3486227549.1866245
CO2,p33,2050,2.5,1417557057.0412283
CO2,p33,2050,2.0,2197213438.413904
CO2,p33,2050,1.5,3402136936.898948
CO2,p34,2020,2.5,873352618.193526
CO2,p34,2020,2.0,1382808312.1397495
CO2,p34,2020,1.5,2474499084.881657
CO2,p34,2023,2.5,863944231.0259247
CO2,p34,2023,2.0,1385053449.7399745
CO2,p34,2023,1.5,2413558486.675599
CO2,p34,2026,2.5,606217540.6834514
CO2,p34,2026,2.0,982807225.0474136
CO2,p34,2026,1.5,1671690794.005881
CO2,p34,2029,2.5,579429063.5534216
CO2,p34,2029,2.0,948920060.6019803
CO2,p34,2029,1.5,1578734260.1165693
CO2,p34,2032,2.5,620280086.49763
CO2,p34,2032,2.0,1011141510.8659997
CO2,p34,2032,1.5,1656912559.8224366
CO2,p34,2035,2.5,745183219.7855555
CO2,p34,2035,2.0,1201908419.0089605
CO2,p34,2035,1.5,1947091638.794516
CO2,p34,2038,2.5,792431489.1649684
CO2,p34,2038,2.0,1265957622.9342787
CO2,p34,2038,1.5,2029397716.1541872
CO2,p34,2041,2.5,920367270.5296361
CO2,p34,2041,2.0,1457691515.1741056
CO2,p34,2041,1.5,2314218281.3895473
CO2,p34,2044,2.5,954845383.6658224
CO2,p34,2044,2.0,1500471317.1891494
CO2,p34,2044,1.5,2360881443.129781
CO2,p34,2047,2.5,985419806.3581028
CO2,p34,2047,2.0,1537461268.5587153
CO2,p34,2047,1.5,2399058690.871821
CO2,p34,2050,2.5,928091759.1557431
CO2,p34,2050,2.0,1438542226.691402
CO2,p34,2050,1.5,2227420221.9737835
CO2,p35,2020,2.5,14528457.918202097
CO2,p35,2020,2.0,23003391.703819983
CO2,p35,2020,1.5,41163964.1015726
CO2,p35,2023,2.5,7072013.663230633
CO2,p35,2023,2.0,11337672.698195143
CO2,p35,2023,1.5,19756736.582993515
CO2,p35,2026,2.5,7406382.124733662
CO2,p35,2026,2.0,12007316.474946998
CO2,p35,2026,1.5,20423659.798507977
CO2,p35,2029,2.5,6950702.172845423
CO2,p35,2029,2.0,11383033.993210621
CO2,p35,2029,1.5,18938145.0506513
CO2,p35,2032,2.5,7354228.451024305
CO2,p35,2032,2.0,11988399.803724553
CO2,p35,2032,1.5,19644856.82122931
CO2,p35,2035,2.5,6522121.953324306
CO2,p35,2035,2.0,10519551.537619848
CO2,p35,2035,1.5,17041673.490944155
CO2,p35,2038,2.5,6868059.955008247
CO2,p35,2038,2.0,10972144.562269272
CO2,p35,2038,1.5,17588934.031118684
CO2,p35,2041,2.5,7178045.263014488
CO2,p35,2041,2.0,11368695.965699248
CO2,p35,2041,1.5,18048842.135325447
CO2,p35,2044,2.5,7543971.369782519
CO2,p35,2044,2.0,11854812.152515385
CO2,p35,2044,1.5,18652676.463747986
CO2,p35,2047,2.5,7987008.341968857
CO2,p35,2047,2.0,12461405.685375493
CO2,p35,2047,1.5,19444810.884898003
CO2,p35,2050,2.5,8360486.610235851
CO2,p35,2050,2.0,12958754.24586557
CO2,p35,2050,1.5,20065167.864566043
CO2,p36,2020,2.5,371125130.97741276
CO2,p36,2020,2.0,587614790.7142369
CO2,p36,2020,1.5,1051521204.4360027
CO2,p36,2023,2.5,1388046436.5847564
CO2,p36,2023,2.0,2225280795.159689
CO2,p36,2023,1.5,3877717029.1891603
CO2,p36,2026,2.5,1114774449.4184673
CO2,p36,2026,2.0,1807285849.8147876
CO2,p36,2026,1.5,3074074996.8812275
CO2,p36,2029,2.5,998995258.6063497
CO2,p36,2029,2.0,1636035713.3698192
CO2,p36,2029,1.5,2721900124.89846
CO2,p36,2032,2.5,1242334457.390999
CO2,p36,2032,2.0,2025175348.349711
CO2,p36,2032,1.5,3318564646.4554086
CO2,p36,2035,2.5,1425226605.2887442
CO2,p36,2035,2.0,2298752589.1753936
CO2,p36,2035,1.5,3723979194.464138
CO2,p36,2038,2.5,1509839668.4638088
CO2,p36,2038,2.0,2412060933.7653527
CO2,p36,2038,1.5,3866662565.5780463
CO2,p36,2041,2.5,1601484920.1487172
CO2,p36,2041,2.0,2536455885.0910316
CO2,p36,2041,1.5,4026855146.0386815
CO2,p36,2044,2.5,1750930433.6939068
CO2,p36,2044,2.0,2751462110.0904255
CO2,p36,2044,1.5,4329223599.792627
CO2,p36,2047,2.5,1792292557.4095855
CO2,p36,2047,2.0,2796351738.785636
CO2,p36,2047,1.5,4363434760.18564
CO2,p36,2050,2.5,1543827399.631086
CO2,p36,2050,2.0,2392932469.4281836
CO2,p36,2050,1.5,3705185759.114607
CO2,p37,2020,2.5,712765574.7761422
CO2,p37,2020,2.0,1128545493.3955586
CO2,p37,2020,1.5,2019502461.8657365
CO2,p37,2023,2.5,775219545.2608309
CO2,p37,2023,2.0,1242812286.8467288
CO2,p37,2023,1.5,2165692697.8715277
CO2,p37,2026,2.5,809472725.4779553
CO2,p37,2026,2.0,1312326994.3354733
CO2,p37,2026,1.5,2232182364.1967864
CO2,p37,2029,2.5,830860351.9570578
CO2,p37,2029,2.0,1360684344.5093846
CO2,p37,2029,1.5,2263793422.723578
CO2,p37,2032,2.5,1011905900.7346624
CO2,p37,2032,2.0,1649545235.444176
CO2,p37,2032,1.5,2703036310.1816325
CO2,p37,2035,2.5,1010850603.0051856
CO2,p37,2035,2.0,1630404198.3954608
CO2,p37,2035,1.5,2641254801.4006467
CO2,p37,2038,2.5,1063515210.5964812
CO2,p37,2038,2.0,1699030397.4163296
CO2,p37,2038,1.5,2723636514.942208
CO2,p37,2041,2.5,1066302081.9465016
CO2,p37,2041,2.0,1688825262.7360775
CO2,p37,2041,1.5,2681164194.4897585
CO2,p37,2044,2.5,1096719586.353271
CO2,p37,2044,2.0,1723416492.8408544
CO2,p37,2044,1.5,2711669306.917428
CO2,p37,2047,2.5,1186768414.6453693
CO2,p37,2047,2.0,1851607264.73466
CO2,p37,2047,1.5,2889252946.649721
CO2,p37,2050,2.5,1167004425.5310867
CO2,p37,2050,2.0,1808856859.5731845
CO2,p37,2050,1.5,2800810621.274608
CO2,p38,2020,2.5,91053050.2407613
CO2,p38,2020,2.0,144167329.54787207
CO2,p38,2020,1.5,257983642.3488237
CO2,p38,2023,2.5,229138908.22804874
CO2,p38,2023,2.0,367349678.2703638
CO2,p38,2023,1.5,640134092.8275646
CO2,p38,2026,2.5,184085128.1821835
CO2,p38,2026,2.0,298441041.143843
CO2,p38,2026,1.5,507628686.80541515
CO2,p38,2029,2.5,157857403.0815983
CO2,p38,2029,2.0,258520094.90174794
CO2,p38,2029,1.5,430104228.6860939
CO2,p38,2032,2.5,180652832.30133894
CO2,p38,2032,2.0,294488863.61451143
CO2,p38,2032,1.5,482565784.91453546
CO2,p38,2035,2.5,217580775.69770688
CO2,p38,2035,2.0,350936734.9963014
CO2,p38,2035,1.5,568517510.6940084
CO2,p38,2038,2.5,233710480.01539472
CO2,p38,2038,2.0,373366742.46361834
CO2,p38,2038,1.5,598526839.0638157
CO2,p38,2041,2.5,304998448.45597816
CO2,p38,2041,2.0,483061126.45628905
CO2,p38,2041,1.5,766903613.169656
CO2,p38,2044,2.5,362713395.4699332
CO2,p38,2044,2.0,569978192.8813237
CO2,p38,2044,1.5,896818834.9531316
CO2,p38,2047,2.5,373152235.6035716
CO2,p38,2047,2.0,582195634.6066196
CO2,p38,2047,1.5,908459631.18147
CO2,p38,2050,2.5,361773440.3417763
CO2,p38,2050,2.0,560748832.5297533
CO2,p38,2050,1.5,868256256.8202631
CO2,p39,2020,2.5,452964.2884356102
CO2,p39,2020,2.0,717193.4566897162
CO2,p39,2020,1.5,1283398.8172342288
CO2,p39,2023,2.5,475569.34215999115
CO2,p39,2023,2.0,762420.6913993509
CO2,p39,2023,1.5,1328574.6701612452
CO2,p39,2026,2.5,353518.9466465611
CO2,p39,2026,2.0,573129.201381546
CO2,p39,2026,1.5,974855.2771162745
CO2,p39,2029,2.5,365350.6557123594
CO2,p39,2029,2.0,598327.8854419799
CO2,p39,2029,1.5,995448.1633901965
CO2,p39,2038,2.5,16175748.10334659
CO2,p39,2038,2.0,25841743.921200037
CO2,p39,2038,1.5,41425696.362229064
CO2,p39,2041,2.5,56157894.74636888
CO2,p39,2041,2.0,88943717.69078076
CO2,p39,2041,1.5,141206267.13682348
CO2,p39,2044,2.5,55461730.526979744
CO2,p39,2044,2.0,87154147.97096817
CO2,p39,2044,1.5,137130652.401873
CO2,p39,2047,2.5,58293470.60228275
CO2,p39,2047,2.0,90950022.19623171
CO2,p39,2047,1.5,141918658.7961334
CO2,p39,2050,2.5,32974562.775771473
CO2,p39,2050,2.0,51110572.302445784
CO2,p39,2050,1.5,79138950.66185154
CO2,p4,2029,2.5,66135553.086216696
CO2,p4,2029,2.0,108308949.25713748
CO2,p4,2029,1.5,180195420.00302517
CO2,p4,2032,2.5,67713555.51277094
CO2,p4,2032,2.0,110382371.31533892
CO2,p4,2032,1.5,180878675.68479908
CO2,p4,2035,2.5,70071843.20430508
CO2,p4,2035,2.0,113019101.94242755
CO2,p4,2035,1.5,183090945.14673263
CO2,p4,2038,2.5,59245750.431779064
CO2,p4,2038,2.0,94648698.8605251
CO2,p4,2038,1.5,151726921.837483
CO2,p4,2041,2.5,65943715.63116346
CO2,p4,2041,2.0,104442647.8782589
CO2,p4,2041,1.5,165812232.94541103
CO2,p4,2044,2.5,58194556.05126091
CO2,p4,2044,2.0,91448588.08055285
CO2,p4,2044,1.5,143887638.58828247
CO2,p4,2047,2.5,68521031.83686092
CO2,p4,2047,2.0,106907159.61981443
CO2,p4,2047,1.5,166818218.86984468
CO2,p4,2050,2.5,73213586.45825002
CO2,p4,2050,2.0,113481059.01028752
CO2,p4,2050,1.5,175712607.4998
CO2,p40,2020,2.5,252343539.765737
CO2,p40,2020,2.0,399543937.96241695
CO2,p40,2020,1.5,714973362.6695882
CO2,p40,2023,2.5,952884344.8306391
CO2,p40,2023,2.0,1527639981.3951516
CO2,p40,2023,1.5,2662026106.1935315
CO2,p40,2026,2.5,647173757.0012339
CO2,p40,2026,2.0,1049205939.3807883
CO2,p40,2026,1.5,1784630663.2458267
CO2,p40,2029,2.5,708344612.7811941
CO2,p40,2029,2.0,1160042626.7286222
CO2,p40,2029,1.5,1929982423.22992
CO2,p40,2032,2.5,1056833523.9800875
CO2,p40,2032,2.0,1722783415.8031561
CO2,p40,2032,1.5,2823048454.4673567
CO2,p40,2035,2.5,1382730673.090957
CO2,p40,2035,2.0,2230210763.0499306
CO2,p40,2035,1.5,3612941436.1408873
CO2,p40,2038,2.5,1429657012.191759
CO2,p40,2038,2.0,2283964251.184396
CO2,p40,2038,1.5,3661316738.539871
CO2,p40,2041,2.5,1500396622.2532876
CO2,p40,2041,2.0,2376350719.638155
CO2,p40,2041,1.5,3772673587.7467055
CO2,p40,2044,2.5,1443209179.8375514
CO2,p40,2044,2.0,2267900139.7447233
CO2,p40,2044,1.5,3568374345.7521873
CO2,p40,2047,2.5,1466157433.9630303
CO2,p40,2047,2.0,2287512645.659597
CO2,p40,2047,1.5,3569440873.260781
CO2,p40,2050,2.5,1333265082.6554744
CO2,p40,2050,2.0,2066560878.1159852
CO2,p40,2050,1.5,3199836198.3731384
CO2,p41,2020,2.5,500763457.0662809
CO2,p41,2020,2.0,792875473.6882782
CO2,p41,2020,1.5,1418829795.0211294
CO2,p41,2023,2.5,606139786.2913731
CO2,p41,2023,2.0,971747911.3560108
CO2,p41,2023,1.5,1693342895.036217
CO2,p41,2026,2.5,578542991.930163
CO2,p41,2026,2.0,937940911.1595068
CO2,p41,2026,1.5,1595376129.2619648
CO2,p41,2029,2.5,589219719.3114252
CO2,p41,2029,2.0,964954033.0752326
CO2,p41,2029,1.5,1605410249.718086
CO2,p41,2032,2.5,818061267.3965986
CO2,p41,2032,2.0,1333551929.0437703
CO2,p41,2032,1.5,2185232152.63475
CO2,p41,2035,2.5,1017476365.8028907
CO2,p41,2035,2.0,1641090912.5853076
CO2,p41,2035,1.5,2658567278.388198
CO2,p41,2038,2.5,1013514936.8362106
CO2,p41,2038,2.0,1619151911.287117
CO2,p41,2038,1.5,2595587033.3610272
CO2,p41,2041,2.5,1064350425.4677572
CO2,p41,2041,2.0,1685734199.8737893
CO2,p41,2041,1.5,2676256850.1645923
CO2,p41,2044,2.5,1114276879.3284698
CO2,p41,2044,2.0,1751006524.659024
CO2,p41,2044,1.5,2755080196.141821
CO2,p41,2047,2.5,1198005436.1336563
CO2,p41,2047,2.0,1869139371.559317
CO2,p41,2047,1.5,2916610093.2049747
CO2,p41,2050,2.5,1066578477.0758206
CO2,p41,2050,2.0,1653196639.4675217
CO2,p41,2050,1.5,2559788344.9819694
CO2,p42,2020,2.5,4468618.417213815
CO2,p42,2020,2.0,7075312.493921874
CO2,p42,2020,1.5,12661085.515439143
CO2,p42,2023,2.5,2357772.4617011687
CO2,p42,2023,2.0,3779920.930663778
CO2,p42,2023,1.5,6586792.908879455
CO2,p42,2026,2.5,4726454.578134478
CO2,p42,2026,2.0,7662585.452430138
CO2,p42,2026,1.5,13033556.56394659
CO2,p42,2029,2.5,3344411.6991330376
CO2,p42,2029,2.0,5477080.029014976
CO2,p42,2029,1.5,9112310.136768278
CO2,p42,2032,2.5,16773304.997636156
CO2,p42,2032,2.0,27342784.85916031
CO2,p42,2032,1.5,44805403.76080891
CO2,p42,2035,2.5,15301881.45102276
CO2,p42,2035,2.0,24680453.953262515
