ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p68,MN,2041,NOX,483.46,InMAP,ACS,7760.02,3751659.59,0.5412
p68,MN,2041,NOX,483.46,InMAP,H6C,19936.81,9638653.72,1.3903
p68,MN,2044,NOX,490.79,AP2,ACS,5646.14,2771077.4,0.3997
p68,MN,2044,NOX,490.79,AP2,H6C,14505.56,7119209.37,1.0269
p68,MN,2044,NOX,490.79,EASIUR,ACS,8441.92,4143221.89,0.5976
p68,MN,2044,NOX,490.79,EASIUR,H6C,21688.83,10644696.14,1.5354
p68,MN,2044,NOX,490.79,InMAP,ACS,7760.02,3808551.43,0.5494
p68,MN,2044,NOX,490.79,InMAP,H6C,19936.81,9784818.56,1.4114
p68,MN,2047,NOX,1209.38,AP2,ACS,5646.14,6828352.93,0.9849
p68,MN,2047,NOX,1209.38,AP2,H6C,14505.56,17542806.32,2.5304
p68,MN,2047,NOX,1209.38,EASIUR,ACS,8441.92,10209524.02,1.4727
p68,MN,2047,NOX,1209.38,EASIUR,H6C,21688.83,26230137.78,3.7835
p68,MN,2047,NOX,1209.38,InMAP,ACS,7760.02,9384845.5,1.3537
p68,MN,2047,NOX,1209.38,InMAP,H6C,19936.81,24111269.65,3.4779
p68,MN,2050,NOX,1202.7,AP2,ACS,5646.14,6790632.03,0.9795
p68,MN,2050,NOX,1202.7,AP2,H6C,14505.56,17445897.07,2.5164
p68,MN,2050,NOX,1202.7,EASIUR,ACS,8441.92,10153124.99,1.4645
p68,MN,2050,NOX,1202.7,EASIUR,H6C,21688.83,26085238.33,3.7626
p68,MN,2050,NOX,1202.7,InMAP,ACS,7760.02,9333002.12,1.3462
p68,MN,2050,NOX,1202.7,InMAP,H6C,19936.81,23978075.17,3.4587
p69,IA,2010,NOX,2241.76,AP2,ACS,5146.2,11536548.08,1.6641
p69,IA,2010,NOX,2241.76,AP2,H6C,13221.05,29638449.36,4.2751
p69,IA,2010,NOX,2241.76,EASIUR,ACS,8328.71,18670990.07,2.6932
p69,IA,2010,NOX,2241.76,EASIUR,H6C,21397.97,47969158.07,6.9192
p69,IA,2010,NOX,2241.76,InMAP,ACS,8648.38,19387603.36,2.7965
p69,IA,2010,NOX,2241.76,InMAP,H6C,22219.3,49810371.36,7.1848
p69,IA,2015,NOX,619.8,AP2,ACS,5146.2,3189621.99,0.4601
p69,IA,2015,NOX,619.8,AP2,H6C,13221.05,8194431.23,1.182
p69,IA,2015,NOX,619.8,EASIUR,ACS,8328.71,5162150.77,0.7446
p69,IA,2015,NOX,619.8,EASIUR,H6C,21397.97,13262501.09,1.913
p69,IA,2015,NOX,619.8,InMAP,ACS,8648.38,5360279.84,0.7732
p69,IA,2015,NOX,619.8,InMAP,H6C,22219.3,13771559.29,1.9865
p69,IA,2020,NOX,306.02,AP2,ACS,5146.2,1574853.73,0.2272
p69,IA,2020,NOX,306.02,AP2,H6C,13221.05,4045943.57,0.5836
p69,IA,2020,NOX,306.02,EASIUR,ACS,8328.71,2548776.13,0.3676
p69,IA,2020,NOX,306.02,EASIUR,H6C,21397.97,6548267.91,0.9445
p69,IA,2020,NOX,306.02,InMAP,ACS,8648.38,2646600.98,0.3818
p69,IA,2020,NOX,306.02,InMAP,H6C,22219.3,6799611.87,0.9808
p69,IA,2023,NOX,142.94,AP2,ACS,5146.2,735602.14,0.1061
p69,IA,2023,NOX,142.94,AP2,H6C,13221.05,1889829.31,0.2726
p69,IA,2023,NOX,142.94,EASIUR,ACS,8328.71,1190513.84,0.1717
p69,IA,2023,NOX,142.94,EASIUR,H6C,21397.97,3058645.87,0.4412
p69,IA,2023,NOX,142.94,InMAP,ACS,8648.38,1236207.08,0.1783
p69,IA,2023,NOX,142.94,InMAP,H6C,22219.3,3176046.71,0.4581
p69,IA,2026,NOX,143.35,AP2,ACS,5146.2,737684.75,0.1064
p69,IA,2026,NOX,143.35,AP2,H6C,13221.05,1895179.72,0.2734
p69,IA,2026,NOX,143.35,EASIUR,ACS,8328.71,1193884.38,0.1722
p69,IA,2026,NOX,143.35,EASIUR,H6C,21397.97,3067305.4,0.4424
p69,IA,2026,NOX,143.35,InMAP,ACS,8648.38,1239706.99,0.1788
p69,IA,2026,NOX,143.35,InMAP,H6C,22219.3,3185038.62,0.4594
p69,IA,2029,NOX,142.06,AP2,ACS,5146.2,731061.91,0.1055
p69,IA,2029,NOX,142.06,AP2,H6C,13221.05,1878165.05,0.2709
p69,IA,2029,NOX,142.06,EASIUR,ACS,8328.71,1183165.85,0.1707
p69,IA,2029,NOX,142.06,EASIUR,H6C,21397.97,3039767.54,0.4385
p69,IA,2029,NOX,142.06,InMAP,ACS,8648.38,1228577.06,0.1772
p69,IA,2029,NOX,142.06,InMAP,H6C,22219.3,3156443.76,0.4553
p69,IA,2032,NOX,103.7,AP2,ACS,5146.2,533661.05,0.077
p69,IA,2032,NOX,103.7,AP2,H6C,13221.05,1371024.15,0.1978
p69,IA,2032,NOX,103.7,EASIUR,ACS,8328.71,863688.17,0.1246
p69,IA,2032,NOX,103.7,EASIUR,H6C,21397.97,2218971.48,0.3201
p69,IA,2032,NOX,103.7,InMAP,ACS,8648.38,896837.48,0.1294
p69,IA,2032,NOX,103.7,InMAP,H6C,22219.3,2304142.87,0.3324
p69,IA,2035,NOX,104.39,AP2,ACS,5146.2,537222.29,0.0775
p69,IA,2035,NOX,104.39,AP2,H6C,13221.05,1380173.31,0.1991
p69,IA,2035,NOX,104.39,EASIUR,ACS,8328.71,869451.76,0.1254
p69,IA,2035,NOX,104.39,EASIUR,H6C,21397.97,2233779.19,0.3222
p69,IA,2035,NOX,104.39,InMAP,ACS,8648.38,902822.29,0.1302
p69,IA,2035,NOX,104.39,InMAP,H6C,22219.3,2319518.95,0.3346
p69,IA,2038,NOX,302.9,AP2,ACS,5146.2,1558775.31,0.2248
p69,IA,2038,NOX,302.9,AP2,H6C,13221.05,4004636.64,0.5776
p69,IA,2038,NOX,302.9,EASIUR,ACS,8328.71,2522754.48,0.3639
p69,IA,2038,NOX,302.9,EASIUR,H6C,21397.97,6481413.57,0.9349
p69,IA,2038,NOX,302.9,InMAP,ACS,8648.38,2619580.59,0.3779
p69,IA,2038,NOX,302.9,InMAP,H6C,22219.3,6730191.44,0.9708
p69,IA,2041,NOX,440.13,AP2,ACS,5146.2,2265003.28,0.3267
p69,IA,2041,NOX,440.13,AP2,H6C,13221.05,5819001.01,0.8394
p69,IA,2041,NOX,440.13,EASIUR,ACS,8328.71,3665728.55,0.5288
p69,IA,2041,NOX,440.13,EASIUR,H6C,21397.97,9417921.16,1.3585
p69,IA,2041,NOX,440.13,InMAP,ACS,8648.38,3806423.28,0.549
p69,IA,2041,NOX,440.13,InMAP,H6C,22219.3,9779411.8,1.4106
p69,IA,2044,NOX,593.5,AP2,ACS,5146.2,3054253.9,0.4406
p69,IA,2044,NOX,593.5,AP2,H6C,13221.05,7846658.19,1.1318
p69,IA,2044,NOX,593.5,EASIUR,ACS,8328.71,4943068.22,0.713
p69,IA,2044,NOX,593.5,EASIUR,H6C,21397.97,12699638.31,1.8318
p69,IA,2044,NOX,593.5,InMAP,ACS,8648.38,5132788.66,0.7404
p69,IA,2044,NOX,593.5,InMAP,H6C,22219.3,13187092.0,1.9021
p69,IA,2047,NOX,604.61,AP2,ACS,5146.2,3111445.55,0.4488
p69,IA,2047,NOX,604.61,AP2,H6C,13221.05,7993588.8,1.153
p69,IA,2047,NOX,604.61,EASIUR,ACS,8328.71,5035628.39,0.7264
p69,IA,2047,NOX,604.61,EASIUR,H6C,21397.97,12937442.16,1.8661
p69,IA,2047,NOX,604.61,InMAP,ACS,8648.38,5228901.39,0.7542
p69,IA,2047,NOX,604.61,InMAP,H6C,22219.3,13434023.54,1.9378
p69,IA,2050,NOX,651.32,AP2,ACS,5146.2,3351830.13,0.4835
p69,IA,2050,NOX,651.32,AP2,H6C,13221.05,8611158.81,1.2421
p69,IA,2050,NOX,651.32,EASIUR,ACS,8328.71,5424671.81,0.7825
p69,IA,2050,NOX,651.32,EASIUR,H6C,21397.97,13936965.22,2.0103
p69,IA,2050,NOX,651.32,InMAP,ACS,8648.38,5632876.72,0.8125
p69,IA,2050,NOX,651.32,InMAP,H6C,22219.3,14471911.56,2.0875
p7,OR,2032,NOX,0.0,AP2,ACS,2102.61,0.0,0.0
p7,OR,2032,NOX,0.0,AP2,H6C,5401.08,0.0,0.0
p7,OR,2032,NOX,0.0,EASIUR,ACS,1287.67,0.0,0.0
p7,OR,2032,NOX,0.0,EASIUR,H6C,3307.23,0.0,0.0
p7,OR,2032,NOX,0.0,InMAP,ACS,3282.42,0.0,0.0
p7,OR,2032,NOX,0.0,InMAP,H6C,8432.41,0.0,0.0
p70,IA,2010,NOX,11092.41,AP2,ACS,5062.07,56150551.2,8.0993
p70,IA,2010,NOX,11092.41,AP2,H6C,13004.9,144255693.38,20.8079
p70,IA,2010,NOX,11092.41,EASIUR,ACS,7490.61,83089006.52,11.985
p70,IA,2010,NOX,11092.41,EASIUR,H6C,19244.63,213469372.35,30.7915
p70,IA,2010,NOX,11092.41,InMAP,ACS,9187.42,101910651.65,14.6999
p70,IA,2010,NOX,11092.41,InMAP,H6C,23604.27,261828318.28,37.7669
p70,IA,2015,NOX,11326.22,AP2,ACS,5062.07,57334096.52,8.27
p70,IA,2015,NOX,11326.22,AP2,H6C,13004.9,147296325.18,21.2465
p70,IA,2015,NOX,11326.22,EASIUR,ACS,7490.61,84840362.53,12.2376
p70,IA,2015,NOX,11326.22,EASIUR,H6C,19244.63,217968895.01,31.4405
p70,IA,2015,NOX,11326.22,InMAP,ACS,9187.42,104058731.64,15.0097
p70,IA,2015,NOX,11326.22,InMAP,H6C,23604.27,267347154.26,38.563
p70,IA,2020,NOX,9193.92,AP2,ACS,5062.07,46540228.52,6.7131
p70,IA,2020,NOX,9193.92,AP2,H6C,13004.9,119565931.08,17.2466
p70,IA,2020,NOX,9193.92,EASIUR,ACS,7490.61,68868092.44,9.9337
p70,IA,2020,NOX,9193.92,EASIUR,H6C,19244.63,176933496.79,25.5214
p70,IA,2020,NOX,9193.92,InMAP,ACS,9187.42,84468360.77,12.184
p70,IA,2020,NOX,9193.92,InMAP,H6C,23604.27,217015674.91,31.303
p70,IA,2023,NOX,9184.79,AP2,ACS,5062.07,46494003.29,6.7064
p70,IA,2023,NOX,9184.79,AP2,H6C,13004.9,119447174.42,17.2294
p70,IA,2023,NOX,9184.79,EASIUR,ACS,7490.61,68799690.48,9.9239
p70,IA,2023,NOX,9184.79,EASIUR,H6C,19244.63,176757760.86,25.4961
p70,IA,2023,NOX,9184.79,InMAP,ACS,9187.42,84384464.13,12.1719
p70,IA,2023,NOX,9184.79,InMAP,H6C,23604.27,216800128.09,31.2719
p70,IA,2026,NOX,10327.17,AP2,ACS,5062.07,52276830.23,7.5406
p70,IA,2026,NOX,10327.17,AP2,H6C,13004.9,134303764.29,19.3724
p70,IA,2026,NOX,10327.17,EASIUR,ACS,7490.61,77356852.16,11.1582
p70,IA,2026,NOX,10327.17,EASIUR,H6C,19244.63,198742521.67,28.6672
p70,IA,2026,NOX,10327.17,InMAP,ACS,9187.42,94880027.38,13.6858
p70,IA,2026,NOX,10327.17,InMAP,H6C,23604.27,243765274.84,35.1614
p70,IA,2029,NOX,7398.41,AP2,ACS,5062.07,37451235.3,5.4021
p70,IA,2029,NOX,7398.41,AP2,H6C,13004.9,96215509.92,13.8784
p70,IA,2029,NOX,7398.41,EASIUR,ACS,7490.61,55418617.76,7.9937
p70,IA,2029,NOX,7398.41,EASIUR,H6C,19244.63,142379576.37,20.5373
p70,IA,2029,NOX,7398.41,InMAP,ACS,9187.42,67972258.74,9.8045
p70,IA,2029,NOX,7398.41,InMAP,H6C,23604.27,174633975.03,25.1897
p70,IA,2032,NOX,8618.55,AP2,ACS,5062.07,43627675.69,6.293
p70,IA,2032,NOX,8618.55,AP2,H6C,13004.9,112083327.29,16.1672
p70,IA,2032,NOX,8618.55,EASIUR,ACS,7490.61,64558230.55,9.3121
p70,IA,2032,NOX,8618.55,EASIUR,H6C,19244.63,165860750.22,23.9243
p70,IA,2032,NOX,8618.55,InMAP,ACS,9187.42,79182212.19,11.4215
p70,IA,2032,NOX,8618.55,InMAP,H6C,23604.27,203434529.37,29.344
p70,IA,2035,NOX,10054.31,AP2,ACS,5062.07,50895605.3,7.3413
p70,IA,2035,NOX,10054.31,AP2,H6C,13004.9,130755276.24,18.8605
p70,IA,2035,NOX,10054.31,EASIUR,ACS,7490.61,75312978.96,10.8634
p70,IA,2035,NOX,10054.31,EASIUR,H6C,19244.63,193491474.04,27.9098
p70,IA,2035,NOX,10054.31,InMAP,ACS,9187.42,92373168.06,13.3242
p70,IA,2035,NOX,10054.31,InMAP,H6C,23604.27,237324664.85,34.2324
p70,IA,2038,NOX,10228.23,AP2,ACS,5062.07,51775984.96,7.4683
p70,IA,2038,NOX,10228.23,AP2,H6C,13004.9,133017048.83,19.1868
p70,IA,2038,NOX,10228.23,EASIUR,ACS,7490.61,76615724.33,11.0513
p70,IA,2038,NOX,10228.23,EASIUR,H6C,19244.63,196838441.94,28.3926
p70,IA,2038,NOX,10228.23,InMAP,ACS,9187.42,93971016.39,13.5547
p70,IA,2038,NOX,10228.23,InMAP,H6C,23604.27,241429848.5,34.8246
p70,IA,2041,NOX,10508.19,AP2,ACS,5062.07,53193177.45,7.6727
p70,IA,2041,NOX,10508.19,AP2,H6C,13004.9,136657940.7,19.712
p70,IA,2041,NOX,10508.19,EASIUR,ACS,7490.61,78712820.68,11.3538
p70,IA,2041,NOX,10508.19,EASIUR,H6C,19244.63,202226228.6,29.1697
p70,IA,2041,NOX,10508.19,InMAP,ACS,9187.42,96543155.17,13.9257
p70,IA,2041,NOX,10508.19,InMAP,H6C,23604.27,248038174.12,35.7778
p70,IA,2044,NOX,10576.29,AP2,ACS,5062.07,53537882.43,7.7225
p70,IA,2044,NOX,10576.29,AP2,H6C,13004.9,137543518.04,19.8397
p70,IA,2044,NOX,10576.29,EASIUR,ACS,7490.61,79222899.28,11.4274
p70,IA,2044,NOX,10576.29,EASIUR,H6C,19244.63,203536704.71,29.3587
p70,IA,2044,NOX,10576.29,InMAP,ACS,9187.42,97168778.75,14.0159
p70,IA,2044,NOX,10576.29,InMAP,H6C,23604.27,249645522.99,36.0096
p70,IA,2047,NOX,12005.76,AP2,ACS,5062.07,60773941.72,8.7662
p70,IA,2047,NOX,12005.76,AP2,H6C,13004.9,156133589.35,22.5212
p70,IA,2047,NOX,12005.76,EASIUR,ACS,7490.61,89930487.45,12.9718
p70,IA,2047,NOX,12005.76,EASIUR,H6C,19244.63,231046266.12,33.3268
p70,IA,2047,NOX,12005.76,InMAP,ACS,9187.42,110301891.47,15.9103
p70,IA,2047,NOX,12005.76,InMAP,H6C,23604.27,283387048.16,40.8766
p70,IA,2050,NOX,11530.38,AP2,ACS,5062.07,58367540.2,8.4191
p70,IA,2050,NOX,11530.38,AP2,H6C,13004.9,149951332.67,21.6294
p70,IA,2050,NOX,11530.38,EASIUR,ACS,7490.61,86369605.01,12.4582
p70,IA,2050,NOX,11530.38,EASIUR,H6C,19244.63,221897771.36,32.0072
p70,IA,2050,NOX,11530.38,InMAP,ACS,9187.42,105934384.08,15.2803
p70,IA,2050,NOX,11530.38,InMAP,H6C,23604.27,272166070.8,39.2581
p71,MO,2010,NOX,43.81,AP2,ACS,5168.04,226426.63,0.0327
p71,MO,2010,NOX,43.81,AP2,H6C,13277.17,581710.98,0.0839
p71,MO,2010,NOX,43.81,EASIUR,ACS,6298.28,275945.53,0.0398
p71,MO,2010,NOX,43.81,EASIUR,H6C,16181.12,708941.2,0.1023
p71,MO,2010,NOX,43.81,InMAP,ACS,9191.55,402708.23,0.0581
p71,MO,2010,NOX,43.81,InMAP,H6C,23614.89,1034635.93,0.1492
p71,MO,2015,NOX,36.8,AP2,ACS,5168.04,190188.2,0.0274
p71,MO,2015,NOX,36.8,AP2,H6C,13277.17,488611.1,0.0705
p71,MO,2015,NOX,36.8,EASIUR,ACS,6298.28,231781.86,0.0334
p71,MO,2015,NOX,36.8,EASIUR,H6C,16181.12,595478.78,0.0859
p71,MO,2015,NOX,36.8,InMAP,ACS,9191.55,338256.83,0.0488
p71,MO,2015,NOX,36.8,InMAP,H6C,23614.89,869047.73,0.1254
p71,MO,2020,NOX,27.5,AP2,ACS,5168.04,142095.37,0.0205
p71,MO,2020,NOX,27.5,AP2,H6C,13277.17,365056.17,0.0527
p71,MO,2020,NOX,27.5,EASIUR,ACS,6298.28,173171.25,0.025
p71,MO,2020,NOX,27.5,EASIUR,H6C,16181.12,444900.25,0.0642
p71,MO,2020,NOX,27.5,InMAP,ACS,9191.55,252721.94,0.0365
p71,MO,2020,NOX,27.5,InMAP,H6C,23614.89,649291.91,0.0937
p71,MO,2023,NOX,27.54,AP2,ACS,5168.04,142328.36,0.0205
p71,MO,2023,NOX,27.54,AP2,H6C,13277.17,365654.73,0.0527
p71,MO,2023,NOX,27.54,EASIUR,ACS,6298.28,173455.19,0.025
p71,MO,2023,NOX,27.54,EASIUR,H6C,16181.12,445629.73,0.0643
p71,MO,2023,NOX,27.54,InMAP,ACS,9191.55,253136.31,0.0365
p71,MO,2023,NOX,27.54,InMAP,H6C,23614.89,650356.51,0.0938
p71,MO,2026,NOX,27.23,AP2,ACS,5168.04,140717.62,0.0203
p71,MO,2026,NOX,27.23,AP2,H6C,13277.17,361516.6,0.0521
p71,MO,2026,NOX,27.23,EASIUR,ACS,6298.28,171492.19,0.0247
p71,MO,2026,NOX,27.23,EASIUR,H6C,16181.12,440586.52,0.0636
p71,MO,2026,NOX,27.23,InMAP,ACS,9191.55,250271.56,0.0361
p71,MO,2026,NOX,27.23,InMAP,H6C,23614.89,642996.41,0.0927
p71,MO,2029,NOX,26.29,AP2,ACS,5168.04,135872.99,0.0196
p71,MO,2029,NOX,26.29,AP2,H6C,13277.17,349070.3,0.0504
p71,MO,2029,NOX,26.29,EASIUR,ACS,6298.28,165588.06,0.0239
p71,MO,2029,NOX,26.29,EASIUR,H6C,16181.12,425418.0,0.0614
p71,MO,2029,NOX,26.29,InMAP,ACS,9191.55,241655.2,0.0349
p71,MO,2029,NOX,26.29,InMAP,H6C,23614.89,620859.31,0.0896
p71,MO,2032,NOX,23.29,AP2,ACS,5168.04,120350.82,0.0174
p71,MO,2032,NOX,23.29,AP2,H6C,13277.17,309192.4,0.0446
p71,MO,2032,NOX,23.29,EASIUR,ACS,6298.28,146671.23,0.0212
p71,MO,2032,NOX,23.29,EASIUR,H6C,16181.12,376818.12,0.0544
p71,MO,2032,NOX,23.29,InMAP,ACS,9191.55,214048.44,0.0309
p71,MO,2032,NOX,23.29,InMAP,H6C,23614.89,549932.15,0.0793
p71,MO,2035,NOX,22.93,AP2,ACS,5168.04,118520.56,0.0171
p71,MO,2035,NOX,22.93,AP2,H6C,13277.17,304490.29,0.0439
p71,MO,2035,NOX,22.93,EASIUR,ACS,6298.28,144440.69,0.0208
p71,MO,2035,NOX,22.93,EASIUR,H6C,16181.12,371087.57,0.0535
p71,MO,2035,NOX,22.93,InMAP,ACS,9191.55,210793.25,0.0304
p71,MO,2035,NOX,22.93,InMAP,H6C,23614.89,541568.94,0.0781
p71,MO,2038,NOX,128.19,AP2,ACS,5168.04,662488.06,0.0956
p71,MO,2038,NOX,128.19,AP2,H6C,13277.17,1701993.19,0.2455
p71,MO,2038,NOX,128.19,EASIUR,ACS,6298.28,807372.45,0.1165
p71,MO,2038,NOX,128.19,EASIUR,H6C,16181.12,2074248.47,0.2992
p71,MO,2038,NOX,128.19,InMAP,ACS,9191.55,1178259.82,0.17
p71,MO,2038,NOX,128.19,InMAP,H6C,23614.89,3027179.11,0.4366
p71,MO,2041,NOX,178.57,AP2,ACS,5168.04,922861.14,0.1331
p71,MO,2041,NOX,178.57,AP2,H6C,13277.17,2370915.76,0.342
p71,MO,2041,NOX,178.57,EASIUR,ACS,6298.28,1124688.44,0.1622
p71,MO,2041,NOX,178.57,EASIUR,H6C,16181.12,2889475.94,0.4168
p71,MO,2041,NOX,178.57,InMAP,ACS,9191.55,1641343.1,0.2368
p71,MO,2041,NOX,178.57,InMAP,H6C,23614.89,4216930.3,0.6083
p71,MO,2044,NOX,167.39,AP2,ACS,5168.04,865054.62,0.1248
p71,MO,2044,NOX,167.39,AP2,H6C,13277.17,2222405.47,0.3206
p71,MO,2044,NOX,167.39,EASIUR,ACS,6298.28,1054239.79,0.1521
p71,MO,2044,NOX,167.39,EASIUR,H6C,16181.12,2708483.88,0.3907
p71,MO,2044,NOX,167.39,InMAP,ACS,9191.55,1538532.05,0.2219
p71,MO,2044,NOX,167.39,InMAP,H6C,23614.89,3952788.66,0.5702
p71,MO,2047,NOX,395.02,AP2,ACS,5168.04,2041454.28,0.2945
p71,MO,2047,NOX,395.02,AP2,H6C,13277.17,5244685.17,0.7565
p71,MO,2047,NOX,395.02,EASIUR,ACS,6298.28,2487914.96,0.3589
p71,MO,2047,NOX,395.02,EASIUR,H6C,16181.12,6391788.29,0.922
p71,MO,2047,NOX,395.02,InMAP,ACS,9191.55,3630802.9,0.5237
p71,MO,2047,NOX,395.02,InMAP,H6C,23614.89,9328240.22,1.3455
p71,MO,2050,NOX,391.04,AP2,ACS,5168.04,2020896.76,0.2915
p71,MO,2050,NOX,391.04,AP2,H6C,13277.17,5191871.01,0.7489
p71,MO,2050,NOX,391.04,EASIUR,ACS,6298.28,2462861.57,0.3553
p71,MO,2050,NOX,391.04,EASIUR,H6C,16181.12,6327422.76,0.9127
p71,MO,2050,NOX,391.04,InMAP,ACS,9191.55,3594240.59,0.5184
p71,MO,2050,NOX,391.04,InMAP,H6C,23614.89,9234304.51,1.332
p72,MO,2010,NOX,42424.92,AP2,ACS,5561.29,235937351.99,34.0323
p72,MO,2010,NOX,42424.92,AP2,H6C,14287.57,606148811.45,87.4327
p72,MO,2010,NOX,42424.92,EASIUR,ACS,5295.98,224681519.61,32.4087
p72,MO,2010,NOX,42424.92,EASIUR,H6C,13605.89,577228906.51,83.2612
p72,MO,2010,NOX,42424.92,InMAP,ACS,8849.53,375440739.13,54.1547
p72,MO,2010,NOX,42424.92,InMAP,H6C,22736.13,964578518.83,139.1337
p72,MO,2015,NOX,38946.54,AP2,ACS,5561.29,216593073.84,31.242
p72,MO,2015,NOX,38946.54,AP2,H6C,14287.57,556451249.33,80.2642
p72,MO,2015,NOX,38946.54,EASIUR,ACS,5295.98,206260096.41,29.7516
p72,MO,2015,NOX,38946.54,EASIUR,H6C,13605.89,529902459.77,76.4347
p72,MO,2015,NOX,38946.54,InMAP,ACS,8849.53,344658711.51,49.7146
p72,MO,2015,NOX,38946.54,InMAP,H6C,22736.13,885493647.34,127.7263
p72,MO,2020,NOX,33957.38,AP2,ACS,5561.29,188846889.44,27.2398
p72,MO,2020,NOX,33957.38,AP2,H6C,14287.57,485168272.92,69.9821
p72,MO,2020,NOX,33957.38,EASIUR,ACS,5295.98,179837595.6,25.9403
p72,MO,2020,NOX,33957.38,EASIUR,H6C,13605.89,462020458.28,66.6432
p72,MO,2020,NOX,33957.38,InMAP,ACS,8849.53,300506957.28,43.346
p72,MO,2020,NOX,33957.38,InMAP,H6C,22736.13,772059410.56,111.3642
p72,MO,2023,NOX,33248.72,AP2,ACS,5561.29,184905823.17,26.6714
p72,MO,2023,NOX,33248.72,AP2,H6C,14287.57,475043243.47,68.5217
p72,MO,2023,NOX,33248.72,EASIUR,ACS,5295.98,176084545.26,25.399
p72,MO,2023,NOX,33248.72,EASIUR,H6C,13605.89,452378503.08,65.2524
p72,MO,2023,NOX,33248.72,InMAP,ACS,8849.53,294235644.91,42.4414
p72,MO,2023,NOX,33248.72,InMAP,H6C,22736.13,755947218.75,109.0401
p72,MO,2026,NOX,29987.28,AP2,ACS,5561.29,166768004.04,24.0551
p72,MO,2026,NOX,29987.28,AP2,H6C,14287.57,428445206.26,61.8002
p72,MO,2026,NOX,29987.28,EASIUR,ACS,5295.98,158812024.7,22.9075
p72,MO,2026,NOX,29987.28,EASIUR,H6C,13605.89,408003700.14,58.8517
p72,MO,2026,NOX,29987.28,InMAP,ACS,8849.53,265373422.96,38.2783
p72,MO,2026,NOX,29987.28,InMAP,H6C,22736.13,681794692.41,98.3441
p72,MO,2029,NOX,20267.78,AP2,ACS,5561.29,112715056.33,16.2584
p72,MO,2029,NOX,20267.78,AP2,H6C,14287.57,289577283.35,41.7695
p72,MO,2029,NOX,20267.78,EASIUR,ACS,5295.98,107337773.89,15.4827
p72,MO,2029,NOX,20267.78,EASIUR,H6C,13605.89,275761290.72,39.7766
p72,MO,2029,NOX,20267.78,InMAP,ACS,8849.53,179360426.42,25.8715
p72,MO,2029,NOX,20267.78,InMAP,H6C,22736.13,460810978.73,66.4688
p72,MO,2032,NOX,22707.14,AP2,ACS,5561.29,126281032.42,18.2152
p72,MO,2032,NOX,22707.14,AP2,H6C,14287.57,324429756.73,46.7967
p72,MO,2032,NOX,22707.14,EASIUR,ACS,5295.98,120256559.73,17.3462
p72,MO,2032,NOX,22707.14,EASIUR,H6C,13605.89,308950921.26,44.564
p72,MO,2032,NOX,22707.14,InMAP,ACS,8849.53,200947597.95,28.9853
p72,MO,2032,NOX,22707.14,InMAP,H6C,22736.13,516272519.72,74.4687
p72,MO,2035,NOX,24030.08,AP2,ACS,5561.29,133638303.78,19.2764
p72,MO,2035,NOX,24030.08,AP2,H6C,14287.57,343331389.95,49.5232
p72,MO,2035,NOX,24030.08,EASIUR,ACS,5295.98,127262838.71,18.3568
p72,MO,2035,NOX,24030.08,EASIUR,H6C,13605.89,326950740.55,47.1604
p72,MO,2035,NOX,24030.08,InMAP,ACS,8849.53,212655025.26,30.674
p72,MO,2035,NOX,24030.08,InMAP,H6C,22736.13,546351122.57,78.8073
p72,MO,2038,NOX,24013.59,AP2,ACS,5561.29,133546567.47,19.2632
p72,MO,2038,NOX,24013.59,AP2,H6C,14287.57,343095709.37,49.4892
p72,MO,2038,NOX,24013.59,EASIUR,ACS,5295.98,127175478.86,18.3442
p72,MO,2038,NOX,24013.59,EASIUR,H6C,13605.89,326726304.51,47.128
p72,MO,2038,NOX,24013.59,InMAP,ACS,8849.53,212509047.76,30.6529
p72,MO,2038,NOX,24013.59,InMAP,H6C,22736.13,545976078.67,78.7532
p72,MO,2041,NOX,23081.75,AP2,ACS,5561.29,128364343.67,18.5157
p72,MO,2041,NOX,23081.75,AP2,H6C,14287.57,329782010.75,47.5688
p72,MO,2041,NOX,23081.75,EASIUR,ACS,5295.98,122240482.73,17.6323
p72,MO,2041,NOX,23081.75,EASIUR,H6C,13605.89,314047814.42,45.2992
p72,MO,2041,NOX,23081.75,InMAP,ACS,8849.53,204262714.91,29.4635
p72,MO,2041,NOX,23081.75,InMAP,H6C,22736.13,524789684.41,75.6972
p72,MO,2044,NOX,22205.46,AP2,ACS,5561.29,123491026.25,17.8127
p72,MO,2044,NOX,22205.46,AP2,H6C,14287.57,317261926.35,45.7628
p72,MO,2044,NOX,22205.46,EASIUR,ACS,5295.98,117599656.03,16.9629
p72,MO,2044,NOX,22205.46,EASIUR,H6C,13605.89,302125074.51,43.5794
p72,MO,2044,NOX,22205.46,InMAP,ACS,8849.53,196507936.46,28.3449
p72,MO,2044,NOX,22205.46,InMAP,H6C,22736.13,504866186.68,72.8234
p72,MO,2047,NOX,12171.53,AP2,ACS,5561.29,67689438.48,9.7637
p72,MO,2047,NOX,12171.53,AP2,H6C,14287.57,173901556.23,25.0841
p72,MO,2047,NOX,12171.53,EASIUR,ACS,5295.98,64460187.3,9.2979
p72,MO,2047,NOX,12171.53,EASIUR,H6C,13605.89,165604556.58,23.8873
p72,MO,2047,NOX,12171.53,InMAP,ACS,8849.53,107712376.19,15.5368
