RPSCat,i,st,ast,t,Value
RPS_Bundled,wind-ons_10,NH,ME,2050,579739.742429
RPS_Bundled,wind-ons_10,MA,VT,2041,474298.38951
RPS_Bundled,wind-ons_10,ME,NH,2038,711612.536443
RPS_Bundled,hydND,CA,OR,2029,324.674969
RPS_Bundled,hydND,VA,MD,2026,271141.269
RPS_Bundled,hydND,VA,MD,2029,271141.269
RPS_Bundled,hydND,PA,MD,2047,233903.965523
RPS_Bundled,hydND,PA,NJ,2029,233903.965523
RPS_Bundled,hydND,CT,MA,2041,208867.56
RPS_Bundled,hydUD,OR,CA,2029,2145.031005
RPS_Bundled,hydUD,OR,CA,2032,11501.367969
RPS_Bundled,hydUD,CA,OR,2026,1663.573311
RPS_Bundled,hydUD,CA,OR,2029,21334.03345
RPS_Bundled,hydUD,CA,AZ,2041,179164.33909
RPS_Bundled,hydUD,MN,WI,2026,433.129527
RPS_Bundled,hydUD,MN,WI,2029,433.073806
RPS_Bundled,hydUND,OR,CA,2029,2983.18978
RPS_Bundled,hydUND,MN,WI,2029,36.961389
RPS_Bundled,hydUND,WI,MI,2029,425.722982
RPS_Bundled,hydUND,NY,MA,2029,334257.238526
RPS_Bundled,hydUND,VT,MA,2029,406.9728
RPS_Bundled,hydNPND,OR,CA,2029,228.175644
RPS_Bundled,hydNPND,VA,MD,2026,42978.765
RPS_Bundled,hydNPND,VA,MD,2029,42978.765
RPS_Bundled,hydNPND,NY,MA,2029,142384.956
RPS_Bundled,hydNPND,NY,CT,2041,142384.956
RPS_Bundled,hydED,OR,CA,2029,141347.268996
RPS_Bundled,hydED,OR,CA,2032,139904.017129
RPS_Bundled,hydED,CA,OR,2029,970192.723145
RPS_Bundled,hydED,CA,OR,2032,970192.723145
RPS_Bundled,hydED,CA,AZ,2041,970136.090874
RPS_Bundled,hydED,WI,MI,2026,3084.515647
RPS_Bundled,hydED,WI,MI,2029,3084.104135
RPS_Bundled,hydED,VA,NC,2026,143496.504371
RPS_Bundled,hydED,NY,CT,2050,2748303.408677
RPS_Bundled,hydED,VT,MA,2026,112066.833013
RPS_Bundled,hydED,NH,VT,2032,7492.207655
RPS_Bundled,hydEND,WA,OR,2029,447315.468559
RPS_Bundled,hydEND,OR,CA,2029,673187.775088
RPS_Bundled,hydEND,OR,CA,2032,673187.775088
RPS_Bundled,hydEND,OR,CA,2035,673187.775088
RPS_Bundled,hydEND,OR,CA,2038,673187.775088
RPS_Bundled,hydEND,OR,CA,2041,673187.775088
