r,t,Value
p82,2023,997734.978369
p82,2026,2502163.729458
p82,2029,945993.546198
p82,2032,2557372.921309
p82,2035,3426146.731532
p82,2038,4355359.620209
p82,2041,4508502.263437
p82,2044,2101433.583413
p82,2047,-2912795.996343
p82,2050,-2012934.365125
p83,2010,-12118908.17755
p83,2015,-14186311.881374
p83,2020,-13846630.004321
p83,2023,-12986035.07206
p83,2026,-14186714.644945
p83,2029,-10844951.443382
p83,2032,-8320935.502895
p83,2035,-7446623.527663
p83,2038,-5677082.324226
p83,2041,-4233141.187347
p83,2044,-7431316.673653
p83,2047,-9941683.932592
p83,2050,-9550521.280261
p84,2010,-3893355.524232
p84,2015,-4749041.432299
p84,2020,-5353626.95023
p84,2023,-4007784.867179
p84,2026,-4692453.419495
p84,2029,-4019709.113205
p84,2032,-4286666.345201
p84,2035,-4907875.709285
p84,2038,-4207611.979938
p84,2041,-4171891.062016
p84,2044,-3765615.085771
p84,2047,-2491636.0397
p84,2050,-6889091.912574
p85,2010,-24691333.353479
p85,2015,-26555193.38263
p85,2020,-17356196.456217
p85,2023,-24927949.844158
p85,2026,-13741028.868725
p85,2029,-10638505.80538
p85,2032,-10599169.956672
p85,2035,-10197681.29365
p85,2038,-9932411.722837
p85,2041,-7574499.118994
p85,2044,-4550963.699065
p85,2047,-1883334.437355
p85,2050,-695513.729353
p86,2010,16143831.565491
p86,2015,13491973.475082
p86,2020,16949403.972753
p86,2023,19406470.719745
p86,2026,17990876.828555
p86,2029,12747972.420124
p86,2032,1688120.128973
p86,2035,-13696095.113425
p86,2038,-15130525.458846
p86,2041,-23032033.012923
p86,2044,-22770208.466709
p86,2047,-28040879.204608
p86,2050,-35040059.080456
p87,2010,2712464.337101
p87,2015,-653750.795228
p87,2020,257525.953725
p87,2023,-1365.988906
p87,2026,840728.816832
p87,2029,10738012.291336
p87,2032,10656591.657516
p87,2035,14230655.329294
p87,2038,21063218.145559
p87,2041,22761391.096234
p87,2044,18143169.665262
p87,2047,21137304.798961
p87,2050,25476233.42441
p88,2010,5234425.217781
p88,2015,-13420566.961387
p88,2020,-12893796.510956
p88,2023,-6529889.878912
p88,2026,-7140205.921163
p88,2029,-4672150.347936
p88,2032,-1866184.962239
p88,2035,-816596.878032
p88,2038,-2198664.80923
p88,2041,-5859869.273557
p88,2044,-9442892.502674
p88,2047,-17259156.630187
p88,2050,-24609272.027863
p89,2010,-30694456.464625
p89,2015,-8483060.544605
p89,2020,-8254191.124408
p89,2023,-14353991.166305
p89,2026,-10388741.278421
p89,2029,-8609709.599547
p89,2032,-10582321.571549
p89,2035,-8777270.909934
p89,2038,-10913786.091475
p89,2041,-15228247.034725
p89,2044,-11805659.679909
p89,2047,-9316543.878729
p89,2050,-4011631.279385
p90,2010,-2428913.898086
p90,2015,-18503481.308233
p90,2020,-25138038.993142
p90,2023,-7763677.855479
p90,2026,-1394080.450461
p90,2029,-2670204.435872
p90,2032,1247358.655434
p90,2035,1625658.787839
p90,2038,2927271.87598
p90,2041,4912817.013865
p90,2044,2509431.895649
p90,2047,4649562.914884
p90,2050,10864874.558235
p91,2010,5558171.364021
p91,2015,6797682.656709
p91,2020,5844162.987399
p91,2023,5992032.076794
p91,2026,3597560.048398
p91,2029,4124609.819501
p91,2032,-1041564.034963
p91,2035,-358743.972624
p91,2038,-498372.87308
p91,2041,-47612.547068
p91,2044,-330411.856205
p91,2047,-323531.522013
p91,2050,-431442.92942
p92,2010,8426001.258973
p92,2015,13163862.724295
p92,2020,9869269.286163
p92,2023,15427520.032094
p92,2026,6893607.595724
p92,2029,4060853.07432
p92,2032,6655815.211411
p92,2035,10312258.563672
p92,2038,13176683.445206
p92,2041,14702886.195378
p92,2044,19223726.156277
p92,2047,29091539.333804
p92,2050,29892009.981911
p93,2010,2234481.42414
p93,2015,2771648.56237
p93,2020,4768110.48757
p93,2023,6178405.056141
p93,2026,6323132.137475
p93,2029,7666822.069353
p93,2032,5425761.071686
p93,2035,-2612744.98506
p93,2038,-5814142.866546
p93,2041,-6723982.25309
p93,2044,-5888062.659967
p93,2047,-23778973.782538
p93,2050,-24475589.159552
p94,2010,9602591.909693
p94,2015,17943028.934864
p94,2020,26238840.878789
p94,2023,10522516.474138
p94,2026,3703744.551795
p94,2029,7519944.978468
p94,2032,12189964.630443
p94,2035,9747655.425267
p94,2038,11416804.965734
p94,2041,17852477.442714
p94,2044,14758310.735628
p94,2047,28332369.954487
p94,2050,39361424.36216
p95,2010,-13374858.262514
p95,2015,-15436928.055783
p95,2020,-23523422.459026
p95,2023,-14232782.301943
p95,2026,-14733095.777293
p95,2029,-15958097.879117
p95,2032,-14513363.055703
p95,2035,-13755151.748305
p95,2038,-11379479.533201
p95,2041,-16972471.644829
p95,2044,-15730597.822902
p95,2047,-19143614.782159
p95,2050,-16559846.228033
p96,2010,-1330231.631976
p96,2015,1068017.87585
p96,2020,701042.43289
p96,2023,-711279.122595
p96,2026,160569.16248
p96,2029,233826.419799
p96,2032,663338.819997
p96,2035,709114.720257
p96,2038,514527.375199
p96,2041,62501.674171
p96,2044,-781096.960617
p96,2047,-4586650.758136
p96,2050,-5708160.954067
p97,2010,7425832.849433
p97,2015,5188467.092064
p97,2020,15533839.152853
p97,2023,-1854609.764837
p97,2026,4195570.557514
p97,2029,9047443.958283
p97,2032,9344070.389423
p97,2035,13275235.794955
p97,2038,12398701.771163
p97,2041,16545479.100531
p97,2044,14897180.92461
p97,2047,18286664.070545
p97,2050,2626322.641854
p98,2010,9425420.401863
p98,2015,4696947.06388
p98,2020,3496124.368702
p98,2023,-943197.844823
p98,2026,-13921.143268
p98,2029,-4236173.135711
p98,2032,-5794973.71434
p98,2035,-4923382.237279
p98,2038,-6089279.332576
p98,2041,-4985179.596118
p98,2044,-3674921.4236
p98,2047,-15260027.730142
p98,2050,-15950278.599654
p99,2010,31742640.780452
p99,2015,51825443.584959
p99,2020,30645368.452298
p99,2023,33628485.827445
p99,2026,39282732.127715
p99,2029,65674453.702212
p99,2032,85830161.884416
p99,2035,98291192.055045
p99,2038,109364226.710388
p99,2041,120058876.579871
p99,2044,121653214.900752
p99,2047,143876537.910474
p99,2050,147518849.75988
p100,2010,3073709.2917
p100,2015,-1506437.066037
p100,2020,-2992949.885696
p100,2023,-2605450.204622
p100,2026,-4195517.688152
p100,2029,-4063030.721741
p100,2032,-5963237.611057
p100,2035,-11972749.908599
p100,2038,-16480159.295457
p100,2041,-20436795.339446
p100,2044,-24457249.965651
p100,2047,-21889392.925773
p100,2050,-23072450.406439
p101,2010,-61411.683628
p101,2015,2890273.085929
p101,2020,2507923.741643
p101,2023,290631.449713
p101,2026,125859.870286
p101,2029,-633240.983578
p101,2032,-566448.205385
p101,2035,-499811.837823
p101,2038,-161096.372101
p101,2041,-1874537.065363
p101,2044,-199252.573055
p101,2047,-854884.781239
p101,2050,-7668715.305991
p102,2010,2519683.224755
p102,2015,-2949960.277882
p102,2020,-2445633.379193
p102,2026,-5795.026626
p102,2029,637413.148042
p102,2032,616107.965364
p102,2035,539772.587862
p102,2038,342157.785903
p102,2041,1967162.482245
p102,2044,555834.133873
p102,2047,1243365.681843
p102,2050,7440531.096604
p103,2010,10674386.500485
p103,2015,1612104.177579
p103,2020,3657641.255777
p103,2023,16203870.293594
p103,2026,19333591.201095
p103,2029,19323944.797149
p103,2032,1533552.633342
p103,2035,-213893.453112
p103,2038,-4748750.350089
p103,2041,-6473434.510844
p103,2044,-6442589.274556
p103,2047,-11507745.89249
p103,2050,-18027374.884037
p104,2010,-15028142.008384
p104,2015,-19321069.628711
p104,2020,-20224854.469985
p104,2023,-15193241.776084
p104,2026,-21728669.249878
p104,2029,-20412381.317166
p104,2032,-18993912.912185
p104,2035,-21067550.98507
p104,2038,-20706954.24315
p104,2041,-20666137.983879
p104,2044,-20684620.63588
p104,2047,-29009172.0956
p104,2050,-29635809.504692
p105,2010,29014212.008421
p105,2015,32478546.236363
p105,2020,30359146.68699
p105,2023,29645639.642288
p105,2026,26434090.503926
p105,2029,7763182.235772
p105,2032,11925647.061741
p105,2035,13594282.897205
p105,2038,21367030.94139
p105,2041,25356542.751867
p105,2044,24969497.105894
p105,2047,20740019.114228
p105,2050,20864050.546863
p106,2010,16763531.7075
p106,2015,15479735.221607
p106,2020,10601301.643698
p106,2023,15630820.91762
p106,2026,15883291.178279
p106,2029,16939028.063533
p106,2032,17155258.860225
p106,2035,16134228.791207
p106,2038,852948.129905
p106,2041,-2511945.929559
p106,2044,-4293267.605772
p106,2047,-4727315.352427
p106,2050,-8839991.053066
p107,2010,-51548592.492661
p107,2015,-13993214.951479
p107,2020,3968180.795102
p107,2023,-17286578.089344
p107,2026,-11431006.155654
p107,2029,-2558446.681043
p107,2032,-9122155.209213
p107,2035,-11427533.607017
p107,2038,-7238627.491908
p107,2041,-10669815.649157
p107,2044,-7835213.467695
p107,2047,-11338581.078276
p107,2050,-7936208.710705
p108,2010,-3933380.883487
p108,2015,6535257.0693
p108,2020,-581030.171323
p108,2023,2155524.072916
p108,2026,98953.87429
p108,2029,1834363.116791
p108,2032,3091859.228532
p108,2035,671088.722686
p108,2038,1540141.825849
p108,2041,1749267.550679
p108,2044,1384199.172211
p108,2047,1032801.516177
p108,2050,43570.342715
p109,2010,9986478.844938
p109,2015,-11862415.471501
p109,2020,-13636643.96003
p109,2023,-1263660.852192
p109,2026,1014689.879571
p109,2029,-7478963.174555
p109,2032,-2249751.753493
p109,2035,1510842.759634
p109,2038,8423731.372045
p109,2041,12441701.276451
p109,2044,16053910.226736
p109,2047,19887189.226661
p109,2050,17783298.972869
p110,2010,831243.729
p110,2015,3069746.845247
p110,2020,1839273.330974
p110,2023,4826946.9405
p110,2026,4880171.666458
p110,2029,4792894.271683
p110,2032,4241561.322848
p110,2035,4390072.021643
p110,2038,3923832.758884
p110,2041,4198212.767758
p110,2044,4239468.640427
p110,2047,4411577.585673
p110,2050,4493751.739576
p111,2010,16698063.21834
p111,2015,21087871.787578
p111,2020,6062904.34615
p111,2023,6487577.491659
p111,2026,796124.026827
p111,2029,-8238295.447237
p111,2032,-2804361.907455
p111,2035,814689.165269
p111,2038,4001976.362915
p111,2041,3713930.788946
p111,2044,4732426.449019
p111,2047,3675653.772259
p111,2050,-1857397.447402
p112,2010,-46147982.692975
p112,2015,-55972613.801048
p112,2020,-16558553.699376
p112,2023,-28560545.804549
p112,2026,-28710614.779509
p112,2029,-23890028.670194
p112,2032,-18263860.626452
p112,2035,-12792783.520873
p112,2038,-31051719.699123
p112,2041,-38925772.909948
p112,2044,-43869497.378849
p112,2047,-68807069.58401
p112,2050,-80725549.383434
p113,2010,12327409.309734
p113,2015,14199700.095246
p113,2020,13349616.707525
p113,2023,14277293.496194
p113,2026,14179587.673587
p113,2029,9025807.022599
p113,2032,-2943596.990327
p113,2035,-14368082.548865
p113,2038,-31384385.914517
p113,2041,-30858163.728178
p113,2044,-30370569.993996
p113,2047,-28264688.471181
p113,2050,-27673745.461985
p114,2010,-1674871.360032
p114,2015,6466901.788191
p114,2020,2641777.503587
p114,2023,15130073.684181
p114,2026,16099752.116219
p114,2029,19423102.376228
p114,2032,9653770.876669
p114,2035,12274901.022706
p114,2038,16404973.43678
p114,2041,19350796.481336
p114,2044,21106339.743856
p114,2047,21386389.180468
p114,2050,18618385.21585
p115,2010,-38220260.539692
p115,2015,-28222149.647783
p115,2020,-10677210.070263
p115,2023,-4150343.761836
p115,2026,-6884924.488081
p115,2029,-5691859.998593
p115,2032,-26957885.028344
p115,2035,-24990557.186356
p115,2038,-21729683.526529
p115,2041,-24522497.112989
p115,2044,-29983057.536619
p115,2047,-34659695.375928
p115,2050,-34651219.265081
p116,2010,-25749307.56839
p116,2015,-39904059.378019
p116,2020,-12773762.59985
p116,2023,-13768521.538129
p116,2026,-13339647.591544
p116,2029,-28251543.550077
p116,2032,-27920763.254133
p116,2035,-26299407.870612
p116,2038,-23372692.959713
p116,2041,-19087089.83586
p116,2044,-13456772.935484
p116,2047,-5473057.493456
p116,2050,4750089.022012
p117,2010,-19610002.923804
p117,2015,-18723964.663915
p117,2020,-4087886.702582
p117,2023,-7454091.765093
p117,2026,-3526870.323306
p117,2029,-8762005.330269
p117,2032,-9581513.546188
p117,2035,-8929634.987005
p117,2038,-8878605.68045
p117,2041,-8202207.161714
p117,2044,-8943078.090562
p117,2047,-1609874.901135
p117,2050,6885287.841949
p118,2010,18099007.794239
p118,2015,20018417.091043
p118,2020,21059879.030237
p118,2023,18557565.940424
p118,2026,24780302.637271
p118,2029,26071828.773012
p118,2032,28810144.458408
p118,2035,31388513.401231
p118,2038,26843897.203073
p118,2041,15351431.641191
p118,2044,11837579.006508
p118,2047,13733145.795992
p118,2050,15495457.022364
p120,2010,2115557.2536
p120,2015,2051863.431326
p120,2020,1870127.013326
p120,2023,1761012.221858
p120,2026,1316282.120222
p120,2029,1059874.649671
p120,2032,1170487.41405
p120,2035,1285878.467229
p120,2038,1404064.627363
p120,2041,1438996.214992
p120,2044,1441629.760694
p120,2047,1513280.690346
p120,2050,1512775.324437
p121,2010,6090801.919944
p121,2015,5936746.972716
p121,2020,5361379.200369
p121,2023,5285556.277122
p121,2026,3973576.825512
p121,2029,3091892.767139
p121,2032,2837486.58728
p121,2035,1766966.97947
p121,2038,729078.72846
p121,2041,352213.167682
p121,2044,161210.779913
p121,2047,-80416.620784
p121,2050,-536303.198405
z122,2010,-31387822.450898
z122,2015,-54708162.929611
z122,2020,-99782588.317518
z122,2023,-88352389.109207
z122,2026,-100761695.73037
z122,2029,-94892142.092521
z122,2032,-83292267.136068
z122,2035,-77511715.164231
z122,2038,-79817785.286787
z122,2041,-73551188.795254
z122,2044,-81246167.41773
z122,2047,-81760457.297271
z122,2050,-85617127.836868
p123,2010,38983337.866916
p123,2015,48400837.59794
p123,2020,34292612.583917
p123,2023,37184478.149774
p123,2026,34135734.429134
p123,2029,42032038.617604
p123,2032,43314086.836925
p123,2035,19888606.83533
p123,2038,27040794.228182
p123,2041,31425999.048745
p123,2044,36328050.298061
p123,2047,37464479.603802
p123,2050,40889007.007557
p124,2010,277458.00858
p124,2015,277458.00858
p124,2020,141617.087628
p124,2023,207500.695586
p124,2026,-226266.591217
p124,2029,-1796877.509716
p124,2032,-2920315.707755
p124,2035,-2826661.729213
p124,2038,-3226995.126194
p124,2041,-3397495.142533
p124,2044,-3510947.883418
p124,2047,-3586756.497457
p124,2050,-3756970.007635
p125,2010,9713696.046419
p125,2015,10416672.79548
p125,2020,9994273.369829
p125,2023,1548843.463842
p125,2026,939282.038999
p125,2029,-678787.215809
p125,2032,-2194600.342323
p125,2035,-2147584.978623
p125,2038,-2608080.018564
p125,2041,-4195527.918477
p125,2044,-3977969.991074
p125,2047,-3972177.107471
p125,2050,-4236538.973139
p126,2010,30285122.222826
p126,2015,22633771.567263
p126,2020,24168879.793056
p126,2023,18581961.456513
p126,2026,12942119.237528
p126,2029,19479380.421618
p126,2032,13727526.111425
p126,2035,12045422.334721
p126,2038,13618316.780891
p126,2041,12851746.273515
p126,2044,17036303.514116
p126,2047,3693554.226648
p126,2050,5918316.694375
p127,2010,1116583.647743
p127,2015,7042133.118751
p127,2020,1639330.777603
p127,2023,2861366.790092
p127,2026,-7897401.815532
p127,2029,-13521302.370725
p127,2032,-8997999.013868
p127,2035,-2931698.15827
p127,2038,1940692.786758
p127,2041,16789653.371624
p127,2044,17120358.1903
p127,2047,17227007.66729
p127,2050,18297496.714694
p128,2010,10271867.215512
p128,2015,10262731.843779
p128,2020,10250776.515313
p128,2023,10247161.457891
p128,2026,10303305.264
p128,2029,8188540.165605
p128,2032,3733878.463568
p128,2035,-215743.733766
p128,2038,-173079.318594
p128,2041,2696484.812171
p128,2044,4205691.789864
p128,2047,5409587.192289
p128,2050,5049401.883659
p129,2010,-10321338.109694
p129,2015,-11579891.215044
p129,2020,-12796987.304094
p129,2023,-12550219.944322
p129,2026,-12026828.054462
p129,2029,-10548999.66268
p129,2032,-13582153.287297
p129,2035,-12120001.194574
p129,2038,-11297777.070559
p129,2041,-16592225.496603
p129,2044,-16126942.881944
p129,2047,-16039252.459073
p129,2050,-16063955.957269
p130,2010,-5833891.728432
p130,2015,-4072443.054444
p130,2020,-1589633.68675
p130,2023,-556934.744617
p130,2026,-1819454.119464
p130,2029,187200.610348
p130,2032,-184514.788419
p130,2035,-4669574.801596
p130,2038,-3892780.413611
p130,2041,-3339028.72727
p130,2044,-3310082.57746
p130,2047,-4001007.308919
p130,2050,-4493582.28387
p131,2010,14641137.858646
p131,2015,22119859.512959
p131,2020,26709030.114055
p131,2023,26720392.603845
p131,2026,33735942.081362
p131,2029,35403746.216833
p131,2032,36935015.687124
p131,2035,33573349.633127
p131,2038,38595616.642679
p131,2041,29635215.8694
p131,2044,28567199.029357
p131,2047,29464452.505091
p131,2050,26339021.061039
p132,2010,-3125718.913766
p132,2015,-7429203.733527
p132,2020,-19363502.458636
p132,2023,-18664963.271141
p132,2026,-17456702.759248
p132,2029,-16698388.998423
p132,2032,-15815552.868659
p132,2035,-10372930.169775
p132,2038,-7487823.187789
p132,2041,-15894166.217147
p132,2044,-16085658.589857
p132,2047,-12475310.20706
p132,2050,-7810108.980575
p133,2010,1383819.33964
p133,2015,617430.791824
p133,2020,4318856.359019
p133,2023,2881031.87218
p133,2026,3350948.309463
p133,2029,1742764.327102
p133,2032,-1057053.790859
p133,2035,-124721.76063
p133,2038,-4218638.095845
p133,2041,-4857027.145048
p133,2044,-4057650.660645
p133,2047,-2458714.04712
p133,2050,-3875509.159532
p134,2010,3584104.623777
p134,2015,3395142.417258
p134,2020,2358518.952949
p134,2023,-278599.225095
p134,2026,-1409962.388185
p134,2029,-4418689.402026
p134,2032,-3900491.892031
p134,2035,-7070883.672877
p134,2038,-10014576.07885
p134,2041,-11045668.995698
p134,2044,-10354252.28434
p134,2047,-8682365.508607
p134,2050,-6802534.081633
