eall,r,t,dr,Value
CO2,p42,2032,1.5,8594759.718502028
CO2,p42,2035,2.5,3062877.162225707
CO2,p42,2035,2.0,4940124.455202753
CO2,p42,2035,1.5,8003001.617428459
CO2,p42,2038,2.5,2512307.492787184
CO2,p42,2038,2.0,4013564.4092087946
CO2,p42,2038,1.5,6433958.213235472
CO2,p42,2041,2.5,2749214.774407894
CO2,p42,2041,2.0,4354247.677385913
CO2,p42,2041,1.5,6912765.473222162
CO2,p42,2044,2.5,2723102.753329609
CO2,p42,2044,2.0,4279161.4695179565
CO2,p42,2044,1.5,6732946.36812266
CO2,p42,2047,2.5,2857708.0294750957
CO2,p42,2047,2.0,4458622.998866903
CO2,p42,2047,1.5,6957247.29688963
CO2,p42,2050,2.5,2992364.4287697338
CO2,p42,2050,2.0,4638164.864593088
CO2,p42,2050,1.5,7181674.62904736
CO2,p43,2020,2.5,2185899772.9271693
CO2,p43,2020,2.0,3461007973.8013515
CO2,p43,2020,1.5,6193382689.960313
CO2,p43,2023,2.5,2098381169.5490108
CO2,p43,2023,2.0,3364071398.800795
CO2,p43,2023,1.5,5862144219.692474
CO2,p43,2026,2.5,1729404514.229892
CO2,p43,2026,2.0,2803731560.948461
CO2,p43,2026,1.5,4768963963.4824295
CO2,p43,2029,2.5,1158863030.3640728
CO2,p43,2029,2.0,1897848151.1759453
CO2,p43,2029,1.5,3157481879.8325467
CO2,p43,2032,2.5,1356055171.0825043
CO2,p43,2032,2.0,2210555689.846822
CO2,p43,2032,1.5,3622339155.6313467
CO2,p43,2035,2.5,975409036.4924314
CO2,p43,2035,2.0,1573240381.4394057
CO2,p43,2035,1.5,2548649417.9318376
CO2,p43,2038,2.5,1054866664.4675127
CO2,p43,2038,2.0,1685213817.6249287
CO2,p43,2038,1.5,2701487799.246069
CO2,p43,2041,2.5,1022557672.5511953
CO2,p43,2041,2.0,1619542209.7053611
CO2,p43,2041,1.5,2571171026.3570514
CO2,p43,2044,2.5,1017439807.7184999
CO2,p43,2044,2.0,1598833983.5576427
CO2,p43,2044,1.5,2515647876.22706
CO2,p43,2047,2.5,1081070650.7396338
CO2,p43,2047,2.0,1686696617.38435
CO2,p43,2047,1.5,2631925929.8111506
CO2,p43,2050,2.5,1193303420.561566
CO2,p43,2050,2.0,1849620301.8704276
CO2,p43,2050,1.5,2863928209.347759
CO2,p44,2020,2.5,5376096.993787862
CO2,p44,2020,2.0,8512153.573497448
CO2,p44,2020,1.5,15232274.815732274
CO2,p44,2023,2.5,3074272.3991225814
CO2,p44,2023,2.0,4928595.43351398
CO2,p44,2023,1.5,8588443.52770753
CO2,p44,2026,2.5,5075521.279526545
CO2,p44,2026,2.0,8228496.619838489
CO2,p44,2026,1.5,13996134.437482288
CO2,p44,2029,2.5,13603630.039945869
CO2,p44,2029,2.0,22278408.616143234
CO2,p44,2029,1.5,37064963.00738874
CO2,p44,2032,2.5,15339070.160847878
CO2,p44,2032,2.0,25004785.604669824
CO2,p44,2032,1.5,40974228.51185392
CO2,p44,2035,2.5,15910459.647581542
CO2,p44,2035,2.0,25662031.689647652
CO2,p44,2035,1.5,41572491.33722919
CO2,p44,2038,2.5,12721772.727878334
CO2,p44,2038,2.0,20323807.650634903
CO2,p44,2038,1.5,32580149.668956712
CO2,p44,2041,2.5,10660509.260991732
CO2,p44,2041,2.0,16884274.78330482
CO2,p44,2041,1.5,26805326.754516784
CO2,p44,2044,2.5,9733694.639987562
CO2,p44,2044,2.0,15295805.862837598
CO2,p44,2044,1.5,24066827.406562656
CO2,p44,2047,2.5,10173037.661965832
CO2,p44,2047,2.0,15872069.231758209
CO2,p44,2047,1.5,24766819.438817337
CO2,p44,2050,2.5,10611080.026622858
CO2,p44,2050,2.0,16447174.041265428
CO2,p44,2050,1.5,25466592.063894857
CO2,p45,2020,2.5,1320834338.7996285
CO2,p45,2020,2.0,2091321036.432745
CO2,p45,2020,1.5,3742363959.9322805
CO2,p45,2023,2.5,1323432503.1961567
CO2,p45,2023,2.0,2121693378.1398706
CO2,p45,2023,1.5,3697208262.8972
CO2,p45,2026,2.5,1682879578.6945822
CO2,p45,2026,2.0,2728304771.5200047
CO2,p45,2026,1.5,4640667929.127484
CO2,p45,2029,2.5,1508584919.3544464
CO2,p45,2029,2.0,2470581099.812354
CO2,p45,2029,1.5,4110347316.50197
CO2,p45,2032,2.5,1906822874.0827997
CO2,p45,2032,2.0,3108382493.3678517
CO2,p45,2032,1.5,5093567951.317068
CO2,p45,2035,2.5,2122701710.4636872
CO2,p45,2035,2.0,3423712436.2317543
CO2,p45,2035,1.5,5546414146.695441
CO2,p45,2038,2.5,2271147489.4311304
CO2,p45,2038,2.0,3628296598.9692454
CO2,p45,2038,1.5,5816353326.59192
CO2,p45,2041,2.5,2338835389.0297246
CO2,p45,2041,2.0,3704282639.2725124
CO2,p45,2041,1.5,5880886671.837748
CO2,p45,2044,2.5,2292149177.273996
CO2,p45,2044,2.0,3601948707.144851
CO2,p45,2044,1.5,5667401811.941199
CO2,p45,2047,2.5,2392460953.981009
CO2,p45,2047,2.0,3732740127.153616
CO2,p45,2047,1.5,5824577715.189367
CO2,p45,2050,2.5,2320248741.436114
CO2,p45,2050,2.0,3596385549.2259765
CO2,p45,2050,1.5,5568596979.446673
CO2,p46,2020,2.5,41600045.17411603
CO2,p46,2020,2.0,65866738.19235037
CO2,p46,2020,1.5,117866794.65999542
CO2,p46,2023,2.5,107411248.37369035
CO2,p46,2023,2.0,172198985.48797977
CO2,p46,2023,1.5,300069519.2661826
CO2,p46,2026,2.5,359362833.7078606
CO2,p46,2026,2.0,582603381.9203194
CO2,p46,2026,1.5,990970238.4065247
CO2,p46,2029,2.5,427760574.2219117
CO2,p46,2029,2.0,700535433.1460294
CO2,p46,2029,1.5,1165492579.0394115
CO2,p46,2032,2.5,547780920.331801
CO2,p46,2032,2.0,892957938.623073
CO2,p46,2032,1.5,1463250403.626044
CO2,p46,2035,2.5,590349787.5893493
CO2,p46,2035,2.0,952177076.757015
CO2,p46,2035,1.5,1542526864.3463643
CO2,p46,2038,2.5,576077092.8257918
CO2,p46,2038,2.0,920318282.4412041
CO2,p46,2038,1.5,1475319384.0660522
CO2,p46,2041,2.5,557685002.3157532
CO2,p46,2041,2.0,883269888.0607885
CO2,p46,2041,1.5,1402271537.6147552
CO2,p46,2044,2.5,525981136.66424096
CO2,p46,2044,2.0,826541786.1866643
CO2,p46,2044,1.5,1300502810.4335628
CO2,p46,2047,2.5,539806446.2596836
CO2,p46,2047,2.0,842211104.6355274
CO2,p46,2047,1.5,1314188468.6426854
CO2,p46,2050,2.5,548989134.9248499
CO2,p46,2050,2.0,850933159.1335171
CO2,p46,2050,1.5,1317573923.8196394
CO2,p47,2020,2.5,213950417.6969297
CO2,p47,2020,2.0,338754828.0201387
CO2,p47,2020,1.5,606192850.1413007
CO2,p47,2023,2.5,106683036.9438619
CO2,p47,2023,2.0,171031535.41793737
CO2,p47,2023,1.5,298035150.8272968
CO2,p47,2026,2.5,138077704.284302
CO2,p47,2026,2.0,223853247.85485327
CO2,p47,2026,1.5,380759729.99610555
CO2,p47,2029,2.5,127345102.15009457
CO2,p47,2029,2.0,208550674.5356621
CO2,p47,2029,1.5,346969263.8292432
CO2,p47,2032,2.5,89219460.62682647
CO2,p47,2032,2.0,145439942.66564864
CO2,p47,2032,1.5,238325956.46892002
CO2,p47,2035,2.5,96667686.01854718
CO2,p47,2035,2.0,155915622.61055997
CO2,p47,2035,1.5,252583308.62910712
CO2,p47,2038,2.5,112446799.75769559
CO2,p47,2038,2.0,179640619.12509906
CO2,p47,2038,1.5,287973511.57458633
CO2,p47,2041,2.5,112888544.03444806
CO2,p47,2041,2.0,178794572.63259405
CO2,p47,2041,1.5,283852697.42765844
CO2,p47,2044,2.5,99194013.38109182
CO2,p47,2044,2.0,155876306.7417157
CO2,p47,2044,1.5,245259923.19500723
CO2,p47,2047,2.5,108074900.72966626
CO2,p47,2047,2.0,168619478.62534317
CO2,p47,2047,1.5,263114287.1167268
CO2,p47,2050,2.5,125743845.86555164
CO2,p47,2050,2.0,194902961.091605
CO2,p47,2050,1.5,301785230.0773239
CO2,p48,2020,2.5,631543225.0411046
CO2,p48,2020,2.0,999943439.6484154
CO2,p48,2020,1.5,1789372470.9497962
CO2,p48,2023,2.5,268064664.45476392
CO2,p48,2023,2.0,429754462.06239927
CO2,p48,2023,1.5,748879062.6037849
CO2,p48,2026,2.5,358461872.1653255
CO2,p48,2026,2.0,581142732.1468157
CO2,p48,2026,1.5,988485768.6983218
CO2,p48,2029,2.5,363897674.6991076
CO2,p48,2029,2.0,595948365.811582
CO2,p48,2029,1.5,991489316.5714815
CO2,p48,2032,2.5,368230953.6586853
CO2,p48,2032,2.0,600266897.0600487
CO2,p48,2032,1.5,983630629.6362141
CO2,p48,2035,2.5,413986586.7938178
CO2,p48,2035,2.0,667720301.2803514
CO2,p48,2035,1.5,1081706888.0741692
CO2,p48,2038,2.5,470681829.51505846
CO2,p48,2038,2.0,751942922.7618617
CO2,p48,2038,1.5,1205404685.3434424
CO2,p48,2041,2.5,545262381.916614
CO2,p48,2041,2.0,863594755.1742905
CO2,p48,2041,1.5,1371035468.9810815
CO2,p48,2044,2.5,568393171.315623
CO2,p48,2044,2.0,893189269.2102648
CO2,p48,2044,1.5,1405367731.274892
CO2,p48,2047,2.5,658372937.3923806
CO2,p48,2047,2.0,1027199661.4813057
CO2,p48,2047,1.5,1602845109.3584135
CO2,p48,2050,2.5,682420072.5980027
CO2,p48,2050,2.0,1057751112.5269042
CO2,p48,2050,1.5,1637808174.2352066
CO2,p49,2047,2.5,2250712.213891081
CO2,p49,2047,2.0,3511582.4070133097
CO2,p49,2047,1.5,5479482.614970433
CO2,p49,2050,2.5,2356766.7161163148
CO2,p49,2050,2.0,3652988.4099802887
CO2,p49,2050,1.5,5656240.1186791565
CO2,p5,2020,2.5,415498750.86849695
CO2,p5,2020,2.0,657873022.2084535
CO2,p5,2020,1.5,1177246460.7940748
CO2,p5,2023,2.5,194685824.4673622
CO2,p5,2023,2.0,312115369.3841838
CO2,p5,2023,1.5,543884208.0358055
CO2,p5,2026,2.5,522470165.2694979
CO2,p5,2026,2.0,847034964.9066103
CO2,p5,2026,1.5,1440751061.803767
CO2,p5,2029,2.5,504382336.63506985
CO2,p5,2029,2.0,826017449.8516362
CO2,p5,2029,1.5,1374259120.1071467
CO2,p5,2032,2.5,465276056.4868915
CO2,p5,2032,2.0,758463708.5197273
CO2,p5,2032,1.5,1242860698.8348472
CO2,p5,2035,2.5,476829198.67175907
CO2,p5,2035,2.0,769079352.6963856
CO2,p5,2035,1.5,1245908551.3681448
CO2,p5,2038,2.5,318558059.1600951
CO2,p5,2038,2.0,508915923.780152
CO2,p5,2038,1.5,815819419.8002436
CO2,p5,2041,2.5,340911889.80134904
CO2,p5,2041,2.0,539941374.5986683
CO2,p5,2041,1.5,857206196.8993458
CO2,p5,2044,2.5,270534466.44528615
CO2,p5,2044,2.0,425125590.12830687
CO2,p5,2044,1.5,668903900.5515317
CO2,p5,2047,2.5,342849376.2343613
CO2,p5,2047,2.0,534916827.84209245
CO2,p5,2047,1.5,834685654.1831309
CO2,p5,2050,2.5,255927403.29800004
CO2,p5,2050,2.0,396687475.1119001
CO2,p5,2050,1.5,614225767.9152001
CO2,p50,2020,2.5,1147274324.8913367
CO2,p50,2020,2.0,1816517681.0779498
CO2,p50,2020,1.5,3250610587.1921206
CO2,p50,2023,2.5,1369809525.586871
CO2,p50,2023,2.0,2196043842.6075234
CO2,p50,2023,1.5,3826769468.306179
CO2,p50,2026,2.5,1131026796.3619785
CO2,p50,2026,2.0,1833634351.6777532
CO2,p50,2026,1.5,3118892074.8163652
CO2,p50,2029,2.5,1194948297.975911
CO2,p50,2029,2.0,1956944314.0764916
CO2,p50,2029,1.5,3255801159.7024817
CO2,p50,2032,2.5,1208325016.469936
CO2,p50,2032,2.0,1969735300.8208544
CO2,p50,2032,1.5,3227717509.7484593
CO2,p50,2035,2.5,1446471516.697622
CO2,p50,2035,2.0,2333018575.318745
CO2,p50,2035,1.5,3779490092.016367
CO2,p50,2038,2.5,1421965661.9379182
CO2,p50,2038,2.0,2271676850.169113
CO2,p50,2038,1.5,3641619378.1336927
CO2,p50,2041,2.5,1538042809.0910623
CO2,p50,2041,2.0,2435975316.1326647
CO2,p50,2041,1.5,3867333074.8821507
CO2,p50,2044,2.5,1509781598.9880424
CO2,p50,2044,2.0,2372513941.266924
CO2,p50,2044,1.5,3732976481.0143905
CO2,p50,2047,2.5,1578325923.3684907
CO2,p50,2047,2.0,2462518979.9152365
CO2,p50,2047,1.5,3842521227.048943
CO2,p50,2050,2.5,1832762342.1927042
CO2,p50,2050,2.0,2840781630.398691
CO2,p50,2050,1.5,4398629621.262489
CO2,p51,2020,2.5,1129886143.8283322
CO2,p51,2020,2.0,1788986394.3948593
CO2,p51,2020,1.5,3201344074.180274
CO2,p51,2023,2.5,1131971079.2993298
CO2,p51,2023,2.0,1814747285.86083
CO2,p51,2023,1.5,3162331904.074318
CO2,p51,2026,2.5,747001619.4088503
CO2,p51,2026,2.0,1211048079.950712
CO2,p51,2026,1.5,2059913556.5516784
CO2,p51,2029,2.5,817418549.613953
CO2,p51,2029,2.0,1338670958.06343
CO2,p51,2029,1.5,2227169381.556857
CO2,p51,2032,2.5,575787216.6051883
CO2,p51,2032,2.0,938612038.0276357
CO2,p51,2032,1.5,1538061742.9864616
CO2,p51,2035,2.5,631199604.5253023
CO2,p51,2035,2.0,1018063878.2666166
CO2,p51,2035,1.5,1649263482.7919188
CO2,p51,2038,2.5,469016017.1790405
CO2,p51,2038,2.0,749281685.98115
CO2,p51,2038,1.5,1201138580.5804694
CO2,p51,2041,2.5,527897332.19413877
CO2,p51,2041,2.0,836091728.4462082
CO2,p51,2041,1.5,1327371904.6500022
CO2,p51,2044,2.5,348966059.19271874
CO2,p51,2044,2.0,548375235.8742722
CO2,p51,2044,1.5,862828168.3336452
CO2,p51,2047,2.5,426398354.52602255
CO2,p51,2047,2.0,665270731.1453127
CO2,p51,2047,1.5,1038090234.8408402
CO2,p51,2050,2.5,380954719.1379998
CO2,p51,2050,2.0,590479814.6638997
CO2,p51,2050,1.5,914291325.9311994
CO2,p52,2020,2.5,126876556.2636924
CO2,p52,2020,2.0,200887880.7508463
CO2,p52,2020,1.5,359483576.08046174
CO2,p52,2023,2.5,173409358.4395817
CO2,p52,2023,2.0,278005479.4031389
CO2,p52,2023,1.5,484445191.8312123
CO2,p52,2026,2.5,203020200.18194538
CO2,p52,2026,2.0,329138809.3858811
CO2,p52,2026,1.5,559843582.3199099
CO2,p52,2029,2.5,223492856.32443386
CO2,p52,2029,2.0,366010040.0675511
CO2,p52,2029,1.5,608937057.8115009
CO2,p52,2032,2.5,236172269.57318923
CO2,p52,2032,2.0,384993151.76999336
CO2,p52,2032,1.5,630871131.0516698
CO2,p52,2035,2.5,237952484.2392654
CO2,p52,2035,2.0,383794329.41817003
CO2,p52,2035,1.5,621746813.6574354
CO2,p52,2038,2.5,248274707.03267485
CO2,p52,2038,2.0,396633983.1863464
CO2,p52,2038,1.5,635825469.2300209
CO2,p52,2041,2.5,249361667.58147162
CO2,p52,2041,2.0,394942756.74753314
CO2,p52,2041,1.5,627007661.2597698
CO2,p52,2044,2.5,247803119.65086535
CO2,p52,2044,2.0,389404902.3085027
CO2,p52,2044,1.5,612700021.1147768
CO2,p52,2047,2.5,260467082.04559132
CO2,p52,2047,2.0,406383196.07113206
CO2,p52,2047,1.5,634121430.1109946
CO2,p52,2050,2.5,312963182.8058986
CO2,p52,2050,2.0,485092933.3491428
CO2,p52,2050,1.5,751111638.7341566
CO2,p53,2020,2.5,929640891.0336223
CO2,p53,2020,2.0,1471931410.8032353
CO2,p53,2020,1.5,2633982524.595263
CO2,p53,2023,2.5,1745958373.8159835
CO2,p53,2023,2.0,2799076123.1018147
CO2,p53,2023,1.5,4877597996.692271
CO2,p53,2026,2.5,1817509124.0678837
CO2,p53,2026,2.0,2946567822.352478
CO2,p53,2026,1.5,5011919099.702346
CO2,p53,2029,2.5,1998909231.1599202
CO2,p53,2029,2.0,3273575987.261898
CO2,p53,2029,1.5,5446303412.435724
CO2,p53,2032,2.5,2366916658.8230495
CO2,p53,2032,2.0,3858398389.0403132
CO2,p53,2032,1.5,6322585595.486227
CO2,p53,2035,2.5,2587845640.751231
CO2,p53,2035,2.0,4173944581.8568244
CO2,p53,2035,1.5,6761790222.608055
CO2,p53,2038,2.5,2743740718.9340234
CO2,p53,2038,2.0,4383293099.760452
CO2,p53,2038,1.5,7026653060.684694
CO2,p53,2041,2.5,2916862929.588951
CO2,p53,2041,2.0,4619771345.129321
CO2,p53,2041,1.5,7334308522.3768425
CO2,p53,2044,2.5,3088773287.6102843
CO2,p53,2044,2.0,4853786594.816161
CO2,p53,2044,1.5,7637076810.025428
CO2,p53,2047,2.5,3136449913.7662907
CO2,p53,2047,2.0,4893518713.624892
CO2,p53,2047,1.5,7635859737.703272
CO2,p53,2050,2.5,3025808753.9433503
CO2,p53,2050,2.0,4690003568.612193
CO2,p53,2050,1.5,7261941009.46404
CO2,p54,2020,2.5,486927728.855818
CO2,p54,2020,2.0,770968904.0217117
CO2,p54,2020,1.5,1379628565.0914843
CO2,p54,2023,2.5,791846196.8649606
CO2,p54,2023,2.0,1269467712.4343019
CO2,p54,2023,1.5,2212141756.32116
CO2,p54,2026,2.5,795588030.1378629
CO2,p54,2026,2.0,1289816957.9507778
CO2,p54,2026,1.5,2193894264.925622
CO2,p54,2029,2.5,1265408871.0296059
CO2,p54,2029,2.0,2072336267.048485
CO2,p54,2029,1.5,3447780692.0806656
CO2,p54,2032,2.5,1368222733.4652088
CO2,p54,2032,2.0,2230390483.319998
CO2,p54,2032,1.5,3654841548.297476
CO2,p54,2035,2.5,1525822594.2344759
CO2,p54,2035,2.0,2461004184.2491546
CO2,p54,2035,1.5,3986826778.4836307
CO2,p54,2038,2.5,1651414963.4262934
CO2,p54,2038,2.0,2638236100.1078587
CO2,p54,2038,1.5,4229233442.920995
CO2,p54,2041,2.5,1778916570.3162515
CO2,p54,2041,2.0,2817474799.2292075
CO2,p54,2041,1.5,4472998312.64491
CO2,p54,2044,2.5,1670590908.8981545
CO2,p54,2044,2.0,2625214285.411386
CO2,p54,2044,1.5,4130581917.605327
CO2,p54,2047,2.5,1686999410.9428432
CO2,p54,2047,2.0,2632072379.3767924
CO2,p54,2047,1.5,4107092806.745666
CO2,p54,2050,2.5,1724233777.7011664
CO2,p54,2050,2.0,2672562355.4368076
CO2,p54,2050,1.5,4138161066.482799
CO2,p55,2020,2.5,168319537.87718233
CO2,p55,2020,2.0,266505934.97220534
CO2,p55,2020,1.5,476905357.31868327
CO2,p55,2023,2.5,243747640.72908354
CO2,p55,2023,2.0,390770027.2005943
CO2,p55,2023,1.5,680945789.9733129
CO2,p55,2026,2.5,257624356.38590607
CO2,p55,2026,2.0,417663729.29230225
CO2,p55,2026,1.5,710418679.7308319
CO2,p55,2029,2.5,281968955.0973402
CO2,p55,2029,2.0,461775245.3043398
CO2,p55,2029,1.5,768263239.9753617
CO2,p55,2032,2.5,288278769.02363443
CO2,p55,2032,2.0,469933883.7508561
CO2,p55,2032,1.5,770059725.4740919
CO2,p55,2035,2.5,313961649.8550223
CO2,p55,2035,2.0,506389757.8306811
CO2,p55,2035,1.5,820351407.6857034
CO2,p55,2038,2.5,423238975.5841347
CO2,p55,2038,2.0,676150070.7502639
CO2,p55,2038,1.5,1083904693.5691254
CO2,p55,2041,2.5,498720011.1994577
CO2,p55,2041,2.0,789880248.9517422
CO2,p55,2041,1.5,1254006964.5766711
CO2,p55,2044,2.5,515443714.57118297
CO2,p55,2044,2.0,809982980.0404303
CO2,p55,2044,1.5,1274448744.8188589
CO2,p55,2047,2.5,531749756.41427606
CO2,p55,2047,2.0,829640981.2118024
CO2,p55,2047,1.5,1294574014.307007
CO2,p55,2050,2.5,527047884.5534615
CO2,p55,2050,2.0,816924221.0578654
CO2,p55,2050,1.5,1264914922.9283075
CO2,p56,2020,2.5,42434464.263400614
CO2,p56,2020,2.0,67187901.7503843
CO2,p56,2020,1.5,120230982.07963507
CO2,p56,2023,2.5,147964785.95874947
CO2,p56,2023,2.0,237213387.0132333
CO2,p56,2023,1.5,413361941.72603035
CO2,p56,2026,2.5,172435069.62525824
CO2,p56,2026,2.0,279553824.9985247
CO2,p56,2026,1.5,475502767.75450003
CO2,p56,2029,2.5,193986875.30001312
CO2,p56,2029,2.0,317688650.8536447
CO2,p56,2029,1.5,528543950.0927894
CO2,p56,2032,2.5,255613379.97581217
CO2,p56,2032,2.0,416684824.8920774
CO2,p56,2032,1.5,682802864.3189503
CO2,p56,2035,2.5,321498484.60121757
CO2,p56,2035,2.0,518545942.9051897
CO2,p56,2035,1.5,840044427.5064073
CO2,p56,2038,2.5,324855408.6176199
CO2,p56,2038,2.0,518976323.52327085
CO2,p56,2038,1.5,831946778.1670753
CO2,p56,2041,2.5,387541687.7366617
CO2,p56,2041,2.0,613794349.3632677
CO2,p56,2041,1.5,974454532.7482535
CO2,p56,2044,2.5,616160084.6875646
CO2,p56,2044,2.0,968251561.6518872
CO2,p56,2044,1.5,1523472736.8648577
CO2,p56,2047,2.5,654117819.4105136
CO2,p56,2047,2.0,1020560786.3054086
CO2,p56,2047,1.5,1592485790.7114596
CO2,p56,2050,2.5,664705973.2020043
CO2,p56,2050,2.0,1030294258.4631068
CO2,p56,2050,1.5,1595294335.6848106
CO2,p57,2020,2.5,446245912.8634401
CO2,p57,2020,2.0,706556028.700447
CO2,p57,2020,1.5,1264363419.779747
CO2,p57,2023,2.5,209871140.12450284
CO2,p57,2023,2.0,336460081.78690135
CO2,p57,2023,1.5,586306677.1732143
CO2,p57,2026,2.5,266051976.72181782
CO2,p57,2026,2.0,431326689.53385615
CO2,p57,2026,1.5,733658481.2631946
CO2,p57,2029,2.5,345788227.61238164
CO2,p57,2029,2.0,566290865.5101323
CO2,p57,2029,1.5,942147634.6540254
CO2,p57,2032,2.5,166764038.75594214
CO2,p57,2032,2.0,271848227.5610563
CO2,p57,2032,1.5,445465582.97820157
CO2,p57,2035,2.5,152930498.87181115
CO2,p57,2035,2.0,246662094.9545341
CO2,p57,2035,1.5,399592593.82634526
CO2,p57,2038,2.5,371015683.75359106
CO2,p57,2038,2.0,592720177.7039077
CO2,p57,2038,1.5,950162116.9299283
CO2,p57,2041,2.5,365619659.4351399
CO2,p57,2041,2.0,579073911.4753082
CO2,p57,2041,1.5,919332669.6779528
CO2,p57,2044,2.5,463851685.0298109
CO2,p57,2044,2.0,728909790.7611313
CO2,p57,2044,1.5,1146886034.4143677
CO2,p57,2047,2.5,413939962.3704638
CO2,p57,2047,2.0,645833030.2952787
CO2,p57,2047,1.5,1007759594.2526999
CO2,p57,2050,2.5,407962212.38760567
CO2,p57,2050,2.0,632341429.2007889
CO2,p57,2050,1.5,979109309.7302536
CO2,p58,2020,2.5,2973295315.180723
CO2,p58,2020,2.0,4707717582.369478
CO2,p58,2020,1.5,8424336726.345383
CO2,p58,2023,2.5,3001058223.476121
CO2,p58,2023,2.0,4811220326.525209
CO2,p58,2023,1.5,8383908687.806306
CO2,p58,2026,2.5,2756064350.326926
CO2,p58,2026,2.0,4468164931.590623
CO2,p58,2026,1.5,7600056238.780313
CO2,p58,2029,2.5,2988831410.3582377
CO2,p58,2029,2.0,4894752889.4272585
CO2,p58,2029,1.5,8143482683.294909
CO2,p58,2032,2.5,3436122950.5814223
CO2,p58,2032,2.0,5601351111.22177
CO2,p58,2032,1.5,9178684594.018867
CO2,p58,2035,2.5,3418289368.14288
CO2,p58,2035,2.0,5513369948.617548
CO2,p58,2035,1.5,8931659316.760427
CO2,p58,2038,2.5,3520315564.2604265
CO2,p58,2038,2.0,5623918767.294096
CO2,p58,2038,1.5,9015442298.715727
CO2,p58,2041,2.5,3332097171.5285635
CO2,p58,2041,2.0,5277425578.027898
CO2,p58,2041,1.5,8378394622.05159
CO2,p58,2044,2.5,3801209144.7546673
CO2,p58,2044,2.0,5973328656.043048
CO2,p58,2044,1.5,9398594039.228573
CO2,p58,2047,2.5,3874865747.028883
CO2,p58,2047,2.0,6045602055.573859
CO2,p58,2047,1.5,9433573677.321625
CO2,p58,2050,2.5,4336112475.646602
CO2,p58,2050,2.0,6720974337.252233
CO2,p58,2050,1.5,10406669941.551844
CO2,p59,2020,2.5,361735150.08495677
CO2,p59,2020,2.0,572747320.9678482
CO2,p59,2020,1.5,1024916258.5740441
CO2,p59,2023,2.5,359331213.1659265
CO2,p59,2023,2.0,576070675.075533
CO2,p59,2023,1.5,1003845928.8444932
CO2,p59,2026,2.5,339825359.774283
CO2,p59,2026,2.0,550928992.3613375
CO2,p59,2026,1.5,937094173.9230229
CO2,p59,2029,2.5,379609620.8276219
CO2,p59,2029,2.0,621679523.9640764
CO2,p59,2029,1.5,1034298677.0375783
CO2,p59,2032,2.5,313094997.4005514
CO2,p59,2032,2.0,510387735.4885701
CO2,p59,2032,1.5,836349650.5905142
CO2,p59,2035,2.5,313656761.7571276
CO2,p59,2035,2.0,505898002.8340768
CO2,p59,2035,1.5,819554764.5912044
CO2,p59,2038,2.5,344985618.5950123
CO2,p59,2038,2.0,551135561.413983
CO2,p59,2038,1.5,883499754.938446
CO2,p59,2041,2.5,370892475.6563897
CO2,p59,2041,2.0,587425077.0511606
CO2,p59,2041,1.5,932590906.9972806
CO2,p59,2044,2.5,408731611.2789308
CO2,p59,2044,2.0,642292532.0097485
CO2,p59,2044,1.5,1010600137.7775762
CO2,p59,2047,2.5,428464109.6223431
CO2,p59,2047,2.0,668493741.7144411
CO2,p59,2047,1.5,1043119429.1852854
CO2,p59,2050,2.5,460295921.5084005
CO2,p59,2050,2.0,713458678.3380207
CO2,p59,2050,1.5,1104710211.620161
CO2,p6,2020,2.5,153832760.92315942
CO2,p6,2020,2.0,243568538.12833577
CO2,p6,2020,1.5,435859489.28228503
CO2,p6,2023,2.5,122003923.64939629
CO2,p6,2023,2.0,195593591.88236547
CO2,p6,2023,1.5,340836358.13164675
CO2,p6,2026,2.5,162090595.1458272
CO2,p6,2026,2.0,262783237.58490166
CO2,p6,2026,1.5,446977095.70515984
CO2,p6,2029,2.5,153169601.7775585
CO2,p6,2029,2.0,250842971.02701613
CO2,p6,2029,1.5,417331668.61131877
CO2,p6,2032,2.5,140489038.45920607
CO2,p6,2032,2.0,229016377.7622674
CO2,p6,2032,1.5,375278938.349934
CO2,p6,2035,2.5,141598841.5944434
CO2,p6,2035,2.0,228385228.3781345
CO2,p6,2035,1.5,369984069.97257787
CO2,p6,2038,2.5,128851519.51021719
CO2,p6,2038,2.0,205848159.21754205
CO2,p6,2038,1.5,329985598.7456781
CO2,p6,2041,2.5,126638513.69836122
CO2,p6,2041,2.0,200571981.2332426
CO2,p6,2041,1.5,318426320.5710239
CO2,p6,2044,2.5,117900790.2600792
CO2,p6,2044,2.0,185272670.4086959
CO2,p6,2044,1.5,291512942.9507453
CO2,p6,2047,2.5,100089182.4374039
CO2,p6,2047,2.0,156160085.6876773
CO2,p6,2047,1.5,243672616.9287582
CO2,p6,2050,2.5,63915557.64571927
CO2,p6,2050,2.0,99069114.35086487
CO2,p6,2050,1.5,153397338.34972623
CO2,p60,2020,2.5,30875531.487951227
CO2,p60,2020,2.0,48886258.1892561
CO2,p60,2020,1.5,87480672.54919514
CO2,p60,2023,2.5,21796898.85206807
CO2,p60,2023,2.0,34944234.66760119
CO2,p60,2023,1.5,60892923.77720604
CO2,p60,2026,2.5,22834846.416452266
CO2,p60,2026,2.0,37020129.79636958
CO2,p60,2026,1.5,62968818.905974425
CO2,p60,2029,2.5,121042072.74909976
