eall,r,t,dr,Value
CO2,p41,2035,2.5,528730977.64039993
CO2,p41,2035,2.0,852791899.42
CO2,p41,2035,1.5,1381522877.0603998
CO2,p41,2038,2.5,598043682.722228
CO2,p41,2038,2.0,955411249.226974
CO2,p41,2038,1.5,1531575285.02034
CO2,p41,2041,2.5,580095605.213799
CO2,p41,2041,2.0,918764137.737462
CO2,p41,2041,1.5,1458621897.5029051
CO2,p41,2044,2.5,549889434.311854
CO2,p41,2044,2.0,864111968.204342
CO2,p41,2044,1.5,1359616733.1886501
CO2,p41,2047,2.5,616630717.190727
CO2,p41,2047,2.0,962073056.1405059
CO2,p41,2047,1.5,1501221379.5481048
CO2,p41,2050,2.5,668428477.2736
CO2,p41,2050,2.0,1036064139.77408
CO2,p41,2050,1.5,1604228345.45664
CO2,p42,2020,2.5,8027122.08216
CO2,p42,2020,2.0,12709609.96342
CO2,p42,2020,1.5,22743512.56612
CO2,p42,2023,2.5,3205518.223572
CO2,p42,2023,2.0,5139005.406044
CO2,p42,2023,1.5,8955098.529344
CO2,p42,2026,2.5,4430354.459915999
CO2,p42,2026,2.0,7182544.351681999
CO2,p42,2026,1.5,12217038.056131998
CO2,p42,2029,2.5,3644277.515454
CO2,p42,2029,2.0,5968164.626758
CO2,p42,2029,1.5,9929335.839208
CO2,p42,2032,2.5,3547499.8990440005
CO2,p42,2032,2.0,5782910.794332
CO2,p42,2032,1.5,9476198.36046
CO2,p42,2035,2.5,3176283.475835
CO2,p42,2035,2.0,5123037.86425
CO2,p42,2035,1.5,8299321.340085
CO2,p42,2038,2.5,3360712.838948
CO2,p42,2038,2.0,5368943.681734
CO2,p42,2038,1.5,8606703.61194
CO2,p42,2041,2.5,4358230.9878549995
CO2,p42,2041,2.0,6902631.73799
CO2,p42,2041,1.5,10958557.686225
CO2,p42,2044,2.5,4597582.526264
CO2,p42,2044,2.0,7224772.5412719995
CO2,p42,2044,1.5,11367649.1034
CO2,p42,2047,2.5,10316069.256755
CO2,p42,2047,2.0,16095228.473890001
CO2,p42,2047,1.5,25115037.719325002
CO2,p42,2050,2.5,10805170.050600002
CO2,p42,2050,2.0,16748013.57843
CO2,p42,2050,1.5,25932408.12144
CO2,p43,2020,2.5,2991858387.97452
CO2,p43,2020,2.0,4737109114.29299
CO2,p43,2020,1.5,8476932099.26114
CO2,p43,2023,2.5,2859209017.1279464
CO2,p43,2023,2.0,4583811281.427342
CO2,p43,2023,1.5,7987631539.912993
CO2,p43,2026,2.5,2343864456.36882
CO2,p43,2026,2.0,3799901467.14339
CO2,p43,2026,1.5,6463383803.92614
CO2,p43,2029,2.5,1458715595.746878
CO2,p43,2029,2.0,2388911048.107206
CO2,p43,2029,1.5,3974471478.2668557
CO2,p43,2032,2.5,1381324446.625646
CO2,p43,2032,2.0,2251748070.526738
CO2,p43,2032,1.5,3689839275.23289
CO2,p43,2035,2.5,617242957.909935
CO2,p43,2035,2.0,995553157.91925
CO2,p43,2035,1.5,1612796115.829185
CO2,p43,2038,2.5,789400665.481768
CO2,p43,2038,2.0,1261115697.294044
CO2,p43,2038,1.5,2021635850.62404
CO2,p43,2041,2.5,818700091.138557
CO2,p43,2041,2.0,1296669508.508466
CO2,p43,2041,1.5,2058581154.018915
CO2,p43,2044,2.5,778200477.151188
CO2,p43,2044,2.0,1222886464.094724
CO2,p43,2044,1.5,1924122058.8903
CO2,p43,2047,2.5,879325466.4353081
CO2,p43,2047,2.0,1371931879.569224
CO2,p43,2047,1.5,2140766187.91842
CO2,p43,2050,2.5,946761975.9912
CO2,p43,2050,2.0,1467481062.7863598
CO2,p43,2050,1.5,2272228742.3788795
CO2,p44,2020,2.5,7424553.317159999
CO2,p44,2020,2.0,11755542.752169998
CO2,p44,2020,1.5,21036234.39862
CO2,p44,2023,2.5,4210107.011838
CO2,p44,2023,2.0,6749536.638026
CO2,p44,2023,1.5,11761568.794976
CO2,p44,2026,2.5,6227512.312824
CO2,p44,2026,2.0,10096118.446548
CO2,p44,2026,1.5,17172836.983848
CO2,p44,2029,2.5,17478137.384099998
CO2,p44,2029,2.0,28623616.2957
CO2,p44,2029,1.5,47621591.713199995
CO2,p44,2032,2.5,15173072.270694
CO2,p44,2032,2.0,24734186.304282002
CO2,p44,2032,1.5,40530809.490210004
CO2,p44,2035,2.5,13121628.284404999
CO2,p44,2035,2.0,21163916.58775
CO2,p44,2035,1.5,34285544.872154996
CO2,p44,2038,2.5,12935856.842352
CO2,p44,2038,2.0,20665820.077416
CO2,p44,2038,1.5,33128413.864559997
CO2,p44,2041,2.5,12619043.354182001
CO2,p44,2041,2.0,19986230.514716
CO2,p44,2041,1.5,31729964.50329
CO2,p44,2044,2.5,13309564.13332
CO2,p44,2044,2.0,20915029.35236
CO2,p44,2044,1.5,32908262.967
CO2,p44,2047,2.5,19419094.056983
CO2,p44,2047,2.0,30297853.554874003
CO2,p44,2047,1.5,47276852.023545004
CO2,p44,2050,2.5,20615764.705
CO2,p44,2050,2.0,31954435.29275
CO2,p44,2050,1.5,49477835.292
CO2,p45,2020,2.5,1800085210.82796
CO2,p45,2020,2.0,2850134917.14427
CO2,p45,2020,1.5,5100241430.67922
CO2,p45,2023,2.5,1786101805.7787242
CO2,p45,2023,2.0,2863433053.7087483
CO2,p45,2023,1.5,4989744727.2548485
CO2,p45,2026,2.5,2273256071.74116
CO2,p45,2026,2.0,3685430298.1258197
CO2,p45,2026,1.5,6268675834.19532
CO2,p45,2029,2.5,1455766997.989746
CO2,p45,2029,2.0,2384082185.113642
CO2,p45,2029,1.5,3966437617.711192
CO2,p45,2032,2.5,1524420267.7179623
CO2,p45,2032,2.0,2485013861.0744863
CO2,p45,2032,1.5,4072081537.0548306
CO2,p45,2035,2.5,1344242505.26775
CO2,p45,2035,2.0,2168133073.0125003
CO2,p45,2035,1.5,3512375578.28025
CO2,p45,2038,2.5,1410464520.91936
CO2,p45,2038,2.0,2253303076.10288
CO2,p45,2038,1.5,3612165236.5008
CO2,p45,2041,2.5,1498875324.1610918
CO2,p45,2041,2.0,2373941264.8562956
CO2,p45,2041,1.5,3768848358.4397397
CO2,p45,2044,2.5,1165422084.88069
CO2,p45,2044,2.0,1831377561.9553702
CO2,p45,2044,1.5,2881538121.9577503
CO2,p45,2047,2.5,1326183908.5758078
CO2,p45,2047,2.0,2069124632.2282238
CO2,p45,2047,1.5,3228667630.8259196
CO2,p45,2050,2.5,1410432749.3718
CO2,p45,2050,2.0,2186170761.52629
CO2,p45,2050,1.5,3385038598.49232
CO2,p46,2020,2.5,56971848.651480004
CO2,p46,2020,2.0,90205427.03151001
CO2,p46,2020,1.5,161420237.84586
CO2,p46,2023,2.5,147097722.47057998
CO2,p46,2023,2.0,235823332.84965998
CO2,p46,2023,1.5,410939669.12416
CO2,p46,2026,2.5,309544730.10516
CO2,p46,2026,2.0,501837668.50381994
CO2,p46,2026,1.5,853593043.62332
CO2,p46,2029,2.5,490048361.19249004
CO2,p46,2029,2.0,802542968.32973
CO2,p46,2029,1.5,1335204230.49548
CO2,p46,2032,2.5,520333015.307334
CO2,p46,2032,2.0,848214093.446202
CO2,p46,2032,1.5,1389930657.32781
CO2,p46,2035,2.5,326819084.51694995
CO2,p46,2035,2.0,527127555.67249995
CO2,p46,2035,1.5,853946640.1894499
CO2,p46,2038,2.5,330753977.99991995
CO2,p46,2038,2.0,528399647.78036
CO2,p46,2038,1.5,847052870.4876
CO2,p46,2041,2.5,353286380.923265
CO2,p46,2041,2.0,559540279.61257
CO2,p46,2041,1.5,888321246.830175
CO2,p46,2044,2.5,320060039.779298
CO2,p46,2044,2.0,502951491.081754
CO2,p46,2044,1.5,791357241.21255
CO2,p46,2047,2.5,408740183.680307
CO2,p46,2047,2.0,637720286.579746
CO2,p46,2047,1.5,995100447.1798049
CO2,p46,2050,2.5,420156595.89860004
CO2,p46,2050,2.0,651242723.64283
CO2,p46,2050,1.5,1008375830.15664
CO2,p47,2020,2.5,284205762.79620004
CO2,p47,2020,2.0,449992457.76065004
CO2,p47,2020,1.5,805249661.2559
CO2,p47,2023,2.5,141799984.542594
CO2,p47,2023,2.0,227330133.94923797
CO2,p47,2023,1.5,396139639.35708797
CO2,p47,2026,2.5,181990805.5218
CO2,p47,2026,2.0,295045699.8611
CO2,p47,2026,1.5,501853433.40860003
CO2,p47,2029,2.5,125615699.142996
CO2,p47,2029,2.0,205718463.813892
CO2,p47,2029,1.5,342257267.230192
CO2,p47,2032,2.5,76123382.688936
CO2,p47,2032,2.0,124091541.643608
CO2,p47,2032,1.5,203343282.52524
CO2,p47,2035,2.5,75225160.928415
CO2,p47,2035,2.0,121330904.72325
CO2,p47,2035,1.5,196556065.651665
CO2,p47,2038,2.5,73722124.917176
CO2,p47,2038,2.0,117775589.806708
CO2,p47,2038,1.5,188800563.81228
CO2,p47,2041,2.5,70243882.018338
CO2,p47,2041,2.0,111253316.029044
CO2,p47,2041,1.5,176624790.04611
CO2,p47,2044,2.5,65869157.126682006
CO2,p47,2044,2.0,103508675.484786
CO2,p47,2044,1.5,162863300.58795002
CO2,p47,2047,2.5,78406483.086932
CO2,p47,2047,2.0,122330533.821496
CO2,p47,2047,1.5,190884893.37917998
CO2,p47,2050,2.5,92463024.023
CO2,p47,2050,2.0,143317687.23565
CO2,p47,2050,1.5,221911257.6552
CO2,p48,2020,2.5,852380243.1271199
CO2,p48,2020,2.0,1349602051.61794
CO2,p48,2020,1.5,2415077355.5268397
CO2,p48,2023,2.5,365189050.303308
CO2,p48,2023,2.0,585461810.8037161
CO2,p48,2023,1.5,1020210680.212416
CO2,p48,2026,2.5,492264035.49708
CO2,p48,2026,2.0,798064421.1846601
CO2,p48,2026,1.5,1357455370.6131601
CO2,p48,2029,2.5,334418435.212434
CO2,p48,2029,2.0,547670770.7102181
CO2,p48,2029,1.5,911169069.854168
CO2,p48,2032,2.5,230180568.55148402
CO2,p48,2032,2.0,375225858.323652
CO2,p48,2032,1.5,614865902.29506
CO2,p48,2035,2.5,215829939.67722002
CO2,p48,2035,2.0,348112805.93100005
CO2,p48,2035,1.5,563942745.6082201
CO2,p48,2038,2.5,236830136.30554
CO2,p48,2038,2.0,378350583.61007
CO2,p48,2038,1.5,606516202.7337
CO2,p48,2041,2.5,274284703.152645
CO2,p48,2041,2.0,434416235.05101
CO2,p48,2041,1.5,689675409.661275
CO2,p48,2044,2.5,259866776.08600798
CO2,p48,2044,2.0,408362076.706584
CO2,p48,2044,1.5,642527743.0697999
CO2,p48,2047,2.5,299660061.716262
CO2,p48,2047,2.0,467532452.31123596
CO2,p48,2047,1.5,729538893.70713
CO2,p48,2050,2.5,397941355.24
CO2,p48,2050,2.0,616809100.622
CO2,p48,2050,1.5,955059252.576
CO2,p5,2020,2.5,565259490.19296
CO2,p5,2020,2.0,894994192.80552
CO2,p5,2020,1.5,1601568555.54672
CO2,p5,2023,2.5,261558389.546118
CO2,p5,2023,2.0,419323767.367586
CO2,p5,2023,1.5,730702802.541536
CO2,p5,2026,2.5,696327180.5281439
CO2,p5,2026,2.0,1128894065.4016879
CO2,p5,2026,1.5,1920174952.3654878
CO2,p5,2029,2.5,536865954.88099194
CO2,p5,2029,2.0,879215259.442784
CO2,p5,2029,1.5,1462765210.400384
CO2,p5,2032,2.5,477052280.14775
CO2,p5,2032,2.0,777660566.26825
CO2,p5,2032,1.5,1274317734.64125
CO2,p5,2035,2.5,502529400.88562006
CO2,p5,2035,2.0,810531291.751
CO2,p5,2035,1.5,1313060692.63662
CO2,p5,2038,2.5,370986238.58251595
CO2,p5,2038,2.0,592673137.2476779
CO2,p5,2038,1.5,950086708.5649799
CO2,p5,2041,2.5,456172233.652382
CO2,p5,2041,2.0,722492439.426316
CO2,p5,2041,1.5,1147022668.43229
CO2,p5,2044,2.5,397846095.91581404
CO2,p5,2044,2.0,625186722.153422
CO2,p5,2044,1.5,983685401.98965
CO2,p5,2047,2.5,451964260.7571221
CO2,p5,2047,2.0,705158898.9823161
CO2,p5,2047,1.5,1100331839.01603
CO2,p5,2050,2.5,341287699.468
CO2,p5,2050,2.0,528995934.1754
CO2,p5,2050,1.5,819090478.7232
CO2,p50,2020,2.5,1564665542.39268
CO2,p50,2020,2.0,2477387108.78841
CO2,p50,2020,1.5,4433219036.77926
CO2,p50,2023,2.5,1840207483.756152
CO2,p50,2023,2.0,2950173902.5297036
CO2,p50,2023,1.5,5140897097.477504
CO2,p50,2026,2.5,1485824533.2924838
CO2,p50,2026,2.0,2408836743.368118
CO2,p50,2026,1.5,4097273713.0186677
CO2,p50,2029,2.5,994506203.335644
CO2,p50,2029,2.0,1628684072.1293879
CO2,p50,2029,1.5,2709669075.755088
CO2,p50,2032,2.5,655025721.116086
CO2,p50,2032,2.0,1067781654.9700581
CO2,p50,2032,1.5,1749726241.33749
CO2,p50,2035,2.5,628763193.88966
CO2,p50,2035,2.0,1014134183.693
CO2,p50,2035,1.5,1642897377.58266
CO2,p50,2038,2.5,644505413.875752
CO2,p50,2038,2.0,1029636697.777116
CO2,p50,2038,1.5,1650562645.29156
CO2,p50,2041,2.5,685828358.300652
CO2,p50,2041,2.0,1086225261.123576
CO2,p50,2041,1.5,1724481710.17794
CO2,p50,2044,2.5,527210385.02022797
CO2,p50,2044,2.0,828473462.174644
CO2,p50,2044,1.5,1303542160.7642999
CO2,p50,2047,2.5,604146629.587909
CO2,p50,2047,2.0,942595265.0115019
CO2,p50,2047,1.5,1470828181.981035
CO2,p50,2050,2.5,542059951.1966
CO2,p50,2050,2.0,840192924.3547299
CO2,p50,2050,1.5,1300943882.8718398
CO2,p51,2020,2.5,1531533986.17872
CO2,p51,2020,2.0,2424928811.4496403
CO2,p51,2020,1.5,4339346294.17304
CO2,p51,2023,2.5,1547504777.86254
CO2,p51,2023,2.0,2480920358.16058
CO2,p51,2023,1.5,4323187950.85408
CO2,p51,2026,2.5,1010474245.4386802
CO2,p51,2026,2.0,1638193094.8778603
CO2,p51,2026,1.5,2786459282.8763604
CO2,p51,2029,2.5,849096336.0873541
CO2,p51,2029,2.0,1390549072.143058
CO2,p51,2029,1.5,2313479872.238008
CO2,p51,2032,2.5,392607617.55840796
CO2,p51,2032,2.0,640004198.485624
CO2,p51,2032,1.5,1048746375.6697199
CO2,p51,2035,2.5,373648705.975785
CO2,p51,2035,2.0,602659203.18675
CO2,p51,2035,1.5,976307909.1625351
CO2,p51,2038,2.5,393152223.8423
CO2,p51,2038,2.0,628084650.28465
CO2,p51,2038,1.5,1006853256.1815001
CO2,p51,2041,2.5,407074148.54522103
CO2,p51,2041,2.0,644730154.3432981
CO2,p51,2041,1.5,1023567945.763995
CO2,p51,2044,2.5,395860080.236348
CO2,p51,2044,2.0,622065840.3714039
CO2,p51,2044,1.5,978774923.6613
CO2,p51,2047,2.5,404460780.0943
CO2,p51,2047,2.0,631043520.7753999
CO2,p51,2047,1.5,984682003.8944999
CO2,p51,2050,2.5,391451679.2768
CO2,p51,2050,2.0,606750102.87904
CO2,p51,2050,1.5,939484030.2643199
CO2,p52,2020,2.5,173855621.80404
CO2,p52,2020,2.0,275271401.18973
CO2,p52,2020,1.5,492590928.44478
CO2,p52,2023,2.5,238318670.35935003
CO2,p52,2023,2.0,382066439.78245
CO2,p52,2023,1.5,665779142.5912
CO2,p52,2026,2.5,283785655.57056004
CO2,p52,2026,2.0,460076744.63712007
CO2,p52,2026,1.5,782560444.1491201
CO2,p52,2029,2.5,197134511.083992
CO2,p52,2029,2.0,322843474.673784
CO2,p52,2029,1.5,537120117.156384
CO2,p52,2032,2.5,142903974.33218598
CO2,p52,2032,2.0,232953054.048358
CO2,p52,2032,1.5,381729794.44899
CO2,p52,2035,2.5,113035234.552335
CO2,p52,2035,2.0,182314894.43925
CO2,p52,2035,1.5,295350128.991585
CO2,p52,2038,2.5,119724716.200152
CO2,p52,2038,2.0,191267534.417316
CO2,p52,2038,1.5,306612078.07356
CO2,p52,2041,2.5,120836973.407629
CO2,p52,2041,2.0,191383414.530002
CO2,p52,2041,1.5,303838632.556755
CO2,p52,2044,2.5,82267247.360844
CO2,p52,2044,2.0,129277102.995612
CO2,p52,2044,1.5,203408029.1889
CO2,p52,2047,2.5,87611692.18810001
CO2,p52,2047,2.0,136692587.8118
CO2,p52,2047,1.5,213295480.98150003
CO2,p52,2050,2.5,76999716.33880001
CO2,p52,2050,2.0,119349560.32514001
CO2,p52,2050,1.5,184799319.21312
CO2,p53,2020,2.5,1215655038.50472
CO2,p53,2020,2.0,1924787144.29914
CO2,p53,2020,1.5,3444355942.43004
CO2,p53,2023,2.5,2380955684.3238597
CO2,p53,2023,2.0,3817087684.39222
CO2,p53,2023,1.5,6651558737.15872
CO2,p53,2026,2.5,2469607022.4546604
CO2,p53,2026,2.0,4003756839.43407
CO2,p53,2026,1.5,6810128455.85982
CO2,p53,2029,2.5,1827640197.459918
CO2,p53,2029,2.0,2993091917.579286
CO2,p53,2029,1.5,4979657349.600936
CO2,p53,2032,2.5,1522893408.356782
CO2,p53,2032,2.0,2482524871.1569457
CO2,p53,2032,1.5,4068002940.1311297
CO2,p53,2035,2.5,1517138736.656535
CO2,p53,2035,2.0,2446997962.34925
CO2,p53,2035,1.5,3964136699.005785
CO2,p53,2038,2.5,1668731744.6911597
CO2,p53,2038,2.0,2665900714.0797796
CO2,p53,2038,1.5,4273581297.3797994
CO2,p53,2041,2.5,1533525314.0236309
CO2,p53,2041,2.0,2428820439.551878
CO2,p53,2041,1.5,3855974055.4929447
CO2,p53,2044,2.5,1130502183.360004
CO2,p53,2044,2.0,1776503430.994292
CO2,p53,2044,1.5,2795197706.1099
CO2,p53,2047,2.5,1097217135.669086
CO2,p53,2047,2.0,1711888515.337108
CO2,p53,2047,1.5,2671235435.00589
CO2,p53,2050,2.5,1209181434.4208
CO2,p53,2050,2.0,1874231223.35224
CO2,p53,2050,1.5,2902035442.60992
CO2,p54,2020,2.5,659352858.55512
CO2,p54,2020,2.0,1043975359.37894
CO2,p54,2020,1.5,1868166432.57284
CO2,p54,2023,2.5,1084142606.804964
CO2,p54,2023,2.0,1738069893.449228
CO2,p54,2023,1.5,3028715853.931328
CO2,p54,2026,2.5,1092629218.333224
CO2,p54,2026,2.0,1771383732.752348
CO2,p54,2026,1.5,3013007844.494648
CO2,p54,2029,2.5,1259848123.82763
CO2,p54,2029,2.0,2063229536.1235101
CO2,p54,2029,1.5,3432629670.71876
CO2,p54,2032,2.5,970070858.85549
CO2,p54,2032,2.0,1581348386.35347
CO2,p54,2032,1.5,2591285170.91535
CO2,p54,2035,2.5,899259067.0562649
CO2,p54,2035,2.0,1450417850.0907497
CO2,p54,2035,1.5,2349676917.1470146
CO2,p54,2038,2.5,995418116.7580761
CO2,p54,2038,2.0,1590241137.7476583
CO2,p54,2038,1.5,2549241518.52678
CO2,p54,2041,2.5,1026472905.7380898
CO2,p54,2041,2.0,1625743214.8684196
CO2,p54,2041,1.5,2581015687.8385496
CO2,p54,2044,2.5,575856658.310752
CO2,p54,2044,2.0,904917605.916896
CO2,p54,2044,1.5,1423821407.9112
CO2,p54,2047,2.5,632808261.2271941
CO2,p54,2047,2.0,987313412.8047321
CO2,p54,2047,1.5,1540606499.8463101
CO2,p54,2050,2.5,669581070.0716
CO2,p54,2050,2.0,1037850658.61098
CO2,p54,2050,1.5,1606994568.17184
CO2,p55,2020,2.5,229989492.42336002
CO2,p55,2020,2.0,364150029.67032003
CO2,p55,2020,1.5,651636895.1995201
CO2,p55,2023,2.5,333333559.34613
CO2,p55,2023,2.0,534391896.72951
CO2,p55,2023,1.5,931217562.6177601
CO2,p55,2026,2.5,351090187.930152
CO2,p55,2026,2.0,569191668.311004
CO2,p55,2026,1.5,968157790.958904
CO2,p55,2029,2.5,278055551.422908
CO2,p55,2029,2.0,455366337.837516
CO2,p55,2029,1.5,757600632.862416
CO2,p55,2032,2.5,198699993.74907
CO2,p55,2032,2.0,323908208.98820996
CO2,p55,2032,1.5,530773955.90505
CO2,p55,2035,2.5,201398904.214995
CO2,p55,2035,2.0,324836942.28225
CO2,p55,2035,1.5,526235846.49724495
CO2,p55,2038,2.5,197307256.03243202
CO2,p55,2038,2.0,315210372.442056
CO2,p55,2038,1.5,505299070.32696
CO2,p55,2041,2.5,219669792.181126
CO2,p55,2041,2.0,347916318.252188
CO2,p55,2041,1.5,552348899.41497
CO2,p55,2044,2.5,182149561.865362
CO2,p55,2044,2.0,286235025.788426
CO2,p55,2044,1.5,450369795.82095
CO2,p55,2047,2.5,199337141.561238
CO2,p55,2047,2.0,311007686.833764
CO2,p55,2047,1.5,485297229.45537
CO2,p55,2050,2.5,201541169.8668
CO2,p55,2050,2.0,312388813.29354
CO2,p55,2050,1.5,483698807.68032
CO2,p56,2020,2.5,60431534.80512
CO2,p56,2020,2.0,95683263.44144
CO2,p56,2020,1.5,171222681.94784
CO2,p56,2023,2.5,200930377.622562
CO2,p56,2023,2.0,322126478.410774
CO2,p56,2023,1.5,561329308.913824
CO2,p56,2026,2.5,234707910.683004
CO2,p56,2026,2.0,380511309.743658
CO2,p56,2026,1.5,647224844.610708
CO2,p56,2029,2.5,125095025.68064399
CO2,p56,2029,2.0,204865766.694388
CO2,p56,2029,1.5,340838620.69508797
CO2,p56,2032,2.5,110845245.852886
CO2,p56,2032,2.0,180692935.020458
CO2,p56,2032,1.5,296093464.94949
CO2,p56,2035,2.5,128308973.956435
CO2,p56,2035,2.0,206949957.99425
CO2,p56,2035,1.5,335258931.950685
CO2,p56,2038,2.5,123181672.703304
CO2,p56,2038,2.0,196790233.22113198
CO2,p56,2038,1.5,315465259.36212
CO2,p56,2041,2.5,155142129.079108
CO2,p56,2041,2.0,245716435.651304
CO2,p56,2041,1.5,390097260.97926
CO2,p56,2044,2.5,302835149.144346
CO2,p56,2044,2.0,475883805.798258
CO2,p56,2044,1.5,748768225.90635
CO2,p56,2047,2.5,335336052.608592
CO2,p56,2047,2.0,523194469.514976
CO2,p56,2047,1.5,816394054.78008
CO2,p56,2050,2.5,328217220.12979996
CO2,p56,2050,2.0,508736691.20119
CO2,p56,2050,1.5,787721328.31152
CO2,p57,2020,2.5,612044474.31684
CO2,p57,2020,2.0,969070417.6683301
CO2,p57,2020,1.5,1734126010.5643802
CO2,p57,2023,2.5,285962041.746234
CO2,p57,2023,2.0,458447082.799518
CO2,p57,2023,1.5,798878084.878368
CO2,p57,2026,2.5,369105744.13574404
CO2,p57,2026,2.0,598398706.401888
CO2,p57,2026,1.5,1017837052.0106881
CO2,p57,2029,2.5,205546585.527798
CO2,p57,2029,2.0,336619770.502046
CO2,p57,2029,1.5,560039972.162696
CO2,p57,2032,2.5,152083125.78474602
CO2,p57,2032,2.0,247916328.33403802
CO2,p57,2032,1.5,406249445.58939004
CO2,p57,2035,2.5,141066598.82786
CO2,p57,2035,2.0,227526772.30299997
CO2,p57,2035,1.5,368593371.13086
CO2,p57,2038,2.5,139438245.158012
CO2,p57,2038,2.0,222761098.971946
CO2,p57,2038,1.5,357097944.91686004
CO2,p57,2041,2.5,146327955.038446
CO2,p57,2041,2.0,231756414.338348
CO2,p57,2041,1.5,367934453.42037
CO2,p57,2044,2.5,158112439.752358
CO2,p57,2044,2.0,248462405.325134
CO2,p57,2044,1.5,390937351.03605
CO2,p57,2047,2.5,134168665.68807802
CO2,p57,2047,2.0,209331216.623284
CO2,p57,2047,1.5,326640992.38197005
CO2,p57,2050,2.5,146119886.4638
CO2,p57,2050,2.0,226485824.01889
CO2,p57,2050,1.5,350687727.51312
CO2,p58,2020,2.5,4073355035.3997607
CO2,p58,2020,2.0,6449478806.049621
CO2,p58,2020,1.5,11541172600.299322
CO2,p58,2023,2.5,4109412185.322066
CO2,p58,2023,2.0,6588105249.484582
CO2,p58,2023,1.5,11480262612.963232
CO2,p58,2026,2.5,3622461509.2688885
CO2,p58,2026,2.0,5872778507.4510765
CO2,p58,2026,1.5,9989212040.711176
CO2,p58,2029,2.5,3633689455.755636
CO2,p58,2029,2.0,5950824760.875172
CO2,p58,2029,1.5,9900487212.783472
CO2,p58,2032,2.5,2848658153.79223
CO2,p58,2032,2.0,4643703017.82569
CO2,p58,2032,1.5,7609429314.924451
CO2,p58,2035,2.5,2111231547.952385
CO2,p58,2035,2.0,3405212174.11675
CO2,p58,2035,1.5,5516443722.069135
CO2,p58,2038,2.5,2073745552.485848
CO2,p58,2038,2.0,3312934967.9956837
CO2,p58,2038,1.5,5310811780.756439
CO2,p58,2041,2.5,2135160694.794456
CO2,p58,2041,2.0,3381699597.535728
CO2,p58,2041,1.5,5368756660.32132
CO2,p58,2044,2.5,2200453127.355574
CO2,p58,2044,2.0,3457854914.415902
CO2,p58,2044,1.5,5440680809.39565
CO2,p58,2047,2.5,2201107384.144516
CO2,p58,2047,2.0,3434188484.1626477
CO2,p58,2047,1.5,5358716929.98534
CO2,p58,2050,2.5,2279963243.4528003
CO2,p58,2050,2.0,3533943027.35184
CO2,p58,2050,1.5,5471911784.28672
CO2,p59,2020,2.5,495683194.19496
CO2,p59,2020,2.0,784831724.14202
CO2,p59,2020,1.5,1404435716.88572
CO2,p59,2023,2.5,492182391.534498
CO2,p59,2023,2.0,789054310.2378459
CO2,p59,2023,1.5,1374985728.7312958
CO2,p59,2026,2.5,463002475.820412
CO2,p59,2026,2.0,750625225.951274
CO2,p59,2026,1.5,1276764403.019924
CO2,p59,2029,2.5,513760876.01894397
CO2,p59,2029,2.0,841376507.103488
CO2,p59,2029,1.5,1399812241.906688
CO2,p59,2032,2.5,314077028.954848
CO2,p59,2032,2.0,511988581.446944
CO2,p59,2032,1.5,838972885.56432
CO2,p59,2035,2.5,315306823.59273005
CO2,p59,2035,2.0,508559392.89150006
CO2,p59,2035,1.5,823866216.48423
CO2,p59,2038,2.5,284578445.736408
CO2,p59,2038,2.0,454631419.408164
CO2,p59,2038,1.5,728798458.59324
CO2,p59,2041,2.5,325334170.049112
CO2,p59,2041,2.0,515269147.93905604
CO2,p59,2041,1.5,818036785.9616401
CO2,p59,2044,2.5,296312423.295798
CO2,p59,2044,2.0,465633808.036254
CO2,p59,2044,1.5,732640607.05005
CO2,p59,2047,2.5,328891468.91570306
CO2,p59,2047,2.0,513139569.30303407
CO2,p59,2047,1.5,800704361.496345
CO2,p59,2050,2.5,301136803.52599996
CO2,p59,2050,2.0,466762045.46529996
CO2,p59,2050,1.5,722728328.4624
CO2,p6,2020,2.5,208904022.56688
CO2,p6,2020,2.0,330764702.39756
CO2,p6,2020,1.5,591894730.60616
CO2,p6,2023,2.5,166705693.84665
CO2,p6,2023,2.0,267258334.57954997
CO2,p6,2023,1.5,465717493.9208
CO2,p6,2026,2.5,211139425.09109998
CO2,p6,2026,2.0,342301795.22344995
CO2,p6,2026,1.5,582232960.0997
CO2,p6,2029,2.5,185579696.97399
CO2,p6,2029,2.0,303920373.30523
CO2,p6,2029,1.5,505637435.23348
CO2,p6,2032,2.5,163364933.78952798
CO2,p6,2032,2.0,266307220.834984
CO2,p6,2032,1.5,436385782.04052
CO2,p6,2035,2.5,163266104.007935
CO2,p6,2035,2.0,263332425.81925
CO2,p6,2035,1.5,426598529.827185
CO2,p6,2038,2.5,157384591.017072
CO2,p6,2038,2.0,251431480.771176
CO2,p6,2038,1.5,403058098.94616
CO2,p6,2041,2.5,161817285.319577
CO2,p6,2041,2.0,256288648.425226
CO2,p6,2041,1.5,406881613.37581503
CO2,p6,2044,2.5,157694149.750228
CO2,p6,2044,2.0,247805092.46464399
CO2,p6,2044,1.5,389903117.5143
CO2,p6,2047,2.5,139831932.655141
CO2,p6,2047,2.0,218167099.116398
CO2,p6,2047,1.5,340428527.144715
CO2,p6,2050,2.5,87232519.85559998
CO2,p6,2050,2.0,135210405.77618
CO2,p6,2050,1.5,209358047.65343997
CO2,p60,2020,2.5,42276082.7286
CO2,p60,2020,2.0,66937130.98695
