i,v,r,t,Value
distpv,init-1,p70,2010,4373.0637
distpv,init-1,p70,2015,25032.0198
distpv,init-1,p70,2020,112493.2938
distpv,init-1,p70,2023,173716.1856
distpv,init-1,p70,2026,198145.0242
distpv,init-1,p70,2029,241875.6612
distpv,init-1,p70,2032,311090.7039
distpv,init-1,p70,2035,345773.6229
distpv,init-1,p70,2038,383924.8338
distpv,init-1,p70,2041,421472.8635
distpv,init-1,p70,2044,459322.4838
distpv,init-1,p70,2047,496870.5135
distpv,init-1,p70,2050,535775.7009
distpv,init-1,p71,2010,462.3867
distpv,init-1,p71,2015,2157.8046
distpv,init-1,p71,2020,5394.5115
distpv,init-1,p71,2023,308.2578
distpv,init-1,p71,2026,308.2578
distpv,init-1,p71,2029,1387.1601
distpv,init-1,p71,2032,3699.0936
distpv,init-1,p71,2035,6935.8005
distpv,init-1,p71,2038,10018.3785
distpv,init-1,p71,2041,14642.2455
distpv,init-1,p71,2044,21423.9171
distpv,init-1,p71,2047,36990.936
distpv,init-1,p71,2050,59956.1421
distpv,init-1,p72,2010,12480.864
distpv,init-1,p72,2015,58660.0608
distpv,init-1,p72,2020,142437.8604
distpv,init-1,p72,2023,8268.5724
distpv,init-1,p72,2026,24493.6956
distpv,init-1,p72,2029,82685.724
distpv,init-1,p72,2032,203750.1048
distpv,init-1,p72,2035,356328.6672
distpv,init-1,p72,2038,496894.398
distpv,init-1,p72,2041,651501.1008
distpv,init-1,p72,2044,864143.8212
distpv,init-1,p72,2047,1234513.4604
distpv,init-1,p72,2050,1734060.042
distpv,init-1,p73,2010,612.1644
distpv,init-1,p73,2015,2601.6987
distpv,init-1,p73,2020,6580.7673
distpv,init-1,p73,2023,306.0822
distpv,init-1,p73,2026,306.0822
distpv,init-1,p73,2029,765.2055
distpv,init-1,p73,2032,1836.4932
distpv,init-1,p73,2035,3979.0686
distpv,init-1,p73,2038,6580.7673
distpv,init-1,p73,2041,11018.9592
distpv,init-1,p73,2044,18058.8498
distpv,init-1,p73,2047,33822.0831
distpv,init-1,p73,2050,61828.6044
distpv,init-1,p74,2015,137.5851
distpv,init-1,p74,2020,963.0957
distpv,init-1,p74,2023,1513.4361
distpv,init-1,p74,2026,1513.4361
distpv,init-1,p74,2029,1513.4361
distpv,init-1,p74,2032,1651.0212
distpv,init-1,p74,2035,1513.4361
distpv,init-1,p74,2038,1513.4361
distpv,init-1,p74,2041,1513.4361
distpv,init-1,p74,2044,1513.4361
distpv,init-1,p74,2047,2338.9467
distpv,init-1,p74,2050,3852.3828
distpv,init-1,p75,2010,672.8175
distpv,init-1,p75,2015,3364.0875
distpv,init-1,p75,2020,13994.604
distpv,init-1,p75,2023,24490.557
distpv,init-1,p75,2026,27047.2635
distpv,init-1,p75,2029,34986.51
distpv,init-1,p75,2032,54767.3445
distpv,init-1,p75,2035,78181.3935
distpv,init-1,p75,2038,108458.181
distpv,init-1,p75,2041,145463.1435
distpv,init-1,p75,2044,185563.0665
distpv,init-1,p75,2047,226066.68
distpv,init-1,p75,2050,264820.968
distpv,init-1,p76,2010,675.0315
distpv,init-1,p76,2015,3645.1701
distpv,init-1,p76,2020,14985.6993
distpv,init-1,p76,2023,25246.1781
distpv,init-1,p76,2026,30781.4364
distpv,init-1,p76,2029,50492.3562
distpv,init-1,p76,2032,89239.1643
distpv,init-1,p76,2035,133656.237
distpv,init-1,p76,2038,193329.0216
distpv,init-1,p76,2041,268932.5496
distpv,init-1,p76,2044,352096.4304
distpv,init-1,p76,2047,438635.4687
distpv,init-1,p76,2050,524769.4881
distpv,init-1,p77,2010,142.2669
distpv,init-1,p77,2015,1138.1352
distpv,init-1,p77,2020,4552.5408
distpv,init-1,p77,2023,8393.7471
distpv,init-1,p77,2026,12234.9534
distpv,init-1,p77,2029,24469.9068
distpv,init-1,p77,2032,46094.4756
distpv,init-1,p77,2035,73125.1866
distpv,init-1,p77,2038,110399.1144
distpv,init-1,p77,2041,158058.5259
distpv,init-1,p77,2044,210412.7451
distpv,init-1,p77,2047,265043.2347
distpv,init-1,p77,2050,320242.7919
distpv,init-1,p78,2010,571.7556
distpv,init-1,p78,2015,3144.6558
distpv,init-1,p78,2020,14722.7067
distpv,init-1,p78,2023,30445.9857
distpv,init-1,p78,2026,41166.4032
distpv,init-1,p78,2029,65608.9551
distpv,init-1,p78,2032,104917.1526
distpv,init-1,p78,2035,148656.456
distpv,init-1,p78,2038,208833.7329
distpv,init-1,p78,2041,279874.3662
distpv,init-1,p78,2044,354345.5331
distpv,init-1,p78,2047,427816.1277
distpv,init-1,p78,2050,498427.9443
distpv,init-1,p79,2010,1873.833
distpv,init-1,p79,2015,9657.447
distpv,init-1,p79,2020,36900.096
distpv,init-1,p79,2023,61115.784
distpv,init-1,p79,2026,65872.437
distpv,init-1,p79,2029,74088.474
distpv,init-1,p79,2032,90088.125
distpv,init-1,p79,2035,100033.854
distpv,init-1,p79,2038,115745.223
distpv,init-1,p79,2041,135780.822
distpv,init-1,p79,2044,158555.1
distpv,init-1,p79,2047,183203.211
distpv,init-1,p79,2050,208860.309
distpv,init-1,p80,2010,2879.856
distpv,init-1,p80,2015,16703.1648
distpv,init-1,p80,2020,377981.1
distpv,init-1,p80,2023,167607.6192
distpv,init-1,p80,2026,179847.0072
distpv,init-1,p80,2029,297489.1248
distpv,init-1,p80,2032,523701.8136
distpv,init-1,p80,2035,825510.7224
distpv,init-1,p80,2038,1317390.1272
distpv,init-1,p80,2041,2017915.0992
distpv,init-1,p80,2044,2865312.7272
distpv,init-1,p80,2047,3816817.1496
distpv,init-1,p80,2050,4774513.2624
distpv,init-1,p81,2010,605.0844
distpv,init-1,p81,2015,3327.9642
distpv,init-1,p81,2020,78509.7009
distpv,init-1,p81,2023,34489.8108
distpv,init-1,p81,2026,37061.4195
distpv,init-1,p81,2029,41448.2814
distpv,init-1,p81,2032,76543.1766
distpv,init-1,p81,2035,150968.5578
distpv,init-1,p81,2038,261093.9186
distpv,init-1,p81,2041,424920.5199
distpv,init-1,p81,2044,622631.8476
distpv,init-1,p81,2047,846664.3467
distpv,init-1,p81,2050,1076898.9609
distpv,init-1,p82,2010,150.7527
distpv,init-1,p82,2015,1206.0216
distpv,init-1,p82,2020,27286.2387
distpv,init-1,p82,2023,12060.216
distpv,init-1,p82,2026,12813.9795
distpv,init-1,p82,2029,14020.0011
distpv,init-1,p82,2032,24120.432
distpv,init-1,p82,2035,43869.0357
distpv,init-1,p82,2038,71909.0379
distpv,init-1,p82,2041,115778.0736
distpv,init-1,p82,2044,169747.5402
distpv,init-1,p82,2047,230500.8783
distpv,init-1,p82,2050,292912.4961
distpv,init-1,p83,2010,299.748
distpv,init-1,p83,2015,1498.74
distpv,init-1,p83,2020,34620.894
distpv,init-1,p83,2023,14987.4
distpv,init-1,p83,2026,16036.518
distpv,init-1,p83,2029,17235.51
distpv,init-1,p83,2032,30574.296
distpv,init-1,p83,2035,60698.97
distpv,init-1,p83,2038,104462.178
distpv,init-1,p83,2041,171455.856
distpv,init-1,p83,2044,253886.556
distpv,init-1,p83,2047,351154.782
distpv,init-1,p83,2050,451870.11
distpv,init-1,p84,2010,1724.1213
distpv,init-1,p84,2015,7836.915
distpv,init-1,p84,2020,19278.8109
distpv,init-1,p84,2023,1097.1681
distpv,init-1,p84,2026,3134.766
distpv,init-1,p84,2029,10658.2044
distpv,init-1,p84,2032,26018.5578
distpv,init-1,p84,2035,44356.9389
distpv,init-1,p84,2038,60187.5072
distpv,init-1,p84,2041,79936.533
distpv,init-1,p84,2044,105955.0908
distpv,init-1,p84,2047,158775.8979
distpv,init-1,p84,2050,233226.5904
distpv,init-1,p85,2010,307.3422
distpv,init-1,p85,2015,1690.3821
distpv,init-1,p85,2020,57011.9781
distpv,init-1,p85,2023,110335.8498
distpv,init-1,p85,2026,145372.8606
distpv,init-1,p85,2029,434735.5419
distpv,init-1,p85,2032,726864.303
distpv,init-1,p85,2035,870239.4393
distpv,init-1,p85,2038,989795.5551
distpv,init-1,p85,2041,1078463.7798
distpv,init-1,p85,2044,1162982.8848
distpv,init-1,p85,2047,1257336.9402
distpv,init-1,p85,2050,1362755.3148
distpv,init-1,p86,2010,456.309
distpv,init-1,p86,2015,3346.266
distpv,init-1,p86,2020,8061.459
distpv,init-1,p86,2023,9734.592
distpv,init-1,p86,2026,11103.519
distpv,init-1,p86,2029,15210.3
distpv,init-1,p86,2032,32397.939
distpv,init-1,p86,2035,53692.359
distpv,init-1,p86,2038,67077.423
distpv,init-1,p86,2041,78180.942
distpv,init-1,p86,2044,89436.564
distpv,init-1,p86,2047,101909.01
distpv,init-1,p86,2050,116510.898
distpv,init-1,p87,2010,152.3415
distpv,init-1,p87,2015,609.366
distpv,init-1,p87,2020,3808.5375
distpv,init-1,p87,2023,338959.8375
distpv,init-1,p87,2026,374760.09
distpv,init-1,p87,2029,485512.3605
distpv,init-1,p87,2032,729106.419
distpv,init-1,p87,2035,963255.3045
distpv,init-1,p87,2038,1204107.216
distpv,init-1,p87,2041,1341976.2735
distpv,init-1,p87,2044,1479083.6235
distpv,init-1,p87,2047,1625026.7805
distpv,init-1,p87,2050,1780415.1105
distpv,init-1,p88,2015,308.6886
distpv,init-1,p88,2020,2315.1645
distpv,init-1,p88,2023,176106.8463
distpv,init-1,p88,2026,188145.7017
distpv,init-1,p88,2029,216699.3972
distpv,init-1,p88,2032,270719.9022
distpv,init-1,p88,2035,322733.9313
distpv,init-1,p88,2038,382465.1754
distpv,init-1,p88,2041,414105.7569
distpv,init-1,p88,2044,444357.2397
distpv,init-1,p88,2047,475689.1326
distpv,init-1,p88,2050,509953.5672
distpv,init-1,p89,2010,300.7974
distpv,init-1,p89,2015,1353.5883
distpv,init-1,p89,2020,9023.922
distpv,init-1,p89,2023,12934.2882
distpv,init-1,p89,2026,32636.5179
distpv,init-1,p89,2029,73394.5656
distpv,init-1,p89,2032,141224.3793
distpv,init-1,p89,2035,201985.4541
distpv,init-1,p89,2038,266356.0977
distpv,init-1,p89,2041,350579.3697
distpv,init-1,p89,2044,452549.6883
distpv,init-1,p89,2047,580538.982
distpv,init-1,p89,2050,735750.4404
distpv,init-1,p90,2010,305.943
distpv,init-1,p90,2015,1376.7435
distpv,init-1,p90,2020,7648.575
distpv,init-1,p90,2023,12543.663
distpv,init-1,p90,2026,29523.4995
distpv,init-1,p90,2029,62412.372
distpv,init-1,p90,2032,114881.5965
distpv,init-1,p90,2035,158631.4455
distpv,init-1,p90,2038,203911.0095
distpv,init-1,p90,2041,263416.923
distpv,init-1,p90,2044,338831.8725
distpv,init-1,p90,2047,440099.0055
distpv,init-1,p90,2050,565382.664
distpv,init-1,p91,2010,1915.4538
distpv,init-1,p91,2015,12671.4636
distpv,init-1,p91,2020,109770.237
distpv,init-1,p91,2023,282013.7364
distpv,init-1,p91,2026,352590.8418
distpv,init-1,p91,2029,520266.7206
distpv,init-1,p91,2032,838821.4218
distpv,init-1,p91,2035,1105364.1852
distpv,init-1,p91,2038,1195390.5138
distpv,init-1,p91,2041,1230752.7378
distpv,init-1,p91,2044,1271713.9806
distpv,init-1,p91,2047,1315180.0476
distpv,init-1,p91,2050,1366897.3002
distpv,init-1,p92,2010,12538.6785
distpv,init-1,p92,2015,58668.6315
distpv,init-1,p92,2020,88235.145
distpv,init-1,p92,2023,94891.4805
distpv,init-1,p92,2026,130959.531
distpv,init-1,p92,2029,221671.452
distpv,init-1,p92,2032,408203.6445
distpv,init-1,p92,2035,535138.4145
distpv,init-1,p92,2038,617026.821
distpv,init-1,p92,2041,759596.2395
distpv,init-1,p92,2044,967645.4235
distpv,init-1,p92,2047,1264548.9465
distpv,init-1,p92,2050,1612071.579
distpv,init-1,p93,2010,155.3313
distpv,init-1,p93,2015,1087.3191
distpv,init-1,p93,2020,16620.4491
distpv,init-1,p93,2023,45978.0648
distpv,init-1,p93,2026,48152.703
distpv,init-1,p93,2029,50016.6786
distpv,init-1,p93,2032,54521.2863
distpv,init-1,p93,2035,62598.5139
distpv,init-1,p93,2038,66792.459
distpv,init-1,p93,2041,70675.7415
distpv,init-1,p93,2044,80927.6073
distpv,init-1,p93,2047,148652.0541
distpv,init-1,p93,2050,235326.9195
distpv,init-1,p94,2010,6275.0787
distpv,init-1,p94,2015,29691.8358
distpv,init-1,p94,2020,80963.8203
distpv,init-1,p94,2023,203557.431
distpv,init-1,p94,2026,240289.599
distpv,init-1,p94,2029,352322.7114
distpv,init-1,p94,2032,584347.5726
distpv,init-1,p94,2035,809026.0002
distpv,init-1,p94,2038,1039826.4558
distpv,init-1,p94,2041,1371334.272
distpv,init-1,p94,2044,1798192.6743
distpv,init-1,p94,2047,2330349.9582
distpv,init-1,p94,2050,2917758.5448
distpv,init-1,p95,2015,3468.1086
distpv,init-1,p95,2020,31370.6187
distpv,init-1,p95,2023,47765.3139
distpv,init-1,p95,2026,80239.4217
distpv,init-1,p95,2029,163631.6694
distpv,init-1,p95,2032,356899.9032
distpv,init-1,p95,2035,431148.9555
distpv,init-1,p95,2038,539921.4525
distpv,init-1,p95,2041,634663.8738
distpv,init-1,p95,2044,710962.263
distpv,init-1,p95,2047,773703.5004
distpv,init-1,p95,2050,835183.6074
distpv,init-1,p96,2010,467.4879
distpv,init-1,p96,2015,32568.3237
distpv,init-1,p96,2020,355914.1212
distpv,init-1,p96,2023,490083.1485
distpv,init-1,p96,2026,683623.1391
distpv,init-1,p96,2029,1126645.839
distpv,init-1,p96,2032,1917012.0486
distpv,init-1,p96,2035,2041208.0007
distpv,init-1,p96,2038,2289599.9049
distpv,init-1,p96,2041,2497632.0204
distpv,init-1,p96,2044,2677614.8619
distpv,init-1,p96,2047,2856506.8983
distpv,init-1,p96,2050,3047397.7908
distpv,init-1,p97,2010,13571.8956
distpv,init-1,p97,2015,64583.5032
distpv,init-1,p97,2020,186730.5636
distpv,init-1,p97,2023,354897.27
distpv,init-1,p97,2026,513392.0508
distpv,init-1,p97,2029,894809.1168
distpv,init-1,p97,2032,1682603.0568
distpv,init-1,p97,2035,2577724.1712
distpv,init-1,p97,2038,3407169.7908
distpv,init-1,p97,2041,3628844.0856
distpv,init-1,p97,2044,3853950.354
distpv,init-1,p97,2047,4111504.3728
distpv,init-1,p97,2050,4408994.0844
distpv,init-1,p98,2010,10621.4343
distpv,init-1,p98,2015,51797.6796
distpv,init-1,p98,2020,172707.4317
distpv,init-1,p98,2023,367239.7284
distpv,init-1,p98,2026,643397.0202
distpv,init-1,p98,2029,1312547.3811
distpv,init-1,p98,2032,2396224.6779
distpv,init-1,p98,2035,3432032.7708
distpv,init-1,p98,2038,4455182.442
distpv,init-1,p98,2041,4593406.587
distpv,init-1,p98,2044,4747926.6312
distpv,init-1,p98,2047,4934310.9783
distpv,init-1,p98,2050,5158816.0896
distpv,init-1,p99,2010,2264.571
distpv,init-1,p99,2015,20230.1676
distpv,init-1,p99,2020,242762.0112
distpv,init-1,p99,2023,241705.2114
distpv,init-1,p99,2026,458500.1418
distpv,init-1,p99,2029,1275859.3014
distpv,init-1,p99,2032,2085971.8338
distpv,init-1,p99,2035,2453436.2214
distpv,init-1,p99,2038,2706162.345
distpv,init-1,p99,2041,2898046.9944
distpv,init-1,p99,2044,3081628.2168
distpv,init-1,p99,2047,3287402.235
distpv,init-1,p99,2050,3518237.5056
distpv,init-1,p100,2010,144.3627
distpv,init-1,p100,2015,577.4508
distpv,init-1,p100,2020,6640.6842
distpv,init-1,p100,2023,7218.135
distpv,init-1,p100,2026,17034.7986
distpv,init-1,p100,2029,56590.1784
distpv,init-1,p100,2032,99898.9884
distpv,init-1,p100,2035,120687.2172
distpv,init-1,p100,2038,133102.4094
distpv,init-1,p100,2041,142485.9849
distpv,init-1,p100,2044,152158.2858
distpv,init-1,p100,2047,162985.4883
distpv,init-1,p100,2050,175978.1313
distpv,init-1,p101,2010,16497.8913
distpv,init-1,p101,2015,103304.553
distpv,init-1,p101,2020,1063111.7805
distpv,init-1,p101,2023,2449859.7651
distpv,init-1,p101,2026,2991360.6459
distpv,init-1,p101,2029,4432998.8109
distpv,init-1,p101,2032,7154688.3177
distpv,init-1,p101,2035,9618887.3715
distpv,init-1,p101,2038,10792550.4423
distpv,init-1,p101,2041,11262509.0655
distpv,init-1,p101,2044,11671872.63
distpv,init-1,p101,2047,12103593.15
distpv,init-1,p101,2050,12638464.0371
distpv,init-1,p102,2010,4598.9244
distpv,init-1,p102,2015,20175.9264
distpv,init-1,p102,2020,66610.2276
distpv,init-1,p102,2023,149687.5716
distpv,init-1,p102,2026,277270.6356
distpv,init-1,p102,2029,860740.6248
distpv,init-1,p102,2032,1972345.158
distpv,init-1,p102,2035,3292236.4608
distpv,init-1,p102,2038,4056844.7304
distpv,init-1,p102,2041,4378176.0288
distpv,init-1,p102,2044,4621622.3172
distpv,init-1,p102,2047,4819672.7712
distpv,init-1,p102,2050,5016239.7012
distpv,init-1,p103,2010,3726.0243
distpv,init-1,p103,2015,21804.1422
distpv,init-1,p103,2020,126132.8226
distpv,init-1,p103,2023,218041.422
distpv,init-1,p103,2026,228667.4913
distpv,init-1,p103,2029,247849.6164
distpv,init-1,p103,2032,305671.9935
distpv,init-1,p103,2035,360872.3535
distpv,init-1,p103,2038,405998.6478
distpv,init-1,p103,2041,521229.3993
distpv,init-1,p103,2044,758038.9437
distpv,init-1,p103,2047,1222687.974
distpv,init-1,p103,2050,2041447.3137
distpv,init-1,p104,2010,133.7742
distpv,init-1,p104,2015,802.6452
distpv,init-1,p104,2020,4013.226
distpv,init-1,p104,2023,6421.1616
distpv,init-1,p104,2026,6688.71
distpv,init-1,p104,2029,6956.2584
distpv,init-1,p104,2032,7357.581
distpv,init-1,p104,2035,7892.6778
distpv,init-1,p104,2038,8026.452
distpv,init-1,p104,2041,8160.2262
distpv,init-1,p104,2044,8561.5488
distpv,init-1,p104,2047,21537.6462
distpv,init-1,p104,2050,40934.9052
distpv,init-1,p105,2010,823.9014
distpv,init-1,p105,2015,6041.9436
distpv,init-1,p105,2020,72777.957
distpv,init-1,p105,2023,121250.8227
distpv,init-1,p105,2026,136081.0479
distpv,init-1,p105,2029,187300.2516
distpv,init-1,p105,2032,305530.1025
distpv,init-1,p105,2035,462757.953
distpv,init-1,p105,2038,654864.2961
distpv,init-1,p105,2041,929223.4623
distpv,init-1,p105,2044,1158268.0515
distpv,init-1,p105,2047,1374267.5352
distpv,init-1,p105,2050,1626518.6805
distpv,init-1,p106,2010,142.1631
distpv,init-1,p106,2015,1421.631
distpv,init-1,p106,2020,16490.9196
distpv,init-1,p106,2023,31702.3713
distpv,init-1,p106,2026,34545.6333
distpv,init-1,p106,2029,55159.2828
distpv,init-1,p106,2032,95533.6032
distpv,init-1,p106,2035,147565.2978
distpv,init-1,p106,2038,208411.1046
distpv,init-1,p106,2041,291718.6812
distpv,init-1,p106,2044,361662.9264
distpv,init-1,p106,2047,441558.5886
distpv,init-1,p106,2050,539935.4538
distpv,init-1,p107,2010,304.5744
distpv,init-1,p107,2015,3045.744
distpv,init-1,p107,2020,36548.928
distpv,init-1,p107,2023,64569.7728
distpv,init-1,p107,2026,70508.9736
distpv,init-1,p107,2029,116042.8464
distpv,init-1,p107,2032,217466.1216
distpv,init-1,p107,2035,329549.5008
distpv,init-1,p107,2038,456557.0256
distpv,init-1,p107,2041,631230.444
distpv,init-1,p107,2044,781233.336
distpv,init-1,p107,2047,931236.228
distpv,init-1,p107,2050,1107584.8056
distpv,init-1,p108,2015,152.5002
distpv,init-1,p108,2020,3202.5042
distpv,init-1,p108,2023,6710.0088
distpv,init-1,p108,2026,7167.5094
distpv,init-1,p108,2029,9607.5126
distpv,init-1,p108,2032,15097.5198
distpv,init-1,p108,2035,33550.044
distpv,init-1,p108,2038,44835.0588
distpv,init-1,p108,2041,52460.0688
distpv,init-1,p108,2044,82502.6082
distpv,init-1,p108,2047,132827.6742
distpv,init-1,p108,2050,189557.7486
distpv,init-1,p109,2015,604.9416
distpv,init-1,p109,2020,9981.5364
distpv,init-1,p109,2023,16333.4232
distpv,init-1,p109,2026,17089.6002
distpv,init-1,p109,2029,22231.6038
distpv,init-1,p109,2032,40228.6164
distpv,init-1,p109,2035,100571.541
distpv,init-1,p109,2038,134750.7414
distpv,init-1,p109,2041,162124.3488
distpv,init-1,p109,2044,284927.4936
distpv,init-1,p109,2047,676022.238
distpv,init-1,p109,2050,1027493.3076
distpv,init-1,p110,2015,145.9608
distpv,init-1,p110,2020,3649.02
distpv,init-1,p110,2023,5546.5104
distpv,init-1,p110,2026,5838.432
distpv,init-1,p110,2029,6568.236
distpv,init-1,p110,2032,9195.5304
distpv,init-1,p110,2035,15763.7664
distpv,init-1,p110,2038,17807.2176
distpv,init-1,p110,2041,19266.8256
distpv,init-1,p110,2044,25105.2576
distpv,init-1,p110,2047,55319.1432
distpv,init-1,p110,2050,94144.716
distpv,init-1,p111,2010,6188.4759
distpv,init-1,p111,2015,28440.6552
distpv,init-1,p111,2020,79528.4988
distpv,init-1,p111,2023,121926.1422
distpv,init-1,p111,2026,153263.5308
distpv,init-1,p111,2029,258072.612
distpv,init-1,p111,2032,445306.9254
distpv,init-1,p111,2035,662298.591
distpv,init-1,p111,2038,983967.6681
distpv,init-1,p111,2041,1426377.8601
distpv,init-1,p111,2044,1947526.5327
distpv,init-1,p111,2047,2366104.509
distpv,init-1,p111,2050,2481842.1753
distpv,init-1,p112,2010,4545.981
distpv,init-1,p112,2015,20801.307
distpv,init-1,p112,2020,63781.491
distpv,init-1,p112,2023,120812.889
distpv,init-1,p112,2026,162139.989
distpv,init-1,p112,2029,257467.833
distpv,init-1,p112,2032,412168.944
distpv,init-1,p112,2035,567696.597
distpv,init-1,p112,2038,786454.713
distpv,init-1,p112,2041,1073815.815
distpv,init-1,p112,2044,1403192.802
distpv,init-1,p112,2047,1662451.476
distpv,init-1,p112,2050,1731192.219
distpv,init-1,p113,2010,1579.8915
distpv,init-1,p113,2015,7037.6985
distpv,init-1,p113,2020,17378.8065
distpv,init-1,p113,2023,27719.9145
distpv,init-1,p113,2026,35906.625
distpv,init-1,p113,2029,67217.202
distpv,init-1,p113,2032,127396.7055
distpv,init-1,p113,2035,202656.9915
distpv,init-1,p113,2038,317127.312
distpv,init-1,p113,2041,472100.3055
distpv,init-1,p113,2044,650484.4185
distpv,init-1,p113,2047,788365.8585
distpv,init-1,p113,2050,821399.9535
distpv,init-1,p114,2010,2011.611
distpv,init-1,p114,2015,9195.936
distpv,init-1,p114,2020,23420.8995
distpv,init-1,p114,2023,37502.1765
distpv,init-1,p114,2026,44830.188
distpv,init-1,p114,2029,88367.1975
distpv,init-1,p114,2032,165814.221
distpv,init-1,p114,2035,267113.2035
distpv,init-1,p114,2038,426461.532
distpv,init-1,p114,2041,643428.147
distpv,init-1,p114,2044,894161.0895
distpv,init-1,p114,2047,1085982.567
distpv,init-1,p114,2050,1128944.8305
distpv,init-1,p115,2010,9879.0666
distpv,init-1,p115,2015,46591.8141
distpv,init-1,p115,2020,130830.882
distpv,init-1,p115,2023,217873.4688
distpv,init-1,p115,2026,282087.4017
distpv,init-1,p115,2029,399968.6964
distpv,init-1,p115,2032,611033.6193
distpv,init-1,p115,2035,800070.8937
distpv,init-1,p115,2038,1026221.4183
distpv,init-1,p115,2041,1266523.0383
distpv,init-1,p115,2044,1508560.17
distpv,init-1,p115,2047,1748194.2855
distpv,init-1,p115,2050,1839108.3984
distpv,init-1,p116,2020,5689.7094
distpv,init-1,p116,2023,24146.5716
distpv,init-1,p116,2026,28587.3204
distpv,init-1,p116,2029,71190.7542
distpv,init-1,p116,2032,149042.6316
distpv,init-1,p116,2035,240077.982
distpv,init-1,p116,2038,360672.0666
distpv,init-1,p116,2041,504718.8558
distpv,init-1,p116,2044,657785.916
distpv,init-1,p116,2047,689565.0246
distpv,init-1,p116,2050,723009.414
distpv,init-1,p117,2020,988.9551
distpv,init-1,p117,2023,4097.0997
distpv,init-1,p117,2026,7063.965
distpv,init-1,p117,2029,13280.2542
distpv,init-1,p117,2032,26984.3463
distpv,init-1,p117,2035,40970.997
distpv,init-1,p117,2038,55381.4856
distpv,init-1,p117,2041,73606.5153
distpv,init-1,p117,2044,94798.4103
distpv,init-1,p117,2047,110056.5747
distpv,init-1,p117,2050,128422.8837
distpv,init-1,p118,2010,145.9869
distpv,init-1,p118,2015,1021.9083
distpv,init-1,p118,2020,12262.8996
distpv,init-1,p118,2023,12846.8472
distpv,init-1,p118,2026,19854.2184
distpv,init-1,p118,2029,55475.022
distpv,init-1,p118,2032,112701.8868
distpv,init-1,p118,2035,164527.2363
distpv,init-1,p118,2038,201023.9613
distpv,init-1,p118,2041,238542.5946
distpv,init-1,p118,2044,276791.1624
distpv,init-1,p118,2047,317375.5206
distpv,init-1,p118,2050,360295.6692
distpv,init-1,p120,2010,562.5528
distpv,init-1,p120,2015,2672.1258
distpv,init-1,p120,2020,6188.0808
distpv,init-1,p120,2023,8297.6538
distpv,init-1,p120,2026,9141.483
distpv,init-1,p120,2029,14204.4582
distpv,init-1,p120,2032,28690.1928
distpv,init-1,p120,2035,45988.6914
distpv,init-1,p120,2038,68912.718
distpv,init-1,p120,2041,93946.3176
distpv,init-1,p120,2044,118979.9172
distpv,init-1,p120,2047,143450.964
distpv,init-1,p120,2050,152592.447
distpv,init-1,p121,2010,4689.5211
distpv,init-1,p121,2015,42205.6899
distpv,init-1,p121,2020,115390.6404
distpv,init-1,p121,2023,139975.0995
distpv,init-1,p121,2026,149496.2484
distpv,init-1,p121,2029,207049.4619
distpv,init-1,p121,2032,300981.9906
distpv,init-1,p121,2035,282366.0129
distpv,init-1,p121,2038,283644.9732
distpv,init-1,p121,2041,286629.2139
distpv,init-1,p121,2044,291318.735
distpv,init-1,p121,2047,297287.2164
distpv,init-1,p121,2050,304676.7648
distpv,init-1,p123,2010,47159.28
distpv,init-1,p123,2015,445542.912
distpv,init-1,p123,2020,1326148.896
distpv,init-1,p123,2023,1681864.608
distpv,init-1,p123,2026,1917511.296
distpv,init-1,p123,2029,2406770.112
distpv,init-1,p123,2032,3086013.456
distpv,init-1,p123,2035,2858002.08
distpv,init-1,p123,2038,2865487.68
distpv,init-1,p123,2041,2885698.8
distpv,init-1,p123,2044,2921330.256
distpv,init-1,p123,2047,2969387.808
distpv,init-1,p123,2050,3031668.0
distpv,init-1,p124,2020,286.9488
distpv,init-1,p124,2023,143.4744
distpv,init-1,p124,2026,286.9488
distpv,init-1,p124,2029,1721.6928
distpv,init-1,p124,2032,4160.7576
distpv,init-1,p124,2035,6886.7712
distpv,init-1,p124,2038,9899.7336
distpv,init-1,p124,2041,12482.2728
distpv,init-1,p124,2044,14777.8632
distpv,init-1,p124,2047,16786.5048
distpv,init-1,p124,2050,18938.6208
distpv,init-1,p125,2010,6222.5064
distpv,init-1,p125,2015,45254.592
distpv,init-1,p125,2020,114974.9478
distpv,init-1,p125,2023,162068.0076
distpv,init-1,p125,2026,189503.604
distpv,init-1,p125,2029,265446.4662
distpv,init-1,p125,2032,397391.886
distpv,init-1,p125,2035,454101.5466
distpv,init-1,p125,2038,473476.1688
distpv,init-1,p125,2041,499497.5592
distpv,init-1,p125,2044,528913.044
distpv,init-1,p125,2047,570349.2798
distpv,init-1,p125,2050,621967.7988
distpv,init-1,p126,2010,239289.4755
distpv,init-1,p126,2015,1187515.6812
distpv,init-1,p126,2020,2561263.8957
distpv,init-1,p126,2023,3381780.1752
distpv,init-1,p126,2026,3885421.1994
distpv,init-1,p126,2029,4870174.0437
distpv,init-1,p126,2032,6276582.9387
distpv,init-1,p126,2035,6666244.8534
distpv,init-1,p126,2038,6946593.4701
distpv,init-1,p126,2041,7309326.987
distpv,init-1,p126,2044,7438370.0022
distpv,init-1,p126,2047,7439836.4001
distpv,init-1,p126,2050,7443835.6671
distpv,init-1,p127,2010,65370.0645
