eall,r,t,dr,Value
CO2,p74,2039,2.0,13485595.159332106
CO2,p74,2039,1.5,23514508.80650449
CO2,p74,2040,2.5,6759361.148702866
CO2,p74,2040,2.0,11281059.958065499
CO2,p74,2040,1.5,19699807.775572363
CO2,p74,2041,2.5,6708854.1501294505
CO2,p74,2041,2.0,11225553.531011786
CO2,p74,2041,1.5,19633836.28438744
CO2,p74,2042,2.5,6656789.871802504
CO2,p74,2042,2.0,11167886.625527244
CO2,p74,2042,1.5,19565512.273274418
CO2,p74,2043,2.5,6603274.324393272
CO2,p74,2043,2.0,11108165.306674156
CO2,p74,2043,1.5,19494919.68294269
CO2,p74,2044,2.5,6583806.080606533
CO2,p74,2044,2.0,11046492.310734369
CO2,p74,2044,1.5,19422140.486883193
CO2,p74,2045,2.5,6526825.854889248
CO2,p74,2045,2.0,10982967.134971121
CO2,p74,2045,1.5,19347254.73118027
CO2,p74,2046,2.5,6468708.551496893
CO2,p74,2046,2.0,10917686.125150634
CO2,p74,2046,1.5,19312141.74618721
CO2,p74,2047,2.5,6409543.534257593
CO2,p74,2047,2.0,10887524.739049211
CO2,p74,2047,1.5,19232657.74309476
CO2,p74,2048,2.5,6381484.244238955
CO2,p74,2048,2.0,10818287.697783398
CO2,p74,2048,1.5,19151305.270494465
CO2,p74,2049,2.5,6319695.145661325
CO2,p74,2049,2.0,10747579.935052788
CO2,p74,2049,1.5,19068156.913304377
CO2,p74,2050,2.5,6257123.906595373
CO2,p74,2050,2.0,10675485.74560197
CO2,p74,2050,1.5,18983283.519147195
CO2,p75,2023,2.5,556235060.2529032
CO2,p75,2023,2.0,903347444.5847734
CO2,p75,2023,1.5,1546669921.88098
CO2,p75,2024,2.5,555692391.9014369
CO2,p75,2024,2.0,903000136.839835
CO2,p75,2024,1.5,1545519464.9758716
CO2,p75,2025,2.5,537262688.0839459
CO2,p75,2025,2.0,880446320.6684872
CO2,p75,2025,1.5,1502462538.105161
CO2,p75,2026,2.5,536254690.54532665
CO2,p75,2026,2.0,875397516.3879243
CO2,p75,2026,1.5,1500817806.2626812
CO2,p75,2027,2.5,534976254.64268804
CO2,p75,2027,2.0,874199982.1657791
CO2,p75,2027,1.5,1498893551.0282536
CO2,p75,2028,2.5,532167501.5869855
CO2,p75,2028,2.0,870629115.7720585
CO2,p75,2028,1.5,1493124802.2194932
CO2,p75,2029,2.5,526658134.5763465
CO2,p75,2029,2.0,865040799.1052722
CO2,p75,2029,1.5,1490673037.3554215
CO2,p75,2030,2.5,524745001.7574392
CO2,p75,2030,2.0,863089466.3986317
CO2,p75,2030,1.5,1484102790.6260881
CO2,p75,2031,2.5,54713053.60076222
CO2,p75,2031,2.0,90127086.49530566
CO2,p75,2031,1.5,155070069.85372445
CO2,p75,2032,2.5,54467947.83550248
CO2,p75,2032,2.0,89492707.8070531
CO2,p75,2032,1.5,154742126.51453754
CO2,p75,2033,2.5,54202250.52898784
CO2,p75,2033,2.0,89218758.09340532
CO2,p75,2033,1.5,154003066.57194358
CO2,p75,2034,2.5,40550662.00224416
CO2,p75,2034,2.0,67308400.6359586
CO2,p75,2034,1.5,116291916.55595897
CO2,p75,2035,2.5,40327330.26816414
CO2,p75,2035,2.0,66796652.09170761
CO2,p75,2035,1.5,115994821.97516474
CO2,p75,2036,2.5,40090769.8250968
CO2,p75,2036,2.0,66543154.36080929
CO2,p75,2036,1.5,115401010.94795683
CO2,p75,2037,2.5,45713855.76059595
CO2,p75,2037,2.0,76041729.87773325
CO2,p75,2037,1.5,132035818.32019508
CO2,p75,2038,2.5,45414716.90671936
CO2,p75,2038,2.0,75424356.76444897
CO2,p75,2038,1.5,131644316.8565577
CO2,p75,2039,2.5,45102975.750794746
CO2,p75,2039,2.0,75087462.44624907
CO2,p75,2039,1.5,130928207.17879574
CO2,p75,2040,2.5,93130121.1817005
CO2,p75,2040,2.0,155429848.74454919
CO2,p75,2040,1.5,271422911.8749382
CO2,p75,2041,2.5,92434238.42086163
CO2,p75,2041,2.0,154665084.12195355
CO2,p75,2041,1.5,270513960.1510363
CO2,p75,2042,2.5,91716899.54176402
CO2,p75,2042,2.0,153870552.54155713
CO2,p75,2042,1.5,269572595.5317192
CO2,p75,2043,2.5,83091172.67733166
CO2,p75,2043,2.0,139777697.59096205
CO2,p75,2043,1.5,245310986.35750517
CO2,p75,2044,2.5,82846197.36254993
CO2,p75,2044,2.0,139001645.9984618
CO2,p75,2044,1.5,244395181.79600796
CO2,p75,2045,2.5,82129196.44123755
CO2,p75,2045,2.0,138202287.81805077
CO2,p75,2045,1.5,243452869.70165837
CO2,p75,2046,2.5,61631168.50760232
CO2,p75,2046,2.0,104019179.08893345
CO2,p75,2046,1.5,183998065.87769976
CO2,p75,2047,2.5,61067468.79564254
CO2,p75,2047,2.0,103731813.92872545
CO2,p75,2047,1.5,183240775.30737165
CO2,p75,2048,2.5,60800131.533873014
CO2,p75,2048,2.0,103072152.1549339
CO2,p75,2048,1.5,182465682.73558173
CO2,p75,2049,2.5,-357387363.7261519
CO2,p75,2049,2.0,-607790276.4125588
CO2,p75,2049,1.5,-1078330231.6474829
CO2,p75,2050,2.5,-353848874.9763881
CO2,p75,2050,2.0,-603713251.8545798
CO2,p75,2050,1.5,-1073530525.6665463
CO2,p76,2023,2.5,337603547.6472778
CO2,p76,2023,2.0,548281336.1517702
CO2,p76,2023,1.5,938742071.4345946
CO2,p76,2024,2.5,337274178.3325
CO2,p76,2024,2.0,548070539.7903125
CO2,p76,2024,1.5,938043808.4872656
CO2,p76,2025,2.5,349369739.06610173
CO2,p76,2025,2.0,572534270.7320052
CO2,p76,2025,1.5,977017307.4300231
CO2,p76,2026,2.5,348714261.1316437
CO2,p76,2026,2.0,569251147.8328761
CO2,p76,2026,1.5,975947775.6211232
CO2,p76,2027,2.5,347882923.2635507
CO2,p76,2027,2.0,568472418.4924754
CO2,p76,2027,1.5,974696476.0910066
CO2,p76,2028,2.5,185299971.88453656
CO2,p76,2028,2.0,303151827.56054026
CO2,p76,2028,1.5,519903945.7432036
CO2,p76,2029,2.5,183381618.07839733
CO2,p76,2029,2.0,301205983.5957184
CO2,p76,2029,1.5,519050244.68286985
CO2,p76,2030,2.5,182715467.9348848
CO2,p76,2030,2.0,300526532.305289
CO2,p76,2030,1.5,516762494.05813354
CO2,p76,2031,2.5,187537433.53910202
CO2,p76,2031,2.0,308924495.734064
CO2,p76,2031,1.5,531526592.0140786
CO2,p76,2032,2.5,186697295.70841423
CO2,p76,2032,2.0,306750064.89430684
CO2,p76,2032,1.5,530402515.61676896
CO2,p76,2033,2.5,185786577.1927634
CO2,p76,2033,2.0,305811059.9798459
CO2,p76,2033,1.5,527869273.6252508
CO2,p76,2034,2.5,156293207.23646143
CO2,p76,2034,2.0,259424761.27192348
CO2,p76,2034,1.5,448220465.87549907
CO2,p76,2035,2.5,155432426.39408907
CO2,p76,2035,2.0,257452344.11939588
CO2,p76,2035,1.5,447075383.0928226
CO2,p76,2036,2.5,154520658.53317907
CO2,p76,2036,2.0,256475295.3751097
CO2,p76,2036,1.5,444786674.9595358
CO2,p76,2037,2.5,226339336.30981818
CO2,p76,2037,2.0,376499299.5233671
CO2,p76,2037,1.5,653738324.8576599
CO2,p76,2038,2.5,224858234.16858795
CO2,p76,2038,2.0,373442549.69574183
CO2,p76,2038,1.5,651799915.1573699
CO2,p76,2039,2.5,223314735.26309308
CO2,p76,2039,2.0,371774511.96146595
CO2,p76,2039,1.5,648254298.9214847
CO2,p76,2040,2.5,279622315.24417543
CO2,p76,2040,2.0,466676662.85118926
CO2,p76,2040,1.5,814944746.8312659
CO2,p76,2041,2.5,277532933.7824609
CO2,p76,2041,2.0,464380464.2456939
CO2,p76,2041,1.5,812215627.8066406
CO2,p76,2042,2.5,275379130.5269429
CO2,p76,2042,2.0,461994890.6286297
CO2,p76,2042,1.5,809389189.3675793
CO2,p76,2043,2.5,209522620.78962508
CO2,p76,2043,2.0,352463307.27485085
CO2,p76,2043,1.5,618575946.3247356
CO2,p76,2044,2.5,208904891.2724217
CO2,p76,2044,2.0,350506416.3285641
CO2,p76,2044,1.5,616266654.4267728
CO2,p76,2045,2.5,207096902.44158247
CO2,p76,2045,2.0,348490755.5127066
CO2,p76,2045,1.5,613890521.1595653
CO2,p76,2046,2.5,149332198.62495363
CO2,p76,2046,2.0,252038263.89559945
CO2,p76,2046,1.5,445826947.39702433
CO2,p76,2047,2.5,147966355.34484735
CO2,p76,2047,2.0,251341978.68437913
CO2,p76,2047,1.5,443992033.8524095
CO2,p76,2048,2.5,147318597.69168043
CO2,p76,2048,2.0,249743619.51945466
CO2,p76,2048,1.5,442113986.09368527
CO2,p76,2049,2.5,77241575.32620387
CO2,p76,2049,2.0,131360767.56767434
CO2,p76,2049,1.5,233057836.58916482
CO2,p76,2050,2.5,76476807.25366722
CO2,p76,2050,2.0,130479606.58811824
CO2,p76,2050,1.5,232020483.5971485
CO2,p77,2023,2.5,685068.2313240564
CO2,p77,2023,2.0,1112577.5420402708
CO2,p77,2023,1.5,1904904.0658159219
CO2,p77,2024,2.5,684399.8720739842
CO2,p77,2024,2.0,1112149.7921202246
CO2,p77,2024,1.5,1903487.1442057688
CO2,p77,2025,2.5,588130.8309260653
CO2,p77,2025,2.0,963807.1610877375
CO2,p77,2025,1.5,1644716.0031202585
CO2,p77,2026,2.5,587027.3959712321
CO2,p77,2026,2.0,958280.3349697723
CO2,p77,2026,1.5,1642915.547725491
CO2,p77,2027,2.5,585627.9174919318
CO2,p77,2027,2.0,956969.4179588695
CO2,p77,2027,1.5,1640809.103605997
CO2,p77,2028,2.5,585825.0386309668
CO2,p77,2028,2.0,958413.157247338
CO2,p77,2028,1.5,1643674.0167947162
CO2,p77,2029,2.5,579760.1715877615
CO2,p77,2029,2.0,952261.3801894768
CO2,p77,2029,1.5,1640975.0446817528
CO2,p77,2030,2.5,577654.1408658547
CO2,p77,2030,2.0,950113.2979506316
CO2,p77,2030,1.5,1633742.3312361771
CO2,p77,2031,2.5,488214.53613875585
CO2,p77,2031,2.0,804220.3977120038
CO2,p77,2031,1.5,1383718.459128113
CO2,p77,2032,2.5,486027.4127812405
CO2,p77,2032,2.0,798559.7212072435
CO2,p77,2032,1.5,1380792.1610203667
CO2,p77,2033,2.5,483656.5473530393
CO2,p77,2033,2.0,796115.2180480917
CO2,p77,2033,1.5,1374197.3946290566
CO2,p77,2034,2.5,484468.6239737972
CO2,p77,2034,2.0,804149.8369662936
CO2,p77,2034,1.5,1389367.818212761
CO2,p77,2035,2.5,481800.42541532626
CO2,p77,2035,2.0,798035.852611608
CO2,p77,2035,1.5,1385818.3569798104
CO2,p77,2036,2.5,478974.1802523466
CO2,p77,2036,2.0,795007.2535504635
CO2,p77,2036,1.5,1378723.9521773446
CO2,p77,2037,2.5,473082.3776746507
CO2,p77,2037,2.0,786938.7032554832
CO2,p77,2037,1.5,1366408.889161744
CO2,p77,2038,2.5,469986.65717826696
CO2,p77,2038,2.0,780549.6482198613
CO2,p77,2038,1.5,1362357.3288590943
CO2,p77,2039,2.5,466760.5183017695
CO2,p77,2039,2.0,777063.204942931
CO2,p77,2039,1.5,1354946.4713981608
CO2,p77,2040,2.5,32351187.915677786
CO2,p77,2040,2.0,53992630.74757305
CO2,p77,2040,1.5,94285860.63530178
CO2,p77,2041,2.5,32109454.80422552
CO2,p77,2041,2.0,53726969.71650252
CO2,p77,2041,1.5,93970112.43640424
CO2,p77,2042,2.5,31860268.34787344
CO2,p77,2042,2.0,53450968.35264521
CO2,p77,2042,1.5,93643104.7689571
CO2,p77,2043,2.5,31601993.101335324
CO2,p77,2043,2.0,53161529.59043748
CO2,p77,2043,1.5,93298913.09461053
CO2,p77,2044,2.5,31508821.853917826
CO2,p77,2044,2.0,52866374.56635676
CO2,p77,2044,1.5,92950605.9459439
CO2,p77,2045,2.5,31236125.52001295
CO2,p77,2045,2.0,52562355.36806066
CO2,p77,2045,1.5,92592217.21046917
CO2,p77,2046,2.5,30953433.983508024
CO2,p77,2046,2.0,52242248.05263651
CO2,p77,2046,1.5,92410579.30835769
CO2,p77,2047,2.5,30670323.306829598
CO2,p77,2047,2.0,52097922.72616536
CO2,p77,2047,1.5,92030240.20003633
CO2,p77,2048,2.5,30536056.72574905
CO2,p77,2048,2.0,51766616.381324895
CO2,p77,2048,1.5,91640960.27345103
CO2,p77,2049,2.5,29871803.35326317
CO2,p77,2049,2.0,50801436.927505076
CO2,p77,2049,1.5,90130966.84172225
CO2,p77,2050,2.5,29576042.92402295
CO2,p77,2050,2.0,50460663.61478187
CO2,p77,2050,1.5,89729789.05042833
CO2,p78,2023,2.5,242559645.25184953
CO2,p78,2023,2.0,393926329.6312575
CO2,p78,2023,1.5,674462532.8050746
CO2,p78,2024,2.5,242323001.6955063
CO2,p78,2024,2.0,393774877.75519776
CO2,p78,2024,1.5,673960848.465627
CO2,p78,2025,2.5,294858673.2118304
CO2,p78,2025,2.0,483203542.1487989
CO2,p78,2025,1.5,824576357.8261873
CO2,p78,2026,2.5,294305467.4459545
CO2,p78,2026,2.0,480432674.6300026
CO2,p78,2026,1.5,823673701.714719
CO2,p78,2027,2.5,293603840.6209413
CO2,p78,2027,2.0,479775447.98892176
CO2,p78,2027,1.5,822617638.5301198
CO2,p78,2028,2.5,245007628.6661308
CO2,p78,2028,2.0,400833899.97864336
CO2,p78,2028,1.5,687428236.417002
CO2,p78,2029,2.5,242471139.7924158
CO2,p78,2029,2.0,398261063.0228321
CO2,p78,2029,1.5,686299454.4196012
CO2,p78,2030,2.5,241590341.67173764
CO2,p78,2030,2.0,397362677.8381545
CO2,p78,2030,1.5,683274541.0866657
CO2,p78,2031,2.5,212968788.18023142
CO2,p78,2031,2.0,350816763.64071095
CO2,p78,2031,1.5,603605221.9046947
CO2,p78,2032,2.5,212014721.93153962
CO2,p78,2032,2.0,348347465.1535465
CO2,p78,2032,1.5,602328713.083819
CO2,p78,2033,2.5,210980503.775776
CO2,p78,2033,2.0,347281124.77043396
CO2,p78,2033,1.5,599451946.2062966
CO2,p78,2034,2.5,155104788.80518022
CO2,p78,2034,2.0,257452153.67574155
CO2,p78,2034,1.5,444812298.1608396
CO2,p78,2035,2.5,154250553.14692986
CO2,p78,2035,2.0,255494734.34007168
CO2,p78,2035,1.5,443675922.3303611
CO2,p78,2036,2.5,153345718.16397473
CO2,p78,2036,2.0,254525114.8549101
CO2,p78,2036,1.5,441404617.01948416
CO2,p78,2037,2.5,130713580.96879962
CO2,p78,2037,2.0,217432694.09246382
CO2,p78,2037,1.5,377541433.3711749
CO2,p78,2038,2.5,129858227.37530954
CO2,p78,2038,2.0,215667385.76113716
CO2,p78,2038,1.5,376421979.38036364
CO2,p78,2039,2.5,128966838.92976561
CO2,p78,2039,2.0,214704074.70353195
CO2,p78,2039,1.5,374374345.051794
CO2,p78,2040,2.5,155398871.42615828
CO2,p78,2040,2.0,259353502.11471078
CO2,p78,2040,1.5,452901957.49100876
CO2,p78,2041,2.5,154237706.87158528
CO2,p78,2041,2.0,258077399.8424272
CO2,p78,2041,1.5,451385261.60053915
CO2,p78,2042,2.5,153040740.18854636
CO2,p78,2042,2.0,256751627.80069265
CO2,p78,2042,1.5,449814480.87367874
CO2,p78,2043,2.5,128686164.87209573
CO2,p78,2043,2.0,216478541.07780203
CO2,p78,2043,1.5,379921585.1475224
CO2,p78,2044,2.5,128306763.15309468
CO2,p78,2044,2.0,215276643.211111
CO2,p78,2044,1.5,378503247.03778
CO2,p78,2045,2.5,127196319.09748173
CO2,p78,2045,2.0,214038649.62789738
CO2,p78,2045,1.5,377043855.7976858
CO2,p78,2046,2.5,64147102.88643409
CO2,p78,2046,2.0,108265495.28031678
CO2,p78,2046,1.5,191509314.98736343
CO2,p78,2047,2.5,63560391.57954598
CO2,p78,2047,2.0,107966399.17449553
CO2,p78,2047,1.5,190721109.9718481
CO2,p78,2048,2.5,63282140.95974812
CO2,p78,2048,2.0,107279808.40073086
CO2,p78,2048,1.5,189914376.23382095
CO2,p78,2049,2.5,43987417.37580032
CO2,p78,2049,2.0,74807134.44025977
CO2,p78,2049,1.5,132721429.97413523
CO2,p78,2050,2.5,43551898.39188151
CO2,p78,2050,2.0,74305332.19685246
CO2,p78,2050,1.5,132130679.73589693
CO2,p79,2023,2.5,1587126473.7504358
CO2,p79,2023,2.0,2577555330.013586
CO2,p79,2023,1.5,4413171614.990822
CO2,p79,2024,2.5,1585578057.6784842
CO2,p79,2024,2.0,2576564343.727537
CO2,p79,2024,1.5,4409888972.918284
CO2,p79,2025,2.5,798928471.3200387
CO2,p79,2025,2.0,1309254576.303502
CO2,p79,2025,1.5,2234214520.02345
CO2,p79,2026,2.5,797429543.6064923
CO2,p79,2026,2.0,1301746827.1608071
CO2,p79,2026,1.5,2231768746.05517
CO2,p79,2027,2.5,795528464.5551659
CO2,p79,2027,2.0,1299966051.7474542
CO2,p79,2027,1.5,2228907310.99376
CO2,p79,2028,2.5,635576137.3647888
CO2,p79,2028,2.0,1039806243.0147817
CO2,p79,2028,1.5,1783262772.6575134
CO2,p79,2029,2.5,628996212.4473432
CO2,p79,2029,2.0,1033132027.263434
CO2,p79,2029,1.5,1780334590.764808
CO2,p79,2030,2.5,626711327.3995324
CO2,p79,2030,2.0,1030801519.480261
CO2,p79,2030,1.5,1772487640.2740126
CO2,p79,2031,2.5,621104444.0156687
CO2,p79,2031,2.0,1023125749.055963
CO2,p79,2031,1.5,1760360703.3665297
CO2,p79,2032,2.5,618321995.0379978
CO2,p79,2032,2.0,1015924260.6262074
CO2,p79,2032,1.5,1756637879.434226
CO2,p79,2033,2.5,615305790.1841539
CO2,p79,2033,2.0,1012814374.1661121
CO2,p79,2033,1.5,1748248045.8473709
CO2,p79,2034,2.5,434891669.0729832
CO2,p79,2034,2.0,721859058.5175925
CO2,p79,2034,1.5,1247190136.8199167
CO2,p79,2035,2.5,432496514.3259251
CO2,p79,2035,2.0,716370734.3431891
CO2,p79,2035,1.5,1244003901.3373249
CO2,p79,2036,2.5,429959486.3011668
CO2,p79,2036,2.0,713652059.8295528
CO2,p79,2036,1.5,1237635485.7311356
CO2,p79,2037,2.5,396618625.7241244
CO2,p79,2037,2.0,659746720.113431
CO2,p79,2037,1.5,1145557816.92901
CO2,p79,2038,2.5,394023262.914508
CO2,p79,2038,2.0,654390320.5781965
CO2,p79,2038,1.5,1142161105.584204
CO2,p79,2039,2.5,391318561.09517366
CO2,p79,2039,2.0,651467387.0545297
CO2,p79,2039,1.5,1135948056.3557792
CO2,p79,2040,2.5,376444501.0607973
CO2,p79,2040,2.0,628268396.0696275
CO2,p79,2040,1.5,1097127989.749752
CO2,p79,2041,2.5,373631649.15663517
CO2,p79,2041,2.0,625177114.3969636
CO2,p79,2041,1.5,1093453884.3813608
CO2,p79,2042,2.5,370732068.7308076
CO2,p79,2042,2.0,621965510.6691446
CO2,p79,2042,1.5,1089648761.7213814
CO2,p79,2043,2.5,296303714.91701204
CO2,p79,2043,2.0,498448267.41803515
CO2,p79,2043,1.5,874780728.5131154
CO2,p79,2044,2.5,295430131.1957344
CO2,p79,2044,2.0,495680861.899304
CO2,p79,2044,1.5,871514962.9093089
CO2,p79,2045,2.5,292873300.7919947
CO2,p79,2045,2.0,492830344.921708
CO2,p79,2045,1.5,868154671.2541256
CO2,p79,2046,2.5,169897973.20380083
CO2,p79,2046,2.0,286748541.8413415
CO2,p79,2046,1.5,507225470.86194754
CO2,p79,2047,2.5,168344028.32693684
CO2,p79,2047,2.0,285956365.4236139
CO2,p79,2047,1.5,505137856.1672947
CO2,p79,2048,2.5,167607062.59942684
CO2,p79,2048,2.0,284137882.9725894
CO2,p79,2048,1.5,503001166.8884571
CO2,p79,2049,2.5,60721231.73920952
CO2,p79,2049,2.0,103265470.379541
CO2,p79,2049,1.5,183211681.58993572
CO2,p79,2050,2.5,60120031.42495992
CO2,p79,2050,2.0,102572771.14582892
CO2,p79,2050,1.5,182396196.52043048
CO2,p8,2023,2.5,485272.6261451835
CO2,p8,2023,2.0,788101.6823281156
CO2,p8,2023,1.5,1349351.4314428393
CO2,p8,2024,2.5,484799.18943674926
CO2,p8,2024,2.0,787798.6828347176
CO2,p8,2024,1.5,1348347.745620959
CO2,p8,2025,2.5,317506.80276858155
CO2,p8,2025,2.0,520318.463360579
CO2,p8,2025,1.5,887912.1653778447
CO2,p8,2026,2.5,316911.10520241153
CO2,p8,2026,2.0,517334.7651800059
CO2,p8,2026,1.5,886940.1761437145
CO2,p8,2027,2.5,316155.58633800095
CO2,p8,2027,2.0,516627.0568829059
CO2,p8,2027,1.5,885802.9966210255
CO2,p8,2028,2.5,64496.843349076844
CO2,p8,2028,2.0,105517.20938922698
CO2,p8,2028,1.5,180961.51339980116
CO2,p8,2029,2.5,63829.12730106922
CO2,p8,2029,2.0,104839.92491851447
CO2,p8,2029,1.5,180664.36805760115
CO2,p8,2030,2.5,63597.26228233155
CO2,p8,2030,2.0,104603.43020674268
CO2,p8,2030,1.5,179868.07709131157
CO2,p8,2031,2.5,50637.359823482366
CO2,p8,2031,2.0,83413.32476170424
CO2,p8,2031,1.5,143518.56473472717
CO2,p8,2032,2.5,50410.512517155184
CO2,p8,2032,2.0,82826.20231491495
CO2,p8,2032,1.5,143215.05060463864
CO2,p80,2023,2.5,927907775.9197959
CO2,p80,2023,2.0,1506958439.1289067
CO2,p80,2023,1.5,2580144888.1019793
CO2,p80,2024,2.5,927002500.0408499
CO2,p80,2024,2.0,1506379062.5663812
CO2,p80,2024,1.5,2578225703.2386136
CO2,p80,2025,2.5,809149746.8808918
CO2,p80,2025,2.0,1326004826.5250208
CO2,p80,2025,1.5,2262798458.499803
CO2,p80,2026,2.5,807631642.2901206
CO2,p80,2026,2.0,1318401025.2630384
CO2,p80,2026,1.5,2260321393.958479
CO2,p80,2027,2.5,805706241.3457284
CO2,p80,2027,2.0,1316597467.0889437
CO2,p80,2027,1.5,2257423350.468014
CO2,p80,2028,2.5,856451858.3717043
CO2,p80,2028,2.0,1401160202.2518702
CO2,p80,2028,1.5,2402983098.0438843
CO2,p80,2029,2.5,847585274.8230239
CO2,p80,2029,2.0,1392166559.8739238
CO2,p80,2029,1.5,2399037312.9896245
CO2,p80,2030,2.5,844506345.4386122
CO2,p80,2030,2.0,1389026152.9194968
CO2,p80,2030,1.5,2388463386.538803
CO2,p80,2031,2.5,506449868.61418813
CO2,p80,2031,2.0,834258885.4059359
CO2,p80,2031,1.5,1435401816.1091566
CO2,p80,2032,2.5,504181053.8717655
CO2,p80,2032,2.0,828386776.6097151
CO2,p80,2032,1.5,1432366217.6529632
CO2,p80,2033,2.5,501721634.09678113
CO2,p80,2033,2.0,825850968.6561651
CO2,p80,2033,1.5,1425525129.7188854
CO2,p80,2034,2.5,505586016.10558
CO2,p80,2034,2.0,839201740.4324815
CO2,p80,2034,1.5,1449928654.5200164
CO2,p80,2035,2.5,502801514.0499237
CO2,p80,2035,2.0,832821255.0110259
CO2,p80,2035,1.5,1446224476.6325629
CO2,p80,2036,2.5,499852076.33243424
CO2,p80,2036,2.0,829660643.0375497
CO2,p80,2036,1.5,1438820835.4404905
CO2,p80,2037,2.5,484776185.94706935
CO2,p80,2037,2.0,806390517.0458163
CO2,p80,2037,1.5,1400184240.6134834
CO2,p80,2038,2.5,481603944.39714795
CO2,p80,2038,2.0,799843535.2131833
CO2,p80,2038,1.5,1396032532.4896104
CO2,p80,2039,2.5,478298060.74201936
CO2,p80,2039,2.0,796270912.866482
CO2,p80,2039,1.5,1388438490.9779236
CO2,p80,2040,2.5,403332370.69131196
CO2,p80,2040,2.0,673143002.2304024
CO2,p80,2040,1.5,1175491292.3700647
CO2,p80,2041,2.5,400318608.4402701
CO2,p80,2041,2.0,669830923.1271169
CO2,p80,2041,1.5,1171554760.891382
CO2,p80,2042,2.5,397211923.0089154
CO2,p80,2042,2.0,666389927.8632412
CO2,p80,2042,1.5,1167477854.0992894
CO2,p80,2043,2.5,268130924.47592548
CO2,p80,2043,2.0,451055413.8129968
CO2,p80,2043,1.5,791605888.2881
CO2,p80,2044,2.5,267340401.78248274
CO2,p80,2044,2.0,448551135.3892687
CO2,p80,2044,1.5,788650634.2484549
CO2,p80,2045,2.5,265026676.82606468
CO2,p80,2045,2.0,445971647.8096034
CO2,p80,2045,1.5,785609841.7688016
CO2,p80,2046,2.5,4264.013860356033
CO2,p80,2046,2.0,7196.670647634357
CO2,p80,2046,1.5,12730.089696164629
CO2,p80,2047,2.5,4225.013733584484
CO2,p80,2047,2.0,7176.789002424935
CO2,p80,2047,1.5,12677.695792781187
CO2,p80,2048,2.5,4206.517738503127
CO2,p80,2048,2.0,7131.149644698863
CO2,p80,2048,1.5,12624.070240171981
CO2,p80,2049,2.5,-163083723.08321163
CO2,p80,2049,2.0,-277348085.55538535
CO2,p80,2049,1.5,-492065827.55680424
CO2,p80,2050,2.5,-161469032.75565514
CO2,p80,2050,2.0,-275487649.4809684
CO2,p80,2050,1.5,-489875616.036971
CO2,p81,2023,2.5,1606074668.225146
CO2,p81,2023,2.0,2608327937.2822514
CO2,p81,2023,1.5,4465859056.977418
CO2,p81,2024,2.5,1604507766.1098046
CO2,p81,2024,2.0,2607325119.928433
CO2,p81,2024,1.5,4462537224.492894
CO2,p81,2025,2.5,710401233.3192228
CO2,p81,2025,2.0,1164179396.683764
CO2,p81,2025,1.5,1986646874.534242
CO2,p81,2026,2.5,709068397.9846652
CO2,p81,2026,2.0,1157503562.1855774
CO2,p81,2026,1.5,1984472110.5774448
CO2,p81,2027,2.5,707377972.6822994
CO2,p81,2027,2.0,1155920109.980125
CO2,p81,2027,1.5,1981927743.8792217
CO2,p81,2028,2.5,412724226.0399745
CO2,p81,2028,2.0,675219224.9683173
CO2,p81,2028,1.5,1157997766.754649
CO2,p81,2029,2.5,408451418.6463338
CO2,p81,2029,2.0,670885187.913654
CO2,p81,2029,1.5,1156096292.589206
CO2,p81,2030,2.5,406967682.30459833
CO2,p81,2030,2.0,669371825.5255092
CO2,p81,2030,1.5,1151000716.5005322
CO2,p81,2031,2.5,167654882.996933
CO2,p81,2031,2.0,276172597.7037119
CO2,p81,2031,1.5,475174619.33965635
CO2,p81,2032,2.5,166903815.82571736
CO2,p81,2032,2.0,274228698.0718104
CO2,p81,2032,1.5,474169716.5140492
CO2,p81,2033,2.5,166089650.87046996
CO2,p81,2033,2.0,273389245.6163908
CO2,p81,2033,1.5,471905046.5669565
CO2,p81,2034,2.5,228100717.33100042
CO2,p81,2034,2.0,378615137.44497806
CO2,p81,2034,1.5,654151332.5908974
CO2,p81,2035,2.5,226844458.4629304
CO2,p81,2035,2.0,375736510.94979817
CO2,p81,2035,1.5,652480151.8099138
CO2,p81,2036,2.5,225513787.0486681
CO2,p81,2036,2.0,374310565.93670595
CO2,p81,2036,1.5,649139917.2840831
CO2,p81,2037,2.5,213730838.6160301
CO2,p81,2037,2.0,355525965.2936719
CO2,p81,2037,1.5,617321066.1712337
CO2,p81,2038,2.5,212332243.00343263
CO2,p81,2038,2.0,352639495.2935855
CO2,p81,2038,1.5,615490637.8525017
CO2,p81,2039,2.5,210874726.5113688
CO2,p81,2039,2.0,351064377.5539896
CO2,p81,2039,1.5,612142534.3197203
CO2,p81,2040,2.5,202714038.24815485
CO2,p81,2040,2.0,338320318.96355534
CO2,p81,2040,1.5,590799559.1661823
CO2,p81,2041,2.5,201199327.40265197
CO2,p81,2041,2.0,336655674.6681482
CO2,p81,2041,1.5,588821066.3629217
CO2,p81,2042,2.5,199637913.55362913
CO2,p81,2042,2.0,334926237.36972994
CO2,p81,2042,1.5,586772021.2094917
CO2,p81,2043,2.5,84937010.73358837
CO2,p81,2043,2.0,142882804.7319006
CO2,p81,2043,1.5,250760474.42761505
CO2,p81,2044,2.5,84686593.38754992
