r,t,Value
p82,2026,2512336.058258
p82,2029,718553.574325
p82,2032,2334481.378678
p82,2035,3201754.252184
p82,2038,4083278.892801
p82,2041,4383601.881988
p82,2044,2125875.011537
p82,2047,-3865411.802257
p82,2050,-2704016.355506
p83,2010,-12118908.17755
p83,2015,-14186311.881374
p83,2020,-13848768.831251
p83,2023,-12986502.246417
p83,2026,-14182089.56991
p83,2029,-10585313.56758
p83,2032,-8356713.785439
p83,2035,-7338659.778803
p83,2038,-5545895.944033
p83,2041,-4153559.37614
p83,2044,-8053595.133953
p83,2047,-9779271.317511
p83,2050,-9367397.91251
p84,2010,-3893355.524232
p84,2015,-4749041.432299
p84,2020,-5353700.213022
p84,2023,-4007417.906325
p84,2026,-4689092.199647
p84,2029,-4010075.533026
p84,2032,-4349015.728505
p84,2035,-5078934.435612
p84,2038,-4164993.125661
p84,2041,-4197109.969647
p84,2044,-3767075.076541
p84,2047,-3039716.080083
p84,2050,-10042743.405903
p85,2010,-24691333.353479
p85,2015,-26555193.38263
p85,2020,-17333767.549663
p85,2023,-24927295.655873
p85,2026,-16021759.312585
p85,2029,-14100386.757434
p85,2032,-11998317.895851
p85,2035,-14909641.464296
p85,2038,-8693733.144077
p85,2041,-5398343.089097
p85,2044,-2728221.107527
p85,2047,-1443349.545205
p85,2050,-959758.53964
p86,2010,16143831.565491
p86,2015,13491973.475082
p86,2020,16957377.494658
p86,2023,19406482.441804
p86,2026,19869149.741249
p86,2029,17784683.631972
p86,2032,19623824.705977
p86,2035,17980302.76585
p86,2038,686123.266877
p86,2041,-4478327.522868
p86,2044,-2832252.807903
p86,2047,-869227.25149
p86,2050,736487.982144
p87,2010,2712464.337101
p87,2015,-653750.795228
p87,2020,275818.25686
p87,2023,181559.218756
p87,2026,609173.114163
p87,2029,6289792.618756
p87,2032,10600642.235614
p87,2035,11242751.262482
p87,2038,13790342.863733
p87,2041,5656862.64884
p87,2044,2023724.821405
p87,2047,842503.760404
p87,2050,936521.617404
p88,2010,5234425.217781
p88,2015,-13420566.961387
p88,2020,-12879563.131358
p88,2023,-6475900.409894
p88,2026,-7132396.163328
p88,2029,-4441221.954946
p88,2032,-1961559.55765
p88,2035,-2177050.798637
p88,2038,-4024383.711611
p88,2041,-8234281.986036
p88,2044,-9209149.738006
p88,2047,-23047268.557701
p88,2050,-25245341.211911
p89,2010,-30694456.464625
p89,2015,-8483060.544605
p89,2020,-8224117.632671
p89,2023,-14353982.160304
p89,2026,-10417425.345346
p89,2029,-8737670.544818
p89,2032,-11564293.106174
p89,2035,-10056372.055174
p89,2038,-14508512.733588
p89,2041,-15016879.270766
p89,2044,-11469437.243451
p89,2047,-9039451.284828
p89,2050,-4315990.533102
p90,2010,-2428913.898086
p90,2015,-18503481.308233
p90,2020,-25137678.32915
p90,2023,-7740092.765493
p90,2026,-1327637.658982
p90,2029,-2691081.86882
p90,2032,374744.420729
p90,2035,646303.946134
p90,2038,5084767.112621
p90,2041,1343564.605283
p90,2044,482583.962866
p90,2047,3498284.716146
p90,2050,8671893.737928
p91,2010,5558171.364021
p91,2015,6797682.656709
p91,2020,5844161.474801
p91,2023,5992032.076794
p91,2026,3560792.474221
p91,2029,4129147.903883
p91,2032,-758537.865682
p91,2035,-76508.637996
p91,2038,-157141.707654
p91,2041,587892.326735
p91,2044,48995.205947
p91,2047,-8051.32673
p91,2050,991616.980503
p92,2010,8426001.258973
p92,2015,13163862.724295
p92,2020,9805475.20506
p92,2023,15427576.714281
p92,2026,6882425.498012
p92,2029,3282109.648098
p92,2032,5596710.924625
p92,2035,10179774.649391
p92,2038,13775586.081684
p92,2041,17753246.952987
p92,2044,17849534.615185
p92,2047,21794979.152619
p92,2050,14819778.063847
p93,2010,2234481.42414
p93,2015,2771648.56237
p93,2020,4830013.97879
p93,2023,6178405.056141
p93,2026,6323428.572026
p93,2029,7665722.455779
p93,2032,4091392.60644
p93,2035,-3439196.992974
p93,2038,-6636775.939896
p93,2041,-7065439.214003
p93,2044,-5992276.06593
p93,2047,-6671643.239827
p93,2050,-6975855.424734
p94,2010,9602591.909693
p94,2015,17943028.934864
p94,2020,26238819.428955
p94,2023,10554258.173519
p94,2026,3518288.521353
p94,2029,7251179.342282
p94,2032,12937322.557023
p94,2035,9828332.203079
p94,2038,10122018.621149
p94,2041,16705799.362681
p94,2044,13853433.338535
p94,2047,24416833.717613
p94,2050,36686516.296223
p95,2010,-13374858.262514
p95,2015,-15436928.055783
p95,2020,-23523273.314974
p95,2023,-14228360.339521
p95,2026,-14756184.762604
p95,2029,-15854336.2928
p95,2032,-14739453.711279
p95,2035,-13951562.907953
p95,2038,-11606434.560895
p95,2041,-17499133.426449
p95,2044,-17033570.182817
p95,2047,-17692980.373925
p95,2050,-16444468.790764
p96,2010,-1330231.631976
p96,2015,1068017.87585
p96,2020,700456.633003
p96,2023,-710688.023839
p96,2026,159492.823886
p96,2029,250888.425368
p96,2032,1229570.266616
p96,2035,1068167.039672
p96,2038,480613.847512
p96,2041,-585680.181556
p96,2044,-1616775.99803
p96,2047,-6702215.858933
p96,2050,-5489685.110025
p97,2010,7425832.849433
p97,2015,5188467.092064
p97,2020,15533455.60717
p97,2023,-1854495.231745
p97,2026,4200421.309814
p97,2029,9044302.885487
p97,2032,8312743.979622
p97,2035,12784399.383055
p97,2038,12395763.034724
p97,2041,16998320.606491
p97,2044,15219801.915655
p97,2047,16832566.509491
p97,2050,2819605.386814
p98,2010,9425420.401863
p98,2015,4696947.06388
p98,2020,3495768.398878
p98,2023,-942696.338462
p98,2026,-16839.201416
p98,2029,-4281361.520405
p98,2032,-6579080.918677
p98,2035,-5261436.77373
p98,2038,-6318663.038495
p98,2041,-5625439.552811
p98,2044,-3421738.304123
p98,2047,-12911845.641521
p98,2050,-11846778.993026
p99,2010,31742640.780452
p99,2015,51825443.584959
p99,2020,30635781.095057
p99,2023,33631068.627135
p99,2026,39162744.526039
p99,2029,65543532.650809
p99,2032,85683535.915271
p99,2035,98319995.645514
p99,2038,107695934.26725
p99,2041,119819819.175007
p99,2044,120855634.379244
p99,2047,146371457.651063
p99,2050,147895335.819974
p100,2010,3073709.2917
p100,2015,-1506437.066037
p100,2020,-2996946.122942
p100,2023,-2604503.95962
p100,2026,-4204628.362109
p100,2029,-4083375.016644
p100,2032,-6761561.401855
p100,2035,-12987788.30422
p100,2038,-17359972.530195
p100,2041,-21644607.235236
p100,2044,-24521469.727887
p100,2047,-22997136.405805
p100,2050,-23126287.196128
p101,2010,-61411.683628
p101,2015,2890273.085929
p101,2020,2507923.741643
p101,2023,290631.449713
p101,2026,125911.899254
p101,2029,-644387.679202
p101,2032,-650600.717123
p101,2035,-502912.396984
p101,2038,-305000.544356
p101,2041,-1681708.706745
p101,2044,-194405.50024
p101,2047,-633099.996132
p101,2050,-7641073.883545
p102,2010,2519683.224755
p102,2015,-2949960.277882
p102,2020,-2445633.379193
p102,2026,-5795.026626
p102,2029,635497.909773
p102,2032,611272.440226
p102,2035,499670.682317
p102,2038,304871.082216
p102,2041,1766406.420978
p102,2044,498792.9009
p102,2047,839732.465358
p102,2050,7257271.959815
p103,2010,10674386.500485
p103,2015,1612104.177579
p103,2020,3673459.237035
p103,2023,16204672.110866
p103,2026,19356523.53103
p103,2029,19311842.383721
p103,2032,2667468.028805
p103,2035,-99884.672611
p103,2038,-4997608.446293
p103,2041,-6735618.434404
p103,2044,-5172193.624546
p103,2047,-11783102.449554
p103,2050,-16046350.41975
p104,2010,-15028142.008384
p104,2015,-19321069.628711
p104,2020,-20229613.163521
p104,2023,-15189939.197474
p104,2026,-21715093.20128
p104,2029,-20399797.587753
p104,2032,-19634658.919221
p104,2035,-21361293.434596
p104,2038,-21123569.655876
p104,2041,-20999839.094459
p104,2044,-21057301.621929
p104,2047,-32981384.196949
p104,2050,-37178487.703467
p105,2010,29014212.008421
p105,2015,32478546.236363
p105,2020,30359234.681587
p105,2023,29645531.277028
p105,2026,26470997.082084
p105,2029,7642419.667615
p105,2032,11519597.656715
p105,2035,12987163.184314
p105,2038,20778360.605604
p105,2041,25261195.441333
p105,2044,24748845.827342
p105,2047,23639964.170805
p105,2050,23768714.157669
p106,2010,16763531.7075
p106,2015,15479735.221607
p106,2020,10610200.560622
p106,2023,15631371.96566
p106,2026,15885832.014377
p106,2029,16941687.66462
p106,2032,17880040.35461
p106,2035,16742296.709997
p106,2038,2384764.059414
p106,2041,-2536513.587818
p106,2044,-4302180.652644
p106,2047,-5219999.736174
p106,2050,-8668194.611904
p107,2010,-51548592.492661
p107,2015,-13993214.951479
p107,2020,3991871.273625
p107,2023,-17287366.004631
p107,2026,-11456124.430633
p107,2029,-2515539.760111
p107,2032,-9473745.889543
p107,2035,-11988153.354751
p107,2038,-7332790.335324
p107,2041,-10966727.964764
p107,2044,-7913000.822592
p107,2047,-11444824.04277
p107,2050,-9296448.838957
p108,2010,-3933380.883487
p108,2015,6535257.0693
p108,2020,-581130.722766
p108,2023,2155655.167728
p108,2026,147742.052383
p108,2029,1744138.441191
p108,2032,2720378.634472
p108,2035,196996.95538
p108,2038,1051031.309369
p108,2041,1472439.818619
p108,2044,1290402.183946
p108,2047,731349.501452
p108,2050,-84698.220502
p109,2010,9986478.844938
p109,2015,-11862415.471501
p109,2020,-13682336.598055
p109,2023,-1263628.928686
p109,2026,1028790.791872
p109,2029,-7489595.408655
p109,2032,-2123643.394098
p109,2035,1164438.116505
p109,2038,8513760.706217
p109,2041,12130956.876339
p109,2044,15815709.803844
p109,2047,18198345.322462
p109,2050,10998763.478443
p110,2010,831243.729
p110,2015,3069746.845247
p110,2020,1824839.079515
p110,2023,4826946.9405
p110,2026,4877733.667532
p110,2029,4811903.574366
p110,2032,4233959.691729
p110,2035,4382755.909234
p110,2038,3961710.94135
p110,2041,4244745.008175
p110,2044,4004346.00297
p110,2047,4985295.5953
p110,2050,5006063.571633
p111,2010,16698063.21834
p111,2015,21087871.787578
p111,2020,6059431.207798
p111,2023,6487577.491659
p111,2026,792078.95161
p111,2029,-8334844.59746
p111,2032,-2896294.279092
p111,2035,669181.871572
p111,2038,4591549.247862
p111,2041,3682406.186241
p111,2044,3406868.51132
p111,2047,5783447.944911
p111,2050,1165357.553346
p112,2010,-46147982.692975
p112,2015,-55972613.801048
p112,2020,-16558641.555662
p112,2023,-28561603.107114
p112,2026,-28684958.612192
p112,2029,-23889314.171605
p112,2032,-19571262.904261
p112,2035,-13297487.393465
p112,2038,-24715112.307201
p112,2041,-38957114.615641
p112,2044,-44119355.502946
p112,2047,-59483575.837552
p112,2050,-68360118.602586
p113,2010,12327409.309734
p113,2015,14199700.095246
p113,2020,13348578.31267
p113,2023,14277293.496194
p113,2026,14179587.673587
p113,2029,9025807.022599
p113,2032,-619284.849199
p113,2035,-12343342.404752
p113,2038,-31785756.330289
p113,2041,-30224300.75241
p113,2044,-30239107.865889
p113,2047,-29170495.108707
p113,2050,-28233925.15443
p114,2010,-1674871.360032
p114,2015,6466901.788191
p114,2020,2641777.503587
p114,2023,15130100.248858
p114,2026,16084271.684432
p114,2029,19423727.618211
p114,2032,9498196.634881
p114,2035,12091564.571641
p114,2038,16045812.107807
p114,2041,18933430.298946
p114,2044,20675184.545168
p114,2047,22196628.849303
p114,2050,22801389.611362
p115,2010,-38220260.539692
p115,2015,-28222149.647783
p115,2020,-10652572.784278
p115,2023,-4149181.661299
p115,2026,-6906729.345183
p115,2029,-5805845.301836
p115,2032,-23663530.586463
p115,2035,-24297849.405251
p115,2038,-20995384.004352
p115,2041,-23769722.742921
p115,2044,-25101568.980496
p115,2047,-37173233.630606
p115,2050,-36459859.747999
p116,2010,-25749307.56839
p116,2015,-39904059.378019
p116,2020,-12754895.890609
p116,2023,-13767572.182356
p116,2026,-13350681.381226
p116,2029,-28061270.47768
p116,2032,-28137100.257699
p116,2035,-26577623.740173
p116,2038,-23414788.249958
p116,2041,-20400681.391631
p116,2044,-14375054.924143
p116,2047,-6343124.227737
p116,2050,3843219.746952
p117,2010,-19610002.923804
p117,2015,-18723964.663915
p117,2020,-4036944.037143
p117,2023,-7459887.961118
p117,2026,-3490901.340081
p117,2029,-8771575.440975
p117,2032,-9338559.342934
p117,2035,-8892767.276885
p117,2038,-9037753.758096
p117,2041,-7631521.488726
p117,2044,-8664052.255971
p117,2047,-2428497.525135
p117,2050,6476134.017949
p118,2010,18099007.794239
p118,2015,20018417.091043
p118,2020,21059879.030237
p118,2023,18557565.940424
p118,2026,24780302.637271
p118,2029,26071828.773012
p118,2032,28805599.422384
p118,2035,31527300.455845
p118,2038,26692804.822931
p118,2041,15362707.981515
p118,2044,11817866.695033
p118,2047,12902151.079931
p118,2050,15879427.463914
p120,2010,2115557.2536
p120,2015,2051863.431326
p120,2020,1870127.013326
p120,2023,1761012.221858
p120,2026,1316796.157022
p120,2029,1059874.649671
p120,2032,1169675.884855
p120,2035,1285078.06133
p120,2038,1401902.194547
p120,2041,1417862.106272
p120,2044,1437056.901144
p120,2047,1314807.121163
p120,2050,1311477.020604
p121,2010,6090801.919944
p121,2015,5936746.972716
p121,2020,5361379.200369
p121,2023,5285556.277122
p121,2026,2890538.976989
p121,2029,959101.201933
p121,2032,807790.678883
p121,2035,-204014.450074
p121,2038,-1355396.527635
p121,2041,-1781203.010037
p121,2044,-1907572.659338
p121,2047,-2116984.450587
p121,2050,-2572219.8885
z122,2010,-31387822.450898
z122,2015,-54708162.929611
z122,2020,-99784966.85612
z122,2023,-88351330.023506
z122,2026,-99611768.370097
z122,2029,-93610273.094605
z122,2032,-84533908.896835
z122,2035,-78101600.729716
z122,2038,-78961175.068675
z122,2041,-78118813.746419
z122,2044,-90546837.666652
z122,2047,-102735108.610994
z122,2050,-105779915.630592
p123,2010,38983337.866916
p123,2015,48400837.59794
p123,2020,34289841.125546
p123,2023,37183027.846571
p123,2026,34204956.613308
p123,2029,41552381.005081
p123,2032,42742926.880803
p123,2035,19650895.420304
p123,2038,25760406.146518
p123,2041,31210539.709215
p123,2044,35665716.84872
p123,2047,33353991.354325
p123,2050,31542066.232693
p124,2010,277458.00858
p124,2015,277458.00858
p124,2020,141617.087628
p124,2023,207500.695586
p124,2026,-226266.591217
p124,2029,-530969.565402
p124,2032,-2066120.204458
p124,2035,-1976349.994067
p124,2038,-3060869.086698
p124,2041,-3292132.140372
p124,2044,-3383084.454313
p124,2047,-3277809.754504
p124,2050,-3620061.341009
p125,2010,9713696.046419
p125,2015,10416672.79548
p125,2020,9990111.311412
p125,2023,1548854.751973
p125,2026,938068.630937
p125,2029,-635837.101187
p125,2032,-1859387.292584
p125,2035,-2081277.921794
p125,2038,-2624490.252004
p125,2041,-4382186.629083
p125,2044,-4105977.766706
p125,2047,-4096437.475704
p125,2050,-4342694.311174
p126,2010,30285122.222826
p126,2015,22633771.567263
p126,2020,24177074.032715
p126,2023,18580347.55125
p126,2026,12755719.493328
p126,2029,19363419.993757
p126,2032,13621073.594971
p126,2035,12563468.787321
p126,2038,12125551.99805
p126,2041,11359664.893522
p126,2044,20622420.791072
p126,2047,18206464.204983
p126,2050,17081545.977862
p127,2010,1116583.647743
p127,2015,7042133.118751
p127,2020,1644402.432811
p127,2023,2859407.487
p127,2026,-7891596.904955
p127,2029,-14673989.720008
p127,2032,-11058050.318213
p127,2035,-5415550.807723
p127,2038,1696914.783352
p127,2041,14933847.863911
p127,2044,15509848.594555
p127,2047,16606231.49598
p127,2050,16598753.999724
p128,2010,10271867.215512
p128,2015,10262731.843779
p128,2020,10250776.515313
p128,2023,10247161.457891
p128,2026,10303305.264
p128,2029,8180925.9798
p128,2032,3595119.034447
p128,2035,-294182.821113
p128,2038,-267048.378007
p128,2041,72586.569938
p128,2044,503740.624734
p128,2047,-213727.167543
p128,2050,-399716.952188
p129,2010,-10321338.109694
p129,2015,-11579891.215044
p129,2020,-12796987.304094
p129,2023,-12550219.944322
p129,2026,-12081721.397588
p129,2029,-10548999.66268
p129,2032,-13558840.959169
p129,2035,-11850369.904694
p129,2038,-10430866.327233
p129,2041,-12629882.894695
p129,2044,-12482547.048777
p129,2047,-12713379.024484
p129,2050,-14009591.379309
p130,2010,-5833891.728432
p130,2015,-4072443.054444
p130,2020,-1589633.68675
p130,2023,-556934.744617
p130,2026,-1819454.119464
p130,2029,183986.678685
p130,2032,72807.803011
p130,2035,-1889263.553905
p130,2038,-503258.578181
p130,2041,836988.698767
p130,2044,1612763.118707
p130,2047,2646203.73023
p130,2050,3613839.716816
p131,2010,14641137.858646
p131,2015,22119859.512959
p131,2020,26709078.683618
p131,2023,26723180.352788
p131,2026,33835588.649528
p131,2029,36348783.725623
p131,2032,37844350.873986
p131,2035,33705511.557326
p131,2038,33081161.468662
p131,2041,26285967.925211
p131,2044,23525213.980721
p131,2047,20148057.510704
p131,2050,18648839.300006
p132,2010,-3125718.913766
p132,2015,-7429203.733527
p132,2020,-19363502.458636
p132,2023,-18664963.271141
p132,2026,-17345161.436041
p132,2029,-15921161.940357
p132,2032,-14871488.558708
p132,2035,-10427904.599774
p132,2038,-11088781.375616
p132,2041,-10635444.695819
p132,2044,-9561295.867011
p132,2047,-7159198.981273
p132,2050,-5447402.429673
p133,2010,1383819.33964
p133,2015,617430.791824
p133,2020,4318805.117787
p133,2023,2881031.87218
p133,2026,3364616.553191
p133,2029,1795785.532585
p133,2032,-652764.150118
p133,2035,103251.536825
p133,2038,682914.315273
p133,2041,-696422.010945
p133,2044,-707633.11663
p133,2047,-434753.069186
p133,2050,-428089.566096
p134,2010,3584104.623777
p134,2015,3395142.417258
p134,2020,2358518.952949
p134,2023,-278599.225095
p134,2026,-1354789.831717
p134,2029,-4416802.957522
p134,2032,-3977440.14381
p134,2035,-6794185.305704
p134,2038,-9810408.125305
p134,2041,-8893812.98781
p134,2044,-8541487.264546
p134,2047,-7658347.229582
p134,2050,-6932090.402378
