,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
ND,2038,6.0,488095694.08500004,296118743.07830924,154297430.65,366079741.36,862635453.3199999,6.0,70.40443333333333,42.713066504603326,22.2564,52.80445,124.42920000000001
ND,2041,6.0,505758740.42333335,306526898.2381171,160231933.25,379928492.645,894625527.64,6.0,72.95218333333334,44.21437694354255,23.1124,54.802,129.0435
ND,2044,6.0,501920676.0566666,304087663.80943656,159135684.24,377114624.65500003,887402440.12,6.0,72.39851666666667,43.862540707552114,22.9542,54.3961,128.0016
ND,2047,6.0,514936796.9883334,311625003.56847227,163654047.95999998,387450228.81,910687680.9300001,6.0,74.27601666666666,44.94967521050254,23.606,55.88695,131.3602
ND,2050,6.0,468487354.99333334,283626856.10378855,148730774.94,351670145.27,825335393.1700001,6.0,67.57600000000001,40.9111845574288,21.4534,50.725899999999996,119.0488
NE,2010,6.0,1173232650.685,703697797.2679943,380047267.7,892452428.7049999,2077282918.97,6.0,169.2306166666667,101.50344677590839,54.819199999999995,128.73000000000002,299.6335
NE,2015,6.0,193582092.52833334,115488221.06812188,63346615.6,147231072.805,338413415.15999997,6.0,27.922866666666664,16.658377260905898,9.1373,21.23705,48.8138
NE,2020,6.0,185635105.4466667,110784215.34092377,60706453.34,141190728.17000002,324802060.58,6.0,26.77658333333333,15.979873316571275,8.7564,20.3658,46.85039999999999
NE,2023,6.0,457763511.68499994,273440414.5647777,149468446.64,348761285.87,805510940.26,6.0,66.02915,39.441871004694995,21.5598,50.306349999999995,116.1894
NE,2026,6.0,266026055.68166664,157918340.1083099,87947244.99,203364712.62,464474535.84999996,6.0,38.37243333333333,22.778666168647067,12.685799999999999,29.3339,66.9974
NE,2029,6.0,147941230.66666666,87745395.57536757,48997408.8,113240960.495,258470342.51,6.0,21.3395,12.656675490506975,7.0675,16.33415,37.282599999999995
NE,2032,6.0,229246298.80499998,136038728.21690294,75835274.65,175177283.29000002,399581092.81,6.0,33.0672,19.622667571663136,10.938699999999999,25.268099999999997,57.6369
NE,2035,6.0,378251106.8033333,224645207.3953482,125009496.58,290134333.65999997,665703210.28,6.0,54.5601,32.40348414353,18.031799999999997,41.84985,96.023
NE,2038,6.0,442479826.1366667,263312398.34988442,145647615.14000002,338796616.62,779527987.56,6.0,63.824616666666664,37.98097156658405,21.0086,48.86905,112.4414
NE,2041,6.0,568258830.375,338842978.7998201,186298712.49,434476389.34000003,1002852219.55,6.0,81.9674,48.87572915797779,26.8723,62.670199999999994,144.6544
NE,2044,6.0,585746771.9166666,349164083.92935395,192153499.92000002,447985968.95000005,1033625420.3700001,6.0,84.48986666666667,50.364531526051806,27.716700000000003,64.61880000000001,149.0933
NE,2047,6.0,549817716.555,327634127.0594206,180447918.15,420173754.07,967977398.45,6.0,79.30741666666667,47.25897545141734,26.028399999999998,60.60715,139.6241
NE,2050,6.0,342186498.365,203875517.33033922,112273947.05000001,260509186.755,597537589.47,6.0,49.358000000000004,29.40762449100573,16.1947,37.57665,86.1906
NH,2010,6.0,81518330.46000001,63133345.42124732,24393206.67,70266848.76,200055825.51000002,6.0,11.758466666666665,9.106557660206553,3.5185,10.13555,28.856699999999996
NH,2015,6.0,29886494.486666664,22803082.520262428,9098785.25,25814056.865000002,72587650.19,6.0,4.3109166666666665,3.289153723629631,1.3124,3.7235000000000005,10.4702
NH,2020,6.0,27373424.978333335,20453345.10824011,8532369.81,23710574.38,65517333.71,6.0,3.9484333333333335,2.9502490509559807,1.2307000000000001,3.4200999999999997,9.4504
NH,2023,6.0,27680003.51833333,20631471.79231139,8651550.02,23984112.1,66136204.19,6.0,3.992633333333334,2.975955765576274,1.2479,3.4595000000000002,9.5397
NH,2026,6.0,39838999.02333333,28932065.79854067,12809218.33,34640372.695,93449448.78,6.0,5.746483333333333,4.173288290265443,1.8476,4.9966,13.4795
NH,2029,6.0,2635188.3916666666,1972398.8863141518,819824.51,2282041.74,6314873.41,6.0,0.3801333333333334,0.2845004370236831,0.1183,0.32920000000000005,0.9109
NH,2032,6.0,1524932.1816666666,1396599.8034221625,363556.3,1196201.33,4193670.29,6.0,0.21998333333333334,0.20144519271173156,0.052399999999999995,0.1726,0.6049
NH,2035,6.0,6158217.376666666,6877556.019008196,973393.63,3626961.5649999995,19342797.78,6.0,0.8882833333333332,0.992061988822607,0.1404,0.52315,2.7901
NH,2038,6.0,6062665.4383333335,6774037.932930055,957047.4299999999,3567661.315,19048718.64,6.0,0.8745333333333333,0.9771208577584795,0.1381,0.51465,2.7477
NH,2041,6.0,9122002.08,10622947.237363307,1273311.1800000002,4962459.34,29472028.98,6.0,1.3157833333333333,1.5322626386056235,0.18370000000000003,0.7158,4.2511
NH,2044,6.0,9427031.291666666,11005882.955496667,1305212.39,5102422.88,30509486.439999998,6.0,1.3597833333333333,1.5875363459356346,0.1883,0.736,4.4008
NH,2047,6.0,9601669.423333334,11240774.564112011,1317455.01,5167905.98,31132759.19,6.0,1.384966666666667,1.6214172093161794,0.1901,0.7454,4.4907
NH,2050,6.0,9307120.850000001,10923108.32800449,1266587.16,4983941.48,30228561.0,6.0,1.3425166666666666,1.5755973259899458,0.18269999999999997,0.71895,4.3603000000000005
NJ,2010,6.0,828288329.4250001,415476609.9399353,423996444.7,815170469.08,1389934365.82,6.0,119.47483333333334,59.92957983679401,61.1586,117.58265,200.48829999999998
NJ,2015,6.0,172685572.68166667,101445113.87215254,75135252.06,164081855.835,347169995.9,6.0,24.9087,14.632731549782495,10.8378,23.667650000000002,50.0768
NJ,2020,6.0,70483716.64166667,58439139.233961605,21338227.98,61171517.125,182073659.01999998,6.0,10.166783333333333,8.429416830461443,3.0779,8.823599999999999,26.2628
NJ,2023,6.0,82641946.29833333,70276467.49641705,24180593.72,69909257.515,217109071.88,6.0,11.920533333333333,10.136902033790534,3.4879000000000002,10.0839,31.316499999999998
NJ,2026,6.0,142541376.91,90328591.67874901,57812215.629999995,133577600.31,304774923.37,6.0,20.560583333333334,13.02925751797341,8.339,19.26765,43.9616
NJ,2029,6.0,83784503.63333334,72627367.16546391,23863549.39,69466387.15,222929420.13,6.0,12.085316666666666,10.47599358751554,3.4421,10.02005,32.156
NJ,2032,6.0,83567523.40166667,72593973.27521607,23729050.25,69129181.565,222666695.36,6.0,12.054049999999998,10.471152836961172,3.4228,9.9714,32.1181
NJ,2035,6.0,85301417.74333334,73975294.49654654,24280077.38,70690489.57,227032710.3,6.0,12.3041,10.670435337510837,3.5022,10.196549999999998,32.7479
NJ,2038,6.0,85807992.325,74943607.91855083,24175982.270000003,70573053.855,229455437.21,6.0,12.377183333333335,10.810082475803165,3.4872,10.17965,33.097300000000004
NJ,2041,6.0,90716823.93333334,78261823.20312329,26014393.720000003,75595672.865,240611300.78,6.0,13.085266666666667,11.288723047832585,3.7524,10.90415,34.7065
NJ,2044,6.0,87666852.37833333,75276166.04662068,25306953.74,73415840.635,231798264.08,6.0,12.645349999999999,10.858061629176728,3.6504,10.5897,33.4353
NJ,2047,6.0,97308667.945,84058494.688484,27852954.1,80976780.46000001,258319014.45,6.0,14.036083333333336,12.12485315266402,4.0176,11.68035,37.2607
NJ,2050,6.0,106175094.54,92213316.0979377,30157666.630000003,87850608.705,282865109.71,6.0,15.315,13.301136178838258,4.35,12.67185,40.8013
NM,2010,6.0,562220219.285,322700599.47481817,200906634.84,453688262.93500006,1005174510.78,6.0,81.09633333333333,46.54729486402692,28.979400000000002,65.44135,144.9894
NM,2015,6.0,234188931.04666665,135955549.9795344,82723986.71000001,189719879.45,428850469.02000004,6.0,33.78013333333333,19.61063697656623,11.9324,27.3658,61.858700000000006
NM,2020,6.0,215806548.50666666,125355338.29441802,76528787.38,175716752.09,397787280.03000003,6.0,31.128600000000006,18.08164522602963,11.0388,25.345950000000002,57.3781
NM,2023,6.0,209759183.84333333,122570530.21721482,72726521.27999999,167820548.865,382310687.14,6.0,30.2563,17.679960482874385,10.4903,24.20695,55.1457
NM,2026,6.0,208341165.08499995,121532461.83445828,72606819.6,167291812.75,380383617.79999995,6.0,30.051733333333335,17.53022223175356,10.473,24.1306,54.8677
NM,2029,6.0,77840827.12666667,45703044.84338846,26828638.320000004,62293552.364999995,143011879.41,6.0,11.228033333333334,6.592376876564829,3.8697999999999997,8.98545,20.6285
NM,2032,6.0,7644530.38,5252663.995953865,2018059.7500000002,5738005.955,16165291.99,6.0,1.10265,0.7576886821115912,0.29109999999999997,0.8275999999999999,2.3318
NM,2035,6.0,7413449.831666667,5128500.0660115,1915474.96,5515010.015000001,15696558.01,6.0,1.0693333333333332,0.7397458851975228,0.2763,0.7955,2.2641
NM,2038,6.0,8114405.316666666,5719482.302438513,1982488.92,5909073.359999999,17279321.72,6.0,1.1704833333333333,0.8249803474426931,0.286,0.8524,2.4924
NM,2041,6.0,7708184.21,5383023.675850892,1908340.61,5612841.0649999995,16246453.69,6.0,1.1118666666666668,0.7764674459799759,0.2753,0.8096,2.3435
NM,2044,6.0,7185720.1866666665,4989212.916608728,1801433.6,5248848.21,15081627.37,6.0,1.0364833333333332,0.7196596290376909,0.25980000000000003,0.7571,2.1754000000000002
NM,2047,6.0,5379777.028333333,4149288.7319244584,1041709.05,4001195.5,12159108.120000001,6.0,0.7760166666666667,0.5985365366179968,0.1502,0.5771999999999999,1.7538999999999998
NM,2050,6.0,5102113.896666667,3940123.1741607697,998002.23,3789656.21,11593127.32,6.0,0.73595,0.5683665674544905,0.1439,0.5466,1.6723000000000001
NV,2010,6.0,425152373.88166666,211757730.36040127,210133941.99,405653445.53999996,697414393.69,6.0,61.325250000000004,30.54457383194272,30.3103,58.5127,100.5971
NV,2015,6.0,85977994.62,44440200.444789365,40922141.52,81866049.77,150556668.15,6.0,12.4017,6.410151989149711,5.902699999999999,11.808600000000002,21.7167
NV,2020,6.0,67634318.45666666,36462210.120038375,30264819.14,63073071.05,124337116.45,6.0,9.755783333333333,5.259396343466298,4.3655,9.097850000000001,17.9347
NV,2023,6.0,114522442.22833334,57871442.38611592,55121304.65,108300475.115,192663345.48,6.0,16.519066666666664,8.347565533655107,7.950899999999999,15.621599999999999,27.790300000000002
NV,2026,6.0,33846918.77,18583618.135658044,14900518.14,31496536.415,63494238.300000004,6.0,4.882183333333334,2.68049288409178,2.1494,4.54315,9.1585
NV,2029,6.0,29437137.721666664,16230970.42775588,12893580.229999999,27354147.555,55455473.69,6.0,4.2461166666666665,2.3412120121139535,1.8598,3.9457000000000004,7.9991
NV,2032,6.0,34200379.86666667,19272409.060366474,14937609.28,32036169.455,66023049.83,6.0,4.93315,2.779903177270748,2.1547,4.620950000000001,9.523399999999999
NV,2035,6.0,40176019.12833333,23006903.166212264,17374383.59,37649283.06,78782805.58,6.0,5.79515,3.318550715447935,2.5061,5.43075,11.3638
NV,2038,6.0,39405579.90166666,22565142.593528166,16984543.61,36848546.25,77241358.37,6.0,5.683949999999999,3.2548798630671456,2.4497999999999998,5.31515,11.141499999999999
NV,2041,6.0,39454405.336666666,22607156.579685364,16985687.240000002,36876195.015,77375912.85,6.0,5.691,3.2609191330052942,2.4501,5.319100000000001,11.1609
NV,2044,6.0,38185857.84166667,21885234.8036355,16481296.08,35751703.394999996,74926877.49000001,6.0,5.50805,3.1567966217353947,2.3773,5.15695,10.8077
NV,2047,6.0,37305166.53,21382748.975755997,16126226.450000001,34963252.519999996,73219013.67,6.0,5.381016666666667,3.0843508771971244,2.3261,5.043200000000001,10.5614
NV,2050,6.0,33616078.505,19585189.99190041,14421548.8,31563210.990000002,66999906.779999994,6.0,4.848833333333333,2.8250146347703526,2.0802,4.5527,9.664200000000001
NY,2010,6.0,1793219941.3666668,1003514815.5389229,741087508.51,1612166433.1299999,3392250666.06,6.0,258.65945,144.75000966704977,106.8967,232.54375,489.3085
NY,2015,6.0,741802112.2733334,448655500.6008566,313280588.82,699825940.57,1528115222.1499999,6.0,106.99973333333334,64.71541121234313,45.1885,100.945,220.41989999999998
NY,2020,6.0,587747846.305,355161272.4750412,254489660.26,562575941.925,1210929391.62,6.0,84.7785,51.22954284921933,36.7083,81.14765,174.66809999999998
NY,2023,6.0,594149736.5500001,358188726.3445195,261401607.63,573595399.775,1221926681.62,6.0,85.70198333333333,51.66621279979467,37.7054,82.73715,176.2544
NY,2026,6.0,607633506.2933334,359955458.0008381,265768562.67000002,580973467.11,1231012294.06,6.0,87.64688333333334,51.921069856520354,38.3352,83.80135,177.5649
NY,2029,6.0,658588178.0216668,372475901.10353243,266196836.35999998,586127314.265,1254671933.29,6.0,94.99675,53.727070781525015,38.397000000000006,84.54480000000001,180.97769999999997
NY,2032,6.0,1036540880.7316666,577330008.6077552,414567599.77000004,906140473.55,1919674172.6,6.0,149.51378333333332,83.27580993002509,59.798500000000004,130.7044,276.89959999999996
NY,2035,6.0,1099538440.285,611254328.0137767,435953978.05999994,952837290.6550001,2018456322.97,6.0,158.60074999999998,88.16917423673083,62.8833,137.44015000000002,291.1482
NY,2038,6.0,1009368246.6466666,562740242.074608,399998956.25,876312674.2049999,1862571748.09,6.0,145.59435,81.17135345521226,57.6971,126.40199999999999,268.663
NY,2041,6.0,97257732.91666667,84948097.30945317,30867091.040000003,79729899.39,260590599.98000002,6.0,14.0287,12.253154448385935,4.4523,11.500399999999999,37.588300000000004
NY,2044,6.0,110965531.54666667,95039647.3020192,34268832.46,92953948.11,293346086.52,6.0,16.005983333333333,13.708803666756141,4.943,13.407900000000001,42.3131
NY,2047,6.0,110397902.15833332,95188691.07205291,34517063.38,91790026.09,293222231.86,6.0,15.924100000000001,13.730278860824349,4.978899999999999,13.24,42.2952
NY,2050,6.0,106762005.51333334,92511048.72822884,33703624.25,88282440.69,284534070.71000004,6.0,15.399716666666665,13.344072821356555,4.8616,12.73415,41.0421
OH,2010,6.0,9515678584.046667,4592665388.980588,5196081571.02,9437147597.725,14193251535.53,6.0,1372.5702,662.4598858672576,749.4984000000001,1361.2426500000001,2047.2776000000001
OH,2015,6.0,6359559103.975001,3081391849.4586983,3408307571.28,6268429133.575,9712000266.23,6.0,917.322,444.4692012732402,491.6247,904.1772500000002,1400.8881000000001
OH,2020,6.0,2856480313.441666,1381192804.7259576,1537400976.88,2813162841.9799995,4307029507.17,6.0,412.02735,199.22746503810913,221.7593,405.77909999999997,621.259
OH,2023,6.0,1565294328.1433334,761083596.581394,817055894.57,1518056399.205,2407141964.52,6.0,225.78278333333333,109.78089781823459,117.85470000000001,218.96904999999998,347.2133
OH,2026,6.0,1492534684.4133332,726003252.4193677,776850920.0,1444715489.645,2295674313.92,6.0,215.28768333333335,104.72086209220046,112.0552,208.39015,331.1349
OH,2029,6.0,1248178296.2749999,612788791.4936236,625200822.3299999,1182777538.365,1950757871.89,6.0,180.04100000000003,88.39054452032751,90.1808,170.60739999999998,281.3833
OH,2032,6.0,1160564180.1283333,570155969.8764913,579659596.26,1097673218.21,1814068498.55,6.0,167.40331666666668,82.24099189867341,83.6119,158.33175,261.6668
OH,2035,6.0,1171034325.3516667,575407415.9656273,584444217.9300001,1107031283.1200001,1830572209.35,6.0,168.91351666666665,82.99849717409145,84.30199999999999,159.68155000000002,264.0473
OH,2038,6.0,1138556954.7733333,560589827.6407177,564030032.74,1071554389.82,1783031115.8000002,6.0,164.22895000000003,80.86121579416798,81.3572,154.56435,257.1898
OH,2041,6.0,1142910389.8466666,563427242.662774,563620041.06,1072544275.19,1790825648.75,6.0,164.85685,81.27045494241435,81.2983,154.70705,258.3141
OH,2044,6.0,1051832706.4816666,519578093.70363337,515022145.79,982607645.85,1649482551.24,6.0,151.71955,74.94542920714379,74.2885,141.73430000000002,237.9263
OH,2047,6.0,1064192564.54,526301008.7339811,519177901.98,992143298.14,1671050738.53,6.0,153.50235,75.91521936944528,74.8878,143.10975000000002,241.0374
OH,2050,6.0,337026283.62500006,177926786.42505723,140772275.83,289086924.755,556257868.77,6.0,48.613683333333334,25.664681927147793,20.305400000000002,41.69885,80.2363
OK,2010,6.0,1217696187.23,661269443.6952581,539333641.0,1131710029.77,2255219872.96,6.0,175.64419999999998,95.383498490567,77.79509999999999,163.2413,325.2997
OK,2015,6.0,480165791.37000006,255314527.1642632,222238172.95999998,455204501.895,872098421.09,6.0,69.26058333333333,36.82731418045126,32.0564,65.6601,125.7941
OK,2020,6.0,515884881.5366667,283752691.84460515,224782379.38,477101740.10999995,967830313.22,6.0,74.41285,40.929338244235026,32.4233,68.8187,139.6028
OK,2023,6.0,684798954.5749999,379268805.0152956,297007959.42999995,633461451.6850001,1294535662.6,6.0,98.77749999999999,54.70685816250098,42.8414,91.3724,186.7278
OK,2026,6.0,390355648.815,222421564.29856622,161988376.76,355258148.6,756236757.62,6.0,56.30608333333333,32.08277399642472,23.3657,51.2435,109.08189999999999
OK,2029,6.0,279633839.7083333,155760918.78595033,119920333.9,257397751.29500002,531062431.04,6.0,40.33526666666666,22.467437999973804,17.2977,37.127849999999995,76.60210000000001
OK,2032,6.0,253585813.66666666,145309997.66584665,104474740.13,230290241.41000003,493727289.37,6.0,36.57798333333333,20.959962777105947,15.0697,33.2178,71.2167
OK,2035,6.0,278474277.0466667,158016850.1085029,116044677.24000001,253645257.225,537364869.98,6.0,40.16795,22.792788355069682,16.7387,36.58655,77.5111
OK,2038,6.0,282239890.41,163457607.67473984,114214174.02,254543510.84499997,554065619.98,6.0,40.711149999999996,23.577558707614322,16.4747,36.71615,79.92
OK,2041,6.0,328260159.20666665,187398799.36009172,135361956.95,297745374.94,636464005.56,6.0,47.34921666666667,27.030996955156258,19.525,42.947649999999996,91.80550000000001
OK,2044,6.0,283086674.9266667,164124202.62170523,114764442.12,255749909.375,556632600.06,6.0,40.833283333333334,23.673724401320268,16.554,36.89015,80.2903
OK,2047,6.0,282506058.71999997,164134278.14011508,114732430.2,255784348.57,557021105.53,6.0,40.74953333333334,23.675230946765158,16.549300000000002,36.8951,80.3464
OK,2050,6.0,253178245.48166665,148851925.795865,102613556.00999999,230180199.67000002,505449678.72999996,6.0,36.519133333333336,21.470884318040248,14.8012,33.201750000000004,72.9076
OR,2010,6.0,130281652.55166668,103306944.25730455,40431256.46,115416913.0,326205354.34,6.0,18.792199999999998,14.901337599289533,5.831899999999999,16.648049999999998,47.052899999999994
OR,2015,6.0,13094098.356666667,10104422.605299944,3831944.81,11146588.69,31984869.71,6.0,1.8887500000000006,1.4575362386575506,0.5527000000000001,1.6078000000000001,4.613700000000001
OR,2020,6.0,8229843.890000001,6032883.5644912915,2017736.13,6208472.154999999,18585904.59,6.0,1.1870666666666667,0.8702341585266961,0.291,0.89545,2.6809000000000003
OR,2023,6.0,4991638.1450000005,3675951.57757512,1213819.3,3760508.3,11312626.62,6.0,0.7200166666666666,0.5301989566819862,0.17500000000000002,0.5425,1.6317
OR,2026,6.0,9180976.083333334,6752820.353123204,2288745.02,7008462.25,20907985.669999998,6.0,1.3243166666666666,0.9740306841504874,0.3302,1.01095,3.0158
OR,2029,6.0,7079905.348333333,5222343.682413474,1768705.33,5421455.6899999995,16185230.549999999,6.0,1.0212333333333332,0.7532966631192963,0.2551,0.782,2.3346
OR,2032,6.0,5876000.271666667,4316240.936568748,1458553.27,4470623.275,13346335.78,6.0,0.8475999999999999,0.6226037584210361,0.21039999999999998,0.6449,1.9251999999999998
OR,2035,6.0,6446141.98,4739630.169870901,1613178.79,4930255.165,14687637.82,6.0,0.9298333333333333,0.6836616112278548,0.23270000000000002,0.71115,2.1186
OR,2038,6.0,5236970.131666667,3845597.2938012253,1296070.07,3976824.835,11881300.9,6.0,0.7554166666666666,0.5547123485795739,0.1869,0.5737,1.7138
OR,2041,6.0,5345457.028333333,3926877.585613619,1328063.6600000001,4069305.82,12145353.88,6.0,0.7710333333333333,0.5663892748513752,0.1916,0.58695,1.7518
OR,2044,6.0,4319878.528333333,3170435.95372722,1063543.03,3269428.1350000002,9780962.09,6.0,0.6230833333333333,0.4572993348635734,0.15339999999999998,0.47155,1.4108
OR,2047,6.0,4609548.553333334,3388331.816060932,1151023.88,3520555.0,10493987.5,6.0,0.6649166666666666,0.48877835228932415,0.1661,0.5077499999999999,1.5137999999999998
OR,2050,6.0,3517506.376666667,2585807.959436826,878778.59,2687406.165,8009587.83,6.0,0.5073833333333334,0.37296790970091065,0.1268,0.3876,1.1553
PA,2010,6.0,6664181007.97,3512733447.564595,3147195721.16,6377638453.110001,11996862125.43,6.0,961.2615666666667,506.6873160587096,453.961,919.92985,1730.4637
PA,2015,6.0,5059438843.89,2667890538.3538885,2369559490.29,4815330911.33,9102130713.77,6.0,729.78875,384.8246170279327,341.7925,694.5779,1312.9189000000001
PA,2020,6.0,2107436275.1683333,1176524310.2433999,865048394.14,1882650806.5900002,3963866511.1600003,6.0,303.98299999999995,169.70544394483048,124.7773,271.5593,571.7602
PA,2023,6.0,1964867500.0133333,1106204739.8792663,796341489.6800001,1747524602.33,3723052874.62,6.0,283.41845,159.56237055535055,114.8666,252.06825,537.0245
PA,2026,6.0,1801476882.6449997,1004832347.2145553,741001708.6700001,1610976656.565,3386692364.3900003,6.0,259.8504666666667,144.94008800118297,106.88419999999999,232.37214999999998,488.5068
PA,2029,6.0,1547296545.5283334,865484518.0366789,630393746.15,1376162906.9699998,2910222717.89,6.0,223.18671666666668,124.8401157911417,90.9298,198.5019,419.77930000000003
PA,2032,6.0,1753352801.7533333,984060248.7980714,711435590.85,1557855384.585,3308898314.82,6.0,252.90893333333335,141.94381922364448,102.61970000000001,224.70980000000003,477.28549999999996
PA,2035,6.0,1848633767.0416667,1038704185.5558062,749506595.9,1642658971.24,3493357031.9,6.0,266.65251666666666,149.82587611635603,108.11099999999999,236.94209999999998,503.89239999999995
PA,2038,6.0,1960883524.995,1103185015.297288,793797853.6200001,1741746981.065,3710156899.68,6.0,282.84375,159.12674276057749,114.4998,251.2348,535.1641999999999
PA,2041,6.0,2031973416.3100002,1129252988.236562,840006390.19,1819910550.72,3806775544.7200003,6.0,293.09798333333333,162.88680405538585,121.1651,262.5094,549.1007
PA,2044,6.0,1770423625.5316668,996530267.0992972,710775827.4100001,1563307054.435,3341271102.91,6.0,255.37125,143.74256575117548,102.5244,225.49615,481.9551
PA,2047,6.0,1439140306.3783333,795520205.5084593,589375518.6300001,1275420829.395,2663323125.74,6.0,207.58593333333332,114.74826180490346,85.0132,183.9706,384.1657
PA,2050,6.0,1218219498.8933334,667056613.2230359,501921273.77000004,1077726122.1950002,2224750251.28,6.0,175.71965,96.2182650454216,72.3986,155.45440000000002,320.9047
RI,2010,6.0,6228095.301666667,7783079.537145554,913767.94,2863810.75,21171033.55,6.0,0.8983333333333334,1.1226369202314108,0.1318,0.41305000000000003,3.0537
RI,2015,6.0,6701634.620000001,8381960.288358459,981899.88,3074900.215,22794033.12,6.0,0.9666666666666668,1.209048337605518,0.1416,0.44355,3.2879
RI,2020,6.0,2753560.413333333,3382348.9419499524,415121.43999999994,1321219.99,9249976.879999999,6.0,0.3972,0.487894947709033,0.0599,0.1906,1.3343
RI,2023,6.0,4044391.011666667,4901060.694402885,622465.28,2003650.4200000002,13460120.88,6.0,0.58335,0.706937713663658,0.0897,0.28905000000000003,1.9415
RI,2026,6.0,2879742.9166666665,3382201.7830837867,463850.45999999996,1528796.92,9379810.129999999,6.0,0.41536666666666666,0.4878815170373506,0.0669,0.2205,1.353
RI,2029,6.0,2818322.485,3304793.293349062,454974.73,1501226.12,9169681.76,6.0,0.40655,0.4766903848411462,0.0657,0.21655000000000002,1.3227
RI,2032,6.0,1829636.3916666668,2128262.920976525,298689.8,991034.51,5920001.82,6.0,0.26393333333333335,0.30696650414445337,0.0431,0.14295000000000002,0.8539000000000001
RI,2035,6.0,2080144.6400000004,2583249.0073758597,308268.0,971715.9750000001,7040551.08,6.0,0.30006666666666665,0.3725808243410638,0.0445,0.1402,1.0155
RI,2038,6.0,4126790.578333333,5481885.541799796,544615.49,1596379.595,14630495.850000001,6.0,0.5952500000000001,0.7907568798309631,0.0785,0.2302,2.1104000000000003
RI,2041,6.0,6637256.965000001,9074340.788579347,828216.56,2331382.63,24002955.77,6.0,0.9573666666666666,1.3088941128550722,0.1194,0.33630000000000004,3.4622
RI,2044,6.0,6783421.71,9275296.102736985,846248.51,2381699.84,24533593.75,6.0,0.9784333333333334,1.3379016461110538,0.1221,0.3435,3.5388
RI,2047,6.0,7121882.358333333,9787260.506227236,879405.26,2455657.5,25847455.360000003,6.0,1.0272666666666668,1.4117406924313922,0.1268,0.35419999999999996,3.7283
RI,2050,6.0,8430123.766666668,11661428.41808463,1026893.1699999999,2837189.54,30734561.57,6.0,1.2159833333333334,1.682057872270353,0.1481,0.40925,4.4332
SC,2010,6.0,970342993.2733334,477190007.69689137,488773811.43,927604658.855,1540144527.4099998,6.0,139.9652,68.83133362244263,70.5022,133.80055,222.1551
SC,2015,6.0,535118579.57,262642706.33351487,272580756.64,515337493.78499997,848783197.6700001,6.0,77.18714999999999,37.88436653057564,39.3179,74.33384999999998,122.4311
SC,2020,6.0,405824807.14000005,198717936.4804759,208333700.02,392235834.735,640313058.99,6.0,58.53745,28.66369619255339,30.050700000000003,56.577349999999996,92.36070000000001
SC,2023,6.0,738886226.9283333,363054394.1315526,374767786.16,709936295.0600001,1174202563.04,6.0,106.57918333333335,52.36805402962447,54.0577,102.4033,169.37060000000002
SC,2026,6.0,679038874.9749999,333587214.9926862,344677195.89,652717588.695,1078809320.02,6.0,97.94665000000002,48.11760655280976,49.717299999999994,94.15,155.6108
SC,2029,6.0,514306598.0649999,252478464.73224732,261664705.66,494906282.76,815852933.14,6.0,74.18513333333333,36.41826584112246,37.7432,71.38685000000001,117.6811
SC,2032,6.0,529310261.7716667,259881452.87701982,269118889.15,509144141.5400001,839809753.47,6.0,76.34929999999999,37.4861149998236,38.8185,73.4405,121.13669999999999
SC,2035,6.0,503373088.80999994,247235378.7135299,256095027.51,484688331.43999994,800113729.53,6.0,72.60808333333333,35.66198294831159,36.94,69.91295,115.4109
SC,2038,6.0,486740366.0483334,239064474.7172586,247697019.36,468773202.37,773768363.67,6.0,70.20886666666667,34.483356108631114,35.7286,67.6172,111.6106
SC,2041,6.0,486701091.01500005,239024079.18160084,247757216.89,468813458.69500005,773577853.12,6.0,70.20323333333333,34.47751476047348,35.7372,67.62304999999999,111.5831
SC,2044,6.0,487016559.6683333,239191785.87855303,247959764.38,469216893.03,774314113.54,6.0,70.24873333333333,34.50174199692918,35.7665,67.68124999999999,111.6894
SC,2047,6.0,351681681.57666665,172472312.38362855,180219491.28,340073413.52,557857162.8199999,6.0,50.72761666666667,24.87792866051486,25.995399999999997,49.053200000000004,80.467
SC,2050,6.0,236362438.84333333,115760979.56922524,122027722.28999999,229585006.01,374230671.03999996,6.0,34.09366666666667,16.697664372919547,17.6017,33.1161,53.9801
SD,2010,6.0,26833193.51,13839892.36468249,12306314.76,24796346.515,46184250.5,6.0,3.8704666666666667,1.9963347331213435,1.7751,3.5766,6.6617999999999995
SD,2015,6.0,16660296.351666665,8521049.500025904,7644521.17,15285066.055,28082294.29,6.0,2.4030833333333335,1.2290958732607749,1.1027,2.2047,4.0506
SD,2020,6.0,14063904.799999999,7169746.527630976,6478243.41,12905481.485,23553178.76,6.0,2.028566666666667,1.034184035201988,0.9344000000000001,1.86145,3.3973
SD,2023,6.0,49736209.16833333,25916729.201973237,22432251.66,45693301.11,86723884.09,6.0,7.174083333333333,3.738329439959334,3.2357,6.5909,12.509300000000001
SD,2026,6.0,34913489.9,18133329.8343626,15796615.71,32077749.12,60560986.33,6.0,5.036016666666666,2.615578168907721,2.2786,4.627,8.7354
