eall,r,t,dr,Value
CO2,p128,2032,2.0,718082387.522976
CO2,p128,2032,1.5,1176689626.61328
CO2,p128,2035,2.5,371239507.82717496
CO2,p128,2035,2.0,598773399.7212499
CO2,p128,2035,1.5,970012907.548425
CO2,p128,2038,2.5,409946953.981388
CO2,p128,2038,2.0,654915255.7507539
CO2,p128,2038,1.5,1049864150.4401399
CO2,p128,2041,2.5,448939592.93980503
CO2,p128,2041,2.0,711037274.36709
CO2,p128,2041,1.5,1128836548.7214751
CO2,p128,2044,2.5,596455646.135622
CO2,p128,2044,2.0,937287443.927406
CO2,p128,2044,1.5,1474752971.21445
CO2,p128,2047,2.5,603004463.566053
CO2,p128,2047,2.0,940813246.8203341
CO2,p128,2047,1.5,1468047516.011595
CO2,p128,2050,2.5,595228420.6581999
CO2,p128,2050,2.0,922604052.0202099
CO2,p128,2050,1.5,1428548209.57968
CO2,p129,2020,2.5,5668612.146480001
CO2,p129,2020,2.0,8975302.56526
CO2,p129,2020,1.5,16061067.748360002
CO2,p129,2023,2.5,4218954.033798001
CO2,p129,2023,2.0,6763719.958946001
CO2,p129,2023,1.5,11786284.284896001
CO2,p129,2026,2.5,4405934.698968
CO2,p129,2026,2.0,7142954.739236
CO2,p129,2026,1.5,12149698.715335999
CO2,p129,2029,2.5,49222.208736
CO2,p129,2029,2.0,80610.283872
CO2,p129,2029,1.5,134112.684672
CO2,p129,2032,2.5,52075.67011200001
CO2,p129,2032,2.0,84890.475936
CO2,p129,2032,1.5,139106.24208
CO2,p129,2035,2.5,55285.81416
CO2,p129,2035,2.0,89170.668
CO2,p129,2035,1.5,144456.48216
CO2,p13,2020,2.5,1703450086.0341601
CO2,p13,2020,2.0,2697129302.88742
CO2,p13,2020,1.5,4826441910.43012
CO2,p13,2023,2.5,1105241959.415664
CO2,p13,2023,2.0,1771895839.698128
CO2,p13,2023,1.5,3087660077.097728
CO2,p13,2026,2.5,1424016695.2447917
CO2,p13,2026,2.0,2308633127.1392837
CO2,p13,2026,1.5,3926833917.1901836
CO2,p13,2029,2.5,1303368330.621378
CO2,p13,2029,2.0,2134501758.843706
CO2,p13,2029,1.5,3551206466.040856
CO2,p13,2032,2.5,2322223091.33813
CO2,p13,2032,2.0,3785541751.6333904
CO2,p13,2032,1.5,6203198668.64295
CO2,p13,2035,2.5,3332427426.96268
CO2,p13,2035,2.0,5374882946.714
CO2,p13,2035,1.5,8707310373.67668
CO2,p13,2038,2.5,3366905704.2349644
CO2,p13,2038,2.0,5378837161.643662
CO2,p13,2038,1.5,8622563388.89442
CO2,p13,2041,2.5,3551264546.39726
CO2,p13,2041,2.0,5624546160.18988
CO2,p13,2041,1.5,8929480217.8197
CO2,p13,2044,2.5,3686167113.8412123
CO2,p13,2044,2.0,5792548321.750476
CO2,p13,2044,1.5,9114149457.2997
CO2,p13,2047,2.5,3900433040.871312
CO2,p13,2047,2.0,6085492388.375136
CO2,p13,2047,1.5,9495818659.71288
CO2,p13,2050,2.5,4144238147.1046
CO2,p13,2050,2.0,6423569128.01213
CO2,p13,2050,1.5,9946171553.05104
CO2,p130,2020,2.5,105119228.39808
CO2,p130,2020,2.0,166438778.29696003
CO2,p130,2020,1.5,297837813.79456
CO2,p130,2023,2.5,115602238.011204
CO2,p130,2023,2.0,185330572.049708
CO2,p130,2023,1.5,322952283.967808
CO2,p130,2026,2.5,114907469.62464
CO2,p130,2026,2.0,186289382.57328
CO2,p130,2026,1.5,316866052.60128003
CO2,p130,2029,2.5,37584388.362642
CO2,p130,2029,2.0,61551244.709833995
CO2,p130,2029,1.5,102403840.756184
CO2,p130,2032,2.5,79236845.149306
CO2,p130,2032,2.0,129166911.955718
CO2,p130,2032,1.5,211660065.80979
CO2,p130,2035,2.5,285196178.568155
CO2,p130,2035,2.0,459993836.40024996
CO2,p130,2035,1.5,745190014.968405
CO2,p130,2038,2.5,292513576.462044
CO2,p130,2038,2.0,467308274.591802
CO2,p130,2038,1.5,749120134.84182
CO2,p130,2041,2.5,295349303.972731
CO2,p130,2041,2.0,467778666.407678
CO2,p130,2041,1.5,742641313.457445
CO2,p130,2044,2.5,310173878.733992
CO2,p130,2044,2.0,487416095.153416
CO2,p130,2044,1.5,766913436.4302
CO2,p130,2047,2.5,315132179.249431
CO2,p130,2047,2.0,491672195.8970181
CO2,p130,2047,1.5,767206614.4030651
CO2,p130,2050,2.5,295449062.23959994
CO2,p130,2050,2.0,457946046.47137994
CO2,p130,2050,1.5,709077749.3750399
CO2,p131,2020,2.5,1193810097.54384
CO2,p131,2020,2.0,1890199321.11108
CO2,p131,2020,1.5,3382461943.0408797
CO2,p131,2023,2.5,1456755024.6534598
CO2,p131,2023,2.0,2335432658.5714197
CO2,p131,2023,1.5,4069664830.77792
CO2,p131,2026,2.5,760342798.2315
CO2,p131,2026,2.0,1232676960.7692502
CO2,p131,2026,1.5,2096702867.8505
CO2,p131,2029,2.5,769176079.3536181
CO2,p131,2029,2.0,1259665173.4341862
CO2,p131,2029,1.5,2095726129.2533364
CO2,p131,2032,2.5,710794120.577966
CO2,p131,2032,2.0,1158691785.599698
CO2,p131,2032,1.5,1898696623.46169
CO2,p131,2035,2.5,607696731.3143799
CO2,p131,2035,2.0,980156018.249
CO2,p131,2035,1.5,1587852749.56338
CO2,p131,2038,2.5,627865350.723804
CO2,p131,2038,2.0,1003053182.253882
CO2,p131,2038,1.5,1607947849.4146202
CO2,p131,2041,2.5,662698466.077285
CO2,p131,2041,2.0,1049591790.2033302
CO2,p131,2041,1.5,1666322732.6220753
CO2,p131,2044,2.5,689127984.254528
CO2,p131,2044,2.0,1082915403.828544
CO2,p131,2044,1.5,1703887873.1568
CO2,p131,2047,2.5,711414635.233291
CO2,p131,2047,2.0,1109955818.322098
CO2,p131,2047,1.5,1731978038.656965
CO2,p131,2050,2.5,598160013.7997999
CO2,p131,2050,2.0,927148021.3896899
CO2,p131,2050,1.5,1435584033.11952
CO2,p132,2020,2.5,1607811102.4444797
CO2,p132,2020,2.0,2545700912.2037597
CO2,p132,2020,1.5,4555464790.259359
CO2,p132,2023,2.5,1668145766.3876882
CO2,p132,2023,2.0,2674328927.065976
CO2,p132,2023,1.5,4660216744.194176
CO2,p132,2026,2.5,1633292438.0455322
CO2,p132,2026,2.0,2647913498.0435143
CO2,p132,2026,1.5,4503927632.186165
CO2,p132,2029,2.5,1691023566.3600779
CO2,p132,2029,2.0,2769357434.7636056
CO2,p132,2029,1.5,4607426528.633256
CO2,p132,2032,2.5,1509721123.739592
CO2,p132,2032,2.0,2461052242.8083763
CO2,p132,2032,1.5,4032816700.40028
CO2,p132,2035,2.5,1490810006.915005
CO2,p132,2035,2.0,2404532269.21775
CO2,p132,2035,1.5,3895342276.1327553
CO2,p132,2038,2.5,1540204189.78194
CO2,p132,2038,2.0,2460570108.06627
CO2,p132,2038,1.5,3944425364.0757
CO2,p132,2041,2.5,1426578704.5515969
CO2,p132,2041,2.0,2259436792.179986
CO2,p132,2041,1.5,3587062060.577715
CO2,p132,2044,2.5,1388270585.7434962
CO2,p132,2044,2.0,2181568063.3112082
CO2,p132,2044,1.5,3432537162.5526004
CO2,p132,2047,2.5,1229412470.5728471
CO2,p132,2047,2.0,1918140922.673866
CO2,p132,2047,1.5,2993072245.111905
CO2,p132,2050,2.5,1132070067.1884
CO2,p132,2050,2.0,1754708604.14202
CO2,p132,2050,1.5,2716968161.25216
CO2,p133,2020,2.5,152355888.88031998
CO2,p133,2020,2.0,241230157.39384
CO2,p133,2020,1.5,431675018.49424
CO2,p133,2023,2.5,227522120.946246
CO2,p133,2023,2.0,364757685.961442
CO2,p133,2023,1.5,635617353.7545921
CO2,p133,2026,2.5,154950095.438028
CO2,p133,2026,2.0,251206972.907106
CO2,p133,2026,1.5,427286626.813956
CO2,p133,2029,2.5,157798616.468916
CO2,p133,2029,2.0,258423821.17373198
CO2,p133,2029,1.5,429944056.46603197
CO2,p133,2032,2.5,103570794.51319002
CO2,p133,2032,2.0,168834582.83657002
CO2,p133,2032,1.5,276661711.37085
CO2,p133,2035,2.5,119516688.69306499
CO2,p133,2035,2.0,192768852.73075
CO2,p133,2035,1.5,312285541.423815
CO2,p133,2038,2.5,134195879.345048
CO2,p133,2038,2.0,214386099.929284
CO2,p133,2038,1.5,343672373.93244
CO2,p133,2041,2.5,155714709.523604
CO2,p133,2041,2.0,246623297.164552
CO2,p133,2041,1.5,391536986.37438
CO2,p133,2044,2.5,165776986.938654
CO2,p133,2044,2.0,260506693.760742
CO2,p133,2044,1.5,409888154.51865005
CO2,p133,2047,2.5,162823210.060353
CO2,p133,2047,2.0,254038306.795734
CO2,p133,2047,1.5,396402055.906095
CO2,p133,2050,2.5,183310347.74780002
CO2,p133,2050,2.0,284131039.00909
CO2,p133,2050,1.5,439944834.59472
CO2,p134,2020,2.5,88405973.01
CO2,p134,2020,2.0,139976123.9325
CO2,p134,2020,1.5,250483590.195
CO2,p134,2023,2.5,93054724.667352
CO2,p134,2023,2.0,149182971.292104
CO2,p134,2023,1.5,259962405.419904
CO2,p134,2026,2.5,100327901.216004
CO2,p134,2026,2.0,162652809.547158
CO2,p134,2026,1.5,276661788.201708
CO2,p134,2029,2.5,14602821.240773998
CO2,p134,2029,2.0,23914765.220397998
CO2,p134,2029,1.5,39787397.003848
CO2,p134,2032,2.5,50136634.907138
CO2,p134,2032,2.0,81729582.930814
CO2,p134,2032,1.5,133926627.49167
CO2,p134,2035,2.5,327053164.409475
CO2,p134,2035,2.0,527505103.8862501
CO2,p134,2035,1.5,854558268.2957251
CO2,p134,2038,2.5,297838478.08596796
CO2,p134,2038,2.0,475815129.62514395
CO2,p134,2038,1.5,762757078.0250399
CO2,p134,2041,2.5,257949487.61296898
CO2,p134,2041,2.0,408544275.17892194
CO2,p134,2041,1.5,648601312.7840549
CO2,p134,2044,2.5,274644852.17114395
CO2,p134,2044,2.0,431584767.697512
CO2,p134,2044,1.5,679066942.1814
CO2,p134,2047,2.5,251000450.369892
CO2,p134,2047,2.0,391613268.116376
CO2,p134,2047,1.5,611074394.87958
CO2,p134,2050,2.5,275027024.7054
CO2,p134,2050,2.0,426291888.29337
CO2,p134,2050,1.5,660064859.2929599
CO2,p14,2020,2.5,86392915.60596
CO2,p14,2020,2.0,136788783.04277
CO2,p14,2020,1.5,244779927.55022
CO2,p14,2023,2.5,13191903.492012
CO2,p14,2023,2.0,21148924.645924002
CO2,p14,2023,1.5,36853571.660224
CO2,p14,2026,2.5,63115069.955387995
CO2,p14,2026,2.0,102322916.442826
CO2,p14,2026,1.5,174044586.846676
CO2,p14,2029,2.5,28744231.526538
CO2,p14,2029,2.0,47073886.413026
CO2,p14,2029,1.5,78317616.333176
CO2,p14,2032,2.5,17733809.616779998
CO2,p14,2032,2.0,28908538.964339998
CO2,p14,2032,1.5,47371135.2777
CO2,p14,2035,2.5,16095076.088815002
CO2,p14,2035,2.0,25959800.143250003
CO2,p14,2035,1.5,42054876.23206501
CO2,p14,2038,2.5,20529386.303428
CO2,p14,2038,2.0,32796946.411574002
CO2,p14,2038,1.5,52575257.60634
CO2,p14,2041,2.5,158795245.180893
CO2,p14,2041,2.0,251502295.83563402
CO2,p14,2041,1.5,399282841.92883503
CO2,p14,2044,2.5,420714778.19225395
CO2,p14,2044,2.0,661123222.873542
CO2,p14,2044,1.5,1040228847.1786499
CO2,p14,2047,2.5,464124803.987104
CO2,p14,2047,2.0,724131893.131712
CO2,p14,2047,1.5,1129937350.02096
CO2,p14,2050,2.5,445810721.0364
CO2,p14,2050,2.0,691006617.60642
CO2,p14,2050,1.5,1069945730.48736
CO2,p15,2020,2.5,129507213.01080002
CO2,p15,2020,2.0,205053087.26710004
CO2,p15,2020,1.5,366937103.5306001
CO2,p15,2023,2.5,105634264.59948601
CO2,p15,2023,2.0,169350170.230922
CO2,p15,2023,1.5,295105247.13507205
CO2,p15,2026,2.5,124859428.79942401
CO2,p15,2026,2.0,202423619.417248
CO2,p15,2026,1.5,344309333.96204805
CO2,p15,2029,2.5,83269861.319874
CO2,p15,2029,2.0,136369483.031098
CO2,p15,2029,1.5,226880201.85704803
CO2,p15,2032,2.5,55340327.95156401
CO2,p15,2032,2.0,90212315.42789201
CO2,p15,2032,1.5,147826903.43226
CO2,p15,2035,2.5,66052561.594315
CO2,p15,2035,2.0,106536389.66825001
CO2,p15,2035,1.5,172588951.26256502
CO2,p15,2038,2.5,74151374.693352
CO2,p15,2038,2.0,118461342.497916
CO2,p15,2038,1.5,189899862.01955998
CO2,p15,2041,2.5,78966257.477107
CO2,p15,2041,2.0,125067945.368366
CO2,p15,2041,1.5,198556774.58116502
CO2,p15,2044,2.5,74335700.292672
CO2,p15,2044,2.0,116813243.317056
CO2,p15,2044,1.5,183797061.1632
CO2,p15,2047,2.5,88085102.727592
CO2,p15,2047,2.0,137431207.396976
CO2,p15,2047,1.5,214448024.96508
CO2,p15,2050,2.5,232382270.14319998
CO2,p15,2050,2.0,360192518.72196
CO2,p15,2050,1.5,557717448.34368
CO2,p16,2020,2.5,10473.1056
CO2,p16,2020,2.0,16582.4172
CO2,p16,2020,1.5,29673.7992
CO2,p16,2023,2.5,70736.777874
CO2,p16,2023,2.0,113403.405798
CO2,p16,2023,1.5,197613.855648
CO2,p16,2026,2.5,30787.57044
CO2,p16,2026,2.0,49913.18238
CO2,p16,2026,1.5,84899.05788000001
CO2,p16,2029,2.5,12044.07144
CO2,p16,2029,2.0,19724.34888
CO2,p16,2029,1.5,32815.73088
CO2,p16,2032,2.5,31645.329326
CO2,p16,2032,2.0,51586.221778
CO2,p16,2032,1.5,84532.04409
CO2,p16,2035,2.5,41131.39396
CO2,p16,2035,2.0,66340.958
CO2,p16,2035,1.5,107472.35196
CO2,p16,2038,2.5,30003.162204
CO2,p16,2038,2.0,47931.881082
CO2,p16,2038,1.5,76837.36662
CO2,p16,2041,2.5,34484.949291000004
CO2,p16,2041,2.0,54617.780958
CO2,p16,2041,1.5,86710.710645
CO2,p16,2044,2.5,19558.144606
CO2,p16,2044,2.0,30734.227238
CO2,p16,2044,1.5,48358.04985
CO2,p16,2047,2.5,18585.561363999997
CO2,p16,2047,2.0,28997.367992
CO2,p16,2047,1.5,45247.57086
CO2,p16,2050,2.5,17455.176
CO2,p16,2050,2.0,27055.5228
CO2,p16,2050,1.5,41892.4224
CO2,p17,2020,2.5,13114923.8604
CO2,p17,2020,2.0,20765296.1123
CO2,p17,2020,1.5,37158950.937800005
CO2,p17,2023,2.5,7540696.188522
CO2,p17,2023,2.0,12089052.619694
CO2,p17,2023,1.5,21066071.891744
CO2,p17,2026,2.5,7899776.959403999
CO2,p17,2026,2.0,12807214.161457999
CO2,p17,2026,1.5,21784233.433507998
CO2,p17,2029,2.5,8258857.730285999
CO2,p17,2029,2.0,13525375.703222
CO2,p17,2029,1.5,22502394.975272
CO2,p17,2032,2.5,8737632.091462
CO2,p17,2032,2.0,14243537.244986
CO2,p17,2032,1.5,23340250.10733
CO2,p17,2035,2.5,9276253.247785
CO2,p17,2035,2.0,14961698.78675
CO2,p17,2035,1.5,24237952.034535
CO2,p17,2038,2.5,9814874.404107999
CO2,p17,2038,2.0,15679860.328513999
CO2,p17,2038,1.5,25135653.96174
CO2,p17,2041,2.5,10353495.560431
CO2,p17,2041,2.0,16398021.870277999
CO2,p17,2041,1.5,26033355.888945
CO2,p17,2044,2.5,11386264.391684
CO2,p17,2044,2.0,17892701.186932
CO2,p17,2044,1.5,28152851.5179
CO2,p17,2047,2.5,11952763.656894
CO2,p17,2047,2.0,18648814.501332
CO2,p17,2047,1.5,29099660.21181
CO2,p17,2050,2.5,12513990.0964
CO2,p17,2050,2.0,19396684.64942
CO2,p17,2050,1.5,30033576.23136
CO2,p18,2020,2.5,13659377.1324
CO2,p18,2020,2.0,21627347.1263
CO2,p18,2020,1.5,38701568.5418
CO2,p18,2023,2.5,10785921.45057
CO2,p18,2023,2.0,17291715.341390003
CO2,p18,2023,1.5,30132098.02064
CO2,p18,2026,2.5,11299536.75774
CO2,p18,2026,2.0,18318945.955730002
CO2,p18,2026,1.5,31159328.634980004
CO2,p18,2029,2.5,11813152.06491
CO2,p18,2029,2.0,19346176.570070002
CO2,p18,2029,1.5,32186559.249320004
CO2,p18,2032,2.5,12497972.47447
CO2,p18,2032,2.0,20373407.184410002
CO2,p18,2032,1.5,33384994.966050003
CO2,p18,2035,2.5,13268395.435225
CO2,p18,2035,2.0,21400637.798750002
CO2,p18,2035,1.5,34669033.233975
CO2,p18,2038,2.5,14038818.39598
CO2,p18,2038,2.0,22427868.41309
CO2,p18,2038,1.5,35953071.5019
CO2,p18,2041,2.5,30170132.662487
CO2,p18,2041,2.0,47783909.534806
CO2,p18,2041,1.5,75861316.232265
CO2,p18,2044,2.5,15579664.317490002
CO2,p18,2044,2.0,24482329.64177
CO2,p18,2044,1.5,38521148.037750006
CO2,p18,2047,2.5,18760884.130413
CO2,p18,2047,2.0,29270908.224414002
CO2,p18,2047,1.5,45674403.772995
CO2,p18,2050,2.5,17120510.239
CO2,p18,2050,2.0,26536790.87045
CO2,p18,2050,1.5,41089224.5736
CO2,p2,2020,2.5,435622571.15400004
CO2,p2,2020,2.0,689735737.6605
CO2,p2,2020,1.5,1234263951.6030002
CO2,p2,2023,2.5,575836820.7284701
CO2,p2,2023,2.0,923166966.5646901
CO2,p2,2023,1.5,1608686991.2414403
CO2,p2,2026,2.5,392025939.489228
CO2,p2,2026,2.0,635557204.9295061
CO2,p2,2026,1.5,1081041227.0763562
CO2,p2,2029,2.5,504012764.133846
CO2,p2,2029,2.0,825412207.929342
CO2,p2,2029,1.5,1373252168.944392
CO2,p2,2032,2.5,430499413.169308
CO2,p2,2032,2.0,701773015.988324
CO2,p2,2032,1.5,1149964185.86322
CO2,p2,2035,2.5,533065756.059765
CO2,p2,2035,2.0,859783477.5157499
CO2,p2,2035,1.5,1392849233.575515
CO2,p2,2038,2.5,379679714.386044
CO2,p2,2038,2.0,606561494.933802
CO2,p2,2038,1.5,972350488.06182
CO2,p2,2041,2.5,393248029.232918
CO2,p2,2041,2.0,622832138.785084
CO2,p2,2041,1.5,988802848.0712101
CO2,p2,2044,2.5,275424445.999066
CO2,p2,2044,2.0,432809843.712818
CO2,p2,2044,1.5,680994509.33835
CO2,p2,2047,2.5,358692821.61831397
CO2,p2,2047,2.0,559635920.640092
CO2,p2,2047,1.5,873257392.94511
CO2,p2,2050,2.5,277752953.2294
CO2,p2,2050,2.0,430517077.50557
CO2,p2,2050,1.5,666607087.75056
CO2,p20,2020,2.5,145314447.82656002
CO2,p20,2020,2.0,230081209.05872002
CO2,p20,2020,1.5,411724268.8419201
CO2,p20,2023,2.5,529594048.029816
CO2,p20,2023,2.0,849031727.793832
CO2,p20,2023,1.5,1479500832.5912318
CO2,p20,2026,2.5,554560042.285656
CO2,p20,2026,2.0,899059462.4934119
CO2,p20,2026,1.5,1529241328.7271118
CO2,p20,2029,2.5,267537377.732016
CO2,p20,2029,2.0,438140922.95243204
CO2,p20,2029,1.5,728942420.487232
CO2,p20,2032,2.5,855586603.49147
CO2,p20,2032,2.0,1394723367.33541
CO2,p20,2032,1.5,2285471064.12105
CO2,p20,2035,2.5,1309417350.1414
CO2,p20,2035,2.0,2111963467.97
CO2,p20,2035,1.5,3421380818.1114
CO2,p20,2038,2.5,1443946931.5444682
CO2,p20,2038,2.0,2306793268.6868944
CO2,p20,2038,1.5,3697912873.4675407
CO2,p20,2041,2.5,1504752814.992558
CO2,p20,2041,2.0,2383250123.167404
CO2,p20,2041,1.5,3783627020.35701
CO2,p20,2044,2.5,1638540992.41287
CO2,p20,2044,2.0,2574850130.93451
CO2,p20,2044,1.5,4051337618.60325
CO2,p20,2047,2.5,1738245492.316507
CO2,p20,2047,2.0,2712026998.483346
CO2,p20,2047,1.5,4231854209.042805
CO2,p20,2050,2.5,1831335521.2444
CO2,p20,2050,2.0,2838570057.92882
CO2,p20,2050,1.5,4395205250.98656
CO2,p21,2020,2.5,839176156.2526801
CO2,p21,2020,2.0,1328695580.7334101
CO2,p21,2020,1.5,2377665776.04926
CO2,p21,2023,2.5,1961235953.85627
CO2,p21,2023,2.0,3144203672.05529
CO2,p21,2023,1.5,5479008379.0270405
CO2,p21,2026,2.5,1794301163.3256598
CO2,p21,2026,2.0,2908942795.0885696
CO2,p21,2026,1.5,4947921389.776819
CO2,p21,2029,2.5,611814249.5477881
CO2,p21,2029,2.0,1001956669.5492762
CO2,p21,2029,1.5,1666972158.1881764
CO2,p21,2032,2.5,1623731133.2123778
CO2,p21,2032,2.0,2646904176.0585337
CO2,p21,2032,1.5,4337363985.97827
CO2,p21,2035,2.5,1902812553.270035
CO2,p21,2035,2.0,3069052505.27425
CO2,p21,2035,1.5,4971865058.544285
CO2,p21,2038,2.5,126594232.924224
CO2,p21,2038,2.0,202242006.256992
CO2,p21,2038,1.5,324204742.85472
CO2,p21,2041,2.5,153962696.99357
CO2,p21,2041,2.0,243848433.38865998
CO2,p21,2041,1.5,387131636.94914997
CO2,p21,2044,2.5,211581631.49468803
CO2,p21,2044,2.0,332485420.920224
CO2,p21,2044,1.5,523141396.55280006
CO2,p21,2047,2.5,220897847.22509497
CO2,p21,2047,2.0,344646903.00040996
CO2,p21,2047,1.5,537787952.668425
CO2,p21,2050,2.5,197598641.2254
CO2,p21,2050,2.0,306277893.89937
CO2,p21,2050,1.5,474236738.94096005
CO2,p22,2020,2.5,952768.7856000001
CO2,p22,2020,2.0,1508550.5772
CO2,p22,2020,1.5,2699511.5592
CO2,p22,2023,2.5,666891.129744
CO2,p22,2023,2.0,1069142.922288
CO2,p22,2023,1.5,1863060.933888
CO2,p22,2026,2.5,698647.850208
CO2,p22,2026,2.0,1132656.363216
CO2,p22,2026,1.5,1926574.374816
CO2,p22,2029,2.5,730404.570672
CO2,p22,2029,2.0,1196169.804144
CO2,p22,2029,1.5,1990087.815744
CO2,p22,2032,2.5,543656.447508
CO2,p22,2032,2.0,886234.482924
CO2,p22,2032,1.5,1452232.97622
CO2,p22,2035,2.5,577169.51619
CO2,p22,2035,2.0,930918.5745
CO2,p22,2035,1.5,1508088.09069
CO2,p22,2038,2.5,690379.699332
CO2,p22,2038,2.0,1102923.666006
CO2,p22,2038,1.5,1768045.57146
CO2,p22,2041,2.5,728266.390149
CO2,p22,2041,2.0,1153439.253762
CO2,p22,2041,1.5,1831190.056155
CO2,p22,2044,2.5,773056.8640340001
CO2,p22,2044,2.0,1214803.643482
CO2,p22,2044,1.5,1911404.33415
CO2,p22,2047,2.5,818127.6196890001
CO2,p22,2047,2.0,1276450.422342
CO2,p22,2047,1.5,1991776.665735
CO2,p22,2050,2.5,854570.754
CO2,p22,2050,2.0,1324584.6686999998
CO2,p22,2050,1.5,2050969.8095999998
CO2,p23,2020,2.5,68676191.22552
CO2,p23,2020,2.0,108737302.77374
CO2,p23,2020,1.5,194582541.80563998
CO2,p23,2023,2.5,72110000.78679599
CO2,p23,2023,2.0,115604921.89629199
CO2,p23,2023,1.5,201450160.928192
CO2,p23,2026,2.5,75543810.34807199
CO2,p23,2026,2.0,122472541.018844
CO2,p23,2026,1.5,208317780.050744
CO2,p23,2029,2.5,80103455.24349
CO2,p23,2029,2.0,131183919.45673001
CO2,p23,2029,1.5,218252892.54748002
CO2,p23,2032,2.5,401268422.83554804
CO2,p23,2032,2.0,654122497.4990441
CO2,p23,2032,1.5,1071881403.4648201
CO2,p23,2035,2.5,560250712.479005
CO2,p23,2035,2.0,903630181.41775
CO2,p23,2035,1.5,1463880893.896755
CO2,p23,2038,2.5,699844242.356636
CO2,p23,2038,2.0,1118043850.594138
CO2,p23,2038,1.5,1792284035.30358
CO2,p23,2041,2.5,665805019.251284
CO2,p23,2041,2.0,1054511995.808392
CO2,p23,2041,1.5,1674134007.94398
CO2,p23,2044,2.5,763350753.079096
CO2,p23,2044,2.0,1199551183.410008
CO2,p23,2044,1.5,1887405708.1626
CO2,p23,2047,2.5,806873794.4644259
CO2,p23,2047,2.0,1258892098.169628
CO2,p23,2047,1.5,1964378609.55999
CO2,p23,2050,2.5,833881220.5626
CO2,p23,2050,2.0,1292515891.87203
CO2,p23,2050,1.5,2001314929.3502402
CO2,p24,2020,2.5,192469856.70312002
CO2,p24,2020,2.0,304743939.77994
CO2,p24,2020,1.5,545331260.6588401
CO2,p24,2023,2.5,1134005552.037036
CO2,p24,2023,2.0,1818008900.884772
CO2,p24,2023,1.5,3168015510.452672
CO2,p24,2026,2.5,473101037.48094
CO2,p24,2026,2.0,766997136.52213
CO2,p24,2026,1.5,1304611951.84138
CO2,p24,2029,2.5,620105877.703788
CO2,p24,2029,2.0,1015535712.761276
CO2,p24,2029,1.5,1689563840.700176
CO2,p24,2032,2.5,1052186766.448968
CO2,p24,2032,2.0,1715208564.485304
CO2,p24,2032,1.5,2810635882.98012
CO2,p24,2035,2.5,1401731647.545575
CO2,p24,2035,2.0,2260857496.0412498
CO2,p24,2035,1.5,3662589143.586825
CO2,p24,2038,2.5,1685383240.422344
CO2,p24,2038,2.0,2692502493.845452
CO2,p24,2038,1.5,4316225371.81332
CO2,p24,2041,2.5,1885150190.7253108
CO2,p24,2041,2.0,2985729203.807718
CO2,p24,2041,1.5,4740117531.592545
CO2,p24,2044,2.5,2050981262.090488
CO2,p24,2044,2.0,3222970554.713624
CO2,p24,2044,1.5,5071107516.1578
CO2,p24,2047,2.5,1966850938.372955
CO2,p24,2047,2.0,3068699369.81749
CO2,p24,2047,1.5,4788406734.782325
CO2,p24,2050,2.5,2063356100.5177996
CO2,p24,2050,2.0,3198201955.8025894
CO2,p24,2050,1.5,4952054641.24272
CO2,p25,2020,2.5,3979785715.6275597
CO2,p25,2020,2.0,6301327383.07697
CO2,p25,2020,1.5,11276059527.61142
CO2,p25,2023,2.5,4045381165.6549196
CO2,p25,2023,2.0,6485452344.93884
CO2,p25,2023,1.5,11301382304.05184
CO2,p25,2026,2.5,2855039499.45324
CO2,p25,2026,2.0,4628624643.05298
CO2,p25,2026,1.5,7872987710.613481
CO2,p25,2029,2.5,3257371887.32076
CO2,p25,2029,2.0,5334536569.09052
CO2,p25,2029,1.5,8875158185.743519
CO2,p25,2032,2.5,3590073180.675086
CO2,p25,2032,2.0,5852311075.347058
CO2,p25,2032,1.5,9589921510.02249
CO2,p25,2035,2.5,4094334723.1772804
CO2,p25,2035,2.0,6603765682.544001
CO2,p25,2035,1.5,10698100405.721281
CO2,p25,2038,2.5,4189625930.6132402
CO2,p25,2038,2.0,6693182889.15042
CO2,p25,2038,1.5,10729529822.3022
CO2,p25,2041,2.5,4642134705.157252
CO2,p25,2041,2.0,7352282712.214376
CO2,p25,2041,1.5,11672419634.35494
CO2,p25,2044,2.5,3967801356.18503
CO2,p25,2044,2.0,6235116416.86219
CO2,p25,2044,1.5,9810497858.69925
CO2,p25,2047,2.5,4243781548.6386228
CO2,p25,2047,2.0,6621187965.938793
CO2,p25,2047,1.5,10331719477.052145
CO2,p25,2050,2.5,4688932872.701799
CO2,p25,2050,2.0,7267845952.68779
CO2,p25,2050,1.5,11253438894.48432
CO2,p26,2020,2.5,384358388.39904004
CO2,p26,2020,2.0,608567448.29848
CO2,p26,2020,1.5,1089015433.79728
CO2,p26,2023,2.5,406028662.175556
CO2,p26,2023,2.0,650934839.3608121
CO2,p26,2023,1.5,1134302294.331712
CO2,p26,2026,2.5,425248055.935032
CO2,p26,2026,2.0,689417302.803764
CO2,p26,2026,1.5,1172653730.002664
CO2,p26,2029,2.5,428153737.231536
CO2,p26,2029,2.0,701179308.799472
CO2,p26,2029,1.5,1166563805.790272
CO2,p26,2032,2.5,461741163.51852596
CO2,p26,2032,2.0,752701348.749378
CO2,p26,2032,1.5,1233418176.52209
CO2,p26,2035,2.5,498154244.70570004
CO2,p26,2035,2.0,803474588.235
