i,v,r,t,Value
wind-ons_4,new15,p9,2038,4998159.845943
wind-ons_4,new15,p9,2041,4957524.400041
wind-ons_4,new15,p9,2044,4916888.954139
wind-ons_4,new15,p9,2047,4876253.508237
wind-ons_4,new15,p9,2050,4835618.062335
wind-ons_4,new15,p10,2032,106816.38
wind-ons_4,new15,p10,2035,105961.84896
wind-ons_4,new15,p10,2038,105107.31792
wind-ons_4,new15,p10,2041,104252.78688
wind-ons_4,new15,p10,2044,103398.25584
wind-ons_4,new15,p10,2047,102543.7248
wind-ons_4,new15,p10,2050,101689.19376
wind-ons_4,new18,p7,2035,1752504.24713
wind-ons_4,new18,p7,2038,1738484.213153
wind-ons_4,new18,p7,2041,1724464.179176
wind-ons_4,new18,p7,2044,1710444.145199
wind-ons_4,new18,p7,2047,1696424.111222
wind-ons_4,new18,p7,2050,1682404.077245
wind-ons_4,new18,p9,2035,2449042.857329
wind-ons_4,new18,p9,2038,2429450.51447
wind-ons_4,new18,p9,2041,2409858.171611
wind-ons_4,new18,p9,2044,2390265.828753
wind-ons_4,new18,p9,2047,2370673.485894
wind-ons_4,new18,p9,2050,2351081.143035
wind-ons_4,new21,p127,2038,106947.204
wind-ons_4,new21,p127,2041,106091.626368
wind-ons_4,new21,p127,2044,105236.048736
wind-ons_4,new21,p127,2047,104380.471104
wind-ons_4,new21,p127,2050,103524.893472
wind-ons_4,new24,p5,2041,13823.595
wind-ons_4,new24,p5,2044,13713.00624
wind-ons_4,new24,p5,2047,13602.41748
wind-ons_4,new24,p5,2050,13491.82872
wind-ons_4,new24,p12,2041,521621.136493
wind-ons_4,new24,p12,2044,517448.167401
wind-ons_4,new24,p12,2047,513275.198309
wind-ons_4,new24,p12,2050,509102.229217
wind-ons_4,new24,p127,2041,1512896.112
wind-ons_4,new24,p127,2044,1500792.943104
wind-ons_4,new24,p127,2047,1488689.774208
wind-ons_4,new24,p127,2050,1476586.605312
wind-ons_4,new27,p9,2044,4351621.624344
wind-ons_4,new27,p9,2047,4316808.65135
wind-ons_4,new27,p9,2050,4281995.678355
wind-ons_4,new27,p12,2044,3347130.107852
wind-ons_4,new27,p12,2047,3320353.066989
wind-ons_4,new27,p12,2050,3293576.026126
wind-ons_4,new30,p12,2047,433102.05
wind-ons_4,new30,p12,2050,429637.2336
wind-ons_4,new33,p9,2050,544286.296124
wind-ons_4,new33,p10,2050,77243.8095
wind-ons_4,new33,p12,2050,1790328.303834
wind-ons_4,new33,p28,2050,288342.2292
wind-ons_4,new33,p101,2050,7159438.08
wind-ons_5,init-1,p2,2010,771432.285
wind-ons_5,init-1,p2,2015,771432.285
wind-ons_5,init-1,p2,2020,771432.285
wind-ons_5,init-1,p2,2023,771432.285
wind-ons_5,init-1,p2,2026,771432.285
wind-ons_5,init-1,p2,2029,771432.285
wind-ons_5,init-1,p2,2032,771432.285
wind-ons_5,init-1,p2,2035,771432.285
wind-ons_5,init-1,p2,2038,417873.96
wind-ons_5,init-1,p5,2010,413944.1406
wind-ons_5,init-1,p5,2015,413944.1406
wind-ons_5,init-1,p5,2020,413944.1406
wind-ons_5,init-1,p5,2023,413944.1406
wind-ons_5,init-1,p5,2026,413944.1406
wind-ons_5,init-1,p5,2029,413944.1406
wind-ons_5,init-1,p5,2032,368746.5114
wind-ons_5,init-1,p5,2035,368746.5114
wind-ons_5,init-1,p5,2038,184097.6604
wind-ons_5,init-1,p9,2010,436190.8416
wind-ons_5,init-1,p9,2015,436190.8416
wind-ons_5,init-1,p9,2020,72535.5456
wind-ons_5,init-1,p9,2023,72535.5456
wind-ons_5,init-1,p9,2026,46923.264
wind-ons_5,init-1,p9,2029,46923.264
wind-ons_5,init-1,p9,2032,46923.264
wind-ons_5,init-1,p9,2035,46923.264
wind-ons_5,init-1,p10,2010,87443.8656
wind-ons_5,init-1,p10,2015,87443.8656
wind-ons_5,init-1,p10,2020,42113.4336
wind-ons_5,init-1,p10,2023,29245.44
wind-ons_5,init-1,p10,2026,29245.44
wind-ons_5,init-1,p10,2029,29245.44
wind-ons_5,init-1,p10,2032,29245.44
wind-ons_5,init-1,p10,2035,29245.44
wind-ons_5,init-1,p10,2038,29245.44
wind-ons_5,init-1,p15,2010,68090.2677
wind-ons_5,init-1,p15,2015,68090.2677
wind-ons_5,init-1,p15,2020,68090.2677
wind-ons_5,init-1,p15,2023,68090.2677
wind-ons_5,init-1,p15,2026,68090.2677
wind-ons_5,init-1,p15,2029,68090.2677
wind-ons_5,init-1,p15,2032,68090.2677
wind-ons_5,init-1,p15,2035,68090.2677
wind-ons_5,init-1,p15,2038,50171.7762
wind-ons_5,init-1,p25,2010,382465.4295
wind-ons_5,init-1,p25,2015,382465.4295
wind-ons_5,init-1,p25,2020,382465.4295
wind-ons_5,init-1,p25,2023,382465.4295
wind-ons_5,init-1,p25,2026,382465.4295
wind-ons_5,init-1,p25,2029,382465.4295
wind-ons_5,init-1,p25,2032,382465.4295
wind-ons_5,init-1,p25,2035,382465.4295
wind-ons_5,init-1,p25,2038,382465.4295
wind-ons_5,init-1,p28,2010,95436.306
wind-ons_5,init-1,p28,2015,95436.306
wind-ons_5,init-1,p28,2020,95436.306
wind-ons_5,init-1,p28,2023,95436.306
wind-ons_5,init-1,p28,2026,95436.306
wind-ons_5,init-1,p28,2029,95436.306
wind-ons_5,init-1,p28,2032,95436.306
wind-ons_5,init-1,p28,2035,95436.306
wind-ons_5,init-1,p28,2038,95436.306
wind-ons_5,init-1,p61,2010,2211.8304
wind-ons_5,init-1,p61,2015,2211.8304
wind-ons_5,init-1,p66,2010,17151.48
wind-ons_5,init-1,p66,2015,17151.48
wind-ons_5,init-1,p92,2010,2635.4538
wind-ons_5,init-1,p92,2015,2635.4538
wind-ons_5,init-1,p92,2020,2635.4538
wind-ons_5,init-1,p92,2023,2635.4538
wind-ons_5,init-1,p92,2026,2635.4538
wind-ons_5,init-1,p92,2029,2635.4538
wind-ons_5,init-1,p115,2010,27221.49
wind-ons_5,init-1,p115,2015,27221.49
wind-ons_5,init-1,p115,2020,27221.49
wind-ons_5,init-1,p115,2023,27221.49
wind-ons_5,init-1,p115,2026,27221.49
wind-ons_5,init-1,p115,2029,27221.49
wind-ons_5,init-1,p127,2010,192775.18485
wind-ons_5,init-1,p127,2015,192775.18485
wind-ons_5,init-1,p127,2020,192775.18485
wind-ons_5,init-1,p127,2023,192775.18485
wind-ons_5,init-1,p127,2026,192775.18485
wind-ons_5,init-1,p127,2029,192775.18485
wind-ons_5,init-1,p127,2032,192775.18485
wind-ons_5,init-1,p127,2035,192775.18485
wind-ons_5,new1,p116,2010,231031.611
wind-ons_5,new1,p116,2015,575839.968657
wind-ons_5,new1,p116,2020,568083.973111
wind-ons_5,new1,p116,2023,563453.226074
wind-ons_5,new1,p116,2026,559053.510649
wind-ons_5,new1,p116,2029,554422.763612
wind-ons_5,new1,p116,2032,549792.016575
wind-ons_5,new1,p116,2035,545392.301149
wind-ons_5,new1,p116,2038,541109.365881
wind-ons_5,new1,p116,2041,324160.568335
wind-ons_5,new1,p116,2044,321725.885955
wind-ons_5,new3,p10,2020,61821.936
wind-ons_5,new3,p10,2023,61327.360512
wind-ons_5,new3,p10,2026,60832.785024
wind-ons_5,new3,p10,2029,60338.209536
wind-ons_5,new3,p10,2032,59843.634048
wind-ons_5,new3,p10,2035,59349.05856
wind-ons_5,new3,p10,2038,58854.483072
wind-ons_5,new3,p10,2041,58421.72952
wind-ons_5,new3,p10,2044,57927.154032
wind-ons_5,new3,p10,2047,57494.40048
wind-ons_5,new3,p60,2020,367100.21162
wind-ons_5,new3,p60,2023,364163.409927
wind-ons_5,new3,p60,2026,361226.608234
wind-ons_5,new3,p60,2029,358289.806541
wind-ons_5,new3,p60,2032,355353.004848
wind-ons_5,new3,p60,2035,352416.203155
wind-ons_5,new3,p60,2038,349479.401462
wind-ons_5,new3,p60,2041,346909.699981
wind-ons_5,new3,p60,2044,343972.898288
wind-ons_5,new3,p60,2047,341403.196807
wind-ons_5,new3,p63,2020,3154543.7955
wind-ons_5,new3,p63,2023,3129307.445136
wind-ons_5,new3,p63,2026,3104071.094772
wind-ons_5,new3,p63,2029,3078834.744408
wind-ons_5,new3,p63,2032,3053598.394044
wind-ons_5,new3,p63,2035,3028362.04368
wind-ons_5,new3,p63,2038,3003125.693316
wind-ons_5,new3,p63,2041,2981043.886748
wind-ons_5,new3,p63,2044,2955807.536384
wind-ons_5,new3,p63,2047,2933725.729815
wind-ons_5,new3,p116,2020,388772.6088
wind-ons_5,new3,p116,2023,385662.42793
wind-ons_5,new3,p116,2026,382552.247059
wind-ons_5,new3,p116,2029,379442.066189
wind-ons_5,new3,p116,2032,376331.885318
wind-ons_5,new3,p116,2035,373221.704448
wind-ons_5,new3,p116,2038,370111.523578
wind-ons_5,new3,p116,2041,367390.115316
wind-ons_5,new3,p116,2044,364279.934446
wind-ons_5,new3,p116,2047,361558.526184
wind-ons_5,new6,p9,2023,486360.2556
wind-ons_5,new6,p9,2026,482469.373555
wind-ons_5,new6,p9,2029,478578.49151
wind-ons_5,new6,p9,2032,474687.609466
wind-ons_5,new6,p9,2035,470796.727421
wind-ons_5,new6,p9,2038,466905.845376
wind-ons_5,new6,p9,2041,463014.963331
wind-ons_5,new6,p9,2044,459610.441542
wind-ons_5,new6,p9,2047,455719.559497
wind-ons_5,new6,p9,2050,452315.037708
wind-ons_5,new6,p10,2023,19891.7928
wind-ons_5,new6,p10,2026,19732.658458
wind-ons_5,new6,p10,2029,19573.524115
wind-ons_5,new6,p10,2032,19414.389773
wind-ons_5,new6,p10,2035,19255.25543
wind-ons_5,new6,p10,2038,19096.121088
wind-ons_5,new6,p10,2041,18936.986746
wind-ons_5,new6,p10,2044,18797.744196
wind-ons_5,new6,p10,2047,18638.609854
wind-ons_5,new6,p10,2050,18499.367304
wind-ons_5,new6,p29,2023,678732.7968
wind-ons_5,new6,p29,2026,673302.934426
wind-ons_5,new6,p29,2029,667873.072051
wind-ons_5,new6,p29,2032,662443.209677
wind-ons_5,new6,p29,2035,657013.347302
wind-ons_5,new6,p29,2038,651583.484928
wind-ons_5,new6,p29,2041,646153.622554
wind-ons_5,new6,p29,2044,641402.492976
wind-ons_5,new6,p29,2047,635972.630602
wind-ons_5,new6,p29,2050,631221.501024
wind-ons_5,new6,p66,2023,26493.48
wind-ons_5,new6,p66,2026,26281.53216
wind-ons_5,new6,p66,2029,26069.58432
wind-ons_5,new6,p66,2032,25857.63648
wind-ons_5,new6,p66,2035,25645.68864
wind-ons_5,new6,p66,2038,25433.7408
wind-ons_5,new6,p66,2041,25221.79296
wind-ons_5,new6,p66,2044,25036.3386
wind-ons_5,new6,p66,2047,24824.39076
wind-ons_5,new6,p66,2050,24638.9364
wind-ons_5,new6,p116,2023,318314.25
wind-ons_5,new6,p116,2026,315767.736
wind-ons_5,new6,p116,2029,313221.222
wind-ons_5,new6,p116,2032,310674.708
wind-ons_5,new6,p116,2035,308128.194
wind-ons_5,new6,p116,2038,305581.68
wind-ons_5,new6,p116,2041,303035.166
wind-ons_5,new6,p116,2044,300806.96625
wind-ons_5,new6,p116,2047,298260.45225
wind-ons_5,new6,p116,2050,296032.2525
wind-ons_5,new9,p4,2026,331286.382
wind-ons_5,new9,p4,2029,328636.090944
wind-ons_5,new9,p4,2032,325985.799888
wind-ons_5,new9,p4,2035,323335.508832
wind-ons_5,new9,p4,2038,320685.217776
wind-ons_5,new9,p4,2041,318034.92672
wind-ons_5,new9,p4,2044,315384.635664
wind-ons_5,new9,p4,2047,313065.63099
wind-ons_5,new9,p4,2050,310415.339934
wind-ons_5,new9,p8,2026,293126.31
wind-ons_5,new9,p8,2029,290781.29952
wind-ons_5,new9,p8,2032,288436.28904
wind-ons_5,new9,p8,2035,286091.27856
wind-ons_5,new9,p8,2038,283746.26808
wind-ons_5,new9,p8,2041,281401.2576
wind-ons_5,new9,p8,2044,279056.24712
wind-ons_5,new9,p8,2047,277004.36295
wind-ons_5,new9,p8,2050,274659.35247
wind-ons_5,new9,p9,2026,188100.0495
wind-ons_5,new9,p9,2029,186595.249104
wind-ons_5,new9,p9,2032,185090.448708
wind-ons_5,new9,p9,2035,183585.648312
wind-ons_5,new9,p9,2038,182080.847916
wind-ons_5,new9,p9,2041,180576.04752
wind-ons_5,new9,p9,2044,179071.247124
wind-ons_5,new9,p9,2047,177754.546777
wind-ons_5,new9,p9,2050,176249.746382
wind-ons_5,new9,p29,2026,475101.153
wind-ons_5,new9,p29,2029,471300.343776
wind-ons_5,new9,p29,2032,467499.534552
wind-ons_5,new9,p29,2035,463698.725328
wind-ons_5,new9,p29,2038,459897.916104
wind-ons_5,new9,p29,2041,456097.10688
wind-ons_5,new9,p29,2044,452296.297656
wind-ons_5,new9,p29,2047,448970.589585
wind-ons_5,new9,p29,2050,445169.780361
wind-ons_5,new12,p8,2029,830806.103077
wind-ons_5,new12,p8,2032,824159.654252
wind-ons_5,new12,p8,2035,817513.205428
wind-ons_5,new12,p8,2038,810866.756603
wind-ons_5,new12,p8,2041,804220.307778
wind-ons_5,new12,p8,2044,797573.858954
wind-ons_5,new12,p8,2047,790927.410129
wind-ons_5,new12,p8,2050,785111.767408
wind-ons_5,new12,p9,2029,3506340.26061
wind-ons_5,new12,p9,2032,3478289.538525
wind-ons_5,new12,p9,2035,3450238.81644
wind-ons_5,new12,p9,2038,3422188.094355
wind-ons_5,new12,p9,2041,3394137.37227
wind-ons_5,new12,p9,2044,3366086.650186
wind-ons_5,new12,p9,2047,3338035.928101
wind-ons_5,new12,p9,2050,3313491.546276
wind-ons_5,new12,p116,2029,1406351.808
wind-ons_5,new12,p116,2032,1395100.993536
wind-ons_5,new12,p116,2035,1383850.179072
wind-ons_5,new12,p116,2038,1372599.364608
wind-ons_5,new12,p116,2041,1361348.550144
wind-ons_5,new12,p116,2044,1350097.73568
wind-ons_5,new12,p116,2047,1338846.921216
wind-ons_5,new12,p116,2050,1329002.45856
wind-ons_5,new15,p5,2032,73633.212
wind-ons_5,new15,p5,2035,73044.146304
wind-ons_5,new15,p5,2038,72455.080608
wind-ons_5,new15,p5,2041,71866.014912
wind-ons_5,new15,p5,2044,71276.949216
wind-ons_5,new15,p5,2047,70687.88352
wind-ons_5,new15,p5,2050,70098.817824
wind-ons_5,new15,p8,2032,89405.244833
wind-ons_5,new15,p8,2035,88690.002875
wind-ons_5,new15,p8,2038,87974.760916
wind-ons_5,new15,p8,2041,87259.518957
wind-ons_5,new15,p8,2044,86544.276999
wind-ons_5,new15,p8,2047,85829.03504
wind-ons_5,new15,p8,2050,85113.793081
wind-ons_5,new15,p29,2032,200791.782
wind-ons_5,new15,p29,2035,199185.447744
wind-ons_5,new15,p29,2038,197579.113488
wind-ons_5,new15,p29,2041,195972.779232
wind-ons_5,new15,p29,2044,194366.444976
wind-ons_5,new15,p29,2047,192760.11072
wind-ons_5,new15,p29,2050,191153.776464
wind-ons_5,new15,p89,2032,1053903.708
wind-ons_5,new15,p89,2035,1045472.478336
wind-ons_5,new15,p89,2038,1037041.248672
wind-ons_5,new15,p89,2041,1028610.019008
wind-ons_5,new15,p89,2044,1020178.789344
wind-ons_5,new15,p89,2047,1011747.55968
wind-ons_5,new15,p89,2050,1003316.330016
wind-ons_5,new15,p91,2032,761976.9
wind-ons_5,new15,p91,2035,755881.0848
wind-ons_5,new15,p91,2038,749785.2696
wind-ons_5,new15,p91,2041,743689.4544
wind-ons_5,new15,p91,2044,737593.6392
wind-ons_5,new15,p91,2047,731497.824
wind-ons_5,new15,p91,2050,725402.0088
wind-ons_5,new15,p92,2032,4295.151
wind-ons_5,new15,p92,2035,4260.789792
wind-ons_5,new15,p92,2038,4226.428584
wind-ons_5,new15,p92,2041,4192.067376
wind-ons_5,new15,p92,2044,4157.706168
wind-ons_5,new15,p92,2047,4123.34496
wind-ons_5,new15,p92,2050,4088.983752
wind-ons_5,new15,p115,2032,44357.895
wind-ons_5,new15,p115,2035,44003.03184
wind-ons_5,new15,p115,2038,43648.16868
wind-ons_5,new15,p115,2041,43293.30552
wind-ons_5,new15,p115,2044,42938.44236
wind-ons_5,new15,p115,2047,42583.5792
wind-ons_5,new15,p115,2050,42228.71604
wind-ons_5,new18,p8,2035,102291.180907
wind-ons_5,new18,p8,2038,101472.85146
wind-ons_5,new18,p8,2041,100654.522012
wind-ons_5,new18,p8,2044,99836.192565
wind-ons_5,new18,p8,2047,99017.863118
wind-ons_5,new18,p8,2050,98199.533671
wind-ons_5,new18,p89,2035,5136024.161985
wind-ons_5,new18,p89,2038,5094935.968689
wind-ons_5,new18,p89,2041,5053847.775393
wind-ons_5,new18,p89,2044,5012759.582097
wind-ons_5,new18,p89,2047,4971671.388801
wind-ons_5,new18,p89,2050,4930583.195505
wind-ons_5,new18,p91,2035,1659111.707996
wind-ons_5,new18,p91,2038,1645838.814332
wind-ons_5,new18,p91,2041,1632565.920668
wind-ons_5,new18,p91,2044,1619293.027004
wind-ons_5,new18,p91,2047,1606020.13334
wind-ons_5,new18,p91,2050,1592747.239676
wind-ons_5,new21,p2,2038,578724.039
wind-ons_5,new21,p2,2041,574094.246688
wind-ons_5,new21,p2,2044,569464.454376
wind-ons_5,new21,p2,2047,564834.662064
wind-ons_5,new21,p2,2050,560204.869752
wind-ons_5,new21,p5,2038,302251.0365
wind-ons_5,new21,p5,2041,299833.028208
wind-ons_5,new21,p5,2044,297415.019916
wind-ons_5,new21,p5,2047,294997.011624
wind-ons_5,new21,p5,2050,292579.003332
wind-ons_5,new21,p7,2038,1635322.567401
wind-ons_5,new21,p7,2041,1622239.986862
wind-ons_5,new21,p7,2044,1609157.406323
wind-ons_5,new21,p7,2047,1596074.825784
wind-ons_5,new21,p7,2050,1582992.245244
wind-ons_5,new21,p9,2038,76784.976
wind-ons_5,new21,p9,2041,76170.696192
wind-ons_5,new21,p9,2044,75556.416384
wind-ons_5,new21,p9,2047,74942.136576
wind-ons_5,new21,p9,2050,74327.856768
wind-ons_5,new21,p15,2038,29337.6195
wind-ons_5,new21,p15,2041,29102.918544
wind-ons_5,new21,p15,2044,28868.217588
wind-ons_5,new21,p15,2047,28633.516632
wind-ons_5,new21,p15,2050,28398.815676
wind-ons_5,new21,p16,2038,122691.949946
wind-ons_5,new21,p16,2041,121710.414346
wind-ons_5,new21,p16,2044,120728.878747
wind-ons_5,new21,p16,2047,119747.343147
wind-ons_5,new21,p16,2050,118765.807548
wind-ons_5,new21,p29,2038,485583.679141
wind-ons_5,new21,p29,2041,481699.009708
wind-ons_5,new21,p29,2044,477814.340275
wind-ons_5,new21,p29,2047,473929.670841
wind-ons_5,new21,p29,2050,470045.001408
wind-ons_5,new21,p90,2038,3138498.514941
wind-ons_5,new21,p90,2041,3113390.526822
wind-ons_5,new21,p90,2044,3088282.538702
wind-ons_5,new21,p90,2047,3063174.550583
wind-ons_5,new21,p90,2050,3038066.562463
wind-ons_5,new21,p91,2038,250990.245627
wind-ons_5,new21,p91,2041,248982.323662
wind-ons_5,new21,p91,2044,246974.401697
wind-ons_5,new21,p91,2047,244966.479732
wind-ons_5,new21,p91,2050,242958.557767
wind-ons_5,new21,p127,2038,315413.71515
wind-ons_5,new21,p127,2041,312890.405429
wind-ons_5,new21,p127,2044,310367.095708
wind-ons_5,new21,p127,2047,307843.785986
wind-ons_5,new21,p127,2050,305320.476265
wind-ons_5,new24,p2,2041,685663.9776
wind-ons_5,new24,p2,2044,680178.665779
wind-ons_5,new24,p2,2047,674693.353958
wind-ons_5,new24,p2,2050,669208.042138
wind-ons_5,new24,p5,2041,302060.6154
wind-ons_5,new24,p5,2044,299644.130477
wind-ons_5,new24,p5,2047,297227.645554
wind-ons_5,new24,p5,2050,294811.16063
wind-ons_5,new24,p7,2041,766288.957348
wind-ons_5,new24,p7,2044,760158.645689
wind-ons_5,new24,p7,2047,754028.33403
wind-ons_5,new24,p7,2050,747898.022371
wind-ons_5,new24,p9,2041,6672909.4278
wind-ons_5,new24,p9,2044,6619526.152378
wind-ons_5,new24,p9,2047,6566142.876955
wind-ons_5,new24,p9,2050,6512759.601533
wind-ons_5,new24,p10,2041,48034.44
wind-ons_5,new24,p10,2044,47650.16448
wind-ons_5,new24,p10,2047,47265.88896
wind-ons_5,new24,p10,2050,46881.61344
wind-ons_5,new24,p15,2041,82343.7846
wind-ons_5,new24,p15,2044,81685.034323
wind-ons_5,new24,p15,2047,81026.284046
wind-ons_5,new24,p15,2050,80367.53377
wind-ons_5,new24,p25,2041,627388.872
wind-ons_5,new24,p25,2044,622369.761024
wind-ons_5,new24,p25,2047,617350.650048
wind-ons_5,new24,p25,2050,612331.539072
wind-ons_5,new24,p28,2041,156565.71
wind-ons_5,new24,p28,2044,155313.18432
wind-ons_5,new24,p28,2047,154060.65864
wind-ons_5,new24,p28,2050,152808.13296
wind-ons_5,new24,p91,2041,1488832.649258
wind-ons_5,new24,p91,2044,1476921.988063
wind-ons_5,new24,p91,2047,1465011.326869
wind-ons_5,new24,p91,2050,1453100.665675
wind-ons_5,new24,p116,2041,295518.24
wind-ons_5,new24,p116,2044,293154.09408
wind-ons_5,new24,p116,2047,290789.94816
wind-ons_5,new24,p116,2050,288425.80224
wind-ons_5,new24,p127,2041,3891095.388
wind-ons_5,new24,p127,2044,3859966.624896
wind-ons_5,new24,p127,2047,3828837.861792
wind-ons_5,new24,p127,2050,3797709.098688
wind-ons_5,new27,p7,2044,363697.240652
wind-ons_5,new27,p7,2047,360787.662727
wind-ons_5,new27,p7,2050,357878.084802
wind-ons_5,new27,p8,2044,98619.118873
wind-ons_5,new27,p8,2047,97830.165922
wind-ons_5,new27,p8,2050,97041.212971
wind-ons_5,new27,p16,2044,843085.738924
wind-ons_5,new27,p16,2047,836341.053012
wind-ons_5,new27,p16,2050,829596.367101
wind-ons_5,new27,p29,2044,797894.173039
wind-ons_5,new27,p29,2047,791511.019655
wind-ons_5,new27,p29,2050,785127.86627
wind-ons_5,new27,p87,2044,3677678.100148
wind-ons_5,new27,p87,2047,3648256.675347
wind-ons_5,new27,p87,2050,3618835.250545
wind-ons_5,new27,p88,2044,651155.018299
wind-ons_5,new27,p88,2047,645945.778152
wind-ons_5,new27,p88,2050,640736.538006
wind-ons_5,new27,p90,2044,7630077.472877
wind-ons_5,new27,p90,2047,7569036.853094
wind-ons_5,new27,p90,2050,7507996.233311
wind-ons_5,new30,p88,2047,2862476.764992
wind-ons_5,new30,p88,2050,2839576.950873
wind-ons_5,new30,p116,2047,447051.1029
wind-ons_5,new30,p116,2050,443474.694077
wind-ons_5,new33,p10,2050,74986.458
wind-ons_5,new33,p16,2050,1869348.237014
wind-ons_5,new33,p29,2050,226932.052476
wind-ons_5,new33,p66,2050,585779.40256
wind-ons_5,new33,p88,2050,3605470.337782
wind-ons_5,new33,p118,2050,996568.272
wind-ons_6,init-1,p2,2010,538642.6257
wind-ons_6,init-1,p2,2015,538642.6257
wind-ons_6,init-1,p2,2020,538642.6257
wind-ons_6,init-1,p2,2023,538642.6257
wind-ons_6,init-1,p2,2026,538642.6257
wind-ons_6,init-1,p2,2029,538642.6257
wind-ons_6,init-1,p2,2032,197238.5394
wind-ons_6,init-1,p2,2035,13895.4744
wind-ons_6,init-1,p2,2038,13895.4744
wind-ons_6,init-1,p5,2010,817975.0296
wind-ons_6,init-1,p5,2015,817975.0296
wind-ons_6,init-1,p5,2020,817975.0296
wind-ons_6,init-1,p5,2023,817975.0296
wind-ons_6,init-1,p5,2026,817975.0296
wind-ons_6,init-1,p5,2029,769297.6296
wind-ons_6,init-1,p5,2032,769297.6296
wind-ons_6,init-1,p5,2035,673500.5064
wind-ons_6,init-1,p5,2038,673500.5064
wind-ons_6,init-1,p7,2010,221910.2739
wind-ons_6,init-1,p7,2015,221910.2739
wind-ons_6,init-1,p7,2020,221910.2739
wind-ons_6,init-1,p7,2023,221910.2739
wind-ons_6,init-1,p7,2026,221910.2739
wind-ons_6,init-1,p7,2029,221910.2739
wind-ons_6,init-1,p7,2032,221910.2739
wind-ons_6,init-1,p7,2035,221910.2739
wind-ons_6,init-1,p10,2010,49450.9158
wind-ons_6,init-1,p10,2015,49450.9158
wind-ons_6,init-1,p10,2020,49450.9158
wind-ons_6,init-1,p10,2023,26627.4162
wind-ons_6,init-1,p10,2026,26627.4162
wind-ons_6,init-1,p10,2029,26627.4162
wind-ons_6,init-1,p15,2010,76782.384
wind-ons_6,init-1,p15,2015,76782.384
wind-ons_6,init-1,p15,2020,76782.384
wind-ons_6,init-1,p15,2023,76782.384
wind-ons_6,init-1,p15,2026,76782.384
wind-ons_6,init-1,p15,2029,76782.384
wind-ons_6,init-1,p15,2032,76782.384
wind-ons_6,init-1,p15,2035,76782.384
wind-ons_6,init-1,p15,2038,76782.384
wind-ons_6,init-1,p16,2010,139676.04
wind-ons_6,init-1,p16,2015,139676.04
wind-ons_6,init-1,p16,2020,139676.04
wind-ons_6,init-1,p16,2023,139676.04
wind-ons_6,init-1,p16,2026,139676.04
wind-ons_6,init-1,p16,2029,139676.04
wind-ons_6,init-1,p16,2032,139676.04
wind-ons_6,init-1,p16,2035,139676.04
wind-ons_6,init-1,p33,2010,80940.5784
wind-ons_6,init-1,p33,2015,80940.5784
wind-ons_6,init-1,p33,2020,60705.4338
wind-ons_6,init-1,p33,2023,60705.4338
wind-ons_6,init-1,p33,2026,60705.4338
wind-ons_6,init-1,p33,2029,60705.4338
wind-ons_6,init-1,p34,2010,11533.104
wind-ons_6,init-1,p34,2015,11533.104
wind-ons_6,init-1,p34,2020,11533.104
wind-ons_6,init-1,p34,2023,11533.104
wind-ons_6,init-1,p34,2026,11533.104
wind-ons_6,init-1,p34,2029,11533.104
wind-ons_6,init-1,p34,2032,11533.104
wind-ons_6,init-1,p60,2010,63.81984
wind-ons_6,init-1,p60,2015,63.81984
wind-ons_6,init-1,p60,2020,63.81984
wind-ons_6,init-1,p60,2023,63.81984
wind-ons_6,init-1,p60,2026,63.81984
wind-ons_6,init-1,p60,2029,63.81984
wind-ons_6,init-1,p60,2032,63.81984
wind-ons_6,init-1,p60,2035,63.81984
wind-ons_6,init-1,p60,2038,63.81984
wind-ons_6,init-1,p66,2010,36091.98
wind-ons_6,init-1,p66,2015,36091.98
wind-ons_6,init-1,p92,2010,56412.45
wind-ons_6,init-1,p92,2015,56412.45
wind-ons_6,init-1,p92,2020,56412.45
wind-ons_6,init-1,p92,2023,56412.45
wind-ons_6,init-1,p92,2026,56412.45
wind-ons_6,init-1,p92,2029,56412.45
wind-ons_6,init-1,p92,2032,56412.45
wind-ons_6,init-1,z122,2010,165878.064
wind-ons_6,init-1,z122,2015,165878.064
wind-ons_6,init-1,z122,2020,144421.2
wind-ons_6,init-1,z122,2023,144421.2
wind-ons_6,init-1,z122,2026,144421.2
wind-ons_6,init-1,z122,2029,144421.2
wind-ons_6,init-1,z122,2032,144421.2
wind-ons_6,init-1,z122,2035,144421.2
wind-ons_6,init-1,z122,2038,144421.2
wind-ons_6,new1,p3,2015,261143.7894
wind-ons_6,new1,p3,2020,257748.920138
wind-ons_6,new1,p3,2023,255659.769823
wind-ons_6,new1,p3,2026,253570.619507
wind-ons_6,new1,p3,2029,251481.469192
wind-ons_6,new1,p3,2032,249392.318877
wind-ons_6,new1,p3,2035,247303.168562
wind-ons_6,new1,p3,2038,245475.162036
wind-ons_6,new1,p3,2041,243386.011721
wind-ons_6,new1,p3,2044,241558.005195
wind-ons_6,new1,p134,2015,856023.9981
wind-ons_6,new1,p134,2020,844895.686125
wind-ons_6,new1,p134,2023,838047.49414
wind-ons_6,new1,p134,2026,831199.302155
wind-ons_6,new1,p134,2029,824351.11017
wind-ons_6,new1,p134,2032,817502.918186
wind-ons_6,new1,p134,2035,810654.726201
wind-ons_6,new1,p134,2038,804662.558214
wind-ons_6,new1,p134,2041,797814.366229
