eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CO2,p57,2023,2287021.769336,2.5,125.0,1.025,213944490.82927012
CO2,p57,2023,2287021.769336,2.0,204.0,1.02,347454202.1600354
CO2,p57,2023,2287021.769336,1.5,351.0,1.015,594895094.831531
CO2,p57,2024,2287021.769336,2.5,128.0,1.0,213735764.49675378
CO2,p57,2024,2287021.769336,2.0,208.0,1.0,347320617.30722487
CO2,p57,2024,2287021.769336,1.5,356.0,1.0,594452595.0065964
CO2,p57,2025,2753282.299671,2.5,130.0,0.9756097560975612,254957129.25043765
CO2,p57,2025,2753282.299671,2.0,212.0,0.9803921568627452,417814360.3779796
CO2,p57,2025,2753282.299671,1.5,360.0,0.9852216748768474,712991138.260034
CO2,p57,2026,2753282.299671,2.5,133.0,0.9518143961927424,254478785.66835418
CO2,p57,2026,2753282.299671,2.0,215.0,0.9611687812379854,415418458.5704107
CO2,p57,2026,2753282.299671,1.5,365.0,0.9706617486471404,712210633.4562464
CO2,p57,2027,2753282.299671,2.5,136.0,0.928599410919749,253872106.00327295
CO2,p57,2027,2753282.299671,2.0,219.0,0.9423223345470444,414850170.6653896
CO2,p57,2027,2753282.299671,1.5,370.0,0.9563169937410252,711297481.2843274
CO2,p57,2028,1514229.5296180001,2.5,139.0,0.9059506447997552,139222036.0278798
CO2,p57,2028,1514229.5296180001,2.0,223.0,0.9238454260265142,227768057.54104495
CO2,p57,2028,1514229.5296180001,1.5,375.0,0.9421842302867244,390621137.87259287
CO2,p57,2029,1514229.5296180001,2.5,141.0,0.8838542876095173,137780712.96670333
CO2,p57,2029,1514229.5296180001,2.0,226.0,0.905730809829916,226306080.20872313
CO2,p57,2029,1514229.5296180001,1.5,380.0,0.9282603254056396,389979723.8530976
CO2,p57,2030,1514229.5296180001,2.5,144.0,0.8622968659605048,137280212.19308272
CO2,p57,2030,1514229.5296180001,2.0,230.0,0.887971382186192,225795585.84073535
CO2,p57,2030,1514229.5296180001,1.5,384.0,0.914542192517872,388260860.6678495
CO2,p57,2031,1036545.71324,2.5,147.0,0.8412652350834192,93591340.49636385
CO2,p57,2031,1036545.71324,2.0,234.0,0.8705601786139138,154170061.5300674
CO2,p57,2031,1036545.71324,1.5,389.0,0.9010267906580018,265260568.60903603
CO2,p57,2032,1036545.71324,2.5,150.0,0.8207465708130922,93172066.19847077
CO2,p57,2032,1036545.71324,2.0,237.0,0.8534903711901114,153084902.72593418
CO2,p57,2032,1036545.71324,1.5,394.0,0.887711123800987,264699593.5820284
CO2,p57,2033,1036545.71324,2.5,153.0,0.8007283617688704,92717568.31457579
CO2,p57,2033,1036545.71324,2.0,241.0,0.8367552658726582,152616288.3964182
CO2,p57,2033,1036545.71324,1.5,398.0,0.874592240198017,263435368.57204705
CO2,p57,2034,927556.539726,2.5,155.0,0.7811984017257273,82003118.17278637
CO2,p57,2034,927556.539726,2.0,245.0,0.8203482998751551,136113652.86875716
CO2,p57,2034,927556.539726,1.5,403.0,0.8616672317221843,235170014.61900565
CO2,p57,2035,927556.539726,2.5,158.0,0.7621447821714413,81551488.09630369
CO2,p57,2035,927556.539726,2.0,248.0,0.8042630390932893,135078775.15586945
CO2,p57,2035,927556.539726,1.5,408.0,0.848933233223827,234569218.45898205
CO2,p57,2036,927556.539726,2.5,161.0,0.7435558850453087,81073106.41250321
CO2,p57,2036,927556.539726,2.0,252.0,0.7884931755816562,134566142.23307678
CO2,p57,2036,927556.539726,1.5,412.0,0.836387421895396,233368390.81691444
CO2,p57,2037,888448.077071,2.5,164.0,0.7254203756539598,77172501.95608443
CO2,p57,2037,888448.077071,2.0,256.0,0.773032525080055,128370938.09076041
CO2,p57,2037,888448.077071,1.5,417.0,0.8240270166457105,222898162.45103425
CO2,p57,2038,888448.077071,2.5,167.0,0.7077271957599608,76667506.40491433
CO2,p57,2038,888448.077071,2.0,259.0,0.7578750245882894,127328710.80540346
CO2,p57,2038,888448.077071,1.5,422.0,0.8118492774834588,222237243.63406566
CO2,p57,2039,888448.077071,2.5,170.0,0.6904655568389862,76141236.09659962
CO2,p57,2039,888448.077071,2.0,263.0,0.7430147299885189,126759977.8250477
CO2,p57,2039,888448.077071,1.5,426.0,0.7998515049098116,221028332.79973847
CO2,p57,2040,861192.750825,2.5,173.0,0.67362493350145,73275966.10118912
CO2,p57,2040,861192.750825,2.0,267.0,0.7284458137142342,122294185.63192487
CO2,p57,2040,861192.750825,1.5,431.0,0.7880310393200115,213559005.80039236
CO2,p57,2041,861192.750825,2.5,176.0,0.6571950570745855,72728436.67733985
CO2,p57,2041,861192.750825,2.0,271.0,0.7141625624649355,121692459.08148506
CO2,p57,2041,861192.750825,1.5,436.0,0.7763852604138046,212843831.00127116
CO2,p57,2042,861192.750825,2.5,179.0,0.641165909341059,72164025.30622968
CO2,p57,2042,861192.750825,2.0,275.0,0.700159374965623,121067311.5093278
CO2,p57,2042,861192.750825,1.5,441.0,0.7649115866145859,212103153.3230004
CO2,p57,2043,840067.329719,2.5,182.0,0.6255277164303016,69827898.4405487
CO2,p57,2043,840067.329719,2.0,279.0,0.6864307597702186,117465942.01453829
CO2,p57,2043,840067.329719,1.5,446.0,0.7536074744971291,206153675.4119715
CO2,p57,2044,840067.329719,2.5,186.0,0.6102709428588309,69622026.85576019
CO2,p57,2044,840067.329719,2.0,283.0,0.6729713331080575,116813766.21728279
CO2,p57,2044,840067.329719,1.5,451.0,0.7424704182237725,205384054.45403948
CO2,p57,2045,840067.329719,2.5,189.0,0.5953862857159326,69019475.8758913
CO2,p57,2045,840067.329719,2.0,287.0,0.6597758167726053,116142004.10295905
CO2,p57,2045,840067.329719,1.5,456.0,0.7314979489889384,204592157.17899364
CO2,p57,2046,522411.966092,2.5,192.0,0.5808646689911537,42538898.18951379
CO2,p57,2046,522411.966092,2.0,291.0,0.6468390360515739,71795836.03830466
CO2,p57,2046,522411.966092,1.5,462.0,0.7206876344718607,126998646.64213592
CO2,p57,2047,522411.966092,2.5,195.0,0.56669723804015,42149822.90119507
CO2,p57,2047,522411.966092,2.0,296.0,0.6341559176976214,71597491.63580008
CO2,p57,2047,522411.966092,1.5,467.0,0.7100370782973997,126475951.5959258
CO2,p57,2048,522411.966092,2.5,199.0,0.5528753541855124,41965302.10050192
CO2,p57,2048,522411.966092,2.0,300.0,0.6217214879388445,71142181.67309228
CO2,p57,2048,522411.966092,1.5,472.0,0.6995439195048273,125940969.30048622
CO2,p57,2049,493994.32132800005,2.5,202.0,0.5393905894492803,39298287.17540799
CO2,p57,2049,493994.32132800005,2.0,304.0,0.6095308705282789,66832572.29873216
CO2,p57,2049,493994.32132800005,1.5,477.0,0.6892058320244606,118573109.78033914
CO2,p57,2050,493994.32132800005,2.5,205.0,0.5262347214139321,38909195.22317624
CO2,p57,2050,493994.32132800005,2.0,308.0,0.597579284831646,66384262.99022674
CO2,p57,2050,493994.32132800005,1.5,482.0,0.6790205241620302,118045334.47784999
CO2,p58,2023,32879384.849562,2.5,125.0,1.025,3075774504.9630527
CO2,p58,2023,32879384.849562,2.0,204.0,1.02,4995177826.284582
CO2,p58,2023,32879384.849562,1.5,351.0,1.015,8552513592.278337
CO2,p58,2024,32879384.849562,2.5,128.0,1.0,3072773749.348455
CO2,p58,2024,32879384.849562,2.0,208.0,1.0,4993257342.691238
CO2,p58,2024,32879384.849562,1.5,356.0,1.0,8546151990.37539
CO2,p58,2025,24749216.593548,2.5,130.0,0.9756097560975612,2291806116.1553607
CO2,p58,2025,24749216.593548,2.0,212.0,0.9803921568627452,3755727519.159576
CO2,p58,2025,24749216.593548,1.5,360.0,0.9852216748768474,6409067501.791042
CO2,p58,2026,24749216.593548,2.5,133.0,0.9518143961927424,2287506292.2976575
CO2,p58,2026,24749216.593548,2.0,215.0,0.9611687812379854,3734190790.877307
CO2,p58,2026,24749216.593548,1.5,365.0,0.9706617486471404,6402051554.881583
CO2,p58,2027,24749216.593548,2.5,136.0,0.928599410919749,2282052857.1610603
CO2,p58,2027,24749216.593548,2.0,219.0,0.9423223345470444,3729082458.742043
CO2,p58,2027,24749216.593548,1.5,370.0,0.9563169937410252,6393843242.610665
CO2,p58,2028,22752292.878908,2.5,139.0,0.9059506447997552,2091902500.2129693
CO2,p58,2028,22752292.878908,2.0,223.0,0.9238454260265142,3422364610.034495
CO2,p58,2028,22752292.878908,1.5,375.0,0.9421842302867244,5869339066.324788
CO2,p58,2029,22752292.878908,2.5,141.0,0.8838542876095173,2070245674.8905332
CO2,p58,2029,22752292.878908,2.0,226.0,0.905730809829916,3400397440.727144
CO2,p58,2029,22752292.878908,1.5,380.0,0.9282603254056396,5859701399.549213
CO2,p58,2030,22752292.878908,2.5,144.0,0.8622968659605048,2062725322.1535153
CO2,p58,2030,22752292.878908,2.0,230.0,0.887971382186192,3392726927.673273
CO2,p58,2030,22752292.878908,1.5,384.0,0.914542192517872,5833874351.638316
CO2,p58,2031,19582136.470221,2.5,147.0,0.8412652350834192,1768101858.529778
CO2,p58,2031,19582136.470221,2.0,234.0,0.8705601786139138,2912538391.6426845
CO2,p58,2031,19582136.470221,1.5,389.0,0.9010267906580018,5011229691.389278
CO2,p58,2032,19582136.470221,2.5,150.0,0.8207465708130922,1760181043.8325324
CO2,p58,2032,19582136.470221,2.0,237.0,0.8534903711901114,2892037870.032328
CO2,p58,2032,19582136.470221,1.5,394.0,0.887711123800987,5000631905.498184
CO2,p58,2033,19582136.470221,2.5,153.0,0.8007283617688704,1751594794.8382273
CO2,p58,2033,19582136.470221,2.0,241.0,0.8367552658726582,2883184937.0306573
CO2,p58,2033,19582136.470221,1.5,398.0,0.874592240198017,4976748514.386432
CO2,p58,2034,14508849.625603002,2.5,155.0,0.7811984017257273,1282693678.9761283
CO2,p58,2034,14508849.625603002,2.0,245.0,0.8203482998751551,2129091259.5448847
CO2,p58,2034,14508849.625603002,1.5,403.0,0.8616672317221843,3678531962.661737
CO2,p58,2035,14508849.625603002,2.5,158.0,0.7621447821714413,1275629276.3381796
CO2,p58,2035,14508849.625603002,2.0,248.0,0.8042630390932893,2112903690.9449034
CO2,p58,2035,14508849.625603002,1.5,408.0,0.848933233223827,3669134302.4996986
CO2,p58,2036,14508849.625603002,2.5,161.0,0.7435558850453087,1268146424.7634883
CO2,p58,2036,14508849.625603002,2.0,252.0,0.7884931755816562,2104885081.1120956
CO2,p58,2036,14508849.625603002,1.5,412.0,0.836387421895396,3650350943.277011
CO2,p58,2037,13098970.209311,2.5,164.0,0.7254203756539598,1137804594.539024
CO2,p58,2037,13098970.209311,2.0,256.0,0.773032525080055,1892656574.0743887
CO2,p58,2037,13098970.209311,1.5,417.0,0.8240270166457105,3286333174.676826
CO2,p58,2038,13098970.209311,2.5,167.0,0.7077271957599608,1130359115.3362107
CO2,p58,2038,13098970.209311,2.0,259.0,0.7578750245882894,1877290336.5704148
CO2,p58,2038,13098970.209311,1.5,422.0,0.8118492774834588,3276588816.939247
CO2,p58,2039,13098970.209311,2.5,170.0,0.6904655568389862,1122599968.4951417
CO2,p58,2039,13098970.209311,2.0,263.0,0.7430147299885189,1868905134.824813
CO2,p58,2039,13098970.209311,1.5,426.0,0.7998515049098116,3258765055.018605
CO2,p58,2040,13166830.235204,2.5,173.0,0.67362493350145,1120320863.1873126
CO2,p58,2040,13166830.235204,2.0,267.0,0.7284458137142342,1869763510.4632783
CO2,p58,2040,13166830.235204,1.5,431.0,0.7880310393200115,3265117097.04824
CO2,p58,2041,13166830.235204,2.5,176.0,0.6571950570745855,1111949651.3236547
CO2,p58,2041,13166830.235204,2.0,271.0,0.7141625624649355,1860563675.3159592
CO2,p58,2041,13166830.235204,1.5,436.0,0.7763852604138046,3254182744.477919
CO2,p58,2042,13166830.235204,2.5,179.0,0.641165909341059,1103320330.3045132
CO2,p58,2042,13166830.235204,2.0,275.0,0.700159374965623,1851005754.6917326
CO2,p58,2042,13166830.235204,1.5,441.0,0.7649115866145859,3242858476.7812233
CO2,p58,2043,12474078.990508,2.5,182.0,0.6255277164303016,1036867748.6600208
CO2,p58,2043,12474078.990508,2.0,279.0,0.6864307597702186,1744240476.384095
CO2,p58,2043,12474078.990508,1.5,446.0,0.7536074744971291,3061156100.5862045
CO2,p58,2044,12474078.990508,2.5,186.0,0.6102709428588309,1033810781.2959738
CO2,p58,2044,12474078.990508,2.0,283.0,0.6729713331080575,1734556380.6897843
CO2,p58,2044,12474078.990508,1.5,451.0,0.7424704182237725,3049728072.9955997
CO2,p58,2045,12474078.990508,2.5,189.0,0.5953862857159326,1024863559.7426647
CO2,p58,2045,12474078.990508,2.0,287.0,0.6597758167726053,1724581449.6569252
CO2,p58,2045,12474078.990508,1.5,456.0,0.7314979489889384,3037969266.514464
CO2,p58,2046,11459801.219754001,2.5,192.0,0.5808646689911537,933147303.2785238
CO2,p58,2046,11459801.219754001,2.0,291.0,0.6468390360515739,1574937143.1130805
CO2,p58,2046,11459801.219754001,1.5,462.0,0.7206876344718607,2785884206.6423016
CO2,p58,2047,11459801.219754001,2.5,195.0,0.56669723804015,924612419.407074
CO2,p58,2047,11459801.219754001,2.0,296.0,0.6341559176976214,1570586194.8705335
CO2,p58,2047,11459801.219754001,1.5,467.0,0.7100370782973997,2774418195.683695
CO2,p58,2048,11459801.219754001,2.5,199.0,0.5528753541855124,920564710.2539475
CO2,p58,2048,11459801.219754001,2.0,300.0,0.6217214879388445,1560598365.3324063
CO2,p58,2048,11459801.219754001,1.5,472.0,0.6995439195048273,2762682647.572713
CO2,p58,2049,11360951.888278998,2.5,202.0,0.5393905894492803,903787615.7996145
CO2,p58,2049,11360951.888278998,2.0,304.0,0.6095308705282789,1537025033.8397708
CO2,p58,2049,11360951.888278998,1.5,477.0,0.6892058320244606,2726961297.5239315
CO2,p58,2050,11360951.888278998,2.5,205.0,0.5262347214139321,894839223.5639749
CO2,p58,2050,11360951.888278998,2.0,308.0,0.597579284831646,1526714752.3950253
CO2,p58,2050,11360951.888278998,1.5,482.0,0.6790205241620302,2714823445.8108144
CO2,p59,2023,3917500.884381,2.5,125.0,1.025,366471252.3814084
CO2,p59,2023,3917500.884381,2.0,204.0,1.02,595163615.1845733
CO2,p59,2023,3917500.884381,1.5,351.0,1.015,1019011752.0363898
CO2,p59,2024,3917500.884381,2.5,128.0,1.0,366113719.45225585
CO2,p59,2024,3917500.884381,2.0,208.0,1.0,594934794.1099156
CO2,p59,2024,3917500.884381,1.5,356.0,1.0,1018253782.2265866
CO2,p59,2025,3027758.757136,2.5,130.0,0.9756097560975612,280373967.0554344
CO2,p59,2025,3027758.757136,2.0,212.0,0.9803921568627452,459466538.77183926
CO2,p59,2025,3027758.757136,1.5,360.0,0.9852216748768474,784069676.7219044
CO2,p59,2026,3027758.757136,2.5,133.0,0.9518143961927424,279847937.0984823
CO2,p59,2026,3027758.757136,2.0,215.0,0.9611687812379854,456831787.9945683
CO2,p59,2026,3027758.757136,1.5,365.0,0.9706617486471404,783211362.8995489
CO2,p59,2027,3027758.757136,2.5,136.0,0.928599410919749,279180777.1530798
CO2,p59,2027,3027758.757136,2.0,219.0,0.9423223345470444,456206847.10811865
CO2,p59,2027,3027758.757136,1.5,370.0,0.9563169937410252,782207178.008862
CO2,p59,2028,3141038.605913,2.5,139.0,0.9059506447997552,288794916.09683555
CO2,p59,2028,3141038.605913,2.0,223.0,0.9238454260265142,472470155.9021368
CO2,p59,2028,3141038.605913,1.5,375.0,0.9421842302867244,810284075.3957609
CO2,p59,2029,3141038.605913,2.5,141.0,0.8838542876095173,285805110.8591249
CO2,p59,2029,3141038.605913,2.0,226.0,0.905730809829916,469437506.52370936
CO2,p59,2029,3141038.605913,1.5,380.0,0.9282603254056396,808953559.6726149
CO2,p59,2030,3141038.605913,2.5,144.0,0.8622968659605048,284766898.2094031
CO2,p59,2030,3141038.605913,2.0,230.0,0.887971382186192,468378563.68407565
CO2,p59,2030,3141038.605913,1.5,384.0,0.914542192517872,805388039.7051706
CO2,p59,2031,1762161.614829,2.5,147.0,0.8412652350834192,159108339.93763027
CO2,p59,2031,1762161.614829,2.0,234.0,0.8705601786139138,262094147.04434484
CO2,p59,2031,1762161.614829,1.5,389.0,0.9010267906580018,450951642.51798826
CO2,p59,2032,1762161.614829,2.5,150.0,0.8207465708130922,158395559.91799933
CO2,p59,2032,1762161.614829,2.0,237.0,0.8534903711901114,260249341.58500805
CO2,p59,2032,1762161.614829,1.5,394.0,0.887711123800987,449997966.62425417
CO2,p59,2033,1762161.614829,2.5,153.0,0.8007283617688704,157622898.6501066
CO2,p59,2033,1762161.614829,2.0,241.0,0.8367552658726582,259452681.89785284
CO2,p59,2033,1762161.614829,1.5,398.0,0.874592240198017,447848742.7582536
CO2,p59,2034,1647423.306173,2.5,155.0,0.7811984017257273,145644866.13033167
CO2,p59,2034,1647423.306173,2.0,245.0,0.8203482998751551,241750011.3691953
CO2,p59,2034,1647423.306173,1.5,403.0,0.8616672317221843,417682962.06594604
CO2,p59,2035,1647423.306173,2.5,158.0,0.7621447821714413,144842730.75431883
CO2,p59,2035,1647423.306173,2.0,248.0,0.8042630390932893,239911976.0686692
CO2,p59,2035,1647423.306173,1.5,408.0,0.848933233223827,416615894.39525235
CO2,p59,2036,1647423.306173,2.5,161.0,0.7435558850453087,143993082.13303697
CO2,p59,2036,1647423.306173,2.0,252.0,0.7884931755816562,239001494.1860557
CO2,p59,2036,1647423.306173,1.5,412.0,0.836387421895396,414483117.1902926
CO2,p59,2037,1471023.956538,2.5,164.0,0.7254203756539598,127776290.01982042
CO2,p59,2037,1471023.956538,2.0,256.0,0.773032525080055,212546720.65621927
CO2,p59,2037,1471023.956538,1.5,417.0,0.8240270166457105,369057624.52065855
CO2,p59,2038,1471023.956538,2.5,167.0,0.7077271957599608,126940157.2475313
CO2,p59,2038,1471023.956538,2.0,259.0,0.7578750245882894,210821080.9204994
CO2,p59,2038,1471023.956538,1.5,422.0,0.8118492774834588,367963326.0037517
CO2,p59,2039,1471023.956538,2.5,170.0,0.6904655568389862,126068799.36953597
CO2,p59,2039,1471023.956538,2.0,263.0,0.7430147299885189,209879416.6178035
CO2,p59,2039,1471023.956538,1.5,426.0,0.7998515049098116,365961704.47458327
CO2,p59,2040,1496823.6497550001,2.5,173.0,0.67362493350145,127359640.35209756
CO2,p59,2040,1496823.6497550001,2.0,267.0,0.7284458137142342,212557327.1558934
CO2,p59,2040,1496823.6497550001,1.5,431.0,0.7880310393200115,371183071.6108171
CO2,p59,2041,1496823.6497550001,2.5,176.0,0.6571950570745855,126407989.29631566
CO2,p59,2041,1496823.6497550001,2.0,271.0,0.7141625624649355,211511477.04798084
CO2,p59,2041,1496823.6497550001,1.5,436.0,0.7763852604138046,369940039.13985413
CO2,p59,2042,1496823.6497550001,2.5,179.0,0.641165909341059,125426996.03126664
CO2,p59,2042,1496823.6497550001,2.0,275.0,0.700159374965623,210424919.28295612
CO2,p59,2042,1496823.6497550001,1.5,441.0,0.7649115866145859,368652680.57277465
CO2,p59,2043,1265163.82437,2.5,182.0,0.6255277164303016,105162679.1251545
CO2,p59,2043,1265163.82437,2.0,279.0,0.6864307597702186,176906844.45739457
CO2,p59,2043,1265163.82437,1.5,446.0,0.7536074744971291,310472938.4957565
CO2,p59,2044,1265163.82437,2.5,186.0,0.6102709428588309,104852631.02266812
CO2,p59,2044,1265163.82437,2.0,283.0,0.6729713331080575,175924650.29672733
CO2,p59,2044,1265163.82437,1.5,451.0,0.7424704182237725,309313868.78788173
CO2,p59,2045,1265163.82437,2.5,189.0,0.5953862857159326,103945173.16173236
CO2,p59,2045,1265163.82437,2.0,287.0,0.6597758167726053,174912958.61969355
CO2,p59,2045,1265163.82437,1.5,456.0,0.7314979489889384,308121250.3517614
CO2,p59,2046,1256164.537732,2.5,192.0,0.5808646689911537,102286813.56515637
CO2,p59,2046,1256164.537732,2.0,291.0,0.6468390360515739,172636518.7666028
CO2,p59,2046,1256164.537732,1.5,462.0,0.7206876344718607,305374314.9208681
CO2,p59,2047,1256164.537732,2.5,195.0,0.56669723804015,101351263.44108483
CO2,p59,2047,1256164.537732,2.0,296.0,0.6341559176976214,172159590.17220682
CO2,p59,2047,1256164.537732,1.5,467.0,0.7100370782973997,304117469.70346403
CO2,p59,2048,1256164.537732,2.5,199.0,0.5528753541855124,100907574.35785311
CO2,p59,2048,1256164.537732,2.0,300.0,0.6217214879388445,171064775.60831362
CO2,p59,2048,1256164.537732,1.5,472.0,0.6995439195048273,302831079.2080992
CO2,p59,2049,1182455.232066,2.5,202.0,0.5393905894492803,94066800.51882511
CO2,p59,2049,1182455.232066,2.0,304.0,0.6095308705282789,159974561.19458792
CO2,p59,2049,1182455.232066,1.5,477.0,0.6892058320244606,283823898.3500459
CO2,p59,2050,1182455.232066,2.5,205.0,0.5262347214139321,93135446.05824271
CO2,p59,2050,1182455.232066,2.0,308.0,0.597579284831646,158901460.4229008
CO2,p59,2050,1182455.232066,1.5,482.0,0.6790205241620302,282560582.88094133
CO2,p6,2023,1400449.245071,2.5,125.0,1.025,131008110.49819615
CO2,p6,2023,1400449.245071,2.0,204.0,1.02,212762283.96069983
CO2,p6,2023,1400449.245071,1.5,351.0,1.015,364281791.11523795
CO2,p6,2024,1400449.245071,2.5,128.0,1.0,130880297.70746623
CO2,p6,2024,1400449.245071,2.0,208.0,1.0,212680483.77463263
CO2,p6,2024,1400449.245071,1.5,356.0,1.0,364010827.99889046
CO2,p6,2025,1326709.9862290001,2.5,130.0,0.9756097560975612,122854881.05496949
CO2,p6,2025,1326709.9862290001,2.0,212.0,0.9803921568627452,201330057.7167788
CO2,p6,2025,1326709.9862290001,1.5,360.0,0.9852216748768474,343565374.07566303
CO2,p6,2026,1326709.9862290001,2.5,133.0,0.9518143961927424,122624384.09238979
CO2,p6,2026,1326709.9862290001,2.0,215.0,0.9611687812379854,200175556.8308705
CO2,p6,2026,1326709.9862290001,1.5,365.0,0.9706617486471404,343189276.2386892
CO2,p6,2027,1326709.9862290001,2.5,136.0,0.928599410919749,122332046.48131314
CO2,p6,2027,1326709.9862290001,2.0,219.0,0.9423223345470444,199901718.85982957
CO2,p6,2027,1326709.9862290001,1.5,370.0,0.9563169937410252,342749260.2964168
CO2,p6,2028,1340162.2877,2.5,139.0,0.9059506447997552,123217860.07465093
CO2,p6,2028,1340162.2877,2.0,223.0,0.9238454260265142,201585132.95946455
CO2,p6,2028,1340162.2877,1.5,375.0,0.9421842302867244,345717546.45900697
CO2,p6,2029,1340162.2877,2.5,141.0,0.8838542876095173,121942223.34111795
CO2,p6,2029,1340162.2877,2.0,226.0,0.905730809829916,200291216.25269938
CO2,p6,2029,1340162.2877,1.5,380.0,0.9282603254056396,345149865.7587458
CO2,p6,2030,1340162.2877,2.5,144.0,0.8622968659605048,121499257.29888245
CO2,p6,2030,1340162.2877,2.0,230.0,0.887971382186192,199839405.4230472
CO2,p6,2030,1340162.2877,1.5,384.0,0.914542192517872,343628593.34031224
CO2,p6,2031,1221538.319269,2.5,147.0,0.8412652350834192,110294613.45289487
CO2,p6,2031,1221538.319269,2.0,234.0,0.8705601786139138,181684835.929115
CO2,p6,2031,1221538.319269,1.5,389.0,0.9010267906580018,312601697.1641237
CO2,p6,2032,1221538.319269,2.5,150.0,0.8207465708130922,109800511.15270773
CO2,p6,2032,1221538.319269,2.0,237.0,0.8534903711901114,180406008.52689895
CO2,p6,2032,1221538.319269,1.5,394.0,0.887711123800987,311940604.76569897
CO2,p6,2033,1221538.319269,2.5,153.0,0.8007283617688704,109264898.90318233
CO2,p6,2033,1221538.319269,2.0,241.0,0.8367552658726582,179853760.46571794
CO2,p6,2033,1221538.319269,1.5,398.0,0.874592240198017,310450753.1613319
CO2,p6,2034,991189.085476,2.5,155.0,0.7811984017257273,87628723.66990668
CO2,p6,2034,991189.085476,2.0,245.0,0.8203482998751551,145451367.4688066
CO2,p6,2034,991189.085476,1.5,403.0,0.8616672317221843,251303227.06845108
CO2,p6,2035,991189.085476,2.5,158.0,0.7621447821714413,87146110.71499768
CO2,p6,2035,991189.085476,2.0,248.0,0.8042630390932893,144345494.72694692
CO2,p6,2035,991189.085476,1.5,408.0,0.848933233223827,250661214.88816154
CO2,p6,2036,991189.085476,2.5,161.0,0.7435558850453087,86634910.93000695
CO2,p6,2036,991189.085476,2.0,252.0,0.7884931755816562,143797693.98794523
CO2,p6,2036,991189.085476,1.5,412.0,0.836387421895396,249378007.66425812
CO2,p6,2037,867470.697803,2.5,164.0,0.7254203756539598,75350361.88468003
CO2,p6,2037,867470.697803,2.0,256.0,0.773032525080055,125339938.39047782
CO2,p6,2037,867470.697803,1.5,417.0,0.8240270166457105,217635255.80229607
CO2,p6,2038,867470.697803,2.5,167.0,0.7077271957599608,74857289.91517885
CO2,p6,2038,867470.697803,2.0,259.0,0.7578750245882894,124322319.40538359
CO2,p6,2038,867470.697803,1.5,422.0,0.8118492774834588,216989942.11189225
CO2,p6,2039,867470.697803,2.5,170.0,0.6904655568389862,74343445.51237275
CO2,p6,2039,867470.697803,2.0,263.0,0.7430147299885189,123767014.92776093
CO2,p6,2039,867470.697803,1.5,426.0,0.7998515049098116,215809575.186576
CO2,p6,2040,832095.975602,2.5,173.0,0.67362493350145,70800220.32551698
CO2,p6,2040,832095.975602,2.0,267.0,0.7284458137142342,118162280.86727943
CO2,p6,2040,832095.975602,1.5,431.0,0.7880310393200115,206343573.0384832
CO2,p6,2041,832095.975602,2.5,176.0,0.6571950570745855,70271190.05944447
CO2,p6,2041,832095.975602,2.0,271.0,0.7141625624649355,117580884.61126798
CO2,p6,2041,832095.975602,1.5,436.0,0.7763852604138046,205652561.5644193
CO2,p6,2042,832095.975602,2.5,179.0,0.641165909341059,69725848.22971486
CO2,p6,2042,832095.975602,2.0,275.0,0.700159374965623,116976858.65023765
CO2,p6,2042,832095.975602,1.5,441.0,0.7649115866145859,204936908.86678928
CO2,p6,2043,779414.288339,2.5,182.0,0.6255277164303016,64786309.19673211
CO2,p6,2043,779414.288339,2.0,279.0,0.6864307597702186,108984875.80746217
CO2,p6,2043,779414.288339,1.5,446.0,0.7536074744971291,191269335.8322096
CO2,p6,2044,779414.288339,2.5,186.0,0.6102709428588309,64595301.58451982
CO2,p6,2044,779414.288339,2.0,283.0,0.6729713331080575,108379787.2426446
CO2,p6,2044,779414.288339,1.5,451.0,0.7424704182237725,190555281.6725055
CO2,p6,2045,779414.288339,2.5,189.0,0.5953862857159326,64036254.9146302
CO2,p6,2045,779414.288339,2.0,287.0,0.6597758167726053,107756526.49705186
CO2,p6,2045,779414.288339,1.5,456.0,0.7314979489889384,189820559.55056092
CO2,p6,2046,637615.15655,2.5,192.0,0.5808646689911537,51919649.60426411
CO2,p6,2046,637615.15655,2.0,291.0,0.6468390360515739,87628377.99764322
CO2,p6,2046,637615.15655,1.5,462.0,0.7206876344718607,155004607.8885245
CO2,p6,2047,637615.15655,2.5,195.0,0.56669723804015,51444774.76032268
CO2,p6,2047,637615.15655,2.0,296.0,0.6341559176976214,87386294.34439185
CO2,p6,2047,637615.15655,1.5,467.0,0.7100370782973997,154366647.22653905
CO2,p6,2048,637615.15655,2.5,199.0,0.5528753541855124,51219563.11346699
CO2,p6,2048,637615.15655,2.0,300.0,0.6217214879388445,86830578.64108889
CO2,p6,2048,637615.15655,1.5,472.0,0.6995439195048273,153713689.7098689
CO2,p6,2049,527241.589143,2.5,202.0,0.5393905894492803,41943177.252037115
CO2,p6,2049,527241.589143,2.0,304.0,0.6095308705282789,71330600.58376975
CO2,p6,2049,527241.589143,1.5,477.0,0.6892058320244606,126553428.10854673
CO2,p6,2050,527241.589143,2.5,205.0,0.5262347214139321,41527898.26934369
CO2,p6,2050,527241.589143,2.0,308.0,0.597579284831646,70852118.74290855
CO2,p6,2050,527241.589143,1.5,482.0,0.6790205241620302,125990131.97905533
